state,action,next_state,reward
"0.056178153,-0.1555179,-0.2875433,-0.6106686,-0.10302886,0.6352446,-0.54561406,-0.085204676,0.5050889","-0.09980464,0.37942445,-0.90614676","0.04664753,-0.103349,-0.38489127,-0.58680385,-0.08076374,0.56985706,-0.54561406,-0.085204676,0.5050889",0.0
"0.04664753,-0.103349,-0.38489127,-0.58680385,-0.08076374,0.56985706,-0.54561406,-0.085204676,0.5050889","-0.014090657,0.2921722,-0.6487334","0.045301978,-0.06317683,-0.45458513,-0.5563775,-0.07387457,0.52024,-0.54561406,-0.085204676,0.5050889",0.0
"0.045301978,-0.06317683,-0.45458513,-0.5563775,-0.07387457,0.52024,-0.54561406,-0.085204676,0.5050889","0.043444157,0.056313634,-0.14652312","0.049450576,-0.055434003,-0.47032627,-0.5491864,-0.080151446,0.50648665,-0.54561406,-0.085204676,0.5050889",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.11134503,0.41614035,0.30614382","-0.92417324,-0.9332246,-0.87268716","-0.088251844,-0.12831359,-0.09375334,-0.3777288,0.11351343,0.8919038,0.11134503,0.41614035,0.30614382",0.0
"-0.088251844,-0.12831359,-0.09375334,-0.3777288,0.11351343,0.8919038,0.11134503,0.41614035,0.30614382","-0.8986463,-0.7044847,-0.73599994","-0.17406604,-0.22517662,-0.17282228,-0.5493635,0.34121582,0.68331736,0.11134503,0.41614035,0.30614382",0.0
"-0.17406604,-0.22517662,-0.17282228,-0.5493635,0.34121582,0.68331736,0.11134503,0.41614035,0.30614382","-0.7867594,0.79541063,-0.84407735","-0.24919586,-0.11581175,-0.26350206,-0.37953126,0.38578638,0.72433627,0.11134503,0.41614035,0.30614382",0.0
"-0.24919586,-0.11581175,-0.26350206,-0.37953126,0.38578638,0.72433627,0.11134503,0.41614035,0.30614382","-0.81645185,0.76233876,-0.8862068","-0.32716107,-0.0109940935,-0.35870785,-0.22207208,0.37917954,0.7241637,0.11134503,0.41614035,0.30614382",0.0
"-0.32716107,-0.0109940935,-0.35870785,-0.22207208,0.37917954,0.7241637,0.11134503,0.41614035,0.30614382","-0.83765745,0.52058697,-0.9044013","-0.40715128,0.060583945,-0.45586827,-0.10642348,0.3745759,0.6626699,0.11134503,0.41614035,0.30614382",0.0
"-0.40715128,0.060583945,-0.45586827,-0.10642348,0.3745759,0.6626699,0.11134503,0.41614035,0.30614382","-0.83227265,0.1896106,-0.86997056","-0.4866273,0.08665444,-0.5493298,-0.010779869,0.39432138,0.54981863,0.11134503,0.41614035,0.30614382",0.0
"-0.4866273,0.08665444,-0.5493298,-0.010779869,0.39432138,0.54981863,0.11134503,0.41614035,0.30614382","-0.6303109,0.22187996,-0.8643825","-0.5468174,0.11716181,-0.642191,0.06065211,0.36987913,0.4350341,0.11134503,0.41614035,0.30614382",0.0
"-0.5468174,0.11716181,-0.642191,0.06065211,0.36987913,0.4350341,0.11134503,0.41614035,0.30614382","-0.28226948,0.04400158,-0.68263865","-0.5737721,0.12321181,-0.7155273,0.08889561,0.35146102,0.32642144,0.11134503,0.41614035,0.30614382",0.0
"-0.5737721,0.12321181,-0.7155273,0.08889561,0.35146102,0.32642144,0.11134503,0.41614035,0.30614382","-0.17894995,-0.0575611,-0.05073476","-0.5908605,0.11529747,-0.72097784,0.109153464,0.35138732,0.31099242,0.11134503,0.41614035,0.30614382",0.0
"-0.5908605,0.11529747,-0.72097784,0.109153464,0.35138732,0.31099242,0.11134503,0.41614035,0.30614382","-0.11641377,-0.14238906,0.117286086","-0.60197717,0.09571972,-0.7083778,0.12759878,0.36617455,0.3122464,0.11134503,0.41614035,0.30614382",0.0
"-0.60197717,0.09571972,-0.7083778,0.12759878,0.36617455,0.3122464,0.11134503,0.41614035,0.30614382","-0.06316036,-0.18789232,0.16582799","-0.6080085,0.06988549,-0.69056284,0.14341193,0.3889008,0.31421596,0.11134503,0.41614035,0.30614382",0.0
"-0.6080085,0.06988549,-0.69056284,0.14341193,0.3889008,0.31421596,0.11134503,0.41614035,0.30614382","0.06727219,-0.14888775,0.105673194","-0.6015845,0.04941419,-0.67921036,0.14197353,0.41120142,0.31033316,0.11134503,0.41614035,0.30614382",0.0
"-0.6015845,0.04941419,-0.67921036,0.14197353,0.41120142,0.31033316,0.11134503,0.41614035,0.30614382","0.15228963,-0.063970506,0.03329444","-0.587042,0.040618576,-0.67563355,0.12531962,0.4253647,0.3063555,0.11134503,0.41614035,0.30614382",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.25929826,-0.20918128,0.404603","0.9614483,-0.5706455,-0.93512267","0.09181134,-0.07846083,-0.10046082,-0.2915972,-0.08048072,0.92931694,0.25929826,-0.20918128,0.404603",0.0
"0.09181134,-0.07846083,-0.10046082,-0.2915972,-0.08048072,0.92931694,0.25929826,-0.20918128,0.404603","0.97724926,0.4126687,-0.8613032","0.18513156,-0.021720994,-0.1929912,-0.25390467,-0.1600066,0.899482,0.25929826,-0.20918128,0.404603",0.0
"0.18513156,-0.021720994,-0.1929912,-0.25390467,-0.1600066,0.899482,0.25929826,-0.20918128,0.404603","0.9545815,0.72984815,-0.88940066","0.2762872,0.07862939,-0.28854012,-0.1413817,-0.15794285,0.87666005,0.25929826,-0.20918128,0.404603",0.0
"0.2762872,0.07862939,-0.28854012,-0.1413817,-0.15794285,0.87666005,0.25929826,-0.20918128,0.404603","0.8959764,0.5815203,-0.92407364","0.36184642,0.15858546,-0.38781402,-0.07607795,-0.15037324,0.8156746,0.25929826,-0.20918128,0.404603",0.0
"0.36184642,0.15858546,-0.38781402,-0.07607795,-0.15037324,0.8156746,0.25929826,-0.20918128,0.404603","0.8645539,0.26328886,-0.90542585","0.44440502,0.19478635,-0.48508456,-0.039922338,-0.19293557,0.7196935,0.25929826,-0.20918128,0.404603",0.0
"0.44440502,0.19478635,-0.48508456,-0.039922338,-0.19293557,0.7196935,0.25929826,-0.20918128,0.404603","0.81737995,0.28668642,-0.90567607","0.5224589,0.23420429,-0.58238196,0.008843879,-0.20724231,0.60981125,0.25929826,-0.20918128,0.404603",0.0
"0.5224589,0.23420429,-0.58238196,0.008843879,-0.20724231,0.60981125,0.25929826,-0.20918128,0.404603","0.82234466,0.015227199,-0.8526913","0.60098684,0.23629798,-0.67398715,0.071234286,-0.23549965,0.47605523,0.25929826,-0.20918128,0.404603",0.0
"0.60098684,0.23629798,-0.67398715,0.071234286,-0.23549965,0.47605523,0.25929826,-0.20918128,0.404603","0.7789402,-0.114920855,-0.6356813","0.67537,0.22049698,-0.7422789,0.13704842,-0.23411681,0.36007977,0.25929826,-0.20918128,0.404603",0.0
"0.67537,0.22049698,-0.7422789,0.13704842,-0.23411681,0.36007977,0.25929826,-0.20918128,0.404603","0.5323533,-0.13412452,0.10442042","0.72620577,0.20205557,-0.73106104,0.18407752,-0.22275355,0.36498767,0.25929826,-0.20918128,0.404603",0.0
"0.72620577,0.20205557,-0.73106104,0.18407752,-0.22275355,0.36498767,0.25929826,-0.20918128,0.404603","0.27950406,-0.02110684,0.13711357","0.75289637,0.1991535,-0.7163309,0.20426357,-0.20869114,0.38592142,0.25929826,-0.20918128,0.404603",0.0
"0.75289637,0.1991535,-0.7163309,0.20426357,-0.20869114,0.38592142,0.25929826,-0.20918128,0.404603","0.2176677,0.012070537,0.03939569","0.773682,0.20081316,-0.71209866,0.2161428,-0.1937949,0.39370567,0.25929826,-0.20918128,0.404603",0.0
"0.773682,0.20081316,-0.71209866,0.2161428,-0.1937949,0.39370567,0.25929826,-0.20918128,0.404603","0.18124247,-0.068267584,0.10729051","0.7909894,0.19142672,-0.70057243,0.23352675,-0.18728901,0.4049421,0.25929826,-0.20918128,0.404603",0.0
"0.7909894,0.19142672,-0.70057243,0.23352675,-0.18728901,0.4049421,0.25929826,-0.20918128,0.404603","0.10175192,-0.10353601,0.08510351","0.80070597,0.17719106,-0.69142973,0.25064465,-0.18839811,0.40856802,0.25929826,-0.20918128,0.404603",0.0
"0.80070597,0.17719106,-0.69142973,0.25064465,-0.18839811,0.40856802,0.25929826,-0.20918128,0.404603","0.0052951574,-0.09399688,0.044461012","0.80121166,0.16426699,-0.6866533,0.2615879,-0.19567142,0.40593275,0.25929826,-0.20918128,0.404603",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.3640351,-0.19040935,0.62924165","0.0028789043,-0.90987635,-0.89762664","0.0002749092,-0.12510332,-0.0964326,-0.3912536,0.0054512764,0.8928224,-0.3640351,-0.19040935,0.62924165",0.0
"0.0002749092,-0.12510332,-0.0964326,-0.3912536,0.0054512764,0.8928224,-0.3640351,-0.19040935,0.62924165","0.81605947,-0.1765871,-0.8673747","0.07820266,-0.14938314,-0.18961522,-0.5209789,-0.12466521,0.7720238,-0.3640351,-0.19040935,0.62924165",0.0
"0.07820266,-0.14938314,-0.18961522,-0.5209789,-0.12466521,0.7720238,-0.3640351,-0.19040935,0.62924165","0.8099282,0.23480654,-0.85664463","0.15554492,-0.11709846,-0.28164512,-0.49416628,-0.25617588,0.6985543,-0.3640351,-0.19040935,0.62924165",0.0
"0.15554492,-0.11709846,-0.28164512,-0.49416628,-0.25617588,0.6985543,-0.3640351,-0.19040935,0.62924165","0.4368273,0.60014904,-0.889945","0.19725876,-0.034581058,-0.37725252,-0.40161666,-0.2794291,0.67194456,-0.3640351,-0.19040935,0.62924165",0.0
"0.19725876,-0.034581058,-0.37725252,-0.40161666,-0.2794291,0.67194456,-0.3640351,-0.19040935,0.62924165","0.01046598,0.3911214,-0.7474622","0.19825819,0.019196125,-0.45755288,-0.3701109,-0.25869232,0.617753,-0.3640351,-0.19040935,0.62924165",0.0
"0.19825819,0.019196125,-0.45755288,-0.3701109,-0.25869232,0.617753,-0.3640351,-0.19040935,0.62924165","-0.033903837,0.2712834,-0.2825215","0.1950206,0.056496203,-0.4879044,-0.34039345,-0.23218992,0.6122648,-0.3640351,-0.19040935,0.62924165",0.0
"0.1950206,0.056496203,-0.4879044,-0.34039345,-0.23218992,0.6122648,-0.3640351,-0.19040935,0.62924165","-0.1275487,0.09572089,-0.03514093","0.18284063,0.06965735,-0.49167964,-0.33467823,-0.20971134,0.6196633,-0.3640351,-0.19040935,0.62924165",0.0
"0.18284063,0.06965735,-0.49167964,-0.33467823,-0.20971134,0.6196633,-0.3640351,-0.19040935,0.62924165","-0.15156728,-0.029816926,0.07853842","0.16836706,0.06555769,-0.48324227,-0.34543413,-0.19519931,0.6280442,-0.3640351,-0.19040935,0.62924165",0.0
"0.16836706,0.06555769,-0.48324227,-0.34543413,-0.19519931,0.6280442,-0.3640351,-0.19040935,0.62924165","-0.079150796,-0.07902783,0.085006595","0.16080873,0.05469178,-0.47411,-0.35985458,-0.1924089,0.630694,-0.3640351,-0.19040935,0.62924165",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.5037427,0.08994152,0.66238827","-0.5073968,-0.7665817,-0.8036742","-0.048452716,-0.10540104,-0.08633923,-0.33476135,0.057211068,0.9180335,-0.5037427,0.08994152,0.66238827",0.0
"-0.048452716,-0.10540104,-0.08633923,-0.33476135,0.057211068,0.9180335,-0.5037427,0.08994152,0.66238827","-0.10744649,-0.5442486,-0.7463497","-0.058713086,-0.18023242,-0.16652004,-0.5570142,0.10981319,0.7577509,-0.5037427,0.08994152,0.66238827",0.0
"-0.058713086,-0.18023242,-0.16652004,-0.5570142,0.10981319,0.7577509,-0.5037427,0.08994152,0.66238827","0.10979819,0.4102596,-0.8642663","-0.048228156,-0.12382385,-0.25936875,-0.54393154,0.0889058,0.719062,-0.5037427,0.08994152,0.66238827",0.0
"-0.048228156,-0.12382385,-0.25936875,-0.54393154,0.0889058,0.719062,-0.5037427,0.08994152,0.66238827","-0.061558485,0.28256977,-0.6244666","-0.054106545,-0.084971964,-0.32645562,-0.52731466,0.096380636,0.680045,-0.5037427,0.08994152,0.66238827",0.0
"-0.054106545,-0.084971964,-0.32645562,-0.52731466,0.096380636,0.680045,-0.5037427,0.08994152,0.66238827","-0.00082463026,0.16571867,-0.28196084","-0.05418529,-0.062186494,-0.35674688,-0.51096463,0.09370491,0.66693723,-0.5037427,0.08994152,0.66238827",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.5964913,0.45690057,0.49050963","-0.8945832,-0.9675471,-0.593115","-0.08542622,-0.13303275,-0.06371871,-0.3523932,0.102915384,0.9101966,-0.5964913,0.45690057,0.49050963",0.0
"-0.08542622,-0.13303275,-0.06371871,-0.3523932,0.102915384,0.9101966,-0.5964913,0.45690057,0.49050963","-0.83606243,-0.8912954,-0.33035314","-0.16526413,-0.2555813,-0.09920874,-0.5458841,0.31863606,0.7260885,-0.5964913,0.45690057,0.49050963",0.0
"-0.16526413,-0.2555813,-0.09920874,-0.5458841,0.31863606,0.7260885,-0.5964913,0.45690057,0.49050963","-0.54693836,-0.479365,-0.7280482","-0.21749277,-0.32149154,-0.17742342,-0.6046177,0.4996797,0.50820494,-0.5964913,0.45690057,0.49050963",0.0
"-0.21749277,-0.32149154,-0.17742342,-0.6046177,0.4996797,0.50820494,-0.5964913,0.45690057,0.49050963","0.24315405,0.31890523,-0.46775484","-0.19427332,-0.27764374,-0.2276746,-0.6149828,0.437189,0.51689845,-0.5964913,0.45690057,0.49050963",0.0
"-0.19427332,-0.27764374,-0.2276746,-0.6149828,0.437189,0.51689845,-0.5964913,0.45690057,0.49050963","-0.12426829,0.07880211,-0.24107432","-0.20614006,-0.26680887,-0.2535734,-0.5963664,0.4583741,0.49825275,-0.5964913,0.45690057,0.49050963",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.2960234,0.09549707,0.5664788","0.66910124,0.8676703,0.8539897","0.06389432,0.1193002,0.091744654,0.36543408,0.08026276,0.90193474,0.2960234,0.09549707,0.5664788",0.0
"0.06389432,0.1193002,0.091744654,0.36543408,0.08026276,0.90193474,0.2960234,0.09549707,0.5664788","0.347183,0.15248322,0.96716976","0.09704777,0.14026587,0.19564831,0.4993483,0.16321246,0.77672184,0.2960234,0.09549707,0.5664788",0.0
"0.09704777,0.14026587,0.19564831,0.4993483,0.16321246,0.77672184,0.2960234,0.09549707,0.5664788","0.1662873,-0.64579445,0.9641745","0.112927,0.05147246,0.29923022,0.4307298,0.1657353,0.7571009,0.2960234,0.09549707,0.5664788",0.0
"0.112927,0.05147246,0.29923022,0.4307298,0.1657353,0.7571009,0.2960234,0.09549707,0.5664788","-0.14010811,-0.44854307,0.94980836","0.0995477,-0.010199911,0.40126875,0.41137516,0.13910253,0.68874854,0.2960234,0.09549707,0.5664788",0.0
"0.0995477,-0.010199911,0.40126875,0.41137516,0.13910253,0.68874854,0.2960234,0.09549707,0.5664788","-0.048358142,-0.44362932,0.89997196","0.094929844,-0.07119667,0.49795336,0.3764846,0.12178774,0.6119239,0.2960234,0.09549707,0.5664788",0.0
"0.094929844,-0.07119667,0.49795336,0.3764846,0.12178774,0.6119239,0.2960234,0.09549707,0.5664788","0.022727609,-0.39757466,0.69220054","0.09710016,-0.12586115,0.57231694,0.33286148,0.11088022,0.5505669,0.2960234,0.09549707,0.5664788",0.0
"0.09710016,-0.12586115,0.57231694,0.33286148,0.11088022,0.5505669,0.2960234,0.09549707,0.5664788","0.006441951,-0.21088195,0.21786284","0.09771531,-0.15485634,0.59572214,0.3044804,0.102594495,0.5388965,0.2960234,0.09549707,0.5664788",0.0
"0.09771531,-0.15485634,0.59572214,0.3044804,0.102594495,0.5388965,0.2960234,0.09549707,0.5664788","-0.0029872656,-0.03410268,-0.037350416","0.09743004,-0.1595453,0.5917096,0.29744628,0.100069575,0.54858756,0.2960234,0.09549707,0.5664788",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.20637427,0.23269005,0.5664788","-0.7645337,-0.7750661,-0.88931566","-0.07300742,-0.10656759,-0.09553975,-0.34271136,0.08595697,0.9103499,-0.20637427,0.23269005,0.5664788",0.0
"-0.07300742,-0.10656759,-0.09553975,-0.34271136,0.08595697,0.9103499,-0.20637427,0.23269005,0.5664788","-0.90787363,0.04526186,-0.9052476","-0.15970276,-0.10034432,-0.19279109,-0.39246768,0.2218873,0.82749724,-0.20637427,0.23269005,0.5664788",0.0
"-0.15970276,-0.10034432,-0.19279109,-0.39246768,0.2218873,0.82749724,-0.20637427,0.23269005,0.5664788","-0.76613784,0.3665402,-0.8907304","-0.23286337,-0.049946927,-0.28848284,-0.33091313,0.30485287,0.7722567,-0.20637427,0.23269005,0.5664788",0.0
"-0.23286337,-0.049946927,-0.28848284,-0.33091313,0.30485287,0.7722567,-0.20637427,0.23269005,0.5664788","-0.24675989,0.48167503,-0.9398528","-0.25642714,0.016280921,-0.38945186,-0.28444088,0.30452448,0.7112845,-0.20637427,0.23269005,0.5664788",0.0
"-0.25642714,0.016280921,-0.38945186,-0.28444088,0.30452448,0.7112845,-0.20637427,0.23269005,0.5664788","0.00044119358,0.39835978,-0.89986783","-0.256385,0.07105335,-0.4861253,-0.26612267,0.2853766,0.6291171,-0.20637427,0.23269005,0.5664788",0.0
"-0.256385,0.07105335,-0.4861253,-0.26612267,0.2853766,0.6291171,-0.20637427,0.23269005,0.5664788","0.08366704,0.37516153,-0.73435944","-0.24839541,0.12263614,-0.565018,-0.24641347,0.2520885,0.5588285,-0.20637427,0.23269005,0.5664788",0.0
"-0.24839541,0.12263614,-0.565018,-0.24641347,0.2520885,0.5588285,-0.20637427,0.23269005,0.5664788","-0.021068335,0.22938001,-0.22426414","-0.25040728,0.15417473,-0.58911085,-0.22175232,0.23051922,0.548353,-0.20637427,0.23269005,0.5664788",0.0
"-0.25040728,0.15417473,-0.58911085,-0.22175232,0.23051922,0.548353,-0.20637427,0.23269005,0.5664788","-0.07838833,0.05092764,0.044523478","-0.2578928,0.16117704,-0.58432776,-0.20867763,0.22769058,0.56090444,-0.20637427,0.23269005,0.5664788",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.40274855,0.30608186,0.18532537","-0.89317834,-0.85184175,-0.96388143","-0.08529206,-0.117123865,-0.10355039,-0.36876372,0.10724972,0.89462185,-0.40274855,0.30608186,0.18532537",0.0
"-0.08529206,-0.117123865,-0.10355039,-0.36876372,0.10724972,0.89462185,-0.40274855,0.30608186,0.18532537","-0.86744136,-0.35743934,-0.9335389","-0.16812642,-0.16626994,-0.20384108,-0.4952552,0.29567504,0.73180026,-0.40274855,0.30608186,0.18532537",0.0
"-0.16812642,-0.16626994,-0.20384108,-0.4952552,0.29567504,0.73180026,-0.40274855,0.30608186,0.18532537","-0.20459867,0.3947413,-0.9770154","-0.1876641,-0.111995056,-0.3088025,-0.46778336,0.31987748,0.668281,-0.40274855,0.30608186,0.18532537",0.0
"-0.1876641,-0.111995056,-0.3088025,-0.46778336,0.31987748,0.668281,-0.40274855,0.30608186,0.18532537","-0.028225422,0.30690742,-0.9706427","-0.19035943,-0.06979687,-0.41307926,-0.45749328,0.3186738,0.5744803,-0.40274855,0.30608186,0.18532537",0.0
"-0.19035943,-0.06979687,-0.41307926,-0.45749328,0.3186738,0.5744803,-0.40274855,0.30608186,0.18532537","-0.008797228,0.25065386,-0.9576251","-0.19119951,-0.03533326,-0.51595753,-0.44002515,0.30848962,0.46239117,-0.40274855,0.30608186,0.18532537",0.0
"-0.19119951,-0.03533326,-0.51595753,-0.44002515,0.30848962,0.46239117,-0.40274855,0.30608186,0.18532537","-0.032463074,0.13054454,-0.9215839","-0.19429949,-0.017384063,-0.6149639,-0.41479474,0.2972271,0.33157906,-0.40274855,0.30608186,0.18532537",0.0
"-0.19429949,-0.017384063,-0.6149639,-0.41479474,0.2972271,0.33157906,-0.40274855,0.30608186,0.18532537","-0.07236683,0.0018024445,-0.7966827","-0.20120999,-0.017136246,-0.7005521,-0.3793348,0.2849886,0.20469289,-0.40274855,0.30608186,0.18532537",0.0
"-0.20120999,-0.017136246,-0.7005521,-0.3793348,0.2849886,0.20469289,-0.40274855,0.30608186,0.18532537","-0.03290975,-0.14188898,0.03169906","-0.20435263,-0.036645263,-0.69714665,-0.38768765,0.29708254,0.18659171,-0.40274855,0.30608186,0.18532537",0.0
"-0.20435263,-0.036645263,-0.69714665,-0.38768765,0.29708254,0.18659171,-0.40274855,0.30608186,0.18532537","-0.0024878383,-0.09439027,0.09323466","-0.20459022,-0.049623452,-0.68713045,-0.39855546,0.30567586,0.18494757,-0.40274855,0.30608186,0.18532537",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.34538013,-0.27614033,0.46932715","0.22720587,-0.80657196,-0.9094488","0.021696508,-0.11089949,-0.09770265,-0.3641376,-0.019056145,0.9049176,-0.34538013,-0.27614033,0.46932715",0.0
"0.021696508,-0.11089949,-0.09770265,-0.3641376,-0.019056145,0.9049176,-0.34538013,-0.27614033,0.46932715","0.84716415,-0.40666282,-0.8883492","0.10259453,-0.16681355,-0.19313858,-0.5411557,-0.1746187,0.7443081,-0.34538013,-0.27614033,0.46932715",0.0
"0.10259453,-0.16681355,-0.19313858,-0.5411557,-0.1746187,0.7443081,-0.34538013,-0.27614033,0.46932715","0.91302466,0.10257208,-0.89547646","0.18978177,-0.15271044,-0.28934023,-0.51312125,-0.34120747,0.63692456,-0.34538013,-0.27614033,0.46932715",0.0
"0.18978177,-0.15271044,-0.28934023,-0.51312125,-0.34120747,0.63692456,-0.34538013,-0.27614033,0.46932715","0.82584786,0.55227256,-0.95974463","0.26864424,-0.07677581,-0.3924462,-0.37575337,-0.4138562,0.5958708,-0.34538013,-0.27614033,0.46932715",0.0
"0.26864424,-0.07677581,-0.3924462,-0.37575337,-0.4138562,0.5958708,-0.34538013,-0.27614033,0.46932715","-0.11932421,0.4828354,-0.94939125","0.25724965,-0.010388428,-0.49443993,-0.35250315,-0.36055824,0.5274796,-0.34538013,-0.27614033,0.46932715",0.0
"0.25724965,-0.010388428,-0.49443993,-0.35250315,-0.36055824,0.5274796,-0.34538013,-0.27614033,0.46932715","-0.06840634,0.36823416,-0.7583607","0.25071734,0.040241875,-0.5759111,-0.32583892,-0.31910625,0.46049535,-0.34538013,-0.27614033,0.46932715",0.0
"0.25071734,0.040241875,-0.5759111,-0.32583892,-0.31910625,0.46049535,-0.34538013,-0.27614033,0.46932715","-0.106330335,0.16899586,-0.18135977","0.24056357,0.06347794,-0.59539473,-0.31780222,-0.29154286,0.4552623,-0.34538013,-0.27614033,0.46932715",0.0
"0.24056357,0.06347794,-0.59539473,-0.31780222,-0.29154286,0.4552623,-0.34538013,-0.27614033,0.46932715","-0.13866287,-0.018309355,0.08589244","0.22732228,0.06096051,-0.58616734,-0.33124924,-0.27945864,0.46698773,-0.34538013,-0.27614033,0.46932715",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.27076024,0.15309942,0.5664788","-0.5821627,-0.6449249,-0.9152985","-0.055592317,-0.08867385,-0.0983311,-0.31470978,0.061407898,0.9230315,-0.27076024,0.15309942,0.5664788",0.0
"-0.055592317,-0.08867385,-0.0983311,-0.31470978,0.061407898,0.9230315,-0.27076024,0.15309942,0.5664788","-0.57940745,0.2723825,-0.9487598","-0.11092152,-0.05122266,-0.20025699,-0.34201542,0.13041236,0.8688354,-0.27076024,0.15309942,0.5664788",0.0
"-0.11092152,-0.05122266,-0.20025699,-0.34201542,0.13041236,0.8688354,-0.27076024,0.15309942,0.5664788","-0.34316993,0.2949468,-0.94095725","-0.14369176,-0.010668984,-0.30134466,-0.35018843,0.1762086,0.79700077,-0.27076024,0.15309942,0.5664788",0.0
"-0.14369176,-0.010668984,-0.30134466,-0.35018843,0.1762086,0.79700077,-0.27076024,0.15309942,0.5664788","-0.10805547,0.36066055,-0.9373878","-0.15401028,0.038919996,-0.40204886,-0.34141856,0.18595503,0.71651673,-0.27076024,0.15309942,0.5664788",0.0
"-0.15401028,0.038919996,-0.40204886,-0.34141856,0.18595503,0.71651673,-0.27076024,0.15309942,0.5664788","0.038389564,0.3740387,-0.9078969","-0.15034434,0.09034841,-0.49958482,-0.3258463,0.17297257,0.62739515,-0.27076024,0.15309942,0.5664788",0.0
"-0.15034434,0.09034841,-0.49958482,-0.3258463,0.17297257,0.62739515,-0.27076024,0.15309942,0.5664788","0.0414474,0.2360487,-0.6317173","-0.1463864,0.1228039,-0.56745064,-0.31385583,0.16191602,0.55530083,-0.27076024,0.15309942,0.5664788",0.0
"-0.1463864,0.1228039,-0.56745064,-0.31385583,0.16191602,0.55530083,-0.27076024,0.15309942,0.5664788","-0.061742783,0.16947412,-0.11583042","-0.15228239,0.14610572,-0.5798944,-0.2876037,0.15567037,0.5558676,-0.27076024,0.15309942,0.5664788",0.0
"-0.15228239,0.14610572,-0.5798944,-0.2876037,0.15567037,0.5558676,-0.27076024,0.15309942,0.5664788","-0.059409857,0.058354855,-0.007517636","-0.15795559,0.15412922,-0.5807021,-0.27574164,0.1558758,0.56095415,-0.27076024,0.15309942,0.5664788",0.0
