uoc,state,action,next_state,reward
8,"0.009677872,-0.13592751,-0.10394679,-0.4212681,-0.0070203748,0.8758195,-0.3283041,-0.1711111,-0.99258906","0.44632936,-0.97555166,-0.941544","0.052299082,-0.27006087,-0.20509744,-0.7244824,-0.11424912,0.56352526,-0.3283041,-0.1711111,-0.99258906",0.0
8,"0.052299082,-0.27006087,-0.20509744,-0.7244824,-0.11424912,0.56352526,-0.3283041,-0.1711111,-0.99258906","-0.23168516,-0.9653631,-0.85291845","0.030174827,-0.40279335,-0.296727,-0.87245435,-0.077139355,0.15835756,-0.3283041,-0.1711111,-0.99258906",0.0
8,"0.030174827,-0.40279335,-0.296727,-0.87245435,-0.077139355,0.15835756,-0.3283041,-0.1711111,-0.99258906","0.47505963,-0.8707103,-0.6400502","0.075539574,-0.5225116,-0.3654879,-0.84164715,-0.19761509,-0.19824712,-0.3283041,-0.1711111,-0.99258906",0.0
8,"0.075539574,-0.5225116,-0.3654879,-0.84164715,-0.19761509,-0.19824712,-0.3283041,-0.1711111,-0.99258906","0.24181485,-0.86440027,-0.6131411","0.098631136,-0.6413622,-0.43135798,-0.7093473,-0.22103448,-0.5038529,-0.3283041,-0.1711111,-0.99258906",0.0
8,"0.098631136,-0.6413622,-0.43135798,-0.7093473,-0.22103448,-0.5038529,-0.3283041,-0.1711111,-0.99258906","0.38962543,-0.8878932,-0.4660982","0.13583754,-0.763443,-0.48143116,-0.5098587,-0.22546749,-0.7245036,-0.3283041,-0.1711111,-0.99258906",0.0
8,"0.13583754,-0.763443,-0.48143116,-0.5098587,-0.22546749,-0.7245036,-0.3283041,-0.1711111,-0.99258906","-0.035093963,-0.881872,-0.122231185","0.13248631,-0.8846959,-0.49456248,-0.34813303,-0.14756046,-0.86327046,-0.3283041,-0.1711111,-0.99258906",0.0
8,"0.13248631,-0.8846959,-0.49456248,-0.34813303,-0.14756046,-0.86327046,-0.3283041,-0.1711111,-0.99258906","0.08616197,-0.72134376,0.7556871","0.14071417,-0.98387694,-0.41337845,-0.30530363,-0.13809751,-0.9707166,-0.3283041,-0.1711111,-0.99258906",0.0
8,"0.14071417,-0.98387694,-0.41337845,-0.30530363,-0.13809751,-0.9707166,-0.3283041,-0.1711111,-0.99258906","0.09637332,-0.22005874,0.34004366","0.14991567,-0.999981,-0.37687117,-0.32205918,-0.15749316,-0.9915032,-0.3283041,-0.1711111,-0.99258906",0.0
8,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.8509357,-0.13614035,-0.2081845","0.24092078,-0.91129786,-0.8903281","0.023006182,-0.12529878,-0.095648505,-0.39009434,-0.022439461,0.8932666,-0.8509357,-0.13614035,-0.2081845",0.0
8,"0.023006182,-0.12529878,-0.095648505,-0.39009434,-0.022439461,0.8932666,-0.8509357,-0.13614035,-0.2081845","-0.018057525,-0.9154612,-0.7992742","0.021281816,-0.25117,-0.18151502,-0.6912227,-0.040481392,0.6293268,-0.8509357,-0.13614035,-0.2081845",0.0
8,"0.021281816,-0.25117,-0.18151502,-0.6912227,-0.040481392,0.6293268,-0.8509357,-0.13614035,-0.2081845","0.08518708,-0.91037154,-0.40122485","0.029416563,-0.3763414,-0.22461887,-0.85481274,-0.07340885,0.3267194,-0.8509357,-0.13614035,-0.2081845",0.0
8,"0.029416563,-0.3763414,-0.22461887,-0.85481274,-0.07340885,0.3267194,-0.8509357,-0.13614035,-0.2081845","0.2119528,-0.9084455,-0.103170335","0.049656518,-0.50124806,-0.23570248,-0.9203865,-0.13889703,0.03506745,-0.8509357,-0.13614035,-0.2081845",0.0
8,"0.049656518,-0.50124806,-0.23570248,-0.9203865,-0.13889703,0.03506745,-0.8509357,-0.13614035,-0.2081845","0.028715014,-0.88618577,0.66825485","0.052398592,-0.623094,-0.1639114,-0.95591855,-0.1529273,-0.13848877,-0.8509357,-0.13614035,-0.2081845",0.0
8,"0.052398592,-0.623094,-0.1639114,-0.95591855,-0.1529273,-0.13848877,-0.8509357,-0.13614035,-0.2081845","-0.022640824,-0.8077175,0.8692875","0.05023656,-0.7341511,-0.070523255,-0.969694,-0.14846131,-0.2614498,-0.8509357,-0.13614035,-0.2081845",0.0
8,"0.05023656,-0.7341511,-0.070523255,-0.969694,-0.14846131,-0.2614498,-0.8509357,-0.13614035,-0.2081845","0.030016422,-0.6357752,0.87413406","0.053102907,-0.821567,0.02338556,-0.96335196,-0.15635103,-0.3265931,-0.8509357,-0.13614035,-0.2081845",0.0
8,"0.053102907,-0.821567,0.02338556,-0.96335196,-0.15635103,-0.3265931,-0.8509357,-0.13614035,-0.2081845","0.009605885,-0.47584337,0.8696408","0.0540202,-0.88699305,0.116811655,-0.9484815,-0.15665613,-0.33634132,-0.8509357,-0.13614035,-0.2081845",0.0
8,"0.0540202,-0.88699305,0.116811655,-0.9484815,-0.15665613,-0.33634132,-0.8509357,-0.13614035,-0.2081845","0.0035424232,-0.44027162,0.8490982","0.054358475,-0.9475281,0.20803082,-0.9200995,-0.1527981,-0.33410397,-0.8509357,-0.13614035,-0.2081845",0.0
8,"0.054358475,-0.9475281,0.20803082,-0.9200995,-0.1527981,-0.33410397,-0.8509357,-0.13614035,-0.2081845","-0.0116199255,-0.41144037,0.8260163","0.053247854,-0.9999807,0.2967427,-0.8814386,-0.14296971,-0.3142452,-0.8509357,-0.13614035,-0.2081845",0.0
8,"0.053247854,-0.9999807,0.2967427,-0.8814386,-0.14296971,-0.3142452,-0.8509357,-0.13614035,-0.2081845","-0.0078549385,-0.32675445,0.7337601","0.0524967,-0.99998087,0.37554705,-0.84691596,-0.1350878,-0.1980114,-0.8509357,-0.13614035,-0.2081845",0.0
8,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.059649125,-0.65005845,-0.6045056","-0.8212066,0.9645195,0.95433974","-0.07841927,0.13261648,0.102525316,0.40212786,-0.095153846,0.88040745,-0.059649125,-0.65005845,-0.6045056",0.0
8,"-0.07841927,0.13261648,0.102525316,0.40212786,-0.095153846,0.88040745,-0.059649125,-0.65005845,-0.6045056","-0.93641216,0.9646859,0.93769383","-0.16783984,0.26525584,0.20326234,0.6302472,-0.36027867,0.57469684,-0.059649125,-0.65005845,-0.6045056",0.0
8,"-0.16783984,0.26525584,0.20326234,0.6302472,-0.36027867,0.57469684,-0.059649125,-0.65005845,-0.6045056","-0.9417324,0.9560287,0.93087006","-0.25776845,0.39670488,0.3032663,0.60505605,-0.62694156,0.16122204,-0.059649125,-0.65005845,-0.6045056",0.0
8,"-0.25776845,0.39670488,0.3032663,0.60505605,-0.62694156,0.16122204,-0.059649125,-0.65005845,-0.6045056","-0.92037827,0.83155227,0.87851524","-0.34565789,0.5110391,0.39764574,0.39680398,-0.7407757,-0.21516787,-0.059649125,-0.65005845,-0.6045056",0.0
8,"-0.34565789,0.5110391,0.39764574,0.39680398,-0.7407757,-0.21516787,-0.059649125,-0.65005845,-0.6045056","-0.8963887,0.67264235,0.50819945","-0.4312565,0.60352397,0.45224187,0.16523223,-0.72615063,-0.45220488,-0.059649125,-0.65005845,-0.6045056",0.0
8,"-0.4312565,0.60352397,0.45224187,0.16523223,-0.72615063,-0.45220488,-0.059649125,-0.65005845,-0.6045056","-0.76762784,0.32574368,0.26888013","-0.5045594,0.6483121,0.4811278,-0.0038847653,-0.6752266,-0.5503768,-0.059649125,-0.65005845,-0.6045056",0.0
8,"-0.5045594,0.6483121,0.4811278,-0.0038847653,-0.6752266,-0.5503768,-0.059649125,-0.65005845,-0.6045056","-0.19870466,0.13266122,0.10394454","-0.52353424,0.6665524,0.49229458,-0.041838437,-0.64319605,-0.58568585,-0.059649125,-0.65005845,-0.6045056",0.0
8,"-0.52353424,0.6665524,0.49229458,-0.041838437,-0.64319605,-0.58568585,-0.059649125,-0.65005845,-0.6045056","-0.08396679,0.14038742,-0.18400478","-0.53155243,0.685855,0.4725268,-0.05883669,-0.65009236,-0.6065511,-0.059649125,-0.65005845,-0.6045056",0.0
8,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.6074854,0.66842103,-0.51369566","0.94753814,0.90335226,0.6768315","0.090483025,0.1242063,0.07271243,0.34444165,0.106667966,0.91165715,-0.6074854,0.66842103,-0.51369566",0.0
8,"0.090483025,0.1242063,0.07271243,0.34444165,0.106667966,0.91165715,-0.6074854,0.66842103,-0.51369566","0.95415986,0.84004736,0.49710536","0.18159837,0.2397085,0.12611675,0.5276569,0.34546942,0.71884644,-0.6074854,0.66842103,-0.51369566",0.0
8,"0.18159837,0.2397085,0.12611675,0.5276569,0.34546942,0.71884644,-0.6074854,0.66842103,-0.51369566","0.92540216,0.86239004,0.40362358","0.26996756,0.35828272,0.16947828,0.5402516,0.6214251,0.44770348,-0.6074854,0.66842103,-0.51369566",0.0
8,"0.26996756,0.35828272,0.16947828,0.5402516,0.6214251,0.44770348,-0.6074854,0.66842103,-0.51369566","0.9073689,0.8803849,0.608294","0.35661474,0.47933117,0.23482765,0.39678967,0.8337596,0.08598833,-0.6074854,0.66842103,-0.51369566",0.0
8,"0.35661474,0.47933117,0.23482765,0.39678967,0.8337596,0.08598833,-0.6074854,0.66842103,-0.51369566","0.9480908,0.81198096,0.6941756","0.44715053,0.5909744,0.30940333,0.141745,0.88091165,-0.27215335,-0.6074854,0.66842103,-0.51369566",0.0
8,"0.44715053,0.5909744,0.30940333,0.141745,0.88091165,-0.27215335,-0.6074854,0.66842103,-0.51369566","0.96202874,0.32609487,0.6566701","0.5390173,0.63581085,0.37994975,-0.10422491,0.79864484,-0.44707936,-0.6074854,0.66842103,-0.51369566",0.0
8,"0.5390173,0.63581085,0.37994975,-0.10422491,0.79864484,-0.44707936,-0.6074854,0.66842103,-0.51369566","0.90056396,0.095846415,-0.3091954","0.6250146,0.64898926,0.34673265,-0.32367706,0.7661874,-0.4390073,-0.6074854,0.66842103,-0.51369566",0.0
8,"0.6250146,0.64898926,0.34673265,-0.32367706,0.7661874,-0.4390073,-0.6074854,0.66842103,-0.51369566","0.7625253,0.5376246,-0.698646","0.6978302,0.72291,0.27167663,-0.5024068,0.69155926,-0.50875247,-0.6074854,0.66842103,-0.51369566",0.0
8,"0.6978302,0.72291,0.27167663,-0.5024068,0.69155926,-0.50875247,-0.6074854,0.66842103,-0.51369566","0.35297596,0.2806797,-0.61244863","0.7315369,0.761502,0.20588082,-0.5930389,0.6574447,-0.5132235,-0.6074854,0.66842103,-0.51369566",0.0
8,"0.7315369,0.761502,0.20588082,-0.5930389,0.6574447,-0.5132235,-0.6074854,0.66842103,-0.51369566","0.06926775,0.21082246,-0.48238015","0.7381515,0.7904891,0.15405835,-0.6201849,0.6596456,-0.5109748,-0.6074854,0.66842103,-0.51369566",0.0
8,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.5282456,0.09403508,-0.75788224","0.5461799,0.9492452,0.89995134","0.05215622,0.13051634,0.09668234,0.3958647,0.071318656,0.8873809,0.5282456,0.09403508,-0.75788224",0.0
8,"0.05215622,0.13051634,0.09668234,0.3958647,0.071318656,0.8873809,0.5282456,0.09403508,-0.75788224","0.31232524,0.92372465,0.8387821","0.08198101,0.25752372,0.18679321,0.68035096,0.18519221,0.6112734,0.5282456,0.09403508,-0.75788224",0.0
8,"0.08198101,0.25752372,0.18679321,0.68035096,0.18519221,0.6112734,0.5282456,0.09403508,-0.75788224","-0.043741286,0.93820405,0.8049445","0.07780404,0.386522,0.27326888,0.84152865,0.21585767,0.22946285,0.5282456,0.09403508,-0.75788224",0.0
8,"0.07780404,0.386522,0.27326888,0.84152865,0.21585767,0.22946285,0.5282456,0.09403508,-0.75788224","-0.24967432,0.9031216,0.862483","0.053961955,0.5106966,0.365926,0.85236526,0.15177278,-0.17388523,0.5282456,0.09403508,-0.75788224",0.0
8,"0.053961955,0.5106966,0.365926,0.85236526,0.15177278,-0.17388523,0.5282456,0.09403508,-0.75788224","-0.05907327,0.91932774,0.83205366","0.048320886,0.6370995,0.455314,0.70789224,0.114151396,-0.51447684,0.5282456,0.09403508,-0.75788224",0.0
8,"0.048320886,0.6370995,0.455314,0.70789224,0.114151396,-0.51447684,0.5282456,0.09403508,-0.75788224","0.021483302,0.60927486,0.6327466","0.050372384,0.7208717,0.52329034,0.5400084,0.0920398,-0.67486703,0.5282456,0.09403508,-0.75788224",0.0
8,"0.050372384,0.7208717,0.52329034,0.5400084,0.0920398,-0.67486703,0.5282456,0.09403508,-0.75788224","0.023491263,0.4384209,-0.42727816","0.05261563,0.7811523,0.47738752,0.5333645,0.09484509,-0.74750596,0.5282456,0.09403508,-0.75788224",0.0
8,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.26982456,-0.2845614,-0.8776547","-0.1990329,-0.9716351,-0.91812176","-0.019006202,-0.13359483,-0.0986344,-0.40945333,0.030276889,0.8827086,-0.26982456,-0.2845614,-0.8776547",0.0
8,"-0.019006202,-0.13359483,-0.0986344,-0.40945333,0.030276889,0.8827086,-0.26982456,-0.2845614,-0.8776547","0.7378473,-0.92545366,-0.8560429","0.051452857,-0.26083997,-0.19059962,-0.7038591,-0.1089105,0.6002666,-0.26982456,-0.2845614,-0.8776547",0.0
8,"0.051452857,-0.26083997,-0.19059962,-0.7038591,-0.1089105,0.6002666,-0.26982456,-0.2845614,-0.8776547","0.40606558,-0.9080079,-0.6692833","0.09022917,-0.38568643,-0.26250115,-0.835428,-0.23733683,0.24803762,-0.26982456,-0.2845614,-0.8776547",0.0
8,"0.09022917,-0.38568643,-0.26250115,-0.835428,-0.23733683,0.24803762,-0.26982456,-0.2845614,-0.8776547","0.5226517,-0.79522985,-0.35061228","0.14013861,-0.49502647,-0.3001676,-0.8220307,-0.3808568,-0.047998708,-0.26982456,-0.2845614,-0.8776547",0.0
8,"0.14013861,-0.49502647,-0.3001676,-0.8220307,-0.3808568,-0.047998708,-0.26982456,-0.2845614,-0.8776547","0.38670087,-0.7919338,-0.5789834","0.17706573,-0.60391337,-0.3623681,-0.7174634,-0.43927628,-0.36422327,-0.26982456,-0.2845614,-0.8776547",0.0
8,"0.17706573,-0.60391337,-0.3623681,-0.7174634,-0.43927628,-0.36422327,-0.26982456,-0.2845614,-0.8776547","0.50566506,-0.86501205,-0.5324438","0.22535308,-0.7228481,-0.41956884,-0.52453893,-0.44138628,-0.6379081,-0.26982456,-0.2845614,-0.8776547",0.0
8,"0.22535308,-0.7228481,-0.41956884,-0.52453893,-0.44138628,-0.6379081,-0.26982456,-0.2845614,-0.8776547","-0.17118597,-0.88457614,-0.47882938","0.20900607,-0.8444728,-0.47100976,-0.37413183,-0.2810312,-0.82516074,-0.26982456,-0.2845614,-0.8776547",0.0
8,"0.20900607,-0.8444728,-0.47100976,-0.37413183,-0.2810312,-0.82516074,-0.26982456,-0.2845614,-0.8776547","0.23106492,-0.37826347,-0.20967138","0.2310711,-0.89648217,-0.49353483,-0.27473402,-0.23611791,-0.87420154,-0.26982456,-0.2845614,-0.8776547",0.0
8,"0.2310711,-0.89648217,-0.49353483,-0.27473402,-0.23611791,-0.87420154,-0.26982456,-0.2845614,-0.8776547","0.1614511,-0.008490324,0.07583618","0.24648851,-0.8976496,-0.48538765,-0.26974195,-0.25575718,-0.87755513,-0.26982456,-0.2845614,-0.8776547",0.0
8,"0.24648851,-0.8976496,-0.48538765,-0.26974195,-0.25575718,-0.87755513,-0.26982456,-0.2845614,-0.8776547","0.0659641,0.06451452,-0.049103677","0.2527876,-0.8887793,-0.49066284,-0.2686996,-0.26518795,-0.86805594,-0.26982456,-0.2845614,-0.8776547",0.0
8,"0.2527876,-0.8887793,-0.49066284,-0.2686996,-0.26518795,-0.86805594,-0.26982456,-0.2845614,-0.8776547","0.023599625,-0.0008468032,0.012461305","0.25504118,-0.88889575,-0.48932406,-0.2679794,-0.2682854,-0.86850876,-0.26982456,-0.2845614,-0.8776547",0.0
8,"0.25504118,-0.88889575,-0.48932406,-0.2679794,-0.2682854,-0.86850876,-0.26982456,-0.2845614,-0.8776547","0.011995554,0.0047433376,-0.00091665983","0.2561867,-0.8882436,-0.4894225,-0.26758012,-0.26983824,-0.8678801,-0.26982456,-0.2845614,-0.8776547",0.0
8,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.70479536,0.3880117,-0.6346448","0.49745798,-0.8466385,-0.8416274","0.04750362,-0.11640844,-0.090416566,-0.36350068,-0.048800033,0.9055622,-0.70479536,0.3880117,-0.6346448",0.0
8,"0.04750362,-0.11640844,-0.090416566,-0.36350068,-0.048800033,0.9055622,-0.70479536,0.3880117,-0.6346448","0.24732077,-0.9746437,-0.91997266","0.071120955,-0.25041696,-0.1892498,-0.68049365,-0.14868987,0.6200418,-0.70479536,0.3880117,-0.6346448",0.0
8,"0.071120955,-0.25041696,-0.1892498,-0.68049365,-0.14868987,0.6200418,-0.70479536,0.3880117,-0.6346448","-0.6765384,-0.9456034,-0.7808299","0.0065164464,-0.38043258,-0.27313486,-0.8644884,-0.011909798,0.24254559,-0.70479536,0.3880117,-0.6346448",0.0
8,"0.0065164464,-0.38043258,-0.27313486,-0.8644884,-0.011909798,0.24254559,-0.70479536,0.3880117,-0.6346448","-0.724085,-0.94515693,-0.5058355","-0.06262842,-0.5103868,-0.32747704,-0.87368476,0.18005656,-0.120904855,-0.70479536,0.3880117,-0.6346448",0.0
8,"-0.06262842,-0.5103868,-0.32747704,-0.87368476,0.18005656,-0.120904855,-0.70479536,0.3880117,-0.6346448","-0.7189412,-0.91182464,-0.13943893","-0.13128209,-0.6357581,-0.342457,-0.7707852,0.34356117,-0.4072821,-0.70479536,0.3880117,-0.6346448",0.0
8,"-0.13128209,-0.6357581,-0.342457,-0.7707852,0.34356117,-0.4072821,-0.70479536,0.3880117,-0.6346448","-0.34508312,-0.79679036,0.4481504","-0.16423503,-0.7453127,-0.29431185,-0.7043253,0.4061568,-0.57840705,-0.70479536,0.3880117,-0.6346448",0.0
8,"-0.16423503,-0.7453127,-0.29431185,-0.7043253,0.4061568,-0.57840705,-0.70479536,0.3880117,-0.6346448","0.079069495,-0.4473552,0.5645567","-0.15668446,-0.80682176,-0.23366112,-0.7183615,0.39180407,-0.63911104,-0.70479536,0.3880117,-0.6346448",0.0
8,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.13783626,0.52064323,-0.87543184","0.8680148,0.9217708,0.9403776","0.082889125,0.12673876,0.10102536,0.38495815,0.10856503,0.8874945,0.13783626,0.52064323,-0.87543184",0.0
8,"0.082889125,0.12673876,0.10102536,0.38495815,0.10856503,0.8874945,0.13783626,0.52064323,-0.87543184","0.9282452,0.8991581,0.91649413","0.1715298,0.2503684,0.19948491,0.6004691,0.36576873,0.6059665,0.13783626,0.52064323,-0.87543184",0.0
8,"0.1715298,0.2503684,0.19948491,0.6004691,0.36576873,0.6059665,0.13783626,0.52064323,-0.87543184","0.9064379,0.86262596,0.84921277","0.25808802,0.36897504,0.29071638,0.5853001,0.6242321,0.23915769,0.13783626,0.52064323,-0.87543184",0.0
8,"0.25808802,0.36897504,0.29071638,0.5853001,0.6242321,0.23915769,0.13783626,0.52064323,-0.87543184","0.8275192,0.89882624,0.86253166","0.3371101,0.49255908,0.38337868,0.4132998,0.7477108,-0.15876974,0.13783626,0.52064323,-0.87543184",0.0
8,"0.3371101,0.49255908,0.38337868,0.4132998,0.7477108,-0.15876974,0.13783626,0.52064323,-0.87543184","0.55100405,0.92264104,0.6311064","0.389727,0.6194175,0.4511788,0.2441715,0.6934486,-0.48003182,0.13783626,0.52064323,-0.87543184",0.0
8,"0.389727,0.6194175,0.4511788,0.2441715,0.6934486,-0.48003182,0.13783626,0.52064323,-0.87543184","0.114248514,0.8882972,-0.14785278","0.4006369,0.74155384,0.43529484,0.19263674,0.6157934,-0.6766996,0.13783626,0.52064323,-0.87543184",0.0
8,"0.4006369,0.74155384,0.43529484,0.19263674,0.6157934,-0.6766996,0.13783626,0.52064323,-0.87543184","-0.07069099,0.64847755,-0.16468894","0.39388642,0.8307162,0.41760215,0.1780593,0.53188986,-0.80179685,0.13783626,0.52064323,-0.87543184",0.0
8,"0.39388642,0.8307162,0.41760215,0.1780593,0.53188986,-0.80179685,0.13783626,0.52064323,-0.87543184","0.08319843,0.28652036,-0.13276422","0.40183127,0.87011135,0.40333918,0.15417768,0.50304466,-0.85095054,0.13783626,0.52064323,-0.87543184",0.0
8,"0.40183127,0.87011135,0.40333918,0.15417768,0.50304466,-0.85095054,0.13783626,0.52064323,-0.87543184","0.11076677,0.16734564,-0.25751436","0.4124087,0.8931205,0.37567416,0.13869412,0.5125465,-0.8750097,0.13783626,0.52064323,-0.87543184",0.0
8,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.35163745,0.8160818,-0.41634786","0.83465505,0.8978461,0.922945","0.07970351,0.12344923,0.099152565,0.37760046,0.10255232,0.89220273,0.35163745,0.8160818,-0.41634786",0.0
8,"0.07970351,0.12344923,0.099152565,0.37760046,0.10255232,0.89220273,0.35163745,0.8160818,-0.41634786","0.9422269,0.9010376,0.768697","0.16967934,0.24733728,0.18173417,0.58867264,0.3540625,0.6354777,0.35163745,0.8160818,-0.41634786",0.0
8,"0.16967934,0.24733728,0.18173417,0.58867264,0.3540625,0.6354777,0.35163745,0.8160818,-0.41634786","0.95025754,0.8570328,0.6611793","0.26042205,0.3651749,0.25276506,0.57832694,0.6259652,0.30628303,0.35163745,0.8160818,-0.41634786",0.0
8,"0.26042205,0.3651749,0.25276506,0.57832694,0.6259652,0.30628303,0.35163745,0.8160818,-0.41634786","0.87426794,0.8991208,0.3720292","0.34390828,0.48879945,0.29273236,0.42267224,0.8040079,-0.023241157,0.35163745,0.8160818,-0.41634786",0.0
8,"0.34390828,0.48879945,0.29273236,0.42267224,0.8040079,-0.023241157,0.35163745,0.8160818,-0.41634786","0.29218113,0.84248686,0.38610637","0.37180948,0.60463715,0.33421198,0.33440638,0.79975826,-0.33270538,0.35163745,0.8160818,-0.41634786",0.0
8,"0.37180948,0.60463715,0.33421198,0.33440638,0.79975826,-0.33270538,0.35163745,0.8160818,-0.41634786","0.0046719313,0.57592416,-0.7149479","0.3722556,0.6838238,0.25740463,0.3437613,0.8249135,-0.40833637,0.35163745,0.8160818,-0.41634786",0.0
8,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.038538013,0.53520465,-0.75788224","0.8797687,0.93597937,0.9291785","0.08401154,0.12869236,0.09982223,0.3868974,0.11054987,0.88657886,-0.038538013,0.53520465,-0.75788224",0.0
8,"0.08401154,0.12869236,0.09982223,0.3868974,0.11054987,0.88657886,-0.038538013,0.53520465,-0.75788224","0.9067552,0.9088156,0.8856051","0.17060009,0.25364986,0.19496332,0.6030637,0.3649212,0.6066237,-0.038538013,0.53520465,-0.75788224",0.0
8,"0.17060009,0.25364986,0.19496332,0.6030637,0.3649212,0.6066237,-0.038538013,0.53520465,-0.75788224","0.88196635,0.86340976,0.869967","0.25482148,0.37236428,0.2884244,0.5934155,0.619987,0.23564695,-0.038538013,0.53520465,-0.75788224",0.0
8,"0.25482148,0.37236428,0.2884244,0.5934155,0.619987,0.23564695,-0.038538013,0.53520465,-0.75788224","0.86900544,0.8706287,0.90942216","0.33780518,0.4920713,0.3861242,0.41066447,0.74681866,-0.16134413,-0.038538013,0.53520465,-0.75788224",0.0
8,"0.33780518,0.4920713,0.3861242,0.41066447,0.74681866,-0.16134413,-0.038538013,0.53520465,-0.75788224","0.77169645,0.8850056,0.7911254","0.4114966,0.6137551,0.47111523,0.19064508,0.6890106,-0.48516786,-0.038538013,0.53520465,-0.75788224",0.0
8,"0.4114966,0.6137551,0.47111523,0.19064508,0.6890106,-0.48516786,-0.038538013,0.53520465,-0.75788224","0.66918373,0.6201451,0.50452924","0.4753988,0.6990219,0.5253171,0.03808762,0.5668363,-0.64553076,-0.038538013,0.53520465,-0.75788224",0.0
8,"0.4753988,0.6990219,0.5253171,0.03808762,0.5668363,-0.64553076,-0.038538013,0.53520465,-0.75788224","0.2830305,0.33283842,-0.07218963","0.50242615,0.7447855,0.5175617,-0.009823645,0.52896243,-0.70548207,-0.038538013,0.53520465,-0.75788224",0.0
8,"0.50242615,0.7447855,0.5175617,-0.009823645,0.52896243,-0.70548207,-0.038538013,0.53520465,-0.75788224","0.10146165,0.26515627,-0.26757395","0.51211506,0.7812432,0.48881596,-0.025790691,0.52509326,-0.7491925,-0.038538013,0.53520465,-0.75788224",0.0
8,"0.51211506,0.7812432,0.48881596,-0.025790691,0.52509326,-0.7491925,-0.038538013,0.53520465,-0.75788224","0.040614367,0.027840257,-0.035266995","0.5159934,0.78507113,0.4850272,-0.032213755,0.52528274,-0.75367194,-0.038538013,0.53520465,-0.75788224",0.0
8,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.21298246,-0.86461985,-0.6054209","-0.74515307,0.9505645,0.9254937","-0.0711567,0.13069774,0.099426374,0.39698634,-0.08431608,0.8849313,0.21298246,-0.86461985,-0.6054209",0.0
8,"-0.0711567,0.13069774,0.099426374,0.39698634,-0.08431608,0.8849313,0.21298246,-0.86461985,-0.6054209","-0.8210105,0.9263501,0.8123584","-0.14955725,0.25806612,0.18669854,0.6319306,-0.31438616,0.6104708,0.21298246,-0.86461985,-0.6054209",0.0
8,"-0.14955725,0.25806612,0.18669854,0.6319306,-0.31438616,0.6104708,0.21298246,-0.86461985,-0.6054209","-0.90397406,0.9520235,0.645272","-0.2358802,0.38896447,0.25602052,0.6463576,-0.58357036,0.25119963,0.21298246,-0.86461985,-0.6054209",0.0
8,"-0.2358802,0.38896447,0.25602052,0.6463576,-0.58357036,0.25119963,0.21298246,-0.86461985,-0.6054209","-0.90075785,0.9566653,0.40905654","-0.32189605,0.5205011,0.29996568,0.48693624,-0.76658285,-0.104083955,0.21298246,-0.86461985,-0.6054209",0.0
8,"-0.32189605,0.5205011,0.29996568,0.48693624,-0.76658285,-0.104083955,0.21298246,-0.86461985,-0.6054209","-0.8558672,0.89790034,-0.22402322","-0.40362513,0.6439578,0.2758987,0.2734905,-0.85611147,-0.34460685,0.21298246,-0.86461985,-0.6054209",0.0
8,"-0.40362513,0.6439578,0.2758987,0.2734905,-0.85611147,-0.34460685,0.21298246,-0.86461985,-0.6054209","-0.17454219,0.8159225,-0.63406086","-0.42029265,0.756143,0.20778106,0.22561093,-0.8587082,-0.5039725,0.21298246,-0.86461985,-0.6054209",0.0
8,"-0.42029265,0.756143,0.20778106,0.22561093,-0.8587082,-0.5039725,0.21298246,-0.86461985,-0.6054209","-0.042784095,0.6200665,-0.7074311","-0.42437825,0.841399,0.13178125,0.2127297,-0.85392916,-0.5933784,0.21298246,-0.86461985,-0.6054209",0.0
8,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.39345032,-0.88263154,-0.36600685","-0.9229739,0.9607384,0.9285468","-0.08813729,0.1320966,0.09975436,0.39492938,-0.10621747,0.8832673,-0.39345032,-0.88263154,-0.36600685",0.0
8,"-0.08813729,0.1320966,0.09975436,0.39492938,-0.10621747,0.8832673,-0.39345032,-0.88263154,-0.36600685","-0.9434785,0.9500623,0.91422427","-0.17823265,0.2627253,0.19797005,0.61259073,-0.37717587,0.58665055,-0.39345032,-0.88263154,-0.36600685",0.0
8,"-0.17823265,0.2627253,0.19797005,0.61259073,-0.37717587,0.58665055,-0.39345032,-0.88263154,-0.36600685","-0.9628094,0.93293333,0.85421467","-0.27017394,0.39099884,0.28973886,0.57944363,-0.6492171,0.19431274,-0.39345032,-0.88263154,-0.36600685",0.0
8,"-0.27017394,0.39099884,0.28973886,0.57944363,-0.6492171,0.19431274,-0.39345032,-0.88263154,-0.36600685","-0.957456,0.7872691,0.7496048","-0.36160406,0.49924433,0.37026936,0.36900154,-0.7807968,-0.15547779,-0.39345032,-0.88263154,-0.36600685",0.0
