state,action,next_state,reward
"-0.36417976,0.7738746,0.22710706,0.35950184,-0.77678514,-0.5646536,0.3474854,-0.77777773,-0.685182","-0.023902059,0.65698016,-0.75147957","-0.36646223,0.8642061,0.14637507,0.34930682,-0.76899374,-0.65910286,0.3474854,-0.77777773,-0.685182",0.0
"-0.36646223,0.8642061,0.14637507,0.34930682,-0.76899374,-0.65910286,0.3474854,-0.77777773,-0.685182","-0.020551264,0.26020265,-0.3715893","-0.36842474,0.89998263,0.10645495,0.3435504,-0.7688321,-0.6853417,0.3474854,-0.77777773,-0.685182",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.60736847,-0.6512281,-0.6054209","-0.7315874,0.9626579,0.92758584","-0.069861285,0.13236052,0.099651136,0.40075865,-0.08346544,0.8830904,0.60736847,-0.6512281,-0.6054209",0.0
"-0.069861285,0.13236052,0.099651136,0.40075865,-0.08346544,0.8830904,0.60736847,-0.6512281,-0.6054209","-0.8703063,0.90676856,0.7749456","-0.15296923,0.25703654,0.18290402,0.62499774,-0.319303,0.61745656,0.60736847,-0.6512281,-0.6054209",0.0
"-0.15296923,0.25703654,0.18290402,0.62499774,-0.319303,0.61745656,0.60736847,-0.6512281,-0.6054209","-0.8570035,0.9515742,0.37558115","-0.23480684,0.3878731,0.22325294,0.64586705,-0.5791564,0.3045693,0.60736847,-0.6512281,-0.6054209",0.0
"-0.23480684,0.3878731,0.22325294,0.64586705,-0.5791564,0.3045693,0.60736847,-0.6512281,-0.6054209","-0.38246918,0.95791566,0.39916205","-0.27132985,0.5195817,0.26613513,0.61280644,-0.6921814,-0.052519534,0.60736847,-0.6512281,-0.6054209",0.0
"-0.27132985,0.5195817,0.26613513,0.61280644,-0.6921814,-0.052519534,0.60736847,-0.6512281,-0.6054209","-0.012241125,0.9504752,0.16172242","-0.27249882,0.6502671,0.28350905,0.5874101,-0.6680935,-0.36802208,0.60736847,-0.6512281,-0.6054209",0.0
"-0.27249882,0.6502671,0.28350905,0.5874101,-0.6680935,-0.36802208,0.60736847,-0.6512281,-0.6054209","0.090866566,0.8654181,-0.8069044","-0.26382172,0.7692577,0.19682273,0.60373527,-0.6500171,-0.51883364,0.60736847,-0.6512281,-0.6054209",0.0
"-0.26382172,0.7692577,0.19682273,0.60373527,-0.6500171,-0.51883364,0.60736847,-0.6512281,-0.6054209","-0.0029190779,0.61087096,-0.78190124","-0.26410046,0.8532494,0.11282253,0.6013055,-0.6485125,-0.59478736,0.60736847,-0.6512281,-0.6054209",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.30309942,0.70543855,-0.81927216","0.85404634,0.9295516,0.85126483","0.08155524,0.12780857,0.09145191,0.37640017,0.104590565,0.89422804,0.30309942,0.70543855,-0.81927216",0.0
"0.08155524,0.12780857,0.09145191,0.37640017,0.104590565,0.89422804,0.30309942,0.70543855,-0.81927216","0.942423,0.9249196,0.5497714","0.1715498,0.25498027,0.1505142,0.576579,0.3515341,0.66408575,0.30309942,0.70543855,-0.81927216",0.0
"0.1715498,0.25498027,0.1505142,0.576579,0.3515341,0.66408575,0.30309942,0.70543855,-0.81927216","0.9217118,0.9426105,0.5333841","0.25956658,0.3845844,0.20781596,0.5866933,0.63150954,0.33540925,0.30309942,0.70543855,-0.81927216",0.0
"0.25956658,0.3845844,0.20781596,0.5866933,0.63150954,0.33540925,0.30309942,0.70543855,-0.81927216","0.81535244,0.9117892,0.76223135","0.33742684,0.50995076,0.28970292,0.44111168,0.79908454,-0.06575568,0.30309942,0.70543855,-0.81927216",0.0
"0.33742684,0.50995076,0.28970292,0.44111168,0.79908454,-0.06575568,0.30309942,0.70543855,-0.81927216","0.3676281,0.95111954,0.3331151","0.37253264,0.6407249,0.32548964,0.32888177,0.79175943,-0.39828995,0.30309942,0.70543855,-0.81927216",0.0
"0.37253264,0.6407249,0.32548964,0.32888177,0.79175943,-0.39828995,0.30309942,0.70543855,-0.81927216","-0.20556444,0.9435525,-0.22559577","0.3529027,0.7704586,0.30125368,0.34318912,0.701998,-0.6339333,0.30309942,0.70543855,-0.81927216",0.0
"0.3529027,0.7704586,0.30125368,0.34318912,0.701998,-0.6339333,0.30309942,0.70543855,-0.81927216","0.1798011,0.8096124,-0.6434306","0.3700724,0.88177615,0.23212947,0.28573197,0.67529017,-0.77980995,0.30309942,0.70543855,-0.81927216",0.0
"0.3700724,0.88177615,0.23212947,0.28573197,0.67529017,-0.77980995,0.30309942,0.70543855,-0.81927216","0.03743148,0.4387536,-0.76761115","0.37364683,0.9421026,0.14966446,0.28343743,0.69111425,-0.81421524,0.30309942,0.70543855,-0.81927216",0.0
"0.37364683,0.9421026,0.14966446,0.28343743,0.69111425,-0.81421524,0.30309942,0.70543855,-0.81927216","-0.028480768,0.2055695,-0.45176125","0.37092713,0.97036743,0.10113141,0.29449764,0.70070046,-0.81710243,0.30309942,0.70543855,-0.81927216",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.09567252,0.23257309,-0.83234775","0.86870337,0.94047546,0.9435741","0.082954876,0.12931053,0.10136876,0.39019695,0.11004758,0.8846829,-0.09567252,0.23257309,-0.83234775",0.0
"0.082954876,0.12931053,0.10136876,0.39019695,0.11004758,0.8846829,-0.09567252,0.23257309,-0.83234775","0.7825757,0.9068496,0.9123298","0.15768518,0.2539977,0.19938092,0.62024033,0.34171066,0.59986466,-0.09567252,0.23257309,-0.83234775",0.0
"0.15768518,0.2539977,0.19938092,0.62024033,0.34171066,0.59986466,-0.09567252,0.23257309,-0.83234775","0.5749475,0.91734433,0.9183439","0.21258847,0.38012785,0.29803917,0.6735127,0.5386332,0.20438235,-0.09567252,0.23257309,-0.83234775",0.0
"0.21258847,0.38012785,0.29803917,0.6735127,0.5386332,0.20438235,-0.09567252,0.23257309,-0.83234775","0.8111168,0.8948791,0.94693434","0.29004425,0.5031691,0.39976892,0.510134,0.6672999,-0.20167981,-0.09567252,0.23257309,-0.83234775",0.0
"0.29004425,0.5031691,0.39976892,0.510134,0.6672999,-0.20167981,-0.09567252,0.23257309,-0.83234775","0.9067267,0.8997536,0.950444","0.3766301,0.62688065,0.5018757,0.24630973,0.61868864,-0.52726704,-0.09567252,0.23257309,-0.83234775",0.0
"0.3766301,0.62688065,0.5018757,0.24630973,0.61868864,-0.52726704,-0.09567252,0.23257309,-0.83234775","0.8905196,0.8909223,0.8808961","0.46166825,0.7493779,0.5965109,0.043967765,0.41155034,-0.705355,-0.09567252,0.23257309,-0.83234775",0.0
"0.46166825,0.7493779,0.5965109,0.043967765,0.41155034,-0.705355,-0.09567252,0.23257309,-0.83234775","0.7803345,0.43605137,-0.004278481","0.53618455,0.8093328,0.59605116,-0.044592366,0.33952788,-0.7608931,-0.09567252,0.23257309,-0.83234775",0.0
"0.53618455,0.8093328,0.59605116,-0.044592366,0.33952788,-0.7608931,-0.09567252,0.23257309,-0.83234775","0.46220756,0.31501603,0.05652225","0.58032197,0.85264593,0.6021234,-0.075206004,0.268489,-0.79052657,-0.09567252,0.23257309,-0.83234775",0.0
"0.58032197,0.85264593,0.6021234,-0.075206004,0.268489,-0.79052657,-0.09567252,0.23257309,-0.83234775","0.21504962,0.28477776,-0.095769465","0.6008577,0.8918015,0.5918347,-0.080035605,0.2254991,-0.8219578,-0.09567252,0.23257309,-0.83234775",0.0
"0.6008577,0.8918015,0.5918347,-0.080035605,0.2254991,-0.8219578,-0.09567252,0.23257309,-0.83234775","0.049290776,0.07055521,-0.11803919","0.60556453,0.9015025,0.5791537,-0.084168665,0.22663568,-0.83625436,-0.09567252,0.23257309,-0.83234775",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.12906434,0.18701755,-0.95748115","0.79875875,0.95761347,0.9603362","0.07627567,0.13166693,0.10316952,0.39894697,0.10343086,0.8808158,0.12906434,0.18701755,-0.95748115",0.0
"0.07627567,0.13166693,0.10316952,0.39894697,0.10343086,0.8808158,0.12906434,0.18701755,-0.95748115","0.77049947,0.8920381,0.94268274","0.14985278,0.2543176,0.20444255,0.63161045,0.32795033,0.59220505,0.12906434,0.18701755,-0.95748115",0.0
"0.14985278,0.2543176,0.20444255,0.63161045,0.32795033,0.59220505,0.12906434,0.18701755,-0.95748115","0.62387407,0.9056159,0.9091513","0.2094282,0.37883514,0.30211323,0.6777594,0.531095,0.20076905,0.12906434,0.18701755,-0.95748115",0.0
"0.2094282,0.37883514,0.30211323,0.6777594,0.531095,0.20076905,0.12906434,0.18701755,-0.95748115","0.45898044,0.9097166,0.9338825","0.2532575,0.50391656,0.4024408,0.582015,0.60232574,-0.2065346,0.12906434,0.18701755,-0.95748115",0.0
"0.2532575,0.50391656,0.4024408,0.582015,0.60232574,-0.2065346,0.12906434,0.18701755,-0.95748115","0.3770249,0.9615872,0.92497206","0.28926066,0.63612986,0.501811,0.40020987,0.52289987,-0.5421712,0.12906434,0.18701755,-0.95748115",0.0
"0.28926066,0.63612986,0.501811,0.40020987,0.52289987,-0.5421712,0.12906434,0.18701755,-0.95748115","0.18060267,0.85430765,0.65717506","0.3065069,0.75359285,0.5724117,0.24787827,0.36640716,-0.7146388,0.12906434,0.18701755,-0.95748115",0.0
"0.3065069,0.75359285,0.5724117,0.24787827,0.36640716,-0.7146388,0.12906434,0.18701755,-0.95748115","0.03237188,0.69683206,-0.11430055","0.30959818,0.8494037,0.56013227,0.18575493,0.28287154,-0.80981255,0.12906434,0.18701755,-0.95748115",0.0
"0.30959818,0.8494037,0.56013227,0.18575493,0.28287154,-0.80981255,0.12906434,0.18701755,-0.95748115","-0.22820312,0.54999924,-0.40141177","0.28780642,0.92502576,0.5170083,0.17352141,0.22991139,-0.8875442,0.12906434,0.18701755,-0.95748115",0.0
"0.28780642,0.92502576,0.5170083,0.17352141,0.22991139,-0.8875442,0.12906434,0.18701755,-0.95748115","-0.0066621304,0.26318312,-0.0885877","0.28717023,0.96121204,0.5074912,0.14739811,0.19591607,-0.91613495,0.12906434,0.18701755,-0.95748115",0.0
"0.28717023,0.96121204,0.5074912,0.14739811,0.19591607,-0.91613495,0.12906434,0.18701755,-0.95748115","0.013441205,0.13801408,-0.12094307","0.28845376,0.9801883,0.4944981,0.13857274,0.1862547,-0.93461806,0.12906434,0.18701755,-0.95748115",0.0
"0.28845376,0.9801883,0.4944981,0.13857274,0.1862547,-0.93461806,0.12906434,0.18701755,-0.95748115","0.017630458,0.048218846,-0.069282115","0.29013735,0.9868181,0.487055,0.13700527,0.18623589,-0.9426169,0.12906434,0.18701755,-0.95748115",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.6527486,-0.0057894737,-0.6045056","0.35676098,0.92170215,0.8807478","0.03406809,0.12672931,0.0946193,0.38942373,0.047661714,0.89272755,0.6527486,-0.0057894737,-0.6045056",0.0
"0.03406809,0.12672931,0.0946193,0.38942373,0.047661714,0.89272755,0.6527486,-0.0057894737,-0.6045056","0.22772491,0.910581,0.81009555","0.05581417,0.25192955,0.18164836,0.6819367,0.1266948,0.6278617,0.6527486,-0.0057894737,-0.6045056",0.0
"0.05581417,0.25192955,0.18164836,0.6819367,0.1266948,0.6278617,0.6527486,-0.0057894737,-0.6045056","-0.41687196,0.9385197,0.75126195","0.016005924,0.38097116,0.2623569,0.86366767,0.049261887,0.25823212,0.6527486,-0.0057894737,-0.6045056",0.0
"0.016005924,0.38097116,0.2623569,0.86366767,0.049261887,0.25823212,0.6527486,-0.0057894737,-0.6045056","-0.37146747,0.92333996,0.73595905","-0.019466523,0.5079257,0.3414214,0.8818901,-0.04819994,-0.1349413,0.6527486,-0.0057894737,-0.6045056",0.0
"-0.019466523,0.5079257,0.3414214,0.8818901,-0.04819994,-0.1349413,0.6527486,-0.0057894737,-0.6045056","0.044957757,0.85292125,0.8280213","-0.015173381,0.62519807,0.43037617,0.7552421,-0.03023251,-0.4734926,0.6527486,-0.0057894737,-0.6045056",0.0
"-0.015173381,0.62519807,0.43037617,0.7552421,-0.03023251,-0.4734926,0.6527486,-0.0057894737,-0.6045056","0.047713637,0.245224,0.4896394","-0.010617075,0.6589151,0.4829784,0.66348827,-0.016345553,-0.5687351,0.6527486,-0.0057894737,-0.6045056",0.0
"-0.010617075,0.6589151,0.4829784,0.66348827,-0.016345553,-0.5687351,0.6527486,-0.0057894737,-0.6045056","0.04192114,0.11388171,-0.022523582","-0.0066139097,0.67457336,0.48055866,0.65268624,-0.007772665,-0.5926115,0.6527486,-0.0057894737,-0.6045056",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.933041,-0.14982456,-0.45348254","0.4336462,-0.93736315,-0.94362575","0.04141006,-0.1288826,-0.10137431,-0.40187833,-0.04674024,0.885101,-0.933041,-0.14982456,-0.45348254",0.0
"0.04141006,-0.1288826,-0.10137431,-0.40187833,-0.04674024,0.885101,-0.933041,-0.14982456,-0.45348254","0.17402673,-0.95639694,-0.9298213","0.058028344,-0.2603823,-0.20126557,-0.70727086,-0.12449749,0.58611035,-0.933041,-0.14982456,-0.45348254",0.0
"0.058028344,-0.2603823,-0.20126557,-0.70727086,-0.12449749,0.58611035,-0.933041,-0.14982456,-0.45348254","-0.033061028,-0.9565069,-0.82502645","0.054871257,-0.39189708,-0.28989866,-0.85878766,-0.14364833,0.1921576,-0.933041,-0.14982456,-0.45348254",0.0
"0.054871257,-0.39189708,-0.28989866,-0.85878766,-0.14364833,0.1921576,-0.933041,-0.14982456,-0.45348254","-0.058000505,-0.9297004,-0.1330738","0.049332634,-0.51972616,-0.30419484,-0.89582086,-0.13410036,-0.1084303,-0.933041,-0.14982456,-0.45348254",0.0
"0.049332634,-0.51972616,-0.30419484,-0.89582086,-0.13410036,-0.1084303,-0.933041,-0.14982456,-0.45348254","0.054934144,-0.8366913,0.43568337","0.054578442,-0.634767,-0.25738907,-0.9038519,-0.15063894,-0.29991937,-0.933041,-0.14982456,-0.45348254",0.0
"0.054578442,-0.634767,-0.25738907,-0.9038519,-0.15063894,-0.29991937,-0.933041,-0.14982456,-0.45348254","-0.00096797943,-0.6532742,0.6981257","0.05448601,-0.7245889,-0.18238893,-0.9155805,-0.15239623,-0.40109563,-0.933041,-0.14982456,-0.45348254",0.0
"0.05448601,-0.7245889,-0.18238893,-0.9155805,-0.15239623,-0.40109563,-0.933041,-0.14982456,-0.45348254","-0.012907743,-0.4088459,0.6085545","0.053253412,-0.7808031,-0.117011495,-0.9257843,-0.1504746,-0.4390868,-0.933041,-0.14982456,-0.45348254",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.80450296,-0.0057894737,-0.6346448","-0.09380245,-0.9674825,-0.9636402","-0.008957459,-0.13302387,-0.10352448,-0.4148263,0.017467815,0.87914467,-0.80450296,-0.0057894737,-0.6346448",0.0
"-0.008957459,-0.13302387,-0.10352448,-0.4148263,0.017467815,0.87914467,-0.80450296,-0.0057894737,-0.6346448","0.15162826,-0.9699789,-0.94362277","0.0055219363,-0.26639098,-0.20489845,-0.7283864,-0.0068469415,0.57035273,-0.80450296,-0.0057894737,-0.6346448",0.0
"0.0055219363,-0.26639098,-0.20489845,-0.7283864,-0.0068469415,0.57035273,-0.80450296,-0.0057894737,-0.6346448","0.081908464,-0.963873,-0.87909216","0.013343599,-0.3989186,-0.29933986,-0.87271386,-0.03081116,0.16258214,-0.80450296,-0.0057894737,-0.6346448",0.0
"0.013343599,-0.3989186,-0.29933986,-0.87271386,-0.03081116,0.16258214,-0.80450296,-0.0057894737,-0.6346448","-0.0113072395,-0.948469,-0.7233373","0.012263838,-0.5293282,-0.37704837,-0.85355145,-0.027107932,-0.22728887,-0.80450296,-0.0057894737,-0.6346448",0.0
"0.012263838,-0.5293282,-0.37704837,-0.85355145,-0.027107932,-0.22728887,-0.80450296,-0.0057894737,-0.6346448","-0.05104077,-0.88555515,-0.28266543","0.0073898146,-0.6510875,-0.40741527,-0.76389897,-0.011946548,-0.5018643,-0.80450296,-0.0057894737,-0.6346448",0.0
"0.0073898146,-0.6510875,-0.40741527,-0.76389897,-0.011946548,-0.5018643,-0.80450296,-0.0057894737,-0.6346448","-0.030422986,-0.6235162,0.7546762","0.00448464,-0.7368179,-0.32633987,-0.78540504,-0.005275972,-0.5924134,-0.80450296,-0.0057894737,-0.6346448",0.0
"0.00448464,-0.7368179,-0.32633987,-0.78540504,-0.005275972,-0.5924134,-0.80450296,-0.0057894737,-0.6346448","0.0052496195,-0.35738492,0.5551455","0.004985941,-0.78595656,-0.26670018,-0.8041792,-0.006807324,-0.6312459,-0.80450296,-0.0057894737,-0.6346448",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.6121053,-0.6563743,-0.5295825","-0.71966237,0.9654306,0.91557264","-0.06872253,0.13274175,0.098360546,0.4002966,-0.08186485,0.88378966,0.6121053,-0.6563743,-0.5295825",0.0
"-0.06872253,0.13274175,0.098360546,0.4002966,-0.08186485,0.88378966,0.6121053,-0.6563743,-0.5295825","-0.8700939,0.904914,0.79690814","-0.15181018,0.25716278,0.18397287,0.6269498,-0.31743532,0.6157743,0.6121053,-0.6563743,-0.5295825",0.0
"-0.15181018,0.25716278,0.18397287,0.6269498,-0.31743532,0.6157743,0.6121053,-0.6563743,-0.5295825","-0.83839375,0.9549365,0.40752673","-0.2318707,0.38846165,0.22775371,0.6519814,-0.5738872,0.29632872,0.6121053,-0.6563743,-0.5295825",0.0
"-0.2318707,0.38846165,0.22775371,0.6519814,-0.5738872,0.29632872,0.6121053,-0.6563743,-0.5295825","-0.39400172,0.9575199,0.41178644","-0.269495,0.5201158,0.27199218,0.61515045,-0.68678784,-0.062415726,0.6121053,-0.6563743,-0.5295825",0.0
"-0.269495,0.5201158,0.27199218,0.61515045,-0.68678784,-0.062415726,0.6121053,-0.6563743,-0.5295825","-0.0052582026,0.94688535,-0.06499869","-0.26999712,0.65030766,0.26500928,0.6024694,-0.6746033,-0.34450942,0.6121053,-0.6563743,-0.5295825",0.0
"-0.26999712,0.65030766,0.26500928,0.6024694,-0.6746033,-0.34450942,0.6121053,-0.6563743,-0.5295825","0.07246399,0.8199172,-0.73857105","-0.26307735,0.7630421,0.18566406,0.6146955,-0.6588542,-0.4912538,0.6121053,-0.6563743,-0.5295825",0.0
"-0.26307735,0.7630421,0.18566406,0.6146955,-0.6588542,-0.4912538,0.6121053,-0.6563743,-0.5295825","-0.005608022,0.324152,-0.42461383","-0.26361287,0.8076114,0.14004746,0.6146985,-0.66109973,-0.53048164,0.6121053,-0.6563743,-0.5295825",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.8861989,-0.1419883,-0.5295825","0.31582296,-0.94747925,-0.9504418","0.030158795,-0.13027352,-0.10210656,-0.40684593,-0.032847825,0.8831086,-0.8861989,-0.1419883,-0.5295825",0.0
"0.030158795,-0.13027352,-0.10210656,-0.40684593,-0.032847825,0.8831086,-0.8861989,-0.1419883,-0.5295825","0.27287376,-0.96558493,-0.94357735","0.05621625,-0.26303652,-0.20347565,-0.71281797,-0.12133474,0.5783161,-0.8861989,-0.1419883,-0.5295825",0.0
"0.05621625,-0.26303652,-0.20347565,-0.71281797,-0.12133474,0.5783161,-0.8861989,-0.1419883,-0.5295825","-0.01985234,-0.96454453,-0.8652657","0.0543205,-0.39565644,-0.2964317,-0.8602512,-0.14237185,0.1740285,-0.8861989,-0.1419883,-0.5295825",0.0
"0.0543205,-0.39565644,-0.2964317,-0.8602512,-0.14237185,0.1740285,-0.8861989,-0.1419883,-0.5295825","0.037379265,-0.9264349,-0.66660607","0.05788995,-0.52303654,-0.36804554,-0.8492563,-0.15029083,-0.20266111,-0.8861989,-0.1419883,-0.5295825",0.0
"0.05788995,-0.52303654,-0.36804554,-0.8492563,-0.15029083,-0.20266111,-0.8861989,-0.1419883,-0.5295825","-0.026121616,-0.8325952,0.42728722","0.05539552,-0.6375141,-0.32214177,-0.85014164,-0.14358422,-0.38765487,-0.8861989,-0.1419883,-0.5295825",0.0
"0.05539552,-0.6375141,-0.32214177,-0.85014164,-0.14358422,-0.38765487,-0.8861989,-0.1419883,-0.5295825","-0.006381929,-0.6485199,0.7478821","0.054786094,-0.7266823,-0.24179628,-0.86772454,-0.14496548,-0.48191053,-0.8861989,-0.1419883,-0.5295825",0.0
"0.054786094,-0.7266823,-0.24179628,-0.86772454,-0.14496548,-0.48191053,-0.8861989,-0.1419883,-0.5295825","-0.011603296,-0.42783117,0.63999104","0.053678066,-0.78550696,-0.1730416,-0.8824835,-0.14437172,-0.52440506,-0.8861989,-0.1419883,-0.5295825",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.7715205,0.13461988,-0.5299094","-0.32177824,-0.96070176,-0.94755876","-0.03072749,-0.13209155,-0.101796836,-0.4088413,0.045406103,0.88155293,-0.7715205,0.13461988,-0.5299094",0.0
"-0.03072749,-0.13209155,-0.101796836,-0.4088413,0.045406103,0.88155293,-0.7715205,0.13461988,-0.5299094","-0.11867893,-0.9525438,-0.8971548","-0.042060472,-0.26306143,-0.19817874,-0.71291935,0.100595035,0.58576655,-0.7715205,0.13461988,-0.5299094",0.0
"-0.042060472,-0.26306143,-0.19817874,-0.71291935,0.100595035,0.58576655,-0.7715205,0.13461988,-0.5299094","-0.045676053,-0.95168895,-0.7474141","-0.046422202,-0.3939138,-0.27847388,-0.8631112,0.13262755,0.20564425,-0.7715205,0.13461988,-0.5299094",0.0
"-0.046422202,-0.3939138,-0.27847388,-0.8631112,0.13262755,0.20564425,-0.7715205,0.13461988,-0.5299094","0.025701523,-0.9270311,-0.67233056","-0.04396789,-0.52137583,-0.35070273,-0.86663586,0.12631997,-0.17638288,-0.7715205,0.13461988,-0.5299094",0.0
"-0.04396789,-0.52137583,-0.35070273,-0.86663586,0.12631997,-0.17638288,-0.7715205,0.13461988,-0.5299094","-0.11227828,-0.8674678,0.026930451","-0.054689653,-0.64064825,-0.34780955,-0.8224492,0.1485906,-0.42320734,-0.7715205,0.13461988,-0.5299094",0.0
"-0.054689653,-0.64064825,-0.34780955,-0.8224492,0.1485906,-0.42320734,-0.7715205,0.13461988,-0.5299094","0.10634649,-0.4570943,0.17374253","-0.044534333,-0.70349634,-0.32914424,-0.8024048,0.11884828,-0.5301696,-0.7715205,0.13461988,-0.5299094",0.0
"-0.044534333,-0.70349634,-0.32914424,-0.8024048,0.11884828,-0.5301696,-0.7715205,0.13461988,-0.5299094","-0.005838573,0.13007212,-0.36121428","-0.045091875,-0.6856122,-0.36794966,-0.7738786,0.11621513,-0.5321868,-0.7715205,0.13461988,-0.5299094",0.0
"-0.045091875,-0.6856122,-0.36794966,-0.7738786,0.11621513,-0.5321868,-0.7715205,0.13461988,-0.5299094","-0.03947568,0.09622085,-0.16731077","-0.04886151,-0.67238235,-0.3859239,-0.76253873,0.12383888,-0.5231087,-0.7715205,0.13461988,-0.5299094",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.69912285,-0.551462,-0.6054209","-0.6075017,0.95807636,0.9169203","-0.058011994,0.13173057,0.098505326,0.40104705,-0.0680244,0.8846746,0.69912285,-0.551462,-0.6054209",0.0
"-0.058011994,0.13173057,0.098505326,0.40104705,-0.0680244,0.8846746,0.69912285,-0.551462,-0.6054209","-0.82734704,0.92481315,0.8451617","-0.13701764,0.25888765,0.18930158,0.64641047,-0.29044247,0.6054531,0.69912285,-0.551462,-0.6054209",0.0
"-0.13701764,0.25888765,0.18930158,0.64641047,-0.29044247,0.6054531,0.69912285,-0.551462,-0.6054209","-0.7381226,0.941946,0.53844523","-0.20750299,0.3884004,0.24714708,0.6952187,-0.52330345,0.26624486,0.69912285,-0.551462,-0.6054209",0.0
"-0.20750299,0.3884004,0.24714708,0.6952187,-0.52330345,0.26624486,0.69912285,-0.551462,-0.6054209","-0.23170465,0.9364443,0.585999","-0.22962911,0.5171567,0.3101013,0.6814138,-0.5916291,-0.1111892,0.69912285,-0.551462,-0.6054209",0.0
"-0.22962911,0.5171567,0.3101013,0.6814138,-0.5916291,-0.1111892,0.69912285,-0.551462,-0.6054209","-0.007392466,0.95969343,-0.3990177","-0.23033503,0.64910966,0.26723453,0.68074054,-0.5937042,-0.34475464,0.69912285,-0.551462,-0.6054209",0.0
"-0.23033503,0.64910966,0.26723453,0.68074054,-0.5937042,-0.34475464,0.69912285,-0.551462,-0.6054209","0.13351154,0.88084793,-0.78295964","-0.21758564,0.77022177,0.18312064,0.69973874,-0.56252396,-0.50376755,0.69912285,-0.551462,-0.6054209",0.0
"-0.21758564,0.77022177,0.18312064,0.69973874,-0.56252396,-0.50376755,0.69912285,-0.551462,-0.6054209","0.01666987,0.6055399,-0.68748784","-0.21599379,0.85348046,0.10926334,0.6941114,-0.5522192,-0.59070545,0.69912285,-0.551462,-0.6054209",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.51128656,0.1694152,-0.87543184","-0.042584717,-0.97041166,-0.96585613","-0.0040665367,-0.13342662,-0.10376253,-0.41610754,0.01110582,0.8785324,-0.51128656,0.1694152,-0.87543184",0.0
"-0.0040665367,-0.13342662,-0.10376253,-0.41610754,0.01110582,0.8785324,-0.51128656,0.1694152,-0.87543184","0.15349638,-0.9774642,-0.9512062","0.010591251,-0.26782295,-0.2059512,-0.73069346,-0.018529119,0.5662998,-0.51128656,0.1694152,-0.87543184",0.0
"0.010591251,-0.26782295,-0.2059512,-0.73069346,-0.018529119,0.5662998,-0.51128656,0.1694152,-0.87543184","-0.10496068,-0.9827865,-0.85633475","0.00056826544,-0.40295103,-0.29794776,-0.8756972,0.0042263046,0.15613306,-0.51128656,0.1694152,-0.87543184",0.0
"0.00056826544,-0.40295103,-0.29794776,-0.8756972,0.0042263046,0.15613306,-0.51128656,0.1694152,-0.87543184","-0.386495,-0.9572787,-0.8475437","-0.036339205,-0.53457195,-0.38899988,-0.8363449,0.10172419,-0.252882,-0.51128656,0.1694152,-0.87543184",0.0
"-0.036339205,-0.53457195,-0.38899988,-0.8363449,0.10172419,-0.252882,-0.51128656,0.1694152,-0.87543184","-0.008282363,-0.89526105,-0.6142081","-0.03713011,-0.6576658,-0.45498458,-0.695362,0.087311395,-0.54981905,-0.51128656,0.1694152,-0.87543184",0.0
"-0.03713011,-0.6576658,-0.45498458,-0.695362,0.087311395,-0.54981905,-0.51128656,0.1694152,-0.87543184","-0.24069965,-0.86455286,-0.1380198","-0.06011518,-0.7765374,-0.46981207,-0.5468327,0.1104134,-0.73990446,-0.51128656,0.1694152,-0.87543184",0.0
"-0.06011518,-0.7765374,-0.46981207,-0.5468327,0.1104134,-0.73990446,-0.51128656,0.1694152,-0.87543184","-0.24445498,-0.74484134,0.60875344","-0.083458856,-0.87894934,-0.40441322,-0.49288157,0.13827042,-0.86231583,-0.51128656,0.1694152,-0.87543184",0.0
"-0.083458856,-0.87894934,-0.40441322,-0.49288157,0.13827042,-0.86231583,-0.51128656,0.1694152,-0.87543184","-0.17321682,-0.1866532,0.2691791","-0.09999981,-0.90461326,-0.37549508,-0.48710266,0.16435684,-0.8896213,-0.51128656,0.1694152,-0.87543184",0.0
"-0.09999981,-0.90461326,-0.37549508,-0.48710266,0.16435684,-0.8896213,-0.51128656,0.1694152,-0.87543184","-0.016988397,-0.017976046,0.10287273","-0.101622075,-0.9070849,-0.3644433,-0.4972458,0.17046914,-0.89048535,-0.51128656,0.1694152,-0.87543184",0.0
"-0.101622075,-0.9070849,-0.3644433,-0.4972458,0.17046914,-0.89048535,-0.51128656,0.1694152,-0.87543184","0.017784238,0.016698599,-0.006941378","-0.09992381,-0.90478903,-0.36518896,-0.50045484,0.16856271,-0.8877043,-0.51128656,0.1694152,-0.87543184",0.0
