state,action,next_state,reward
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.19444445,-0.09865497,0.47566882","0.56089354,-0.86696225,-0.9832406","0.053561255,-0.11920286,-0.10563016,-0.3860294,-0.059704497,0.89096135,-0.19444445,-0.09865497,0.47566882",0.0
"0.053561255,-0.11920286,-0.10563016,-0.3860294,-0.059704497,0.89096135,-0.19444445,-0.09865497,0.47566882","0.728045,0.07688272,-0.98583937","0.12308426,-0.10863188,-0.21153952,-0.45066637,-0.17725211,0.7972063,-0.19444445,-0.09865497,0.47566882",0.0
"0.12308426,-0.10863188,-0.21153952,-0.45066637,-0.17725211,0.7972063,-0.19444445,-0.09865497,0.47566882","0.36773407,0.5522231,-0.9931296","0.15820019,-0.032704044,-0.3182321,-0.39377505,-0.20700386,0.7536528,-0.19444445,-0.09865497,0.47566882",0.0
"0.15820019,-0.032704044,-0.3182321,-0.39377505,-0.20700386,0.7536528,-0.19444445,-0.09865497,0.47566882","-0.064994454,0.46486974,-0.990455","0.15199369,0.031213162,-0.42463732,-0.3720571,-0.18599942,0.6778973,-0.19444445,-0.09865497,0.47566882",0.0
"0.15199369,0.031213162,-0.42463732,-0.3720571,-0.18599942,0.6778973,-0.19444445,-0.09865497,0.47566882","-0.07414061,0.4302411,-0.97125417","0.14491381,0.09036911,-0.5289798,-0.3458197,-0.1628538,0.58404475,-0.19444445,-0.09865497,0.47566882",0.0
"0.14491381,0.09036911,-0.5289798,-0.3458197,-0.1628538,0.58404475,-0.19444445,-0.09865497,0.47566882","-0.04870367,0.4973259,-0.91647875","0.14026296,0.15874887,-0.6274377,-0.29682648,-0.13357519,0.49351272,-0.19444445,-0.09865497,0.47566882",0.0
"0.14026296,0.15874887,-0.6274377,-0.29682648,-0.13357519,0.49351272,-0.19444445,-0.09865497,0.47566882","-0.0046943426,0.5362356,-0.72785854","0.1398147,0.23247851,-0.70563203,-0.23512533,-0.104078226,0.4249304,-0.19444445,-0.09865497,0.47566882",0.0
"0.1398147,0.23247851,-0.70563203,-0.23512533,-0.104078226,0.4249304,-0.19444445,-0.09865497,0.47566882","0.0054376125,0.36675835,-0.037908256","0.14033397,0.28290594,-0.7097046,-0.18640698,-0.08155447,0.4469899,-0.19444445,-0.09865497,0.47566882",0.0
"0.14033397,0.28290594,-0.7097046,-0.18640698,-0.08155447,0.4469899,-0.19444445,-0.09865497,0.47566882","0.013887405,-0.07094526,0.31242764","0.14166011,0.27315134,-0.6761403,-0.18601745,-0.08230719,0.49299514,-0.19444445,-0.09865497,0.47566882",0.0
"0.14166011,0.27315134,-0.6761403,-0.18601745,-0.08230719,0.49299514,-0.19444445,-0.09865497,0.47566882","-0.0025967956,-0.20631468,0.12301159","0.14141215,0.24478416,-0.6629251,-0.21236931,-0.094675146,0.497824,-0.19444445,-0.09865497,0.47566882",0.0
"0.14141215,0.24478416,-0.6629251,-0.21236931,-0.094675146,0.497824,-0.19444445,-0.09865497,0.47566882","-0.016637683,-0.002692759,-0.17212981","0.13982339,0.24441396,-0.6814172,-0.2185012,-0.09627452,0.46949276,-0.19444445,-0.09865497,0.47566882",0.0
"0.13982339,0.24441396,-0.6814172,-0.2185012,-0.09627452,0.46949276,-0.19444445,-0.09865497,0.47566882","-0.007901907,0.13003933,-0.0812906","0.13906883,0.2622937,-0.6901503,-0.20249282,-0.08817404,0.46617475,-0.19444445,-0.09865497,0.47566882",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.9260234,-0.0057894737,-0.1823602","-0.36235547,-0.9548984,-0.9599131","-0.03460232,-0.13129362,-0.10312406,-0.4082585,0.050379463,0.88122946,-0.9260234,-0.0057894737,-0.1823602",0.0
"-0.03460232,-0.13129362,-0.10312406,-0.4082585,0.050379463,0.88122946,-0.9260234,-0.0057894737,-0.1823602","0.2640202,-0.98684525,-0.7747531","-0.009390311,-0.26697978,-0.18635626,-0.7176302,0.026968077,0.5954653,-0.9260234,-0.0057894737,-0.1823602",0.0
"-0.009390311,-0.26697978,-0.18635626,-0.7176302,0.026968077,0.5954653,-0.9260234,-0.0057894737,-0.1823602","-0.015374601,-0.97467285,-0.78468704","-0.010858476,-0.4009923,-0.27065566,-0.87765276,0.035743237,0.20270179,-0.9260234,-0.0057894737,-0.1823602",0.0
"-0.010858476,-0.4009923,-0.27065566,-0.87765276,0.035743237,0.20270179,-0.9260234,-0.0057894737,-0.1823602","0.10091913,-0.90870386,-0.83536553","-0.0012214336,-0.52593446,-0.36039945,-0.8678815,0.0091197835,-0.19886392,-0.9260234,-0.0057894737,-0.1823602",0.0
"-0.0012214336,-0.52593446,-0.36039945,-0.8678815,0.0091197835,-0.19886392,-0.9260234,-0.0057894737,-0.1823602","0.0341748,-0.32211494,0.5193939","0.0020420107,-0.5702237,-0.30460063,-0.9009643,9.660702e-06,-0.22038329,-0.9260234,-0.0057894737,-0.1823602",0.0
"0.0020420107,-0.5702237,-0.30460063,-0.9009643,9.660702e-06,-0.22038329,-0.9260234,-0.0057894737,-0.1823602","0.045734286,0.036610484,0.29863834","0.006409302,-0.56518996,-0.2725177,-0.9220358,-0.012777521,-0.16463928,-0.9260234,-0.0057894737,-0.1823602",0.0
"0.006409302,-0.56518996,-0.2725177,-0.9220358,-0.012777521,-0.16463928,-0.9260234,-0.0057894737,-0.1823602","-0.014823735,0.0073207617,-0.13905454","0.0049937414,-0.5641835,-0.2874564,-0.9132514,-0.0085382685,-0.18345098,-0.9260234,-0.0057894737,-0.1823602",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.9260234,-0.0057894737,-0.1823602","-0.36235547,-0.9548984,-0.9599131","-0.03460232,-0.13129362,-0.10312406,-0.4082585,0.050379463,0.88122946,-0.9260234,-0.0057894737,-0.1823602",0.0
"-0.03460232,-0.13129362,-0.10312406,-0.4082585,0.050379463,0.88122946,-0.9260234,-0.0057894737,-0.1823602","0.2640202,-0.98684525,-0.7747531","-0.009390311,-0.26697978,-0.18635626,-0.7176302,0.026968077,0.5954653,-0.9260234,-0.0057894737,-0.1823602",0.0
"-0.009390311,-0.26697978,-0.18635626,-0.7176302,0.026968077,0.5954653,-0.9260234,-0.0057894737,-0.1823602","-0.015374601,-0.97467285,-0.78468704","-0.010858476,-0.4009923,-0.27065566,-0.87765276,0.035743237,0.20270179,-0.9260234,-0.0057894737,-0.1823602",0.0
"-0.010858476,-0.4009923,-0.27065566,-0.87765276,0.035743237,0.20270179,-0.9260234,-0.0057894737,-0.1823602","0.10091913,-0.90870386,-0.83536553","-0.0012214336,-0.52593446,-0.36039945,-0.8678815,0.0091197835,-0.19886392,-0.9260234,-0.0057894737,-0.1823602",0.0
"-0.0012214336,-0.52593446,-0.36039945,-0.8678815,0.0091197835,-0.19886392,-0.9260234,-0.0057894737,-0.1823602","0.0341748,-0.32211494,0.5193939","0.0020420107,-0.5702237,-0.30460063,-0.9009643,9.660702e-06,-0.22038329,-0.9260234,-0.0057894737,-0.1823602",0.0
"0.0020420107,-0.5702237,-0.30460063,-0.9009643,9.660702e-06,-0.22038329,-0.9260234,-0.0057894737,-0.1823602","0.045734286,0.036610484,0.29863834","0.006409302,-0.56518996,-0.2725177,-0.9220358,-0.012777521,-0.16463928,-0.9260234,-0.0057894737,-0.1823602",0.0
"0.006409302,-0.56518996,-0.2725177,-0.9220358,-0.012777521,-0.16463928,-0.9260234,-0.0057894737,-0.1823602","-0.014823735,0.0073207617,-0.13905454","0.0049937414,-0.5641835,-0.2874564,-0.9132514,-0.0085382685,-0.18345098,-0.9260234,-0.0057894737,-0.1823602",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.058479536,0.7758479,-0.23054375","-0.75716674,-0.99687046,-0.9452772","-0.072303936,-0.13706456,-0.10155173,-0.40859455,0.100383736,0.87671524,0.058479536,0.7758479,-0.23054375",0.0
"-0.072303936,-0.13706456,-0.10155173,-0.40859455,0.100383736,0.87671524,0.058479536,0.7758479,-0.23054375","-0.97289586,-0.9957641,-0.93002653","-0.16520841,-0.27397704,-0.20146504,-0.63671845,0.37039852,0.5617046,0.058479536,0.7758479,-0.23054375",0.0
"-0.16520841,-0.27397704,-0.20146504,-0.63671845,0.37039852,0.5617046,0.058479536,0.7758479,-0.23054375","-0.9976729,-0.9637854,-0.82399386","-0.26047894,-0.4064926,-0.2899872,-0.5965761,0.6456803,0.1608695,0.058479536,0.7758479,-0.23054375",0.0
"-0.26047894,-0.4064926,-0.2899872,-0.5965761,0.6456803,0.1608695,0.058479536,0.7758479,-0.23054375","-0.99334574,-0.7153489,-0.57666963","-0.35533622,-0.5048494,-0.35193917,-0.37945867,0.78984016,-0.14273037,0.058479536,0.7758479,-0.23054375",0.0
"-0.35533622,-0.5048494,-0.35193917,-0.37945867,0.78984016,-0.14273037,0.058479536,0.7758479,-0.23054375","-0.9516086,0.54127026,-0.7526177","-0.44620794,-0.4304276,-0.43279338,-0.13184918,0.80720234,-0.096656874,0.058479536,0.7758479,-0.23054375",0.0
"-0.44620794,-0.4304276,-0.43279338,-0.13184918,0.80720234,-0.096656874,0.058479536,0.7758479,-0.23054375","-0.86897814,-0.047043562,-0.7598133","-0.52918905,-0.4368959,-0.51442057,0.073930904,0.74070966,-0.20639376,0.058479536,0.7758479,-0.23054375",0.0
"-0.52918905,-0.4368959,-0.51442057,0.073930904,0.74070966,-0.20639376,0.058479536,0.7758479,-0.23054375","-0.108636975,-0.32864058,0.24987996","-0.53956306,-0.48208234,-0.48757586,0.100195505,0.7552558,-0.26118806,0.058479536,0.7758479,-0.23054375",0.0
"-0.53956306,-0.48208234,-0.48757586,0.100195505,0.7552558,-0.26118806,0.058479536,0.7758479,-0.23054375","0.07610679,-0.16951793,0.47324562","-0.5322954,-0.5053902,-0.43673477,0.08743227,0.8015984,-0.25034723,0.058479536,0.7758479,-0.23054375",0.0
"-0.5322954,-0.5053902,-0.43673477,0.08743227,0.8015984,-0.25034723,0.058479536,0.7758479,-0.23054375","0.05728221,0.072912216,0.028263569","-0.5268254,-0.49536523,-0.4336984,0.07408348,0.80817384,-0.22705206,0.058479536,0.7758479,-0.23054375",0.0
"-0.5268254,-0.49536523,-0.4336984,0.07408348,0.80817384,-0.22705206,0.058479536,0.7758479,-0.23054375","0.017655373,0.11733043,-0.2367475","-0.52513945,-0.47923294,-0.4591323,0.06818293,0.7881,-0.22485988,0.058479536,0.7758479,-0.23054375",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.7135088,-0.37953216,0.22827868","-0.9551189,0.98963475,0.9668294","-0.091206916,0.1360697,0.1038671,0.405923,-0.11356743,0.87574196,0.7135088,-0.37953216,0.22827868",0.0
"-0.091206916,0.1360697,0.1038671,0.405923,-0.11356743,0.87574196,0.7135088,-0.37953216,0.22827868","-0.9384204,0.9592171,0.97823405","-0.18081926,0.26795712,0.20895939,0.6207802,-0.38933706,0.5617479,0.7135088,-0.37953216,0.22827868",0.0
"-0.18081926,0.26795712,0.20895939,0.6207802,-0.38933706,0.5617479,0.7135088,-0.37953216,0.22827868","-0.365875,0.84254766,0.87843096","-0.21575765,0.3838031,0.30332977,0.6765468,-0.537234,0.18842888,0.7135088,-0.37953216,0.22827868",0.0
"-0.21575765,0.3838031,0.30332977,0.6765468,-0.537234,0.18842888,0.7135088,-0.37953216,0.22827868","0.7144611,-0.115744114,-0.033593833","-0.1475318,0.36788893,0.29972076,0.76669216,-0.3767189,0.22739086,0.7135088,-0.37953216,0.22827868",0.0
"-0.1475318,0.36788893,0.29972076,0.76669216,-0.3767189,0.22739086,0.7135088,-0.37953216,0.22827868","-0.077064574,-0.43462276,0.5444168","-0.15489091,0.30813056,0.3582078,0.71441436,-0.37140086,0.25744995,0.7135088,-0.37953216,0.22827868",0.0
"-0.15489091,0.30813056,0.3582078,0.71441436,-0.37140086,0.25744995,0.7135088,-0.37953216,0.22827868","-0.012789249,-0.025898755,0.086851","-0.1561122,0.30456963,0.36753827,0.70943314,-0.37224334,0.24995166,0.7135088,-0.37953216,0.22827868",0.0
"-0.1561122,0.30456963,0.36753827,0.70943314,-0.37224334,0.24995166,0.7135088,-0.37953216,0.22827868","-0.0065891743,0.0058698654,0.014831781","-0.15674141,0.30537674,0.36913165,0.7089629,-0.373788,0.24590571,0.7135088,-0.37953216,0.22827868",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.76649123,0.13380116,-0.23054375","-0.055502534,-0.9746808,-0.9822334","-0.005300095,-0.1340136,-0.10552195,-0.41925076,0.01277134,0.87642,-0.76649123,0.13380116,-0.23054375",0.0
"-0.005300095,-0.1340136,-0.10552195,-0.41925076,0.01277134,0.87642,-0.76649123,0.13380116,-0.23054375","-0.26235068,-0.9837668,-0.9440094","-0.030352682,-0.2692765,-0.20693746,-0.72950476,0.07558972,0.5622909,-0.76649123,0.13380116,-0.23054375",0.0
"-0.030352682,-0.2692765,-0.20693746,-0.72950476,0.07558972,0.5622909,-0.76649123,0.13380116,-0.23054375","-0.24516785,-0.9342414,-0.9390489","-0.053764433,-0.3977299,-0.30782008,-0.85751,0.15210497,0.15201512,-0.76649123,0.13380116,-0.23054375",0.0
"-0.053764433,-0.3977299,-0.30782008,-0.85751,0.15210497,0.15201512,-0.76649123,0.13380116,-0.23054375","0.28149545,-0.5668999,-0.959851","-0.026883664,-0.47567576,-0.41093746,-0.83066046,0.076132976,-0.15963067,-0.76649123,0.13380116,-0.23054375",0.0
"-0.026883664,-0.47567576,-0.41093746,-0.83066046,0.076132976,-0.15963067,-0.76649123,0.13380116,-0.23054375","-0.32648927,-0.0046461225,-0.46907377","-0.058061022,-0.47631463,-0.46133035,-0.77536744,0.1489071,-0.22172841,-0.76649123,0.13380116,-0.23054375",0.0
"-0.058061022,-0.47631463,-0.46133035,-0.77536744,0.1489071,-0.22172841,-0.76649123,0.13380116,-0.23054375","0.09090781,0.07652569,-0.18550456","-0.049379986,-0.4657928,-0.48125923,-0.7620702,0.12503903,-0.22395007,-0.76649123,0.13380116,-0.23054375",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.21807018,0.8374269,-0.0990687","-0.9041682,-0.99815315,-0.8558949","-0.08634151,-0.13724093,-0.09194933,-0.39322427,0.11536641,0.8846176,0.21807018,0.8374269,-0.0990687",0.0
"-0.08634151,-0.13724093,-0.09194933,-0.39322427,0.11536641,0.8846176,0.21807018,0.8374269,-0.0990687","-0.97888416,-0.99694544,-0.8667376","-0.17981784,-0.27431583,-0.1850635,-0.61132526,0.39432314,0.5843373,0.21807018,0.8374269,-0.0990687",0.0
"-0.17981784,-0.27431583,-0.1850635,-0.61132526,0.39432314,0.5843373,0.21807018,0.8374269,-0.0990687","-0.99455607,-0.9929186,-0.36903262","-0.27479073,-0.41083705,-0.22470887,-0.57107955,0.6766689,0.2531972,0.21807018,0.8374269,-0.0990687",0.0
"-0.27479073,-0.41083705,-0.22470887,-0.57107955,0.6766689,0.2531972,0.21807018,0.8374269,-0.0990687","-0.98756456,-0.8740179,0.074305415","-0.36909598,-0.53101003,-0.21672618,-0.3718499,0.86713064,-0.0038734484,0.21807018,0.8374269,-0.0990687",0.0
"-0.36909598,-0.53101003,-0.21672618,-0.3718499,0.86713064,-0.0038734484,0.21807018,0.8374269,-0.0990687","-0.94629574,0.53388,-0.62628543","-0.45946035,-0.45760435,-0.28400838,-0.10898286,0.89668673,0.058853384,0.21807018,0.8374269,-0.0990687",0.0
"-0.45946035,-0.45760435,-0.28400838,-0.10898286,0.89668673,0.058853384,0.21807018,0.8374269,-0.0990687","-0.7731139,0.083508015,-0.7800001","-0.5332871,-0.44612247,-0.36780426,0.09585671,0.8577919,-0.04008111,0.21807018,0.8374269,-0.0990687",0.0
"-0.5332871,-0.44612247,-0.36780426,0.09585671,0.8577919,-0.04008111,0.21807018,0.8374269,-0.0990687","-0.49830508,0.26792097,-0.62258875","-0.58087164,-0.4092848,-0.43468937,0.21039598,0.78717226,-0.05706209,0.21807018,0.8374269,-0.0990687",0.0
"-0.58087164,-0.4092848,-0.43468937,0.21039598,0.78717226,-0.05706209,0.21807018,0.8374269,-0.0990687","-0.12687534,-0.26433194,-0.0044417977","-0.5929873,-0.44562912,-0.43516654,0.24059269,0.7799079,-0.13001937,0.21807018,0.8374269,-0.0990687",0.0
"-0.5929873,-0.44562912,-0.43516654,0.24059269,0.7799079,-0.13001937,0.21807018,0.8374269,-0.0990687","0.12599003,-0.033791304,0.3323486","-0.5809562,-0.4502753,-0.3994621,0.21775143,0.8146056,-0.09257816,0.21807018,0.8374269,-0.0990687",0.0
"-0.5809562,-0.4502753,-0.3994621,0.21775143,0.8146056,-0.09257816,0.21807018,0.8374269,-0.0990687","-0.079449475,-0.042978108,0.0033991337","-0.58854306,-0.45618463,-0.39909694,0.23723666,0.8096505,-0.104245186,0.21807018,0.8374269,-0.0990687",0.0
"-0.58854306,-0.45618463,-0.39909694,0.23723666,0.8096505,-0.104245186,0.21807018,0.8374269,-0.0990687","0.024117231,-0.11407113,0.20762753","-0.58624005,-0.47186887,-0.3767914,0.23565266,0.826754,-0.10670337,0.21807018,0.8374269,-0.0990687",0.0
"-0.58624005,-0.47186887,-0.3767914,0.23565266,0.826754,-0.10670337,0.21807018,0.8374269,-0.0990687","9.4890594e-05,-0.046055317,0.12333","-0.58623093,-0.4782013,-0.36354196,0.23804486,0.8354592,-0.10189628,0.21807018,0.8374269,-0.0990687",0.0
"-0.58623093,-0.4782013,-0.36354196,0.23804486,0.8354592,-0.10189628,0.21807018,0.8374269,-0.0990687","-0.004133284,-0.057087123,0.08397424","-0.5866257,-0.48605052,-0.35452056,0.24071287,0.84101206,-0.10612083,0.21807018,0.8374269,-0.0990687",0.0
"-0.5866257,-0.48605052,-0.35452056,0.24071287,0.84101206,-0.10612083,0.21807018,0.8374269,-0.0990687","0.006932497,-0.035829782,0.0886631","-0.58596367,-0.490977,-0.3449954,0.2406095,0.84745854,-0.10342604,0.21807018,0.8374269,-0.0990687",0.0
"-0.58596367,-0.490977,-0.3449954,0.2406095,0.84745854,-0.10342604,0.21807018,0.8374269,-0.0990687","0.0062452555,-0.02219528,0.039652824","-0.58536726,-0.49402878,-0.34073547,0.23974536,0.85054207,-0.104039945,0.21807018,0.8374269,-0.0990687",0.0
"-0.58536726,-0.49402878,-0.34073547,0.23974536,0.85054207,-0.104039945,0.21807018,0.8374269,-0.0990687","0.021415114,0.009652376,0.0019699335","-0.5833223,-0.49270168,-0.3405238,0.23429953,0.8521517,-0.1008824,0.21807018,0.8374269,-0.0990687",0.0
"-0.5833223,-0.49270168,-0.3405238,0.23429953,0.8521517,-0.1008824,0.21807018,0.8374269,-0.0990687","0.021056533,0.0519073,-0.08160508","-0.5813116,-0.48556474,-0.34929067,0.22747448,0.84811026,-0.09781088,0.21807018,0.8374269,-0.0990687",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.37274855,-0.83543855,0.05502712","0.99443746,-0.97302675,0.056861043","0.09496155,-0.13378619,0.006108639,-0.26733392,-0.07615091,0.94911104,-0.37274855,-0.83543855,0.05502712",0.0
"0.09496155,-0.13378619,0.006108639,-0.26733392,-0.07615091,0.94911104,-0.37274855,-0.83543855,0.05502712","0.99022007,-0.96597755,-0.5616884","0.18952039,-0.26660314,-0.05423387,-0.5050661,-0.33513963,0.7589827,-0.37274855,-0.83543855,0.05502712",0.0
"0.18952039,-0.26660314,-0.05423387,-0.5050661,-0.33513963,0.7589827,-0.37274855,-0.83543855,0.05502712","0.99073577,-0.97863525,-0.49088585","0.28412846,-0.40116048,-0.10697002,-0.5318352,-0.6509016,0.4520525,-0.37274855,-0.83543855,0.05502712",0.0
"0.28412846,-0.40116048,-0.10697002,-0.5318352,-0.6509016,0.4520525,-0.37274855,-0.83543855,0.05502712","0.95973897,-0.9621759,-0.6546843","0.37577656,-0.5334548,-0.17730312,-0.36746967,-0.8780962,0.05137463,-0.37274855,-0.83543855,0.05502712",0.0
"0.37577656,-0.5334548,-0.17730312,-0.36746967,-0.8780962,0.05137463,-0.37274855,-0.83543855,0.05502712","-0.012289524,0.31514478,-0.4532448","0.37460297,-0.49012402,-0.22599548,-0.36197627,-0.8557377,0.075273566,-0.37274855,-0.83543855,0.05502712",0.0
"0.37460297,-0.49012402,-0.22599548,-0.36197627,-0.8557377,0.075273566,-0.37274855,-0.83543855,0.05502712","-0.042309403,0.06617522,-0.32370198","0.37056273,-0.48102537,-0.26077095,-0.36835107,-0.840723,0.042273078,-0.37274855,-0.83543855,0.05502712",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.79812866,-0.12730993,0.22827868","-0.21518058,-0.7524494,-0.97713727","-0.020548187,-0.10345792,-0.10497447,-0.35743338,0.028907215,0.9058724,-0.79812866,-0.12730993,0.22827868",0.0
"-0.020548187,-0.10345792,-0.10497447,-0.35743338,0.028907215,0.9058724,-0.79812866,-0.12730993,0.22827868","0.41438556,-0.95578504,-0.8631723","0.019022623,-0.23487347,-0.19770563,-0.6787194,-0.034810033,0.634554,-0.79812866,-0.12730993,0.22827868",0.0
"0.019022623,-0.23487347,-0.19770563,-0.6787194,-0.034810033,0.634554,-0.79812866,-0.12730993,0.22827868","0.4213518,-0.8933811,-0.85793215","0.05925866,-0.35770878,-0.2898738,-0.83403105,-0.15119663,0.26387882,-0.79812866,-0.12730993,0.22827868",0.0
"0.05925866,-0.35770878,-0.2898738,-0.83403105,-0.15119663,0.26387882,-0.79812866,-0.12730993,0.22827868","0.0025206804,0.13644922,-0.48152125","0.059499364,-0.33894777,-0.34160393,-0.81590885,-0.14842135,0.22176178,-0.79812866,-0.12730993,0.22827868",0.0
"0.059499364,-0.33894777,-0.34160393,-0.81590885,-0.14842135,0.22176178,-0.79812866,-0.12730993,0.22827868","-0.0116478205,0.2056613,-0.17845416","0.058387075,-0.31067044,-0.36077538,-0.79414207,-0.14143619,0.24847266,-0.79812866,-0.12730993,0.22827868",0.0
