state,action,next_state,reward
"-0.05982359,-0.9743297,-0.095545575,-0.74589795,0.14775263,-0.818536,-0.7563743,0.13210526,-0.81927216","0.009535909,0.006144762,-0.012667477","-0.058912978,-0.97348493,-0.09690639,-0.7460838,0.14557432,-0.818414,-0.7563743,0.13210526,-0.81927216",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.915848,0.30830407,-0.36600685","0.26405215,-0.98659825,-0.9670232","0.02521506,-0.13565218,-0.10388791,-0.4198233,-0.027518824,0.87615293,-0.915848,0.30830407,-0.36600685",0.0
"0.02521506,-0.13565218,-0.10388791,-0.4198233,-0.027518824,0.87615293,-0.915848,0.30830407,-0.36600685","-0.5749513,-0.9620657,-0.8449931","-0.02968862,-0.26793128,-0.19466604,-0.72083896,0.073242374,0.58214086,-0.915848,0.30830407,-0.36600685",0.0
"-0.02968862,-0.26793128,-0.19466604,-0.72083896,0.073242374,0.58214086,-0.915848,0.30830407,-0.36600685","-0.46324366,-0.97944057,-0.44895184","-0.073925026,-0.40259933,-0.24289721,-0.85535157,0.20824811,0.24256207,-0.915848,0.30830407,-0.36600685",0.0
"-0.073925026,-0.40259933,-0.24289721,-0.85535157,0.20824811,0.24256207,-0.915848,0.30830407,-0.36600685","-0.10091841,-0.98640215,0.14174795","-0.08356201,-0.53822464,-0.22766912,-0.9078136,0.24994244,-0.03714489,-0.915848,0.30830407,-0.36600685",0.0
"-0.08356201,-0.53822464,-0.22766912,-0.9078136,0.24994244,-0.03714489,-0.915848,0.30830407,-0.36600685","-0.13599265,-0.9256338,0.46101952","-0.09654832,-0.66549456,-0.17814146,-0.90990865,0.29084346,-0.25917795,-0.915848,0.30830407,-0.36600685",0.0
"-0.09654832,-0.66549456,-0.17814146,-0.90990865,0.29084346,-0.25917795,-0.915848,0.30830407,-0.36600685","-0.010635078,-0.44841194,0.38022816","-0.09756389,-0.72714895,-0.13729326,-0.9085379,0.2936067,-0.34392,-0.915848,0.30830407,-0.36600685",0.0
"-0.09756389,-0.72714895,-0.13729326,-0.9085379,0.2936067,-0.34392,-0.915848,0.30830407,-0.36600685","-0.042497933,-0.16623634,0.28824806","-0.101622134,-0.75000566,-0.10632654,-0.9102281,0.30698615,-0.3524517,-0.915848,0.30830407,-0.36600685",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.49573103,0.7481871,-0.5295825","0.9230759,0.98221874,0.940115","0.08814706,0.13505003,0.10099714,0.39870462,0.11934029,0.87924546,0.49573103,0.7481871,-0.5295825",0.0
"0.08814706,0.13505003,0.10099714,0.39870462,0.11934029,0.87924546,0.49573103,0.7481871,-0.5295825","0.9210379,0.97482705,0.9641955","0.1760995,0.26908377,0.20458126,0.61961526,0.389456,0.5660098,0.49573103,0.7481871,-0.5295825",0.0
"0.1760995,0.26908377,0.20458126,0.61961526,0.389456,0.5660098,0.49573103,0.7481871,-0.5295825","0.8716259,0.964211,0.9630898","0.25933343,0.40165782,0.3080466,0.59463364,0.6390095,0.14331178,0.49573103,0.7481871,-0.5295825",0.0
"0.25933343,0.40165782,0.3080466,0.59463364,0.6390095,0.14331178,0.49573103,0.7481871,-0.5295825","0.508994,0.94039965,0.84453964","0.3079387,0.530958,0.39877596,0.46889237,0.6906391,-0.25724325,0.49573103,0.7481871,-0.5295825",0.0
"0.3079387,0.530958,0.39877596,0.46889237,0.6906391,-0.25724325,0.49573103,0.7481871,-0.5295825","0.24070239,0.8983824,-0.81591654","0.330924,0.65448093,0.31112152,0.43216795,0.7470555,-0.4104584,0.49573103,0.7481871,-0.5295825",0.0
"0.330924,0.65448093,0.31112152,0.43216795,0.7470555,-0.4104584,0.49573103,0.7481871,-0.5295825","-0.041478634,0.6953708,-0.82707953","0.32696313,0.7500909,0.22226778,0.45010945,0.7559804,-0.5086081,0.49573103,0.7481871,-0.5295825",0.0
"0.32696313,0.7500909,0.22226778,0.45010945,0.7559804,-0.5086081,0.49573103,0.7481871,-0.5295825","-0.07280302,0.3235972,-0.58861625","0.32001096,0.7945839,0.15903232,0.47641158,0.76157063,-0.52641046,0.49573103,0.7481871,-0.5295825",0.0
"0.32001096,0.7945839,0.15903232,0.47641158,0.76157063,-0.52641046,0.49573103,0.7481871,-0.5295825","-0.056838274,0.108790874,-0.23796958","0.31458333,0.8095422,0.13346703,0.493655,0.7599064,-0.52612334,0.49573103,0.7481871,-0.5295825",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.5202924,-0.80690056,-0.2734317","-0.7293571,0.9887041,0.96174216","-0.0696483,0.13594173,0.10332057,0.4118152,-0.08564352,0.8763453,0.5202924,-0.80690056,-0.2734317",0.0
"-0.0696483,0.13594173,0.10332057,0.4118152,-0.08564352,0.8763453,0.5202924,-0.80690056,-0.2734317","-0.9438379,0.9937831,0.98528767","-0.15977797,0.27258182,0.20917064,0.65058655,-0.3504692,0.5531425,0.5202924,-0.80690056,-0.2734317",0.0
"-0.15977797,0.27258182,0.20917064,0.65058655,-0.3504692,0.5531425,0.5202924,-0.80690056,-0.2734317","-0.9472862,0.99263334,0.92256665","-0.25023693,0.4090638,0.30828255,0.62338865,-0.6161259,0.12714761,0.5202924,-0.80690056,-0.2734317",0.0
"-0.25023693,0.4090638,0.30828255,0.62338865,-0.6161259,0.12714761,0.5202924,-0.80690056,-0.2734317","-0.65941364,0.93095374,0.009039879","-0.31320617,0.5370652,0.3092537,0.50446594,-0.7481723,-0.15382229,0.5202924,-0.80690056,-0.2734317",0.0
"-0.31320617,0.5370652,0.3092537,0.50446594,-0.7481723,-0.15382229,0.5202924,-0.80690056,-0.2734317","-0.07715559,0.6761439,-0.80065036","-0.32057396,0.6300316,0.22323927,0.506993,-0.79125416,-0.24193725,0.5202924,-0.80690056,-0.2734317",0.0
"-0.32057396,0.6300316,0.22323927,0.506993,-0.79125416,-0.24193725,0.5202924,-0.80690056,-0.2734317","-0.025329173,0.29952347,-0.47602797","-0.3229927,0.6712145,0.17209925,0.5099471,-0.80953443,-0.26374584,0.5202924,-0.80690056,-0.2734317",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.6774854,-0.10719298,-0.15444382","0.81943154,-0.99745685,-0.9763799","0.07824976,-0.13714518,-0.10489311,-0.41338396,-0.0977511,0.8737415,-0.6774854,-0.10719298,-0.15444382",0.0
"0.07824976,-0.13714518,-0.10489311,-0.41338396,-0.0977511,0.8737415,-0.6774854,-0.10719298,-0.15444382","0.15302396,-0.9416665,-0.9622006","0.092862435,-0.2666195,-0.20826292,-0.7013792,-0.2045829,0.56513506,-0.6774854,-0.10719298,-0.15444382",0.0
"0.092862435,-0.2666195,-0.20826292,-0.7013792,-0.2045829,0.56513506,-0.6774854,-0.10719298,-0.15444382","0.0540998,-0.9288152,-0.9765759","0.09802857,-0.39432684,-0.31317708,-0.8288146,-0.25756007,0.15097693,-0.6774854,-0.10719298,-0.15444382",0.0
"0.09802857,-0.39432684,-0.31317708,-0.8288146,-0.25756007,0.15097693,-0.6774854,-0.10719298,-0.15444382","-0.2884283,-0.40829033,-0.9856552","0.07048576,-0.4504647,-0.4190666,-0.8098107,-0.1763778,-0.1189737,-0.6774854,-0.10719298,-0.15444382",0.0
"0.07048576,-0.4504647,-0.4190666,-0.8098107,-0.1763778,-0.1189737,-0.6774854,-0.10719298,-0.15444382","-0.11697656,0.39900208,-0.94518375","0.05931535,-0.395604,-0.5206083,-0.73087156,-0.13190134,-0.13831049,-0.6774854,-0.10719298,-0.15444382",0.0
"0.05931535,-0.395604,-0.5206083,-0.73087156,-0.13190134,-0.13831049,-0.6774854,-0.10719298,-0.15444382","-0.103808045,0.23659194,-0.66050386","0.04940243,-0.36307392,-0.5915666,-0.6657236,-0.09829985,-0.15843716,-0.6774854,-0.10719298,-0.15444382",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.3909357,-0.87690055,-0.2734317","0.9846221,-0.9753833,-0.9866277","0.094024256,-0.1341102,-0.10599404,-0.40362978,-0.11676869,0.8759124,-0.3909357,-0.87690055,-0.2734317",0.0
"0.094024256,-0.1341102,-0.10599404,-0.40362978,-0.11676869,0.8759124,-0.3909357,-0.87690055,-0.2734317","0.9762659,-0.9854351,-0.9548848","0.18725057,-0.26960248,-0.2085779,-0.61442685,-0.4028929,0.55935144,-0.3909357,-0.87690055,-0.2734317",0.0
"0.18725057,-0.26960248,-0.2085779,-0.61442685,-0.4028929,0.55935144,-0.3909357,-0.87690055,-0.2734317","0.94221616,-0.9924759,-0.9231474","0.27722538,-0.4060628,-0.3077522,-0.5681187,-0.66569054,0.13437398,-0.3909357,-0.87690055,-0.2734317",0.0
"0.27722538,-0.4060628,-0.3077522,-0.5681187,-0.66569054,0.13437398,-0.3909357,-0.87690055,-0.2734317","0.8282863,-0.9527822,-0.16828752","0.35632068,-0.5370655,-0.3258314,-0.3940847,-0.7996796,-0.17667995,-0.3909357,-0.87690055,-0.2734317",0.0
"0.35632068,-0.5370655,-0.3258314,-0.3940847,-0.7996796,-0.17667995,-0.3909357,-0.87690055,-0.2734317","0.1639911,-0.7050725,0.90023136","0.37198064,-0.6340094,-0.22911896,-0.3713921,-0.8583169,-0.25933808,-0.3909357,-0.87690055,-0.2734317",0.0
"0.37198064,-0.6340094,-0.22911896,-0.3713921,-0.8583169,-0.25933808,-0.3909357,-0.87690055,-0.2734317","-0.051996887,-0.33051753,0.6230624","0.36701533,-0.67945397,-0.16218293,-0.394536,-0.87449807,-0.26856676,-0.3909357,-0.87690055,-0.2734317",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.8131579,0.44666666,-0.13012323","-0.0646525,-0.99216104,-0.99385345","-0.006173849,-0.13641705,-0.1067703,-0.4253159,0.014040556,0.8728568,-0.8131579,0.44666666,-0.13012323",0.0
"-0.006173849,-0.13641705,-0.1067703,-0.4253159,0.014040556,0.8728568,-0.8131579,0.44666666,-0.13012323","-0.8355345,-0.93843037,-0.9894666","-0.085961334,-0.2654464,-0.2130693,-0.70358974,0.20077352,0.56032246,-0.8131579,0.44666666,-0.13012323",0.0
"-0.085961334,-0.2654464,-0.2130693,-0.70358974,0.20077352,0.56032246,-0.8131579,0.44666666,-0.13012323","-0.72712845,-0.96442455,-0.9166128","-0.15539683,-0.39804983,-0.3115416,-0.7658326,0.41326687,0.14560303,-0.8131579,0.44666666,-0.13012323",0.0
"-0.15539683,-0.39804983,-0.3115416,-0.7658326,0.41326687,0.14560303,-0.8131579,0.44666666,-0.13012323","0.021367908,-0.8865473,0.6016078","-0.15335636,-0.51994556,-0.24691047,-0.82315326,0.43694392,-0.024503399,-0.8131579,0.44666666,-0.13012323",0.0
"-0.15335636,-0.51994556,-0.24691047,-0.82315326,0.43694392,-0.024503399,-0.8131579,0.44666666,-0.13012323","-0.065562844,-0.36098754,0.076995015","-0.15961713,-0.56957954,-0.23863879,-0.82100827,0.4566715,-0.12552913,-0.8131579,0.44666666,-0.13012323",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.3474854,-0.77777773,-0.685182","0.97643626,-0.98649377,-0.9847198","0.09324256,-0.13563782,-0.105789065,-0.40652254,-0.116563395,0.8745199,-0.3474854,-0.77777773,-0.685182",0.0
"0.09324256,-0.13563782,-0.105789065,-0.40652254,-0.116563395,0.8745199,-0.3474854,-0.77777773,-0.685182","0.9662607,-0.98036444,-0.9807657","0.18551344,-0.2704329,-0.21115333,-0.6186863,-0.40089837,0.5541511,-0.3474854,-0.77777773,-0.685182",0.0
"0.18551344,-0.2704329,-0.21115333,-0.6186863,-0.40089837,0.5541511,-0.3474854,-0.77777773,-0.685182","0.9713055,-0.9874712,-0.9842453","0.27826607,-0.40620512,-0.31689143,-0.56445664,-0.66577214,0.12005519,-0.3474854,-0.77777773,-0.685182",0.0
"0.27826607,-0.40620512,-0.31689143,-0.56445664,-0.66577214,0.12005519,-0.3474854,-0.77777773,-0.685182","0.87874484,-0.98974913,-0.9612293","0.36217985,-0.54229057,-0.42015684,-0.34550238,-0.733681,-0.3045558,-0.3474854,-0.77777773,-0.685182",0.0
"0.36217985,-0.54229057,-0.42015684,-0.34550238,-0.733681,-0.3045558,-0.3474854,-0.77777773,-0.685182","0.28471708,-0.93532944,0.0038889647","0.38936827,-0.67089367,-0.419739,-0.25528014,-0.68768466,-0.5480089,-0.3474854,-0.77777773,-0.685182",0.0
"0.38936827,-0.67089367,-0.419739,-0.25528014,-0.68768466,-0.5480089,-0.3474854,-0.77777773,-0.685182","0.05802381,-0.76947385,0.9119494","0.3949091,-0.7766924,-0.32176766,-0.24894737,-0.70858663,-0.66323316,-0.3474854,-0.77777773,-0.685182",0.0
"0.3949091,-0.7766924,-0.32176766,-0.24894737,-0.70858663,-0.66323316,-0.3474854,-0.77777773,-0.685182","-0.08026308,-0.5237003,0.90781283","0.38724455,-0.8486985,-0.22424068,-0.27694476,-0.7321555,-0.71149886,-0.3474854,-0.77777773,-0.685182",0.0
"0.38724455,-0.8486985,-0.22424068,-0.27694476,-0.7321555,-0.71149886,-0.3474854,-0.77777773,-0.685182","-0.08546054,-0.32085443,0.77183366","0.37908372,-0.8928144,-0.14132205,-0.3085803,-0.75727004,-0.71133566,-0.3474854,-0.77777773,-0.685182",0.0
"0.37908372,-0.8928144,-0.14132205,-0.3085803,-0.75727004,-0.71133566,-0.3474854,-0.77777773,-0.685182","-0.062267542,-0.11039829,0.40921724","0.37313762,-0.9079937,-0.097359516,-0.3317928,-0.7730348,-0.69080454,-0.3474854,-0.77777773,-0.685182",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.98847955,-0.0057894737,-0.20413105","0.5378388,-0.98997414,-0.9551448","0.051359702,-0.13611636,-0.10261181,-0.41557297,-0.061776187,0.87677664,-0.98847955,-0.0057894737,-0.20413105",0.0
"0.051359702,-0.13611636,-0.10261181,-0.41557297,-0.061776187,0.87677664,-0.98847955,-0.0057894737,-0.20413105","-0.077869534,-0.95404065,-0.93235457","0.04392372,-0.26729205,-0.20277524,-0.7222728,-0.09445935,0.57177866,-0.98847955,-0.0057894737,-0.20413105",0.0
"0.04392372,-0.26729205,-0.20277524,-0.7222728,-0.09445935,0.57177866,-0.98847955,-0.0057894737,-0.20413105","-0.06218803,-0.97217476,-0.6000005","0.037985213,-0.4009611,-0.26723364,-0.87304556,-0.098850615,0.20810206,-0.98847955,-0.0057894737,-0.20413105",0.0
"0.037985213,-0.4009611,-0.26723364,-0.87304556,-0.098850615,0.20810206,-0.98847955,-0.0057894737,-0.20413105","-0.20179427,-0.9632299,0.44740117","0.018715322,-0.5334003,-0.21916904,-0.94202644,-0.04965184,-0.013112051,-0.98847955,-0.0057894737,-0.20413105",0.0
"0.018715322,-0.5334003,-0.21916904,-0.94202644,-0.04965184,-0.013112051,-0.98847955,-0.0057894737,-0.20413105","-0.11119497,-0.84115857,0.8240408","0.008097009,-0.6490553,-0.13064177,-0.97708297,-0.019068303,-0.1495138,-0.98847955,-0.0057894737,-0.20413105",0.0
"0.008097009,-0.6490553,-0.13064177,-0.97708297,-0.019068303,-0.1495138,-0.98847955,-0.0057894737,-0.20413105","-0.060127378,-0.25805938,0.21317983","0.0023552806,-0.68453723,-0.107739694,-0.9802422,-0.0014637117,-0.19933516,-0.98847955,-0.0057894737,-0.20413105",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.5357895,-0.8307017,-0.20413105","-0.69485426,0.9899044,0.9484111","-0.06635354,0.13610676,0.1018884,0.41136006,-0.081097394,0.8774076,0.5357895,-0.8307017,-0.20413105",0.0
"-0.06635354,0.13610676,0.1018884,0.41136006,-0.081097394,0.8774076,0.5357895,-0.8307017,-0.20413105","-0.94564354,0.99586594,0.9576111","-0.15665562,0.27303323,0.20476514,0.6524171,-0.34322578,0.5586703,0.5357895,-0.8307017,-0.20413105",0.0
"-0.15665562,0.27303323,0.20476514,0.6524171,-0.34322578,0.5586703,0.5357895,-0.8307017,-0.20413105","-0.9564058,0.98849833,0.91419613","-0.24798545,0.4089467,0.3029778,0.6286086,-0.6125675,0.1355518,0.5357895,-0.8307017,-0.20413105",0.0
"-0.24798545,0.4089467,0.3029778,0.6286086,-0.6125675,0.1355518,0.5357895,-0.8307017,-0.20413105","-0.711709,0.89745235,-0.22450686","-0.3159485,0.5323418,0.27885887,0.5074382,-0.7669507,-0.09995955,0.5357895,-0.8307017,-0.20413105",0.0
"-0.3159485,0.5323418,0.27885887,0.5074382,-0.7669507,-0.09995955,0.5357895,-0.8307017,-0.20413105","-0.09894502,0.7137883,-0.88591474","-0.32539704,0.63048404,0.18368447,0.50537825,-0.8159168,-0.18550707,0.5357895,-0.8307017,-0.20413105",0.0
"-0.32539704,0.63048404,0.18368447,0.50537825,-0.8159168,-0.18550707,0.5357895,-0.8307017,-0.20413105","-0.0013046265,0.2978766,-0.57352734","-0.32552162,0.6714406,0.122070014,0.5143861,-0.83139145,-0.18984374,0.5357895,-0.8307017,-0.20413105",0.0
"-0.32552162,0.6714406,0.122070014,0.5143861,-0.83139145,-0.18984374,0.5357895,-0.8307017,-0.20413105","0.018000007,0.23073006,-0.45641237","-0.32380274,0.7031648,0.0730373,0.52370316,-0.8364255,-0.1909043,0.5357895,-0.8307017,-0.20413105",0.0
"-0.32380274,0.7031648,0.0730373,0.52370316,-0.8364255,-0.1909043,0.5357895,-0.8307017,-0.20413105","0.014749169,0.18323946,-0.37641144","-0.32239428,0.72835934,0.03259913,0.529646,-0.8377003,-0.18918867,0.5357895,-0.8307017,-0.20413105",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.7529825,-0.0057894737,0.12825042","0.94859624,-0.9933282,-0.976503","0.09058404,-0.13657752,-0.10490633,-0.4082467,-0.11338776,0.87431765,-0.7529825,-0.0057894737,0.12825042",0.0
"0.09058404,-0.13657752,-0.10490633,-0.4082467,-0.11338776,0.87431765,-0.7529825,-0.0057894737,0.12825042","-0.43820488,-0.90173155,-0.9906136","0.04873865,-0.26056096,-0.21132855,-0.7165857,-0.104729556,0.57149523,-0.7529825,-0.0057894737,0.12825042",0.0
"0.04873865,-0.26056096,-0.21132855,-0.7165857,-0.104729556,0.57149523,-0.7529825,-0.0057894737,0.12825042","-0.28930968,-0.90274996,-0.9421407","0.021111675,-0.38468444,-0.3125433,-0.86125195,-0.051403694,0.1723082,-0.7529825,-0.0057894737,0.12825042",0.0
"0.021111675,-0.38468444,-0.3125433,-0.86125195,-0.051403694,0.1723082,-0.7529825,-0.0057894737,0.12825042","0.029050827,0.23917568,-0.7596102","0.023885814,-0.35179904,-0.39414868,-0.8193064,-0.055790514,0.11573801,-0.7529825,-0.0057894737,0.12825042",0.0
"0.023885814,-0.35179904,-0.39414868,-0.8193064,-0.055790514,0.11573801,-0.7529825,-0.0057894737,0.12825042","-0.12084448,0.30979002,-0.5421643","0.012346042,-0.30920455,-0.45239374,-0.77497584,-0.024279688,0.11279532,-0.7529825,-0.0057894737,0.12825042",0.0
"0.012346042,-0.30920455,-0.45239374,-0.77497584,-0.024279688,0.11279532,-0.7529825,-0.0057894737,0.12825042","-0.094542265,0.21514487,-0.3108635","0.0033179394,-0.27962327,-0.48579,-0.74447626,-0.0019706595,0.11925634,-0.7529825,-0.0057894737,0.12825042",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.8075439,0.2711111,-0.685182","0.19832742,-0.99246925,-0.9375319","0.018938825,-0.13645943,-0.10071964,-0.41816175,-0.019109828,0.87804747,-0.8075439,0.2711111,-0.685182",0.0
"0.018938825,-0.13645943,-0.10071964,-0.41816175,-0.019109828,0.87804747,-0.8075439,0.2711111,-0.685182","-0.67182827,-0.9858031,-0.64642584","-0.045215905,-0.2720023,-0.17016557,-0.7066175,0.106903754,0.6090451,-0.8075439,0.2711111,-0.685182",0.0
"-0.045215905,-0.2720023,-0.17016557,-0.7066175,0.106903754,0.6090451,-0.8075439,0.2711111,-0.685182","-0.10446477,-0.98659194,-0.6085181","-0.05519153,-0.40765366,-0.23553905,-0.86943513,0.15815768,0.2431713,-0.8075439,0.2711111,-0.685182",0.0
"-0.05519153,-0.40765366,-0.23553905,-0.86943513,0.15815768,0.2431713,-0.8075439,0.2711111,-0.685182","0.04680097,-0.9758126,-0.9177427","-0.05072238,-0.5418229,-0.3341327,-0.87287873,0.14614598,-0.19818301,-0.8075439,0.2711111,-0.685182",0.0
"-0.05072238,-0.5418229,-0.3341327,-0.87287873,0.14614598,-0.19818301,-0.8075439,0.2711111,-0.685182","-0.24490923,-0.9677608,-0.39442128","-0.074109435,-0.6748851,-0.37650558,-0.7589195,0.18590647,-0.51946324,-0.8075439,0.2711111,-0.685182",0.0
"-0.074109435,-0.6748851,-0.37650558,-0.7589195,0.18590647,-0.51946324,-0.8075439,0.2711111,-0.685182","-0.23458344,-0.7744287,0.82164526","-0.096510455,-0.7813651,-0.28823566,-0.74749434,0.23991452,-0.6428716,-0.8075439,0.2711111,-0.685182",0.0
"-0.096510455,-0.7813651,-0.28823566,-0.74749434,0.23991452,-0.6428716,-0.8075439,0.2711111,-0.685182","-0.09519416,-0.4437709,0.7570343","-0.105600804,-0.8423814,-0.20690694,-0.7625183,0.26880112,-0.681919,-0.8075439,0.2711111,-0.685182",0.0
"-0.105600804,-0.8423814,-0.20690694,-0.7625183,0.26880112,-0.681919,-0.8075439,0.2711111,-0.685182","-0.010868192,-0.26219487,0.6025517","-0.10663864,-0.8784319,-0.14217438,-0.784932,0.27939552,-0.6833412,-0.8075439,0.2711111,-0.685182",0.0
"-0.10663864,-0.8784319,-0.14217438,-0.784932,0.27939552,-0.6833412,-0.8075439,0.2711111,-0.685182","0.017989516,-0.113197565,0.30096507","-0.104920775,-0.893996,-0.10984144,-0.79825646,0.27920192,-0.67710096,-0.8075439,0.2711111,-0.685182",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.59964913,-0.31789473,-0.71845937","0.9585798,-0.9922309,-0.97224","0.0915374,-0.13642664,-0.10444835,-0.4071153,-0.11437649,0.8748712,-0.59964913,-0.31789473,-0.71845937",0.0
"0.0915374,-0.13642664,-0.10444835,-0.4071153,-0.11437649,0.8748712,-0.59964913,-0.31789473,-0.71845937","0.87167764,-0.9755657,-0.8637195","0.1747763,-0.27056193,-0.19723827,-0.6253899,-0.37584946,0.573836,-0.59964913,-0.31789473,-0.71845937",0.0
"0.1747763,-0.27056193,-0.19723827,-0.6253899,-0.37584946,0.573836,-0.59964913,-0.31789473,-0.71845937","0.5253577,-0.9776176,-0.87151366","0.22494414,-0.40497935,-0.2908655,-0.67156696,-0.5657582,0.1627524,-0.59964913,-0.31789473,-0.71845937",0.0
"0.22494414,-0.40497935,-0.2908655,-0.67156696,-0.5657582,0.1627524,-0.59964913,-0.31789473,-0.71845937","-0.46047318,-0.97282845,-0.94957733","0.18097231,-0.5387383,-0.39287916,-0.7091893,-0.44624087,-0.26608413,-0.59964913,-0.31789473,-0.71845937",0.0
"0.18097231,-0.5387383,-0.39287916,-0.7091893,-0.44624087,-0.26608413,-0.59964913,-0.31789473,-0.71845937","-0.21550119,-0.9191189,-0.86847067","0.1603935,-0.66511244,-0.48617944,-0.5754519,-0.31067404,-0.5803787,-0.59964913,-0.31789473,-0.71845937",0.0
"0.1603935,-0.66511244,-0.48617944,-0.5754519,-0.31067404,-0.5803787,-0.59964913,-0.31789473,-0.71845937","-0.019008636,-0.67017794,0.64720845","0.15857832,-0.7572585,-0.41664943,-0.576011,-0.3067328,-0.6924879,-0.59964913,-0.31789473,-0.71845937",0.0
"0.15857832,-0.7572585,-0.41664943,-0.576011,-0.3067328,-0.6924879,-0.59964913,-0.31789473,-0.71845937","-0.007621348,-0.1903292,0.32947683","0.15785053,-0.78342783,-0.38125345,-0.5912508,-0.31328106,-0.7159081,-0.59964913,-0.31789473,-0.71845937",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.8895907,-0.14257309,-0.36594146","0.8005357,-0.9933197,-0.9812049","0.07644534,-0.13657634,-0.10541146,-0.41344538,-0.09528705,0.873879,-0.8895907,-0.14257309,-0.36594146",0.0
"0.07644534,-0.13657634,-0.10541146,-0.41344538,-0.09528705,0.873879,-0.8895907,-0.14257309,-0.36594146","0.06773472,-0.96967554,-0.9236758","0.08291352,-0.26990175,-0.20464252,-0.709714,-0.18317355,0.56446105,-0.8895907,-0.14257309,-0.36594146",0.0
"0.08291352,-0.26990175,-0.20464252,-0.709714,-0.18317355,0.56446105,-0.8895907,-0.14257309,-0.36594146","0.22850907,-0.97604376,-0.7386809","0.10473448,-0.40410277,-0.28399947,-0.8334326,-0.27845427,0.17527743,-0.8895907,-0.14257309,-0.36594146",0.0
