state,action,next_state,reward
"-0.22029088,-0.06001315,0.3033906,0.20677821,-0.16386181,0.8513665,0.019766083,-0.16830409,0.49515146","-0.6945886,-0.42577207,0.91336095","-0.28661907,-0.118554644,0.40151364,0.161933,-0.19492802,0.779719,0.019766083,-0.16830409,0.49515146",0.0
"-0.28661907,-0.118554644,0.40151364,0.161933,-0.19492802,0.779719,0.019766083,-0.16830409,0.49515146","-0.68333375,-0.43576312,0.8951292","-0.35187247,-0.17846985,0.49767798,0.109835625,-0.20583606,0.69497085,0.019766083,-0.16830409,0.49515146",0.0
"-0.35187247,-0.17846985,0.49767798,0.109835625,-0.20583606,0.69497085,0.019766083,-0.16830409,0.49515146","-0.6913743,-0.44456875,0.8736155","-0.41789368,-0.23959579,0.5915311,0.0579645,-0.19701798,0.59965646,0.019766083,-0.16830409,0.49515146",0.0
"-0.41789368,-0.23959579,0.5915311,0.0579645,-0.19701798,0.59965646,0.019766083,-0.16830409,0.49515146","-0.5453047,-0.38308394,0.6876402","-0.46996632,-0.2922679,0.66540474,0.022291228,-0.17410769,0.5177666,0.019766083,-0.16830409,0.49515146",0.0
"-0.46996632,-0.2922679,0.66540474,0.022291228,-0.17410769,0.5177666,0.019766083,-0.16830409,0.49515146","-0.14428544,-0.047419608,0.15198815","-0.4837445,-0.29878786,0.68173295,0.014712518,-0.17444326,0.49648088,0.019766083,-0.16830409,0.49515146",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.012222223,0.21766081,0.47566882","0.897146,0.07679999,0.9361019","0.085670926,0.010559595,0.10056604,0.15365669,0.048389465,0.967706,-0.012222223,0.21766081,0.47566882",0.0
"0.085670926,0.010559595,0.10056604,0.15365669,0.048389465,0.967706,-0.012222223,0.21766081,0.47566882","0.8897929,-0.28096712,0.93389297","0.1706397,-0.028071953,0.20089479,0.17702875,0.111909166,0.9240645,-0.012222223,0.21766081,0.47566882",0.0
"0.1706397,-0.028071953,0.20089479,0.17702875,0.111909166,0.9240645,-0.012222223,0.21766081,0.47566882","0.89271104,-0.45659578,0.945287","0.25588712,-0.090851545,0.30244762,0.13726799,0.15078504,0.8698879,-0.012222223,0.21766081,0.47566882",0.0
"0.25588712,-0.090851545,0.30244762,0.13726799,0.15078504,0.8698879,-0.012222223,0.21766081,0.47566882","0.88516426,-0.4188373,0.9498086","0.34041387,-0.14843954,0.40448624,0.09266893,0.18113066,0.79293334,-0.012222223,0.21766081,0.47566882",0.0
"0.34041387,-0.14843954,0.40448624,0.09266893,0.18113066,0.79293334,-0.012222223,0.21766081,0.47566882","0.86612344,-0.32014143,0.94071674","0.42312238,-0.19245736,0.5055481,0.04629181,0.21213625,0.6923411,-0.012222223,0.21766081,0.47566882",0.0
"0.42312238,-0.19245736,0.5055481,0.04629181,0.21213625,0.6923411,-0.012222223,0.21766081,0.47566882","0.76493096,-0.33970118,0.9294336","0.49616772,-0.23916455,0.6053978,-0.0032155435,0.21386355,0.57969004,-0.012222223,0.21766081,0.47566882",0.0
"0.49616772,-0.23916455,0.6053978,-0.0032155435,0.21386355,0.57969004,-0.012222223,0.21766081,0.47566882","0.36250246,-0.17683059,0.7230935","0.5307841,-0.26347786,0.6830802,-0.026735604,0.21562278,0.47756028,-0.012222223,0.21766081,0.47566882",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.32596493,0.48830408,0.5930222","0.94298506,0.91713977,0.94764304","0.09004824,0.126102,0.10180589,0.3821066,0.117103934,0.88746905,0.32596493,0.48830408,0.5930222",0.0
"0.09004824,0.126102,0.10180589,0.3821066,0.117103934,0.88746905,0.32596493,0.48830408,0.5930222","0.891608,0.6467869,0.8310623","0.17519034,0.21503188,0.19108745,0.5466548,0.34223333,0.6754894,0.32596493,0.48830408,0.5930222",0.0
"0.17519034,0.21503188,0.19108745,0.5466548,0.34223333,0.6754894,0.32596493,0.48830408,0.5930222","0.7487178,-0.33033484,0.70832264","0.24668746,0.16961256,0.26718304,0.44456923,0.44351593,0.64253575,0.32596493,0.48830408,0.5930222",0.0
"0.24668746,0.16961256,0.26718304,0.44456923,0.44351593,0.64253575,0.32596493,0.48830408,0.5930222","0.4958197,-0.30511212,0.55990934","0.29403463,0.12766121,0.32733446,0.3574118,0.48263797,0.61957586,0.32596493,0.48830408,0.5930222",0.0
"0.29403463,0.12766121,0.32733446,0.3574118,0.48263797,0.61957586,0.32596493,0.48830408,0.5930222","0.15462089,-0.115421355,0.25183535","0.3087998,0.11179138,0.35438934,0.3293545,0.4909662,0.603089,0.32596493,0.48830408,0.5930222",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.16619883,0.39327484,0.7237781","0.94419765,0.14586067,0.85408473","0.09016403,0.020055085,0.09175487,0.16100143,0.052894592,0.9679698,-0.16619883,0.39327484,0.7237781",0.0
"0.09016403,0.020055085,0.09175487,0.16100143,0.052894592,0.9679698,-0.16619883,0.39327484,0.7237781","0.9195812,-0.3953048,0.7217629","0.17797735,-0.034297306,0.16929436,0.12985675,0.08808611,0.948242,-0.16619883,0.39327484,0.7237781",0.0
"0.17797735,-0.034297306,0.16929436,0.12985675,0.08808611,0.948242,-0.16619883,0.39327484,0.7237781","0.93412685,-0.08228505,0.64851964","0.26717967,-0.045611095,0.23896527,0.1424959,0.16743957,0.9030192,-0.16619883,0.39327484,0.7237781",0.0
"0.26717967,-0.045611095,0.23896527,0.1424959,0.16743957,0.9030192,-0.16619883,0.39327484,0.7237781","0.958195,0.03451073,0.5628282","0.35868037,-0.040866066,0.2994303,0.12178906,0.26953343,0.84243023,-0.16619883,0.39327484,0.7237781",0.0
"0.35868037,-0.040866066,0.2994303,0.12178906,0.26953343,0.84243023,-0.16619883,0.39327484,0.7237781","0.9511751,0.06313157,0.3930862","0.4495107,-0.03218582,0.34165987,0.049869414,0.34841886,0.7876096,-0.16619883,0.39327484,0.7237781",0.0
"0.4495107,-0.03218582,0.34165987,0.049869414,0.34841886,0.7876096,-0.16619883,0.39327484,0.7237781","0.9068968,0.1561315,0.1670587","0.5361128,-0.010718553,0.35960716,-0.0514808,0.40066826,0.74531573,-0.16619883,0.39327484,0.7237781",0.0
"0.5361128,-0.010718553,0.35960716,-0.0514808,0.40066826,0.74531573,-0.16619883,0.39327484,0.7237781","0.6890327,0.0023720264,0.14342558","0.60191035,-0.010392423,0.37501547,-0.13643195,0.39307433,0.72471744,-0.16619883,0.39327484,0.7237781",0.0
"0.60191035,-0.010392423,0.37501547,-0.13643195,0.39307433,0.72471744,-0.16619883,0.39327484,0.7237781","0.20543885,0.024180055,-0.026309192","0.6215283,-0.007067801,0.3721891,-0.16165674,0.38709643,0.72509897,-0.16619883,0.39327484,0.7237781",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.40561405,0.1331579,0.7237781","-0.50330806,-0.9272989,0.004909992","-0.04806228,-0.12749882,0.0005275035,-0.26833165,0.0466824,0.950958,-0.40561405,0.1331579,0.7237781",0.0
"-0.04806228,-0.12749882,0.0005275035,-0.26833165,0.0466824,0.950958,-0.40561405,0.1331579,0.7237781","-0.45614207,-0.86991227,0.8056947","-0.09162054,-0.2471073,0.08708384,-0.38146544,0.118972786,0.8907853,-0.40561405,0.1331579,0.7237781",0.0
"-0.09162054,-0.2471073,0.08708384,-0.38146544,0.118972786,0.8907853,-0.40561405,0.1331579,0.7237781","-0.19429791,-0.68476355,0.87162185","-0.11017459,-0.34125882,0.18072277,-0.42481723,0.15936124,0.83125436,-0.40561405,0.1331579,0.7237781",0.0
"-0.11017459,-0.34125882,0.18072277,-0.42481723,0.15936124,0.83125436,-0.40561405,0.1331579,0.7237781","0.10436344,-0.54286146,0.8461176","-0.10020864,-0.41589952,0.27162176,-0.43898386,0.1490412,0.7750002,-0.40561405,0.1331579,0.7237781",0.0
"-0.10020864,-0.41589952,0.27162176,-0.43898386,0.1490412,0.7750002,-0.40561405,0.1331579,0.7237781","0.014325976,-0.29814726,0.6093583","-0.09884061,-0.45689327,0.33708557,-0.41981757,0.14079876,0.7400835,-0.40561405,0.1331579,0.7237781",0.0
"-0.09884061,-0.45689327,0.33708557,-0.41981757,0.14079876,0.7400835,-0.40561405,0.1331579,0.7237781","0.015846252,-0.13937765,0.26979172","-0.0973274,-0.47605702,0.36606956,-0.412189,0.13618362,0.72121584,-0.40561405,0.1331579,0.7237781",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.00023391814,0.06701754,0.37832105","0.82474005,-0.37889302,0.9532323","0.078756675,-0.052095853,0.102406375,0.027355522,0.012880782,0.9816201,-0.00023391814,0.06701754,0.37832105",0.0
"0.078756675,-0.052095853,0.102406375,0.027355522,0.012880782,0.9816201,-0.00023391814,0.06701754,0.37832105","0.7599597,-0.2716961,0.95172954","0.1513273,-0.08945269,0.20465134,0.07551244,0.045384288,0.94385916,-0.00023391814,0.06701754,0.37832105",0.0
"0.1513273,-0.08945269,0.20465134,0.07551244,0.045384288,0.94385916,-0.00023391814,0.06701754,0.37832105","0.7152052,-0.41502368,0.95534396","0.21962418,-0.14651634,0.3072846,0.07428207,0.06881001,0.8863912,-0.00023391814,0.06701754,0.37832105",0.0
"0.21962418,-0.14651634,0.3072846,0.07428207,0.06881001,0.8863912,-0.00023391814,0.06701754,0.37832105","0.74293923,-0.3301909,0.96035504","0.29056948,-0.1919159,0.4104562,0.07586658,0.107636176,0.80423546,-0.00023391814,0.06701754,0.37832105",0.0
"0.29056948,-0.1919159,0.4104562,0.07586658,0.107636176,0.80423546,-0.00023391814,0.06701754,0.37832105","0.72979474,-0.3912182,0.95836496","0.36025956,-0.24570641,0.513414,0.05363106,0.1278347,0.70549244,-0.00023391814,0.06701754,0.37832105",0.0
"0.36025956,-0.24570641,0.513414,0.05363106,0.1278347,0.70549244,-0.00023391814,0.06701754,0.37832105","0.53239715,-0.53942734,0.95357776","0.4110996,-0.31987494,0.61585754,0.024476595,0.10634955,0.59697497,-0.00023391814,0.06701754,0.37832105",0.0
"0.4110996,-0.31987494,0.61585754,0.024476595,0.10634955,0.59697497,-0.00023391814,0.06701754,0.37832105","0.4541787,-0.5445938,0.93562746","0.4544704,-0.39475378,0.71637267,0.005563451,0.079244286,0.47577757,-0.00023391814,0.06701754,0.37832105",0.0
"0.4544704,-0.39475378,0.71637267,0.005563451,0.079244286,0.47577757,-0.00023391814,0.06701754,0.37832105","0.28966868,-0.36853993,0.71944845","0.48213163,-0.44542617,0.79366356,-0.0021074426,0.06568646,0.37268937,-0.00023391814,0.06701754,0.37832105",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.15906434,0.2328655,0.7005036","-0.81465125,-0.9523862,0.841241","-0.07779329,-0.13094822,0.09037508,-0.14990735,0.0433503,0.9707557,-0.15906434,0.2328655,0.7005036",0.0
"-0.07779329,-0.13094822,0.09037508,-0.14990735,0.0433503,0.9707557,-0.15906434,0.2328655,0.7005036","-0.81805265,-0.8869763,0.85897815","-0.1559114,-0.25290293,0.18265569,-0.24427842,0.13679649,0.9109803,-0.15906434,0.2328655,0.7005036",0.0
"-0.1559114,-0.25290293,0.18265569,-0.24427842,0.13679649,0.9109803,-0.15906434,0.2328655,0.7005036","-0.74042755,-0.72129,0.8867605","-0.22661686,-0.35207662,0.27792102,-0.25318152,0.22611842,0.8382995,-0.15906434,0.2328655,0.7005036",0.0
"-0.22661686,-0.35207662,0.27792102,-0.25318152,0.22611842,0.8382995,-0.15906434,0.2328655,0.7005036","-0.45484567,-0.45627666,0.8843924","-0.2700513,-0.4148124,0.3729319,-0.20768829,0.24440937,0.7770339,-0.15906434,0.2328655,0.7005036",0.0
"-0.2700513,-0.4148124,0.3729319,-0.20768829,0.24440937,0.7770339,-0.15906434,0.2328655,0.7005036","-0.21791482,-0.31019628,0.6497109","-0.2908606,-0.45746282,0.44273084,-0.17702502,0.23897733,0.7245886,-0.15906434,0.2328655,0.7005036",0.0
"-0.2908606,-0.45746282,0.44273084,-0.17702502,0.23897733,0.7245886,-0.15906434,0.2328655,0.7005036","-0.06359905,-0.09357983,0.2632692","-0.29693386,-0.47032964,0.4710141,-0.16217877,0.22847891,0.70402265,-0.15906434,0.2328655,0.7005036",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.28192985,-0.0057894737,0.7005036","0.08175862,-0.9286216,0.80484533","0.0078073423,-0.1276807,0.086465076,-0.1545475,0.0019993384,0.97177726,-0.28192985,-0.0057894737,0.7005036",0.0
"0.0078073423,-0.1276807,0.086465076,-0.1545475,0.0019993384,0.97177726,-0.28192985,-0.0057894737,0.7005036","-0.120598435,-0.7538918,0.9098215","-0.003708943,-0.231337,0.18420783,-0.23406166,0.008516904,0.9245429,-0.28192985,-0.0057894737,0.7005036",0.0
"-0.003708943,-0.231337,0.18420783,-0.23406166,0.008516904,0.9245429,-0.28192985,-0.0057894737,0.7005036","-0.0009909272,-0.54221773,0.9057081","-0.0038035768,-0.3058892,0.28150868,-0.2465665,0.008735956,0.8709869,-0.28192985,-0.0057894737,0.7005036",0.0
"-0.0038035768,-0.3058892,0.28150868,-0.2465665,0.008735956,0.8709869,-0.28192985,-0.0057894737,0.7005036","0.16517127,-0.56457114,0.84965765","0.011969075,-0.38351488,0.37278804,-0.26553506,-0.004196007,0.7994565,-0.28192985,-0.0057894737,0.7005036",0.0
"0.011969075,-0.38351488,0.37278804,-0.26553506,-0.004196007,0.7994565,-0.28192985,-0.0057894737,0.7005036","0.11371231,-0.47617984,0.66388154","0.022827769,-0.44898722,0.44410935,-0.2811888,-0.014396153,0.7300414,-0.28192985,-0.0057894737,0.7005036",0.0
"0.022827769,-0.44898722,0.44410935,-0.2811888,-0.014396153,0.7300414,-0.28192985,-0.0057894737,0.7005036","-0.031686723,-0.18872172,0.27735877","0.019801913,-0.4749355,0.47390625,-0.2834358,-0.011854865,0.69957286,-0.28192985,-0.0057894737,0.7005036",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.33649126,-0.26923975,0.47972226","-0.80079216,0.70716953,0.9649446","-0.07646984,0.09723217,0.1036646,0.33596408,-0.07634008,0.912209,0.33649126,-0.26923975,0.47972226",0.0
"-0.07646984,0.09723217,0.1036646,0.33596408,-0.07634008,0.912209,0.33649126,-0.26923975,0.47972226","-0.7577008,0.18612337,0.94320107","-0.14882477,0.12282317,0.2049933,0.4519046,-0.22167452,0.78768134,0.33649126,-0.26923975,0.47972226",0.0
"-0.14882477,0.12282317,0.2049933,0.4519046,-0.22167452,0.78768134,0.33649126,-0.26923975,0.47972226","-0.4041605,-0.19460005,0.9097177","-0.18741916,0.09606667,0.30272487,0.45042467,-0.29383793,0.6981103,0.33649126,-0.26923975,0.47972226",0.0
"-0.18741916,0.09606667,0.30272487,0.45042467,-0.29383793,0.6981103,0.33649126,-0.26923975,0.47972226","-0.1129334,-0.3585189,0.89941704","-0.19820347,0.046772167,0.39934984,0.425308,-0.29822567,0.6251481,0.33649126,-0.26923975,0.47972226",0.0
"-0.19820347,0.046772167,0.39934984,0.425308,-0.29822567,0.6251481,0.33649126,-0.26923975,0.47972226","-0.12529868,-0.4308685,0.8649361","-0.21016859,-0.012470038,0.4922705,0.37803933,-0.286229,0.55808365,0.33649126,-0.26923975,0.47972226",0.0
"-0.21016859,-0.012470038,0.4922705,0.37803933,-0.286229,0.55808365,0.33649126,-0.26923975,0.47972226","-0.112713516,-0.3115074,0.6486945","-0.22093192,-0.055300705,0.56196016,0.33944088,-0.27495682,0.49859226,0.33649126,-0.26923975,0.47972226",0.0
"-0.22093192,-0.055300705,0.56196016,0.33944088,-0.27495682,0.49859226,0.33649126,-0.26923975,0.47972226","0.018753886,-0.055127442,0.14991093","-0.21914107,-0.06288045,0.5780653,0.33590704,-0.26886687,0.48161602,0.33649126,-0.26923975,0.47972226",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.25760236,-0.13280702,0.43591902","-0.5915803,0.19021726,0.9752723","-0.05649162,0.026153887,0.104774125,0.19735558,-0.029516496,0.958741,0.25760236,-0.13280702,0.43591902",0.0
"-0.05649162,0.026153887,0.104774125,0.19735558,-0.029516496,0.958741,0.25760236,-0.13280702,0.43591902","-0.38975596,-0.06548637,0.9691489","-0.09371049,0.01714984,0.20889042,0.29767922,-0.08421039,0.888795,0.25760236,-0.13280702,0.43591902",0.0
"-0.09371049,0.01714984,0.20889042,0.29767922,-0.08421039,0.888795,0.25760236,-0.13280702,0.43591902","-0.15002394,-0.26023602,0.95908856","-0.10803668,-0.018631289,0.31192598,0.33103564,-0.1107396,0.8111016,0.25760236,-0.13280702,0.43591902",0.0
"-0.10803668,-0.018631289,0.31192598,0.33103564,-0.1107396,0.8111016,0.25760236,-0.13280702,0.43591902","-0.15574169,-0.26196098,0.9404893","-0.12290888,-0.05464959,0.41296336,0.34575635,-0.13431393,0.7164319,0.25760236,-0.13280702,0.43591902",0.0
"-0.12290888,-0.05464959,0.41296336,0.34575635,-0.13431393,0.7164319,0.25760236,-0.13280702,0.43591902","-0.0830757,-0.31266892,0.91730285","-0.13084202,-0.09763997,0.5115098,0.33623615,-0.14024454,0.6165216,0.25760236,-0.13280702,0.43591902",0.0
"-0.13084202,-0.09763997,0.5115098,0.33623615,-0.14024454,0.6165216,0.25760236,-0.13280702,0.43591902","-0.08316445,-0.4168173,0.8819492","-0.13878363,-0.1549502,0.6062582,0.29657808,-0.13179082,0.52295965,0.25760236,-0.13280702,0.43591902",0.0
"-0.13878363,-0.1549502,0.6062582,0.29657808,-0.13179082,0.52295965,0.25760236,-0.13280702,0.43591902","-0.17648429,-0.2799896,0.61551034","-0.15563661,-0.19344735,0.6723829,0.26248977,-0.13309665,0.4502771,0.25760236,-0.13280702,0.43591902",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.0053216377,-0.0025730995,0.23331277","-0.8812062,-0.9209043,0.9508195","-0.08414881,-0.12661962,0.10214718,-0.124263,0.03963519,0.97249043,0.0053216377,-0.0025730995,0.23331277",0.0
"-0.08414881,-0.12661962,0.10214718,-0.124263,0.03963519,0.97249043,0.0053216377,-0.0025730995,0.23331277","-0.80099875,-0.8140789,0.95134914","-0.16063839,-0.23855132,0.20435125,-0.19036959,0.1117682,0.919601,0.0053216377,-0.0025730995,0.23331277",0.0
"-0.16063839,-0.23855132,0.20435125,-0.19036959,0.1117682,0.919601,0.0053216377,-0.0025730995,0.23331277","-0.61285794,-0.53699535,0.94626653","-0.21916187,-0.31238547,0.30600932,-0.17028992,0.14762004,0.86169153,0.0053216377,-0.0025730995,0.23331277",0.0
"-0.21916187,-0.31238547,0.30600932,-0.17028992,0.14762004,0.86169153,0.0053216377,-0.0025730995,0.23331277","-0.506149,-0.24454576,0.93924737","-0.26749542,-0.34600928,0.4069133,-0.097458206,0.11748401,0.8032084,0.0053216377,-0.0025730995,0.23331277",0.0
"-0.26749542,-0.34600928,0.4069133,-0.097458206,0.11748401,0.8032084,0.0053216377,-0.0025730995,0.23331277","-0.643623,-0.2977379,0.9349985","-0.32895672,-0.38694677,0.5073609,-0.045442645,0.087578475,0.71885264,0.0053216377,-0.0025730995,0.23331277",0.0
"-0.32895672,-0.38694677,0.5073609,-0.045442645,0.087578475,0.71885264,0.0053216377,-0.0025730995,0.23331277","-0.69623727,-0.37250614,0.9296253","-0.39544234,-0.4381645,0.6072312,-0.016024038,0.06496174,0.61358595,0.0053216377,-0.0025730995,0.23331277",0.0
"-0.39544234,-0.4381645,0.6072312,-0.016024038,0.06496174,0.61358595,0.0053216377,-0.0025730995,0.23331277","-0.81307745,-0.3282534,0.92493653","-0.4730853,-0.4832977,0.70659775,0.003036994,0.032719303,0.49398932,0.0053216377,-0.0025730995,0.23331277",0.0
"-0.4730853,-0.4832977,0.70659775,0.003036994,0.032719303,0.49398932,0.0053216377,-0.0025730995,0.23331277","-0.79597133,-0.39749283,0.8964648","-0.5490948,-0.53795093,0.80290556,0.008409993,0.016408548,0.3648474,0.0053216377,-0.0025730995,0.23331277",0.0
"-0.5490948,-0.53795093,0.80290556,0.008409993,0.016408548,0.3648474,0.0053216377,-0.0025730995,0.23331277","-0.64460695,-0.3066926,0.71052575","-0.61065006,-0.58011967,0.87923783,0.007912025,0.0048415354,0.2559558,0.0053216377,-0.0025730995,0.23331277",0.0
"-0.61065006,-0.58011967,0.87923783,0.007912025,0.0048415354,0.2559558,0.0053216377,-0.0025730995,0.23331277","-0.6033959,0.017789602,0.10321295","-0.66827,-0.57767373,0.8903262,0.004999904,-0.0029185885,0.23979832,0.0053216377,-0.0025730995,0.23331277",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.0029824562,-0.0050877193,0.23331277","-0.89458984,-0.9126405,0.95072913","-0.085426845,-0.1254834,0.102137476,-0.121784024,0.039496012,0.9728485,0.0029824562,-0.0050877193,0.23331277",0.0
"-0.085426845,-0.1254834,0.102137476,-0.121784024,0.039496012,0.9728485,0.0029824562,-0.0050877193,0.23331277","-0.81528777,-0.80042136,0.9507301","-0.16328092,-0.23553726,0.20427506,-0.18420568,0.11039911,0.9212076,0.0029824562,-0.0050877193,0.23331277",0.0
"-0.16328092,-0.23553726,0.20427506,-0.18420568,0.11039911,0.9212076,0.0029824562,-0.0050877193,0.23331277","-0.7428012,-0.502693,0.9481957","-0.23421305,-0.30465502,0.3061404,-0.15200908,0.14544205,0.86576164,0.0029824562,-0.0050877193,0.23331277",0.0
"-0.23421305,-0.30465502,0.3061404,-0.15200908,0.14544205,0.86576164,0.0029824562,-0.0050877193,0.23331277","-0.66867757,-0.22352195,0.9422693","-0.29806688,-0.33538818,0.40736902,-0.074055456,0.11040589,0.80663234,0.0029824562,-0.0050877193,0.23331277",0.0
"-0.29806688,-0.33538818,0.40736902,-0.074055456,0.11040589,0.80663234,0.0029824562,-0.0050877193,0.23331277","-0.73969924,-0.30628234,0.9375026","-0.3687028,-0.3775005,0.5080856,-0.027653018,0.07763613,0.7203111,0.0029824562,-0.0050877193,0.23331277",0.0
"-0.3687028,-0.3775005,0.5080856,-0.027653018,0.07763613,0.7203111,0.0029824562,-0.0050877193,0.23331277","-0.78044546,-0.38028347,0.93014324","-0.44322968,-0.42978758,0.60801154,-0.0038639398,0.05406896,0.6139874,0.0029824562,-0.0050877193,0.23331277",0.0
"-0.44322968,-0.42978758,0.60801154,-0.0038639398,0.05406896,0.6139874,0.0029824562,-0.0050877193,0.23331277","-0.8555795,-0.34056473,0.92318","-0.5249313,-0.47661352,0.70718944,0.0076392745,0.023342494,0.49370897,0.0029824562,-0.0050877193,0.23331277",0.0
"-0.5249313,-0.47661352,0.70718944,0.0076392745,0.023342494,0.49370897,0.0029824562,-0.0050877193,0.23331277","-0.7802131,-0.4203503,0.89209986","-0.599436,-0.5344096,0.80302835,0.009838538,0.0116258245,0.36481565,0.0029824562,-0.0050877193,0.23331277",0.0
"-0.599436,-0.5344096,0.80302835,0.009838538,0.0116258245,0.36481565,0.0029824562,-0.0050877193,0.23331277","-0.64951646,-0.30145395,0.7059338","-0.6614601,-0.575858,0.8788673,0.0071614743,0.00096827047,0.2565536,0.0029824562,-0.0050877193,0.23331277",0.0
"-0.6614601,-0.575858,0.8788673,0.0071614743,0.00096827047,0.2565536,0.0029824562,-0.0050877193,0.23331277","-0.4146384,-0.004508257,0.11888635","-0.70105505,-0.5764779,0.8916395,0.0038188235,-0.00458517,0.23786496,0.0029824562,-0.0050877193,0.23331277",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.04046784,-0.00087719294,0.52215254","0.07976782,-0.725665,0.9602548","0.007617234,-0.099775225,0.103160806,-0.07168707,0.004075045,0.97903895,-0.04046784,-0.00087719294,0.52215254",0.0
"0.007617234,-0.099775225,0.103160806,-0.07168707,0.004075045,0.97903895,-0.04046784,-0.00087719294,0.52215254","0.086728215,-0.49776208,0.952847","0.015899135,-0.16821498,0.2055258,-0.07480406,0.0020568199,0.9447463,-0.04046784,-0.00087719294,0.52215254",0.0
"0.015899135,-0.16821498,0.2055258,-0.07480406,0.0020568199,0.9447463,-0.04046784,-0.00087719294,0.52215254","0.037635326,-0.42768425,0.94729733","0.019493023,-0.2270194,0.30729464,-0.05768896,0.0022627348,0.8906809,-0.04046784,-0.00087719294,0.52215254",0.0
"0.019493023,-0.2270194,0.30729464,-0.05768896,0.0022627348,0.8906809,-0.04046784,-0.00087719294,0.52215254","0.14448106,-0.47850722,0.94222045","0.03328991,-0.29281172,0.40851805,-0.054425776,0.00010807699,0.81555927,-0.04046784,-0.00087719294,0.52215254",0.0
"0.03328991,-0.29281172,0.40851805,-0.054425776,0.00010807699,0.81555927,-0.04046784,-0.00087719294,0.52215254","0.21682453,-0.5151922,0.93770313","0.05399507,-0.36364806,0.5092561,-0.05833178,-0.004117496,0.72163355,-0.04046784,-0.00087719294,0.52215254",0.0
