state,action,next_state,reward
"-0.073951796,-0.22578926,0.28990954,-0.07446721,0.023567894,0.8999293,-0.06988304,0.017894736,0.75542104","0.16814578,-0.5298385,0.86883163","-0.0578951,-0.2986394,0.38324875,-0.09379535,0.023136579,0.83200634,-0.06988304,0.017894736,0.75542104",0.0
"-0.0578951,-0.2986394,0.38324875,-0.09379535,0.023136579,0.83200634,-0.06988304,0.017894736,0.75542104","0.2922442,-0.2663678,0.6436094","-0.029987907,-0.33526364,0.4523922,-0.075666934,0.012964629,0.7749324,-0.06988304,0.017894736,0.75542104",0.0
"-0.029987907,-0.33526364,0.4523922,-0.075666934,0.012964629,0.7749324,-0.06988304,0.017894736,0.75542104","0.012833238,-0.08699709,0.18982565","-0.028762434,-0.34722534,0.47278535,-0.07204401,0.012340566,0.7561901,-0.06988304,0.017894736,0.75542104",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.042105265,0.025438596,0.8480616","0.4945513,-0.50392264,0.9423665","0.047226045,-0.069286786,0.10123906,-0.009601348,0.004418382,0.9823329,0.042105265,0.025438596,0.8480616",0.0
"0.047226045,-0.069286786,0.10123906,-0.009601348,0.004418382,0.9823329,0.042105265,0.025438596,0.8480616","0.2403593,-0.45425653,0.9234258","0.070178606,-0.13174474,0.20044333,-0.0067607267,0.0044175102,0.9502014,0.042105265,0.025438596,0.8480616",0.0
"0.070178606,-0.13174474,0.20044333,-0.0067607267,0.0044175102,0.9502014,0.042105265,0.025438596,0.8480616","0.22085726,-0.31138343,0.818874","0.09126886,-0.1745584,0.28841552,0.019711792,0.011847612,0.9042554,0.042105265,0.025438596,0.8480616",0.0
"0.09126886,-0.1745584,0.28841552,0.019711792,0.011847612,0.9042554,0.042105265,0.025438596,0.8480616","0.35245538,-0.1597076,0.521438","0.124925785,-0.19651741,0.34443402,0.04272035,0.023949228,0.8658985,0.042105265,0.025438596,0.8480616",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.06982456,0.09625731,0.95841956","0.95089316,-0.12119663,0.6984372","0.090803385,-0.016663922,0.07503357,0.06380671,0.024745183,0.98473626,0.06982456,0.09625731,0.95841956",0.0
"0.090803385,-0.016663922,0.07503357,0.06380671,0.024745183,0.98473626,0.06982456,0.09625731,0.95841956","0.8857291,-0.13307476,0.53182876","0.17538409,-0.034961034,0.1321683,0.08784301,0.060770936,0.9680653,0.06982456,0.09625731,0.95841956",0.0
"0.17538409,-0.034961034,0.1321683,0.08784301,0.060770936,0.9680653,0.06982456,0.09625731,0.95841956","0.80076015,-0.022757947,0.14668405","0.25185087,-0.03809015,0.1479267,0.080936186,0.09011833,0.96139824,0.06982456,0.09625731,0.95841956",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.5912866,-0.09280702,0.7656854","0.14496994,-0.8828097,-0.51161927","0.013843571,-0.12138179,-0.054963574,-0.33240208,-0.008670944,0.92599887,-0.5912866,-0.09280702,0.7656854",0.0
"0.013843571,-0.12138179,-0.054963574,-0.33240208,-0.008670944,0.92599887,-0.5912866,-0.09280702,0.7656854","0.26642895,-0.835965,0.5579355","0.039285593,-0.23632267,0.0049758125,-0.48116353,-0.05385487,0.8527387,-0.5912866,-0.09280702,0.7656854",0.0
"0.039285593,-0.23632267,0.0049758125,-0.48116353,-0.05385487,0.8527387,-0.5912866,-0.09280702,0.7656854","0.18377352,-0.6174743,0.3885889","0.056834627,-0.32122228,0.046722207,-0.5803273,-0.09885104,0.77474314,-0.5912866,-0.09280702,0.7656854",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.06385965,0.0871345,0.7507792","-0.76102656,-0.6801487,0.92207587","-0.07267252,-0.09351697,0.099059224,-0.060905542,0.0200953,0.9805302,-0.06385965,0.0871345,0.7507792",0.0
"-0.07267252,-0.09351697,0.099059224,-0.060905542,0.0200953,0.9805302,-0.06385965,0.0871345,0.7507792","-0.8334317,-0.5640789,0.88410294","-0.15225922,-0.17107494,0.19403902,-0.08282944,0.04946809,0.9474966,-0.06385965,0.0871345,0.7507792",0.0
"-0.15225922,-0.17107494,0.19403902,-0.08282944,0.04946809,0.9474966,-0.06385965,0.0871345,0.7507792","-0.80123496,-0.50504977,0.84052885","-0.22877136,-0.24051675,0.28433764,-0.08243377,0.0798035,0.8989847,-0.06385965,0.0871345,0.7507792",0.0
"-0.22877136,-0.24051675,0.28433764,-0.08243377,0.0798035,0.8989847,-0.06385965,0.0871345,0.7507792","-0.5340085,-0.49122304,0.7883327","-0.2797653,-0.30805743,0.3690288,-0.07996252,0.105587654,0.83778644,-0.06385965,0.0871345,0.7507792",0.0
"-0.2797653,-0.30805743,0.3690288,-0.07996252,0.105587654,0.83778644,-0.06385965,0.0871345,0.7507792","-0.15392768,-0.31745172,0.6167095","-0.29446426,-0.35170546,0.43528235,-0.07145302,0.10445448,0.783431,-0.06385965,0.0871345,0.7507792",0.0
"-0.29446426,-0.35170546,0.43528235,-0.07145302,0.10445448,0.783431,-0.06385965,0.0871345,0.7507792","0.07810593,-0.16011125,0.3953687","-0.28700572,-0.37372,0.47775716,-0.0648506,0.09133345,0.74622273,-0.06385965,0.0871345,0.7507792",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.12842105,0.07608187,0.83518213","-0.5681347,-0.8518039,0.9290563","-0.05425276,-0.11711867,0.09980913,-0.11069563,0.024926102,0.9753722,-0.12842105,0.07608187,0.83518213",0.0
"-0.05425276,-0.11711867,0.09980913,-0.11069563,0.024926102,0.9753722,-0.12842105,0.07608187,0.83518213","-0.5025262,-0.69815385,0.91493297","-0.102240376,-0.21311127,0.19810101,-0.16662826,0.061541673,0.93263435,-0.12842105,0.07608187,0.83518213",0.0
"-0.102240376,-0.21311127,0.19810101,-0.16662826,0.061541673,0.93263435,-0.12842105,0.07608187,0.83518213","-0.21385294,-0.50840706,0.86439526","-0.12266179,-0.28301468,0.29096362,-0.17317744,0.07649393,0.8808438,-0.12842105,0.07608187,0.83518213",0.0
"-0.12266179,-0.28301468,0.29096362,-0.17317744,0.07649393,0.8808438,-0.12842105,0.07608187,0.83518213","-0.21868008,-0.22737563,0.6368201","-0.14354417,-0.3142777,0.35937768,-0.13847132,0.073485196,0.840591,-0.12842105,0.07608187,0.83518213",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.5204679,-0.0057894737,0.79726297","-0.31310415,0.89263546,0.7665764","-0.029899169,0.12273279,0.082353786,0.36839837,-0.02889129,0.90594083,0.5204679,-0.0057894737,0.79726297",0.0
"-0.029899169,0.12273279,0.082353786,0.36839837,-0.02889129,0.90594083,0.5204679,-0.0057894737,0.79726297","0.088537455,0.255769,0.6600014","-0.021444479,0.15789972,0.15325816,0.5150795,-0.028951064,0.8023444,0.5204679,-0.0057894737,0.79726297",0.0
"-0.021444479,0.15789972,0.15325816,0.5150795,-0.028951064,0.8023444,0.5204679,-0.0057894737,0.79726297","0.18191636,0.025736332,0.0030448437","-0.004072783,0.16143835,0.15358528,0.5225562,-0.00089700904,0.7975048,0.5204679,-0.0057894737,0.79726297",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.07660819,-0.32602337,0.89990634","-0.9386668,0.64705133,0.49263597","-0.089635864,0.08896623,0.052924186,0.2542141,-0.06751437,0.9507312,0.07660819,-0.32602337,0.89990634",0.0
"-0.089635864,0.08896623,0.052924186,0.2542141,-0.06751437,0.9507312,0.07660819,-0.32602337,0.89990634","-0.94470495,0.0652473,0.25026774","-0.17984833,0.097937405,0.07981061,0.27016163,-0.16441527,0.92847073,0.07660819,-0.32602337,0.89990634",0.0
"-0.17984833,0.097937405,0.07981061,0.27016163,-0.16441527,0.92847073,0.07660819,-0.32602337,0.89990634","-0.91557425,0.0039424896,0.1510992","-0.26727903,0.09847949,0.096043296,0.22973503,-0.24746673,0.9167946,0.07660819,-0.32602337,0.89990634",0.0
"-0.26727903,0.09847949,0.096043296,0.22973503,-0.24746673,0.9167946,0.07660819,-0.32602337,0.89990634","-0.85166883,-0.17858738,0.3606267","-0.3486072,0.07392464,0.13478567,0.15873614,-0.29555467,0.90741724,0.07660819,-0.32602337,0.89990634",0.0
"-0.3486072,0.07392464,0.13478567,0.15873614,-0.29555467,0.90741724,0.07660819,-0.32602337,0.89990634","-0.6422653,-0.196387,0.36124086","-0.4099389,0.046922434,0.17359403,0.096986614,-0.31285745,0.89695567,0.07660819,-0.32602337,0.89990634",0.0
"-0.4099389,0.046922434,0.17359403,0.096986614,-0.31285745,0.89695567,0.07660819,-0.32602337,0.89990634","-0.1818564,0.033097744,-0.051374078","-0.4273049,0.0514732,0.16807492,0.080368824,-0.32020527,0.8980587,0.07660819,-0.32602337,0.89990634",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.009824562,-0.048187133,0.8480616","-0.89338434,-0.44997245,0.8994944","-0.085311726,-0.061868913,0.09663328,0.0022281965,0.0053915298,0.9833612,0.009824562,-0.048187133,0.8480616",0.0
"-0.085311726,-0.061868913,0.09663328,0.0022281965,0.0053915298,0.9833612,0.009824562,-0.048187133,0.8480616","-0.91563666,-0.39247978,0.8662131","-0.1727484,-0.11583288,0.18969116,0.014258794,-0.0018391039,0.95460737,0.009824562,-0.048187133,0.8480616",0.0
"-0.1727484,-0.11583288,0.18969116,0.014258794,-0.0018391039,0.95460737,0.009824562,-0.048187133,0.8480616","-0.92984986,-0.34001577,0.8079393","-0.26154235,-0.16258334,0.27648866,0.025370423,-0.018779533,0.9110849,0.009824562,-0.048187133,0.8480616",0.0
"-0.26154235,-0.16258334,0.27648866,0.025370423,-0.018779533,0.9110849,0.009824562,-0.048187133,0.8480616","-0.90413874,-0.2330041,0.5794741","-0.34788102,-0.19462024,0.338742,0.026027258,-0.03766389,0.87015086,0.009824562,-0.048187133,0.8480616",0.0
"-0.34788102,-0.19462024,0.338742,0.026027258,-0.03766389,0.87015086,0.009824562,-0.048187133,0.8480616","-0.8101227,-0.120322585,0.26241326","-0.4252419,-0.21116403,0.36693332,0.016694732,-0.044895623,0.8493059,0.009824562,-0.048187133,0.8480616",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.43216377,-0.0057894737,0.79987806","-0.22248828,-0.93219334,0.60436034","-0.021246029,-0.1281718,0.06492684,-0.18469568,0.018148245,0.9692986,-0.43216377,-0.0057894737,0.79987806",0.0
"-0.021246029,-0.1281718,0.06492684,-0.18469568,0.018148245,0.9692986,-0.43216377,-0.0057894737,0.79987806","0.10137892,-0.8982844,0.78373396","-0.011565086,-0.25168133,0.14912392,-0.3236648,0.017557627,0.9073219,-0.43216377,-0.0057894737,0.79987806",0.0
"-0.011565086,-0.25168133,0.14912392,-0.3236648,0.017557627,0.9073219,-0.43216377,-0.0057894737,0.79987806","0.17427552,-0.7682146,0.7363852","0.0050769555,-0.35730693,0.2282343,-0.41832033,-0.00088283495,0.8282635,-0.43216377,-0.0057894737,0.79987806",0.0
"0.0050769555,-0.35730693,0.2282343,-0.41832033,-0.00088283495,0.8282635,-0.43216377,-0.0057894737,0.79987806","0.0550766,-0.26534498,0.34389198","0.0103363665,-0.39379057,0.2651789,-0.43340477,-0.008286359,0.79785025,-0.43216377,-0.0057894737,0.79987806",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.62345034,-0.22011696,0.70802206","0.54707706,-0.9182908,-0.40402615","0.052241884,-0.12626027,-0.043404773,-0.3241461,-0.04781482,0.92922235,-0.62345034,-0.22011696,0.70802206",0.0
"0.052241884,-0.12626027,-0.043404773,-0.3241461,-0.04781482,0.92922235,-0.62345034,-0.22011696,0.70802206","0.3247558,-0.8610562,0.5009595","0.08325369,-0.24465108,0.0104136495,-0.47793588,-0.12194181,0.84690446,-0.62345034,-0.22011696,0.70802206",0.0
"0.08325369,-0.24465108,0.0104136495,-0.47793588,-0.12194181,0.84690446,-0.62345034,-0.22011696,0.70802206","0.20178223,-0.73256123,0.44066858","0.102522425,-0.34537452,0.057755,-0.58734643,-0.189897,0.7486725,-0.62345034,-0.22011696,0.70802206",0.0
"0.102522425,-0.34537452,0.057755,-0.58734643,-0.189897,0.7486725,-0.62345034,-0.22011696,0.70802206","0.033198237,-0.37759447,0.36142635","0.10569262,-0.39729184,0.09658332,-0.6237851,-0.2089635,0.7018431,-0.62345034,-0.22011696,0.70802206",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.4028655,-0.0057894737,0.89480686","-0.18264008,-0.7553584,-0.45174867","-0.017440809,-0.1038579,-0.04853164,-0.28740668,0.021561157,0.9430852,-0.4028655,-0.0057894737,0.89480686",0.0
"-0.017440809,-0.1038579,-0.04853164,-0.28740668,0.021561157,0.9430852,-0.4028655,-0.0057894737,0.89480686","0.24817836,-0.6358998,0.5197346","0.006258416,-0.19129086,0.007303801,-0.39366725,-0.0019508,0.9025671,-0.4028655,-0.0057894737,0.89480686",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.1783041,-0.28345028,0.89990634","0.9392725,-0.8326286,0.5614011","0.0896937,-0.114482164,0.06031171,-0.1579822,-0.039706632,0.9744675,-0.1783041,-0.28345028,0.89990634",0.0
"0.0896937,-0.114482164,0.06031171,-0.1579822,-0.039706632,0.9744675,-0.1783041,-0.28345028,0.89990634","0.96272755,-0.70811903,0.52280533","0.18162718,-0.21184492,0.11647706,-0.24603067,-0.15102729,0.93025565,-0.1783041,-0.28345028,0.89990634",0.0
"0.18162718,-0.21184492,0.11647706,-0.24603067,-0.15102729,0.93025565,-0.1783041,-0.28345028,0.89990634","0.9264146,-0.3923999,0.39230072","0.27009305,-0.2657979,0.15862224,-0.22849695,-0.25057578,0.897897,-0.1783041,-0.28345028,0.89990634",0.0
"0.27009305,-0.2657979,0.15862224,-0.22849695,-0.25057578,0.897897,-0.1783041,-0.28345028,0.89990634","0.53379655,0.08815861,-0.14810205","0.32106674,-0.25367662,0.1427116,-0.18448247,-0.28200284,0.9042785,-0.1783041,-0.28345028,0.89990634",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.46812868,0.083976604,0.8545994","0.14930701,0.83932614,0.73361874","0.014257742,0.115403034,0.07881312,0.34978718,0.021473106,0.91495264,0.46812868,0.083976604,0.8545994",0.0
"0.014257742,0.115403034,0.07881312,0.34978718,0.021473106,0.91495264,0.46812868,0.083976604,0.8545994","0.31062376,0.29726374,0.3313048","0.043920062,0.15627529,0.11440541,0.4667041,0.07065186,0.844111,0.46812868,0.083976604,0.8545994",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.65374273,-0.23052631,0.64074814","0.50134635,-0.9479213,-0.09800005","0.047874928,-0.1303343,-0.010528189,-0.29052472,-0.03817318,0.94398206,-0.65374273,-0.23052631,0.64074814",0.0
"0.047874928,-0.1303343,-0.010528189,-0.29052472,-0.03817318,0.94398206,-0.65374273,-0.23052631,0.64074814","0.19496596,-0.8768129,0.33517456","0.06649276,-0.25089157,0.025479857,-0.4770581,-0.095211774,0.85052574,-0.65374273,-0.23052631,0.64074814",0.0
"0.06649276,-0.25089157,0.025479857,-0.4770581,-0.095211774,0.85052574,-0.65374273,-0.23052631,0.64074814","0.26404524,-0.83131266,0.66583467","0.09170716,-0.36519283,0.09701095,-0.5811191,-0.16617806,0.7516336,-0.65374273,-0.23052631,0.64074814",0.0
"0.09170716,-0.36519283,0.09701095,-0.5811191,-0.16617806,0.7516336,-0.65374273,-0.23052631,0.64074814","0.1173408,-0.66092014,0.61592734","0.10291235,-0.456066,0.16318047,-0.63837117,-0.20779109,0.66241544,-0.65374273,-0.23052631,0.64074814",0.0
"0.10291235,-0.456066,0.16318047,-0.63837117,-0.20779109,0.66241544,-0.65374273,-0.23052631,0.64074814","0.10690069,-0.15319967,0.106711864","0.1131206,-0.47713023,0.17464466,-0.64814353,-0.23437476,0.6367571,-0.65374273,-0.23052631,0.64074814",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.17578948,0.6705263,0.64074814","0.91493464,0.84570944,-0.16222489","0.08736963,0.116280705,-0.017427944,0.21581498,0.06678502,0.96406704,0.17578948,0.6705263,0.64074814",0.0
"0.08736963,0.116280705,-0.017427944,0.21581498,0.06678502,0.96406704,0.17578948,0.6705263,0.64074814","0.93180954,0.64864326,0.36304474","0.17635067,0.20546584,0.021574154,0.38613942,0.24569435,0.8681322,0.17578948,0.6705263,0.64074814",0.0
"0.17635067,0.20546584,0.021574154,0.38613942,0.24569435,0.8681322,0.17578948,0.6705263,0.64074814","0.932757,0.23102736,0.5948734","0.2654222,0.23723094,0.08548176,0.39062163,0.43904924,0.76869535,0.17578948,0.6705263,0.64074814",0.0
"0.2654222,0.23723094,0.08548176,0.39062163,0.43904924,0.76869535,0.17578948,0.6705263,0.64074814","0.9367509,0.20226216,0.5956477","0.35487512,0.26504096,0.14947256,0.29845628,0.62177277,0.64869297,0.17578948,0.6705263,0.64074814",0.0
"0.35487512,0.26504096,0.14947256,0.29845628,0.62177277,0.64869297,0.17578948,0.6705263,0.64074814","0.69029725,-0.010998189,0.14684474","0.4207935,0.2635288,0.1652482,0.16654173,0.67893076,0.6303234,0.17578948,0.6705263,0.64074814",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.31701756,-0.04701754,0.90572494","-0.6897142,0.63693106,0.7563727","-0.06586269,0.08757474,0.0812576,0.29166922,-0.055311363,0.935283,0.31701756,-0.04701754,0.90572494",0.0
"-0.06586269,0.08757474,0.0812576,0.29166922,-0.055311363,0.935283,0.31701756,-0.04701754,0.90572494","0.15953994,-0.1324122,0.4490273","-0.050627787,0.06936875,0.1294969,0.3167727,-0.04494944,0.9151988,0.31701756,-0.04701754,0.90572494",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.006549708,0.1491228,0.83518213","0.8998606,-0.39047146,0.8567982","0.085930154,-0.05368783,0.0920464,0.009990807,0.008771196,0.9842149,-0.006549708,0.1491228,0.83518213",0.0
"0.085930154,-0.05368783,0.0920464,0.009990807,0.008771196,0.9842149,-0.006549708,0.1491228,0.83518213","0.92842746,-0.23188323,0.85589385","0.17458822,-0.08557061,0.18399566,0.055795286,0.040876452,0.9542226,-0.006549708,0.1491228,0.83518213",0.0
"0.17458822,-0.08557061,0.18399566,0.055795286,0.040876452,0.9542226,-0.006549708,0.1491228,0.83518213","0.94972134,-0.2718234,0.8363565","0.2652797,-0.12294495,0.27384603,0.0677816,0.08323307,0.9062203,-0.006549708,0.1491228,0.83518213",0.0
"0.2652797,-0.12294495,0.27384603,0.0677816,0.08323307,0.9062203,-0.006549708,0.1491228,0.83518213","0.9268173,-0.07369393,0.5330976","0.35378402,-0.13307752,0.3311171,0.063454784,0.1413426,0.8616135,-0.006549708,0.1491228,0.83518213",0.0
"0.35378402,-0.13307752,0.3311171,0.063454784,0.1413426,0.8616135,-0.006549708,0.1491228,0.83518213","0.84514356,-0.13256449,0.27863336","0.4344891,-0.15130447,0.36105093,0.025695616,0.15141523,0.8399633,-0.006549708,0.1491228,0.83518213",0.0
"0.4344891,-0.15130447,0.36105093,0.025695616,0.15141523,0.8399633,-0.006549708,0.1491228,0.83518213","0.55424964,-0.04917395,0.07904637","0.4874159,-0.15806566,0.36954305,0.00014616482,0.15018119,0.8341044,-0.006549708,0.1491228,0.83518213",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.62719303,0.20918128,0.70802206","-0.53412884,-0.9030288,-0.86288875","-0.051005434,-0.12416181,-0.09270069,-0.37905306,0.06712844,0.89668876,-0.62719303,0.20918128,0.70802206",0.0
"-0.051005434,-0.12416181,-0.09270069,-0.37905306,0.06712844,0.89668876,-0.62719303,0.20918128,0.70802206","-0.38432384,-0.8670717,0.40524316","-0.08770558,-0.24337973,-0.04916515,-0.5373829,0.1579487,0.7971248,-0.62719303,0.20918128,0.70802206",0.0
"-0.08770558,-0.24337973,-0.04916515,-0.5373829,0.1579487,0.7971248,-0.62719303,0.20918128,0.70802206","-0.13219988,-0.64199793,0.5370207","-0.10032971,-0.33165118,0.008527354,-0.61544305,0.2067642,0.723641,-0.62719303,0.20918128,0.70802206",0.0
"-0.10032971,-0.33165118,0.008527354,-0.61544305,0.2067642,0.723641,-0.62719303,0.20918128,0.70802206","-0.018250227,-0.2599368,0.36914158","-0.10207248,-0.3673912,0.048184518,-0.62868303,0.21490687,0.7054513,-0.62719303,0.20918128,0.70802206",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.03497076,-0.034561403,0.8480616","-0.8793011,-0.44951952,0.92405975","-0.08396687,-0.061806634,0.099272355,0.0058574267,0.004414482,0.9827914,0.03497076,-0.034561403,0.8480616",0.0
"-0.08396687,-0.061806634,0.099272355,0.0058574267,0.004414482,0.9827914,0.03497076,-0.034561403,0.8480616","-0.85736984,-0.40978158,0.8978759","-0.1658395,-0.11814951,0.19573177,0.017118933,-0.003149661,0.95205903,0.03497076,-0.034561403,0.8480616",0.0
