state,action,next_state,reward
"-0.25732234,0.3352306,0.6348774,0.4376147,-0.44984517,-0.15609685,0.2140351,-0.17391813,-0.2863765","0.025248528,0.042823076,0.9717078","-0.2549113,0.3411186,0.73926854,0.35092735,-0.3536114,-0.23989403,0.2140351,-0.17391813,-0.2863765",0.0
"-0.2549113,0.3411186,0.73926854,0.35092735,-0.3536114,-0.23989403,0.2140351,-0.17391813,-0.2863765","0.040873885,-0.1289317,0.85715103","-0.25100815,0.32339123,0.83135283,0.27022573,-0.26373002,-0.25275862,0.2140351,-0.17391813,-0.2863765",0.0
"-0.25100815,0.32339123,0.83135283,0.27022573,-0.26373002,-0.25275862,0.2140351,-0.17391813,-0.2863765","0.1117903,0.059469104,0.48447","-0.24033298,0.33156797,0.8833997,0.22444597,-0.20326178,-0.26220852,0.2140351,-0.17391813,-0.2863765",0.0
"-0.24033298,0.33156797,0.8833997,0.22444597,-0.20326178,-0.26220852,0.2140351,-0.17391813,-0.2863765","0.11368084,0.1612277,0.11247015","-0.2294773,0.353736,0.8954824,0.2137041,-0.18007612,-0.27625924,0.2140351,-0.17391813,-0.2863765",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.097543865,0.02736842,0.03855188","0.97602046,-0.9726905,-0.9973965","0.09320287,-0.13373993,-0.107150935,-0.4045278,-0.11590701,0.8752877,-0.097543865,0.02736842,0.03855188",0.0
"0.09320287,-0.13373993,-0.107150935,-0.4045278,-0.11590701,0.8752877,-0.097543865,0.02736842,0.03855188","0.19924116,0.55240655,-0.9816192","0.112228945,-0.05778688,-0.21260694,-0.3696536,-0.12984659,0.8504184,-0.097543865,0.02736842,0.03855188",0.0
"0.112228945,-0.05778688,-0.21260694,-0.3696536,-0.12984659,0.8504184,-0.097543865,0.02736842,0.03855188","-0.45327818,-0.5281592,-0.99678236","0.06894416,-0.13040605,-0.31969193,-0.5877081,-0.123395346,0.6266075,-0.097543865,0.02736842,0.03855188",0.0
"0.06894416,-0.13040605,-0.31969193,-0.5877081,-0.123395346,0.6266075,-0.097543865,0.02736842,0.03855188","-0.122454524,0.48271418,-0.9931824","0.05725065,-0.06403534,-0.42639017,-0.54653287,-0.09348817,0.56217694,-0.097543865,0.02736842,0.03855188",0.0
"0.05725065,-0.06403534,-0.42639017,-0.54653287,-0.09348817,0.56217694,-0.097543865,0.02736842,0.03855188","-0.24527073,0.49497652,-0.99466646","0.033829074,0.0040213806,-0.5332478,-0.4914481,-0.046605222,0.48496488,-0.097543865,0.02736842,0.03855188",0.0
"0.033829074,0.0040213806,-0.5332478,-0.4914481,-0.046605222,0.48496488,-0.097543865,0.02736842,0.03855188","-0.14266169,0.5414202,-0.9955108","0.020205922,0.078463875,-0.6401962,-0.41482112,-0.020566735,0.4008392,-0.097543865,0.02736842,0.03855188",0.0
"0.020205922,0.078463875,-0.6401962,-0.41482112,-0.020566735,0.4008392,-0.097543865,0.02736842,0.03855188","-0.070317864,0.5598787,-0.9962481","0.013491083,0.15544434,-0.7472239,-0.3277649,-0.00810549,0.30477148,-0.097543865,0.02736842,0.03855188",0.0
"0.013491083,0.15544434,-0.7472239,-0.3277649,-0.00810549,0.30477148,-0.097543865,0.02736842,0.03855188","-0.21442091,0.6138425,-0.99568194","-0.00698455,0.23984455,-0.8541907,-0.23180972,0.010878055,0.20005265,-0.097543865,0.02736842,0.03855188",0.0
"-0.00698455,0.23984455,-0.8541907,-0.23180972,0.010878055,0.20005265,-0.097543865,0.02736842,0.03855188","-0.25469792,0.5939009,-0.9929924","-0.03130634,0.32150286,-0.9608686,-0.13822667,0.019456323,0.080741405,-0.097543865,0.02736842,0.03855188",0.0
"-0.03130634,0.32150286,-0.9608686,-0.13822667,0.019456323,0.080741405,-0.097543865,0.02736842,0.03855188","-0.20949173,0.3150301,-0.98896277","-0.051311273,0.36481792,-1.0,-0.100016385,0.022129187,0.037671857,-0.097543865,0.02736842,0.03855188",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.051052634,0.13087718,0.19630887","0.98738074,-0.8383161,0.99568474","0.094287686,-0.11526417,0.106967084,-0.09673588,-0.023470474,0.97546023,-0.051052634,0.13087718,0.19630887",0.0
"0.094287686,-0.11526417,0.106967084,-0.09673588,-0.023470474,0.97546023,-0.051052634,0.13087718,0.19630887","0.97373676,-0.20317006,0.98929","0.18727246,-0.14319904,0.2132472,-0.013407196,-0.0019854142,0.9444729,-0.051052634,0.13087718,0.19630887",0.0
"0.18727246,-0.14319904,0.2132472,-0.013407196,-0.0019854142,0.9444729,-0.051052634,0.13087718,0.19630887","0.9767761,-0.08599919,0.98157966","0.28054747,-0.15502352,0.31869897,0.057934847,0.07937815,0.8792201,-0.051052634,0.13087718,0.19630887",0.0
"0.28054747,-0.15502352,0.31869897,0.057934847,0.07937815,0.8792201,-0.051052634,0.13087718,0.19630887","0.9656433,-0.2522198,0.97673726","0.3727594,-0.18970247,0.42363054,0.05265086,0.13949831,0.78948754,-0.051052634,0.13087718,0.19630887",0.0
"0.3727594,-0.18970247,0.42363054,0.05265086,0.13949831,0.78948754,-0.051052634,0.13087718,0.19630887","0.90140784,-0.1045993,0.964581","0.4588373,-0.20408437,0.5272562,0.02199074,0.21400319,0.6697856,-0.051052634,0.13087718,0.19630887",0.0
"0.4588373,-0.20408437,0.5272562,0.02199074,0.21400319,0.6697856,-0.051052634,0.13087718,0.19630887","0.79698706,0.02114594,0.9709873","0.5349438,-0.20117693,0.63157,-0.035876345,0.27263913,0.5182815,-0.051052634,0.13087718,0.19630887",0.0
"0.5349438,-0.20117693,0.63157,-0.035876345,0.27263913,0.5182815,-0.051052634,0.13087718,0.19630887","0.49479854,-0.34189278,0.976665","0.58219343,-0.24818544,0.7364938,-0.06803931,0.23493719,0.38653496,-0.051052634,0.13087718,0.19630887",0.0
"0.58219343,-0.24818544,0.7364938,-0.06803931,0.23493719,0.38653496,-0.051052634,0.13087718,0.19630887","0.1194731,-0.38085568,0.9041718","0.5936023,-0.30055115,0.8336296,-0.062383685,0.18601833,0.26334006,-0.051052634,0.13087718,0.19630887",0.0
"0.5936023,-0.30055115,0.8336296,-0.062383685,0.18601833,0.26334006,-0.051052634,0.13087718,0.19630887","-0.009468913,-0.32991958,0.5608798","0.5926981,-0.34591344,0.8938853,-0.049818195,0.14603806,0.18954466,-0.051052634,0.13087718,0.19630887",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.23877195,0.07584795,0.09418851","0.7487984,-0.9638169,-0.9938815","0.0715048,-0.13251986,-0.10677332,-0.40874818,-0.087458834,0.87686336,-0.23877195,0.07584795,0.09418851",0.0
"0.0715048,-0.13251986,-0.10677332,-0.40874818,-0.087458834,0.87686336,-0.23877195,0.07584795,0.09418851","-0.27655834,0.1982181,-0.95685714","0.045095485,-0.10526589,-0.20956913,-0.47237486,-0.061525874,0.80340123,-0.23877195,0.07584795,0.09418851",0.0
"0.045095485,-0.10526589,-0.20956913,-0.47237486,-0.061525874,0.80340123,-0.23877195,0.07584795,0.09418851","-0.6523918,0.18478394,-0.95512813","-0.017203199,-0.07985905,-0.31217915,-0.5173124,0.03378336,0.7061836,-0.23877195,0.07584795,0.09418851",0.0
"-0.017203199,-0.07985905,-0.31217915,-0.5173124,0.03378336,0.7061836,-0.23877195,0.07584795,0.09418851","-0.45726764,0.10476363,-0.9639619","-0.060868938,-0.065454595,-0.41573822,-0.54143834,0.11071433,0.57635486,-0.23877195,0.07584795,0.09418851",0.0
"-0.060868938,-0.065454595,-0.41573822,-0.54143834,0.11071433,0.57635486,-0.23877195,0.07584795,0.09418851","0.079592705,0.30577207,-0.9751147","-0.05326841,-0.023412513,-0.5204954,-0.5158491,0.093012504,0.47075415,-0.23877195,0.07584795,0.09418851",0.0
"-0.05326841,-0.023412513,-0.5204954,-0.5158491,0.093012504,0.47075415,-0.23877195,0.07584795,0.09418851","-0.07529205,0.2946248,-0.9700165","-0.060458254,0.017096877,-0.6247049,-0.4672574,0.09572678,0.35809356,-0.23877195,0.07584795,0.09418851",0.0
"-0.060458254,0.017096877,-0.6247049,-0.4672574,0.09572678,0.35809356,-0.23877195,0.07584795,0.09418851","-0.01687479,0.18159604,-0.960401","-0.062069673,0.042065393,-0.7278815,-0.4117692,0.08722871,0.2300033,-0.23877195,0.07584795,0.09418851",0.0
"-0.062069673,0.042065393,-0.7278815,-0.4117692,0.08722871,0.2300033,-0.23877195,0.07584795,0.09418851","-0.07976824,0.24540794,-0.9223537","-0.06968696,0.07580771,-0.8269705,-0.32940212,0.079220966,0.12383266,-0.23877195,0.07584795,0.09418851",0.0
"-0.06968696,0.07580771,-0.8269705,-0.32940212,0.079220966,0.12383266,-0.23877195,0.07584795,0.09418851","-0.12872446,0.37728167,-0.6622387","-0.0819792,0.127682,-0.8981152,-0.24949832,0.07170348,0.07107793,-0.23877195,0.07584795,0.09418851",0.0
"-0.0819792,0.127682,-0.8981152,-0.24949832,0.07170348,0.07107793,-0.23877195,0.07584795,0.09418851","-0.05767387,0.2746904,-0.0051248074","-0.087486625,0.16545053,-0.89866585,-0.23357268,0.07187892,0.09359923,-0.23877195,0.07584795,0.09418851",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.079941526,0.29210526,-0.21178028","-0.826093,-0.9624688,-0.99419147","-0.07888589,-0.13233452,-0.10680661,-0.403459,0.10805851,0.8770234,-0.079941526,0.29210526,-0.21178028",0.0
"-0.07888589,-0.13233452,-0.10680661,-0.403459,0.10805851,0.8770234,-0.079941526,0.29210526,-0.21178028","-0.9047241,-0.95358986,-0.9734847","-0.16528048,-0.2634482,-0.21138868,-0.62924105,0.36631685,0.5662951,-0.079941526,0.29210526,-0.21178028",0.0
