state,action,next_state,reward
"-0.38877004,0.3094655,-0.6367183,-0.041588183,0.13104059,0.56540596,-0.029356726,0.08128655,0.049404614","0.12533402,0.31949866,-0.9801041","-0.37680158,0.35339493,-0.74201155,-0.04655089,0.12954684,0.42722034,-0.029356726,0.08128655,0.049404614",0.0
"-0.37680158,0.35339493,-0.74201155,-0.04655089,0.12954684,0.42722034,-0.029356726,0.08128655,0.049404614","0.18168283,0.08191788,-0.9711302","-0.35945216,0.36465824,-0.8463408,-0.057590786,0.13539055,0.27034706,-0.029356726,0.08128655,0.049404614",0.0
"-0.35945216,0.36465824,-0.8463408,-0.057590786,0.13539055,0.27034706,-0.029356726,0.08128655,0.049404614","0.23169196,-0.13188201,-0.9534859","-0.33732727,0.34652516,-0.94877446,-0.06106826,0.12074411,0.10675415,-0.029356726,0.08128655,0.049404614",0.0
"-0.33732727,0.34652516,-0.94877446,-0.06106826,0.12074411,0.10675415,-0.029356726,0.08128655,0.049404614","-0.0280841,0.16331863,-0.6864777","-0.3400091,0.36898068,-1.0,-0.04358235,0.09129995,0.03870393,-0.029356726,0.08128655,0.049404614",0.0
"-0.3400091,0.36898068,-1.0,-0.04358235,0.09129995,0.03870393,-0.029356726,0.08128655,0.049404614","-0.13582695,0.25507033,-0.24588782","-0.3529796,0.40405157,-1.0000001,-0.0349212,0.08314445,0.04687745,-0.029356726,0.08128655,0.049404614",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.47941524,-0.0057894737,0.23488185","0.69708455,0.9822066,0.99134374","0.06656652,0.13504834,0.106500685,0.41213945,0.093385436,0.87450796,0.47941524,-0.0057894737,0.23488185",0.0
"0.06656652,0.13504834,0.106500685,0.41213945,0.093385436,0.87450796,0.47941524,-0.0057894737,0.23488185","0.0031930208,0.7455481,0.9726006","0.066871434,0.23755741,0.21098779,0.67568624,0.14999545,0.61172086,0.47941524,-0.0057894737,0.23488185",0.0
"0.066871434,0.23755741,0.21098779,0.67568624,0.14999545,0.61172086,0.47941524,-0.0057894737,0.23488185","-0.84380347,-0.3035236,0.95042086","-0.013705667,0.19582449,0.3130921,0.68637264,-0.023777058,0.53349286,0.47941524,-0.0057894737,0.23488185",0.0
"-0.013705667,0.19582449,0.3130921,0.68637264,-0.023777058,0.53349286,0.47941524,-0.0057894737,0.23488185","-0.041602492,-0.6272291,0.9413377","-0.0176784,0.10958373,0.41422063,0.6087759,-0.028046992,0.51607925,0.47941524,-0.0057894737,0.23488185",0.0
"-0.0176784,0.10958373,0.41422063,0.6087759,-0.028046992,0.51607925,0.47941524,-0.0057894737,0.23488185","0.093025684,-0.43649834,0.92725635","-0.008795122,0.04956746,0.5138364,0.5530953,-0.009494777,0.4467669,0.47941524,-0.0057894737,0.23488185",0.0
"-0.008795122,0.04956746,0.5138364,0.5530953,-0.009494777,0.4467669,0.47941524,-0.0057894737,0.23488185","-0.0109577775,-0.25563556,0.9008026","-0.00984151,0.014418895,0.6106102,0.50862366,-0.009938292,0.34195632,0.47941524,-0.0057894737,0.23488185",0.0
"-0.00984151,0.014418895,0.6106102,0.50862366,-0.009938292,0.34195632,0.47941524,-0.0057894737,0.23488185","0.07793188,-0.124179006,0.59214056","-0.0023995803,-0.002655072,0.6742243,0.47391337,0.002216858,0.26598296,0.47941524,-0.0057894737,0.23488185",0.0
"-0.0023995803,-0.002655072,0.6742243,0.47391337,0.002216858,0.26598296,0.47941524,-0.0057894737,0.23488185","0.0544343,0.04735017,0.07212603","0.002798501,0.003855339,0.68197286,0.47512642,0.009966832,0.24698155,0.47941524,-0.0057894737,0.23488185",0.0
"0.002798501,0.003855339,0.68197286,0.47512642,0.009966832,0.24698155,0.47941524,-0.0057894737,0.23488185","-0.011871219,0.053804874,-0.046520114","0.0016648868,0.01125324,0.67697525,0.48276633,0.008314558,0.24568394,0.47941524,-0.0057894737,0.23488185",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.057251465,-0.05362573,-0.29016843","0.98255205,-0.8386532,-0.9720084","0.093826585,-0.11531051,-0.10442347,-0.36668688,-0.10527965,0.8956095,0.057251465,-0.05362573,-0.29016843",0.0
"0.093826585,-0.11531051,-0.10442347,-0.36668688,-0.10527965,0.8956095,0.057251465,-0.05362573,-0.29016843","0.97874236,-0.8733785,-0.9599117","0.18728939,-0.23539557,-0.20754741,-0.5745487,-0.37639287,0.62014353,0.057251465,-0.05362573,-0.29016843",0.0
"0.18728939,-0.23539557,-0.20754741,-0.5745487,-0.37639287,0.62014353,0.057251465,-0.05362573,-0.29016843","0.96220636,-0.7747784,-0.96150786","0.2791731,-0.34192362,-0.3108428,-0.5383247,-0.63824046,0.2635584,0.057251465,-0.05362573,-0.29016843",0.0
"0.2791731,-0.34192362,-0.3108428,-0.5383247,-0.63824046,0.2635584,0.057251465,-0.05362573,-0.29016843","0.92500365,-0.6042854,-0.97528124","0.3675042,-0.4250098,-0.41561788,-0.3408675,-0.7567414,-0.06287219,0.057251465,-0.05362573,-0.29016843",0.0
"0.3675042,-0.4250098,-0.41561788,-0.3408675,-0.7567414,-0.06287219,0.057251465,-0.05362573,-0.29016843","0.8730906,-0.4067465,-0.97744375","0.45087802,-0.48093542,-0.5206253,-0.11737816,-0.7169104,-0.29166496,0.057251465,-0.05362573,-0.29016843",0.0
"0.45087802,-0.48093542,-0.5206253,-0.11737816,-0.7169104,-0.29166496,0.057251465,-0.05362573,-0.29016843","0.46318793,-0.5267494,-0.9665892","0.4951091,-0.5533608,-0.6244665,-0.014337426,-0.55634505,-0.47046527,0.057251465,-0.05362573,-0.29016843",0.0
"0.4951091,-0.5533608,-0.6244665,-0.014337426,-0.55634505,-0.47046527,0.057251465,-0.05362573,-0.29016843","0.4013319,-0.6714221,-0.9602016","0.53343344,-0.6456779,-0.72762156,0.029926974,-0.33908597,-0.5630267,0.057251465,-0.05362573,-0.29016843",0.0
"0.53343344,-0.6456779,-0.72762156,0.029926974,-0.33908597,-0.5630267,0.057251465,-0.05362573,-0.29016843","0.7290355,-0.5297044,-0.9430189","0.603051,-0.7185096,-0.8289306,0.044351205,-0.15037166,-0.52870727,0.057251465,-0.05362573,-0.29016843",0.0
"0.603051,-0.7185096,-0.8289306,0.044351205,-0.15037166,-0.52870727,0.057251465,-0.05362573,-0.29016843","0.71488357,-0.092081845,-0.9122144","0.6713172,-0.7311705,-0.92693037,0.026935987,-0.056412976,-0.41342676,0.057251465,-0.05362573,-0.29016843",0.0
"0.6713172,-0.7311705,-0.92693037,0.026935987,-0.056412976,-0.41342676,0.057251465,-0.05362573,-0.29016843","0.70466805,0.5947497,-0.8791428","0.73860794,-0.64939547,-1.0,0.02999126,-0.04071532,-0.3027349,0.057251465,-0.05362573,-0.29016843",0.0
"0.73860794,-0.64939547,-1.0,0.02999126,-0.04071532,-0.3027349,0.057251465,-0.05362573,-0.29016843","0.5337068,0.5018338,-0.7604593","0.78957313,-0.580396,-1.0,0.05521665,-0.050283264,-0.2922215,0.057251465,-0.05362573,-0.29016843",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.043216377,-0.19421051,0.15400933","0.2566123,0.9137007,-0.983029","0.024504626,0.12562916,-0.105607465,0.12255328,0.015259563,0.97271645,0.043216377,-0.19421051,0.15400933",0.0
"0.024504626,0.12562916,-0.105607465,0.12255328,0.015259563,0.97271645,0.043216377,-0.19421051,0.15400933","0.17529094,0.69929314,-0.9862057","0.04124365,0.2217784,-0.21155621,0.17433329,0.028553879,0.9268457,0.043216377,-0.19421051,0.15400933",0.0
"0.04124365,0.2217784,-0.21155621,0.17433329,0.028553879,0.9268457,0.043216377,-0.19421051,0.15400933","0.13341784,0.44192338,-0.9856198","0.053984094,0.28254062,-0.31744203,0.14918087,0.031419285,0.87152034,0.043216377,-0.19421051,0.15400933",0.0
"0.053984094,0.28254062,-0.31744203,0.14918087,0.031419285,0.87152034,0.043216377,-0.19421051,0.15400933","0.1830132,0.39709687,-0.9799281","0.07146054,0.33713946,-0.4227164,0.11223029,0.0315659,0.79621583,0.043216377,-0.19421051,0.15400933",0.0
"0.07146054,0.33713946,-0.4227164,0.11223029,0.0315659,0.79621583,0.043216377,-0.19421051,0.15400933","0.13462889,0.43634248,-0.97506076","0.084316626,0.39713436,-0.52746785,0.08689346,0.029569345,0.69904286,0.043216377,-0.19421051,0.15400933",0.0
"0.084316626,0.39713436,-0.52746785,0.08689346,0.029569345,0.69904286,0.043216377,-0.19421051,0.15400933","-0.1303212,0.30940008,-0.9542054","0.07187191,0.43967536,-0.62997884,0.0435124,0.015935224,0.5886695,0.043216377,-0.19421051,0.15400933",0.0
"0.07187191,0.43967536,-0.62997884,0.0435124,0.015935224,0.5886695,0.043216377,-0.19421051,0.15400933","-0.20675898,0.1838187,-0.9043697","0.052127928,0.4649495,-0.72713584,-0.006254571,0.004834202,0.46819356,0.043216377,-0.19421051,0.15400933",0.0
"0.052127928,0.4649495,-0.72713584,-0.006254571,0.004834202,0.46819356,0.043216377,-0.19421051,0.15400933","0.1647402,-0.103682876,-0.7172421","0.067859426,0.4506937,-0.8041897,-0.064834945,-0.00811183,0.35791826,0.043216377,-0.19421051,0.15400933",0.0
"0.067859426,0.4506937,-0.8041897,-0.064834945,-0.00811183,0.35791826,0.043216377,-0.19421051,0.15400933","0.512738,-0.39049256,-0.38447046","0.11682219,0.39700302,-0.8454937,-0.1160179,-0.0383979,0.28228885,0.043216377,-0.19421051,0.15400933",0.0
"0.11682219,0.39700302,-0.8454937,-0.1160179,-0.0383979,0.28228885,0.043216377,-0.19421051,0.15400933","0.67835176,-0.4857989,-0.14620829","0.18159987,0.3302082,-0.86120105,-0.1468427,-0.087349385,0.23381323,0.043216377,-0.19421051,0.15400933",0.0
"0.18159987,0.3302082,-0.86120105,-0.1468427,-0.087349385,0.23381323,0.043216377,-0.19421051,0.15400933","0.70422626,-0.17379916,-0.30441344","0.24884836,0.30631173,-0.89390445,-0.1299356,-0.12084134,0.1734917,0.043216377,-0.19421051,0.15400933",0.0
"0.24884836,0.30631173,-0.89390445,-0.1299356,-0.12084134,0.1734917,0.043216377,-0.19421051,0.15400933","0.5685799,-0.115059376,-0.043503046","0.30314362,0.2904917,-0.89857817,-0.11158101,-0.1468267,0.15950213,0.043216377,-0.19421051,0.15400933",0.0
"0.30314362,0.2904917,-0.89857817,-0.11158101,-0.1468267,0.15950213,0.043216377,-0.19421051,0.15400933","0.4615363,-0.025816143,-0.008720756","0.34721696,0.28694212,-0.8995151,-0.09094683,-0.16216381,0.15650652,0.043216377,-0.19421051,0.15400933",0.0
"0.34721696,0.28694212,-0.8995151,-0.09094683,-0.16216381,0.15650652,0.043216377,-0.19421051,0.15400933","0.3688985,-0.02594328,0.016162276","0.38244408,0.28337508,-0.89777887,-0.07344388,-0.17370492,0.15745373,0.043216377,-0.19421051,0.15400933",0.0
"0.38244408,0.28337508,-0.89777887,-0.07344388,-0.17370492,0.15745373,0.043216377,-0.19421051,0.15400933","0.3205905,-0.017130375,0.026933193","0.41305813,0.28101978,-0.8948855,-0.057106435,-0.18239176,0.16065578,0.043216377,-0.19421051,0.15400933",0.0
"0.41305813,0.28101978,-0.8948855,-0.057106435,-0.18239176,0.16065578,0.043216377,-0.19421051,0.15400933","0.2885486,0.015185118,-0.0032830238","0.44061244,0.28310767,-0.8952382,-0.040884648,-0.18538046,0.16110155,0.043216377,-0.19421051,0.15400933",0.0
"0.44061244,0.28310767,-0.8952382,-0.040884648,-0.18538046,0.16110155,0.043216377,-0.19421051,0.15400933","0.24332571,0.027502656,-0.004694283","0.46384826,0.28688917,-0.89574265,-0.026997438,-0.1856065,0.16209106,0.043216377,-0.19421051,0.15400933",0.0
"0.46384826,0.28688917,-0.89574265,-0.026997438,-0.1856065,0.16209106,0.043216377,-0.19421051,0.15400933","0.1956861,0.025143623,0.0014801025","0.48253486,0.2903463,-0.89558375,-0.015960654,-0.1850434,0.1639011,0.043216377,-0.19421051,0.15400933",0.0
"0.48253486,0.2903463,-0.89558375,-0.015960654,-0.1850434,0.1639011,0.043216377,-0.19421051,0.15400933","0.17495215,0.0034877062,0.012768865","0.4992415,0.29082587,-0.89421207,-0.006231671,-0.18591644,0.1661675,0.043216377,-0.19421051,0.15400933",0.0
"0.4992415,0.29082587,-0.89421207,-0.006231671,-0.18591644,0.1661675,0.043216377,-0.19421051,0.15400933","0.16529477,-0.010061502,0.019087076","0.515026,0.28944248,-0.89216167,0.0030665824,-0.18758522,0.16860403,0.043216377,-0.19421051,0.15400933",0.0
"0.515026,0.28944248,-0.89216167,0.0030665824,-0.18758522,0.16860403,0.043216377,-0.19421051,0.15400933","0.15988517,-0.017357409,0.018412352","0.5302938,0.28705597,-0.8901837,0.012259229,-0.18933861,0.1704659,0.043216377,-0.19421051,0.15400933",0.0
"0.5302938,0.28705597,-0.8901837,0.012259229,-0.18933861,0.1704659,0.043216377,-0.19421051,0.15400933","0.14527166,-0.03131199,0.00019931793","0.5441662,0.28275076,-0.89016235,0.02083175,-0.1910252,0.16849352,0.043216377,-0.19421051,0.15400933",0.0
"0.5441662,0.28275076,-0.89016235,0.02083175,-0.1910252,0.16849352,0.043216377,-0.19421051,0.15400933","0.11752379,-0.024258196,-0.007296324","0.55538887,0.27941543,-0.89094627,0.027817292,-0.1916785,0.1657567,0.043216377,-0.19421051,0.15400933",0.0
"0.55538887,0.27941543,-0.89094627,0.027817292,-0.1916785,0.1657567,0.043216377,-0.19421051,0.15400933","0.09903121,-0.030420661,-7.402897e-05","0.5648456,0.27523276,-0.8909543,0.03396509,-0.19302434,0.16375774,0.043216377,-0.19421051,0.15400933",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.7529825,-0.0057894737,0.12825042","0.24100304,0.99394894,0.9641347","0.023014046,0.13666287,0.1035776,0.42076272,0.03627897,0.8753819,0.7529825,-0.0057894737,0.12825042",0.0
"0.023014046,0.13666287,0.1035776,0.42076272,0.03627897,0.8753819,0.7529825,-0.0057894737,0.12825042","0.83016133,0.96951723,0.9885249","0.102288425,0.26996654,0.20977543,0.69634986,0.23790754,0.55697507,0.7529825,-0.0057894737,0.12825042",0.0
"0.102288425,0.26996654,0.20977543,0.69634986,0.23790754,0.55697507,0.7529825,-0.0057894737,0.12825042","-0.7475925,0.65173125,0.90913975","0.030898772,0.35957626,0.30744487,0.8432665,0.08793192,0.23262028,0.7529825,-0.0057894737,0.12825042",0.0
"0.030898772,0.35957626,0.30744487,0.8432665,0.08793192,0.23262028,0.7529825,-0.0057894737,0.12825042","-0.48980886,-0.15570772,0.78026664","-0.015874417,0.33816725,0.3912694,0.8149264,-0.034878094,0.14727524,0.7529825,-0.0057894737,0.12825042",0.0
"-0.015874417,0.33816725,0.3912694,0.8149264,-0.034878094,0.14727524,0.7529825,-0.0057894737,0.12825042","0.0598135,-0.18399787,0.47191668","-0.01016266,0.3128685,0.4419677,0.7818826,-0.019178955,0.121085,0.7529825,-0.0057894737,0.12825042",0.0
"-0.01016266,0.3128685,0.4419677,0.7818826,-0.019178955,0.121085,0.7529825,-0.0057894737,0.12825042","0.015165567,-0.08446497,0.14495933","-0.008714455,0.30125505,0.45754075,0.768997,-0.015266651,0.12026597,0.7529825,-0.0057894737,0.12825042",0.0
"-0.008714455,0.30125505,0.45754075,0.768997,-0.015266651,0.12026597,0.7529825,-0.0057894737,0.12825042","0.010563612,-0.049337804,0.04762411","-0.007705705,0.29447138,0.46265703,0.76331174,-0.012690828,0.12548235,0.7529825,-0.0057894737,0.12825042",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.53298247,0.09479532,0.35439274","-0.91551733,-0.967819,-0.9913448","-0.08742527,-0.13307014,-0.1065008,-0.40144768,0.11913286,0.8765377,-0.53298247,0.09479532,0.35439274",0.0
"-0.08742527,-0.13307014,-0.1065008,-0.40144768,0.11913286,0.8765377,-0.53298247,0.09479532,0.35439274","-0.016412497,-0.1930412,-0.9886048","-0.08899254,-0.15961231,-0.21270724,-0.54922485,0.16370447,0.7299842,-0.53298247,0.09479532,0.35439274",0.0
"-0.08899254,-0.15961231,-0.21270724,-0.54922485,0.16370447,0.7299842,-0.53298247,0.09479532,0.35439274","0.21502805,0.49949265,-0.9891162","-0.06845893,-0.09093465,-0.31896865,-0.52682626,0.12101029,0.68259436,-0.53298247,0.09479532,0.35439274",0.0
"-0.06845893,-0.09093465,-0.31896865,-0.52682626,0.12101029,0.68259436,-0.53298247,0.09479532,0.35439274","0.020269394,0.13633204,-0.97838503","-0.06652335,-0.0721897,-0.42407718,-0.55097073,0.12277129,0.5545601,-0.53298247,0.09479532,0.35439274",0.0
"-0.06652335,-0.0721897,-0.42407718,-0.55097073,0.12277129,0.5545601,-0.53298247,0.09479532,0.35439274","0.10790384,0.26142025,-0.9143531","-0.056219317,-0.036245767,-0.52230674,-0.52936524,0.10036074,0.4512926,-0.53298247,0.09479532,0.35439274",0.0
"-0.056219317,-0.036245767,-0.52230674,-0.52936524,0.10036074,0.4512926,-0.53298247,0.09479532,0.35439274","0.048345923,0.0021777153,-0.4857406","-0.05160263,-0.03594635,-0.5744902,-0.5276329,0.092160664,0.37036365,-0.53298247,0.09479532,0.35439274",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.3446199,0.19309941,0.3476588","0.64895236,0.98615336,-0.7106776","0.061970256,0.13559103,-0.07634857,0.18072276,0.04153611,0.9675539,0.3446199,0.19309941,0.3476588",0.0
