state,action,next_state,reward
"-0.34320822,0.15553509,0.20931825,0.2715633,-0.4937463,0.73988616,0.12532164,-0.51842105,0.78797925","-0.69544446,-0.06567919,-0.26449466","-0.4096181,0.14650455,0.18090346,0.15193069,-0.49995694,0.7858655,0.12532164,-0.51842105,0.78797925",0.0
"-0.4096181,0.14650455,0.18090346,0.15193069,-0.49995694,0.7858655,0.12532164,-0.51842105,0.78797925","-0.20747972,0.0831399,-0.113336086","-0.42943093,0.15793587,0.16872773,0.12241991,-0.51679176,0.7850764,0.12532164,-0.51842105,0.78797925",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.023333333,-0.0060233916,0.9189313","-0.84340185,-0.529122,0.8451768","-0.080538765,-0.07275157,0.09079791,-0.028344499,0.013308286,0.98400587,0.023333333,-0.0060233916,0.9189313",0.0
"-0.080538765,-0.07275157,0.09079791,-0.028344499,0.013308286,0.98400587,0.023333333,-0.0060233916,0.9189313","-0.22354251,-0.40581846,0.89193","-0.101885475,-0.12854953,0.18661857,-0.014906585,0.01104024,0.95576566,0.023333333,-0.0060233916,0.9189313",0.0
"-0.101885475,-0.12854953,0.18661857,-0.014906585,0.01104024,0.95576566,0.023333333,-0.0060233916,0.9189313","-0.7691047,-0.17043853,0.64125717","-0.1753294,-0.15198399,0.2555093,0.024724042,-0.008392186,0.923095,0.023333333,-0.0060233916,0.9189313",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.10660819,0.1525731,0.970776","-0.97638345,-0.49748862,0.40978837","-0.09323755,-0.068402134,0.044023845,-0.08126855,0.03055647,0.98712736,-0.10660819,0.1525731,0.970776",0.0
"-0.09323755,-0.068402134,0.044023845,-0.08126855,0.03055647,0.98712736,-0.10660819,0.1525731,0.970776","-0.43568468,-0.3978442,-0.042263806","-0.13484229,-0.123103686,0.039483447,-0.18903908,0.09159231,0.9666606,-0.10660819,0.1525731,0.970776",0.0
"-0.13484229,-0.123103686,0.039483447,-0.18903908,0.09159231,0.9666606,-0.10660819,0.1525731,0.970776","-0.85035384,-0.031633258,0.3280748","-0.21604492,-0.12745312,0.07472877,-0.12894669,0.111440465,0.97089225,-0.10660819,0.1525731,0.970776",0.0
"-0.21604492,-0.12745312,0.07472877,-0.12894669,0.111440465,0.97089225,-0.10660819,0.1525731,0.970776","-0.69699466,0.06551814,-0.07644379","-0.28260288,-0.11844475,0.06651641,-0.09812685,0.12978336,0.97364014,-0.10660819,0.1525731,0.970776",0.0
"-0.28260288,-0.11844475,0.06651641,-0.09812685,0.12978336,0.97364014,-0.10660819,0.1525731,0.970776","-0.04155147,-0.06534159,0.06062436","-0.28657076,-0.1274289,0.07302936,-0.10274353,0.1388669,0.97071207,-0.10660819,0.1525731,0.970776",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.59853804,-0.0057894737,0.7656854","0.082802415,0.9809122,0.90177107","0.007907035,0.1348704,0.096877836,0.41068116,0.015994638,0.8829006,0.59853804,-0.0057894737,0.7656854",0.0
"0.007907035,0.1348704,0.096877836,0.41068116,0.015994638,0.8829006,0.59853804,-0.0057894737,0.7656854","-0.3684851,0.34082568,0.5376102","-0.027280614,0.18173218,0.15463364,0.5576939,-0.042103715,0.7695456,0.59853804,-0.0057894737,0.7656854",0.0
"-0.027280614,0.18173218,0.15463364,0.5576939,-0.042103715,0.7695456,0.59853804,-0.0057894737,0.7656854","0.3750986,0.37047124,-0.50419855","0.008538584,0.2326701,0.10046727,0.5944048,0.02173962,0.7589517,0.59853804,-0.0057894737,0.7656854",0.0
"0.008538584,0.2326701,0.10046727,0.5944048,0.02173962,0.7589517,0.59853804,-0.0057894737,0.7656854","-0.17010123,0.20346618,-0.35532546","-0.0077048438,0.2606457,0.062294427,0.60420847,-0.008837075,0.75931233,0.59853804,-0.0057894737,0.7656854",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.044152047,0.057017542,0.75542104","0.2771889,0.24138415,0.78217316","0.02646953,0.033189073,0.08402936,0.18575835,0.021291887,0.9658675,0.044152047,0.057017542,0.75542104",0.0
"0.02646953,0.033189073,0.08402936,0.18575835,0.021291887,0.9658675,0.044152047,0.057017542,0.75542104","0.78407526,-0.6312137,0.96530056","0.10134302,-0.053599585,0.18773226,0.13153575,0.049448557,0.9439618,0.044152047,0.057017542,0.75542104",0.0
"0.10134302,-0.053599585,0.18773226,0.13153575,0.049448557,0.9439618,0.044152047,0.057017542,0.75542104","0.8429656,-0.6891214,0.8658197","0.1818401,-0.14835027,0.28074786,0.051497247,0.03998213,0.9065936,0.044152047,0.057017542,0.75542104",0.0
"0.1818401,-0.14835027,0.28074786,0.051497247,0.03998213,0.9065936,0.044152047,0.057017542,0.75542104","0.0062657595,-0.29894316,0.9845078","0.18243842,-0.18945344,0.38651422,0.08962988,0.06473897,0.8274861,0.044152047,0.057017542,0.75542104",0.0
"0.18243842,-0.18945344,0.38651422,0.08962988,0.06473897,0.8274861,0.044152047,0.057017542,0.75542104","0.35207117,-0.5118158,0.09589219","0.21605864,-0.25982553,0.39681607,-0.009701059,-0.0003874781,0.8271572,0.044152047,0.057017542,0.75542104",0.0
"0.21605864,-0.25982553,0.39681607,-0.009701059,-0.0003874781,0.8271572,0.044152047,0.057017542,0.75542104","0.61265564,0.14237678,0.57817423","0.2745628,-0.24024947,0.45892978,0.058160786,0.076808356,0.76648587,0.044152047,0.057017542,0.75542104",0.0
"0.2745628,-0.24024947,0.45892978,0.058160786,0.076808356,0.76648587,0.044152047,0.057017542,0.75542104","0.67820644,-0.12753928,0.10431099","0.33932656,-0.2577855,0.47013605,0.032386195,0.070587255,0.7582248,0.044152047,0.057017542,0.75542104",0.0
"0.33932656,-0.2577855,0.47013605,0.032386195,0.070587255,0.7582248,0.044152047,0.057017542,0.75542104","-0.44782853,0.026722312,-0.037087202","0.29656217,-0.25411132,0.46615183,0.042873885,0.06739587,0.76175463,0.044152047,0.057017542,0.75542104",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.0777193,-0.33040935,0.7721578","-0.9833526,0.30938137,0.7135049","-0.093903035,0.04253834,0.07665229,0.19001436,-0.05168951,0.9649717,0.0777193,-0.33040935,0.7721578",0.0
"-0.093903035,0.04253834,0.07665229,0.19001436,-0.05168951,0.9649717,0.0777193,-0.33040935,0.7721578","-0.89457,-0.31970894,0.8351004","-0.17932798,-0.0014200021,0.16636768,0.19002841,-0.113186724,0.934986,0.0777193,-0.33040935,0.7721578",0.0
"-0.17932798,-0.0014200021,0.16636768,0.19002841,-0.113186724,0.934986,0.0777193,-0.33040935,0.7721578","-0.8282887,0.28891873,0.6842394","-0.25842354,0.038304828,0.23987599,0.26798424,-0.27414486,0.84024346,0.0777193,-0.33040935,0.7721578",0.0
"-0.25842354,0.038304828,0.23987599,0.26798424,-0.27414486,0.84024346,0.0777193,-0.33040935,0.7721578","-0.89659405,-0.38445032,0.61649024","-0.34404173,-0.014555124,0.30610597,0.1702458,-0.30691046,0.81430566,0.0777193,-0.33040935,0.7721578",0.0
"-0.34404173,-0.014555124,0.30610597,0.1702458,-0.30691046,0.81430566,0.0777193,-0.33040935,0.7721578","-0.6788491,0.24243224,-0.40337765","-0.4088669,0.018778048,0.26277092,0.11004689,-0.35331672,0.83345926,0.0777193,-0.33040935,0.7721578",0.0
"-0.4088669,0.018778048,0.26277092,0.11004689,-0.35331672,0.83345926,0.0777193,-0.33040935,0.7721578","-0.2783606,-0.47857356,0.8084266","-0.43544832,-0.047023367,0.34962073,0.07268792,-0.32476434,0.7904316,0.0777193,-0.33040935,0.7721578",0.0
"-0.43544832,-0.047023367,0.34962073,0.07268792,-0.32476434,0.7904316,0.0777193,-0.33040935,0.7721578","0.08515334,-0.10979819,0.30216885","-0.4273168,-0.062120073,0.38208297,0.08134796,-0.3244722,0.7629524,0.0777193,-0.33040935,0.7721578",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.24789475,-0.0057894737,0.7141676","-0.3139996,-0.87307405,0.8499677","-0.029984698,-0.1200432,0.091312595,-0.13029312,0.018124819,0.97460717,-0.24789475,-0.0057894737,0.7141676",0.0
"-0.029984698,-0.1200432,0.091312595,-0.13029312,0.018124819,0.97460717,-0.24789475,-0.0057894737,0.7141676","-0.3834344,-0.18007684,0.41903555","-0.06659991,-0.14480287,0.1363299,-0.11733984,0.030833878,0.9649463,-0.24789475,-0.0057894737,0.7141676",0.0
"-0.06659991,-0.14480287,0.1363299,-0.11733984,0.030833878,0.9649463,-0.24789475,-0.0057894737,0.7141676","-0.02739358,-0.8000978,0.9150331","-0.06921581,-0.25481224,0.23463252,-0.20503865,0.051230177,0.90750647,-0.24789475,-0.0057894737,0.7141676",0.0
"-0.06921581,-0.25481224,0.23463252,-0.20503865,0.051230177,0.90750647,-0.24789475,-0.0057894737,0.7141676","0.5657468,-0.74763894,-0.11490393","-0.015191105,-0.3576088,0.2222884,-0.4262831,0.02615526,0.8265572,-0.24789475,-0.0057894737,0.7141676",0.0
"-0.015191105,-0.3576088,0.2222884,-0.4262831,0.02615526,0.8265572,-0.24789475,-0.0057894737,0.7141676","-0.035339177,0.095483184,0.9569552","-0.018565746,-0.3444804,0.32509476,-0.25885507,0.02091414,0.8378184,-0.24789475,-0.0057894737,0.7141676",0.0
"-0.018565746,-0.3444804,0.32509476,-0.25885507,0.02091414,0.8378184,-0.24789475,-0.0057894737,0.7141676","0.07648754,-0.6255569,0.9393014","-0.011261746,-0.4304913,0.42600456,-0.27461085,0.015512402,0.7497375,-0.24789475,-0.0057894737,0.7141676",0.0
"-0.011261746,-0.4304913,0.42600456,-0.27461085,0.015512402,0.7497375,-0.24789475,-0.0057894737,0.7141676","0.23546076,-0.16386336,0.4608959","0.011223044,-0.4530217,0.475519,-0.24627464,-0.0028939524,0.71296066,-0.24789475,-0.0057894737,0.7141676",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.12877193,-0.20766081,0.8102732","0.8917997,-0.89363706,0.98080564","0.08516039,-0.12287051,0.105368614,-0.11516126,-0.025564374,0.9735368,-0.12877193,-0.20766081,0.8102732",0.0
"0.08516039,-0.12287051,0.105368614,-0.11516126,-0.025564374,0.9735368,-0.12877193,-0.20766081,0.8102732","0.8377371,0.024156928,0.7816155","0.16515818,-0.11954908,0.18933812,0.0013886347,0.007459752,0.9548377,-0.12877193,-0.20766081,0.8102732",0.0
"0.16515818,-0.11954908,0.18933812,0.0013886347,0.007459752,0.9548377,-0.12877193,-0.20766081,0.8102732","0.96323574,-0.8058288,0.95841026","0.2571402,-0.23034646,0.29230082,-0.06207006,-0.05654257,0.89787316,-0.12877193,-0.20766081,0.8102732",0.0
"0.2571402,-0.23034646,0.29230082,-0.06207006,-0.05654257,0.89787316,-0.12877193,-0.20766081,0.8102732","0.26862478,-0.8016073,0.699893","0.2827919,-0.3405634,0.36749083,-0.12723687,-0.14739981,0.82557607,-0.12877193,-0.20766081,0.8102732",0.0
"0.2827919,-0.3405634,0.36749083,-0.12723687,-0.14739981,0.82557607,-0.12877193,-0.20766081,0.8102732","0.4241861,-0.2105872,0.13569248","0.32329857,-0.3695181,0.38206846,-0.12496122,-0.19050959,0.80454034,-0.12877193,-0.20766081,0.8102732",0.0
"0.32329857,-0.3695181,0.38206846,-0.12496122,-0.19050959,0.80454034,-0.12877193,-0.20766081,0.8102732","0.04276538,-0.0029267669,-0.098629","0.3273824,-0.36992055,0.37147275,-0.13028747,-0.20501012,0.8083282,-0.12877193,-0.20766081,0.8102732",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.18842106,-0.0057894737,0.89768344","-0.60816586,0.046620607,0.82976365","-0.058075424,0.006410086,0.08914205,0.13563824,-0.01913872,0.97419953,0.18842106,-0.0057894737,0.89768344",0.0
"-0.058075424,0.006410086,0.08914205,0.13563824,-0.01913872,0.97419953,0.18842106,-0.0057894737,0.89768344","0.111299515,-0.41528976,0.9297588","-0.04744714,-0.050690137,0.18902668,0.14730237,-0.016266935,0.9421284,0.18842106,-0.0057894737,0.89768344",0.0
"-0.04744714,-0.050690137,0.18902668,0.14730237,-0.016266935,0.9421284,0.18842106,-0.0057894737,0.89768344","0.14790416,-0.06032455,0.4712292","-0.033323377,-0.05898447,0.23965119,0.19341731,-0.014501838,0.90920335,0.18842106,-0.0057894737,0.89768344",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.17216375,-0.17842105,0.7141676","-0.9173595,-0.03476751,0.9805237","-0.08760118,-0.0047803633,0.105338305,0.13131385,-0.031063853,0.9710835,0.17216375,-0.17842105,0.7141676",0.0
"-0.08760118,-0.0047803633,0.105338305,0.13131385,-0.031063853,0.9710835,0.17216375,-0.17842105,0.7141676","-0.36078537,0.1524427,0.9662945","-0.122053556,0.01617971,0.20914797,0.28751493,-0.109744,0.8892913,0.17216375,-0.17842105,0.7141676",0.0
"-0.122053556,0.01617971,0.20914797,0.28751493,-0.109744,0.8892913,0.17216375,-0.17842105,0.7141676","-0.25642765,-0.9082184,0.9779346","-0.14654054,-0.10869566,0.31420815,0.1661652,-0.0759413,0.86728567,0.17216375,-0.17842105,0.7141676",0.0
"-0.14654054,-0.10869566,0.31420815,0.1661652,-0.0759413,0.86728567,0.17216375,-0.17842105,0.7141676","-0.96482486,0.24692523,0.8751888","-0.23867431,-0.07474473,0.40823033,0.2484808,-0.22348897,0.73995435,0.17216375,-0.17842105,0.7141676",0.0
"-0.23867431,-0.07474473,0.40823033,0.2484808,-0.22348897,0.73995435,0.17216375,-0.17842105,0.7141676","0.07808685,-0.6434798,0.6668769","-0.23121758,-0.16321991,0.47987342,0.18629174,-0.15776536,0.70936096,0.17216375,-0.17842105,0.7141676",0.0
"-0.23121758,-0.16321991,0.47987342,0.18629174,-0.15776536,0.70936096,0.17216375,-0.17842105,0.7141676","-0.24284077,0.01752007,-0.066271186","-0.25440714,-0.16081102,0.47275394,0.1731584,-0.16971853,0.71714044,0.17216375,-0.17842105,0.7141676",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.038245615,0.53198826,0.78797925","0.48523068,0.19989371,0.4457972","0.046336014,0.027484355,0.04789228,0.12369379,0.023985181,0.9820146,-0.038245615,0.53198826,0.78797925",0.0
"0.046336014,0.027484355,0.04789228,0.12369379,0.023985181,0.9820146,-0.038245615,0.53198826,0.78797925","0.88261175,0.57479906,0.76974666","0.13061903,0.10651627,0.13058665,0.35982883,0.16285697,0.8818979,-0.038245615,0.53198826,0.78797925",0.0
"0.13061903,0.10651627,0.13058665,0.35982883,0.16285697,0.8818979,-0.038245615,0.53198826,0.78797925","0.88975215,0.15794075,-0.4581617","0.2155839,0.12823232,0.08136606,0.29190868,0.24217288,0.9016613,-0.038245615,0.53198826,0.78797925",0.0
"0.2155839,0.12823232,0.08136606,0.29190868,0.24217288,0.9016613,-0.038245615,0.53198826,0.78797925","0.9557543,0.092960715,-0.10689044","0.3068515,0.14101395,0.06988276,0.21798052,0.32417512,0.8983306,-0.038245615,0.53198826,0.78797925",0.0
"0.3068515,0.14101395,0.06988276,0.21798052,0.32417512,0.8983306,-0.038245615,0.53198826,0.78797925","0.885501,-0.030421257,0.2672701","0.39141044,0.13683121,0.09859576,0.13398874,0.39471382,0.8794754,-0.038245615,0.53198826,0.78797925",0.0
"0.39141044,0.13683121,0.09859576,0.13398874,0.39471382,0.8794754,-0.038245615,0.53198826,0.78797925","0.73572147,0.43264914,0.6720805","0.4616665,0.19631825,0.1707978,0.066160046,0.59492,0.7297127,-0.038245615,0.53198826,0.78797925",0.0
"0.4616665,0.19631825,0.1707978,0.066160046,0.59492,0.7297127,-0.038245615,0.53198826,0.78797925","0.70649266,-0.19321495,-0.27091837","0.5291314,0.16975221,0.14169288,-0.05379493,0.52279073,0.79984814,-0.038245615,0.53198826,0.78797925",0.0
"0.5291314,0.16975221,0.14169288,-0.05379493,0.52279073,0.79984814,-0.038245615,0.53198826,0.78797925","-0.13162005,-0.034464955,0.1439755","0.51656264,0.16501346,0.15716028,-0.03347314,0.53137404,0.78894085,-0.038245615,0.53198826,0.78797925",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.02134503,-0.18725146,0.89768344","0.28507054,-0.50852144,0.8446102","0.027222157,-0.069919094,0.090737045,-0.025169728,0.0036524613,0.9842071,-0.02134503,-0.18725146,0.89768344",0.0
"0.027222157,-0.069919094,0.090737045,-0.025169728,0.0036524613,0.9842071,-0.02134503,-0.18725146,0.89768344","0.9019481,-0.572027,0.8981514","0.113351636,-0.14856991,0.18722606,-0.05705045,-0.015043964,0.9536949,-0.02134503,-0.18725146,0.89768344",0.0
"0.113351636,-0.14856991,0.18722606,-0.05705045,-0.015043964,0.9536949,-0.02134503,-0.18725146,0.89768344","0.97405314,-0.39201677,-0.47999662","0.20636663,-0.20247024,0.13565978,-0.19696681,-0.14195119,0.9393188,-0.02134503,-0.18725146,0.89768344",0.0
"0.20636663,-0.20247024,0.13565978,-0.19696681,-0.14195119,0.9393188,-0.02134503,-0.18725146,0.89768344","0.9165,0.09349072,0.55372274","0.2938857,-0.18961579,0.19514664,-0.084986635,-0.10277352,0.942047,-0.02134503,-0.18725146,0.89768344",0.0
"0.2938857,-0.18961579,0.19514664,-0.084986635,-0.10277352,0.942047,-0.02134503,-0.18725146,0.89768344","0.94154215,-0.5877342,0.3793702","0.38379613,-0.27042627,0.23590268,-0.09130874,-0.22269113,0.89873403,-0.02134503,-0.18725146,0.89768344",0.0
"0.38379613,-0.27042627,0.23590268,-0.09130874,-0.22269113,0.89873403,-0.02134503,-0.18725146,0.89768344","0.8522748,0.15566075,0.41797495","0.4651822,-0.24902378,0.28080606,-0.02062617,-0.13478887,0.8977727,-0.02134503,-0.18725146,0.89768344",0.0
"0.4651822,-0.24902378,0.28080606,-0.02062617,-0.13478887,0.8977727,-0.02134503,-0.18725146,0.89768344","0.05054474,-0.084444344,-0.20780933","0.47000885,-0.26063448,0.25848106,-0.023623344,-0.18845738,0.89997417,-0.02134503,-0.18725146,0.89768344",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.42444447,0.32298246,0.78797925","-0.541217,-0.65264595,0.8303517","-0.051682312,-0.08973547,0.08920524,-0.0676416,0.016946353,0.98211277,-0.42444447,0.32298246,0.78797925",0.0
"-0.051682312,-0.08973547,0.08920524,-0.0676416,0.016946353,0.98211277,-0.42444447,0.32298246,0.78797925","-0.80962986,-0.6139994,-0.23374432","-0.1289961,-0.17415725,0.064093985,-0.25790367,0.116940126,0.9427997,-0.42444447,0.32298246,0.78797925",0.0
"-0.1289961,-0.17415725,0.064093985,-0.25790367,0.116940126,0.9427997,-0.42444447,0.32298246,0.78797925","-0.26567924,-0.8604467,-0.12440896","-0.15436655,-0.2924643,0.0507287,-0.46842277,0.25336897,0.8172624,-0.42444447,0.32298246,0.78797925",0.0
"-0.15436655,-0.2924643,0.0507287,-0.46842277,0.25336897,0.8172624,-0.42444447,0.32298246,0.78797925","-0.25567567,-0.4577514,0.6533278","-0.17878172,-0.35540277,0.12091618,-0.46910545,0.30203176,0.7828026,-0.42444447,0.32298246,0.78797925",0.0
"-0.17878172,-0.35540277,0.12091618,-0.46910545,0.30203176,0.7828026,-0.42444447,0.32298246,0.78797925","-0.16633153,-0.004843533,0.16305864","-0.19466518,-0.3560688,0.13843374,-0.43608898,0.31287524,0.7929137,-0.42444447,0.32298246,0.78797925",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.24350879,0.046491228,0.7141676","-0.33882797,-0.3604173,0.94716144","-0.032355625,-0.04955554,0.10175418,0.034642436,0.0022856572,0.98159856,-0.24350879,0.046491228,0.7141676",0.0
"-0.032355625,-0.04955554,0.10175418,0.034642436,0.0022856572,0.98159856,-0.24350879,0.046491228,0.7141676","0.13198495,-0.96687955,0.8065405","-0.019752031,-0.18249653,0.18840139,-0.12721558,0.013704401,0.9456741,-0.24350879,0.046491228,0.7141676",0.0
"-0.019752031,-0.18249653,0.18840139,-0.12721558,0.013704401,0.9456741,-0.24350879,0.046491228,0.7141676","-0.25352657,-0.62632835,0.6927868","-0.043961987,-0.26861352,0.262828,-0.19695953,0.033221316,0.8951662,-0.24350879,0.046491228,0.7141676",0.0
"-0.043961987,-0.26861352,0.262828,-0.19695953,0.033221316,0.8951662,-0.24350879,0.046491228,0.7141676","-0.58504903,-0.81235826,0.7906945","-0.099829935,-0.38030863,0.34777287,-0.27800322,0.09625085,0.8083573,-0.24350879,0.046491228,0.7141676",0.0
"-0.099829935,-0.38030863,0.34777287,-0.27800322,0.09625085,0.8083573,-0.24350879,0.046491228,0.7141676","0.32255244,-0.43672568,0.86659014","-0.06902853,-0.44035622,0.44087127,-0.26391038,0.064073935,0.73718894,-0.24350879,0.046491228,0.7141676",0.0
"-0.06902853,-0.44035622,0.44087127,-0.26391038,0.064073935,0.73718894,-0.24350879,0.046491228,0.7141676","0.15143824,-0.16057515,0.4064144","-0.054567277,-0.46243453,0.48453268,-0.24489014,0.048272505,0.70255363,-0.24350879,0.046491228,0.7141676",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.3115205,0.2351462,0.8230218","-0.5073799,-0.90021837,0.91117644","-0.04845111,-0.123775415,0.09788828,-0.12780999,0.02546294,0.973435,-0.3115205,0.2351462,0.8230218",0.0
"-0.04845111,-0.123775415,0.09788828,-0.12780999,0.02546294,0.973435,-0.3115205,0.2351462,0.8230218","-0.61668074,-0.9669644,0.33494234","-0.10733965,-0.25672808,0.1338714,-0.33325377,0.12297668,0.8993592,-0.3115205,0.2351462,0.8230218",0.0
"-0.10733965,-0.25672808,0.1338714,-0.33325377,0.12297668,0.8993592,-0.3115205,0.2351462,0.8230218","-0.5244568,-0.6897614,0.6660162","-0.15742148,-0.3515668,0.205422,-0.38372123,0.21350037,0.8283179,-0.3115205,0.2351462,0.8230218",0.0
"-0.15742148,-0.3515668,0.205422,-0.38372123,0.21350037,0.8283179,-0.3115205,0.2351462,0.8230218","-0.4495319,-0.2551372,0.54527044","-0.20034853,-0.3866469,0.2640008,-0.3379364,0.25325307,0.8050993,-0.3115205,0.2351462,0.8230218",0.0
"-0.20034853,-0.3866469,0.2640008,-0.3379364,0.25325307,0.8050993,-0.3115205,0.2351462,0.8230218","0.018711448,0.052941084,0.09357965","-0.19856171,-0.37936783,0.27405423,-0.3173062,0.23548603,0.8136793,-0.3115205,0.2351462,0.8230218",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.09923977,-0.21187134,0.8857847","0.7087196,-0.9504838,0.18974948","0.067677565,-0.13068664,0.02038493,-0.24766943,-0.047543988,0.95666087,-0.09923977,-0.21187134,0.8857847",0.0
"0.067677565,-0.13068664,0.02038493,-0.24766943,-0.047543988,0.95666087,-0.09923977,-0.21187134,0.8857847","0.9743357,-0.6052655,0.05217147","0.16071956,-0.21390755,0.025989778,-0.3654554,-0.19537406,0.89151615,-0.09923977,-0.21187134,0.8857847",0.0
"0.16071956,-0.21390755,0.025989778,-0.3654554,-0.19537406,0.89151615,-0.09923977,-0.21187134,0.8857847","0.9754071,-0.06530994,0.9508232","0.25386387,-0.22288738,0.12813736,-0.2102084,-0.20708705,0.9248037,-0.09923977,-0.21187134,0.8857847",0.0
"0.25386387,-0.22288738,0.12813736,-0.2102084,-0.20708705,0.9248037,-0.09923977,-0.21187134,0.8857847","0.66835797,-0.13058543,0.7030271","0.31768718,-0.24084227,0.20366406,-0.12749334,-0.18702632,0.9184022,-0.09923977,-0.21187134,0.8857847",0.0
"0.31768718,-0.24084227,0.20366406,-0.12749334,-0.18702632,0.9184022,-0.09923977,-0.21187134,0.8857847","0.3510326,-0.2595985,0.3968203","0.35120827,-0.27653578,0.24629478,-0.11252005,-0.21007513,0.8939252,-0.09923977,-0.21187134,0.8857847",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.37099418,0.12122807,0.8230218","0.5339825,0.6435807,0.9035593","0.05099146,0.088489026,0.09706995,0.31364098,0.056542065,0.9240602,0.37099418,0.12122807,0.8230218",0.0
"0.05099146,0.088489026,0.09706995,0.31364098,0.056542065,0.9240602,0.37099418,0.12122807,0.8230218","0.35871875,-0.32302654,0.82289755","0.0852465,0.04407454,0.18547437,0.32206643,0.094378866,0.88877857,0.37099418,0.12122807,0.8230218",0.0
"0.0852465,0.04407454,0.18547437,0.32206643,0.094378866,0.88877857,0.37099418,0.12122807,0.8230218","0.08448982,-0.09173685,0.5518328","0.09331466,0.031461183,0.24475814,0.35780045,0.11405054,0.8413667,0.37099418,0.12122807,0.8230218",0.0
"0.09331466,0.031461183,0.24475814,0.35780045,0.11405054,0.8413667,0.37099418,0.12122807,0.8230218","-0.041827023,-0.021235287,0.20090616","0.08932048,0.028541433,0.26634166,0.3746098,0.11399248,0.82042927,0.37099418,0.12122807,0.8230218",0.0
