state,action,next_state,reward
"-0.27867675,0.54954654,0.37310502,0.55042213,-0.6507076,-0.26448202,0.57754385,-0.6188304,-0.31978464","0.170573,0.37858272,0.26508415","-0.2623883,0.60159975,0.4015831,0.54936993,-0.58536255,-0.4017243,0.57754385,-0.6188304,-0.31978464",0.0
"-0.2623883,0.60159975,0.4015831,0.54936993,-0.58536255,-0.4017243,0.57754385,-0.6188304,-0.31978464","0.05451083,-0.06297946,-0.1114369","-0.2571829,0.59294045,0.38961133,0.57058704,-0.5885609,-0.37207508,0.57754385,-0.6188304,-0.31978464",0.0
"-0.2571829,0.59294045,0.38961133,0.57058704,-0.5885609,-0.37207508,0.57754385,-0.6188304,-0.31978464","-0.04750645,-0.07458836,-0.19431561","-0.2617194,0.582685,0.36873588,0.5791193,-0.6149089,-0.32787773,0.57754385,-0.6188304,-0.31978464",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.8747369,-0.30643275,0.20219287","0.78477967,-0.996059,0.38893747","0.074940756,-0.136953,0.041783825,-0.2308779,-0.049430184,0.9597345,-0.8747369,-0.30643275,0.20219287",0.0
"0.074940756,-0.136953,0.041783825,-0.2308779,-0.049430184,0.9597345,-0.8747369,-0.30643275,0.20219287","0.6098708,-0.9667679,-0.77744126","0.13317898,-0.26987863,-0.041737147,-0.54933846,-0.23792699,0.76702094,-0.8747369,-0.30643275,0.20219287",0.0
"0.13317898,-0.26987863,-0.041737147,-0.54933846,-0.23792699,0.76702094,-0.8747369,-0.30643275,0.20219287","0.04354,-0.9623874,-0.37478697","0.13733675,-0.40220198,-0.08200072,-0.7537906,-0.3406608,0.4853463,-0.8747369,-0.30643275,0.20219287",0.0
"0.13733675,-0.40220198,-0.08200072,-0.7537906,-0.3406608,0.4853463,-0.8747369,-0.30643275,0.20219287","-0.21904308,-0.89694846,0.293038","0.11641972,-0.52552783,-0.050519418,-0.87099373,-0.32736927,0.26551935,-0.8747369,-0.30643275,0.20219287",0.0
"0.11641972,-0.52552783,-0.050519418,-0.87099373,-0.32736927,0.26551935,-0.8747369,-0.30643275,0.20219287","-0.079426646,-0.62382954,0.82328296","0.10883504,-0.6113012,0.03792643,-0.8981075,-0.3134862,0.19968775,-0.8747369,-0.30643275,0.20219287",0.0
"0.10883504,-0.6113012,0.03792643,-0.8981075,-0.3134862,0.19968775,-0.8747369,-0.30643275,0.20219287","-0.025938213,-0.3087145,0.6887634","0.106358126,-0.65374786,0.11192077,-0.88775504,-0.30205673,0.20814052,-0.8747369,-0.30643275,0.20219287",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.18309942,0.6994737,0.53209","0.846704,0.9186058,0.9833126","0.0808541,0.12630358,0.10563789,0.39008537,0.10725458,0.8840688,-0.18309942,0.6994737,0.53209",0.0
"0.0808541,0.12630358,0.10563789,0.39008537,0.10725458,0.8840688,-0.18309942,0.6994737,0.53209","0.9137473,0.5393686,0.8643184","0.16811033,0.200464,0.19849217,0.53933185,0.32135627,0.68839455,-0.18309942,0.6994737,0.53209",0.0
"0.16811033,0.200464,0.19849217,0.53933185,0.32135627,0.68839455,-0.18309942,0.6994737,0.53209","0.99448705,0.44442534,0.83135045","0.26307663,0.2615702,0.2878047,0.5088218,0.5609917,0.4559946,-0.18309942,0.6994737,0.53209",0.0
"0.26307663,0.2615702,0.2878047,0.5088218,0.5609917,0.4559946,-0.18309942,0.6994737,0.53209","0.9857235,-0.28695232,0.3648281","0.35720608,0.22211574,0.3269984,0.30824348,0.6537514,0.46709707,-0.18309942,0.6994737,0.53209",0.0
"0.35720608,0.22211574,0.3269984,0.30824348,0.6537514,0.46709707,-0.18309942,0.6994737,0.53209","0.8417964,0.004754424,-0.10952264","0.43759152,0.22276947,0.31523237,0.13466491,0.70775354,0.48398545,-0.18309942,0.6994737,0.53209",0.0
"0.43759152,0.22276947,0.31523237,0.13466491,0.70775354,0.48398545,-0.18309942,0.6994737,0.53209","0.78368783,0.32014847,-0.39842176","0.512428,0.26678827,0.2724297,-0.035404395,0.75794035,0.46980622,-0.18309942,0.6994737,0.53209",0.0
"0.512428,0.26678827,0.2724297,-0.035404395,0.75794035,0.46980622,-0.18309942,0.6994737,0.53209","0.395074,-0.05355239,-0.15805423","0.5501547,0.25942513,0.25544986,-0.122453995,0.7338051,0.50891614,-0.18309942,0.6994737,0.53209",0.0
"0.5501547,0.25942513,0.25544986,-0.122453995,0.7338051,0.50891614,-0.18309942,0.6994737,0.53209","0.10462451,-0.16146857,-0.11288363","0.56014556,0.23722406,0.24332273,-0.13904731,0.69626737,0.5661888,-0.18309942,0.6994737,0.53209",0.0
"0.56014556,0.23722406,0.24332273,-0.13904731,0.69626737,0.5661888,-0.18309942,0.6994737,0.53209","0.21060991,0.023530364,0.10446215","0.5802573,0.24045938,0.25454518,-0.18515036,0.69548136,0.54411966,-0.18309942,0.6994737,0.53209",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.06350877,0.8363742,0.12066658","0.9596281,0.8699014,0.9780234","0.09163753,0.119606964,0.10506967,0.3729844,0.11648359,0.8910367,0.06350877,0.8363742,0.12066658",0.0
"0.09163753,0.119606964,0.10506967,0.3729844,0.11648359,0.8910367,0.06350877,0.8363742,0.12066658","0.93404245,0.7479212,0.96909666","0.18083182,0.2224423,0.20918036,0.56080604,0.36482614,0.639315,0.06350877,0.8363742,0.12066658",0.0
"0.18083182,0.2224423,0.20918036,0.56080604,0.36482614,0.639315,0.06350877,0.8363742,0.12066658","0.9314767,0.5929382,0.9887824","0.26978108,0.30396828,0.31540588,0.52780277,0.6065951,0.3323447,0.06350877,0.8363742,0.12066658",0.0
"0.26978108,0.30396828,0.31540588,0.52780277,0.6065951,0.3323447,0.06350877,0.8363742,0.12066658","0.75280046,0.10667491,0.8857374","0.34166807,0.31863555,0.4105612,0.37582192,0.7043222,0.1566647,0.06350877,0.8363742,0.12066658",0.0
"0.34166807,0.31863555,0.4105612,0.37582192,0.7043222,0.1566647,0.06350877,0.8363742,0.12066658","0.64485216,-0.09848881,0.3479036","0.4032468,0.30509388,0.44793668,0.22661087,0.7417767,0.12709048,0.06350877,0.8363742,0.12066658",0.0
"0.4032468,0.30509388,0.44793668,0.22661087,0.7417767,0.12709048,0.06350877,0.8363742,0.12066658","0.7005125,0.3120283,0.055147648","0.47014064,0.3479962,0.45386124,0.068148196,0.78618336,0.03663183,0.06350877,0.8363742,0.12066658",0.0
"0.47014064,0.3479962,0.45386124,0.068148196,0.78618336,0.03663183,0.06350877,0.8363742,0.12066658","0.090390086,0.07103956,-0.57514954","0.47877222,0.3577638,0.3920726,0.049179424,0.8232648,0.106859006,0.06350877,0.8363742,0.12066658",0.0
"0.47877222,0.3577638,0.3920726,0.049179424,0.8232648,0.106859006,0.06350877,0.8363742,0.12066658","-0.020366311,0.1363591,-0.34389603","0.47682738,0.3765125,0.35512763,0.055842914,0.8453651,0.12413513,0.06350877,0.8363742,0.12066658",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.92222226,-0.0057894737,0.21853736","0.11400354,-0.957148,-0.26407802","0.010886504,-0.13160293,-0.028370054,-0.31907523,-0.0051243915,0.93374616,-0.92222226,-0.0057894737,0.21853736",0.0
"0.010886504,-0.13160293,-0.028370054,-0.31907523,-0.0051243915,0.93374616,-0.92222226,-0.0057894737,0.21853736","-0.47671568,-0.9013366,-0.6958624","-0.03463639,-0.2555321,-0.10312697,-0.63123053,0.07478236,0.7216097,-0.92222226,-0.0057894737,0.21853736",0.0
"-0.03463639,-0.2555321,-0.10312697,-0.63123053,0.07478236,0.7216097,-0.92222226,-0.0057894737,0.21853736","-0.012674212,-0.9038679,-0.02274412","-0.035846688,-0.3798093,-0.10557037,-0.80921704,0.09734402,0.49716592,-0.92222226,-0.0057894737,0.21853736",0.0
"-0.035846688,-0.3798093,-0.10557037,-0.80921704,0.09734402,0.49716592,-0.92222226,-0.0057894737,0.21853736","0.42687654,-0.8399678,0.10406089","0.0049169236,-0.4953006,-0.09439102,-0.92319006,-0.0084717935,0.2676172,-0.92222226,-0.0057894737,0.21853736",0.0
"0.0049169236,-0.4953006,-0.09439102,-0.92319006,-0.0084717935,0.2676172,-0.92222226,-0.0057894737,0.21853736","-0.011251867,-0.5590693,0.8332076","0.003842451,-0.5721698,-0.0048789536,-0.9450527,-0.0056188535,0.22692397,-0.92222226,-0.0057894737,0.21853736",0.0
"0.003842451,-0.5721698,-0.0048789536,-0.9450527,-0.0056188535,0.22692397,-0.92222226,-0.0057894737,0.21853736","-0.00088471174,-0.30342412,0.57933736","0.0037579664,-0.6138891,0.057359673,-0.94315255,-0.0053457418,0.22201729,-0.92222226,-0.0057894737,0.21853736",0.0
"0.0037579664,-0.6138891,0.057359673,-0.94315255,-0.0053457418,0.22201729,-0.92222226,-0.0057894737,0.21853736","-0.00016611814,-0.18435514,0.36058378","0.0037421028,-0.63923705,0.09609748,-0.9379527,-0.005237672,0.21910441,-0.92222226,-0.0057894737,0.21853736",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.070760235,0.924152,0.20219287","0.9439001,0.95184433,0.55921316","0.09013563,0.13087371,0.060076617,0.34228992,0.10563185,0.91463405,0.070760235,0.924152,0.20219287",0.0
"0.09013563,0.13087371,0.060076617,0.34228992,0.10563185,0.91463405,0.070760235,0.924152,0.20219287","0.9041536,0.94911087,0.85500526","0.17647573,0.26137158,0.15193036,0.5802263,0.36608404,0.6516316,0.070760235,0.924152,0.20219287",0.0
"0.17647573,0.26137158,0.15193036,0.5802263,0.36608404,0.6516316,0.070760235,0.924152,0.20219287","0.92958426,0.9236636,0.8602177","0.2652443,0.38837057,0.24434409,0.58072126,0.6478008,0.2706809,0.070760235,0.924152,0.20219287",0.0
"0.2652443,0.38837057,0.24434409,0.58072126,0.6478008,0.2706809,0.070760235,0.924152,0.20219287","0.9560813,0.18675601,0.014960766","0.35654312,0.4140486,0.24595132,0.38159728,0.8018864,0.21309939,0.070760235,0.924152,0.20219287",0.0
"0.35654312,0.4140486,0.24595132,0.38159728,0.8018864,0.21309939,0.070760235,0.924152,0.20219287","0.71239996,0.25210452,-0.59147155","0.42457214,0.44871172,0.18240915,0.20762625,0.884407,0.2361929,0.070760235,0.924152,0.20219287",0.0
"0.42457214,0.44871172,0.18240915,0.20762625,0.884407,0.2361929,0.070760235,0.924152,0.20219287","0.44112682,0.38169813,-0.2869575","0.46669656,0.5011933,0.1515811,0.09222145,0.9336848,0.16593583,0.070760235,0.924152,0.20219287",0.0
"0.46669656,0.5011933,0.1515811,0.09222145,0.9336848,0.16593583,0.070760235,0.924152,0.20219287","0.05373168,-0.20258343,0.15732455","0.47182754,0.47333917,0.16848254,0.07583262,0.9200999,0.20284808,0.070760235,0.924152,0.20219287",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.9123977,0.15812865,-0.1823602","-0.29214168,0.9797189,0.8686367","-0.027897406,0.13470632,0.093318194,0.40536582,-0.029806847,0.886014,0.9123977,0.15812865,-0.1823602",0.0
"-0.027897406,0.13470632,0.093318194,0.40536582,-0.029806847,0.886014,0.9123977,0.15812865,-0.1823602","0.19130254,0.97913146,0.8822503","-0.0096293995,0.2693319,0.1880989,0.7223049,-0.016065527,0.58889836,0.9123977,0.15812865,-0.1823602",0.0
"-0.0096293995,0.2693319,0.1880989,0.7223049,-0.016065527,0.58889836,0.9123977,0.15812865,-0.1823602","0.5360795,0.93865573,0.56377554","0.041562308,0.39839223,0.24866565,0.8692208,0.119983986,0.24257734,0.9123977,0.15812865,-0.1823602",0.0
"0.041562308,0.39839223,0.24866565,0.8692208,0.119983986,0.24257734,0.9123977,0.15812865,-0.1823602","0.07991755,0.82526517,0.5126109","0.04919385,0.511862,0.30373573,0.8940644,0.14514525,-0.09039506,0.9123977,0.15812865,-0.1823602",0.0
"0.04919385,0.511862,0.30373573,0.8940644,0.14514525,-0.09039506,0.9123977,0.15812865,-0.1823602","0.029148579,0.43109083,-0.29356897","0.05197733,0.5711348,0.27219743,0.9084742,0.15554687,-0.17755343,0.9123977,0.15812865,-0.1823602",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.9788889,-0.15748538,-0.113517225","0.07513559,-0.97409934,-0.92280823","0.0071748984,-0.13393365,-0.09913787,-0.41181025,-0.0034933726,0.88194615,-0.9788889,-0.15748538,-0.113517225",0.0
"0.0071748984,-0.13393365,-0.09913787,-0.41181025,-0.0034933726,0.88194615,-0.9788889,-0.15748538,-0.113517225","0.48413444,-0.98232317,-0.53048646","0.05340622,-0.26899803,-0.15612836,-0.69160897,-0.11126844,0.6331897,-0.9788889,-0.15748538,-0.113517225",0.0
"0.05340622,-0.26899803,-0.15612836,-0.69160897,-0.11126844,0.6331897,-0.9788889,-0.15748538,-0.113517225","-0.24765694,-0.7485244,0.31657028","0.029756775,-0.37191632,-0.122119,-0.812285,-0.07034268,0.48941195,-0.9788889,-0.15748538,-0.113517225",0.0
"0.029756775,-0.37191632,-0.122119,-0.812285,-0.07034268,0.48941195,-0.9788889,-0.15748538,-0.113517225","0.11609721,-0.955916,0.0548532","0.04084322,-0.5033499,-0.116226055,-0.9275948,-0.11384231,0.21589482,-0.9788889,-0.15748538,-0.113517225",0.0
"0.04084322,-0.5033499,-0.116226055,-0.9275948,-0.11384231,0.21589482,-0.9788889,-0.15748538,-0.113517225","-0.062877536,-0.80155206,0.8111372","0.03483887,-0.6135592,-0.029085035,-0.97002333,-0.10077062,0.09309997,-0.9788889,-0.15748538,-0.113517225",0.0
"0.03483887,-0.6135592,-0.029085035,-0.97002333,-0.10077062,0.09309997,-0.9788889,-0.15748538,-0.113517225","0.1750524,-0.848377,0.43729722","0.0515551,-0.7302067,0.017894134,-0.9817647,-0.15455106,-0.11497441,-0.9788889,-0.15748538,-0.113517225",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.95426905,-0.15339181,-0.024995487","0.06115043,-0.99213195,-0.16120231","0.0058394144,-0.13641304,-0.017318048,-0.3145389,1.9217377e-05,0.93604493,-0.95426905,-0.15339181,-0.024995487",0.0
"0.0058394144,-0.13641304,-0.017318048,-0.3145389,1.9217377e-05,0.93604493,-0.95426905,-0.15339181,-0.024995487","0.25938308,-0.95685285,-0.2336061","0.030608613,-0.2679754,-0.04241447,-0.593854,-0.051465623,0.7691096,-0.95426905,-0.15339181,-0.024995487",0.0
"0.030608613,-0.2679754,-0.04241447,-0.593854,-0.051465623,0.7691096,-0.95426905,-0.15339181,-0.024995487","0.37803042,-0.82395285,-0.902601","0.06670777,-0.38126472,-0.13938144,-0.8179508,-0.16805264,0.44561228,-0.95426905,-0.15339181,-0.024995487",0.0
"0.06670777,-0.38126472,-0.13938144,-0.8179508,-0.16805264,0.44561228,-0.95426905,-0.15339181,-0.024995487","-0.14307278,-0.7818305,0.022637606","0.053045355,-0.4887624,-0.13694942,-0.9169999,-0.14837533,0.21699739,-0.95426905,-0.15339181,-0.024995487",0.0
"0.053045355,-0.4887624,-0.13694942,-0.9169999,-0.14837533,0.21699739,-0.95426905,-0.15339181,-0.024995487","-0.044582605,-0.95994556,0.7735429","0.04878804,-0.62075,-0.053847183,-0.9709167,-0.14413302,0.037519258,-0.95426905,-0.15339181,-0.024995487",0.0
"0.04878804,-0.62075,-0.053847183,-0.9709167,-0.14413302,0.037519258,-0.95426905,-0.15339181,-0.024995487","0.059004426,-0.5936377,0.844013","0.054422535,-0.7023722,0.03682571,-0.97538656,-0.16253476,-0.018189406,-0.95426905,-0.15339181,-0.024995487",0.0
"0.054422535,-0.7023722,0.03682571,-0.97538656,-0.16253476,-0.018189406,-0.95426905,-0.15339181,-0.024995487","-0.03511381,-0.37642747,0.74874616","0.051069424,-0.7541291,0.117264025,-0.96526045,-0.15034409,-0.019335989,-0.95426905,-0.15339181,-0.024995487",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.43923977,-0.682924,0.5180991","-0.97428614,0.8415818,0.75364256","-0.09303724,0.11571317,0.08096429,0.34036055,-0.09637008,0.9131499,-0.43923977,-0.682924,0.5180991",0.0
"-0.09303724,0.11571317,0.08096429,0.34036055,-0.09637008,0.9131499,-0.43923977,-0.682924,0.5180991","-0.98467976,0.7251282,0.8729961","-0.18706702,0.21541457,0.1747508,0.5298602,-0.3460442,0.69607544,-0.43923977,-0.682924,0.5180991",0.0
"-0.18706702,0.21541457,0.1747508,0.5298602,-0.3460442,0.69607544,-0.43923977,-0.682924,0.5180991","-0.89283687,0.14986348,0.97121906","-0.27232647,0.23602006,0.2790895,0.4794317,-0.54306245,0.51541114,-0.43923977,-0.682924,0.5180991",0.0
"-0.27232647,0.23602006,0.2790895,0.4794317,-0.54306245,0.51541114,-0.43923977,-0.682924,0.5180991","-0.5201349,-0.37291324,0.51383996","-0.3219956,0.18474641,0.33429167,0.36576417,-0.5735086,0.5199162,-0.43923977,-0.682924,0.5180991",0.0
"-0.3219956,0.18474641,0.33429167,0.36576417,-0.5735086,0.5199162,-0.43923977,-0.682924,0.5180991","-0.9129604,0.20430422,0.21636236","-0.40917668,0.2128372,0.35753563,0.2077663,-0.687732,0.43622038,-0.43923977,-0.682924,0.5180991",0.0
"-0.40917668,0.2128372,0.35753563,0.2077663,-0.687732,0.43622038,-0.43923977,-0.682924,0.5180991","-0.8352965,-0.23115706,-0.21500415","-0.48894143,0.18105432,0.3344376,0.029250907,-0.6750143,0.52580017,-0.43923977,-0.682924,0.5180991",0.0
"-0.48894143,0.18105432,0.3344376,0.029250907,-0.6750143,0.52580017,-0.43923977,-0.682924,0.5180991","-0.96229804,0.40183938,-0.5909715","-0.5808339,0.23630519,0.2709492,-0.17566459,-0.6998339,0.52709293,-0.43923977,-0.682924,0.5180991",0.0
"-0.5808339,0.23630519,0.2709492,-0.17566459,-0.6998339,0.52709293,-0.43923977,-0.682924,0.5180991","-0.77833974,0.5541483,-0.975634","-0.6551597,0.31249776,0.16613625,-0.3541024,-0.68032503,0.5414537,-0.43923977,-0.682924,0.5180991",0.0
"-0.6551597,0.31249776,0.16613625,-0.3541024,-0.68032503,0.5414537,-0.43923977,-0.682924,0.5180991","-0.2680012,0.36511302,-0.63849807","-0.6807519,0.36269894,0.09754198,-0.4192434,-0.6679429,0.5417683,-0.43923977,-0.682924,0.5180991",0.0
"-0.6807519,0.36269894,0.09754198,-0.4192434,-0.6679429,0.5417683,-0.43923977,-0.682924,0.5180991","-0.040439546,0.4058342,-0.5608002","-0.6846136,0.4184991,0.037294835,-0.442564,-0.686082,0.5135851,-0.43923977,-0.682924,0.5180991",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.31783628,-0.7101754,-0.23054375","-0.78055304,0.9387909,0.98507535","-0.07453714,0.12907892,0.105827264,0.40031126,-0.08953923,0.8811506,-0.31783628,-0.7101754,-0.23054375",0.0
"-0.07453714,0.12907892,0.105827264,0.40031126,-0.08953923,0.8811506,-0.31783628,-0.7101754,-0.23054375","-0.96198255,0.8438699,0.96459174","-0.1663995,0.24510671,0.20945397,0.61099374,-0.34539306,0.6010341,-0.31783628,-0.7101754,-0.23054375",0.0
"-0.1663995,0.24510671,0.20945397,0.61099374,-0.34539306,0.6010341,-0.31783628,-0.7101754,-0.23054375","-0.97156084,0.44975865,0.9012593","-0.2591765,0.30694622,0.30627683,0.5576308,-0.5823145,0.34073693,-0.31783628,-0.7101754,-0.23054375",0.0
"-0.2591765,0.30694622,0.30627683,0.5576308,-0.5823145,0.34073693,-0.31783628,-0.7101754,-0.23054375","-0.9454948,0.020669222,0.5523453","-0.34946436,0.30978817,0.36561564,0.37190324,-0.7141693,0.24270613,-0.31783628,-0.7101754,-0.23054375",0.0
"-0.34946436,0.30978817,0.36561564,0.37190324,-0.7141693,0.24270613,-0.31783628,-0.7101754,-0.23054375","-0.94408345,0.790997,0.9089427","-0.43961748,0.41854623,0.4632639,0.15527333,-0.7780002,-0.112378746,-0.31783628,-0.7101754,-0.23054375",0.0
"-0.43961748,0.41854623,0.4632639,0.15527333,-0.7780002,-0.112378746,-0.31783628,-0.7101754,-0.23054375","-0.9437404,0.49399483,-0.22301275","-0.5297379,0.48646805,0.4393055,-0.06963279,-0.8051979,-0.21606071,-0.31783628,-0.7101754,-0.23054375",0.0
"-0.5297379,0.48646805,0.4393055,-0.06963279,-0.8051979,-0.21606071,-0.31783628,-0.7101754,-0.23054375","-0.51915514,-0.09654826,0.59440756","-0.57931346,0.4731932,0.5031631,-0.17882861,-0.726245,-0.26079127,-0.31783628,-0.7101754,-0.23054375",0.0
"-0.57931346,0.4731932,0.5031631,-0.17882861,-0.726245,-0.26079127,-0.31783628,-0.7101754,-0.23054375","-0.36720037,0.29139745,-0.31879765","-0.6143784,0.51325893,0.46891445,-0.2658927,-0.7242958,-0.30029503,-0.31783628,-0.7101754,-0.23054375",0.0
"-0.6143784,0.51325893,0.46891445,-0.2658927,-0.7242958,-0.30029503,-0.31783628,-0.7101754,-0.23054375","-0.22629619,-0.48362184,-0.5242644","-0.63598806,0.44676346,0.41259238,-0.34012806,-0.76107216,-0.10295758,-0.31783628,-0.7101754,-0.23054375",0.0
"-0.63598806,0.44676346,0.41259238,-0.34012806,-0.76107216,-0.10295758,-0.31783628,-0.7101754,-0.23054375","-0.180974,0.28221178,0.5296223","-0.65326977,0.48556617,0.46949002,-0.355828,-0.69346064,-0.24850282,-0.31783628,-0.7101754,-0.23054375",0.0
"-0.65326977,0.48556617,0.46949002,-0.355828,-0.69346064,-0.24850282,-0.31783628,-0.7101754,-0.23054375","0.15881765,-0.17733192,-0.019613981","-0.63810384,0.46118402,0.46738288,-0.3253804,-0.7160609,-0.19956446,-0.31783628,-0.7101754,-0.23054375",0.0
