state,action,next_state,reward
"0.009027171,-0.6747622,-0.26122123,-0.8952997,-0.019605214,-0.3933562,-0.8518129,-0.0057894737,-0.685182","0.07777786,-0.919725,-0.15668142","0.016454393,-0.8012197,-0.27805355,-0.7749349,-0.034297016,-0.671377,-0.8518129,-0.0057894737,-0.685182",0.0
"0.016454393,-0.8012197,-0.27805355,-0.7749349,-0.034297016,-0.671377,-0.8518129,-0.0057894737,-0.685182","-0.14597833,-0.50407296,0.8905642","0.002514524,-0.87052715,-0.18237963,-0.8022438,-0.0005478494,-0.71170795,-0.8518129,-0.0057894737,-0.685182",0.0
"0.002514524,-0.87052715,-0.18237963,-0.8022438,-0.0005478494,-0.71170795,-0.8518129,-0.0057894737,-0.685182","-0.09370905,-0.22207469,0.63704944","-0.006434009,-0.90106136,-0.11394095,-0.833837,0.022647291,-0.6964708,-0.8518129,-0.0057894737,-0.685182",0.0
"-0.006434009,-0.90106136,-0.11394095,-0.833837,0.022647291,-0.6964708,-0.8518129,-0.0057894737,-0.685182","0.07245457,0.014365196,0.056695342","0.0004848785,-0.89908624,-0.10785007,-0.841837,0.004507306,-0.68517876,-0.8518129,-0.0057894737,-0.685182",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.6144445,-0.48555553,-0.5299094","0.9461589,-0.98539966,-0.9560793","0.0903513,-0.13548739,-0.1027122,-0.40385062,-0.11178259,0.87733406,-0.6144445,-0.48555553,-0.5299094",0.0
"0.0903513,-0.13548739,-0.1027122,-0.40385062,-0.11178259,0.87733406,-0.6144445,-0.48555553,-0.5299094","0.92650616,-0.9749001,-0.96228445","0.1788259,-0.26953113,-0.206091,-0.6236397,-0.38571486,0.5630491,-0.6144445,-0.48555553,-0.5299094",0.0
"0.1788259,-0.26953113,-0.206091,-0.6236397,-0.38571486,0.5630491,-0.6144445,-0.48555553,-0.5299094","0.5935612,-0.9790678,-0.99447876","0.23550668,-0.40414795,-0.31292847,-0.64859897,-0.5842326,0.13050665,-0.6144445,-0.48555553,-0.5299094",0.0
"0.23550668,-0.40414795,-0.31292847,-0.64859897,-0.5842326,0.13050665,-0.6144445,-0.48555553,-0.5299094","0.15357101,-0.96126956,-0.92721146","0.2501716,-0.5363176,-0.4125393,-0.58388597,-0.5763261,-0.28412303,-0.6144445,-0.48555553,-0.5299094",0.0
"0.2501716,-0.5363176,-0.4125393,-0.58388597,-0.5763261,-0.28412303,-0.6144445,-0.48555553,-0.5299094","-0.45467353,-0.8236319,0.13589585","0.20675357,-0.6495628,-0.3979399,-0.6215032,-0.46474558,-0.4906712,-0.6144445,-0.48555553,-0.5299094",0.0
"0.20675357,-0.6495628,-0.3979399,-0.6215032,-0.46474558,-0.4906712,-0.6144445,-0.48555553,-0.5299094","0.030198216,-0.16003662,0.09187424","0.20963728,-0.671567,-0.38806975,-0.61302996,-0.46707773,-0.5234506,-0.6144445,-0.48555553,-0.5299094",0.0
"0.20963728,-0.671567,-0.38806975,-0.61302996,-0.46707773,-0.5234506,-0.6144445,-0.48555553,-0.5299094","0.018440843,-0.09221834,-0.052030265","0.21139826,-0.6842466,-0.39365935,-0.5970872,-0.46001288,-0.55174226,-0.6144445,-0.48555553,-0.5299094",0.0
"0.21139826,-0.6842466,-0.39365935,-0.5970872,-0.46001288,-0.55174226,-0.6144445,-0.48555553,-0.5299094","-0.060501814,0.035315752,0.1532147","0.20562077,-0.67939097,-0.37719935,-0.62390625,-0.46309862,-0.528649,-0.6144445,-0.48555553,-0.5299094",0.0
"0.20562077,-0.67939097,-0.37719935,-0.62390625,-0.46309862,-0.528649,-0.6144445,-0.48555553,-0.5299094","0.07730818,-0.0038083792,-0.12659848","0.21300314,-0.67991465,-0.3907999,-0.600259,-0.46736604,-0.5413773,-0.6144445,-0.48555553,-0.5299094",0.0
"0.21300314,-0.67991465,-0.3907999,-0.600259,-0.46736604,-0.5413773,-0.6144445,-0.48555553,-0.5299094","0.060771585,-0.09315717,0.16963983","0.21880639,-0.69272333,-0.3725753,-0.59984607,-0.48496944,-0.54976434,-0.6144445,-0.48555553,-0.5299094",0.0
"0.21880639,-0.69272333,-0.3725753,-0.59984607,-0.48496944,-0.54976434,-0.6144445,-0.48555553,-0.5299094","0.024852037,0.015186787,-0.061227262","0.22117956,-0.69063526,-0.37915295,-0.5916783,-0.4856476,-0.55150163,-0.6144445,-0.48555553,-0.5299094",0.0
"0.22117956,-0.69063526,-0.37915295,-0.5916783,-0.4856476,-0.55150163,-0.6144445,-0.48555553,-0.5299094","-0.062452674,0.121548414,0.073628426","0.21521577,-0.673923,-0.37124297,-0.6182973,-0.4886166,-0.51280814,-0.6144445,-0.48555553,-0.5299094",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.03631579,-0.36842105,-0.99258906","0.9954381,-0.9884125,-0.9942837","0.09505711,-0.13590163,-0.106816515,-0.4074766,-0.11937916,0.8733507,-0.03631579,-0.36842105,-0.99258906",0.0
"0.09505711,-0.13590163,-0.106816515,-0.4074766,-0.11937916,0.8733507,-0.03631579,-0.36842105,-0.99258906","0.9936521,-0.98451436,-0.9188881","0.18994366,-0.2712673,-0.20553324,-0.6114409,-0.40837908,0.5607391,-0.03631579,-0.36842105,-0.99258906",0.0
"0.18994366,-0.2712673,-0.20553324,-0.6114409,-0.40837908,0.5607391,-0.03631579,-0.36842105,-0.99258906","0.9369137,-0.9447282,-0.95666116","0.27941212,-0.4011626,-0.30830792,-0.561877,-0.66758496,0.14396438,-0.03631579,-0.36842105,-0.99258906",0.0
"0.27941212,-0.4011626,-0.30830792,-0.561877,-0.66758496,0.14396438,-0.03631579,-0.36842105,-0.99258906","0.783154,-0.8665016,-0.99509346","0.35419765,-0.5203021,-0.41521144,-0.3689553,-0.73526335,-0.2551141,-0.03631579,-0.36842105,-0.99258906",0.0
"0.35419765,-0.5203021,-0.41521144,-0.3689553,-0.73526335,-0.2551141,-0.03631579,-0.36842105,-0.99258906","0.4137913,-0.9972445,-0.98316884","0.39371172,-0.6574182,-0.5208338,-0.20689774,-0.57875174,-0.5840787,-0.03631579,-0.36842105,-0.99258906",0.0
"0.39371172,-0.6574182,-0.5208338,-0.20689774,-0.57875174,-0.5840787,-0.03631579,-0.36842105,-0.99258906","0.51571345,-0.9546723,-0.84124243","0.4429586,-0.78868073,-0.611209,-0.06764032,-0.3409311,-0.73680407,-0.03631579,-0.36842105,-0.99258906",0.0
"0.4429586,-0.78868073,-0.611209,-0.06764032,-0.3409311,-0.73680407,-0.03631579,-0.36842105,-0.99258906","0.33561897,-0.8771038,0.38296604","0.47500777,-0.90927804,-0.57006663,-0.024767801,-0.24099775,-0.8468654,-0.03631579,-0.36842105,-0.99258906",0.0
"0.47500777,-0.90927804,-0.57006663,-0.024767801,-0.24099775,-0.8468654,-0.03631579,-0.36842105,-0.99258906","0.2873559,-0.63121283,0.93241584","0.5024482,-0.9960666,-0.46989655,-0.0039537675,-0.23858826,-0.9572938,-0.03631579,-0.36842105,-0.99258906",0.0
"0.5024482,-0.9960666,-0.46989655,-0.0039537675,-0.23858826,-0.9572938,-0.03631579,-0.36842105,-0.99258906","0.18550599,-0.46724755,0.89257956","0.5201612,-0.99998087,-0.3740301,0.017162438,-0.36204973,-0.99189615,-0.03631579,-0.36842105,-0.99258906",0.0
"0.5201612,-0.99998087,-0.3740301,0.017162438,-0.36204973,-0.99189615,-0.03631579,-0.36842105,-0.99258906","-0.2458986,-0.24978602,0.08813465","0.4966783,-0.99998087,-0.36458614,-0.009707243,-0.37548336,-0.9929502,-0.03631579,-0.36842105,-0.99258906",0.0
"0.4966783,-0.99998087,-0.36458614,-0.009707243,-0.37548336,-0.9929502,-0.03631579,-0.36842105,-0.99258906","-0.24445081,-0.48198026,-0.07589644","0.47333354,-0.99998087,-0.37276375,-0.036241394,-0.36241454,-0.9920603,-0.03631579,-0.36842105,-0.99258906",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.8721053,-0.4653801,-0.20413105","-0.3637253,0.9912522,0.99314773","-0.03473312,0.13629207,0.10669448,0.42328098,-0.040547818,0.8730526,0.8721053,-0.4653801,-0.20413105",0.0
"-0.03473312,0.13629207,0.10669448,0.42328098,-0.040547818,0.8730526,0.8721053,-0.4653801,-0.20413105","-0.8425645,0.972599,0.6196853","-0.115191914,0.27001944,0.17326765,0.6697104,-0.24733435,0.60825026,0.8721053,-0.4653801,-0.20413105",0.0
"-0.115191914,0.27001944,0.17326765,0.6697104,-0.24733435,0.60825026,0.8721053,-0.4653801,-0.20413105","-0.693323,0.9846344,0.88108325","-0.18139923,0.40540162,0.26792297,0.7451726,-0.47063366,0.1974956,0.8721053,-0.4653801,-0.20413105",0.0
"-0.18139923,0.40540162,0.26792297,0.7451726,-0.47063366,0.1974956,0.8721053,-0.4653801,-0.20413105","0.3752669,0.95851135,-0.20117283","-0.14556397,0.53719205,0.24631083,0.8411598,-0.40747797,-0.06286794,0.8721053,-0.4653801,-0.20413105",0.0
"-0.14556397,0.53719205,0.24631083,0.8411598,-0.40747797,-0.06286794,0.8721053,-0.4653801,-0.20413105","-0.22944331,0.7445445,-0.7728213","-0.16747414,0.63956314,0.16328612,0.8391371,-0.48062456,-0.17641957,0.8721053,-0.4653801,-0.20413105",0.0
"-0.16747414,0.63956314,0.16328612,0.8391371,-0.48062456,-0.17641957,0.8721053,-0.4653801,-0.20413105","-0.025910199,0.4545461,-0.75195897","-0.16994837,0.702061,0.08250265,0.85055214,-0.49610436,-0.20278732,0.8721053,-0.4653801,-0.20413105",0.0
"-0.16994837,0.702061,0.08250265,0.85055214,-0.49610436,-0.20278732,0.8721053,-0.4653801,-0.20413105","0.107328534,0.20009291,-0.43190455","-0.15969928,0.7295728,0.03610282,0.87107027,-0.4712017,-0.19755329,0.8721053,-0.4653801,-0.20413105",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.12608188,-0.52152044,-0.75788224","0.968259,-0.9801605,-0.9803339","0.0924617,-0.13476703,-0.10531788,-0.40466657,-0.11492583,0.87582463,-0.12608188,-0.52152044,-0.75788224",0.0
"0.0924617,-0.13476703,-0.10531788,-0.40466657,-0.11492583,0.87582463,-0.12608188,-0.52152044,-0.75788224","0.9020561,-0.9921851,-0.9797305","0.17860152,-0.2711874,-0.21057095,-0.62782043,-0.38773197,0.55363405,-0.12608188,-0.52152044,-0.75788224",0.0
"0.17860152,-0.2711874,-0.21057095,-0.62782043,-0.38773197,0.55363405,-0.12608188,-0.52152044,-0.75788224","0.9458891,-0.9790662,-0.93530273","0.26892707,-0.40580398,-0.3110511,-0.58465004,-0.64994776,0.12985903,-0.12608188,-0.52152044,-0.75788224",0.0
"0.26892707,-0.40580398,-0.3110511,-0.58465004,-0.64994776,0.12985903,-0.12608188,-0.52152044,-0.75788224","0.61838675,-0.9122994,-0.8726469","0.3279785,-0.5312405,-0.40480003,-0.43157822,-0.7080455,-0.26494727,-0.12608188,-0.52152044,-0.75788224",0.0
"0.3279785,-0.5312405,-0.40480003,-0.43157822,-0.7080455,-0.26494727,-0.12608188,-0.52152044,-0.75788224","0.4238814,-0.969084,-0.9717521","0.36845613,-0.6644846,-0.5091959,-0.25582448,-0.5689831,-0.5900598,-0.12608188,-0.52152044,-0.75788224",0.0
"0.36845613,-0.6644846,-0.5091959,-0.25582448,-0.5689831,-0.5900598,-0.12608188,-0.52152044,-0.75788224","0.16731596,-0.46866655,0.03953123","0.38443357,-0.7289239,-0.504949,-0.20583884,-0.52552027,-0.682241,-0.12608188,-0.52152044,-0.75788224",0.0
"0.38443357,-0.7289239,-0.504949,-0.20583884,-0.52552027,-0.682241,-0.12608188,-0.52152044,-0.75788224","0.3005427,-0.23474944,-0.15508443","0.4131332,-0.7612008,-0.5216098,-0.14147258,-0.48399556,-0.7264713,-0.12608188,-0.52152044,-0.75788224",0.0
"0.4131332,-0.7612008,-0.5216098,-0.14147258,-0.48399556,-0.7264713,-0.12608188,-0.52152044,-0.75788224","0.14127743,-0.26470774,0.54113066","0.42662415,-0.7975968,-0.46347573,-0.12912858,-0.5248806,-0.7669243,-0.12608188,-0.52152044,-0.75788224",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.42853802,0.32619882,-0.87543184","-0.21054661,0.9873924,0.9204347","-0.020105667,0.13576138,0.09888288,0.4145866,-0.020421095,0.88031787,0.42853802,0.32619882,-0.87543184",0.0
"-0.020105667,0.13576138,0.09888288,0.4145866,-0.020421095,0.88031787,0.42853802,0.32619882,-0.87543184","0.9207885,0.9366796,0.9946673","0.06782296,0.26455003,0.20574059,0.7087456,0.15926476,0.57241786,0.42853802,0.32619882,-0.87543184",0.0
"0.06782296,0.26455003,0.20574059,0.7087456,0.15926476,0.57241786,0.42853802,0.32619882,-0.87543184","0.70833373,0.993853,0.9900477","0.13546368,0.40119973,0.31210202,0.79152715,0.3651342,0.1380486,0.42853802,0.32619882,-0.87543184",0.0
"0.13546368,0.40119973,0.31210202,0.79152715,0.3651342,0.1380486,0.42853802,0.32619882,-0.87543184","0.31325793,0.9722321,0.991627","0.16537754,0.53487664,0.4186331,0.7045915,0.4096706,-0.28815472,0.42853802,0.32619882,-0.87543184",0.0
"0.16537754,0.53487664,0.4186331,0.7045915,0.4096706,-0.28815472,0.42853802,0.32619882,-0.87543184","0.37034833,0.92524505,0.92404413","0.20074311,0.6620931,0.5179037,0.49270207,0.36689886,-0.58994675,0.42853802,0.32619882,-0.87543184",0.0
"0.20074311,0.6620931,0.5179037,0.49270207,0.36689886,-0.58994675,0.42853802,0.32619882,-0.87543184","-0.15993428,0.7815461,-0.46413994","0.18547055,0.7695517,0.46804082,0.47167253,0.31776452,-0.72990614,0.42853802,0.32619882,-0.87543184",0.0
"0.18547055,0.7695517,0.46804082,0.47167253,0.31776452,-0.72990614,0.42853802,0.32619882,-0.87543184","0.26973557,0.5707942,-0.59420407","0.21122834,0.8480331,0.40420505,0.43434525,0.34695548,-0.8219979,0.42853802,0.32619882,-0.87543184",0.0
"0.21122834,0.8480331,0.40420505,0.43434525,0.34695548,-0.8219979,0.42853802,0.32619882,-0.87543184","0.03894961,0.38253415,-0.35473526","0.21494775,0.9006296,0.3660955,0.41242382,0.337721,-0.8825344,0.42853802,0.32619882,-0.87543184",0.0
"0.21494775,0.9006296,0.3660955,0.41242382,0.337721,-0.8825344,0.42853802,0.32619882,-0.87543184","-0.08177096,0.18840337,-0.10895568","0.20713921,0.92653424,0.35439026,0.40208587,0.3134195,-0.91289836,0.42853802,0.32619882,-0.87543184",0.0
"0.20713921,0.92653424,0.35439026,0.40208587,0.3134195,-0.91289836,0.42853802,0.32619882,-0.87543184","0.21660542,-0.080789745,-0.06927562","0.22782347,0.9154261,0.34694788,0.40151083,0.35680255,-0.8969454,0.42853802,0.32619882,-0.87543184",0.0
"0.22782347,0.9154261,0.34694788,0.40151083,0.35680255,-0.8969454,0.42853802,0.32619882,-0.87543184","-0.11173695,-0.024570346,-0.22575235","0.2171534,0.91204786,0.32269508,0.44288328,0.3672224,-0.8843636,0.42853802,0.32619882,-0.87543184",0.0
"0.2171534,0.91204786,0.32269508,0.44288328,0.3672224,-0.8843636,0.42853802,0.32619882,-0.87543184","-0.13979036,-0.1745646,0.36828494","0.20380443,0.8880462,0.36226007,0.44310588,0.33731854,-0.86477447,0.42853802,0.32619882,-0.87543184",0.0
"0.20380443,0.8880462,0.36226007,0.44310588,0.33731854,-0.86477447,0.42853802,0.32619882,-0.87543184","0.06161809,-0.1129936,-0.21440023","0.20968851,0.8725102,0.33922684,0.4790268,0.37814364,-0.8340601,0.42853802,0.32619882,-0.87543184",0.0
"0.20968851,0.8725102,0.33922684,0.4790268,0.37814364,-0.8340601,0.42853802,0.32619882,-0.87543184","-0.27111316,-0.056245446,0.3398794","0.18379918,0.86477685,0.37574026,0.4758465,0.31691983,-0.83689827,0.42853802,0.32619882,-0.87543184",0.0
