state,action,next_state,reward
"-0.26742423,0.4044352,-0.4206472,0.16286859,-0.17307794,0.76827246,0.13555557,-0.21807016,0.2937874","-0.16068804,0.7851329,-0.9648985","-0.2827688,0.512387,-0.52430695,0.17775168,-0.20953234,0.6495583,0.13555557,-0.21807016,0.2937874",0.0
"-0.2827688,0.512387,-0.52430695,0.17775168,-0.20953234,0.6495583,0.13555557,-0.21807016,0.2937874","-0.09449613,0.60444915,-0.92506903","-0.29179248,0.59549564,-0.62368774,0.16402386,-0.20442109,0.53536296,0.13555557,-0.21807016,0.2937874",0.0
"-0.29179248,0.59549564,-0.62368774,0.16402386,-0.20442109,0.53536296,0.13555557,-0.21807016,0.2937874","-0.04733759,0.61893606,-0.8850727","-0.29631287,0.68059623,-0.7187717,0.14971316,-0.19142702,0.41386926,0.13555557,-0.21807016,0.2937874",0.0
"-0.29631287,0.68059623,-0.7187717,0.14971316,-0.19142702,0.41386926,0.13555557,-0.21807016,0.2937874","-0.30647308,0.51536584,-0.5135386","-0.32557884,0.7514565,-0.77394146,0.13196717,-0.20512046,0.32869688,0.13555557,-0.21807016,0.2937874",0.0
"-0.32557884,0.7514565,-0.77394146,0.13196717,-0.20512046,0.32869688,0.13555557,-0.21807016,0.2937874","-0.17064196,0.18495572,-0.13857329","-0.3418739,0.776887,-0.7888285,0.12292501,-0.21460511,0.30201903,0.13555557,-0.21807016,0.2937874",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.66426903,-0.10497076,0.037113562","-0.1262191,-0.96851057,-0.96207386","-0.012053012,-0.13316523,-0.103356205,-0.41471538,0.02150417,0.87914497,-0.66426903,-0.10497076,0.037113562",0.0
"-0.012053012,-0.13316523,-0.103356205,-0.41471538,0.02150417,0.87914497,-0.66426903,-0.10497076,0.037113562","0.0018025637,0.02891624,-0.9784145","-0.011880884,-0.1291894,-0.20846789,-0.5171076,0.025103044,0.7756711,-0.66426903,-0.10497076,0.037113562",0.0
"-0.011880884,-0.1291894,-0.20846789,-0.5171076,0.025103044,0.7756711,-0.66426903,-0.10497076,0.037113562","0.220011,-0.6606735,-0.95370835","0.009128567,-0.22002861,-0.3109254,-0.7157747,-0.014741148,0.49535772,-0.66426903,-0.10497076,0.037113562",0.0
"0.009128567,-0.22002861,-0.3109254,-0.7157747,-0.014741148,0.49535772,-0.66426903,-0.10497076,0.037113562","0.28440762,-0.25101316,-0.99158096","0.036287427,-0.25454167,-0.41745156,-0.75067145,-0.080122255,0.26773673,-0.66426903,-0.10497076,0.037113562",0.0
"0.036287427,-0.25454167,-0.41745156,-0.75067145,-0.080122255,0.26773673,-0.66426903,-0.10497076,0.037113562","0.067261815,-0.17273915,-0.9451046","0.04271044,-0.27829245,-0.51898474,-0.71839654,-0.09113416,0.07479344,-0.66426903,-0.10497076,0.037113562",0.0
"0.04271044,-0.27829245,-0.51898474,-0.71839654,-0.09113416,0.07479344,-0.66426903,-0.10497076,0.037113562","0.044145346,0.20623195,-0.41474843","0.04692599,-0.24993666,-0.5635414,-0.6764851,-0.09460497,0.06302198,-0.66426903,-0.10497076,0.037113562",0.0
"0.04692599,-0.24993666,-0.5635414,-0.6764851,-0.09460497,0.06302198,-0.66426903,-0.10497076,0.037113562","-0.037161708,0.1679678,-0.20096946","0.043377314,-0.22684197,-0.5851317,-0.6535161,-0.08376908,0.072147064,-0.66426903,-0.10497076,0.037113562",0.0
"0.043377314,-0.22684197,-0.5851317,-0.6535161,-0.08376908,0.072147064,-0.66426903,-0.10497076,0.037113562","0.016889453,-0.080363095,-0.07329446","0.044990133,-0.23789151,-0.5930058,-0.65086746,-0.086763985,0.044145502,-0.66426903,-0.10497076,0.037113562",0.0
"0.044990133,-0.23789151,-0.5930058,-0.65086746,-0.086763985,0.044145502,-0.66426903,-0.10497076,0.037113562","0.16425169,0.05408895,0.08411038","0.06067497,-0.23045458,-0.5839698,-0.65014964,-0.11955598,0.067867994,-0.66426903,-0.10497076,0.037113562",0.0
"0.06067497,-0.23045458,-0.5839698,-0.65014964,-0.11955598,0.067867994,-0.66426903,-0.10497076,0.037113562","-0.10080725,-0.083730996,-0.06442654","0.051048607,-0.24196719,-0.5908911,-0.65201557,-0.09960774,0.0403164,-0.66426903,-0.10497076,0.037113562",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.47385967,-0.07321637,0.23488185","0.62233436,0.9790559,0.9878957","0.05942842,0.13461515,0.10613026,0.41288307,0.083885014,0.875276,0.47385967,-0.07321637,0.23488185",0.0
"0.05942842,0.13461515,0.10613026,0.41288307,0.083885014,0.875276,0.47385967,-0.07321637,0.23488185","-0.3131987,0.51721764,0.993778","0.029520223,0.20572992,0.21289247,0.6431835,0.065635026,0.6610864,0.47385967,-0.07321637,0.23488185",0.0
"0.029520223,0.20572992,0.21289247,0.6431835,0.065635026,0.6610864,0.47385967,-0.07321637,0.23488185","-0.8140415,0.04539621,0.98312855","-0.048214827,0.21197167,0.3185106,0.70131874,-0.10119359,0.49780196,0.47385967,-0.07321637,0.23488185",0.0
"-0.048214827,0.21197167,0.3185106,0.70131874,-0.10119359,0.49780196,0.47385967,-0.07321637,0.23488185","-0.28599262,-0.66186243,0.93300116","-0.075525045,0.12096902,0.41874355,0.6080715,-0.14109036,0.49197426,0.47385967,-0.07321637,0.23488185",0.0
"-0.075525045,0.12096902,0.41874355,0.6080715,-0.14109036,0.49197426,0.47385967,-0.07321637,0.23488185","0.17983866,-0.44508767,0.95794487","-0.058351763,0.05977177,0.52165616,0.5557978,-0.0971565,0.42065394,0.47385967,-0.07321637,0.23488185",0.0
"-0.058351763,0.05977177,0.52165616,0.5557978,-0.0971565,0.42065394,0.47385967,-0.07321637,0.23488185","-0.119888484,-0.25994992,0.86176896","-0.06980024,0.02403,0.6142366,0.50513434,-0.10664685,0.32437328,0.47385967,-0.07321637,0.23488185",0.0
"-0.06980024,0.02403,0.6142366,0.50513434,-0.10664685,0.32437328,0.47385967,-0.07321637,0.23488185","0.29136205,-0.25748342,0.49826014","-0.041977283,-0.011372638,0.6677651,0.46642435,-0.056028828,0.28568473,0.47385967,-0.07321637,0.23488185",0.0
"-0.041977283,-0.011372638,0.6677651,0.46642435,-0.056028828,0.28568473,0.47385967,-0.07321637,0.23488185","-0.0354535,0.03571725,0.17559314","-0.045362834,-0.006461695,0.6866292,0.46174708,-0.0604048,0.2519613,0.47385967,-0.07321637,0.23488185",0.0
"-0.045362834,-0.006461695,0.6866292,0.46174708,-0.0604048,0.2519613,0.47385967,-0.07321637,0.23488185","0.21936679,0.11856425,-0.066770375","-0.024414895,0.009840285,0.67945606,0.47965845,-0.031056508,0.2437015,0.47385967,-0.07321637,0.23488185",0.0
"-0.024414895,0.009840285,0.67945606,0.47965845,-0.031056508,0.2437015,0.47385967,-0.07321637,0.23488185","-0.27080178,0.008561969,-0.11276662","-0.0502745,0.01101752,0.66734153,0.48184633,-0.07088094,0.26018634,0.47385967,-0.07321637,0.23488185",0.0
"-0.0502745,0.01101752,0.66734153,0.48184633,-0.07088094,0.26018634,0.47385967,-0.07321637,0.23488185","-0.06833041,-0.036046565,0.06780553","-0.05679956,0.0060613104,0.674626,0.47355276,-0.07952709,0.25524458,0.47385967,-0.07321637,0.23488185",0.0
"-0.05679956,0.0060613104,0.674626,0.47355276,-0.07952709,0.25524458,0.47385967,-0.07321637,0.23488185","0.17602074,-0.06344175,0.0023499727","-0.039990854,-0.0026615972,0.6748785,0.4705949,-0.053600837,0.26501715,0.47385967,-0.07321637,0.23488185",0.0
"-0.039990854,-0.0026615972,0.6748785,0.4705949,-0.053600837,0.26501715,0.47385967,-0.07321637,0.23488185","-0.18713778,0.14658499,-0.018486261","-0.057861153,0.017493092,0.6728925,0.48214003,-0.082733564,0.24428369,0.47385967,-0.07321637,0.23488185",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.11549708,0.025146198,0.023057302","0.7904346,0.9767542,-0.9153864","0.07548078,0.1342987,-0.09834058,0.14632918,0.041320156,0.96981907,0.11549708,0.025146198,0.023057302",0.0
"0.07548078,0.1342987,-0.09834058,0.14632918,0.041320156,0.96981907,0.11549708,0.025146198,0.023057302","0.19412959,0.9764024,-0.9992001","0.09401876,0.26854905,-0.20568533,0.2652766,0.08676679,0.90127087,0.11549708,0.025146198,0.023057302",0.0
"0.09401876,0.26854905,-0.20568533,0.2652766,0.08676679,0.90127087,0.11549708,0.025146198,0.023057302","0.057448387,0.9579332,-0.98428416","0.09950466,0.40025997,-0.31142765,0.3603606,0.122552864,0.7958382,0.11549708,0.025146198,0.023057302",0.0
"0.09950466,0.40025997,-0.31142765,0.3603606,0.122552864,0.7958382,0.11549708,0.025146198,0.023057302","0.32537913,0.6697731,-0.983241","0.130576,0.49235037,-0.4170579,0.35473958,0.16058557,0.7019121,0.11549708,0.025146198,0.023057302",0.0
"0.130576,0.49235037,-0.4170579,0.35473958,0.16058557,0.7019121,0.11549708,0.025146198,0.023057302","-0.55085045,0.5642054,-0.993331","0.07797379,0.5699257,-0.5237721,0.34711292,0.09273972,0.6052444,0.11549708,0.025146198,0.023057302",0.0
"0.07797379,0.5699257,-0.5237721,0.34711292,0.09273972,0.6052444,0.11549708,0.025146198,0.023057302","0.42135715,0.64098454,-0.9879822","0.11821034,0.65805787,-0.6299117,0.306196,0.12545745,0.4864169,0.11549708,0.025146198,0.023057302",0.0
"0.11821034,0.65805787,-0.6299117,0.306196,0.12545745,0.4864169,0.11549708,0.025146198,0.023057302","-0.5122445,0.6881218,-0.9313358","0.069294706,0.75267106,-0.7299657,0.2916145,0.0704347,0.3582792,0.11549708,0.025146198,0.023057302",0.0
"0.069294706,0.75267106,-0.7299657,0.2916145,0.0704347,0.3582792,0.11549708,0.025146198,0.023057302","-0.32499713,0.9098213,-0.98509777","0.038259838,0.87776685,-0.8357954,0.2592372,0.037141792,0.20619471,0.11549708,0.025146198,0.023057302",0.0
"0.038259838,0.87776685,-0.8357954,0.2592372,0.037141792,0.20619471,0.11549708,0.025146198,0.023057302","-0.05178374,0.85339,-0.97712153","0.03331486,0.99510366,-0.9407681,0.18596709,0.025356269,0.07180738,0.11549708,0.025146198,0.023057302",0.0
"0.03331486,0.99510366,-0.9407681,0.18596709,0.025356269,0.07180738,0.11549708,0.025146198,0.023057302","0.31054795,0.3977009,-0.76856256","0.06297153,0.99998003,-1.0000021,0.11459353,0.028875146,0.02304238,0.11549708,0.025146198,0.023057302",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.035964914,0.020701753,-0.30553225","-0.889481,-0.94435465,-0.99883354","-0.08493899,-0.1298439,-0.10730532,-0.397221,0.114587225,0.87911785,-0.035964914,0.020701753,-0.30553225",0.0
"-0.08493899,-0.1298439,-0.10730532,-0.397221,0.114587225,0.87911785,-0.035964914,0.020701753,-0.30553225","-0.8403608,-0.9176074,-0.9972197","-0.16518736,-0.2560102,-0.21443728,-0.6221394,0.36201543,0.5750642,-0.035964914,0.020701753,-0.30553225",0.0
"-0.16518736,-0.2560102,-0.21443728,-0.6221394,0.36201543,0.5750642,-0.035964914,0.020701753,-0.30553225","0.32526135,-0.8497542,-0.99575293","-0.13412726,-0.37284705,-0.32141164,-0.7771068,0.3546602,0.18339165,-0.035964914,0.020701753,-0.30553225",0.0
"-0.13412726,-0.37284705,-0.32141164,-0.7771068,0.3546602,0.18339165,-0.035964914,0.020701753,-0.30553225","0.45228815,-0.94388413,-0.98955846","-0.09093702,-0.50262636,-0.4277205,-0.78076816,0.23536278,-0.23445064,-0.035964914,0.020701753,-0.30553225",0.0
"-0.09093702,-0.50262636,-0.4277205,-0.78076816,0.23536278,-0.23445064,-0.035964914,0.020701753,-0.30553225","-0.4179268,-0.4885428,-0.8740253","-0.130846,-0.56979847,-0.52161753,-0.62253577,0.27767834,-0.44555268,-0.035964914,0.020701753,-0.30553225",0.0
"-0.130846,-0.56979847,-0.52161753,-0.62253577,0.27767834,-0.44555268,-0.035964914,0.020701753,-0.30553225","0.48557687,-0.42768222,-0.98814595","-0.08447693,-0.6286027,-0.62777466,-0.47409302,0.13486004,-0.5675169,-0.035964914,0.020701753,-0.30553225",0.0
"-0.08447693,-0.6286027,-0.62777466,-0.47409302,0.13486004,-0.5675169,-0.035964914,0.020701753,-0.30553225","-0.24094945,-0.7869277,-0.9942727","-0.10748586,-0.7368012,-0.7345899,-0.23067656,0.08713252,-0.6241266,-0.035964914,0.020701753,-0.30553225",0.0
"-0.10748586,-0.7368012,-0.7345899,-0.23067656,0.08713252,-0.6241266,-0.035964914,0.020701753,-0.30553225","-0.7643434,-0.6060337,-0.9369826","-0.18047512,-0.8201278,-0.83525044,-0.053458046,0.04090122,-0.54902405,-0.035964914,0.020701753,-0.30553225",0.0
"-0.18047512,-0.8201278,-0.83525044,-0.053458046,0.04090122,-0.54902405,-0.035964914,0.020701753,-0.30553225","-0.09235984,0.26634276,-0.8136107","-0.1892948,-0.78350705,-0.922657,-0.025052024,0.023933886,-0.42552114,-0.035964914,0.020701753,-0.30553225",0.0
"-0.1892948,-0.78350705,-0.922657,-0.025052024,0.023933886,-0.42552114,-0.035964914,0.020701753,-0.30553225","0.6866729,0.6673609,-0.9785025","-0.123722516,-0.69174844,-1.0,-0.029983103,0.018534765,-0.30712903,-0.035964914,0.020701753,-0.30553225",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.050643276,0.68122804,0.31340078","-0.99153,-0.7663939,-0.9688493","-0.09468393,-0.105375215,-0.10408408,-0.34374046,0.111430116,0.90487903,-0.050643276,0.68122804,0.31340078",0.0
"-0.09468393,-0.105375215,-0.10408408,-0.34374046,0.111430116,0.90487903,-0.050643276,0.68122804,0.31340078","-0.997271,-0.6933453,-0.9454574","-0.18991607,-0.20070663,-0.20565517,-0.5208396,0.3607608,0.6786012,-0.050643276,0.68122804,0.31340078",0.0
"-0.18991607,-0.20070663,-0.20565517,-0.5208396,0.3607608,0.6786012,-0.050643276,0.68122804,0.31340078","-0.99595165,-0.16471374,-0.9667087","-0.28502223,-0.22335394,-0.3095093,-0.44526508,0.5651236,0.491693,-0.050643276,0.68122804,0.31340078",0.0
"-0.28502223,-0.22335394,-0.3095093,-0.44526508,0.5651236,0.491693,-0.050643276,0.68122804,0.31340078","-0.9832148,0.13131094,-0.83951193","-0.37891212,-0.20529938,-0.39969862,-0.25973544,0.66511947,0.38371918,-0.050643276,0.68122804,0.31340078",0.0
"-0.37891212,-0.20529938,-0.39969862,-0.25973544,0.66511947,0.38371918,-0.050643276,0.68122804,0.31340078","-0.7594061,0.15861905,-0.6008754","-0.4514299,-0.18349008,-0.46425104,-0.09894508,0.68151057,0.32055968,-0.050643276,0.68122804,0.31340078",0.0
"-0.4514299,-0.18349008,-0.46425104,-0.09894508,0.68151057,0.32055968,-0.050643276,0.68122804,0.31340078","-0.24194837,0.1395992,-0.2534548","-0.4745342,-0.16429591,-0.4914799,-0.047530062,0.66530436,0.31023103,-0.050643276,0.68122804,0.31340078",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.26327488,0.2945029,0.3476588","-0.92120576,-0.97649235,-0.9946467","-0.087968476,-0.13426268,-0.10685553,-0.403865,0.1205612,0.8750078,-0.26327488,0.2945029,0.3476588",0.0
"-0.087968476,-0.13426268,-0.10685553,-0.403865,0.1205612,0.8750078,-0.26327488,0.2945029,0.3476588","-0.91601956,0.77519786,-0.9760033","-0.17544168,-0.02767696,-0.2117082,-0.2806946,0.1793419,0.87793344,-0.26327488,0.2945029,0.3476588",0.0
"-0.17544168,-0.02767696,-0.2117082,-0.2806946,0.1793419,0.87793344,-0.26327488,0.2945029,0.3476588","-0.1385091,-0.3256284,-0.99121207","-0.1886683,-0.072449185,-0.31819478,-0.4203208,0.29006696,0.70735526,-0.26327488,0.2945029,0.3476588",0.0
"-0.1886683,-0.072449185,-0.31819478,-0.4203208,0.29006696,0.70735526,-0.26327488,0.2945029,0.3476588","-0.43673253,0.4539566,-0.98946565","-0.23037308,-0.010032489,-0.4244937,-0.35445574,0.32096034,0.633097,-0.26327488,0.2945029,0.3476588",0.0
"-0.23037308,-0.010032489,-0.4244937,-0.35445574,0.32096034,0.633097,-0.26327488,0.2945029,0.3476588","-0.07528573,0.18439305,-0.9813037","-0.23756234,0.015320608,-0.5299158,-0.34819984,0.3298853,0.5035491,-0.26327488,0.2945029,0.3476588",0.0
"-0.23756234,0.015320608,-0.5299158,-0.34819984,0.3298853,0.5035491,-0.26327488,0.2945029,0.3476588","0.04414141,0.30718458,-0.88474727","-0.23334716,0.057556912,-0.62496483,-0.32124597,0.29706755,0.40284303,-0.26327488,0.2945029,0.3476588",0.0
"-0.23334716,0.057556912,-0.62496483,-0.32124597,0.29706755,0.40284303,-0.26327488,0.2945029,0.3476588","0.1256541,0.29958844,-0.5755419","-0.22134809,0.09874878,-0.6867957,-0.29575592,0.25432864,0.34834588,-0.26327488,0.2945029,0.3476588",0.0
"-0.22134809,0.09874878,-0.6867957,-0.29575592,0.25432864,0.34834588,-0.26327488,0.2945029,0.3476588","-0.21789342,-0.16093624,0.17649496","-0.24215533,0.07662089,-0.66783476,-0.2956929,0.2894597,0.35600463,-0.26327488,0.2945029,0.3476588",0.0
"-0.24215533,0.07662089,-0.66783476,-0.2956929,0.2894597,0.35600463,-0.26327488,0.2945029,0.3476588","-0.015239,0.21959126,-0.16762495","-0.24361053,0.106813565,-0.6858429,-0.27203134,0.26935247,0.35742393,-0.26327488,0.2945029,0.3476588",0.0
"-0.24361053,0.106813565,-0.6858429,-0.27203134,0.26935247,0.35742393,-0.26327488,0.2945029,0.3476588","-0.02159071,-0.17727435,0.031722546","-0.2456723,0.08243926,-0.682435,-0.28663486,0.28702393,0.33925596,-0.26327488,0.2945029,0.3476588",0.0
"-0.2456723,0.08243926,-0.682435,-0.28663486,0.28702393,0.33925596,-0.26327488,0.2945029,0.3476588","-0.095109105,0.076542616,0.041455626","-0.25475454,0.09296348,-0.6779814,-0.27225852,0.28882933,0.35644355,-0.26327488,0.2945029,0.3476588",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.47941524,-0.0057894737,0.23488185","-0.72741157,-0.94506097,-0.9967138","-0.06946253,-0.12994102,-0.10707759,-0.40224615,0.095129654,0.8792154,-0.47941524,-0.0057894737,0.23488185",0.0
"-0.06946253,-0.12994102,-0.10707759,-0.40224615,0.095129654,0.8792154,-0.47941524,-0.0057894737,0.23488185","0.17158556,0.19390965,-0.9955769","-0.053077355,-0.10327944,-0.21403308,-0.46944278,0.08488283,0.8006213,-0.47941524,-0.0057894737,0.23488185",0.0
"-0.053077355,-0.10327944,-0.21403308,-0.46944278,0.08488283,0.8006213,-0.47941524,-0.0057894737,0.23488185","0.3373127,-0.04591036,-0.9628037","-0.020866444,-0.10959189,-0.31746772,-0.566711,0.043005083,0.6594557,-0.47941524,-0.0057894737,0.23488185",0.0
"-0.020866444,-0.10959189,-0.31746772,-0.566711,0.043005083,0.6594557,-0.47941524,-0.0057894737,0.23488185","0.016200542,0.13557434,-0.96803707","-0.019319411,-0.090951115,-0.4214646,-0.58647025,0.041438874,0.5321756,-0.47941524,-0.0057894737,0.23488185",0.0
"-0.019319411,-0.090951115,-0.4214646,-0.58647025,0.041438874,0.5321756,-0.47941524,-0.0057894737,0.23488185","0.17572832,0.32113147,-0.9857647","-0.0025386338,-0.0467972,-0.5273659,-0.5503007,0.010178292,0.42937896,-0.47941524,-0.0057894737,0.23488185",0.0
"-0.0025386338,-0.0467972,-0.5273659,-0.5503007,0.010178292,0.42937896,-0.47941524,-0.0057894737,0.23488185","0.0524081,0.10843396,-0.9076632","0.0024659582,-0.031888098,-0.6248768,-0.5196027,0.0017638803,0.29823834,-0.47941524,-0.0057894737,0.23488185",0.0
"0.0024659582,-0.031888098,-0.6248768,-0.5196027,0.0017638803,0.29823834,-0.47941524,-0.0057894737,0.23488185","-0.04241115,0.1860677,-0.44930148","-0.0015839996,-0.0063047535,-0.67314553,-0.48095074,0.008182684,0.25714958,-0.47941524,-0.0057894737,0.23488185",0.0
"-0.0015839996,-0.0063047535,-0.67314553,-0.48095074,0.008182684,0.25714958,-0.47941524,-0.0057894737,0.23488185","0.1480397,-0.009218276,-0.12908328","0.012552717,-0.0075722267,-0.6870131,-0.47522524,-0.012956651,0.2352902,-0.47941524,-0.0057894737,0.23488185",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.12947369,-0.5347368,0.34138253","0.9266913,-0.9504889,-0.9991148","0.08849228,-0.13068734,-0.10733553,-0.40070644,-0.108340405,0.8782396,-0.12947369,-0.5347368,0.34138253",0.0
"0.08849228,-0.13068734,-0.10733553,-0.40070644,-0.108340405,0.8782396,-0.12947369,-0.5347368,0.34138253","0.9796101,0.13008165,-0.9818287","0.18203793,-0.11280178,-0.21281405,-0.41756392,-0.26187566,0.7907633,-0.12947369,-0.5347368,0.34138253",0.0
"0.18203793,-0.11280178,-0.21281405,-0.41756392,-0.26187566,0.7907633,-0.12947369,-0.5347368,0.34138253","0.9568732,0.21137166,-0.75730646","0.27341238,-0.083739266,-0.294172,-0.3386075,-0.3836166,0.725333,-0.12947369,-0.5347368,0.34138253",0.0
"0.27341238,-0.083739266,-0.294172,-0.3386075,-0.3836166,0.725333,-0.12947369,-0.5347368,0.34138253","0.791718,-0.2504661,-0.9705773","0.3490157,-0.11817707,-0.39844176,-0.286509,-0.5453613,0.52743244,-0.12947369,-0.5347368,0.34138253",0.0
"0.3490157,-0.11817707,-0.39844176,-0.286509,-0.5453613,0.52743244,-0.12947369,-0.5347368,0.34138253","-0.03604549,0.21411467,-0.9180931","0.34557363,-0.08873741,-0.4970731,-0.2826131,-0.52368593,0.41806754,-0.12947369,-0.5347368,0.34138253",0.0
"0.34557363,-0.08873741,-0.4970731,-0.2826131,-0.52368593,0.41806754,-0.12947369,-0.5347368,0.34138253","0.2602073,0.30680394,-0.67297816","0.37042153,-0.046553463,-0.56937164,-0.22167847,-0.49951744,0.36430058,-0.12947369,-0.5347368,0.34138253",0.0
"0.37042153,-0.046553463,-0.56937164,-0.22167847,-0.49951744,0.36430058,-0.12947369,-0.5347368,0.34138253","0.32066083,-0.01578784,0.09986806","0.4010423,-0.048724215,-0.5586428,-0.17380352,-0.52201223,0.37804624,-0.12947369,-0.5347368,0.34138253",0.0
"0.4010423,-0.048724215,-0.5586428,-0.17380352,-0.52201223,0.37804624,-0.12947369,-0.5347368,0.34138253","-0.0033322573,0.18232667,-0.2475062","0.4007241,-0.023655243,-0.58523256,-0.16574278,-0.49521822,0.36955997,-0.12947369,-0.5347368,0.34138253",0.0
"0.4007241,-0.023655243,-0.58523256,-0.16574278,-0.49521822,0.36955997,-0.12947369,-0.5347368,0.34138253","0.2435435,-0.18561399,-0.17695832","0.4239807,-0.04917622,-0.60424334,-0.13346969,-0.5237361,0.30721775,-0.12947369,-0.5347368,0.34138253",0.0
"0.4239807,-0.04917622,-0.60424334,-0.13346969,-0.5237361,0.30721775,-0.12947369,-0.5347368,0.34138253","0.04127896,0.02483356,0.16886413","0.42792258,-0.04576174,-0.58610225,-0.12741435,-0.52726,0.33950645,-0.12947369,-0.5347368,0.34138253",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.009707603,-0.0076608183,0.074771255","-0.99986356,0.88456774,-0.9968674","-0.095479704,0.12162352,-0.10709414,0.10943363,-0.027787184,0.9738069,-0.009707603,-0.0076608183,0.074771255",0.0
"-0.095479704,0.12162352,-0.10709414,0.10943363,-0.027787184,0.9738069,-0.009707603,-0.0076608183,0.074771255","-0.9968704,0.2818179,-0.9921192","-0.19067356,0.16037208,-0.21367818,0.04229828,-0.021867327,0.94304985,-0.009707603,-0.0076608183,0.074771255",0.0
