state,action,next_state,reward
"-0.678847,0.6645101,0.29015785,-0.46200365,-0.744722,-0.40687245,-0.4811696,-0.747076,-0.41634786","-0.04146266,0.05897379,-0.0926103","-0.68280643,0.6726187,0.28020865,-0.47349486,-0.74241656,-0.41221416,-0.4811696,-0.747076,-0.41634786",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.84157896,0.46204677,-0.2734317","0.016803265,-0.94879127,-0.93816787","0.0016045846,-0.13045393,-0.10078797,-0.40695316,0.003737723,0.88403594,-0.84157896,0.46204677,-0.2734317",0.0
"0.0016045846,-0.13045393,-0.10078797,-0.40695316,0.003737723,0.88403594,-0.84157896,0.46204677,-0.2734317","0.05916071,-0.92979825,-0.7689425","0.007254,-0.2582964,-0.18339592,-0.7038954,-0.010253153,0.61462164,-0.84157896,0.46204677,-0.2734317",0.0
"0.007254,-0.2582964,-0.18339592,-0.7038954,-0.010253153,0.61462164,-0.84157896,0.46204677,-0.2734317","-0.74173623,-0.87434995,-0.637218","-0.06357643,-0.37851503,-0.25185263,-0.84453887,0.17686698,0.2797999,-0.84157896,0.46204677,-0.2734317",0.0
"-0.06357643,-0.37851503,-0.25185263,-0.84453887,0.17686698,0.2797999,-0.84157896,0.46204677,-0.2734317","-0.81657183,-0.8891261,0.17666638","-0.1415531,-0.5007653,-0.23287325,-0.8382634,0.4058782,0.04051136,-0.84157896,0.46204677,-0.2734317",0.0
"-0.1415531,-0.5007653,-0.23287325,-0.8382634,0.4058782,0.04051136,-0.84157896,0.46204677,-0.2734317","-0.37834692,-0.92188597,0.7514553","-0.1776825,-0.62751997,-0.1521439,-0.8211646,0.51960593,-0.13109641,-0.84157896,0.46204677,-0.2734317",0.0
"-0.1776825,-0.62751997,-0.1521439,-0.8211646,0.51960593,-0.13109641,-0.84157896,0.46204677,-0.2734317","0.2176156,-0.7165657,0.8099475","-0.15690179,-0.7260441,-0.06513068,-0.8646552,0.47101948,-0.23378432,-0.84157896,0.46204677,-0.2734317",0.0
"-0.15690179,-0.7260441,-0.06513068,-0.8646552,0.47101948,-0.23378432,-0.84157896,0.46204677,-0.2734317","-0.07685441,-0.52906525,0.7827785","-0.16424084,-0.7987879,0.018963754,-0.8524369,0.49018782,-0.27898872,-0.84157896,0.46204677,-0.2734317",0.0
"-0.16424084,-0.7987879,0.018963754,-0.8524369,0.49018782,-0.27898872,-0.84157896,0.46204677,-0.2734317","0.05886364,-0.3746817,0.7366078","-0.15861978,-0.8503047,0.09809803,-0.8530124,0.47073454,-0.27890706,-0.84157896,0.46204677,-0.2734317",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.78959066,0.43385965,-0.36594146","0.63301563,0.9521487,0.7738564","0.060448404,0.13091554,0.08313587,0.3786801,0.07868534,0.8978002,0.78959066,0.43385965,-0.36594146",0.0
"0.060448404,0.13091554,0.08313587,0.3786801,0.07868534,0.8978002,0.78959066,0.43385965,-0.36594146","0.27358234,0.8933699,0.6030519","0.086573526,0.25374934,0.14792211,0.64510834,0.1859245,0.66944885,0.78959066,0.43385965,-0.36594146",0.0
"0.086573526,0.25374934,0.14792211,0.64510834,0.1859245,0.66944885,0.78959066,0.43385965,-0.36594146","0.43472624,0.9146805,0.52434444","0.12808673,0.37951323,0.20425275,0.7859062,0.34079045,0.35152826,0.78959066,0.43385965,-0.36594146",0.0
"0.12808673,0.37951323,0.20425275,0.7859062,0.34079045,0.35152826,0.78959066,0.43385965,-0.36594146","0.37145972,0.91600347,0.7114669","0.16355844,0.505459,0.28068605,0.79512286,0.45541874,-0.042435613,0.78959066,0.43385965,-0.36594146",0.0
"0.16355844,0.505459,0.28068605,0.79512286,0.45541874,-0.042435613,0.78959066,0.43385965,-0.36594146","-0.094691396,0.82889557,0.14960349","0.1545161,0.6194279,0.296758,0.7865234,0.42145935,-0.31775975,0.78959066,0.43385965,-0.36594146",0.0
"0.1545161,0.6194279,0.296758,0.7865234,0.42145935,-0.31775975,0.78959066,0.43385965,-0.36594146","0.022583246,0.36465168,-0.48102897","0.15667263,0.66956574,0.24508072,0.8000349,0.43556458,-0.36115423,0.78959066,0.43385965,-0.36594146",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.07,-0.77491224,-0.23054375","-0.81412965,0.96801805,0.94006467","-0.07774347,0.13309751,0.10099174,0.4014941,-0.09409169,0.881223,0.07,-0.77491224,-0.23054375",0.0
"-0.07774347,0.13309751,0.10099174,0.4014941,-0.09409169,0.881223,0.07,-0.77491224,-0.23054375","-0.8998874,0.9335705,0.8829951","-0.16367619,0.26145867,0.19585246,0.6265529,-0.34728584,0.5918464,0.07,-0.77491224,-0.23054375",0.0
"-0.16367619,0.26145867,0.19585246,0.6265529,-0.34728584,0.5918464,0.07,-0.77491224,-0.23054375","-0.8734847,0.9416945,0.9247196","-0.24708763,0.39093685,0.29519564,0.6244019,-0.60496736,0.1859685,0.07,-0.77491224,-0.23054375",0.0
"-0.24708763,0.39093685,0.29519564,0.6244019,-0.60496736,0.1859685,0.07,-0.77491224,-0.23054375","-0.7987752,0.7076342,0.89349437","-0.32336488,0.48823294,0.3911843,0.452068,-0.71828705,-0.15997083,0.07,-0.77491224,-0.23054375",0.0
"-0.32336488,0.48823294,0.3911843,0.452068,-0.71828705,-0.15997083,0.07,-0.77491224,-0.23054375","-0.84527344,-0.0046474934,0.66670275","-0.40408236,0.48759398,0.46280858,0.2386693,-0.7484232,-0.24505219,0.07,-0.77491224,-0.23054375",0.0
"-0.40408236,0.48759398,0.46280858,0.2386693,-0.7484232,-0.24505219,0.07,-0.77491224,-0.23054375","-0.5670758,-0.20840448,0.2105279","-0.45823395,0.4589395,0.48542574,0.106412336,-0.76210594,-0.2156517,0.07,-0.77491224,-0.23054375",0.0
"-0.45823395,0.4589395,0.48542574,0.106412336,-0.76210594,-0.2156517,0.07,-0.77491224,-0.23054375","-0.15428895,0.12035668,-0.13835227","-0.47296745,0.47548795,0.47056246,0.07199007,-0.7774242,-0.23050368,0.07,-0.77491224,-0.23054375",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.80912286,-0.2839181,0.013512123","0.32192075,-0.92824006,-0.7844098","0.030741092,-0.12762824,-0.084269635,-0.38035816,-0.03103189,0.90000784,-0.80912286,-0.2839181,0.013512123",0.0
"0.030741092,-0.12762824,-0.084269635,-0.38035816,-0.03103189,0.90000784,-0.80912286,-0.2839181,0.013512123","0.37006402,-0.9129994,-0.55641603","0.06607952,-0.25316098,-0.14404576,-0.65419745,-0.13187717,0.67536885,-0.80912286,-0.2839181,0.013512123",0.0
"0.06607952,-0.25316098,-0.14404576,-0.65419745,-0.13187717,0.67536885,-0.80912286,-0.2839181,0.013512123","0.09788394,-0.91095006,-0.0053052306","0.07542672,-0.37841195,-0.1446157,-0.8124021,-0.19023722,0.44373307,-0.80912286,-0.2839181,0.013512123",0.0
"0.07542672,-0.37841195,-0.1446157,-0.8124021,-0.19023722,0.44373307,-0.80912286,-0.2839181,0.013512123","0.41801524,-0.87957287,0.5055015","0.115344144,-0.49934876,-0.09030931,-0.8669452,-0.32247213,0.26469848,-0.80912286,-0.2839181,0.013512123",0.0
"0.115344144,-0.49934876,-0.09030931,-0.8669452,-0.32247213,0.26469848,-0.80912286,-0.2839181,0.013512123","-0.031365097,-0.8635757,0.8343158","0.112349,-0.618086,-0.0006781937,-0.9121304,-0.32984206,0.12593013,-0.80912286,-0.2839181,0.013512123",0.0
"0.112349,-0.618086,-0.0006781937,-0.9121304,-0.32984206,0.12593013,-0.80912286,-0.2839181,0.013512123","-0.056824148,-0.71268535,0.83685565","0.10692271,-0.71607655,0.08922578,-0.9249121,-0.31679136,0.029051991,-0.80912286,-0.2839181,0.013512123",0.0
"0.10692271,-0.71607655,0.08922578,-0.9249121,-0.31679136,0.029051991,-0.80912286,-0.2839181,0.013512123","-0.040657282,-0.565248,0.80109286","0.10304023,-0.7937953,0.17528772,-0.9129681,-0.3002063,-0.026386542,-0.80912286,-0.2839181,0.013512123",0.0
"0.10304023,-0.7937953,0.17528772,-0.9129681,-0.3002063,-0.026386542,-0.80912286,-0.2839181,0.013512123","0.040932775,-0.38410294,0.7503631","0.10694902,-0.84660757,0.25589973,-0.8781658,-0.30055168,-0.031557225,-0.80912286,-0.2839181,0.013512123",0.0
"0.10694902,-0.84660757,0.25589973,-0.8781658,-0.30055168,-0.031557225,-0.80912286,-0.2839181,0.013512123","0.004067421,-0.3053937,0.6723472","0.10733742,-0.88859767,0.32813042,-0.8396928,-0.288263,-0.025375431,-0.80912286,-0.2839181,0.013512123",0.0
"0.10733742,-0.88859767,0.32813042,-0.8396928,-0.288263,-0.025375431,-0.80912286,-0.2839181,0.013512123","0.019978404,-0.16388482,0.4381572","0.10924522,-0.911131,0.375202,-0.8076679,-0.2824697,-0.012244656,-0.80912286,-0.2839181,0.013512123",0.0
"0.10924522,-0.911131,0.375202,-0.8076679,-0.2824697,-0.012244656,-0.80912286,-0.2839181,0.013512123","0.008934021,-0.0046076775,0.047697306","0.11009835,-0.9117646,0.38032618,-0.80303043,-0.2832359,-0.0071340813,-0.80912286,-0.2839181,0.013512123",0.0
"0.11009835,-0.9117646,0.38032618,-0.80303043,-0.2832359,-0.0071340813,-0.80912286,-0.2839181,0.013512123","0.00666368,0.0337044,-0.046153605","0.110734686,-0.90713054,0.3753679,-0.8054006,-0.28590614,-0.0036914663,-0.80912286,-0.2839181,0.013512123",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.63842106,0.48953214,-0.6346448","0.6071342,0.9382634,0.8002963","0.057976916,0.1290064,0.08597633,0.3789436,0.075680904,0.89739865,0.63842106,0.48953214,-0.6346448",0.0
"0.057976916,0.1290064,0.08597633,0.3789436,0.075680904,0.89739865,0.63842106,0.48953214,-0.6346448","0.71804583,0.9047482,0.7397492","0.12654509,0.25340465,0.16544805,0.628624,0.27024612,0.6471372,0.63842106,0.48953214,-0.6346448",0.0
"0.12654509,0.25340465,0.16544805,0.628624,0.27024612,0.6471372,0.63842106,0.48953214,-0.6346448","0.81891,0.95700276,0.56869435","0.20474505,0.38498762,0.22654325,0.6891191,0.5237791,0.3055577,0.63842106,0.48953214,-0.6346448",0.0
"0.20474505,0.38498762,0.22654325,0.6891191,0.5237791,0.3055577,0.63842106,0.48953214,-0.6346448","0.42952347,0.941113,0.618955","0.24576141,0.5143859,0.29303795,0.6489985,0.64002293,-0.08049474,0.63842106,0.48953214,-0.6346448",0.0
"0.24576141,0.5143859,0.29303795,0.6489985,0.64002293,-0.08049474,0.63842106,0.48953214,-0.6346448","-0.48609197,0.93202615,0.27266848","0.19934316,0.64253473,0.32233083,0.6928286,0.50833505,-0.39841744,0.63842106,0.48953214,-0.6346448",0.0
"0.19934316,0.64253473,0.32233083,0.6928286,0.50833505,-0.39841744,0.63842106,0.48953214,-0.6346448","0.010321856,0.76489174,-0.14861745","0.20032883,0.74770343,0.30636472,0.64144945,0.47421622,-0.59484714,0.63842106,0.48953214,-0.6346448",0.0
"0.20032883,0.74770343,0.30636472,0.64144945,0.47421622,-0.59484714,0.63842106,0.48953214,-0.6346448","0.048057318,0.30616045,-0.40521437","0.20491795,0.789799,0.26283222,0.64000505,0.48751143,-0.63497424,0.63842106,0.48953214,-0.6346448",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.5975439,0.6576608,-0.41634786","0.72398496,0.9042852,0.8764527","0.06913531,0.12433457,0.09415787,0.37666377,0.08904911,0.89537215,0.5975439,0.6576608,-0.41634786",0.0
"0.06913531,0.12433457,0.09415787,0.37666377,0.08904911,0.89537215,0.5975439,0.6576608,-0.41634786","0.844301,0.8822259,0.83803225","0.14975993,0.2456361,0.18418819,0.6089565,0.31619608,0.6350064,0.5975439,0.6576608,-0.41634786",0.0
"0.14975993,0.2456361,0.18418819,0.6089565,0.31619608,0.6350064,0.5975439,0.6576608,-0.41634786","0.8803394,0.93749285,0.6011343","0.23382595,0.37453654,0.24876842,0.6339498,0.5803926,0.29296526,0.5975439,0.6576608,-0.41634786",0.0
"0.23382595,0.37453654,0.24876842,0.6339498,0.5803926,0.29296526,0.5975439,0.6576608,-0.41634786","0.5168922,0.9355438,0.6515399","0.28318542,0.50316906,0.31876373,0.5603397,0.70050156,-0.09283469,0.5975439,0.6576608,-0.41634786",0.0
"0.28318542,0.50316906,0.31876373,0.5603397,0.70050156,-0.09283469,0.5975439,0.6576608,-0.41634786","-0.24028766,0.8672528,-0.017213762","0.2602397,0.62241185,0.3169144,0.59374636,0.64169645,-0.34940678,0.5975439,0.6576608,-0.41634786",0.0
"0.2602397,0.62241185,0.3169144,0.59374636,0.64169645,-0.34940678,0.5975439,0.6576608,-0.41634786","0.033677936,0.50354993,-0.64046866","0.2634557,0.69164747,0.24810843,0.60256267,0.6643468,-0.41374484,0.5975439,0.6576608,-0.41634786",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.5991813,-0.3176608,-0.82587534","-0.3170172,0.93524075,0.8802898","-0.030272836,0.12859079,0.094570085,0.39465722,-0.031831928,0.8909778,0.5991813,-0.3176608,-0.82587534",0.0
"-0.030272836,0.12859079,0.094570085,0.39465722,-0.031831928,0.8909778,0.5991813,-0.3176608,-0.82587534","-0.6461698,0.91872096,0.8686149","-0.09197736,0.25491023,0.18788593,0.6746137,-0.19450666,0.6142528,0.5991813,-0.3176608,-0.82587534",0.0
"-0.09197736,0.25491023,0.18788593,0.6746137,-0.19450666,0.6142528,0.5991813,-0.3176608,-0.82587534","-0.7695073,0.92525935,0.77559793","-0.16545974,0.38212866,0.27120888,0.7543166,-0.42503026,0.24197155,0.5991813,-0.3176608,-0.82587534",0.0
"-0.16545974,0.38212866,0.27120888,0.7543166,-0.42503026,0.24197155,0.5991813,-0.3176608,-0.82587534","-0.30639285,0.92882323,0.80448234","-0.19471803,0.50983715,0.3576349,0.71712464,-0.4959843,-0.16105013,0.5991813,-0.3176608,-0.82587534",0.0
"-0.19471803,0.50983715,0.3576349,0.71712464,-0.4959843,-0.16105013,0.5991813,-0.3176608,-0.82587534","0.14050305,0.9297118,0.5279356","-0.18130101,0.6376678,0.41435128,0.6479579,-0.4080572,-0.4828337,0.5991813,-0.3176608,-0.82587534",0.0
"-0.18130101,0.6376678,0.41435128,0.6479579,-0.4080572,-0.4828337,0.5991813,-0.3176608,-0.82587534","0.10558903,0.8789116,-0.2705884","-0.17121802,0.75851357,0.38528177,0.5972673,-0.34957388,-0.67692524,0.5991813,-0.3176608,-0.82587534",0.0
"-0.17121802,0.75851357,0.38528177,0.5972673,-0.34957388,-0.67692524,0.5991813,-0.3176608,-0.82587534","0.07702255,0.7389164,-0.82191414","-0.16386293,0.8601108,0.29698297,0.5966239,-0.33083844,-0.79110575,0.5991813,-0.3176608,-0.82587534",0.0
"-0.16386293,0.8601108,0.29698297,0.5966239,-0.33083844,-0.79110575,0.5991813,-0.3176608,-0.82587534","0.03711438,0.194368,-0.2100228","-0.16031878,0.8868355,0.27442005,0.59383655,-0.32062966,-0.8204102,0.5991813,-0.3176608,-0.82587534",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.31561404,0.73391813,-0.7331694","0.912678,0.9346925,0.83285093","0.08715414,0.12851542,0.089473695,0.37355593,0.11092888,0.8951225,-0.31561404,0.73391813,-0.7331694",0.0
"0.08715414,0.12851542,0.089473695,0.37355593,0.11092888,0.8951225,-0.31561404,0.73391813,-0.7331694","0.940603,0.9042618,0.77765846","0.17697491,0.25284678,0.17301804,0.58207256,0.36849785,0.6379729,-0.31561404,0.73391813,-0.7331694",0.0
"0.17697491,0.25284678,0.17301804,0.58207256,0.36849785,0.6379729,-0.31561404,0.73391813,-0.7331694","0.9192107,0.8440919,0.57978535","0.26475286,0.3689051,0.23530473,0.5704336,0.6345185,0.32567006,-0.31561404,0.73391813,-0.7331694",0.0
"0.26475286,0.3689051,0.23530473,0.5704336,0.6345185,0.32567006,-0.31561404,0.73391813,-0.7331694","0.9213824,0.8768058,0.50990343","0.35273817,0.48946142,0.29008394,0.400768,0.81654316,-0.020771796,-0.31561404,0.73391813,-0.7331694",0.0
"0.35273817,0.48946142,0.29008394,0.400768,0.81654316,-0.020771796,-0.31561404,0.73391813,-0.7331694","0.9167161,0.91644347,0.39589822","0.44027793,0.61546767,0.3326155,0.15537222,0.84942436,-0.3536437,-0.31561404,0.73391813,-0.7331694",0.0
"0.44027793,0.61546767,0.3326155,0.15537222,0.84942436,-0.3536437,-0.31561404,0.73391813,-0.7331694","0.89368653,0.85380065,-0.23862278","0.5256185,0.7328609,0.30698004,-0.070928,0.8073271,-0.56632996,-0.31561404,0.73391813,-0.7331694",0.0
"0.5256185,0.7328609,0.30698004,-0.070928,0.8073271,-0.56632996,-0.31561404,0.73391813,-0.7331694","0.71753216,0.6656487,-0.5318392","0.59413767,0.8243843,0.2498442,-0.23346752,0.7464022,-0.6894146,-0.31561404,0.73391813,-0.7331694",0.0
"0.59413767,0.8243843,0.2498442,-0.23346752,0.7464022,-0.6894146,-0.31561404,0.73391813,-0.7331694","0.24525833,0.26050377,-0.38261735","0.61755806,0.86020225,0.20873931,-0.28923675,0.7311776,-0.7184373,-0.31561404,0.73391813,-0.7331694",0.0
"0.61755806,0.86020225,0.20873931,-0.28923675,0.7311776,-0.7184373,-0.31561404,0.73391813,-0.7331694","0.113188505,0.22545016,-0.41304922","0.6283667,0.89120054,0.16436511,-0.31789583,0.73031634,-0.7331552,-0.31561404,0.73391813,-0.7331694",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.08035088,-0.8996491,-0.51369566","-0.7917386,0.95507765,0.94747066","-0.07560529,0.13131826,0.101787366,0.39965096,-0.090795614,0.8823353,-0.08035088,-0.8996491,-0.51369566",0.0
"-0.07560529,0.13131826,0.101787366,0.39965096,-0.090795614,0.8823353,-0.08035088,-0.8996491,-0.51369566","-0.9139079,0.94179904,0.9184991","-0.16287686,0.2608108,0.2004623,0.62907255,-0.34663785,0.5864935,-0.08035088,-0.8996491,-0.51369566",0.0
"-0.16287686,0.2608108,0.2004623,0.62907255,-0.34663785,0.5864935,-0.08035088,-0.8996491,-0.51369566","-0.9395414,0.9503782,0.91126084","-0.25259626,0.39148292,0.2983596,0.6137193,-0.6155603,0.17990223,-0.08035088,-0.8996491,-0.51369566",0.0
"-0.25259626,0.39148292,0.2983596,0.6137193,-0.6155603,0.17990223,-0.08035088,-0.8996491,-0.51369566","-0.9198339,0.8990127,0.63257337","-0.34043372,0.5150926,0.36631736,0.42072845,-0.7557348,-0.18367846,-0.08035088,-0.8996491,-0.51369566",0.0
"-0.34043372,0.5150926,0.36631736,0.42072845,-0.7557348,-0.18367846,-0.08035088,-0.8996491,-0.51369566","-0.88921046,0.7226925,-0.3830521","-0.42534682,0.6144591,0.3251658,0.2079356,-0.84538984,-0.3425378,-0.08035088,-0.8996491,-0.51369566",0.0
"-0.42534682,0.6144591,0.3251658,0.2079356,-0.84538984,-0.3425378,-0.08035088,-0.8996491,-0.51369566","-0.8127889,0.5750742,-0.6507828","-0.5029623,0.69352895,0.25525177,-0.0024943135,-0.88980985,-0.42676723,-0.08035088,-0.8996491,-0.51369566",0.0
"-0.5029623,0.69352895,0.25525177,-0.0024943135,-0.88980985,-0.42676723,-0.08035088,-0.8996491,-0.51369566","-0.2642349,0.5018213,-0.53225696","-0.5281948,0.76252687,0.198071,-0.07307673,-0.888263,-0.5057833,-0.08035088,-0.8996491,-0.51369566",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.8470176,-0.29690057,-0.5295825","-0.08313227,0.9383056,0.88425505","-0.007938523,0.1290122,0.09499608,0.39725527,-0.004118469,0.890225,0.8470176,-0.29690057,-0.5295825",0.0
"-0.007938523,0.1290122,0.09499608,0.39725527,-0.004118469,0.890225,0.8470176,-0.29690057,-0.5295825","-0.3721001,0.93805027,0.7960763","-0.043471377,0.25798932,0.18051904,0.695838,-0.089781806,0.61909,0.8470176,-0.29690057,-0.5295825",0.0
"-0.043471377,0.25798932,0.18051904,0.695838,-0.089781806,0.61909,0.8470176,-0.29690057,-0.5295825","-0.6268965,0.91765535,0.62908804","-0.10333545,0.38416222,0.24810237,0.8235395,-0.27104983,0.27373424,0.8470176,-0.29690057,-0.5295825",0.0
"-0.10333545,0.38416222,0.24810237,0.8235395,-0.27104983,0.27373424,0.8470176,-0.29690057,-0.5295825","-0.17293906,0.9067137,0.6838542","-0.119849876,0.5088307,0.32156923,0.8349794,-0.3239109,-0.10919845,0.8470176,-0.29690057,-0.5295825",0.0
"-0.119849876,0.5088307,0.32156923,0.8349794,-0.3239109,-0.10919845,0.8470176,-0.29690057,-0.5295825","-0.04727608,0.92465615,-0.32229817","-0.1243644,0.63596624,0.28694448,0.82825357,-0.33487725,-0.34125823,0.8470176,-0.29690057,-0.5295825",0.0
"-0.1243644,0.63596624,0.28694448,0.82825357,-0.33487725,-0.34125823,0.8470176,-0.29690057,-0.5295825","0.09676731,0.8004496,-0.8587963","-0.11512382,0.74602395,0.19468342,0.8492933,-0.31510907,-0.46531424,0.8470176,-0.29690057,-0.5295825",0.0
"-0.11512382,0.74602395,0.19468342,0.8492933,-0.31510907,-0.46531424,0.8470176,-0.29690057,-0.5295825","0.048926592,0.40793467,-0.47591913","-0.11045169,0.80211294,0.14355506,0.8524663,-0.3021181,-0.52293855,0.8470176,-0.29690057,-0.5295825",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.83959067,0.46093565,-0.29036456","0.0325166,-0.9500284,-0.9414342","0.0031050942,-0.13062403,-0.10113887,-0.40771195,0.0018119973,0.883573,-0.83959067,0.46093565,-0.29036456",0.0
"0.0031050942,-0.13062403,-0.10113887,-0.40771195,0.0018119973,0.883573,-0.83959067,0.46093565,-0.29036456","0.04015684,-0.9337688,-0.7736714","0.006939777,-0.25901243,-0.18425487,-0.7054943,-0.009592962,0.61220974,-0.83959067,0.46093565,-0.29036456",0.0
"0.006939777,-0.25901243,-0.18425487,-0.7054943,-0.009592962,0.61220974,-0.83959067,0.46093565,-0.29036456","-0.72655594,-0.8758251,-0.6355386","-0.06244104,-0.3794339,-0.25253117,-0.8458981,0.17399944,0.27680656,-0.83959067,0.46093565,-0.29036456",0.0
"-0.06244104,-0.3794339,-0.25253117,-0.8458981,0.17399944,0.27680656,-0.83959067,0.46093565,-0.29036456","-0.8223467,-0.89018774,0.17405343","-0.14096917,-0.50183016,-0.23383246,-0.8390905,0.40437928,0.036617413,-0.83959067,0.46093565,-0.29036456",0.0
"-0.14096917,-0.50183016,-0.23383246,-0.8390905,0.40437928,0.036617413,-0.83959067,0.46093565,-0.29036456","-0.38683033,-0.93214333,0.78685904","-0.17790867,-0.62999517,-0.14929968,-0.8214793,0.520617,-0.13263474,-0.83959067,0.46093565,-0.29036456",0.0
