state,action,next_state,reward
"-0.27908546,-0.14205645,-0.27846053,-0.37515306,0.45989096,0.667888,-0.029824562,0.42976606,0.30614382","-0.96488005,0.41178334,-0.95713","-0.3712245,-0.08543836,-0.38128564,-0.21756485,0.5228285,0.6005546,-0.029824562,0.42976606,0.30614382",0.0
"-0.3712245,-0.08543836,-0.38128564,-0.21756485,0.5228285,0.6005546,-0.029824562,0.42976606,0.30614382","-0.8552597,0.5722556,-0.96525717","-0.4528956,-0.006756165,-0.48498386,-0.06757273,0.492564,0.5464252,-0.029824562,0.42976606,0.30614382",0.0
"-0.4528956,-0.006756165,-0.48498386,-0.06757273,0.492564,0.5464252,-0.029824562,0.42976606,0.30614382","-0.53520685,0.3203051,-0.94195926","-0.504004,0.03728414,-0.58617914,0.011574068,0.45967743,0.44117263,-0.029824562,0.42976606,0.30614382",0.0
"-0.504004,0.03728414,-0.58617914,0.011574068,0.45967743,0.44117263,-0.029824562,0.42976606,0.30614382","0.055157542,-0.4001029,-0.6052977","-0.49873683,-0.017727952,-0.6512067,0.0038120078,0.49876454,0.27616617,-0.029824562,0.42976606,0.30614382",0.0
"-0.49873683,-0.017727952,-0.6512067,0.0038120078,0.49876454,0.27616617,-0.029824562,0.42976606,0.30614382","0.22169352,0.38583755,-0.29250097","-0.4775667,0.03532272,-0.6826303,-0.025584571,0.44465783,0.29001388,-0.029824562,0.42976606,0.30614382",0.0
"-0.4775667,0.03532272,-0.6826303,-0.025584571,0.44465783,0.29001388,-0.029824562,0.42976606,0.30614382","-0.06502569,0.081772685,0.063536406","-0.48377615,0.04656604,-0.67580456,-0.016551202,0.43811595,0.31249145,-0.029824562,0.42976606,0.30614382",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.2385965,0.17836256,0.5737357","-0.624102,-0.8535444,-0.8923739","-0.059597217,-0.11735796,-0.09586829,-0.36759698,0.07553297,0.9005107,-0.2385965,0.17836256,0.5737357",0.0
"-0.059597217,-0.11735796,-0.09586829,-0.36759698,0.07553297,0.9005107,-0.2385965,0.17836256,0.5737357","-0.782042,0.21863782,-0.9004426","-0.13427655,-0.08729639,-0.19260345,-0.3866138,0.17985177,0.84165555,-0.2385965,0.17836256,0.5737357",0.0
"-0.13427655,-0.08729639,-0.19260345,-0.3866138,0.17985177,0.84165555,-0.2385965,0.17836256,0.5737357","-0.73143077,0.6514213,-0.93713313","-0.2041229,0.0022706948,-0.2932803,-0.28588435,0.22064365,0.81825584,-0.2385965,0.17836256,0.5737357",0.0
"-0.2041229,0.0022706948,-0.2932803,-0.28588435,0.22064365,0.81825584,-0.2385965,0.17836256,0.5737357","-0.34900045,0.65386665,-0.94430155","-0.23744991,0.092174,-0.3947273,-0.21148711,0.20331827,0.77030545,-0.2385965,0.17836256,0.5737357",0.0
"-0.23744991,0.092174,-0.3947273,-0.21148711,0.20331827,0.77030545,-0.2385965,0.17836256,0.5737357","0.25331378,-0.26343954,-0.91040874","-0.21326028,0.055952437,-0.49253312,-0.32156706,0.2621372,0.60486835,-0.2385965,0.17836256,0.5737357",0.0
"-0.21326028,0.055952437,-0.49253312,-0.32156706,0.2621372,0.60486835,-0.2385965,0.17836256,0.5737357","-0.51171184,0.74860036,-0.6958985","-0.26212505,0.15888116,-0.567294,-0.2027736,0.2273601,0.5844896,-0.2385965,0.17836256,0.5737357",0.0
"-0.26212505,0.15888116,-0.567294,-0.2027736,0.2273601,0.5844896,-0.2385965,0.17836256,0.5737357","0.21758473,0.028420925,-0.1878764","-0.24134728,0.16278891,-0.58747774,-0.21958636,0.2159355,0.5574027,-0.2385965,0.17836256,0.5737357",0.0
"-0.24134728,0.16278891,-0.58747774,-0.21958636,0.2159355,0.5574027,-0.2385965,0.17836256,0.5737357","0.13426399,0.14928746,-0.06875259","-0.22852604,0.18331519,-0.5948639,-0.2099432,0.19105618,0.5611934,-0.2385965,0.17836256,0.5737357",0.0
"-0.22852604,0.18331519,-0.5948639,-0.2099432,0.19105618,0.5611934,-0.2385965,0.17836256,0.5737357","0.054341674,-0.07495576,0.17797208","-0.2233368,0.1730092,-0.5757444,-0.21711467,0.19106023,0.58227146,-0.2385965,0.17836256,0.5737357",0.0
"-0.2233368,0.1730092,-0.5757444,-0.21711467,0.19106023,0.58227146,-0.2385965,0.17836256,0.5737357","0.043741226,-0.08887267,-0.009348333","-0.21915983,0.16078968,-0.5767487,-0.23274994,0.19901268,0.5719131,-0.2385965,0.17836256,0.5737357",0.0
"-0.21915983,0.16078968,-0.5767487,-0.23274994,0.19901268,0.5719131,-0.2385965,0.17836256,0.5737357","0.04170978,0.093319535,-0.13366985","-0.21517685,0.17362066,-0.591109,-0.22655876,0.18913624,0.5599408,-0.2385965,0.17836256,0.5737357",0.0
"-0.21517685,0.17362066,-0.591109,-0.22655876,0.18913624,0.5599408,-0.2385965,0.17836256,0.5737357","0.014090776,0.02874422,0.06602764","-0.21383129,0.17757288,-0.58401567,-0.22083506,0.1829915,0.5732791,-0.2385965,0.17836256,0.5737357",0.0
"-0.21383129,0.17757288,-0.58401567,-0.22083506,0.1829915,0.5732791,-0.2385965,0.17836256,0.5737357","0.010654926,-0.08274627,0.07521653","-0.21281381,0.16619572,-0.5759351,-0.23065925,0.189584,0.5771064,-0.2385965,0.17836256,0.5737357",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.43040937,0.6481871,-0.23054375","-0.9587983,-0.99119776,-0.860446","-0.09155829,-0.13628459,-0.09243826,-0.39004198,0.12142855,0.88516915,-0.43040937,0.6481871,-0.23054375",0.0
"-0.09155829,-0.13628459,-0.09243826,-0.39004198,0.12142855,0.88516915,-0.43040937,0.6481871,-0.23054375","-0.93871343,-0.9896663,-0.5340603","-0.18119861,-0.27235866,-0.14981268,-0.58715075,0.38259986,0.6358352,-0.43040937,0.6481871,-0.23054375",0.0
"-0.18119861,-0.27235866,-0.14981268,-0.58715075,0.38259986,0.6358352,-0.43040937,0.6481871,-0.23054375","-0.94355553,-0.97536314,-0.7878547","-0.2713013,-0.40646607,-0.2344524,-0.576736,0.6683926,0.2474257,-0.43040937,0.6481871,-0.23054375",0.0
"-0.2713013,-0.40646607,-0.2344524,-0.576736,0.6683926,0.2474257,-0.43040937,0.6481871,-0.23054375","-0.17961532,-0.81860316,-0.9471346","-0.28845328,-0.51901984,-0.33620363,-0.54193574,0.7010832,-0.15171772,-0.43040937,0.6481871,-0.23054375",0.0
"-0.28845328,-0.51901984,-0.33620363,-0.54193574,0.7010832,-0.15171772,-0.43040937,0.6481871,-0.23054375","-0.23606312,0.38600397,-0.85188895","-0.3109956,-0.46594632,-0.4277226,-0.45463926,0.6838539,-0.16119717,-0.43040937,0.6481871,-0.23054375",0.0
"-0.3109956,-0.46594632,-0.4277226,-0.45463926,0.6838539,-0.16119717,-0.43040937,0.6481871,-0.23054375","-0.043642223,0.018844724,-0.5489007","-0.31516314,-0.46335533,-0.48669133,-0.41611364,0.64473695,-0.22531489,-0.43040937,0.6481871,-0.23054375",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.54567254,0.601345,0.5180991","-0.97707033,-0.9837529,-0.038481057","-0.09330314,-0.13526097,-0.0041340245,-0.28043014,0.09068515,0.94349784,-0.54567254,0.601345,0.5180991",0.0
"-0.09330314,-0.13526097,-0.0041340245,-0.28043014,0.09068515,0.94349784,-0.54567254,0.601345,0.5180991","-0.9718857,-0.971607,0.037054658","-0.18611115,-0.26885194,-0.0001531862,-0.45584178,0.30865833,0.8075252,-0.54567254,0.601345,0.5180991",0.0
"-0.18611115,-0.26885194,-0.0001531862,-0.45584178,0.30865833,0.8075252,-0.54567254,0.601345,0.5180991","-0.919215,-0.96189266,-0.24693716","-0.27388954,-0.40110728,-0.026681758,-0.5081283,0.5996364,0.56137097,-0.54567254,0.601345,0.5180991",0.0
"-0.27388954,-0.40110728,-0.026681758,-0.5081283,0.5996364,0.56137097,-0.54567254,0.601345,0.5180991","0.08616674,0.07984531,-0.4815023","-0.26566124,-0.390129,-0.07840982,-0.5397971,0.60433483,0.5144247,-0.54567254,0.601345,0.5180991",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.06783626,-0.74830407,0.49050963","0.9923723,-0.98407024,-0.45226467","0.09476434,-0.13530459,-0.048587065,-0.33880448,-0.09790002,0.91846603,-0.06783626,-0.74830407,0.49050963",0.0
"0.09476434,-0.13530459,-0.048587065,-0.33880448,-0.09790002,0.91846603,-0.06783626,-0.74830407,0.49050963","0.9940382,-0.97926813,-0.57467693","0.18968777,-0.26994893,-0.11032496,-0.55384886,-0.368608,0.69013554,-0.06783626,-0.74830407,0.49050963",0.0
"0.18968777,-0.26994893,-0.11032496,-0.55384886,-0.368608,0.69013554,-0.06783626,-0.74830407,0.49050963","0.98525167,-0.7728693,-0.94808346","0.28377217,-0.37621453,-0.21217816,-0.5419094,-0.66187954,0.34621352,-0.06783626,-0.74830407,0.49050963",0.0
"0.28377217,-0.37621453,-0.21217816,-0.5419094,-0.66187954,0.34621352,-0.06783626,-0.74830407,0.49050963","0.9658294,0.35860395,-0.67484105","0.37600186,-0.32690835,-0.28467673,-0.31766227,-0.75854564,0.3347499,-0.06783626,-0.74830407,0.49050963",0.0
"0.37600186,-0.32690835,-0.28467673,-0.31766227,-0.75854564,0.3347499,-0.06783626,-0.74830407,0.49050963","0.84499574,0.44841385,-0.34000438","0.4566928,-0.26525378,-0.32120365,-0.10990494,-0.76015246,0.39757857,-0.06783626,-0.74830407,0.49050963",0.0
"0.4566928,-0.26525378,-0.32120365,-0.10990494,-0.76015246,0.39757857,-0.06783626,-0.74830407,0.49050963","0.0687691,0.56526756,-0.24355924","0.46325976,-0.18753241,-0.34736937,-0.08492002,-0.6822109,0.49531767,-0.06783626,-0.74830407,0.49050963",0.0
"0.46325976,-0.18753241,-0.34736937,-0.08492002,-0.6822109,0.49531767,-0.06783626,-0.74830407,0.49050963","0.42583287,-0.40980047,0.46237397","0.5039237,-0.2438779,-0.2976963,0.0033356019,-0.74001586,0.47318023,-0.06783626,-0.74830407,0.49050963",0.0
"0.5039237,-0.2438779,-0.2976963,0.0033356019,-0.74001586,0.47318023,-0.06783626,-0.74830407,0.49050963","-0.22375679,-0.25840735,0.36951685","0.48255658,-0.27940762,-0.25799888,-0.047871962,-0.767053,0.46820953,-0.06783626,-0.74830407,0.49050963",0.0
"0.48255658,-0.27940762,-0.25799888,-0.047871962,-0.767053,0.46820953,-0.06783626,-0.74830407,0.49050963","-0.11335647,0.20008373,-0.21514797","0.47173187,-0.25189716,-0.2811124,-0.07177118,-0.74079823,0.48391423,-0.06783626,-0.74830407,0.49050963",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.07485381,-0.8330409,0.33098742","0.9857875,-0.96205664,-0.8297857","0.094135545,-0.13227783,-0.089144394,-0.38113314,-0.110068046,0.8917759,0.07485381,-0.8330409,0.33098742",0.0
"0.094135545,-0.13227783,-0.089144394,-0.38113314,-0.110068046,0.8917759,0.07485381,-0.8330409,0.33098742","0.99416757,-0.946665,-0.92017716","0.18907134,-0.26243943,-0.1879996,-0.5939547,-0.39413822,0.6011027,0.07485381,-0.8330409,0.33098742",0.0
"0.18907134,-0.26243943,-0.1879996,-0.5939547,-0.39413822,0.6011027,0.07485381,-0.8330409,0.33098742","0.99550414,-0.83927613,-0.9558596","0.28413475,-0.3778356,-0.2906882,-0.54511046,-0.6674062,0.22064218,0.07485381,-0.8330409,0.33098742",0.0
"0.28413475,-0.3778356,-0.2906882,-0.54511046,-0.6674062,0.22064218,0.07485381,-0.8330409,0.33098742","0.9858799,0.35993648,-0.55286527","0.37827912,-0.3283462,-0.35008284,-0.31161422,-0.75927466,0.22996151,0.07485381,-0.8330409,0.33098742",0.0
"0.37827912,-0.3283462,-0.35008284,-0.31161422,-0.75927466,0.22996151,0.07485381,-0.8330409,0.33098742","0.9361658,0.24465466,0.04443419","0.46767616,-0.29470748,-0.34530926,-0.08644749,-0.7912815,0.30375153,0.07485381,-0.8330409,0.33098742",0.0
"0.46767616,-0.29470748,-0.34530926,-0.08644749,-0.7912815,0.30375153,0.07485381,-0.8330409,0.33098742","0.7139822,-0.030783117,0.3059728","0.53585625,-0.29894003,-0.31243843,0.0841107,-0.79499495,0.3468074,0.07485381,-0.8330409,0.33098742",0.0
"0.53585625,-0.29894003,-0.31243843,0.0841107,-0.79499495,0.3468074,0.07485381,-0.8330409,0.33098742","0.039415836,-0.30102724,0.23805332","0.53962016,-0.34032977,-0.28686422,0.097793065,-0.8282178,0.304224,0.07485381,-0.8330409,0.33098742",0.0
"0.53962016,-0.34032977,-0.28686422,0.097793065,-0.8282178,0.304224,0.07485381,-0.8330409,0.33098742","-0.08290887,-0.020122468,0.19788241","0.531703,-0.34309652,-0.26560557,0.077240705,-0.83114713,0.33172426,0.07485381,-0.8330409,0.33098742",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.052339185,0.70187134,0.62845707","-0.9740138,-0.9916705,0.63305783","-0.09301126,-0.1363496,0.06800984,-0.18845592,0.06273565,0.9659624,-0.052339185,0.70187134,0.62845707",0.0
"-0.09301126,-0.1363496,0.06800984,-0.18845592,0.06273565,0.9659624,-0.052339185,0.70187134,0.62845707","-0.97851455,-0.97474384,0.5979607","-0.1864523,-0.2703719,0.13224919,-0.31704438,0.2172838,0.8865413,-0.052339185,0.70187134,0.62845707",0.0
"-0.1864523,-0.2703719,0.13224919,-0.31704438,0.2172838,0.8865413,-0.052339185,0.70187134,0.62845707","-0.9843667,-0.9568014,0.16976106","-0.2804522,-0.4019272,0.1504868,-0.3775932,0.46685353,0.7370035,-0.052339185,0.70187134,0.62845707",0.0
"-0.2804522,-0.4019272,0.1504868,-0.3775932,0.46685353,0.7370035,-0.052339185,0.70187134,0.62845707","-0.9809406,-0.7236059,0.3296864","-0.3741249,-0.5014193,0.18590528,-0.26852074,0.65829223,0.60467136,-0.052339185,0.70187134,0.62845707",0.0
"-0.3741249,-0.5014193,0.18590528,-0.26852074,0.65829223,0.60467136,-0.052339185,0.70187134,0.62845707","-0.90531945,0.5039685,-0.45103997","-0.46057633,-0.4321263,0.13744983,-0.07641307,0.66068953,0.6804744,-0.052339185,0.70187134,0.62845707",0.0
"-0.46057633,-0.4321263,0.13744983,-0.07641307,0.66068953,0.6804744,-0.052339185,0.70187134,0.62845707","-0.18653911,-0.13126779,-0.07676947","-0.47838947,-0.45017502,0.1292025,-0.041852478,0.70088464,0.6432086,-0.052339185,0.70187134,0.62845707",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.7140936,-0.11327485,0.53209","0.020602107,-0.80690885,-0.8828796","0.0019673463,-0.11094581,-0.09484831,-0.3612351,0.0035565814,0.907055,-0.7140936,-0.11327485,0.53209",0.0
"0.0019673463,-0.11094581,-0.09484831,-0.3612351,0.0035565814,0.907055,-0.7140936,-0.11327485,0.53209","0.41704583,-0.96113706,-0.4314648","0.04179219,-0.24309725,-0.14120084,-0.64438164,-0.079253644,0.69511503,-0.7140936,-0.11327485,0.53209",0.0
"0.04179219,-0.24309725,-0.14120084,-0.64438164,-0.079253644,0.69511503,-0.7140936,-0.11327485,0.53209","0.17068672,-0.65229565,-0.5257466","0.058091532,-0.33278456,-0.19768213,-0.79448766,-0.14073859,0.45640656,-0.7140936,-0.11327485,0.53209",0.0
"0.058091532,-0.33278456,-0.19768213,-0.79448766,-0.14073859,0.45640656,-0.7140936,-0.11327485,0.53209","0.07943046,0.7093501,-0.5011086","0.06567656,-0.23525262,-0.25151655,-0.6975493,-0.140088,0.55765665,-0.7140936,-0.11327485,0.53209",0.0
"0.06567656,-0.23525262,-0.25151655,-0.6975493,-0.140088,0.55765665,-0.7140936,-0.11327485,0.53209","-0.1541158,-0.049368322,-0.17594683","0.050959613,-0.24204053,-0.27041864,-0.7200819,-0.11041232,0.5177431,-0.7140936,-0.11327485,0.53209",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.10017544,-0.4191228,0.47972226","0.9302027,-0.92149806,-0.89548457","0.088827595,-0.12670124,-0.09620247,-0.38047144,-0.10299722,0.89147776,0.10017544,-0.4191228,0.47972226",0.0
"0.088827595,-0.12670124,-0.09620247,-0.38047144,-0.10299722,0.89147776,0.10017544,-0.4191228,0.47972226","0.9787073,-0.79727745,-0.9691647","0.18228704,-0.23632282,-0.20032047,-0.57755536,-0.36548814,0.62856454,0.10017544,-0.4191228,0.47972226",0.0
"0.18228704,-0.23632282,-0.20032047,-0.57755536,-0.36548814,0.62856454,0.10017544,-0.4191228,0.47972226","0.9952868,-0.54080516,-0.94885296","0.2773297,-0.31068078,-0.30225632,-0.5255116,-0.61550385,0.33964735,0.10017544,-0.4191228,0.47972226",0.0
"0.2773297,-0.31068078,-0.30225632,-0.5255116,-0.61550385,0.33964735,0.10017544,-0.4191228,0.47972226","0.9954486,0.020233393,-0.8320668","0.37238783,-0.30789882,-0.3916458,-0.31679434,-0.7325719,0.2062993,0.10017544,-0.4191228,0.47972226",0.0
"0.37238783,-0.30789882,-0.3916458,-0.31679434,-0.7325719,0.2062993,0.10017544,-0.4191228,0.47972226","0.9757482,0.27372193,-0.76222765","0.46556473,-0.2702635,-0.47353238,-0.08629615,-0.7409845,0.15411986,0.10017544,-0.4191228,0.47972226",0.0
"0.46556473,-0.2702635,-0.47353238,-0.08629615,-0.7409845,0.15411986,0.10017544,-0.4191228,0.47972226","0.93890476,0.5268588,-0.7644687","0.5552233,-0.19782314,-0.5556598,0.109056115,-0.65580684,0.15971042,0.10017544,-0.4191228,0.47972226",0.0
"0.5552233,-0.19782314,-0.5556598,0.109056115,-0.65580684,0.15971042,0.10017544,-0.4191228,0.47972226","0.09211111,0.68364346,-0.7511729","0.56401926,-0.10382571,-0.6363588,0.10717781,-0.55466115,0.18593495,0.10017544,-0.4191228,0.47972226",0.0
"0.56401926,-0.10382571,-0.6363588,0.10717781,-0.55466115,0.18593495,0.10017544,-0.4191228,0.47972226","-0.07570708,0.62630355,-0.31142998","0.55678976,-0.01771221,-0.66981596,0.08139573,-0.48398787,0.24854557,0.10017544,-0.4191228,0.47972226",0.0
"0.55678976,-0.01771221,-0.66981596,0.08139573,-0.48398787,0.24854557,0.10017544,-0.4191228,0.47972226","0.041501164,0.4868225,0.16562569","0.5607528,0.049223375,-0.6520227,0.07815852,-0.43502876,0.35186952,0.10017544,-0.4191228,0.47972226",0.0
"0.5607528,0.049223375,-0.6520227,0.07815852,-0.43502876,0.35186952,0.10017544,-0.4191228,0.47972226","-0.011647165,0.35759807,0.15621054","0.5596406,0.09839127,-0.635241,0.067834355,-0.38886526,0.42826384,0.10017544,-0.4191228,0.47972226",0.0
"0.5596406,0.09839127,-0.635241,0.067834355,-0.38886526,0.42826384,0.10017544,-0.4191228,0.47972226","0.14175749,0.048808455,0.2920642","0.5731774,0.1051022,-0.6038644,0.08196717,-0.37563956,0.48350808,0.10017544,-0.4191228,0.47972226",0.0
"0.5731774,0.1051022,-0.6038644,0.08196717,-0.37563956,0.48350808,0.10017544,-0.4191228,0.47972226","0.15078902,-0.30225492,0.31893945","0.5875766,0.06354371,-0.5696006,0.11075508,-0.41364926,0.49544853,0.10017544,-0.4191228,0.47972226",0.0
"0.5875766,0.06354371,-0.5696006,0.11075508,-0.41364926,0.49544853,0.10017544,-0.4191228,0.47972226","-0.036098063,-0.13378245,-0.008374095","0.5841295,0.04514932,-0.57050025,0.11195596,-0.43583634,0.4743472,0.10017544,-0.4191228,0.47972226",0.0
"0.5841295,0.04514932,-0.57050025,0.11195596,-0.43583634,0.4743472,0.10017544,-0.4191228,0.47972226","-0.08494848,0.04652822,-0.058410168","0.57601756,0.05154672,-0.5767753,0.09922208,-0.43201172,0.47154865,0.10017544,-0.4191228,0.47972226",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.63286555,-0.33590642,0.42493555","0.80741405,-0.95432836,-0.8485594","0.07710218,-0.13121524,-0.091161266,-0.38678843,-0.08960275,0.891188,-0.63286555,-0.33590642,0.42493555",0.0
"0.07710218,-0.13121524,-0.091161266,-0.38678843,-0.08960275,0.891188,-0.63286555,-0.33590642,0.42493555","0.94565344,-0.97364426,-0.5362906","0.16740522,-0.26508632,-0.1487753,-0.5989754,-0.34098095,0.64952964,-0.63286555,-0.33590642,0.42493555",0.0
"0.16740522,-0.26508632,-0.1487753,-0.5989754,-0.34098095,0.64952964,-0.63286555,-0.33590642,0.42493555","-0.01754731,-0.716085,-0.83246565","0.16572957,-0.36354434,-0.2382076,-0.73936886,-0.41730478,0.33229607,-0.63286555,-0.33590642,0.42493555",0.0
"0.16572957,-0.36354434,-0.2382076,-0.73936886,-0.41730478,0.33229607,-0.63286555,-0.33590642,0.42493555","-0.034142196,0.88687444,-0.86019796","0.16246924,-0.24160372,-0.33061922,-0.65285265,-0.35889807,0.42661414,-0.63286555,-0.33590642,0.42493555",0.0
"0.16246924,-0.24160372,-0.33061922,-0.65285265,-0.35889807,0.42661414,-0.63286555,-0.33590642,0.42493555","-0.0052752495,0.20544863,-0.30788887","0.16196549,-0.2133556,-0.36369595,-0.6314415,-0.34560457,0.42574242,-0.63286555,-0.33590642,0.42493555",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.048479535,0.6554386,0.51169205","-0.9821985,-0.9905455,0.2350924","-0.09379284,-0.13619493,0.02525615,-0.24428277,0.080188185,0.9549546,0.048479535,0.6554386,0.51169205",0.0
"-0.09379284,-0.13619493,0.02525615,-0.24428277,0.080188185,0.9549546,0.048479535,0.6554386,0.51169205","-0.9955782,-0.97456306,0.25604653","-0.18886334,-0.27019235,0.052763436,-0.40193123,0.2780424,0.8464452,0.048479535,0.6554386,0.51169205",0.0
"-0.18886334,-0.27019235,0.052763436,-0.40193123,0.2780424,0.8464452,0.048479535,0.6554386,0.51169205","-0.99240327,-0.96326077,-0.21622628","-0.28363064,-0.40263578,0.029534163,-0.45920253,0.5773641,0.6256932,0.048479535,0.6554386,0.51169205",0.0
"-0.28363064,-0.40263578,0.029534163,-0.45920253,0.5773641,0.6256932,0.048479535,0.6554386,0.51169205","-0.9554203,-0.3022743,-0.64436114","-0.37486637,-0.44419697,-0.03968991,-0.31963947,0.7858817,0.45815158,0.048479535,0.6554386,0.51169205",0.0
"-0.37486637,-0.44419697,-0.03968991,-0.31963947,0.7858817,0.45815158,0.048479535,0.6554386,0.51169205","-0.9208547,0.6615057,-0.6048958","-0.4628013,-0.35324338,-0.10467422,-0.085331015,0.7765261,0.5501419,0.048479535,0.6554386,0.51169205",0.0
"-0.4628013,-0.35324338,-0.10467422,-0.085331015,0.7765261,0.5501419,0.048479535,0.6554386,0.51169205","-0.76022816,0.51129556,-0.75434303","-0.5353976,-0.28294292,-0.18571375,0.087825716,0.73431224,0.56798565,0.048479535,0.6554386,0.51169205",0.0
"-0.5353976,-0.28294292,-0.18571375,0.087825716,0.73431224,0.56798565,0.048479535,0.6554386,0.51169205","0.06560397,0.09048784,-0.5858307","-0.52913284,-0.27050135,-0.24864991,0.074741535,0.7509803,0.4988457,0.048479535,0.6554386,0.51169205",0.0
"-0.52913284,-0.27050135,-0.24864991,0.074741535,0.7509803,0.4988457,0.048479535,0.6554386,0.51169205","-0.08320123,0.37834585,-0.43665022","-0.537078,-0.21848075,-0.29555953,0.088129535,0.7033186,0.52131146,0.048479535,0.6554386,0.51169205",0.0
"-0.537078,-0.21848075,-0.29555953,0.088129535,0.7033186,0.52131146,0.048479535,0.6554386,0.51169205","0.121604085,-0.008678794,-0.17155147","-0.52546567,-0.21967405,-0.31398943,0.063027054,0.71365327,0.49130815,0.048479535,0.6554386,0.51169205",0.0
"-0.52546567,-0.21967405,-0.31398943,0.063027054,0.71365327,0.49130815,0.048479535,0.6554386,0.51169205","-0.00810343,0.20510006,-0.1915484","-0.5262395,-0.19147386,-0.33456764,0.062470328,0.68576235,0.50826573,0.048479535,0.6554386,0.51169205",0.0
"-0.5262395,-0.19147386,-0.33456764,0.062470328,0.68576235,0.50826573,0.048479535,0.6554386,0.51169205","0.026814103,0.07028127,-0.1491214","-0.52367896,-0.18181057,-0.35058787,0.056421135,0.6791253,0.49994016,0.048479535,0.6554386,0.51169205",0.0
"-0.52367896,-0.18181057,-0.35058787,0.056421135,0.6791253,0.49994016,0.048479535,0.6554386,0.51169205","-0.000852406,0.093498945,-0.09984279","-0.5237603,-0.16895497,-0.36131406,0.05564978,0.66647196,0.5046822,0.048479535,0.6554386,0.51169205",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.5516375,-0.59070176,0.22827868","-0.83580244,0.9847431,0.9713392","-0.079813056,0.13539712,0.10435159,0.409009,-0.098783955,0.8760141,0.5516375,-0.59070176,0.22827868",0.0
