state,action,next_state,reward
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.34228072,0.38040936,0.66238827","0.98914695,0.51873386,0.94329405","0.09445635,0.07132323,0.101338685,0.2746092,0.09002152,0.933875,-0.34228072,0.38040936,0.66238827",0.0
"0.09445635,0.07132323,0.101338685,0.2746092,0.09002152,0.933875,-0.34228072,0.38040936,0.66238827","0.9934125,-0.35125035,0.93724537","0.18932003,0.02302811,0.20202757,0.25605336,0.18020497,0.8905359,-0.34228072,0.38040936,0.66238827",0.0
"0.18932003,0.02302811,0.20202757,0.25605336,0.18020497,0.8905359,-0.34228072,0.38040936,0.66238827","0.96069217,-0.24394989,0.79738","0.28105915,-0.010513757,0.28769067,0.21167003,0.26672557,0.83155113,-0.34228072,0.38040936,0.66238827",0.0
"0.28105915,-0.010513757,0.28769067,0.21167003,0.26672557,0.83155113,-0.34228072,0.38040936,0.66238827","0.9456965,0.046058655,0.8256738","0.3713663,-0.0041809403,0.37639335,0.1626489,0.39505577,0.716482,-0.34228072,0.38040936,0.66238827",0.0
"0.3713663,-0.0041809403,0.37639335,0.1626489,0.39505577,0.716482,-0.34228072,0.38040936,0.66238827","0.899606,-0.3395543,0.5265709","0.45727217,-0.05086792,0.43296322,0.04651319,0.3876931,0.6855989,-0.34228072,0.38040936,0.66238827",0.0
"0.45727217,-0.05086792,0.43296322,0.04651319,0.3876931,0.6855989,-0.34228072,0.38040936,0.66238827","0.9167093,0.30006313,0.3515072","0.54481125,-0.009610794,0.47072592,-0.071757495,0.46507475,0.58736694,-0.34228072,0.38040936,0.66238827",0.0
"0.54481125,-0.009610794,0.47072592,-0.071757495,0.46507475,0.58736694,-0.34228072,0.38040936,0.66238827","0.8911717,0.4480251,-0.46685028","0.6299117,0.05199035,0.42057195,-0.2180742,0.48973036,0.58697146,-0.34228072,0.38040936,0.66238827",0.0
"0.6299117,0.05199035,0.42057195,-0.2180742,0.48973036,0.58697146,-0.34228072,0.38040936,0.66238827","0.8101264,0.013245106,-0.3800426","0.7072729,0.05381148,0.37974375,-0.31965166,0.4099082,0.6447204,-0.34228072,0.38040936,0.66238827",0.0
"0.7072729,0.05381148,0.37974375,-0.31965166,0.4099082,0.6447204,-0.34228072,0.38040936,0.66238827","0.33949792,-0.12520134,-0.04553759","0.73969245,0.036596935,0.37485167,-0.33992416,0.35421425,0.67292094,-0.34228072,0.38040936,0.66238827",0.0
"0.73969245,0.036596935,0.37485167,-0.33992416,0.35421425,0.67292094,-0.34228072,0.38040936,0.66238827","-0.42242134,-0.015636802,-0.032884598","0.69935423,0.034446947,0.3713189,-0.2892141,0.38989088,0.6804431,-0.34228072,0.38040936,0.66238827",0.0
"0.69935423,0.034446947,0.3713189,-0.2892141,0.38989088,0.6804431,-0.34228072,0.38040936,0.66238827","-0.0267452,0.04789388,0.109782815","0.6968003,0.041032106,0.38311297,-0.2959555,0.40608716,0.65581435,-0.34228072,0.38040936,0.66238827",0.0
"0.6968003,0.041032106,0.38311297,-0.2959555,0.40608716,0.65581435,-0.34228072,0.38040936,0.66238827","0.35231364,-0.066253245,0.05341673","0.7304437,0.031922624,0.3888516,-0.33014798,0.36468464,0.65865827,-0.34228072,0.38040936,0.66238827",0.0
"0.7304437,0.031922624,0.3888516,-0.33014798,0.36468464,0.65865827,-0.34228072,0.38040936,0.66238827","0.18951583,0.1287533,-0.045639575","0.74854106,0.049625535,0.38394856,-0.3671581,0.36230996,0.6439406,-0.34228072,0.38040936,0.66238827",0.0
"0.74854106,0.049625535,0.38394856,-0.3671581,0.36230996,0.6439406,-0.34228072,0.38040936,0.66238827","-0.30585057,0.12044358,-0.11683214","0.71933454,0.06618591,0.37139723,-0.3438085,0.40825698,0.64086556,-0.34228072,0.38040936,0.66238827",0.0
"0.71933454,0.06618591,0.37139723,-0.3438085,0.40825698,0.64086556,-0.34228072,0.38040936,0.66238827","-0.06282866,-0.1670757,-0.023312747","0.71333486,0.043213855,0.3688928,-0.3135822,0.3863139,0.6733385,-0.34228072,0.38040936,0.66238827",0.0
"0.71333486,0.043213855,0.3688928,-0.3135822,0.3863139,0.6733385,-0.34228072,0.38040936,0.66238827","0.08255124,-0.08902258,0.16347563","0.7212179,0.030973708,0.38645512,-0.31764415,0.3719438,0.6632099,-0.34228072,0.38040936,0.66238827",0.0
"0.7212179,0.030973708,0.38645512,-0.31764415,0.3719438,0.6632099,-0.34228072,0.38040936,0.66238827","0.18855524,0.124246,-0.14851809","0.7392235,0.04805689,0.3704998,-0.34966198,0.36569384,0.66514057,-0.34228072,0.38040936,0.66238827",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.044970762,0.05736842,0.2237676","-0.34557134,-0.6717283,0.9940028","-0.032999568,-0.09235921,0.10678638,-0.049770996,0.010998684,0.97967225,0.044970762,0.05736842,0.2237676",0.0
"-0.032999568,-0.09235921,0.10678638,-0.049770996,0.010998684,0.97967225,0.044970762,0.05736842,0.2237676","-0.80732054,-0.40555775,0.9921849","-0.11009284,-0.14812134,0.21337748,-0.01900241,0.013001141,0.9442097,0.044970762,0.05736842,0.2237676",0.0
"-0.11009284,-0.14812134,0.21337748,-0.01900241,0.013001141,0.9442097,0.044970762,0.05736842,0.2237676","-0.09140468,-0.44977963,0.9662055","-0.11882134,-0.20996375,0.3171776,-0.008319018,0.009475579,0.886169,0.044970762,0.05736842,0.2237676",0.0
"-0.11882134,-0.20996375,0.3171776,-0.008319018,0.009475579,0.886169,0.044970762,0.05736842,0.2237676","0.25374424,0.029035449,0.9699707","-0.09459061,-0.20597158,0.42138225,0.114285745,-0.028943606,0.79716873,0.044970762,0.05736842,0.2237676",0.0
"-0.09459061,-0.20597158,0.42138225,0.114285745,-0.028943606,0.79716873,0.044970762,0.05736842,0.2237676","0.51849055,-0.40977806,0.9861679","-0.045078535,-0.262314,0.52732694,0.123672,-0.011784496,0.6938133,0.044970762,0.05736842,0.2237676",0.0
"-0.045078535,-0.262314,0.52732694,0.123672,-0.011784496,0.6938133,0.044970762,0.05736842,0.2237676","0.9424586,-0.49624425,0.98402596","0.044919413,-0.33054504,0.63304156,0.1046904,0.02072,0.57672703,0.044970762,0.05736842,0.2237676",0.0
"0.044919413,-0.33054504,0.63304156,0.1046904,0.02072,0.57672703,0.044970762,0.05736842,0.2237676","0.71864724,-0.52872884,0.9813535","0.113545,-0.40324253,0.73846906,0.074757874,0.034036957,0.44581765,0.044970762,0.05736842,0.2237676",0.0
"0.113545,-0.40324253,0.73846906,0.074757874,0.034036957,0.44581765,0.044970762,0.05736842,0.2237676","0.048229575,-0.21178293,0.8852109","0.11815056,-0.43236163,0.83356786,0.082982585,0.038511183,0.30996385,0.044970762,0.05736842,0.2237676",0.0
"0.11815056,-0.43236163,0.83356786,0.082982585,0.038511183,0.30996385,0.044970762,0.05736842,0.2237676","0.51375866,-0.23089993,0.5409703","0.1672108,-0.46410927,0.8916847,0.06515484,0.04445747,0.22676094,0.044970762,0.05736842,0.2237676",0.0
"0.1672108,-0.46410927,0.8916847,0.06515484,0.04445747,0.22676094,0.044970762,0.05736842,0.2237676","0.31145692,8.165836e-05,-0.04862964","0.19695267,-0.46409807,0.8864605,0.060131602,0.049921717,0.23487219,0.044970762,0.05736842,0.2237676",0.0
"0.19695267,-0.46409807,0.8864605,0.060131602,0.049921717,0.23487219,0.044970762,0.05736842,0.2237676","0.52225447,0.025939941,0.07263863","0.24682419,-0.4605315,0.8942642,0.05405158,0.06109064,0.222051,0.044970762,0.05736842,0.2237676",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.055964913,0.036842104,0.37832105","-0.9108607,-0.29634088,0.97072697","-0.086980596,-0.04074536,0.10428584,0.05605883,-0.009699453,0.9798791,0.055964913,0.036842104,0.37832105",0.0
"-0.086980596,-0.04074536,0.10428584,0.05605883,-0.009699453,0.9798791,0.055964913,0.036842104,0.37832105","-0.373011,-0.43060386,0.80518985","-0.12260046,-0.0999512,0.19078794,0.046517454,-0.01261185,0.95292646,0.055964913,0.036842104,0.37832105",0.0
"-0.12260046,-0.0999512,0.19078794,0.046517454,-0.01261185,0.95292646,0.055964913,0.036842104,0.37832105","-0.152879,-0.19442987,0.9818325","-0.1371993,-0.12668434,0.29626688,0.11769006,-0.047749348,0.8897888,0.055964913,0.036842104,0.37832105",0.0
"-0.1371993,-0.12668434,0.29626688,0.11769006,-0.047749348,0.8897888,0.055964913,0.036842104,0.37832105","0.7875004,-0.5292883,0.9652841","-0.06199874,-0.19945878,0.39996803,0.10583399,-0.014977706,0.81703204,0.055964913,0.036842104,0.37832105",0.0
"-0.06199874,-0.19945878,0.39996803,0.10583399,-0.014977706,0.81703204,0.055964913,0.036842104,0.37832105","-0.17799139,-0.35202044,0.9808984","-0.07899564,-0.24785979,0.50534666,0.12538719,-0.02580055,0.7159297,0.055964913,0.036842104,0.37832105",0.0
"-0.07899564,-0.24785979,0.50534666,0.12538719,-0.02580055,0.7159297,0.055964913,0.036842104,0.37832105","0.3739698,-0.4522736,0.95574677","-0.043284245,-0.31004512,0.6080232,0.11676106,-0.010132707,0.6046966,0.055964913,0.036842104,0.37832105",0.0
"-0.043284245,-0.31004512,0.6080232,0.11676106,-0.010132707,0.6046966,0.055964913,0.036842104,0.37832105","0.22075903,-0.51688266,0.97182024","-0.022203365,-0.38111386,0.71242654,0.092991434,-0.0006937013,0.4785345,0.055964913,0.036842104,0.37832105",0.0
"-0.022203365,-0.38111386,0.71242654,0.092991434,-0.0006937013,0.4785345,0.055964913,0.036842104,0.37832105","0.15018547,-0.31516993,0.6782317","-0.00786175,-0.42444816,0.7852895,0.08222676,0.0037597937,0.3813436,0.055964913,0.036842104,0.37832105",0.0
"-0.00786175,-0.42444816,0.7852895,0.08222676,0.0037597937,0.3813436,0.055964913,0.036842104,0.37832105","0.26928413,-0.0058674216,-0.08430284","0.017852923,-0.42525494,0.77623284,0.07691791,0.010117002,0.3949306,0.055964913,0.036842104,0.37832105",0.0
"0.017852923,-0.42525494,0.77623284,0.07691791,0.010117002,0.3949306,0.055964913,0.036842104,0.37832105","0.30639553,-0.031289995,0.1021198","0.04711147,-0.42955723,0.78720367,0.07624074,0.017220449,0.3794926,0.055964913,0.036842104,0.37832105",0.0
"0.04711147,-0.42955723,0.78720367,0.07624074,0.017220449,0.3794926,0.055964913,0.036842104,0.37832105","-0.15558147,0.024640918,0.015410781","0.03225456,-0.42616928,0.7888593,0.08091113,0.014046093,0.37636602,0.055964913,0.036842104,0.37832105",0.0
"0.03225456,-0.42616928,0.7888593,0.08091113,0.014046093,0.37636602,0.055964913,0.036842104,0.37832105","0.21871877,0.08194387,-0.10103285","0.05314061,-0.41490248,0.77800536,0.08625994,0.020406961,0.39020804,0.055964913,0.036842104,0.37832105",0.0
"0.05314061,-0.41490248,0.77800536,0.08625994,0.020406961,0.39020804,0.055964913,0.036842104,0.37832105","0.24446058,-0.046832323,0.0981617","0.07648482,-0.42134175,0.78855103,0.08258651,0.026195731,0.37583542,0.055964913,0.036842104,0.37832105",0.0
"0.07648482,-0.42134175,0.78855103,0.08258651,0.026195731,0.37583542,0.055964913,0.036842104,0.37832105","0.27890587,-0.09672874,-0.09928268","0.10311829,-0.4346415,0.7778851,0.06332353,0.027370151,0.39417085,0.055964913,0.036842104,0.37832105",0.0
"0.10311829,-0.4346415,0.7778851,0.06332353,0.027370151,0.39417085,0.055964913,0.036842104,0.37832105","0.010959625,-0.007966578,0.07199693","0.104164846,-0.43573692,0.78561985,0.06559173,0.028378855,0.38296482,0.055964913,0.036842104,0.37832105",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.09701755,-0.0968421,0.36001524","0.7202513,-0.73744696,0.879375","0.06877876,-0.10139518,0.094471835,-0.08636497,-0.013030312,0.9794911,-0.09701755,-0.0968421,0.36001524",0.0
"0.06877876,-0.10139518,0.094471835,-0.08636497,-0.013030312,0.9794911,-0.09701755,-0.0968421,0.36001524","0.9323597,-0.94813293,0.9815384","0.15781234,-0.23175861,0.1999192,-0.19017641,-0.096273474,0.9235496,-0.09701755,-0.0968421,0.36001524",0.0
"0.15781234,-0.23175861,0.1999192,-0.19017641,-0.096273474,0.9235496,-0.09701755,-0.0968421,0.36001524","0.8651459,-0.75997883,0.88726985","0.24042748,-0.33625185,0.2952392,-0.21186365,-0.19153847,0.8490294,-0.09701755,-0.0968421,0.36001524",0.0
"0.24042748,-0.33625185,0.2952392,-0.21186365,-0.19153847,0.8490294,-0.09701755,-0.0968421,0.36001524","0.59669495,-0.07417345,0.88013387","0.2974075,-0.34645036,0.3897926,-0.10910031,-0.13788068,0.8123693,-0.09701755,-0.0968421,0.36001524",0.0
"0.2974075,-0.34645036,0.3897926,-0.10910031,-0.13788068,0.8123693,-0.09701755,-0.0968421,0.36001524","0.1165936,-0.73348653,0.75866985","0.30854136,-0.44730106,0.47129706,-0.1419804,-0.1966426,0.7185671,-0.09701755,-0.0968421,0.36001524",0.0
"0.30854136,-0.44730106,0.47129706,-0.1419804,-0.1966426,0.7185671,-0.09701755,-0.0968421,0.36001524","-0.4097653,-0.16230738,0.9365959","0.26941177,-0.46961752,0.5719162,-0.10469281,-0.10957381,0.63884765,-0.09701755,-0.0968421,0.36001524",0.0
"0.26941177,-0.46961752,0.5719162,-0.10469281,-0.10957381,0.63884765,-0.09701755,-0.0968421,0.36001524","-0.11740577,-0.6564095,0.9509065","0.25820035,-0.5598705,0.67407274,-0.11263652,-0.110188715,0.5123894,-0.09701755,-0.0968421,0.36001524",0.0
"0.25820035,-0.5598705,0.67407274,-0.11263652,-0.110188715,0.5123894,-0.09701755,-0.0968421,0.36001524","-0.16173345,-0.4882447,0.9228213","0.24275598,-0.6270017,0.7732121,-0.09687301,-0.08455419,0.38625842,-0.09701755,-0.0968421,0.36001524",0.0
"0.24275598,-0.6270017,0.7732121,-0.09687301,-0.08455419,0.38625842,-0.09701755,-0.0968421,0.36001524","-0.017995954,-0.23426306,0.23312116","0.24103749,-0.6592117,0.79825646,-0.10162483,-0.088091515,0.34812102,-0.09701755,-0.0968421,0.36001524",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.12748538,-0.1065497,0.3483126","-0.98067045,-0.26658106,0.9408884","-0.09364692,-0.036653537,0.10108025,0.060039185,-0.012142503,0.9802979,0.12748538,-0.1065497,0.3483126",0.0
"-0.09364692,-0.036653537,0.10108025,0.060039185,-0.012142503,0.9802979,0.12748538,-0.1065497,0.3483126","-0.9017071,-0.13019049,0.95758104","-0.17975342,-0.054554082,0.20395383,0.13743883,-0.08021906,0.93378097,0.12748538,-0.1065497,0.3483126",0.0
"-0.17975342,-0.054554082,0.20395383,0.13743883,-0.08021906,0.93378097,0.12748538,-0.1065497,0.3483126","-0.5470908,-0.54825187,0.9675224","-0.23199664,-0.12993592,0.30789545,0.10398609,-0.08508116,0.8811276,0.12748538,-0.1065497,0.3483126",0.0
"-0.23199664,-0.12993592,0.30789545,0.10398609,-0.08508116,0.8811276,0.12748538,-0.1065497,0.3483126","-0.017074227,-0.23285437,0.9838731","-0.23362711,-0.16195221,0.41359362,0.14364344,-0.121780924,0.7891529,0.12748538,-0.1065497,0.3483126",0.0
"-0.23362711,-0.16195221,0.41359362,0.14364344,-0.121780924,0.7891529,0.12748538,-0.1065497,0.3483126","-0.24116403,-0.29950333,0.9663105","-0.25665653,-0.2031324,0.51740503,0.14902304,-0.14702612,0.68235,0.12748538,-0.1065497,0.3483126",0.0
"-0.25665653,-0.2031324,0.51740503,0.14902304,-0.14702612,0.68235,0.12748538,-0.1065497,0.3483126","0.15162396,-0.5600904,0.97256315","-0.24217755,-0.28014198,0.62188816,0.12540075,-0.11139099,0.57528055,0.12748538,-0.1065497,0.3483126",0.0
"-0.24217755,-0.28014198,0.62188816,0.12540075,-0.11139099,0.57528055,0.12748538,-0.1065497,0.3483126","0.011045933,-0.2375924,0.96935296","-0.24112274,-0.31280974,0.7260265,0.13156839,-0.11645934,0.43592125,0.12748538,-0.1065497,0.3483126",0.0
"-0.24112274,-0.31280974,0.7260265,0.13156839,-0.11645934,0.43592125,0.12748538,-0.1065497,0.3483126","-0.034240067,-0.23715734,0.63276505","-0.24439242,-0.34541768,0.7940049,0.118394524,-0.1062483,0.34468105,0.12748538,-0.1065497,0.3483126",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.042222224,-0.43923974,0.60727465","0.9057709,-0.9747131,0.162714","0.086494535,-0.13401805,0.01748049,-0.25494716,-0.065024465,0.9535082,-0.042222224,-0.43923974,0.60727465",0.0
"0.086494535,-0.13401805,0.01748049,-0.25494716,-0.065024465,0.9535082,-0.042222224,-0.43923974,0.60727465","0.99547076,-0.8071187,0.7768487","0.18155476,-0.24499273,0.10093788,-0.32023424,-0.19855039,0.89864534,-0.042222224,-0.43923974,0.60727465",0.0
"0.18155476,-0.24499273,0.10093788,-0.32023424,-0.19855039,0.89864534,-0.042222224,-0.43923974,0.60727465","0.98824775,-0.25181687,0.928926","0.27592525,-0.27961633,0.20073304,-0.20368701,-0.23095188,0.893112,-0.042222224,-0.43923974,0.60727465",0.0
"0.27592525,-0.27961633,0.20073304,-0.20368701,-0.23095188,0.893112,-0.042222224,-0.43923974,0.60727465","0.8200886,-0.4894688,0.2603327","0.3542378,-0.3469158,0.22870079,-0.1812929,-0.35473981,0.83870786,-0.042222224,-0.43923974,0.60727465",0.0
"0.3542378,-0.3469158,0.22870079,-0.1812929,-0.35473981,0.83870786,-0.042222224,-0.43923974,0.60727465","0.9482,-0.8339285,0.8007256","0.444784,-0.46157673,0.3147233,-0.08883293,-0.47342533,0.73159975,-0.042222224,-0.43923974,0.60727465",0.0
"0.444784,-0.46157673,0.3147233,-0.08883293,-0.47342533,0.73159975,-0.042222224,-0.43923974,0.60727465","0.15928328,-0.12071782,0.84399116","0.4599944,-0.47817487,0.4053939,-0.05371153,-0.37893733,0.71688974,-0.042222224,-0.43923974,0.60727465",0.0
"0.4599944,-0.47817487,0.4053939,-0.05371153,-0.37893733,0.71688974,-0.042222224,-0.43923974,0.60727465","0.13175547,-0.5589737,0.83703125","0.4725761,-0.5550309,0.4953167,-0.038194958,-0.37496835,0.62725127,-0.042222224,-0.43923974,0.60727465",0.0
"0.4725761,-0.5550309,0.4953167,-0.038194958,-0.37496835,0.62725127,-0.042222224,-0.43923974,0.60727465","0.080577016,-0.37731862,0.24139643","0.48027065,-0.6069103,0.5212501,-0.031402644,-0.4125545,0.5710466,-0.042222224,-0.43923974,0.60727465",0.0
"0.48027065,-0.6069103,0.5212501,-0.031402644,-0.4125545,0.5710466,-0.042222224,-0.43923974,0.60727465","-0.03678626,-0.025607765,-0.1482563","0.47675782,-0.61043125,0.50532293,-0.037911776,-0.43895647,0.56999075,-0.042222224,-0.43923974,0.60727465",0.0
"0.47675782,-0.61043125,0.50532293,-0.037911776,-0.43895647,0.56999075,-0.042222224,-0.43923974,0.60727465","0.06931007,0.16098833,-0.24753386","0.48337644,-0.5882963,0.47873026,-0.029129144,-0.44638813,0.5967122,-0.042222224,-0.43923974,0.60727465",0.0
"0.48337644,-0.5882963,0.47873026,-0.029129144,-0.44638813,0.5967122,-0.042222224,-0.43923974,0.60727465","0.1101172,0.01851213,-0.057448447","0.49389184,-0.58575106,0.47255856,-0.014466275,-0.45215502,0.59996146,-0.042222224,-0.43923974,0.60727465",0.0
"0.49389184,-0.58575106,0.47255856,-0.014466275,-0.45215502,0.59996146,-0.042222224,-0.43923974,0.60727465","-0.0717091,-0.026867151,0.1179806","0.48704413,-0.5894452,0.48523334,-0.023680205,-0.43923816,0.5948494,-0.042222224,-0.43923974,0.60727465",0.0
"0.48704413,-0.5894452,0.48523334,-0.023680205,-0.43923816,0.5948494,-0.042222224,-0.43923974,0.60727465","-0.12271577,-0.05449736,-0.033889115","0.47532567,-0.5969383,0.48159263,-0.04102673,-0.4534647,0.58698505,-0.042222224,-0.43923974,0.60727465",0.0
"0.47532567,-0.5969383,0.48159263,-0.04102673,-0.4534647,0.58698505,-0.042222224,-0.43923974,0.60727465","0.22879219,0.17490113,-0.13286322","0.49717367,-0.5728904,0.4673191,-0.009707192,-0.4413865,0.61437696,-0.042222224,-0.43923974,0.60727465",0.0
"0.49717367,-0.5728904,0.4673191,-0.009707192,-0.4413865,0.61437696,-0.042222224,-0.43923974,0.60727465","-0.0976187,-0.049709797,0.22908998","0.4878518,-0.57972527,0.49193045,-0.02169108,-0.4163889,0.6040787,-0.042222224,-0.43923974,0.60727465",0.0
"0.4878518,-0.57972527,0.49193045,-0.02169108,-0.4163889,0.6040787,-0.042222224,-0.43923974,0.60727465","-0.06995821,-0.17929089,-0.015524745","0.48117128,-0.6043769,0.49026266,-0.032579035,-0.45222273,0.57811373,-0.042222224,-0.43923974,0.60727465",0.0
"0.48117128,-0.6043769,0.49026266,-0.032579035,-0.45222273,0.57811373,-0.042222224,-0.43923974,0.60727465","-0.14006656,0.09888542,-0.12388909","0.46779594,-0.59078074,0.47695324,-0.051534995,-0.45033556,0.59411657,-0.042222224,-0.43923974,0.60727465",0.0
"0.46779594,-0.59078074,0.47695324,-0.051534995,-0.45033556,0.59411657,-0.042222224,-0.43923974,0.60727465","-0.026779652,0.15486455,-0.08207899","0.4652387,-0.56948775,0.46813545,-0.05321185,-0.43221757,0.6179399,-0.042222224,-0.43923974,0.60727465",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.58707607,-0.0057894737,0.5930222","-0.7532941,0.9802811,0.73298645","-0.07193412,0.13478361,0.07874519,0.38046476,-0.08153438,0.8975211,0.58707607,-0.0057894737,0.5930222",0.0
"-0.07193412,0.13478361,0.07874519,0.38046476,-0.08153438,0.8975211,0.58707607,-0.0057894737,0.5930222","-0.008916199,0.73084974,0.7550503","-0.07278555,0.2352717,0.15986072,0.63653266,-0.14219815,0.68397737,0.58707607,-0.0057894737,0.5930222",0.0
"-0.07278555,0.2352717,0.15986072,0.63653266,-0.14219815,0.68397737,0.58707607,-0.0057894737,0.5930222","0.66991854,-0.6304472,0.7875922","-0.008813185,0.1485885,0.24447225,0.57994074,-0.010269656,0.7044699,0.58707607,-0.0057894737,0.5930222",0.0
"-0.008813185,0.1485885,0.24447225,0.57994074,-0.010269656,0.7044699,0.58707607,-0.0057894737,0.5930222","0.0038232803,-0.003712535,0.7451787","-0.008448087,0.14807804,0.3245273,0.6279586,-0.0108786775,0.59308004,0.58707607,-0.0057894737,0.5930222",0.0
"-0.008448087,0.14807804,0.3245273,0.6279586,-0.0108786775,0.59308004,0.58707607,-0.0057894737,0.5930222","0.08690834,-0.36042076,0.18752563","-0.00014896937,0.098522045,0.34467334,0.5672308,0.0055239154,0.636005,0.58707607,-0.0057894737,0.5930222",0.0
"-0.00014896937,0.098522045,0.34467334,0.5672308,0.0055239154,0.636005,0.58707607,-0.0057894737,0.5930222","-0.24774349,0.18171978,0.24449992","-0.023806673,0.12350759,0.37094015,0.61276025,-0.04010914,0.56119585,0.58707607,-0.0057894737,0.5930222",0.0
"-0.023806673,0.12350759,0.37094015,0.61276025,-0.04010914,0.56119585,0.58707607,-0.0057894737,0.5930222","0.101287484,0.1504463,-0.13631701","-0.014134451,0.14419319,0.3562956,0.6355829,-0.022446418,0.5517296,0.58707607,-0.0057894737,0.5930222",0.0
"-0.014134451,0.14419319,0.3562956,0.6355829,-0.022446418,0.5517296,0.58707607,-0.0057894737,0.5930222","0.21298563,-0.09192771,-0.1379574","0.0062041343,0.13155362,0.34147477,0.61266106,0.017733138,0.5931139,0.58707607,-0.0057894737,0.5930222",0.0
"0.0062041343,0.13155362,0.34147477,0.61266106,0.017733138,0.5931139,0.58707607,-0.0057894737,0.5930222","0.012785792,-0.1549545,0.040301085","0.007425087,0.11024818,0.3458044,0.58456683,0.019429183,0.6178869,0.58707607,-0.0057894737,0.5930222",0.0
"0.007425087,0.11024818,0.3458044,0.58456683,0.019429183,0.6178869,0.58707607,-0.0057894737,0.5930222","-0.20829087,-0.04911858,0.2087264","-0.012465177,0.10349463,0.36822805,0.5855518,-0.01714837,0.59454304,0.58707607,-0.0057894737,0.5930222",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.15269007,-0.05853801,0.62760717","-0.19203097,-0.8693086,0.8182895","-0.018337578,-0.11952548,0.08790939,-0.13451047,0.013556429,0.97471625,-0.15269007,-0.05853801,0.62760717",0.0
"-0.018337578,-0.11952548,0.08790939,-0.13451047,0.013556429,0.97471625,-0.15269007,-0.05853801,0.62760717","0.33550215,-0.81621855,0.8737085","0.013700435,-0.23175138,0.1817725,-0.23841679,-0.0044734976,0.924326,-0.15269007,-0.05853801,0.62760717",0.0
"0.013700435,-0.23175138,0.1817725,-0.23841679,-0.0044734976,0.924326,-0.15269007,-0.05853801,0.62760717","0.9811299,-0.62119246,0.99256325","0.10739121,-0.3171622,0.28840426,-0.24608727,-0.080190465,0.8627914,-0.15269007,-0.05853801,0.62760717",0.0
"0.10739121,-0.3171622,0.28840426,-0.24608727,-0.080190465,0.8627914,-0.15269007,-0.05853801,0.62760717","0.5575371,-0.297925,0.91638136","0.16063195,-0.35812542,0.38685176,-0.17855711,-0.09201146,0.80843365,-0.15269007,-0.05853801,0.62760717",0.0
"0.16063195,-0.35812542,0.38685176,-0.17855711,-0.09201146,0.80843365,-0.15269007,-0.05853801,0.62760717","-0.05390477,-0.39597845,0.9753288","0.15548444,-0.41257048,0.491632,-0.14356023,-0.069735564,0.72304666,-0.15269007,-0.05853801,0.62760717",0.0
"0.15548444,-0.41257048,0.491632,-0.14356023,-0.069735564,0.72304666,-0.15269007,-0.05853801,0.62760717","-0.23420775,-0.376922,0.73349524","0.1331193,-0.46439534,0.57043195,-0.13526268,-0.05377886,0.6420008,-0.15269007,-0.05853801,0.62760717",0.0
"0.1331193,-0.46439534,0.57043195,-0.13526268,-0.05377886,0.6420008,-0.15269007,-0.05853801,0.62760717","-0.10113847,-0.16161901,0.120989084","0.123461306,-0.4866172,0.5834299,-0.15284526,-0.05619303,0.622634,-0.15269007,-0.05853801,0.62760717",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.1254386,-0.10497076,0.62760717","-0.6597357,-0.21290922,0.9832517","-0.06299998,-0.029273935,0.105631374,0.08250254,-0.010641183,0.97747475,0.1254386,-0.10497076,0.62760717",0.0
"-0.06299998,-0.029273935,0.105631374,0.08250254,-0.010641183,0.97747475,0.1254386,-0.10497076,0.62760717","-0.85463244,-0.095891714,0.9901756","-0.1446112,-0.04245857,0.2120066,0.17662062,-0.07981572,0.92282814,0.1254386,-0.10497076,0.62760717",0.0
"-0.1446112,-0.04245857,0.2120066,0.17662062,-0.07981572,0.92282814,0.1254386,-0.10497076,0.62760717","-0.18388307,-0.38576275,0.9633651","-0.1621707,-0.09549899,0.31550157,0.18555619,-0.09703343,0.8597448,0.1254386,-0.10497076,0.62760717",0.0
"-0.1621707,-0.09549899,0.31550157,0.18555619,-0.09703343,0.8597448,0.1254386,-0.10497076,0.62760717","-0.46584064,-0.45981497,0.7355076","-0.20665513,-0.1587212,0.3945177,0.1429368,-0.10121914,0.8086282,0.1254386,-0.10497076,0.62760717",0.0
"-0.20665513,-0.1587212,0.3945177,0.1429368,-0.10121914,0.8086282,0.1254386,-0.10497076,0.62760717","-0.55777717,-0.47298634,0.97618747","-0.2599188,-0.2237544,0.49939018,0.11504013,-0.11398821,0.7146276,0.1254386,-0.10497076,0.62760717",0.0
"-0.2599188,-0.2237544,0.49939018,0.11504013,-0.11398821,0.7146276,0.1254386,-0.10497076,0.62760717","0.05334592,-0.19295347,0.5822607","-0.25482467,-0.25028455,0.5619429,0.122688025,-0.11815109,0.6451924,0.1254386,-0.10497076,0.62760717",0.0
