1.3857789039611816,-0.0099093094468116,0.5022781491279602
1.298908829689026,-0.0099086239933967,0.5884153842926025
1.5141983032226562,-0.009910175576806,0.4672979116439819
1.4436041116714478,-0.0099095795303583,0.5672101974487305
1.3594732284545898,-0.0099092293530702,0.6560247540473938
1.6106011867523191,-0.0099108833819627,0.422876626253128
1.558427333831787,-0.0099104959517717,0.5335288643836975
1.4909956455230713,-0.0099099073559045,0.6356024146080017
1.4096869230270386,-0.009909288957715,0.7270074486732483
1.3161652088165283,-0.0099088419228792,0.8058727383613586
1.6726081371307373,-0.0099113509058952,0.3719603419303894
1.6404396295547483,-0.0099109783768653,0.4899912774562835
1.591755747795105,-0.0099105238914489,0.6022228002548218
1.527552843093872,-0.0099101588129997,0.706357479095459
1.4491454362869265,-0.0099096745252609,0.8002633452415466
1.3581390380859375,-0.0099088624119758,0.8820179104804993
1.2563960552215576,-0.0099083855748176,0.9499474167823792
1.6923882961273191,-0.0099114440381526,0.1955745071172714
1.6987031698226929,-0.0099114440381526,0.3177471458911896
1.6875174045562744,-0.0099113769829273,0.4395701289176941
1.659060001373291,-0.0099110417068004,0.5585501194000244
1.6139132976531982,-0.0099107511341571,0.6722509264945984
1.5530019998550415,-0.0099103935062885,0.7783445715904236
1.4775729179382324,-0.0099097825586795,0.8746591806411743
1.3891706466674805,-0.0099091418087482,0.9592229127883912
1.289604425430298,-0.0099085234105587,1.0303044319152832
1.6166765689849854,-0.0099109942093491,0.0302542112767696
1.660842776298523,-0.0099111506715416,0.1443395018577575
1.6882747411727903,-0.0099115157499909,0.2635599970817566
1.698411464691162,-0.0099115530028939,0.3854749500751495
1.691045165061951,-0.0099113443866372,0.5075886249542236
1.6663269996643066,-0.0099111283197999,0.6274007558822632
1.6247620582580566,-0.0099108600988984,0.7424592971801758
1.5672019720077517,-0.0099103758111596,0.8504084348678589
1.4948254823684692,-0.0099099287763237,0.9490368962287904
1.4091136455535889,-0.00990925822407,1.0363270044326782
1.3118218183517456,-0.0099084982648491,1.1104909181594849
1.2049413919448853,-0.009907909668982,1.1700104475021362
1.151624321937561,-0.0099079776555299,-0.3041726946830749
1.261562466621399,-0.0099086705595254,-0.2505104541778564
1.362716555595398,-0.0099094081670045,-0.1817075610160827
1.45301616191864,-0.0099098477512598,-0.0991726890206337
1.5306124687194824,-0.0099103394895792,-0.0045953840017318
1.593916654586792,-0.0099107716232538,0.1000879928469657
1.6416326761245728,-0.009911211207509,0.2127344161272049
1.6727840900421145,-0.0099113453179597,0.3310377895832062
1.6867326498031616,-0.0099114123731851,0.4525758624076843
1.6831932067871094,-0.0099113751202821,0.5748602151870728
1.6622378826141355,-0.0099111665040254,0.6953876614570618
1.6242958307266235,-0.0099109578877687,0.8116906881332397
1.570143699645996,-0.0099104736000299,0.9213886260986328
1.5008901357650757,-0.0099100489169359,1.0222355127334597
1.4179534912109375,-0.0099094454199075,1.112165927886963
1.323030948638916,-0.0099087972193956,1.1893396377563477
1.2168303728103638,-0.0099084917455911,-0.171528548002243
1.3200892210006714,-0.0099091324955224,-0.1059262529015541
1.412928342819214,-0.0099097434431314,-0.0262588784098625
1.4934476613998413,-0.009910212829709,0.0658425912261009
1.5599982738494873,-0.0099105779081583,0.1684928238391876
1.6112176179885864,-0.0099109355360269,0.2795900702476501
1.6460574865341189,-0.009911136701703,0.3968599438667297
1.6638044118881226,-0.0099111888557672,0.5179018378257751
1.6640949249267578,-0.0099112708121538,0.6402373313903809
1.6469234228134155,-0.0099109280854463,0.7613617777824402
1.6126410961151123,-0.0099107194691896,0.8787957429885864
1.5619502067565918,-0.0099103692919015,0.99013489484787
1.4958882331848145,-0.009909750893712,1.0931003093719482
1.2668180465698242,-0.0099086835980415,-0.0324324369430542
1.3621060848236084,-0.0099093914031982,0.0442894399166107
1.4454690217971802,-0.0099097788333892,0.1338248252868652
1.5152007341384888,-0.0099104046821594,0.2343412190675735
1.569873332977295,-0.0099106356501579,0.3437804579734802
1.6083674430847168,-0.0099109411239624,0.4599021077156067
1.6298949718475342,-0.0099110901355743,0.5803288221359253
1.634015679359436,-0.009910836815834,0.7025954723358154
1.6206443309783936,-0.0099108815193176,0.8241983652114868
1.5900554656982422,-0.0099106878042221,0.9426478743553162
1.5428751707077026,-0.0099102035164833,1.055519700050354
1.2033183574676514,-0.009908284060657,0.037674181163311
1.3009616136550903,-0.0099089918658137,0.1113750785589218
1.3870872259140017,-0.0099095283076167,0.1982569694519043
1.459931492805481,-0.0099099678918719,0.2965407371520996
1.5180035829544067,-0.009910206310451,0.4042146503925323
1.5601141452789309,-0.0099105490371584,0.5190743207931519
1.5854016542434692,-0.009910742752254,0.6387680172920227
1.5933479070663452,-0.0099107353016734,0.7608452439308167
1.5837905406951904,-0.0099105341359972,0.8828074336051941
1.5569249391555786,-0.0099102510139346,1.0021568536758425
1.2300310134887695,-0.0099084042012691,0.1739526838064193
1.31883442401886,-0.0099087618291378,0.258095383644104
1.394720196723938,-0.0099094547331333,0.3540506958961487
1.456134557723999,-0.0099098421633243,0.4598535597324371
1.501820683479309,-0.0099101327359676,0.5733383893966675
1.5308431386947632,-0.0099102817475795,0.6921818256378174
1.5426075458526611,-0.0099102742969989,0.8139504194259644
1.2413599491119385,-0.0099084470421075,0.3123617470264435
1.3202126026153564,-0.0099089983850717,0.4058939814567566
1.3849096298217771,-0.009909363463521,0.5097225308418274
1.4341262578964231,-0.009909639135003,0.6217212677001953
1.4668551683425903,-0.0099098477512598,0.7395975589752197
-1.466855525970459,-0.0098900198936462,0.7395972013473511
-1.4341264963150024,-0.0098903477191925,0.6217208504676819
-1.3849098682403564,-0.0098907127976417,0.5097220540046692
-1.320212960243225,-0.0098911300301551,0.4058935344219208
-1.2413601875305176,-0.0098918601870536,0.31236132979393
-1.5426080226898191,-0.0098895421251654,0.81395024061203
-1.5308433771133425,-0.0098898103460669,0.692181408405304
-1.5018211603164673,-0.0098898848518729,0.5733380913734436
-1.4561351537704468,-0.0098902424797415,0.4598532319068908
-1.3947205543518066,-0.0098907863721251,0.3540503978729248
-1.3188347816467283,-0.0098912706598639,0.2580950856208801
-1.2300313711166382,-0.0098918443545699,0.1739522516727447
-1.5569250583648682,-0.0098893791437149,1.0021564960479736
-1.58379065990448,-0.0098893865942955,0.8828068971633911
-1.5933481454849243,-0.0098892375826835,0.7608449459075928
-1.5854017734527588,-0.0098893195390701,0.6387674808502197
-1.5601143836975098,-0.0098895207047462,0.5190737843513489
-1.5180035829544067,-0.0098898857831954,0.4042142033576965
-1.4599316120147705,-0.0098903402686119,0.2965403795242309
-1.3870872259140017,-0.0098909363150596,0.1982564926147461
-1.30096173286438,-0.0098914578557014,0.1113746613264083
-1.2033185958862305,-0.0098920762538909,0.0376736596226692
-1.5428752899169922,-0.0098894853144884,1.0555191040039062
-1.5900558233261108,-0.0098893139511346,0.9426473379135132
-1.6206445693969729,-0.0098890606313943,0.8241978883743286
-1.634015679359436,-0.0098890010267496,0.7025949358940125
-1.6298952102661133,-0.0098890084773302,0.5803284049034119
-1.608367681503296,-0.0098892692476511,0.4599016010761261
-1.5698734521865845,-0.0098895523697137,0.343779981136322
-1.5152008533477783,-0.0098899696022272,0.2343407571315765
-1.4454692602157593,-0.009890416637063,0.1338244974613189
-1.362106204032898,-0.0098909456282854,0.0442888885736465
-1.2668181657791138,-0.0098916832357645,-0.032432846724987
-1.495888113975525,-0.0098897637799382,1.093099594116211
-1.5619502067565918,-0.0098893390968441,0.9901344180107116
-1.612641215324402,-0.0098890112712979,0.8787951469421387
-1.6469234228134155,-0.0098889218643307,0.7613611221313477
-1.6640949249267578,-0.0098889218643307,0.6402367353439331
-1.6638044118881226,-0.0098888548091053,0.5179011821746826
-1.6460574865341189,-0.0098889293149113,0.3968593180179596
-1.6112174987792969,-0.0098893390968441,0.2795894742012024
-1.5599981546401978,-0.0098896296694874,0.1684921979904174
-1.4934476613998413,-0.009890099056065,0.0658420696854591
-1.4129284620285034,-0.0098906653001904,-0.0262594744563102
-1.320089340209961,-0.0098912911489605,-0.1059268414974212
-1.2168303728103638,-0.0098921181634068,-0.17152900993824
-1.3230310678482056,-0.0098908776417374,1.1893391609191897
-1.4179537296295166,-0.0098903188481926,1.112165451049805
-1.5008903741836548,-0.0098896929994225,1.0222350358963013
-1.5701439380645752,-0.0098892757669091,0.9213881492614746
-1.6242960691452026,-0.0098889553919434,0.8116902112960815
-1.6622378826141355,-0.0098887989297509,0.6953872442245483
-1.683193325996399,-0.0098887244239449,0.574859619140625
-1.6867328882217407,-0.009888851083815,0.4525753855705261
-1.6727843284606934,-0.0098887914791703,0.3310372531414032
-1.6416330337524414,-0.0098890820518136,0.2127338945865631
-1.5939167737960815,-0.0098895067349076,0.1000875383615493
-1.530612587928772,-0.0098898345604538,-0.0045958906412124
-1.4530164003372192,-0.0098904678598046,-0.0991731584072113
-1.362716794013977,-0.0098910937085747,-0.1817080825567245
-1.2615625858306885,-0.0098919058218598,-0.2505109012126922
-1.1516244411468506,-0.0098926359787583,-0.3041731715202331
-1.2049413919448853,-0.0098917223513126,1.170009970664978
-1.311821699142456,-0.0098910368978977,1.1104902029037476
-1.4091136455535889,-0.0098903514444828,1.03632652759552
-1.4948254823684692,-0.009889867156744,0.949036419391632
-1.5672019720077517,-0.0098893828690052,0.8504079580307007
-1.6247620582580566,-0.0098890252411365,0.742458701133728
-1.6663267612457275,-0.0098887421190738,0.627400279045105
-1.691045165061951,-0.0098886601626873,0.5075880289077759
-1.698411464691162,-0.0098886303603649,0.3854742348194122
-1.68827486038208,-0.009888682514429,0.2635595202445984
-1.6608426570892334,-0.0098889581859111,0.1443388611078262
-1.6166765689849854,-0.0098893158137798,0.0302536711096763
-1.289604425430298,-0.009891246445477,1.0303038358688354
-1.389170527458191,-0.0098906056955456,0.9592224359512328
-1.477573037147522,-0.0098899947479367,0.8746586441993713
-1.5530019998550415,-0.0098895253613591,0.7783441543579102
-1.6139134168624878,-0.0098890336230397,0.6722504496574402
-1.659060001373291,-0.0098888846114277,0.5585496425628662
-1.6875174045562744,-0.0098886834457516,0.4395696520805359
-1.6987029314041138,-0.0098888101056218,0.3177465498447418
-1.6923880577087402,-0.0098888175562024,0.1955739557743072
-1.2563961744308472,-0.0098915342241525,0.9499469995498656
-1.358138918876648,-0.009890841320157,0.8820173144340515
-1.4491454362869265,-0.0098902750760316,0.8002628684043884
-1.5275527238845823,-0.0098896715790033,0.706356942653656
-1.5917556285858154,-0.009889306500554,0.6022223830223083
-1.640439748764038,-0.0098890457302331,0.4899908006191253
-1.6726082563400269,-0.0098887551575899,0.3719598650932312
-1.3161652088165283,-0.0098910629749298,0.8058722019195557
-1.409686803817749,-0.009890504181385,0.7270068526268005
-1.4909955263137815,-0.0098899528384208,0.6356019973754883
-1.558427333831787,-0.0098895281553268,0.5335283875465393
-1.6106011867523191,-0.0098891854286193,0.4228760898113251
-1.359473466873169,-0.0098907025530934,0.6560242772102356
-1.4436042308807373,-0.009890136308968,0.5672096014022827
-1.5141985416412354,-0.0098897786810994,0.4672974050045013
-1.2989084720611572,-0.0098911356180906,0.5884149074554443
-1.3857786655426023,-0.0098907779902219,0.5022775530815125
1.3694230318069458,0.212513267993927,0.5022780895233154
1.283677577972412,0.1985789239406585,0.5884153246879578
1.4961793422698977,0.2331124544143676,0.4672979712486267
1.4264994859695437,0.2217886447906494,0.5672100782394409
1.3434581756591797,0.2082938253879547,0.6560248136520386
1.591334104537964,0.2485759556293487,0.4228766560554504
1.5398356914520264,0.2402068674564361,0.5335288643836975
1.47327721118927,0.2293905317783355,0.6356023550033569
1.3930212259292605,0.2163483500480651,0.7270073890686035
1.3007105588912964,0.2013472020626068,0.8058727979660034
1.6525380611419678,0.2585220038890838,0.3719604015350342
1.6207860708236694,0.253362089395523,0.4899912774562835
1.57273268699646,0.2455529868602752,0.6022228002548218
1.5093610286712646,0.2352545261383056,0.7063574194908142
1.4319689273834229,0.2226777076721191,0.8002632856369019
1.3421409130096436,0.2080798745155334,0.8820179104804993
1.2417155504226685,0.1917600631713867,0.949947714805603
1.6720620393753052,0.2616946399211883,0.1955745220184326
1.678295373916626,0.2627077996730804,0.3177471458911896
1.6672544479370115,0.2609135806560516,0.4395701289176941
1.6391654014587402,0.256348967552185,0.5585501194000244
1.594603419303894,0.249107152223587,0.6722509264945984
1.5344808101654053,0.2393368184566497,0.7783445715904236
1.4600285291671753,0.227237582206726,0.8746591806411743
1.3727706670761108,0.2130574584007263,0.9592229127883912
