state,action,next_state,reward
"0.0978461,0.15906699,0.3608033,0.6239214,0.20414133,0.5214452,0.52415204,0.17380117,0.5050889","-0.019314647,-0.42273164,0.6299498","0.09600169,0.10094357,0.42847925,0.57314575,0.18436213,0.50688946,0.52415204,0.17380117,0.5050889",0.0
"0.09600169,0.10094357,0.42847925,0.57314575,0.18436213,0.50688946,0.52415204,0.17380117,0.5050889","0.008626699,-0.20806754,0.26749945","0.09682547,0.07233536,0.45721692,0.54499674,0.1771584,0.5035068,0.52415204,0.17380117,0.5050889",0.0
"0.09682547,0.07233536,0.45721692,0.54499674,0.1771584,0.5035068,0.52415204,0.17380117,0.5050889","-0.00053977966,-0.051323295,0.053364396","0.09677392,0.06527868,0.46294993,0.53788704,0.17483048,0.5044399,0.52415204,0.17380117,0.5050889",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.2263158,-0.50152045,0.34138253","0.9631672,-0.9170207,-0.93130463","0.091975465,-0.12608562,-0.100050636,-0.38266462,-0.10771493,0.8889335,0.2263158,-0.50152045,0.34138253",0.0
"0.091975465,-0.12608562,-0.100050636,-0.38266462,-0.10771493,0.8889335,0.2263158,-0.50152045,0.34138253","0.95974183,-0.60754204,-0.8482875","0.18362384,-0.20961952,-0.19118272,-0.53670985,-0.34233406,0.6838242,0.2263158,-0.50152045,0.34138253",0.0
"0.18362384,-0.20961952,-0.19118272,-0.53670985,-0.34233406,0.6838242,0.2263158,-0.50152045,0.34138253","0.9772463,0.619743,-0.86577207","0.27694377,-0.124408066,-0.2841932,-0.37189263,-0.4318768,0.68505436,0.2263158,-0.50152045,0.34138253",0.0
"0.27694377,-0.124408066,-0.2841932,-0.37189263,-0.4318768,0.68505436,0.2263158,-0.50152045,0.34138253","0.9720392,0.55938935,-0.92371815","0.36976644,-0.04749491,-0.38342887,-0.20912887,-0.4677477,0.64736164,0.2263158,-0.50152045,0.34138253",0.0
"0.36976644,-0.04749491,-0.38342887,-0.20912887,-0.4677477,0.64736164,0.2263158,-0.50152045,0.34138253","0.9568007,0.23648155,-0.9007251","0.461134,-0.014979915,-0.48019436,-0.06743025,-0.50198495,0.5436868,0.2263158,-0.50152045,0.34138253",0.0
"0.461134,-0.014979915,-0.48019436,-0.06743025,-0.50198495,0.5436868,0.2263158,-0.50152045,0.34138253","0.9338113,-0.02497369,-0.8523037","0.5503062,-0.018413672,-0.5717579,0.075929604,-0.5132046,0.39716098,0.2263158,-0.50152045,0.34138253",0.0
"0.5503062,-0.018413672,-0.5717579,0.075929604,-0.5132046,0.39716098,0.2263158,-0.50152045,0.34138253","0.74259734,-0.17108965,-0.38472015","0.6212188,-0.041937627,-0.61308867,0.19224015,-0.49573258,0.3032342,0.2263158,-0.50152045,0.34138253",0.0
"0.6212188,-0.041937627,-0.61308867,0.19224015,-0.49573258,0.3032342,0.2263158,-0.50152045,0.34138253","0.20444477,-0.012257576,0.25573933","0.6407418,-0.043622985,-0.58561444,0.2260851,-0.4910871,0.34308267,0.2263158,-0.50152045,0.34138253",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.70374274,0.23543859,0.1668234","0.96426415,0.9756956,0.9578457","0.09208024,0.13415313,0.10290196,0.39766192,0.12439526,0.8785309,0.70374274,0.23543859,0.1668234",0.0
"0.09208024,0.13415313,0.10290196,0.39766192,0.12439526,0.8785309,0.70374274,0.23543859,0.1668234","0.5126586,0.9661374,0.8968601","0.14103541,0.26699206,0.19925219,0.65337706,0.31646448,0.57731706,0.70374274,0.23543859,0.1668234",0.0
"0.14103541,0.26699206,0.19925219,0.65337706,0.31646448,0.57731706,0.70374274,0.23543859,0.1668234","-0.5006197,0.65571856,0.92872727","0.09322986,0.35715002,0.29902592,0.8090622,0.25003055,0.25075492,0.70374274,0.23543859,0.1668234",0.0
"0.09322986,0.35715002,0.29902592,0.8090622,0.25003055,0.25075492,0.70374274,0.23543859,0.1668234","0.0028281212,-0.2982753,0.8053162","0.09349993,0.31613874,0.38554153,0.76877505,0.2385949,0.19953632,0.70374274,0.23543859,0.1668234",0.0
"0.09349993,0.31613874,0.38554153,0.76877505,0.2385949,0.19953632,0.70374274,0.23543859,0.1668234","0.017652273,-0.27564746,0.55790865","0.0951856,0.27823865,0.44547802,0.7268517,0.23013128,0.18113254,0.70374274,0.23543859,0.1668234",0.0
"0.0951856,0.27823865,0.44547802,0.7268517,0.23013128,0.18113254,0.70374274,0.23543859,0.1668234","0.029891849,-0.075570464,0.16074157","0.09804005,0.26784813,0.46274656,0.7124052,0.23271017,0.174487,0.70374274,0.23543859,0.1668234",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.15754387,-0.6456725,0.3481818","0.82122123,-0.956786,-0.87309813","0.07842066,-0.13155316,-0.09379749,-0.39011133,-0.09213376,0.8887262,-0.15754387,-0.6456725,0.3481818",0.0
"0.07842066,-0.13155316,-0.09379749,-0.39011133,-0.09213376,0.8887262,-0.15754387,-0.6456725,0.3481818","0.9658015,-0.8168144,-0.8487782","0.17064771,-0.24386096,-0.18498226,-0.59105486,-0.34444076,0.6368983,-0.15754387,-0.6456725,0.3481818",0.0
"0.17064771,-0.24386096,-0.18498226,-0.59105486,-0.34444076,0.6368983,-0.15754387,-0.6456725,0.3481818","0.97940946,-0.20749092,-0.8122624","0.2641742,-0.27238992,-0.27224413,-0.5206307,-0.5606164,0.4596781,-0.15754387,-0.6456725,0.3481818",0.0
"0.2641742,-0.27238992,-0.27224413,-0.5206307,-0.5606164,0.4596781,-0.15754387,-0.6456725,0.3481818","0.9692025,0.41679192,-0.82466304","0.356726,-0.2150832,-0.3608382,-0.31901383,-0.6469229,0.42714816,-0.15754387,-0.6456725,0.3481818",0.0
"0.356726,-0.2150832,-0.3608382,-0.31901383,-0.6469229,0.42714816,-0.15754387,-0.6456725,0.3481818","0.8398199,0.1599654,-0.78713346","0.4369227,-0.1930888,-0.44540048,-0.1434547,-0.6850255,0.3335488,-0.15754387,-0.6456725,0.3481818",0.0
"0.4369227,-0.1930888,-0.44540048,-0.1434547,-0.6850255,0.3335488,-0.15754387,-0.6456725,0.3481818","-0.09769559,0.27155375,-0.24171364","0.42759347,-0.15575156,-0.47136796,-0.15513127,-0.64451504,0.3552452,-0.15754387,-0.6456725,0.3481818",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.16011697,0.6085965,0.18931343","-0.61456573,-0.59305155,-0.030978858","-0.058686573,-0.081541546,-0.0033280647,-0.17639187,0.03878378,0.9749749,0.16011697,0.6085965,0.18931343",0.0
"-0.058686573,-0.081541546,-0.0033280647,-0.17639187,0.03878378,0.9749749,0.16011697,0.6085965,0.18931343","-0.81971836,-0.8684188,-0.3798874","-0.13696374,-0.20094469,-0.044139586,-0.43028232,0.20385464,0.85532194,0.16011697,0.6085965,0.18931343",0.0
"-0.13696374,-0.20094469,-0.044139586,-0.43028232,0.20385464,0.85532194,0.16011697,0.6085965,0.18931343","-0.89696145,-0.8903101,-0.38475835","-0.22261705,-0.32335776,-0.085474394,-0.55141926,0.47142923,0.6303653,0.16011697,0.6085965,0.18931343",0.0
"-0.22261705,-0.32335776,-0.085474394,-0.55141926,0.47142923,0.6303653,0.16011697,0.6085965,0.18931343","-0.82890654,0.59473574,-0.47014302","-0.3017716,-0.24158469,-0.13598216,-0.36996764,0.5251502,0.70395774,0.16011697,0.6085965,0.18931343",0.0
"-0.3017716,-0.24158469,-0.13598216,-0.36996764,0.5251502,0.70395774,0.16011697,0.6085965,0.18931343","-0.84340507,0.5648221,-0.79086286","-0.38231066,-0.16392457,-0.22094506,-0.20663254,0.54919404,0.7133619,0.16011697,0.6085965,0.18931343",0.0
"-0.38231066,-0.16392457,-0.22094506,-0.20663254,0.54919404,0.7133619,0.16011697,0.6085965,0.18931343","-0.8401184,0.4014274,-0.92310536","-0.4625359,-0.108730376,-0.32011488,-0.061015613,0.56533444,0.65691584,0.16011697,0.6085965,0.18931343",0.0
"-0.4625359,-0.108730376,-0.32011488,-0.061015613,0.56533444,0.65691584,0.16011697,0.6085965,0.18931343","-0.82199717,0.029005527,-0.9224758","-0.54103065,-0.10474227,-0.41921705,0.08346292,0.59884727,0.51556575,0.16011697,0.6085965,0.18931343",0.0
"-0.54103065,-0.10474227,-0.41921705,0.08346292,0.59884727,0.51556575,0.16011697,0.6085965,0.18931343","-0.48730314,-0.14950073,-0.86683214","-0.5875646,-0.12529787,-0.5123414,0.17642848,0.60375893,0.33966997,0.16011697,0.6085965,0.18931343",0.0
"-0.5875646,-0.12529787,-0.5123414,0.17642848,0.60375893,0.33966997,0.16011697,0.6085965,0.18931343","0.08022463,-0.052322328,-0.7268629","-0.5799037,-0.13249195,-0.5904287,0.1565275,0.58708215,0.21095423,0.16011697,0.6085965,0.18931343",0.0
"-0.5799037,-0.13249195,-0.5904287,0.1565275,0.58708215,0.21095423,0.16011697,0.6085965,0.18931343","-0.06846315,-0.041884124,-0.06598377","-0.58644146,-0.1382508,-0.5975175,0.16852205,0.583638,0.1921574,0.16011697,0.6085965,0.18931343",0.0
"-0.58644146,-0.1382508,-0.5975175,0.16852205,0.583638,0.1921574,0.16011697,0.6085965,0.18931343","-0.034052134,-0.10560197,0.11394179","-0.5896932,-0.15277055,-0.58527666,0.17874573,0.59663737,0.18798289,0.16011697,0.6085965,0.18931343",0.0
"-0.5896932,-0.15277055,-0.58527666,0.17874573,0.59663737,0.18798289,0.16011697,0.6085965,0.18931343","0.04587388,-0.11259055,0.14271164","-0.58531255,-0.1682512,-0.5699451,0.17512728,0.6158242,0.18624829,0.16011697,0.6085965,0.18931343",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.1411696,0.5338596,0.5050889","-0.9134165,-0.9401208,-0.7569141","-0.08722466,-0.12926178,-0.08131575,-0.36543778,0.10873661,0.90074486,-0.1411696,0.5338596,0.5050889",0.0
"-0.08722466,-0.12926178,-0.08131575,-0.36543778,0.10873661,0.90074486,-0.1411696,0.5338596,0.5050889","-0.9595205,-0.80970746,-0.7754291","-0.1788519,-0.24059242,-0.1646206,-0.5589918,0.358767,0.66929674,-0.1411696,0.5338596,0.5050889",0.0
"-0.1788519,-0.24059242,-0.1646206,-0.5589918,0.358767,0.66929674,-0.1411696,0.5338596,0.5050889","-0.963508,0.32666755,-0.6750331","-0.27085993,-0.19567733,-0.23713982,-0.42269334,0.49085346,0.64382654,-0.1411696,0.5338596,0.5050889",0.0
"-0.27085993,-0.19567733,-0.23713982,-0.42269334,0.49085346,0.64382654,-0.1411696,0.5338596,0.5050889","-0.94845486,0.634742,-0.80666083","-0.3614305,-0.10840357,-0.32379994,-0.2352341,0.5195173,0.6521529,-0.1411696,0.5338596,0.5050889",0.0
"-0.3614305,-0.10840357,-0.32379994,-0.2352341,0.5195173,0.6521529,-0.1411696,0.5338596,0.5050889","-0.48697698,0.23058903,-0.82382405","-0.40793326,-0.07669877,-0.41230392,-0.15602882,0.544627,0.56618816,-0.1411696,0.5338596,0.5050889",0.0
"-0.40793326,-0.07669877,-0.41230392,-0.15602882,0.544627,0.56618816,-0.1411696,0.5338596,0.5050889","-0.006989777,0.074534774,-0.45713168","-0.40860072,-0.066450626,-0.46141392,-0.15493813,0.54512787,0.5051968,-0.1411696,0.5338596,0.5050889",0.0
"-0.40860072,-0.066450626,-0.46141392,-0.15493813,0.54512787,0.5051968,-0.1411696,0.5338596,0.5050889","-0.009794295,0.0829587,-0.07750994","-0.409536,-0.05504424,-0.4697409,-0.14988627,0.53377146,0.507919,-0.1411696,0.5338596,0.5050889",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.73099416,0.12783626,0.1668234","0.8698311,0.9853828,0.94676375","0.08306256,0.13548507,0.10171142,0.4021843,0.11339055,0.8781937,0.73099416,0.12783626,0.1668234",0.0
"0.08306256,0.13548507,0.10171142,0.4021843,0.11339055,0.8781937,0.73099416,0.12783626,0.1668234","0.17704809,0.9651458,0.91326785","0.099969365,0.26818764,0.19982435,0.6905184,0.23037691,0.5743848,0.73099416,0.12783626,0.1668234",0.0
"0.099969365,0.26818764,0.19982435,0.6905184,0.23037691,0.5743848,0.73099416,0.12783626,0.1668234","-0.54803663,0.61425066,0.93477273","0.047635842,0.352644,0.30024755,0.83316165,0.13147874,0.25813845,0.73099416,0.12783626,0.1668234",0.0
"0.047635842,0.352644,0.30024755,0.83316165,0.13147874,0.25813845,0.73099416,0.12783626,0.1668234","0.019603133,-0.22030962,0.7944629","0.049507804,0.32235256,0.3855972,0.7980298,0.1309912,0.1872218,0.73099416,0.12783626,0.1668234",0.0
"0.049507804,0.32235256,0.3855972,0.7980298,0.1309912,0.1872218,0.73099416,0.12783626,0.1668234","0.0063489676,-0.24554592,0.4698496","0.05011409,0.2885913,0.43607342,0.76153535,0.1267573,0.17587337,0.73099416,0.12783626,0.1668234",0.0
"0.05011409,0.2885913,0.43607342,0.76153535,0.1267573,0.17587337,0.73099416,0.12783626,0.1668234","0.0058424473,-0.09118819,0.16673934","0.050672006,0.27605343,0.45398632,0.7472408,0.12583274,0.17245698,0.73099416,0.12783626,0.1668234",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.2960234,-0.31298244,0.30614382","0.5261538,-0.8655904,-0.9447644","0.050243866,-0.119014226,-0.10149664,-0.3814014,-0.054845884,0.8945072,-0.2960234,-0.31298244,0.30614382",0.0
"0.050243866,-0.119014226,-0.10149664,-0.3814014,-0.054845884,0.8945072,-0.2960234,-0.31298244,0.30614382","0.9371587,-0.43138385,-0.9348568","0.13973571,-0.17832729,-0.2019289,-0.54106784,-0.24766365,0.7169819,-0.2960234,-0.31298244,0.30614382",0.0
"0.13973571,-0.17832729,-0.2019289,-0.54106784,-0.24766365,0.7169819,-0.2960234,-0.31298244,0.30614382","0.944957,-0.12681198,-0.91877145","0.22997226,-0.1957633,-0.3006331,-0.5152643,-0.44647044,0.5522482,-0.2960234,-0.31298244,0.30614382",0.0
"0.22997226,-0.1957633,-0.3006331,-0.5152643,-0.44647044,0.5522482,-0.2960234,-0.31298244,0.30614382","0.8240869,0.6584029,-0.97844386","0.30866656,-0.1052363,-0.405748,-0.34504917,-0.49294278,0.5354844,-0.2960234,-0.31298244,0.30614382",0.0
"0.30866656,-0.1052363,-0.405748,-0.34504917,-0.49294278,0.5354844,-0.2960234,-0.31298244,0.30614382","0.17335391,0.56945765,-0.97732323","0.32522058,-0.026938807,-0.5107425,-0.280082,-0.4466736,0.4814118,-0.2960234,-0.31298244,0.30614382",0.0
"0.32522058,-0.026938807,-0.5107425,-0.280082,-0.4466736,0.4814118,-0.2960234,-0.31298244,0.30614382","-0.37459826,0.28119147,-0.95396614","0.2894492,0.011723569,-0.61322767,-0.30187407,-0.37836328,0.36956885,-0.2960234,-0.31298244,0.30614382",0.0
"0.2894492,0.011723569,-0.61322767,-0.30187407,-0.37836328,0.36956885,-0.2960234,-0.31298244,0.30614382","0.0030705929,0.33524108,-0.73516667","0.2897424,0.05781749,-0.6922071,-0.26469177,-0.33123425,0.29937023,-0.2960234,-0.31298244,0.30614382",0.0
"0.2897424,0.05781749,-0.6922071,-0.26469177,-0.33123425,0.29937023,-0.2960234,-0.31298244,0.30614382","-0.15335691,0.0027464628,-0.00055527687","0.2750979,0.058195118,-0.69226676,-0.27943304,-0.31846154,0.2996701,-0.2960234,-0.31298244,0.30614382",0.0
"0.2750979,0.058195118,-0.69226676,-0.27943304,-0.31846154,0.2996701,-0.2960234,-0.31298244,0.30614382","-0.06475234,-0.03859651,0.06155777","0.26891455,0.052888293,-0.6856536,-0.28986228,-0.31781343,0.30419093,-0.2960234,-0.31298244,0.30614382",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.09526316,-0.3996491,0.62924165","0.89011467,-0.9206944,-0.8991371","0.08499949,-0.12659074,-0.09659486,-0.38192454,-0.09848043,0.89126617,0.09526316,-0.3996491,0.62924165",0.0
"0.08499949,-0.12659074,-0.09659486,-0.38192454,-0.09848043,0.89126617,0.09526316,-0.3996491,0.62924165","0.96512306,-0.24652636,-0.65378845","0.17716174,-0.16048686,-0.16683178,-0.4562424,-0.27704814,0.7839193,0.09526316,-0.3996491,0.62924165",0.0
"0.17716174,-0.16048686,-0.16683178,-0.4562424,-0.27704814,0.7839193,0.09526316,-0.3996491,0.62924165","0.96640253,0.6891171,-0.78957367","0.26944616,-0.065736815,-0.2516562,-0.29920644,-0.3294596,0.7993275,0.09526316,-0.3996491,0.62924165",0.0
"0.26944616,-0.065736815,-0.2516562,-0.29920644,-0.3294596,0.7993275,0.09526316,-0.3996491,0.62924165","0.9606092,0.34300196,-0.82469356","0.36117736,-0.018575806,-0.34025362,-0.1903651,-0.39475945,0.7404127,0.09526316,-0.3996491,0.62924165",0.0
"0.36117736,-0.018575806,-0.34025362,-0.1903651,-0.39475945,0.7404127,0.09526316,-0.3996491,0.62924165","0.948246,0.3565743,-0.86254746","0.45172796,0.030451331,-0.43291768,-0.06947699,-0.41630688,0.66542876,0.09526316,-0.3996491,0.62924165",0.0
"0.45172796,0.030451331,-0.43291768,-0.06947699,-0.41630688,0.66542876,0.09526316,-0.3996491,0.62924165","0.85653615,0.094322085,-0.57895833","0.53352094,0.043420143,-0.49511555,0.03979884,-0.4315838,0.5880515,0.09526316,-0.3996491,0.62924165",0.0
"0.53352094,0.043420143,-0.49511555,0.03979884,-0.4315838,0.5880515,0.09526316,-0.3996491,0.62924165","0.24671507,0.26514637,-0.07547629","0.55708045,0.079876415,-0.5032241,0.063103735,-0.38056684,0.61243314,0.09526316,-0.3996491,0.62924165",0.0
"0.55708045,0.079876415,-0.5032241,0.063103735,-0.38056684,0.61243314,0.09526316,-0.3996491,0.62924165","0.190274,-0.06537169,0.16492498","0.57525027,0.07088816,-0.48550612,0.08573681,-0.3805983,0.6298613,0.09526316,-0.3996491,0.62924165",0.0
"0.57525027,0.07088816,-0.48550612,0.08573681,-0.3805983,0.6298613,0.09526316,-0.3996491,0.62924165","0.0759933,-0.08825743,0.07514024","0.582507,0.058753233,-0.47743377,0.09789212,-0.39174896,0.62987036,0.09526316,-0.3996491,0.62924165",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.2263158,-0.50152045,0.34138253","0.9631672,-0.9170207,-0.93130463","0.091975465,-0.12608562,-0.100050636,-0.38266462,-0.10771493,0.8889335,0.2263158,-0.50152045,0.34138253",0.0
"0.091975465,-0.12608562,-0.100050636,-0.38266462,-0.10771493,0.8889335,0.2263158,-0.50152045,0.34138253","0.95974183,-0.60754204,-0.8482875","0.18362384,-0.20961952,-0.19118272,-0.53670985,-0.34233406,0.6838242,0.2263158,-0.50152045,0.34138253",0.0
"0.18362384,-0.20961952,-0.19118272,-0.53670985,-0.34233406,0.6838242,0.2263158,-0.50152045,0.34138253","0.9772463,0.619743,-0.86577207","0.27694377,-0.124408066,-0.2841932,-0.37189263,-0.4318768,0.68505436,0.2263158,-0.50152045,0.34138253",0.0
"0.27694377,-0.124408066,-0.2841932,-0.37189263,-0.4318768,0.68505436,0.2263158,-0.50152045,0.34138253","0.9720392,0.55938935,-0.92371815","0.36976644,-0.04749491,-0.38342887,-0.20912887,-0.4677477,0.64736164,0.2263158,-0.50152045,0.34138253",0.0
"0.36976644,-0.04749491,-0.38342887,-0.20912887,-0.4677477,0.64736164,0.2263158,-0.50152045,0.34138253","0.9568007,0.23648155,-0.9007251","0.461134,-0.014979915,-0.48019436,-0.06743025,-0.50198495,0.5436868,0.2263158,-0.50152045,0.34138253",0.0
"0.461134,-0.014979915,-0.48019436,-0.06743025,-0.50198495,0.5436868,0.2263158,-0.50152045,0.34138253","0.9338113,-0.02497369,-0.8523037","0.5503062,-0.018413672,-0.5717579,0.075929604,-0.5132046,0.39716098,0.2263158,-0.50152045,0.34138253",0.0
"0.5503062,-0.018413672,-0.5717579,0.075929604,-0.5132046,0.39716098,0.2263158,-0.50152045,0.34138253","0.74259734,-0.17108965,-0.38472015","0.6212188,-0.041937627,-0.61308867,0.19224015,-0.49573258,0.3032342,0.2263158,-0.50152045,0.34138253",0.0
"0.6212188,-0.041937627,-0.61308867,0.19224015,-0.49573258,0.3032342,0.2263158,-0.50152045,0.34138253","0.20444477,-0.012257576,0.25573933","0.6407418,-0.043622985,-0.58561444,0.2260851,-0.4910871,0.34308267,0.2263158,-0.50152045,0.34138253",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.05766082,0.76596487,0.32791466","-0.86161315,-0.96055293,-0.80600476","-0.08227781,-0.13207108,-0.0865896,-0.37864497,0.10610125,0.8940043,-0.05766082,0.76596487,0.32791466",0.0
"-0.08227781,-0.13207108,-0.0865896,-0.37864497,0.10610125,0.8940043,-0.05766082,0.76596487,0.32791466","-0.97090185,-0.97169113,-0.7305026","-0.17499188,-0.26567364,-0.16506794,-0.59556496,0.3717324,0.6269009,-0.05766082,0.76596487,0.32791466",0.0
"-0.17499188,-0.26567364,-0.16506794,-0.59556496,0.3717324,0.6269009,-0.05766082,0.76596487,0.32791466","-0.9599897,-0.70415884,-0.21991271","-0.26666394,-0.36249188,-0.1886933,-0.55471474,0.62471676,0.4104018,-0.05766082,0.76596487,0.32791466",0.0
"-0.26666394,-0.36249188,-0.1886933,-0.55471474,0.62471676,0.4104018,-0.05766082,0.76596487,0.32791466","-0.9485427,0.27852452,-0.37873882","-0.35724288,-0.32419622,-0.22938144,-0.34545505,0.7312779,0.42549694,-0.05766082,0.76596487,0.32791466",0.0
"-0.35724288,-0.32419622,-0.22938144,-0.34545505,0.7312779,0.42549694,-0.05766082,0.76596487,0.32791466","-0.9069971,0.43860126,-0.6243645","-0.4438545,-0.26389083,-0.29645732,-0.12802483,0.7512841,0.43841103,-0.05766082,0.76596487,0.32791466",0.0
"-0.4438545,-0.26389083,-0.29645732,-0.12802483,0.7512841,0.43841103,-0.05766082,0.76596487,0.32791466","-0.29822767,0.12312102,-0.69675463","-0.4723331,-0.24696237,-0.37131014,-0.05964594,0.7512243,0.35344183,-0.05766082,0.76596487,0.32791466",0.0
