state,action,next_state,reward
"0.08804233,-0.13225815,0.09949404,-0.14202799,-0.034299627,0.9705869,-0.07005848,-0.11783625,0.36001524","0.902055,-0.9517089,0.9769758","0.17418206,-0.26311326,0.2044512,-0.23353224,-0.135506,0.9048965,-0.07005848,-0.11783625,0.36001524",0.0
"0.17418206,-0.26311326,0.2044512,-0.23353224,-0.135506,0.9048965,-0.07005848,-0.11783625,0.36001524","0.9245664,-0.707253,0.9789994","0.26247144,-0.36035696,0.3096258,-0.21509029,-0.22411473,0.82960176,-0.07005848,-0.11783625,0.36001524",0.0
"0.26247144,-0.36035696,0.3096258,-0.21509029,-0.22411473,0.82960176,-0.07005848,-0.11783625,0.36001524","0.85012305,-0.23415881,0.9733505","0.343652,-0.39255264,0.4141935,-0.111485474,-0.19614778,0.7779256,-0.07005848,-0.11783625,0.36001524",0.0
"0.343652,-0.39255264,0.4141935,-0.111485474,-0.19614778,0.7779256,-0.07005848,-0.11783625,0.36001524","0.22611177,-0.46834165,0.9711187","0.36524403,-0.45694727,0.5185215,-0.086249806,-0.17732258,0.68501097,-0.07005848,-0.11783625,0.36001524",0.0
"0.36524403,-0.45694727,0.5185215,-0.086249806,-0.17732258,0.68501097,-0.07005848,-0.11783625,0.36001524","-0.047516704,-0.48197728,0.96017337","0.36070654,-0.5232167,0.6216735,-0.07699646,-0.1509129,0.57503,-0.07005848,-0.11783625,0.36001524",0.0
"0.36070654,-0.5232167,0.6216735,-0.07699646,-0.1509129,0.57503,-0.07005848,-0.11783625,0.36001524","-0.060061514,-0.4672904,0.9301914","0.35497108,-0.58746684,0.72160465,-0.0663617,-0.1222741,0.4547926,-0.07005848,-0.11783625,0.36001524",0.0
"0.35497108,-0.58746684,0.72160465,-0.0663617,-0.1222741,0.4547926,-0.07005848,-0.11783625,0.36001524","-0.08465886,-0.3623724,0.668211","0.34688678,-0.6372912,0.79339105,-0.060124446,-0.102689706,0.36038363,-0.07005848,-0.11783625,0.36001524",0.0
"0.34688678,-0.6372912,0.79339105,-0.060124446,-0.102689706,0.36038363,-0.07005848,-0.11783625,0.36001524","-0.08971244,-0.1017437,0.021737576","0.33831987,-0.65128046,0.79572636,-0.06808292,-0.110406205,0.35349637,-0.07005848,-0.11783625,0.36001524",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.08456141,-0.14,0.62760717","-0.91427654,0.02244091,0.9363737","-0.087306775,0.0030855008,0.100595236,0.14131546,-0.033748522,0.9704837,0.08456141,-0.14,0.62760717",0.0
"-0.087306775,0.0030855008,0.100595236,0.14131546,-0.033748522,0.9704837,0.08456141,-0.14,0.62760717","-0.918418,-0.23657882,0.9435353","-0.17500903,-0.029442886,0.20195985,0.18026176,-0.10368209,0.9239655,0.08456141,-0.14,0.62760717",0.0
"-0.17500903,-0.029442886,0.20195985,0.18026176,-0.10368209,0.9239655,0.08456141,-0.14,0.62760717","-0.84038305,-0.43660188,0.9565817","-0.2552595,-0.08947342,0.30472606,0.14949058,-0.14618886,0.8670388,0.08456141,-0.14,0.62760717",0.0
"-0.2552595,-0.08947342,0.30472606,0.14949058,-0.14618886,0.8670388,0.08456141,-0.14,0.62760717","-0.59874,-0.47264653,0.95523524","-0.31243488,-0.15445991,0.40734768,0.113432445,-0.15927215,0.792648,0.08456141,-0.14,0.62760717",0.0
"-0.31243488,-0.15445991,0.40734768,0.113432445,-0.15927215,0.792648,0.08456141,-0.14,0.62760717","-0.33626014,-0.42020828,0.91499305","-0.34454527,-0.2122364,0.505646,0.09222186,-0.1612385,0.70193106,0.08456141,-0.14,0.62760717",0.0
"-0.34454527,-0.2122364,0.505646,0.09222186,-0.1612385,0.70193106,0.08456141,-0.14,0.62760717","0.00610435,-0.19518882,0.5023184","-0.34396237,-0.2390739,0.5596105,0.09231942,-0.16069949,0.64345706,0.08456141,-0.14,0.62760717",0.0
"-0.34396237,-0.2390739,0.5596105,0.09231942,-0.16069949,0.64345706,0.08456141,-0.14,0.62760717","0.060037255,-0.038898945,0.07737994","-0.33822924,-0.24442235,0.56792355,0.09417943,-0.15718065,0.63462454,0.08456141,-0.14,0.62760717",0.0
"-0.33822924,-0.24442235,0.56792355,0.09417943,-0.15718065,0.63462454,0.08456141,-0.14,0.62760717","0.025072932,-0.01251328,0.015755177","-0.33583495,-0.24614286,0.5696162,0.09469062,-0.15528895,0.6330945,0.08456141,-0.14,0.62760717",0.0
"-0.33583495,-0.24614286,0.5696162,0.09469062,-0.15528895,0.6330945,0.08456141,-0.14,0.62760717","0.009996772,-0.0054285526,0.0044385195","-0.33488032,-0.24688931,0.57009315,0.094776794,-0.15434018,0.63277787,0.08456141,-0.14,0.62760717",0.0
"-0.33488032,-0.24688931,0.57009315,0.094776794,-0.15434018,0.63277787,0.08456141,-0.14,0.62760717","0.0037794113,-0.002584815,0.001657486","-0.33451942,-0.24724473,0.5702713,0.09475406,-0.15388739,0.6326931,0.08456141,-0.14,0.62760717",0.0
"-0.33451942,-0.24724473,0.5702713,0.09475406,-0.15388739,0.6326931,0.08456141,-0.14,0.62760717","0.0010619164,-0.0013408661,0.00080013275","-0.33441803,-0.24742913,0.5703573,0.094698414,-0.15367454,0.6326574,0.08456141,-0.14,0.62760717",0.0
"-0.33441803,-0.24742913,0.5703573,0.094698414,-0.15367454,0.6326574,0.08456141,-0.14,0.62760717","6.723404e-05,-0.0006790757,0.0003874302","-0.33441162,-0.24752253,0.57039905,0.09464777,-0.15357906,0.6326419,0.08456141,-0.14,0.62760717",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.1634503,-0.0057894737,0.62760717","-0.571465,0.07464492,0.9639363","-0.05457076,0.010263284,0.10355631,0.16292192,-0.022332937,0.9664099,0.1634503,-0.0057894737,0.62760717",0.0
"-0.05457076,0.010263284,0.10355631,0.16292192,-0.022332937,0.9664099,0.1634503,-0.0057894737,0.62760717","-0.117529094,-0.35715497,0.9753027","-0.06579395,-0.038843703,0.20833375,0.19357695,-0.034676604,0.9238469,0.1634503,-0.0057894737,0.62760717",0.0
"-0.06579395,-0.038843703,0.20833375,0.19357695,-0.034676604,0.9238469,0.1634503,-0.0057894737,0.62760717","0.0027006865,-0.47761643,0.9734541","-0.06553606,-0.104513526,0.31291258,0.1863837,-0.03301173,0.86660177,0.1634503,-0.0057894737,0.62760717",0.0
"-0.06553606,-0.104513526,0.31291258,0.1863837,-0.03301173,0.86660177,0.1634503,-0.0057894737,0.62760717","0.07821822,-0.43589318,0.96406436","-0.058066793,-0.16444662,0.4164827,0.18457471,-0.028162213,0.78704906,0.1634503,-0.0057894737,0.62760717",0.0
"-0.058066793,-0.16444662,0.4164827,0.18457471,-0.028162213,0.78704906,0.1634503,-0.0057894737,0.62760717","0.09790039,-0.42355573,0.9137721","-0.048718028,-0.22268339,0.51464987,0.17514428,-0.021159923,0.6951097,0.1634503,-0.0057894737,0.62760717",0.0
"-0.048718028,-0.22268339,0.51464987,0.17514428,-0.021159923,0.6951097,0.1634503,-0.0057894737,0.62760717","0.112948895,-0.23830116,0.4998572","-0.037932236,-0.25544858,0.56834996,0.16670692,-0.014130135,0.6387619,0.1634503,-0.0057894737,0.62760717",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.41426903,0.3150877,0.79726297","0.7249429,0.8383523,0.8434757","0.069226794,0.11526914,0.09061512,0.35484236,0.0843409,0.90642846,0.41426903,0.3150877,0.79726297",0.0
"0.069226794,0.11526914,0.09061512,0.35484236,0.0843409,0.90642846,0.41426903,0.3150877,0.79726297","0.8885524,0.539688,0.5870708","0.15407711,0.18947347,0.15368451,0.50332695,0.27117333,0.7599661,0.41426903,0.3150877,0.79726297",0.0
"0.15407711,0.18947347,0.15368451,0.50332695,0.27117333,0.7599661,0.41426903,0.3150877,0.79726297","0.6332891,-0.09749532,0.056685686","0.21455163,0.17606838,0.1597743,0.4294496,0.3504723,0.7713199,0.41426903,0.3150877,0.79726297",0.0
"0.21455163,0.17606838,0.1597743,0.4294496,0.3504723,0.7713199,0.41426903,0.3150877,0.79726297","-0.022318184,-0.20246315,0.07951188","0.2124204,0.14823075,0.16831633,0.39970705,0.3223126,0.79790294,0.41426903,0.3150877,0.79726297",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.39076024,-0.20491228,0.60727465","0.33546448,-0.9484062,-0.634063","0.032034416,-0.13040099,-0.068117775,-0.36598432,-0.031138571,0.90943485,-0.39076024,-0.20491228,0.60727465",0.0
"0.032034416,-0.13040099,-0.068117775,-0.36598432,-0.031138571,0.90943485,-0.39076024,-0.20491228,0.60727465","0.50425875,-0.87929803,0.696807","0.080187455,-0.25129995,0.006740664,-0.49546283,-0.12154662,0.8359335,-0.39076024,-0.20491228,0.60727465",0.0
"0.080187455,-0.25129995,0.006740664,-0.49546283,-0.12154662,0.8359335,-0.39076024,-0.20491228,0.60727465","0.815905,-0.490165,0.87739193","0.15810044,-0.31869516,0.10099949,-0.4576481,-0.24146515,0.8181268,-0.39076024,-0.20491228,0.60727465",0.0
"0.15810044,-0.31869516,0.10099949,-0.4576481,-0.24146515,0.8181268,-0.39076024,-0.20491228,0.60727465","0.18539679,-0.24172044,0.886147","0.1758045,-0.35193053,0.19619888,-0.38813284,-0.23240012,0.8249676,-0.39076024,-0.20491228,0.60727465",0.0
"0.1758045,-0.35193053,0.19619888,-0.38813284,-0.23240012,0.8249676,-0.39076024,-0.20491228,0.60727465","-0.29489356,-0.5434177,0.89193535","0.14764431,-0.42664772,0.2920201,-0.408602,-0.19792579,0.76716816,-0.39076024,-0.20491228,0.60727465",0.0
"0.14764431,-0.42664772,0.2920201,-0.408602,-0.19792579,0.76716816,-0.39076024,-0.20491228,0.60727465","0.038058996,-0.53125066,0.8636677","0.15127866,-0.49969202,0.38480455,-0.3992631,-0.1989488,0.6963104,-0.39076024,-0.20491228,0.60727465",0.0
"0.15127866,-0.49969202,0.38480455,-0.3992631,-0.1989488,0.6963104,-0.39076024,-0.20491228,0.60727465","-0.022268713,-0.41634864,0.6748315","0.14915216,-0.5569379,0.45730215,-0.38835105,-0.19008525,0.6322925,-0.39076024,-0.20491228,0.60727465",0.0
"0.14915216,-0.5569379,0.45730215,-0.38835105,-0.19008525,0.6322925,-0.39076024,-0.20491228,0.60727465","0.031110168,-0.23787713,0.24958742","0.15212296,-0.5896448,0.4841155,-0.39484972,-0.19799507,0.59475183,-0.39076024,-0.20491228,0.60727465",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.11046784,0.12853801,0.49515146","0.9369366,-0.28413457,0.96642303","0.08947064,-0.039067056,0.10382347,0.055616587,0.022083398,0.97978747,-0.11046784,0.12853801,0.49515146",0.0
"0.08947064,-0.039067056,0.10382347,0.055616587,0.022083398,0.97978747,-0.11046784,0.12853801,0.49515146","0.9587259,-0.28165883,0.96375465","0.181022,-0.07779372,0.20736028,0.09421698,0.06708768,0.93934757,-0.11046784,0.12853801,0.49515146",0.0
"0.181022,-0.07779372,0.20736028,0.09421698,0.06708768,0.93934757,-0.11046784,0.12853801,0.49515146","0.9662032,-0.339588,0.9603164","0.2732874,-0.12448535,0.31052774,0.09227578,0.115730084,0.87698,-0.11046784,0.12853801,0.49515146",0.0
"0.2732874,-0.12448535,0.31052774,0.09227578,0.115730084,0.87698,-0.11046784,0.12853801,0.49515146","0.9794793,-0.37594992,0.9558914","0.3668205,-0.17617655,0.4132198,0.06076787,0.15091416,0.7956522,-0.11046784,0.12853801,0.49515146",0.0
"0.3668205,-0.17617655,0.4132198,0.06076787,0.15091416,0.7956522,-0.11046784,0.12853801,0.49515146","0.98132896,-0.3526007,0.94885576","0.4605303,-0.22465736,0.5151561,0.015725687,0.17298421,0.6953093,-0.11046784,0.12853801,0.49515146",0.0
"0.4605303,-0.22465736,0.5151561,0.015725687,0.17298421,0.6953093,-0.11046784,0.12853801,0.49515146","0.97119987,-0.30219877,0.9224833","0.55327284,-0.26620814,0.6142591,-0.036027484,0.17849563,0.5801094,-0.11046784,0.12853801,0.49515146",0.0
"0.55327284,-0.26620814,0.6142591,-0.036027484,0.17849563,0.5801094,-0.11046784,0.12853801,0.49515146","0.90052676,-0.17063981,0.597473","0.63926667,-0.28967026,0.67844605,-0.083413176,0.16466147,0.49736404,-0.11046784,0.12853801,0.49515146",0.0
"0.63926667,-0.28967026,0.67844605,-0.083413176,0.16466147,0.49736404,-0.11046784,0.12853801,0.49515146","0.45154333,-0.05941111,0.036333323","0.68238574,-0.29783902,0.6823494,-0.10048347,0.14506379,0.49516022,-0.11046784,0.12853801,0.49515146",0.0
"0.68238574,-0.29783902,0.6823494,-0.10048347,0.14506379,0.49516022,-0.11046784,0.12853801,0.49515146","0.17318559,-0.021915019,-0.008435488","0.6989237,-0.30085224,0.6814432,-0.10553476,0.13639684,0.49778458,-0.11046784,0.12853801,0.49515146",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.08309942,-0.038362574,0.51554936","-0.49045318,-0.3598131,0.9711442","-0.04683473,-0.049472462,0.10433067,0.038388226,0.00016295204,0.98087233,0.08309942,-0.038362574,0.51554936",0.0
"-0.04683473,-0.049472462,0.10433067,0.038388226,0.00016295204,0.98087233,0.08309942,-0.038362574,0.51554936","-0.6979197,-0.37822127,0.9707272","-0.113481015,-0.10147597,0.20861655,0.06589229,-0.018362356,0.9439168,0.08309942,-0.038362574,0.51554936",0.0
"-0.113481015,-0.10147597,0.20861655,0.06589229,-0.018362356,0.9439168,0.08309942,-0.038362574,0.51554936","-0.65344393,-0.39994884,0.9701133","-0.17588018,-0.1564669,0.3128365,0.07817532,-0.041402634,0.8842684,0.08309942,-0.038362574,0.51554936",0.0
"-0.17588018,-0.1564669,0.3128365,0.07817532,-0.041402634,0.8842684,0.08309942,-0.038362574,0.51554936","-0.36757684,-0.36400223,0.9696083","-0.21098113,-0.20651537,0.4170022,0.09199156,-0.06446707,0.8018326,0.08309942,-0.038362574,0.51554936",0.0
"-0.21098113,-0.20651537,0.4170022,0.09199156,-0.06446707,0.8018326,0.08309942,-0.038362574,0.51554936","-0.042226136,-0.40960205,0.9665345","-0.21501341,-0.26283357,0.5208377,0.095373064,-0.06899668,0.7018416,0.08309942,-0.038362574,0.51554936",0.0
"-0.21501341,-0.26283357,0.5208377,0.095373064,-0.06899668,0.7018416,0.08309942,-0.038362574,0.51554936","0.08484948,-0.3959136,0.9428015","-0.20691091,-0.31726965,0.62212354,0.09669649,-0.066241585,0.58785427,0.08309942,-0.038362574,0.51554936",0.0
"-0.20691091,-0.31726965,0.62212354,0.09669649,-0.066241585,0.58785427,0.08309942,-0.038362574,0.51554936","0.05950892,-0.21237457,0.5067644","-0.20122825,-0.3464701,0.6765656,0.09533662,-0.06265373,0.5208031,0.08309942,-0.038362574,0.51554936",0.0
"-0.20122825,-0.3464701,0.6765656,0.09533662,-0.06265373,0.5208031,0.08309942,-0.038362574,0.51554936","0.08793354,-0.031466067,0.028306365","-0.19283123,-0.35079655,0.6796066,0.09401305,-0.058078878,0.51768774,0.08309942,-0.038362574,0.51554936",0.0
"-0.19283123,-0.35079655,0.6796066,0.09401305,-0.058078878,0.51768774,0.08309942,-0.038362574,0.51554936","0.05937493,-0.020219803,0.0074163675","-0.18716136,-0.3535767,0.68040335,0.09255848,-0.054745574,0.5173009,0.08309942,-0.038362574,0.51554936",0.0
"-0.18716136,-0.3535767,0.68040335,0.09255848,-0.054745574,0.5173009,0.08309942,-0.038362574,0.51554936","0.043494225,-0.017257214,0.0038512945","-0.18300797,-0.3559495,0.6808172,0.09100443,-0.052068416,0.5173315,0.08309942,-0.038362574,0.51554936",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.029824562,0.42988303,0.47972226","0.90259373,0.91794443,0.9559659","0.08619116,0.12621264,0.10270002,0.38472527,0.112806216,0.88661885,0.029824562,0.42988303,0.47972226",0.0
"0.08619116,0.12621264,0.10270002,0.38472527,0.112806216,0.88661885,0.029824562,0.42988303,0.47972226","0.9795244,0.53757215,0.92573524","0.17972863,0.20012604,0.20215234,0.52914315,0.34202567,0.68411624,0.029824562,0.42988303,0.47972226",0.0
"0.17972863,0.20012604,0.20215234,0.52914315,0.34202567,0.68411624,0.029824562,0.42988303,0.47972226","0.98580265,-0.7067477,0.89444745","0.2738656,0.10295188,0.2982434,0.35144505,0.41741055,0.69510216,0.029824562,0.42988303,0.47972226",0.0
"0.2738656,0.10295188,0.2982434,0.35144505,0.41741055,0.69510216,0.029824562,0.42988303,0.47972226","0.97491217,-0.7473774,0.92670774","0.36696267,0.00019132884,0.39780024,0.17668265,0.41209725,0.6824002,0.029824562,0.42988303,0.47972226",0.0
"0.36696267,0.00019132884,0.39780024,0.17668265,0.41209725,0.6824002,0.029824562,0.42988303,0.47972226","0.8809247,-0.538988,0.923342","0.45108458,-0.073916756,0.49699545,0.05417632,0.38759392,0.6159445,0.029824562,0.42988303,0.47972226",0.0
"0.45108458,-0.073916756,0.49699545,0.05417632,0.38759392,0.6159445,0.029824562,0.42988303,0.47972226","0.36474752,-0.14207602,0.78401196","0.48591533,-0.093451485,0.5812224,0.011652161,0.39407146,0.5074726,0.029824562,0.42988303,0.47972226",0.0
"0.48591533,-0.093451485,0.5812224,0.011652161,0.39407146,0.5074726,0.029824562,0.42988303,0.47972226","-0.06337178,0.18053472,0.009795904","0.4798638,-0.0686289,0.5822748,0.021028351,0.42356676,0.4810633,0.029824562,0.42988303,0.47972226",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.15362574,-0.24578947,0.43591902","-0.86950743,0.70019484,0.9329903","-0.08303164,0.096273184,0.10023174,0.32837984,-0.081663996,0.9155566,0.15362574,-0.24578947,0.43591902",0.0
"-0.08303164,0.096273184,0.10023174,0.32837984,-0.081663996,0.9155566,0.15362574,-0.24578947,0.43591902","-0.8491646,0.21428871,0.9024875","-0.16412069,0.12573677,0.19718654,0.43884793,-0.24205652,0.79312634,0.15362574,-0.24578947,0.43591902",0.0
"-0.16412069,0.12573677,0.19718654,0.43884793,-0.24205652,0.79312634,0.15362574,-0.24578947,0.43591902","-0.70995307,-0.681036,0.94627213","-0.23191607,0.03209783,0.2988452,0.32293534,-0.28042066,0.7785949,0.15362574,-0.24578947,0.43591902",0.0
"-0.23191607,0.03209783,0.2988452,0.32293534,-0.28042066,0.7785949,0.15362574,-0.24578947,0.43591902","-0.6296229,-0.60282856,0.9686632","-0.2920405,-0.050788004,0.40290934,0.22943941,-0.29021618,0.7263496,0.15362574,-0.24578947,0.43591902",0.0
"-0.2920405,-0.050788004,0.40290934,0.22943941,-0.29021618,0.7263496,0.15362574,-0.24578947,0.43591902","-0.32399505,-0.46026504,0.9687011","-0.32297966,-0.11407209,0.50697756,0.1833632,-0.28403664,0.6371697,0.15362574,-0.24578947,0.43591902",0.0
"-0.32297966,-0.11407209,0.50697756,0.1833632,-0.28403664,0.6371697,0.15362574,-0.24578947,0.43591902","-0.2045474,-0.4422611,0.95159936","-0.34251243,-0.17488074,0.60920846,0.14768404,-0.26154104,0.5336683,0.15362574,-0.24578947,0.43591902",0.0
"-0.34251243,-0.17488074,0.60920846,0.14768404,-0.26154104,0.5336683,0.15362574,-0.24578947,0.43591902","-0.0076680183,-0.1972903,0.614274","-0.34324467,-0.20200717,0.67520034,0.13994911,-0.2485861,0.45196044,0.15362574,-0.24578947,0.43591902",0.0
"-0.34324467,-0.20200717,0.67520034,0.13994911,-0.2485861,0.45196044,0.15362574,-0.24578947,0.43591902","0.09858453,0.045186162,0.06371987","-0.33383057,-0.19579431,0.6820458,0.15116134,-0.2511577,0.43695712,0.15362574,-0.24578947,0.43591902",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.09567252,0.13584796,0.3483126","0.23320413,0.15252209,0.9795157","0.022269301,0.020970996,0.105229996,0.18829584,0.018998217,0.96095717,0.09567252,0.13584796,0.3483126",0.0
"0.022269301,0.020970996,0.105229996,0.18829584,0.018998217,0.96095717,0.09567252,0.13584796,0.3483126","0.80033183,-0.16498578,0.97725","0.09869519,-0.0017137114,0.21021661,0.25872904,0.08897443,0.9010334,0.09567252,0.13584796,0.3483126",0.0
"0.09869519,-0.0017137114,0.21021661,0.25872904,0.08897443,0.9010334,0.09567252,0.13584796,0.3483126","0.82932496,-0.4732176,0.9777088","0.1778897,-0.06677871,0.31525254,0.22026892,0.14457527,0.8434322,0.09567252,0.13584796,0.3483126",0.0
"0.1778897,-0.06677871,0.31525254,0.22026892,0.14457527,0.8434322,0.09567252,0.13584796,0.3483126","0.5309788,-0.5563481,0.9771621","0.2285943,-0.14327373,0.42022976,0.1673052,0.15387958,0.77203274,0.09567252,0.13584796,0.3483126",0.0
"0.2285943,-0.14327373,0.42022976,0.1673052,0.15387958,0.77203274,0.09567252,0.13584796,0.3483126","-0.10826284,-0.52725667,0.97436285","0.21825598,-0.21576883,0.5249062,0.14745095,0.12810737,0.6787419,0.09567252,0.13584796,0.3483126",0.0
"0.21825598,-0.21576883,0.5249062,0.14745095,0.12810737,0.6787419,0.09567252,0.13584796,0.3483126","0.023224235,-0.42859066,0.9627236","0.22047372,-0.27469787,0.6283323,0.13381629,0.11856123,0.5638397,0.09567252,0.13584796,0.3483126",0.0
"0.22047372,-0.27469787,0.6283323,0.13381629,0.11856123,0.5638397,0.09567252,0.13584796,0.3483126","0.29565477,-0.4138205,0.9434786","0.24870661,-0.33159608,0.7296909,0.1070238,0.11431205,0.43797606,0.09567252,0.13584796,0.3483126",0.0
"0.24870661,-0.33159608,0.7296909,0.1070238,0.11431205,0.43797606,0.09567252,0.13584796,0.3483126","0.19694245,-0.17454278,0.5295589","0.2675132,-0.35559484,0.78658175,0.09462677,0.1143354,0.35998717,0.09567252,0.13584796,0.3483126",0.0
"0.2675132,-0.35559484,0.78658175,0.09462677,0.1143354,0.35998717,0.09567252,0.13584796,0.3483126","0.09424293,0.10207486,-0.026167452","0.27651268,-0.3415601,0.7837707,0.09945334,0.12653607,0.35904157,0.09567252,0.13584796,0.3483126",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.04146199,0.5701754,0.6989999","0.92135525,0.85938287,0.94980204","0.08798275,0.118160725,0.102037825,0.36807722,0.11042907,0.89487165,0.04146199,0.5701754,0.6989999",0.0
"0.08798275,0.118160725,0.102037825,0.36807722,0.11042907,0.89487165,0.04146199,0.5701754,0.6989999","0.98883164,0.83038306,0.83002925","0.182409,0.23233415,0.19120839,0.56094736,0.36886266,0.6475487,0.04146199,0.5701754,0.6989999",0.0
"0.182409,0.23233415,0.19120839,0.56094736,0.36886266,0.6475487,0.04146199,0.5701754,0.6989999","0.9769119,0.1364659,0.21422315","0.275697,0.25109753,0.21422254,0.45743614,0.54690874,0.5839551,0.04146199,0.5701754,0.6989999",0.0
"0.275697,0.25109753,0.21422254,0.45743614,0.54690874,0.5839551,0.04146199,0.5701754,0.6989999","0.96007943,-0.3845333,-0.15315634","0.36737764,0.19822618,0.19776887,0.2471125,0.5726862,0.69275284,0.04146199,0.5701754,0.6989999",0.0
"0.36737764,0.19822618,0.19776887,0.2471125,0.5726862,0.69275284,0.04146199,0.5701754,0.6989999","0.7832233,-0.43316805,0.30690527","0.4421698,0.13866782,0.23073992,0.09422915,0.54498804,0.7359451,0.04146199,0.5701754,0.6989999",0.0
"0.4421698,0.13866782,0.23073992,0.09422915,0.54498804,0.7359451,0.04146199,0.5701754,0.6989999","0.3656286,-0.06834781,0.29165554","0.47708464,0.12927034,0.26207268,0.03464661,0.56094575,0.7081068,0.04146199,0.5701754,0.6989999",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.0055555557,0.13701753,0.36001524","0.9211242,-0.1502747,0.9786711","0.08796067,-0.02066201,0.10513928,0.09531392,0.033047676,0.97572756,-0.0055555557,0.13701753,0.36001524",0.0
"0.08796067,-0.02066201,0.10513928,0.09531392,0.033047676,0.97572756,-0.0055555557,0.13701753,0.36001524","0.90600085,-0.23958212,0.97718334","0.17447716,-0.05360334,0.21011874,0.1409604,0.09284544,0.9291275,-0.0055555557,0.13701753,0.36001524",0.0
"0.17447716,-0.05360334,0.21011874,0.1409604,0.09284544,0.9291275,-0.0055555557,0.13701753,0.36001524","0.8388325,-0.45228887,0.9772382","0.25457954,-0.115790755,0.3151041,0.11428188,0.12592617,0.86950827,-0.0055555557,0.13701753,0.36001524",0.0
"0.25457954,-0.115790755,0.3151041,0.11428188,0.12592617,0.86950827,-0.0055555557,0.13701753,0.36001524","0.73518443,-0.49947906,0.97585654","0.32478434,-0.18446659,0.41994104,0.07592026,0.13477042,0.7915564,-0.0055555557,0.13701753,0.36001524",0.0
"0.32478434,-0.18446659,0.41994104,0.07592026,0.13477042,0.7915564,-0.0055555557,0.13701753,0.36001524","0.4902016,-0.49594396,0.97266626","0.37159505,-0.25265637,0.5244353,0.048420127,0.12819725,0.69429356,-0.0055555557,0.13701753,0.36001524",0.0
