state,action,next_state,reward
"0.19126286,0.64256126,0.50892115,0.52765006,0.36867908,-0.5560381,0.21836258,0.12473684,-0.83234775","0.015027523,0.7130655,0.90732837","0.19269787,0.7406041,0.60639596,0.33400315,0.2381922,-0.69402564,0.21836258,0.12473684,-0.83234775",0.0
"0.19269787,0.7406041,0.60639596,0.33400315,0.2381922,-0.69402564,0.21836258,0.12473684,-0.83234775","-0.1964705,0.47521424,0.32503796","0.17393638,0.80594367,0.6413149,0.24236341,0.1541855,-0.7341943,0.21836258,0.12473684,-0.83234775",0.0
"0.17393638,0.80594367,0.6413149,0.24236341,0.1541855,-0.7341943,0.21836258,0.12473684,-0.83234775","-0.06425023,0.3622129,-0.13125634","0.16780095,0.85574615,0.62721395,0.20712128,0.12726684,-0.7758689,0.21836258,0.12473684,-0.83234775",0.0
"0.16780095,0.85574615,0.62721395,0.20712128,0.12726684,-0.7758689,0.21836258,0.12473684,-0.83234775","-0.017855167,0.39196193,-0.5715269","0.16609591,0.909639,0.56581444,0.21131523,0.12817687,-0.84984046,0.21836258,0.12473684,-0.83234775",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.7677778,-0.0057894737,-0.81927216","-0.045954287,-0.9779169,-0.97637886","-0.004388306,-0.13445854,-0.10489299,-0.41941783,0.01157227,0.8765082,-0.7677778,-0.0057894737,-0.81927216",0.0
"-0.004388306,-0.13445854,-0.10489299,-0.41941783,0.01157227,0.8765082,-0.7677778,-0.0057894737,-0.81927216","0.17772448,-0.9800285,-0.97892284","0.012583088,-0.26920742,-0.21005927,-0.73465306,-0.023262594,0.5579282,-0.7677778,-0.0057894737,-0.81927216",0.0
"0.012583088,-0.26920742,-0.21005927,-0.73465306,-0.023262594,0.5579282,-0.7677778,-0.0057894737,-0.81927216","0.11033392,-0.97584826,-0.9301323","0.023119174,-0.40338156,-0.30998397,-0.871389,-0.05759697,0.13666083,-0.7677778,-0.0057894737,-0.81927216",0.0
"0.023119174,-0.40338156,-0.30998397,-0.871389,-0.05759697,0.13666083,-0.7677778,-0.0057894737,-0.81927216","-0.03638798,-0.9786161,-0.7459878","0.019644385,-0.53793633,-0.39012584,-0.839335,-0.046064742,-0.26114723,-0.7677778,-0.0057894737,-0.81927216",0.0
"0.019644385,-0.53793633,-0.39012584,-0.839335,-0.046064742,-0.26114723,-0.7677778,-0.0057894737,-0.81927216","-0.12539989,-0.9436897,-0.4508698","0.0076696044,-0.66768885,-0.43856302,-0.71288675,-0.011388787,-0.555997,-0.7677778,-0.0057894737,-0.81927216",0.0
"0.0076696044,-0.66768885,-0.43856302,-0.71288675,-0.011388787,-0.555997,-0.7677778,-0.0057894737,-0.81927216","-0.016531825,-0.8332403,0.7625557","0.006090936,-0.7822551,-0.3566411,-0.70202917,-0.0076444806,-0.69887507,-0.7677778,-0.0057894737,-0.81927216",0.0
"0.006090936,-0.7822551,-0.3566411,-0.70202917,-0.0076444806,-0.69887507,-0.7677778,-0.0057894737,-0.81927216","-0.028710127,-0.672492,0.8871319","0.0033493284,-0.8747194,-0.2613359,-0.70739776,-0.0016538323,-0.79070085,-0.7677778,-0.0057894737,-0.81927216",0.0
"0.0033493284,-0.8747194,-0.2613359,-0.70739776,-0.0016538323,-0.79070085,-0.7677778,-0.0057894737,-0.81927216","-0.010859072,-0.40002364,0.7725073","0.0023123678,-0.9297207,-0.17834492,-0.7317809,0.00047373056,-0.8186693,-0.7677778,-0.0057894737,-0.81927216",0.0
"0.0023123678,-0.9297207,-0.17834492,-0.7317809,0.00047373056,-0.8186693,-0.7677778,-0.0057894737,-0.81927216","0.010650873,-0.27817845,0.60921025","0.0033294512,-0.9679688,-0.11289702,-0.75109965,-0.0020667734,-0.8249027,-0.7677778,-0.0057894737,-0.81927216",0.0
"0.0033294512,-0.9679688,-0.11289702,-0.75109965,-0.0020667734,-0.8249027,-0.7677778,-0.0057894737,-0.81927216","0.024165034,-0.1336354,0.31826878","0.00563704,-0.9863431,-0.078705154,-0.7609316,-0.0076866075,-0.8227308,-0.7677778,-0.0057894737,-0.81927216",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.70538014,-0.37514618,-0.7331694","0.5497942,-0.97126895,-0.9649926","0.05250135,-0.13354447,-0.103669755,-0.4116362,-0.06264826,0.87849224,-0.70538014,-0.37514618,-0.7331694",0.0
"0.05250135,-0.13354447,-0.103669755,-0.4116362,-0.06264826,0.87849224,-0.70538014,-0.37514618,-0.7331694","0.64849377,-0.9695897,-0.92760354","0.1144278,-0.2668581,-0.20332277,-0.68362147,-0.2507316,0.57176995,-0.70538014,-0.37514618,-0.7331694",0.0
"0.1144278,-0.2668581,-0.20332277,-0.68362147,-0.2507316,0.57176995,-0.70538014,-0.37514618,-0.7331694","0.41317856,-0.95673585,-0.8946546","0.15388335,-0.39840436,-0.29943606,-0.77559173,-0.4006399,0.16352884,-0.70538014,-0.37514618,-0.7331694",0.0
"0.15388335,-0.39840436,-0.29943606,-0.77559173,-0.4006399,0.16352884,-0.70538014,-0.37514618,-0.7331694","0.049146295,-0.97756517,-0.8360336","0.15857647,-0.5328146,-0.38925162,-0.74305934,-0.3975939,-0.2495757,-0.70538014,-0.37514618,-0.7331694",0.0
"0.15857647,-0.5328146,-0.38925162,-0.74305934,-0.3975939,-0.2495757,-0.70538014,-0.37514618,-0.7331694","-1.6093254e-05,-0.9492704,-0.14397627","0.15857494,-0.6633344,-0.40471902,-0.6683816,-0.3569692,-0.5223102,-0.70538014,-0.37514618,-0.7331694",0.0
"0.15857494,-0.6633344,-0.40471902,-0.6683816,-0.3569692,-0.5223102,-0.70538014,-0.37514618,-0.7331694","0.053075433,-0.760641,0.7381737","0.16364324,-0.7679187,-0.3254165,-0.66104627,-0.36668083,-0.65009844,-0.70538014,-0.37514618,-0.7331694",0.0
"0.16364324,-0.7679187,-0.3254165,-0.66104627,-0.36668083,-0.65009844,-0.70538014,-0.37514618,-0.7331694","0.001783967,-0.55179197,0.79692113","0.1638136,-0.8437873,-0.2398027,-0.6741089,-0.37453187,-0.7168381,-0.70538014,-0.37514618,-0.7331694",0.0
"0.1638136,-0.8437873,-0.2398027,-0.6741089,-0.37453187,-0.7168381,-0.70538014,-0.37514618,-0.7331694","-0.023570538,-0.33403307,0.6213249","0.1615628,-0.8897152,-0.17305332,-0.6925347,-0.37854037,-0.7393016,-0.70538014,-0.37514618,-0.7331694",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.099356726,-0.0057894737,-0.8775239","-0.6976775,-0.9747382,-0.9455609","-0.066623144,-0.13402149,-0.10158219,-0.40456814,0.09185413,0.8797902,-0.099356726,-0.0057894737,-0.8775239",0.0
"-0.066623144,-0.13402149,-0.10158219,-0.40456814,0.09185413,0.8797902,-0.099356726,-0.0057894737,-0.8775239","0.061304092,-0.9776645,-0.9439777","-0.06076905,-0.26844534,-0.2029943,-0.715712,0.1442186,0.5694149,-0.099356726,-0.0057894737,-0.8775239",0.0
"-0.06076905,-0.26844534,-0.2029943,-0.715712,0.1442186,0.5694149,-0.099356726,-0.0057894737,-0.8775239","0.8260238,-0.9662917,-0.88548654","0.018110225,-0.40130553,-0.29812267,-0.87368256,-0.043963064,0.15937588,-0.099356726,-0.0057894737,-0.8775239",0.0
"0.018110225,-0.40130553,-0.29812267,-0.87368256,-0.043963064,0.15937588,-0.099356726,-0.0057894737,-0.8775239","0.62317276,-0.9403147,-0.89423907","0.0776187,-0.530594,-0.3941913,-0.81552285,-0.19693443,-0.25100085,-0.099356726,-0.0057894737,-0.8775239",0.0
"0.0776187,-0.530594,-0.3941913,-0.81552285,-0.19693443,-0.25100085,-0.099356726,-0.0057894737,-0.8775239","0.5865141,-0.9613004,-0.96281123","0.13362654,-0.66276795,-0.49762666,-0.5875916,-0.25592205,-0.58228505,-0.099356726,-0.0057894737,-0.8775239",0.0
"0.13362654,-0.66276795,-0.49762666,-0.5875916,-0.25592205,-0.58228505,-0.099356726,-0.0057894737,-0.8775239","0.2065363,-0.9494579,-0.94328064","0.15334925,-0.79331356,-0.5989638,-0.32024512,-0.16090757,-0.74596417,-0.099356726,-0.0057894737,-0.8775239",0.0
"0.15334925,-0.79331356,-0.5989638,-0.32024512,-0.16090757,-0.74596417,-0.099356726,-0.0057894737,-0.8775239","-0.45430195,-0.825165,-0.72693783","0.10996672,-0.9067695,-0.6770592,-0.11592578,-0.035569083,-0.75443906,-0.099356726,-0.0057894737,-0.8775239",0.0
"0.10996672,-0.9067695,-0.6770592,-0.11592578,-0.035569083,-0.75443906,-0.099356726,-0.0057894737,-0.8775239","-0.09620541,-0.7091865,0.55412877","0.100777164,-0.9999812,-0.61754066,-0.0574437,-0.012727443,-0.83825684,-0.099356726,-0.0057894737,-0.8775239",0.0
"0.100777164,-0.9999812,-0.61754066,-0.0574437,-0.012727443,-0.83825684,-0.099356726,-0.0057894737,-0.8775239","0.0040694475,-0.35859954,0.3663379","0.10116328,-0.9999812,-0.57819855,-0.096986204,-0.02581027,-0.8782582,-0.099356726,-0.0057894737,-0.8775239",0.0
"0.10116328,-0.9999812,-0.57819855,-0.096986204,-0.02581027,-0.8782582,-0.099356726,-0.0057894737,-0.8775239","-0.08889544,-0.38277316,0.05297053","0.09267195,-0.9999812,-0.57252204,-0.10369806,-0.025029283,-0.88359916,-0.099356726,-0.0057894737,-0.8775239",0.0
"0.09267195,-0.9999812,-0.57252204,-0.10369806,-0.025029283,-0.88359916,-0.099356726,-0.0057894737,-0.8775239","-0.0643456,-0.36725247,-0.017335773","0.08652495,-0.9999812,-0.5743984,-0.102140196,-0.022458842,-0.8818461,-0.099356726,-0.0057894737,-0.8775239",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.21473685,0.82432747,-0.685182","0.9132563,0.94692063,0.8157933","0.08720936,0.13019672,0.08764118,0.3746108,0.111295566,0.8949674,-0.21473685,0.82432747,-0.685182",0.0
"0.08720936,0.13019672,0.08764118,0.3746108,0.111295566,0.8949674,-0.21473685,0.82432747,-0.685182","0.92602086,0.9184027,0.7013154","0.17563763,0.25647238,0.16298392,0.58199745,0.36505318,0.6452738,-0.21473685,0.82432747,-0.685182",0.0
"0.17563763,0.25647238,0.16298392,0.58199745,0.36505318,0.6452738,-0.21473685,0.82432747,-0.685182","0.9286318,0.8919008,0.6360388","0.26431525,0.37910417,0.23131396,0.5767738,0.6397175,0.31053823,-0.21473685,0.82432747,-0.685182",0.0
"0.26431525,0.37910417,0.23131396,0.5767738,0.6397175,0.31053823,-0.21473685,0.82432747,-0.685182","0.9263158,0.8947352,0.38962376","0.3527717,0.50212574,0.27317148,0.40482545,0.82489514,-0.023775276,-0.21473685,0.82432747,-0.685182",0.0
"0.3527717,0.50212574,0.27317148,0.40482545,0.82489514,-0.023775276,-0.21473685,0.82432747,-0.685182","0.9026841,0.9036429,0.21562827","0.4389715,0.62637204,0.2963365,0.16387695,0.87464046,-0.33231667,-0.21473685,0.82432747,-0.685182",0.0
"0.4389715,0.62637204,0.2963365,0.16387695,0.87464046,-0.33231667,-0.21473685,0.82432747,-0.685182","0.8274245,0.82172155,-0.2329849","0.5179845,0.73935455,0.27130675,-0.053334434,0.8403813,-0.5423789,-0.21473685,0.82432747,-0.685182",0.0
"0.5179845,0.73935455,0.27130675,-0.053334434,0.8403813,-0.5423789,-0.21473685,0.82432747,-0.685182","0.4902451,0.68401766,-0.7159091","0.56479937,0.8334035,0.19439611,-0.17364469,0.8125134,-0.6506126,-0.21473685,0.82432747,-0.685182",0.0
"0.56479937,0.8334035,0.19439611,-0.17364469,0.8125134,-0.6506126,-0.21473685,0.82432747,-0.685182","0.17936182,0.36893737,-0.60574156","0.5819271,0.88413054,0.12932086,-0.21913573,0.80976045,-0.6800279,-0.21473685,0.82432747,-0.685182",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.24391814,-0.3839181,-0.5093807","-0.44706702,0.9426882,0.9626653","-0.04269165,0.12961479,0.103419736,0.40549216,-0.048871376,0.8826575,0.24391814,-0.3839181,-0.5093807",0.0
"-0.04269165,0.12961479,0.103419736,0.40549216,-0.048871376,0.8826575,0.24391814,-0.3839181,-0.5093807","-0.904537,0.9049227,0.9278133","-0.12906837,0.25403702,0.2030953,0.6551249,-0.2749249,0.5945878,0.24391814,-0.3839181,-0.5093807",0.0
"-0.12906837,0.25403702,0.2030953,0.6551249,-0.2749249,0.5945878,0.24391814,-0.3839181,-0.5093807","-0.79323924,0.93942547,0.95055854","-0.20481695,0.3832032,0.3052144,0.6940796,-0.51327103,0.1867704,0.24391814,-0.3839181,-0.5093807",0.0
"-0.20481695,0.3832032,0.3052144,0.6940796,-0.51327103,0.1867704,0.24391814,-0.3839181,-0.5093807","-0.60896754,0.8760638,0.9768057","-0.26296893,0.5036575,0.4101532,0.567425,-0.6071133,-0.21549557,0.24391814,-0.3839181,-0.5093807",0.0
"-0.26296893,0.5036575,0.4101532,0.567425,-0.6071133,-0.21549557,0.24391814,-0.3839181,-0.5093807","-0.17801642,0.63195133,0.9600185","-0.2799682,0.5905477,0.51328856,0.43690613,-0.51894164,-0.47454587,0.24391814,-0.3839181,-0.5093807",0.0
"-0.2799682,0.5905477,0.51328856,0.43690613,-0.51894164,-0.47454587,0.24391814,-0.3839181,-0.5093807","0.24153948,0.11888623,0.88704586","-0.25690293,0.60689396,0.6085844,0.37628943,-0.38460457,-0.5381976,0.24391814,-0.3839181,-0.5093807",0.0
"-0.25690293,0.60689396,0.6085844,0.37628943,-0.38460457,-0.5381976,0.24391814,-0.3839181,-0.5093807","-0.287013,-0.32611012,0.7247294","-0.2843106,0.5620555,0.6864425,0.29559624,-0.35809773,-0.4903966,0.24391814,-0.3839181,-0.5093807",0.0
"-0.2843106,0.5620555,0.6864425,0.29559624,-0.35809773,-0.4903966,0.24391814,-0.3839181,-0.5093807","-0.17284334,0.017037988,0.05572796","-0.30081588,0.5643982,0.6924293,0.2707424,-0.36477774,-0.49290356,0.24391814,-0.3839181,-0.5093807",0.0
"-0.30081588,0.5643982,0.6924293,0.2707424,-0.36477774,-0.49290356,0.24391814,-0.3839181,-0.5093807","-0.14694661,0.026384354,0.019738317","-0.3148482,0.56802595,0.6945498,0.2513117,-0.37165245,-0.4967977,0.24391814,-0.3839181,-0.5093807",0.0
"-0.3148482,0.56802595,0.6945498,0.2513117,-0.37165245,-0.4967977,0.24391814,-0.3839181,-0.5093807","-0.056340456,-0.0047140718,0.064056635","-0.3202283,0.56737787,0.7014314,0.24011362,-0.3681434,-0.49559936,0.24391814,-0.3839181,-0.5093807",0.0
"-0.3202283,0.56737787,0.7014314,0.24011362,-0.3681434,-0.49559936,0.24391814,-0.3839181,-0.5093807","-0.010420263,0.04423797,-0.028165996","-0.32122335,0.5734604,0.69840544,0.23879905,-0.36863387,-0.5023894,0.24391814,-0.3839181,-0.5093807",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.94374275,0.16333333,-0.29036456","0.37707615,0.9575151,0.8504714","0.03600804,0.13165341,0.09136667,0.39489996,0.05069011,0.89059794,0.94374275,0.16333333,-0.29036456",0.0
"0.03600804,0.13165341,0.09136667,0.39489996,0.05069011,0.89059794,0.94374275,0.16333333,-0.29036456","-0.09614611,0.90085626,0.5803598","0.026826788,0.25551653,0.15371509,0.67567056,0.06288963,0.6590461,0.94374275,0.16333333,-0.29036456",0.0
"0.026826788,0.25551653,0.15371509,0.67567056,0.06288963,0.6590461,0.94374275,0.16333333,-0.29036456","-0.05929315,0.9135573,0.39572418","0.021164725,0.38112596,0.19622797,0.8537837,0.062654756,0.36047903,0.94374275,0.16333333,-0.29036456",0.0
"0.021164725,0.38112596,0.19622797,0.8537837,0.062654756,0.36047903,0.94374275,0.16333333,-0.29036456","0.055911303,0.9270272,0.35395718","0.02650385,0.5085875,0.2342538,0.9295403,0.083386235,0.020603042,0.94374275,0.16333333,-0.29036456",0.0
"0.02650385,0.5085875,0.2342538,0.9295403,0.083386235,0.020603042,0.94374275,0.16333333,-0.29036456","0.06883061,0.8615265,-0.018054128","0.03307667,0.62704295,0.23231418,0.9294667,0.10275408,-0.2479396,0.94374275,0.16333333,-0.29036456",0.0
"0.03307667,0.62704295,0.23231418,0.9294667,0.10275408,-0.2479396,0.94374275,0.16333333,-0.29036456","0.13250923,0.30764198,-0.5370264","0.045730345,0.66934216,0.17462106,0.9453052,0.14260025,-0.26303944,0.94374275,0.16333333,-0.29036456",0.0
"0.045730345,0.66934216,0.17462106,0.9453052,0.14260025,-0.26303944,0.94374275,0.16333333,-0.29036456","0.05566895,0.15983284,-0.1976862","0.051046323,0.69131845,0.15338345,0.946845,0.15902276,-0.2835133,0.94374275,0.16333333,-0.29036456",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.42695907,0.32497075,-0.75788224","0.48504353,0.9299154,0.9126146","0.04631814,0.1278586,0.09804276,0.39354128,0.063523926,0.8888599,0.42695907,0.32497075,-0.75788224",0.0
"0.04631814,0.1278586,0.09804276,0.39354128,0.063523926,0.8888599,0.42695907,0.32497075,-0.75788224","0.8229368,0.9386604,0.8642342","0.12490263,0.25691956,0.19088797,0.6509369,0.27565968,0.6066508,0.42695907,0.32497075,-0.75788224",0.0
"0.12490263,0.25691956,0.19088797,0.6509369,0.27565968,0.6066508,0.42695907,0.32497075,-0.75788224","0.54144084,0.94030714,0.8157501","0.17660631,0.38620698,0.27852452,0.7349375,0.46230003,0.22193398,0.42695907,0.32497075,-0.75788224",0.0
"0.17660631,0.38620698,0.27852452,0.7349375,0.46230003,0.22193398,0.42695907,0.32497075,-0.75788224","0.5983182,0.902774,0.8734938","0.23374136,0.51033384,0.3723645,0.6351646,0.5811822,-0.18156113,0.42695907,0.32497075,-0.75788224",0.0
"0.23374136,0.51033384,0.3723645,0.6351646,0.5811822,-0.18156113,0.42695907,0.32497075,-0.75788224","-0.24587047,0.90050185,0.7842878","0.21026249,0.63414824,0.45662096,0.56315297,0.44490346,-0.51025754,0.42695907,0.32497075,-0.75788224",0.0
"0.21026249,0.63414824,0.45662096,0.56315297,0.44490346,-0.51025754,0.42695907,0.32497075,-0.75788224","-0.095332384,0.5005629,0.66997874","0.20115894,0.7029731,0.5285972,0.44799042,0.33515906,-0.6516818,0.42695907,0.32497075,-0.75788224",0.0
"0.20115894,0.7029731,0.5285972,0.44799042,0.33515906,-0.6516818,0.42695907,0.32497075,-0.75788224","0.016200185,0.487777,-0.33115846","0.20270593,0.77004,0.49302056,0.42547885,0.3218912,-0.7352331,0.42695907,0.32497075,-0.75788224",0.0
"0.20270593,0.77004,0.49302056,0.42547885,0.3218912,-0.7352331,0.42695907,0.32497075,-0.75788224","0.010970354,0.13301682,-0.17406917","0.20375353,0.7883292,0.47432017,0.42729628,0.32543397,-0.75646836,0.42695907,0.32497075,-0.75788224",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.10187135,0.37871343,-0.8776547","0.9168396,0.93625736,0.9081936","0.08755154,0.12873057,0.09756781,0.38314366,0.11414014,0.8884003,-0.10187135,0.37871343,-0.8776547",0.0
"0.08755154,0.12873057,0.09756781,0.38314366,0.11414014,0.8884003,-0.10187135,0.37871343,-0.8776547","0.88052535,0.896467,0.8903618","0.17163533,0.2519902,0.19321993,0.5988931,0.36509734,0.6118874,-0.10187135,0.37871343,-0.8776547",0.0
"0.17163533,0.2519902,0.19321993,0.5988931,0.36509734,0.6118874,-0.10187135,0.37871343,-0.8776547","0.78211975,0.90298223,0.8639984","0.2463221,0.3761456,0.2860398,0.6117261,0.6058469,0.23143677,-0.10187135,0.37871343,-0.8776547",0.0
"0.2463221,0.3761456,0.2860398,0.6117261,0.6058469,0.23143677,-0.10187135,0.37871343,-0.8776547","0.7957494,0.9007187,0.9237442","0.32231042,0.49998984,0.3852782,0.44644704,0.72583836,-0.17670698,-0.10187135,0.37871343,-0.8776547",0.0
"0.32231042,0.49998984,0.3852782,0.44644704,0.72583836,-0.17670698,-0.10187135,0.37871343,-0.8776547","0.8378117,0.9099102,0.8772855","0.40231535,0.6250979,0.47952545,0.20472172,0.665191,-0.51054674,-0.10187135,0.37871343,-0.8776547",0.0
"0.40231535,0.6250979,0.47952545,0.20472172,0.665191,-0.51054674,-0.10187135,0.37871343,-0.8776547","0.6198585,0.8021258,0.57820153","0.46150732,0.7353861,0.54164195,0.05530728,0.50313133,-0.6954138,-0.10187135,0.37871343,-0.8776547",0.0
"0.46150732,0.7353861,0.54164195,0.05530728,0.50313133,-0.6954138,-0.10187135,0.37871343,-0.8776547","0.5797124,0.5582843,-0.1396544","0.5168657,0.8121473,0.52663875,-0.028753681,0.43281606,-0.7845104,-0.10187135,0.37871343,-0.8776547",0.0
"0.5168657,0.8121473,0.52663875,-0.028753681,0.43281606,-0.7845104,-0.10187135,0.37871343,-0.8776547","0.27940512,0.33716023,-0.18403918","0.5435468,0.85850513,0.5068673,-0.06008373,0.39398116,-0.8354273,-0.10187135,0.37871343,-0.8776547",0.0
"0.5435468,0.85850513,0.5068673,-0.06008373,0.39398116,-0.8354273,-0.10187135,0.37871343,-0.8776547","0.15867662,0.13743043,-0.04865104","0.5586993,0.8774012,0.5016406,-0.07516716,0.37139645,-0.8546481,-0.10187135,0.37871343,-0.8776547",0.0
"0.5586993,0.8774012,0.5016406,-0.07516716,0.37139645,-0.8546481,-0.10187135,0.37871343,-0.8776547","0.09884989,0.121533155,-0.19889396","0.5681387,0.8941114,0.48027328,-0.08722433,0.37396294,-0.87557775,-0.10187135,0.37871343,-0.8776547",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.8509357,-0.13614035,-0.2081845","0.5457082,0.97501814,0.9551461","0.052111175,0.13405998,0.102611944,0.40959665,0.07352931,0.8788735,0.8509357,-0.13614035,-0.2081845",0.0
"0.052111175,0.13405998,0.102611944,0.40959665,0.07352931,0.8788735,0.8509357,-0.13614035,-0.2081845","-0.072196424,0.92855656,0.88372886","0.045216948,0.26173174,0.19755147,0.70970136,0.10734725,0.58898145,0.8509357,-0.13614035,-0.2081845",0.0
"0.045216948,0.26173174,0.19755147,0.70970136,0.10734725,0.58898145,0.8509357,-0.13614035,-0.2081845","-0.72716993,0.92723024,0.74545395","-0.024222502,0.38922116,0.27763608,0.8681993,-0.060389172,0.21692756,0.8509357,-0.13614035,-0.2081845",0.0
"-0.024222502,0.38922116,0.27763608,0.8681993,-0.060389172,0.21692756,0.8509357,-0.13614035,-0.2081845","-0.22020245,0.83216846,0.7643379","-0.04525024,0.5036401,0.35974935,0.8628995,-0.11765261,-0.15071437,0.8509357,-0.13614035,-0.2081845",0.0
"-0.04525024,0.5036401,0.35974935,0.8628995,-0.11765261,-0.15071437,0.8509357,-0.13614035,-0.2081845","-0.098902285,0.26052558,-0.16347444","-0.05469469,0.5394611,0.34218717,0.86752295,-0.14467402,-0.20379813,0.8509357,-0.13614035,-0.2081845",0.0
"-0.05469469,0.5394611,0.34218717,0.86752295,-0.14467402,-0.20379813,0.8509357,-0.13614035,-0.2081845","-0.0012190342,-0.1726985,0.37673652","-0.054811098,0.51571596,0.3826602,0.8403604,-0.1402762,-0.20604362,0.8509357,-0.13614035,-0.2081845",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.10187135,0.37871343,-0.8776547","0.8594365,0.91901755,0.96251655","0.082069956,0.1263602,0.10340376,0.3872363,0.108101435,0.8858878,0.10187135,0.37871343,-0.8776547",0.0
"0.082069956,0.1263602,0.10340376,0.3872363,0.108101435,0.8858878,0.10187135,0.37871343,-0.8776547","0.90665436,0.90328574,0.93467927","0.16864887,0.25055736,0.20381695,0.60630697,0.36181358,0.5995863,0.10187135,0.37871343,-0.8776547",0.0
"0.16864887,0.25055736,0.20381695,0.60630697,0.36181358,0.5995863,0.10187135,0.37871343,-0.8776547","0.87288904,0.88189554,0.89244175","0.25200343,0.3718135,0.2996925,0.59793293,0.6137487,0.21924476,0.10187135,0.37871343,-0.8776547",0.0
"0.25200343,0.3718135,0.2996925,0.59793293,0.6137487,0.21924476,0.10187135,0.37871343,-0.8776547","0.7060101,0.90422463,0.9061624","0.31942227,0.4961398,0.3970421,0.44822228,0.7142373,-0.18381502,0.10187135,0.37871343,-0.8776547",0.0
"0.31942227,0.4961398,0.3970421,0.44822228,0.7142373,-0.18381502,0.10187135,0.37871343,-0.8776547","0.35804653,0.92177916,0.86275196","0.35361314,0.6228797,0.48972803,0.29871145,0.6161281,-0.5134037,0.10187135,0.37871343,-0.8776547",0.0
"0.35361314,0.6228797,0.48972803,0.29871145,0.6161281,-0.5134037,0.10187135,0.37871343,-0.8776547","0.2594943,0.7629366,0.53917384","0.37839296,0.7277796,0.54765177,0.18336146,0.47190642,-0.68625087,0.10187135,0.37871343,-0.8776547",0.0
"0.37839296,0.7277796,0.54765177,0.18336146,0.47190642,-0.68625087,0.10187135,0.37871343,-0.8776547","0.15076447,0.59687877,-0.100434124","0.39278987,0.8098475,0.536862,0.13417216,0.40070435,-0.78031176,0.10187135,0.37871343,-0.8776547",0.0
