state,action,next_state,reward
"0.17259751,-0.26742408,0.15876889,-0.29600337,-0.17157401,0.89657766,-0.58070177,-0.3077193,0.51169205","-0.13450903,-0.97514373,0.899279","0.15975288,-0.40150136,0.25537905,-0.40666798,-0.21655378,0.7872946,-0.58070177,-0.3077193,0.51169205",0.0
"0.15975288,-0.40150136,0.25537905,-0.40666798,-0.21655378,0.7872946,-0.58070177,-0.3077193,0.51169205","0.39175057,-0.81581795,0.26199555","0.19716221,-0.5136722,0.28352547,-0.49720436,-0.34740174,0.65133315,-0.58070177,-0.3077193,0.51169205",0.0
"0.19716221,-0.5136722,0.28352547,-0.49720436,-0.34740174,0.65133315,-0.58070177,-0.3077193,0.51169205","-0.44071972,-0.773491,0.6300833","0.15507667,-0.62002325,0.35121578,-0.5896556,-0.30583772,0.5222374,-0.58070177,-0.3077193,0.51169205",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.33309942,-0.0057894737,0.404603","-0.16858244,-0.96458495,0.69503176","-0.016098412,-0.13262549,0.07466774,-0.18087189,0.014951798,0.9686661,-0.33309942,-0.0057894737,0.404603",0.0
"-0.016098412,-0.13262549,0.07466774,-0.18087189,0.014951798,0.9686661,-0.33309942,-0.0057894737,0.404603","0.67388463,-0.75276685,0.9788847","0.04825267,-0.23612711,0.17983,-0.24799763,-0.032028474,0.92170274,-0.33309942,-0.0057894737,0.404603",0.0
"0.04825267,-0.23612711,0.17983,-0.24799763,-0.032028474,0.92170274,-0.33309942,-0.0057894737,0.404603","-0.26920307,-0.9241329,0.95395255","0.022545725,-0.36319068,0.2823138,-0.35343656,-0.019271923,0.8288879,-0.33309942,-0.0057894737,0.404603",0.0
"0.022545725,-0.36319068,0.2823138,-0.35343656,-0.019271923,0.8288879,-0.33309942,-0.0057894737,0.404603","-0.28378683,-0.8363056,0.7834079","-0.00455386,-0.4781784,0.36647588,-0.43684012,0.012039828,0.7189738,-0.33309942,-0.0057894737,0.404603",0.0
"-0.00455386,-0.4781784,0.36647588,-0.43684012,0.012039828,0.7189738,-0.33309942,-0.0057894737,0.404603","0.34536755,-0.2144047,0.97475195","0.028426232,-0.507658,0.47119418,-0.3379367,-0.02444709,0.67576104,-0.33309942,-0.0057894737,0.404603",0.0
"0.028426232,-0.507658,0.47119418,-0.3379367,-0.02444709,0.67576104,-0.33309942,-0.0057894737,0.404603","-0.16806477,-0.6875559,0.86441886","0.012377265,-0.6021934,0.56405926,-0.34877524,-0.0077750706,0.5624082,-0.33309942,-0.0057894737,0.404603",0.0
"0.012377265,-0.6021934,0.56405926,-0.34877524,-0.0077750706,0.5624082,-0.33309942,-0.0057894737,0.404603","0.12825489,-0.61986554,0.88669133","0.024624676,-0.6874218,0.6593171,-0.32504734,-0.01938968,0.44792622,-0.33309942,-0.0057894737,0.404603",0.0
"0.024624676,-0.6874218,0.6593171,-0.32504734,-0.01938968,0.44792622,-0.33309942,-0.0057894737,0.404603","-0.11473119,-0.27963173,0.26973748","0.013668681,-0.7258698,0.68829525,-0.3281196,-0.008304027,0.4021677,-0.33309942,-0.0057894737,0.404603",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.20847954,-0.46087718,0.18532537","-0.9411461,0.401572,0.5769192","-0.08987261,0.05521408,0.0619788,0.19759533,-0.051293198,0.9655467,0.20847954,-0.46087718,0.18532537",0.0
"-0.08987261,0.05521408,0.0619788,0.19759533,-0.051293198,0.9655467,0.20847954,-0.46087718,0.18532537","-0.14952874,0.65572655,0.9629593","-0.104151525,0.14537312,0.16543013,0.4805069,-0.15697135,0.8046427,0.20847954,-0.46087718,0.18532537",0.0
"-0.104151525,0.14537312,0.16543013,0.4805069,-0.15697135,0.8046427,0.20847954,-0.46087718,0.18532537","-0.7546035,-0.581458,0.7601793","-0.17621069,0.06542564,0.24709672,0.3774986,-0.22650598,0.80496067,0.20847954,-0.46087718,0.18532537",0.0
"-0.17621069,0.06542564,0.24709672,0.3774986,-0.22650598,0.80496067,0.20847954,-0.46087718,0.18532537","-0.6833284,0.9167619,0.99414325","-0.24146359,0.19147567,0.35389817,0.50749516,-0.4730054,0.47864476,0.20847954,-0.46087718,0.18532537",0.0
"-0.24146359,0.19147567,0.35389817,0.50749516,-0.4730054,0.47864476,0.20847954,-0.46087718,0.18532537","-0.702738,0.4474442,0.9018924","-0.30856997,0.25299698,0.45078903,0.4261746,-0.61084676,0.21952987,0.20847954,-0.46087718,0.18532537",0.0
"-0.30856997,0.25299698,0.45078903,0.4261746,-0.61084676,0.21952987,0.20847954,-0.46087718,0.18532537","-0.5660781,-0.6801764,0.9575436","-0.3626263,0.15947625,0.55365855,0.2740563,-0.5812585,0.22380917,0.20847954,-0.46087718,0.18532537",0.0
"-0.3626263,0.15947625,0.55365855,0.2740563,-0.5812585,0.22380917,0.20847954,-0.46087718,0.18532537","-0.28097594,-0.65535784,0.9756453","-0.38945746,0.06936794,0.6584728,0.18622665,-0.49750447,0.20057,0.20847954,-0.46087718,0.18532537",0.0
"-0.38945746,0.06936794,0.6584728,0.18622665,-0.49750447,0.20057,0.20847954,-0.46087718,0.18532537","0.1635102,-0.17483312,0.3099358","-0.37384343,0.045329295,0.6917694,0.1971417,-0.45609972,0.18368523,0.20847954,-0.46087718,0.18532537",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.13122807,0.49461988,0.66238827","-0.96097636,-0.96352315,0.6106386","-0.09176628,-0.1324795,0.06560132,-0.1840512,0.06061951,0.9674135,-0.13122807,0.49461988,0.66238827",0.0
"-0.09176628,-0.1324795,0.06560132,-0.1840512,0.06061951,0.9674135,-0.13122807,0.49461988,0.66238827","-0.9211551,-0.8007789,0.59134126","-0.1797299,-0.24258251,0.12912954,-0.27859947,0.18332665,0.9099339,-0.13122807,0.49461988,0.66238827",0.0
"-0.1797299,-0.24258251,0.12912954,-0.27859947,0.18332665,0.9099339,-0.13122807,0.49461988,0.66238827","-0.82887924,-0.8940968,0.87459564","-0.25888187,-0.36551625,0.22308797,-0.29843426,0.32399812,0.8183977,-0.13122807,0.49461988,0.66238827",0.0
"-0.25888187,-0.36551625,0.22308797,-0.29843426,0.32399812,0.8183977,-0.13122807,0.49461988,0.66238827","-0.9334227,-0.8848554,0.545079","-0.34801695,-0.4871794,0.2816462,-0.25599948,0.5073839,0.6884285,-0.13122807,0.49461988,0.66238827",0.0
"-0.34801695,-0.4871794,0.2816462,-0.25599948,0.5073839,0.6884285,-0.13122807,0.49461988,0.66238827","-0.4767471,-0.25646454,0.4701481","-0.39354283,-0.522442,0.33215457,-0.17650117,0.5255606,0.6591998,-0.13122807,0.49461988,0.66238827",0.0
"-0.39354283,-0.522442,0.33215457,-0.17650117,0.5255606,0.6591998,-0.13122807,0.49461988,0.66238827","-0.19904077,-0.08297342,0.38136888","-0.41254973,-0.53385043,0.37312534,-0.13421014,0.49750426,0.6549805,-0.13122807,0.49461988,0.66238827",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.5116959,-0.0057894737,0.66238827","0.77069163,-0.9079796,0.07246244","0.07359545,-0.124842525,0.007784707,-0.2514533,-0.053248983,0.95562524,-0.5116959,-0.0057894737,0.66238827",0.0
"0.07359545,-0.124842525,0.007784707,-0.2514533,-0.053248983,0.95562524,-0.5116959,-0.0057894737,0.66238827","-0.085371494,-0.67245436,0.58520365","0.06544308,-0.21730158,0.07065354,-0.3558184,-0.06828954,0.91123986,-0.5116959,-0.0057894737,0.66238827",0.0
"0.06544308,-0.21730158,0.07065354,-0.3558184,-0.06828954,0.91123986,-0.5116959,-0.0057894737,0.66238827","-0.63267314,-0.94927394,0.6311383","0.0050273836,-0.34782192,0.13845718,-0.5219344,-0.0024541547,0.80357516,-0.5116959,-0.0057894737,0.66238827",0.0
"0.0050273836,-0.34782192,0.13845718,-0.5219344,-0.0024541547,0.80357516,-0.5116959,-0.0057894737,0.66238827","-0.014865994,-0.56770504,0.95055866","0.0036077853,-0.42587847,0.24057634,-0.52321553,-0.0001409328,0.7532141,-0.5116959,-0.0057894737,0.66238827",0.0
"0.0036077853,-0.42587847,0.24057634,-0.52321553,-0.0001409328,0.7532141,-0.5116959,-0.0057894737,0.66238827","-0.1888904,-0.5314585,0.77578175","-0.014429879,-0.49895135,0.32391912,-0.5285557,0.029772336,0.68772304,-0.5116959,-0.0057894737,0.66238827",0.0
"-0.014429879,-0.49895135,0.32391912,-0.5285557,0.029772336,0.68772304,-0.5116959,-0.0057894737,0.66238827","0.18156481,-0.16602343,0.33636868","0.0029082396,-0.52177876,0.3600555,-0.5150292,0.0010835959,0.66754663,-0.5116959,-0.0057894737,0.66238827",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.12976609,0.48894736,0.18532537","0.641654,0.747836,0.9988282","0.061273307,0.1028236,0.107304744,0.35235006,0.0745743,0.90461606,0.12976609,0.48894736,0.18532537",0.0
"0.061273307,0.1028236,0.107304744,0.35235006,0.0745743,0.90461606,0.12976609,0.48894736,0.18532537","0.89388704,0.65164936,0.60212946","0.14663303,0.19242203,0.1719919,0.52872837,0.26885688,0.73391217,0.12976609,0.48894736,0.18532537",0.0
"0.14663303,0.19242203,0.1719919,0.52872837,0.26885688,0.73391217,0.12976609,0.48894736,0.18532537","0.86835384,-0.05397129,0.9120486","0.22955453,0.18500127,0.26997387,0.485857,0.43484315,0.6145567,0.12976609,0.48894736,0.18532537",0.0
"0.22955453,0.18500127,0.26997387,0.485857,0.43484315,0.6145567,0.12976609,0.48894736,0.18532537","0.8853481,0.482265,0.97867084","0.31409886,0.25131026,0.37511307,0.4128047,0.63507724,0.33949322,0.12976609,0.48894736,0.18532537",0.0
"0.31409886,0.25131026,0.37511307,0.4128047,0.63507724,0.33949322,0.12976609,0.48894736,0.18532537","0.6248716,0.05929053,0.9184904","0.37376955,0.25946242,0.47378707,0.2804527,0.68473154,0.1733183,0.12976609,0.48894736,0.18532537",0.0
"0.37376955,0.25946242,0.47378707,0.2804527,0.68473154,0.1733183,0.12976609,0.48894736,0.18532537","0.40380383,-0.67032886,0.89558196","0.41232988,0.16729568,0.57000005,0.16837436,0.61708564,0.18766019,0.12976609,0.48894736,0.18532537",0.0
"0.41232988,0.16729568,0.57000005,0.16837436,0.61708564,0.18766019,0.12976609,0.48894736,0.18532537","0.05734873,-0.50979877,0.75849724","0.4178063,0.097201,0.6514859,0.13533866,0.5350995,0.17366344,0.12976609,0.48894736,0.18532537",0.0
"0.4178063,0.097201,0.6514859,0.13533866,0.5350995,0.17366344,0.12976609,0.48894736,0.18532537","-0.057963252,-0.43200207,0.29863536","0.41227123,0.037802953,0.68356854,0.12971686,0.4799581,0.20439087,0.12976609,0.48894736,0.18532537",0.0
"0.41227123,0.037802953,0.68356854,0.12971686,0.4799581,0.20439087,0.12976609,0.48894736,0.18532537","0.0034509897,0.027952313,0.07716668","0.4126008,0.04164627,0.6918586,0.12853242,0.47765198,0.1880141,0.12976609,0.48894736,0.18532537",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.26643276,0.19999999,0.404603","-0.88143396,-0.9816164,0.9604981","-0.08417056,-0.13496722,0.10318695,-0.13998505,0.043901537,0.9696693,-0.26643276,0.19999999,0.404603",0.0
"-0.08417056,-0.13496722,0.10318695,-0.13998505,0.043901537,0.9696693,-0.26643276,0.19999999,0.404603","-0.7473581,-0.8038287,0.95223355","-0.15553784,-0.24548957,0.20548606,-0.20312078,0.11454329,0.9156824,-0.26643276,0.19999999,0.404603",0.0
"-0.15553784,-0.24548957,0.20548606,-0.20312078,0.11454329,0.9156824,-0.26643276,0.19999999,0.404603","-0.35410124,-0.3277682,0.4920566","-0.18935195,-0.29055604,0.25834808,-0.20300527,0.14434917,0.88397753,-0.26643276,0.19999999,0.404603",0.0
"-0.18935195,-0.29055604,0.25834808,-0.20300527,0.14434917,0.88397753,-0.26643276,0.19999999,0.404603","0.12478244,-0.8294107,0.6428014","-0.17743611,-0.4045958,0.3274047,-0.30752757,0.19852835,0.7915435,-0.26643276,0.19999999,0.404603",0.0
"-0.17743611,-0.4045958,0.3274047,-0.30752757,0.19852835,0.7915435,-0.26643276,0.19999999,0.404603","-0.64387584,-0.92248225,0.89996266","-0.23892158,-0.53143245,0.42408833,-0.31824103,0.3047432,0.66169715,-0.26643276,0.19999999,0.404603",0.0
"-0.23892158,-0.53143245,0.42408833,-0.31824103,0.3047432,0.66169715,-0.26643276,0.19999999,0.404603","0.3727466,-0.6815287,0.96533144","-0.20332699,-0.6251392,0.52779454,-0.3407975,0.2602998,0.5510836,-0.26643276,0.19999999,0.404603",0.0
"-0.20332699,-0.6251392,0.52779454,-0.3407975,0.2602998,0.5510836,-0.26643276,0.19999999,0.404603","-0.650403,-0.48425615,0.9764646","-0.26543576,-0.691722,0.6326968,-0.24157426,0.2748339,0.45655295,-0.26643276,0.19999999,0.404603",0.0
"-0.26543576,-0.691722,0.6326968,-0.24157426,0.2748339,0.45655295,-0.26643276,0.19999999,0.404603","0.38253784,-0.20697165,0.4176438","-0.22890618,-0.72017956,0.67756456,-0.24937497,0.22603051,0.41220087,-0.26643276,0.19999999,0.404603",0.0
"-0.22890618,-0.72017956,0.67756456,-0.24937497,0.22603051,0.41220087,-0.26643276,0.19999999,0.404603","0.2182312,-0.052477777,0.03846383","-0.20806667,-0.72739506,0.6816968,-0.26516116,0.21040569,0.4042399,-0.26643276,0.19999999,0.404603",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.3071345,-0.685731,0.49050963","-0.42368436,0.49870074,0.9193094","-0.040458776,0.06856878,0.09876199,0.27847356,-0.029750995,0.9374703,-0.3071345,-0.685731,0.49050963",0.0
"-0.040458776,0.06856878,0.09876199,0.27847356,-0.029750995,0.9374703,-0.3071345,-0.685731,0.49050963","-0.9689771,0.82482255,-0.30362582","-0.13298905,0.18197764,0.06614328,0.42811957,-0.18372293,0.85852873,-0.3071345,-0.685731,0.49050963",0.0
"-0.13298905,0.18197764,0.06614328,0.42811957,-0.18372293,0.85852873,-0.3071345,-0.685731,0.49050963","-0.63314134,-0.074489236,0.025390029","-0.19344945,0.17173578,0.06887094,0.3722579,-0.2518763,0.86764896,-0.3071345,-0.685731,0.49050963",0.0
"-0.19344945,0.17173578,0.06887094,0.3722579,-0.2518763,0.86764896,-0.3071345,-0.685731,0.49050963","-0.9415758,0.36553073,-0.0014663339","-0.2833631,0.2219944,0.068713404,0.34620467,-0.41841048,0.80689555,-0.3071345,-0.685731,0.49050963",0.0
"-0.2833631,0.2219944,0.068713404,0.34620467,-0.41841048,0.80689555,-0.3071345,-0.685731,0.49050963","-0.9856717,-0.047557592,0.22045612","-0.37748763,0.2154555,0.092397146,0.21433103,-0.51368326,0.79179084,-0.3071345,-0.685731,0.49050963",0.0
"-0.37748763,0.2154555,0.092397146,0.21433103,-0.51368326,0.79179084,-0.3071345,-0.685731,0.49050963","-0.97738,0.62428665,0.7341795","-0.4708203,0.30129173,0.1712705,0.074909605,-0.7516577,0.55497533,-0.3071345,-0.685731,0.49050963",0.0
"-0.4708203,0.30129173,0.1712705,0.074909605,-0.7516577,0.55497533,-0.3071345,-0.685731,0.49050963","-0.7865812,-0.31312954,0.011526465","-0.54593307,0.25823805,0.1725088,-0.09442323,-0.6900307,0.62954926,-0.3071345,-0.685731,0.49050963",0.0
"-0.54593307,0.25823805,0.1725088,-0.09442323,-0.6900307,0.62954926,-0.3071345,-0.685731,0.49050963","-0.87493086,0.27911782,0.45216346","-0.6294826,0.29661536,0.22108501,-0.30119473,-0.7137579,0.49128273,-0.3071345,-0.685731,0.49050963",0.0
"-0.6294826,0.29661536,0.22108501,-0.30119473,-0.7137579,0.49128273,-0.3071345,-0.685731,0.49050963","-0.13565254,-0.17615473,0.2643503","-0.64243644,0.272395,0.24948436,-0.32244685,-0.68520933,0.49410248,-0.3071345,-0.685731,0.49050963",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.13122807,0.49461988,0.66238827","-0.8700843,-0.98207366,0.46576798","-0.083086744,-0.13503009,0.05003778,-0.21165945,0.062530555,0.96296656,0.13122807,0.49461988,0.66238827",0.0
"-0.083086744,-0.13503009,0.05003778,-0.21165945,0.062530555,0.96296656,0.13122807,0.49461988,0.66238827","-0.9761321,-0.6800983,-0.20793289","-0.17630027,-0.22854014,0.027699457,-0.3718527,0.23677383,0.8773115,0.13122807,0.49461988,0.66238827",0.0
"-0.17630027,-0.22854014,0.027699457,-0.3718527,0.23677383,0.8773115,0.13122807,0.49461988,0.66238827","-0.7349048,0.013278484,0.9273033","-0.24647835,-0.22671445,0.12732029,-0.21322854,0.21666077,0.92183757,0.13122807,0.49461988,0.66238827",0.0
"-0.24647835,-0.22671445,0.12732029,-0.21322854,0.21666077,0.92183757,0.13122807,0.49461988,0.66238827","-0.6064556,-0.22860557,0.95203185","-0.30439046,-0.2581466,0.22959773,-0.124960266,0.18712024,0.9064277,0.13122807,0.49461988,0.66238827",0.0
"-0.30439046,-0.2581466,0.22959773,-0.124960266,0.18712024,0.9064277,0.13122807,0.49461988,0.66238827","-0.93641233,-0.51490855,0.57890046","-0.39381105,-0.32894394,0.29178944,-0.085073926,0.26316705,0.85454446,0.13122807,0.49461988,0.66238827",0.0
"-0.39381105,-0.32894394,0.29178944,-0.085073926,0.26316705,0.85454446,0.13122807,0.49461988,0.66238827","-0.94540036,-0.93956125,0.6082933","-0.48408994,-0.45812884,0.3571388,-0.0150429355,0.4166144,0.7396936,0.13122807,0.49461988,0.66238827",0.0
"-0.48408994,-0.45812884,0.3571388,-0.0150429355,0.4166144,0.7396936,0.13122807,0.49461988,0.66238827","-0.8578887,-0.3060857,0.27725828","-0.5660121,-0.50021404,0.38692492,0.097069494,0.4332124,0.695788,0.13122807,0.49461988,0.66238827",0.0
"-0.5660121,-0.50021404,0.38692492,0.097069494,0.4332124,0.695788,0.13122807,0.49461988,0.66238827","-0.32864904,-0.18935895,-0.11455226","-0.59739566,-0.52625,0.3746186,0.15663163,0.47660297,0.66466856,0.13122807,0.49461988,0.66238827",0.0
"-0.59739566,-0.52625,0.3746186,0.15663163,0.47660297,0.66466856,0.13122807,0.49461988,0.66238827","0.13814938,-0.0031790733,-0.14555126","-0.5842034,-0.52668715,0.358982,0.14258808,0.5042351,0.66109306,0.13122807,0.49461988,0.66238827",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.3277778,0.24777777,0.62924165","-0.46416557,-0.87589985,0.8313695","-0.044324458,-0.12043174,0.08931458,-0.1329279,0.024476407,0.9744491,-0.3277778,0.24777777,0.62924165",0.0
"-0.044324458,-0.12043174,0.08931458,-0.1329279,0.024476407,0.9744491,-0.3277778,0.24777777,0.62924165","-0.7832186,-0.8761762,0.8817061","-0.119116165,-0.24090151,0.18403688,-0.23411137,0.09815984,0.91885054,-0.3277778,0.24777777,0.62924165",0.0
"-0.119116165,-0.24090151,0.18403688,-0.23411137,0.09815984,0.91885054,-0.3277778,0.24777777,0.62924165","-0.14206493,-0.94021416,0.86529565","-0.13268234,-0.37017617,0.27699623,-0.33981866,0.15679651,0.8225255,-0.3277778,0.24777777,0.62924165",0.0
"-0.13268234,-0.37017617,0.27699623,-0.33981866,0.15679651,0.8225255,-0.3277778,0.24777777,0.62924165","-0.52029973,-0.7322149,0.72244453","-0.18236718,-0.470852,0.35460895,-0.3678708,0.24420357,0.72629535,-0.3277778,0.24777777,0.62924165",0.0
"-0.18236718,-0.470852,0.35460895,-0.3678708,0.24420357,0.72629535,-0.3277778,0.24777777,0.62924165","-0.38984632,-0.48431373,0.7821673","-0.21959467,-0.5374427,0.43863776,-0.32751116,0.27774534,0.6544458,-0.3277778,0.24777777,0.62924165",0.0
"-0.21959467,-0.5374427,0.43863776,-0.32751116,0.27774534,0.6544458,-0.3277778,0.24777777,0.62924165","0.10740924,-0.15057915,0.27824998","-0.20933789,-0.5581466,0.4685304,-0.32765195,0.26037866,0.62970406,-0.3277778,0.24777777,0.62924165",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.31099418,-0.0057894737,0.5664788","0.39815354,-0.91849655,0.6526965","0.03802076,-0.12628856,0.07011963,-0.17372204,-0.015019017,0.97084546,-0.31099418,-0.0057894737,0.5664788",0.0
"0.03802076,-0.12628856,0.07011963,-0.17372204,-0.015019017,0.97084546,-0.31099418,-0.0057894737,0.5664788","0.31784916,-0.8359123,0.6397815","0.06837304,-0.24122226,0.1388518,-0.31125036,-0.06197895,0.91333586,-0.31099418,-0.0057894737,0.5664788",0.0
"0.06837304,-0.24122226,0.1388518,-0.31125036,-0.06197895,0.91333586,-0.31099418,-0.0057894737,0.5664788","-0.63470805,-0.67986226,0.98392916","0.007763023,-0.33469987,0.244556,-0.35334516,-0.002828336,0.851955,-0.31099418,-0.0057894737,0.5664788",0.0
"0.007763023,-0.33469987,0.244556,-0.35334516,-0.002828336,0.851955,-0.31099418,-0.0057894737,0.5664788","-0.15137768,0.31303787,0.93429816","-0.0066924556,-0.29165885,0.34492832,-0.13298643,0.0085868705,0.85573393,-0.31099418,-0.0057894737,0.5664788",0.0
"-0.0066924556,-0.29165885,0.34492832,-0.13298643,0.0085868705,0.85573393,-0.31099418,-0.0057894737,0.5664788","0.05651641,-0.8375105,0.057581425","-0.0012955534,-0.40681225,0.3511144,-0.33686,0.0071601756,0.78734386,-0.31099418,-0.0057894737,0.5664788",0.0
"-0.0012955534,-0.40681225,0.3511144,-0.33686,0.0071601756,0.78734386,-0.31099418,-0.0057894737,0.5664788","0.10864949,-0.9191553,0.83812785","0.009079683,-0.53319144,0.44115505,-0.4194462,-0.0061761783,0.6586099,-0.31099418,-0.0057894737,0.5664788",0.0
"0.009079683,-0.53319144,0.44115505,-0.4194462,-0.0061761783,0.6586099,-0.31099418,-0.0057894737,0.5664788","-0.17839646,-0.1239928,0.7986983","-0.007955887,-0.55023986,0.5269597,-0.32659233,0.013955411,0.6205125,-0.31099418,-0.0057894737,0.5664788",0.0
"-0.007955887,-0.55023986,0.5269597,-0.32659233,0.013955411,0.6205125,-0.31099418,-0.0057894737,0.5664788","0.07955372,-0.3337989,0.518836","-0.00035908617,-0.5961355,0.5826987,-0.31587636,0.006145571,0.5588932,-0.31099418,-0.0057894737,0.5664788",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.4802924,0.15877193,0.18532537","0.5101869,-0.87250924,0.76142466","0.04871913,-0.11996555,0.081800364,-0.1437264,-0.016314128,0.97433424,-0.4802924,0.15877193,0.18532537",0.0
"0.04871913,-0.11996555,0.081800364,-0.1437264,-0.016314128,0.97433424,-0.4802924,0.15877193,0.18532537","0.17393827,-0.9678505,0.62412107","0.06532896,-0.25304008,0.14885014,-0.3214982,-0.061012477,0.9061852,-0.4802924,0.15877193,0.18532537",0.0
"0.06532896,-0.25304008,0.14885014,-0.3214982,-0.061012477,0.9061852,-0.4802924,0.15877193,0.18532537","-0.5378609,-0.93263865,0.19957507","0.013967152,-0.38127312,0.17029068,-0.5394516,-0.017891197,0.77795446,-0.4802924,0.15877193,0.18532537",0.0
"0.013967152,-0.38127312,0.17029068,-0.5394516,-0.017891197,0.77795446,-0.4802924,0.15877193,0.18532537","-0.7206834,-0.96158886,0.9751651","-0.054852884,-0.5134867,0.27505332,-0.6072544,0.11157011,0.6471917,-0.4802924,0.15877193,0.18532537",0.0
"-0.054852884,-0.5134867,0.27505332,-0.6072544,0.11157011,0.6471917,-0.4802924,0.15877193,0.18532537","0.24030626,-0.80135393,0.879735","-0.03190538,-0.62366873,0.36956388,-0.6409213,0.070276335,0.5262485,-0.4802924,0.15877193,0.18532537",0.0
"-0.03190538,-0.62366873,0.36956388,-0.6409213,0.070276335,0.5262485,-0.4802924,0.15877193,0.18532537","-0.43570054,-0.9201564,0.8862238","-0.073511615,-0.75018555,0.46477148,-0.6404966,0.1565529,0.37276044,-0.4802924,0.15877193,0.18532537",0.0
"-0.073511615,-0.75018555,0.46477148,-0.6404966,0.1565529,0.37276044,-0.4802924,0.15877193,0.18532537","-0.1425569,-0.54316026,0.97530746","-0.08712477,-0.82486737,0.56954944,-0.5617993,0.16374263,0.30342165,-0.4802924,0.15877193,0.18532537",0.0
"-0.08712477,-0.82486737,0.56954944,-0.5617993,0.16374263,0.30342165,-0.4802924,0.15877193,0.18532537","-0.2577542,-0.7084996,0.8751595","-0.11173843,-0.92228246,0.6635683,-0.4920091,0.18634123,0.19786704,-0.4802924,0.15877193,0.18532537",0.0
"-0.11173843,-0.92228246,0.6635683,-0.4920091,0.18634123,0.19786704,-0.4802924,0.15877193,0.18532537","0.09055257,-0.049603224,0.20648932","-0.103091314,-0.9291027,0.6857516,-0.47176135,0.16447307,0.19402164,-0.4802924,0.15877193,0.18532537",0.0
