state,action,next_state,reward
"-0.03603957,0.37103516,0.3082135,0.85046595,-0.090878144,0.20762166,0.78052634,-0.0057894737,-0.029571943","0.36158454,0.029076457,0.85529745","-0.0015108681,0.37503305,0.40009865,0.8278406,0.001859886,0.060213726,0.78052634,-0.0057894737,-0.029571943",0.0
"-0.0015108681,0.37503305,0.40009865,0.8278406,0.001859886,0.060213726,0.78052634,-0.0057894737,-0.029571943","-0.16955513,0.06669736,0.74041915","-0.01770215,0.38420364,0.47964233,0.7772329,-0.03747041,-0.06732589,0.78052634,-0.0057894737,-0.029571943",0.0
"-0.01770215,0.38420364,0.47964233,0.7772329,-0.03747041,-0.06732589,0.78052634,-0.0057894737,-0.029571943","0.14949,-0.10279143,-0.025949895","-0.0034269376,0.37007037,0.47685453,0.77847254,-0.0025917203,-0.036870163,0.78052634,-0.0057894737,-0.029571943",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.7698831,0.25818712,0.5180991","-0.49293303,0.99552083,0.7612729","-0.047071524,0.136879,0.081784025,0.3934064,-0.05275164,0.8931536,0.7698831,0.25818712,0.5180991",0.0
"-0.047071524,0.136879,0.081784025,0.3934064,-0.05275164,0.8931536,0.7698831,0.25818712,0.5180991","0.536721,0.9122813,0.65602314","0.0041814395,0.262313,0.152261,0.6875646,0.014822363,0.6496212,0.7698831,0.25818712,0.5180991",0.0
"0.0041814395,0.262313,0.152261,0.6875646,0.014822363,0.6496212,0.7698831,0.25818712,0.5180991","0.22592926,0.8298421,0.18687785","0.025756048,0.37641203,0.1723374,0.8406221,0.07397591,0.40655866,0.7698831,0.25818712,0.5180991",0.0
"0.025756048,0.37641203,0.1723374,0.8406221,0.07397591,0.40655866,0.7698831,0.25818712,0.5180991","0.6762991,-0.38151282,0.16835487","0.0903377,0.323956,0.19042385,0.76021624,0.22776888,0.48442134,0.7698831,0.25818712,0.5180991",0.0
"0.0903377,0.323956,0.19042385,0.76021624,0.22776888,0.48442134,0.7698831,0.25818712,0.5180991","0.0703274,0.32966387,-0.8443104","0.09705346,0.36928314,0.09971904,0.7598546,0.24520804,0.52603644,0.7698831,0.25818712,0.5180991",0.0
"0.09705346,0.36928314,0.09971904,0.7598546,0.24520804,0.52603644,0.7698831,0.25818712,0.5180991","0.024147749,0.33708298,-0.5903297","0.09935939,0.41563034,0.036299516,0.7711035,0.25491577,0.5206011,0.7698831,0.25818712,0.5180991",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.081929825,-0.91859645,0.21853736","-0.97790325,0.9898453,0.9259621","-0.09338265,0.13609864,0.099476695,0.4002852,-0.11487359,0.87947303,-0.081929825,-0.91859645,0.21853736",0.0
"-0.09338265,0.13609864,0.099476695,0.4002852,-0.11487359,0.87947303,-0.081929825,-0.91859645,0.21853736","-0.99713624,0.3806609,0.38786387","-0.18860191,0.18843757,0.14114517,0.46612898,-0.3068189,0.7757562,-0.081929825,-0.91859645,0.21853736",0.0
"-0.18860191,0.18843757,0.14114517,0.46612898,-0.3068189,0.7757562,-0.081929825,-0.91859645,0.21853736","-0.46632695,0.64604044,-0.17816705","-0.23313275,0.2772648,0.12200456,0.51431596,-0.4547211,0.66355366,-0.081929825,-0.91859645,0.21853736",0.0
"-0.23313275,0.2772648,0.12200456,0.51431596,-0.4547211,0.66355366,-0.081929825,-0.91859645,0.21853736","-0.8515247,0.7990775,0.8224392","-0.31444716,0.38713387,0.21035972,0.48083076,-0.7187186,0.32611126,-0.081929825,-0.91859645,0.21853736",0.0
"-0.31444716,0.38713387,0.21035972,0.48083076,-0.7187186,0.32611126,-0.081929825,-0.91859645,0.21853736","-0.9609243,-0.560879,0.3497969","-0.40620846,0.31001595,0.2479386,0.23762576,-0.7630535,0.42499197,-0.081929825,-0.91859645,0.21853736",0.0
"-0.40620846,0.31001595,0.2479386,0.23762576,-0.7630535,0.42499197,-0.081929825,-0.91859645,0.21853736","-0.93473417,0.78705764,-0.11437899","-0.4954688,0.41823235,0.2356508,0.018467365,-0.8907317,0.22009993,-0.081929825,-0.91859645,0.21853736",0.0
"-0.4954688,0.41823235,0.2356508,0.018467365,-0.8907317,0.22009993,-0.081929825,-0.91859645,0.21853736","-0.3774898,0.26004684,-0.32621753","-0.5315163,0.4539875,0.200605,-0.08450952,-0.9092735,0.19610852,-0.081929825,-0.91859645,0.21853736",0.0
"-0.5315163,0.4539875,0.200605,-0.08450952,-0.9092735,0.19610852,-0.081929825,-0.91859645,0.21853736","0.019517541,0.26515293,-0.6296965","-0.52965254,0.49044475,0.1329563,-0.080685295,-0.9258221,0.21936849,-0.081929825,-0.91859645,0.21853736",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.36514622,0.8468421,0.21853736","0.9622383,0.98088384,0.72946286","0.09188678,0.13486649,0.078366645,0.3710302,0.11622233,0.89773285,0.36514622,0.8468421,0.21853736",0.0
"0.09188678,0.13486649,0.078366645,0.3710302,0.11622233,0.89773285,0.36514622,0.8468421,0.21853736","0.9787816,0.99209833,0.81425095","0.18535334,0.27127492,0.16584213,0.5903544,0.39566162,0.61620253,0.36514622,0.8468421,0.21853736",0.0
"0.18535334,0.27127492,0.16584213,0.5903544,0.39566162,0.61620253,0.36514622,0.8468421,0.21853736","0.8638401,0.913023,0.59041524","0.2678438,0.3968109,0.2292708,0.5789665,0.65649927,0.27620918,0.36514622,0.8468421,0.21853736",0.0
"0.2678438,0.3968109,0.2292708,0.5789665,0.65649927,0.27620918,0.36514622,0.8468421,0.21853736","0.828377,0.64880836,-0.17112732","0.3469478,0.48601878,0.21088646,0.42483667,0.8269107,0.108035535,0.36514622,0.8468421,0.21853736",0.0
"0.3469478,0.48601878,0.21088646,0.42483667,0.8269107,0.108035535,0.36514622,0.8468421,0.21853736","0.24289203,-0.090417445,-0.51577127","0.37014222,0.4735869,0.1554768,0.36040142,0.84845877,0.22251686,0.36514622,0.8468421,0.21853736",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.29309943,-0.65380114,0.42487016","-0.89122313,0.94210076,0.9897877","-0.08510534,0.12953402,0.10633351,0.39854446,-0.10316894,0.8802627,0.29309943,-0.65380114,0.42487016",0.0
"-0.08510534,0.12953402,0.10633351,0.39854446,-0.10316894,0.8802627,0.29309943,-0.65380114,0.42487016","-0.97653997,0.63181067,0.49034154","-0.17835781,0.21640474,0.15901121,0.52945447,-0.3253494,0.71435773,0.29309943,-0.65380114,0.42487016",0.0
"-0.17835781,0.21640474,0.15901121,0.52945447,-0.3253494,0.71435773,0.29309943,-0.65380114,0.42487016","-0.8142369,0.7965721,0.98632836","-0.2561115,0.3259293,0.2649731,0.57203484,-0.58608675,0.3673348,0.29309943,-0.65380114,0.42487016",0.0
"-0.2561115,0.3259293,0.2649731,0.57203484,-0.58608675,0.3673348,0.29309943,-0.65380114,0.42487016","-0.7844844,-0.8466797,0.6625142","-0.33102408,0.20951523,0.33614743,0.3646844,-0.60976845,0.47505757,0.29309943,-0.65380114,0.42487016",0.0
"-0.33102408,0.20951523,0.33614743,0.3646844,-0.60976845,0.47505757,0.29309943,-0.65380114,0.42487016","-0.44098532,-0.032883406,0.17308772","-0.37313497,0.20499395,0.35474238,0.2806128,-0.6514759,0.45420727,0.29309943,-0.65380114,0.42487016",0.0
"-0.37313497,0.20499395,0.35474238,0.2806128,-0.6514759,0.45420727,0.29309943,-0.65380114,0.42487016","0.00085508823,0.09458351,0.034704924","-0.3730533,0.21799871,0.35847077,0.28650817,-0.6649972,0.42568788,0.29309943,-0.65380114,0.42487016",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.8123977,0.44619882,0.20219287","-0.26037955,-0.91854286,-0.9374018","-0.024864363,-0.12629493,-0.10070566,-0.3970141,0.03688223,0.888191,-0.8123977,0.44619882,0.20219287",0.0
"-0.024864363,-0.12629493,-0.10070566,-0.3970141,0.03688223,0.888191,-0.8123977,0.44619882,0.20219287","-0.5042837,-0.9498166,-0.34444028","-0.0730198,-0.25688982,-0.13770908,-0.6491505,0.15752721,0.6773408,-0.8123977,0.44619882,0.20219287",0.0
"-0.0730198,-0.25688982,-0.13770908,-0.6491505,0.15752721,0.6773408,-0.8123977,0.44619882,0.20219287","-0.7845628,-0.896643,-0.51531905","-0.14793986,-0.38017362,-0.19307013,-0.76108783,0.38808653,0.36730042,-0.8123977,0.44619882,0.20219287",0.0
"-0.14793986,-0.38017362,-0.19307013,-0.76108783,0.38808653,0.36730042,-0.8123977,0.44619882,0.20219287","0.009532094,-0.8669503,0.47261536","-0.14702962,-0.49937487,-0.14229673,-0.83557886,0.4224412,0.18455091,-0.8123977,0.44619882,0.20219287",0.0
"-0.14702962,-0.49937487,-0.14229673,-0.83557886,0.4224412,0.18455091,-0.8123977,0.44619882,0.20219287","-0.10298699,-0.37793994,0.8938929","-0.15686414,-0.5513397,-0.046265222,-0.831515,0.45309082,0.21281941,-0.8123977,0.44619882,0.20219287",0.0
"-0.15686414,-0.5513397,-0.046265222,-0.831515,0.45309082,0.21281941,-0.8123977,0.44619882,0.20219287","0.025690913,-0.4380548,0.84382653","-0.15441084,-0.61157006,0.044387642,-0.8361872,0.44730374,0.20853336,-0.8123977,0.44619882,0.20219287",0.0
"-0.15441084,-0.61157006,0.044387642,-0.8361872,0.44730374,0.20853336,-0.8123977,0.44619882,0.20219287","0.008009434,-0.31657863,0.6142931","-0.15364599,-0.655098,0.11038159,-0.8294827,0.44121775,0.20288907,-0.8123977,0.44619882,0.20219287",0.0
"-0.15364599,-0.655098,0.11038159,-0.8294827,0.44121775,0.20288907,-0.8123977,0.44619882,0.20219287","-0.033952534,-0.18437481,0.3763802","-0.1568882,-0.68044865,0.1508164,-0.81599814,0.44483823,0.20111188,-0.8123977,0.44619882,0.20219287",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.73280704,0.4031579,0.33098742","-0.83790576,-0.9928485,-0.58981764","-0.08001393,-0.13651156,-0.063364476,-0.36041725,0.09853347,0.90730494,-0.73280704,0.4031579,0.33098742",0.0
"-0.08001393,-0.13651156,-0.063364476,-0.36041725,0.09853347,0.90730494,-0.73280704,0.4031579,0.33098742","-0.6931383,-0.9257165,-0.5562588","-0.1462036,-0.2637928,-0.1231237,-0.59493566,0.30071,0.6843853,-0.73280704,0.4031579,0.33098742",0.0
"-0.1462036,-0.2637928,-0.1231237,-0.59493566,0.30071,0.6843853,-0.73280704,0.4031579,0.33098742","-0.4217983,-0.9467845,0.14011621","-0.18648228,-0.39397085,-0.1080709,-0.69092304,0.46542042,0.46514693,-0.73280704,0.4031579,0.33098742",0.0
"-0.18648228,-0.39397085,-0.1080709,-0.69092304,0.46542042,0.46514693,-0.73280704,0.4031579,0.33098742","0.25246692,-0.8170052,0.82586527","-0.16237351,-0.5063049,-0.019347642,-0.7822364,0.44430003,0.3541752,-0.73280704,0.4031579,0.33098742",0.0
"-0.16237351,-0.5063049,-0.019347642,-0.7822364,0.44430003,0.3541752,-0.73280704,0.4031579,0.33098742","0.05127883,-0.48653245,0.89564383","-0.15747675,-0.57320064,0.07687199,-0.7886639,0.4320445,0.34077868,-0.73280704,0.4031579,0.33098742",0.0
"-0.15747675,-0.57320064,0.07687199,-0.7886639,0.4320445,0.34077868,-0.73280704,0.4031579,0.33098742","-0.029451251,-0.29080915,0.329664","-0.16028914,-0.61318547,0.11228805,-0.7924939,0.44322595,0.30001366,-0.73280704,0.4031579,0.33098742",0.0
"-0.16028914,-0.61318547,0.11228805,-0.7924939,0.44322595,0.30001366,-0.73280704,0.4031579,0.33098742","-0.02116996,-0.0410558,0.6777755","-0.16231072,-0.61883044,0.18510196,-0.74102086,0.4210472,0.37877184,-0.73280704,0.4031579,0.33098742",0.0
"-0.16231072,-0.61883044,0.18510196,-0.74102086,0.4210472,0.37877184,-0.73280704,0.4031579,0.33098742","0.05222094,-0.3804145,0.48849463","-0.157324,-0.67113554,0.2375813,-0.7458367,0.40847647,0.32981497,-0.73280704,0.4031579,0.33098742",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.22192983,-0.89988303,0.20219287","-0.8549255,0.94252396,0.17042327","-0.08163917,0.1295922,0.018308662,0.29332665,-0.07094097,0.9406557,0.22192983,-0.89988303,0.20219287",0.0
"-0.08163917,0.1295922,0.018308662,0.29332665,-0.07094097,0.9406557,0.22192983,-0.89988303,0.20219287","-0.8811526,0.7564285,0.6003436","-0.16578285,0.23359723,0.082803935,0.5047469,-0.2828765,0.77670896,0.22192983,-0.89988303,0.20219287",0.0
"-0.16578285,0.23359723,0.082803935,0.5047469,-0.2828765,0.77670896,0.22192983,-0.89988303,0.20219287","-0.96391284,0.77624464,0.7609669","-0.25782955,0.3403269,0.16455507,0.5561584,-0.5758193,0.49051216,0.22192983,-0.89988303,0.20219287",0.0
"-0.25782955,0.3403269,0.16455507,0.5561584,-0.5758193,0.49051216,0.22192983,-0.89988303,0.20219287","-0.97087765,0.9077883,0.5253272","-0.3505413,0.46514314,0.22099127,0.4208985,-0.81675434,0.13936831,0.22192983,-0.89988303,0.20219287",0.0
"-0.3505413,0.46514314,0.22099127,0.4208985,-0.81675434,0.13936831,0.22192983,-0.89988303,0.20219287","-0.6755642,-0.2626629,-0.2368027","-0.41505277,0.4290284,0.1955514,0.24185678,-0.86271197,0.2590739,0.22192983,-0.89988303,0.20219287",0.0
"-0.41505277,0.4290284,0.1955514,0.24185678,-0.86271197,0.2590739,0.22192983,-0.89988303,0.20219287","-0.08873427,0.51737654,-0.72230077","-0.42352626,0.50016505,0.117954135,0.2275768,-0.9046374,0.2204803,0.22192983,-0.89988303,0.20219287",0.0
"-0.42352626,0.50016505,0.117954135,0.2275768,-0.9046374,0.2204803,0.22192983,-0.89988303,0.20219287","-0.030172527,-0.27283227,0.6358725","-0.42640752,0.4626521,0.18626627,0.215963,-0.89214915,0.19912891,0.22192983,-0.89988303,0.20219287",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.6203509,0.68239766,0.21853736","0.942822,0.99438286,0.7954929","0.09003267,0.13672253,0.0854603,0.38345093,0.11747416,0.89039487,0.6203509,0.68239766,0.21853736",0.0
"0.09003267,0.13672253,0.0854603,0.38345093,0.11747416,0.89039487,0.6203509,0.68239766,0.21853736","0.90259707,0.9414923,0.19727159","0.17622414,0.26617292,0.106653295,0.5550018,0.34985515,0.7006666,0.6203509,0.68239766,0.21853736",0.0
"0.17622414,0.26617292,0.106653295,0.5550018,0.34985515,0.7006666,0.6203509,0.68239766,0.21853736","0.47653675,0.8701271,0.4061544","0.22172995,0.38581094,0.1502867,0.6443019,0.54648685,0.42019084,0.6203509,0.68239766,0.21853736",0.0
"0.22172995,0.38581094,0.1502867,0.6443019,0.54648685,0.42019084,0.6203509,0.68239766,0.21853736","0.32331765,0.5816246,0.01980424","0.25260442,0.4657814,0.15241426,0.6382325,0.6570208,0.24476121,0.6203509,0.68239766,0.21853736",0.0
"0.25260442,0.4657814,0.15241426,0.6382325,0.6570208,0.24476121,0.6203509,0.68239766,0.21853736","0.12589097,0.20590043,-0.22781909","0.26462612,0.49409166,0.12793949,0.62296134,0.6916055,0.21885669,0.6203509,0.68239766,0.21853736",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.8747369,-0.4667836,-0.113517225","0.9850247,-0.9637925,0.103336334","0.0940627,-0.13251653,0.01110151,-0.2585812,-0.07266595,0.9520097,-0.8747369,-0.4667836,-0.113517225",0.0
"0.0940627,-0.13251653,0.01110151,-0.2585812,-0.07266595,0.9520097,-0.8747369,-0.4667836,-0.113517225","0.92148614,-0.7398169,-0.59567535","0.18205795,-0.23423757,-0.052892245,-0.46373037,-0.2916311,0.8058943,-0.8747369,-0.4667836,-0.113517225",0.0
"0.18205795,-0.23423757,-0.052892245,-0.46373037,-0.2916311,0.8058943,-0.8747369,-0.4667836,-0.113517225","0.17427278,-0.97080094,-0.86317384","0.19869974,-0.3677177,-0.14562353,-0.6711005,-0.47627348,0.4638732,-0.8747369,-0.4667836,-0.113517225",0.0
"0.19869974,-0.3677177,-0.14562353,-0.6711005,-0.47627348,0.4638732,-0.8747369,-0.4667836,-0.113517225","0.27453363,-0.9721347,-0.71608835","0.22491571,-0.5013813,-0.22255333,-0.71399236,-0.60187054,0.055017307,-0.8747369,-0.4667836,-0.113517225",0.0
"0.22491571,-0.5013813,-0.22255333,-0.71399236,-0.60187054,0.055017307,-0.8747369,-0.4667836,-0.113517225","-0.49686068,-0.95767486,0.30020618","0.1774691,-0.6330567,-0.19030195,-0.8145969,-0.5010979,-0.20129137,-0.8747369,-0.4667836,-0.113517225",0.0
"0.1774691,-0.6330567,-0.19030195,-0.8145969,-0.5010979,-0.20129137,-0.8747369,-0.4667836,-0.113517225","0.06546211,-0.0050013065,0.641893","0.18372028,-0.6337444,-0.12134294,-0.82421046,-0.52976656,-0.09868467,-0.8747369,-0.4667836,-0.113517225",0.0
"0.18372028,-0.6337444,-0.12134294,-0.82421046,-0.52976656,-0.09868467,-0.8747369,-0.4667836,-0.113517225","-0.17826664,-0.42972255,0.7360848","0.16669711,-0.69282913,-0.04226484,-0.8623094,-0.4912801,-0.11823658,-0.8747369,-0.4667836,-0.113517225",0.0
"0.16669711,-0.69282913,-0.04226484,-0.8623094,-0.4912801,-0.11823658,-0.8747369,-0.4667836,-0.113517225","-0.06259692,-0.2610917,0.54078376","0.16071956,-0.72872794,0.015831951,-0.8726807,-0.47571886,-0.114606895,-0.8747369,-0.4667836,-0.113517225",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.7034503,0.54017544,0.37747115","0.8370359,0.9683629,0.28768992","0.079930864,0.13314492,0.030906694,0.31387758,0.086494125,0.9310963,0.7034503,0.54017544,0.37747115",0.0
"0.079930864,0.13314492,0.030906694,0.31387758,0.086494125,0.9310963,0.7034503,0.54017544,0.37747115","0.76865983,0.3076794,0.52001524","0.15333231,0.17544925,0.086772256,0.42019695,0.22620481,0.8477663,0.7034503,0.54017544,0.37747115",0.0
"0.15333231,0.17544925,0.086772256,0.42019695,0.22620481,0.8477663,0.7034503,0.54017544,0.37747115","-0.35557657,0.8079071,0.16352522","0.11937732,0.28653237,0.10433986,0.63615733,0.25665596,0.6701618,0.7034503,0.54017544,0.37747115",0.0
"0.11937732,0.28653237,0.10433986,0.63615733,0.25665596,0.6701618,0.7034503,0.54017544,0.37747115","0.5722618,0.8919101,-0.055762887","0.17402416,0.40916544,0.09834918,0.7185766,0.4440979,0.44799247,0.7034503,0.54017544,0.37747115",0.0
"0.17402416,0.40916544,0.09834918,0.7185766,0.4440979,0.44799247,0.7034503,0.54017544,0.37747115","0.3145399,0.41474771,-0.4120224","0.20406044,0.46619114,0.054085318,0.70211005,0.5311504,0.39149842,0.7034503,0.54017544,0.37747115",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.38701755,-0.602924,0.42493555","-0.87679505,0.93472755,0.94386935","-0.08372755,0.12852024,0.10140048,0.39148164,-0.09942197,0.8854364,0.38701755,-0.602924,0.42493555",0.0
"-0.08372755,0.12852024,0.10140048,0.39148164,-0.09942197,0.8854364,0.38701755,-0.602924,0.42493555","-0.96393627,0.52439463,0.870487","-0.17577648,0.20062181,0.19491746,0.53537977,-0.32308125,0.69280857,0.38701755,-0.602924,0.42493555",0.0
"-0.17577648,0.20062181,0.19491746,0.53537977,-0.32308125,0.69280857,0.38701755,-0.602924,0.42493555","-0.6295619,0.6528163,0.834635","-0.23589508,0.29038072,0.28458285,0.5848643,-0.5273537,0.40665302,0.38701755,-0.602924,0.42493555",0.0
"-0.23589508,0.29038072,0.28458285,0.5848643,-0.5273537,0.40665302,0.38701755,-0.602924,0.42493555","-0.74230486,-0.66341376,0.46104908","-0.3067798,0.19916476,0.33411366,0.40276724,-0.569799,0.4959544,0.38701755,-0.602924,0.42493555",0.0
"-0.3067798,0.19916476,0.33411366,0.40276724,-0.569799,0.4959544,0.38701755,-0.602924,0.42493555","-0.08195543,0.23933136,0.14239097","-0.31460595,0.23207162,0.3494108,0.41060764,-0.6128858,0.41468072,0.38701755,-0.602924,0.42493555",0.0
"-0.31460595,0.23207162,0.3494108,0.41060764,-0.6128858,0.41468072,0.38701755,-0.602924,0.42493555","-0.02562493,-0.10705668,0.21339083","-0.31705296,0.2173519,0.37233558,0.3989035,-0.6052462,0.4052515,0.38701755,-0.602924,0.42493555",0.0
"-0.31705296,0.2173519,0.37233558,0.3989035,-0.6052462,0.4052515,0.38701755,-0.602924,0.42493555","-0.054812014,-0.027254105,-0.019959092","-0.3222871,0.2136046,0.3701914,0.38675025,-0.6082849,0.4151987,0.38701755,-0.602924,0.42493555",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.62883043,-0.6745614,0.21853736","-0.6892361,0.73958564,0.99203646","-0.06581704,0.10168922,0.1065751,0.35054487,-0.06761812,0.90617585,0.62883043,-0.6745614,0.21853736",0.0
"-0.06581704,0.10168922,0.1065751,0.35054487,-0.06761812,0.90617585,0.62883043,-0.6745614,0.21853736","-0.9431738,0.8237672,0.74326026","-0.1558833,0.21495298,0.18642403,0.5686101,-0.29652712,0.6817237,0.62883043,-0.6745614,0.21853736",0.0
"-0.1558833,0.21495298,0.18642403,0.5686101,-0.29652712,0.6817237,0.62883043,-0.6745614,0.21853736","-0.60737646,0.9437088,0.6457114","-0.21388334,0.34470809,0.2557932,0.6569943,-0.51518196,0.34369314,0.62883043,-0.6745614,0.21853736",0.0
"-0.21388334,0.34470809,0.2557932,0.6569943,-0.51518196,0.34369314,0.62883043,-0.6745614,0.21853736","-0.4618038,0.70518696,-0.8786361","-0.25798225,0.4416677,0.16140077,0.62425375,-0.6479765,0.28428358,0.62883043,-0.6745614,0.21853736",0.0
"-0.25798225,0.4416677,0.16140077,0.62425375,-0.6479765,0.28428358,0.62883043,-0.6745614,0.21853736","-0.049153328,0.43151975,-0.4341644","-0.26267606,0.5009995,0.114758186,0.63697493,-0.681309,0.22351168,0.62883043,-0.6745614,0.21853736",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.6490059,0.71356726,0.13871089","0.88450956,0.9875331,0.68211293","0.08446425,0.13578072,0.07327981,0.3693988,0.106387526,0.90072614,0.6490059,0.71356726,0.13871089",0.0
"0.08446425,0.13578072,0.07327981,0.3693988,0.106387526,0.90072614,0.6490059,0.71356726,0.13871089","0.9128549,0.8353882,0.56134665","0.17163527,0.25064233,0.13358563,0.5588737,0.34115136,0.6925888,0.6490059,0.71356726,0.13871089",0.0
"0.17163527,0.25064233,0.13358563,0.5588737,0.34115136,0.6925888,0.6490059,0.71356726,0.13871089","0.78621435,0.969717,0.7164434","0.24671303,0.38397345,0.2105536,0.6117271,0.60732776,0.33246753,0.6490059,0.71356726,0.13871089",0.0
"0.24671303,0.38397345,0.2105536,0.6117271,0.60732776,0.33246753,0.6490059,0.71356726,0.13871089","0.060229063,0.9225364,-0.65686846","0.25246447,0.5108175,0.13998578,0.65716994,0.67567974,0.16192658,0.6490059,0.71356726,0.13871089",0.0
"0.25246447,0.5108175,0.13998578,0.65716994,0.67567974,0.16192658,0.6490059,0.71356726,0.13871089","0.10049987,0.49263084,-0.7866144","0.26206148,0.57855177,0.055479262,0.6517367,0.7116171,0.13523424,0.6490059,0.71356726,0.13871089",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.8138012,-0.43385965,0.21853736","0.96701026,-0.9393642,-0.77672267","0.09234245,-0.12915775,-0.083443806,-0.3692385,-0.10418514,0.89921457,-0.8138012,-0.43385965,0.21853736",0.0
"0.09234245,-0.12915775,-0.083443806,-0.3692385,-0.10418514,0.89921457,-0.8138012,-0.43385965,0.21853736","0.54374504,-0.98009235,-0.10390693","0.14426616,-0.26391542,-0.09460657,-0.5791908,-0.2756504,0.71848094,-0.8138012,-0.43385965,0.21853736",0.0
"0.14426616,-0.26391542,-0.09460657,-0.5791908,-0.2756504,0.71848094,-0.8138012,-0.43385965,0.21853736","0.32802248,-0.8957712,0.0022425652","0.17558992,-0.38707942,-0.094365634,-0.6987566,-0.4231857,0.49840558,-0.8138012,-0.43385965,0.21853736",0.0
