state,action,next_state,reward
"-0.029985089,-0.3642233,0.7703412,0.13585012,-0.0070201545,0.3879082,0.13608187,-0.016842104,0.36001524","-0.14962661,-0.024163961,0.20857382","-0.04427335,-0.36754575,0.7927486,0.1380053,-0.013473983,0.35465655,0.13608187,-0.016842104,0.36001524",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.27596492,0.088596486,0.43591902","0.47882712,-0.45438296,0.97002625","0.0457245,-0.06247533,0.10421056,0.008956567,0.007144877,0.98166245,0.27596492,0.088596486,0.43591902",0.0
"0.0457245,-0.06247533,0.10421056,0.008956567,0.007144877,0.98166245,0.27596492,0.088596486,0.43591902","0.35626948,0.34975493,0.6475327","0.07974565,-0.014385849,0.17377545,0.19592504,0.056114063,0.9365948,0.27596492,0.088596486,0.43591902",0.0
"0.07974565,-0.014385849,0.17377545,0.19592504,0.056114063,0.9365948,0.27596492,0.088596486,0.43591902","0.7392969,-0.28717017,0.9648876","0.15034312,-0.053870287,0.27743396,0.21776946,0.1177561,0.8732196,0.27596492,0.088596486,0.43591902",0.0
"0.15034312,-0.053870287,0.27743396,0.21776946,0.1177561,0.8732196,0.27596492,0.088596486,0.43591902","-0.039949536,-0.44250244,0.9852309","0.14652823,-0.11471211,0.38327804,0.21529734,0.11321987,0.7986104,0.27596492,0.088596486,0.43591902",0.0
"0.14652823,-0.11471211,0.38327804,0.21529734,0.11321987,0.7986104,0.27596492,0.088596486,0.43591902","-0.051391065,0.044166207,0.97444534","0.14162076,-0.10863951,0.48796338,0.30009595,0.14949937,0.6597514,0.27596492,0.088596486,0.43591902",0.0
"0.14162076,-0.10863951,0.48796338,0.30009595,0.14949937,0.6597514,0.27596492,0.088596486,0.43591902","-0.39337736,-0.23083276,0.9565028","0.10405606,-0.14037785,0.59072113,0.31835324,0.114056185,0.5348424,0.27596492,0.088596486,0.43591902",0.0
"0.10405606,-0.14037785,0.59072113,0.31835324,0.114056185,0.5348424,0.27596492,0.088596486,0.43591902","-0.14192402,-0.44300807,0.7433324","0.090503335,-0.20128919,0.6705778,0.2720969,0.08554988,0.45861396,0.27596492,0.088596486,0.43591902",0.0
"0.090503335,-0.20128919,0.6705778,0.2720969,0.08554988,0.45861396,0.27596492,0.088596486,0.43591902","0.019477963,-0.0067985654,0.14773822","0.092363335,-0.202224,0.6864494,0.27306822,0.087579004,0.43466064,0.27596492,0.088596486,0.43591902",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.16935673,-0.0057894737,0.49515146","-0.33656746,0.15894043,0.9200201","-0.03213975,0.021853484,0.09883835,0.18223964,-0.012644845,0.9638056,0.16935673,-0.0057894737,0.49515146",0.0
"-0.03213975,0.021853484,0.09883835,0.18223964,-0.012644845,0.9638056,0.16935673,-0.0057894737,0.49515146","0.08214712,-0.6838711,0.9251379","-0.024295308,-0.072175294,0.19822654,0.11550518,-0.0030271206,0.9433526,0.16935673,-0.0057894737,0.49515146",0.0
"-0.024295308,-0.072175294,0.19822654,0.11550518,-0.0030271206,0.9433526,0.16935673,-0.0057894737,0.49515146","0.63501334,-0.030852675,0.9609077","0.036343846,-0.0764174,0.30145752,0.22831059,0.032008898,0.86319035,0.16935673,-0.0057894737,0.49515146",0.0
"0.036343846,-0.0764174,0.30145752,0.22831059,0.032008898,0.86319035,0.16935673,-0.0057894737,0.49515146","-0.36630708,-0.31914848,0.86009276","0.0013641701,-0.1202987,0.3938579,0.24319436,0.0068314685,0.7897528,0.16935673,-0.0057894737,0.49515146",0.0
"0.0013641701,-0.1202987,0.3938579,0.24319436,0.0068314685,0.7897528,0.16935673,-0.0057894737,0.49515146","-0.0876801,-0.37359798,0.9430332","-0.007008653,-0.17166652,0.49516863,0.24221392,0.00045662798,0.6943314,0.16935673,-0.0057894737,0.49515146",0.0
"-0.007008653,-0.17166652,0.49516863,0.24221392,0.00045662798,0.6943314,0.16935673,-0.0057894737,0.49515146","-0.08670622,-0.3111062,0.9157256","-0.015288476,-0.21444204,0.5935457,0.24124235,-0.005799911,0.58307123,0.16935673,-0.0057894737,0.49515146",0.0
"-0.015288476,-0.21444204,0.5935457,0.24124235,-0.005799911,0.58307123,0.16935673,-0.0057894737,0.49515146","0.17369664,-0.47081506,0.6518798","0.0012982843,-0.2791767,0.66357756,0.19076425,0.0065673026,0.5146092,0.16935673,-0.0057894737,0.49515146",0.0
"0.0012982843,-0.2791767,0.66357756,0.19076425,0.0065673026,0.5146092,0.16935673,-0.0057894737,0.49515146","-0.206913,-0.1726842,0.14340818","-0.018460413,-0.30291992,0.67898405,0.16880605,-0.004001877,0.5022763,0.16935673,-0.0057894737,0.49515146",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.21894738,-0.1777193,0.7005036","-0.8009076,0.20997143,0.9522979","-0.076480865,0.028869985,0.10230598,0.1975128,-0.042431284,0.9587293,0.21894738,-0.1777193,0.7005036",0.0
"-0.076480865,0.028869985,0.10230598,0.1975128,-0.042431284,0.9587293,0.21894738,-0.1777193,0.7005036","-0.75253934,0.028404474,0.73165023","-0.1483429,0.032775447,0.18090767,0.27769953,-0.13319883,0.9016448,0.21894738,-0.1777193,0.7005036",0.0
"-0.1483429,0.032775447,0.18090767,0.27769953,-0.13319883,0.9016448,0.21894738,-0.1777193,0.7005036","-0.3782394,-0.22727078,0.8947346","-0.18446203,0.0015268717,0.27702963,0.2978639,-0.18802187,0.8330676,0.21894738,-0.1777193,0.7005036",0.0
"-0.18446203,0.0015268717,0.27702963,0.2978639,-0.18802187,0.8330676,0.21894738,-0.1777193,0.7005036","-0.59132516,-0.4990319,0.8786484","-0.24092929,-0.067087464,0.37142345,0.2342197,-0.2132744,0.7800452,0.21894738,-0.1777193,0.7005036",0.0
"-0.24092929,-0.067087464,0.37142345,0.2342197,-0.2132744,0.7800452,0.21894738,-0.1777193,0.7005036","0.24367154,-0.36990786,0.6942849","-0.21766043,-0.117947906,0.44601098,0.22979914,-0.17981091,0.723866,0.21894738,-0.1777193,0.7005036",0.0
"-0.21766043,-0.117947906,0.44601098,0.22979914,-0.17981091,0.723866,0.21894738,-0.1777193,0.7005036","-0.1649468,-0.08347881,0.24967921","-0.23341164,-0.12942584,0.47283426,0.22156477,-0.19180517,0.6965326,0.21894738,-0.1777193,0.7005036",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.03140351,0.08596491,0.51554936","0.7103596,-0.4921887,0.99327433","0.06783417,-0.06767343,0.10670812,0.0009068479,0.00611924,0.9811467,0.03140351,0.08596491,0.51554936",0.0
"0.06783417,-0.06767343,0.10670812,0.0009068479,0.00611924,0.9811467,0.03140351,0.08596491,0.51554936","0.9410702,0.12739098,0.9880334","0.15769954,-0.050157845,0.21285321,0.15482418,0.09024443,0.92570466,0.03140351,0.08596491,0.51554936",0.0
"0.15769954,-0.050157845,0.21285321,0.15482418,0.09024443,0.92570466,0.03140351,0.08596491,0.51554936","0.72615576,-0.6296027,0.8189094","0.22704212,-0.136725,0.30082923,0.08134592,0.07803926,0.8890211,0.03140351,0.08596491,0.51554936",0.0
"0.22704212,-0.136725,0.30082923,0.08134592,0.07803926,0.8890211,0.03140351,0.08596491,0.51554936","-0.4658692,-0.5101708,0.82839656","0.18255499,-0.2068709,0.38982445,0.06568007,0.049316894,0.8284386,0.03140351,0.08596491,0.51554936",0.0
"0.18255499,-0.2068709,0.38982445,0.06568007,0.049316894,0.8284386,0.03140351,0.08596491,0.51554936","0.9277235,-0.10626769,0.8986554","0.27114582,-0.22148219,0.4863676,0.09715869,0.119798295,0.7295553,0.03140351,0.08596491,0.51554936",0.0
"0.27114582,-0.22148219,0.4863676,0.09715869,0.119798295,0.7295553,0.03140351,0.08596491,0.51554936","0.756413,-0.6045972,0.9537375","0.34337777,-0.3046112,0.5888283,0.0470438,0.10002071,0.62840766,0.03140351,0.08596491,0.51554936",0.0
"0.34337777,-0.3046112,0.5888283,0.0470438,0.10002071,0.62840766,0.03140351,0.08596491,0.51554936","0.4497428,-0.46702707,0.8894932","0.38632494,-0.36882505,0.68438715,0.026365785,0.087224565,0.5153983,0.03140351,0.08596491,0.51554936",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.012222223,0.21766081,0.47566882","0.8602824,0.4015875,0.9866085","0.08215073,0.055216208,0.10599198,0.25150824,0.0723785,0.94168025,-0.012222223,0.21766081,0.47566882",0.0
"0.08215073,0.055216208,0.10599198,0.25150824,0.0723785,0.94168025,-0.012222223,0.21766081,0.47566882","0.9745072,-0.39086723,0.8578241","0.17520909,0.0014739665,0.1981486,0.2234421,0.14392029,0.90910035,-0.012222223,0.21766081,0.47566882",0.0
"0.17520909,0.0014739665,0.1981486,0.2234421,0.14392029,0.90910035,-0.012222223,0.21766081,0.47566882","0.8509362,-0.7113012,0.96309745","0.25646728,-0.096326314,0.30161482,0.12902337,0.14273486,0.8733086,-0.012222223,0.21766081,0.47566882",0.0
"0.25646728,-0.096326314,0.30161482,0.12902337,0.14273486,0.8733086,-0.012222223,0.21766081,0.47566882","0.983603,-0.41524577,0.96243334","0.35039425,-0.1534205,0.4050097,0.08316098,0.17649747,0.7947668,-0.012222223,0.21766081,0.47566882",0.0
"0.35039425,-0.1534205,0.4050097,0.08316098,0.17649747,0.7947668,-0.012222223,0.21766081,0.47566882","0.8405225,-0.19658792,0.9831495","0.43065804,-0.18045035,0.51063013,0.046140507,0.23523302,0.6789259,-0.012222223,0.21766081,0.47566882",0.0
"0.43065804,-0.18045035,0.51063013,0.046140507,0.23523302,0.6789259,-0.012222223,0.21766081,0.47566882","0.544189,-0.16796124,0.88187456","0.48262414,-0.20354418,0.6053706,0.008491824,0.26152954,0.5590656,-0.012222223,0.21766081,0.47566882",0.0
"0.48262414,-0.20354418,0.6053706,0.008491824,0.26152954,0.5590656,-0.012222223,0.21766081,0.47566882","0.42008758,-0.5885452,0.70797014","0.52273947,-0.28446615,0.68142825,-0.01947484,0.1910294,0.49052542,-0.012222223,0.21766081,0.47566882",0.0
"0.52273947,-0.28446615,0.68142825,-0.01947484,0.1910294,0.49052542,-0.012222223,0.21766081,0.47566882","-0.1770621,0.1933006,-0.04442656","0.5058313,-0.25788835,0.67665553,-0.009848335,0.22144525,0.4843077,-0.012222223,0.21766081,0.47566882",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.00877193,-0.0030994152,0.64963955","0.32647824,-0.48302191,0.85872495","0.03117629,-0.066413045,0.09225339,-0.0156126125,0.0042829434,0.98412526,-0.00877193,-0.0030994152,0.64963955",0.0
"0.03117629,-0.066413045,0.09225339,-0.0156126125,0.0042829434,0.98412526,-0.00877193,-0.0030994152,0.64963955","0.45295215,-0.67247105,0.9238117","0.07442992,-0.15887439,0.1914991,-0.07370067,-0.011603445,0.9507399,-0.00877193,-0.0030994152,0.64963955",0.0
"0.07442992,-0.15887439,0.1914991,-0.07370067,-0.011603445,0.9507399,-0.00877193,-0.0030994152,0.64963955","0.756541,-0.6769891,0.98221314","0.1466741,-0.25195697,0.29701898,-0.1101973,-0.048242625,0.890344,-0.00877193,-0.0030994152,0.64963955",0.0
"0.1466741,-0.25195697,0.29701898,-0.1101973,-0.048242625,0.890344,-0.00877193,-0.0030994152,0.64963955","0.72426176,-0.5353802,0.98944545","0.21583582,-0.32556903,0.40331578,-0.09726683,-0.07091231,0.81219,-0.00877193,-0.0030994152,0.64963955",0.0
"0.21583582,-0.32556903,0.40331578,-0.09726683,-0.07091231,0.81219,-0.00877193,-0.0030994152,0.64963955","-0.07225686,-0.4108653,0.71569514","0.20893581,-0.38206097,0.48020345,-0.100912884,-0.07042969,0.74196,-0.00877193,-0.0030994152,0.64963955",0.0
"0.20893581,-0.38206097,0.48020345,-0.100912884,-0.07042969,0.74196,-0.00877193,-0.0030994152,0.64963955","-0.21006787,0.4404899,0.36602664","0.18887585,-0.32149595,0.519526,0.01472643,0.016915184,0.7133105,-0.00877193,-0.0030994152,0.64963955",0.0
"0.18887585,-0.32149595,0.519526,0.01472643,0.016915184,0.7133105,-0.00877193,-0.0030994152,0.64963955","0.47842658,-0.42215943,0.52246463","0.23456213,-0.37954074,0.57565475,-0.013219505,-0.00417829,0.6532586,-0.00877193,-0.0030994152,0.64963955",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.06035088,0.1519883,0.62760717","0.9502944,-0.050240517,0.96783054","0.09074621,-0.0069078226,0.10397466,0.12164589,0.041683502,0.9723539,0.06035088,0.1519883,0.62760717",0.0
"0.09074621,-0.0069078226,0.10397466,0.12164589,0.041683502,0.9723539,0.06035088,0.1519883,0.62760717","0.9365666,-0.13462484,0.7565167","0.18018152,-0.025418062,0.18524776,0.16182443,0.10968567,0.9340494,0.06035088,0.1519883,0.62760717",0.0
"0.18018152,-0.025418062,0.18524776,0.16182443,0.10968567,0.9340494,0.06035088,0.1519883,0.62760717","0.6468506,-0.4256909,0.8038759","0.24195105,-0.08394839,0.2716087,0.12794368,0.12961957,0.894241,0.06035088,0.1519883,0.62760717",0.0
"0.24195105,-0.08394839,0.2716087,0.12794368,0.12961957,0.894241,0.06035088,0.1519883,0.62760717","0.84893453,-0.42632347,0.70789456","0.32301813,-0.1425657,0.34765834,0.07700849,0.13489674,0.8496375,0.06035088,0.1519883,0.62760717",0.0
"0.32301813,-0.1425657,0.34765834,0.07700849,0.13489674,0.8496375,0.06035088,0.1519883,0.62760717","0.24623454,-0.12674564,0.857182","0.34653172,-0.15999259,0.43974602,0.09502315,0.19406183,0.75778836,0.06035088,0.1519883,0.62760717",0.0
"0.34653172,-0.15999259,0.43974602,0.09502315,0.19406183,0.75778836,0.06035088,0.1519883,0.62760717","-0.013128996,-0.42622352,0.8844696","0.345278,-0.21859615,0.53476524,0.08749509,0.17799233,0.6671018,0.06035088,0.1519883,0.62760717",0.0
"0.345278,-0.21859615,0.53476524,0.08749509,0.17799233,0.6671018,0.06035088,0.1519883,0.62760717","0.35146022,-0.3234408,0.43369246","0.3788399,-0.26306763,0.5813572,0.05602008,0.1555818,0.6243459,0.06035088,0.1519883,0.62760717",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.14935674,-0.23918128,0.7005036","-0.8680365,-0.4884541,0.862836","-0.0828912,-0.06715994,0.09269505,-0.014078851,0.009742571,0.9840196,-0.14935674,-0.23918128,0.7005036",0.0
"-0.0828912,-0.06715994,0.09269505,-0.014078851,0.009742571,0.9840196,-0.14935674,-0.23918128,0.7005036","-0.8963787,-0.4210291,0.7010008","-0.16848888,-0.1250493,0.16800407,-0.027835889,0.022991363,0.9622903,-0.14935674,-0.23918128,0.7005036",0.0
"-0.16848888,-0.1250493,0.16800407,-0.027835889,0.022991363,0.9622903,-0.14935674,-0.23918128,0.7005036","-0.89256525,0.07908702,0.9216069","-0.2537224,-0.114175275,0.26701292,0.08544462,-0.07918247,0.9089102,-0.14935674,-0.23918128,0.7005036",0.0
"-0.2537224,-0.114175275,0.26701292,0.08544462,-0.07918247,0.9089102,-0.14935674,-0.23918128,0.7005036","-0.92803013,-0.082422376,0.6923467","-0.34234256,-0.12550795,0.34139222,0.09091323,-0.15611303,0.8487227,-0.14935674,-0.23918128,0.7005036",0.0
"-0.34234256,-0.12550795,0.34139222,0.09091323,-0.15611303,0.8487227,-0.14935674,-0.23918128,0.7005036","-0.75085175,-0.28805208,0.48021364","-0.41404343,-0.16511364,0.39298195,0.048766207,-0.1544782,0.81288266,-0.14935674,-0.23918128,0.7005036",0.0
"-0.41404343,-0.16511364,0.39298195,0.048766207,-0.1544782,0.81288266,-0.14935674,-0.23918128,0.7005036","-0.88274574,0.23930073,0.5189755","-0.49833924,-0.13221106,0.44873592,0.007198641,-0.27030385,0.7301201,-0.14935674,-0.23918128,0.7005036",0.0
"-0.49833924,-0.13221106,0.44873592,0.007198641,-0.27030385,0.7301201,-0.14935674,-0.23918128,0.7005036","-0.95033395,0.10137689,-0.018663764","-0.5890892,-0.11827229,0.44673094,-0.07503074,-0.2819957,0.7231581,-0.14935674,-0.23918128,0.7005036",0.0
"-0.5890892,-0.11827229,0.44673094,-0.07503074,-0.2819957,0.7231581,-0.14935674,-0.23918128,0.7005036","-0.74532676,-0.19641471,0.13673663","-0.6602625,-0.14527832,0.4614207,-0.1198185,-0.2295204,0.72224206,-0.14935674,-0.23918128,0.7005036",0.0
"-0.6602625,-0.14527832,0.4614207,-0.1198185,-0.2295204,0.72224206,-0.14935674,-0.23918128,0.7005036","-0.35095978,0.047546268,0.07649267","-0.69377667,-0.13874099,0.46963847,-0.15295127,-0.22953656,0.7072545,-0.14935674,-0.23918128,0.7005036",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.029473685,0.42590642,0.7237781","0.9486394,0.08385086,0.53160334","0.09058818,0.011529057,0.057110492,0.09840586,0.034818593,0.9837865,-0.029473685,0.42590642,0.7237781",0.0
"0.09058818,0.011529057,0.057110492,0.09840586,0.034818593,0.9837865,-0.029473685,0.42590642,0.7237781","0.9727726,0.55068874,0.7953079","0.1834809,0.08724592,0.14255093,0.30792314,0.20707591,0.889468,-0.029473685,0.42590642,0.7237781",0.0
"0.1834809,0.08724592,0.14255093,0.30792314,0.20707591,0.889468,-0.029473685,0.42590642,0.7237781","0.98714876,-0.32309425,0.803959","0.27774644,0.04282212,0.22892079,0.24020076,0.29520914,0.8476038,-0.029473685,0.42590642,0.7237781",0.0
"0.27774644,0.04282212,0.22892079,0.24020076,0.29520914,0.8476038,-0.029473685,0.42590642,0.7237781","0.9922943,0.2047497,0.7382891","0.37250334,0.07097415,0.3082357,0.19006307,0.4637123,0.7225115,-0.029473685,0.42590642,0.7237781",0.0
"0.37250334,0.07097415,0.3082357,0.19006307,0.4637123,0.7225115,-0.029473685,0.42590642,0.7237781","0.7051072,-0.5418881,0.48822582","0.43983594,-0.0035326825,0.36068615,0.07262305,0.41045886,0.7367146,-0.029473685,0.42590642,0.7237781",0.0
"0.43983594,-0.0035326825,0.36068615,0.07262305,0.41045886,0.7367146,-0.029473685,0.42590642,0.7237781","0.70027566,-0.024040043,0.11725056","0.5067072,-0.006838076,0.37328252,-0.014651935,0.4204093,0.72340417,-0.029473685,0.42590642,0.7237781",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.43614036,-0.06690058,0.60727465","-0.3361172,0.54307234,0.96320486","-0.032096747,0.074669644,0.10347772,0.29754934,-0.02428687,0.93003947,0.43614036,-0.06690058,0.60727465",0.0
"-0.032096747,0.074669644,0.10347772,0.29754934,-0.02428687,0.93003947,0.43614036,-0.06690058,0.60727465","-0.19574952,0.4976704,0.9672904","-0.0507894,0.14309677,0.20739435,0.534809,-0.08020206,0.7590054,0.43614036,-0.06690058,0.60727465",0.0
"-0.0507894,0.14309677,0.20739435,0.534809,-0.08020206,0.7590054,0.43614036,-0.06690058,0.60727465","-0.014290452,-0.6186162,0.94610524","-0.052154034,0.058040217,0.30903506,0.4748307,-0.07263556,0.7369428,0.43614036,-0.06690058,0.60727465",0.0
"-0.052154034,0.058040217,0.30903506,0.4748307,-0.07263556,0.7369428,0.43614036,-0.06690058,0.60727465","0.1281439,-0.21231693,0.8136344","-0.03991722,0.02884773,0.39644432,0.48832566,-0.05572573,0.65146744,0.43614036,-0.06690058,0.60727465",0.0
"-0.03991722,0.02884773,0.39644432,0.48832566,-0.05572573,0.65146744,0.43614036,-0.06690058,0.60727465","-0.25706178,-0.28413033,0.5544162","-0.064464755,-0.010218734,0.45600566,0.45533746,-0.08758765,0.61001927,0.43614036,-0.06690058,0.60727465",0.0
"-0.064464755,-0.010218734,0.45600566,0.45533746,-0.08758765,0.61001927,0.43614036,-0.06690058,0.60727465","0.21580565,-0.09210354,0.071202755","-0.043856878,-0.022882504,0.46365505,0.4455497,-0.05593483,0.612792,0.43614036,-0.06690058,0.60727465",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.0011695907,-0.0057894737,0.23331277","-0.98652714,-0.9514168,0.9840946","-0.09420619,-0.13081492,0.10572195,-0.12670954,0.044687558,0.9710844,-0.0011695907,-0.0057894737,0.23331277",0.0
"-0.09420619,-0.13081492,0.10572195,-0.12670954,0.044687558,0.9710844,-0.0011695907,-0.0057894737,0.23331277","-0.8395612,-0.8328552,0.97956276","-0.17437822,-0.24532828,0.21095705,-0.18919742,0.12221452,0.91538006,-0.0011695907,-0.0057894737,0.23331277",0.0
