state,action,next_state,reward
"-0.13046314,0.025646519,0.5932856,0.48163334,-0.20294221,0.35455585,0.424386,-0.22309941,0.23488185","-0.0462479,-0.15244162,0.79479146","-0.13487948,0.00468659,0.6786706,0.43748677,-0.19098276,0.2508783,0.424386,-0.22309941,0.23488185",0.0
"-0.13487948,0.00468659,0.6786706,0.43748677,-0.19098276,0.2508783,0.424386,-0.22309941,0.23488185","-0.19150287,-0.006514132,0.1161474","-0.15316662,0.0037909378,0.6911484,0.41992998,-0.21272354,0.23362528,0.424386,-0.22309941,0.23488185",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.0048538013,0.011345029,0.074771255","0.1071434,0.7680352,-0.9937167","0.010231431,0.1056009,-0.106755644,0.07879986,0.008325814,0.9775817,0.0048538013,0.011345029,0.074771255",0.0
"0.010231431,0.1056009,-0.106755644,0.07879986,0.008325814,0.9775817,0.0048538013,0.011345029,0.074771255","0.88384104,0.20932567,-0.9875393","0.09463185,0.13438213,-0.21284766,-0.0069503635,0.003925306,0.9447251,0.0048538013,0.011345029,0.074771255",0.0
"0.09463185,0.13438213,-0.21284766,-0.0069503635,0.003925306,0.9447251,0.0048538013,0.011345029,0.074771255","0.05221069,0.7453351,-0.986871","0.0996176,0.2368619,-0.3188679,0.0568885,0.024493355,0.8827481,0.0048538013,0.011345029,0.074771255",0.0
"0.0996176,0.2368619,-0.3188679,0.0568885,0.024493355,0.8827481,0.0048538013,0.011345029,0.074771255","0.5228982,0.654688,-0.97254324","0.1495506,0.3268782,-0.42334893,0.084151655,0.04922064,0.79845566,0.0048538013,0.011345029,0.074771255",0.0
"0.1495506,0.3268782,-0.42334893,0.084151655,0.04922064,0.79845566,0.0048538013,0.011345029,0.074771255","0.46706843,0.42736912,-0.9791705","0.19415225,0.38563928,-0.52854186,0.055732626,0.046011068,0.7003623,0.0048538013,0.011345029,0.074771255",0.0
"0.19415225,0.38563928,-0.52854186,0.055732626,0.046011068,0.7003623,0.0048538013,0.011345029,0.074771255","-0.2223829,0.5495317,-0.9737355","0.1729163,0.46119714,-0.63315094,0.058964826,0.04236771,0.5820761,0.0048538013,0.011345029,0.074771255",0.0
"0.1729163,0.46119714,-0.63315094,0.058964826,0.04236771,0.5820761,0.0048538013,0.011345029,0.074771255","0.33372855,0.20784533,-0.9634492","0.20478494,0.48977485,-0.736655,0.008972368,0.013962969,0.45535988,0.0048538013,0.011345029,0.074771255",0.0
"0.20478494,0.48977485,-0.736655,0.008972368,0.013962969,0.45535988,0.0048538013,0.011345029,0.074771255","0.32716215,0.43479955,-0.95135134","0.23602656,0.5495576,-0.8388594,5.219328e-05,0.007898094,0.31437448,0.0048538013,0.011345029,0.074771255",0.0
"0.23602656,0.5495576,-0.8388594,5.219328e-05,0.007898094,0.31437448,0.0048538013,0.011345029,0.074771255","0.13626444,0.5002332,-0.98913133","0.24903882,0.61833715,-0.9451224,-0.0029241568,0.0052561797,0.15833336,0.0048538013,0.011345029,0.074771255",0.0
"0.24903882,0.61833715,-0.9451224,-0.0029241568,0.0052561797,0.15833336,0.0048538013,0.011345029,0.074771255","-0.2072751,0.6883173,-0.70325315","0.22924554,0.7129773,-1.0,0.012505417,0.018674405,0.07362373,0.0048538013,0.011345029,0.074771255",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.17216375,0.099766076,0.15400933","-0.96976644,-0.8996519,-0.9742493","-0.09260567,-0.123697504,-0.10466422,-0.37987074,0.11978609,0.8874361,-0.17216375,0.099766076,0.15400933",0.0
"-0.09260567,-0.123697504,-0.10466422,-0.37987074,0.11978609,0.8874361,-0.17216375,0.099766076,0.15400933","-0.2444272,0.43921375,-0.99543035","-0.115946695,-0.06330787,-0.21160395,-0.3727355,0.14830919,0.84611696,-0.17216375,0.099766076,0.15400933",0.0
"-0.115946695,-0.06330787,-0.21160395,-0.3727355,0.14830919,0.84611696,-0.17216375,0.099766076,0.15400933","0.23499656,0.3995036,-0.9727776","-0.09350623,-0.008378174,-0.31611013,-0.3821573,0.12165503,0.78141093,-0.17216375,0.099766076,0.15400933",0.0
"-0.09350623,-0.008378174,-0.31611013,-0.3821573,0.12165503,0.78141093,-0.17216375,0.099766076,0.15400933","-0.5142657,0.4934777,-0.98025125","-0.14261487,0.059472483,-0.42141917,-0.33010107,0.1650823,0.7093982,-0.17216375,0.099766076,0.15400933",0.0
"-0.14261487,0.059472483,-0.42141917,-0.33010107,0.1650823,0.7093982,-0.17216375,0.099766076,0.15400933","0.12414312,0.21485162,-0.9375849","-0.1307601,0.08901348,-0.52214456,-0.3472305,0.1575604,0.5929791,-0.17216375,0.099766076,0.15400933",0.0
"-0.1307601,0.08901348,-0.52214456,-0.3472305,0.1575604,0.5929791,-0.17216375,0.099766076,0.15400933","0.1830951,0.28881955,-0.9795588","-0.11327583,0.1287247,-0.6273792,-0.3359376,0.13104151,0.46847412,-0.17216375,0.099766076,0.15400933",0.0
"-0.11327583,0.1287247,-0.6273792,-0.3359376,0.13104151,0.46847412,-0.17216375,0.099766076,0.15400933","-0.17092383,0.06554437,-0.9267575","-0.12959781,0.13773672,-0.72694135,-0.31674504,0.1428979,0.32140413,-0.17216375,0.099766076,0.15400933",0.0
"-0.12959781,0.13773672,-0.72694135,-0.31674504,0.1428979,0.32140413,-0.17216375,0.099766076,0.15400933","0.2781372,0.34246492,-0.96524113","-0.103037715,0.1848239,-0.8306379,-0.2603327,0.09344917,0.20086078,-0.17216375,0.099766076,0.15400933",0.0
"-0.103037715,0.1848239,-0.8306379,-0.2603327,0.09344917,0.20086078,-0.17216375,0.099766076,0.15400933","-0.0755564,0.2092396,-0.47826582","-0.1102528,0.21359327,-0.8820184,-0.21740708,0.08462146,0.14447409,-0.17216375,0.099766076,0.15400933",0.0
"-0.1102528,0.21359327,-0.8820184,-0.21740708,0.08462146,0.14447409,-0.17216375,0.099766076,0.15400933","-0.22617763,0.17535257,-0.103946805","-0.13185112,0.23770337,-0.8931855,-0.19415906,0.09168845,0.14169408,-0.17216375,0.099766076,0.15400933",0.0
"-0.13185112,0.23770337,-0.8931855,-0.19415906,0.09168845,0.14169408,-0.17216375,0.099766076,0.15400933","-0.13191551,0.12123871,-0.00515604","-0.14444807,0.25437307,-0.8937395,-0.18241,0.09541138,0.14944169,-0.17216375,0.099766076,0.15400933",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.41789475,0.46245614,0.2042196","-0.61528444,-0.9938596,-0.9989655","-0.058755204,-0.13665058,-0.10731949,-0.41828457,0.08398721,0.8721322,-0.41789475,0.46245614,0.2042196",0.0
"-0.058755204,-0.13665058,-0.10731949,-0.41828457,0.08398721,0.8721322,-0.41789475,0.46245614,0.2042196","-0.92231476,-0.95979524,-0.98539495","-0.14682958,-0.2686175,-0.2131811,-0.65640235,0.33272538,0.55448526,-0.41789475,0.46245614,0.2042196",0.0
"-0.14682958,-0.2686175,-0.2131811,-0.65640235,0.33272538,0.55448526,-0.41789475,0.46245614,0.2042196","-0.8326089,-0.13516784,-0.96909565","-0.22633767,-0.28720242,-0.31729165,-0.59397876,0.5192808,0.36198148,-0.41789475,0.46245614,0.2042196",0.0
"-0.22633767,-0.28720242,-0.31729165,-0.59397876,0.5192808,0.36198148,-0.41789475,0.46245614,0.2042196","0.16219449,0.6386565,-0.94693536","-0.21084927,-0.19939044,-0.41902152,-0.55468345,0.43997487,0.36381128,-0.41789475,0.46245614,0.2042196",0.0
"-0.21084927,-0.19939044,-0.41902152,-0.55468345,0.43997487,0.36381128,-0.41789475,0.46245614,0.2042196","-0.13457239,0.31029332,-0.85884476","-0.22369996,-0.15672672,-0.5112878,-0.4967017,0.4283155,0.29202342,-0.41789475,0.46245614,0.2042196",0.0
"-0.22369996,-0.15672672,-0.5112878,-0.4967017,0.4283155,0.29202342,-0.41789475,0.46245614,0.2042196","-0.37229526,0.2572893,-0.533263","-0.25925145,-0.12135079,-0.56857663,-0.41413465,0.447373,0.25982252,-0.41789475,0.46245614,0.2042196",0.0
"-0.25925145,-0.12135079,-0.56857663,-0.41413465,0.447373,0.25982252,-0.41789475,0.46245614,0.2042196","-0.1400119,-0.16655338,-0.3016523","-0.27262157,-0.14425103,-0.6009834,-0.3946349,0.46396637,0.17829448,-0.41789475,0.46245614,0.2042196",0.0
"-0.27262157,-0.14425103,-0.6009834,-0.3946349,0.46396637,0.17829448,-0.41789475,0.46245614,0.2042196","0.11652148,-0.043239236,0.1299802","-0.2614946,-0.15019624,-0.58701956,-0.4182775,0.45813376,0.18937674,-0.41789475,0.46245614,0.2042196",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.66426903,-0.10497076,0.037113562","0.02814579,0.9924443,0.35978937","0.002687726,0.13645598,0.038652387,0.3422175,0.008679025,0.92378885,0.66426903,-0.10497076,0.037113562",0.0
"0.002687726,0.13645598,0.038652387,0.3422175,0.008679025,0.92378885,0.66426903,-0.10497076,0.037113562","0.24600983,0.9681785,-0.9107892","0.026179885,0.26957557,-0.059194308,0.4772833,0.04515248,0.85138106,0.66426903,-0.10497076,0.037113562",0.0
"0.026179885,0.26957557,-0.059194308,0.4772833,0.04515248,0.85138106,0.66426903,-0.10497076,0.037113562","0.09344745,0.9986255,-0.9895083","0.035103444,0.40688148,-0.16549785,0.5855226,0.07065943,0.73981625,0.66426903,-0.10497076,0.037113562",0.0
"0.035103444,0.40688148,-0.16549785,0.5855226,0.07065943,0.73981625,0.66426903,-0.10497076,0.037113562","-0.59834087,0.9961289,-0.91941535","-0.022033766,0.5438441,-0.2642713,0.67378336,-0.04091174,0.59275806,0.66426903,-0.10497076,0.037113562",0.0
"-0.022033766,0.5438441,-0.2642713,0.67378336,-0.04091174,0.59275806,0.66426903,-0.10497076,0.037113562","-0.28626728,0.98558354,-0.87405866","-0.049370214,0.6793568,-0.35817197,0.71623826,-0.106129445,0.42614084,0.66426903,-0.10497076,0.037113562",0.0
"-0.049370214,0.6793568,-0.35817197,0.71623826,-0.106129445,0.42614084,0.66426903,-0.10497076,0.037113562","0.013733745,0.92038465,-0.92272764","-0.04805874,0.805905,-0.45730123,0.70970166,-0.10211721,0.27445537,0.66426903,-0.10497076,0.037113562",0.0
"-0.04805874,0.805905,-0.45730123,0.70970166,-0.10211721,0.27445537,0.66426903,-0.10497076,0.037113562","-0.07508522,0.9260497,-0.6470072","-0.055228833,0.9332321,-0.52680963,0.6996905,-0.11675665,0.106178306,0.66426903,-0.10497076,0.037113562",0.0
"-0.055228833,0.9332321,-0.52680963,0.6996905,-0.11675665,0.106178306,0.66426903,-0.10497076,0.037113562","-0.033665955,0.8261107,-0.5184254","-0.05844248,0.99998134,-0.5824907,0.6581335,-0.11632305,0.040082358,0.66426903,-0.10497076,0.037113562",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.19789475,-0.43672514,0.23488185","0.9890977,-0.98955786,-0.99956995","0.09445165,-0.13605912,-0.107384436,-0.408622,-0.11888487,0.87268996,-0.19789475,-0.43672514,0.23488185",0.0
"0.09445165,-0.13605912,-0.107384436,-0.408622,-0.11888487,0.87268996,-0.19789475,-0.43672514,0.23488185","0.9565494,0.19224429,-0.9911197","0.18579517,-0.109626524,-0.21386108,-0.41055396,-0.26421687,0.7933473,-0.19789475,-0.43672514,0.23488185",0.0
"0.18579517,-0.109626524,-0.21386108,-0.41055396,-0.26421687,0.7933473,-0.19789475,-0.43672514,0.23488185","0.7494813,0.09489155,-0.9876893","0.2573652,-0.096579425,-0.3199692,-0.38394022,-0.3937498,0.6736973,-0.19789475,-0.43672514,0.23488185",0.0
"0.2573652,-0.096579425,-0.3199692,-0.38394022,-0.3937498,0.6736973,-0.19789475,-0.43672514,0.23488185","0.010954857,0.35876894,-0.9965407","0.25841132,-0.047250547,-0.4270282,-0.37033504,-0.3820322,0.58345777,-0.19789475,-0.43672514,0.23488185",0.0
"0.25841132,-0.047250547,-0.4270282,-0.37033504,-0.3820322,0.58345777,-0.19789475,-0.43672514,0.23488185","0.585907,0.16363275,-0.995525","0.31436116,-0.024751887,-0.5339781,-0.29477957,-0.4362919,0.44801515,-0.19789475,-0.43672514,0.23488185",0.0
"0.31436116,-0.024751887,-0.5339781,-0.29477957,-0.4362919,0.44801515,-0.19789475,-0.43672514,0.23488185","-0.1781702,-0.1282444,-0.8495115","0.29734722,-0.04238484,-0.62524176,-0.31845194,-0.42098048,0.2842774,-0.19789475,-0.43672514,0.23488185",0.0
"0.29734722,-0.04238484,-0.62524176,-0.31845194,-0.42098048,0.2842774,-0.19789475,-0.43672514,0.23488185","0.20550644,0.2314074,-0.3799392","0.3169716,-0.010567523,-0.66605884,-0.26982385,-0.40572166,0.262625,-0.19789475,-0.43672514,0.23488185",0.0
"0.3169716,-0.010567523,-0.66605884,-0.26982385,-0.40572166,0.262625,-0.19789475,-0.43672514,0.23488185","0.24172032,-0.014921486,-0.1279459","0.34005412,-0.012619159,-0.6798042,-0.23740423,-0.41999215,0.23992743,-0.19789475,-0.43672514,0.23488185",0.0
"0.34005412,-0.012619159,-0.6798042,-0.23740423,-0.41999215,0.23992743,-0.19789475,-0.43672514,0.23488185","0.074404836,0.1158762,-0.13049686","0.34715927,0.0033132136,-0.6938236,-0.21968263,-0.40927222,0.23782517,-0.19789475,-0.43672514,0.23488185",0.0
"0.34715927,0.0033132136,-0.6938236,-0.21968263,-0.40927222,0.23782517,-0.19789475,-0.43672514,0.23488185","0.051526546,-0.19553971,0.012497783","0.3520797,-0.023572499,-0.692481,-0.22167344,-0.4292619,0.20868693,-0.19789475,-0.43672514,0.23488185",0.0
"0.3520797,-0.023572499,-0.692481,-0.22167344,-0.4292619,0.20868693,-0.19789475,-0.43672514,0.23488185","0.1646508,0.041585922,0.07690275","0.36780262,-0.017854657,-0.6842193,-0.20049353,-0.44033033,0.22732484,-0.19789475,-0.43672514,0.23488185",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.17771931,-0.2825731,0.21768744","-0.72437495,0.9718038,-0.9763412","-0.06917254,0.13361803,-0.10488899,0.13927642,-0.024823522,0.97014964,0.17771931,-0.2825731,0.21768744",0.0
"-0.06917254,0.13361803,-0.10488899,0.13927642,-0.024823522,0.97014964,0.17771931,-0.2825731,0.21768744","-0.9381844,0.9001267,-0.98284274","-0.15876234,0.25738087,-0.21047646,0.22236627,-0.11453149,0.90842354,0.17771931,-0.2825731,0.21768744",0.0
"-0.15876234,0.25738087,-0.21047646,0.22236627,-0.11453149,0.90842354,0.17771931,-0.2825731,0.21768744","-0.84018004,0.84349036,-0.9833404","-0.23899344,0.37335652,-0.3161174,0.24188882,-0.21779601,0.8187753,0.17771931,-0.2825731,0.21768744",0.0
"-0.23899344,0.37335652,-0.3161174,0.24188882,-0.21779601,0.8187753,0.17771931,-0.2825731,0.21768744","-0.59345275,0.8545449,-0.95016587","-0.29566386,0.49085212,-0.41819438,0.23537815,-0.30519223,0.70316213,0.17771931,-0.2825731,0.21768744",0.0
"-0.29566386,0.49085212,-0.41819438,0.23537815,-0.30519223,0.70316213,0.17771931,-0.2825731,0.21768744","-0.10214299,0.804204,-0.9758719","-0.30541775,0.60142606,-0.52303296,0.23651692,-0.32738432,0.57612693,0.17771931,-0.2825731,0.21768744",0.0
"-0.30541775,0.60142606,-0.52303296,0.23651692,-0.32738432,0.57612693,0.17771931,-0.2825731,0.21768744","-0.43734902,0.90533185,-0.97971153","-0.3471814,0.7259046,-0.62828404,0.19413148,-0.3602739,0.42568865,0.17771931,-0.2825731,0.21768744",0.0
"-0.3471814,0.7259046,-0.62828404,0.19413148,-0.3602739,0.42568865,0.17771931,-0.2825731,0.21768744","0.050825953,0.90585375,-0.8952275","-0.3423279,0.85045487,-0.7244588,0.19090647,-0.341177,0.27797684,0.17771931,-0.2825731,0.21768744",0.0
"-0.3423279,0.85045487,-0.7244588,0.19090647,-0.341177,0.27797684,0.17771931,-0.2825731,0.21768744","0.049651265,0.4185481,-0.6237149","-0.33758655,0.90800315,-0.7914649,0.17091843,-0.2935388,0.20602673,0.17771931,-0.2825731,0.21768744",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.3708772,-0.39432746,0.35439274","0.88952875,-0.89957315,-0.9988171","0.08494353,-0.123686686,-0.107303545,-0.38867724,-0.10025453,0.88523775,-0.3708772,-0.39432746,0.35439274",0.0
"0.08494353,-0.123686686,-0.107303545,-0.38867724,-0.10025453,0.88523775,-0.3708772,-0.39432746,0.35439274","0.9212618,-0.45038927,-0.99021006","0.17291735,-0.1856129,-0.21368244,-0.5302215,-0.31340542,0.69101214,-0.3708772,-0.39432746,0.35439274",0.0
"0.17291735,-0.1856129,-0.21368244,-0.5302215,-0.31340542,0.69101214,-0.3708772,-0.39432746,0.35439274","0.3557992,0.62598586,-0.9842168","0.2068936,-0.09954307,-0.3194175,-0.44465917,-0.3307439,0.6704768,-0.3708772,-0.39432746,0.35439274",0.0
"0.2068936,-0.09954307,-0.3194175,-0.44465917,-0.3307439,0.6704768,-0.3708772,-0.39432746,0.35439274","0.21450424,0.3300712,-0.9671175","0.22737719,-0.054159988,-0.42331558,-0.41183752,-0.3494347,0.58000374,-0.3708772,-0.39432746,0.35439274",0.0
"0.22737719,-0.054159988,-0.42331558,-0.41183752,-0.3494347,0.58000374,-0.3708772,-0.39432746,0.35439274","0.045151114,-0.07011926,-0.84805536","0.2316888,-0.06380103,-0.5144227,-0.4283343,-0.37393197,0.4263773,-0.3708772,-0.39432746,0.35439274",0.0
"0.2316888,-0.06380103,-0.5144227,-0.4283343,-0.37393197,0.4263773,-0.3708772,-0.39432746,0.35439274","0.05249214,0.1445576,-0.40003097","0.23670141,-0.04392511,-0.5573983,-0.4055106,-0.36510324,0.38639528,-0.3708772,-0.39432746,0.35439274",0.0
"0.23670141,-0.04392511,-0.5573983,-0.4055106,-0.36510324,0.38639528,-0.3708772,-0.39432746,0.35439274","0.123438,-0.06781876,-0.01652962","0.24848886,-0.053249847,-0.5591742,-0.39797205,-0.3860638,0.37112433,-0.3708772,-0.39432746,0.35439274",0.0
"0.24848886,-0.053249847,-0.5591742,-0.39797205,-0.3860638,0.37112433,-0.3708772,-0.39432746,0.35439274","0.05750096,0.11276984,-0.15883851","0.25397977,-0.03774458,-0.57623833,-0.37909117,-0.38040102,0.36530098,-0.3708772,-0.39432746,0.35439274",0.0
"0.25397977,-0.03774458,-0.57623833,-0.37909117,-0.38040102,0.36530098,-0.3708772,-0.39432746,0.35439274","0.122535825,-0.00081288815,0.022839189","0.26568106,-0.037856355,-0.5737847,-0.3651949,-0.3944523,0.36895806,-0.3708772,-0.39432746,0.35439274",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.23035088,-0.24163742,0.21768744","0.8081293,-0.6187141,-0.990145","0.07717048,-0.08507001,-0.10637191,-0.3151986,-0.0719861,0.9201176,-0.23035088,-0.24163742,0.21768744",0.0
"0.07717048,-0.08507001,-0.10637191,-0.3151986,-0.0719861,0.9201176,-0.23035088,-0.24163742,0.21768744","0.5266881,0.5840864,-0.9787367","0.12746538,-0.004761121,-0.21151824,-0.2673699,-0.10689606,0.89546555,-0.23035088,-0.24163742,0.21768744",0.0
"0.12746538,-0.004761121,-0.21151824,-0.2673699,-0.10689606,0.89546555,-0.23035088,-0.24163742,0.21768744","0.39901733,0.40668023,-0.970358","0.16556863,0.051155332,-0.31576446,-0.25719845,-0.1406417,0.8322809,-0.23035088,-0.24163742,0.21768744",0.0
"0.16556863,0.051155332,-0.31576446,-0.25719845,-0.1406417,0.8322809,-0.23035088,-0.24163742,0.21768744","0.039291143,0.41847575,-0.97929734","0.16932066,0.108693615,-0.42097107,-0.25046203,-0.14068508,0.74941844,-0.23035088,-0.24163742,0.21768744",0.0
"0.16932066,0.108693615,-0.42097107,-0.25046203,-0.14068508,0.74941844,-0.23035088,-0.24163742,0.21768744","0.32788825,0.5187595,-0.94683087","0.20063162,0.18002039,-0.52268976,-0.20431757,-0.14189996,0.66234607,-0.23035088,-0.24163742,0.21768744",0.0
"0.20063162,0.18002039,-0.52268976,-0.20431757,-0.14189996,0.66234607,-0.23035088,-0.24163742,0.21768744","0.34685886,-0.6284547,-0.9618764","0.23375413,0.09361112,-0.6260248,-0.30047795,-0.26347297,0.43801636,-0.23035088,-0.24163742,0.21768744",0.0
"0.23375413,0.09361112,-0.6260248,-0.30047795,-0.26347297,0.43801636,-0.23035088,-0.24163742,0.21768744","-0.28186125,-0.0019988418,-0.8466686","0.20683841,0.0933363,-0.716983,-0.31175315,-0.22962828,0.2968658,-0.23035088,-0.24163742,0.21768744",0.0
