state,action,next_state,reward
"0.07197867,0.5625795,0.5212618,0.66783077,0.15958364,-0.43326452,0.105964914,0.02356725,-0.2683322","0.34053648,-0.22872311,0.996331","0.104497425,0.53113127,0.6282982,0.5338379,0.1879487,-0.4412716,0.105964914,0.02356725,-0.2683322",0.0
"0.104497425,0.53113127,0.6282982,0.5338379,0.1879487,-0.4412716,0.105964914,0.02356725,-0.2683322","-0.4641006,-0.30419838,0.99049413","0.060179196,0.48930565,0.7347076,0.4350553,0.08913968,-0.41040918,0.105964914,0.02356725,-0.2683322",0.0
"0.060179196,0.48930565,0.7347076,0.4350553,0.08913968,-0.41040918,0.105964914,0.02356725,-0.2683322","0.011589646,-0.1252079,0.99504054","0.061285924,0.47209024,0.8416055,0.2987052,0.06413117,-0.37671965,0.105964914,0.02356725,-0.2683322",0.0
"0.061285924,0.47209024,0.8416055,0.2987052,0.06413117,-0.37671965,0.105964914,0.02356725,-0.2683322","0.08358562,-0.13857388,0.98762023","0.06926775,0.4530371,0.9477061,0.17052002,0.04363347,-0.30646336,0.105964914,0.02356725,-0.2683322",0.0
"0.06926775,0.4530371,0.9477061,0.17052002,0.04363347,-0.30646336,0.105964914,0.02356725,-0.2683322","0.10505259,-0.068579435,0.9655558","0.07929952,0.44360784,1.0,0.11195914,0.03445771,-0.26004162,0.105964914,0.02356725,-0.2683322",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.040058482,0.13461988,0.19630887","0.697358,0.67096543,0.9933605","0.06659263,0.09225429,0.10671734,0.3296251,0.07590209,0.9140671,0.040058482,0.13461988,0.19630887",0.0
"0.06659263,0.09225429,0.10671734,0.3296251,0.07590209,0.9140671,0.040058482,0.13461988,0.19630887","0.88976824,-0.58976746,0.9995849","0.15155904,0.011164295,0.2141034,0.2670583,0.14423855,0.88853,0.040058482,0.13461988,0.19630887",0.0
"0.15155904,0.011164295,0.2141034,0.2670583,0.14423855,0.88853,0.040058482,0.13461988,0.19630887","0.6081363,-0.683727,0.91295266","0.20963164,-0.082844675,0.31218255,0.17821476,0.1452279,0.8562324,0.040058482,0.13461988,0.19630887",0.0
"0.20963164,-0.082844675,0.31218255,0.17821476,0.1452279,0.8562324,0.040058482,0.13461988,0.19630887","0.10460448,-0.26980734,0.960927","0.21962062,-0.119941816,0.41541559,0.19939093,0.17205712,0.7638626,0.040058482,0.13461988,0.19630887",0.0
"0.21962062,-0.119941816,0.41541559,0.19939093,0.17205712,0.7638626,0.040058482,0.13461988,0.19630887","0.86388075,-0.6688981,0.9734585","0.30211493,-0.21191189,0.5199949,0.11032158,0.16392694,0.6833134,0.040058482,0.13461988,0.19630887",0.0
"0.30211493,-0.21191189,0.5199949,0.11032158,0.16392694,0.6833134,0.040058482,0.13461988,0.19630887","0.47515512,0.059531093,0.95920825","0.3474888,-0.2037267,0.6230433,0.11871438,0.24107441,0.5328315,0.040058482,0.13461988,0.19630887",0.0
"0.3474888,-0.2037267,0.6230433,0.11871438,0.24107441,0.5328315,0.040058482,0.13461988,0.19630887","0.39927673,-0.6084308,0.96928835","0.3856168,-0.2873828,0.72717464,0.06599648,0.19214782,0.42241585,0.040058482,0.13461988,0.19630887",0.0
"0.3856168,-0.2873828,0.72717464,0.06599648,0.19214782,0.42241585,0.040058482,0.13461988,0.19630887","0.17208898,-0.35177708,0.939317","0.40205005,-0.33575037,0.8280861,0.045820717,0.16328982,0.28769013,0.040058482,0.13461988,0.19630887",0.0
"0.40205005,-0.33575037,0.8280861,0.045820717,0.16328982,0.28769013,0.040058482,0.13461988,0.19630887","-0.04595816,-0.15141207,0.5833614","0.39766142,-0.35656878,0.890757,0.041394353,0.14260621,0.19830205,0.040058482,0.13461988,0.19630887",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.03906433,0.13058479,-0.23675466","0.4170277,0.8403256,0.97119653","0.039823126,0.115540445,0.10433625,0.37810156,0.053386662,0.8954657,0.03906433,0.13058479,-0.23675466",0.0
"0.039823126,0.115540445,0.10433625,0.37810156,0.053386662,0.8954657,0.03906433,0.13058479,-0.23675466","0.9343307,0.89967215,0.9407141","0.12904494,0.23924077,0.20539777,0.63269293,0.27784026,0.6166637,0.03906433,0.13058479,-0.23675466",0.0
"0.12904494,0.23924077,0.20539777,0.63269293,0.27784026,0.6166637,0.03906433,0.13058479,-0.23675466","0.77617264,0.87780607,0.9911592","0.20316379,0.3599346,0.31187862,0.677266,0.50963235,0.22497989,0.03906433,0.13058479,-0.23675466",0.0
"0.20316379,0.3599346,0.31187862,0.677266,0.50963235,0.22497989,0.03906433,0.13058479,-0.23675466","0.8639493,0.9161639,0.93760014","0.28566468,0.48590246,0.4126056,0.51412654,0.6537746,-0.18251646,0.03906433,0.13058479,-0.23675466",0.0
"0.28566468,0.48590246,0.4126056,0.51412654,0.6537746,-0.18251646,0.03906433,0.13058479,-0.23675466","0.4157498,0.7136735,0.98722327","0.32536578,0.5840289,0.5186636,0.34759584,0.57979465,-0.46719393,0.03906433,0.13058479,-0.23675466",0.0
"0.32536578,0.5840289,0.5186636,0.34759584,0.57979465,-0.46719393,0.03906433,0.13058479,-0.23675466","0.597754,-0.30183363,0.9885385","0.38244694,0.54252845,0.62486285,0.19791551,0.52736986,-0.45579535,0.03906433,0.13058479,-0.23675466",0.0
"0.38244694,0.54252845,0.62486285,0.19791551,0.52736986,-0.45579535,0.03906433,0.13058479,-0.23675466","-0.25169098,-0.7838984,0.9991255","0.35841227,0.43474647,0.73219955,0.19935094,0.43167192,-0.34881663,0.03906433,0.13058479,-0.23675466",0.0
"0.35841227,0.43474647,0.73219955,0.19935094,0.43167192,-0.34881663,0.03906433,0.13058479,-0.23675466","-0.46637708,0.031648993,0.9978566","0.31387666,0.43909812,0.8393999,0.17420366,0.27366123,-0.35204902,0.03906433,0.13058479,-0.23675466",0.0
"0.31387666,0.43909812,0.8393999,0.17420366,0.27366123,-0.35204902,0.03906433,0.13058479,-0.23675466","0.31598914,-0.21849942,0.97456646","0.3440513,0.40905562,0.9440981,0.08708341,0.17559758,-0.28890547,0.03906433,0.13058479,-0.23675466",0.0
"0.3440513,0.40905562,0.9440981,0.08708341,0.17559758,-0.28890547,0.03906433,0.13058479,-0.23675466","0.40980768,-0.19435114,0.8801156","0.38318497,0.3823334,1.0,0.042278726,0.12612307,-0.24133855,0.03906433,0.13058479,-0.23675466",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.16684212,-0.2660234,-0.13221532","-0.6859808,0.871197,0.9964578","-0.06550618,0.11978511,0.10705009,0.3862865,-0.074723,0.8892313,0.16684212,-0.2660234,-0.13221532",0.0
"-0.06550618,0.11978511,0.10705009,0.3862865,-0.074723,0.8892313,0.16684212,-0.2660234,-0.13221532","-0.93941236,0.11564696,0.99578345","-0.15521325,0.13568597,0.21402773,0.47436333,-0.24501726,0.76065594,0.16684212,-0.2660234,-0.13221532",0.0
"-0.15521325,0.13568597,0.21402773,0.47436333,-0.24501726,0.76065594,0.16684212,-0.2660234,-0.13221532","-0.86843044,-0.19210607,0.9951682","-0.23814206,0.10927237,0.32093933,0.42164373,-0.38344607,0.65499765,0.16684212,-0.2660234,-0.13221532",0.0
"-0.23814206,0.10927237,0.32093933,0.42164373,-0.38344607,0.65499765,0.16684212,-0.2660234,-0.13221532","-0.8361587,0.43598056,0.9587865","-0.31798914,0.16921747,0.4239424,0.37190366,-0.5672286,0.40715775,0.16684212,-0.2660234,-0.13221532",0.0
"-0.31798914,0.16921747,0.4239424,0.37190366,-0.5672286,0.40715775,0.16684212,-0.2660234,-0.13221532","0.2582066,0.19255304,0.99385285","-0.2933323,0.19569254,0.53071266,0.4135132,-0.5352064,0.1994179,0.16684212,-0.2660234,-0.13221532",0.0
"-0.2933323,0.19569254,0.53071266,0.4135132,-0.5352064,0.1994179,0.16684212,-0.2660234,-0.13221532","-0.14011759,-0.14490867,0.98817873","-0.3067125,0.17576838,0.63687336,0.34713456,-0.48947018,0.08280583,0.16684212,-0.2660234,-0.13221532",0.0
"-0.3067125,0.17576838,0.63687336,0.34713456,-0.48947018,0.08280583,0.16684212,-0.2660234,-0.13221532","0.02361846,0.21754837,0.98620725","-0.30445713,0.20568019,0.74282223,0.29540583,-0.4087576,-0.07565585,0.16684212,-0.2660234,-0.13221532",0.0
"-0.30445713,0.20568019,0.74282223,0.29540583,-0.4087576,-0.07565585,0.16684212,-0.2660234,-0.13221532","-0.3248108,-0.26626945,0.9128182","-0.3354742,0.16906956,0.84088683,0.19485381,-0.33108696,-0.11204715,0.16684212,-0.2660234,-0.13221532",0.0
"-0.3354742,0.16906956,0.84088683,0.19485381,-0.33108696,-0.11204715,0.16684212,-0.2660234,-0.13221532","0.16279066,-0.2741142,0.43416858","-0.31992888,0.1313803,0.8875298,0.17831926,-0.27004775,-0.10788966,0.16684212,-0.2660234,-0.13221532",0.0
"-0.31992888,0.1313803,0.8875298,0.17831926,-0.27004775,-0.10788966,0.16684212,-0.2660234,-0.13221532","-0.06676859,0.09111166,0.1351254","-0.3263048,0.14390771,0.9020464,0.16298477,-0.25727683,-0.12509821,0.16684212,-0.2660234,-0.13221532",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.44584796,-0.0057894737,-0.1767377","0.94252515,-0.98135,-0.9344762","0.0900043,-0.13493058,-0.10039136,-0.40032712,-0.110283315,0.8798814,-0.44584796,-0.0057894737,-0.1767377",0.0
"0.0900043,-0.13493058,-0.10039136,-0.40032712,-0.110283315,0.8798814,-0.44584796,-0.0057894737,-0.1767377","0.06398308,-0.98984265,-0.94618803","0.096114226,-0.27102888,-0.20204093,-0.70155317,-0.21245399,0.5661654,-0.44584796,-0.0057894737,-0.1767377",0.0
"0.096114226,-0.27102888,-0.20204093,-0.70155317,-0.21245399,0.5661654,-0.44584796,-0.0057894737,-0.1767377","-0.89773303,-0.8289535,-0.99688864","0.010387233,-0.38500574,-0.30913728,-0.863327,-0.022389805,0.17689863,-0.44584796,-0.0057894737,-0.1767377",0.0
"0.010387233,-0.38500574,-0.30913728,-0.863327,-0.022389805,0.17689863,-0.44584796,-0.0057894737,-0.1767377","0.33277118,0.5445254,-0.6146891","0.04216446,-0.31013635,-0.37517372,-0.7972854,-0.1003926,0.2272494,-0.44584796,-0.0057894737,-0.1767377",0.0
"0.04216446,-0.31013635,-0.37517372,-0.7972854,-0.1003926,0.2272494,-0.44584796,-0.0057894737,-0.1767377","0.2851076,-0.40736878,-0.9711231","0.06939017,-0.36614746,-0.47950208,-0.7587217,-0.16213922,-0.03291792,-0.44584796,-0.0057894737,-0.1767377",0.0
"0.06939017,-0.36614746,-0.47950208,-0.7587217,-0.16213922,-0.03291792,-0.44584796,-0.0057894737,-0.1767377","-0.7069595,0.3446269,-0.97270745","0.0018806644,-0.31876308,-0.5840006,-0.68061566,0.001768093,-0.07711786,-0.44584796,-0.0057894737,-0.1767377",0.0
"0.0018806644,-0.31876308,-0.5840006,-0.68061566,0.001768093,-0.07711786,-0.44584796,-0.0057894737,-0.1767377","0.21648324,0.08870113,-0.9696068","0.022553237,-0.3065672,-0.688166,-0.5671843,-0.03445024,-0.16082366,-0.44584796,-0.0057894737,-0.1767377",0.0
"0.022553237,-0.3065672,-0.688166,-0.5671843,-0.03445024,-0.16082366,-0.44584796,-0.0057894737,-0.1767377","-0.30693877,0.20273519,-0.65419054","-0.006757193,-0.2786922,-0.75844616,-0.4839207,0.016065078,-0.17595458,-0.44584796,-0.0057894737,-0.1767377",0.0
"-0.006757193,-0.2786922,-0.75844616,-0.4839207,0.016065078,-0.17595458,-0.44584796,-0.0057894737,-0.1767377","0.15186357,0.15543795,-0.17968094","0.0077446713,-0.2573203,-0.7777494,-0.46161202,-0.005442361,-0.16336326,-0.44584796,-0.0057894737,-0.1767377",0.0
"0.0077446713,-0.2573203,-0.7777494,-0.46161202,-0.005442361,-0.16336326,-0.44584796,-0.0057894737,-0.1767377","0.082757235,-0.11639923,-0.032394707","0.015647382,-0.27332467,-0.7812296,-0.4551102,-0.01659369,-0.18330942,-0.44584796,-0.0057894737,-0.1767377",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.33017546,-0.26432747,0.050385285","-0.29628688,0.95790243,0.9915546","-0.028293243,0.13170667,0.10652334,0.41496107,-0.031169357,0.87790656,0.33017546,-0.26432747,0.050385285",0.0
"-0.028293243,0.13170667,0.10652334,0.41496107,-0.031169357,0.87790656,0.33017546,-0.26432747,0.050385285","-0.8988781,0.27363455,0.95381117","-0.11412957,0.16933003,0.20899189,0.5508067,-0.20023106,0.72095543,0.33017546,-0.26432747,0.050385285",0.0
"-0.11412957,0.16933003,0.20899189,0.5508067,-0.20023106,0.72095543,0.33017546,-0.26432747,0.050385285","-0.9303986,-0.46148884,0.9974896","-0.20297588,0.10587768,0.31615284,0.45488504,-0.3298314,0.66642237,0.33017546,-0.26432747,0.050385285",0.0
"-0.20297588,0.10587768,0.31615284,0.45488504,-0.3298314,0.66642237,0.33017546,-0.26432747,0.050385285","-0.7700829,-0.15837675,0.9815657","-0.27651322,0.08410171,0.42160305,0.37847412,-0.43846336,0.5417135,0.33017546,-0.26432747,0.050385285",0.0
"-0.27651322,0.08410171,0.42160305,0.37847412,-0.43846336,0.5417135,0.33017546,-0.26432747,0.050385285","0.08413315,0.25110245,0.8806193","-0.2684791,0.11862701,0.5162086,0.41807637,-0.46096614,0.3438657,0.33017546,-0.26432747,0.050385285",0.0
"-0.2684791,0.11862701,0.5162086,0.41807637,-0.46096614,0.3438657,0.33017546,-0.26432747,0.050385285","0.45344484,0.4160912,0.9802213","-0.2251784,0.17583743,0.62151444,0.4686325,-0.39308834,0.102888726,0.33017546,-0.26432747,0.050385285",0.0
"-0.2251784,0.17583743,0.62151444,0.4686325,-0.39308834,0.102888726,0.33017546,-0.26432747,0.050385285","-0.018440127,-0.64754033,0.9271345","-0.22693929,0.086803995,0.721117,0.37925187,-0.32027602,0.09423351,0.33017546,-0.26432747,0.050385285",0.0
"-0.22693929,0.086803995,0.721117,0.37925187,-0.32027602,0.09423351,0.33017546,-0.26432747,0.050385285","-0.09345913,-0.27911174,0.6405232","-0.23586397,0.048427586,0.78992885,0.31459633,-0.27997923,0.05417824,0.33017546,-0.26432747,0.050385285",0.0
"-0.23586397,0.048427586,0.78992885,0.31459633,-0.27997923,0.05417824,0.33017546,-0.26432747,0.050385285","0.1361692,0.051505923,-0.07220113","-0.2228608,0.055509403,0.78217226,0.33316627,-0.27313125,0.055780772,0.33017546,-0.26432747,0.050385285",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.09175439,-0.043040935,0.03855188","0.8038316,-0.9725406,-0.9981966","0.076760076,-0.13371933,-0.107236885,-0.4100309,-0.09487935,0.87523407,-0.09175439,-0.043040935,0.03855188",0.0
"0.076760076,-0.13371933,-0.107236885,-0.4100309,-0.09487935,0.87523407,-0.09175439,-0.043040935,0.03855188","0.9374652,-0.64856935,-0.9942341","0.1662812,-0.22289428,-0.21404809,-0.5860375,-0.3307237,0.6318855,-0.09175439,-0.043040935,0.03855188",0.0
"0.1662812,-0.22289428,-0.21404809,-0.5860375,-0.3307237,0.6318855,-0.09175439,-0.043040935,0.03855188","0.35308707,0.34251273,-0.9971122","0.19999844,-0.17580056,-0.32116848,-0.54059434,-0.38560575,0.5543672,-0.09175439,-0.043040935,0.03855188",0.0
"0.19999844,-0.17580056,-0.32116848,-0.54059434,-0.38560575,0.5543672,-0.09175439,-0.043040935,0.03855188","0.44089055,0.8507817,-0.9933924","0.24210028,-0.058822468,-0.4278893,-0.400983,-0.37356812,0.5669153,-0.09175439,-0.043040935,0.03855188",0.0
"0.24210028,-0.058822468,-0.4278893,-0.400983,-0.37356812,0.5669153,-0.09175439,-0.043040935,0.03855188","-0.3680247,0.43000937,-0.99939156","0.2069566,0.0003016035,-0.5352546,-0.40006253,-0.29696658,0.4773437,-0.09175439,-0.043040935,0.03855188",0.0
"0.2069566,0.0003016035,-0.5352546,-0.40006253,-0.29696658,0.4773437,-0.09175439,-0.043040935,0.03855188","-0.3535605,0.79665184,-0.9957171","0.17319414,0.10983714,-0.64222515,-0.3303733,-0.19311802,0.42821434,-0.09175439,-0.043040935,0.03855188",0.0
"0.17319414,0.10983714,-0.64222515,-0.3303733,-0.19311802,0.42821434,-0.09175439,-0.043040935,0.03855188","-0.33745837,0.23699248,-0.99933004","0.14096934,0.1424224,-0.74958384,-0.3076397,-0.13950303,0.29058567,-0.09175439,-0.043040935,0.03855188",0.0
"0.14096934,0.1424224,-0.74958384,-0.3076397,-0.13950303,0.29058567,-0.09175439,-0.043040935,0.03855188","-0.14250672,0.6506393,-0.97257024","0.12736098,0.23188196,-0.85406774,-0.22049108,-0.08696666,0.19568188,-0.09175439,-0.043040935,0.03855188",0.0
"0.12736098,0.23188196,-0.85406774,-0.22049108,-0.08696666,0.19568188,-0.09175439,-0.043040935,0.03855188","0.30287027,0.48572755,-0.99550664","0.1562829,0.298667,-0.9610157,-0.13329688,-0.06470171,0.07252358,-0.09175439,-0.043040935,0.03855188",0.0
"0.1562829,0.298667,-0.9610157,-0.13329688,-0.06470171,0.07252358,-0.09175439,-0.043040935,0.03855188","-0.22030556,0.68796504,-0.94420594","0.13524534,0.39325872,-1.0,-0.0875196,-0.03324355,0.04446298,-0.09175439,-0.043040935,0.03855188",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.554269,0.09836257,-0.24335782","-0.3476764,0.98558533,0.704376","-0.03320057,0.13551292,0.075671546,0.38526303,-0.034509674,0.8991753,0.554269,0.09836257,-0.24335782",0.0
"-0.03320057,0.13551292,0.075671546,0.38526303,-0.034509674,0.8991753,0.554269,0.09836257,-0.24335782","-0.4843797,0.93430495,0.96422935","-0.07945531,0.26397505,0.17925932,0.6887478,-0.16961049,0.6105166,0.554269,0.09836257,-0.24335782",0.0
"-0.07945531,0.26397505,0.17925932,0.6887478,-0.16961049,0.6105166,0.554269,0.09836257,-0.24335782","0.44816363,0.6750319,0.9731779","-0.036658935,0.35678852,0.2838084,0.84204584,-0.09157956,0.2752478,0.554269,0.09836257,-0.24335782",0.0
"-0.036658935,0.35678852,0.2838084,0.84204584,-0.09157956,0.2752478,0.554269,0.09836257,-0.24335782","0.42693114,-0.39376384,0.99318194","0.004109894,0.30264804,0.39050657,0.794886,0.016053703,0.2182485,0.554269,0.09836257,-0.24335782",0.0
"0.004109894,0.30264804,0.39050657,0.794886,0.016053703,0.2182485,0.554269,0.09836257,-0.24335782","-0.08118248,-0.75813514,0.9554312","-0.003642441,0.1984084,0.49314916,0.6930839,-0.0021417474,0.2510648,0.554269,0.09836257,-0.24335782",0.0
"-0.003642441,0.1984084,0.49314916,0.6930839,-0.0021417474,0.2510648,0.554269,0.09836257,-0.24335782","0.23613429,0.38329458,0.93728185","0.018906673,0.25110945,0.59384197,0.6583092,0.04494749,0.021858875,0.554269,0.09836257,-0.24335782",0.0
"0.018906673,0.25110945,0.59384197,0.6583092,0.04494749,0.021858875,0.554269,0.09836257,-0.24335782","0.32330203,0.511266,0.8679395","0.04977968,0.32140595,0.6870852,0.56013817,0.09418104,-0.18052602,0.554269,0.09836257,-0.24335782",0.0
"0.04977968,0.32140595,0.6870852,0.56013817,0.09418104,-0.18052602,0.554269,0.09836257,-0.24335782","0.05701697,0.42844534,0.29384983","0.05522439,0.38031504,0.7186537,0.50598013,0.09455309,-0.27824664,0.554269,0.09836257,-0.24335782",0.0
"0.05522439,0.38031504,0.7186537,0.50598013,0.09455309,-0.27824664,0.554269,0.09836257,-0.24335782","0.008648157,-0.13599503,-0.3121745","0.056050226,0.3616165,0.6851166,0.553648,0.10439099,-0.2346238,0.554269,0.09836257,-0.24335782",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.14912282,0.08725146,-0.112863444","0.18932378,-0.98775166,-0.9868521","0.018079042,-0.13581078,-0.10601815,-0.42311025,-0.018258912,0.87414175,-0.14912282,0.08725146,-0.112863444",0.0
"0.018079042,-0.13581078,-0.10601815,-0.42311025,-0.018258912,0.87414175,-0.14912282,0.08725146,-0.112863444","-0.6973494,-0.8982232,-0.98928356","-0.04851277,-0.25931185,-0.21229751,-0.71377546,0.115492225,0.57231396,-0.14912282,0.08725146,-0.112863444",0.0
"-0.04851277,-0.25931185,-0.21229751,-0.71377546,0.115492225,0.57231396,-0.14912282,0.08725146,-0.112863444","-0.2576934,-0.67316985,-0.9940881","-0.073120624,-0.3518693,-0.319093,-0.81784284,0.19719222,0.2303743,-0.14912282,0.08725146,-0.112863444",0.0
"-0.073120624,-0.3518693,-0.319093,-0.81784284,0.19719222,0.2303743,-0.14912282,0.08725146,-0.112863444","-0.73343956,-0.21935427,-0.99612653","-0.14315878,-0.38202938,-0.4261075,-0.7318651,0.35973194,0.00894334,-0.14912282,0.08725146,-0.112863444",0.0
"-0.14315878,-0.38202938,-0.4261075,-0.7318651,0.35973194,0.00894334,-0.14912282,0.08725146,-0.112863444","0.04584098,0.6997094,-0.9924789","-0.13878131,-0.28582296,-0.5327301,-0.64775985,0.30817628,0.04286173,-0.14912282,0.08725146,-0.112863444",0.0
"-0.13878131,-0.28582296,-0.5327301,-0.64775985,0.30817628,0.04286173,-0.14912282,0.08725146,-0.112863444","-0.35047227,-0.011695206,-0.9752359","-0.17224887,-0.28743103,-0.6375003,-0.532714,0.32690275,-0.08560492,-0.14912282,0.08725146,-0.112863444",0.0
"-0.17224887,-0.28743103,-0.6375003,-0.532714,0.32690275,-0.08560492,-0.14912282,0.08725146,-0.112863444","-0.10982633,0.13530767,-0.98772484","-0.18273649,-0.26882696,-0.7436121,-0.419837,0.2784229,-0.1540579,-0.14912282,0.08725146,-0.112863444",0.0
"-0.18273649,-0.26882696,-0.7436121,-0.419837,0.2784229,-0.1540579,-0.14912282,0.08725146,-0.112863444","-0.25646198,0.577147,-0.9897695","-0.20722674,-0.18947227,-0.84994364,-0.29254675,0.23014611,-0.13624126,-0.14912282,0.08725146,-0.112863444",0.0
"-0.20722674,-0.18947227,-0.84994364,-0.29254675,0.23014611,-0.13624126,-0.14912282,0.08725146,-0.112863444","0.53204274,0.49635243,-0.98859227","-0.15642051,-0.12122641,-0.95614874,-0.20178841,0.11456384,-0.13177526,-0.14912282,0.08725146,-0.112863444",0.0
"-0.15642051,-0.12122641,-0.95614874,-0.20178841,0.11456384,-0.13177526,-0.14912282,0.08725146,-0.112863444","-0.18363851,0.51209843,-0.99847037","-0.17395666,-0.050815534,-1.0,-0.14450482,0.09467905,-0.1121071,-0.14912282,0.08725146,-0.112863444",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.07146199,-0.30578947,-0.13221532","-0.08873761,0.11933637,0.94306684","-0.008473798,0.016408129,0.10131428,0.17445539,0.0011459211,0.9649561,-0.07146199,-0.30578947,-0.13221532",0.0
"-0.008473798,0.016408129,0.10131428,0.17445539,0.0011459211,0.9649561,-0.07146199,-0.30578947,-0.13221532","-0.93982124,-0.17058814,0.8538656","-0.0982199,-0.007046874,0.19304563,0.23275542,-0.0681145,0.91847795,-0.07146199,-0.30578947,-0.13221532",0.0
"-0.0982199,-0.007046874,0.19304563,0.23275542,-0.0681145,0.91847795,-0.07146199,-0.30578947,-0.13221532","-0.8698791,-0.21600062,0.9548595","-0.18128705,-0.03674586,0.29562682,0.25538284,-0.15664922,0.84346926,-0.07146199,-0.30578947,-0.13221532",0.0
"-0.18128705,-0.03674586,0.29562682,0.25538284,-0.15664922,0.84346926,-0.07146199,-0.30578947,-0.13221532","-0.949289,0.27043486,0.9387462","-0.27193725,0.0004375282,0.39647695,0.29851758,-0.33397108,0.68398076,-0.07146199,-0.30578947,-0.13221532",0.0
