state,action,next_state,reward
"-0.18240657,-0.2610721,-0.2111695,-0.6058538,0.3978335,0.57081944,-0.5454971,0.82432747,-0.20413105","-0.8648306,-0.9270172,-0.97189116","-0.2649916,-0.38853222,-0.31558034,-0.5773944,0.6431187,0.15951581,-0.5454971,0.82432747,-0.20413105",0.0
"-0.2649916,-0.38853222,-0.31558034,-0.5773944,0.6431187,0.15951581,-0.5454971,0.82432747,-0.20413105","-0.60658294,-0.9436815,0.39361286","-0.32291585,-0.5182836,-0.27329427,-0.4815419,0.7853448,-0.06022343,-0.5454971,0.82432747,-0.20413105",0.0
"-0.32291585,-0.5182836,-0.27329427,-0.4815419,0.7853448,-0.06022343,-0.5454971,0.82432747,-0.20413105","-0.13521999,-0.6669578,0.86295915","-0.3358284,-0.6099869,-0.18058598,-0.46972534,0.8402625,-0.13280702,-0.5454971,0.82432747,-0.20413105",0.0
"-0.3358284,-0.6099869,-0.18058598,-0.46972534,0.8402625,-0.13280702,-0.5454971,0.82432747,-0.20413105","0.14294195,-0.49775302,0.74236476","-0.32217848,-0.67842543,-0.10083322,-0.5161308,0.8366564,-0.17415051,-0.5454971,0.82432747,-0.20413105",0.0
"-0.32217848,-0.67842543,-0.10083322,-0.5161308,0.8366564,-0.17415051,-0.5454971,0.82432747,-0.20413105","-0.040485978,-0.3490488,0.449543","-0.3260446,-0.7264179,-0.052538484,-0.50832874,0.8468048,-0.21533963,-0.5454971,0.82432747,-0.20413105",0.0
"-0.3260446,-0.7264179,-0.052538484,-0.50832874,0.8468048,-0.21533963,-0.5454971,0.82432747,-0.20413105","0.09148705,-0.08987737,0.20204663","-0.31730825,-0.7387756,-0.030832434,-0.53248733,0.834255,-0.21161465,-0.5454971,0.82432747,-0.20413105",0.0
"-0.31730825,-0.7387756,-0.030832434,-0.53248733,0.834255,-0.21161465,-0.5454971,0.82432747,-0.20413105","-0.23750257,0.09179926,-0.040705502","-0.339988,-0.7261538,-0.035205394,-0.47236517,0.8711733,-0.18789984,-0.5454971,0.82432747,-0.20413105",0.0
"-0.339988,-0.7261538,-0.035205394,-0.47236517,0.8711733,-0.18789984,-0.5454971,0.82432747,-0.20413105","0.280213,-0.17313063,0.35734308","-0.31322968,-0.74995846,0.003184248,-0.5445704,0.8295265,-0.18579002,-0.5454971,0.82432747,-0.20413105",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.3803509,0.88152045,-0.2734317","-0.33625966,-0.9631209,-0.97688377","-0.03211036,-0.13242416,-0.10494724,-0.4129517,0.04761819,0.8785339,-0.3803509,0.88152045,-0.2734317",0.0
"-0.03211036,-0.13242416,-0.10494724,-0.4129517,0.04761819,0.8785339,-0.3803509,0.88152045,-0.2734317","-0.98139054,-0.98532146,-0.9908373","-0.12582605,-0.26790082,-0.2113935,-0.6751607,0.28798905,0.5583484,-0.3803509,0.88152045,-0.2734317",0.0
"-0.12582605,-0.26790082,-0.2113935,-0.6751607,0.28798905,0.5583484,-0.3803509,0.88152045,-0.2734317","-0.9924754,-0.9768935,-0.7002497","-0.22060023,-0.40221867,-0.28662175,-0.6711663,0.5648994,0.1752422,-0.3803509,0.88152045,-0.2734317",0.0
"-0.22060023,-0.40221867,-0.28662175,-0.6711663,0.5648994,0.1752422,-0.3803509,0.88152045,-0.2734317","-0.9764332,-0.9503013,-0.8410441","-0.3138425,-0.53288025,-0.3769756,-0.4662095,0.714633,-0.23459351,-0.3803509,0.88152045,-0.2734317",0.0
"-0.3138425,-0.53288025,-0.3769756,-0.4662095,0.714633,-0.23459351,-0.3803509,0.88152045,-0.2734317","-0.64052343,-0.085761726,0.5979706","-0.37500784,-0.5446721,-0.3127352,-0.33881813,0.83317167,-0.17536448,-0.3803509,0.88152045,-0.2734317",0.0
"-0.37500784,-0.5446721,-0.3127352,-0.33881813,0.83317167,-0.17536448,-0.3803509,0.88152045,-0.2734317","-0.3247124,-0.43240666,0.6856053","-0.40601555,-0.60412586,-0.23908018,-0.266832,0.8972067,-0.20522924,-0.3803509,0.88152045,-0.2734317",0.0
"-0.40601555,-0.60412586,-0.23908018,-0.266832,0.8972067,-0.20522924,-0.3803509,0.88152045,-0.2734317","0.22560489,-0.48132086,0.76782656","-0.38447192,-0.6703051,-0.15659204,-0.3369861,0.90366715,-0.23889135,-0.3803509,0.88152045,-0.2734317",0.0
"-0.38447192,-0.6703051,-0.15659204,-0.3369861,0.90366715,-0.23889135,-0.3803509,0.88152045,-0.2734317","0.04518497,-0.14996743,0.08157039","-0.38015708,-0.6909248,-0.14782883,-0.348649,0.89761204,-0.27446824,-0.3803509,0.88152045,-0.2734317",0.0
"-0.38015708,-0.6909248,-0.14782883,-0.348649,0.89761204,-0.27446824,-0.3803509,0.88152045,-0.2734317","0.20550895,-0.023579836,0.13727665","-0.36053246,-0.694167,-0.13308106,-0.40574175,0.8796544,-0.26034802,-0.3803509,0.88152045,-0.2734317",0.0
"-0.36053246,-0.694167,-0.13308106,-0.40574175,0.8796544,-0.26034802,-0.3803509,0.88152045,-0.2734317","-0.08478099,-0.099500775,-0.0937047","-0.36862844,-0.7078479,-0.14314777,-0.3795596,0.88128334,-0.3073168,-0.3803509,0.88152045,-0.2734317",0.0
"-0.36862844,-0.7078479,-0.14314777,-0.3795596,0.88128334,-0.3073168,-0.3803509,0.88152045,-0.2734317","0.03543973,0.09606743,-0.011278391","-0.36524418,-0.6946392,-0.14435935,-0.39051315,0.88076144,-0.2781055,-0.3803509,0.88152045,-0.2734317",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.39783627,-0.31695905,-0.6336642","0.97513175,-0.9921775,-0.934209","0.093118,-0.13641931,-0.100362666,-0.40197092,-0.115019664,0.8783931,-0.39783627,-0.31695905,-0.6336642",0.0
"0.093118,-0.13641931,-0.100362666,-0.40197092,-0.115019664,0.8783931,-0.39783627,-0.31695905,-0.6336642","0.89885783,-0.93400323,-0.98711854","0.1789524,-0.26483998,-0.20640942,-0.6183309,-0.38271445,0.5709496,-0.39783627,-0.31695905,-0.6336642",0.0
"0.1789524,-0.26483998,-0.20640942,-0.6183309,-0.38271445,0.5709496,-0.39783627,-0.31695905,-0.6336642","0.59553623,-0.93340826,-0.8134414","0.23582178,-0.39317882,-0.29379794,-0.6465482,-0.58352834,0.18337949,-0.39783627,-0.31695905,-0.6336642",0.0
"0.23582178,-0.39317882,-0.29379794,-0.6465482,-0.58352834,0.18337949,-0.39783627,-0.31695905,-0.6336642","-0.398333,-0.96375966,-0.9880384","0.19778387,-0.5256909,-0.39994347,-0.6823709,-0.4814303,-0.24791293,-0.39783627,-0.31695905,-0.6336642",0.0
"0.19778387,-0.5256909,-0.39994347,-0.6823709,-0.4814303,-0.24791293,-0.39783627,-0.31695905,-0.6336642","-0.4097873,-0.8974935,-0.93543416","0.15865216,-0.64909166,-0.5004377,-0.57305086,-0.30529416,-0.5621308,-0.39783627,-0.31695905,-0.6336642",0.0
"0.15865216,-0.64909166,-0.5004377,-0.57305086,-0.30529416,-0.5621308,-0.39783627,-0.31695905,-0.6336642","0.14119625,0.44109392,-0.93486667","0.17213537,-0.5884436,-0.60087097,-0.48593804,-0.2850482,-0.51162404,-0.39783627,-0.31695905,-0.6336642",0.0
"0.17213537,-0.5884436,-0.60087097,-0.48593804,-0.2850482,-0.51162404,-0.39783627,-0.31695905,-0.6336642","0.3446946,-0.28905666,-0.2991314","0.20505121,-0.6281874,-0.6330068,-0.39201722,-0.28719395,-0.5671039,-0.39783627,-0.31695905,-0.6336642",0.0
"0.20505121,-0.6281874,-0.6330068,-0.39201722,-0.28719395,-0.5671039,-0.39783627,-0.31695905,-0.6336642","-0.03668499,-0.2895335,0.19407868","0.20154805,-0.6679969,-0.61215675,-0.389012,-0.2783536,-0.6143095,-0.39783627,-0.31695905,-0.6336642",0.0
"0.20154805,-0.6679969,-0.61215675,-0.389012,-0.2783536,-0.6143095,-0.39783627,-0.31695905,-0.6336642","0.027962565,0.012813568,0.23989189","0.20421827,-0.66623515,-0.58638495,-0.41684678,-0.30415392,-0.6116686,-0.39783627,-0.31695905,-0.6336642",0.0
"0.20421827,-0.66623515,-0.58638495,-0.41684678,-0.30415392,-0.6116686,-0.39783627,-0.31695905,-0.6336642","0.009305358,0.008763909,-0.12567025","0.20510685,-0.66503024,-0.59988576,-0.40186188,-0.29469672,-0.61087173,-0.39783627,-0.31695905,-0.6336642",0.0
"0.20510685,-0.66503024,-0.59988576,-0.40186188,-0.29469672,-0.61087173,-0.39783627,-0.31695905,-0.6336642","0.028334498,-0.11667693,0.12541342","0.20781259,-0.6810727,-0.5864125,-0.40178585,-0.2999707,-0.6300824,-0.39783627,-0.31695905,-0.6336642",0.0
"0.20781259,-0.6810727,-0.5864125,-0.40178585,-0.2999707,-0.6300824,-0.39783627,-0.31695905,-0.6336642","-0.051166058,0.10132897,-0.0047855973","0.2029266,-0.66714054,-0.5869266,-0.41676864,-0.30149037,-0.6128477,-0.39783627,-0.31695905,-0.6336642",0.0
"0.2029266,-0.66714054,-0.5869266,-0.41676864,-0.30149037,-0.6128477,-0.39783627,-0.31695905,-0.6336642","-0.06712818,0.0309546,-0.2448948","0.19651636,-0.66288453,-0.6132357,-0.39614877,-0.27414724,-0.6082879,-0.39783627,-0.31695905,-0.6336642",0.0
"0.19651636,-0.66288453,-0.6132357,-0.39614877,-0.27414724,-0.6082879,-0.39783627,-0.31695905,-0.6336642","0.05177939,-0.10126817,0.17154408","0.20146091,-0.6768084,-0.5948066,-0.40166166,-0.28747073,-0.62504935,-0.39783627,-0.31695905,-0.6336642",0.0
"0.20146091,-0.6768084,-0.5948066,-0.40166166,-0.28747073,-0.62504935,-0.39783627,-0.31695905,-0.6336642","-0.016397,-0.10283244,0.1906836","0.19989511,-0.6909474,-0.57432127,-0.41470188,-0.29393595,-0.6417875,-0.39783627,-0.31695905,-0.6336642",0.0
"0.19989511,-0.6909474,-0.57432127,-0.41470188,-0.29393595,-0.6417875,-0.39783627,-0.31695905,-0.6336642","0.05040753,0.123170495,-0.21101516","0.20470865,-0.6740121,-0.5969907,-0.3984746,-0.2913792,-0.6216946,-0.39783627,-0.31695905,-0.6336642",0.0
"0.20470865,-0.6740121,-0.5969907,-0.3984746,-0.2913792,-0.6216946,-0.39783627,-0.31695905,-0.6336642","0.052060485,-0.04848832,0.12047088","0.20968005,-0.6806791,-0.58404845,-0.40293977,-0.3045833,-0.6295191,-0.39783627,-0.31695905,-0.6336642",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.78339183,-0.0057894737,-0.06984476","0.7316345,-0.995573,-0.98581755","0.06986578,-0.13688616,-0.10590699,-0.41647127,-0.086976595,0.8731255,-0.78339183,-0.0057894737,-0.06984476",0.0
"0.06986578,-0.13688616,-0.10590699,-0.41647127,-0.086976595,0.8731255,-0.78339183,-0.0057894737,-0.06984476","-0.17104489,-0.87586147,-0.8288725","0.05353223,-0.25731266,-0.19495328,-0.700957,-0.11313669,0.60031736,-0.78339183,-0.0057894737,-0.06984476",0.0
"0.05353223,-0.25731266,-0.19495328,-0.700957,-0.11313669,0.60031736,-0.78339183,-0.0057894737,-0.06984476","-0.17177922,-0.93207717,-0.97765905","0.03712856,-0.38546848,-0.29998377,-0.86019623,-0.09496427,0.19010767,-0.78339183,-0.0057894737,-0.06984476",0.0
"0.03712856,-0.38546848,-0.29998377,-0.86019623,-0.09496427,0.19010767,-0.78339183,-0.0057894737,-0.06984476","-0.281664,-0.6744413,-0.7648587","0.0102316905,-0.47820076,-0.382153,-0.8556653,-0.021721127,-0.12719296,-0.78339183,-0.0057894737,-0.06984476",0.0
"0.0102316905,-0.47820076,-0.382153,-0.8556653,-0.021721127,-0.12719296,-0.78339183,-0.0057894737,-0.06984476","-0.17553985,0.39586878,-0.70030785","-0.006531093,-0.42377087,-0.4573875,-0.7979361,0.022164816,-0.11512804,-0.78339183,-0.0057894737,-0.06984476",0.0
"-0.006531093,-0.42377087,-0.4573875,-0.7979361,0.022164816,-0.11512804,-0.78339183,-0.0057894737,-0.06984476","0.13166666,0.263453,-0.08037436","0.0060421154,-0.3875475,-0.46602216,-0.78905284,-0.009189154,-0.056070093,-0.78339183,-0.0057894737,-0.06984476",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.3877193,-0.058830407,-0.8776547","0.40726697,0.96831226,0.9931812","0.038891044,0.13313796,0.10669809,0.4152432,0.056820937,0.87629735,0.3877193,-0.058830407,-0.8776547",0.0
"0.038891044,0.13313796,0.10669809,0.4152432,0.056820937,0.87629735,0.3877193,-0.058830407,-0.8776547","-0.2344734,0.99798965,0.93819094","0.016500538,0.27035642,0.20748852,0.7338336,0.04387128,0.5595655,0.3877193,-0.058830407,-0.8776547",0.0
"0.016500538,0.27035642,0.20748852,0.7338336,0.04387128,0.5595655,0.3877193,-0.058830407,-0.8776547","-0.5066263,0.9600344,0.92498326","-0.031878594,0.4023562,0.30686003,0.86969256,-0.08157312,0.1436515,0.3877193,-0.058830407,-0.8776547",0.0
"-0.031878594,0.4023562,0.30686003,0.86969256,-0.08157312,0.1436515,0.3877193,-0.058830407,-0.8776547","0.14679086,0.9869933,0.9745004","-0.017861132,0.5380628,0.4115512,0.8197963,-0.0402505,-0.28649032,0.3877193,-0.058830407,-0.8776547",0.0
"-0.017861132,0.5380628,0.4115512,0.8197963,-0.0402505,-0.28649032,0.3877193,-0.058830407,-0.8776547","-0.5041071,0.9791653,0.9897336","-0.0659997,0.672693,0.51787883,0.5926302,-0.118753955,-0.6056928,0.3877193,-0.058830407,-0.8776547",0.0
"-0.0659997,0.672693,0.51787883,0.5926302,-0.118753955,-0.6056928,0.3877193,-0.058830407,-0.8776547","-0.11582047,0.70682335,0.3661666","-0.077059716,0.7698776,0.5572163,0.4326097,-0.10086237,-0.73456186,0.3877193,-0.058830407,-0.8776547",0.0
"-0.077059716,0.7698776,0.5572163,0.4326097,-0.10086237,-0.73456186,0.3877193,-0.058830407,-0.8776547","0.101319194,0.667241,-0.6053552","-0.06738447,0.8616199,0.49218255,0.4064084,-0.08142139,-0.8414845,0.3877193,-0.058830407,-0.8776547",0.0
"-0.06738447,0.8616199,0.49218255,0.4064084,-0.08142139,-0.8414845,0.3877193,-0.058830407,-0.8776547","0.12850773,0.31343448,0.015724182","-0.05511292,0.9047156,0.49387178,0.34531227,-0.054515403,-0.8812439,0.3877193,-0.058830407,-0.8776547",0.0
"-0.05511292,0.9047156,0.49387178,0.34531227,-0.054515403,-0.8812439,0.3877193,-0.058830407,-0.8776547","-0.024626136,0.092684865,-0.37106252","-0.057464544,0.91745937,0.45400822,0.3799,-0.063452974,-0.90317327,0.3877193,-0.058830407,-0.8776547",0.0
"-0.057464544,0.91745937,0.45400822,0.3799,-0.063452974,-0.90317327,0.3877193,-0.058830407,-0.8776547","0.10018504,-0.18098933,-0.08581692","-0.0478976,0.8925743,0.44478878,0.43146366,-0.05956318,-0.8795255,0.3877193,-0.058830407,-0.8776547",0.0
"-0.0478976,0.8925743,0.44478878,0.43146366,-0.05956318,-0.8795255,0.3877193,-0.058830407,-0.8776547","-0.1085332,-0.22979653,0.65680504","-0.058261734,0.8609785,0.51534975,0.37799144,-0.06408057,-0.8356561,0.3877193,-0.058830407,-0.8776547",0.0
"-0.058261734,0.8609785,0.51534975,0.37799144,-0.06408057,-0.8356561,0.3877193,-0.058830407,-0.8776547","-0.060151696,0.34660375,-0.425806","-0.06400579,0.9086348,0.46960503,0.3705412,-0.06962054,-0.89156914,0.3877193,-0.058830407,-0.8776547",0.0
"-0.06400579,0.9086348,0.46960503,0.3705412,-0.06962054,-0.89156914,0.3877193,-0.058830407,-0.8776547","0.015865207,-0.088347256,0.007487893","-0.062490776,0.8964876,0.47040942,0.3876316,-0.07118991,-0.8799697,0.3877193,-0.058830407,-0.8776547",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.69912285,-0.551462,-0.6054209","0.94692874,-0.9902093,-0.96542865","0.09042481,-0.13614869,-0.103716604,-0.40617952,-0.11256366,0.8757909,-0.69912285,-0.551462,-0.6054209",0.0
"0.09042481,-0.13614869,-0.103716604,-0.40617952,-0.11256366,0.8757909,-0.69912285,-0.551462,-0.6054209","0.96264887,-0.98606277,-0.9826439","0.18235078,-0.27172723,-0.20928265,-0.6232272,-0.39511058,0.55452055,-0.69912285,-0.551462,-0.6054209",0.0
"0.18235078,-0.27172723,-0.20928265,-0.6232272,-0.39511058,0.55452055,-0.69912285,-0.551462,-0.6054209","0.7837417,-0.9740023,-0.2701881","0.25719243,-0.40564758,-0.23830913,-0.6138472,-0.6338576,0.24316962,-0.69912285,-0.551462,-0.6054209",0.0
"0.25719243,-0.40564758,-0.23830913,-0.6138472,-0.6338576,0.24316962,-0.69912285,-0.551462,-0.6054209","0.11011231,-0.99051297,-0.93816787","0.26770735,-0.54183805,-0.33909705,-0.59192467,-0.6530561,-0.20481636,-0.69912285,-0.551462,-0.6054209",0.0
"0.26770735,-0.54183805,-0.33909705,-0.59192467,-0.6530561,-0.20481636,-0.69912285,-0.551462,-0.6054209","-0.4323535,-0.9531343,0.5521822","0.22642073,-0.6728892,-0.27977574,-0.67095524,-0.5706081,-0.41226864,-0.69912285,-0.551462,-0.6054209",0.0
"0.22642073,-0.6728892,-0.27977574,-0.67095524,-0.5706081,-0.41226864,-0.69912285,-0.551462,-0.6054209","-0.09318,-0.825659,0.79989076","0.21752273,-0.7864131,-0.19384293,-0.6827416,-0.54845583,-0.5520809,-0.69912285,-0.551462,-0.6054209",0.0
"0.21752273,-0.7864131,-0.19384293,-0.6827416,-0.54845583,-0.5520809,-0.69912285,-0.551462,-0.6054209","-0.040680826,-0.39285207,0.49943304","0.21363801,-0.8404283,-0.14018846,-0.687928,-0.538926,-0.60179853,-0.69912285,-0.551462,-0.6054209",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.7280702,0.24380116,-0.81927216","-0.74150395,0.9933009,0.9149674","-0.07080824,0.13657376,0.09829553,0.40697032,-0.08611879,0.87999105,0.7280702,0.24380116,-0.81927216",0.0
"-0.07080824,0.13657376,0.09829553,0.40697032,-0.08611879,0.87999105,0.7280702,0.24380116,-0.81927216","0.54155385,0.9999056,0.9303478","-0.019093772,0.27405566,0.19824336,0.7339123,-0.03827695,0.56616545,0.7280702,0.24380116,-0.81927216",0.0
"-0.019093772,0.27405566,0.19824336,0.7339123,-0.03827695,0.56616545,0.7280702,0.24380116,-0.81927216","0.24024987,0.99842584,0.9211438","0.0038483485,0.4113341,0.2972024,0.8800553,0.016430153,0.13933039,0.7280702,0.24380116,-0.81927216",0.0
"0.0038483485,0.4113341,0.2972024,0.8800553,0.016430153,0.13933039,0.7280702,0.24380116,-0.81927216","0.77503586,0.97491705,0.98383665","0.07785865,0.54538023,0.40289652,0.8005398,0.20578077,-0.2912925,0.7280702,0.24380116,-0.81927216",0.0
"0.07785865,0.54538023,0.40289652,0.8005398,0.20578077,-0.2912925,0.7280702,0.24380116,-0.81927216","0.41760635,0.98792017,0.6848211","0.117737025,0.6812143,0.47646725,0.6057289,0.24106741,-0.6011319,0.7280702,0.24380116,-0.81927216",0.0
"0.117737025,0.6812143,0.47646725,0.6057289,0.24106741,-0.6011319,0.7280702,0.24380116,-0.81927216","-0.096811175,0.94364357,-0.9683654","0.10849226,0.8109604,0.37243512,0.608284,0.22189003,-0.75541204,0.7280702,0.24380116,-0.81927216",0.0
"0.10849226,0.8109604,0.37243512,0.608284,0.22189003,-0.75541204,0.7280702,0.24380116,-0.81927216","-0.12123263,0.63737917,-0.9361968","0.096915424,0.8985968,0.27185887,0.6295925,0.20391192,-0.83791363,0.7280702,0.24380116,-0.81927216",0.0
"0.096915424,0.8985968,0.27185887,0.6295925,0.20391192,-0.83791363,0.7280702,0.24380116,-0.81927216","0.0646168,0.3595879,-0.904182","0.10308586,0.94803846,0.17472197,0.6715912,0.23154168,-0.84769803,0.7280702,0.24380116,-0.81927216",0.0
"0.10308586,0.94803846,0.17472197,0.6715912,0.23154168,-0.84769803,0.7280702,0.24380116,-0.81927216","-0.04713446,0.2777741,-0.6251672","0.09858486,0.9862311,0.10755981,0.6945305,0.22833717,-0.8525404,0.7280702,0.24380116,-0.81927216",0.0
"0.09858486,0.9862311,0.10755981,0.6945305,0.22833717,-0.8525404,0.7280702,0.24380116,-0.81927216","0.061867595,0.18357229,-0.3040774","0.104493536,0.9999799,0.07492687,0.7040473,0.24591513,-0.8437254,0.7280702,0.24380116,-0.81927216",0.0
"0.104493536,0.9999799,0.07492687,0.7040473,0.24591513,-0.8437254,0.7280702,0.24380116,-0.81927216","-0.077911496,0.10841429,-0.10976684","0.097054325,0.9999799,0.06316897,0.72087973,0.23294456,-0.8309869,0.7280702,0.24380116,-0.81927216",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.6915205,-0.36766082,-0.5299094","-0.6747556,0.9584192,0.96567917","-0.06443425,0.13177772,0.10374352,0.40571523,-0.077358104,0.8802163,0.6915205,-0.36766082,-0.5299094",0.0
"-0.06443425,0.13177772,0.10374352,0.40571523,-0.077358104,0.8802163,0.6915205,-0.36766082,-0.5299094","0.31150138,0.97917485,0.98885226","-0.034688134,0.26640925,0.20997652,0.72754025,-0.073775984,0.5630513,0.6915205,-0.36766082,-0.5299094",0.0
"-0.034688134,0.26640925,0.20997652,0.72754025,-0.073775984,0.5630513,0.6915205,-0.36766082,-0.5299094","-0.367725,0.9894546,0.9084821","-0.0698032,0.40245417,0.30757532,0.85371965,-0.18434374,0.14234163,0.6915205,-0.36766082,-0.5299094",0.0
"-0.0698032,0.40245417,0.30757532,0.85371965,-0.18434374,0.14234163,0.6915205,-0.36766082,-0.5299094","-0.78435016,0.9880378,0.9729624","-0.14470296,0.5383043,0.41210124,0.7394029,-0.35493162,-0.28759965,0.6915205,-0.36766082,-0.5299094",0.0
"-0.14470296,0.5383043,0.41210124,0.7394029,-0.35493162,-0.28759965,0.6915205,-0.36766082,-0.5299094","0.05079305,0.8002386,0.21452641","-0.13985258,0.6483331,0.43514788,0.6658717,-0.30656248,-0.51936626,0.6915205,-0.36766082,-0.5299094",0.0
"-0.13985258,0.6483331,0.43514788,0.6658717,-0.30656248,-0.51936626,0.6915205,-0.36766082,-0.5299094","-0.05583465,0.21372712,-0.57457376","-0.14518438,0.6777195,0.37342104,0.70516115,-0.33951345,-0.5220769,0.6915205,-0.36766082,-0.5299094",0.0
"-0.14518438,0.6777195,0.37342104,0.70516115,-0.33951345,-0.5220769,0.6915205,-0.36766082,-0.5299094","-0.07395202,0.13019502,-0.09491074","-0.15224625,0.69562066,0.36322466,0.6948599,-0.3537271,-0.54700893,0.6915205,-0.36766082,-0.5299094",0.0
"-0.15224625,0.69562066,0.36322466,0.6948599,-0.3537271,-0.54700893,0.6915205,-0.36766082,-0.5299094","-0.17031872,0.028160095,-0.12781513","-0.16851047,0.6994926,0.34949335,0.6865295,-0.3949811,-0.54190034,0.6915205,-0.36766082,-0.5299094",0.0
"-0.16851047,0.6994926,0.34949335,0.6865295,-0.3949811,-0.54190034,0.6915205,-0.36766082,-0.5299094","-0.016420126,-0.06352317,0.032949448","-0.17007847,0.6907585,0.3530331,0.6872936,-0.39996633,-0.52830976,0.6915205,-0.36766082,-0.5299094",0.0
"-0.17007847,0.6907585,0.3530331,0.6872936,-0.39996633,-0.52830976,0.6915205,-0.36766082,-0.5299094","0.17957246,0.07113063,-0.12777054","-0.15293059,0.7005387,0.3393066,0.71429324,-0.36574534,-0.53428054,0.6915205,-0.36766082,-0.5299094",0.0
"-0.15293059,0.7005387,0.3393066,0.71429324,-0.36574534,-0.53428054,0.6915205,-0.36766082,-0.5299094","0.13660538,-0.05931312,0.15852582","-0.13988577,0.69238347,0.35633707,0.71755546,-0.33094472,-0.5345408,0.6915205,-0.36766082,-0.5299094",0.0
"-0.13988577,0.69238347,0.35633707,0.71755546,-0.33094472,-0.5345408,0.6915205,-0.36766082,-0.5299094","-0.20099187,0.03517127,-0.063159466","-0.15907903,0.6972194,0.34955177,0.69951445,-0.3753346,-0.5375585,0.6915205,-0.36766082,-0.5299094",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.84707606,0.46502924,-0.36600685","0.4127798,0.98707104,0.9113028","0.03941748,0.13571718,0.09790183,0.40992627,0.056857552,0.8811901,0.84707606,0.46502924,-0.36600685",0.0
"0.03941748,0.13571718,0.09790183,0.40992627,0.056857552,0.8811901,0.84707606,0.46502924,-0.36600685","0.41394997,0.85989475,0.99000645","0.0789467,0.25394833,0.20425886,0.68785185,0.18015838,0.5931046,0.84707606,0.46502924,-0.36600685",0.0
"0.0789467,0.25394833,0.20425886,0.68785185,0.18015838,0.5931046,0.84707606,0.46502924,-0.36600685","0.4763683,0.9461155,0.48440003","0.12443642,0.38403434,0.25629824,0.7995758,0.33580026,0.2612169,0.84707606,0.46502924,-0.36600685",0.0
