state,action,next_state,reward
"-0.063116916,-0.24406677,-0.32070476,-0.73005104,0.15259284,0.4374774,-0.13157895,0.07777777,-0.027806738","-0.21291965,0.36722517,-0.9949592","-0.0834492,-0.19357522,-0.4275939,-0.6765522,0.1875402,0.36044154,-0.13157895,0.07777777,-0.027806738",0.0
"-0.0834492,-0.19357522,-0.4275939,-0.6765522,0.1875402,0.36044154,-0.13157895,0.07777777,-0.027806738","-0.07417965,0.46364427,-0.993957","-0.09053282,-0.12982653,-0.53437537,-0.6008312,0.18168072,0.29883015,-0.13157895,0.07777777,-0.027806738",0.0
"-0.09053282,-0.12982653,-0.53437537,-0.6008312,0.18168072,0.29883015,-0.13157895,0.07777777,-0.027806738","-0.1705631,0.5474702,-0.99070835","-0.10682035,-0.054552212,-0.6408078,-0.49894434,0.18015268,0.24537839,-0.13157895,0.07777777,-0.027806738",0.0
"-0.10682035,-0.054552212,-0.6408078,-0.49894434,0.18015268,0.24537839,-0.13157895,0.07777777,-0.027806738","-0.05715084,0.40199065,-0.9927941","-0.11227784,0.00071941945,-0.7474643,-0.405644,0.15549774,0.15919709,-0.13157895,0.07777777,-0.027806738",0.0
"-0.11227784,0.00071941945,-0.7474643,-0.405644,0.15549774,0.15919709,-0.13157895,0.07777777,-0.027806738","-0.18801343,0.4198041,-0.99195653","-0.13023175,0.058440313,-0.8540308,-0.29483807,0.13415332,0.07566236,-0.13157895,0.07777777,-0.027806738",0.0
"-0.13023175,0.058440313,-0.8540308,-0.29483807,0.13415332,0.07566236,-0.13157895,0.07777777,-0.027806738","-0.17687184,0.2376926,-0.98897123","-0.14712173,0.09112182,-0.9602766,-0.1840404,0.09815498,-0.018390754,-0.13157895,0.07777777,-0.027806738",0.0
"-0.14712173,0.09112182,-0.9602766,-0.1840404,0.09815498,-0.018390754,-0.13157895,0.07777777,-0.027806738","-0.12612969,0.42413664,-0.97706586","-0.15916616,0.14943844,-1.0,-0.13256645,0.07902471,-0.030974006,-0.13157895,0.07777777,-0.027806738",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.13748538,0.028830409,0.19630887","-0.05611497,0.32023382,0.9884155","-0.0053585703,0.044030495,0.10618611,0.23875752,0.0017701811,0.948387,0.13748538,0.028830409,0.19630887",0.0
"-0.0053585703,0.044030495,0.10618611,0.23875752,0.0017701811,0.948387,0.13748538,0.028830409,0.19630887","0.053091645,-0.6641257,0.9926505","-0.00028871215,-0.04728338,0.21282724,0.18493673,0.0056214053,0.9244475,0.13748538,0.028830409,0.19630887",0.0
"-0.00028871215,-0.04728338,0.21282724,0.18493673,0.0056214053,0.9244475,0.13748538,0.028830409,0.19630887","-0.043126583,-0.39219248,0.9838519","-0.004406999,-0.10120785,0.3185231,0.20178853,0.0029958566,0.85967547,0.13748538,0.028830409,0.19630887",0.0
"-0.004406999,-0.10120785,0.3185231,0.20178853,0.0029958566,0.85967547,0.13748538,0.028830409,0.19630887","0.08606303,-0.5417885,0.98414385","0.0038113848,-0.175701,0.4242504,0.17423624,0.007875956,0.7832817,0.13748538,0.028830409,0.19630887",0.0
"0.0038113848,-0.175701,0.4242504,0.17423624,0.007875956,0.7832817,0.13748538,0.028830409,0.19630887","0.11187363,-0.52448094,0.9824438","0.014494495,-0.24781445,0.52979505,0.14863059,0.012567857,0.6859185,0.13748538,0.028830409,0.19630887",0.0
"0.014494495,-0.24781445,0.52979505,0.14863059,0.012567857,0.6859185,0.13748538,0.028830409,0.19630887","-0.017181456,-0.24971598,0.97223735","0.012853781,-0.28214914,0.63424313,0.17176932,0.012733893,0.5585861,0.13748538,0.028830409,0.19630887",0.0
"0.012853781,-0.28214914,0.63424313,0.17176932,0.012733893,0.5585861,0.13748538,0.028830409,0.19630887","-0.16161329,-0.20592701,0.962551","-0.0025791223,-0.31046307,0.7376507,0.18148367,0.004319021,0.4171426,0.13748538,0.028830409,0.19630887",0.0
"-0.0025791223,-0.31046307,0.7376507,0.18148367,0.004319021,0.4171426,0.13748538,0.028830409,0.19630887","0.19363809,-0.17121994,0.9355601","0.015911901,-0.33400497,0.83815855,0.16999784,0.014301541,0.27124885,0.13748538,0.028830409,0.19630887",0.0
"0.015911901,-0.33400497,0.83815855,0.16999784,0.014301541,0.27124885,0.13748538,0.028830409,0.19630887","0.062469006,-0.26501107,0.63405776","0.02187723,-0.37044263,0.90627587,0.13621867,0.015179984,0.17916012,0.13748538,0.028830409,0.19630887",0.0
"0.02187723,-0.37044263,0.90627587,0.13621867,0.015179984,0.17916012,0.13748538,0.028830409,0.19630887","0.089383006,0.039993644,-0.11041874","0.03041265,-0.36494374,0.8944136,0.14134409,0.019361684,0.19561775,0.13748538,0.028830409,0.19630887",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.099356726,-0.08467836,0.008674155","0.89611006,-0.9794291,-0.9968738","0.085572,-0.13466646,-0.10709478,-0.40885782,-0.10663638,0.87438375,-0.099356726,-0.08467836,0.008674155",0.0
"0.085572,-0.13466646,-0.10709478,-0.40885782,-0.10663638,0.87438375,-0.099356726,-0.08467836,0.008674155","0.8803048,-0.81602854,-0.9953886","0.16963471,-0.24686621,-0.21403003,-0.6119222,-0.35422206,0.5915565,-0.099356726,-0.08467836,0.008674155",0.0
"0.16963471,-0.24686621,-0.21403003,-0.6119222,-0.35422206,0.5915565,-0.099356726,-0.08467836,0.008674155","0.5924463,-0.16548455,-0.9933902","0.22620904,-0.26961952,-0.32075056,-0.5891568,-0.4994336,0.39008066,-0.099356726,-0.08467836,0.008674155",0.0
"0.22620904,-0.26961952,-0.32075056,-0.5891568,-0.4994336,0.39008066,-0.099356726,-0.08467836,0.008674155","0.11439443,0.7844608,-0.9934725","0.23713288,-0.16176021,-0.42747998,-0.4969325,-0.4504242,0.4139054,-0.099356726,-0.08467836,0.008674155",0.0
"0.23713288,-0.16176021,-0.42747998,-0.4969325,-0.4504242,0.4139054,-0.099356726,-0.08467836,0.008674155","0.05848217,0.5867413,-0.99517083","0.24271749,-0.081086315,-0.5343918,-0.42668617,-0.3995907,0.37093407,-0.099356726,-0.08467836,0.008674155",0.0
"0.24271749,-0.081086315,-0.5343918,-0.42668617,-0.3995907,0.37093407,-0.099356726,-0.08467836,0.008674155","0.13683939,0.4827981,-0.996572","0.25578466,-0.014704074,-0.6414542,-0.3512301,-0.35589486,0.29452312,-0.099356726,-0.08467836,0.008674155",0.0
"0.25578466,-0.014704074,-0.6414542,-0.3512301,-0.35589486,0.29452312,-0.099356726,-0.08467836,0.008674155","0.055341244,0.75390697,-0.99804264","0.26106936,0.08895424,-0.74867463,-0.26233128,-0.2727552,0.24520265,-0.099356726,-0.08467836,0.008674155",0.0
"0.26106936,0.08895424,-0.74867463,-0.26233128,-0.2727552,0.24520265,-0.099356726,-0.08467836,0.008674155","-0.053013325,0.48833132,-0.9974189","0.25600696,0.1560973,-0.855828,-0.19753675,-0.19679114,0.14535804,-0.099356726,-0.08467836,0.008674155",0.0
"0.25600696,0.1560973,-0.855828,-0.19753675,-0.19679114,0.14535804,-0.099356726,-0.08467836,0.008674155","0.084389806,0.5534936,-0.99598813","0.2640656,0.23219985,-0.9628276,-0.118834995,-0.12125602,0.044282787,-0.099356726,-0.08467836,0.008674155",0.0
"0.2640656,0.23219985,-0.9628276,-0.118834995,-0.12125602,0.044282787,-0.099356726,-0.08467836,0.008674155","-0.03928989,0.46146762,-0.9845263","0.26031372,0.29564932,-1.0,-0.087677956,-0.08508631,0.018712925,-0.099356726,-0.08467836,0.008674155",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.21748538,0.124269,0.09418851","0.43594015,0.33033,0.9950905","0.041629124,0.04541867,0.10690321,0.23967914,0.037364498,0.9471416,0.21748538,0.124269,0.09418851",0.0
"0.041629124,0.04541867,0.10690321,0.23967914,0.037364498,0.9471416,0.21748538,0.124269,0.09418851","0.28420925,-0.3683954,0.993448","0.06876904,-0.0052338107,0.21362999,0.26298645,0.0636444,0.9004304,0.21748538,0.124269,0.09418851",0.0
"0.06876904,-0.0052338107,0.21362999,0.26298645,0.0636444,0.9004304,0.21748538,0.124269,0.09418851","0.11033094,-0.21432245,0.98891616","0.07930484,-0.03470206,0.31986994,0.3158119,0.08632567,0.815259,0.21748538,0.124269,0.09418851",0.0
"0.07930484,-0.03470206,0.31986994,0.3158119,0.08632567,0.815259,0.21748538,0.124269,0.09418851","0.013022304,-0.2797833,0.9845319","0.08054837,-0.07317084,0.42563885,0.3372304,0.09318536,0.7157347,0.21748538,0.124269,0.09418851",0.0
"0.08054837,-0.07317084,0.42563885,0.3372304,0.09318536,0.7157347,0.21748538,0.124269,0.09418851","-0.006085336,-0.26575816,0.97796583","0.07996725,-0.10971123,0.5307024,0.34353188,0.094143406,0.59890395,0.21748538,0.124269,0.09418851",0.0
"0.07996725,-0.10971123,0.5307024,0.34353188,0.094143406,0.59890395,0.21748538,0.124269,0.09418851","0.06538236,-0.10990447,0.9604068","0.08621078,-0.12482254,0.63387954,0.350861,0.10342913,0.45490894,0.21748538,0.124269,0.09418851",0.0
"0.08621078,-0.12482254,0.63387954,0.350861,0.10342913,0.45490894,0.21748538,0.124269,0.09418851","0.3304776,-0.055585265,0.9407942","0.11776897,-0.13246526,0.73494977,0.32414865,0.13192835,0.3046123,0.21748538,0.124269,0.09418851",0.0
"0.11776897,-0.13246526,0.73494977,0.32414865,0.13192835,0.3046123,0.21748538,0.124269,0.09418851","0.20847356,0.0017323494,0.94357777","0.13767669,-0.13222708,0.836319,0.27339128,0.13259599,0.15544869,0.21748538,0.124269,0.09418851",0.0
"0.13767669,-0.13222708,0.836319,0.27339128,0.13259599,0.15544869,0.21748538,0.124269,0.09418851","0.07457054,-0.15672988,0.61514163","0.14479762,-0.15377665,0.902404,0.21850388,0.11331683,0.08178634,0.21748538,0.124269,0.09418851",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.07467837,-0.15578946,-0.112863444","0.93717885,-0.96352327,-0.99223226","0.08949377,-0.1324795,-0.106596135,-0.4028825,-0.11032804,0.87705773,-0.07467837,-0.15578946,-0.112863444",0.0
"0.08949377,-0.1324795,-0.106596135,-0.4028825,-0.11032804,0.87705773,-0.07467837,-0.15578946,-0.112863444","0.91331387,-0.8427733,-0.9567306","0.17670861,-0.2483565,-0.20937832,-0.6033103,-0.36736712,0.59555924,-0.07467837,-0.15578946,-0.112863444",0.0
"0.17670861,-0.2483565,-0.20937832,-0.6033103,-0.36736712,0.59555924,-0.07467837,-0.15578946,-0.112863444","0.32966352,-0.8696014,-0.9986436","0.20818909,-0.36792225,-0.31666324,-0.679741,-0.5138012,0.20099136,-0.07467837,-0.15578946,-0.112863444",0.0
"0.20818909,-0.36792225,-0.31666324,-0.679741,-0.5138012,0.20099136,-0.07467837,-0.15578946,-0.112863444","0.18620598,0.059937596,-0.98860955","0.2259704,-0.35968116,-0.42287016,-0.6186488,-0.5240146,0.057885136,-0.07467837,-0.15578946,-0.112863444",0.0
"0.2259704,-0.35968116,-0.42287016,-0.6186488,-0.5240146,0.057885136,-0.07467837,-0.15578946,-0.112863444","0.30705416,0.3635385,-0.98874503","0.25529185,-0.30969653,-0.52909166,-0.5093608,-0.5182599,0.005617708,-0.07467837,-0.15578946,-0.112863444",0.0
"0.25529185,-0.30969653,-0.52909166,-0.5093608,-0.5182599,0.005617708,-0.07467837,-0.15578946,-0.112863444","0.20985734,0.6392399,-0.9862914","0.2753317,-0.22180435,-0.6350495,-0.4043948,-0.4655625,0.016722774,-0.07467837,-0.15578946,-0.112863444",0.0
"0.2753317,-0.22180435,-0.6350495,-0.4043948,-0.4655625,0.016722774,-0.07467837,-0.15578946,-0.112863444","0.20215404,0.3090713,-0.9869004","0.29463595,-0.17930865,-0.7410729,-0.30720776,-0.39856336,-0.041589767,-0.07467837,-0.15578946,-0.112863444",0.0
"0.29463595,-0.17930865,-0.7410729,-0.30720776,-0.39856336,-0.041589767,-0.07467837,-0.15578946,-0.112863444","0.073655844,0.4392283,-0.9869753","0.30166954,-0.118917055,-0.84710425,-0.22279057,-0.30013198,-0.07005042,-0.07467837,-0.15578946,-0.112863444",0.0
"0.30166954,-0.118917055,-0.84710425,-0.22279057,-0.30013198,-0.07005042,-0.07467837,-0.15578946,-0.112863444","0.16889751,0.27902853,-0.9878188","0.31779805,-0.0805521,-0.95322627,-0.13272387,-0.19528863,-0.107388355,-0.07467837,-0.15578946,-0.112863444",0.0
"0.31779805,-0.0805521,-0.95322627,-0.13272387,-0.19528863,-0.107388355,-0.07467837,-0.15578946,-0.112863444","0.20179963,0.2101692,-0.9835718","0.33706844,-0.051654942,-1.0,-0.08962224,-0.14770529,-0.11246074,-0.07467837,-0.15578946,-0.112863444",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.14064328,-0.06953216,-0.1989662","0.42597616,-0.98702544,-0.98882264","0.04067763,-0.13571091,-0.10622984,-0.42080063,-0.048233006,0.87406045,-0.14064328,-0.06953216,-0.1989662",0.0
"0.04067763,-0.13571091,-0.10622984,-0.42080063,-0.048233006,0.87406045,-0.14064328,-0.06953216,-0.1989662","0.34797215,-0.9903276,-0.9899928","0.07390644,-0.2718759,-0.21258537,-0.72131795,-0.16460557,0.5494818,-0.14064328,-0.06953216,-0.1989662",0.0
"0.07390644,-0.2718759,-0.21258537,-0.72131795,-0.16460557,0.5494818,-0.14064328,-0.06953216,-0.1989662","-0.5055764,-0.98930514,-0.98275346","0.02562756,-0.40790027,-0.3181632,-0.87088436,-0.064459905,0.11450119,-0.14064328,-0.06953216,-0.1989662",0.0
"0.02562756,-0.40790027,-0.3181632,-0.87088436,-0.064459905,0.11450119,-0.14064328,-0.06953216,-0.1989662","0.65263283,-0.8642306,-0.9897723","0.08794925,-0.52672756,-0.42449498,-0.78275925,-0.2159366,-0.2785872,-0.14064328,-0.06953216,-0.1989662",0.0
"0.08794925,-0.52672756,-0.42449498,-0.78275925,-0.2159366,-0.2785872,-0.14064328,-0.06953216,-0.1989662","-0.04648733,0.633263,-0.9896183","0.08351005,-0.4396572,-0.5308103,-0.7033531,-0.18288735,-0.22832938,-0.14064328,-0.06953216,-0.1989662",0.0
"0.08351005,-0.4396572,-0.5308103,-0.7033531,-0.18288735,-0.22832938,-0.14064328,-0.06953216,-0.1989662","0.23239064,0.2412852,-0.98714703","0.10570167,-0.4064818,-0.63686013,-0.5806939,-0.19412342,-0.26569596,-0.14064328,-0.06953216,-0.1989662",0.0
"0.10570167,-0.4064818,-0.63686013,-0.5806939,-0.19412342,-0.26569596,-0.14064328,-0.06953216,-0.1989662","-0.07296842,0.38243032,-0.981803","0.09873372,-0.35389966,-0.7423358,-0.46917233,-0.14430322,-0.25679347,-0.14064328,-0.06953216,-0.1989662",0.0
"0.09873372,-0.35389966,-0.7423358,-0.46917233,-0.14430322,-0.25679347,-0.14064328,-0.06953216,-0.1989662","-0.19753385,0.418975,-0.9765013","0.07987066,-0.2962928,-0.84724194,-0.35218072,-0.08429573,-0.23132105,-0.14064328,-0.06953216,-0.1989662",0.0
"0.07987066,-0.2962928,-0.84724194,-0.35218072,-0.08429573,-0.23132105,-0.14064328,-0.06953216,-0.1989662","0.16523015,0.025565028,-0.9940177","0.09564893,-0.2927778,-0.9540299,-0.20642029,-0.05790324,-0.22617957,-0.14064328,-0.06953216,-0.1989662",0.0
"0.09564893,-0.2927778,-0.9540299,-0.20642029,-0.05790324,-0.22617957,-0.14064328,-0.06953216,-0.1989662","0.40750098,0.1678549,-0.99178725","0.1345623,-0.26969868,-1.0,-0.14441454,-0.058618713,-0.20148513,-0.14064328,-0.06953216,-0.1989662",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.031695906,-0.31239766,-0.13221532","-0.8216014,0.75151765,0.9409509","-0.07845697,0.10332981,0.10108695,0.34429607,-0.08065397,0.908963,-0.031695906,-0.31239766,-0.13221532",0.0
"-0.07845697,0.10332981,0.10108695,0.34429607,-0.08065397,0.908963,-0.031695906,-0.31239766,-0.13221532","-0.81751853,-0.2918675,0.9396752","-0.15652405,0.06319953,0.20203689,0.34725568,-0.17942971,0.85601836,-0.031695906,-0.31239766,-0.13221532",0.0
"-0.15652405,0.06319953,0.20203689,0.34725568,-0.17942971,0.85601836,-0.031695906,-0.31239766,-0.13221532","-0.868472,-0.004379928,0.94104123","-0.23945682,0.0625973,0.30313358,0.35689333,-0.32607305,0.7392694,-0.031695906,-0.31239766,-0.13221532",0.0
"-0.23945682,0.0625973,0.30313358,0.35689333,-0.32607305,0.7392694,-0.031695906,-0.31239766,-0.13221532","-0.9606992,0.19675541,0.9469478","-0.3311966,0.08965016,0.4048648,0.29894572,-0.49841118,0.5593151,-0.031695906,-0.31239766,-0.13221532",0.0
"-0.3311966,0.08965016,0.4048648,0.29894572,-0.49841118,0.5593151,-0.031695906,-0.31239766,-0.13221532","-0.9726764,0.14021933,0.96299446","-0.42408013,0.10892961,0.5083199,0.15079743,-0.59571844,0.3707369,-0.031695906,-0.31239766,-0.13221532",0.0
"-0.42408013,0.10892961,0.5083199,0.15079743,-0.59571844,0.3707369,-0.031695906,-0.31239766,-0.13221532","-0.8792659,0.2670095,0.9779278","-0.50804365,0.14564207,0.61337936,-0.009437039,-0.6024157,0.1587416,-0.031695906,-0.31239766,-0.13221532",0.0
"-0.50804365,0.14564207,0.61337936,-0.009437039,-0.6024157,0.1587416,-0.031695906,-0.31239766,-0.13221532","0.3270297,0.24893153,0.97821355","-0.4768147,0.1798689,0.71846944,0.044137213,-0.5253545,-0.019249303,-0.031695906,-0.31239766,-0.13221532",0.0
"-0.4768147,0.1798689,0.71846944,0.044137213,-0.5253545,-0.019249303,-0.031695906,-0.31239766,-0.13221532","-0.219365,-0.05343157,0.86877906","-0.49776244,0.17252238,0.8118029,0.008744373,-0.42052457,-0.09523118,-0.031695906,-0.31239766,-0.13221532",0.0
"-0.49776244,0.17252238,0.8118029,0.008744373,-0.42052457,-0.09523118,-0.031695906,-0.31239766,-0.13221532","-0.08820099,-0.1534189,0.5655683","-0.506185,0.1514281,0.8725623,-0.0008820004,-0.34329402,-0.11562575,-0.031695906,-0.31239766,-0.13221532",0.0
"-0.506185,0.1514281,0.8725623,-0.0008820004,-0.34329402,-0.11562575,-0.031695906,-0.31239766,-0.13221532","-0.32510346,-0.026841998,0.30917442","-0.53723,0.1477375,0.9057771,-0.029196095,-0.29808444,-0.12963606,-0.031695906,-0.31239766,-0.13221532",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.07935673,0.110818714,-0.23675466","-0.35323548,-0.95737225,-0.98441035","-0.03373143,-0.13163377,-0.10575582,-0.41211298,0.04965774,0.87864065,-0.07935673,0.110818714,-0.23675466",0.0
"-0.03373143,-0.13163377,-0.10575582,-0.41211298,0.04965774,0.87864065,-0.07935673,0.110818714,-0.23675466","-0.95869917,-0.85675156,-0.9861082","-0.12528025,-0.24943273,-0.21169406,-0.65276015,0.2773247,0.5904303,-0.07935673,0.110818714,-0.23675466",0.0
"-0.12528025,-0.24943273,-0.21169406,-0.65276015,0.2773247,0.5904303,-0.07935673,0.110818714,-0.23675466","-0.7096412,-0.9502048,-0.99316144","-0.19304584,-0.380081,-0.31839,-0.70249206,0.49435169,0.17294396,-0.07935673,0.110818714,-0.23675466",0.0
"-0.19304584,-0.380081,-0.31839,-0.70249206,0.49435169,0.17294396,-0.07935673,0.110818714,-0.23675466","-0.78034294,-0.9743907,-0.99731493","-0.26756293,-0.5140547,-0.42553216,-0.5390959,0.6108095,-0.2546266,-0.07935673,0.110818714,-0.23675466",0.0
"-0.26756293,-0.5140547,-0.42553216,-0.5390959,0.6108095,-0.2546266,-0.07935673,0.110818714,-0.23675466","-0.46651018,-0.8274341,-0.9928516","-0.31211126,-0.6278227,-0.5321948,-0.3430944,0.5225267,-0.54403436,-0.07935673,0.110818714,-0.23675466",0.0
"-0.31211126,-0.6278227,-0.5321948,-0.3430944,0.5225267,-0.54403436,-0.07935673,0.110818714,-0.23675466","-0.2181971,-0.41073644,-0.99846894","-0.3329475,-0.6842969,-0.63946086,-0.20757906,0.3700902,-0.6287959,-0.07935673,0.110818714,-0.23675466",0.0
"-0.3329475,-0.6842969,-0.63946086,-0.20757906,0.3700902,-0.6287959,-0.07935673,0.110818714,-0.23675466","-0.5292312,0.55871725,-0.9985423","-0.38348523,-0.6074762,-0.74673486,-0.11858247,0.32553717,-0.522641,-0.07935673,0.110818714,-0.23675466",0.0
"-0.38348523,-0.6074762,-0.74673486,-0.11858247,0.32553717,-0.522641,-0.07935673,0.110818714,-0.23675466","0.37384558,0.46466732,-0.99878895","-0.3477857,-0.54358685,-0.8540353,-0.10985091,0.22451936,-0.41886413,-0.07935673,0.110818714,-0.23675466",0.0
"-0.3477857,-0.54358685,-0.8540353,-0.10985091,0.22451936,-0.41886413,-0.07935673,0.110818714,-0.23675466","0.35473156,0.61832917,-0.9975125","-0.3139114,-0.45856988,-0.9611987,-0.082126945,0.13459067,-0.29828125,-0.07935673,0.110818714,-0.23675466",0.0
"-0.3139114,-0.45856988,-0.9611987,-0.082126945,0.13459067,-0.29828125,-0.07935673,0.110818714,-0.23675466","0.14015257,0.46200562,-0.990116","-0.30052787,-0.39504656,-1.0,-0.071420416,0.10851808,-0.24541141,-0.07935673,0.110818714,-0.23675466",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.17269006,-0.0057894737,-0.112863444","0.8511318,-0.9875565,-0.9924658","0.0812769,-0.13578394,-0.10662123,-0.41182235,-0.10151792,0.8736433,-0.17269006,-0.0057894737,-0.112863444",0.0
"0.0812769,-0.13578394,-0.10662123,-0.41182235,-0.10151792,0.8736433,-0.17269006,-0.0057894737,-0.112863444","-0.64063644,-0.880388,-0.9824333","0.020100765,-0.25683278,-0.21216466,-0.71854085,-0.03963434,0.57686573,-0.17269006,-0.0057894737,-0.112863444",0.0
"0.020100765,-0.25683278,-0.21216466,-0.71854085,-0.03963434,0.57686573,-0.17269006,-0.0057894737,-0.112863444","-0.49920142,-0.8991766,-0.993855","-0.02756935,-0.38046494,-0.31893513,-0.8553626,0.08008105,0.17129791,-0.17269006,-0.0057894737,-0.112863444",0.0
"-0.02756935,-0.38046494,-0.31893513,-0.8553626,0.08008105,0.17129791,-0.17269006,-0.0057894737,-0.112863444","0.43290925,0.25467658,-0.9961666","0.013770341,-0.34544826,-0.4259539,-0.8034046,-0.028982902,0.08145195,-0.17269006,-0.0057894737,-0.112863444",0.0
"0.013770341,-0.34544826,-0.4259539,-0.8034046,-0.028982902,0.08145195,-0.17269006,-0.0057894737,-0.112863444","0.01080358,0.67020845,-0.99514616","0.014802001,-0.25329807,-0.532863,-0.70472574,-0.026999187,0.09913335,-0.17269006,-0.0057894737,-0.112863444",0.0
"0.014802001,-0.25329807,-0.532863,-0.70472574,-0.026999187,0.09913335,-0.17269006,-0.0057894737,-0.112863444","-0.14295328,0.5099374,-0.99501306","0.0011509977,-0.18318434,-0.63975793,-0.6005737,0.003617743,0.06823839,-0.17269006,-0.0057894737,-0.112863444",0.0
"0.0011509977,-0.18318434,-0.63975793,-0.6005737,0.003617743,0.06823839,-0.17269006,-0.0057894737,-0.112863444","0.16069424,0.18812466,-0.9972931","0.016496126,-0.15731819,-0.74689776,-0.49285752,-0.019767465,-0.020697268,-0.17269006,-0.0057894737,-0.112863444",0.0
"0.016496126,-0.15731819,-0.74689776,-0.49285752,-0.019767465,-0.020697268,-0.17269006,-0.0057894737,-0.112863444","0.090839386,0.18153691,-0.9958672","0.02517062,-0.13235784,-0.8538844,-0.3657416,-0.023174174,-0.08718879,-0.17269006,-0.0057894737,-0.112863444",0.0
"0.02517062,-0.13235784,-0.8538844,-0.3657416,-0.023174174,-0.08718879,-0.17269006,-0.0057894737,-0.112863444","0.036972165,0.33333528,-0.99646324","0.028701184,-0.086525984,-0.96093506,-0.2254143,-0.014567181,-0.11415584,-0.17269006,-0.0057894737,-0.112863444",0.0
