state,action,next_state,reward
"-0.2240531,0.7476989,-0.8901482,0.09231294,-0.07077497,0.21566942,0.10555556,-0.08947368,0.19748566","-0.032000124,0.123220086,-0.05765009","-0.22710888,0.7646411,-0.8963417,0.09547664,-0.074988164,0.20353338,0.10555556,-0.08947368,0.19748566",0.0
"-0.22710888,0.7646411,-0.8963417,0.09547664,-0.074988164,0.20353338,0.10555556,-0.08947368,0.19748566","-0.017433643,0.06315541,-0.020777225","-0.22877365,0.77332467,-0.8985738,0.09756508,-0.07765763,0.19836241,0.10555556,-0.08947368,0.19748566",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.27175438,-0.28666666,0.3476588","-0.70615315,0.97408175,0.7692983","-0.0674325,0.13393123,0.0826462,0.38455507,-0.076785766,0.89531565,0.27175438,-0.28666666,0.3476588",0.0
"-0.0674325,0.13393123,0.0826462,0.38455507,-0.076785766,0.89531565,0.27175438,-0.28666666,0.3476588","-0.88553613,-0.011958778,0.9836912","-0.15199478,0.13228697,0.18832478,0.45060548,-0.22664548,0.79520524,0.27175438,-0.28666666,0.3476588",0.0
"-0.15199478,0.13228697,0.18832478,0.45060548,-0.22664548,0.79520524,0.27175438,-0.28666666,0.3476588","-0.34060985,-0.41926336,0.9632449","-0.18452054,0.074640416,0.29180682,0.41708386,-0.26615545,0.7395897,0.27175438,-0.28666666,0.3476588",0.0
"-0.18452054,0.074640416,0.29180682,0.41708386,-0.26615545,0.7395897,0.27175438,-0.28666666,0.3476588","-0.1876927,-0.33427048,0.9391017","-0.20244382,0.02867994,0.39269513,0.39694184,-0.28588188,0.6570439,0.27175438,-0.28666666,0.3476588",0.0
"-0.20244382,0.02867994,0.39269513,0.39694184,-0.28588188,0.6570439,0.27175438,-0.28666666,0.3476588","-0.21151489,-0.2974012,0.9014299","-0.22264196,-0.012211195,0.48953635,0.3661405,-0.30048734,0.561943,0.27175438,-0.28666666,0.3476588",0.0
"-0.22264196,-0.012211195,0.48953635,0.3661405,-0.30048734,0.561943,0.27175438,-0.28666666,0.3476588","-0.12446159,-0.26734793,0.82689786","-0.23452714,-0.048970163,0.5783706,0.3344504,-0.29560336,0.46626884,0.27175438,-0.28666666,0.3476588",0.0
"-0.23452714,-0.048970163,0.5783706,0.3344504,-0.29560336,0.46626884,0.27175438,-0.28666666,0.3476588","-0.090557635,-0.21369523,0.6324413","-0.24317473,-0.07835216,0.6463142,0.30363342,-0.28286728,0.3911908,0.27175438,-0.28666666,0.3476588",0.0
"-0.24317473,-0.07835216,0.6463142,0.30363342,-0.28286728,0.3911908,0.27175438,-0.28666666,0.3476588","-0.10137129,-0.10197526,0.32478547","-0.25285494,-0.09237324,0.6812061,0.28222623,-0.27907407,0.35087794,0.27175438,-0.28666666,0.3476588",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.092748545,0.021345029,-0.45276338","0.87020636,-0.98787904,-0.97474194","0.08309838,-0.13582829,-0.10471714,-0.40918553,-0.10332542,0.8752545,-0.092748545,0.021345029,-0.45276338",0.0
"0.08309838,-0.13582829,-0.10471714,-0.40918553,-0.10332542,0.8752545,-0.092748545,0.021345029,-0.45276338","0.44493127,-0.9787454,-0.95906556","0.12558609,-0.27040076,-0.20775014,-0.6810547,-0.2773018,0.55911034,-0.092748545,0.021345029,-0.45276338",0.0
"0.12558609,-0.27040076,-0.20775014,-0.6810547,-0.2773018,0.55911034,-0.092748545,0.021345029,-0.45276338","0.7124722,-0.963382,-0.9241851","0.19362202,-0.40286082,-0.30703592,-0.72029907,-0.49453694,0.14230566,-0.092748545,0.021345029,-0.45276338",0.0
"0.19362202,-0.40286082,-0.30703592,-0.72029907,-0.49453694,0.14230566,-0.092748545,0.021345029,-0.45276338","0.8991821,-0.9627159,-0.8479331","0.27948737,-0.5352293,-0.39812988,-0.5371898,-0.6381632,-0.2651688,-0.092748545,0.021345029,-0.45276338",0.0
"0.27948737,-0.5352293,-0.39812988,-0.5371898,-0.6381632,-0.2651688,-0.092748545,0.021345029,-0.45276338","0.97957826,-0.974329,-0.87954354","0.37302998,-0.6691946,-0.49261975,-0.25455573,-0.5890505,-0.5899845,-0.092748545,0.021345029,-0.45276338",0.0
"0.37302998,-0.6691946,-0.49261975,-0.25455573,-0.5890505,-0.5899845,-0.092748545,0.021345029,-0.45276338","0.9704881,-0.98120576,-0.95424294","0.46570453,-0.80410534,-0.5951346,-0.04340941,-0.3475101,-0.7568751,-0.092748545,0.021345029,-0.45276338",0.0
"0.46570453,-0.80410534,-0.5951346,-0.04340941,-0.3475101,-0.7568751,-0.092748545,0.021345029,-0.45276338","0.89064,-0.9895201,-0.96704483","0.5507542,-0.94015926,-0.6990248,0.0036025553,-0.058865525,-0.737284,-0.092748545,0.021345029,-0.45276338",0.0
"0.5507542,-0.94015926,-0.6990248,0.0036025553,-0.058865525,-0.737284,-0.092748545,0.021345029,-0.45276338","0.8777721,-0.9763231,-0.9262536","0.6345722,-0.9999807,-0.7985366,-0.03516877,0.064058185,-0.6004377,-0.092748545,0.021345029,-0.45276338",0.0
"0.6345722,-0.9999807,-0.7985366,-0.03516877,0.064058185,-0.6004377,-0.092748545,0.021345029,-0.45276338","0.9483652,-0.9781726,-0.6435125","0.7251314,-0.99998045,-0.86767083,-0.06442671,0.066459775,-0.49492258,-0.092748545,0.021345029,-0.45276338",0.0
"0.7251314,-0.99998045,-0.86767083,-0.06442671,0.066459775,-0.49492258,-0.092748545,0.021345029,-0.45276338","0.9106312,-0.9726969,-0.11853868","0.81208736,-0.99998045,-0.8804063,-0.08129271,0.047500905,-0.47512057,-0.092748545,0.021345029,-0.45276338",0.0
"0.81208736,-0.99998045,-0.8804063,-0.08129271,0.047500905,-0.47512057,-0.092748545,0.021345029,-0.45276338","0.72713184,-0.9608947,0.05611229","0.8815204,-0.99998045,-0.8743792,-0.08901642,0.028537339,-0.48449492,-0.092748545,0.021345029,-0.45276338",0.0
"0.8815204,-0.99998045,-0.8743792,-0.08901642,0.028537339,-0.48449492,-0.092748545,0.021345029,-0.45276338","0.38594937,-0.9526626,-0.111716926","0.91837305,-0.99998033,-0.8863817,-0.09288405,0.018369328,-0.46580544,-0.092748545,0.021345029,-0.45276338",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.67473686,-0.10672514,0.31340078","0.41812587,0.9869571,0.98123276","0.039927993,0.13570152,0.10541445,0.41850957,0.058608837,0.8747797,0.67473686,-0.10672514,0.31340078",0.0
"0.039927993,0.13570152,0.10541445,0.41850957,0.058608837,0.8747797,0.67473686,-0.10672514,0.31340078","0.35057092,0.9116913,0.98222995","0.073404975,0.26105443,0.21093602,0.7041141,0.17126219,0.5711844,0.67473686,-0.10672514,0.31340078",0.0
"0.073404975,0.26105443,0.21093602,0.7041141,0.17126219,0.5711844,0.67473686,-0.10672514,0.31340078","-0.9588273,0.33500707,0.81833804","-0.01815607,0.30711618,0.2988506,0.8048246,-0.04015763,0.35197654,0.67473686,-0.10672514,0.31340078",0.0
"-0.01815607,0.30711618,0.2988506,0.8048246,-0.04015763,0.35197654,0.67473686,-0.10672514,0.31340078","-0.6971458,-0.5170278,0.7618754","-0.08472844,0.23602757,0.38069937,0.71871185,-0.18995829,0.3587504,0.67473686,-0.10672514,0.31340078",0.0
"-0.08472844,0.23602757,0.38069937,0.71871185,-0.18995829,0.3587504,0.67473686,-0.10672514,0.31340078","0.5089934,-0.41880715,0.68371177","-0.036123265,0.17844374,0.45415097,0.68193626,-0.07189645,0.34469438,0.67473686,-0.10672514,0.31340078",0.0
"-0.036123265,0.17844374,0.45415097,0.68193626,-0.07189645,0.34469438,0.67473686,-0.10672514,0.31340078","-0.23104393,0.035823703,0.06727922","-0.058186278,0.18336934,0.46137887,0.6785881,-0.11955742,0.3252121,0.67473686,-0.10672514,0.31340078",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.1180117,-0.0057894737,0.023057302","-0.9873252,0.49028778,-0.99080175","-0.09428238,0.06741206,-0.10644249,-0.00058077386,0.006229867,0.9812073,-0.1180117,-0.0057894737,0.023057302",0.0
"-0.09428238,0.06741206,-0.10644249,-0.00058077386,0.006229867,0.9812073,-0.1180117,-0.0057894737,0.023057302","-0.97891355,0.64011776,-0.9906626","-0.1877615,0.155425,-0.21287003,0.034888487,-0.016386827,0.9438785,-0.1180117,-0.0057894737,0.023057302",0.0
"-0.1877615,0.155425,-0.21287003,0.034888487,-0.016386827,0.9438785,-0.1180117,-0.0057894737,0.023057302","-0.9748699,0.69733524,-0.9897885","-0.2808545,0.25130504,-0.3192037,0.06126957,-0.065356836,0.879903,-0.1180117,-0.0057894737,0.023057302",0.0
"-0.2808545,0.25130504,-0.3192037,0.06126957,-0.065356836,0.879903,-0.1180117,-0.0057894737,0.023057302","-0.9786234,0.7571007,-0.98940986","-0.3743059,0.35540256,-0.4254967,0.061263934,-0.1319491,0.78857887,-0.1180117,-0.0057894737,0.023057302",0.0
"-0.3743059,0.35540256,-0.4254967,0.061263934,-0.1319491,0.78857887,-0.1180117,-0.0057894737,0.023057302","-0.9865886,0.8733307,-0.99334973","-0.46851793,0.4754811,-0.5322129,0.026358001,-0.20700812,0.6665442,-0.1180117,-0.0057894737,0.023057302",0.0
"-0.46851793,0.4754811,-0.5322129,0.026358001,-0.20700812,0.6665442,-0.1180117,-0.0057894737,0.023057302","-0.99694973,0.9163884,-0.9960218","-0.5637194,0.6014798,-0.63921624,-0.044063214,-0.24627848,0.52091926,-0.1180117,-0.0057894737,0.023057302",0.0
"-0.5637194,0.6014798,-0.63921624,-0.044063214,-0.24627848,0.52091926,-0.1180117,-0.0057894737,0.023057302","-0.99739563,0.92802095,-0.9943787","-0.65896344,0.729078,-0.74604297,-0.118290685,-0.22892599,0.36353564,-0.1180117,-0.0057894737,0.023057302",0.0
"-0.65896344,0.729078,-0.74604297,-0.118290685,-0.22892599,0.36353564,-0.1180117,-0.0057894737,0.023057302","-0.9971583,0.90773416,-0.9905904","-0.75418484,0.85388684,-0.85246265,-0.15776728,-0.16175272,0.20866102,-0.1180117,-0.0057894737,0.023057302",0.0
"-0.75418484,0.85388684,-0.85246265,-0.15776728,-0.16175272,0.20866102,-0.1180117,-0.0057894737,0.023057302","-0.997052,0.76088977,-0.97816515","-0.8493961,0.9585053,-0.9575476,-0.1340898,-0.075145766,0.07403952,-0.1180117,-0.0057894737,0.023057302",0.0
"-0.8493961,0.9585053,-0.9575476,-0.1340898,-0.075145766,0.07403952,-0.1180117,-0.0057894737,0.023057302","-0.9917299,0.59586835,-0.89231414","-0.9440975,0.99998003,-1.0000021,-0.11520653,-0.026322609,0.02304238,-0.1180117,-0.0057894737,0.023057302",0.0
"-0.9440975,0.99998003,-1.0000021,-0.11520653,-0.026322609,0.02304238,-0.1180117,-0.0057894737,0.023057302","-0.9779711,0.45418382,-0.8155465","-0.9999984,0.99998003,-1.0000021,-0.118036635,-0.0057892636,0.023044836,-0.1180117,-0.0057894737,0.023057302",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.0685965,0.2474269,0.2937874","-0.94473404,0.21574521,-0.989486","-0.090215236,0.029663868,-0.10630112,-0.07812774,0.028785331,0.9773139,0.0685965,0.2474269,0.2937874",0.0
"-0.090215236,0.029663868,-0.10630112,-0.07812774,0.028785331,0.9773139,0.0685965,0.2474269,0.2937874","-0.92856205,0.48775852,-0.9894883","-0.17888615,0.096728176,-0.21260253,-0.06729092,0.0492159,0.9407795,0.0685965,0.2474269,0.2937874",0.0
"-0.17888615,0.096728176,-0.21260253,-0.06729092,0.0492159,0.9407795,0.0685965,0.2474269,0.2937874","-0.8748462,0.2500142,-0.9827885","-0.2624276,0.13110387,-0.31818414,-0.09345742,0.10958223,0.87259674,0.0685965,0.2474269,0.2937874",0.0
"-0.2624276,0.13110387,-0.31818414,-0.09345742,0.10958223,0.87259674,0.0685965,0.2474269,0.2937874","-0.85709596,0.4263389,-0.9836141","-0.34427404,0.1897233,-0.4238545,-0.06499511,0.13439988,0.7892517,0.0685965,0.2474269,0.2937874",0.0
"-0.34427404,0.1897233,-0.4238545,-0.06499511,0.13439988,0.7892517,0.0685965,0.2474269,0.2937874","-0.81101656,0.17820096,-0.9708747","-0.42172024,0.21422504,-0.5281562,-0.04309474,0.19547202,0.67372495,0.0685965,0.2474269,0.2937874",0.0
"-0.42172024,0.21422504,-0.5281562,-0.04309474,0.19547202,0.67372495,0.0685965,0.2474269,0.2937874","-0.69820786,0.10478234,-0.95095766","-0.48839405,0.2286321,-0.6303182,-0.0029564311,0.23988533,0.5374035,0.0685965,0.2474269,0.2937874",0.0
"-0.48839405,0.2286321,-0.6303182,-0.0029564311,0.23988533,0.5374035,0.0685965,0.2474269,0.2937874","-0.37574214,-0.013253689,-0.89496636","-0.5242747,0.22680983,-0.7264651,0.025961142,0.26376173,0.3888906,0.0685965,0.2474269,0.2937874",0.0
"-0.5242747,0.22680983,-0.7264651,0.025961142,0.26376173,0.3888906,0.0685965,0.2474269,0.2937874","-0.21062636,0.056530714,-0.59297776","-0.544388,0.23458253,-0.7901692,0.04105914,0.2508691,0.2945939,0.0685965,0.2474269,0.2937874",0.0
"-0.544388,0.23458253,-0.7901692,0.04105914,0.2508691,0.2945939,0.0685965,0.2474269,0.2937874","-0.16655213,0.1191268,-0.0866496","-0.5602925,0.2509619,-0.79947805,0.050777033,0.23410702,0.29002616,0.0685965,0.2474269,0.2937874",0.0
"-0.5602925,0.2509619,-0.79947805,0.050777033,0.23410702,0.29002616,0.0685965,0.2474269,0.2937874","-0.06610781,-0.03665608,0.057970166","-0.5666053,0.2459219,-0.79325044,0.05645032,0.23795384,0.29671252,0.0685965,0.2474269,0.2937874",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.15269007,0.3625731,0.123935476","-0.9842536,-0.91064435,-0.98119706","-0.09398908,-0.12520891,-0.10541062,-0.38302317,0.12255415,0.88533705,-0.15269007,0.3625731,0.123935476",0.0
"-0.09398908,-0.12520891,-0.10541062,-0.38302317,0.12255415,0.88533705,-0.15269007,0.3625731,0.123935476","-0.93286014,-0.2237904,-0.9945035","-0.18307047,-0.15597895,-0.21225077,-0.4723499,0.31309304,0.73560923,-0.15269007,0.3625731,0.123935476",0.0
"-0.18307047,-0.15597895,-0.21225077,-0.4723499,0.31309304,0.73560923,-0.15269007,0.3625731,0.123935476","-0.9275372,0.6036844,-0.9962213","-0.27164355,-0.07297546,-0.31927547,-0.3324121,0.3898027,0.7052365,-0.15269007,0.3625731,0.123935476",0.0
"-0.27164355,-0.07297546,-0.31927547,-0.3324121,0.3898027,0.7052365,-0.15269007,0.3625731,0.123935476","-0.73781,0.3554423,-0.99443144","-0.34209904,-0.024103971,-0.4261079,-0.23254374,0.44184864,0.6139504,-0.15269007,0.3625731,0.123935476",0.0
"-0.34209904,-0.024103971,-0.4261079,-0.23254374,0.44184864,0.6139504,-0.15269007,0.3625731,0.123935476","-0.34058988,0.20811605,-0.9922288","-0.37462294,0.004510915,-0.53270376,-0.18384458,0.45744577,0.48639953,-0.15269007,0.3625731,0.123935476",0.0
"-0.37462294,0.004510915,-0.53270376,-0.18384458,0.45744577,0.48639953,-0.15269007,0.3625731,0.123935476","-0.04646963,0.06998181,-0.98793554","-0.37906045,0.014133051,-0.6388383,-0.17133209,0.44464472,0.3328665,-0.15269007,0.3625731,0.123935476",0.0
"-0.37906045,0.014133051,-0.6388383,-0.17133209,0.44464472,0.3328665,-0.15269007,0.3625731,0.123935476","-0.064162254,-0.05081302,-0.91778153","-0.3851875,0.0071465145,-0.7374361,-0.14895804,0.41131666,0.17981377,-0.15269007,0.3625731,0.123935476",0.0
"-0.3851875,0.0071465145,-0.7374361,-0.14895804,0.41131666,0.17981377,-0.15269007,0.3625731,0.123935476","0.0067368746,0.06593621,-0.42395318","-0.38454416,0.016212396,-0.78298175,-0.1367499,0.37665638,0.1276565,-0.15269007,0.3625731,0.123935476",0.0
"-0.38454416,0.016212396,-0.78298175,-0.1367499,0.37665638,0.1276565,-0.15269007,0.3625731,0.123935476","0.050682664,-0.061149478,-0.0049729943","-0.37970436,0.007804647,-0.78351593,-0.14376774,0.37782592,0.11871016,-0.15269007,0.3625731,0.123935476",0.0
"-0.37970436,0.007804647,-0.78351593,-0.14376774,0.37782592,0.11871016,-0.15269007,0.3625731,0.123935476","0.012288809,0.00263381,-0.008381307","-0.37853086,0.008166772,-0.7844163,-0.1448326,0.3764784,0.11790753,-0.15269007,0.3625731,0.123935476",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.5977778,0.4579532,0.12825042","-0.9524367,-0.9945217,-0.9928581","-0.0909508,-0.13674162,-0.10666337,-0.40710825,0.12562966,0.87261325,-0.5977778,0.4579532,0.12825042",0.0
"-0.0909508,-0.13674162,-0.10666337,-0.40710825,0.12562966,0.87261325,-0.5977778,0.4579532,0.12825042","-0.9745793,-0.9934966,-0.9724152","-0.18401606,-0.2733423,-0.21113054,-0.61741245,0.40975136,0.5489385,-0.5977778,0.4579532,0.12825042",0.0
"-0.18401606,-0.2733423,-0.21113054,-0.61741245,0.40975136,0.5489385,-0.5977778,0.4579532,0.12825042","-0.58952385,-0.462731,-0.96553725","-0.24031131,-0.33696544,-0.3148588,-0.6012316,0.5736529,0.2673698,-0.5977778,0.4579532,0.12825042",0.0
"-0.24031131,-0.33696544,-0.3148588,-0.6012316,0.5736529,0.2673698,-0.5977778,0.4579532,0.12825042","0.68897843,-0.050597608,-0.8348436","-0.17451887,-0.34392238,-0.40454656,-0.69103485,0.42881587,0.11595043,-0.5977778,0.4579532,0.12825042",0.0
"-0.17451887,-0.34392238,-0.40454656,-0.69103485,0.42881587,0.11595043,-0.5977778,0.4579532,0.12825042","-0.28645074,0.49072623,-0.39977002","-0.20187284,-0.27645007,-0.4474941,-0.60923827,0.455326,0.18143138,-0.5977778,0.4579532,0.12825042",0.0
"-0.20187284,-0.27645007,-0.4474941,-0.60923827,0.455326,0.18143138,-0.5977778,0.4579532,0.12825042","-0.0060636997,0.0015382767,-0.29730135","-0.2024519,-0.27623862,-0.47943333,-0.59681886,0.44787556,0.1346116,-0.5977778,0.4579532,0.12825042",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.37391815,0.12222222,0.123935476","-0.9035773,-0.97635394,-0.9903864","-0.086285084,-0.13424365,-0.10639784,-0.4039502,0.118271835,0.87542504,-0.37391815,0.12222222,0.123935476",0.0
"-0.086285084,-0.13424365,-0.10639784,-0.4039502,0.118271835,0.87542504,-0.37391815,0.12222222,0.123935476","-0.395626,-0.62581587,-0.9827411","-0.1240645,-0.22029012,-0.21197432,-0.61541766,0.25905696,0.638996,-0.37391815,0.12222222,0.123935476",0.0
"-0.1240645,-0.22029012,-0.21197432,-0.61541766,0.25905696,0.638996,-0.37391815,0.12222222,0.123935476","0.56445,0.05699253,-0.9784368","-0.07016362,-0.21245395,-0.31708843,-0.69029075,0.16060375,0.49913493,-0.37391815,0.12222222,0.123935476",0.0
"-0.07016362,-0.21245395,-0.31708843,-0.69029075,0.16060375,0.49913493,-0.37391815,0.12222222,0.123935476","0.06778872,0.33371413,-0.9904172","-0.0636903,-0.16657,-0.42348957,-0.6608848,0.1399365,0.41223595,-0.37391815,0.12222222,0.123935476",0.0
"-0.0636903,-0.16657,-0.42348957,-0.6608848,0.1399365,0.41223595,-0.37391815,0.12222222,0.123935476","-0.081664145,0.35379362,-0.98652023","-0.07148863,-0.11792522,-0.5294721,-0.6021182,0.14348751,0.3244499,-0.37391815,0.12222222,0.123935476",0.0
"-0.07148863,-0.11792522,-0.5294721,-0.6021182,0.14348751,0.3244499,-0.37391815,0.12222222,0.123935476","0.0556283,0.40783286,-0.9763063","-0.066176526,-0.061850317,-0.63435733,-0.52579796,0.11683282,0.24536678,-0.37391815,0.12222222,0.123935476",0.0
"-0.066176526,-0.061850317,-0.63435733,-0.52579796,0.11683282,0.24536678,-0.37391815,0.12222222,0.123935476","-0.07280195,0.26912057,-0.9151145","-0.07312859,-0.024847636,-0.73266864,-0.4449725,0.11001102,0.15137696,-0.37391815,0.12222222,0.123935476",0.0
"-0.07312859,-0.024847636,-0.73266864,-0.4449725,0.11001102,0.15137696,-0.37391815,0.12222222,0.123935476","-0.07864845,0.33786714,-0.3972267","-0.08063894,0.021607345,-0.77534294,-0.38936642,0.106786355,0.14302798,-0.37391815,0.12222222,0.123935476",0.0
"-0.08063894,0.021607345,-0.77534294,-0.38936642,0.106786355,0.14302798,-0.37391815,0.12222222,0.123935476","-0.08514035,-0.012768805,-0.07960862","-0.08876923,0.01985169,-0.7838954,-0.3812424,0.11518653,0.1300079,-0.37391815,0.12222222,0.123935476",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.1354386,0.028479531,0.19748566","-0.09767908,-0.84381646,-0.98728234","-0.009327648,-0.11602043,-0.10606436,-0.38448274,0.017061485,0.8936153,-0.1354386,0.028479531,0.19748566",0.0
"-0.009327648,-0.11602043,-0.10606436,-0.38448274,0.017061485,0.8936153,-0.1354386,0.028479531,0.19748566","-0.3114887,0.88935184,-0.99660796","-0.039072555,0.006260876,-0.21313061,-0.2651668,0.038546816,0.90153426,-0.1354386,0.028479531,0.19748566",0.0
"-0.039072555,0.006260876,-0.21313061,-0.2651668,0.038546816,0.90153426,-0.1354386,0.028479531,0.19748566","-0.15331286,0.73004663,-0.99375004","-0.053712808,0.10663855,-0.31988984,-0.18914907,0.038096707,0.8609732,-0.1354386,0.028479531,0.19748566",0.0
"-0.053712808,0.10663855,-0.31988984,-0.18914907,0.038096707,0.8609732,-0.1354386,0.028479531,0.19748566","-0.053326428,0.2957704,-0.9891331","-0.05880509,0.14730547,-0.42615312,-0.22071563,0.047135055,0.7672236,-0.1354386,0.028479531,0.19748566",0.0
"-0.05880509,0.14730547,-0.42615312,-0.22071563,0.047135055,0.7672236,-0.1354386,0.028479531,0.19748566","-0.017311573,0.5062628,-0.9880488","-0.06045821,0.21691403,-0.5322999,-0.19434242,0.043258056,0.66955525,-0.1354386,0.028479531,0.19748566",0.0
"-0.06045821,0.21691403,-0.5322999,-0.19434242,0.043258056,0.66955525,-0.1354386,0.028479531,0.19748566","0.08746934,0.3071698,-0.9847327","-0.052105512,0.2591483,-0.63809043,-0.200502,0.038985215,0.54245883,-0.1354386,0.028479531,0.19748566",0.0
"-0.052105512,0.2591483,-0.63809043,-0.200502,0.038985215,0.54245883,-0.1354386,0.028479531,0.19748566","0.09305096,0.2567376,-0.9774882","-0.043219812,0.29444844,-0.74310267,-0.19654195,0.03269455,0.40130946,-0.1354386,0.028479531,0.19748566",0.0
"-0.043219812,0.29444844,-0.74310267,-0.19654195,0.03269455,0.40130946,-0.1354386,0.028479531,0.19748566","0.059449315,0.10658431,-0.92460036","-0.037542827,0.30910325,-0.8424331,-0.18655983,0.027936056,0.2536846,-0.1354386,0.028479531,0.19748566",0.0
"-0.037542827,0.30910325,-0.8424331,-0.18655983,0.027936056,0.2536846,-0.1354386,0.028479531,0.19748566","0.045354366,0.24735892,-0.52118486","-0.03321181,0.34311387,-0.8984244,-0.15327168,0.021871379,0.18151863,-0.1354386,0.028479531,0.19748566",0.0
"-0.03321181,0.34311387,-0.8984244,-0.15327168,0.021871379,0.18151863,-0.1354386,0.028479531,0.19748566","-0.0028140545,0.13500726,0.005241394","-0.03348052,0.3616767,-0.8978614,-0.14245546,0.020860797,0.1891459,-0.1354386,0.028479531,0.19748566",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.0049707606,-0.0034502924,-0.31108937","-0.9984023,-0.9861356,-0.96840435","-0.095340185,-0.13558857,-0.10403629,-0.40029338,0.1296739,0.87609017,-0.0049707606,-0.0034502924,-0.31108937",0.0
"-0.095340185,-0.13558857,-0.10403629,-0.40029338,0.1296739,0.87609017,-0.0049707606,-0.0034502924,-0.31108937","-0.99062896,-0.9309936,-0.9577914","-0.18993807,-0.26359543,-0.20693241,-0.5971094,0.41262507,0.5724088,-0.0049707606,-0.0034502924,-0.31108937",0.0
"-0.18993807,-0.26359543,-0.20693241,-0.5971094,0.41262507,0.5724088,-0.0049707606,-0.0034502924,-0.31108937","-0.90972567,-0.88435197,-0.97244114","-0.27681026,-0.3851893,-0.31140238,-0.55248463,0.66335255,0.17300901,-0.0049707606,-0.0034502924,-0.31108937",0.0
"-0.27681026,-0.3851893,-0.31140238,-0.55248463,0.66335255,0.17300901,-0.0049707606,-0.0034502924,-0.31108937","-0.9314895,-0.9048002,-0.9875521","-0.36576074,-0.50959474,-0.4174957,-0.33168006,0.75344485,-0.23631124,-0.0049707606,-0.0034502924,-0.31108937",0.0
