state,action,next_state,reward
"0.3605677,-0.54114753,-0.41886228,-0.34992948,-0.7334492,-0.30085948,-0.36298248,-0.8130994,-0.6054209","0.30605555,-0.9082766,0.4179176","0.38979378,-0.66603094,-0.3739651,-0.27385837,-0.7420729,-0.50014424,-0.36298248,-0.8130994,-0.6054209",0.0
"0.38979378,-0.66603094,-0.3739651,-0.27385837,-0.7420729,-0.50014424,-0.36298248,-0.8130994,-0.6054209","-0.025072277,-0.73221004,0.9278716","0.38739955,-0.7667061,-0.27428323,-0.28766948,-0.7622982,-0.60078764,-0.36298248,-0.8130994,-0.6054209",0.0
"0.38739955,-0.7667061,-0.27428323,-0.28766948,-0.7622982,-0.60078764,-0.36298248,-0.8130994,-0.6054209","-0.07081944,-0.4432903,0.84526896","0.3806368,-0.82765627,-0.18347539,-0.31571445,-0.7862877,-0.6265989,-0.36298248,-0.8130994,-0.6054209",0.0
"0.3806368,-0.82765627,-0.18347539,-0.31571445,-0.7862877,-0.6265989,-0.36298248,-0.8130994,-0.6054209","-0.056200564,-0.2071526,0.5517026","0.3752701,-0.85613877,-0.12420558,-0.33848724,-0.8039913,-0.6153864,-0.36298248,-0.8130994,-0.6054209",0.0
"0.3752701,-0.85613877,-0.12420558,-0.33848724,-0.8039913,-0.6153864,-0.36298248,-0.8130994,-0.6054209","-0.036156,-0.0327695,0.11532092","0.37181744,-0.86064446,-0.11181652,-0.3494868,-0.8056694,-0.6094002,-0.36298248,-0.8130994,-0.6054209",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.34532166,0.3836842,-0.9798404","-0.9264009,-0.9957535,-0.98170835","-0.08846457,-0.13691099,-0.105465546,-0.40705982,0.1221559,0.87348515,-0.34532166,0.3836842,-0.9798404",0.0
"-0.08846457,-0.13691099,-0.105465546,-0.40705982,0.1221559,0.87348515,-0.34532166,0.3836842,-0.9798404","-0.6829967,-0.98647493,-0.9328157","-0.15368581,-0.27254623,-0.20567852,-0.65008813,0.34731203,0.5582341,-0.34532166,0.3836842,-0.9798404",0.0
"-0.15368581,-0.27254623,-0.20567852,-0.65008813,0.34731203,0.5582341,-0.34532166,0.3836842,-0.9798404","-0.26294267,-0.97218144,-0.843836","-0.17879492,-0.40621617,-0.29633236,-0.73979104,0.47240764,0.15164687,-0.34532166,0.3836842,-0.9798404",0.0
"-0.17879492,-0.40621617,-0.29633236,-0.73979104,0.47240764,0.15164687,-0.34532166,0.3836842,-0.9798404","-0.7006898,-0.9837937,-0.8318975","-0.24570571,-0.5414828,-0.3857036,-0.6004055,0.59250104,-0.26310787,-0.34532166,0.3836842,-0.9798404",0.0
"-0.24570571,-0.5414828,-0.3857036,-0.6004055,0.59250104,-0.26310787,-0.34532166,0.3836842,-0.9798404","0.10714173,-0.9830976,-0.93005395","-0.23547445,-0.6766537,-0.4856198,-0.4718142,0.4384447,-0.59837484,-0.34532166,0.3836842,-0.9798404",0.0
"-0.23547445,-0.6766537,-0.4856198,-0.4718142,0.4384447,-0.59837484,-0.34532166,0.3836842,-0.9798404","-0.20230353,-0.90809757,-0.23074126","-0.25479296,-0.8015125,-0.5104084,-0.32319415,0.3413918,-0.77447754,-0.34532166,0.3836842,-0.9798404",0.0
"-0.25479296,-0.8015125,-0.5104084,-0.32319415,0.3413918,-0.77447754,-0.34532166,0.3836842,-0.9798404","0.028246999,-0.8761844,0.8388243","-0.25209558,-0.9219834,-0.42029294,-0.29443598,0.30658188,-0.9121563,-0.34532166,0.3836842,-0.9798404",0.0
"-0.25209558,-0.9219834,-0.42029294,-0.29443598,0.30658188,-0.9121563,-0.34532166,0.3836842,-0.9798404","-0.0765636,-0.5777738,0.77809167","-0.25940812,-0.9999808,-0.33672774,-0.28005332,0.3055594,-0.9937963,-0.34532166,0.3836842,-0.9798404",0.0
"-0.25940812,-0.9999808,-0.33672774,-0.28005332,0.3055594,-0.9937963,-0.34532166,0.3836842,-0.9798404","-0.13217402,-0.29856914,0.688257","-0.2720308,-0.99998057,-0.26281676,-0.33484405,0.3935469,-0.97970825,-0.34532166,0.3836842,-0.9798404",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.8904679,-0.0057894737,-0.6054209","0.62458336,-0.9824594,-0.967234","0.059643175,-0.13508311,-0.10391055,-0.4133404,-0.0724766,0.87671673,-0.8904679,-0.0057894737,-0.6054209",0.0
"0.059643175,-0.13508311,-0.10391055,-0.4133404,-0.0724766,0.87671673,-0.8904679,-0.0057894737,-0.6054209","0.12694037,-0.96876746,-0.46608794","0.07176505,-0.26828367,-0.15398267,-0.68149096,-0.15036455,0.6372607,-0.8904679,-0.0057894737,-0.6054209",0.0
"0.07176505,-0.26828367,-0.15398267,-0.68149096,-0.15036455,0.6372607,-0.8904679,-0.0057894737,-0.6054209","0.07065964,-0.9881361,0.44390023","0.07851253,-0.40414736,-0.10629418,-0.81935924,-0.20032963,0.4468913,-0.8904679,-0.0057894737,-0.6054209",0.0
"0.07851253,-0.40414736,-0.10629418,-0.81935924,-0.20032963,0.4468913,-0.8904679,-0.0057894737,-0.6054209","-0.2198444,-0.9901797,-0.09763247","0.057518985,-0.540292,-0.11678285,-0.9410802,-0.16604489,0.12982151,-0.8904679,-0.0057894737,-0.6054209",0.0
"0.057518985,-0.540292,-0.11678285,-0.9410802,-0.16604489,0.12982151,-0.8904679,-0.0057894737,-0.6054209","-0.30809915,-0.9908735,-0.8135607","0.028097752,-0.6765321,-0.20418414,-0.93333244,-0.076789275,-0.3216389,-0.8904679,-0.0057894737,-0.6054209",0.0
"0.028097752,-0.6765321,-0.20418414,-0.93333244,-0.076789275,-0.3216389,-0.8904679,-0.0057894737,-0.6054209","-0.08175284,-0.89371914,0.21991491","0.02029095,-0.7994139,-0.18055849,-0.8748495,-0.05004265,-0.5637649,-0.8904679,-0.0057894737,-0.6054209",0.0
"0.02029095,-0.7994139,-0.18055849,-0.8748495,-0.05004265,-0.5637649,-0.8904679,-0.0057894737,-0.6054209","-0.13483071,-0.37756616,0.53119564","0.0074155973,-0.85132736,-0.12349175,-0.87742877,-0.014653625,-0.6042229,-0.8904679,-0.0057894737,-0.6054209",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.24824563,0.9567836,-0.20413105","0.96845317,0.94564056,0.9599775","0.09248026,0.13002072,0.10313099,0.39004648,0.12266477,0.8824969,0.24824563,0.9567836,-0.20413105",0.0
"0.09248026,0.13002072,0.10313099,0.39004648,0.12266477,0.8824969,0.24824563,0.9567836,-0.20413105","0.99017334,0.95134366,0.9710562","0.18703464,0.2608256,0.20745216,0.5979798,0.40525058,0.5765597,0.24824563,0.9567836,-0.20413105",0.0
"0.18703464,0.2608256,0.20745216,0.5979798,0.40525058,0.5765597,0.24824563,0.9567836,-0.20413105","0.98058105,0.94521594,0.94499135","0.280673,0.39078796,0.30897316,0.54669297,0.67279875,0.16494818,0.24824563,0.9567836,-0.20413105",0.0
"0.280673,0.39078796,0.30897316,0.54669297,0.67279875,0.16494818,0.24824563,0.9567836,-0.20413105","0.9136019,0.83743227,0.51792264","0.36791536,0.50593066,0.36461395,0.34430683,0.79592854,-0.16207497,0.24824563,0.9567836,-0.20413105",0.0
"0.36791536,0.50593066,0.36461395,0.34430683,0.79592854,-0.16207497,0.24824563,0.9567836,-0.20413105","0.39498425,0.6385932,-0.8052628","0.40563348,0.59373397,0.27810404,0.26148137,0.87584406,-0.23638994,0.24824563,0.9567836,-0.20413105",0.0
"0.40563348,0.59373397,0.27810404,0.26148137,0.87584406,-0.23638994,0.24824563,0.9567836,-0.20413105","0.10731435,0.3980254,-0.7776473","0.4158812,0.64846045,0.19456086,0.24283968,0.919601,-0.24334241,0.24824563,0.9567836,-0.20413105",0.0
"0.4158812,0.64846045,0.19456086,0.24283968,0.919601,-0.24334241,0.24824563,0.9567836,-0.20413105","0.0066366196,0.24702859,-0.6257509","0.41651496,0.6824257,0.127336,0.24691263,0.9420751,-0.22394717,0.24824563,0.9567836,-0.20413105",0.0
"0.41651496,0.6824257,0.127336,0.24691263,0.9420751,-0.22394717,0.24824563,0.9567836,-0.20413105","0.002104044,0.17186546,-0.4080652","0.4167159,0.70605636,0.08349724,0.24884991,0.95168775,-0.21390106,0.24824563,0.9567836,-0.20413105",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.49883044,0.75298244,-0.51369566","0.923543,0.982486,0.93485546","0.08819166,0.13508677,0.100432105,0.39812016,0.119234644,0.87968856,0.49883044,0.75298244,-0.51369566",0.0
"0.08819166,0.13508677,0.100432105,0.39812016,0.119234644,0.87968856,0.49883044,0.75298244,-0.51369566","0.9186766,0.97220993,0.96690965","0.17591861,0.26876065,0.20430782,0.61933863,0.38879693,0.5669773,0.49883044,0.75298244,-0.51369566",0.0
"0.17591861,0.26876065,0.20430782,0.61933863,0.38879693,0.5669773,0.49883044,0.75298244,-0.51369566","0.8698993,0.9627423,0.96409106","0.25898767,0.4011328,0.3078807,0.5951692,0.6381955,0.14468506,0.49883044,0.75298244,-0.51369566",0.0
"0.25898767,0.4011328,0.3078807,0.5951692,0.6381955,0.14468506,0.49883044,0.75298244,-0.51369566","0.5134194,0.9422896,0.8255205","0.3080155,0.53069276,0.39656684,0.4698901,0.6924434,-0.2540606,0.49883044,0.75298244,-0.51369566",0.0
"0.3080155,0.53069276,0.39656684,0.4698901,0.6924434,-0.2540606,0.49883044,0.75298244,-0.51369566","0.23569417,0.8941939,-0.83688325","0.33052257,0.6536399,0.30665994,0.43543318,0.7504529,-0.40344217,0.49883044,0.75298244,-0.51369566",0.0
"0.33052257,0.6536399,0.30665994,0.43543318,0.7504529,-0.40344217,0.49883044,0.75298244,-0.51369566","-0.039170325,0.67437935,-0.82229084","0.32678208,0.74636364,0.21832067,0.45377332,0.7610692,-0.49577805,0.49883044,0.75298244,-0.51369566",0.0
"0.32678208,0.74636364,0.21832067,0.45377332,0.7610692,-0.49577805,0.49883044,0.75298244,-0.51369566","-0.07202417,0.33029056,-0.60924256","0.3199043,0.7917769,0.1528693,0.4804325,0.7673407,-0.51227045,0.49883044,0.75298244,-0.51369566",0.0
"0.3199043,0.7917769,0.1528693,0.4804325,0.7673407,-0.51227045,0.49883044,0.75298244,-0.51369566","-0.05790168,0.093414664,-0.21258128","0.3143751,0.80462104,0.1300315,0.49766865,0.7649141,-0.510658,0.49883044,0.75298244,-0.51369566",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.018771932,-0.0977193,-0.8775239","0.64647484,-0.98961145,-0.9571009","0.061733652,-0.13606648,-0.10282195,-0.4134847,-0.075313136,0.8766468,-0.018771932,-0.0977193,-0.8775239",0.0
"0.061733652,-0.13606648,-0.10282195,-0.4134847,-0.075313136,0.8766468,-0.018771932,-0.0977193,-0.8775239","0.9071156,-0.97720104,-0.95598334","0.1483566,-0.27042663,-0.20552383,-0.65843225,-0.3247378,0.5622593,-0.018771932,-0.0977193,-0.8775239",0.0
"0.1483566,-0.27042663,-0.20552383,-0.65843225,-0.3247378,0.5622593,-0.018771932,-0.0977193,-0.8775239","0.6893413,-0.9805853,-0.9914456","0.2141837,-0.40525207,-0.31203544,-0.6868489,-0.5399821,0.12952472,-0.018771932,-0.0977193,-0.8775239",0.0
"0.2141837,-0.40525207,-0.31203544,-0.6868489,-0.5399821,0.12952472,-0.018771932,-0.0977193,-0.8775239","0.6701212,-0.98897576,-0.972096","0.2781754,-0.5412312,-0.4164683,-0.52749217,-0.6212198,-0.2983593,-0.018771932,-0.0977193,-0.8775239",0.0
"0.2781754,-0.5412312,-0.4164683,-0.52749217,-0.6212198,-0.2983593,-0.018771932,-0.0977193,-0.8775239","0.5166794,-0.9917246,-0.96635836","0.32751456,-0.6775883,-0.5202847,-0.3125537,-0.5079806,-0.61367804,-0.018771932,-0.0977193,-0.8775239",0.0
"0.32751456,-0.6775883,-0.5202847,-0.3125537,-0.5079806,-0.61367804,-0.018771932,-0.0977193,-0.8775239","0.46970963,-0.93881226,-0.9226401","0.3723684,-0.8066702,-0.6194045,-0.12817486,-0.2875155,-0.74734664,-0.018771932,-0.0977193,-0.8775239",0.0
"0.3723684,-0.8066702,-0.6194045,-0.12817486,-0.2875155,-0.74734664,-0.018771932,-0.0977193,-0.8775239","0.2923801,-0.9352835,-0.3913557","0.4002886,-0.93526685,-0.661448,-0.036689732,-0.09448115,-0.77854985,-0.018771932,-0.0977193,-0.8775239",0.0
"0.4002886,-0.93526685,-0.661448,-0.036689732,-0.09448115,-0.77854985,-0.018771932,-0.0977193,-0.8775239","0.470356,-0.7501498,0.37325275","0.44520155,-0.9999812,-0.621361,-0.015078135,-0.05292146,-0.8341052,-0.018771932,-0.0977193,-0.8775239",0.0
"0.44520155,-0.9999812,-0.621361,-0.015078135,-0.05292146,-0.8341052,-0.018771932,-0.0977193,-0.8775239","0.23713124,-0.76471156,0.5044489","0.4678434,-0.9999812,-0.5671821,-0.017109094,-0.1113787,-0.88852054,-0.018771932,-0.0977193,-0.8775239",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.58789474,-0.63005847,-0.2081845","-0.6925135,0.9808767,0.9440869","-0.06613001,0.13486551,0.10142385,0.40852475,-0.08019882,0.8790694,0.58789474,-0.63005847,-0.2081845",0.0
"-0.06613001,0.13486551,0.10142385,0.40852475,-0.08019882,0.8790694,0.58789474,-0.63005847,-0.2081845","-0.91557497,0.9868473,0.98006237","-0.15356077,0.27055195,0.20671256,0.6537621,-0.33583933,0.5603294,0.58789474,-0.63005847,-0.2081845",0.0
"-0.15356077,0.27055195,0.20671256,0.6537621,-0.33583933,0.5603294,0.58789474,-0.63005847,-0.2081845","-0.89626485,0.98800564,0.88948846","-0.23914757,0.40639767,0.30227086,0.644556,-0.59411824,0.14209464,0.58789474,-0.63005847,-0.2081845",0.0
"-0.23914757,0.40639767,0.30227086,0.644556,-0.59411824,0.14209464,0.58789474,-0.63005847,-0.2081845","-0.22730422,0.8950176,0.20516706","-0.26085347,0.529458,0.32431206,0.61394864,-0.64883226,-0.15803945,0.58789474,-0.63005847,-0.2081845",0.0
"-0.26085347,0.529458,0.32431206,0.61394864,-0.64883226,-0.15803945,0.58789474,-0.63005847,-0.2081845","0.017443895,0.12879896,0.1903528","-0.2591877,0.54716724,0.34476176,0.60556364,-0.6331387,-0.22367415,0.58789474,-0.63005847,-0.2081845",0.0
"-0.2591877,0.54716724,0.34476176,0.60556364,-0.6331387,-0.22367415,0.58789474,-0.63005847,-0.2081845","-0.022950113,-0.08864522,0.16507697","-0.2613793,0.53497905,0.36249605,0.59339094,-0.6289149,-0.22068551,0.58789474,-0.63005847,-0.2081845",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.9032164,-0.0057894737,-0.51369566","-0.49765503,0.9861449,0.9686395","-0.047522437,0.13558985,0.104061544,0.41694623,-0.05686097,0.8760669,0.9032164,-0.0057894737,-0.51369566",0.0
"-0.047522437,0.13558985,0.104061544,0.41694623,-0.05686097,0.8760669,0.9032164,-0.0057894737,-0.51369566","-0.29026878,0.9917197,0.93792725","-0.07524099,0.27194622,0.20482366,0.71666026,-0.1666741,0.5605389,0.9032164,-0.0057894737,-0.51369566",0.0
"-0.07524099,0.27194622,0.20482366,0.71666026,-0.1666741,0.5605389,0.9032164,-0.0057894737,-0.51369566","0.33423567,0.99060404,0.92692375","-0.04332391,0.40814918,0.30440363,0.869645,-0.113256946,0.13506429,0.9032164,-0.0057894737,-0.51369566",0.0
"-0.04332391,0.40814918,0.30440363,0.869645,-0.113256946,0.13506429,0.9032164,-0.0057894737,-0.51369566","0.3843485,0.98421097,0.7302108","-0.006621417,0.5434732,0.3828506,0.84540683,-0.011797652,-0.26376215,0.9032164,-0.0057894737,-0.51369566",0.0
"-0.006621417,0.5434732,0.3828506,0.84540683,-0.011797652,-0.26376215,0.9032164,-0.0057894737,-0.51369566","0.07993531,0.8643315,-0.595999","0.0010118256,0.66231436,0.318822,0.8510545,0.008494745,-0.43566895,0.9032164,-0.0057894737,-0.51369566",0.0
"0.0010118256,0.66231436,0.318822,0.8510545,0.008494745,-0.43566895,0.9032164,-0.0057894737,-0.51369566","-0.033239722,0.58574915,-0.7371615","-0.0021623268,0.74285185,0.23962824,0.86972165,-0.00011832943,-0.51383615,0.9032164,-0.0057894737,-0.51369566",0.0
"-0.0021623268,0.74285185,0.23962824,0.86972165,-0.00011832943,-0.51383615,0.9032164,-0.0057894737,-0.51369566","-0.00846082,0.22709131,-0.50273424","-0.0029702738,0.7740758,0.18561913,0.8928119,-0.0025415504,-0.5153383,0.9032164,-0.0057894737,-0.51369566",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.6725147,0.3705263,-0.81927216","-0.63922346,-0.9942579,-0.9819455","-0.061041206,-0.13670535,-0.10549102,-0.4156995,0.086606316,0.87367606,-0.6725147,0.3705263,-0.81927216",0.0
"-0.061041206,-0.13670535,-0.10549102,-0.4156995,0.086606316,0.87367606,-0.6725147,0.3705263,-0.81927216","-0.6666796,-0.9895092,-0.8816771","-0.12470427,-0.2727578,-0.20021014,-0.6764259,0.28571332,0.5656858,-0.6725147,0.3705263,-0.81927216",0.0
"-0.12470427,-0.2727578,-0.20021014,-0.6764259,0.28571332,0.5656858,-0.6725147,0.3705263,-0.81927216","0.15978658,-0.98518384,-0.88446504","-0.10944581,-0.40821555,-0.29522875,-0.82560617,0.30176353,0.14906794,-0.6725147,0.3705263,-0.81927216",0.0
"-0.10944581,-0.40821555,-0.29522875,-0.82560617,0.30176353,0.14906794,-0.6725147,0.3705263,-0.81927216","-0.18152946,-0.9830134,-0.8913724","-0.12678055,-0.5433749,-0.3909894,-0.77035993,0.33043554,-0.2733144,-0.6725147,0.3705263,-0.81927216",0.0
"-0.12678055,-0.5433749,-0.3909894,-0.77035993,0.33043554,-0.2733144,-0.6725147,0.3705263,-0.81927216","-0.05932325,-0.9744443,-0.44036525","-0.13244548,-0.677356,-0.43829805,-0.6423846,0.29019383,-0.57253456,-0.6725147,0.3705263,-0.81927216",0.0
"-0.13244548,-0.677356,-0.43829805,-0.6423846,0.29019383,-0.57253456,-0.6725147,0.3705263,-0.81927216","-0.19437116,-0.9136825,0.86923623","-0.15100652,-0.8029827,-0.3449154,-0.6136927,0.3216493,-0.7264689,-0.6725147,0.3705263,-0.81927216",0.0
"-0.15100652,-0.8029827,-0.3449154,-0.6136927,0.3216493,-0.7264689,-0.6725147,0.3705263,-0.81927216","-0.12750804,-0.6288606,0.83797693","-0.16318263,-0.88944775,-0.25489095,-0.603388,0.3462599,-0.8111159,-0.6725147,0.3705263,-0.81927216",0.0
"-0.16318263,-0.88944775,-0.25489095,-0.603388,0.3462599,-0.8111159,-0.6725147,0.3705263,-0.81927216","-0.07597023,-0.3805108,0.77695346","-0.17043725,-0.94176614,-0.1714223,-0.6188742,0.3738821,-0.8338381,-0.6725147,0.3705263,-0.81927216",0.0
"-0.17043725,-0.94176614,-0.1714223,-0.6188742,0.3738821,-0.8338381,-0.6725147,0.3705263,-0.81927216","-0.0005069971,-0.24480033,0.65054953","-0.17048566,-0.97542506,-0.10153329,-0.6443275,0.38911554,-0.82685465,-0.6725147,0.3705263,-0.81927216",0.0
"-0.17048566,-0.97542506,-0.10153329,-0.6443275,0.38911554,-0.82685465,-0.6725147,0.3705263,-0.81927216","0.039641857,-0.10700458,0.33488166","-0.16670015,-0.99013776,-0.0655567,-0.66282636,0.38946232,-0.81531984,-0.6725147,0.3705263,-0.81927216",0.0
"-0.16670015,-0.99013776,-0.0655567,-0.66282636,0.38946232,-0.81531984,-0.6725147,0.3705263,-0.81927216","0.03829336,-0.04615581,0.099146724","-0.16304341,-0.99648386,-0.054905247,-0.66870254,0.38263544,-0.8152364,-0.6725147,0.3705263,-0.81927216",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.78315794,-0.0057894737,-0.5299094","-0.6380147,0.97757196,0.98422396","-0.060925767,0.13441113,0.1057358,0.41384897,-0.074297346,0.87582743,0.78315794,-0.0057894737,-0.5299094",0.0
"-0.060925767,0.13441113,0.1057358,0.41384897,-0.074297346,0.87582743,0.78315794,-0.0057894737,-0.5299094","-0.2237342,0.9879286,0.9648155","-0.08229076,0.27024624,0.20938651,0.71302646,-0.1825661,0.55703306,0.78315794,-0.0057894737,-0.5299094",0.0
"-0.08229076,0.27024624,0.20938651,0.71302646,-0.1825661,0.55703306,0.78315794,-0.0057894737,-0.5299094","0.45703125,0.983026,0.9804075","-0.038647592,0.40540728,0.3147123,0.86732274,-0.09999428,0.12508973,0.78315794,-0.0057894737,-0.5299094",0.0
"-0.038647592,0.40540728,0.3147123,0.86732274,-0.09999428,0.12508973,0.78315794,-0.0057894737,-0.5299094","0.41037345,0.9755852,0.91406167","0.0005400964,0.53954524,0.41291046,0.8189564,0.0071789077,-0.29099888,0.78315794,-0.0057894737,-0.5299094",0.0
"0.0005400964,0.53954524,0.41291046,0.8189564,0.0071789077,-0.29099888,0.78315794,-0.0057894737,-0.5299094","0.075359344,0.80871916,-0.35554063","0.0077363676,0.65074,0.37471446,0.8007423,0.02525665,-0.4711672,0.78315794,-0.0057894737,-0.5299094",0.0
"0.0077363676,0.65074,0.37471446,0.8007423,0.02525665,-0.4711672,0.78315794,-0.0057894737,-0.5299094","-0.086123526,0.25615644,-0.083683014","-0.00048780377,0.6859603,0.36572433,0.7847894,0.004586781,-0.5308316,0.78315794,-0.0057894737,-0.5299094",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.19409357,0.7428655,-0.81927216","-0.9966968,-0.98652774,-0.99461126","-0.09517732,-0.13564248,-0.10685171,-0.40358064,0.13046207,0.8735882,-0.19409357,0.7428655,-0.81927216",0.0
"-0.09517732,-0.13564248,-0.10685171,-0.40358064,0.13046207,0.8735882,-0.19409357,0.7428655,-0.81927216","-0.98714906,-0.98756987,-0.9876815","-0.1894429,-0.2714283,-0.21295895,-0.6090658,0.4193564,0.5497485,-0.19409357,0.7428655,-0.81927216",0.0
"-0.1894429,-0.2714283,-0.21295895,-0.6090658,0.4193564,0.5497485,-0.19409357,0.7428655,-0.81927216","-0.94873416,-0.9736436,-0.9704552","-0.28004012,-0.4052993,-0.31721556,-0.55148846,0.67589265,0.12148712,-0.19409357,0.7428655,-0.81927216",0.0
"-0.28004012,-0.4052993,-0.31721556,-0.55148846,0.67589265,0.12148712,-0.19409357,0.7428655,-0.81927216","-0.8216071,-0.9791808,-0.6814611","-0.35849765,-0.53993165,-0.3904253,-0.35589924,0.76061803,-0.26559553,-0.19409357,0.7428655,-0.81927216",0.0
"-0.35849765,-0.53993165,-0.3904253,-0.35589924,0.76061803,-0.26559553,-0.19409357,0.7428655,-0.81927216","-0.4906056,-0.9588064,-0.6921445","-0.4053469,-0.67176265,-0.46478277,-0.19251277,0.64797467,-0.57954645,-0.19409357,0.7428655,-0.81927216",0.0
"-0.4053469,-0.67176265,-0.46478277,-0.19251277,0.64797467,-0.57954645,-0.19409357,0.7428655,-0.81927216","-0.024780095,-0.9012436,0.9048343","-0.40771323,-0.79567903,-0.36757582,-0.18668723,0.6460248,-0.7281682,-0.19409357,0.7428655,-0.81927216",0.0
"-0.40771323,-0.79567903,-0.36757582,-0.18668723,0.6460248,-0.7281682,-0.19409357,0.7428655,-0.81927216","-0.15259802,-0.6639606,0.8850155","-0.42228526,-0.8869703,-0.272498,-0.15805112,0.6584025,-0.81934637,-0.19409357,0.7428655,-0.81927216",0.0
"-0.42228526,-0.8869703,-0.272498,-0.15805112,0.6584025,-0.81934637,-0.19409357,0.7428655,-0.81927216","-0.066833735,-0.30956697,0.69466925","-0.4286674,-0.92953426,-0.1978692,-0.15198639,0.6928857,-0.8352436,-0.19409357,0.7428655,-0.81927216",0.0
"-0.4286674,-0.92953426,-0.1978692,-0.15198639,0.6928857,-0.8352436,-0.19409357,0.7428655,-0.81927216","0.0071128607,-0.15715474,0.4884225","-0.42798817,-0.9511423,-0.1453976,-0.16017535,0.72171634,-0.8264954,-0.19409357,0.7428655,-0.81927216",0.0
"-0.42798817,-0.9511423,-0.1453976,-0.16017535,0.72171634,-0.8264954,-0.19409357,0.7428655,-0.81927216","0.026515603,-0.12680757,0.34804964","-0.4254561,-0.9685778,-0.10800635,-0.16965194,0.7360989,-0.82098514,-0.19409357,0.7428655,-0.81927216",0.0
"-0.4254561,-0.9685778,-0.10800635,-0.16965194,0.7360989,-0.82098514,-0.19409357,0.7428655,-0.81927216","0.016830087,-0.097578585,0.2320745","-0.423849,-0.98199445,-0.08307438,-0.17506161,0.742184,-0.8193905,-0.19409357,0.7428655,-0.81927216",0.0
"-0.423849,-0.98199445,-0.08307438,-0.17506161,0.742184,-0.8193905,-0.19409357,0.7428655,-0.81927216","0.016921163,-0.059679985,0.12623835","-0.4222331,-0.9902003,-0.06951246,-0.179375,0.7434833,-0.81983405,-0.19409357,0.7428655,-0.81927216",0.0
