state,action,next_state,reward
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.7698831,0.25818712,0.5180991","-0.042340398,0.9611504,0.73972857","-0.004043195,0.13215324,0.0794695,0.3847659,0.00090200384,0.89944965,0.7698831,0.25818712,0.5180991",0.0
"-0.004043195,0.13215324,0.0794695,0.3847659,0.00090200384,0.89944965,0.7698831,0.25818712,0.5180991","0.43940067,0.9113302,0.48025596","0.037916385,0.25745648,0.1310637,0.65796125,0.08457838,0.68477535,0.7698831,0.25818712,0.5180991",0.0
"0.037916385,0.25745648,0.1310637,0.65796125,0.08457838,0.68477535,0.7698831,0.25818712,0.5180991","0.3230102,0.7373177,0.040024042","0.06876152,0.35883388,0.13536349,0.7871471,0.17866234,0.49637347,0.7698831,0.25818712,0.5180991",0.0
"0.06876152,0.35883388,0.13536349,0.7871471,0.17866234,0.49637347,0.7698831,0.25818712,0.5180991","0.23691976,0.2402432,-0.5635258","0.09138564,0.39186615,0.07482354,0.7752253,0.23492464,0.51589394,0.7698831,0.25818712,0.5180991",0.0
"0.09138564,0.39186615,0.07482354,0.7752253,0.23492464,0.51589394,0.7698831,0.25818712,0.5180991","0.09090376,0.1630522,-0.32531738","0.10006629,0.41428503,0.039874457,0.77146137,0.25692868,0.51853675,0.7698831,0.25818712,0.5180991",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.1783041,-0.28345028,0.89990634","-0.7451756,0.36745167,0.9154103","-0.071158856,0.050522707,0.09834312,0.23733652,-0.048022185,0.94922024,-0.1783041,-0.28345028,0.89990634",0.0
"-0.071158856,0.050522707,0.09834312,0.23733652,-0.048022185,0.94922024,-0.1783041,-0.28345028,0.89990634","-0.8901444,0.7381127,0.56455374","-0.15616119,0.15200941,0.1589935,0.45345613,-0.23565207,0.80346304,-0.1783041,-0.28345028,0.89990634",0.0
"-0.15616119,0.15200941,0.1589935,0.45345613,-0.23565207,0.80346304,-0.1783041,-0.28345028,0.89990634","-0.902331,-0.03547126,0.6688554","-0.24232726,0.1471323,0.23084907,0.41457227,-0.38705742,0.724241,-0.1783041,-0.28345028,0.89990634",0.0
"-0.24232726,0.1471323,0.23084907,0.41457227,-0.38705742,0.724241,-0.1783041,-0.28345028,0.89990634","-0.7448641,-0.54275644,-0.21873891","-0.3134564,0.07250611,0.20734987,0.23377551,-0.34168985,0.8414165,-0.1783041,-0.28345028,0.89990634",0.0
"-0.3134564,0.07250611,0.20734987,0.23377551,-0.34168985,0.8414165,-0.1783041,-0.28345028,0.89990634","-0.8416461,-0.022571087,-0.26808238","-0.39382747,0.069402695,0.17854963,0.12894776,-0.35446742,0.8731448,-0.1783041,-0.28345028,0.89990634",0.0
"-0.39382747,0.069402695,0.17854963,0.12894776,-0.35446742,0.8731448,-0.1783041,-0.28345028,0.89990634","-0.8038714,-0.1400137,0.12629747","-0.4705914,0.050151527,0.1921179,0.03850854,-0.35288182,0.87755096,-0.1783041,-0.28345028,0.89990634",0.0
"-0.4705914,0.050151527,0.1921179,0.03850854,-0.35288182,0.87755096,-0.1783041,-0.28345028,0.89990634","-0.7092147,-0.18618059,0.18772817","-0.53831625,0.024552645,0.2122857,-0.03359451,-0.32593423,0.8799062,-0.1783041,-0.28345028,0.89990634",0.0
"-0.53831625,0.024552645,0.2122857,-0.03359451,-0.32593423,0.8799062,-0.1783041,-0.28345028,0.89990634","-0.48833448,-0.08679795,0.05117643","-0.58494866,0.012618364,0.21778366,-0.07629359,-0.3010064,0.8840617,-0.1783041,-0.28345028,0.89990634",0.0
"-0.58494866,0.012618364,0.21778366,-0.07629359,-0.3010064,0.8840617,-0.1783041,-0.28345028,0.89990634","-0.31310618,0.089052916,-0.21175343","-0.614848,0.024862671,0.19503489,-0.10354824,-0.29082346,0.8953678,-0.1783041,-0.28345028,0.89990634",0.0
"-0.614848,0.024862671,0.19503489,-0.10354824,-0.29082346,0.8953678,-0.1783041,-0.28345028,0.89990634","-0.2073409,0.13372004,-0.19571888","-0.63464755,0.043248482,0.17400873,-0.1263677,-0.29480094,0.8995034,-0.1783041,-0.28345028,0.89990634",0.0
"-0.63464755,0.043248482,0.17400873,-0.1263677,-0.29480094,0.8995034,-0.1783041,-0.28345028,0.89990634","-0.11864215,0.1312089,-0.15809911","-0.64597696,0.06128903,0.15702407,-0.14383541,-0.30441138,0.89948595,-0.1783041,-0.28345028,0.89990634",0.0
"-0.64597696,0.06128903,0.15702407,-0.14383541,-0.30441138,0.89948595,-0.1783041,-0.28345028,0.89990634","-0.073515415,-0.065886915,0.22592747","-0.6529972,0.052229915,0.18129565,-0.15521583,-0.31018308,0.88576615,-0.1783041,-0.28345028,0.89990634",0.0
"-0.6529972,0.052229915,0.18129565,-0.15521583,-0.31018308,0.88576615,-0.1783041,-0.28345028,0.89990634","-0.063325286,-0.15013385,0.29934","-0.6590443,0.03158728,0.21345398,-0.15904568,-0.30345112,0.87304443,-0.1783041,-0.28345028,0.89990634",0.0
"-0.6590443,0.03158728,0.21345398,-0.15904568,-0.30345112,0.87304443,-0.1783041,-0.28345028,0.89990634","-0.050968945,-0.016405463,-0.036685288","-0.6639115,0.029331602,0.2095129,-0.15936625,-0.293384,0.87866247,-0.1783041,-0.28345028,0.89990634",0.0
"-0.6639115,0.029331602,0.2095129,-0.15936625,-0.293384,0.87866247,-0.1783041,-0.28345028,0.89990634","-0.052352786,0.13390315,-0.2864108","-0.6689108,0.04774259,0.17874363,-0.1645843,-0.2919188,0.8917857,-0.1783041,-0.28345028,0.89990634",0.0
"-0.6689108,0.04774259,0.17874363,-0.1645843,-0.2919188,0.8917857,-0.1783041,-0.28345028,0.89990634","-0.053179264,0.06788182,-0.0918625","-0.67398906,0.057075985,0.16887483,-0.17287329,-0.29525962,0.8927719,-0.1783041,-0.28345028,0.89990634",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.5589474,0.4277193,0.62845707","0.80015826,0.9101566,0.8293929","0.07640931,0.12514184,0.0891022,0.37016103,0.09656327,0.8985908,0.5589474,0.4277193,0.62845707",0.0
"0.07640931,0.12514184,0.0891022,0.37016103,0.09656327,0.8985908,0.5589474,0.4277193,0.62845707","0.76136756,0.67832184,0.81802356","0.14911439,0.21840762,0.17698298,0.5678407,0.29383096,0.68856835,0.5589474,0.4277193,0.62845707",0.0
"0.14911439,0.21840762,0.17698298,0.5678407,0.29383096,0.68856835,0.5589474,0.4277193,0.62845707","0.36608362,0.49629343,-0.36733413","0.18407272,0.2866454,0.13752006,0.5935447,0.39432976,0.6274666,0.5589474,0.4277193,0.62845707",0.0
"0.18407272,0.2866454,0.13752006,0.5935447,0.39432976,0.6274666,0.5589474,0.4277193,0.62845707","0.19939256,-0.09375656,0.20119262","0.20311326,0.27375442,0.1591343,0.5664805,0.42730686,0.6209815,0.5589474,0.4277193,0.62845707",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.73362577,0.40362573,0.42970812","-0.68357146,-0.98065054,-0.8038227","-0.065276116,-0.13483441,-0.08635517,-0.38883054,0.08678792,0.8915222,-0.73362577,0.40362573,0.42970812",0.0
"-0.065276116,-0.13483441,-0.08635517,-0.38883054,0.08678792,0.8915222,-0.73362577,0.40362573,0.42970812","-0.6885442,-0.9601038,-0.8876165","-0.13102709,-0.26684377,-0.18171236,-0.6529223,0.29136705,0.6021508,-0.73362577,0.40362573,0.42970812",0.0
"-0.13102709,-0.26684377,-0.18171236,-0.6529223,0.29136705,0.6021508,-0.73362577,0.40362573,0.42970812","-0.14663512,-0.86321706,0.65202916","-0.14502968,-0.3855317,-0.111664444,-0.73861,0.3683745,0.47707996,-0.73362577,0.40362573,0.42970812",0.0
"-0.14502968,-0.3855317,-0.111664444,-0.73861,0.3683745,0.47707996,-0.73362577,0.40362573,0.42970812","-0.1385783,-0.5968791,0.8872361","-0.15826291,-0.46759954,-0.016348071,-0.75201386,0.4146827,0.44143263,-0.73362577,0.40362573,0.42970812",0.0
"-0.15826291,-0.46759954,-0.016348071,-0.75201386,0.4146827,0.44143263,-0.73362577,0.40362573,0.42970812","0.031849384,-0.4129892,0.78500915","-0.15522152,-0.5243835,0.067986004,-0.75511134,0.40703788,0.43383965,-0.73362577,0.40362573,0.42970812",0.0
"-0.15522152,-0.5243835,0.067986004,-0.75511134,0.40703788,0.43383965,-0.73362577,0.40362573,0.42970812","-0.0050931573,-0.23633993,0.48062027","-0.15570788,-0.55687904,0.11961941,-0.74662733,0.4040066,0.43016323,-0.73362577,0.40362573,0.42970812",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.4220468,0.6353801,0.5901456","0.9452648,0.9331591,0.83525443","0.09026594,0.12830457,0.08973191,0.37235174,0.11454576,0.89511925,0.4220468,0.6353801,0.5901456",0.0
"0.09026594,0.12830457,0.08973191,0.37235174,0.11454576,0.89511925,0.4220468,0.6353801,0.5901456","0.91453326,0.81799984,0.70457673","0.17759724,0.24077536,0.16542503,0.56116605,0.35703817,0.66795295,0.4220468,0.6353801,0.5901456",0.0
"0.17759724,0.24077536,0.16542503,0.56116605,0.35703817,0.66795295,0.4220468,0.6353801,0.5901456","0.8850305,0.60005367,-0.4413345","0.26211122,0.32327968,0.11801219,0.5057113,0.5542557,0.5880705,0.4220468,0.6353801,0.5901456",0.0
"0.26211122,0.32327968,0.11801219,0.5057113,0.5542557,0.5880705,0.4220468,0.6353801,0.5901456","0.41549587,0.27382052,-0.47494066","0.30178806,0.36092862,0.066989,0.44081938,0.62388784,0.58572596,0.4220468,0.6353801,0.5901456",0.0
"0.30178806,0.36092862,0.066989,0.44081938,0.62388784,0.58572596,0.4220468,0.6353801,0.5901456","0.08040762,0.16901052,-0.34820664","0.3094664,0.38416675,0.029580908,0.42650974,0.63560957,0.58978516,0.4220468,0.6353801,0.5901456",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.7183626,-0.5664327,0.05502712","-0.7714166,0.9666405,0.9606242","-0.07366469,0.1329081,0.103200465,0.40482634,-0.08944822,0.8795381,0.7183626,-0.5664327,0.05502712",0.0
"-0.07366469,0.1329081,0.103200465,0.40482634,-0.08944822,0.8795381,0.7183626,-0.5664327,0.05502712","-0.74459374,0.9575343,0.86970794","-0.14476798,0.2645642,0.19663373,0.65033746,-0.31156588,0.5853032,0.7183626,-0.5664327,0.05502712",0.0
"-0.14476798,0.2645642,0.19663373,0.65033746,-0.31156588,0.5853032,0.7183626,-0.5664327,0.05502712","-0.76015943,0.91527545,0.6664498","-0.2173577,0.39040986,0.26823086,0.67983496,-0.5455062,0.2290702,0.7183626,-0.5664327,0.05502712",0.0
"-0.2173577,0.39040986,0.26823086,0.67983496,-0.5455062,0.2290702,0.7183626,-0.5664327,0.05502712","0.022173524,0.64063466,-0.027318299","-0.21524028,0.47849387,0.26529598,0.7178693,-0.56859046,0.04102621,0.7183626,-0.5664327,0.05502712",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.675731,-0.23812865,0.42487016","0.64745855,-0.97110105,-0.031563878","0.06182758,-0.1335214,-0.0033909075,-0.28573793,-0.050309632,0.9450854,-0.675731,-0.23812865,0.42487016",0.0
"0.06182758,-0.1335214,-0.0033909075,-0.28573793,-0.050309632,0.9450854,-0.675731,-0.23812865,0.42487016","0.54244447,-0.95285225,-0.3168658","0.11362708,-0.2645337,-0.037431974,-0.54986805,-0.19889383,0.7790314,-0.675731,-0.23812865,0.42487016",0.0
"0.11362708,-0.2645337,-0.037431974,-0.54986805,-0.19889383,0.7790314,-0.675731,-0.23812865,0.42487016","0.13347816,-0.90977806,0.12617886","0.12637328,-0.38962352,-0.023876462,-0.7106077,-0.29166472,0.5866571,-0.675731,-0.23812865,0.42487016",0.0
"0.12637328,-0.38962352,-0.023876462,-0.7106077,-0.29166472,0.5866571,-0.675731,-0.23812865,0.42487016","-0.2256763,-0.8152355,0.83198583","0.10482283,-0.5017142,0.06550435,-0.79152083,-0.26438853,0.47752514,-0.675731,-0.23812865,0.42487016",0.0
"0.10482283,-0.5017142,0.06550435,-0.79152083,-0.26438853,0.47752514,-0.675731,-0.23812865,0.42487016","0.055413246,-0.5565683,0.944119","0.110114396,-0.57823956,0.16693169,-0.7807569,-0.27525342,0.44135514,-0.675731,-0.23812865,0.42487016",0.0
"0.110114396,-0.57823956,0.16693169,-0.7807569,-0.27525342,0.44135514,-0.675731,-0.23812865,0.42487016","0.022011995,-0.43365765,0.9218645","0.112216376,-0.6378653,0.26596823,-0.74197257,-0.26680923,0.42573816,-0.675731,-0.23812865,0.42487016",0.0
"0.112216376,-0.6378653,0.26596823,-0.74197257,-0.26680923,0.42573816,-0.675731,-0.23812865,0.42487016","0.022217631,-0.34625793,0.8126999","0.114338,-0.68547404,0.35327712,-0.6914891,-0.25346622,0.4116108,-0.675731,-0.23812865,0.42487016",0.0
"0.114338,-0.68547404,0.35327712,-0.6914891,-0.25346622,0.4116108,-0.675731,-0.23812865,0.42487016","-0.031000614,-0.07083106,0.26593983","0.11137767,-0.695213,0.38184723,-0.6700679,-0.2383582,0.41499847,-0.675731,-0.23812865,0.42487016",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.5518129,-0.43684208,0.62845707","-0.8798903,0.9262519,0.9004538","-0.08402313,0.12735488,0.09673632,0.3838402,-0.09774506,0.8904146,0.5518129,-0.43684208,0.62845707",0.0
"-0.08402313,0.12735488,0.09673632,0.3838402,-0.09774506,0.8904146,0.5518129,-0.43684208,0.62845707","-0.7782494,0.88778615,0.62877476","-0.1583403,0.24942093,0.16428599,0.5980507,-0.3181452,0.6552881,0.5518129,-0.43684208,0.62845707",0.0
"-0.1583403,0.24942093,0.16428599,0.5980507,-0.3181452,0.6552881,0.5518129,-0.43684208,0.62845707","-0.44146717,0.08381641,0.11609006","-0.20049721,0.2609453,0.17675763,0.57173675,-0.40959406,0.6191615,0.5518129,-0.43684208,0.62845707",0.0
"-0.20049721,0.2609453,0.17675763,0.57173675,-0.40959406,0.6191615,0.5518129,-0.43684208,0.62845707","-0.12283784,-0.10232568,0.18640113","-0.21222733,0.24687605,0.19678284,0.55083054,-0.42610928,0.615678,0.5518129,-0.43684208,0.62845707",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.56380117,0.62099415,0.12066658","-0.72535396,-0.97347903,-0.39600533","-0.06926604,-0.13384837,-0.04254309,-0.3326487,0.07947995,0.92355394,-0.56380117,0.62099415,0.12066658",0.0
"-0.06926604,-0.13384837,-0.04254309,-0.3326487,0.07947995,0.92355394,-0.56380117,0.62099415,0.12066658","-0.8389926,-0.9457719,-0.26501268","-0.14938374,-0.26388717,-0.07101355,-0.54908985,0.28492898,0.7451182,-0.56380117,0.62099415,0.12066658",0.0
"-0.14938374,-0.26388717,-0.07101355,-0.54908985,0.28492898,0.7451182,-0.56380117,0.62099415,0.12066658","-0.83205503,-0.9499109,0.27717578","-0.22883895,-0.39449507,-0.04123635,-0.5897988,0.5238607,0.5554241,-0.56380117,0.62099415,0.12066658",0.0
"-0.22883895,-0.39449507,-0.04123635,-0.5897988,0.5238607,0.5554241,-0.56380117,0.62099415,0.12066658","-0.56601465,-0.9195798,0.6429149","-0.28288925,-0.52093256,0.02783245,-0.5529155,0.69003564,0.3882349,-0.56380117,0.62099415,0.12066658",0.0
"-0.28288925,-0.52093256,0.02783245,-0.5529155,0.69003564,0.3882349,-0.56380117,0.62099415,0.12066658","0.19890463,-0.875277,0.76673627","-0.2638953,-0.64127874,0.11020347,-0.6243844,0.68999565,0.23416235,-0.56380117,0.62099415,0.12066658",0.0
"-0.2638953,-0.64127874,0.11020347,-0.6243844,0.68999565,0.23416235,-0.56380117,0.62099415,0.12066658","0.10737085,-0.6699159,0.86941636","-0.25364217,-0.7333888,0.20360546,-0.64100957,0.66413444,0.15280691,-0.56380117,0.62099415,0.12066658",0.0
"-0.25364217,-0.7333888,0.20360546,-0.64100957,0.66413444,0.15280691,-0.56380117,0.62099415,0.12066658","-0.013008118,-0.36247647,0.7832515","-0.25488433,-0.7832275,0.2877507,-0.6104079,0.63775253,0.15107945,-0.56380117,0.62099415,0.12066658",0.0
"-0.25488433,-0.7832275,0.2877507,-0.6104079,0.63775253,0.15107945,-0.56380117,0.62099415,0.12066658","-0.019241452,-0.23950183,0.4480164","-0.25672176,-0.8161578,0.3358814,-0.5885757,0.62234205,0.13880786,-0.56380117,0.62099415,0.12066658",0.0
"-0.25672176,-0.8161578,0.3358814,-0.5885757,0.62234205,0.13880786,-0.56380117,0.62099415,0.12066658","-0.026911557,-0.13105321,0.2048862","-0.25929162,-0.834177,0.35789248,-0.5753794,0.6184298,0.1268107,-0.56380117,0.62099415,0.12066658",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.06327485,0.83403504,0.33098742","0.9106977,0.93248415,0.9149462","0.08696503,0.12821178,0.098293245,0.383202,0.11339158,0.8883104,-0.06327485,0.83403504,0.33098742",0.0
"0.08696503,0.12821178,0.098293245,0.383202,0.11339158,0.8883104,-0.06327485,0.83403504,0.33098742","0.9666916,0.7970712,0.90591097","0.17927706,0.237805,0.19561584,0.57396835,0.3692731,0.6325374,-0.06327485,0.83403504,0.33098742",0.0
"0.17927706,0.237805,0.19561584,0.57396835,0.3692731,0.6325374,-0.06327485,0.83403504,0.33098742","0.9584949,0.560395,0.8373823","0.27080637,0.31485644,0.28557634,0.53077936,0.61391634,0.35736695,-0.06327485,0.83403504,0.33098742",0.0
"0.27080637,0.31485644,0.28557634,0.53077936,0.61391634,0.35736695,-0.06327485,0.83403504,0.33098742","0.94689,0.10434747,0.30213523","0.36122748,0.3292037,0.31803492,0.34308776,0.75017136,0.2780911,-0.06327485,0.83403504,0.33098742",0.0
"0.36122748,0.3292037,0.31803492,0.34308776,0.75017136,0.2780911,-0.06327485,0.83403504,0.33098742","0.87803197,-0.07430899,0.009737492","0.44507316,0.31898662,0.319081,0.13453427,0.8056246,0.2969163,-0.06327485,0.83403504,0.33098742",0.0
"0.44507316,0.31898662,0.319081,0.13453427,0.8056246,0.2969163,-0.06327485,0.83403504,0.33098742","0.624369,0.10364604,-0.28407216","0.5046959,0.33323747,0.28856295,-0.018007968,0.8279277,0.31595066,-0.06327485,0.83403504,0.33098742",0.0
"0.5046959,0.33323747,0.28856295,-0.018007968,0.8279277,0.31595066,-0.06327485,0.83403504,0.33098742","0.18892634,0.06994152,-0.2157107","0.52273697,0.34285408,0.26538903,-0.06533353,0.83193,0.33255395,-0.06327485,0.83403504,0.33098742",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.66725147,0.7333918,-0.113517225","0.8604324,0.9844279,0.8476964","0.082165055,0.13535377,0.091068566,0.39011747,0.10898638,0.88721484,0.66725147,0.7333918,-0.113517225",0.0
"0.082165055,0.13535377,0.091068566,0.39011747,0.10898638,0.88721484,0.66725147,0.7333918,-0.113517225","0.7706369,0.9822024,0.6060113","0.15575528,0.27040157,0.15617272,0.6173997,0.3353341,0.6307286,0.66725147,0.7333918,-0.113517225",0.0
"0.15575528,0.27040157,0.15617272,0.6173997,0.3353341,0.6307286,0.66725147,0.7333918,-0.113517225","0.64876175,0.9753339,0.21974552","0.21770734,0.40450498,0.1797801,0.67301804,0.5561228,0.3363894,0.66725147,0.7333918,-0.113517225",0.0
"0.21770734,0.40450498,0.1797801,0.67301804,0.5561228,0.3363894,0.66725147,0.7333918,-0.113517225","0.36009765,0.91228175,0.011231661","0.25209406,0.52993906,0.1809867,0.66336334,0.68039346,0.053803287,0.66725147,0.7333918,-0.113517225",0.0
"0.25209406,0.52993906,0.1809867,0.66336334,0.68039346,0.053803287,0.66725147,0.7333918,-0.113517225","0.1137532,0.81557894,-0.733066","0.26295665,0.642077,0.10223292,0.6624426,0.7272366,-0.08907627,0.66725147,0.7333918,-0.113517225",0.0
"0.26295665,0.642077,0.10223292,0.6624426,0.7272366,-0.08907627,0.66725147,0.7333918,-0.113517225","-0.013124824,0.46405065,-0.74332666","0.26170334,0.7058817,0.022376817,0.6720832,0.7319228,-0.11884585,0.66725147,0.7333918,-0.113517225",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.8646784,-0.46134502,0.04966613","0.96252394,-0.9775182,-0.34095335","0.09191404,-0.13440372,-0.036628816,-0.32325634,-0.08998721,0.9267174,-0.8646784,-0.46134502,0.04966613",0.0
"0.09191404,-0.13440372,-0.036628816,-0.32325634,-0.08998721,0.9267174,-0.8646784,-0.46134502,0.04966613","0.9056146,-0.92415166,-0.6417972","0.17839368,-0.26146984,-0.10557748,-0.55154115,-0.33929327,0.70942986,-0.8646784,-0.46134502,0.04966613",0.0
"0.17839368,-0.26146984,-0.10557748,-0.55154115,-0.33929327,0.70942986,-0.8646784,-0.46134502,0.04966613","0.4153781,-0.94287854,-0.40006262","0.21805926,-0.3911108,-0.14855643,-0.66160023,-0.5330883,0.411814,-0.8646784,-0.46134502,0.04966613",0.0
"0.21805926,-0.3911108,-0.14855643,-0.66160023,-0.5330883,0.411814,-0.8646784,-0.46134502,0.04966613","-0.44781202,-0.93046165,-0.22347134","0.17529646,-0.5190445,-0.17256406,-0.8099908,-0.49060893,0.09213215,-0.8646784,-0.46134502,0.04966613",0.0
