state,action,next_state,reward
"0.21817899,0.16910616,0.2973852,0.4949894,0.41222292,0.6001535,0.19789475,0.46555555,0.18532537","0.6443306,-0.009542167,0.9273578","0.27970788,0.16779417,0.39701185,0.426022,0.52308524,0.45146587,0.19789475,0.46555555,0.18532537",0.0
"0.27970788,0.16779417,0.39701185,0.426022,0.52308524,0.45146587,0.19789475,0.46555555,0.18532537","0.5331104,-0.24328774,0.93040514","0.33061606,0.13434336,0.4969659,0.31960523,0.5542311,0.34949473,0.19789475,0.46555555,0.18532537",0.0
"0.33061606,0.13434336,0.4969659,0.31960523,0.5542311,0.34949473,0.19789475,0.46555555,0.18532537","0.18648052,-0.3579576,0.9269502","0.3484236,0.08512606,0.5965488,0.2569064,0.5107263,0.2700704,0.19789475,0.46555555,0.18532537",0.0
"0.3484236,0.08512606,0.5965488,0.2569064,0.5107263,0.2700704,0.19789475,0.46555555,0.18532537","0.13427722,-0.4350661,0.80662024","0.3612461,0.025306718,0.68320453,0.20134719,0.44598344,0.21994814,0.19789475,0.46555555,0.18532537",0.0
"0.3612461,0.025306718,0.68320453,0.20134719,0.44598344,0.21994814,0.19789475,0.46555555,0.18532537","0.035087705,0.14216852,0.029175878","0.36459672,0.04485417,0.68633896,0.2010081,0.4577164,0.19188918,0.19789475,0.46555555,0.18532537",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.32064328,-0.25690058,0.62924165","0.77353454,-0.96188915,0.77604437","0.07386692,-0.13225482,0.08337097,-0.16530201,-0.033115193,0.96975154,-0.32064328,-0.25690058,0.62924165",0.0
"0.07386692,-0.13225482,0.08337097,-0.16530201,-0.033115193,0.96975154,-0.32064328,-0.25690058,0.62924165","0.6791427,-0.94795394,0.86451817","0.13872011,-0.26259366,0.17624675,-0.281869,-0.12487009,0.9034161,-0.32064328,-0.25690058,0.62924165",0.0
"0.13872011,-0.26259366,0.17624675,-0.281869,-0.12487009,0.9034161,-0.32064328,-0.25690058,0.62924165","0.54199886,-0.9103697,0.8993126","0.19047706,-0.38776487,0.27286053,-0.34363866,-0.22728425,0.80527717,-0.32064328,-0.25690058,0.62924165",0.0
"0.19047706,-0.38776487,0.27286053,-0.34363866,-0.22728425,0.80527717,-0.32064328,-0.25690058,0.62924165","0.2683463,-0.77737784,0.88181293","0.21610218,-0.49465036,0.36759433,-0.36321163,-0.28562018,0.70097464,-0.32064328,-0.25690058,0.62924165",0.0
"0.21610218,-0.49465036,0.36759433,-0.36321163,-0.28562018,0.70097464,-0.32064328,-0.25690058,0.62924165","0.081602335,-0.40071183,0.7797103","0.22389461,-0.5497462,0.45135915,-0.331711,-0.27373162,0.6404257,-0.32064328,-0.25690058,0.62924165",0.0
"0.22389461,-0.5497462,0.45135915,-0.331711,-0.27373162,0.6404257,-0.32064328,-0.25690058,0.62924165","-0.015946567,-0.05577916,0.20608985","0.22237183,-0.5574156,0.47349957,-0.31806123,-0.25958067,0.6296819,-0.32064328,-0.25690058,0.62924165",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.036023393,0.50456136,0.18532537","-0.71799654,-0.81178975,0.89070654","-0.068563476,-0.11161693,0.0956892,-0.10360399,0.028593818,0.9770036,-0.036023393,0.50456136,0.18532537",0.0
"-0.068563476,-0.11161693,0.0956892,-0.10360399,0.028593818,0.9770036,-0.036023393,0.50456136,0.18532537","-0.62665796,-0.7828138,0.87662244","-0.12840477,-0.21924983,0.18986535,-0.18312876,0.084454216,0.93069535,-0.036023393,0.50456136,0.18532537",0.0
"-0.12840477,-0.21924983,0.18986535,-0.18312876,0.084454216,0.93069535,-0.036023393,0.50456136,0.18532537","-0.62830293,-0.7833735,0.86117196","-0.18840313,-0.3269597,0.28238165,-0.23397832,0.16427763,0.85716856,-0.036023393,0.50456136,0.18532537",0.0
"-0.18840313,-0.3269597,0.28238165,-0.23397832,0.16427763,0.85716856,-0.036023393,0.50456136,0.18532537","-0.64234245,-0.8317777,0.82471013","-0.24974217,-0.4413249,0.37098086,-0.2571466,0.26491168,0.7550401,-0.036023393,0.50456136,0.18532537",0.0
"-0.24974217,-0.4413249,0.37098086,-0.2571466,0.26491168,0.7550401,-0.036023393,0.50456136,0.18532537","-0.70634377,-0.88812256,0.7348019","-0.31719288,-0.5634372,0.44992113,-0.24074769,0.38272244,0.6257931,-0.036023393,0.50456136,0.18532537",0.0
"-0.31719288,-0.5634372,0.44992113,-0.24074769,0.38272244,0.6257931,-0.036023393,0.50456136,0.18532537","-0.7462615,-0.88577956,0.7069135","-0.38845545,-0.6852274,0.5258653,-0.1682861,0.47727796,0.48260006,-0.036023393,0.50456136,0.18532537",0.0
"-0.38845545,-0.6852274,0.5258653,-0.1682861,0.47727796,0.48260006,-0.036023393,0.50456136,0.18532537","-0.55187184,-0.79730594,0.76740074","-0.4411552,-0.7948529,0.6083077,-0.087199435,0.49780744,0.35074553,-0.036023393,0.50456136,0.18532537",0.0
"-0.4411552,-0.7948529,0.6083077,-0.087199435,0.49780744,0.35074553,-0.036023393,0.50456136,0.18532537","-0.29161203,-0.728636,0.71980405","-0.46900204,-0.89503664,0.6856367,-0.04067638,0.47593394,0.23462851,-0.036023393,0.50456136,0.18532537",0.0
"-0.46900204,-0.89503664,0.6856367,-0.04067638,0.47593394,0.23462851,-0.036023393,0.50456136,0.18532537","-0.08578795,-0.34084332,0.118032336","-0.47719416,-0.941901,0.698317,-0.029283712,0.4889197,0.18070525,-0.036023393,0.50456136,0.18532537",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.295731,-0.1534503,0.404603","0.3992226,-0.9373905,0.7915244","0.03812285,-0.12888639,0.085034,-0.15856476,-0.01325124,0.9712261,-0.295731,-0.1534503,0.404603",0.0
"0.03812285,-0.12888639,0.085034,-0.15856476,-0.01325124,0.9712261,-0.295731,-0.1534503,0.404603","0.19617236,-0.9265108,0.87690544","0.05685588,-0.2562769,0.17924055,-0.2878347,-0.046083678,0.9083616,-0.295731,-0.1534503,0.404603",0.0
"0.05685588,-0.2562769,0.17924055,-0.2878347,-0.046083678,0.9083616,-0.295731,-0.1534503,0.404603","0.2059462,-0.9091699,0.9050014","0.076522246,-0.38128313,0.27646548,-0.38523102,-0.08847607,0.8120631,-0.295731,-0.1534503,0.404603",0.0
"0.076522246,-0.38128313,0.27646548,-0.38523102,-0.08847607,0.8120631,-0.295731,-0.1534503,0.404603","0.22288716,-0.8503146,0.8994137","0.09780636,-0.49819708,0.37309015,-0.4402229,-0.13361718,0.6974063,-0.295731,-0.1534503,0.404603",0.0
"0.09780636,-0.49819708,0.37309015,-0.4402229,-0.13361718,0.6974063,-0.295731,-0.1534503,0.404603","0.121947765,-0.6946156,0.90101147","0.10945147,-0.5937032,0.46988642,-0.44175914,-0.15203482,0.5911647,-0.295731,-0.1534503,0.404603",0.0
"0.10945147,-0.5937032,0.46988642,-0.44175914,-0.15203482,0.5911647,-0.295731,-0.1534503,0.404603","0.050634623,-0.50365764,0.9176676","0.11428672,-0.66295356,0.5684721,-0.39533928,-0.14219145,0.50396526,-0.295731,-0.1534503,0.404603",0.0
"0.11428672,-0.66295356,0.5684721,-0.39533928,-0.14219145,0.50396526,-0.295731,-0.1534503,0.404603","0.22114348,-0.44578958,0.8496628","0.13540432,-0.7242474,0.6597519,-0.33446354,-0.1451725,0.41671067,-0.295731,-0.1534503,0.404603",0.0
"0.13540432,-0.7242474,0.6597519,-0.33446354,-0.1451725,0.41671067,-0.295731,-0.1534503,0.404603","0.15897608,-0.058588505,0.2884016","0.15058538,-0.7323031,0.6907351,-0.29768094,-0.14586304,0.39574105,-0.295731,-0.1534503,0.404603",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.05146199,0.6912865,0.64074814","-0.9588735,-0.9225025,0.24840212","-0.091565475,-0.12683935,0.026686018,-0.22412777,0.07234935,0.96104914,-0.05146199,0.6912865,0.64074814",0.0
"-0.091565475,-0.12683935,0.026686018,-0.22412777,0.07234935,0.96104914,-0.05146199,0.6912865,0.64074814","-0.9697667,-0.87854534,0.3310454","-0.18417114,-0.24763486,0.062250476,-0.3596579,0.24182792,0.8776454,-0.05146199,0.6912865,0.64074814",0.0
"-0.18417114,-0.24763486,0.062250476,-0.3596579,0.24182792,0.8776454,-0.05146199,0.6912865,0.64074814","-0.9660502,-0.8085206,0.37879372","-0.27642193,-0.35880232,0.10294458,-0.37430778,0.45120567,0.7654403,-0.05146199,0.6912865,0.64074814",0.0
"-0.27642193,-0.35880232,0.10294458,-0.37430778,0.45120567,0.7654403,-0.05146199,0.6912865,0.64074814","-0.9597806,-0.581514,0.5091152","-0.368074,-0.43875754,0.15763922,-0.25694728,0.59842896,0.68597734,-0.05146199,0.6912865,0.64074814",0.0
"-0.368074,-0.43875754,0.15763922,-0.25694728,0.59842896,0.68597734,-0.05146199,0.6912865,0.64074814","-0.84340864,-0.29002845,0.2140969","-0.4486134,-0.47863504,0.18063985,-0.104269296,0.6762961,0.6391008,-0.05146199,0.6912865,0.64074814",0.0
"-0.4486134,-0.47863504,0.18063985,-0.104269296,0.6762961,0.6391008,-0.05146199,0.6912865,0.64074814","-0.24823916,-0.03110528,0.033159375","-0.47231844,-0.4829119,0.18420225,-0.05383835,0.6842062,0.6348085,-0.05146199,0.6912865,0.64074814",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.29017544,0.16362573,0.404603","-0.47180957,-0.934515,0.799153","-0.045054402,-0.12849101,0.08585354,-0.15464143,0.027883291,0.9714325,-0.29017544,0.16362573,0.404603",0.0
"-0.045054402,-0.12849101,0.08585354,-0.15464143,0.027883291,0.9714325,-0.29017544,0.16362573,0.404603","-0.46855855,-0.91709226,0.8592243","-0.08979835,-0.25458655,0.1781606,-0.27650303,0.086169004,0.9094612,-0.29017544,0.16362573,0.404603",0.0
"-0.08979835,-0.25458655,0.1781606,-0.27650303,0.086169004,0.9094612,-0.29017544,0.16362573,0.404603","-0.4982301,-0.8823729,0.892629","-0.13737571,-0.37590832,0.27405638,-0.3507229,0.16789314,0.81698704,-0.29017544,0.16362573,0.404603",0.0
"-0.13737571,-0.37590832,0.27405638,-0.3507229,0.16789314,0.81698704,-0.29017544,0.16362573,0.404603","-0.3478248,-0.868583,0.88038826","-0.17059046,-0.4953341,0.3686371,-0.39398038,0.24072048,0.7002893,-0.29017544,0.16362573,0.404603",0.0
"-0.17059046,-0.4953341,0.3686371,-0.39398038,0.24072048,0.7002893,-0.29017544,0.16362573,0.404603","-0.24269885,-0.7387558,0.90357804","-0.19376643,-0.5969092,0.46570915,-0.38834396,0.27774814,0.58751976,-0.29017544,0.16362573,0.404603",0.0
"-0.19376643,-0.5969092,0.46570915,-0.38834396,0.27774814,0.58751976,-0.29017544,0.16362573,0.404603","-0.16873229,-0.49926585,0.92975485","-0.20987913,-0.66555583,0.5655933,-0.33413002,0.2662999,0.5018769,-0.29017544,0.16362573,0.404603",0.0
"-0.20987913,-0.66555583,0.5655933,-0.33413002,0.2662999,0.5018769,-0.29017544,0.16362573,0.404603","0.21060407,-0.39083648,0.82848644","-0.18976797,-0.71929383,0.6545982,-0.29987353,0.21047117,0.42319694,-0.29017544,0.16362573,0.404603",0.0
"-0.18976797,-0.71929383,0.6545982,-0.29987353,0.21047117,0.42319694,-0.29017544,0.16362573,0.404603","0.21914077,-0.101334214,0.3304131","-0.16884162,-0.73322684,0.6900947,-0.28450105,0.17357083,0.39531544,-0.29017544,0.16362573,0.404603",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.3866667,-0.13888888,0.62924165","0.5842874,-0.96186715,0.77896106","0.055795193,-0.1322518,0.08368431,-0.16647826,-0.023604792,0.9697798,-0.3866667,-0.13888888,0.62924165",0.0
"0.055795193,-0.1322518,0.08368431,-0.16647826,-0.023604792,0.9697798,-0.3866667,-0.13888888,0.62924165","0.42391813,-0.9381796,0.861526","0.09627629,-0.26124674,0.17623866,-0.29341435,-0.08549127,0.9044235,-0.3866667,-0.13888888,0.62924165",0.0
"0.09627629,-0.26124674,0.17623866,-0.29341435,-0.08549127,0.9044235,-0.3866667,-0.13888888,0.62924165","0.15777504,-0.90014595,0.8926487","0.11134265,-0.3850122,0.2721365,-0.38527817,-0.13438526,0.80793726,-0.3866667,-0.13888888,0.62924165",0.0
"0.11134265,-0.3850122,0.2721365,-0.38527817,-0.13438526,0.80793726,-0.3866667,-0.13888888,0.62924165","0.0036091805,-0.7875255,0.88177645","0.1116873,-0.49329296,0.36686638,-0.43477938,-0.15297414,0.70244324,-0.3866667,-0.13888888,0.62924165",0.0
"0.1116873,-0.49329296,0.36686638,-0.43477938,-0.15297414,0.70244324,-0.3866667,-0.13888888,0.62924165","0.036109567,-0.38923585,0.78639424","0.115135506,-0.5468109,0.4513493,-0.4001961,-0.14522675,0.64349,-0.3866667,-0.13888888,0.62924165",0.0
"0.115135506,-0.5468109,0.4513493,-0.4001961,-0.14522675,0.64349,-0.3866667,-0.13888888,0.62924165","0.00392735,-0.08827549,0.23128557","0.115510546,-0.5589484,0.47619647,-0.38441116,-0.13976961,0.6276957,-0.3866667,-0.13888888,0.62924165",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.13912281,-0.30274853,0.404603","-0.89578533,-0.057392538,0.9536233","-0.085540995,-0.007891188,0.10244837,0.12138835,-0.027425412,0.97329706,-0.13912281,-0.30274853,0.404603",0.0
"-0.085540995,-0.007891188,0.10244837,0.12138835,-0.027425412,0.97329706,-0.13912281,-0.30274853,0.404603","-0.8115027,-0.04714507,0.9344375","-0.16303362,-0.014373408,0.2028356,0.21156037,-0.112304784,0.91506696,-0.13912281,-0.30274853,0.404603",0.0
"-0.16303362,-0.014373408,0.2028356,0.21156037,-0.112304784,0.91506696,-0.13912281,-0.30274853,0.404603","-0.784549,-0.10822612,0.9211111","-0.23795234,-0.02925396,0.3017912,0.23841664,-0.21312585,0.8311664,-0.13912281,-0.30274853,0.404603",0.0
"-0.23795234,-0.02925396,0.3017912,0.23841664,-0.21312585,0.8311664,-0.13912281,-0.30274853,0.404603","-0.80547947,-0.15001887,0.9078474","-0.3148698,-0.0498808,0.39932182,0.20741309,-0.3049385,0.73027533,-0.13912281,-0.30274853,0.404603",0.0
"-0.3148698,-0.0498808,0.39932182,0.20741309,-0.3049385,0.73027533,-0.13912281,-0.30274853,0.404603","-0.81304216,-0.19203478,0.90545166","-0.3925094,-0.0762846,0.4965951,0.13392028,-0.36391473,0.6187821,-0.13912281,-0.30274853,0.404603",0.0
"-0.3925094,-0.0762846,0.4965951,0.13392028,-0.36391473,0.6187821,-0.13912281,-0.30274853,0.404603","-0.8305717,-0.12564683,0.8457532","-0.47182298,-0.09356041,0.587455,0.040712703,-0.3932505,0.49794817,-0.13912281,-0.30274853,0.404603",0.0
"-0.47182298,-0.09356041,0.587455,0.040712703,-0.3932505,0.49794817,-0.13912281,-0.30274853,0.404603","-0.8189751,-0.2873441,0.74283373","-0.55002916,-0.13306876,0.6672581,-0.05040275,-0.35501972,0.4101404,-0.13912281,-0.30274853,0.404603",0.0
"-0.55002916,-0.13306876,0.6672581,-0.05040275,-0.35501972,0.4101404,-0.13912281,-0.30274853,0.404603","-0.71667564,-0.18294293,0.32268667","-0.61846644,-0.15822248,0.70192456,-0.11544208,-0.3116446,0.37724164,-0.13912281,-0.30274853,0.404603",0.0
"-0.61846644,-0.15822248,0.70192456,-0.11544208,-0.3116446,0.37724164,-0.13912281,-0.30274853,0.404603","-0.21371078,-0.0011402369,-0.15440023","-0.6388743,-0.15837927,0.6853373,-0.13530926,-0.3039031,0.40325272,-0.13912281,-0.30274853,0.404603",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.3374854,-0.26999998,0.79987806","0.87275255,-0.94859105,0.24511242","0.083341524,-0.1304264,0.02633261,-0.23667423,-0.057430033,0.95884115,-0.3374854,-0.26999998,0.79987806",0.0
"0.083341524,-0.1304264,0.02633261,-0.23667423,-0.057430033,0.95884115,-0.3374854,-0.26999998,0.79987806","0.77009106,-0.89224356,0.62391305","0.15687962,-0.2531053,0.09336003,-0.35773218,-0.18555164,0.8877512,-0.3374854,-0.26999998,0.79987806",0.0
"0.15687962,-0.2531053,0.09336003,-0.35773218,-0.18555164,0.8877512,-0.3374854,-0.26999998,0.79987806","0.5109992,-0.51291025,0.7461271","0.20567635,-0.3236279,0.173517,-0.34722692,-0.254611,0.84769744,-0.3374854,-0.26999998,0.79987806",0.0
"0.20567635,-0.3236279,0.173517,-0.34722692,-0.254611,0.84769744,-0.3374854,-0.26999998,0.79987806","0.19168162,-0.26068926,0.59253824","0.22398055,-0.35947138,0.23717381,-0.3162904,-0.26079875,0.8279157,-0.3374854,-0.26999998,0.79987806",0.0
"0.22398055,-0.35947138,0.23717381,-0.3162904,-0.26079875,0.8279157,-0.3374854,-0.26999998,0.79987806","0.007395029,-0.18636066,0.21314085","0.22468671,-0.38509506,0.26007172,-0.32713568,-0.271238,0.80602825,-0.3374854,-0.26999998,0.79987806",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.039824564,0.5507602,0.5050889","-0.96334016,-0.8872038,0.88851047","-0.091992006,-0.12198598,0.09545327,-0.122748435,0.042535927,0.9740094,0.039824564,0.5507602,0.5050889",0.0
"-0.091992006,-0.12198598,0.09545327,-0.122748435,0.042535927,0.9740094,0.039824564,0.5507602,0.5050889","-0.93694836,-0.8301949,0.8447385","-0.1814638,-0.23613356,0.18620412,-0.19984964,0.13499834,0.92174,0.039824564,0.5507602,0.5050889",0.0
"-0.1814638,-0.23613356,0.18620412,-0.19984964,0.13499834,0.92174,0.039824564,0.5507602,0.5050889","-0.8922601,-0.80143565,0.80909586","-0.26666817,-0.3463269,0.2731259,-0.22008497,0.2530843,0.8430873,0.039824564,0.5507602,0.5050889",0.0
"-0.26666817,-0.3463269,0.2731259,-0.22008497,0.2530843,0.8430873,0.039824564,0.5507602,0.5050889","-0.88306564,-0.8163764,0.724553","-0.35099453,-0.45857447,0.3509651,-0.18714066,0.38297188,0.73912585,0.039824564,0.5507602,0.5050889",0.0
"-0.35099453,-0.45857447,0.3509651,-0.18714066,0.38297188,0.73912585,0.039824564,0.5507602,0.5050889","-0.8243391,-0.83579206,0.686012","-0.42971292,-0.57349163,0.42466387,-0.10426349,0.4909187,0.61333835,0.039824564,0.5507602,0.5050889",0.0
"-0.42971292,-0.57349163,0.42466387,-0.10426349,0.4909187,0.61333835,0.039824564,0.5507602,0.5050889","-0.72167015,-0.5167017,0.43360496","-0.49862716,-0.6445355,0.4712464,0.003494166,0.5326191,0.5291977,0.039824564,0.5507602,0.5050889",0.0
"-0.49862716,-0.6445355,0.4712464,0.003494166,0.5326191,0.5291977,0.039824564,0.5507602,0.5050889","-0.1793735,-0.12207478,0.08025801","-0.515756,-0.6613202,0.4798686,0.032575756,0.54052836,0.5085059,0.039824564,0.5507602,0.5050889",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.5932749,-0.20976608,0.18931343","0.44411218,-0.9610092,0.62201047","0.04240948,-0.13213383,0.066823006,-0.1903358,-0.019669438,0.9677732,-0.5932749,-0.20976608,0.18931343",0.0
"0.04240948,-0.13213383,0.066823006,-0.1903358,-0.019669438,0.9677732,-0.5932749,-0.20976608,0.18931343","0.34927297,-0.949266,0.6683587","0.0757625,-0.26265308,0.13862526,-0.35159683,-0.07934529,0.8955619,-0.5932749,-0.20976608,0.18931343",0.0
"0.0757625,-0.26265308,0.13862526,-0.35159683,-0.07934529,0.8955619,-0.5932749,-0.20976608,0.18931343","0.23442984,-0.91671115,0.697804","0.09814885,-0.38869616,0.21359083,-0.4735288,-0.14474466,0.78880626,-0.5932749,-0.20976608,0.18931343",0.0
"0.09814885,-0.38869616,0.21359083,-0.4735288,-0.14474466,0.78880626,-0.5932749,-0.20976608,0.18931343","-0.1043483,-0.8863357,0.7675657","0.08818435,-0.5105628,0.29605097,-0.5644266,-0.15447721,0.6617821,-0.5932749,-0.20976608,0.18931343",0.0
"0.08818435,-0.5105628,0.29605097,-0.5644266,-0.15447721,0.6617821,-0.5932749,-0.20976608,0.18931343","-0.060596228,-0.8917514,0.83215237","0.08239784,-0.63317406,0.38544968,-0.6158541,-0.15709081,0.5191339,-0.5932749,-0.20976608,0.18931343",0.0
"0.08239784,-0.63317406,0.38544968,-0.6158541,-0.15709081,0.5191339,-0.5932749,-0.20976608,0.18931343","0.12856019,-0.8812751,0.87194717","0.09467441,-0.7543449,0.47912353,-0.6177198,-0.18328913,0.37326765,-0.5932749,-0.20976608,0.18931343",0.0
"0.09467441,-0.7543449,0.47912353,-0.6177198,-0.18328913,0.37326765,-0.5932749,-0.20976608,0.18931343","0.1316024,-0.83734643,0.8172176","0.10724148,-0.8694758,0.5669178,-0.5894217,-0.20031866,0.23660195,-0.5932749,-0.20976608,0.18931343",0.0
"0.10724148,-0.8694758,0.5669178,-0.5894217,-0.20031866,0.23660195,-0.5932749,-0.20976608,0.18931343","-0.012283623,-0.26355493,0.18844783","0.106068484,-0.90571326,0.5871629,-0.587039,-0.19706632,0.19179854,-0.5932749,-0.20976608,0.18931343",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.11111112,-0.46245614,0.8545994","-0.84932756,0.4318459,0.2013874","-0.08110461,0.05937659,0.02163517,0.15460451,-0.03428593,0.97877645,-0.11111112,-0.46245614,0.8545994",0.0
"-0.08110461,0.05937659,0.02163517,0.15460451,-0.03428593,0.97877645,-0.11111112,-0.46245614,0.8545994","-0.87155885,0.15130615,-0.27351683","-0.16433215,0.080180414,-0.00774893,0.14405985,-0.07511359,0.9784734,-0.11111112,-0.46245614,0.8545994",0.0
"-0.16433215,0.080180414,-0.00774893,0.14405985,-0.07511359,0.9784734,-0.11111112,-0.46245614,0.8545994","-0.8902396,0.4531778,-0.39973944","-0.24934356,0.14249006,-0.05069322,0.17090453,-0.16203143,0.958982,-0.11111112,-0.46245614,0.8545994",0.0
"-0.24934356,0.14249006,-0.05069322,0.17090453,-0.16203143,0.958982,-0.11111112,-0.46245614,0.8545994","-0.9175893,0.48325682,-0.45359552","-0.33696666,0.20893541,-0.09942332,0.15510768,-0.26406807,0.9281886,-0.11111112,-0.46245614,0.8545994",0.0
"-0.33696666,0.20893541,-0.09942332,0.15510768,-0.26406807,0.9281886,-0.11111112,-0.46245614,0.8545994","-0.9054472,0.5053799,-0.18405706","-0.4234303,0.2784226,-0.11919675,0.105124526,-0.40425885,0.8736725,-0.11111112,-0.46245614,0.8545994",0.0
"-0.4234303,0.2784226,-0.11919675,0.105124526,-0.40425885,0.8736725,-0.11111112,-0.46245614,0.8545994","-0.89373624,0.24148476,0.33243573","-0.5087756,0.31162557,-0.083483025,-0.008735043,-0.52669924,0.81573087,-0.11111112,-0.46245614,0.8545994",0.0
