state,action,next_state,reward
"-0.17013933,0.124900945,0.18700713,0.4244711,-0.24455541,0.80564356,-0.060643278,-0.66181284,0.3481818","-0.9296683,0.34451544,0.6998068","-0.2589159,0.17227006,0.2621878,0.43621373,-0.4529364,0.64545363,-0.060643278,-0.66181284,0.3481818",0.0
"-0.2589159,0.17227006,0.2621878,0.43621373,-0.4529364,0.64545363,-0.060643278,-0.66181284,0.3481818","-0.94715863,0.0536623,0.70237136","-0.34936267,0.17964835,0.33764404,0.31276175,-0.5981052,0.523253,-0.060643278,-0.66181284,0.3481818",0.0
"-0.34936267,0.17964835,0.33764404,0.31276175,-0.5981052,0.523253,-0.060643278,-0.66181284,0.3481818","-0.9441798,-0.014430821,0.7107675","-0.43952498,0.1776642,0.41400227,0.1353476,-0.673164,0.4086087,-0.060643278,-0.66181284,0.3481818",0.0
"-0.43952498,0.1776642,0.41400227,0.1353476,-0.673164,0.4086087,-0.060643278,-0.66181284,0.3481818","-0.8980309,-0.042356193,0.52572644","-0.5252804,0.17184047,0.47048143,-0.04798163,-0.6758149,0.33031726,-0.060643278,-0.66181284,0.3481818",0.0
"-0.5252804,0.17184047,0.47048143,-0.04798163,-0.6758149,0.33031726,-0.060643278,-0.66181284,0.3481818","-0.079283714,-0.0988909,0.023279905","-0.53285146,0.1582435,0.47298247,-0.062752075,-0.6620368,0.34869945,-0.060643278,-0.66181284,0.3481818",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.59707606,0.19883041,0.18931343","0.03870368,-0.94744617,0.6639104","0.0036959087,-0.13026899,0.07132435,-0.1811048,0.0036865678,0.96927536,-0.59707606,0.19883041,0.18931343",0.0
"0.0036959087,-0.13026899,0.07132435,-0.1811048,0.0036865678,0.96927536,-0.59707606,0.19883041,0.18931343","-0.06292081,-0.9328862,0.7237301","-0.0023125797,-0.25853607,0.14907518,-0.33778477,0.008243412,0.90177727,-0.59707606,0.19883041,0.18931343",0.0
"-0.0023125797,-0.25853607,0.14907518,-0.33778477,0.008243412,0.90177727,-0.59707606,0.19883041,0.18931343","-0.15571111,-0.91749346,0.7713382","-0.017181866,-0.38468674,0.2319406,-0.4620063,0.03076024,0.7997877,-0.59707606,0.19883041,0.18931343",0.0
"-0.017181866,-0.38468674,0.2319406,-0.4620063,0.03076024,0.7997877,-0.59707606,0.19883041,0.18931343","-0.22314948,-0.8903433,0.755707","-0.03849102,-0.50710446,0.31312674,-0.55204856,0.07291438,0.6734417,-0.59707606,0.19883041,0.18931343",0.0
"-0.03849102,-0.50710446,0.31312674,-0.55204856,0.07291438,0.6734417,-0.59707606,0.19883041,0.18931343","-0.11907053,-0.9099875,0.79262507","-0.049861394,-0.63222307,0.39827898,-0.608715,0.10200048,0.52624035,-0.59707606,0.19883041,0.18931343",0.0
"-0.049861394,-0.63222307,0.39827898,-0.608715,0.10200048,0.52624035,-0.59707606,0.19883041,0.18931343","-0.019664526,-0.91314846,0.82146525","-0.051739212,-0.7577763,0.48652956,-0.6283791,0.10891483,0.37133333,-0.59707606,0.19883041,0.18931343",0.0
"-0.051739212,-0.7577763,0.48652956,-0.6283791,0.10891483,0.37133333,-0.59707606,0.19883041,0.18931343","-0.2307905,-0.84413457,0.82577","-0.073778026,-0.8738405,0.5752426,-0.5966737,0.1467767,0.23394547,-0.59707606,0.19883041,0.18931343",0.0
"-0.073778026,-0.8738405,0.5752426,-0.5966737,0.1467767,0.23394547,-0.59707606,0.19883041,0.18931343","-0.24985802,-0.19474584,0.09731662","-0.09763766,-0.9006171,0.58569735,-0.5874291,0.19213197,0.1987409,-0.59707606,0.19883041,0.18931343",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.5872515,-0.31122807,0.3481818","0.5487504,-0.9658298,0.49726534","0.052401673,-0.13279665,0.05342156,-0.20933084,-0.028907483,0.9649203,-0.5872515,-0.31122807,0.3481818",0.0
"0.052401673,-0.13279665,0.05342156,-0.20933084,-0.028907483,0.9649203,-0.5872515,-0.31122807,0.3481818","0.52337813,-0.9453746,0.64469945","0.10238048,-0.26278085,0.12268209,-0.36464015,-0.11539928,0.8902983,-0.5872515,-0.31122807,0.3481818",0.0
"0.10238048,-0.26278085,0.12268209,-0.36464015,-0.11539928,0.8902983,-0.5872515,-0.31122807,0.3481818","0.26109385,-0.9188094,0.7371503","0.12731305,-0.38911244,0.20187467,-0.47350296,-0.19389,0.7834444,-0.5872515,-0.31122807,0.3481818",0.0
"0.12731305,-0.38911244,0.20187467,-0.47350296,-0.19389,0.7834444,-0.5872515,-0.31122807,0.3481818","0.09812236,-0.9216336,0.82150924","0.13668302,-0.51583236,0.29012996,-0.5488632,-0.24495631,0.6514158,-0.5872515,-0.31122807,0.3481818",0.0
"0.13668302,-0.51583236,0.29012996,-0.5488632,-0.24495631,0.6514158,-0.5872515,-0.31122807,0.3481818","0.13612854,-0.9153881,0.84016514","0.14968231,-0.6416936,0.38038948,-0.5844889,-0.29058415,0.5032517,-0.5872515,-0.31122807,0.3481818",0.0
"0.14968231,-0.6416936,0.38038948,-0.5844889,-0.29058415,0.5032517,-0.5872515,-0.31122807,0.3481818","0.06662166,-0.8187701,0.6915431","0.1560442,-0.75427026,0.4546824,-0.59945023,-0.31335336,0.3605957,-0.5872515,-0.31122807,0.3481818",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.04912281,0.6627485,0.3481818","-0.9075477,-0.92445636,0.87501884","-0.08666422,-0.12710801,0.094003856,-0.13589759,0.043952864,0.97229075,-0.04912281,0.6627485,0.3481818",0.0
"-0.08666422,-0.12710801,0.094003856,-0.13589759,0.043952864,0.97229075,-0.04912281,0.6627485,0.3481818","-0.8979908,-0.87939143,0.7944766","-0.17241582,-0.24801984,0.17935504,-0.23239076,0.14658366,0.9140721,-0.04912281,0.6627485,0.3481818",0.0
"-0.17241582,-0.24801984,0.17935504,-0.23239076,0.14658366,0.9140721,-0.04912281,0.6627485,0.3481818","-0.8969265,-0.87053573,0.736333","-0.2580658,-0.36771408,0.2584598,-0.26830158,0.290659,0.823178,-0.04912281,0.6627485,0.3481818",0.0
"-0.2580658,-0.36771408,0.2584598,-0.26830158,0.290659,0.823178,-0.04912281,0.6627485,0.3481818","-0.8396772,-0.8750525,0.69406736","-0.33824888,-0.48802936,0.33302394,-0.23796442,0.4391712,0.70368594,-0.04912281,0.6627485,0.3481818",0.0
"-0.33824888,-0.48802936,0.33302394,-0.23796442,0.4391712,0.70368594,-0.04912281,0.6627485,0.3481818","-0.69757336,-0.91268665,0.66345406","-0.40486208,-0.61351913,0.40429926,-0.1667054,0.56071675,0.5558868,-0.04912281,0.6627485,0.3481818",0.0
"-0.40486208,-0.61351913,0.40429926,-0.1667054,0.56071675,0.5558868,-0.04912281,0.6627485,0.3481818","-0.4697162,-0.8862397,0.609956","-0.4497166,-0.73537254,0.46982726,-0.09465539,0.6310191,0.39865267,-0.04912281,0.6627485,0.3481818",0.0
"-0.4497166,-0.73537254,0.46982726,-0.09465539,0.6310191,0.39865267,-0.04912281,0.6627485,0.3481818","-0.22869903,-0.2421071,0.069988966","-0.47155568,-0.768661,0.47734627,-0.053136267,0.657943,0.3496018,-0.04912281,0.6627485,0.3481818",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.032105263,0.10309941,0.7507792","-0.07319605,-0.38659477,0.9564693","-0.0069897035,-0.05315481,0.10275413,0.028003126,0.00517548,0.98160183,0.032105263,0.10309941,0.7507792",0.0
"-0.0069897035,-0.05315481,0.10275413,0.028003126,0.00517548,0.98160183,0.032105263,0.10309941,0.7507792","-0.10559881,-0.47140783,0.94792485","-0.017073639,-0.11797099,0.20459035,0.02886784,0.0042475727,0.94794506,0.032105263,0.10309941,0.7507792",0.0
"-0.017073639,-0.11797099,0.20459035,0.02886784,0.0042475727,0.94794506,0.032105263,0.10309941,0.7507792","-0.22316557,-0.554548,0.9380908","-0.038384344,-0.19421852,0.30537012,0.0054408326,0.0051720883,0.8939478,0.032105263,0.10309941,0.7507792",0.0
"-0.038384344,-0.19421852,0.30537012,0.0054408326,0.0051720883,0.8939478,0.032105263,0.10309941,0.7507792","-0.41412425,-0.6121263,0.8620188","-0.07793021,-0.27838278,0.39797744,-0.037973773,0.015454307,0.82515717,0.032105263,0.10309941,0.7507792",0.0
"-0.07793021,-0.27838278,0.39797744,-0.037973773,0.015454307,0.82515717,0.032105263,0.10309941,0.7507792","-0.52375925,-0.5149579,0.72414255","-0.12794544,-0.3491869,0.4757726,-0.06462356,0.033761926,0.7533465,0.032105263,0.10309941,0.7507792",0.0
"-0.12794544,-0.3491869,0.4757726,-0.06462356,0.033761926,0.7533465,0.032105263,0.10309941,0.7507792","-0.6206702,-0.45340788,0.60174644","-0.18721494,-0.4115282,0.5404186,-0.07957959,0.060028944,0.6841256,0.032105263,0.10309941,0.7507792",0.0
"-0.18721494,-0.4115282,0.5404186,-0.07957959,0.060028944,0.6841256,0.032105263,0.10309941,0.7507792","-0.69592124,-0.31708252,0.27777433","-0.25367036,-0.45512548,0.57026017,-0.08802151,0.09835894,0.6452851,0.032105263,0.10309941,0.7507792",0.0
"-0.25367036,-0.45512548,0.57026017,-0.08802151,0.09835894,0.6452851,0.032105263,0.10309941,0.7507792","-0.6724942,-0.06849241,-0.053533316","-0.31788868,-0.4645429,0.56450915,-0.077764526,0.13145289,0.6469457,0.032105263,0.10309941,0.7507792",0.0
"-0.31788868,-0.4645429,0.56450915,-0.077764526,0.13145289,0.6469457,0.032105263,0.10309941,0.7507792","-0.66726655,0.11486447,-0.17474186","-0.38160777,-0.4487497,0.5457366,-0.049486533,0.14278807,0.6682071,0.032105263,0.10309941,0.7507792",0.0
"-0.38160777,-0.4487497,0.5457366,-0.049486533,0.14278807,0.6682071,0.032105263,0.10309941,0.7507792","-0.62111527,0.19503653,-0.1906941","-0.4409198,-0.42193323,0.5252503,-0.01897083,0.13240685,0.69411606,0.032105263,0.10309941,0.7507792",0.0
"-0.4409198,-0.42193323,0.5252503,-0.01897083,0.13240685,0.69411606,0.032105263,0.10309941,0.7507792","-0.5045206,0.11409068,-0.09716678","-0.48909786,-0.4062464,0.51481175,0.001642736,0.12112849,0.7074875,0.032105263,0.10309941,0.7507792",0.0
"-0.48909786,-0.4062464,0.51481175,0.001642736,0.12112849,0.7074875,0.032105263,0.10309941,0.7507792","-0.40767437,0.060159683,-0.070132196","-0.5280278,-0.3979748,0.5072775,0.016018804,0.11561534,0.716029,0.032105263,0.10309941,0.7507792",0.0
"-0.5280278,-0.3979748,0.5072775,0.016018804,0.11561534,0.716029,0.032105263,0.10309941,0.7507792","-0.31033874,0.0478729,-0.06905967","-0.5576629,-0.3913926,0.4998585,0.026354294,0.111750335,0.7238896,0.032105263,0.10309941,0.7507792",0.0
"-0.5576629,-0.3913926,0.4998585,0.026354294,0.111750335,0.7238896,0.032105263,0.10309941,0.7507792","-0.23541665,0.04099953,-0.06599474","-0.58014345,-0.38575542,0.49276873,0.0339748,0.108835444,0.731133,0.032105263,0.10309941,0.7507792",0.0
"-0.58014345,-0.38575542,0.49276873,0.0339748,0.108835444,0.731133,0.032105263,0.10309941,0.7507792","-0.17850947,0.03318894,-0.057181716","-0.59718984,-0.38119218,0.48662576,0.039693814,0.10667726,0.7372534,0.032105263,0.10309941,0.7507792",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.3383041,0.37608185,0.18532537","-0.6517582,-0.8985883,0.7014233","-0.062238194,-0.12355129,0.07535438,-0.15696591,0.036989946,0.97253233,-0.3383041,0.37608185,0.18532537",0.0
"-0.062238194,-0.12355129,0.07535438,-0.15696591,0.036989946,0.97253233,-0.3383041,0.37608185,0.18532537","-0.6028558,-0.879709,0.76648736","-0.11980656,-0.24450678,0.15769865,-0.2748136,0.11483821,0.91427195,-0.3383041,0.37608185,0.18532537",0.0
"-0.11980656,-0.24450678,0.15769865,-0.2748136,0.11483821,0.91427195,-0.3383041,0.37608185,0.18532537","-0.5347493,-0.8904979,0.76581264","-0.17087124,-0.3669457,0.23997043,-0.35777378,0.21964791,0.8209019,-0.3383041,0.37608185,0.18532537",0.0
"-0.17087124,-0.3669457,0.23997043,-0.35777378,0.21964791,0.8209019,-0.3383041,0.37608185,0.18532537","-0.60544926,-0.9181187,0.7993598","-0.22868726,-0.49318236,0.32584623,-0.38585204,0.34504738,0.6956138,-0.3383041,0.37608185,0.18532537",0.0
"-0.22868726,-0.49318236,0.32584623,-0.38585204,0.34504738,0.6956138,-0.3383041,0.37608185,0.18532537","-0.42423117,-0.92437226,0.80030274","-0.26919824,-0.62027884,0.4118233,-0.38264596,0.44056007,0.5486619,-0.3383041,0.37608185,0.18532537",0.0
"-0.26919824,-0.62027884,0.4118233,-0.38264596,0.44056007,0.5486619,-0.3383041,0.37608185,0.18532537","-0.19311279,-0.8819528,0.8546176","-0.2876391,-0.7415429,0.50363547,-0.36583537,0.47383565,0.40250212,-0.3383041,0.37608185,0.18532537",0.0
"-0.2876391,-0.7415429,0.50363547,-0.36583537,0.47383565,0.40250212,-0.3383041,0.37608185,0.18532537","-0.02585578,-0.75515306,0.88905644","-0.29010814,-0.84537256,0.5991474,-0.33913592,0.4469698,0.28349292,-0.3383041,0.37608185,0.18532537",0.0
"-0.29010814,-0.84537256,0.5991474,-0.33913592,0.4469698,0.28349292,-0.3383041,0.37608185,0.18532537","0.23871934,-0.5758734,0.7085439","-0.2673122,-0.92455226,0.6752667,-0.3370576,0.38454375,0.19764176,-0.3383041,0.37608185,0.18532537",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.5505848,0.42116958,0.64074814","0.88937783,0.95505977,0.23088789","0.08492913,0.1313158,0.024804413,0.30118647,0.088324845,0.93593407,0.5505848,0.42116958,0.64074814",0.0
"0.08492913,0.1313158,0.024804413,0.30118647,0.088324845,0.93593407,0.5505848,0.42116958,0.64074814","0.8492191,0.8827975,0.2158792","0.16602339,0.25269595,0.047996428,0.495959,0.29168478,0.78536546,0.5505848,0.42116958,0.64074814",0.0
"0.16602339,0.25269595,0.047996428,0.495959,0.29168478,0.78536546,0.5505848,0.42116958,0.64074814","0.49797225,0.48030078,0.28581333","0.21357612,0.31873485,0.07870151,0.5548092,0.44781834,0.6469487,0.5505848,0.42116958,0.64074814",0.0
"0.21357612,0.31873485,0.07870151,0.5548092,0.44781834,0.6469487,0.5505848,0.42116958,0.64074814","-0.06443614,-0.2616194,0.46132696","0.20742293,0.28276354,0.12826215,0.55288094,0.429016,0.6462533,0.5505848,0.42116958,0.64074814",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.2874854,0.3208772,0.30614382","0.8451686,0.61624646,0.92707753","0.08070748,0.084730715,0.09959652,0.30265594,0.08440683,0.92519754,0.2874854,0.3208772,0.30614382",0.0
"0.08070748,0.084730715,0.09959652,0.30265594,0.08440683,0.92519754,0.2874854,0.3208772,0.30614382","0.716601,0.3231548,0.9271598","0.14913768,0.12916283,0.19920188,0.45163032,0.23506697,0.78658015,0.2874854,0.3208772,0.30614382",0.0
"0.14913768,0.12916283,0.19920188,0.45163032,0.23506697,0.78658015,0.2874854,0.3208772,0.30614382","0.39958644,-0.004633546,0.946684","0.18729529,0.12852575,0.30090478,0.48504394,0.33060548,0.6560829,0.2874854,0.3208772,0.30614382",0.0
"0.18729529,0.12852575,0.30090478,0.48504394,0.33060548,0.6560829,0.2874854,0.3208772,0.30614382","0.4296788,-0.22643542,0.9524956","0.22832648,0.097392045,0.40323204,0.44140112,0.39272526,0.5507259,0.2874854,0.3208772,0.30614382",0.0
"0.22832648,0.097392045,0.40323204,0.44140112,0.39272526,0.5507259,0.2874854,0.3208772,0.30614382","0.21525562,-0.35348165,0.96046865","0.24888183,0.048790146,0.5064158,0.38752443,0.3929709,0.45938858,0.2874854,0.3208772,0.30614382",0.0
"0.24888183,0.048790146,0.5064158,0.38752443,0.3929709,0.45938858,0.2874854,0.3208772,0.30614382","0.029601336,-0.55052173,0.9516587","0.25170854,-0.026903754,0.6086531,0.32628,0.33803448,0.39433992,0.2874854,0.3208772,0.30614382",0.0
"0.25170854,-0.026903754,0.6086531,0.32628,0.33803448,0.39433992,0.2874854,0.3208772,0.30614382","0.095211744,-0.2515266,0.7231051","0.26080057,-0.061487366,0.6863368,0.28438422,0.3128497,0.31209475,0.2874854,0.3208772,0.30614382",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.3037427,-0.3214035,0.46932715","0.7611481,-0.9481926,0.73266613","0.0726841,-0.13037162,0.07871082,-0.16785565,-0.033065807,0.97009355,-0.3037427,-0.3214035,0.46932715",0.0
"0.0726841,-0.13037162,0.07871082,-0.16785565,-0.033065807,0.97009355,-0.3037427,-0.3214035,0.46932715","0.6669891,-0.93041736,0.8414055","0.13637671,-0.25829926,0.1691036,-0.2840239,-0.12335934,0.9056936,-0.3037427,-0.3214035,0.46932715",0.0
"0.13637671,-0.25829926,0.1691036,-0.2840239,-0.12335934,0.9056936,-0.3037427,-0.3214035,0.46932715","0.607736,-0.91658366,0.8866364","0.19441108,-0.38432485,0.26435554,-0.34540623,-0.23473597,0.8075348,-0.3037427,-0.3214035,0.46932715",0.0
"0.19441108,-0.38432485,0.26435554,-0.34540623,-0.23473597,0.8075348,-0.3037427,-0.3214035,0.46932715","0.47303367,-0.87994653,0.9156475","0.23958236,-0.505313,0.3627242,-0.35846618,-0.32780755,0.6881082,-0.3037427,-0.3214035,0.46932715",0.0
"0.23958236,-0.505313,0.3627242,-0.35846618,-0.32780755,0.6881082,-0.3037427,-0.3214035,0.46932715","0.18029499,-0.769424,0.9280572","0.25679922,-0.6111049,0.462426,-0.35100418,-0.3579623,0.5704606,-0.3037427,-0.3214035,0.46932715",0.0
"0.25679922,-0.6111049,0.462426,-0.35100418,-0.3579623,0.5704606,-0.3037427,-0.3214035,0.46932715","0.11604679,-0.5543405,0.84138656","0.26788086,-0.6873239,0.55281675,-0.31805646,-0.3472713,0.4797351,-0.3037427,-0.3214035,0.46932715",0.0
"0.26788086,-0.6873239,0.55281675,-0.31805646,-0.3472713,0.4797351,-0.3037427,-0.3214035,0.46932715","0.0009456873,-0.05238062,0.2517166","0.26797116,-0.694526,0.5798589,-0.2984262,-0.3254898,0.46860123,-0.3037427,-0.3214035,0.46932715",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.7681287,-0.0057894737,0.32791466","0.55110455,-0.9624324,0.47927678","0.052626476,-0.13232952,0.051489037,-0.210971,-0.029332334,0.96473277,-0.7681287,-0.0057894737,0.32791466",0.0
"0.052626476,-0.13232952,0.051489037,-0.210971,-0.029332334,0.96473277,-0.7681287,-0.0057894737,0.32791466","0.36562693,-0.9560343,0.67017436","0.087541185,-0.26377937,0.123486355,-0.37046057,-0.09851739,0.8896528,-0.7681287,-0.0057894737,0.32791466",0.0
"0.087541185,-0.26377937,0.123486355,-0.37046057,-0.09851739,0.8896528,-0.7681287,-0.0057894737,0.32791466","-0.062425673,-0.9315174,0.69053245","0.08157999,-0.39185828,0.19767076,-0.5064787,-0.12674065,0.77808017,-0.7681287,-0.0057894737,0.32791466",0.0
"0.08157999,-0.39185828,0.19767076,-0.5064787,-0.12674065,0.77808017,-0.7681287,-0.0057894737,0.32791466","-0.30445457,-0.90458846,0.6539452","0.052506786,-0.5162346,0.26792455,-0.62315816,-0.0978669,0.63903415,-0.7681287,-0.0057894737,0.32791466",0.0
"0.052506786,-0.5162346,0.26792455,-0.62315816,-0.0978669,0.63903415,-0.7681287,-0.0057894737,0.32791466","-0.2577399,-0.88214695,0.5974028","0.027894497,-0.63752526,0.33210397,-0.7075635,-0.05635361,0.48079753,-0.7681287,-0.0057894737,0.32791466",0.0
"0.027894497,-0.63752526,0.33210397,-0.7075635,-0.05635361,0.48079753,-0.7681287,-0.0057894737,0.32791466","-0.17744935,-0.7374332,0.40223885","0.010949371,-0.73891854,0.37531677,-0.7608357,-0.020389112,0.33150128,-0.7681287,-0.0057894737,0.32791466",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.27982458,-0.43888888,0.79726297","0.82127595,-0.890888,-0.23436427","0.078425884,-0.122492515,-0.025177889,-0.28857356,-0.0666046,0.94229966,-0.27982458,-0.43888888,0.79726297",0.0
"0.078425884,-0.122492515,-0.025177889,-0.28857356,-0.0666046,0.94229966,-0.27982458,-0.43888888,0.79726297","0.9522886,-0.802584,0.19143128","0.16936253,-0.23284371,-0.0046122777,-0.42453384,-0.24320543,0.84954506,-0.27982458,-0.43888888,0.79726297",0.0
"0.16936253,-0.23284371,-0.0046122777,-0.42453384,-0.24320543,0.84954506,-0.27982458,-0.43888888,0.79726297","0.7888098,-0.28706455,0.6021141","0.24468815,-0.27231362,0.06007326,-0.3515201,-0.33192682,0.84873116,-0.27982458,-0.43888888,0.79726297",0.0
"0.24468815,-0.27231362,0.06007326,-0.3515201,-0.33192682,0.84873116,-0.27982458,-0.43888888,0.79726297","0.53673005,-0.35387504,0.6419699","0.29594198,-0.32096967,0.12904054,-0.29481173,-0.38540354,0.8314404,-0.27982458,-0.43888888,0.79726297",0.0
"0.29594198,-0.32096967,0.12904054,-0.29481173,-0.38540354,0.8314404,-0.27982458,-0.43888888,0.79726297","0.20107365,-0.26667035,0.36188173","0.31514305,-0.35763553,0.16791779,-0.27962548,-0.4155568,0.8067457,-0.27982458,-0.43888888,0.79726297",0.0
"0.31514305,-0.35763553,0.16791779,-0.27962548,-0.4155568,0.8067457,-0.27982458,-0.43888888,0.79726297","0.057749033,-0.094040334,0.14033258","0.32065767,-0.37056562,0.18299386,-0.27406365,-0.42299652,0.79795337,-0.27982458,-0.43888888,0.79726297",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.6292398,-0.0057894737,0.18931343","0.020640016,0.9242799,0.9442594","0.0019709768,0.12708373,0.101442374,0.40105864,0.008272535,0.88681173,0.6292398,-0.0057894737,0.18931343",0.0
