state,action,next_state,reward
"0.0010118256,0.66231436,0.318822,0.8510545,0.008494745,-0.43566895,0.9032164,-0.0057894737,-0.51369566","-0.033239722,0.58574915,-0.7371615","-0.0021623268,0.74285185,0.23962824,0.86972165,-0.00011832943,-0.51383615,0.9032164,-0.0057894737,-0.51369566",0.0
"-0.0021623268,0.74285185,0.23962824,0.86972165,-0.00011832943,-0.51383615,0.9032164,-0.0057894737,-0.51369566","-0.00846082,0.22709131,-0.50273424","-0.0029702738,0.7740758,0.18561913,0.8928119,-0.0025415504,-0.5153383,0.9032164,-0.0057894737,-0.51369566",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.933041,-0.32643273,-0.20413105","-0.6093162,0.97187114,0.92044055","-0.05818527,0.13362728,0.09888351,0.40509412,-0.068997666,0.8824672,0.933041,-0.32643273,-0.20413105",0.0
"-0.05818527,0.13362728,0.09888351,0.40509412,-0.068997666,0.8824672,0.933041,-0.32643273,-0.20413105","-0.7082812,0.9781897,0.97321165","-0.12582098,0.26812336,0.20343624,0.6758403,-0.27571416,0.56935763,0.933041,-0.32643273,-0.20413105",0.0
"-0.12582098,0.26812336,0.20343624,0.6758403,-0.27571416,0.56935763,0.933041,-0.32643273,-0.20413105","-0.13586628,0.9840505,0.5601709","-0.13879523,0.40342525,0.26361573,0.80048263,-0.36659822,0.20845577,0.933041,-0.32643273,-0.20413105",0.0
"-0.13879523,0.40342525,0.26361573,0.80048263,-0.36659822,0.20845577,0.933041,-0.32643273,-0.20413105","0.4865396,0.9608586,-0.5654088","-0.092334226,0.5355384,0.20287348,0.9100241,-0.26559725,0.0069578667,0.933041,-0.32643273,-0.20413105",0.0
"-0.092334226,0.5355384,0.20287348,0.9100241,-0.26559725,0.0069578667,0.933041,-0.32643273,-0.20413105","-0.19427365,0.83910596,-0.78082967","-0.110885955,0.6509112,0.11898842,0.9234216,-0.32919946,-0.13610353,0.933041,-0.32643273,-0.20413105",0.0
"-0.110885955,0.6509112,0.11898842,0.9234216,-0.32919946,-0.13610353,0.933041,-0.32643273,-0.20413105","0.0038005114,0.47766602,-0.6545422","-0.11052304,0.71658784,0.04867049,0.932897,-0.33143982,-0.18565303,0.933041,-0.32643273,-0.20413105",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.9522223,0.16473684,-0.36600685","-0.25753677,0.9841634,0.95763063","-0.024592888,0.1353174,0.10287887,0.4180573,-0.02655743,0.87736434,0.9522223,0.16473684,-0.36600685",0.0
"-0.024592888,0.1353174,0.10287887,0.4180573,-0.02655743,0.87736434,0.9522223,0.16473684,-0.36600685","0.05907333,0.9932835,0.924495","-0.018951809,0.2718888,0.20219792,0.7332727,-0.037910413,0.564402,0.9522223,0.16473684,-0.36600685",0.0
"-0.018951809,0.2718888,0.20219792,0.7332727,-0.037910413,0.564402,0.9522223,0.16473684,-0.36600685","0.3402412,0.9922514,0.85441804","0.013538757,0.40831828,0.2939886,0.87826574,0.04317248,0.15076338,0.9522223,0.16473684,-0.36600685",0.0
"0.013538757,0.40831828,0.2939886,0.87826574,0.04317248,0.15076338,0.9522223,0.16473684,-0.36600685","0.43444037,0.9772793,0.2804644","0.05502466,0.5426892,0.32411903,0.8776796,0.15912698,-0.1865865,0.9522223,0.16473684,-0.36600685",0.0
"0.05502466,0.5426892,0.32411903,0.8776796,0.15912698,-0.1865865,0.9522223,0.16473684,-0.36600685","-0.0028365254,0.7891598,-0.72138405","0.054753795,0.6511947,0.24662027,0.90325075,0.16279931,-0.32221612,0.9522223,0.16473684,-0.36600685",0.0
"0.054753795,0.6511947,0.24662027,0.90325075,0.16279931,-0.32221612,0.9522223,0.16473684,-0.36600685","-0.0050620437,0.47845316,-0.70643556","0.05427041,0.7169796,0.1707274,0.9252403,0.165171,-0.36774045,0.9522223,0.16473684,-0.36600685",0.0
"0.05427041,0.7169796,0.1707274,0.9252403,0.165171,-0.36774045,0.9522223,0.16473684,-0.36600685","-0.014566779,0.21374154,-0.48252404","0.052879386,0.746368,0.118889496,0.94172394,0.16377036,-0.3621882,0.9522223,0.16473684,-0.36600685",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.08555556,-0.96257305,-0.36600685","0.9393077,-0.9840925,-0.9937405","0.08969706,-0.13530765,-0.10675816,-0.40825993,-0.112162605,0.87401605,0.08555556,-0.96257305,-0.36600685",0.0
"0.08969706,-0.13530765,-0.10675816,-0.40825993,-0.112162605,0.87401605,0.08555556,-0.96257305,-0.36600685","0.95894814,-0.9752796,-0.9736135","0.18126965,-0.2694036,-0.21135406,-0.622928,-0.39194328,0.5557108,0.08555556,-0.96257305,-0.36600685",0.0
"0.18126965,-0.2694036,-0.21135406,-0.622928,-0.39194328,0.5557108,0.08555556,-0.96257305,-0.36600685","0.98068404,-0.986406,-0.96354616","0.27491784,-0.40502936,-0.31486842,-0.5714273,-0.6597968,0.12565549,0.08555556,-0.96257305,-0.36600685",0.0
"0.27491784,-0.40502936,-0.31486842,-0.5714273,-0.6597968,0.12565549,0.08555556,-0.96257305,-0.36600685","0.9687295,-0.9430211,-0.5384472","0.3674245,-0.53468996,-0.3727141,-0.3517526,-0.78083414,-0.23303434,0.08555556,-0.96257305,-0.36600685",0.0
"0.3674245,-0.53468996,-0.3727141,-0.3517526,-0.78083414,-0.23303434,0.08555556,-0.96257305,-0.36600685","0.9311805,-0.64085174,0.508415","0.45634547,-0.6228038,-0.31809473,-0.1250876,-0.8640331,-0.35168085,0.08555556,-0.96257305,-0.36600685",0.0
"0.45634547,-0.6228038,-0.31809473,-0.1250876,-0.8640331,-0.35168085,0.08555556,-0.96257305,-0.36600685","0.7011974,-0.33476096,0.56731427","0.5233047,-0.6688318,-0.2571478,0.060200624,-0.8998841,-0.3751764,0.08555556,-0.96257305,-0.36600685",0.0
"0.5233047,-0.6688318,-0.2571478,0.060200624,-0.8998841,-0.3751764,0.08555556,-0.96257305,-0.36600685","0.13064706,-0.35151982,0.73643565","0.53578055,-0.71716404,-0.17803198,0.099135764,-0.92978936,-0.3782713,0.08555556,-0.96257305,-0.36600685",0.0
"0.53578055,-0.71716404,-0.17803198,0.099135764,-0.92978936,-0.3782713,0.08555556,-0.96257305,-0.36600685","-0.053476393,-0.21920693,0.5101156","0.5306739,-0.7473039,-0.1232299,0.08593913,-0.94917977,-0.37061566,0.08555556,-0.96257305,-0.36600685",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.21298246,-0.07923976,-0.95748115","0.57913685,-0.99059105,-0.9571306","0.05530336,-0.13620117,-0.10282514,-0.41518304,-0.06699147,0.876506,-0.21298246,-0.07923976,-0.95748115",0.0
"0.05530336,-0.13620117,-0.10282514,-0.41518304,-0.06699147,0.876506,-0.21298246,-0.07923976,-0.95748115","0.86305153,-0.9758621,-0.9408745","0.13771851,-0.2703772,-0.20390387,-0.66803896,-0.30215025,0.5646678,-0.21298246,-0.07923976,-0.95748115",0.0
"0.13771851,-0.2703772,-0.20390387,-0.66803896,-0.30215025,0.5646678,-0.21298246,-0.07923976,-0.95748115","-0.08606416,-0.9894819,-0.9539195","0.12950002,-0.4064259,-0.30638403,-0.8064657,-0.34118295,0.13570216,-0.21298246,-0.07923976,-0.95748115",0.0
"0.12950002,-0.4064259,-0.30638403,-0.8064657,-0.34118295,0.13570216,-0.21298246,-0.07923976,-0.95748115","-0.8646821,-0.99556684,-0.94811296","0.04692915,-0.5433113,-0.40824035,-0.8140965,-0.115048446,-0.2932382,-0.21298246,-0.07923976,-0.95748115",0.0
"0.04692915,-0.5433113,-0.40824035,-0.8140965,-0.115048446,-0.2932382,-0.21298246,-0.07923976,-0.95748115","0.086666346,-0.9867005,-0.951143","0.05520516,-0.67897755,-0.5104222,-0.6003653,-0.09930184,-0.6123222,-0.21298246,-0.07923976,-0.95748115",0.0
"0.05520516,-0.67897755,-0.5104222,-0.6003653,-0.09930184,-0.6123222,-0.21298246,-0.07923976,-0.95748115","0.14507413,-0.9015063,-0.8873233","0.06905869,-0.8029301,-0.6057478,-0.3307519,-0.066976935,-0.7511786,-0.21298246,-0.07923976,-0.95748115",0.0
"0.06905869,-0.8029301,-0.6057478,-0.3307519,-0.066976935,-0.7511786,-0.21298246,-0.07923976,-0.95748115","0.39339876,-0.8496163,0.1971643","0.106625415,-0.91974795,-0.58456635,-0.19953334,-0.06332557,-0.8424622,-0.21298246,-0.07923976,-0.95748115",0.0
"0.106625415,-0.91974795,-0.58456635,-0.19953334,-0.06332557,-0.8424622,-0.21298246,-0.07923976,-0.95748115","0.134933,-0.8164977,0.5273378","0.119508296,-0.9999812,-0.52793044,-0.1497452,-0.052797772,-0.92153275,-0.21298246,-0.07923976,-0.95748115",0.0
"0.119508296,-0.9999812,-0.52793044,-0.1497452,-0.052797772,-0.92153275,-0.21298246,-0.07923976,-0.95748115","0.04067695,-0.623883,0.501029","0.123390704,-0.9999812,-0.47412363,-0.21197852,-0.080297895,-0.9572274,-0.21298246,-0.07923976,-0.95748115",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.66795325,0.117309935,-0.82587534","-0.53452593,0.98801017,0.9475863","-0.05104334,0.13584632,0.10179979,0.41418186,-0.0611281,0.87774974,0.66795325,0.117309935,-0.82587534",0.0
"-0.05104334,0.13584632,0.10179979,0.41418186,-0.0611281,0.87774974,0.66795325,0.117309935,-0.82587534","0.3966751,0.9936147,0.9145237","-0.013163743,0.27246323,0.20004764,0.7333958,-0.024552554,0.56644493,0.66795325,0.117309935,-0.82587534",0.0
"-0.013163743,0.27246323,0.20004764,0.7333958,-0.024552554,0.56644493,0.66795325,0.117309935,-0.82587534","0.5976311,0.9957819,0.88432693","0.04390569,0.40937814,0.29505143,0.87049574,0.12668289,0.14684768,0.66795325,0.117309935,-0.82587534",0.0
"0.04390569,0.40937814,0.29505143,0.87049574,0.12668289,0.14684768,0.66795325,0.117309935,-0.82587534","0.23760319,0.98166215,0.9607487","0.06659507,0.54435164,0.39826518,0.81190175,0.17830299,-0.2838576,0.66795325,0.117309935,-0.82587534",0.0
"0.06659507,0.54435164,0.39826518,0.81190175,0.17830299,-0.2838576,0.66795325,0.117309935,-0.82587534","0.0942024,0.93897307,0.8308184","0.075590715,0.67345566,0.4875205,0.6250646,0.15724912,-0.5942541,0.66795325,0.117309935,-0.82587534",0.0
"0.075590715,0.67345566,0.4875205,0.6250646,0.15724912,-0.5942541,0.66795325,0.117309935,-0.82587534","-0.016046226,0.847366,-0.7622815","0.07405842,0.78996414,0.4056281,0.6108078,0.15068239,-0.73845613,0.66795325,0.117309935,-0.82587534",0.0
"0.07405842,0.78996414,0.4056281,0.6108078,0.15068239,-0.73845613,0.66795325,0.117309935,-0.82587534","-0.12640864,0.61859035,-0.7897742","0.061987314,0.8750172,0.3207821,0.61821795,0.12783778,-0.82897586,0.66795325,0.117309935,-0.82587534",0.0
"0.061987314,0.8750172,0.3207821,0.61821795,0.12783778,-0.82897586,0.66795325,0.117309935,-0.82587534","-0.049916744,0.21899593,-0.5275631","0.057220627,0.90512806,0.2641056,0.6507035,0.12413408,-0.8434669,0.66795325,0.117309935,-0.82587534",0.0
"0.057220627,0.90512806,0.2641056,0.6507035,0.12413408,-0.8434669,0.66795325,0.117309935,-0.82587534","-0.009726524,-0.00871855,-0.12846804","0.05629181,0.90392935,0.25030413,0.669803,0.12558399,-0.8321366,0.66795325,0.117309935,-0.82587534",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.46649125,-0.7245614,-0.2081845","-0.69947386,0.98289406,0.9505632","-0.06679467,0.13514288,0.102119595,0.40967923,-0.08133333,0.8781934,0.46649125,-0.7245614,-0.2081845",0.0
"-0.06679467,0.13514288,0.102119595,0.40967923,-0.08133333,0.8781934,0.46649125,-0.7245614,-0.2081845","-0.94220495,0.9899049,0.98016703","-0.15676841,0.27124974,0.20741956,0.65149724,-0.34302852,0.5580614,0.46649125,-0.7245614,-0.2081845",0.0
"-0.15676841,0.27124974,0.20741956,0.65149724,-0.34302852,0.5580614,0.46649125,-0.7245614,-0.2081845","-0.9421021,0.9836744,0.9539324","-0.24673232,0.40649992,0.3099011,0.62896067,-0.60807514,0.13013941,0.46649125,-0.7245614,-0.2081845",0.0
"-0.24673232,0.40649992,0.3099011,0.62896067,-0.60807514,0.13013941,0.46649125,-0.7245614,-0.2081845","-0.67275083,0.87980974,0.30873632","-0.31097513,0.5274693,0.3430688,0.4975131,-0.7265707,-0.17922796,0.46649125,-0.7245614,-0.2081845",0.0
"-0.31097513,0.5274693,0.3430688,0.4975131,-0.7265707,-0.17922796,0.46649125,-0.7245614,-0.2081845","-0.08686292,0.08025086,0.17987728","-0.31926993,0.5385034,0.3623931,0.46950448,-0.725321,-0.22798446,0.46649125,-0.7245614,-0.2081845",0.0
"-0.31926993,0.5385034,0.3623931,0.46950448,-0.725321,-0.22798446,0.46649125,-0.7245614,-0.2081845","-0.004593551,-0.124130845,0.21506262","-0.31970856,0.5214361,0.38549745,0.4602176,-0.71293575,-0.22147825,0.46649125,-0.7245614,-0.2081845",0.0
"-0.31970856,0.5214361,0.38549745,0.4602176,-0.71293575,-0.22147825,0.46649125,-0.7245614,-0.2081845","0.017843366,-0.03499186,0.031111956","-0.31800464,0.5166249,0.38883984,0.46302488,-0.70890397,-0.21570617,0.46649125,-0.7245614,-0.2081845",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.23333335,0.89789474,-0.13012323","0.95464003,0.95134175,0.9307661","0.0911612,0.1308046,0.09999278,0.3884783,0.12043685,0.88435286,0.23333335,0.89789474,-0.13012323",0.0
"0.0911612,0.1308046,0.09999278,0.3884783,0.12043685,0.88435286,0.23333335,0.89789474,-0.13012323","0.9880742,0.96398306,0.9460429","0.1855151,0.26334733,0.20162675,0.5999518,0.40242082,0.5803903,0.23333335,0.89789474,-0.13012323",0.0
"0.1855151,0.26334733,0.20162675,0.5999518,0.40242082,0.5803903,0.23333335,0.89789474,-0.13012323","0.9739516,0.9586024,0.9404762","0.27852044,0.39515024,0.3026627,0.5535672,0.67188454,0.16545753,0.23333335,0.89789474,-0.13012323",0.0
"0.27852044,0.39515024,0.3026627,0.5535672,0.67188454,0.16545753,0.23333335,0.89789474,-0.13012323","0.8867178,0.7793144,0.5033057","0.3631955,0.502302,0.3567331,0.3585161,0.7960721,-0.14379951,0.23333335,0.89789474,-0.13012323",0.0
"0.3631955,0.502302,0.3567331,0.3585161,0.7960721,-0.14379951,0.23333335,0.89789474,-0.13012323","0.47826827,0.17401326,-0.3011201","0.4088667,0.526228,0.32438356,0.24675484,0.858695,-0.15109986,0.23333335,0.89789474,-0.13012323",0.0
"0.4088667,0.526228,0.32438356,0.24675484,0.858695,-0.15109986,0.23333335,0.89789474,-0.13012323","0.1092211,0.18653679,-0.47606158","0.4192965,0.5518759,0.27323997,0.22579405,0.8945015,-0.13571742,0.23333335,0.89789474,-0.13012323",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.5282456,0.09403508,-0.75788224","-0.250121,0.97882235,0.9694104","-0.023884736,0.13458304,0.10414437,0.4181634,-0.02563095,0.87702656,0.5282456,0.09403508,-0.75788224",0.0
"-0.023884736,0.13458304,0.10414437,0.4181634,-0.02563095,0.87702656,0.5282456,0.09403508,-0.75788224","0.3347938,0.98902655,0.9528129","0.008085646,0.27056912,0.20650564,0.7344807,0.024452142,0.5605957,0.5282456,0.09403508,-0.75788224",0.0
"0.008085646,0.27056912,0.20650564,0.7344807,0.024452142,0.5605957,0.5282456,0.09403508,-0.75788224","0.30479515,0.98673344,0.9812821","0.037191372,0.4062399,0.31192538,0.8675442,0.10765688,0.12758765,0.5282456,0.09403508,-0.75788224",0.0
"0.037191372,0.4062399,0.31192538,0.8675442,0.10765688,0.12758765,0.5282456,0.09403508,-0.75788224","0.3620931,0.9670751,0.9803722","0.071768634,0.53920776,0.41724733,0.792969,0.18782146,-0.2952091,0.5282456,0.09403508,-0.75788224",0.0
"0.071768634,0.53920776,0.41724733,0.792969,0.18782146,-0.2952091,0.5282456,0.09403508,-0.75788224","-0.24778444,0.8940191,0.67116356","0.048107017,0.6621309,0.4893508,0.6441205,0.103951976,-0.57724005,0.5282456,0.09403508,-0.75788224",0.0
"0.048107017,0.6621309,0.4893508,0.6441205,0.103951976,-0.57724005,0.5282456,0.09403508,-0.75788224","0.09577322,0.5475278,0.04537344","0.057252664,0.73741317,0.49422523,0.5595236,0.10762266,-0.6915357,0.5282456,0.09403508,-0.75788224",0.0
"0.057252664,0.73741317,0.49422523,0.5595236,0.10762266,-0.6915357,0.5282456,0.09403508,-0.75788224","0.009420991,0.29633248,-0.12109184","0.058152303,0.7781574,0.4812162,0.53001356,0.1038079,-0.74416304,0.5282456,0.09403508,-0.75788224",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.71450293,0.5487719,-0.36594146","0.84458756,0.9846144,0.9662224","0.08065199,0.13537942,0.10380188,0.40519255,0.11090117,0.87650675,0.71450293,0.5487719,-0.36594146",0.0
"0.08065199,0.13537942,0.10380188,0.40519255,0.11090117,0.87650675,0.71450293,0.5487719,-0.36594146","0.73440003,0.98820245,0.9497864","0.15078187,0.2712522,0.20583802,0.6517856,0.3406266,0.560329,0.71450293,0.5487719,-0.36594146",0.0
"0.15078187,0.2712522,0.20583802,0.6517856,0.3406266,0.560329,0.71450293,0.5487719,-0.36594146","0.42401814,0.97823393,0.96516967","0.19127253,0.40575436,0.3095268,0.71808094,0.49923542,0.13230507,0.71450293,0.5487719,-0.36594146",0.0
"0.19127253,0.40575436,0.3095268,0.71808094,0.49923542,0.13230507,0.71450293,0.5487719,-0.36594146","0.18254805,0.9378519,0.7776371","0.20870453,0.5347042,0.3930688,0.6613756,0.5160234,-0.2580616,0.71450293,0.5487719,-0.36594146",0.0
"0.20870453,0.5347042,0.3930688,0.6613756,0.5160234,-0.2580616,0.71450293,0.5487719,-0.36594146","0.061435938,0.6023427,-0.65250325","0.21457122,0.6175233,0.3229699,0.6769802,0.5482791,-0.34637773,0.71450293,0.5487719,-0.36594146",0.0
"0.21457122,0.6175233,0.3229699,0.6769802,0.5482791,-0.34637773,0.71450293,0.5487719,-0.36594146","-0.05053711,0.24304807,-0.43340802","0.20974529,0.65094125,0.27640858,0.7041678,0.5526307,-0.36053696,0.71450293,0.5487719,-0.36594146",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.85385966,-0.45549706,-0.04205913","-0.501225,0.96828234,0.7565417","-0.047863346,0.13313384,0.08127575,0.3853441,-0.052528605,0.89713854,0.85385966,-0.45549706,-0.04205913",0.0
"-0.047863346,0.13313384,0.08127575,0.3853441,-0.052528605,0.89713854,0.85385966,-0.45549706,-0.04205913","-0.7468376,0.9769831,0.93468404","-0.11918092,0.267464,0.18168943,0.66834307,-0.25640857,0.60110015,0.85385966,-0.45549706,-0.04205913",0.0
"-0.11918092,0.267464,0.18168943,0.66834307,-0.25640857,0.60110015,0.85385966,-0.45549706,-0.04205913","-0.72069335,0.97496974,0.6294054","-0.1880019,0.40151733,0.24930684,0.7338308,-0.48503622,0.23487939,0.85385966,-0.45549706,-0.04205913",0.0
"-0.1880019,0.40151733,0.24930684,0.7338308,-0.48503622,0.23487939,0.85385966,-0.45549706,-0.04205913","0.28382945,0.88722086,-0.69436526","-0.16089825,0.5235057,0.1747107,0.8327607,-0.45426336,0.07847142,0.85385966,-0.45549706,-0.04205913",0.0
"-0.16089825,0.5235057,0.1747107,0.8327607,-0.45426336,0.07847142,0.85385966,-0.45549706,-0.04205913","-0.020086527,0.6455965,-0.7273432","-0.16281638,0.61227196,0.09657174,0.8576483,-0.47478834,-0.008841633,0.85385966,-0.45549706,-0.04205913",0.0
"-0.16281638,0.61227196,0.09657174,0.8576483,-0.47478834,-0.008841633,0.85385966,-0.45549706,-0.04205913","0.024606109,0.095766306,-0.005805671","-0.16046667,0.6254394,0.09594798,0.86327815,-0.46963015,-0.03939591,0.85385966,-0.45549706,-0.04205913",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.06836258,0.89491224,-0.5295825","0.9857571,0.96526635,0.9173982","0.09413266,0.13271916,0.09855667,0.3892981,0.124655545,0.8836487,-0.06836258,0.89491224,-0.5295825",0.0
"0.09413266,0.13271916,0.09855667,0.3892981,0.124655545,0.8836487,-0.06836258,0.89491224,-0.5295825","0.9870577,0.97334456,0.92149425","0.1883895,0.26654905,0.19755335,0.5979249,0.40891856,0.5805057,-0.06836258,0.89491224,-0.5295825",0.0
"0.1883895,0.26654905,0.19755335,0.5979249,0.40891856,0.5805057,-0.06836258,0.89491224,-0.5295825","0.96341884,0.9811667,0.7643012","0.280389,0.40145445,0.2796627,0.55419064,0.68066907,0.18768962,-0.06836258,0.89491224,-0.5295825",0.0
"0.280389,0.40145445,0.2796627,0.55419064,0.68066907,0.18768962,-0.06836258,0.89491224,-0.5295825","0.95258486,0.9856813,-0.30522132","0.37135392,0.5369806,0.24687257,0.36211687,0.86139315,-0.06322625,-0.06836258,0.89491224,-0.5295825",0.0
"0.37135392,0.5369806,0.24687257,0.36211687,0.86139315,-0.06322625,-0.06836258,0.89491224,-0.5295825","0.8838835,0.95220804,-0.23423386","0.45575842,0.6679044,0.22170864,0.12288685,0.9202581,-0.32614276,-0.06836258,0.89491224,-0.5295825",0.0
"0.45575842,0.6679044,0.22170864,0.12288685,0.9202581,-0.32614276,-0.06836258,0.89491224,-0.5295825","0.7142447,0.80705976,-0.6966373","0.52396363,0.77887094,0.14686841,-0.074915655,0.9162053,-0.47561744,-0.06836258,0.89491224,-0.5295825",0.0
"0.52396363,0.77887094,0.14686841,-0.074915655,0.9162053,-0.47561744,-0.06836258,0.89491224,-0.5295825","0.19872689,0.56785107,-0.7575703","0.5429406,0.8569476,0.0654821,-0.12884252,0.9062081,-0.539718,-0.06836258,0.89491224,-0.5295825",0.0
"0.5429406,0.8569476,0.0654821,-0.12884252,0.9062081,-0.539718,-0.06836258,0.89491224,-0.5295825","-0.0685339,0.39616537,-0.718683","0.53639615,0.9114184,-0.01172651,-0.11015345,0.9083893,-0.5521039,-0.06836258,0.89491224,-0.5295825",0.0
"0.53639615,0.9114184,-0.01172651,-0.11015345,0.9083893,-0.5521039,-0.06836258,0.89491224,-0.5295825","-0.08030176,0.2938769,-0.5911298","0.5287279,0.9518249,-0.075231984,-0.087831885,0.9062736,-0.5487206,-0.06836258,0.89491224,-0.5295825",0.0
"0.5287279,0.9518249,-0.075231984,-0.087831885,0.9062736,-0.5487206,-0.06836258,0.89491224,-0.5295825","-0.07986474,0.21294701,-0.4070691","0.5211014,0.98110396,-0.118963696,-0.06553247,0.89964,-0.54762596,-0.06836258,0.89491224,-0.5295825",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.39000002,-0.87473685,-0.29036456","0.9840214,-0.9753678,-0.9871705","0.093966894,-0.13410807,-0.106052354,-0.40371183,-0.11671446,0.875864,-0.39000002,-0.87473685,-0.29036456",0.0
"0.093966894,-0.13410807,-0.106052354,-0.40371183,-0.11671446,0.875864,-0.39000002,-0.87473685,-0.29036456","0.9756764,-0.98475415,-0.95567936","0.18713692,-0.2695067,-0.20872158,-0.61453044,-0.40264654,0.5593167,-0.39000002,-0.87473685,-0.29036456",0.0
"0.18713692,-0.2695067,-0.20872158,-0.61453044,-0.40264654,0.5593167,-0.39000002,-0.87473685,-0.29036456","0.94039726,-0.99243426,-0.9240954","0.27693802,-0.4059613,-0.3079977,-0.568649,-0.66509354,0.13421308,-0.39000002,-0.87473685,-0.29036456",0.0
"0.27693802,-0.4059613,-0.3079977,-0.568649,-0.66509354,0.13421308,-0.39000002,-0.87473685,-0.29036456","0.8354244,-0.95751655,-0.2217921","0.35671496,-0.53761494,-0.33182493,-0.3912555,-0.7963627,-0.18599124,-0.39000002,-0.87473685,-0.29036456",0.0
"0.35671496,-0.53761494,-0.33182493,-0.3912555,-0.7963627,-0.18599124,-0.39000002,-0.87473685,-0.29036456","0.18028581,-0.71524084,0.89104867","0.37393096,-0.6359569,-0.23609897,-0.36422485,-0.8560301,-0.2735116,-0.39000002,-0.87473685,-0.29036456",0.0
"0.37393096,-0.6359569,-0.23609897,-0.36422485,-0.8560301,-0.2735116,-0.39000002,-0.87473685,-0.29036456","-0.054747105,-0.3400674,0.6418301","0.368703,-0.68271446,-0.16714673,-0.38847333,-0.87333024,-0.28339243,-0.39000002,-0.87473685,-0.29036456",0.0
