state,action,next_state,reward
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.17923978,-0.09040935,0.1523095","0.95994663,-0.9835618,-0.9711723","0.09166793,-0.13523468,-0.10433365,-0.40472466,-0.11384916,0.87619615,-0.17923978,-0.09040935,0.1523095",0.0
"0.09166793,-0.13523468,-0.10433365,-0.40472466,-0.11384916,0.87619615,-0.17923978,-0.09040935,0.1523095","0.5378337,0.46905184,-0.9874223","0.14302714,-0.07074247,-0.21041308,-0.37526432,-0.17453802,0.83997434,-0.17923978,-0.09040935,0.1523095",0.0
"0.14302714,-0.07074247,-0.21041308,-0.37526432,-0.17453802,0.83997434,-0.17923978,-0.09040935,0.1523095","-0.24516505,0.4295981,-0.9768131","0.11961566,-0.011674942,-0.31535277,-0.37992123,-0.14366788,0.7790942,-0.17923978,-0.09040935,0.1523095",0.0
"0.11961566,-0.011674942,-0.31535277,-0.37992123,-0.14366788,0.7790942,-0.17923978,-0.09040935,0.1523095","-0.17514694,0.5999155,-0.96869296","0.1028904,0.07081037,-0.41942012,-0.33290866,-0.10541557,0.7220083,-0.17923978,-0.09040935,0.1523095",0.0
"0.1028904,0.07081037,-0.41942012,-0.33290866,-0.10541557,0.7220083,-0.17923978,-0.09040935,0.1523095","-0.045814216,0.32656598,-0.9567713","0.09851549,0.115711525,-0.5222067,-0.32905957,-0.09914612,0.61649805,-0.17923978,-0.09040935,0.1523095",0.0
"0.09851549,0.115711525,-0.5222067,-0.32905957,-0.09914612,0.61649805,-0.17923978,-0.09040935,0.1523095","0.638404,0.114112616,-0.95289326","0.15947844,0.13140143,-0.6245766,-0.315945,-0.1664187,0.47516668,-0.17923978,-0.09040935,0.1523095",0.0
"0.15947844,0.13140143,-0.6245766,-0.315945,-0.1664187,0.47516668,-0.17923978,-0.09040935,0.1523095","0.33304155,0.1956687,-0.93316895","0.19128148,0.15830489,-0.72482765,-0.27528265,-0.1816881,0.34166655,-0.17923978,-0.09040935,0.1523095",0.0
"0.19128148,0.15830489,-0.72482765,-0.27528265,-0.1816881,0.34166655,-0.17923978,-0.09040935,0.1523095","-0.078092635,0.4494059,-0.9107477","0.18382421,0.22009589,-0.8226699,-0.21816768,-0.13524894,0.2357141,-0.17923978,-0.09040935,0.1523095",0.0
"0.18382421,0.22009589,-0.8226699,-0.21816768,-0.13524894,0.2357141,-0.17923978,-0.09040935,0.1523095","-0.142488,0.28835368,-0.67533165","0.17021763,0.25974306,-0.89522135,-0.17694664,-0.09808079,0.14995408,-0.17923978,-0.09040935,0.1523095",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.062631585,0.15725146,-0.15692818","0.8903725,0.8969104,0.9848492","0.08502412,0.12332057,0.105802976,0.3831996,0.110864915,0.88685304,0.062631585,0.15725146,-0.15692818",0.0
"0.08502412,0.12332057,0.105802976,0.3831996,0.110864915,0.88685304,0.062631585,0.15725146,-0.15692818","0.8931273,0.79928064,0.9930723","0.1703113,0.23321758,0.21248935,0.5879064,0.35519394,0.6169253,0.062631585,0.15725146,-0.15692818",0.0
"0.1703113,0.23321758,0.21248935,0.5879064,0.35519394,0.6169253,0.062631585,0.15725146,-0.15692818","0.9279077,0.49354768,0.98669314","0.25891975,0.30107787,0.31849042,0.5465188,0.58646834,0.33319202,0.062631585,0.15725146,-0.15692818",0.0
"0.25891975,0.30107787,0.31849042,0.5465188,0.58646834,0.33319202,0.062631585,0.15725146,-0.15692818","0.73451066,0.38394845,0.9884248","0.32906017,0.35386884,0.4246775,0.40823972,0.69698775,0.06675035,0.062631585,0.15725146,-0.15692818",0.0
"0.32906017,0.35386884,0.4246775,0.40823972,0.69698775,0.06675035,0.062631585,0.15725146,-0.15692818","-0.37611008,-0.23021674,0.9892669","0.2931444,0.32221523,0.5309551,0.435818,0.5830323,-0.018995328,0.062631585,0.15725146,-0.15692818",0.0
"0.2931444,0.32221523,0.5309551,0.435818,0.5830323,-0.018995328,0.062631585,0.15725146,-0.15692818","0.04808092,-0.17656285,0.9715874","0.29773578,0.2979388,0.6353333,0.3679419,0.50868267,-0.099415906,0.062631585,0.15725146,-0.15692818",0.0
"0.29773578,0.2979388,0.6353333,0.3679419,0.50868267,-0.099415906,0.062631585,0.15725146,-0.15692818","0.03092134,-0.33893764,0.979597","0.30068853,0.25133663,0.740572,0.2931787,0.41524747,-0.13018413,0.062631585,0.15725146,-0.15692818",0.0
"0.30068853,0.25133663,0.740572,0.2931787,0.41524747,-0.13018413,0.062631585,0.15725146,-0.15692818","0.109936476,-0.14360571,0.97648144","0.31118664,0.23159166,0.845476,0.20489077,0.31427664,-0.1724949,0.062631585,0.15725146,-0.15692818",0.0
"0.31118664,0.23159166,0.845476,0.20489077,0.31427664,-0.1724949,0.062631585,0.15725146,-0.15692818","0.29413474,-0.23509616,0.9896605","0.3392744,0.1992672,0.9517958,0.10744995,0.20636858,-0.17523013,0.062631585,0.15725146,-0.15692818",0.0
"0.3392744,0.1992672,0.9517958,0.10744995,0.20636858,-0.17523013,0.062631585,0.15725146,-0.15692818","0.22109151,-0.31906128,0.99366355","0.36038703,0.15539794,1.0,0.06668677,0.1557984,-0.15592504,0.062631585,0.15725146,-0.15692818",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.02883041,-0.13748537,0.19630887","-0.90879345,-0.54644865,0.9784918","-0.086783186,-0.07513389,0.10512002,-0.01387037,0.009889319,0.9813666,0.02883041,-0.13748537,0.19630887",0.0
"-0.086783186,-0.07513389,0.10512002,-0.01387037,0.009889319,0.9813666,0.02883041,-0.13748537,0.19630887","-0.74263823,-0.34539807,0.97439885","-0.15769976,-0.12262437,0.20980035,0.025487235,-0.007192372,0.9457259,0.02883041,-0.13748537,0.19630887",0.0
"-0.15769976,-0.12262437,0.20980035,0.025487235,-0.007192372,0.9457259,0.02883041,-0.13748537,0.19630887","-0.5511347,-0.45042616,0.97638845","-0.21032915,-0.18455568,0.31469443,0.03158674,-0.017220957,0.88710874,0.02883041,-0.13748537,0.19630887",0.0
"-0.21032915,-0.18455568,0.31469443,0.03158674,-0.017220957,0.88710874,0.02883041,-0.13748537,0.19630887","-0.6775451,-0.45395327,0.9723127","-0.2750298,-0.24697194,0.41915065,0.031443544,-0.02790754,0.8073358,0.02883041,-0.13748537,0.19630887",0.0
"-0.2750298,-0.24697194,0.41915065,0.031443544,-0.02790754,0.8073358,0.02883041,-0.13748537,0.19630887","-0.61788934,-0.3849581,0.97045565","-0.33403376,-0.29990172,0.5234074,0.03512105,-0.049519245,0.70689315,0.02883041,-0.13748537,0.19630887",0.0
"-0.33403376,-0.29990172,0.5234074,0.03512105,-0.049519245,0.70689315,0.02883041,-0.13748537,0.19630887","-0.42719024,-0.2377519,0.96831465","-0.3748273,-0.33259144,0.62743413,0.043583762,-0.089951426,0.5847749,0.02883041,-0.13748537,0.19630887",0.0
"-0.3748273,-0.33259144,0.62743413,0.043583762,-0.089951426,0.5847749,0.02883041,-0.13748537,0.19630887","-0.19147855,-0.072654545,0.9594362","-0.39311212,-0.34258106,0.7305071,0.05319281,-0.13484034,0.4407845,0.02883041,-0.13748537,0.19630887",0.0
"-0.39311212,-0.34258106,0.7305071,0.05319281,-0.13484034,0.4407845,0.02883041,-0.13748537,0.19630887","-0.22569638,0.21925831,0.9027337","-0.4146645,-0.31243423,0.8274884,0.055322826,-0.17953847,0.27846053,0.02883041,-0.13748537,0.19630887",0.0
"-0.4146645,-0.31243423,0.8274884,0.055322826,-0.17953847,0.27846053,0.02883041,-0.13748537,0.19630887","-0.27104354,-0.2769006,0.5974171","-0.4405472,-0.35050663,0.89166945,0.033897523,-0.14819688,0.19467269,0.02883041,-0.13748537,0.19630887",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.5649123,0.10011695,-0.09684585","0.56040907,-0.9434375,-0.9675298","0.053514995,-0.12971781,-0.103942335,-0.40439886,-0.06276462,0.88211304,-0.5649123,0.10011695,-0.09684585",0.0
"0.053514995,-0.12971781,-0.103942335,-0.40439886,-0.06276462,0.88211304,-0.5649123,0.10011695,-0.09684585","-0.4227214,-0.95766073,-0.96713644","0.013148167,-0.26139125,-0.20784241,-0.72294974,-0.024085192,0.5750068,-0.5649123,0.10011695,-0.09684585",0.0
"0.013148167,-0.26139125,-0.20784241,-0.72294974,-0.024085192,0.5750068,-0.5649123,0.10011695,-0.09684585","-0.35010087,-0.74865985,-0.9817532","-0.020283928,-0.36432812,-0.31331274,-0.8481864,0.059924275,0.21365313,-0.5649123,0.10011695,-0.09684585",0.0
"-0.020283928,-0.36432812,-0.31331274,-0.8481864,0.059924275,0.21365313,-0.5649123,0.10011695,-0.09684585","-0.19212443,-0.21092683,-0.9853443","-0.03863042,-0.3933295,-0.4191689,-0.8156433,0.10530856,-0.0039024795,-0.5649123,0.10011695,-0.09684585",0.0
"-0.03863042,-0.3933295,-0.4191689,-0.8156433,0.10530856,-0.0039024795,-0.5649123,0.10011695,-0.09684585","0.27542007,0.42734492,-0.9739925","-0.012329803,-0.3345718,-0.5238055,-0.73513645,0.034283537,-0.03196267,-0.5649123,0.10011695,-0.09684585",0.0
"-0.012329803,-0.3345718,-0.5238055,-0.73513645,0.034283537,-0.03196267,-0.5649123,0.10011695,-0.09684585","-0.3065257,0.2722144,-0.93196553","-0.041600786,-0.29714376,-0.6239271,-0.6333533,0.08908834,-0.08625906,-0.5649123,0.10011695,-0.09684585",0.0
"-0.041600786,-0.29714376,-0.6239271,-0.6333533,0.08908834,-0.08625906,-0.5649123,0.10011695,-0.09684585","-0.0504272,0.13868964,-0.52265376","-0.046416227,-0.27807468,-0.6800761,-0.5716656,0.089808375,-0.11389315,-0.5649123,0.10011695,-0.09684585",0.0
"-0.046416227,-0.27807468,-0.6800761,-0.5716656,0.089808375,-0.11389315,-0.5649123,0.10011695,-0.09684585","-0.06234622,0.10239327,-0.022462726","-0.05236984,-0.26399615,-0.6824893,-0.56688696,0.09998665,-0.09634507,-0.5649123,0.10011695,-0.09684585",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.20836258,0.23491228,-0.13221532","0.65825105,0.90017843,0.9862925","0.0628582,0.12376991,0.10595802,0.39102796,0.08414187,0.88628584,0.20836258,0.23491228,-0.13221532",0.0
"0.0628582,0.12376991,0.10595802,0.39102796,0.08414187,0.88628584,0.20836258,0.23491228,-0.13221532","0.8541696,0.35607064,0.9911165","0.1444252,0.1727278,0.2124343,0.53165483,0.26570722,0.71165705,0.20836258,0.23491228,-0.13221532",0.0
"0.1444252,0.1727278,0.2124343,0.53165483,0.26570722,0.71165705,0.20836258,0.23491228,-0.13221532","0.4865942,-0.11301136,0.9893842","0.1908914,0.15718932,0.3187245,0.523339,0.36482123,0.58755225,0.20836258,0.23491228,-0.13221532",0.0
"0.1908914,0.15718932,0.3187245,0.523339,0.36482123,0.58755225,0.20836258,0.23491228,-0.13221532","-0.022253275,0.078136325,0.9796803","0.18876639,0.16793267,0.42397222,0.5581139,0.38312227,0.40923467,0.20836258,0.23491228,-0.13221532",0.0
"0.18876639,0.16793267,0.42397222,0.5581139,0.38312227,0.40923467,0.20836258,0.23491228,-0.13221532","0.08313441,-0.124462605,0.9794363","0.19670512,0.15081972,0.5291937,0.5230326,0.37889865,0.27411205,0.20836258,0.23491228,-0.13221532",0.0
"0.19670512,0.15081972,0.5291937,0.5230326,0.37889865,0.27411205,0.20836258,0.23491228,-0.13221532","0.20376837,0.0023425817,0.9700788","0.21616352,0.15114184,0.6334099,0.45701143,0.3763269,0.12320114,0.20836258,0.23491228,-0.13221532",0.0
"0.21616352,0.15114184,0.6334099,0.45701143,0.3763269,0.12320114,0.20836258,0.23491228,-0.13221532","0.26230097,-0.0025713444,0.96357894","0.24121135,0.15078832,0.7369278,0.36079928,0.34937796,-0.002348619,0.20836258,0.23491228,-0.13221532",0.0
"0.24121135,0.15078832,0.7369278,0.36079928,0.34937796,-0.002348619,0.20836258,0.23491228,-0.13221532","-0.0046129227,-0.3876809,0.9187591","0.24077085,0.09748422,0.8356306,0.27584612,0.26825747,-0.0407652,0.20836258,0.23491228,-0.13221532",0.0
"0.24077085,0.09748422,0.8356306,0.27584612,0.26825747,-0.0407652,0.20836258,0.23491228,-0.13221532","0.11605692,0.12487221,0.6207665","0.25185347,0.114653535,0.9023199,0.20954075,0.22023153,-0.103524745,0.20836258,0.23491228,-0.13221532",0.0
"0.25185347,0.114653535,0.9023199,0.20954075,0.22023153,-0.103524745,0.20836258,0.23491228,-0.13221532","0.09836304,0.26444983,-0.007814586","0.2612464,0.15101404,0.90148044,0.20376268,0.2271884,-0.13011958,0.20836258,0.23491228,-0.13221532",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.37964913,-0.40391812,0.04862008","0.9485035,-0.9672356,-0.9702076","0.090575196,-0.13298993,-0.10423001,-0.4008121,-0.111201055,0.878575,-0.37964913,-0.40391812,0.04862008",0.0
"0.090575196,-0.13298993,-0.10423001,-0.4008121,-0.111201055,0.878575,-0.37964913,-0.40391812,0.04862008","0.90171397,-0.7771493,-0.9585036","0.17668234,-0.239844,-0.20720267,-0.5920035,-0.36028737,0.6131361,-0.37964913,-0.40391812,0.04862008",0.0
"0.17668234,-0.239844,-0.20720267,-0.5920035,-0.36028737,0.6131361,-0.37964913,-0.40391812,0.04862008","0.45088696,-0.35667777,-0.985286","0.21973875,-0.28888538,-0.3130526,-0.612925,-0.49870193,0.36534452,-0.37964913,-0.40391812,0.04862008",0.0
"0.21973875,-0.28888538,-0.3130526,-0.612925,-0.49870193,0.36534452,-0.37964913,-0.40391812,0.04862008","0.10454309,0.08683038,-0.98356634","0.22972187,-0.27694666,-0.4187177,-0.5822425,-0.5047017,0.22409804,-0.37964913,-0.40391812,0.04862008",0.0
"0.22972187,-0.27694666,-0.4187177,-0.5822425,-0.5047017,0.22409804,-0.37964913,-0.40391812,0.04862008","0.16359305,0.21244502,-0.95026946","0.24534382,-0.24773659,-0.5208057,-0.5133649,-0.4904928,0.12570459,-0.37964913,-0.40391812,0.04862008",0.0
"0.24534382,-0.24773659,-0.5208057,-0.5133649,-0.4904928,0.12570459,-0.37964913,-0.40391812,0.04862008","0.16803002,0.29272854,-0.8202189","0.26138946,-0.20748796,-0.60892236,-0.43603915,-0.45991987,0.0714016,-0.37964913,-0.40391812,0.04862008",0.0
"0.26138946,-0.20748796,-0.60892236,-0.43603915,-0.45991987,0.0714016,-0.37964913,-0.40391812,0.04862008","0.102571964,0.31022704,-0.5002775","0.27118436,-0.16483335,-0.6626676,-0.3831056,-0.4290315,0.065605104,-0.37964913,-0.40391812,0.04862008",0.0
"0.27118436,-0.16483335,-0.6626676,-0.3831056,-0.4290315,0.065605104,-0.37964913,-0.40391812,0.04862008","0.0032576323,0.029414296,-0.11750507","0.27149543,-0.16078907,-0.67529124,-0.37471914,-0.42028302,0.055563524,-0.37964913,-0.40391812,0.04862008",0.0
"0.27149543,-0.16078907,-0.67529124,-0.37471914,-0.42028302,0.055563524,-0.37964913,-0.40391812,0.04862008","0.00045716763,0.004335165,-0.023433268","0.2715391,-0.16019304,-0.67780876,-0.37309662,-0.41854185,0.053296737,-0.37964913,-0.40391812,0.04862008",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.21327487,-0.22315788,-0.051931202","0.9429952,-0.94343686,-0.86386037","0.090049185,-0.12971771,-0.092805065,-0.38188106,-0.10498214,0.8913139,-0.21327487,-0.22315788,-0.051931202",0.0
"0.090049185,-0.12971771,-0.092805065,-0.38188106,-0.10498214,0.8913139,-0.21327487,-0.22315788,-0.051931202","0.92812574,-0.8082415,-0.9783379","0.17867845,-0.24084677,-0.19790854,-0.5858732,-0.36156562,0.6243096,-0.21327487,-0.22315788,-0.051931202",0.0
"0.17867845,-0.24084677,-0.19790854,-0.5858732,-0.36156562,0.6243096,-0.21327487,-0.22315788,-0.051931202","0.107519984,-0.52947575,-0.9891809","0.18894583,-0.313647,-0.30417687,-0.67637074,-0.44941127,0.3307862,-0.21327487,-0.22315788,-0.051931202",0.0
"0.18894583,-0.313647,-0.30417687,-0.67637074,-0.44941127,0.3307862,-0.21327487,-0.22315788,-0.051931202","0.42826784,0.31893206,-0.9889035","0.2298423,-0.2697955,-0.41041535,-0.5799177,-0.5030427,0.25025663,-0.21327487,-0.22315788,-0.051931202",0.0
"0.2298423,-0.2697955,-0.41041535,-0.5799177,-0.5030427,0.25025663,-0.21327487,-0.22315788,-0.051931202","-0.02943921,0.27867675,-0.97892135","0.22703108,-0.23147891,-0.51558155,-0.53658795,-0.45658958,0.16127032,-0.21327487,-0.22315788,-0.051931202",0.0
"0.22703108,-0.23147891,-0.51558155,-0.53658795,-0.45658958,0.16127032,-0.21327487,-0.22315788,-0.051931202","0.041548014,0.34543705,-0.97175926","0.23099862,-0.18398313,-0.61997825,-0.46477848,-0.40461764,0.09272801,-0.21327487,-0.22315788,-0.051931202",0.0
"0.23099862,-0.18398313,-0.61997825,-0.46477848,-0.40461764,0.09272801,-0.21327487,-0.22315788,-0.051931202","0.081775665,0.26148403,-0.94321144","0.23880759,-0.14803046,-0.72130805,-0.38217223,-0.34828597,0.01821752,-0.21327487,-0.22315788,-0.051931202",0.0
"0.23880759,-0.14803046,-0.72130805,-0.38217223,-0.34828597,0.01821752,-0.21327487,-0.22315788,-0.051931202","0.103250146,0.27841616,-0.8489002","0.24866724,-0.10974969,-0.8125059,-0.297381,-0.2867485,-0.03189687,-0.21327487,-0.22315788,-0.051931202",0.0
"0.24866724,-0.10974969,-0.8125059,-0.297381,-0.2867485,-0.03189687,-0.21327487,-0.22315788,-0.051931202","0.07602048,0.29629397,-0.5876454","0.25592664,-0.06901082,-0.87563705,-0.23568054,-0.23628119,-0.04953803,-0.21327487,-0.22315788,-0.051931202",0.0
"0.25592664,-0.06901082,-0.87563705,-0.23568054,-0.23628119,-0.04953803,-0.21327487,-0.22315788,-0.051931202","0.076695085,0.11154485,-0.16228175","0.26325047,-0.053673994,-0.8930711,-0.21466257,-0.22477204,-0.051432222,-0.21327487,-0.22315788,-0.051931202",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.04128655,0.05263158,0.060191978","0.88104177,-0.67813486,0.9969063","0.08413307,-0.093240075,0.1070983,-0.051798485,-0.008021744,0.97951514,-0.04128655,0.05263158,0.060191978",0.0
"0.08413307,-0.093240075,0.1070983,-0.051798485,-0.008021744,0.97951514,-0.04128655,0.05263158,0.060191978","0.9369967,-0.43744457,0.9932916","0.17360944,-0.15338649,0.2138083,-0.030887695,-0.011971466,0.9436795,-0.04128655,0.05263158,0.060191978",0.0
"0.17360944,-0.15338649,0.2138083,-0.030887695,-0.011971466,0.9436795,-0.04128655,0.05263158,0.060191978","0.9604057,-0.11315668,0.9897988","0.2653212,-0.16894498,0.32014304,0.044596754,0.05772208,0.88096434,-0.04128655,0.05263158,0.060191978",0.0
"0.2653212,-0.16894498,0.32014304,0.044596754,0.05772208,0.88096434,-0.04128655,0.05263158,0.060191978","0.9883454,-0.038414896,0.9868921","0.359701,-0.17422685,0.42616555,0.071027756,0.16414467,0.78049046,-0.04128655,0.05263158,0.060191978",0.0
"0.359701,-0.17422685,0.42616555,0.071027756,0.16414467,0.78049046,-0.04128655,0.05263158,0.060191978","0.96694577,0.012341976,0.98561","0.45203733,-0.17252994,0.5320503,0.034210403,0.26389274,0.6447016,-0.04128655,0.05263158,0.060191978",0.0
"0.45203733,-0.17252994,0.5320503,0.034210403,0.26389274,0.6447016,-0.04128655,0.05263158,0.060191978","0.92022014,0.31630468,0.97793984","0.5399117,-0.12903969,0.63711107,-0.05093632,0.35780123,0.4536176,-0.04128655,0.05263158,0.060191978",0.0
"0.5399117,-0.12903969,0.63711107,-0.05093632,0.35780123,0.4536176,-0.04128655,0.05263158,0.060191978","0.8678317,-0.5310235,0.9853568","0.6227833,-0.2020527,0.7429686,-0.11377611,0.264792,0.3464192,-0.04128655,0.05263158,0.060191978",0.0
"0.6227833,-0.2020527,0.7429686,-0.11377611,0.264792,0.3464192,-0.04128655,0.05263158,0.060191978","0.2288686,-0.38875532,0.961691","0.6446386,-0.25550458,0.84628373,-0.10388419,0.19947249,0.22069794,-0.04128655,0.05263158,0.060191978",0.0
"0.6446386,-0.25550458,0.84628373,-0.10388419,0.19947249,0.22069794,-0.04128655,0.05263158,0.060191978","-0.19971669,-0.54186094,0.9851043","0.6255671,-0.3300077,0.9521142,-0.059413835,0.12765254,0.09628987,-0.04128655,0.05263158,0.060191978",0.0
"0.6255671,-0.3300077,0.9521142,-0.059413835,0.12765254,0.09628987,-0.04128655,0.05263158,0.060191978","0.18259263,-0.73916316,0.9906143","0.64300334,-0.43163887,1.0000001,-0.040376686,0.07041325,0.05263159,-0.04128655,0.05263158,0.060191978",0.0
"0.64300334,-0.43163887,1.0000001,-0.040376686,0.07041325,0.05263159,-0.04128655,0.05263158,0.060191978","0.25708604,-0.22782528,0.98412883","0.6675532,-0.46296373,1.0000001,-0.040351197,0.0579191,0.05841468,-0.04128655,0.05263158,0.060191978",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.11701755,0.06988304,-0.23675466","-0.15238237,-0.9926338,-0.9918989","-0.014551416,-0.13648205,-0.10656032,-0.42468208,0.025222842,0.8729732,-0.11701755,0.06988304,-0.23675466",0.0
"-0.014551416,-0.13648205,-0.10656032,-0.42468208,0.025222842,0.8729732,-0.11701755,0.06988304,-0.23675466","-0.95590615,-0.97498375,-0.9906412","-0.105833516,-0.27053732,-0.2129855,-0.6959786,0.24644959,0.551316,-0.11701755,0.06988304,-0.23675466",0.0
"-0.105833516,-0.27053732,-0.2129855,-0.6959786,0.24644959,0.551316,-0.11701755,0.06988304,-0.23675466","-0.8491266,-0.9803955,-0.9951492","-0.18691894,-0.40533665,-0.319895,-0.7223665,0.4877204,0.11731093,-0.11701755,0.06988304,-0.23675466",0.0
"-0.18691894,-0.40533665,-0.319895,-0.7223665,0.4877204,0.11731093,-0.11701755,0.06988304,-0.23675466","-0.16751844,-0.97786474,-0.9985895","-0.20291574,-0.53978807,-0.42717403,-0.643355,0.48369506,-0.3073117,-0.11701755,0.06988304,-0.23675466",0.0
"-0.20291574,-0.53978807,-0.42717403,-0.643355,0.48369506,-0.3073117,-0.11701755,0.06988304,-0.23675466","-0.3497113,-0.36350405,-0.9899358","-0.23631063,-0.58976805,-0.5335234,-0.47709894,0.44558975,-0.48535427,-0.11701755,0.06988304,-0.23675466",0.0
"-0.23631063,-0.58976805,-0.5335234,-0.47709894,0.44558975,-0.48535427,-0.11701755,0.06988304,-0.23675466","-0.22606152,0.10778546,-0.98133236","-0.25789788,-0.5749482,-0.6389485,-0.3549339,0.38139907,-0.5021423,-0.11701755,0.06988304,-0.23675466",0.0
"-0.25789788,-0.5749482,-0.6389485,-0.3549339,0.38139907,-0.5021423,-0.11701755,0.06988304,-0.23675466","-0.2890985,0.041150212,-0.9868956","-0.28550467,-0.5692903,-0.74497133,-0.23119783,0.29880086,-0.48950934,-0.11701755,0.06988304,-0.23675466",0.0
"-0.28550467,-0.5692903,-0.74497133,-0.23119783,0.29880086,-0.48950934,-0.11701755,0.06988304,-0.23675466","0.03565979,0.2631544,-0.99566674","-0.28209943,-0.53310794,-0.85193646,-0.15907791,0.20405178,-0.41368517,-0.11701755,0.06988304,-0.23675466",0.0
"-0.28209943,-0.53310794,-0.85193646,-0.15907791,0.20405178,-0.41368517,-0.11701755,0.06988304,-0.23675466","0.5936898,0.4712795,-0.9967002","-0.22540633,-0.4683095,-0.95901257,-0.1152474,0.10630763,-0.30379987,-0.11701755,0.06988304,-0.23675466",0.0
"-0.22540633,-0.4683095,-0.95901257,-0.1152474,0.10630763,-0.30379987,-0.11701755,0.06988304,-0.23675466","0.4318279,0.48321187,-0.9866292","-0.1841699,-0.4018704,-1.0,-0.10405968,0.07488168,-0.24755746,-0.11701755,0.06988304,-0.23675466",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.29070178,-0.30725145,0.050385285","0.95705557,-0.9363058,-0.92664886","0.091391854,-0.12873724,-0.09955047,-0.38728464,-0.108319245,0.8867602,-0.29070178,-0.30725145,0.050385285",0.0
"0.091391854,-0.12873724,-0.09955047,-0.38728464,-0.108319245,0.8867602,-0.29070178,-0.30725145,0.050385285","0.9552007,-0.5515063,-0.9792864","0.18260658,-0.20456652,-0.20475584,-0.5397386,-0.34186903,0.6738037,-0.29070178,-0.30725145,0.050385285",0.0
"0.18260658,-0.20456652,-0.20475584,-0.5397386,-0.34186903,0.6738037,-0.29070178,-0.30725145,0.050385285","0.29845786,-0.26911318,-0.99353564","0.21110715,-0.24156824,-0.31149203,-0.58750385,-0.45165122,0.4562091,-0.29070178,-0.30725145,0.050385285",0.0
"0.21110715,-0.24156824,-0.31149203,-0.58750385,-0.45165122,0.4562091,-0.29070178,-0.30725145,0.050385285","-0.11763096,0.33459902,-0.9906535","0.19987424,-0.19556262,-0.41791856,-0.57342076,-0.40911552,0.3721261,-0.29070178,-0.30725145,0.050385285",0.0
"0.19987424,-0.19556262,-0.41791856,-0.57342076,-0.40911552,0.3721261,-0.29070178,-0.30725145,0.050385285","0.34565306,0.2225734,-0.97537744","0.2328816,-0.16495994,-0.522704,-0.493964,-0.43572006,0.26144814,-0.29070178,-0.30725145,0.050385285",0.0
"0.2328816,-0.16495994,-0.522704,-0.493964,-0.43572006,0.26144814,-0.29070178,-0.30725145,0.050385285","0.040117502,0.21289682,-0.910873","0.23671253,-0.13568774,-0.6205597,-0.4400717,-0.39691937,0.16320267,-0.29070178,-0.30725145,0.050385285",0.0
"0.23671253,-0.13568774,-0.6205597,-0.4400717,-0.39691937,0.16320267,-0.29070178,-0.30725145,0.050385285","0.052249074,0.21020055,-0.76151663","0.24170195,-0.106786266,-0.7023699,-0.38113764,-0.35378546,0.09314384,-0.29070178,-0.30725145,0.050385285",0.0
"0.24170195,-0.106786266,-0.7023699,-0.38113764,-0.35378546,0.09314384,-0.29070178,-0.30725145,0.050385285","0.09709275,0.21761608,-0.5039823","0.25097358,-0.0768652,-0.75651306,-0.32967415,-0.32348558,0.06258775,-0.29070178,-0.30725145,0.050385285",0.0
"0.25097358,-0.0768652,-0.75651306,-0.32967415,-0.32348558,0.06258775,-0.29070178,-0.30725145,0.050385285","0.093857646,0.09531355,-0.20797074","0.25993633,-0.0637601,-0.7788555,-0.30319127,-0.314282,0.050878756,-0.29070178,-0.30725145,0.050385285",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.28707603,-0.0057894737,0.024887886","0.8546305,-0.98336506,-0.9792773","0.081611,-0.13520764,-0.10520437,-0.409047,-0.10125063,0.8754706,-0.28707603,-0.0057894737,0.024887886",0.0
"0.081611,-0.13520764,-0.10520437,-0.409047,-0.10125063,0.8754706,-0.28707603,-0.0057894737,0.024887886","-0.55297875,-0.48857248,-0.97564703","0.028805537,-0.20238386,-0.21001877,-0.6372414,-0.052012198,0.6701927,-0.28707603,-0.0057894737,0.024887886",0.0
"0.028805537,-0.20238386,-0.21001877,-0.6372414,-0.052012198,0.6701927,-0.28707603,-0.0057894737,0.024887886","-0.24412525,0.036291003,-0.9864055","0.0054933447,-0.19739404,-0.31598893,-0.6897952,-0.0061154687,0.5264919,-0.28707603,-0.0057894737,0.024887886",0.0
"0.0054933447,-0.19739404,-0.31598893,-0.6897952,-0.0061154687,0.5264919,-0.28707603,-0.0057894737,0.024887886","0.30873227,0.19821203,-0.9909196","0.034975033,-0.17014092,-0.42244408,-0.6756996,-0.06872005,0.40796727,-0.28707603,-0.0057894737,0.024887886",0.0
