state,action,next_state,reward
"-0.0759413,-0.0049997848,0.100599505,0.12572534,-0.024619743,0.97317564,0.08456141,-0.14,0.62760717","-0.66584426,-0.24286956,0.9228115","-0.13952461,-0.038393117,0.19973777,0.17166716,-0.07407409,0.9298975,0.08456141,-0.14,0.62760717",0.0
"-0.13952461,-0.038393117,0.19973777,0.17166716,-0.07407409,0.9298975,0.08456141,-0.14,0.62760717","-0.40076816,-0.36761922,0.90750337","-0.17779508,-0.08893889,0.2972315,0.17410003,-0.10197663,0.87381196,0.08456141,-0.14,0.62760717",0.0
"-0.17779508,-0.08893889,0.2972315,0.17410003,-0.10197663,0.87381196,0.08456141,-0.14,0.62760717","-0.47499657,-0.35581303,0.8720963","-0.22315383,-0.13786137,0.39092144,0.16349393,-0.13042954,0.8027754,0.08456141,-0.14,0.62760717",0.0
"-0.22315383,-0.13786137,0.39092144,0.16349393,-0.13042954,0.8027754,0.08456141,-0.14,0.62760717","-0.6219744,-0.40826428,0.8372841","-0.2825479,-0.19399564,0.48087144,0.12738653,-0.14734727,0.7245663,0.08456141,-0.14,0.62760717",0.0
"-0.2825479,-0.19399564,0.48087144,0.12738653,-0.14734727,0.7245663,0.08456141,-0.14,0.62760717","-0.5314383,-0.3557012,0.6237314","-0.3332964,-0.24290274,0.54787934,0.09049035,-0.14511655,0.66072816,0.08456141,-0.14,0.62760717",0.0
"-0.3332964,-0.24290274,0.54787934,0.09049035,-0.14511655,0.66072816,0.08456141,-0.14,0.62760717","-0.10324764,-0.119927466,0.25762773","-0.3431558,-0.25939217,0.5755565,0.08388245,-0.14399323,0.6306918,0.08456141,-0.14,0.62760717",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.4269006,-0.0057894737,0.7237781","-0.14394295,0.46362782,0.95403385","-0.013745504,0.06374644,0.10249247,0.2747992,-0.006079257,0.9383307,0.4269006,-0.0057894737,0.7237781",0.0
"-0.013745504,0.06374644,0.10249247,0.2747992,-0.006079257,0.9383307,0.4269006,-0.0057894737,0.7237781","0.123242974,0.13377571,0.8981706","-0.001976692,0.08213991,0.19898352,0.4233668,0.0031601724,0.8403458,0.4269006,-0.0057894737,0.7237781",0.0
"-0.001976692,0.08213991,0.19898352,0.4233668,0.0031601724,0.8403458,0.4269006,-0.0057894737,0.7237781","-0.14619988,-0.28255844,0.8654233","-0.015937718,0.043289572,0.2919565,0.4410144,-0.01630333,0.7752047,0.4269006,-0.0057894737,0.7237781",0.0
"-0.015937718,0.043289572,0.2919565,0.4410144,-0.01630333,0.7752047,0.4269006,-0.0057894737,0.7237781","0.024528027,-0.23816252,0.5009937","-0.01359547,0.010543443,0.34577864,0.42884886,-0.012533395,0.7417002,0.4269006,-0.0057894737,0.7237781",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.06853802,-0.060643274,0.51554936","0.90307665,-0.64857924,0.9436848","0.08623725,-0.08917633,0.10138068,-0.05101204,-0.008160533,0.9808485,-0.06853802,-0.060643274,0.51554936",0.0
"0.08623725,-0.08917633,0.10138068,-0.05101204,-0.008160533,0.9808485,-0.06853802,-0.060643274,0.51554936","0.8172673,-0.64027,0.94291425","0.16428033,-0.1772102,0.2026786,-0.08735975,-0.042911764,0.9437148,-0.06853802,-0.060643274,0.51554936",0.0
"0.16428033,-0.1772102,0.2026786,-0.08735975,-0.042911764,0.9437148,-0.06853802,-0.060643274,0.51554936","0.42951262,-0.5665262,0.9417274","0.20529565,-0.2551047,0.30384904,-0.097127855,-0.06582273,0.88642716,-0.06853802,-0.060643274,0.51554936",0.0
"0.20529565,-0.2551047,0.30384904,-0.097127855,-0.06582273,0.88642716,-0.06853802,-0.060643274,0.51554936","0.08185327,-0.5423974,0.9405482","0.21311204,-0.32968158,0.4048928,-0.10213613,-0.073453784,0.80996716,-0.06853802,-0.060643274,0.51554936",0.0
"0.21311204,-0.32968158,0.4048928,-0.10213613,-0.073453784,0.80996716,-0.06853802,-0.060643274,0.51554936","0.044579268,-0.542107,0.93897367","0.21736905,-0.40421855,0.5057674,-0.10337215,-0.076625064,0.7153729,-0.06853802,-0.060643274,0.51554936",0.0
"0.21736905,-0.40421855,0.5057674,-0.10337215,-0.076625064,0.7153729,-0.06853802,-0.060643274,0.51554936","0.2525189,-0.4751848,0.9209286","0.24148276,-0.46955407,0.6047034,-0.08675998,-0.074260585,0.60921395,-0.06853802,-0.060643274,0.51554936",0.0
"0.24148276,-0.46955407,0.6047034,-0.08675998,-0.074260585,0.60921395,-0.06853802,-0.060643274,0.51554936","0.04922259,-0.29133433,0.6659025","0.24618316,-0.5096111,0.6762418,-0.07033448,-0.06057696,0.5255038,-0.06853802,-0.060643274,0.51554936",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.030350879,-0.29637426,0.5737357","-0.9358555,0.3162068,0.9121399","-0.08936741,0.043476805,0.09799177,0.21963544,-0.05731196,0.95345235,-0.030350879,-0.29637426,0.5737357",0.0
"-0.08936741,0.043476805,0.09799177,0.21963544,-0.05731196,0.95345235,-0.030350879,-0.29637426,0.5737357","-0.91160065,-0.11692816,0.9081794","-0.17641865,0.027399778,0.19555809,0.27026895,-0.16047463,0.89297724,-0.030350879,-0.29637426,0.5737357",0.0
"-0.17641865,0.027399778,0.19555809,0.27026895,-0.16047463,0.89297724,-0.030350879,-0.29637426,0.5737357","-0.92349285,-0.27989656,0.8514972","-0.26460552,-0.011084569,0.28703502,0.23257005,-0.24636641,0.832743,-0.030350879,-0.29637426,0.5737357",0.0
"-0.26460552,-0.011084569,0.28703502,0.23257005,-0.24636641,0.832743,-0.030350879,-0.29637426,0.5737357","-0.91378903,-0.32386255,0.8314483","-0.35186574,-0.055614017,0.3763581,0.15814884,-0.3020359,0.76475966,-0.030350879,-0.29637426,0.5737357",0.0
"-0.35186574,-0.055614017,0.3763581,0.15814884,-0.3020359,0.76475966,-0.030350879,-0.29637426,0.5737357","-0.8813988,-0.3012584,0.8155241","-0.43603295,-0.09703551,0.46397045,0.0731507,-0.33009732,0.6836762,-0.030350879,-0.29637426,0.5737357",0.0
"-0.43603295,-0.09703551,0.46397045,0.0731507,-0.33009732,0.6836762,-0.030350879,-0.29637426,0.5737357","-0.7590685,-0.3099972,0.69804096","-0.50851846,-0.13965856,0.5389615,-0.0027182163,-0.31786153,0.6114099,-0.030350879,-0.29637426,0.5737357",0.0
"-0.50851846,-0.13965856,0.5389615,-0.0027182163,-0.31786153,0.6114099,-0.030350879,-0.29637426,0.5737357","-0.3320768,-0.13521278,0.29682136","-0.5402294,-0.15824963,0.57084924,-0.032961354,-0.30533257,0.57876444,-0.030350879,-0.29637426,0.5737357",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.026783627,0.030409357,0.52215254","-0.7954539,-0.7077348,0.9560548","-0.075960085,-0.09730992,0.10270961,-0.06365345,0.021443088,0.97950643,-0.026783627,0.030409357,0.52215254",0.0
"-0.075960085,-0.09730992,0.10270961,-0.06365345,0.021443088,0.97950643,-0.026783627,0.030409357,0.52215254","-0.7115556,-0.48936856,0.95509696","-0.1439085,-0.1645956,0.20531632,-0.058085732,0.034644973,0.9454414,-0.026783627,0.030409357,0.52215254",0.0
"-0.1439085,-0.1645956,0.20531632,-0.058085732,0.034644973,0.9454414,-0.026783627,0.030409357,0.52215254","-0.4248793,-0.40522242,0.9512627","-0.18448143,-0.22031164,0.30751115,-0.033603057,0.028913964,0.89138794,-0.026783627,0.030409357,0.52215254",0.0
"-0.18448143,-0.22031164,0.30751115,-0.033603057,0.028913964,0.89138794,-0.026783627,0.030409357,0.52215254","-0.32262874,-0.49589092,0.94986296","-0.21529013,-0.28849414,0.4095556,-0.03145862,0.032673843,0.81529325,-0.026783627,0.030409357,0.52215254",0.0
"-0.21529013,-0.28849414,0.4095556,-0.03145862,0.032673843,0.81529325,-0.026783627,0.030409357,0.52215254","0.030676246,-0.531997,0.94307995","-0.21236077,-0.36164105,0.51087135,-0.038120728,0.037394237,0.7204143,-0.026783627,0.030409357,0.52215254",0.0
"-0.21236077,-0.36164105,0.51087135,-0.038120728,0.037394237,0.7204143,-0.026783627,0.030409357,0.52215254","0.11720753,-0.51502246,0.91214633","-0.2011683,-0.43245402,0.60886383,-0.042440474,0.038248617,0.6127123,-0.026783627,0.030409357,0.52215254",0.0
"-0.2011683,-0.43245402,0.60886383,-0.042440474,0.038248617,0.6127123,-0.026783627,0.030409357,0.52215254","0.011651397,-0.2952816,0.657547","-0.20005567,-0.47305375,0.6795046,-0.031799242,0.030268824,0.52784824,-0.026783627,0.030409357,0.52215254",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.2928655,0.05473684,0.5737357","0.47622943,0.09971893,0.96816874","0.045476455,0.013710832,0.104011,0.16965856,0.030253861,0.9647742,0.2928655,0.05473684,0.5737357",0.0
"0.045476455,0.013710832,0.104011,0.16965856,0.030253861,0.9647742,0.2928655,0.05473684,0.5737357","0.39175892,-0.1465078,0.9620478","0.08288659,-0.00643325,0.20736444,0.2505018,0.07273637,0.9065272,0.2928655,0.05473684,0.5737357",0.0
"0.08288659,-0.00643325,0.20736444,0.2505018,0.07273637,0.9065272,0.2928655,0.05473684,0.5737357","0.06702125,-0.13550168,0.94789886","0.08928663,-0.025064047,0.30919787,0.3200175,0.098221235,0.8195783,0.2928655,0.05473684,0.5737357",0.0
"0.08928663,-0.025064047,0.30919787,0.3200175,0.098221235,0.8195783,0.2928655,0.05473684,0.5737357","-0.09950721,-0.31514645,0.93671703","0.07978441,-0.06839508,0.40983,0.333723,0.09142055,0.73260486,0.2928655,0.05473684,0.5737357",0.0
"0.07978441,-0.06839508,0.40983,0.333723,0.09142055,0.73260486,0.2928655,0.05473684,0.5737357","-0.0837965,-0.45191634,0.91182995","0.07178245,-0.13053128,0.50778854,0.3047968,0.075864084,0.6491053,0.2928655,0.05473684,0.5737357",0.0
"0.07178245,-0.13053128,0.50778854,0.3047968,0.075864084,0.6491053,0.2928655,0.05473684,0.5737357","-0.07320166,-0.30596423,0.61919045","0.06479221,-0.1725998,0.57430863,0.28190333,0.064098746,0.5840939,0.2928655,0.05473684,0.5737357",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.31099418,-0.0057894737,0.5664788","-0.09814334,-0.96185094,0.8054229","-0.009371989,-0.13224958,0.086527124,-0.16383322,0.010616656,0.9700066,-0.31099418,-0.0057894737,0.5664788",0.0
"-0.009371989,-0.13224958,0.086527124,-0.16383322,0.010616656,0.9700066,-0.31099418,-0.0057894737,0.5664788","-0.18865424,-0.86799383,0.92988706","-0.027387109,-0.25159433,0.18642552,-0.2705205,0.029143637,0.91206735,-0.31099418,-0.0057894737,0.5664788",0.0
"-0.027387109,-0.25159433,0.18642552,-0.2705205,0.029143637,0.91206735,-0.31099418,-0.0057894737,0.5664788","-0.024048507,-0.76795167,0.91936255","-0.029683571,-0.35718375,0.2851933,-0.33675244,0.037309203,0.8339337,-0.31099418,-0.0057894737,0.5664788",0.0
"-0.029683571,-0.35718375,0.2851933,-0.33675244,0.037309203,0.8339337,-0.31099418,-0.0057894737,0.5664788","0.1175729,-0.6693506,0.91810036","-0.018456217,-0.44921607,0.38382548,-0.36370376,0.026910936,0.74632794,-0.31099418,-0.0057894737,0.5664788",0.0
"-0.018456217,-0.44921607,0.38382548,-0.36370376,0.026910936,0.74632794,-0.31099418,-0.0057894737,0.5664788","0.22768462,-0.58216345,0.89319694","0.0032860097,-0.52926064,0.47978228,-0.36007473,0.0020720582,0.654727,-0.31099418,-0.0057894737,0.5664788",0.0
"0.0032860097,-0.52926064,0.47978228,-0.36007473,0.0020720582,0.654727,-0.31099418,-0.0057894737,0.5664788","0.11973071,-0.31685954,0.7108182","0.014719422,-0.5728272,0.5561459,-0.3195642,-0.008992568,0.5897994,-0.31099418,-0.0057894737,0.5664788",0.0
"0.014719422,-0.5728272,0.5561459,-0.3195642,-0.008992568,0.5897994,-0.31099418,-0.0057894737,0.5664788","0.01595974,-0.11386293,0.20995665","0.01624346,-0.5884828,0.57870173,-0.31088632,-0.010081589,0.5667616,-0.31099418,-0.0057894737,0.5664788",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.10643275,0.12415204,0.62760717","-0.7911309,-0.95255864,0.92543304","-0.07554728,-0.13097192,0.0994199,-0.13798694,0.039334822,0.9710397,-0.10643275,0.12415204,0.62760717",0.0
"-0.07554728,-0.13097192,0.0994199,-0.13798694,0.039334822,0.9710397,-0.10643275,0.12415204,0.62760717","-0.7713445,-0.8758814,0.9326731","-0.14920509,-0.25140116,0.19961761,-0.22328976,0.11955962,0.9123914,-0.10643275,0.12415204,0.62760717",0.0
"-0.14920509,-0.25140116,0.19961761,-0.22328976,0.11955962,0.9123914,-0.10643275,0.12415204,0.62760717","-0.6042572,-0.52182233,0.9442868","-0.20690727,-0.32314909,0.301063,-0.1976199,0.15750976,0.8566036,-0.10643275,0.12415204,0.62760717",0.0
"-0.20690727,-0.32314909,0.301063,-0.1976199,0.15750976,0.8566036,-0.10643275,0.12415204,0.62760717","-0.21799403,-0.49778748,0.94108176","-0.22772412,-0.39159235,0.40216407,-0.17734352,0.16177987,0.7837387,-0.10643275,0.12415204,0.62760717",0.0
"-0.22772412,-0.39159235,0.40216407,-0.17734352,0.16177987,0.7837387,-0.10643275,0.12415204,0.62760717","0.04232514,-0.42828608,0.913072","-0.22368239,-0.45047954,0.50025606,-0.15652384,0.14015424,0.70017225,-0.10643275,0.12415204,0.62760717",0.0
"-0.22368239,-0.45047954,0.50025606,-0.15652384,0.14015424,0.70017225,-0.10643275,0.12415204,0.62760717","-0.19555247,-0.17866957,0.6149123","-0.24235623,-0.4750457,0.56631655,-0.11624167,0.1187867,0.64137864,-0.10643275,0.12415204,0.62760717",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.044619884,0.057660818,0.2237676","-0.83424354,-0.7930665,0.94361806","-0.07966421,-0.109042585,0.10137351,-0.08952822,0.028861696,0.97732997,-0.044619884,0.057660818,0.2237676",0.0
"-0.07966421,-0.109042585,0.10137351,-0.08952822,0.028861696,0.97732997,-0.044619884,0.057660818,0.2237676","-0.7833481,-0.7228377,0.9574412","-0.15446827,-0.20842907,0.20423207,-0.13830942,0.07948049,0.9335852,-0.044619884,0.057660818,0.2237676",0.0
"-0.15446827,-0.20842907,0.20423207,-0.13830942,0.07948049,0.9335852,-0.044619884,0.057660818,0.2237676","-0.5415268,-0.607272,0.95802367","-0.20618016,-0.2919259,0.30715322,-0.1435606,0.11588291,0.87156695,-0.044619884,0.057660818,0.2237676",0.0
"-0.20618016,-0.2919259,0.30715322,-0.1435606,0.11588291,0.87156695,-0.044619884,0.057660818,0.2237676","-0.26470363,-0.53240514,0.95280194","-0.23145744,-0.3651289,0.40951344,-0.13312633,0.12620372,0.7939292,-0.044619884,0.057660818,0.2237676",0.0
"-0.23145744,-0.3651289,0.40951344,-0.13312633,0.12620372,0.7939292,-0.044619884,0.057660818,0.2237676","-0.1760993,-0.51505697,0.944587","-0.24827364,-0.43594667,0.5109911,-0.11912578,0.12598433,0.69975466,-0.044619884,0.057660818,0.2237676",0.0
"-0.24827364,-0.43594667,0.5109911,-0.11912578,0.12598433,0.69975466,-0.044619884,0.057660818,0.2237676","0.050574183,-0.6181054,0.9404669","-0.24344419,-0.52093303,0.61202604,-0.12402773,0.1270451,0.5842921,-0.044619884,0.057660818,0.2237676",0.0
"-0.24344419,-0.52093303,0.61202604,-0.12402773,0.1270451,0.5842921,-0.044619884,0.057660818,0.2237676","0.00032234192,-0.49909115,0.9406713","-0.2434134,-0.5895555,0.71308297,-0.10444927,0.108237065,0.46281773,-0.044619884,0.057660818,0.2237676",0.0
"-0.2434134,-0.5895555,0.71308297,-0.10444927,0.108237065,0.46281773,-0.044619884,0.057660818,0.2237676","-0.043312192,-0.45257342,0.9364698","-0.2475494,-0.6517821,0.8136886,-0.07647265,0.08342952,0.33274382,-0.044619884,0.057660818,0.2237676",0.0
"-0.2475494,-0.6517821,0.8136886,-0.07647265,0.08342952,0.33274382,-0.044619884,0.057660818,0.2237676","-0.0870949,-0.2885393,0.7294862","-0.25586632,-0.6914548,0.89205784,-0.04946517,0.059665594,0.22658469,-0.044619884,0.057660818,0.2237676",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.024912281,-0.026725145,0.3823091","0.33871257,-0.68952113,0.9568393","0.03234458,-0.09480563,0.10279388,-0.061706457,-0.0004727829,0.9798883,-0.024912281,-0.026725145,0.3823091",0.0
"0.03234458,-0.09480563,0.10279388,-0.061706457,-0.0004727829,0.9798883,-0.024912281,-0.026725145,0.3823091","0.34479594,-0.47014523,0.9483713","0.06527007,-0.15944822,0.20467806,-0.05753921,-0.0060538426,0.94644237,-0.024912281,-0.026725145,0.3823091",0.0
"0.06527007,-0.15944822,0.20467806,-0.05753921,-0.0060538426,0.94644237,-0.024912281,-0.026725145,0.3823091","0.17612362,-0.35187423,0.95345163","0.08208859,-0.20782915,0.30710804,-0.02068507,0.00053116976,0.89259964,-0.024912281,-0.026725145,0.3823091",0.0
"0.08208859,-0.20782915,0.30710804,-0.02068507,0.00053116976,0.89259964,-0.024912281,-0.026725145,0.3823091","0.38522696,-0.5353098,0.94960535","0.11887496,-0.28143153,0.40912482,-0.032498926,-0.006516796,0.8162966,-0.024912281,-0.026725145,0.3823091",0.0
"0.11887496,-0.28143153,0.40912482,-0.032498926,-0.006516796,0.8162966,-0.024912281,-0.026725145,0.3823091","0.47874582,-0.5307225,0.9471326","0.16459171,-0.3544032,0.51087594,-0.038702365,-0.015349952,0.7212425,-0.024912281,-0.026725145,0.3823091",0.0
"0.16459171,-0.3544032,0.51087594,-0.038702365,-0.015349952,0.7212425,-0.024912281,-0.026725145,0.3823091","0.471421,-0.52759415,0.9441979","0.209609,-0.42694473,0.6123118,-0.03955572,-0.02328536,0.6096631,-0.024912281,-0.026725145,0.3823091",0.0
"0.209609,-0.42694473,0.6123118,-0.03955572,-0.02328536,0.6096631,-0.024912281,-0.026725145,0.3823091","0.42485452,-0.57320243,0.9343102","0.25017953,-0.50575715,0.7126854,-0.042040918,-0.03389671,0.48417047,-0.024912281,-0.026725145,0.3823091",0.0
"0.25017953,-0.50575715,0.7126854,-0.042040918,-0.03389671,0.48417047,-0.024912281,-0.026725145,0.3823091","0.49084342,-0.36190915,0.7111473","0.29705152,-0.55551785,0.7890845,-0.031017384,-0.032145135,0.38201985,-0.024912281,-0.026725145,0.3823091",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.06678363,-0.0057894737,0.37832105","-0.1374259,-0.73720974,0.9595034","-0.01312319,-0.10136256,0.103080094,-0.074777186,0.0088786455,0.9787638,-0.06678363,-0.0057894737,0.37832105",0.0
"-0.01312319,-0.10136256,0.103080094,-0.074777186,0.0088786455,0.9787638,-0.06678363,-0.0057894737,0.37832105","-0.03766811,-0.5777962,0.9497931","-0.016720233,-0.1808066,0.20511702,-0.10081035,0.0110974545,0.9421675,-0.06678363,-0.0057894737,0.37832105",0.0
"-0.016720233,-0.1808066,0.20511702,-0.10081035,0.0110974545,0.9421675,-0.06678363,-0.0057894737,0.37832105","-0.022363067,-0.43399704,0.94943774","-0.018855756,-0.24047902,0.3071158,-0.0836549,0.01076062,0.88845164,-0.06678363,-0.0057894737,0.37832105",0.0
"-0.018855756,-0.24047902,0.3071158,-0.0836549,0.01076062,0.88845164,-0.06678363,-0.0057894737,0.37832105","0.12469518,-0.47145706,0.95363116","-0.0069482788,-0.305302,0.40956503,-0.075406805,0.0074367207,0.81281495,-0.06678363,-0.0057894737,0.37832105",0.0
"-0.0069482788,-0.305302,0.40956503,-0.075406805,0.0074367207,0.81281495,-0.06678363,-0.0057894737,0.37832105","0.27490473,-0.6370214,0.9481348","0.01930312,-0.3928892,0.5114238,-0.10356309,-0.00048820474,0.71395767,-0.06678363,-0.0057894737,0.37832105",0.0
"0.01930312,-0.3928892,0.5114238,-0.10356309,-0.00048820474,0.71395767,-0.06678363,-0.0057894737,0.37832105","0.38441396,-0.64448154,0.9441235","0.05601186,-0.48150215,0.6128516,-0.12104072,-0.015641632,0.5979518,-0.06678363,-0.0057894737,0.37832105",0.0
"0.05601186,-0.48150215,0.6128516,-0.12104072,-0.015641632,0.5979518,-0.06678363,-0.0057894737,0.37832105","0.30601454,-0.5132451,0.9292799","0.08523402,-0.5520708,0.7126848,-0.105444916,-0.02292667,0.47504395,-0.06678363,-0.0057894737,0.37832105",0.0
"0.08523402,-0.5520708,0.7126848,-0.105444916,-0.02292667,0.47504395,-0.06678363,-0.0057894737,0.37832105","-0.15996826,-0.23885798,0.7018949","0.06995822,-0.5849126,0.78808993,-0.07319017,-0.010417885,0.37905872,-0.06678363,-0.0057894737,0.37832105",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.040994152,-0.42497075,0.7237781","-0.94911915,0.4815899,0.791769","-0.09063399,0.06621613,0.085060254,0.24879439,-0.066787146,0.9474139,-0.040994152,-0.42497075,0.7237781",0.0
"-0.09063399,0.06621613,0.085060254,0.24879439,-0.066787146,0.9474139,-0.040994152,-0.42497075,0.7237781","-0.9678001,0.019191742,0.6509477","-0.18305187,0.0688549,0.154992,0.2962187,-0.18509597,0.89488894,-0.040994152,-0.42497075,0.7237781",0.0
"-0.18305187,0.0688549,0.154992,0.2962187,-0.18509597,0.89488894,-0.040994152,-0.42497075,0.7237781","-0.9649426,-0.1462996,0.5374409","-0.27519688,0.048739452,0.21272965,0.24758242,-0.2813256,0.8587513,-0.040994152,-0.42497075,0.7237781",0.0
"-0.27519688,0.048739452,0.21272965,0.24758242,-0.2813256,0.8587513,-0.040994152,-0.42497075,0.7237781","-0.9444483,-0.17190629,0.53294957","-0.36538482,0.025103213,0.26998478,0.1648258,-0.3521251,0.81959295,-0.040994152,-0.42497075,0.7237781",0.0
"-0.36538482,0.025103213,0.26998478,0.1648258,-0.3521251,0.81959295,-0.040994152,-0.42497075,0.7237781","-0.88470125,-0.0832113,0.4487208","-0.4498674,0.013662078,0.31819123,0.07034185,-0.40602353,0.7736073,-0.040994152,-0.42497075,0.7237781",0.0
"-0.4498674,0.013662078,0.31819123,0.07034185,-0.40602353,0.7736073,-0.040994152,-0.42497075,0.7237781","-0.65310705,-0.075739324,0.39309382","-0.5122344,0.0032483018,0.36042157,-0.010657694,-0.42776993,0.73007786,-0.040994152,-0.42497075,0.7237781",0.0
"-0.5122344,0.0032483018,0.36042157,-0.010657694,-0.42776993,0.73007786,-0.040994152,-0.42497075,0.7237781","-0.2019164,-0.038246393,0.061062574","-0.5315159,-0.0020103909,0.3669816,-0.03615182,-0.42248935,0.7268321,-0.040994152,-0.42497075,0.7237781",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.33725148,0.50561404,0.6657879","-0.7418083,-0.957101,0.07723117","-0.07083732,-0.13159648,0.008297015,-0.26245126,0.06532559,0.9514847,-0.33725148,0.50561404,0.6657879",0.0
"-0.07083732,-0.13159648,0.008297015,-0.26245126,0.06532559,0.9514847,-0.33725148,0.50561404,0.6657879","-0.766004,-0.8592171,0.6965561","-0.14398515,-0.24973442,0.08312852,-0.36621213,0.18439688,0.88634086,-0.33725148,0.50561404,0.6657879",0.0
"-0.14398515,-0.24973442,0.08312852,-0.36621213,0.18439688,0.88634086,-0.33725148,0.50561404,0.6657879","-0.6973685,-0.76793087,0.6384245","-0.2105788,-0.35532102,0.15171492,-0.40521914,0.32283998,0.8013907,-0.33725148,0.50561404,0.6657879",0.0
"-0.2105788,-0.35532102,0.15171492,-0.40521914,0.32283998,0.8013907,-0.33725148,0.50561404,0.6657879","-0.59164584,-0.66874516,0.6583302","-0.26707667,-0.4472701,0.2224398,-0.38519025,0.43757284,0.7158184,-0.33725148,0.50561404,0.6657879",0.0
"-0.26707667,-0.4472701,0.2224398,-0.38519025,0.43757284,0.7158184,-0.33725148,0.50561404,0.6657879","-0.34063232,-0.27317643,0.38830554","-0.2996046,-0.4848305,0.26415578,-0.34148836,0.47862715,0.68371665,-0.33725148,0.50561404,0.6657879",0.0
"-0.2996046,-0.4848305,0.26415578,-0.34148836,0.47862715,0.68371665,-0.33725148,0.50561404,0.6657879","-0.13938767,-0.1060949,0.115428686","-0.31291512,-0.49941808,0.2765564,-0.32460228,0.49761897,0.6687517,-0.33725148,0.50561404,0.6657879",0.0
