state,action,next_state,reward
"0.10388249,-0.5739512,0.9259814,0.013951134,0.010833784,0.18643035,-0.0001754386,0.0059064324,0.23331277","-0.44136298,-0.040299058,-0.13342035","0.06173553,-0.57949215,0.91164804,0.0068019577,0.0072359904,0.20819905,-0.0001754386,0.0059064324,0.23331277",0.0
"0.06173553,-0.57949215,0.91164804,0.0068019577,0.0072359904,0.20819905,-0.0001754386,0.0059064324,0.23331277","0.06885159,0.15232849,-0.030743062","0.06831036,-0.55854785,0.90834534,0.018557306,0.009970031,0.21244349,-0.0001754386,0.0059064324,0.23331277",0.0
"0.06831036,-0.55854785,0.90834534,0.018557306,0.009970031,0.21244349,-0.0001754386,0.0059064324,0.23331277","-0.09128666,-0.03489554,0.07747114","0.059593137,-0.5633458,0.9166682,0.018626958,0.009420989,0.20008071,-0.0001754386,0.0059064324,0.23331277",0.0
"0.059593137,-0.5633458,0.9166682,0.018626958,0.009420989,0.20008071,-0.0001754386,0.0059064324,0.23331277","-0.014341831,0.025816798,0.170272","0.058223594,-0.5597962,0.9349607,0.02599134,0.010695517,0.1719555,-0.0001754386,0.0059064324,0.23331277",0.0
"0.058223594,-0.5597962,0.9349607,0.02599134,0.010695517,0.1719555,-0.0001754386,0.0059064324,0.23331277","-0.21686053,0.028303504,-0.09377241","0.037514985,-0.5559047,0.92488676,0.02622195,0.008934636,0.18713462,-0.0001754386,0.0059064324,0.23331277",0.0
"0.037514985,-0.5559047,0.92488676,0.02622195,0.008934636,0.18713462,-0.0001754386,0.0059064324,0.23331277","0.12903035,0.013915181,0.025520325","0.04983644,-0.55399144,0.9276285,0.027706632,0.010234692,0.18280545,-0.0001754386,0.0059064324,0.23331277",0.0
"0.04983644,-0.55399144,0.9276285,0.027706632,0.010234692,0.18280545,-0.0001754386,0.0059064324,0.23331277","0.29413497,0.12239218,0.05654657","0.07792419,-0.5371632,0.9337034,0.037440136,0.015320445,0.17202918,-0.0001754386,0.0059064324,0.23331277",0.0
"0.07792419,-0.5371632,0.9337034,0.037440136,0.015320445,0.17202918,-0.0001754386,0.0059064324,0.23331277","-0.022326827,-0.05490613,-0.15561551","0.075792134,-0.5447126,0.91698563,0.029429302,0.013100251,0.19842078,-0.0001754386,0.0059064324,0.23331277",0.0
"0.075792134,-0.5447126,0.91698563,0.029429302,0.013100251,0.19842078,-0.0001754386,0.0059064324,0.23331277","-0.04226464,0.059547067,0.04743576","0.07175616,-0.53652525,0.92208177,0.03571365,0.01412959,0.18990242,-0.0001754386,0.0059064324,0.23331277",0.0
"0.07175616,-0.53652525,0.92208177,0.03571365,0.01412959,0.18990242,-0.0001754386,0.0059064324,0.23331277","0.14074016,0.24284661,0.062395573","0.085195825,-0.50313514,0.928785,0.05507924,0.02110755,0.17557009,-0.0001754386,0.0059064324,0.23331277",0.0
"0.085195825,-0.50313514,0.928785,0.05507924,0.02110755,0.17557009,-0.0001754386,0.0059064324,0.23331277","-0.28272033,-0.6004958,-0.081507444","0.05819808,-0.5857003,0.92002875,0.0062992787,0.0070521836,0.19576034,-0.0001754386,0.0059064324,0.23331277",0.0
"0.05819808,-0.5857003,0.92002875,0.0062992787,0.0070521836,0.19576034,-0.0001754386,0.0059064324,0.23331277","0.18374395,0.03441477,-0.120601416","0.075744286,-0.58096844,0.9070725,0.0037346364,0.006863087,0.21505155,-0.0001754386,0.0059064324,0.23331277",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.16011697,0.6085965,0.18931343","-0.6418848,-0.94080174,0.6594616","-0.061295353,-0.12935542,0.07084641,-0.17534527,0.040087167,0.9696142,-0.16011697,0.6085965,0.18931343",0.0
"-0.061295353,-0.12935542,0.07084641,-0.17534527,0.040087167,0.9696142,-0.16011697,0.6085965,0.18931343","-0.8730459,-0.92472655,0.8415065","-0.14466491,-0.2565006,0.16125004,-0.28220674,0.14432713,0.90583974,-0.16011697,0.6085965,0.18931343",0.0
"-0.14466491,-0.2565006,0.16125004,-0.28220674,0.14432713,0.90583974,-0.16011697,0.6085965,0.18931343","-0.56854093,-0.9571067,0.707757","-0.19895646,-0.38809788,0.23728488,-0.37107575,0.27488744,0.7974986,-0.16011697,0.6085965,0.18931343",0.0
"-0.19895646,-0.38809788,0.23728488,-0.37107575,0.27488744,0.7974986,-0.16011697,0.6085965,0.18931343","-0.7131741,-0.4942745,0.9254775","-0.26705942,-0.45605814,0.33670956,-0.29096654,0.33261904,0.74095243,-0.16011697,0.6085965,0.18931343",0.0
"-0.26705942,-0.45605814,0.33670956,-0.29096654,0.33261904,0.74095243,-0.16011697,0.6085965,0.18931343","-0.6068704,-0.98394597,0.16134739","-0.32501113,-0.5913457,0.35404328,-0.32074547,0.53453314,0.5687463,-0.16011697,0.6085965,0.18931343",0.0
"-0.32501113,-0.5913457,0.35404328,-0.32074547,0.53453314,0.5687463,-0.16011697,0.6085965,0.18931343","-0.3871928,-0.73124015,0.66726017","-0.36198527,-0.6918875,0.42572752,-0.2681991,0.593087,0.44627428,-0.16011697,0.6085965,0.18931343",0.0
"-0.36198527,-0.6918875,0.42572752,-0.2681991,0.593087,0.44627428,-0.16011697,0.6085965,0.18931343","-0.25236022,-0.77632165,0.7233622","-0.3860838,-0.7986278,0.50343883,-0.22298369,0.61277354,0.31523132,-0.16011697,0.6085965,0.18931343",0.0
"-0.3860838,-0.7986278,0.50343883,-0.22298369,0.61277354,0.31523132,-0.16011697,0.6085965,0.18931343","-0.3992659,-0.7213332,0.7648387","-0.42421082,-0.8978074,0.585606,-0.13975272,0.60037327,0.2029254,-0.16011697,0.6085965,0.18931343",0.0
"-0.42421082,-0.8978074,0.585606,-0.13975272,0.60037327,0.2029254,-0.16011697,0.6085965,0.18931343","0.082749724,-0.050632,-0.0322392","-0.41630885,-0.9047691,0.58214253,-0.15691051,0.6052573,0.19059977,-0.16011697,0.6085965,0.18931343",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.061169595,0.0397076,0.2237676","0.73949146,-0.35282558,0.8658061","0.07061606,-0.048511714,0.09301412,0.022563927,0.01102414,0.98376393,0.061169595,0.0397076,0.2237676",0.0
"0.07061606,-0.048511714,0.09301412,0.022563927,0.01102414,0.98376393,0.061169595,0.0397076,0.2237676","-0.031160235,0.0059740543,0.7457261","0.067640476,-0.047690332,0.173128,0.12962562,0.033889923,0.9507223,0.061169595,0.0397076,0.2237676",0.0
"0.067640476,-0.047690332,0.173128,0.12962562,0.033889923,0.9507223,0.061169595,0.0397076,0.2237676","-0.57938576,0.678306,0.9840028","0.012313343,0.045573235,0.27884007,0.43326974,0.022562265,0.78872687,0.061169595,0.0397076,0.2237676",0.0
"0.012313343,0.045573235,0.27884007,0.43326974,0.022562265,0.78872687,0.061169595,0.0397076,0.2237676","0.2964902,-0.2263515,0.7134509","0.040626004,0.014451061,0.3554866,0.4383966,0.06209521,0.72474223,0.061169595,0.0397076,0.2237676",0.0
"0.040626004,0.014451061,0.3554866,0.4383966,0.06209521,0.72474223,0.061169595,0.0397076,0.2237676","-0.60546947,-0.75576115,0.95429194","-0.017191943,-0.08946222,0.45800683,0.34583026,-0.012898835,0.6855848,0.061169595,0.0397076,0.2237676",0.0
"-0.017191943,-0.08946222,0.45800683,0.34583026,-0.012898835,0.6855848,0.061169595,0.0397076,0.2237676","-0.34375453,-0.308527,0.92982316","-0.050018013,-0.1318831,0.55789834,0.3340858,-0.047072053,0.57728785,0.061169595,0.0397076,0.2237676",0.0
"-0.050018013,-0.1318831,0.55789834,0.3340858,-0.047072053,0.57728785,0.061169595,0.0397076,0.2237676","0.3212937,-0.5097862,0.99032426","-0.019336803,-0.2019761,0.6642896,0.28293407,-0.011409056,0.46880007,0.061169595,0.0397076,0.2237676",0.0
"-0.019336803,-0.2019761,0.6642896,0.28293407,-0.011409056,0.46880007,0.061169595,0.0397076,0.2237676","-0.5553566,-0.4984225,0.8250822","-0.072369345,-0.27050665,0.7529288,0.2196667,-0.044878855,0.37367806,0.061169595,0.0397076,0.2237676",0.0
"-0.072369345,-0.27050665,0.7529288,0.2196667,-0.044878855,0.37367806,0.061169595,0.0397076,0.2237676","0.3516879,-0.40231025,0.9136561","-0.038785703,-0.3258223,0.85108346,0.17470579,-0.015561108,0.24766934,0.061169595,0.0397076,0.2237676",0.0
"-0.038785703,-0.3258223,0.85108346,0.17470579,-0.015561108,0.24766934,0.061169595,0.0397076,0.2237676","-0.04023248,-0.67775476,0.73801446","-0.042627618,-0.4190101,0.9303689,0.105222665,-0.008334507,0.1562037,0.061169595,0.0397076,0.2237676",0.0
"-0.042627618,-0.4190101,0.9303689,0.105222665,-0.008334507,0.1562037,0.061169595,0.0397076,0.2237676","0.15116489,-0.020417452,-0.02602464","-0.028192477,-0.42181745,0.9275731,0.104394026,-0.003458176,0.16126128,0.061169595,0.0397076,0.2237676",0.0
"-0.028192477,-0.42181745,0.9275731,0.104394026,-0.003458176,0.16126128,0.061169595,0.0397076,0.2237676","0.3153292,-0.17563772,-0.022434115","0.0019191669,-0.44596678,0.92516303,0.09109999,0.006338725,0.1707727,0.061169595,0.0397076,0.2237676",0.0
"0.0019191669,-0.44596678,0.92516303,0.09109999,0.006338725,0.1707727,0.061169595,0.0397076,0.2237676","0.3697704,-0.0106778145,-0.00087815523","0.037229553,-0.447435,0.9250688,0.08902083,0.01628882,0.1712448,0.061169595,0.0397076,0.2237676",0.0
"0.037229553,-0.447435,0.9250688,0.08902083,0.01628882,0.1712448,0.061169595,0.0397076,0.2237676","0.071351886,-0.014594555,0.0067979097","0.044043135,-0.44944173,0.9257992,0.087495856,0.018029423,0.17054458,0.061169595,0.0397076,0.2237676",0.0
"0.044043135,-0.44944173,0.9257992,0.087495856,0.018029423,0.17054458,0.061169595,0.0397076,0.2237676","0.3978157,-0.08604151,0.029440403","0.082031645,-0.46127203,0.9289621,0.0782044,0.026599536,0.16808397,0.061169595,0.0397076,0.2237676",0.0
"0.082031645,-0.46127203,0.9289621,0.0782044,0.026599536,0.16808397,0.061169595,0.0397076,0.2237676","0.17941272,-0.09217739,-0.03675598","0.09916425,-0.473946,0.9250135,0.069810584,0.028562471,0.17668465,0.061169595,0.0397076,0.2237676",0.0
"0.09916425,-0.473946,0.9250135,0.069810584,0.028562471,0.17668465,0.061169595,0.0397076,0.2237676","0.07555878,-0.0058948398,-0.12366575","0.10637956,-0.47475657,0.911728,0.067966945,0.029728344,0.19755109,0.061169595,0.0397076,0.2237676",0.0
"0.10637956,-0.47475657,0.911728,0.067966945,0.029728344,0.19755109,0.061169595,0.0397076,0.2237676","0.061987877,0.16595614,0.013395786","0.112298936,-0.4519385,0.91316724,0.080513224,0.035814404,0.19079892,0.061169595,0.0397076,0.2237676",0.0
"0.112298936,-0.4519385,0.91316724,0.080513224,0.035814404,0.19079892,0.061169595,0.0397076,0.2237676","-0.12705588,-0.013895035,0.1595056","0.100166015,-0.45384908,0.93030316,0.080430724,0.03226825,0.1644624,0.061169595,0.0397076,0.2237676",0.0
"0.100166015,-0.45384908,0.93030316,0.080430724,0.03226825,0.1644624,0.061169595,0.0397076,0.2237676","0.02303493,-0.060944796,-0.00030136108","0.10236567,-0.46222872,0.93027085,0.07581102,0.031359185,0.16623297,0.061169595,0.0397076,0.2237676",0.0
"0.10236567,-0.46222872,0.93027085,0.07581102,0.031359185,0.16623297,0.061169595,0.0397076,0.2237676","-0.032210886,0.060806036,-0.19130504","0.09928976,-0.45386824,0.909719,0.08072906,0.03211434,0.19659208,0.061169595,0.0397076,0.2237676",0.0
"0.09928976,-0.45386824,0.909719,0.08072906,0.03211434,0.19659208,0.061169595,0.0397076,0.2237676","0.02304542,0.02853322,0.064358234","0.10149042,-0.44994512,0.91663307,0.08281188,0.0334332,0.18495844,0.061169595,0.0397076,0.2237676",0.0
"0.10149042,-0.44994512,0.91663307,0.08281188,0.0334332,0.18495844,0.061169595,0.0397076,0.2237676","0.2445662,0.08583653,0.15900445","0.124844715,-0.43814313,0.9337151,0.085307516,0.041552003,0.1556738,0.061169595,0.0397076,0.2237676",0.0
"0.124844715,-0.43814313,0.9337151,0.085307516,0.041552003,0.1556738,0.061169595,0.0397076,0.2237676","-0.06668037,0.045637846,-0.008769274","0.11847721,-0.4318682,0.9327731,0.08934862,0.041097067,0.15566266,0.061169595,0.0397076,0.2237676",0.0
"0.11847721,-0.4318682,0.9327731,0.08934862,0.041097067,0.15566266,0.061169595,0.0397076,0.2237676","-0.08253783,0.14874852,-0.111025095","0.110595435,-0.41141605,0.92084575,0.10238183,0.043233525,0.1689781,0.061169595,0.0397076,0.2237676",0.0
"0.110595435,-0.41141605,0.92084575,0.10238183,0.043233525,0.1689781,0.061169595,0.0397076,0.2237676","-0.21030587,-0.1409052,0.050305486","0.090512745,-0.43078986,0.92625016,0.09390413,0.033477265,0.16554892,0.061169595,0.0397076,0.2237676",0.0
"0.090512745,-0.43078986,0.92625016,0.09390413,0.033477265,0.16554892,0.061169595,0.0397076,0.2237676","0.2817346,-0.28867722,0.11221135","0.11741634,-0.47048157,0.9383052,0.06984034,0.03320493,0.15529406,0.061169595,0.0397076,0.2237676",0.0
"0.11741634,-0.47048157,0.9383052,0.06984034,0.03320493,0.15529406,0.061169595,0.0397076,0.2237676","-0.018859625,0.10663879,-0.29857117","0.115615375,-0.45581934,0.9062297,0.07772031,0.03573339,0.20244601,0.061169595,0.0397076,0.2237676",0.0
"0.115615375,-0.45581934,0.9062297,0.07772031,0.03573339,0.20244601,0.061169595,0.0397076,0.2237676","0.1326927,0.07711089,0.13901854","0.12828656,-0.44521704,0.92116463,0.08213599,0.04131333,0.17684309,0.061169595,0.0397076,0.2237676",0.0
"0.12828656,-0.44521704,0.92116463,0.08213599,0.04131333,0.17684309,0.061169595,0.0397076,0.2237676","-0.16316974,-0.0055258274,-0.26476097","0.11270502,-0.44597685,0.8927213,0.08323033,0.036938448,0.22139707,0.061169595,0.0397076,0.2237676",0.0
"0.11270502,-0.44597685,0.8927213,0.08323033,0.036938448,0.22139707,0.061169595,0.0397076,0.2237676","0.22240043,-0.12505382,0.27368152","0.13394263,-0.46317118,0.92212313,0.07190735,0.038522966,0.17913829,0.061169595,0.0397076,0.2237676",0.0
"0.13394263,-0.46317118,0.92212313,0.07190735,0.038522966,0.17913829,0.061169595,0.0397076,0.2237676","-0.029699624,0.19284022,-0.029745221","0.13110653,-0.43665668,0.9189277,0.08639575,0.04406162,0.17836376,0.061169595,0.0397076,0.2237676",0.0
"0.13110653,-0.43665668,0.9189277,0.08639575,0.04406162,0.17836376,0.061169595,0.0397076,0.2237676","-0.05384475,-0.012967467,0.06288457","0.12596475,-0.43843967,0.9256835,0.08572553,0.042087756,0.16824965,0.061169595,0.0397076,0.2237676",0.0
"0.12596475,-0.43843967,0.9256835,0.08572553,0.042087756,0.16824965,0.061169595,0.0397076,0.2237676","0.006641984,-0.09978372,-0.011512697","0.12659898,-0.4521595,0.9244468,0.07857878,0.03929129,0.17324083,0.061169595,0.0397076,0.2237676",0.0
"0.12659898,-0.4521595,0.9244468,0.07857878,0.03929129,0.17324083,0.061169595,0.0397076,0.2237676","0.16478753,0.13137078,0.0008736849","0.142335,-0.43409672,0.9245407,0.08572612,0.047531202,0.16900712,0.061169595,0.0397076,0.2237676",0.0
"0.142335,-0.43409672,0.9245407,0.08572612,0.047531202,0.16900712,0.061169595,0.0397076,0.2237676","-0.015980303,0.05503273,-0.13323379","0.14080898,-0.42653006,0.9102274,0.090860024,0.049443983,0.18946216,0.061169595,0.0397076,0.2237676",0.0
"0.14080898,-0.42653006,0.9102274,0.090860024,0.049443983,0.18946216,0.061169595,0.0397076,0.2237676","-0.07237548,-0.06822485,0.14868605","0.13389765,-0.43591067,0.9262009,0.085896276,0.044768423,0.1668514,0.061169595,0.0397076,0.2237676",0.0
"0.13389765,-0.43591067,0.9262009,0.085896276,0.044768423,0.1668514,0.061169595,0.0397076,0.2237676","0.04012406,-0.28220403,-0.039333582","0.1377292,-0.47471234,0.9219754,0.06533997,0.0365563,0.18156517,0.061169595,0.0397076,0.2237676",0.0
"0.1377292,-0.47471234,0.9219754,0.06533997,0.0365563,0.18156517,0.061169595,0.0397076,0.2237676","-0.010293961,0.057034135,-0.020699978","0.13674618,-0.4668705,0.9197516,0.06955941,0.038235713,0.18356416,0.061169595,0.0397076,0.2237676",0.0
"0.13674618,-0.4668705,0.9197516,0.06955941,0.038235713,0.18356416,0.061169595,0.0397076,0.2237676","0.14901102,0.115484,-0.15862328","0.15097564,-0.45099208,0.90271074,0.0758338,0.045440327,0.20691368,0.061169595,0.0397076,0.2237676",0.0
"0.15097564,-0.45099208,0.90271074,0.0758338,0.045440327,0.20691368,0.061169595,0.0397076,0.2237676","-0.12230247,-0.17727566,0.20770061","0.13929664,-0.47536665,0.9250242,0.06492469,0.03676795,0.17692715,0.061169595,0.0397076,0.2237676",0.0
"0.13929664,-0.47536665,0.9250242,0.06492469,0.03676795,0.17692715,0.061169595,0.0397076,0.2237676","-0.0046122074,0.16078591,-0.035912752","0.1388562,-0.45325947,0.9211661,0.07651216,0.04205615,0.17859523,0.061169595,0.0397076,0.2237676",0.0
"0.1388562,-0.45325947,0.9211661,0.07651216,0.04205615,0.17859523,0.061169595,0.0397076,0.2237676","0.07839441,0.12696552,-0.026942313","0.14634229,-0.43580243,0.91827184,0.084666856,0.04838172,0.17918427,0.061169595,0.0397076,0.2237676",0.0
"0.14634229,-0.43580243,0.91827184,0.084666856,0.04838172,0.17918427,0.061169595,0.0397076,0.2237676","-0.17531419,-0.12769258,-0.06043893","0.12960105,-0.45335954,0.9117789,0.07764059,0.03978741,0.19326945,0.061169595,0.0397076,0.2237676",0.0
"0.12960105,-0.45335954,0.9117789,0.07764059,0.03978741,0.19326945,0.061169595,0.0397076,0.2237676","0.44245493,-0.10873282,0.06883657","0.17185228,-0.46830982,0.9191741,0.06418411,0.045213595,0.18474178,0.061169595,0.0397076,0.2237676",0.0
"0.17185228,-0.46830982,0.9191741,0.06418411,0.045213595,0.18474178,0.061169595,0.0397076,0.2237676","0.12028444,0.22491407,-0.16330683","0.18333857,-0.43738532,0.90163,0.0780247,0.057574857,0.20553,0.061169595,0.0397076,0.2237676",0.0
"0.18333857,-0.43738532,0.90163,0.0780247,0.057574857,0.20553,0.061169595,0.0397076,0.2237676","-0.47187394,-0.06684446,0.14006734","0.13827801,-0.44657615,0.91667765,0.08020795,0.043596495,0.1841482,0.061169595,0.0397076,0.2237676",0.0
"0.13827801,-0.44657615,0.91667765,0.08020795,0.043596495,0.1841482,0.061169595,0.0397076,0.2237676","0.40853977,-0.15693831,0.13133228","0.1772906,-0.46815443,0.9307868,0.06360762,0.046431515,0.16658676,0.061169595,0.0397076,0.2237676",0.0
"0.1772906,-0.46815443,0.9307868,0.06360762,0.046431515,0.16658676,0.061169595,0.0397076,0.2237676","-0.10884583,0.20379257,-0.24504733","0.16689661,-0.44013405,0.9044613,0.07942163,0.052618407,0.20175385,0.061169595,0.0397076,0.2237676",0.0
"0.16689661,-0.44013405,0.9044613,0.07942163,0.052618407,0.20175385,0.061169595,0.0397076,0.2237676","-0.16363508,-0.29037738,0.25320446","0.15127063,-0.4800595,0.93166333,0.06130402,0.038055677,0.16740322,0.061169595,0.0397076,0.2237676",0.0
"0.15127063,-0.4800595,0.93166333,0.06130402,0.038055677,0.16740322,0.061169595,0.0397076,0.2237676","-0.11336213,0.076937795,-0.17243981","0.14044537,-0.46948102,0.91313803,0.06741949,0.038243085,0.19437996,0.061169595,0.0397076,0.2237676",0.0
"0.14044537,-0.46948102,0.91313803,0.06741949,0.038243085,0.19437996,0.061169595,0.0397076,0.2237676","0.031198025,0.1403358,0.087564945","0.14342454,-0.45018563,0.92254525,0.07746394,0.043906204,0.17578335,0.061169595,0.0397076,0.2237676",0.0
"0.14342454,-0.45018563,0.92254525,0.07746394,0.043906204,0.17578335,0.061169595,0.0397076,0.2237676","-0.027708411,-0.034579456,-0.09582037","0.14077857,-0.4549402,0.9122513,0.07533759,0.042082198,0.19286573,0.061169595,0.0397076,0.2237676",0.0
"0.14077857,-0.4549402,0.9122513,0.07533759,0.042082198,0.19286573,0.061169595,0.0397076,0.2237676","-0.013835728,0.0070990324,0.12774122","0.13945736,-0.45396414,0.9259747,0.07595542,0.04197701,0.17124008,0.061169595,0.0397076,0.2237676",0.0
"0.13945736,-0.45396414,0.9259747,0.07595542,0.04197701,0.17124008,0.061169595,0.0397076,0.2237676","0.09107077,0.06535435,0.048989296","0.14815395,-0.44497833,0.93123776,0.0789599,0.046135567,0.16108206,0.061169595,0.0397076,0.2237676",0.0
"0.14815395,-0.44497833,0.93123776,0.0789599,0.046135567,0.16108206,0.061169595,0.0397076,0.2237676","0.3104992,-0.13788843,-0.3024441","0.17780437,-0.4639373,0.8987461,0.0644319,0.047096074,0.21574397,0.061169595,0.0397076,0.2237676",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.06502924,0.01619883,0.37832105","0.055203557,0.22940469,0.9264337","0.0052715405,0.03154196,0.09952737,0.2037799,0.009164966,0.9588846,0.06502924,0.01619883,0.37832105",0.0
"0.0052715405,0.03154196,0.09952737,0.2037799,0.009164966,0.9588846,0.06502924,0.01619883,0.37832105","0.27325332,-0.7020371,0.95414543","0.031365238,-0.06498455,0.20203187,0.13391244,0.019055579,0.93879163,0.06502924,0.01619883,0.37832105",0.0
"0.031365238,-0.06498455,0.20203187,0.13391244,0.019055579,0.93879163,0.06502924,0.01619883,0.37832105","-0.031895757,-0.38292372,0.9899342","0.028319413,-0.11763461,0.30838117,0.1575835,0.019869143,0.8763099,0.06502924,0.01619883,0.37832105",0.0
"0.028319413,-0.11763461,0.30838117,0.1575835,0.019869143,0.8763099,0.06502924,0.01619883,0.37832105","-0.41975808,-0.28169858,0.93110466","-0.011764448,-0.15636675,0.40841043,0.19317846,-0.001349701,0.7923617,0.06502924,0.01619883,0.37832105",0.0
"-0.011764448,-0.15636675,0.40841043,0.19317846,-0.001349701,0.7923617,0.06502924,0.01619883,0.37832105","-0.24554288,-0.6249442,0.9944565","-0.03521202,-0.24229339,0.5152456,0.14531319,-0.010315921,0.7020635,0.06502924,0.01619883,0.37832105",0.0
"-0.03521202,-0.24229339,0.5152456,0.14531319,-0.010315921,0.7020635,0.06502924,0.01619883,0.37832105","-0.2153889,-0.30461574,0.94786835","-0.05578011,-0.2841765,0.6170758,0.15774788,-0.0220507,0.5836312,0.06502924,0.01619883,0.37832105",0.0
"-0.05578011,-0.2841765,0.6170758,0.15774788,-0.0220507,0.5836312,0.06502924,0.01619883,0.37832105","0.091254234,-0.305274,0.7327386","-0.047066003,-0.32615012,0.6957944,0.14799,-0.01618988,0.4865092,0.06502924,0.01619883,0.37832105",0.0
"-0.047066003,-0.32615012,0.6957944,0.14799,-0.01618988,0.4865092,0.06502924,0.01619883,0.37832105","-0.27599287,-0.46397507,0.83629656","-0.07342132,-0.38994431,0.78563833,0.11384047,-0.02078753,0.372495,0.06502924,0.01619883,0.37832105",0.0
"-0.07342132,-0.38994431,0.78563833,0.11384047,-0.02078753,0.372495,0.06502924,0.01619883,0.37832105","0.08766532,-0.30313444,0.50302887","-0.065049924,-0.43162382,0.8396792,0.09264385,-0.01328835,0.30040747,0.06502924,0.01619883,0.37832105",0.0
"-0.065049924,-0.43162382,0.8396792,0.09264385,-0.01328835,0.30040747,0.06502924,0.01619883,0.37832105","0.52662456,-0.092146575,-0.12132037","-0.014761107,-0.44429356,0.82664573,0.079359256,0.0021127667,0.32301515,0.06502924,0.01619883,0.37832105",0.0
"-0.014761107,-0.44429356,0.82664573,0.079359256,0.0021127667,0.32301515,0.06502924,0.01619883,0.37832105","-0.033475757,-0.06571096,-0.09862012","-0.017957803,-0.45332852,0.816051,0.0677114,0.0019744213,0.34062874,0.06502924,0.01619883,0.37832105",0.0
"-0.017957803,-0.45332852,0.816051,0.0677114,0.0019744213,0.34062874,0.06502924,0.01619883,0.37832105","0.06246376,0.060848475,0.0767647","-0.011992974,-0.44496223,0.82429796,0.07799504,0.002853494,0.32670686,0.06502924,0.01619883,0.37832105",0.0
"-0.011992974,-0.44496223,0.82429796,0.07799504,0.002853494,0.32670686,0.06502924,0.01619883,0.37832105","0.09341669,0.028274179,-0.03514707","-0.003072364,-0.44107473,0.8205222,0.080019556,0.0050171684,0.3316824,0.06502924,0.01619883,0.37832105",0.0
"-0.003072364,-0.44107473,0.8205222,0.080019556,0.0050171684,0.3316824,0.06502924,0.01619883,0.37832105","0.021644592,-0.07424617,0.07218397","-0.0010054678,-0.45128325,0.828277,0.073721014,0.0055565033,0.32184345,0.06502924,0.01619883,0.37832105",0.0
"-0.0010054678,-0.45128325,0.828277,0.073721014,0.0055565033,0.32184345,0.06502924,0.01619883,0.37832105","0.149297,0.089426756,-0.14427716","0.013251306,-0.43898755,0.8127773,0.078832835,0.009078028,0.34298936,0.06502924,0.01619883,0.37832105",0.0
"0.013251306,-0.43898755,0.8127773,0.078832835,0.009078028,0.34298936,0.06502924,0.01619883,0.37832105","0.104184866,-0.06406075,0.035757303","0.023200199,-0.44779563,0.81661874,0.072034925,0.011064358,0.33883005,0.06502924,0.01619883,0.37832105",0.0
"0.023200199,-0.44779563,0.81661874,0.072034925,0.011064358,0.33883005,0.06502924,0.01619883,0.37832105","-0.005666554,0.073545694,-0.019656837","0.022659078,-0.43768352,0.8145071,0.0803047,0.0115302615,0.34012207,0.06502924,0.01619883,0.37832105",0.0
"0.022659078,-0.43768352,0.8145071,0.0803047,0.0115302615,0.34012207,0.06502924,0.01619883,0.37832105","0.27583206,-0.006911814,0.26209056","0.04899903,-0.43863392,0.8426637,0.08648634,0.019278055,0.29737145,0.06502924,0.01619883,0.37832105",0.0
"0.04899903,-0.43863392,0.8426637,0.08648634,0.019278055,0.29737145,0.06502924,0.01619883,0.37832105","0.020120144,-0.16670913,-0.25882816","0.050920356,-0.4615556,0.8148578,0.057941537,0.015212939,0.3436883,0.06502924,0.01619883,0.37832105",0.0
"0.050920356,-0.4615556,0.8148578,0.057941537,0.015212939,0.3436883,0.06502924,0.01619883,0.37832105","0.32824266,0.022925615,0.04630363","0.08226514,-0.4584035,0.8198322,0.060820177,0.022066375,0.33577532,0.06502924,0.01619883,0.37832105",0.0
"0.08226514,-0.4584035,0.8198322,0.060820177,0.022066375,0.33577532,0.06502924,0.01619883,0.37832105","0.055379152,0.21232903,-0.08538443","0.08755344,-0.4292094,0.81065947,0.082365155,0.029259697,0.34420767,0.06502924,0.01619883,0.37832105",0.0
"0.08755344,-0.4292094,0.81065947,0.082365155,0.029259697,0.34420767,0.06502924,0.01619883,0.37832105","-0.18309313,-0.30731648,0.118095756","0.070069365,-0.47146392,0.8233467,0.051749207,0.017511569,0.33241135,0.06502924,0.01619883,0.37832105",0.0
"0.070069365,-0.47146392,0.8233467,0.051749207,0.017511569,0.33241135,0.06502924,0.01619883,0.37832105","0.083743215,0.20518863,-0.08808905","0.07806623,-0.4432516,0.81388324,0.07203889,0.023998532,0.34212738,0.06502924,0.01619883,0.37832105",0.0
"0.07806623,-0.4432516,0.81388324,0.07203889,0.023998532,0.34212738,0.06502924,0.01619883,0.37832105","-0.0696615,-0.008590758,-0.00972116","0.07141406,-0.44443285,0.812839,0.07111237,0.02216563,0.3439151,0.06502924,0.01619883,0.37832105",0.0
"0.07141406,-0.44443285,0.812839,0.07111237,0.02216563,0.3439151,0.06502924,0.01619883,0.37832105","-0.046743214,-0.07212204,0.0773654","0.06695042,-0.4543493,0.8211505,0.06580122,0.019967621,0.33313763,0.06502924,0.01619883,0.37832105",0.0
