state,action,next_state,reward
"-0.28631976,-0.9206738,0.49768355,-0.45427024,0.58117473,0.10297445,-0.49830413,0.549883,0.1668234","0.048454165,0.17455447,-0.017168403","-0.28169274,-0.8966735,0.49583918,-0.45685202,0.567401,0.14428326,-0.49830413,0.549883,0.1668234",0.0
"-0.28169274,-0.8966735,0.49583918,-0.45685202,0.567401,0.14428326,-0.49830413,0.549883,0.1668234","0.44575512,-0.078038335,0.23751199","-0.23912635,-0.9074034,0.5213553,-0.5102302,0.4844323,0.1462865,-0.49830413,0.549883,0.1668234",0.0
"-0.23912635,-0.9074034,0.5213553,-0.5102302,0.4844323,0.1462865,-0.49830413,0.549883,0.1668234","-0.052152038,0.011656642,0.100097895","-0.2441065,-0.90580076,0.5321089,-0.4925312,0.48266366,0.15716298,-0.49830413,0.549883,0.1668234",0.0
"-0.2441065,-0.90580076,0.5321089,-0.4925312,0.48266366,0.15716298,-0.49830413,0.549883,0.1668234","-0.42325026,-0.4196998,0.56232","-0.28452381,-0.9635073,0.5925193,-0.39790353,0.50438946,0.10595249,-0.49830413,0.549883,0.1668234",0.0
"-0.28452381,-0.9635073,0.5925193,-0.39790353,0.50438946,0.10595249,-0.49830413,0.549883,0.1668234","-0.13118267,0.722682,-0.7432871","-0.2970508,-0.8641423,0.51266754,-0.40553832,0.5571649,0.21344528,-0.49830413,0.549883,0.1668234",0.0
"-0.2970508,-0.8641423,0.51266754,-0.40553832,0.5571649,0.21344528,-0.49830413,0.549883,0.1668234","0.06198311,-0.18785602,-0.18673003","-0.29113188,-0.88997155,0.49260706,-0.44001824,0.58094376,0.15347596,-0.49830413,0.549883,0.1668234",0.0
"-0.29113188,-0.88997155,0.49260706,-0.44001824,0.58094376,0.15347596,-0.49830413,0.549883,0.1668234","0.26279926,-0.4186945,0.7085222","-0.26603645,-0.9475399,0.56872404,-0.4416678,0.4972078,0.11481208,-0.49830413,0.549883,0.1668234",0.0
"-0.26603645,-0.9475399,0.56872404,-0.4416678,0.4972078,0.11481208,-0.49830413,0.549883,0.1668234","0.2870375,0.061487198,-0.33482254","-0.23862647,-0.9390858,0.5327539,-0.5119486,0.484523,0.10103606,-0.49830413,0.549883,0.1668234",0.0
"-0.23862647,-0.9390858,0.5327539,-0.5119486,0.484523,0.10103606,-0.49830413,0.549883,0.1668234","0.23461771,0.3726735,-0.13628817","-0.21622217,-0.8878451,0.5181124,-0.5385088,0.44227436,0.17723711,-0.49830413,0.549883,0.1668234",0.0
"-0.21622217,-0.8878451,0.5181124,-0.5385088,0.44227436,0.17723711,-0.49830413,0.549883,0.1668234","-0.54902357,-0.47759497,0.053784132","-0.26864994,-0.95351195,0.5238905,-0.4746671,0.54253775,0.068257526,-0.49830413,0.549883,0.1668234",0.0
"-0.26864994,-0.95351195,0.5238905,-0.4746671,0.54253775,0.068257526,-0.49830413,0.549883,0.1668234","0.00022864342,0.7895403,-0.21430802","-0.2686281,-0.8449543,0.50086725,-0.45491973,0.5202575,0.2377463,-0.49830413,0.549883,0.1668234",0.0
"-0.2686281,-0.8449543,0.50086725,-0.45491973,0.5202575,0.2377463,-0.49830413,0.549883,0.1668234","0.1698116,-0.20795703,0.0039304495","-0.25241232,-0.8735474,0.50128955,-0.49343705,0.5092253,0.1892052,-0.49830413,0.549883,0.1668234",0.0
"-0.25241232,-0.8735474,0.50128955,-0.49343705,0.5092253,0.1892052,-0.49830413,0.549883,0.1668234","-0.0071994066,-0.10484433,0.39225614","-0.2530998,-0.88796294,0.5434299,-0.46159557,0.4789445,0.19440982,-0.49830413,0.549883,0.1668234",0.0
"-0.2530998,-0.88796294,0.5434299,-0.46159557,0.4789445,0.19440982,-0.49830413,0.549883,0.1668234","0.16144907,0.24110866,0.120103955","-0.2376826,-0.8548118,0.5563328,-0.45563605,0.4295602,0.25385162,-0.49830413,0.549883,0.1668234",0.0
"-0.2376826,-0.8548118,0.5563328,-0.45563605,0.4295602,0.25385162,-0.49830413,0.549883,0.1668234","-0.23397797,0.12187815,-0.15146893","-0.2600258,-0.83805424,0.54006046,-0.43064496,0.467124,0.27174267,-0.49830413,0.549883,0.1668234",0.0
"-0.2600258,-0.83805424,0.54006046,-0.43064496,0.467124,0.27174267,-0.49830413,0.549883,0.1668234","-0.48538828,-0.4437465,-0.46754628","-0.30637684,-0.89906716,0.48983172,-0.41621235,0.60782254,0.13484463,-0.49830413,0.549883,0.1668234",0.0
"-0.30637684,-0.89906716,0.48983172,-0.41621235,0.60782254,0.13484463,-0.49830413,0.549883,0.1668234","0.15073538,0.41077042,-0.12482327","-0.2919827,-0.8425884,0.47642192,-0.4330149,0.57500225,0.22431922,-0.49830413,0.549883,0.1668234",0.0
"-0.2919827,-0.8425884,0.47642192,-0.4330149,0.57500225,0.22431922,-0.49830413,0.549883,0.1668234","0.20608354,-0.4974327,-0.078908384","-0.27230325,-0.91098285,0.4679448,-0.4984114,0.58248097,0.09266773,-0.49830413,0.549883,0.1668234",0.0
"-0.27230325,-0.91098285,0.4679448,-0.4984114,0.58248097,0.09266773,-0.49830413,0.549883,0.1668234","0.12906063,0.05255699,0.425431","-0.2599789,-0.9037566,0.51364917,-0.48248744,0.5221872,0.14648895,-0.49830413,0.549883,0.1668234",0.0
"-0.2599789,-0.9037566,0.51364917,-0.48248744,0.5221872,0.14648895,-0.49830413,0.549883,0.1668234","-0.14916515,0.15121913,0.09564376","-0.2742231,-0.88296485,0.52392423,-0.44288427,0.5248862,0.1896369,-0.49830413,0.549883,0.1668234",0.0
"-0.2742231,-0.88296485,0.52392423,-0.44288427,0.5248862,0.1896369,-0.49830413,0.549883,0.1668234","-0.44943,0.17163527,-0.34905303","-0.31714037,-0.85936594,0.4864253,-0.38554624,0.60628515,0.20254144,-0.49830413,0.549883,0.1668234",0.0
"-0.31714037,-0.85936594,0.4864253,-0.38554624,0.60628515,0.20254144,-0.49830413,0.549883,0.1668234","0.33789968,-0.20279646,0.12049019","-0.28487343,-0.88724947,0.4993697,-0.4454116,0.5647687,0.16383521,-0.49830413,0.549883,0.1668234",0.0
"-0.28487343,-0.88724947,0.4993697,-0.4454116,0.5647687,0.16383521,-0.49830413,0.549883,0.1668234","-0.050493598,-0.0378868,-0.05311978","-0.2896952,-0.89245874,0.49366307,-0.44267583,0.5790037,0.14994083,-0.49830413,0.549883,0.1668234",0.0
"-0.2896952,-0.89245874,0.49366307,-0.44267583,0.5790037,0.14994083,-0.49830413,0.549883,0.1668234","0.19740593,-0.20926845,0.02213192","-0.27084434,-0.92123204,0.49604073,-0.48336437,0.55999297,0.1004744,-0.49830413,0.549883,0.1668234",0.0
"-0.27084434,-0.92123204,0.49604073,-0.48336437,0.55999297,0.1004744,-0.49830413,0.549883,0.1668234","0.24924827,0.1531843,-0.22793865","-0.24704294,-0.90017,0.47155318,-0.53683746,0.5350688,0.11624584,-0.49830413,0.549883,0.1668234",0.0
"-0.24704294,-0.90017,0.47155318,-0.53683746,0.5350688,0.11624584,-0.49830413,0.549883,0.1668234","-0.11313707,-0.001136601,0.5500314","-0.2578467,-0.9003264,0.5306434,-0.4704343,0.5026174,0.1652943,-0.49830413,0.549883,0.1668234",0.0
"-0.2578467,-0.9003264,0.5306434,-0.4704343,0.5026174,0.1652943,-0.49830413,0.549883,0.1668234","-0.3879972,-0.10410482,-0.23035753","-0.29489762,-0.9146403,0.505896,-0.43113822,0.5834781,0.12099004,-0.49830413,0.549883,0.1668234",0.0
"-0.29489762,-0.9146403,0.505896,-0.43113822,0.5834781,0.12099004,-0.49830413,0.549883,0.1668234","-0.13127315,0.14136612,0.4430735","-0.30743325,-0.8952032,0.55349565,-0.36870128,0.5434085,0.18905483,-0.49830413,0.549883,0.1668234",0.0
"-0.30743325,-0.8952032,0.55349565,-0.36870128,0.5434085,0.18905483,-0.49830413,0.549883,0.1668234","0.3531214,0.11413801,-0.6671798","-0.27371272,-0.87950987,0.48182017,-0.47572944,0.561342,0.16307914,-0.49830413,0.549883,0.1668234",0.0
"-0.27371272,-0.87950987,0.48182017,-0.47572944,0.561342,0.16307914,-0.49830413,0.549883,0.1668234","-0.00709033,-0.078315735,0.33055162","-0.2743898,-0.8902779,0.51733154,-0.45070022,0.5345544,0.17251691,-0.49830413,0.549883,0.1668234",0.0
"-0.2743898,-0.8902779,0.51733154,-0.45070022,0.5345544,0.17251691,-0.49830413,0.549883,0.1668234","-0.15194279,0.042713404,0.09231281","-0.28889924,-0.8844051,0.52724886,-0.41619363,0.5421449,0.18953589,-0.49830413,0.549883,0.1668234",0.0
"-0.28889924,-0.8844051,0.52724886,-0.41619363,0.5421449,0.18953589,-0.49830413,0.549883,0.1668234","0.25682414,0.040410757,-0.57849467","-0.2643744,-0.87884885,0.46510085,-0.5047799,0.56114596,0.14962901,-0.49830413,0.549883,0.1668234",0.0
"-0.2643744,-0.87884885,0.46510085,-0.5047799,0.56114596,0.14962901,-0.49830413,0.549883,0.1668234","0.2811401,-0.37806702,0.60861146","-0.23752756,-0.9308311,0.5304844,-0.51293176,0.48211786,0.11335132,-0.49830413,0.549883,0.1668234",0.0
"-0.23752756,-0.9308311,0.5304844,-0.51293176,0.48211786,0.11335132,-0.49830413,0.549883,0.1668234","-0.1847161,0.28561294,-0.41349506","-0.25516662,-0.89156085,0.4860624,-0.5086155,0.5337261,0.14506087,-0.49830413,0.549883,0.1668234",0.0
"-0.25516662,-0.89156085,0.4860624,-0.5086155,0.5337261,0.14506087,-0.49830413,0.549883,0.1668234","-0.13787305,-0.3247943,0.2227242","-0.2683325,-0.9362184,0.5099898,-0.4813481,0.5489556,0.08628983,-0.49830413,0.549883,0.1668234",0.0
"-0.2683325,-0.9362184,0.5099898,-0.4813481,0.5489556,0.08628983,-0.49830413,0.549883,0.1668234","-0.007938743,0.13342774,0.078742504","-0.2690906,-0.9178727,0.5184492,-0.46818966,0.5367364,0.12587811,-0.49830413,0.549883,0.1668234",0.0
"-0.2690906,-0.9178727,0.5184492,-0.46818966,0.5367364,0.12587811,-0.49830413,0.549883,0.1668234","-0.28213376,-0.014312983,0.06472969","-0.2960323,-0.9198407,0.52540314,-0.41674483,0.5685036,0.12812595,-0.49830413,0.549883,0.1668234",0.0
"-0.2960323,-0.9198407,0.52540314,-0.41674483,0.5685036,0.12812595,-0.49830413,0.549883,0.1668234","0.19706929,-0.1593008,0.16674638","-0.27721363,-0.9417438,0.5433168,-0.44223592,0.53413284,0.10511288,-0.49830413,0.549883,0.1668234",0.0
"-0.27721363,-0.9417438,0.5433168,-0.44223592,0.53413284,0.10511288,-0.49830413,0.549883,0.1668234","0.010351419,0.46614468,0.12519777","-0.27622515,-0.87765133,0.55676687,-0.41025516,0.49306402,0.21875848,-0.49830413,0.549883,0.1668234",0.0
"-0.27622515,-0.87765133,0.55676687,-0.41025516,0.49306402,0.21875848,-0.49830413,0.549883,0.1668234","-0.20603752,-0.12027335,-0.5720999","-0.29590026,-0.89418834,0.49530587,-0.43068847,0.5866957,0.14824821,-0.49830413,0.549883,0.1668234",0.0
"-0.29590026,-0.89418834,0.49530587,-0.43068847,0.5866957,0.14824821,-0.49830413,0.549883,0.1668234","-0.047923326,0.18414283,-0.14355373","-0.30047658,-0.86886966,0.47988385,-0.42471603,0.5962883,0.18051122,-0.49830413,0.549883,0.1668234",0.0
"-0.30047658,-0.86886966,0.47988385,-0.42471603,0.5962883,0.18051122,-0.49830413,0.549883,0.1668234","0.17586994,-0.12358856,-0.073100805","-0.2836823,-0.8858625,0.4720306,-0.46714753,0.5873881,0.14300916,-0.49830413,0.549883,0.1668234",0.0
"-0.2836823,-0.8858625,0.4720306,-0.46714753,0.5873881,0.14300916,-0.49830413,0.549883,0.1668234","0.31812656,-0.31535196,-0.07350409","-0.25330353,-0.92922187,0.46413404,-0.5398757,0.5594752,0.05445472,-0.49830413,0.549883,0.1668234",0.0
"-0.25330353,-0.92922187,0.46413404,-0.5398757,0.5594752,0.05445472,-0.49830413,0.549883,0.1668234","-0.020622969,0.4079641,0.46054387","-0.25527287,-0.87312895,0.5136106,-0.47810167,0.50253785,0.19894634,-0.49830413,0.549883,0.1668234",0.0
"-0.25527287,-0.87312895,0.5136106,-0.47810167,0.50253785,0.19894634,-0.49830413,0.549883,0.1668234","0.049220204,-0.21968758,0.15269208","-0.2505727,-0.9033349,0.53001446,-0.48350662,0.49345338,0.159774,-0.49830413,0.549883,0.1668234",0.0
"-0.2505727,-0.9033349,0.53001446,-0.48350662,0.49345338,0.159774,-0.49830413,0.549883,0.1668234","-0.015818357,0.15873027,-0.21764135","-0.25208324,-0.8815104,0.50663316,-0.4926827,0.50741756,0.1795026,-0.49830413,0.549883,0.1668234",0.0
"-0.25208324,-0.8815104,0.50663316,-0.4926827,0.50741756,0.1795026,-0.49830413,0.549883,0.1668234","-0.10517275,-0.49746776,-0.0021169782","-0.26212648,-0.9499096,0.5064057,-0.49814698,0.5461451,0.058418535,-0.49830413,0.549883,0.1668234",0.0
"-0.26212648,-0.9499096,0.5064057,-0.49814698,0.5461451,0.058418535,-0.49830413,0.549883,0.1668234","0.122872114,0.38706505,-0.250773","-0.25039306,-0.8966902,0.47946507,-0.523727,0.53322166,0.12993494,-0.49830413,0.549883,0.1668234",0.0
"-0.25039306,-0.8966902,0.47946507,-0.523727,0.53322166,0.12993494,-0.49830413,0.549883,0.1668234","-0.10442561,0.14969921,0.46718156","-0.26036495,-0.8761074,0.5296547,-0.45749396,0.49677148,0.20490354,-0.49830413,0.549883,0.1668234",0.0
"-0.26036495,-0.8761074,0.5296547,-0.45749396,0.49677148,0.20490354,-0.49830413,0.549883,0.1668234","-0.260239,-0.26518214,-0.6376669","-0.28521588,-0.9125687,0.46114978,-0.4793394,0.6084155,0.082918294,-0.49830413,0.549883,0.1668234",0.0
"-0.28521588,-0.9125687,0.46114978,-0.4793394,0.6084155,0.082918294,-0.49830413,0.549883,0.1668234","0.36824715,-0.0289163,0.2723273","-0.25005096,-0.91654456,0.49040607,-0.5219675,0.53032506,0.10379306,-0.49830413,0.549883,0.1668234",0.0
"-0.25005096,-0.91654456,0.49040607,-0.5219675,0.53032506,0.10379306,-0.49830413,0.549883,0.1668234","-0.026498914,0.33060002,0.6511388","-0.2525814,-0.8710888,0.56035835,-0.43932924,0.4547694,0.23086488,-0.49830413,0.549883,0.1668234",0.0
"-0.2525814,-0.8710888,0.56035835,-0.43932924,0.4547694,0.23086488,-0.49830413,0.549883,0.1668234","-0.441208,-0.39309144,0.008001685","-0.29471356,-0.92513686,0.56121796,-0.39424703,0.53373754,0.1458615,-0.49830413,0.549883,0.1668234",0.0
"-0.29471356,-0.92513686,0.56121796,-0.39424703,0.53373754,0.1458615,-0.49830413,0.549883,0.1668234","0.3744309,0.21495557,-0.4942366","-0.25895813,-0.89558166,0.50812185,-0.4857644,0.52233505,0.15628086,-0.49830413,0.549883,0.1668234",0.0
"-0.25895813,-0.89558166,0.50812185,-0.4857644,0.52233505,0.15628086,-0.49830413,0.549883,0.1668234","0.14733934,-0.033709586,-0.13752162","-0.2448883,-0.9002166,0.49334788,-0.5226343,0.5141728,0.13583913,-0.49830413,0.549883,0.1668234",0.0
"-0.2448883,-0.9002166,0.49334788,-0.5226343,0.5141728,0.13583913,-0.49830413,0.549883,0.1668234","-0.15039283,0.058647275,0.6855333","-0.25924975,-0.89215297,0.5669952,-0.43316296,0.467536,0.20179044,-0.49830413,0.549883,0.1668234",0.0
"-0.25924975,-0.89215297,0.5669952,-0.43316296,0.467536,0.20179044,-0.49830413,0.549883,0.1668234","-0.3229366,-0.17888385,-0.39882827","-0.29008782,-0.9167486,0.5241488,-0.4272917,0.56062627,0.13243908,-0.49830413,0.549883,0.1668234",0.0
"-0.29008782,-0.9167486,0.5241488,-0.4272917,0.56062627,0.13243908,-0.49830413,0.549883,0.1668234","-0.077513754,-0.2036097,-0.40950114","-0.29748982,-0.9447438,0.4801559,-0.45031652,0.61938584,0.041840527,-0.49830413,0.549883,0.1668234",0.0
"-0.29748982,-0.9447438,0.4801559,-0.45031652,0.61938584,0.041840527,-0.49830413,0.549883,0.1668234","0.3757633,0.59666705,-0.14346147","-0.26160714,-0.86270523,0.46474376,-0.5038646,0.5505241,0.17887074,-0.49830413,0.549883,0.1668234",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.8472515,0.4650877,-0.024995487","-0.9688814,-0.9845931,-0.75242615","-0.09252115,-0.1353765,-0.08083361,-0.37463313,0.118108936,0.89534324,-0.8472515,0.4650877,-0.024995487",0.0
"-0.09252115,-0.1353765,-0.08083361,-0.37463313,0.118108936,0.89534324,-0.8472515,0.4650877,-0.024995487","-0.901532,-0.7482441,-0.7926165","-0.17861092,-0.23825623,-0.1659849,-0.55711293,0.35699242,0.6713011,-0.8472515,0.4650877,-0.024995487",0.0
"-0.17861092,-0.23825623,-0.1659849,-0.55711293,0.35699242,0.6713011,-0.8472515,0.4650877,-0.024995487","-0.4674844,-0.9930434,0.83656","-0.2232523,-0.37479463,-0.07611272,-0.59923565,0.5137116,0.5474543,-0.8472515,0.4650877,-0.024995487",0.0
"-0.2232523,-0.37479463,-0.07611272,-0.59923565,0.5137116,0.5474543,-0.8472515,0.4650877,-0.024995487","0.6759434,-0.78703,-0.7561867","-0.15870461,-0.48300725,-0.15735029,-0.81233233,0.44888088,0.19834915,-0.8472515,0.4650877,-0.024995487",0.0
"-0.15870461,-0.48300725,-0.15735029,-0.81233233,0.44888088,0.19834915,-0.8472515,0.4650877,-0.024995487","-0.15120554,-0.88100624,0.011037111","-0.17314364,-0.6041411,-0.15616453,-0.82707125,0.50698596,-0.081864275,-0.8472515,0.4650877,-0.024995487",0.0
"-0.17314364,-0.6041411,-0.15616453,-0.82707125,0.50698596,-0.081864275,-0.8472515,0.4650877,-0.024995487","0.17433989,-0.27226877,0.90837085","-0.15649544,-0.64157677,-0.058577627,-0.8673077,0.4710138,-0.019871803,-0.8472515,0.4650877,-0.024995487",0.0
"-0.15649544,-0.64157677,-0.058577627,-0.8673077,0.4710138,-0.019871803,-0.8472515,0.4650877,-0.024995487","0.030763388,-0.43953753,0.83967876","-0.15355776,-0.7020109,0.03162964,-0.8740856,0.464282,-0.025355129,-0.8472515,0.4650877,-0.024995487",0.0
"-0.15355776,-0.7020109,0.03162964,-0.8740856,0.464282,-0.025355129,-0.8472515,0.4650877,-0.024995487","0.015009284,-0.336519,0.68228567","-0.1521245,-0.74828064,0.10492806,-0.86745447,0.45582846,-0.024072215,-0.8472515,0.4650877,-0.024995487",0.0
"-0.1521245,-0.74828064,0.10492806,-0.86745447,0.45582846,-0.024072215,-0.8472515,0.4650877,-0.024995487","-0.044060826,-0.2616856,0.55728316","-0.15633199,-0.7842611,0.16479738,-0.8472693,0.4597217,-0.01952407,-0.8472515,0.4650877,-0.024995487",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.4954971,-0.76900584,0.05502712","-0.5411502,0.9691839,0.9843066","-0.051675916,0.1332578,0.10574467,0.4136339,-0.06188138,0.8769998,-0.4954971,-0.76900584,0.05502712",0.0
"-0.051675916,0.1332578,0.10574467,0.4136339,-0.06188138,0.8769998,-0.4954971,-0.76900584,0.05502712","-0.9271507,0.24088657,0.0075975657","-0.14021207,0.16637848,0.10656089,0.4386983,-0.20039314,0.839865,-0.4954971,-0.76900584,0.05502712",0.0
"-0.14021207,0.16637848,0.10656089,0.4386983,-0.20039314,0.839865,-0.4954971,-0.76900584,0.05502712","-0.997235,0.73066723,0.87134767","-0.23544078,0.2668415,0.20017031,0.5404116,-0.48527047,0.57628137,-0.4954971,-0.76900584,0.05502712",0.0
"-0.23544078,0.2668415,0.20017031,0.5404116,-0.48527047,0.57628137,-0.4954971,-0.76900584,0.05502712","-0.93133533,0.42520916,0.91393304","-0.32437652,0.32530558,0.29835472,0.4357058,-0.6968492,0.31663612,-0.4954971,-0.76900584,0.05502712",0.0
"-0.32437652,0.32530558,0.29835472,0.4357058,-0.6968492,0.31663612,-0.4954971,-0.76900584,0.05502712","-0.9661603,0.14874399,-0.050777137","-0.41663784,0.34575716,0.29289967,0.222663,-0.8083365,0.28373313,-0.4954971,-0.76900584,0.05502712",0.0
"-0.41663784,0.34575716,0.29289967,0.222663,-0.8083365,0.28373313,-0.4954971,-0.76900584,0.05502712","-0.7146164,0.42457902,0.16176224","-0.4848785,0.4041346,0.3102779,0.047263723,-0.87231195,0.13460463,-0.4954971,-0.76900584,0.05502712",0.0
"-0.4848785,0.4041346,0.3102779,0.047263723,-0.87231195,0.13460463,-0.4954971,-0.76900584,0.05502712","-0.85722923,0.16009462,-0.22694737","-0.56673765,0.42614684,0.28589678,-0.17955332,-0.8716033,0.124780916,-0.4954971,-0.76900584,0.05502712",0.0
"-0.56673765,0.42614684,0.28589678,-0.17955332,-0.8716033,0.124780916,-0.4954971,-0.76900584,0.05502712","-0.8493224,0.49237263,0.19461882","-0.64784175,0.49384558,0.3068048,-0.3991265,-0.809552,-0.05510699,-0.4954971,-0.76900584,0.05502712",0.0
"-0.64784175,0.49384558,0.3068048,-0.3991265,-0.809552,-0.05510699,-0.4954971,-0.76900584,0.05502712","-0.24104655,-0.27759838,-0.2690779","-0.67086,0.4556773,0.27789757,-0.4574845,-0.7801289,0.07243056,-0.4954971,-0.76900584,0.05502712",0.0
"-0.67086,0.4556773,0.27789757,-0.4574845,-0.7801289,0.07243056,-0.4954971,-0.76900584,0.05502712","-0.15089947,0.0331043,0.04705465","-0.6852698,0.46022904,0.28295267,-0.4923918,-0.7587357,0.054673646,-0.4954971,-0.76900584,0.05502712",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.5123392,0.5650877,0.5901456","0.9833038,0.91379,0.6715517","0.093898386,0.12564142,0.072145216,0.34536153,0.110990606,0.9107961,0.5123392,0.5650877,0.5901456",0.0
"0.093898386,0.12564142,0.072145216,0.34536153,0.110990606,0.9107961,0.5123392,0.5650877,0.5901456","0.85561967,0.61450887,0.6169472","0.17560385,0.21013324,0.13842425,0.5017433,0.31557816,0.74842227,0.5123392,0.5650877,0.5901456",0.0
"0.17560385,0.21013324,0.13842425,0.5017433,0.31557816,0.74842227,0.5123392,0.5650877,0.5901456","0.7572012,0.7948141,-0.32710916","0.24791107,0.3194161,0.10328269,0.51828265,0.51965994,0.61453533,0.5123392,0.5650877,0.5901456",0.0
"0.24791107,0.3194161,0.10328269,0.51828265,0.51965994,0.61453533,0.5123392,0.5650877,0.5901456","0.14461565,0.3567618,-0.4753313","0.2617208,0.36846906,0.05221753,0.51470435,0.5625846,0.5906047,0.5123392,0.5650877,0.5901456",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.420117,0.13812865,0.46932715","-0.2782091,-0.99295354,0.966205","-0.026566962,-0.13652602,0.10380005,-0.14804412,0.01819414,0.96911407,-0.420117,0.13812865,0.46932715",0.0
"-0.026566962,-0.13652602,0.10380005,-0.14804412,0.01819414,0.96911407,-0.420117,0.13812865,0.46932715","0.32861316,-0.9863205,0.9162154","0.004813202,-0.2721401,0.20222971,-0.29105812,0.0013882822,0.8986646,-0.420117,0.13812865,0.46932715",0.0
"0.004813202,-0.2721401,0.20222971,-0.29105812,0.0013882822,0.8986646,-0.420117,0.13812865,0.46932715","-0.42424095,-0.99495256,0.9080632","-0.035698734,-0.40894097,0.2997836,-0.4090056,0.051889423,0.7869095,-0.420117,0.13812865,0.46932715",0.0
"-0.035698734,-0.40894097,0.2997836,-0.4090056,0.051889423,0.7869095,-0.420117,0.13812865,0.46932715","-0.52367425,-0.9842312,0.9031513","-0.08570583,-0.5442677,0.39680976,-0.4785008,0.13804996,0.64583886,-0.420117,0.13812865,0.46932715",0.0
"-0.08570583,-0.5442677,0.39680976,-0.4785008,0.13804996,0.64583886,-0.420117,0.13812865,0.46932715","0.07258034,-0.9328413,0.95756567","-0.07877494,-0.6725287,0.49968168,-0.51000667,0.13482866,0.4965937,-0.420117,0.13812865,0.46932715",0.0
"-0.07877494,-0.6725287,0.49968168,-0.51000667,0.13482866,0.4965937,-0.420117,0.13812865,0.46932715","-0.042826712,-0.6835394,0.7594454","-0.082864575,-0.76651186,0.5812694,-0.49733606,0.13846765,0.38427797,-0.420117,0.13812865,0.46932715",0.0
"-0.082864575,-0.76651186,0.5812694,-0.49733606,0.13846765,0.38427797,-0.420117,0.13812865,0.46932715","-0.18849403,-0.31642067,0.2878524","-0.10086438,-0.8100181,0.6121936,-0.4861617,0.16551721,0.33218175,-0.420117,0.13812865,0.46932715",0.0
