state,action,next_state,reward
"0.22080001,0.2628548,0.32035547,0.58489025,0.49387532,0.4033828,0.17654972,0.25964913,-0.13221532","0.29371238,-0.06786996,0.98875475","0.24884742,0.25352305,0.42657802,0.52966017,0.53399795,0.25554916,0.17654972,0.25964913,-0.13221532",0.0
"0.24884742,0.25352305,0.42657802,0.52966017,0.53399795,0.25554916,0.17654972,0.25964913,-0.13221532","-0.07114315,-0.5514794,0.93199825","0.24205376,0.17769752,0.5267032,0.47874722,0.46341363,0.23484401,0.17654972,0.25964913,-0.13221532",0.0
"0.24205376,0.17769752,0.5267032,0.47874722,0.46341363,0.23484401,0.17654972,0.25964913,-0.13221532","0.33201802,0.037574172,0.9814122","0.27375907,0.1828638,0.63213694,0.39128652,0.463413,0.07849839,0.17654972,0.25964913,-0.13221532",0.0
"0.27375907,0.1828638,0.63213694,0.39128652,0.463413,0.07849839,0.17654972,0.25964913,-0.13221532","-0.14499104,-0.50720364,0.9666641","0.25991347,0.11312595,0.73598623,0.33329013,0.36318055,0.044438895,0.17654972,0.25964913,-0.13221532",0.0
"0.25991347,0.11312595,0.73598623,0.33329013,0.36318055,0.044438895,0.17654972,0.25964913,-0.13221532","0.28457904,0.11408913,0.9528358","0.2870887,0.12881264,0.83835,0.23436174,0.30583504,-0.072444566,0.17654972,0.25964913,-0.13221532",0.0
"0.2870887,0.12881264,0.83835,0.23436174,0.30583504,-0.072444566,0.17654972,0.25964913,-0.13221532","0.026874185,-0.05603361,0.55775714","0.289655,0.12110834,0.8982702,0.18530937,0.24779892,-0.10606522,0.17654972,0.25964913,-0.13221532",0.0
"0.289655,0.12110834,0.8982702,0.18530937,0.24779892,-0.10606522,0.17654972,0.25964913,-0.13221532","0.1881088,0.18178833,0.05421436","0.30761802,0.14610332,0.90409446,0.16670017,0.25157535,-0.12767673,0.17654972,0.25964913,-0.13221532",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.29438597,-0.23643275,0.15361705","0.951365,-0.7772199,-0.94054186","0.090848446,-0.10686373,-0.101043,-0.3476308,-0.09596857,0.9059188,-0.29438597,-0.23643275,0.15361705",0.0
"0.090848446,-0.10686373,-0.101043,-0.3476308,-0.09596857,0.9059188,-0.29438597,-0.23643275,0.15361705","0.9427421,-0.75344545,-0.998582","0.18087348,-0.2104586,-0.2083213,-0.5513601,-0.34516206,0.65976775,-0.29438597,-0.23643275,0.15361705",0.0
"0.18087348,-0.2104586,-0.2083213,-0.5513601,-0.34516206,0.65976775,-0.29438597,-0.23643275,0.15361705","-0.37777925,-0.26611823,-0.988995","0.14479831,-0.24704851,-0.31456965,-0.6742844,-0.32335523,0.44151756,-0.29438597,-0.23643275,0.15361705",0.0
"0.14479831,-0.24704851,-0.31456965,-0.6742844,-0.32335523,0.44151756,-0.29438597,-0.23643275,0.15361705","0.876981,0.7993201,-0.98978895","0.22854362,-0.13714613,-0.42090335,-0.48834196,-0.41889068,0.46361354,-0.29438597,-0.23643275,0.15361705",0.0
"0.22854362,-0.13714613,-0.42090335,-0.48834196,-0.41889068,0.46361354,-0.29438597,-0.23643275,0.15361705","-0.27134883,0.31910765,-0.9782182","0.20263179,-0.09327048,-0.525994,-0.48374316,-0.35040954,0.36641437,-0.29438597,-0.23643275,0.15361705",0.0
"0.20263179,-0.09327048,-0.525994,-0.48374316,-0.35040954,0.36641437,-0.29438597,-0.23643275,0.15361705","0.062747955,0.192343,-0.9272843","0.20862377,-0.066824324,-0.62561274,-0.4364679,-0.32824543,0.25170472,-0.29438597,-0.23643275,0.15361705",0.0
"0.20862377,-0.066824324,-0.62561274,-0.4364679,-0.32824543,0.25170472,-0.29438597,-0.23643275,0.15361705","0.10550642,0.4399073,-0.8555039","0.21869886,-0.006339344,-0.71752006,-0.3575801,-0.285875,0.19294749,-0.29438597,-0.23643275,0.15361705",0.0
"0.21869886,-0.006339344,-0.71752006,-0.3575801,-0.285875,0.19294749,-0.29438597,-0.23643275,0.15361705","0.11863613,-0.069654346,-0.4746014","0.23002775,-0.01591647,-0.76850677,-0.32409018,-0.27805638,0.11393163,-0.29438597,-0.23643275,0.15361705",0.0
"0.23002775,-0.01591647,-0.76850677,-0.32409018,-0.27805638,0.11393163,-0.29438597,-0.23643275,0.15361705","-0.2930752,0.39598775,-0.067549706","0.2020412,0.0385298,-0.7757637,-0.32111466,-0.22927538,0.1589376,-0.29438597,-0.23643275,0.15361705",0.0
"0.2020412,0.0385298,-0.7757637,-0.32111466,-0.22927538,0.1589376,-0.29438597,-0.23643275,0.15361705","0.37877798,0.072131515,-0.19294721","0.23821174,0.048447505,-0.79649216,-0.27853736,-0.25073534,0.140321,-0.29438597,-0.23643275,0.15361705",0.0
"0.23821174,0.048447505,-0.79649216,-0.27853736,-0.25073534,0.140321,-0.29438597,-0.23643275,0.15361705","-0.21474266,0.086284876,0.13826132","0.21770538,0.06031123,-0.78163874,-0.29709077,-0.23472019,0.17141108,-0.29438597,-0.23643275,0.15361705",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.235731,0.35029238,-0.28866473","0.7055261,0.98420894,0.9383874","0.06737263,0.13532367,0.10081155,0.40594718,0.09314958,0.8791257,0.235731,0.35029238,-0.28866473",0.0
"0.06737263,0.13532367,0.10081155,0.40594718,0.09314958,0.8791257,0.235731,0.35029238,-0.28866473","0.74607646,0.9241471,0.9446435","0.13861752,0.26238915,0.20229517,0.6516985,0.3096016,0.58113045,0.235731,0.35029238,-0.28866473",0.0
"0.13861752,0.26238915,0.20229517,0.6516985,0.3096016,0.58113045,0.235731,0.35029238,-0.28866473","0.87971306,0.41583216,0.5534141","0.22262372,0.31956396,0.2617488,0.617816,0.52730566,0.38498846,0.235731,0.35029238,-0.28866473",0.0
"0.22262372,0.31956396,0.2617488,0.617816,0.52730566,0.38498846,0.235731,0.35029238,-0.28866473","0.19123769,0.39749718,0.99168694","0.24088554,0.3742178,0.3682863,0.6078062,0.58192325,0.109003395,0.235731,0.35029238,-0.28866473",0.0
"0.24088554,0.3742178,0.3682863,0.6078062,0.58192325,0.109003395,0.235731,0.35029238,-0.28866473","0.020884514,0.23931074,0.99291193","0.24287985,0.40712184,0.47495547,0.5621734,0.5455817,-0.10504819,0.235731,0.35029238,-0.28866473",0.0
"0.24287985,0.40712184,0.47495547,0.5621734,0.5455817,-0.10504819,0.235731,0.35029238,-0.28866473","0.36621428,-0.5381594,0.98787546","0.27785066,0.33312774,0.58108354,0.435288,0.52800816,-0.09775342,0.235731,0.35029238,-0.28866473",0.0
"0.27785066,0.33312774,0.58108354,0.435288,0.52800816,-0.09775342,0.235731,0.35029238,-0.28866473","-0.27373916,-0.08033532,0.9293926","0.25171056,0.3220821,0.68092877,0.40049714,0.41305834,-0.17661507,0.235731,0.35029238,-0.28866473",0.0
"0.25171056,0.3220821,0.68092877,0.40049714,0.41305834,-0.17661507,0.235731,0.35029238,-0.28866473","0.49489748,0.12303066,0.74760234","0.2989697,0.33899823,0.7612441,0.27246508,0.38228244,-0.24767573,0.235731,0.35029238,-0.28866473",0.0
"0.2989697,0.33899823,0.7612441,0.27246508,0.38228244,-0.24767573,0.235731,0.35029238,-0.28866473","0.06688774,0.18703055,0.33694077","0.30535698,0.36471406,0.7974419,0.23199336,0.34096727,-0.28642923,0.235731,0.35029238,-0.28866473",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.029473685,-0.285614,0.024887886","0.11008406,-0.36225456,0.9944041","0.010512218,-0.049808152,0.10682949,0.04044475,0.0071283737,0.9801812,0.029473685,-0.285614,0.024887886",0.0
"0.010512218,-0.049808152,0.10682949,0.04044475,0.0071283737,0.9801812,0.029473685,-0.285614,0.024887886","-0.21698982,-0.35661817,0.97565293","-0.01020875,-0.09884134,0.21164456,0.07770214,0.003299202,0.941747,0.029473685,-0.285614,0.024887886",0.0
"-0.01020875,-0.09884134,0.21164456,0.07770214,0.003299202,0.941747,0.029473685,-0.285614,0.024887886","-0.6432115,0.1068809,0.96931195","-0.07163078,-0.08414579,0.3157784,0.22667134,-0.04594882,0.85337114,0.029473685,-0.285614,0.024887886",0.0
"-0.07163078,-0.08414579,0.3157784,0.22667134,-0.04594882,0.85337114,0.029473685,-0.285614,0.024887886","-0.808459,0.12836349,0.9756851","-0.14883277,-0.06649649,0.4205969,0.32134238,-0.15576565,0.71672434,0.029473685,-0.285614,0.024887886",0.0
"-0.14883277,-0.06649649,0.4205969,0.32134238,-0.15576565,0.71672434,0.029473685,-0.285614,0.024887886","-0.91852987,-0.1618762,0.9808228","-0.23654571,-0.08875365,0.5259673,0.28609157,-0.2550129,0.58703864,0.029473685,-0.285614,0.024887886",0.0
"-0.23654571,-0.08875365,0.5259673,0.28609157,-0.2550129,0.58703864,0.029473685,-0.285614,0.024887886","-0.8330529,-0.264089,0.98706317","-0.31609622,-0.12506454,0.6320082,0.20433955,-0.30282533,0.45803732,0.029473685,-0.285614,0.024887886",0.0
"-0.31609622,-0.12506454,0.6320082,0.20433955,-0.30282533,0.45803732,0.029473685,-0.285614,0.024887886","-0.9036286,0.1877923,0.98209536","-0.4023862,-0.09924407,0.7375154,0.11885124,-0.35616252,0.27130985,0.029473685,-0.285614,0.024887886",0.0
"-0.4023862,-0.09924407,0.7375154,0.11885124,-0.35616252,0.27130985,0.029473685,-0.285614,0.024887886","-0.8012798,0.53606343,0.9232211","-0.4789026,-0.02553811,0.8366976,0.02906729,-0.35051796,0.06927725,0.029473685,-0.285614,0.024887886",0.0
"-0.4789026,-0.02553811,0.8366976,0.02906729,-0.35051796,0.06927725,0.029473685,-0.285614,0.024887886","0.31573164,-0.103536606,0.36242855","-0.44875252,-0.03977385,0.87563354,0.055397514,-0.30499858,0.036261868,0.029473685,-0.285614,0.024887886",0.0
"-0.44875252,-0.03977385,0.87563354,0.055397514,-0.30499858,0.036261868,0.029473685,-0.285614,0.024887886","-0.072815895,-0.06326342,0.2603439","-0.45570588,-0.04847224,0.9036024,0.044437695,-0.27554506,0.012642717,0.029473685,-0.285614,0.024887886",0.0
"-0.45570588,-0.04847224,0.9036024,0.044437695,-0.27554506,0.012642717,0.029473685,-0.285614,0.024887886","-0.21884197,-0.08611947,-0.014785707","-0.47660372,-0.06031322,0.90201396,0.026155248,-0.27637938,0.022351824,0.029473685,-0.285614,0.024887886",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.049707603,0.12777777,0.36001524","0.99543905,-0.44556904,0.979208","0.0950572,-0.061263468,0.10519696,0.011531595,0.009606865,0.98138607,-0.049707603,0.12777777,0.36001524",0.0
"0.0950572,-0.061263468,0.10519696,0.011531595,0.009606865,0.98138607,-0.049707603,0.12777777,0.36001524","0.963645,-0.344558,0.9919628","0.18707827,-0.10863844,0.21176419,0.04458753,0.036663353,0.9432933,-0.049707603,0.12777777,0.36001524",0.0
"0.18707827,-0.10863844,0.21176419,0.04458753,0.036663353,0.9432933,-0.049707603,0.12777777,0.36001524","0.952373,-0.26216102,0.98913836","0.27802294,-0.14468426,0.318028,0.07096242,0.09371694,0.8770606,-0.049707603,0.12777777,0.36001524",0.0
"0.27802294,-0.14468426,0.318028,0.07096242,0.09371694,0.8770606,-0.049707603,0.12777777,0.36001524","0.9411483,-0.14976192,0.99900055","0.36789578,-0.16527578,0.42535135,0.0727831,0.17954598,0.77735305,-0.049707603,0.12777777,0.36001524",0.0
"0.36789578,-0.16527578,0.42535135,0.0727831,0.17954598,0.77735305,-0.049707603,0.12777777,0.36001524","0.66304874,-0.6732998,0.8739948","0.43121213,-0.25785103,0.5192452,0.020962927,0.12248979,0.70229524,-0.049707603,0.12777777,0.36001524",0.0
"0.43121213,-0.25785103,0.5192452,0.020962927,0.12248979,0.70229524,-0.049707603,0.12777777,0.36001524","-0.5484872,-0.5653544,0.954298","0.3788356,-0.3355844,0.62176615,0.028613128,0.08708625,0.59299004,-0.049707603,0.12777777,0.36001524",0.0
"0.3788356,-0.3355844,0.62176615,0.028613128,0.08708625,0.59299004,-0.049707603,0.12777777,0.36001524","0.25582242,0.06571376,0.82526493","0.40326476,-0.3265491,0.7104249,0.040772717,0.14935529,0.4649757,-0.049707603,0.12777777,0.36001524",0.0
"0.40326476,-0.3265491,0.7104249,0.040772717,0.14935529,0.4649757,-0.049707603,0.12777777,0.36001524","0.5242264,-0.2894857,0.78589606","0.4533246,-0.36635193,0.79485434,0.014741006,0.13943323,0.35100287,-0.049707603,0.12777777,0.36001524",0.0
"0.4533246,-0.36635193,0.79485434,0.014741006,0.13943323,0.35100287,-0.049707603,0.12777777,0.36001524","0.75587296,-0.33577085,0.06709349","0.525505,-0.4125187,0.8020623,-0.013743124,0.09881763,0.3534498,-0.049707603,0.12777777,0.36001524",0.0
"0.525505,-0.4125187,0.8020623,-0.013743124,0.09881763,0.3534498,-0.049707603,0.12777777,0.36001524","0.36363065,-0.060192466,0.054761052","0.5602291,-0.42079493,0.8079454,-0.023353603,0.09116511,0.34646574,-0.049707603,0.12777777,0.36001524",0.0
"0.5602291,-0.42079493,0.8079454,-0.023353603,0.09116511,0.34646574,-0.049707603,0.12777777,0.36001524","0.16258097,-0.012647569,-0.10963094","0.5757544,-0.42253396,0.79616773,-0.02642847,0.08438606,0.36465907,-0.049707603,0.12777777,0.36001524",0.0
"0.5757544,-0.42253396,0.79616773,-0.02642847,0.08438606,0.36465907,-0.049707603,0.12777777,0.36001524","0.2299695,-0.065591514,-0.023446918","0.5977148,-0.43155253,0.7936489,-0.029304337,0.07328278,0.37027162,-0.049707603,0.12777777,0.36001524",0.0
"0.5977148,-0.43155253,0.7936489,-0.029304337,0.07328278,0.37027162,-0.049707603,0.12777777,0.36001524","0.32043076,0.030956507,-0.015374243","0.6283136,-0.42729622,0.7919973,-0.03753447,0.07325442,0.37190413,-0.049707603,0.12777777,0.36001524",0.0
"0.6283136,-0.42729622,0.7919973,-0.03753447,0.07325442,0.37190413,-0.049707603,0.12777777,0.36001524","0.18830848,0.18899488,-0.09679413","0.64629567,-0.40131044,0.78159875,-0.050978113,0.08994391,0.38164467,-0.049707603,0.12777777,0.36001524",0.0
"0.64629567,-0.40131044,0.78159875,-0.050978113,0.08994391,0.38164467,-0.049707603,0.12777777,0.36001524","0.19313097,-0.05972898,0.028894663","0.66473824,-0.4095229,0.784703,-0.05271835,0.08089929,0.378972,-0.049707603,0.12777777,0.36001524",0.0
"0.66473824,-0.4095229,0.784703,-0.05271835,0.08089929,0.378972,-0.049707603,0.12777777,0.36001524","-0.09048045,-0.053349793,-0.040900886","0.656098,-0.41685826,0.78030914,-0.04630641,0.074439615,0.3871947,-0.049707603,0.12777777,0.36001524",0.0
"0.656098,-0.41685826,0.78030914,-0.04630641,0.074439615,0.3871947,-0.049707603,0.12777777,0.36001524","-0.26341492,0.31872964,0.0695765","0.63094383,-0.3730346,0.7877839,-0.058185857,0.11889357,0.36410472,-0.049707603,0.12777777,0.36001524",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.13076024,-0.2836842,0.24253106","-0.88442725,0.43428695,0.86708736","-0.084456384,0.059712216,0.09315175,0.24709654,-0.06114578,0.9467179,-0.13076024,-0.2836842,0.24253106",0.0
"-0.084456384,0.059712216,0.09315175,0.24709654,-0.06114578,0.9467179,-0.13076024,-0.2836842,0.24253106","-0.9834052,0.19922876,0.95667994","-0.17836443,0.08710515,0.1959285,0.36685482,-0.22334376,0.8383829,-0.13076024,-0.2836842,0.24253106",0.0
"-0.17836443,0.08710515,0.1959285,0.36685482,-0.22334376,0.8383829,-0.13076024,-0.2836842,0.24253106","-0.99174964,-0.55968153,0.73246634","-0.27306932,0.010151807,0.27461785,0.24361439,-0.27290678,0.8281704,-0.13076024,-0.2836842,0.24253106",0.0
"-0.27306932,0.010151807,0.27461785,0.24361439,-0.27290678,0.8281704,-0.13076024,-0.2836842,0.24253106","-0.997969,-0.1833812,0.96602464","-0.36836812,-0.015062174,0.37839854,0.17038448,-0.37385732,0.72491556,-0.13076024,-0.2836842,0.24253106",0.0
"-0.36836812,-0.015062174,0.37839854,0.17038448,-0.37385732,0.72491556,-0.13076024,-0.2836842,0.24253106","-0.9892949,0.20188546,0.90272117","-0.4628386,0.012696033,0.47537848,0.06423465,-0.4980189,0.55385405,-0.13076024,-0.2836842,0.24253106",0.0
"-0.4628386,0.012696033,0.47537848,0.06423465,-0.4980189,0.55385405,-0.13076024,-0.2836842,0.24253106","-0.8790047,-0.14712024,0.96248615","-0.5467772,-0.0075322413,0.578779,-0.06626834,-0.48721695,0.41819263,-0.13076024,-0.2836842,0.24253106",0.0
"-0.5467772,-0.0075322413,0.578779,-0.06626834,-0.48721695,0.41819263,-0.13076024,-0.2836842,0.24253106","-0.14557993,-0.4372784,0.88312304","-0.560679,-0.067655765,0.6736535,-0.07403197,-0.4141864,0.3378919,-0.13076024,-0.2836842,0.24253106",0.0
"-0.560679,-0.067655765,0.6736535,-0.07403197,-0.4141864,0.3378919,-0.13076024,-0.2836842,0.24253106","-0.2482841,-0.34020787,0.73847795","-0.5843883,-0.1144326,0.7529887,-0.08824721,-0.34711942,0.2616675,-0.13076024,-0.2836842,0.24253106",0.0
"-0.5843883,-0.1144326,0.7529887,-0.08824721,-0.34711942,0.2616675,-0.13076024,-0.2836842,0.24253106","-0.37974244,-0.11810666,0.34414744","-0.62065095,-0.13067168,0.7899608,-0.11698617,-0.30935907,0.22047539,-0.13076024,-0.2836842,0.24253106",0.0
"-0.62065095,-0.13067168,0.7899608,-0.11698617,-0.30935907,0.22047539,-0.13076024,-0.2836842,0.24253106","-0.23674953,-0.2051217,-0.07201707","-0.6432588,-0.15887487,0.78222406,-0.13156223,-0.28561684,0.25418395,-0.13076024,-0.2836842,0.24253106",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.29508772,-0.1074269,-0.13221532","0.9385016,-0.9912935,-0.88211495","0.089620076,-0.13629776,-0.09476617,-0.39666298,-0.108701944,0.8832298,-0.29508772,-0.1074269,-0.13221532",0.0
"0.089620076,-0.13629776,-0.09476617,-0.39666298,-0.108701944,0.8832298,-0.29508772,-0.1074269,-0.13221532","-0.20808959,-0.8654934,-0.99277","0.06974903,-0.25529867,-0.20142007,-0.6954389,-0.14894262,0.5947545,-0.29508772,-0.1074269,-0.13221532",0.0
"0.06974903,-0.25529867,-0.20142007,-0.6954389,-0.14894262,0.5947545,-0.29508772,-0.1074269,-0.13221532","-0.3974502,-0.73027754,-0.99695885","0.031795416,-0.3557081,-0.30852398,-0.8414083,-0.078509025,0.23892711,-0.29508772,-0.1074269,-0.13221532",0.0
"0.031795416,-0.3557081,-0.30852398,-0.8414083,-0.078509025,0.23892711,-0.29508772,-0.1074269,-0.13221532","0.70897126,0.67655754,-0.98285365","0.09949702,-0.26268494,-0.41411254,-0.7265536,-0.22871934,0.2578239,-0.29508772,-0.1074269,-0.13221532",0.0
"0.09949702,-0.26268494,-0.41411254,-0.7265536,-0.22871934,0.2578239,-0.29508772,-0.1074269,-0.13221532","-0.13091391,-0.031151593,-0.99558115","0.08699569,-0.26696813,-0.52106845,-0.69324875,-0.18831903,0.09182675,-0.29508772,-0.1074269,-0.13221532",0.0
"0.08699569,-0.26696813,-0.52106845,-0.69324875,-0.18831903,0.09182675,-0.29508772,-0.1074269,-0.13221532","0.49422622,0.18144155,-0.8779566","0.13419071,-0.24202089,-0.61538786,-0.58551985,-0.2562378,0.009600541,-0.29508772,-0.1074269,-0.13221532",0.0
"0.13419071,-0.24202089,-0.61538786,-0.58551985,-0.2562378,0.009600541,-0.29508772,-0.1074269,-0.13221532","-0.49767834,0.5689595,-0.98441213","0.08666604,-0.16379192,-0.72114384,-0.5034437,-0.13455254,-0.0015588487,-0.29508772,-0.1074269,-0.13221532",0.0
"0.08666604,-0.16379192,-0.72114384,-0.5034437,-0.13455254,-0.0015588487,-0.29508772,-0.1074269,-0.13221532","0.24486077,-0.060168087,-0.8940466","0.11004845,-0.17206477,-0.81719184,-0.3913917,-0.13482365,-0.098732874,-0.29508772,-0.1074269,-0.13221532",0.0
"0.11004845,-0.17206477,-0.81719184,-0.3913917,-0.13482365,-0.098732874,-0.29508772,-0.1074269,-0.13221532","0.22969353,0.13476348,-0.6830475","0.1319825,-0.1535355,-0.8905721,-0.29484,-0.123449706,-0.12689182,-0.29508772,-0.1074269,-0.13221532",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.17520468,-0.38497075,0.050385285","-0.93575716,0.91711867,0.9813266","-0.08935801,0.12609911,0.10542453,0.3896638,-0.10633119,0.88445,0.17520468,-0.38497075,0.050385285",0.0
"-0.08935801,0.12609911,0.10542453,0.3896638,-0.10633119,0.88445,0.17520468,-0.38497075,0.050385285","-0.7804563,-0.39320207,0.99206805","-0.16388592,0.07203585,0.21200307,0.36655095,-0.20072897,0.8369786,0.17520468,-0.38497075,0.050385285",0.0
"-0.16388592,0.07203585,0.21200307,0.36655095,-0.20072897,0.8369786,0.17520468,-0.38497075,0.050385285","-0.7497159,-0.16686803,0.97961664","-0.23547836,0.049092352,0.31724393,0.3522857,-0.31368744,0.7366101,0.17520468,-0.38497075,0.050385285",0.0
"-0.23547836,0.049092352,0.31724393,0.3522857,-0.31368744,0.7366101,0.17520468,-0.38497075,0.050385285","-0.93600476,0.06848824,0.9880494","-0.32486004,0.058509134,0.42339072,0.29042405,-0.4623917,0.57412994,0.17520468,-0.38497075,0.050385285",0.0
"-0.32486004,0.058509134,0.42339072,0.29042405,-0.4623917,0.57412994,0.17520468,-0.38497075,0.050385285","-0.56742036,-0.28668308,0.93658805","-0.37904456,0.019091688,0.524009,0.198063,-0.48029125,0.47078127,0.17520468,-0.38497075,0.050385285",0.0
"-0.37904456,0.019091688,0.524009,0.198063,-0.48029125,0.47078127,0.17520468,-0.38497075,0.050385285","0.21928799,0.4199555,0.95823133","-0.35810417,0.07683342,0.6269524,0.24345966,-0.496055,0.23631756,0.17520468,-0.38497075,0.050385285",0.0
"-0.35810417,0.07683342,0.6269524,0.24345966,-0.496055,0.23631756,0.17520468,-0.38497075,0.050385285","0.14308655,-0.020734727,0.9218433","-0.34444043,0.07398252,0.7259866,0.23372874,-0.4272373,0.10344698,0.17520468,-0.38497075,0.050385285",0.0
"-0.34444043,0.07398252,0.7259866,0.23372874,-0.4272373,0.10344698,0.17520468,-0.38497075,0.050385285","-0.22210407,-0.05805391,0.6514387","-0.36564976,0.066000424,0.7959711,0.1776277,-0.38142267,0.029350568,0.17520468,-0.38497075,0.050385285",0.0
"-0.36564976,0.066000424,0.7959711,0.1776277,-0.38142267,0.029350568,0.17520468,-0.38497075,0.050385285","0.10494912,-0.09236938,-0.07330096","-0.3556279,0.053300135,0.7880963,0.19118565,-0.3790041,0.05125893,0.17520468,-0.38497075,0.050385285",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.027836258,-0.13345028,-0.23675466","-0.9892321,0.85429156,0.9956522","-0.09446448,0.11746069,0.10696354,0.37342787,-0.108140364,0.89152014,-0.027836258,-0.13345028,-0.23675466",0.0
"-0.09446448,0.11746069,0.10696354,0.37342787,-0.108140364,0.89152014,-0.027836258,-0.13345028,-0.23675466","-0.8808869,0.563977,0.9947351","-0.17858279,0.19500463,0.21382858,0.5370948,-0.3306694,0.67653906,-0.027836258,-0.13345028,-0.23675466",0.0
"-0.17858279,0.19500463,0.21382858,0.5370948,-0.3306694,0.67653906,-0.027836258,-0.13345028,-0.23675466","-0.7105478,0.88794947,0.99258256","-0.24643494,0.31709313,0.32046235,0.586895,-0.5657981,0.29852915,-0.027836258,-0.13345028,-0.23675466",0.0
"-0.24643494,0.31709313,0.32046235,0.586895,-0.5657981,0.29852915,-0.027836258,-0.13345028,-0.23675466","-0.3205217,0.6205188,0.9790454","-0.27704245,0.40241128,0.4256418,0.5329776,-0.623226,-0.031072557,-0.027836258,-0.13345028,-0.23675466",0.0
"-0.27704245,0.40241128,0.4256418,0.5329776,-0.623226,-0.031072557,-0.027836258,-0.13345028,-0.23675466","-0.114851475,-0.367643,0.9890399","-0.2880099,0.35186228,0.5318949,0.45635468,-0.57142586,-0.07294513,-0.027836258,-0.13345028,-0.23675466",0.0
"-0.2880099,0.35186228,0.5318949,0.45635468,-0.57142586,-0.07294513,-0.027836258,-0.13345028,-0.23675466","-0.9016934,0.29677153,0.93943906","-0.3741151,0.3926669,0.6328195,0.24453446,-0.57072365,-0.24191013,-0.027836258,-0.13345028,-0.23675466",0.0
"-0.3741151,0.3926669,0.6328195,0.24453446,-0.57072365,-0.24191013,-0.027836258,-0.13345028,-0.23675466","-0.8437245,0.94597495,0.98689675","-0.45468467,0.5227336,0.7388424,0.06504317,-0.41299826,-0.44544426,-0.027836258,-0.13345028,-0.23675466",0.0
"-0.45468467,0.5227336,0.7388424,0.06504317,-0.41299826,-0.44544426,-0.027836258,-0.13345028,-0.23675466","-0.7362603,-0.81752926,0.99497724","-0.52499217,0.4103276,0.8457334,-0.019960376,-0.32749838,-0.3277885,-0.027836258,-0.13345028,-0.23675466",0.0
