state,action,next_state,reward
"0.27310282,0.9117277,-0.6982731,0.30376077,0.36024934,0.21607618,0.32046786,0.35666665,0.23488185","-0.3072974,-0.29244387,0.14823592","0.24375814,0.87151825,-0.6823481,0.33147803,0.32675862,0.2615966,0.32046786,0.35666665,0.23488185",0.0
"0.24375814,0.87151825,-0.6823481,0.33147803,0.32675862,0.2615966,0.32046786,0.35666665,0.23488185","0.11026478,0.0782547,-0.09455049","0.25428763,0.8822779,-0.6925057,0.31606704,0.33299986,0.24936341,0.32046786,0.35666665,0.23488185",0.0
"0.25428763,0.8822779,-0.6925057,0.31606704,0.33299986,0.24936341,0.32046786,0.35666665,0.23488185","-0.009687543,-0.12937498,-0.08126438","0.25336254,0.86448956,-0.70123607,0.29935998,0.31402862,0.2681873,0.32046786,0.35666665,0.23488185",0.0
"0.25336254,0.86448956,-0.70123607,0.29935998,0.31402862,0.2681873,0.32046786,0.35666665,0.23488185","0.037932396,-0.29848135,0.27222013","0.2569848,0.82344997,-0.67199135,0.3012284,0.32312116,0.3155048,0.32046786,0.35666665,0.23488185",0.0
"0.2569848,0.82344997,-0.67199135,0.3012284,0.32312116,0.3155048,0.32046786,0.35666665,0.23488185","0.35452616,0.507735,0.00020956993","0.2908395,0.89326096,-0.67196894,0.29805484,0.3958291,0.2355548,0.32046786,0.35666665,0.23488185",0.0
"0.2908395,0.89326096,-0.67196894,0.29805484,0.3958291,0.2355548,0.32046786,0.35666665,0.23488185","-0.21865964,-0.4699139,-0.3121844","0.2699591,0.8286503,-0.7055071,0.25996757,0.30355316,0.3038572,0.32046786,0.35666665,0.23488185",0.0
"0.2699591,0.8286503,-0.7055071,0.25996757,0.30355316,0.3038572,0.32046786,0.35666665,0.23488185","0.30174947,0.035507917,0.34728968","0.29877397,0.8335325,-0.66819763,0.2644393,0.37083608,0.30484822,0.32046786,0.35666665,0.23488185",0.0
"0.29877397,0.8335325,-0.66819763,0.2644393,0.37083608,0.30484822,0.32046786,0.35666665,0.23488185","-0.049519777,0.45438123,-0.15901327","0.2940452,0.89600766,-0.68528056,0.28400716,0.3855134,0.23347342,0.32046786,0.35666665,0.23488185",0.0
"0.2940452,0.89600766,-0.68528056,0.28400716,0.3855134,0.23347342,0.32046786,0.35666665,0.23488185","-0.3033749,-0.15516084,-0.06461072","0.2650751,0.8746739,-0.69222176,0.30115893,0.33973187,0.2578387,0.32046786,0.35666665,0.23488185",0.0
"0.2650751,0.8746739,-0.69222176,0.30115893,0.33973187,0.2578387,0.32046786,0.35666665,0.23488185","-0.0760116,-0.31421465,0.11964321","0.25781652,0.831471,-0.6793685,0.29793188,0.32133245,0.30596042,0.32046786,0.35666665,0.23488185",0.0
"0.25781652,0.831471,-0.6793685,0.29793188,0.32133245,0.30596042,0.32046786,0.35666665,0.23488185","0.13917828,0.5280174,0.10434103","0.27110705,0.90407073,-0.66815907,0.33031225,0.38609332,0.22179061,0.32046786,0.35666665,0.23488185",0.0
"0.27110705,0.90407073,-0.66815907,0.33031225,0.38609332,0.22179061,0.32046786,0.35666665,0.23488185","-0.13346791,0.019985676,-0.17310768","0.25836182,0.90681875,-0.6867562,0.32894748,0.35511288,0.22089489,0.32046786,0.35666665,0.23488185",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.34573102,0.5185965,0.2042196","0.82786536,0.99707437,-0.7835208","0.079055145,0.1370926,-0.08417417,0.17075555,0.049275108,0.9677843,0.34573102,0.5185965,0.2042196",0.0
"0.079055145,0.1370926,-0.08417417,0.17075555,0.049275108,0.9677843,0.34573102,0.5185965,0.2042196","0.64902806,0.98218656,-0.039357245","0.14103262,0.27213824,-0.0884024,0.4008824,0.19664024,0.86560106,0.34573102,0.5185965,0.2042196",0.0
"0.14103262,0.27213824,-0.0884024,0.4008824,0.19664024,0.86560106,0.34573102,0.5185965,0.2042196","0.7555785,0.72392213,-0.9105542","0.21318488,0.37167385,-0.18622386,0.389693,0.31595603,0.79805607,0.34573102,0.5185965,0.2042196",0.0
"0.21318488,0.37167385,-0.18622386,0.389693,0.31595603,0.79805607,0.34573102,0.5185965,0.2042196","0.7270428,0.9627172,-0.9286216","0.2826122,0.50404257,-0.28598633,0.36699414,0.46028176,0.66656065,0.34573102,0.5185965,0.2042196",0.0
"0.2826122,0.50404257,-0.28598633,0.36699414,0.46028176,0.66656065,0.34573102,0.5185965,0.2042196","0.70426214,0.80556583,-0.62929165","0.34986413,0.61480373,-0.3535916,0.292252,0.58571684,0.5319491,0.34573102,0.5185965,0.2042196",0.0
"0.34986413,0.61480373,-0.3535916,0.292252,0.58571684,0.5319491,0.34573102,0.5185965,0.2042196","-0.15215933,0.74114347,-0.51062715","0.33533403,0.7167072,-0.40844864,0.34089023,0.61081386,0.39558113,0.34573102,0.5185965,0.2042196",0.0
"0.33533403,0.7167072,-0.40844864,0.34089023,0.61081386,0.39558113,0.34573102,0.5185965,0.2042196","-0.31007934,0.6438805,-0.8784687","0.30572373,0.80523753,-0.5028231,0.37260398,0.5428358,0.30434188,0.34573102,0.5185965,0.2042196",0.0
"0.30572373,0.80523753,-0.5028231,0.37260398,0.5428358,0.30434188,0.34573102,0.5185965,0.2042196","-0.12948126,0.26976657,-0.50996953","0.2933592,0.8423291,-0.5576095,0.36727998,0.49353358,0.27333286,0.34573102,0.5185965,0.2042196",0.0
"0.2933592,0.8423291,-0.5576095,0.36727998,0.49353358,0.27333286,0.34573102,0.5185965,0.2042196","-0.16395813,0.3645606,-0.16950357","0.2777024,0.8924544,-0.57581943,0.39803106,0.48313224,0.20606515,0.34573102,0.5185965,0.2042196",0.0
"0.2777024,0.8924544,-0.57581943,0.39803106,0.48313224,0.20606515,0.34573102,0.5185965,0.2042196","0.054307222,-0.38141775,0.14461422","0.28288832,0.8400115,-0.5602834,0.3799254,0.47701547,0.27792653,0.34573102,0.5185965,0.2042196",0.0
"0.28288832,0.8400115,-0.5602834,0.3799254,0.47701547,0.27792653,0.34573102,0.5185965,0.2042196","-0.11917162,-0.14533854,0.0039703846","0.2715083,0.82002825,-0.55985695,0.386581,0.4515048,0.30711687,0.34573102,0.5185965,0.2042196",0.0
"0.2715083,0.82002825,-0.55985695,0.386581,0.4515048,0.30711687,0.34573102,0.5185965,0.2042196","0.21848297,0.7993885,0.0901804","0.29237187,0.9299401,-0.5501688,0.40795973,0.54364866,0.13015036,0.34573102,0.5185965,0.2042196",0.0
"0.29237187,0.9299401,-0.5501688,0.40795973,0.54364866,0.13015036,0.34573102,0.5185965,0.2042196","-0.05430436,-0.7902781,-0.33372647","0.28718618,0.82128096,-0.5860213,0.34230202,0.44266978,0.31309164,0.34573102,0.5185965,0.2042196",0.0
"0.28718618,0.82128096,-0.5860213,0.34230202,0.44266978,0.31309164,0.34573102,0.5185965,0.2042196","-0.28259778,0.60318756,0.64463544","0.26020014,0.90421623,-0.51676774,0.47972256,0.5199615,0.14817004,0.34573102,0.5185965,0.2042196",0.0
"0.26020014,0.90421623,-0.51676774,0.47972256,0.5199615,0.14817004,0.34573102,0.5185965,0.2042196","0.50136685,-0.66425645,-0.5248878","0.30807704,0.81288445,-0.57315683,0.3185375,0.47288746,0.32137653,0.34573102,0.5185965,0.2042196",0.0
"0.30807704,0.81288445,-0.57315683,0.3185375,0.47288746,0.32137653,0.34573102,0.5185965,0.2042196","-0.3458289,0.14759362,0.46440327","0.2750529,0.83317786,-0.5232657,0.42007655,0.5009297,0.27070275,0.34573102,0.5185965,0.2042196",0.0
"0.2750529,0.83317786,-0.5232657,0.42007655,0.5009297,0.27070275,0.34573102,0.5185965,0.2042196","0.38699937,0.3603754,-0.40738833","0.31200853,0.8827277,-0.56703174,0.34671128,0.52755886,0.21639323,0.34573102,0.5185965,0.2042196",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.22988304,-0.24116959,0.404603","0.7927246,-0.79305637,-0.9678357","0.07569944,-0.10904117,-0.1039752,-0.35947236,-0.08118075,0.9017011,-0.22988304,-0.24116959,0.404603",0.0
"0.07569944,-0.10904117,-0.1039752,-0.35947236,-0.08118075,0.9017011,-0.22988304,-0.24116959,0.404603","0.70835066,0.8460605,-0.96364343","0.1433418,0.0072878017,-0.20750004,-0.23591036,-0.10762133,0.9069561,-0.22988304,-0.24116959,0.404603",0.0
"0.1433418,0.0072878017,-0.20750004,-0.23591036,-0.10762133,0.9069561,-0.22988304,-0.24116959,0.404603","0.41565788,0.31569672,-0.93675244","0.1830341,0.05069449,-0.308136,-0.24333972,-0.15080334,0.8401587,-0.22988304,-0.24116959,0.404603",0.0
"0.1830341,0.05069449,-0.308136,-0.24333972,-0.15080334,0.8401587,-0.22988304,-0.24116959,0.404603","-0.0739153,0.266863,-0.9786472","0.17597573,0.087386794,-0.41327277,-0.27274734,-0.16148986,0.7434996,-0.22988304,-0.24116959,0.404603",0.0
"0.17597573,0.087386794,-0.41327277,-0.27274734,-0.16148986,0.7434996,-0.22988304,-0.24116959,0.404603","0.22633445,0.030765295,-0.85806566","0.19758904,0.09161688,-0.5054553,-0.30431202,-0.21047676,0.6199818,-0.22988304,-0.24116959,0.404603",0.0
"0.19758904,0.09161688,-0.5054553,-0.30431202,-0.21047676,0.6199818,-0.22988304,-0.24116959,0.404603","-0.036833346,0.1430397,-0.8989067","0.19407173,0.111284114,-0.6020255,-0.31223282,-0.21102244,0.49209645,-0.22988304,-0.24116959,0.404603",0.0
"0.19407173,0.111284114,-0.6020255,-0.31223282,-0.21102244,0.49209645,-0.22988304,-0.24116959,0.404603","0.047847986,-0.027154982,-0.41154367","0.19864087,0.107550465,-0.6462379,-0.31589967,-0.22032677,0.4198099,-0.22988304,-0.24116959,0.404603",0.0
"0.19864087,0.107550465,-0.6462379,-0.31589967,-0.22032677,0.4198099,-0.22988304,-0.24116959,0.404603","0.12828207,0.38660574,-0.19888872","0.21089087,0.16070677,-0.66760474,-0.2633033,-0.19807954,0.43279687,-0.22988304,-0.24116959,0.404603",0.0
"0.21089087,0.16070677,-0.66760474,-0.2633033,-0.19807954,0.43279687,-0.22988304,-0.24116959,0.404603","0.16225874,-0.03696263,-0.04101062","0.22638541,0.15562461,-0.6720106,-0.25766212,-0.21436967,0.42180726,-0.22988304,-0.24116959,0.404603",0.0
"0.22638541,0.15562461,-0.6720106,-0.25766212,-0.21436967,0.42180726,-0.22988304,-0.24116959,0.404603","0.10022199,0.12365115,-0.010101676","0.23595588,0.17262602,-0.6730959,-0.23780113,-0.20984323,0.4336406,-0.22988304,-0.24116959,0.404603",0.0
"0.23595588,0.17262602,-0.6730959,-0.23780113,-0.20984323,0.4336406,-0.22988304,-0.24116959,0.404603","0.17735815,0.0426023,0.0037130117","0.25289232,0.17848364,-0.672697,-0.22183639,-0.21764314,0.43874693,-0.22988304,-0.24116959,0.404603",0.0
"0.25289232,0.17848364,-0.672697,-0.22183639,-0.21764314,0.43874693,-0.22988304,-0.24116959,0.404603","0.06420076,-0.11088663,-0.118502736","0.259023,0.16323732,-0.6854279,-0.22923484,-0.23418504,0.40702355,-0.22988304,-0.24116959,0.404603",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.023567252,0.034152046,-0.30553225","-0.98739433,-0.97800237,-0.99472076","-0.094289005,-0.1344703,-0.10686348,-0.40178534,0.1286764,0.87478715,-0.023567252,0.034152046,-0.30553225",0.0
"-0.094289005,-0.1344703,-0.10686348,-0.40178534,0.1286764,0.87478715,-0.023567252,0.034152046,-0.30553225","-0.8615873,-0.9385935,-0.96220446","-0.17656434,-0.2635221,-0.2102337,-0.6154038,0.3881041,0.56781924,-0.023567252,0.034152046,-0.30553225",0.0
"-0.17656434,-0.2635221,-0.2102337,-0.6154038,0.3881041,0.56781924,-0.023567252,0.034152046,-0.30553225","0.050335288,-0.9018342,-0.98457277","-0.17175768,-0.38751966,-0.31600696,-0.737941,0.4486846,0.16099201,-0.023567252,0.034152046,-0.30553225",0.0
"-0.17175768,-0.38751966,-0.31600696,-0.737941,0.4486846,0.16099201,-0.023567252,0.034152046,-0.30553225","-0.31503606,-0.7411171,-0.9827937","-0.20184134,-0.48941952,-0.4215891,-0.6599977,0.492562,-0.20071124,-0.023567252,0.034152046,-0.30553225",0.0
"-0.20184134,-0.48941952,-0.4215891,-0.6599977,0.492562,-0.20071124,-0.023567252,0.034152046,-0.30553225","0.5668256,-0.864721,-0.89891934","-0.1477136,-0.6083143,-0.5181605,-0.586844,0.30019656,-0.50644755,-0.023567252,0.034152046,-0.30553225",0.0
"-0.1477136,-0.6083143,-0.5181605,-0.586844,0.30019656,-0.50644755,-0.023567252,0.034152046,-0.30553225","0.111002326,0.22939265,-0.9668495","-0.13711368,-0.57677406,-0.6220297,-0.49101663,0.23201151,-0.50123316,-0.023567252,0.034152046,-0.30553225",0.0
"-0.13711368,-0.57677406,-0.6220297,-0.49101663,0.23201151,-0.50123316,-0.023567252,0.034152046,-0.30553225","-0.4560306,-0.6867481,-0.9860974","-0.18066129,-0.6711984,-0.7279668,-0.26437065,0.1754127,-0.58332634,-0.023567252,0.034152046,-0.30553225",0.0
"-0.18066129,-0.6711984,-0.7279668,-0.26437065,0.1754127,-0.58332634,-0.023567252,0.034152046,-0.30553225","-0.7240368,-0.052787364,-0.99662185","-0.24980156,-0.6784565,-0.8350345,-0.12426919,0.13229737,-0.5059956,-0.023567252,0.034152046,-0.30553225",0.0
"-0.24980156,-0.6784565,-0.8350345,-0.12426919,0.13229737,-0.5059956,-0.023567252,0.034152046,-0.30553225","-0.12576461,-0.3123108,-0.9743868","-0.26181117,-0.72139764,-0.9397134,-0.035771765,0.04703943,-0.3946814,-0.023567252,0.034152046,-0.30553225",0.0
"-0.26181117,-0.72139764,-0.9397134,-0.035771765,0.04703943,-0.3946814,-0.023567252,0.034152046,-0.30553225","0.3171897,0.4714532,-0.9716151","-0.23152184,-0.6565753,-1.0,-0.031735472,0.036000576,-0.303592,-0.023567252,0.034152046,-0.30553225",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.011228071,0.03994152,-0.30553225","-0.96546423,-0.99039984,-0.9762576","-0.09219483,-0.13617489,-0.10487997,-0.40358394,0.12631668,0.8747562,-0.011228071,0.03994152,-0.30553225",0.0
"-0.09219483,-0.13617489,-0.10487997,-0.40358394,0.12631668,0.8747562,-0.011228071,0.03994152,-0.30553225","-0.8638044,-0.72537875,-0.99043643","-0.17468189,-0.23591076,-0.21128319,-0.58561546,0.36484766,0.6140842,-0.011228071,0.03994152,-0.30553225",0.0
"-0.17468189,-0.23591076,-0.21128319,-0.58561546,0.36484766,0.6140842,-0.011228071,0.03994152,-0.30553225","0.011156797,-0.8426405,-0.98183763","-0.1736165,-0.3517695,-0.31676263,-0.7163683,0.44149277,0.23420396,-0.011228071,0.03994152,-0.30553225",0.0
"-0.1736165,-0.3517695,-0.31676263,-0.7163683,0.44149277,0.23420396,-0.011228071,0.03994152,-0.30553225","-0.7559717,-0.53680116,-0.97555417","-0.2458063,-0.42557698,-0.421567,-0.5875548,0.58035654,-0.07204826,-0.011228071,0.03994152,-0.30553225",0.0
"-0.2458063,-0.42557698,-0.421567,-0.5875548,0.58035654,-0.07204826,-0.011228071,0.03994152,-0.30553225","-0.05887109,-0.22214997,-0.8475883","-0.25142807,-0.4561215,-0.51262397,-0.51840794,0.5313071,-0.2393812,-0.011228071,0.03994152,-0.30553225",0.0
"-0.25142807,-0.4561215,-0.51262397,-0.51840794,0.5313071,-0.2393812,-0.011228071,0.03994152,-0.30553225","-0.08983922,-0.07314235,-0.95803434","-0.26000705,-0.46617827,-0.61554617,-0.4185343,0.45417282,-0.3411392,-0.011228071,0.03994152,-0.30553225",0.0
"-0.26000705,-0.46617827,-0.61554617,-0.4185343,0.45417282,-0.3411392,-0.011228071,0.03994152,-0.30553225","-0.21498346,-0.53152776,-0.977455","-0.2805364,-0.5392606,-0.7205547,-0.27077043,0.3375333,-0.46415386,-0.011228071,0.03994152,-0.30553225",0.0
"-0.2805364,-0.5392606,-0.7205547,-0.27077043,0.3375333,-0.46415386,-0.011228071,0.03994152,-0.30553225","-0.3849703,-0.39602053,-0.98342776","-0.3172983,-0.59371144,-0.826205,-0.13256997,0.2156931,-0.46837506,-0.011228071,0.03994152,-0.30553225",0.0
"-0.3172983,-0.59371144,-0.826205,-0.13256997,0.2156931,-0.46837506,-0.011228071,0.03994152,-0.30553225","-0.24596041,-0.7114548,-0.88234997","-0.3407857,-0.69153285,-0.9209964,-0.03792781,0.0814681,-0.41383198,-0.011228071,0.03994152,-0.30553225",0.0
"-0.3407857,-0.69153285,-0.9209964,-0.03792781,0.0814681,-0.41383198,-0.011228071,0.03994152,-0.30553225","-0.7304485,-0.09971219,-0.97324616","-0.41053826,-0.7052429,-1.0,-0.002695912,0.03021186,-0.30819145,-0.011228071,0.03994152,-0.30553225",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.07485381,-0.8330409,0.33098742","0.9979464,-0.9976953,-0.9968535","0.09529663,-0.13717797,-0.1070926,-0.41004905,-0.12050754,0.8717826,-0.07485381,-0.8330409,0.33098742",0.0
"0.09529663,-0.13717797,-0.1070926,-0.41004905,-0.12050754,0.8717826,-0.07485381,-0.8330409,0.33098742","-0.094454885,-0.9966571,-0.8732509","0.08627687,-0.27421322,-0.20090649,-0.71125436,-0.19163895,0.5620795,-0.07485381,-0.8330409,0.33098742",0.0
"0.08627687,-0.27421322,-0.20090649,-0.71125436,-0.19163895,0.5620795,-0.07485381,-0.8330409,0.33098742","0.8480861,-0.92660046,-0.85110533","0.16726294,-0.40161604,-0.29234123,-0.7607052,-0.434404,0.16766155,-0.07485381,-0.8330409,0.33098742",0.0
"0.16726294,-0.40161604,-0.29234123,-0.7607052,-0.434404,0.16766155,-0.07485381,-0.8330409,0.33098742","0.99150133,-0.109627664,-0.00841409","0.26194412,-0.4166893,-0.29324517,-0.6052413,-0.6439461,0.13391098,-0.07485381,-0.8330409,0.33098742",0.0
"0.26194412,-0.4166893,-0.29324517,-0.6052413,-0.6439461,0.13391098,-0.07485381,-0.8330409,0.33098742","0.88039994,0.6597407,-0.037485063","0.34601593,-0.32597837,-0.2972722,-0.3876074,-0.72530407,0.31697655,-0.07485381,-0.8330409,0.33098742",0.0
"0.34601593,-0.32597837,-0.2972722,-0.3876074,-0.72530407,0.31697655,-0.07485381,-0.8330409,0.33098742","0.5769243,0.1597557,-0.28888357","0.40110803,-0.3040128,-0.32830715,-0.2513724,-0.76397604,0.31212142,-0.07485381,-0.8330409,0.33098742",0.0
"0.40110803,-0.3040128,-0.32830715,-0.2513724,-0.76397604,0.31212142,-0.07485381,-0.8330409,0.33098742","0.5496292,-0.04131025,0.10087252","0.4535936,-0.30969277,-0.3174704,-0.12325971,-0.7996294,0.31786057,-0.07485381,-0.8330409,0.33098742",0.0
"0.4535936,-0.30969277,-0.3174704,-0.12325971,-0.7996294,0.31786057,-0.07485381,-0.8330409,0.33098742","0.054854155,-0.023612857,0.21899557","0.4588318,-0.31293944,-0.29394355,-0.110293016,-0.8031508,0.34813863,-0.07485381,-0.8330409,0.33098742",0.0
"0.4588318,-0.31293944,-0.29394355,-0.110293016,-0.8031508,0.34813863,-0.07485381,-0.8330409,0.33098742","0.1785028,0.014689326,0.070436","0.47587752,-0.31091976,-0.28637657,-0.0669405,-0.8051986,0.3638996,-0.07485381,-0.8330409,0.33098742",0.0
"0.47587752,-0.31091976,-0.28637657,-0.0669405,-0.8051986,0.3638996,-0.07485381,-0.8330409,0.33098742","0.031160355,-0.17480123,-0.31919634","0.47885314,-0.33495402,-0.32066804,-0.060812622,-0.82685935,0.26238587,-0.07485381,-0.8330409,0.33098742",0.0
"0.47885314,-0.33495402,-0.32066804,-0.060812622,-0.82685935,0.26238587,-0.07485381,-0.8330409,0.33098742","-0.12837094,0.13102198,0.090662","0.46659464,-0.31693923,-0.31092817,-0.09113929,-0.81000763,0.31371754,-0.07485381,-0.8330409,0.33098742",0.0
"0.46659464,-0.31693923,-0.31092817,-0.09113929,-0.81000763,0.31371754,-0.07485381,-0.8330409,0.33098742","-0.0711835,-0.0037973523,0.19338226","0.4597971,-0.31746137,-0.29015297,-0.1083281,-0.80719465,0.34507924,-0.07485381,-0.8330409,0.33098742",0.0
"0.4597971,-0.31746137,-0.29015297,-0.1083281,-0.80719465,0.34507924,-0.07485381,-0.8330409,0.33098742","0.2324003,-0.056922257,-0.14754075","0.48198968,-0.3252879,-0.30600336,-0.052261986,-0.82035613,0.30473483,-0.07485381,-0.8330409,0.33098742",0.0
"0.48198968,-0.3252879,-0.30600336,-0.052261986,-0.82035613,0.30473483,-0.07485381,-0.8330409,0.33098742","-0.09820223,0.04527843,0.19277024","0.47261208,-0.31906238,-0.28529397,-0.07583435,-0.8118566,0.349461,-0.07485381,-0.8330409,0.33098742",0.0
"0.47261208,-0.31906238,-0.28529397,-0.07583435,-0.8118566,0.349461,-0.07485381,-0.8330409,0.33098742","-0.010589719,-0.11314857,-0.13503325","0.47160083,-0.33461976,-0.29980066,-0.07967858,-0.825756,0.29561916,-0.07485381,-0.8330409,0.33098742",0.0
"0.47160083,-0.33461976,-0.29980066,-0.07967858,-0.825756,0.29561916,-0.07485381,-0.8330409,0.33098742","0.04947841,0.05809903,0.10854185","0.47632566,-0.32663146,-0.28813994,-0.0668797,-0.8196884,0.3299088,-0.07485381,-0.8330409,0.33098742",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.10532164,-0.22573099,0.096280605","-0.97153515,0.9793093,-0.9329511","-0.09277455,0.13465,-0.100227565,0.14538741,-0.03757274,0.96973723,0.10532164,-0.22573099,0.096280605",0.0
"-0.09277455,0.13465,-0.100227565,0.14538741,-0.03757274,0.96973723,0.10532164,-0.22573099,0.096280605","-0.988604,0.9532206,-0.9834861","-0.18717906,0.26571298,-0.20588416,0.23045637,-0.14669272,0.90318334,0.10532164,-0.22573099,0.096280605",0.0
"-0.18717906,0.26571298,-0.20588416,0.23045637,-0.14669272,0.90318334,0.10532164,-0.22573099,0.096280605","-0.85226417,0.958655,-0.9853689","-0.2685641,0.39752316,-0.31174302,0.25375414,-0.2765151,0.79836106,0.10532164,-0.22573099,0.096280605",0.0
"-0.2685641,0.39752316,-0.31174302,0.25375414,-0.2765151,0.79836106,0.10532164,-0.22573099,0.096280605","-0.5861349,0.8663701,-0.9659865","-0.32453573,0.5166446,-0.41551965,0.23003843,-0.3631107,0.6777829,0.10532164,-0.22573099,0.096280605",0.0
