state,action,next_state,reward
"0.34595314,0.4810455,0.33043897,0.40840062,0.7893987,-0.0613622,-0.2237427,0.8599415,-0.41634786","0.9264748,0.71296453,0.47222424","0.43442473,0.5790745,0.38117027,0.1650156,0.8179556,-0.33476853,-0.2237427,0.8599415,-0.41634786",0.0
"0.43442473,0.5790745,0.38117027,0.1650156,0.8179556,-0.33476853,-0.2237427,0.8599415,-0.41634786","0.8383539,0.12142706,0.07793617","0.5144815,0.5957702,0.38954297,-0.043005552,0.8172597,-0.37765515,-0.2237427,0.8599415,-0.41634786",0.0
"0.5144815,0.5957702,0.38954297,-0.043005552,0.8172597,-0.37765515,-0.2237427,0.8599415,-0.41634786","0.55919695,0.27858162,-0.5108935","0.5678807,0.6340738,0.3346573,-0.1860432,0.8317665,-0.39497298,-0.2237427,0.8599415,-0.41634786",0.0
"0.5678807,0.6340738,0.3346573,-0.1860432,0.8317665,-0.39497298,-0.2237427,0.8599415,-0.41634786","0.192083,0.30528796,-0.5553068","0.58622324,0.67604935,0.2750003,-0.24188356,0.8493605,-0.41325033,-0.2237427,0.8599415,-0.41634786",0.0
"0.58622324,0.67604935,0.2750003,-0.24188356,0.8493605,-0.41325033,-0.2237427,0.8599415,-0.41634786","-0.064160466,0.16038966,-0.33290887","0.5800964,0.6981021,0.23923567,-0.22979502,0.87060004,-0.4166689,-0.2237427,0.8599415,-0.41634786",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.53678364,0.5916959,-0.7331694","0.6563648,0.943872,0.83912563","0.062678084,0.12977754,0.09014779,0.38421378,0.08255172,0.8933837,0.53678364,0.5916959,-0.7331694",0.0
"0.062678084,0.12977754,0.09014779,0.38421378,0.08255172,0.8933837,0.53678364,0.5916959,-0.7331694","0.9083359,0.92406964,0.7826624","0.14941756,0.25683236,0.17422971,0.617733,0.31982028,0.6296111,0.53678364,0.5916959,-0.7331694",0.0
"0.14941756,0.25683236,0.17422971,0.617733,0.31982028,0.6296111,0.53678364,0.5916959,-0.7331694","0.88082695,0.96035755,0.6361425","0.23353015,0.38887662,0.2425709,0.6424837,0.58701104,0.27237213,0.53678364,0.5916959,-0.7331694",0.0
"0.23353015,0.38887662,0.2425709,0.6424837,0.58701104,0.27237213,0.53678364,0.5916959,-0.7331694","0.55801487,0.9570708,0.61516964","0.2868165,0.520469,0.30865893,0.5561795,0.7117318,-0.116432734,0.53678364,0.5916959,-0.7331694",0.0
"0.2868165,0.520469,0.30865893,0.5561795,0.7117318,-0.116432734,0.53678364,0.5916959,-0.7331694","-0.26622665,0.95765185,0.11236596","0.26139382,0.6521413,0.32073042,0.57856524,0.6300401,-0.41666266,0.53678364,0.5916959,-0.7331694",0.0
"0.26139382,0.6521413,0.32073042,0.57856524,0.6300401,-0.41666266,0.53678364,0.5916959,-0.7331694","-0.013828158,0.8942764,-0.29152524","0.26007333,0.7750997,0.2894116,0.5364801,0.5800187,-0.6319274,0.53678364,0.5916959,-0.7331694",0.0
"0.26007333,0.7750997,0.2894116,0.5364801,0.5800187,-0.6319274,0.53678364,0.5916959,-0.7331694","0.050728202,0.6758648,-0.8024291","0.2649175,0.8680277,0.20320609,0.52286655,0.58292603,-0.72797793,0.53678364,0.5916959,-0.7331694",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.7889474,-0.12578946,-0.7331694","0.049603105,0.9228332,0.8318958","0.0047367415,0.12688482,0.089371085,0.38615602,0.011536555,0.8967465,0.7889474,-0.12578946,-0.7331694",0.0
"0.0047367415,0.12688482,0.089371085,0.38615602,0.011536555,0.8967465,0.7889474,-0.12578946,-0.7331694","0.107583165,0.9125552,0.7219944","0.015010157,0.2523565,0.1669354,0.68272394,0.03801401,0.646913,0.7889474,-0.12578946,-0.7331694",0.0
"0.015010157,0.2523565,0.1669354,0.68272394,0.03801401,0.646913,0.7889474,-0.12578946,-0.7331694","-0.4918012,0.90192723,0.596647","-0.031953286,0.37636685,0.23103356,0.8552312,-0.08032268,0.31671724,0.7889474,-0.12578946,-0.7331694",0.0
"-0.031953286,0.37636685,0.23103356,0.8552312,-0.08032268,0.31671724,0.7889474,-0.12578946,-0.7331694","-0.38561833,0.91483283,0.7322855","-0.06877704,0.5021517,0.30970344,0.8821935,-0.18771064,-0.07759559,0.7889474,-0.12578946,-0.7331694",0.0
"-0.06877704,0.5021517,0.30970344,0.8821935,-0.18771064,-0.07759559,0.7889474,-0.12578946,-0.7331694","-0.118162334,0.91166973,0.6148405","-0.08006068,0.62750167,0.37575608,0.7908104,-0.19722912,-0.42639887,0.7889474,-0.12578946,-0.7331694",0.0
"-0.08006068,0.62750167,0.37575608,0.7908104,-0.19722912,-0.42639887,0.7889474,-0.12578946,-0.7331694","0.15398121,0.8326247,-0.503238","-0.0653566,0.74198335,0.32169288,0.77053076,-0.15455617,-0.59807765,0.7889474,-0.12578946,-0.7331694",0.0
"-0.0653566,0.74198335,0.32169288,0.77053076,-0.15455617,-0.59807765,0.7889474,-0.12578946,-0.7331694","0.07038176,0.6541735,-0.8800161","-0.05863565,0.8319289,0.22715214,0.7860906,-0.14057639,-0.6820039,0.7889474,-0.12578946,-0.7331694",0.0
"-0.05863565,0.8319289,0.22715214,0.7860906,-0.14057639,-0.6820039,0.7889474,-0.12578946,-0.7331694","0.03831637,0.39898515,-0.52779436","-0.054976713,0.88678735,0.1704508,0.78462595,-0.13100322,-0.73095274,0.7889474,-0.12578946,-0.7331694",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.6527486,-0.0057894737,-0.6045056","0.35676098,0.92170215,0.8807478","0.03406809,0.12672931,0.0946193,0.38942373,0.047661714,0.89272755,0.6527486,-0.0057894737,-0.6045056",0.0
"0.03406809,0.12672931,0.0946193,0.38942373,0.047661714,0.89272755,0.6527486,-0.0057894737,-0.6045056","0.22772491,0.910581,0.81009555","0.05581417,0.25192955,0.18164836,0.6819367,0.1266948,0.6278617,0.6527486,-0.0057894737,-0.6045056",0.0
"0.05581417,0.25192955,0.18164836,0.6819367,0.1266948,0.6278617,0.6527486,-0.0057894737,-0.6045056","-0.41687196,0.9385197,0.75126195","0.016005924,0.38097116,0.2623569,0.86366767,0.049261887,0.25823212,0.6527486,-0.0057894737,-0.6045056",0.0
"0.016005924,0.38097116,0.2623569,0.86366767,0.049261887,0.25823212,0.6527486,-0.0057894737,-0.6045056","-0.37146747,0.92333996,0.73595905","-0.019466523,0.5079257,0.3414214,0.8818901,-0.04819994,-0.1349413,0.6527486,-0.0057894737,-0.6045056",0.0
"-0.019466523,0.5079257,0.3414214,0.8818901,-0.04819994,-0.1349413,0.6527486,-0.0057894737,-0.6045056","0.044957757,0.85292125,0.8280213","-0.015173381,0.62519807,0.43037617,0.7552421,-0.03023251,-0.4734926,0.6527486,-0.0057894737,-0.6045056",0.0
"-0.015173381,0.62519807,0.43037617,0.7552421,-0.03023251,-0.4734926,0.6527486,-0.0057894737,-0.6045056","0.047713637,0.245224,0.4896394","-0.010617075,0.6589151,0.4829784,0.66348827,-0.016345553,-0.5687351,0.6527486,-0.0057894737,-0.6045056",0.0
"-0.010617075,0.6589151,0.4829784,0.66348827,-0.016345553,-0.5687351,0.6527486,-0.0057894737,-0.6045056","0.04192114,0.11388171,-0.022523582","-0.0066139097,0.67457336,0.48055866,0.65268624,-0.007772665,-0.5926115,0.6527486,-0.0057894737,-0.6045056",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.3909357,-0.87690055,-0.2734317","-0.9323648,0.9541551,0.9089711","-0.089034066,0.13119142,0.09765133,0.39053947,-0.10615496,0.8859171,-0.3909357,-0.87690055,-0.2734317",0.0
"-0.089034066,0.13119142,0.09765133,0.39053947,-0.10615496,0.8859171,-0.3909357,-0.87690055,-0.2734317","-0.9428572,0.9488733,0.9153216","-0.17907009,0.26165664,0.1959849,0.6093319,-0.37735844,0.59131444,-0.3909357,-0.87690055,-0.2734317",0.0
"-0.17907009,0.26165664,0.1959849,0.6093319,-0.37735844,0.59131444,-0.3909357,-0.87690055,-0.2734317","-0.95861953,0.918288,0.85175085","-0.2706113,0.38791654,0.287489,0.5774673,-0.6487786,0.20434828,-0.3909357,-0.87690055,-0.2734317",0.0
"-0.2706113,0.38791654,0.287489,0.5774673,-0.6487786,0.20434828,-0.3909357,-0.87690055,-0.2734317","-0.957877,0.7402705,0.75318885","-0.3620816,0.48969996,0.36840457,0.36859608,-0.7830065,-0.1328528,-0.3909357,-0.87690055,-0.2734317",0.0
"-0.3620816,0.48969996,0.36840457,0.36859608,-0.7830065,-0.1328528,-0.3909357,-0.87690055,-0.2734317","-0.92588,0.41186428,0.18670058","-0.4504964,0.5463292,0.38846186,0.13576683,-0.8285744,-0.27635866,-0.3909357,-0.87690055,-0.2734317",0.0
"-0.4504964,0.5463292,0.38846186,0.13576683,-0.8285744,-0.27635866,-0.3909357,-0.87690055,-0.2734317","-0.8508208,-0.2077533,-0.26530445","-0.53174365,0.5177643,0.35996005,-0.08079968,-0.8656472,-0.18097553,-0.3909357,-0.87690055,-0.2734317",0.0
"-0.53174365,0.5177643,0.35996005,-0.08079968,-0.8656472,-0.18097553,-0.3909357,-0.87690055,-0.2734317","-0.7372731,0.42930388,-0.7842014","-0.6021478,0.5767914,0.27571276,-0.2843248,-0.8737208,-0.1952,-0.3909357,-0.87690055,-0.2734317",0.0
"-0.6021478,0.5767914,0.27571276,-0.2843248,-0.8737208,-0.1952,-0.3909357,-0.87690055,-0.2734317","-0.2609108,0.49629915,-0.6841397","-0.627063,0.6450301,0.20221518,-0.36306408,-0.87557876,-0.24642833,-0.3909357,-0.87690055,-0.2734317",0.0
"-0.627063,0.6450301,0.20221518,-0.36306408,-0.87557876,-0.24642833,-0.3909357,-0.87690055,-0.2734317","-0.059307277,0.1646334,-0.21014023","-0.6327264,0.6676664,0.17963965,-0.38101318,-0.8744644,-0.2664041,-0.3909357,-0.87690055,-0.2734317",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.6146199,-0.48573098,-0.06984476","-0.0035442114,0.9533162,0.95839775","-0.00033844134,0.13107607,0.10296128,0.41070557,0.0053524855,0.8815855,0.6146199,-0.48573098,-0.06984476",0.0
"-0.00033844134,0.13107607,0.10296128,0.41070557,0.0053524855,0.8815855,0.6146199,-0.48573098,-0.06984476","-0.9635305,0.9292848,0.832711","-0.092348605,0.25884798,0.19241993,0.6825278,-0.19772412,0.60118836,0.6146199,-0.48573098,-0.06984476",0.0
"-0.092348605,0.25884798,0.19241993,0.6825278,-0.19772412,0.60118836,0.6146199,-0.48573098,-0.06984476","-0.789691,0.8958672,0.9179144","-0.16775838,0.38202512,0.29103205,0.75002265,-0.42976493,0.21128643,0.6146199,-0.48573098,-0.06984476",0.0
"-0.16775838,0.38202512,0.29103205,0.75002265,-0.42976493,0.21128643,0.6146199,-0.48573098,-0.06984476","-0.43214792,0.5370457,0.8995123","-0.20902537,0.45586622,0.3876672,0.67804486,-0.5153196,-0.08812899,0.6146199,-0.48573098,-0.06984476",0.0
"-0.20902537,0.45586622,0.3876672,0.67804486,-0.5153196,-0.08812899,0.6146199,-0.48573098,-0.06984476","-0.11583203,-0.46806902,0.8575649","-0.22008649,0.39150918,0.47979593,0.6034868,-0.49200994,-0.08139296,0.6146199,-0.48573098,-0.06984476",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.21298246,-0.86461985,-0.6054209","-0.74515307,0.9505645,0.9254937","-0.0711567,0.13069774,0.099426374,0.39698634,-0.08431608,0.8849313,0.21298246,-0.86461985,-0.6054209",0.0
"-0.0711567,0.13069774,0.099426374,0.39698634,-0.08431608,0.8849313,0.21298246,-0.86461985,-0.6054209","-0.8210105,0.9263501,0.8123584","-0.14955725,0.25806612,0.18669854,0.6319306,-0.31438616,0.6104708,0.21298246,-0.86461985,-0.6054209",0.0
"-0.14955725,0.25806612,0.18669854,0.6319306,-0.31438616,0.6104708,0.21298246,-0.86461985,-0.6054209","-0.90397406,0.9520235,0.645272","-0.2358802,0.38896447,0.25602052,0.6463576,-0.58357036,0.25119963,0.21298246,-0.86461985,-0.6054209",0.0
"-0.2358802,0.38896447,0.25602052,0.6463576,-0.58357036,0.25119963,0.21298246,-0.86461985,-0.6054209","-0.90075785,0.9566653,0.40905654","-0.32189605,0.5205011,0.29996568,0.48693624,-0.76658285,-0.104083955,0.21298246,-0.86461985,-0.6054209",0.0
"-0.32189605,0.5205011,0.29996568,0.48693624,-0.76658285,-0.104083955,0.21298246,-0.86461985,-0.6054209","-0.8558672,0.89790034,-0.22402322","-0.40362513,0.6439578,0.2758987,0.2734905,-0.85611147,-0.34460685,0.21298246,-0.86461985,-0.6054209",0.0
"-0.40362513,0.6439578,0.2758987,0.2734905,-0.85611147,-0.34460685,0.21298246,-0.86461985,-0.6054209","-0.17454219,0.8159225,-0.63406086","-0.42029265,0.756143,0.20778106,0.22561093,-0.8587082,-0.5039725,0.21298246,-0.86461985,-0.6054209",0.0
"-0.42029265,0.756143,0.20778106,0.22561093,-0.8587082,-0.5039725,0.21298246,-0.86461985,-0.6054209","-0.042784095,0.6200665,-0.7074311","-0.42437825,0.841399,0.13178125,0.2127297,-0.85392916,-0.5933784,0.21298246,-0.86461985,-0.6054209",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.22730996,0.874152,-0.51369566","0.8812965,0.9097769,0.86817193","0.08415743,0.12508965,0.09326826,0.37245262,0.1068305,0.8953657,0.22730996,0.874152,-0.51369566",0.0
"0.08415743,0.12508965,0.09326826,0.37245262,0.1068305,0.8953657,0.22730996,0.874152,-0.51369566","0.9539399,0.89782023,0.78749204","0.17525177,0.24853534,0.17786902,0.5815727,0.36381528,0.63868433,0.22730996,0.874152,-0.51369566",0.0
"0.17525177,0.24853534,0.17786902,0.5815727,0.36381528,0.63868433,0.22730996,0.874152,-0.51369566","0.9428903,0.887828,0.47210348","0.26529095,0.37060714,0.22858739,0.569627,0.63577527,0.33254158,0.22730996,0.874152,-0.51369566",0.0
"0.26529095,0.37060714,0.22858739,0.569627,0.63577527,0.33254158,0.22730996,0.874152,-0.51369566","0.89985394,0.8836911,0.4402287","0.3512205,0.49211013,0.2758814,0.40745842,0.8201735,-0.0054283612,0.22730996,0.874152,-0.51369566",0.0
"0.3512205,0.49211013,0.2758814,0.40745842,0.8201735,-0.0054283612,0.22730996,0.874152,-0.51369566","0.6577821,0.8802154,0.25459826","0.41403392,0.6131353,0.30323303,0.23174578,0.85883856,-0.31236002,0.22730996,0.874152,-0.51369566",0.0
"0.41403392,0.6131353,0.30323303,0.23174578,0.85883856,-0.31236002,0.22730996,0.874152,-0.51369566","0.093033075,0.77349293,-0.57787925","0.42291787,0.71948665,0.24115106,0.20667143,0.8608536,-0.46563822,0.22730996,0.874152,-0.51369566",0.0
"0.42291787,0.71948665,0.24115106,0.20667143,0.8608536,-0.46563822,0.22730996,0.874152,-0.51369566","-0.02080816,0.4428028,-0.6655569","0.42093086,0.7803698,0.16964981,0.2158845,0.87470067,-0.5088364,0.22730996,0.874152,-0.51369566",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.4746199,-0.2502924,-0.75788224","0.5622122,-0.9678777,-0.9228527","0.05368718,-0.1330782,-0.09914264,-0.4052718,-0.06313774,0.88279974,-0.4746199,-0.2502924,-0.75788224",0.0
"0.05368718,-0.1330782,-0.09914264,-0.4052718,-0.06313774,0.88279974,-0.4746199,-0.2502924,-0.75788224","0.50744593,-0.9340663,-0.83968985","0.102144584,-0.26150754,-0.18935104,-0.6778199,-0.21919681,0.6008439,-0.4746199,-0.2502924,-0.75788224",0.0
"0.102144584,-0.26150754,-0.18935104,-0.6778199,-0.21919681,0.6008439,-0.4746199,-0.2502924,-0.75788224","-0.13509893,-0.8832344,-0.63796467","0.08924362,-0.3829477,-0.25788796,-0.83421034,-0.23418821,0.26103377,-0.4746199,-0.2502924,-0.75788224",0.0
"0.08924362,-0.3829477,-0.25788796,-0.83421034,-0.23418821,0.26103377,-0.4746199,-0.2502924,-0.75788224","0.13635886,-0.840388,-0.3819219","0.1022649,-0.49849683,-0.29891804,-0.8624255,-0.28091833,-0.0538398,-0.4746199,-0.2502924,-0.75788224",0.0
"0.1022649,-0.49849683,-0.29891804,-0.8624255,-0.28091833,-0.0538398,-0.4746199,-0.2502924,-0.75788224","0.39382756,-0.8788439,-0.66317457","0.13987258,-0.6193334,-0.37016326,-0.74955696,-0.34595174,-0.40416855,-0.4746199,-0.2502924,-0.75788224",0.0
"0.13987258,-0.6193334,-0.37016326,-0.74955696,-0.34595174,-0.40416855,-0.4746199,-0.2502924,-0.75788224","-0.0050614476,-0.9083417,-0.69072664","0.13938925,-0.74422574,-0.4443684,-0.5731268,-0.26195887,-0.6849382,-0.4746199,-0.2502924,-0.75788224",0.0
"0.13938925,-0.74422574,-0.4443684,-0.5731268,-0.26195887,-0.6849382,-0.4746199,-0.2502924,-0.75788224","0.095665455,-0.381204,-0.22058392","0.1485246,-0.7966394,-0.46806583,-0.48071384,-0.23565388,-0.7663955,-0.4746199,-0.2502924,-0.75788224",0.0
"0.1485246,-0.7966394,-0.46806583,-0.48071384,-0.23565388,-0.7663955,-0.4746199,-0.2502924,-0.75788224","0.06854653,0.10295999,-0.1448214","0.1550703,-0.782483,-0.48362404,-0.47228196,-0.24364267,-0.75016004,-0.4746199,-0.2502924,-0.75788224",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.511579,-0.40549707,-0.6045056","0.5919262,-0.95269847,-0.8891658","0.056524653,-0.13099115,-0.09552364,-0.39645672,-0.06526976,0.88786614,-0.511579,-0.40549707,-0.6045056",0.0
"0.056524653,-0.13099115,-0.09552364,-0.39645672,-0.06526976,0.88786614,-0.511579,-0.40549707,-0.6045056","0.64435136,-0.88471895,-0.7467294","0.11805553,-0.25263545,-0.17574525,-0.6456576,-0.24487117,0.6346609,-0.511579,-0.40549707,-0.6045056",0.0
"0.11805553,-0.25263545,-0.17574525,-0.6456576,-0.24487117,0.6346609,-0.511579,-0.40549707,-0.6045056","0.5176203,-0.7637139,-0.58816767","0.16748452,-0.3576422,-0.23893248,-0.7326195,-0.41879776,0.3433587,-0.511579,-0.40549707,-0.6045056",0.0
"0.16748452,-0.3576422,-0.23893248,-0.7326195,-0.41879776,0.3433587,-0.511579,-0.40549707,-0.6045056","0.15306997,-0.91303337,-0.4842937","0.18210158,-0.48317963,-0.29096043,-0.7665051,-0.48668307,-0.00815318,-0.511579,-0.40549707,-0.6045056",0.0
