state,action,next_state,reward
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.45497078,0.25280702,0.79726297","0.7653134,0.95614743,-0.15962237","0.07308189,0.13146536,-0.017148355,0.25006175,0.06438828,0.95500684,0.45497078,0.25280702,0.79726297",0.0
"0.07308189,0.13146536,-0.017148355,0.25006175,0.06438828,0.95500684,0.45497078,0.25280702,0.79726297","0.72084093,0.87550366,-0.34646726","0.14191698,0.25184265,-0.054369595,0.40505648,0.20001,0.86851645,0.45497078,0.25280702,0.79726297",0.0
"0.14191698,0.25184265,-0.054369595,0.40505648,0.20001,0.86851645,0.45497078,0.25280702,0.79726297","0.20025182,0.5797045,-0.7460607","0.16103956,0.33154908,-0.13451943,0.4323695,0.24615799,0.82164335,0.45497078,0.25280702,0.79726297",0.0
"0.16103956,0.33154908,-0.13451943,0.4323695,0.24615799,0.82164335,0.45497078,0.25280702,0.79726297","0.02846086,0.19948995,-0.30933428","0.16375737,0.35897797,-0.16775146,0.43546486,0.2527871,0.805021,0.45497078,0.25280702,0.79726297",0.0
"0.16375737,0.35897797,-0.16775146,0.43546486,0.2527871,0.805021,0.45497078,0.25280702,0.79726297","-0.005497098,0.043902636,-0.046088457","0.16323243,0.3650144,-0.17270283,0.43960184,0.25416374,0.7999664,0.45497078,0.25280702,0.79726297",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.023391813,-0.0057894737,0.9189313","0.8614969,0.3728633,-0.9134636","0.08226671,0.051266797,-0.098134,-0.026205042,-0.00093943975,0.98267436,-0.023391813,-0.0057894737,0.9189313",0.0
"0.08226671,0.051266797,-0.098134,-0.026205042,-0.00093943975,0.98267436,-0.023391813,-0.0057894737,0.9189313","0.7983459,0.4493749,-0.88970965","0.15850297,0.11305357,-0.19371612,-0.024171313,-0.006551391,0.95270985,-0.023391813,-0.0057894737,0.9189313",0.0
"0.15850297,0.11305357,-0.19371612,-0.024171313,-0.006551391,0.95270985,-0.023391813,-0.0057894737,0.9189313","0.58203745,0.24646413,-0.48025674","0.21408333,0.14694116,-0.24531046,-0.021185376,-0.009471993,0.92860353,-0.023391813,-0.0057894737,0.9189313",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.41064328,0.1348538,0.79987806","0.46006286,0.9781767,-0.48487967","0.043932676,0.13449427,-0.052090958,0.21380605,0.035542633,0.9637357,0.41064328,0.1348538,0.79987806",0.0
"0.043932676,0.13449427,-0.052090958,0.21380605,0.035542633,0.9637357,0.41064328,0.1348538,0.79987806","0.37256145,0.895954,-0.60617185","0.0795096,0.2576834,-0.117212445,0.36658984,0.09949732,0.8930667,0.41064328,0.1348538,0.79987806",0.0
"0.0795096,0.2576834,-0.117212445,0.36658984,0.09949732,0.8930667,0.41064328,0.1348538,0.79987806","0.1052078,0.59558904,-0.79595685","0.08955619,0.3395739,-0.20272264,0.4023565,0.12231355,0.8401198,0.41064328,0.1348538,0.79987806",0.0
"0.08955619,0.3395739,-0.20272264,0.4023565,0.12231355,0.8401198,0.41064328,0.1348538,0.79987806","0.028203368,0.2724403,-0.50661993","0.09224941,0.37703308,-0.25714922,0.39543876,0.1239634,0.8137834,0.41064328,0.1348538,0.79987806",0.0
"0.09224941,0.37703308,-0.25714922,0.39543876,0.1239634,0.8137834,0.41064328,0.1348538,0.79987806","0.0059348345,0.062278986,-0.08598006","0.092816144,0.38559616,-0.26638618,0.39778444,0.12543781,0.8065536,0.41064328,0.1348538,0.79987806",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.02883041,0.03982456,0.8480616","-0.7175355,0.3209045,-0.9439713","-0.06851943,0.044122733,-0.10141146,-0.043132655,0.015356669,0.9811674,-0.02883041,0.03982456,0.8480616",0.0
"-0.06851943,0.044122733,-0.10141146,-0.043132655,0.015356669,0.9811674,-0.02883041,0.03982456,0.8480616","-0.660895,0.4732902,-0.9428823","-0.13163008,0.10919772,-0.20270595,-0.03828921,0.023124523,0.9480921,-0.02883041,0.03982456,0.8480616",0.0
"-0.13163008,0.10919772,-0.20270595,-0.03828921,0.023124523,0.9480921,-0.02883041,0.03982456,0.8480616","-0.4870656,0.4485011,-0.9304832","-0.1781413,0.17086436,-0.3026684,-0.03719962,0.030135337,0.8942949,-0.02883041,0.03982456,0.8480616",0.0
"-0.1781413,0.17086436,-0.3026684,-0.03719962,0.030135337,0.8942949,-0.02883041,0.03982456,0.8480616","-0.3076688,0.35421073,-0.64525247","-0.20752142,0.21956654,-0.37198836,-0.026444215,0.027467245,0.8459754,-0.02883041,0.03982456,0.8480616",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.53333336,-0.0057894737,0.78797925","-0.61468875,-0.93193144,-0.8026696","-0.05869832,-0.12813579,-0.08623129,-0.37737763,0.07627956,0.8980196,-0.53333336,-0.0057894737,0.78797925",0.0
"-0.05869832,-0.12813579,-0.08623129,-0.37737763,0.07627956,0.8980196,-0.53333336,-0.0057894737,0.78797925","0.41608155,-0.089942336,-0.7427002","-0.018965553,-0.1405024,-0.16602005,-0.49602914,0.035388954,0.80995524,-0.53333336,-0.0057894737,0.78797925",0.0
"-0.018965553,-0.1405024,-0.16602005,-0.49602914,0.035388954,0.80995524,-0.53333336,-0.0057894737,0.78797925","0.21176982,-0.092341304,-0.12170023","0.001256923,-0.15319887,-0.1790944,-0.532579,0.003686246,0.7793345,-0.53333336,-0.0057894737,0.78797925",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.11046784,-0.04403509,0.95841956","0.62600136,-0.17890918,-0.39885652","0.059778582,-0.02459909,-0.04284941,-0.11183945,-0.015361114,0.9842908,-0.11046784,-0.04403509,0.95841956",0.0
"0.059778582,-0.02459909,-0.04284941,-0.11183945,-0.015361114,0.9842908,-0.11046784,-0.04403509,0.95841956","0.774266,0.23157597,-0.50566185","0.13371536,0.0072414223,-0.09717301,-0.110635035,-0.043076806,0.9752391,-0.11046784,-0.04403509,0.95841956",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.03479532,0.11368421,0.95841956","0.985378,0.51087046,-0.57132006","0.09409646,0.07024208,-0.061377298,0.061806016,0.0248737,0.98689467,-0.03479532,0.11368421,0.95841956",0.0
"0.09409646,0.07024208,-0.061377298,0.061806016,0.0248737,0.98689467,-0.03479532,0.11368421,0.95841956","0.98945093,0.21285963,-0.23753905","0.18858185,0.0995092,-0.08689631,0.07448269,0.05711328,0.9803096,-0.03479532,0.11368421,0.95841956",0.0
"0.18858185,0.0995092,-0.08689631,0.07448269,0.05711328,0.9803096,-0.03479532,0.11368421,0.95841956","0.99037695,0.1555891,-0.16404384","0.28315568,0.12090193,-0.104519695,0.06780681,0.092832126,0.9741313,-0.03479532,0.11368421,0.95841956",0.0
"0.28315568,0.12090193,-0.104519695,0.06780681,0.092832126,0.9741313,-0.03479532,0.11368421,0.95841956","0.9878845,0.02921617,-0.043367922","0.3774915,0.124919035,-0.1091788,0.03851076,0.110491656,0.9727766,-0.03479532,0.11368421,0.95841956",0.0
"0.3774915,0.124919035,-0.1091788,0.03851076,0.110491656,0.9727766,-0.03479532,0.11368421,0.95841956","0.97467434,0.08109999,-0.17977232","0.4705658,0.13606988,-0.1284919,0.0047269557,0.11367108,0.9682215,-0.03479532,0.11368421,0.95841956",0.0
"0.4705658,0.13606988,-0.1284919,0.0047269557,0.11367108,0.9682215,-0.03479532,0.11368421,0.95841956","0.8682145,0.08955157,-0.17426103","0.55347395,0.1483828,-0.14721292,-0.02470129,0.11102478,0.9626306,-0.03479532,0.11368421,0.95841956",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.2623392,-0.037894737,0.9501166","-0.61773795,0.8424845,-0.09572452","-0.058989484,0.115837276,-0.010283767,0.23169765,-0.037546854,0.961942,0.2623392,-0.037894737,0.9501166",0.0
"-0.058989484,0.115837276,-0.010283767,0.23169765,-0.037546854,0.961942,0.2623392,-0.037894737,0.9501166","-0.044362664,0.34168637,-0.4511292","-0.06322578,0.16281743,-0.0587489,0.2627895,-0.046990253,0.94878113,0.2623392,-0.037894737,0.9501166",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.14163743,-0.30842105,0.7721578","0.9571254,-0.5640718,-0.88974625","0.09139853,-0.07755697,-0.095586,-0.2840312,-0.07783773,0.9332429,-0.14163743,-0.30842105,0.7721578",0.0
"0.09139853,-0.07755697,-0.095586,-0.2840312,-0.07783773,0.9332429,-0.14163743,-0.30842105,0.7721578","0.97239447,0.14946365,-0.8601018","0.18425515,-0.057006482,-0.18798731,-0.30756137,-0.19408593,0.87543315,-0.14163743,-0.30842105,0.7721578",0.0
"0.18425515,-0.057006482,-0.18798731,-0.30756137,-0.19408593,0.87543315,-0.14163743,-0.30842105,0.7721578","0.968091,0.50244355,-0.903123","0.27670082,0.012076929,-0.28501043,-0.22054727,-0.25206995,0.83576596,-0.14163743,-0.30842105,0.7721578",0.0
"0.27670082,0.012076929,-0.28501043,-0.22054727,-0.25206995,0.83576596,-0.14163743,-0.30842105,0.7721578","0.76398635,0.35529304,-0.74598676","0.349656,0.060927913,-0.3651523,-0.15165517,-0.2841235,0.7828461,-0.14163743,-0.30842105,0.7721578",0.0
"0.349656,0.060927913,-0.3651523,-0.15165517,-0.2841235,0.7828461,-0.14163743,-0.30842105,0.7721578","0.12508154,-0.036812723,-0.049898267","0.36160037,0.055866368,-0.37051293,-0.14657603,-0.3018572,0.7722334,-0.14163743,-0.30842105,0.7721578",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.061461993,0.08350877,0.9603809","-0.8240483,-0.016945422,-0.49780256","-0.078690626,-0.0023299034,-0.05347925,-0.07558648,0.025046838,0.9868032,-0.061461993,0.08350877,0.9603809",0.0
"-0.078690626,-0.0023299034,-0.05347925,-0.07558648,0.025046838,0.9868032,-0.061461993,0.08350877,0.9603809","-0.6833533,0.18337917,-0.48653853","-0.1439459,0.0228838,-0.105748415,-0.08453607,0.04750339,0.97603047,-0.061461993,0.08350877,0.9603809",0.0
"-0.1439459,0.0228838,-0.105748415,-0.08453607,0.04750339,0.97603047,-0.061461993,0.08350877,0.9603809","-0.6156921,0.13108563,-0.29293597","-0.20274001,0.040907416,-0.13721874,-0.07760016,0.064608045,0.96729016,-0.061461993,0.08350877,0.9603809",0.0
"-0.20274001,0.040907416,-0.13721874,-0.07760016,0.064608045,0.96729016,-0.061461993,0.08350877,0.9603809","-0.43049848,0.054882526,-0.12128353","-0.24384947,0.0484535,-0.15024836,-0.06964659,0.075039424,0.96307284,-0.061461993,0.08350877,0.9603809",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.65374273,-0.23052631,0.64074814","-0.69540846,0.96757317,0.09837115","-0.06640645,0.13303633,0.010568055,0.29333696,-0.056182828,0.94201297,0.65374273,-0.23052631,0.64074814",0.0
"-0.06640645,0.13303633,0.010568055,0.29333696,-0.056182828,0.94201297,0.65374273,-0.23052631,0.64074814","-0.6466429,0.95939267,-0.074775696","-0.12815616,0.2649479,0.0025348242,0.5047819,-0.20868388,0.81069064,0.65374273,-0.23052631,0.64074814",0.0
"-0.12815616,0.2649479,0.0025348242,0.5047819,-0.20868388,0.81069064,0.65374273,-0.23052631,0.64074814","0.024420142,0.7901945,-0.48694563","-0.12582421,0.37359563,-0.0497781,0.6229178,-0.2536403,0.69688195,0.65374273,-0.23052631,0.64074814",0.0
"-0.12582421,0.37359563,-0.0497781,0.6229178,-0.2536403,0.69688195,0.65374273,-0.23052631,0.64074814","0.21168888,0.36851943,-0.53115386","-0.105609454,0.4242652,-0.10684035,0.6526965,-0.21874231,0.6667486,0.65374273,-0.23052631,0.64074814",0.0
"-0.105609454,0.4242652,-0.10684035,0.6526965,-0.21874231,0.6667486,0.65374273,-0.23052631,0.64074814","-0.05758524,0.14637494,-0.26729047","-0.11110843,0.44439104,-0.1355556,0.6467426,-0.22922859,0.6586529,0.65374273,-0.23052631,0.64074814",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.46812868,0.083976604,0.8545994","0.44817197,0.9498241,-0.012223482","0.04279718,0.13059592,-0.0013131967,0.2744201,0.042961966,0.9492181,0.46812868,0.083976604,0.8545994",0.0
"0.04279718,0.13059592,-0.0013131967,0.2744201,0.042961966,0.9492181,0.46812868,0.083976604,0.8545994","0.12370908,0.76985383,-0.50277036","0.054610506,0.23644689,-0.055326167,0.41340727,0.07750561,0.88545036,0.46812868,0.083976604,0.8545994",0.0
"0.054610506,0.23644689,-0.055326167,0.41340727,0.07750561,0.88545036,0.46812868,0.083976604,0.8545994","0.02107048,0.34463108,-0.3769899","0.05662259,0.28383195,-0.09582648,0.45081243,0.08693149,0.8566516,0.46812868,0.083976604,0.8545994",0.0
"0.05662259,0.28383195,-0.09582648,0.45081243,0.08693149,0.8566516,0.46812868,0.083976604,0.8545994","-0.02611053,0.08501041,-0.09659594","0.05412923,0.29552048,-0.106203906,0.4598919,0.084842,0.84899414,0.46812868,0.083976604,0.8545994",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.022105264,0.009532164,0.9189313","-0.19692147,0.5380477,-0.9340459","-0.018804558,0.0739788,-0.10034517,0.020464187,0.0045888224,0.9823408,0.022105264,0.009532164,0.9189313",0.0
"-0.018804558,0.0739788,-0.10034517,0.020464187,0.0045888224,0.9823408,0.022105264,0.009532164,0.9189313","-0.15812325,0.46437907,-0.8881853","-0.033904165,0.13782854,-0.19576353,0.025116658,0.0031368304,0.9518485,0.022105264,0.009532164,0.9189313",0.0
"-0.033904165,0.13782854,-0.19576353,0.025116658,0.0031368304,0.9518485,0.022105264,0.009532164,0.9189313","-0.16095918,0.25735354,-0.49150717","-0.049274582,0.17321338,-0.24856652,0.027441042,0.0015769087,0.9267653,0.022105264,0.009532164,0.9189313",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.037309945,-0.031988304,0.8480616","0.89362323,0.31227922,-0.960555","0.08533454,0.0429368,-0.10319306,-0.05013605,-0.0077687637,0.98050165,-0.037309945,-0.031988304,0.8480616",0.0
"0.08533454,0.0429368,-0.10319306,-0.05013605,-0.0077687637,0.98050165,-0.037309945,-0.031988304,0.8480616","0.9031414,0.43463087,-0.96243274","0.171578,0.10269633,-0.20658787,-0.057015102,-0.027355699,0.94521844,-0.037309945,-0.031988304,0.8480616",0.0
"0.171578,0.10269633,-0.20658787,-0.057015102,-0.027355699,0.94521844,-0.037309945,-0.031988304,0.8480616","0.90505767,0.4971559,-0.946159","0.25800446,0.17105275,-0.30823436,-0.04143742,-0.035174944,0.8903069,-0.037309945,-0.031988304,0.8480616",0.0
"0.25800446,0.17105275,-0.30823436,-0.04143742,-0.035174944,0.8903069,-0.037309945,-0.031988304,0.8480616","0.63637125,0.3378731,-0.61529225","0.3187733,0.2175086,-0.3743357,-0.028768303,-0.034208983,0.84380704,-0.037309945,-0.031988304,0.8480616",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.1291813,0.30894735,0.89990634","0.9880965,0.916234,0.746117","0.09435605,0.12597747,0.08015581,0.35529733,0.114570595,0.90464115,0.1291813,0.30894735,0.89990634",0.0
"0.09435605,0.12597747,0.08015581,0.35529733,0.114570595,0.90464115,0.1291813,0.30894735,0.89990634","0.9632859,0.15932608,-0.3684001","0.18634287,0.147884,0.040578354,0.30339423,0.20807606,0.9126622,0.1291813,0.30894735,0.89990634",0.0
"0.18634287,0.147884,0.040578354,0.30339423,0.20807606,0.9126622,0.1291813,0.30894735,0.89990634","0.88035274,0.052045465,-0.31672782","0.27041015,0.15504001,0.006552068,0.21919712,0.25804487,0.9269911,0.1291813,0.30894735,0.89990634",0.0
"0.27041015,0.15504001,0.006552068,0.21919712,0.25804487,0.9269911,0.1291813,0.30894735,0.89990634","0.662686,0.23049033,-0.5036741","0.33369187,0.18673128,-0.047557987,0.16035934,0.29007685,0.9272939,0.1291813,0.30894735,0.89990634",0.0
"0.33369187,0.18673128,-0.047557987,0.16035934,0.29007685,0.9272939,0.1291813,0.30894735,0.89990634","0.26950467,0.27111197,-0.46943223","0.35942763,0.22400782,-0.09798944,0.13955219,0.30873117,0.915894,0.1291813,0.30894735,0.89990634",0.0
"0.35942763,0.22400782,-0.09798944,0.13955219,0.30873117,0.915894,0.1291813,0.30894735,0.89990634","0.051850557,0.1518414,-0.27866846","0.36437896,0.24488527,-0.12792704,0.13513318,0.31174615,0.90772,0.1291813,0.30894735,0.89990634",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.42099416,-0.22122806,0.8545994","-0.94871604,0.9296404,0.64192545","-0.090595484,0.12782077,0.06896245,0.3501501,-0.09640711,0.9111324,0.42099416,-0.22122806,0.8545994",0.0
"-0.090595484,0.12782077,0.06896245,0.3501501,-0.09640711,0.9111324,0.42099416,-0.22122806,0.8545994","-0.85833585,0.74788904,-0.6525105","-0.17256032,0.2306517,-0.001137193,0.4125115,-0.241701,0.85651606,0.42099416,-0.22122806,0.8545994",0.0
