state,action,next_state,reward
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.07485381,-0.8330409,0.33098742","0.9919069,-0.9748467,-0.73383594","0.0947199,-0.1340364,-0.07883645,-0.37234822,-0.10813549,0.8981594,-0.07485381,-0.8330409,0.33098742",0.0
"0.0947199,-0.1340364,-0.07883645,-0.37234822,-0.10813549,0.8981594,-0.07485381,-0.8330409,0.33098742","0.996565,-0.9744524,-0.68231946","0.18988462,-0.2680186,-0.15213844,-0.5791265,-0.3862705,0.64015275,-0.07485381,-0.8330409,0.33098742",0.0
"0.18988462,-0.2680186,-0.15213844,-0.5791265,-0.3862705,0.64015275,-0.07485381,-0.8330409,0.33098742","0.9871633,-0.87850296,-0.9062465","0.28415155,-0.38880825,-0.24949706,-0.5506144,-0.6743116,0.2617129,-0.07485381,-0.8330409,0.33098742",0.0
"0.28415155,-0.38880825,-0.24949706,-0.5506144,-0.6743116,0.2617129,-0.07485381,-0.8330409,0.33098742","0.9691119,0.47453022,-0.5106104","0.3766947,-0.32356283,-0.30435225,-0.3153252,-0.75755584,0.31076765,-0.07485381,-0.8330409,0.33098742",0.0
"0.3766947,-0.32356283,-0.30435225,-0.3153252,-0.75755584,0.31076765,-0.07485381,-0.8330409,0.33098742","0.87871766,0.16647732,-0.07271826","0.46060586,-0.30067307,-0.31216443,-0.10461667,-0.79412025,0.34385243,-0.07485381,-0.8330409,0.33098742",0.0
"0.46060586,-0.30067307,-0.31216443,-0.10461667,-0.79412025,0.34385243,-0.07485381,-0.8330409,0.33098742","0.2439425,-0.06233865,0.00014209747","0.48390058,-0.30924436,-0.31214917,-0.04665593,-0.8072186,0.32705033,-0.07485381,-0.8330409,0.33098742",0.0
"0.48390058,-0.30924436,-0.31214917,-0.04665593,-0.8072186,0.32705033,-0.07485381,-0.8330409,0.33098742","-0.018296778,-0.17538017,0.25334978","0.4821534,-0.33335823,-0.28493166,-0.05217561,-0.8263636,0.3213703,-0.07485381,-0.8330409,0.33098742",0.0
"0.4821534,-0.33335823,-0.28493166,-0.05217561,-0.8263636,0.3213703,-0.07485381,-0.8330409,0.33098742","-0.073575675,-0.00017595291,0.08692443","0.47512746,-0.3333825,-0.2755933,-0.070341155,-0.82424223,0.3358712,-0.07485381,-0.8330409,0.33098742",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.295731,-0.1534503,0.404603","0.69767296,-0.9064263,-0.97664416","0.0666227,-0.12462896,-0.1049215,-0.39286256,-0.07753051,0.8863143,-0.295731,-0.1534503,0.404603",0.0
"0.0666227,-0.12462896,-0.1049215,-0.39286256,-0.07753051,0.8863143,-0.295731,-0.1534503,0.404603","0.78517485,-0.5576731,-0.9802709","0.14160119,-0.20130615,-0.21023263,-0.5782431,-0.26924902,0.6715858,-0.295731,-0.1534503,0.404603",0.0
"0.14160119,-0.20130615,-0.21023263,-0.5782431,-0.26924902,0.6715858,-0.295731,-0.1534503,0.404603","0.24170518,0.2745409,-0.9960597","0.16468228,-0.1635582,-0.31724,-0.56428826,-0.31445807,0.5797697,-0.295731,-0.1534503,0.404603",0.0
"0.16468228,-0.1635582,-0.31724,-0.56428826,-0.31445807,0.5797697,-0.295731,-0.1534503,0.404603","-0.21671271,0.591004,-0.987609","0.14398779,-0.082298204,-0.4233395,-0.52182996,-0.24715133,0.5416066,-0.295731,-0.1534503,0.404603",0.0
"0.14398779,-0.082298204,-0.4233395,-0.52182996,-0.24715133,0.5416066,-0.295731,-0.1534503,0.404603","-0.04746151,0.6500007,-0.97450274","0.13945556,0.0070735393,-0.52803093,-0.44550487,-0.20231602,0.4967252,-0.295731,-0.1534503,0.404603",0.0
"0.13945556,0.0070735393,-0.52803093,-0.44550487,-0.20231602,0.4967252,-0.295731,-0.1534503,0.404603","0.0369395,0.55341566,-0.9207565","0.14298302,0.08316535,-0.6269484,-0.37258154,-0.17318103,0.42624947,-0.295731,-0.1534503,0.404603",0.0
"0.14298302,0.08316535,-0.6269484,-0.37258154,-0.17318103,0.42624947,-0.295731,-0.1534503,0.404603","0.046459794,0.5007217,-0.6964835","0.1474196,0.15201202,-0.70177215,-0.30522403,-0.14594485,0.3723999,-0.295731,-0.1534503,0.404603",0.0
"0.1474196,0.15201202,-0.70177215,-0.30522403,-0.14594485,0.3723999,-0.295731,-0.1534503,0.404603","0.02929759,0.15515637,0.10942078","0.15021732,0.17334524,-0.69001704,-0.28534093,-0.1391346,0.4078132,-0.295731,-0.1534503,0.404603",0.0
"0.15021732,0.17334524,-0.69001704,-0.28534093,-0.1391346,0.4078132,-0.295731,-0.1534503,0.404603","0.010579705,-0.14818871,0.17160964","0.15122761,0.15297006,-0.671581,-0.30312657,-0.1494163,0.4202984,-0.295731,-0.1534503,0.404603",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.05391813,0.7209941,0.53209","-0.9743456,-0.9933044,0.48637116","-0.09304294,-0.13657425,0.052251194,-0.20979477,0.06917757,0.9626633,-0.05391813,0.7209941,0.53209",0.0
"-0.09304294,-0.13657425,0.052251194,-0.20979477,0.06917757,0.9626633,-0.05391813,0.7209941,0.53209","-0.9860047,-0.973509,0.55132234","-0.18719925,-0.27042678,0.11148014,-0.339998,0.23367366,0.87847847,-0.05391813,0.7209941,0.53209",0.0
"-0.18719925,-0.27042678,0.11148014,-0.339998,0.23367366,0.87847847,-0.05391813,0.7209941,0.53209","-0.98960894,-0.96507007,0.09556651","-0.28169972,-0.403119,0.12174697,-0.39932123,0.4971216,0.7137743,-0.05391813,0.7209941,0.53209",0.0
"-0.28169972,-0.403119,0.12174697,-0.39932123,0.4971216,0.7137743,-0.05391813,0.7209941,0.53209","-0.98091567,-0.7937362,0.10361791","-0.37537003,-0.5122537,0.13287878,-0.29377848,0.7267584,0.5341621,-0.05391813,0.7209941,0.53209",0.0
"-0.37537003,-0.5122537,0.13287878,-0.29377848,0.7267584,0.5341621,-0.05391813,0.7209941,0.53209","-0.8935637,0.4159453,-0.46935576","-0.4606989,-0.45506343,0.08245565,-0.08776673,0.7542605,0.5879648,-0.05391813,0.7209941,0.53209",0.0
"-0.4606989,-0.45506343,0.08245565,-0.08776673,0.7542605,0.5879648,-0.05391813,0.7209941,0.53209","-0.45661497,0.14396393,-0.44233155","-0.5043023,-0.4352692,0.034935754,0.01631002,0.7780696,0.5715252,-0.05391813,0.7209941,0.53209",0.0
"-0.5043023,-0.4352692,0.034935754,0.01631002,0.7780696,0.5715252,-0.05391813,0.7209941,0.53209","0.32168818,-0.06998807,-0.28069896","-0.47358343,-0.44489226,0.0047801384,-0.061924357,0.8143244,0.5158037,-0.05391813,0.7209941,0.53209",0.0
"-0.47358343,-0.44489226,0.0047801384,-0.061924357,0.8143244,0.5158037,-0.05391813,0.7209941,0.53209","-0.39747715,0.57299054,-0.48153365","-0.5115396,-0.36610904,-0.04695129,0.033148095,0.7541554,0.60161054,-0.05391813,0.7209941,0.53209",0.0
"-0.5115396,-0.36610904,-0.04695129,0.033148095,0.7541554,0.60161054,-0.05391813,0.7209941,0.53209","0.31326973,-0.36418414,-0.16151828","-0.4816246,-0.41618255,-0.064303264,-0.042238634,0.83126104,0.48163107,-0.05391813,0.7209941,0.53209",0.0
"-0.4816246,-0.41618255,-0.064303264,-0.042238634,0.83126104,0.48163107,-0.05391813,0.7209941,0.53209","-0.2750985,0.64854336,-0.40534115","-0.5078945,-0.3270112,-0.10784931,0.024341421,0.74769694,0.59480876,-0.05391813,0.7209941,0.53209",0.0
"-0.5078945,-0.3270112,-0.10784931,0.024341421,0.74769694,0.59480876,-0.05391813,0.7209941,0.53209","0.2522806,-0.35638678,-0.08736521","-0.48380357,-0.37601256,-0.11723498,-0.035787325,0.81660724,0.4882146,-0.05391813,0.7209941,0.53209",0.0
"-0.48380357,-0.37601256,-0.11723498,-0.035787325,0.81660724,0.4882146,-0.05391813,0.7209941,0.53209","-0.12851751,0.54503715,-0.3278935","-0.49607605,-0.30107278,-0.15246078,-0.0033721912,0.74338365,0.5816606,-0.05391813,0.7209941,0.53209",0.0
"-0.49607605,-0.30107278,-0.15246078,-0.0033721912,0.74338365,0.5816606,-0.05391813,0.7209941,0.53209","0.13601077,-0.24433267,-0.085057676","-0.48308802,-0.3346673,-0.16159858,-0.036285967,0.7913851,0.50579435,-0.05391813,0.7209941,0.53209",0.0
"-0.48308802,-0.3346673,-0.16159858,-0.036285967,0.7913851,0.50579435,-0.05391813,0.7209941,0.53209","-0.002849102,0.37140656,-0.24925572","-0.48336008,-0.28360087,-0.18837626,-0.032984365,0.7412407,0.56301993,-0.05391813,0.7209941,0.53209",0.0
"-0.48336008,-0.28360087,-0.18837626,-0.032984365,0.7412407,0.56301993,-0.05391813,0.7209941,0.53209","0.027567983,-0.09550995,-0.11824405","-0.48072755,-0.296733,-0.20107931,-0.040548686,0.76461715,0.52056,-0.05391813,0.7209941,0.53209",0.0
"-0.48072755,-0.296733,-0.20107931,-0.040548686,0.76461715,0.52056,-0.05391813,0.7209941,0.53209","0.052655935,0.19961691,-0.1544627","-0.47569928,-0.26928672,-0.21767332,-0.05059553,0.73739433,0.5467756,-0.05391813,0.7209941,0.53209",0.0
"-0.47569928,-0.26928672,-0.21767332,-0.05059553,0.73739433,0.5467756,-0.05391813,0.7209941,0.53209","-0.019965112,0.03188157,-0.1473301","-0.47760582,-0.26490322,-0.23350112,-0.0463274,0.73980147,0.53155226,-0.05391813,0.7209941,0.53209",0.0
"-0.47760582,-0.26490322,-0.23350112,-0.0463274,0.73980147,0.53155226,-0.05391813,0.7209941,0.53209","-0.0031235814,0.0833503,-0.09043789","-0.4779041,-0.253443,-0.24321695,-0.044935104,0.7297908,0.53783315,-0.05391813,0.7209941,0.53209",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.6123977,-0.4839766,-0.029571943","-0.92610455,0.9950695,0.9748602","-0.08843626,0.13681695,0.104729846,0.409252,-0.11070168,0.87422335,0.6123977,-0.4839766,-0.029571943",0.0
"-0.08843626,0.13681695,0.104729846,0.409252,-0.11070168,0.87422335,0.6123977,-0.4839766,-0.029571943","-0.9573577,0.9868568,0.9476516","-0.17985697,0.2725047,0.20653664,0.6259167,-0.3899708,0.5570753,0.6123977,-0.4839766,-0.029571943",0.0
"-0.17985697,0.2725047,0.20653664,0.6259167,-0.3899708,0.5570753,0.6123977,-0.4839766,-0.029571943","-0.7989334,0.9544902,0.96599984","-0.25614932,0.40374216,0.3103146,0.6096913,-0.6253674,0.13538443,0.6123977,-0.4839766,-0.029571943",0.0
"-0.25614932,0.40374216,0.3103146,0.6096913,-0.6253674,0.13538443,0.6123977,-0.4839766,-0.029571943","0.6290792,0.23954356,0.749689","-0.19607681,0.43667823,0.39085415,0.69527847,-0.48508,-0.05274374,0.6123977,-0.4839766,-0.029571943",0.0
"-0.19607681,0.43667823,0.39085415,0.69527847,-0.48508,-0.05274374,0.6123977,-0.4839766,-0.029571943","-0.12814885,-0.4576758,0.5437255","-0.20831409,0.37375018,0.4492669,0.6372348,-0.48161063,-0.006884567,0.6123977,-0.4839766,-0.029571943",0.0
"-0.20831409,0.37375018,0.4492669,0.6372348,-0.48161063,-0.006884567,0.6123977,-0.4839766,-0.029571943","-0.008238077,-0.123722136,0.24762607","-0.20910078,0.35673904,0.47586954,0.61860716,-0.46973825,-0.010272977,0.6123977,-0.4839766,-0.029571943",0.0
"-0.20910078,0.35673904,0.47586954,0.61860716,-0.46973825,-0.010272977,0.6123977,-0.4839766,-0.029571943","-0.01839751,-0.016985595,0.10593641","-0.21085761,0.35440367,0.48725036,0.60909116,-0.46775213,-0.02101936,0.6123977,-0.4839766,-0.029571943",0.0
"-0.21085761,0.35440367,0.48725036,0.60909116,-0.46775213,-0.02101936,0.6123977,-0.4839766,-0.029571943","-0.008598089,0.041950703,0.0069892406","-0.21167868,0.3601717,0.4880012,0.6082435,-0.4696049,-0.032814458,0.6123977,-0.4839766,-0.029571943",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.73912287,-0.3934503,0.42970812","-0.96240646,0.95242023,0.946159","-0.09190283,0.13095288,0.10164645,0.39363784,-0.110879645,0.88281894,0.73912287,-0.3934503,0.42970812",0.0
"-0.09190283,0.13095288,0.10164645,0.39363784,-0.110879645,0.88281894,0.73912287,-0.3934503,0.42970812","-0.90985346,0.78914165,0.9732747","-0.17878722,0.2394558,0.20620596,0.5886049,-0.3635626,0.6151785,0.73912287,-0.3934503,0.42970812",0.0
"-0.17878722,0.2394558,0.20620596,0.5886049,-0.3635626,0.6151785,0.73912287,-0.3934503,0.42970812","-0.3154564,0.65172637,0.32976747","-0.20891102,0.32906485,0.24163309,0.65094304,-0.4940597,0.39710152,0.73912287,-0.3934503,0.42970812",0.0
"-0.20891102,0.32906485,0.24163309,0.65094304,-0.4940597,0.39710152,0.73912287,-0.3934503,0.42970812","0.43827534,0.22896051,-0.565711","-0.1670589,0.36054575,0.1808584,0.7216393,-0.4111361,0.42615518,0.73912287,-0.3934503,0.42970812",0.0
"-0.1670589,0.36054575,0.1808584,0.7216393,-0.4111361,0.42615518,0.73912287,-0.3934503,0.42970812","0.11015642,-0.041862488,-0.011128306","-0.15653977,0.3547899,0.17966287,0.72895837,-0.38392305,0.4395592,0.73912287,-0.3934503,0.42970812",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.6342105,-0.5009357,0.22827868","0.96094346,-0.8939671,-0.9280884","0.091763124,-0.12291587,-0.09970512,-0.37636074,-0.10556895,0.89226335,-0.6342105,-0.5009357,0.22827868",0.0
"0.091763124,-0.12291587,-0.09970512,-0.37636074,-0.10556895,0.89226335,-0.6342105,-0.5009357,0.22827868","0.9852071,-0.9650634,-0.78095627","0.18584324,-0.25560713,-0.18360373,-0.58742636,-0.38116083,0.61894214,-0.6342105,-0.5009357,0.22827868",0.0
"0.18584324,-0.25560713,-0.18360373,-0.58742636,-0.38116083,0.61894214,-0.6342105,-0.5009357,0.22827868","0.74099946,-0.93960613,-0.82294846","0.2566033,-0.38479814,-0.2720136,-0.6048256,-0.62209475,0.23507226,-0.6342105,-0.5009357,0.22827868",0.0
"0.2566033,-0.38479814,-0.2720136,-0.6048256,-0.62209475,0.23507226,-0.6342105,-0.5009357,0.22827868","-0.6181042,0.5145581,-0.7975515","0.19757885,-0.3140491,-0.35769507,-0.6618797,-0.46611822,0.24659006,-0.6342105,-0.5009357,0.22827868",0.0
"0.19757885,-0.3140491,-0.35769507,-0.6618797,-0.46611822,0.24659006,-0.6342105,-0.5009357,0.22827868","0.2956946,-0.11111176,-0.004839599","0.22581555,-0.32932642,-0.35821497,-0.6258062,-0.5296396,0.21542342,-0.6342105,-0.5009357,0.22827868",0.0
"0.22581555,-0.32932642,-0.35821497,-0.6258062,-0.5296396,0.21542342,-0.6342105,-0.5009357,0.22827868","-0.18337387,0.1696626,-0.15394819","0.20830467,-0.3059987,-0.3747537,-0.6389035,-0.48286128,0.23599432,-0.6342105,-0.5009357,0.22827868",0.0
"0.20830467,-0.3059987,-0.3747537,-0.6389035,-0.48286128,0.23599432,-0.6342105,-0.5009357,0.22827868","0.0906806,-0.07646048,0.0051470995","0.216964,-0.31651163,-0.37420076,-0.63110733,-0.50458395,0.21621783,-0.6342105,-0.5009357,0.22827868",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.7038012,-0.0057894737,0.62845707","-0.43092394,-0.80130756,-0.891086","-0.041150115,-0.11017566,-0.095729925,-0.35698465,0.052246403,0.9070645,-0.7038012,-0.0057894737,0.62845707",0.0
"-0.041150115,-0.11017566,-0.095729925,-0.35698465,0.052246403,0.9070645,-0.7038012,-0.0057894737,0.62845707","0.13902128,-0.9162322,-0.4433266","-0.027874596,-0.2361529,-0.14335679,-0.6370007,0.061736986,0.7033559,-0.7038012,-0.0057894737,0.62845707",0.0
"-0.027874596,-0.2361529,-0.14335679,-0.6370007,0.061736986,0.7033559,-0.7038012,-0.0057894737,0.62845707","0.29046214,-0.37638414,-0.122920334","-0.00013757343,-0.2879038,-0.1565622,-0.72788155,0.0061037727,0.599664,-0.7038012,-0.0057894737,0.62845707",0.0
"-0.00013757343,-0.2879038,-0.1565622,-0.72788155,0.0061037727,0.599664,-0.7038012,-0.0057894737,0.62845707","0.16534722,0.46526945,-0.33663332","0.015651882,-0.22393166,-0.19272693,-0.6592553,-0.026646445,0.65915376,-0.7038012,-0.0057894737,0.62845707",0.0
"0.015651882,-0.22393166,-0.19272693,-0.6592553,-0.026646445,0.65915376,-0.7038012,-0.0057894737,0.62845707","-0.20671284,-0.21178973,-0.020862043","-0.004087697,-0.25305167,-0.19496815,-0.7038782,0.014829381,0.6076449,-0.7038012,-0.0057894737,0.62845707",0.0
"-0.004087697,-0.25305167,-0.19496815,-0.7038782,0.014829381,0.6076449,-0.7038012,-0.0057894737,0.62845707","0.16576147,0.26442707,-0.08762193","0.011741317,-0.21669433,-0.20438145,-0.6568911,-0.01844805,0.6551342,-0.7038012,-0.0057894737,0.62845707",0.0
"0.011741317,-0.21669433,-0.20438145,-0.6568911,-0.01844805,0.6551342,-0.7038012,-0.0057894737,0.62845707","-0.14777362,-0.23747367,0.0753057","-0.002369995,-0.24934576,-0.19629131,-0.6995312,0.010997952,0.61215323,-0.7038012,-0.0057894737,0.62845707",0.0
"-0.002369995,-0.24934576,-0.19629131,-0.6995312,0.010997952,0.61215323,-0.7038012,-0.0057894737,0.62845707","0.14517403,0.20622468,-0.05036193","0.011493067,-0.22099094,-0.20170176,-0.6614921,-0.018101653,0.65183955,-0.7038012,-0.0057894737,0.62845707",0.0
"0.011493067,-0.22099094,-0.20170176,-0.6614921,-0.018101653,0.65183955,-0.7038012,-0.0057894737,0.62845707","-0.13488233,-0.19444263,0.04790497","-0.0013872198,-0.24772583,-0.1965553,-0.6974197,0.0088285245,0.6145485,-0.7038012,-0.0057894737,0.62845707",0.0
"-0.0013872198,-0.24772583,-0.1965553,-0.6974197,0.0088285245,0.6145485,-0.7038012,-0.0057894737,0.62845707","0.13267958,0.17790449,-0.03761232","0.011282713,-0.22326489,-0.20059605,-0.664141,-0.017757738,0.6496558,-0.7038012,-0.0057894737,0.62845707",0.0
"0.011282713,-0.22326489,-0.20059605,-0.664141,-0.017757738,0.6496558,-0.7038012,-0.0057894737,0.62845707","-0.12631035,-0.16893202,0.034975886","-0.0007790116,-0.2464922,-0.19683859,-0.6958533,0.007492132,0.61625314,-0.7038012,-0.0057894737,0.62845707",0.0
"-0.0007790116,-0.2464922,-0.19683859,-0.6958533,0.007492132,0.61625314,-0.7038012,-0.0057894737,0.62845707","0.124592304,0.15722752,-0.028117657","0.011118646,-0.22487426,-0.19985932,-0.66604376,-0.017481776,0.64804035,-0.7038012,-0.0057894737,0.62845707",0.0
"0.011118646,-0.22487426,-0.19985932,-0.66604376,-0.017481776,0.64804035,-0.7038012,-0.0057894737,0.62845707","-0.11990869,-0.15038264,0.026125193","-0.00033176728,-0.24555111,-0.1970527,-0.69465226,0.006513218,0.61755335,-0.7038012,-0.0057894737,0.62845707",0.0
"-0.00033176728,-0.24555111,-0.1970527,-0.69465226,0.006513218,0.61755335,-0.7038012,-0.0057894737,0.62845707","0.118588924,0.14138412,-0.0208534","0.010992611,-0.22611155,-0.19929302,-0.6675042,-0.01726803,0.6467938,-0.7038012,-0.0057894737,0.62845707",0.0
"0.010992611,-0.22611155,-0.19929302,-0.6675042,-0.01726803,0.6467938,-0.7038012,-0.0057894737,0.62845707","-0.114970505,-0.13604033,0.019355059","1.3759061e-05,-0.24481641,-0.19721372,-0.69370824,0.005759315,0.61857545,-0.7038012,-0.0057894737,0.62845707",0.0
"1.3759061e-05,-0.24481641,-0.19721372,-0.69370824,0.005759315,0.61857545,-0.7038012,-0.0057894737,0.62845707","0.11393702,0.1289146,-0.015176237","0.010893914,-0.22709133,-0.19884415,-0.6686586,-0.017100431,0.64580446,-0.7038012,-0.0057894737,0.62845707",0.0
"0.010893914,-0.22709133,-0.19884415,-0.6686586,-0.017100431,0.64580446,-0.7038012,-0.0057894737,0.62845707","-0.1110723,-0.124639034,0.014007926","0.000287312,-0.24422857,-0.1973393,-0.69294953,0.0051637157,0.6193959,-0.7038012,-0.0057894737,0.62845707",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.077251464,-0.8618713,-0.0990687","0.9825597,-0.96503085,-0.9683329","0.093827315,-0.13268678,-0.10402861,-0.39886567,-0.1150504,0.8790548,0.077251464,-0.8618713,-0.0990687",0.0
"0.093827315,-0.13268678,-0.10402861,-0.39886567,-0.1150504,0.8790548,0.077251464,-0.8618713,-0.0990687","0.9961195,-0.9662049,-0.9398152","0.1889495,-0.265535,-0.20499353,-0.60611814,-0.40201676,0.571737,0.077251464,-0.8618713,-0.0990687",0.0
"0.1889495,-0.265535,-0.20499353,-0.60611814,-0.40201676,0.571737,0.077251464,-0.8618713,-0.0990687","0.99568284,-0.8888498,-0.9400141","0.28403,-0.38774726,-0.30597982,-0.5478658,-0.670372,0.17600255,0.077251464,-0.8618713,-0.0990687",0.0
"0.28403,-0.38774726,-0.30597982,-0.5478658,-0.670372,0.17600255,0.077251464,-0.8618713,-0.0990687","0.9892062,-0.7714095,-0.7329749","0.378492,-0.49381214,-0.38472378,-0.32320324,-0.7896182,-0.16313766,0.077251464,-0.8618713,-0.0990687",0.0
"0.378492,-0.49381214,-0.38472378,-0.32320324,-0.7896182,-0.16313766,0.077251464,-0.8618713,-0.0990687","0.94249344,0.47794414,-0.10944188","0.46849325,-0.42809734,-0.3964812,-0.08906369,-0.8383056,-0.042872,0.077251464,-0.8618713,-0.0990687",0.0
"0.46849325,-0.42809734,-0.3964812,-0.08906369,-0.8383056,-0.042872,0.077251464,-0.8618713,-0.0990687","0.83217025,-0.21443594,-0.16132516","0.5479595,-0.45758122,-0.41381243,0.119274415,-0.8241803,-0.12654768,0.077251464,-0.8618713,-0.0990687",0.0
"0.5479595,-0.45758122,-0.41381243,0.119274415,-0.8241803,-0.12654768,0.077251464,-0.8618713,-0.0990687","-0.09090334,-0.30248332,0.55991936","0.53927886,-0.4991712,-0.35365993,0.10199352,-0.8693481,-0.13294475,0.077251464,-0.8618713,-0.0990687",0.0
"0.53927886,-0.4991712,-0.35365993,0.10199352,-0.8693481,-0.13294475,0.077251464,-0.8618713,-0.0990687","-0.16764605,0.15526938,0.036085606","0.5232699,-0.4778225,-0.3497832,0.058310095,-0.8754191,-0.08192491,0.077251464,-0.8618713,-0.0990687",0.0
"0.5232699,-0.4778225,-0.3497832,0.058310095,-0.8754191,-0.08192491,0.077251464,-0.8618713,-0.0990687","0.046930313,0.07543898,-0.29489398","0.5277514,-0.4674501,-0.38146383,0.06880115,-0.85360515,-0.10381052,0.077251464,-0.8618713,-0.0990687",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.00076023396,-0.0058479533,0.23331277","0.5023788,-0.7361268,-0.98849404","0.04797353,-0.10121365,-0.10619454,-0.35238585,-0.047659677,0.9068835,-0.00076023396,-0.0058479533,0.23331277",0.0
"0.04797353,-0.10121365,-0.10619454,-0.35238585,-0.047659677,0.9068835,-0.00076023396,-0.0058479533,0.23331277","-0.39834917,0.9751947,-0.9919308","0.009934081,0.032870617,-0.21275833,-0.21414953,-0.0008935397,0.91748524,-0.00076023396,-0.0058479533,0.23331277",0.0
"0.009934081,0.032870617,-0.21275833,-0.21414953,-0.0008935397,0.91748524,-0.00076023396,-0.0058479533,0.23331277","-0.29999578,0.95511603,-0.99210924","-0.018713325,0.16419418,-0.3193413,-0.080527484,0.010538759,0.8807056,-0.00076023396,-0.0058479533,0.23331277",0.0
"-0.018713325,0.16419418,-0.3193413,-0.080527484,0.010538759,0.8807056,-0.00076023396,-0.0058479533,0.23331277","0.104720235,0.539731,-0.9682112","-0.008713292,0.23840445,-0.4233569,-0.06157641,0.007477253,0.8022978,-0.00076023396,-0.0058479533,0.23331277",0.0
"-0.008713292,0.23840445,-0.4233569,-0.06157641,0.007477253,0.8022978,-0.00076023396,-0.0058479533,0.23331277","0.018483996,0.25089335,-0.9588546","-0.006948196,0.27290103,-0.52636737,-0.106281884,0.008110785,0.6979516,-0.00076023396,-0.0058479533,0.23331277",0.0
"-0.006948196,0.27290103,-0.52636737,-0.106281884,0.008110785,0.6979516,-0.00076023396,-0.0058479533,0.23331277","0.06832981,0.66854,-0.9727728","-0.00042318818,0.36482188,-0.630873,-0.058113273,0.0058664554,0.5864763,-0.00076023396,-0.0058479533,0.23331277",0.0
"-0.00042318818,0.36482188,-0.630873,-0.058113273,0.0058664554,0.5864763,-0.00076023396,-0.0058479533,0.23331277","0.24280465,0.14133143,-0.9520199","0.022762902,0.38425422,-0.73314923,-0.10033355,-0.0013832068,0.4493272,-0.00076023396,-0.0058479533,0.23331277",0.0
"0.022762902,0.38425422,-0.73314923,-0.10033355,-0.0013832068,0.4493272,-0.00076023396,-0.0058479533,0.23331277","0.1243732,0.19674408,-0.91051316","0.034639645,0.41130555,-0.8309663,-0.10824946,-0.006003059,0.30884296,-0.00076023396,-0.0058479533,0.23331277",0.0
"0.034639645,0.41130555,-0.8309663,-0.10824946,-0.006003059,0.30884296,-0.00076023396,-0.0058479533,0.23331277","-0.016141891,0.27378702,-0.7594626","0.033098217,0.4489499,-0.91255593,-0.0898432,-0.0035551426,0.19110522,-0.00076023396,-0.0058479533,0.23331277",0.0
"0.033098217,0.4489499,-0.91255593,-0.0898432,-0.0035551426,0.19110522,-0.00076023396,-0.0058479533,0.23331277","-0.021610558,0.5285542,-0.42714012","0.03103457,0.52162343,-0.95844394,-0.05144062,0.0007856136,0.13182034,-0.00076023396,-0.0058479533,0.23331277",0.0
"0.03103457,0.52162343,-0.95844394,-0.05144062,0.0007856136,0.13182034,-0.00076023396,-0.0058479533,0.23331277","-0.0434255,0.5519444,-0.1008808","0.026887752,0.597513,-0.96928173,-0.0167764,0.0043896423,0.12118964,-0.00076023396,-0.0058479533,0.23331277",0.0
"0.026887752,0.597513,-0.96928173,-0.0167764,0.0043896423,0.12118964,-0.00076023396,-0.0058479533,0.23331277","0.034031272,0.37111473,0.1720084","0.030137494,0.6485395,-0.9508028,0.0146518415,0.0072067548,0.14925024,-0.00076023396,-0.0058479533,0.23331277",0.0
"0.030137494,0.6485395,-0.9508028,0.0146518415,0.0072067548,0.14925024,-0.00076023396,-0.0058479533,0.23331277","0.0644474,0.18738627,0.24800134","0.036291752,0.6743042,-0.92415994,0.043034703,0.010755061,0.18576369,-0.00076023396,-0.0058479533,0.23331277",0.0
"0.036291752,0.6743042,-0.92415994,0.043034703,0.010755061,0.18576369,-0.00076023396,-0.0058479533,0.23331277","0.07594371,-0.040323853,0.255314","0.043543823,0.6687599,-0.8967315,0.057288136,0.013730043,0.2241531,-0.00076023396,-0.0058479533,0.23331277",0.0
"0.043543823,0.6687599,-0.8967315,0.057288136,0.013730043,0.2241531,-0.00076023396,-0.0058479533,0.23331277","0.0506593,-0.24591613,0.16277099","0.048381418,0.6349478,-0.87924504,0.045687567,0.012855092,0.25230628,-0.00076023396,-0.0058479533,0.23331277",0.0
"0.048381418,0.6349478,-0.87924504,0.045687567,0.012855092,0.25230628,-0.00076023396,-0.0058479533,0.23331277","-0.011940837,-0.26482505,-0.026177764","0.04724116,0.5985358,-0.88205737,0.01801506,0.008547123,0.25130484,-0.00076023396,-0.0058479533,0.23331277",0.0
"0.04724116,0.5985358,-0.88205737,0.01801506,0.008547123,0.25130484,-0.00076023396,-0.0058479533,0.23331277","-0.06581837,-0.09034997,-0.19194812","0.040955987,0.58611315,-0.9026786,-0.0007003067,0.005746994,0.2216003,-0.00076023396,-0.0058479533,0.23331277",0.0
