state,action,next_state,reward
"0.14579584,-0.044296738,0.21296437,0.1689067,0.08972549,0.92297584,0.051052634,0.13087718,0.19630887","0.61529887,-0.24287605,0.9765928","0.20455241,-0.07769096,0.3178804,0.19317041,0.15184423,0.8474828,0.051052634,0.13087718,0.19630887",0.0
"0.20455241,-0.07769096,0.3178804,0.19317041,0.15184423,0.8474828,0.051052634,0.13087718,0.19630887","0.43814373,-0.33786064,0.9740412","0.24639197,-0.12414509,0.42252234,0.18346746,0.18745126,0.75784165,0.051052634,0.13087718,0.19630887",0.0
"0.24639197,-0.12414509,0.42252234,0.18346746,0.18745126,0.75784165,0.051052634,0.13087718,0.19630887","0.4293487,-0.38606894,0.9759903","0.28739166,-0.1772276,0.5273737,0.15402727,0.20459361,0.65419114,0.051052634,0.13087718,0.19630887",0.0
"0.28739166,-0.1772276,0.5273737,0.15402727,0.20459361,0.65419114,0.051052634,0.13087718,0.19630887","0.592489,-0.46968937,0.9777461","0.34397006,-0.24180749,0.6324136,0.10027676,0.20021513,0.5417508,0.051052634,0.13087718,0.19630887",0.0
"0.34397006,-0.24180749,0.6324136,0.10027676,0.20021513,0.5417508,0.051052634,0.13087718,0.19630887","0.33300233,-0.27015162,0.97015285","0.37576938,-0.27895197,0.73663783,0.07595736,0.19985679,0.40351275,0.051052634,0.13087718,0.19630887",0.0
"0.37576938,-0.27895197,0.73663783,0.07595736,0.19985679,0.40351275,0.051052634,0.13087718,0.19630887","0.038267374,-0.33932686,0.9289317","0.37942365,-0.3256077,0.83643365,0.06007167,0.1665808,0.27037954,0.051052634,0.13087718,0.19630887",0.0
"0.37942365,-0.3256077,0.83643365,0.06007167,0.1665808,0.27037954,0.051052634,0.13087718,0.19630887","-0.10069662,-0.19372237,0.5661725","0.36980784,-0.35224357,0.89725804,0.05419281,0.13958278,0.18669985,0.051052634,0.13087718,0.19630887",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.13982457,0.101520464,-0.112863444","0.70515704,0.86399984,0.9927267","0.06733739,0.11879554,0.10664925,0.38105178,0.08775587,0.8905098,0.13982457,0.101520464,-0.112863444",0.0
"0.06733739,0.11879554,0.10664925,0.38105178,0.08775587,0.8905098,0.13982457,0.101520464,-0.112863444","0.73522687,0.744696,0.9916116","0.13754621,0.22118741,0.21317872,0.6058246,0.28577116,0.63587815,0.13982457,0.101520464,-0.112863444",0.0
"0.13754621,0.22118741,0.21317872,0.6058246,0.28577116,0.63587815,0.13982457,0.101520464,-0.112863444","0.8603921,0.36012292,0.99331","0.21970741,0.27070248,0.31989065,0.59260947,0.49684155,0.38937643,0.13982457,0.101520464,-0.112863444",0.0
"0.21970741,0.27070248,0.31989065,0.59260947,0.49684155,0.38937643,0.13982457,0.101520464,-0.112863444","0.40670156,0.082499266,0.9967612","0.25854447,0.28204572,0.4269733,0.5263518,0.5638146,0.20193276,0.13982457,0.101520464,-0.112863444",0.0
"0.25854447,0.28204572,0.4269733,0.5263518,0.5638146,0.20193276,0.13982457,0.101520464,-0.112863444","-0.2683524,-0.061656058,0.99676013","0.23291875,0.27356836,0.5340559,0.5260891,0.480236,0.062443063,0.13982457,0.101520464,-0.112863444",0.0
"0.23291875,0.27356836,0.5340559,0.5260891,0.480236,0.062443063,0.13982457,0.101520464,-0.112863444","-0.17211455,-0.2512896,0.99063706","0.21648306,0.23901735,0.64048064,0.47504526,0.39167768,-0.015565299,0.13982457,0.101520464,-0.112863444",0.0
"0.21648306,0.23901735,0.64048064,0.47504526,0.39167768,-0.015565299,0.13982457,0.101520464,-0.112863444","-0.1852808,-0.33962166,0.9670553","0.19879009,0.19232115,0.744372,0.40325117,0.2977807,-0.06069828,0.13982457,0.101520464,-0.112863444",0.0
"0.19879009,0.19232115,0.744372,0.40325117,0.2977807,-0.06069828,0.13982457,0.101520464,-0.112863444","-0.15223378,-0.2665633,0.9890635","0.18425286,0.1556701,0.8506277,0.30781585,0.20808092,-0.105974935,0.13982457,0.101520464,-0.112863444",0.0
"0.18425286,0.1556701,0.8506277,0.30781585,0.20808092,-0.105974935,0.13982457,0.101520464,-0.112863444","0.016331553,-0.28515077,0.99611115","0.18581241,0.11646336,0.9576406,0.18876456,0.13162468,-0.1295771,0.13982457,0.101520464,-0.112863444",0.0
"0.18581241,0.11646336,0.9576406,0.18876456,0.13162468,-0.1295771,0.13982457,0.101520464,-0.112863444","0.10326266,-0.5024633,0.99770427","0.19567324,0.04737727,1.0,0.1376784,0.104284704,-0.110659234,0.13982457,0.101520464,-0.112863444",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.15567252,0.2276608,-0.2863765","-0.4565575,-0.9679599,-0.98318255","-0.043597933,-0.1330895,-0.10562392,-0.413027,0.062771216,0.87727535,-0.15567252,0.2276608,-0.2863765",0.0
"-0.043597933,-0.1330895,-0.10562392,-0.413027,0.062771216,0.87727535,-0.15567252,0.2276608,-0.2863765","-0.8474725,-0.9721327,-0.93539184","-0.124525405,-0.26675275,-0.20611365,-0.6722383,0.28353965,0.56797373,-0.15567252,0.2276608,-0.2863765",0.0
"-0.124525405,-0.26675275,-0.20611365,-0.6722383,0.28353965,0.56797373,-0.15567252,0.2276608,-0.2863765","-0.9162766,-0.95077145,-0.96156275","-0.21202317,-0.39747894,-0.30941492,-0.6807629,0.54238313,0.1500898,-0.15567252,0.2276608,-0.2863765",0.0
"-0.21202317,-0.39747894,-0.30941492,-0.6807629,0.54238313,0.1500898,-0.15567252,0.2276608,-0.2863765","-0.41525418,-0.7249967,-0.9929828","-0.25167692,-0.49716228,-0.41609168,-0.57757026,0.59192103,-0.20959935,-0.15567252,0.2276608,-0.2863765",0.0
"-0.25167692,-0.49716228,-0.41609168,-0.57757026,0.59192103,-0.20959935,-0.15567252,0.2276608,-0.2863765","-0.5196837,-0.25067937,-0.99376756","-0.30130297,-0.53162944,-0.5228527,-0.4056865,0.57312155,-0.3819906,-0.15567252,0.2276608,-0.2863765",0.0
"-0.30130297,-0.53162944,-0.5228527,-0.4056865,0.57312155,-0.3819906,-0.15567252,0.2276608,-0.2863765","-0.16257799,0.34884155,-0.988853","-0.31682798,-0.48366556,-0.6290858,-0.31718156,0.4995998,-0.37453067,-0.15567252,0.2276608,-0.2863765",0.0
"-0.31682798,-0.48366556,-0.6290858,-0.31718156,0.4995998,-0.37453067,-0.15567252,0.2276608,-0.2863765","0.11382353,0.3574593,-0.9656203","-0.30595866,-0.4345168,-0.73282295,-0.26702923,0.3925007,-0.34869355,-0.15567252,0.2276608,-0.2863765",0.0
"-0.30595866,-0.4345168,-0.73282295,-0.26702923,0.3925007,-0.34869355,-0.15567252,0.2276608,-0.2863765","0.08052862,0.46479726,-0.84719145","-0.29826874,-0.37060964,-0.82383734,-0.21659245,0.30450758,-0.29519537,-0.15567252,0.2276608,-0.2863765",0.0
"-0.29826874,-0.37060964,-0.82383734,-0.21659245,0.30450758,-0.29519537,-0.15567252,0.2276608,-0.2863765","-0.020379245,0.16235495,-0.46130967","-0.30021483,-0.34828672,-0.8733961,-0.17839973,0.255755,-0.27556807,-0.15567252,0.2276608,-0.2863765",0.0
"-0.30021483,-0.34828672,-0.8733961,-0.17839973,0.255755,-0.27556807,-0.15567252,0.2276608,-0.2863765","0.0042170286,-0.10719371,-0.09996468","-0.2998121,-0.36302537,-0.8841354,-0.16718943,0.2396739,-0.28494608,-0.15567252,0.2276608,-0.2863765",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.16187136,0.049473684,-0.15692818","0.109787464,0.94726515,0.98380923","0.01048391,0.13024409,0.10569125,0.41185936,0.01936216,0.88009816,0.16187136,0.049473684,-0.15692818",0.0
"0.01048391,0.13024409,0.10569125,0.41185936,0.01936216,0.88009816,0.16187136,0.049473684,-0.15692818","0.57406425,0.7429851,0.99157524","0.065302886,0.23240075,0.21221681,0.6699502,0.14531834,0.6186719,0.16187136,0.049473684,-0.15692818",0.0
"0.065302886,0.23240075,0.21221681,0.6699502,0.14531834,0.6186719,0.16187136,0.049473684,-0.15692818","0.8385811,0.4529147,0.99302447","0.14538129,0.2946742,0.31889805,0.71178913,0.35621107,0.34503308,0.16187136,0.049473684,-0.15692818",0.0
"0.14538129,0.2946742,0.31889805,0.71178913,0.35621107,0.34503308,0.16187136,0.049473684,-0.15692818","0.4681027,0.24617779,0.9944892","0.19008172,0.32852238,0.42573664,0.6557068,0.4528661,0.11481961,0.16187136,0.049473684,-0.15692818",0.0
"0.19008172,0.32852238,0.42573664,0.6557068,0.4528661,0.11481961,0.16187136,0.049473684,-0.15692818","-0.1623202,0.17018056,0.9945922","0.17458132,0.35192138,0.5325863,0.62047637,0.38589224,-0.07388729,0.16187136,0.049473684,-0.15692818",0.0
"0.17458132,0.35192138,0.5325863,0.62047637,0.38589224,-0.07388729,0.16187136,0.049473684,-0.15692818","-0.37040067,-0.39227343,0.9821726","0.13921075,0.29798582,0.6381017,0.56359345,0.26989353,-0.10231577,0.16187136,0.049473684,-0.15692818",0.0
"0.13921075,0.29798582,0.6381017,0.56359345,0.26989353,-0.10231577,0.16187136,0.049473684,-0.15692818","0.031734824,-0.3469863,0.9901571","0.1422412,0.25027704,0.7444749,0.45163208,0.22283937,-0.1319081,0.16187136,0.049473684,-0.15692818",0.0
"0.1422412,0.25027704,0.7444749,0.45163208,0.22283937,-0.1319081,0.16187136,0.049473684,-0.15692818","-0.12660992,-0.12619638,0.99351263","0.13015087,0.23292574,0.85120857,0.33467683,0.15132588,-0.1760536,0.16187136,0.049473684,-0.15692818",0.0
"0.13015087,0.23292574,0.85120857,0.33467683,0.15132588,-0.1760536,0.16187136,0.049473684,-0.15692818","-0.1861158,-0.25768352,0.99081254","0.11237818,0.19749562,0.95765215,0.20876586,0.083097115,-0.17463216,0.16187136,0.049473684,-0.15692818",0.0
"0.11237818,0.19749562,0.95765215,0.20876586,0.083097115,-0.17463216,0.16187136,0.049473684,-0.15692818","-0.30867636,-0.39185607,0.98766863","0.082901835,0.14361747,1.0,0.16295813,0.049419355,-0.15104589,0.16187136,0.049473684,-0.15692818",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.25046784,-0.0057894737,0.09418851","-0.674476,0.82914805,0.98551595","-0.06440756,0.11400359,0.10587459,0.37400442,-0.070817284,0.8956522,0.25046784,-0.0057894737,0.09418851",0.0
"-0.06440756,0.11400359,0.10587459,0.37400442,-0.070817284,0.8956522,0.25046784,-0.0057894737,0.09418851","-0.22251952,0.13181758,0.9861245","-0.08565655,0.13212782,0.21181458,0.50840986,-0.13420793,0.76793206,0.25046784,-0.0057894737,0.09418851",0.0
"-0.08565655,0.13212782,0.21181458,0.50840986,-0.13420793,0.76793206,0.25046784,-0.0057894737,0.09418851","0.18369424,-0.59142005,0.9873588","-0.068115085,0.05081061,0.31788722,0.46541327,-0.09521809,0.7337835,0.25046784,-0.0057894737,0.09418851",0.0
"-0.068115085,0.05081061,0.31788722,0.46541327,-0.09521809,0.7337835,0.25046784,-0.0057894737,0.09418851","0.062478423,-0.32746238,0.9762931","-0.06214885,0.0057862154,0.42277104,0.46319142,-0.085702255,0.64051944,0.25046784,-0.0057894737,0.09418851",0.0
"-0.06214885,0.0057862154,0.42277104,0.46319142,-0.085702255,0.64051944,0.25046784,-0.0057894737,0.09418851","0.036572337,-0.34733093,0.9700577","-0.05865646,-0.041970003,0.526985,0.43925574,-0.07598372,0.5381545,0.25046784,-0.0057894737,0.09418851",0.0
"-0.05865646,-0.041970003,0.526985,0.43925574,-0.07598372,0.5381545,0.25046784,-0.0057894737,0.09418851","0.035939574,-0.35791242,0.962564","-0.055224497,-0.09118112,0.63039386,0.39727476,-0.06374683,0.428821,0.25046784,-0.0057894737,0.09418851",0.0
"-0.055224497,-0.09118112,0.63039386,0.39727476,-0.06374683,0.428821,0.25046784,-0.0057894737,0.09418851","0.032179594,-0.19400036,0.94672275","-0.052151583,-0.11785519,0.73210096,0.35874665,-0.0534406,0.29626873,0.25046784,-0.0057894737,0.09418851",0.0
"-0.052151583,-0.11785519,0.73210096,0.35874665,-0.0534406,0.29626873,0.25046784,-0.0057894737,0.09418851","0.1213994,-0.08126491,0.9352181","-0.040558826,-0.1290287,0.8325721,0.30613902,-0.033383776,0.15826543,0.25046784,-0.0057894737,0.09418851",0.0
"-0.040558826,-0.1290287,0.8325721,0.30613902,-0.033383776,0.15826543,0.25046784,-0.0057894737,0.09418851","0.13158059,-0.3074019,0.7003236","-0.027993845,-0.17129488,0.9078083,0.23451065,-0.014865563,0.08511049,0.25046784,-0.0057894737,0.09418851",0.0
"-0.027993845,-0.17129488,0.9078083,0.23451065,-0.014865563,0.08511049,0.25046784,-0.0057894737,0.09418851","0.21164405,0.05816686,-0.14679414","-0.0077833813,-0.16329725,0.89203817,0.25028592,-0.00033009122,0.10100589,0.25046784,-0.0057894737,0.09418851",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.12619884,-0.061695904,0.19630887","-0.60107994,0.11898053,0.9909618","-0.057398774,0.016359203,0.10645967,0.17916842,-0.026778607,0.9624063,0.12619884,-0.061695904,0.19630887",0.0
"-0.057398774,0.016359203,0.10645967,0.17916842,-0.026778607,0.9624063,0.12619884,-0.061695904,0.19630887","-0.32976347,-0.5377785,0.9906256","-0.0888888,-0.05758259,0.21288326,0.15924582,-0.039640598,0.92879033,0.12619884,-0.061695904,0.19630887",0.0
"-0.0888888,-0.05758259,0.21288326,0.15924582,-0.039640598,0.92879033,0.12619884,-0.061695904,0.19630887","-0.05088532,-0.45450038,0.9886048","-0.09374799,-0.12007407,0.31908977,0.16073322,-0.042707305,0.8676083,0.12619884,-0.061695904,0.19630887",0.0
"-0.09374799,-0.12007407,0.31908977,0.16073322,-0.042707305,0.8676083,0.12619884,-0.061695904,0.19630887","-0.11914158,-0.38055563,0.9851742","-0.10512515,-0.17239854,0.42492774,0.1728828,-0.053147204,0.7810884,0.12619884,-0.061695904,0.19630887",0.0
"-0.10512515,-0.17239854,0.42492774,0.1728828,-0.053147204,0.7810884,0.12619884,-0.061695904,0.19630887","-0.1767636,-0.3810643,0.98174906","-0.12200481,-0.22479294,0.5303977,0.17413637,-0.06397525,0.6757517,0.12619884,-0.061695904,0.19630887",0.0
"-0.12200481,-0.22479294,0.5303977,0.17413637,-0.06397525,0.6757517,0.12619884,-0.061695904,0.19630887","-0.18436748,-0.28232813,0.9763787","-0.13961057,-0.2636116,0.63529074,0.18081781,-0.078422084,0.5487283,0.12619884,-0.061695904,0.19630887",0.0
"-0.13961057,-0.2636116,0.63529074,0.18081781,-0.078422084,0.5487283,0.12619884,-0.061695904,0.19630887","-0.107684195,-0.13771182,0.96530867","-0.14989364,-0.2825463,0.73899454,0.19019558,-0.09033326,0.40172136,0.12619884,-0.061695904,0.19630887",0.0
"-0.14989364,-0.2825463,0.73899454,0.19019558,-0.09033326,0.40172136,0.12619884,-0.061695904,0.19630887","0.00440073,-0.059812903,0.92592955","-0.14947341,-0.2907703,0.83846784,0.18317951,-0.08646133,0.2510858,0.12619884,-0.061695904,0.19630887",0.0
"-0.14947341,-0.2907703,0.83846784,0.18317951,-0.08646133,0.2510858,0.12619884,-0.061695904,0.19630887","-0.069670856,-0.33359724,0.66577506","-0.15612648,-0.33663824,0.9099925,0.1394231,-0.06789077,0.16142288,0.12619884,-0.061695904,0.19630887",0.0
"-0.15612648,-0.33663824,0.9099925,0.1394231,-0.06789077,0.16142288,0.12619884,-0.061695904,0.19630887","0.0047444105,-0.2222485,-0.044264317","-0.15567344,-0.36719626,0.9052373,0.1254658,-0.060212936,0.1796694,0.12619884,-0.061695904,0.19630887",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.14035088,-0.0057894737,0.19630887","0.8994899,-0.9696251,0.8373568","0.08589475,-0.13331848,0.0899578,-0.15725541,-0.037489433,0.96981376,-0.14035088,-0.0057894737,0.19630887",0.0
"0.08589475,-0.13331848,0.0899578,-0.15725541,-0.037489433,0.96981376,-0.14035088,-0.0057894737,0.19630887","0.8621676,-0.8973507,0.8649975","0.1682255,-0.25669962,0.18288508,-0.25094286,-0.13982174,0.90837044,-0.14035088,-0.0057894737,0.19630887",0.0
"0.1682255,-0.25669962,0.18288508,-0.25094286,-0.13982174,0.90837044,-0.14035088,-0.0057894737,0.19630887","0.34161723,-0.8751237,0.97096467","0.20084746,-0.37702468,0.2871965,-0.30418858,-0.21507655,0.81672484,-0.14035088,-0.0057894737,0.19630887",0.0
"0.20084746,-0.37702468,0.2871965,-0.30418858,-0.21507655,0.81672484,-0.14035088,-0.0057894737,0.19630887","-0.026974022,-0.69777167,0.96487","0.19827163,-0.47296476,0.39085317,-0.32371056,-0.22538705,0.7235084,-0.14035088,-0.0057894737,0.19630887",0.0
"0.19827163,-0.47296476,0.39085317,-0.32371056,-0.22538705,0.7235084,-0.14035088,-0.0057894737,0.19630887","-0.45931816,-0.48956943,0.928097","0.15441008,-0.5402781,0.49055928,-0.32269585,-0.16354994,0.6418835,-0.14035088,-0.0057894737,0.19630887",0.0
"0.15441008,-0.5402781,0.49055928,-0.32269585,-0.16354994,0.6418835,-0.14035088,-0.0057894737,0.19630887","-0.5973531,-0.27943802,0.8363826","0.097367205,-0.57869947,0.58041245,-0.28363383,-0.083500706,0.573097,-0.14035088,-0.0057894737,0.19630887",0.0
"0.097367205,-0.57869947,0.58041245,-0.28363383,-0.083500706,0.573097,-0.14035088,-0.0057894737,0.19630887","-0.67328817,-0.37448323,0.6997397","0.033073068,-0.630189,0.65558594,-0.2638321,-0.021691231,0.49144438,-0.14035088,-0.0057894737,0.19630887",0.0
"0.033073068,-0.630189,0.65558594,-0.2638321,-0.021691231,0.49144438,-0.14035088,-0.0057894737,0.19630887","-0.3454528,-0.25038862,0.6551106","8.4832194e-05,-0.6646162,0.72596496,-0.2177491,0.005731245,0.4169829,-0.14035088,-0.0057894737,0.19630887",0.0
"8.4832194e-05,-0.6646162,0.72596496,-0.2177491,0.005731245,0.4169829,-0.14035088,-0.0057894737,0.19630887","-0.08586347,-0.2819807,0.60939705","-0.0081145065,-0.7033872,0.791433,-0.18103656,0.01040718,0.33823898,-0.14035088,-0.0057894737,0.19630887",0.0
"-0.0081145065,-0.7033872,0.791433,-0.18103656,0.01040718,0.33823898,-0.14035088,-0.0057894737,0.19630887","0.13855839,-0.25398827,0.4681399","0.0051168134,-0.7383093,0.8417255,-0.15683053,0.00326875,0.27281928,-0.14035088,-0.0057894737,0.19630887",0.0
"0.0051168134,-0.7383093,0.8417255,-0.15683053,0.00326875,0.27281928,-0.14035088,-0.0057894737,0.19630887","0.16271651,-0.17742729,0.3062755","0.02065506,-0.7627047,0.8746289,-0.14106011,-0.0033647844,0.22861461,-0.14035088,-0.0057894737,0.19630887",0.0
"0.02065506,-0.7627047,0.8746289,-0.14106011,-0.0033647844,0.22861461,-0.14035088,-0.0057894737,0.19630887","0.08239317,-0.13580048,0.17822742","0.02852301,-0.7813766,0.893776,-0.13417323,-0.0062425104,0.20122801,-0.14035088,-0.0057894737,0.19630887",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.21736842,0.5099415,0.04862008","0.8339102,0.9849124,0.88596714","0.07963238,0.1354204,0.095180005,0.39582452,0.107118696,0.88376445,0.21736842,0.5099415,0.04862008",0.0
"0.07963238,0.1354204,0.095180005,0.39582452,0.107118696,0.88376445,0.21736842,0.5099415,0.04862008","0.9749286,0.5028701,0.9591398","0.17273098,0.20456246,0.19822101,0.5399369,0.33236372,0.6824425,0.21736842,0.5099415,0.04862008",0.0
"0.17273098,0.20456246,0.19822101,0.5399369,0.33236372,0.6824425,0.21736842,0.5099415,0.04862008","0.97295177,-0.110930026,0.9861711","0.26564083,0.18931016,0.30416602,0.44883546,0.50388575,0.5576663,0.21736842,0.5099415,0.04862008",0.0
"0.26564083,0.18931016,0.30416602,0.44883546,0.50388575,0.5576663,0.21736842,0.5099415,0.04862008","0.851594,-0.103477955,0.9863061","0.34696186,0.17508249,0.4101255,0.31107792,0.6089052,0.41897178,0.21736842,0.5099415,0.04862008",0.0
"0.34696186,0.17508249,0.4101255,0.31107792,0.6089052,0.41897178,0.21736842,0.5099415,0.04862008","0.23161197,0.020526648,0.9793005","0.36907914,0.17790481,0.5153324,0.2628322,0.61706525,0.25160164,0.21736842,0.5099415,0.04862008",0.0
"0.36907914,0.17790481,0.5153324,0.2628322,0.61706525,0.25160164,0.21736842,0.5099415,0.04862008","0.039640427,-0.18330848,0.92499435","0.3728645,0.15270086,0.61470515,0.23006998,0.55995744,0.14649752,0.21736842,0.5099415,0.04862008",0.0
"0.3728645,0.15270086,0.61470515,0.23006998,0.55995744,0.14649752,0.21736842,0.5099415,0.04862008","0.011322498,0.014195681,0.5981709","0.3739457,0.15465271,0.678967,0.20981582,0.5168448,0.05943397,0.21736842,0.5099415,0.04862008",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.17269006,-0.0057894737,-0.112863444","-0.65733826,0.97400093,0.98259807","-0.06277103,0.13392012,0.10556113,0.412278,-0.0764686,0.8764816,0.17269006,-0.0057894737,-0.112863444",0.0
"-0.06277103,0.13392012,0.10556113,0.412278,-0.0764686,0.8764816,0.17269006,-0.0057894737,-0.112863444","0.23762333,0.6574992,0.98939776","-0.040079717,0.22432289,0.21185274,0.6689417,-0.07884166,0.63256556,0.17269006,-0.0057894737,-0.112863444",0.0
"-0.040079717,0.22432289,0.21185274,0.6689417,-0.07884166,0.63256556,0.17269006,-0.0057894737,-0.112863444","0.3984089,-0.37944007,0.9931947","-0.002034557,0.17215183,0.31855232,0.6581321,0.0015826406,0.5641546,0.17269006,-0.0057894737,-0.112863444",0.0
"-0.002034557,0.17215183,0.31855232,0.6581321,0.0015826406,0.5641546,0.17269006,-0.0057894737,-0.112863444","0.24589789,-0.14168906,0.98996055","0.02144691,0.15267034,0.42490444,0.6590373,0.050274245,0.43268627,0.17269006,-0.0057894737,-0.112863444",0.0
"0.02144691,0.15267034,0.42490444,0.6590373,0.050274245,0.43268627,0.17269006,-0.0057894737,-0.112863444","0.26726174,-0.13997442,0.9887123","0.046968475,0.13342458,0.53112245,0.6238045,0.09857294,0.29827636,0.17269006,-0.0057894737,-0.112863444",0.0
"0.046968475,0.13342458,0.53112245,0.6238045,0.09857294,0.29827636,0.17269006,-0.0057894737,-0.112863444","0.11120725,-0.018375933,0.9861083","0.057587966,0.13089801,0.6370607,0.568991,0.10996408,0.14715728,0.17269006,-0.0057894737,-0.112863444",0.0
"0.057587966,0.13089801,0.6370607,0.568991,0.10996408,0.14715728,0.17269006,-0.0057894737,-0.112863444","-0.0950675,0.10925448,0.97853494","0.048509713,0.14591998,0.7421853,0.48912027,0.08098063,-0.0020334434,0.17269006,-0.0057894737,-0.112863444",0.0
"0.048509713,0.14591998,0.7421853,0.48912027,0.08098063,-0.0020334434,0.17269006,-0.0057894737,-0.112863444","-0.026489317,-0.10074043,0.95292974","0.04598018,0.13206872,0.84455913,0.3731793,0.060134593,-0.080183536,0.17269006,-0.0057894737,-0.112863444",0.0
"0.04598018,0.13206872,0.84455913,0.3731793,0.060134593,-0.080183536,0.17269006,-0.0057894737,-0.112863444","-0.11584133,-0.4664594,0.98973393","0.03491818,0.06793298,0.9508869,0.23671672,0.031896666,-0.098927476,0.17269006,-0.0057894737,-0.112863444",0.0
"0.03491818,0.06793298,0.9508869,0.23671672,0.031896666,-0.098927476,0.17269006,-0.0057894737,-0.112863444","-0.61870325,-0.26512063,0.99281466","-0.02416348,0.03148028,1.0,0.17223103,-0.00729341,-0.10397132,0.17269006,-0.0057894737,-0.112863444",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.48473686,0.2688889,0.04862008","0.15789258,-0.4834131,-0.96468234","0.015077592,-0.06646681,-0.103636436,-0.28181633,-0.007563436,0.93573946,-0.48473686,0.2688889,0.04862008",0.0
"0.015077592,-0.06646681,-0.103636436,-0.28181633,-0.007563436,0.93573946,-0.48473686,0.2688889,0.04862008","-0.21161896,-0.57125545,-0.9680348","-0.0051304866,-0.1450115,-0.20763305,-0.54407436,0.014559906,0.7561813,-0.48473686,0.2688889,0.04862008",0.0
"-0.0051304866,-0.1450115,-0.20763305,-0.54407436,0.014559906,0.7561813,-0.48473686,0.2688889,0.04862008","-0.5371165,-0.86696595,-0.96590495","-0.05642122,-0.26421487,-0.31140083,-0.7524563,0.14067093,0.41473085,-0.48473686,0.2688889,0.04862008",0.0
"-0.05642122,-0.26421487,-0.31140083,-0.7524563,0.14067093,0.41473085,-0.48473686,0.2688889,0.04862008","-0.44293845,-0.27131915,-0.97705334","-0.09871863,-0.3015199,-0.41636628,-0.74733394,0.24558157,0.18099688,-0.48473686,0.2688889,0.04862008",0.0
"-0.09871863,-0.3015199,-0.41636628,-0.74733394,0.24558157,0.18099688,-0.48473686,0.2688889,0.04862008","-0.23445183,0.30382705,-0.9783765","-0.12110707,-0.25974527,-0.5214738,-0.6617717,0.27091572,0.103887014,-0.48473686,0.2688889,0.04862008",0.0
