uoc,state,action,next_state,reward
3,"0.071210064,-0.09048326,0.10142602,-0.05401122,-0.006351742,0.9806742,-0.0038011698,-0.008538011,0.64963955","0.8356807,-0.50365055,0.9424441","0.15101148,-0.15973265,0.20267342,-0.056808576,-0.02266549,0.94708574,-0.0038011698,-0.008538011,0.64963955",0.0
3,"0.15101148,-0.15973265,0.20267342,-0.056808576,-0.02266549,0.94708574,-0.0038011698,-0.008538011,0.64963955","0.92053795,-0.51634943,0.9433851","0.23891616,-0.23072807,0.30402195,-0.054432184,-0.042851403,0.89188033,-0.0038011698,-0.008538011,0.64963955",0.0
3,"0.23891616,-0.23072807,0.30402195,-0.054432184,-0.042851403,0.89188033,-0.0038011698,-0.008538011,0.64963955","0.92508554,-0.47173947,0.9396217","0.3272551,-0.29558986,0.40496618,-0.037777923,-0.051430613,0.81778896,-0.0038011698,-0.008538011,0.64963955",0.0
3,"0.3272551,-0.29558986,0.40496618,-0.037777923,-0.051430613,0.81778896,-0.0038011698,-0.008538011,0.64963955","0.91200495,-0.3103422,0.91064847","0.414345,-0.33826035,0.5027978,-0.011844525,-0.021173578,0.7302474,-0.0038011698,-0.008538011,0.64963955",0.0
3,"0.414345,-0.33826035,0.5027978,-0.011844525,-0.021173578,0.7302474,-0.0038011698,-0.008538011,0.64963955","0.7538147,-0.21507919,0.6261473","0.4863288,-0.3678327,0.57006526,-0.005802244,-0.00017715388,0.6596081,-0.0038011698,-0.008538011,0.64963955",0.0
3,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.086432755,0.121754386,0.6313337","-0.6591556,-0.93365633,0.9300904","-0.06294459,-0.12837295,0.09992024,-0.13333225,0.032619298,0.97193235,-0.086432755,0.121754386,0.6313337",0.0
3,"-0.06294459,-0.12837295,0.09992024,-0.13333225,0.032619298,0.97193235,-0.086432755,0.121754386,0.6313337","-0.69506353,-0.8582962,0.93762994","-0.12931813,-0.24638431,0.20065047,-0.21971367,0.10082256,0.9153943,-0.086432755,0.121754386,0.6313337",0.0
3,"-0.12931813,-0.24638431,0.20065047,-0.21971367,0.10082256,0.9153943,-0.086432755,0.121754386,0.6313337","-0.67616,-0.5509519,0.9442079","-0.19388649,-0.32213742,0.3020874,-0.20115519,0.1473846,0.85700274,-0.086432755,0.121754386,0.6313337",0.0
3,"-0.19388649,-0.32213742,0.3020874,-0.20115519,0.1473846,0.85700274,-0.086432755,0.121754386,0.6313337","-0.4053874,-0.41544193,0.94023144","-0.23259805,-0.3792586,0.40309712,-0.1576909,0.1491018,0.7902053,-0.086432755,0.121754386,0.6313337",0.0
3,"-0.23259805,-0.3792586,0.40309712,-0.1576909,0.1491018,0.7902053,-0.086432755,0.121754386,0.6313337","-0.11214572,-0.42212343,0.9180298","-0.24330716,-0.43729845,0.50172174,-0.13100484,0.13362935,0.7056011,-0.086432755,0.121754386,0.6313337",0.0
3,"-0.24330716,-0.43729845,0.50172174,-0.13100484,0.13362935,0.7056011,-0.086432755,0.121754386,0.6313337","-0.25769073,-0.21656108,0.6219746","-0.26791477,-0.46707454,0.56854093,-0.096705675,0.116943665,0.642633,-0.086432755,0.121754386,0.6313337",0.0
3,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.02391813,0.06888889,0.2237676","-0.78618485,-0.74618304,0.9425435","-0.07507496,-0.10259635,0.10125808,-0.076684654,0.024383344,0.9787085,-0.02391813,0.06888889,0.2237676",0.0
3,"-0.07507496,-0.10259635,0.10125808,-0.076684654,0.024383344,0.9787085,-0.02391813,0.06888889,0.2237676","-0.9305341,-0.72995913,0.9551588","-0.16393423,-0.20296201,0.20387144,-0.12654504,0.07827182,0.9357077,-0.02391813,0.06888889,0.2237676",0.0
3,"-0.16393423,-0.20296201,0.20387144,-0.12654504,0.07827182,0.9357077,-0.02391813,0.06888889,0.2237676","-0.79817474,-0.68888354,0.9531119","-0.24015413,-0.29768,0.30626494,-0.13936946,0.13894941,0.86918586,-0.02391813,0.06888889,0.2237676",0.0
3,"-0.24015413,-0.29768,0.30626494,-0.13936946,0.13894941,0.86918586,-0.02391813,0.06888889,0.2237676","-0.47533762,-0.63579077,0.94757867","-0.28554544,-0.385098,0.40806398,-0.13313024,0.17603834,0.784807,-0.02391813,0.06888889,0.2237676",0.0
3,"-0.28554544,-0.385098,0.40806398,-0.13313024,0.17603834,0.784807,-0.02391813,0.06888889,0.2237676","-0.14487565,-0.5276856,0.9432149","-0.29938,-0.4576521,0.5093942,-0.11894298,0.17286587,0.6906966,-0.02391813,0.06888889,0.2237676",0.0
3,"-0.29938,-0.4576521,0.5093942,-0.11894298,0.17286587,0.6906966,-0.02391813,0.06888889,0.2237676","0.074245095,-0.576049,0.93661714","-0.29229012,-0.53685594,0.6100156,-0.11780079,0.16368,0.578577,-0.02391813,0.06888889,0.2237676",0.0
3,"-0.29229012,-0.53685594,0.6100156,-0.11780079,0.16368,0.578577,-0.02391813,0.06888889,0.2237676","0.0067447424,-0.5052893,0.9342208","-0.29164606,-0.60633063,0.7103796,-0.10023545,0.14012164,0.45888224,-0.02391813,0.06888889,0.2237676",0.0
3,"-0.29164606,-0.60633063,0.7103796,-0.10023545,0.14012164,0.45888224,-0.02391813,0.06888889,0.2237676","-0.024670899,-0.44475186,0.92854977","-0.29400197,-0.66748184,0.81013435,-0.07387353,0.107353,0.33217347,-0.02391813,0.06888889,0.2237676",0.0
3,"-0.29400197,-0.66748184,0.81013435,-0.07387353,0.107353,0.33217347,-0.02391813,0.06888889,0.2237676","-0.33350945,-0.1717993,0.7147658","-0.32584968,-0.6911034,0.8869222,-0.03722912,0.07224696,0.23329039,-0.02391813,0.06888889,0.2237676",0.0
3,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.61619884,0.34005848,0.62845707","0.5139761,0.8902459,0.98509836","0.049080994,0.12240424,0.10582974,0.39150643,0.06670913,0.88772035,0.61619884,0.34005848,0.62845707",0.0
3,"0.049080994,0.12240424,0.10582974,0.39150643,0.06670913,0.88772035,0.61619884,0.34005848,0.62845707","0.80561805,0.7836224,0.8899803","0.12601167,0.23014832,0.2014409,0.620713,0.26569676,0.63726175,0.61619884,0.34005848,0.62845707",0.0
3,"0.12601167,0.23014832,0.2014409,0.620713,0.26569676,0.63726175,0.61619884,0.34005848,0.62845707","0.27949142,0.12734699,-0.0973469","0.15270106,0.24765788,0.19098286,0.6127223,0.32530192,0.62234145,0.61619884,0.34005848,0.62845707",0.0
3,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.2897661,-0.0057894737,0.43591902","-0.22919697,-0.9530147,0.85607874","-0.02188666,-0.13103463,0.09196911,-0.15313974,0.01634925,0.9708004,-0.2897661,-0.0057894737,0.43591902",0.0
3,"-0.02188666,-0.13103463,0.09196911,-0.15313974,0.01634925,0.9708004,-0.2897661,-0.0057894737,0.43591902","-0.24904561,-0.93699294,0.9032557","-0.045668714,-0.2598664,0.18900649,-0.2812516,0.046480317,0.9065835,-0.2897661,-0.0057894737,0.43591902",0.0
3,"-0.045668714,-0.2598664,0.18900649,-0.2812516,0.046480317,0.9065835,-0.2897661,-0.0057894737,0.43591902","-0.069863796,-0.88463557,0.9136081","-0.052340206,-0.3814993,0.28715605,-0.3746172,0.06802864,0.8126126,-0.2897661,-0.0057894737,0.43591902",0.0
3,"-0.052340206,-0.3814993,0.28715605,-0.3746172,0.06802864,0.8126126,-0.2897661,-0.0057894737,0.43591902","0.09543514,-0.7763835,0.9099692","-0.04322685,-0.48824805,0.3849147,-0.422849,0.06362179,0.7085054,-0.2897661,-0.0057894737,0.43591902",0.0
3,"-0.04322685,-0.48824805,0.3849147,-0.422849,0.06362179,0.7085054,-0.2897661,-0.0057894737,0.43591902","0.21520984,-0.6159933,0.9167893","-0.022675872,-0.57294405,0.48340598,-0.41766444,0.035608236,0.61237895,-0.2897661,-0.0057894737,0.43591902",0.0
3,"-0.022675872,-0.57294405,0.48340598,-0.41766444,0.035608236,0.61237895,-0.2897661,-0.0057894737,0.43591902","0.21237683,-0.40693003,0.9047029","-0.0023954264,-0.62889487,0.58059883,-0.3611005,0.008506855,0.53276193,-0.2897661,-0.0057894737,0.43591902",0.0
3,"-0.0023954264,-0.62889487,0.58059883,-0.3611005,0.008506855,0.53276193,-0.2897661,-0.0057894737,0.43591902","0.14325297,-0.28468692,0.75735605","0.011284191,-0.6680379,0.6619621,-0.30047762,-0.0048635015,0.46125048,-0.2897661,-0.0057894737,0.43591902",0.0
3,"0.011284191,-0.6680379,0.6619621,-0.30047762,-0.0048635015,0.46125048,-0.2897661,-0.0057894737,0.43591902","0.012493372,-0.1018973,0.21924627","0.012477215,-0.6820483,0.6855159,-0.28579274,-0.005414629,0.43662673,-0.2897661,-0.0057894737,0.43591902",0.0
3,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.5104679,-0.26964912,0.47593033","-0.8865944,0.836287,0.96110785","-0.084663324,0.11498517,0.10325242,0.36759228,-0.09414427,0.8968528,0.5104679,-0.26964912,0.47593033",0.0
3,"-0.084663324,0.11498517,0.10325242,0.36759228,-0.09414427,0.8968528,0.5104679,-0.26964912,0.47593033","-0.5816617,0.60324645,0.92227244","-0.1402078,0.19792846,0.20233275,0.56936854,-0.26197898,0.68724805,0.5104679,-0.26964912,0.47593033",0.0
3,"-0.1402078,0.19792846,0.20233275,0.56936854,-0.26197898,0.68724805,0.5104679,-0.26964912,0.47593033","-0.0389058,-0.18565065,0.89231396","-0.14392301,0.17240247,0.2981946,0.58643615,-0.27840048,0.593775,0.5104679,-0.26964912,0.47593033",0.0
3,"-0.14392301,0.17240247,0.2981946,0.58643615,-0.27840048,0.593775,0.5104679,-0.26964912,0.47593033","-0.13218498,-0.30709052,0.8249204","-0.15654573,0.13017912,0.38681635,0.5561707,-0.2913771,0.526997,0.5104679,-0.26964912,0.47593033",0.0
3,"-0.15654573,0.13017912,0.38681635,0.5561707,-0.2913771,0.526997,0.5104679,-0.26964912,0.47593033","-0.059120238,-0.25754273,0.53511643","-0.16219129,0.09476833,0.44430432,0.5245587,-0.28646815,0.49146166,0.5104679,-0.26964912,0.47593033",0.0
3,"-0.16219129,0.09476833,0.44430432,0.5245587,-0.28646815,0.49146166,0.5104679,-0.26964912,0.47593033","0.019359231,-0.088064194,0.17877162","-0.16034262,0.08265997,0.46350992,0.51629853,-0.27795193,0.47914955,0.5104679,-0.26964912,0.47593033",0.0
3,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.054619886,0.13894737,0.6313337","0.89495516,-0.12697315,0.9409735","0.08546171,-0.017458167,0.1010894,0.096879125,0.032658394,0.97647685,0.054619886,0.13894737,0.6313337",0.0
3,"0.08546171,-0.017458167,0.1010894,0.096879125,0.032658394,0.97647685,0.054619886,0.13894737,0.6313337","0.8598169,-0.12799323,0.9252982","0.167568,-0.035056595,0.20049483,0.16537131,0.10279826,0.92780066,0.054619886,0.13894737,0.6313337",0.0
3,"0.167568,-0.035056595,0.20049483,0.16537131,0.10279826,0.92780066,0.054619886,0.13894737,0.6313337","0.8084742,-0.39338285,0.9278077","0.2447714,-0.08914474,0.30016986,0.14298876,0.14642304,0.87117535,0.054619886,0.13894737,0.6313337",0.0
3,"0.2447714,-0.08914474,0.30016986,0.14298876,0.14642304,0.87117535,0.054619886,0.13894737,0.6313337","0.70325315,-0.4921422,0.926656","0.31192696,-0.15681177,0.39972115,0.097543895,0.15581004,0.80216926,0.054619886,0.13894737,0.6313337",0.0
3,"0.31192696,-0.15681177,0.39972115,0.097543895,0.15581004,0.80216926,0.054619886,0.13894737,0.6313337","0.5088912,-0.45244426,0.9174712","0.3605224,-0.21902056,0.49828574,0.06628871,0.1551178,0.7140809,0.054619886,0.13894737,0.6313337",0.0
3,"0.3605224,-0.21902056,0.49828574,0.06628871,0.1551178,0.7140809,0.054619886,0.13894737,0.6313337","0.21147907,-0.31288958,0.66429603","0.38071713,-0.2620413,0.56965154,0.052593637,0.14953287,0.6396441,0.054619886,0.13894737,0.6313337",0.0
3,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.006549708,0.14918128,0.6313337","0.84577584,-0.24863058,0.9396434","0.08076544,-0.034185443,0.1009465,0.06251772,0.022192787,0.979958,0.006549708,0.14918128,0.6313337",0.0
3,"0.08076544,-0.034185443,0.1009465,0.06251772,0.022192787,0.979958,0.006549708,0.14918128,0.6313337","0.81716406,-0.3102833,0.93571424","0.15879866,-0.07684783,0.20147094,0.09373957,0.057666685,0.94268537,0.006549708,0.14918128,0.6313337",0.0
3,"0.15879866,-0.07684783,0.20147094,0.09373957,0.057666685,0.94268537,0.006549708,0.14918128,0.6313337","0.8661487,-0.30979306,0.9326258","0.24150957,-0.1194428,0.30166355,0.103007704,0.10563163,0.88284606,0.006549708,0.14918128,0.6313337",0.0
3,"0.24150957,-0.1194428,0.30166355,0.103007704,0.10563163,0.88284606,0.006549708,0.14918128,0.6313337","0.9109961,-0.32250547,0.9090531","0.3285031,-0.16378567,0.39932376,0.082658336,0.14956337,0.8056148,0.006549708,0.14918128,0.6313337",0.0
3,"0.3285031,-0.16378567,0.39932376,0.082658336,0.14956337,0.8056148,0.006549708,0.14918128,0.6313337","0.8856888,-0.40442616,0.8954035","0.41307995,-0.2193922,0.4955176,0.03908767,0.16103531,0.71764183,0.006549708,0.14918128,0.6313337",0.0
3,"0.41307995,-0.2193922,0.4955176,0.03908767,0.16103531,0.71764183,0.006549708,0.14918128,0.6313337","0.6429006,-0.3114655,0.67656064","0.47447228,-0.26221713,0.56820107,0.0068129213,0.15703952,0.6416374,0.006549708,0.14918128,0.6313337",0.0
3,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.10824562,0.12614034,0.3483126","-0.7478452,-0.8311763,0.91109085","-0.0714138,-0.11428248,0.0978791,-0.10591534,0.030107092,0.9762156,-0.10824562,0.12614034,0.3483126",0.0
3,"-0.0714138,-0.11428248,0.0978791,-0.10591534,0.030107092,0.9762156,-0.10824562,0.12614034,0.3483126","-0.6897415,-0.83548254,0.93236065","-0.13727912,-0.22915706,0.19804324,-0.18871543,0.09321307,0.92504793,-0.10824562,0.12614034,0.3483126",0.0
3,"-0.13727912,-0.22915706,0.19804324,-0.18871543,0.09321307,0.92504793,-0.10824562,0.12614034,0.3483126","-0.58912253,-0.8002986,0.94453907","-0.19353604,-0.33919406,0.29951575,-0.23074128,0.16764085,0.8463578,-0.10824562,0.12614034,0.3483126",0.0
3,"-0.19353604,-0.33919406,0.29951575,-0.23074128,0.16764085,0.8463578,-0.10824562,0.12614034,0.3483126","-0.2927581,-0.731307,0.94175804","-0.22149234,-0.43974507,0.40068945,-0.24594015,0.2129525,0.7510012,-0.10824562,0.12614034,0.3483126",0.0
3,"-0.22149234,-0.43974507,0.40068945,-0.24594015,0.2129525,0.7510012,-0.10824562,0.12614034,0.3483126","-0.07897186,-0.5560119,0.9409957","-0.22903356,-0.51619387,0.5017813,-0.22962983,0.20890816,0.6575849,-0.10824562,0.12614034,0.3483126",0.0
3,"-0.22903356,-0.51619387,0.5017813,-0.22962983,0.20890816,0.6575849,-0.10824562,0.12614034,0.3483126","0.032348275,-0.4351105,0.9352398","-0.22594453,-0.57601935,0.60225475,-0.19634482,0.1763377,0.5619157,-0.10824562,0.12614034,0.3483126",0.0
3,"-0.22594453,-0.57601935,0.60225475,-0.19634482,0.1763377,0.5619157,-0.10824562,0.12614034,0.3483126","0.16534889,-0.48459995,0.9238627","-0.21015492,-0.6426494,0.7015059,-0.17252941,0.14129195,0.4492983,-0.10824562,0.12614034,0.3483126",0.0
3,"-0.21015492,-0.6426494,0.7015059,-0.17252941,0.14129195,0.4492983,-0.10824562,0.12614034,0.3483126","-0.33449566,-0.1916961,0.7310586","-0.24209684,-0.6690067,0.78004414,-0.113334216,0.11583339,0.36405525,-0.10824562,0.12614034,0.3483126",0.0
3,"-0.24209684,-0.6690067,0.78004414,-0.113334216,0.11583339,0.36405525,-0.10824562,0.12614034,0.3483126","-0.1843456,-0.040006876,0.10340285","-0.2597005,-0.6745075,0.79115283,-0.102320544,0.117204286,0.35038725,-0.10824562,0.12614034,0.3483126",0.0
3,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.17491229,0.25719297,0.5664788","0.90652907,0.45370317,0.9423717","0.08656694,0.062381845,0.10123959,0.25890127,0.078209154,0.9400391,0.17491229,0.25719297,0.5664788",0.0
3,"0.08656694,0.062381845,0.10123959,0.25890127,0.078209154,0.9400391,0.17491229,0.25719297,0.5664788","0.87912655,-0.044912934,0.92891896","0.17051715,0.056206543,0.20103396,0.32072327,0.19711177,0.8635623,0.17491229,0.25719297,0.5664788",0.0
3,"0.17051715,0.056206543,0.20103396,0.32072327,0.19711177,0.8635623,0.17491229,0.25719297,0.5664788","0.7797303,-0.43734622,0.9389777","0.24497573,-0.0039263205,0.301909,0.2590059,0.25901756,0.80983746,0.17491229,0.25719297,0.5664788",0.0
3,"0.24497573,-0.0039263205,0.301909,0.2590059,0.25901756,0.80983746,0.17491229,0.25719297,0.5664788","0.5805479,-0.47268176,0.94133043","0.30041385,-0.06891765,0.40303677,0.19471566,0.27860492,0.7418789,0.17491229,0.25719297,0.5664788",0.0
3,"0.30041385,-0.06891765,0.40303677,0.19471566,0.27860492,0.7418789,0.17491229,0.25719297,0.5664788","0.24143517,-0.4079088,0.93414927","0.32346916,-0.12500304,0.5033931,0.16344441,0.27485502,0.6510469,0.17491229,0.25719297,0.5664788",0.0
3,"0.32346916,-0.12500304,0.5033931,0.16344441,0.27485502,0.6510469,0.17491229,0.25719297,0.5664788","-0.0076097846,-0.20795399,0.6436982","0.32274246,-0.15359566,0.57254606,0.1610894,0.2696915,0.5727202,0.17491229,0.25719297,0.5664788",0.0
3,"0.32274246,-0.15359566,0.57254606,0.1610894,0.2696915,0.5727202,0.17491229,0.25719297,0.5664788","-0.09661728,0.0054547787,0.031383038","0.3135162,-0.15284567,0.5759176,0.17016762,0.26691398,0.56711805,0.17491229,0.25719297,0.5664788",0.0
3,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.34356725,0.26011696,0.47972226","-0.69844127,-0.96412146,0.13927293","-0.066696085,-0.13256176,0.014962203,-0.25644493,0.06045242,0.9534877,-0.34356725,0.26011696,0.47972226",0.0
3,"-0.066696085,-0.13256176,0.014962203,-0.25644493,0.06045242,0.9534877,-0.34356725,0.26011696,0.47972226","-0.42673343,-0.9708658,0.49074316","-0.10744603,-0.26605082,0.06768309,-0.43381828,0.15839906,0.8606749,-0.34356725,0.26011696,0.47972226",0.0
3,"-0.10744603,-0.26605082,0.06768309,-0.43381828,0.15839906,0.8606749,-0.34356725,0.26011696,0.47972226","-0.13784271,-0.83364886,0.76086783","-0.12060901,-0.3806733,0.14942366,-0.5234108,0.21462382,0.76653683,-0.34356725,0.26011696,0.47972226",0.0
3,"-0.12060901,-0.3806733,0.14942366,-0.5234108,0.21462382,0.76653683,-0.34356725,0.26011696,0.47972226","-0.23674685,-0.58254015,0.80349445","-0.14321662,-0.46076962,0.23574361,-0.5263287,0.2606287,0.7036882,-0.34356725,0.26011696,0.47972226",0.0
3,"-0.14321662,-0.46076962,0.23574361,-0.5263287,0.2606287,0.7036882,-0.34356725,0.26011696,0.47972226","-0.2166152,-0.4003297,0.8345659","-0.1639018,-0.51581293,0.3254016,-0.47887167,0.27761066,0.6659125,-0.34356725,0.26011696,0.47972226",0.0
3,"-0.1639018,-0.51581293,0.3254016,-0.47887167,0.27761066,0.6659125,-0.34356725,0.26011696,0.47972226","-0.05846888,-0.37033653,0.85498226","-0.16948517,-0.56673235,0.41725293,-0.4299642,0.26006222,0.6208271,-0.34356725,0.26011696,0.47972226",0.0
3,"-0.16948517,-0.56673235,0.41725293,-0.4299642,0.26006222,0.6208271,-0.34356725,0.26011696,0.47972226","-0.124492526,-0.44741595,0.8496883","-0.1813733,-0.62824976,0.5085355,-0.3839112,0.25284326,0.5501028,-0.34356725,0.26011696,0.47972226",0.0
3,"-0.1813733,-0.62824976,0.5085355,-0.3839112,0.25284326,0.5501028,-0.34356725,0.26011696,0.47972226","-0.12413806,-0.29617596,0.6131401","-0.19322757,-0.6689725,0.5744056,-0.34096453,0.24385794,0.49648756,-0.34356725,0.26011696,0.47972226",0.0
3,"-0.19322757,-0.6689725,0.5744056,-0.34096453,0.24385794,0.49648756,-0.34356725,0.26011696,0.47972226","-0.055757403,-0.06243503,0.08906591","-0.198552,-0.67755705,0.58397406,-0.33439505,0.24776861,0.4855332,-0.34356725,0.26011696,0.47972226",0.0
3,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.420117,0.13812865,0.46932715","-0.60175496,-0.9822999,0.27507496","-0.057463244,-0.1350612,0.029551502,-0.24372953,0.050368674,0.95711344,-0.420117,0.13812865,0.46932715",0.0
3,"-0.057463244,-0.1350612,0.029551502,-0.24372953,0.050368674,0.95711344,-0.420117,0.13812865,0.46932715","-0.45912623,-0.95606434,0.73968744","-0.101306476,-0.26651517,0.10901664,-0.38589305,0.13323319,0.88133895,-0.420117,0.13812865,0.46932715",0.0
3,"-0.101306476,-0.26651517,0.10901664,-0.38589305,0.13323319,0.88133895,-0.420117,0.13812865,0.46932715","-0.14415479,-0.88598514,0.8592155","-0.11507221,-0.38833362,0.20132276,-0.475922,0.18614875,0.78417325,-0.420117,0.13812865,0.46932715",0.0
3,"-0.11507221,-0.38833362,0.20132276,-0.475922,0.18614875,0.78417325,-0.420117,0.13812865,0.46932715","0.030485153,-0.8136995,0.900715","-0.1121611,-0.50021315,0.29808718,-0.52970695,0.20094724,0.6771773,-0.420117,0.13812865,0.46932715",0.0
3,"-0.1121611,-0.50021315,0.29808718,-0.52970695,0.20094724,0.6771773,-0.420117,0.13812865,0.46932715","0.007251501,-0.541155,0.90645194","-0.111468635,-0.57461923,0.39546794,-0.5089562,0.19205607,0.60701513,-0.420117,0.13812865,0.46932715",0.0
3,"-0.111468635,-0.57461923,0.39546794,-0.5089562,0.19205607,0.60701513,-0.420117,0.13812865,0.46932715","0.115834475,-0.46291685,0.8886092","-0.10040728,-0.63826793,0.4909318,-0.47085723,0.15974721,0.5387902,-0.420117,0.13812865,0.46932715",0.0
3,"-0.10040728,-0.63826793,0.4909318,-0.47085723,0.15974721,0.5387902,-0.420117,0.13812865,0.46932715","0.033628106,-0.3092817,0.68963933","-0.09719604,-0.6807926,0.5650202,-0.42383716,0.13966738,0.48574182,-0.420117,0.13812865,0.46932715",0.0
3,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.07479533,0.27187133,0.7005036","0.96422875,-0.14847863,0.925755","0.09207684,-0.020415056,0.09945446,0.08799654,0.032229144,0.9777857,-0.07479533,0.27187133,0.7005036",0.0
3,"0.09207684,-0.020415056,0.09945446,0.08799654,0.032229144,0.9777857,-0.07479533,0.27187133,0.7005036","0.96264696,-0.2395804,0.89669645","0.18400261,-0.05335615,0.19578718,0.123455115,0.087454446,0.938762,-0.07479533,0.27187133,0.7005036",0.0
3,"0.18400261,-0.05335615,0.19578718,0.123455115,0.087454446,0.938762,-0.07479533,0.27187133,0.7005036","0.9594722,-0.18056858,0.83621144","0.27562523,-0.07818343,0.28562197,0.13132028,0.1633045,0.8791167,-0.07479533,0.27187133,0.7005036",0.0
3,"0.27562523,-0.07818343,0.28562197,0.13132028,0.1633045,0.8791167,-0.07479533,0.27187133,0.7005036","0.9619268,-0.20819604,0.7745135","0.36748224,-0.10680933,0.3688285,0.093165986,0.2250225,0.81023103,-0.07479533,0.27187133,0.7005036",0.0
3,"0.36748224,-0.10680933,0.3688285,0.093165986,0.2250225,0.81023103,-0.07479533,0.27187133,0.7005036","0.93963194,-0.17439747,0.6425164","0.45721027,-0.13078812,0.4378545,0.029628959,0.26228097,0.74301827,-0.07479533,0.27187133,0.7005036",0.0
3,"0.45721027,-0.13078812,0.4378545,0.029628959,0.26228097,0.74301827,-0.07479533,0.27187133,0.7005036","0.85753036,-0.042013228,0.27480078","0.5390982,-0.13656475,0.46737662,-0.03975754,0.27478957,0.70877165,-0.07479533,0.27187133,0.7005036",0.0
3,"0.5390982,-0.13656475,0.46737662,-0.03975754,0.27478957,0.70877165,-0.07479533,0.27187133,0.7005036","0.4719851,-0.0031333566,0.04667592","0.5841693,-0.13699558,0.47239113,-0.07892525,0.26933336,0.7024212,-0.07479533,0.27187133,0.7005036",0.0
3,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.6491813,-0.10245614,0.51169205","-0.4738468,0.89212537,0.9294815","-0.045248926,0.12266265,0.09985478,0.38740396,-0.049596854,0.892383,0.6491813,-0.10245614,0.51169205",0.0
3,"-0.045248926,0.12266265,0.09985478,0.38740396,-0.049596854,0.892383,0.6491813,-0.10245614,0.51169205","0.04044521,0.71676934,0.8619379","-0.041386694,0.22121474,0.19245331,0.650655,-0.07923958,0.6638762,0.6491813,-0.10245614,0.51169205",0.0
3,"-0.041386694,0.22121474,0.19245331,0.650655,-0.07923958,0.6638762,0.6491813,-0.10245614,0.51169205","-0.1263085,-0.08970672,0.85584676","-0.053448234,0.20888056,0.28439748,0.6832147,-0.10993925,0.5543847,0.6491813,-0.10245614,0.51169205",0.0
3,"-0.053448234,0.20888056,0.28439748,0.6832147,-0.10993925,0.5543847,0.6491813,-0.10245614,0.51169205","-0.040174007,-0.24273157,0.48718202","-0.05728456,0.17550623,0.33673576,0.6596244,-0.114123255,0.5314213,0.6491813,-0.10245614,0.51169205",0.0
3,"-0.05728456,0.17550623,0.33673576,0.6596244,-0.114123255,0.5314213,0.6491813,-0.10245614,0.51169205","0.016841412,-0.119653344,0.17618704","-0.055676322,0.15905453,0.3556637,0.645854,-0.10825517,0.5292883,0.6491813,-0.10245614,0.51169205",0.0
3,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.4828655,0.26789472,0.5050889","-0.7394886,-0.9621919,-0.47148007","-0.0706158,-0.13229644,-0.050651394,-0.33931845,0.082470834,0.91969603,-0.4828655,0.26789472,0.5050889",0.0
3,"-0.0706158,-0.13229644,-0.050651394,-0.33931845,0.082470834,0.91969603,-0.4828655,0.26789472,0.5050889","-0.43672168,-0.9411816,0.4382398","-0.11231956,-0.2617041,-0.0035709867,-0.50613976,0.19256844,0.8141036,-0.4828655,0.26789472,0.5050889",0.0
3,"-0.11231956,-0.2617041,-0.0035709867,-0.50613976,0.19256844,0.8141036,-0.4828655,0.26789472,0.5050889","-0.115106344,-0.83176905,0.76045966","-0.12331138,-0.37606812,0.07812572,-0.59481347,0.24894406,0.7193027,-0.4828655,0.26789472,0.5050889",0.0
3,"-0.12331138,-0.37606812,0.07812572,-0.59481347,0.24894406,0.7193027,-0.4828655,0.26789472,0.5050889","-0.08858389,-0.62880933,0.8708627","-0.1317705,-0.4625262,0.1716831,-0.61191297,0.27517298,0.6586019,-0.4828655,0.26789472,0.5050889",0.0
3,"-0.1317705,-0.4625262,0.1716831,-0.61191297,0.27517298,0.6586019,-0.4828655,0.26789472,0.5050889","-0.10648316,-0.5119064,0.8955784","-0.14193888,-0.53291076,0.26789573,-0.5884742,0.28772312,0.61286217,-0.4828655,0.26789472,0.5050889",0.0
3,"-0.14193888,-0.53291076,0.26789573,-0.5884742,0.28772312,0.61286217,-0.4828655,0.26789472,0.5050889","-0.06691557,-0.43155563,0.8667164","-0.14832883,-0.5922475,0.36100766,-0.54705286,0.28161007,0.57052225,-0.4828655,0.26789472,0.5050889",0.0
3,"-0.14832883,-0.5922475,0.36100766,-0.54705286,0.28161007,0.57052225,-0.4828655,0.26789472,0.5050889","-0.02857101,-0.31409532,0.71523666","-0.15105714,-0.63543403,0.437846,-0.50196236,0.26437515,0.5348027,-0.4828655,0.26789472,0.5050889",0.0
