state,action,next_state,reward
"0.25567847,0.40578306,0.30267027,0.60423553,0.63452756,0.14279291,0.4448538,0.67035085,-0.6346448","0.5161903,0.9558115,0.88293266","0.3049709,0.5372023,0.39752424,0.47494766,0.68572104,-0.26846668,0.4448538,0.67035085,-0.6346448",0.0
"0.3049709,0.5372023,0.39752424,0.47494766,0.68572104,-0.26846668,0.4448538,0.67035085,-0.6346448","0.1636653,0.9171164,-0.51274586","0.32059976,0.6633011,0.3424396,0.43681943,0.7020329,-0.46340364,0.4448538,0.67035085,-0.6346448",0.0
"0.32059976,0.6633011,0.3424396,0.43681943,0.7020329,-0.46340364,0.4448538,0.67035085,-0.6346448","-0.0307343,0.69863665,-0.6351309","0.31766486,0.75936013,0.27420706,0.44047138,0.69363093,-0.5860487,0.4448538,0.67035085,-0.6346448",0.0
"0.31766486,0.75936013,0.27420706,0.44047138,0.69363093,-0.5860487,0.4448538,0.67035085,-0.6346448","-0.054490626,0.23564994,-0.27716428","0.3124614,0.79176086,0.24443106,0.45198992,0.6866958,-0.62019086,0.4448538,0.67035085,-0.6346448",0.0
"0.3124614,0.79176086,0.24443106,0.45198992,0.6866958,-0.62019086,0.4448538,0.67035085,-0.6346448","-0.048305094,0.002770543,0.05766344","0.30784863,0.7921418,0.25062582,0.45799676,0.6744219,-0.627345,0.4448538,0.67035085,-0.6346448",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.7046784,-0.55584794,-0.5295825","-0.5462636,0.98615,0.9589088","-0.0521642,0.13559055,0.103016175,0.41487354,-0.06273676,0.87696725,0.7046784,-0.55584794,-0.5295825",0.0
"-0.0521642,0.13559055,0.103016175,0.41487354,-0.06273676,0.87696725,0.7046784,-0.55584794,-0.5295825","-0.69166327,0.9933901,0.97191596","-0.11821302,0.2721766,0.2074297,0.6893154,-0.26224005,0.55638075,0.7046784,-0.55584794,-0.5295825",0.0
"-0.11821302,0.2721766,0.2074297,0.6893154,-0.26224005,0.55638075,0.7046784,-0.55584794,-0.5295825","-0.63660467,0.9919715,0.9616207","-0.17900415,0.40856758,0.31073722,0.7438413,-0.4619562,0.12444224,0.7046784,-0.55584794,-0.5295825",0.0
"-0.17900415,0.40856758,0.31073722,0.7438413,-0.4619562,0.12444224,0.7046784,-0.55584794,-0.5295825","-0.27543592,0.9888251,0.6960548","-0.20530628,0.544526,0.38551477,0.6769663,-0.5020565,-0.26914012,0.7046784,-0.55584794,-0.5295825",0.0
"-0.20530628,0.544526,0.38551477,0.6769663,-0.5020565,-0.26914012,0.7046784,-0.55584794,-0.5295825","0.01128912,0.89066124,-0.7386764","-0.20422825,0.66698736,0.30615827,0.6926669,-0.5102223,-0.4309869,0.7046784,-0.55584794,-0.5295825",0.0
"-0.20422825,0.66698736,0.30615827,0.6926669,-0.5102223,-0.4309869,0.7046784,-0.55584794,-0.5295825","-0.09839845,0.5891055,-0.7183848","-0.2136246,0.74798644,0.22898169,0.6891723,-0.5398671,-0.5121616,0.7046784,-0.55584794,-0.5295825",0.0
"-0.2136246,0.74798644,0.22898169,0.6891723,-0.5398671,-0.5121616,0.7046784,-0.55584794,-0.5295825","-0.02560252,0.28411555,-0.55813956","-0.21606946,0.7870509,0.16902034,0.7012064,-0.55821353,-0.522677,0.7046784,-0.55584794,-0.5295825",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.8754971,0.1519883,-0.41634786","-0.35477364,0.9848404,0.9682038","-0.033878304,0.13541049,0.10401474,0.41859975,-0.03889934,0.8762914,0.8754971,0.1519883,-0.41634786",0.0
"-0.033878304,0.13541049,0.10401474,0.41859975,-0.03889934,0.8762914,0.8754971,0.1519883,-0.41634786","0.04658723,0.9913746,0.9467031","-0.029429559,0.2717194,0.20571963,0.7333474,-0.062181894,0.55966026,0.8754971,0.1519883,-0.41634786",0.0
"-0.029429559,0.2717194,0.20571963,0.7333474,-0.062181894,0.55966026,0.8754971,0.1519883,-0.41634786","0.41368484,0.98480964,0.9712868","0.010074344,0.40712568,0.31006557,0.8744609,0.033477377,0.12855105,0.8754971,0.1519883,-0.41634786",0.0
"0.010074344,0.40712568,0.31006557,0.8744609,0.033477377,0.12855105,0.8754971,0.1519883,-0.41634786","0.47204542,0.95395243,0.8805587","0.055151258,0.53828925,0.40466452,0.8138127,0.14830935,-0.2790294,0.8754971,0.1519883,-0.41634786",0.0
"0.055151258,0.53828925,0.40466452,0.8138127,0.14830935,-0.2790294,0.8754971,0.1519883,-0.41634786","0.018373251,0.651423,-0.6198542","0.05690577,0.6278566,0.33807313,0.8377573,0.15726957,-0.38596547,0.8754971,0.1519883,-0.41634786",0.0
"0.05690577,0.6278566,0.33807313,0.8377573,0.15726957,-0.38596547,0.8754971,0.1519883,-0.41634786","-0.017540455,0.30110955,-0.5000681","0.05523078,0.6692577,0.28435048,0.8646222,0.15742482,-0.41002357,0.8754971,0.1519883,-0.41634786",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.79508775,-0.4236842,-0.36594146","0.94138134,-0.9881384,-0.98133427","0.08989508,-0.13586394,-0.10542536,-0.40774179,-0.11228653,0.874603,-0.79508775,-0.4236842,-0.36594146",0.0
"0.08989508,-0.13586394,-0.10542536,-0.40774179,-0.11228653,0.874603,-0.79508775,-0.4236842,-0.36594146","0.92289996,-0.9632931,-0.92719996","0.17802534,-0.26831183,-0.20503503,-0.62273204,-0.38297126,0.56673855,-0.79508775,-0.4236842,-0.36594146",0.0
"0.17802534,-0.26831183,-0.20503503,-0.62273204,-0.38297126,0.56673855,-0.79508775,-0.4236842,-0.36594146","0.34828484,-0.97941345,-0.8613237","0.21128401,-0.40297613,-0.29756755,-0.6933939,-0.53499675,0.15666707,-0.79508775,-0.4236842,-0.36594146",0.0
"0.21128401,-0.40297613,-0.29756755,-0.6933939,-0.53499675,0.15666707,-0.79508775,-0.4236842,-0.36594146","-0.35825264,-0.974901,-0.55235434","0.17707348,-0.5370201,-0.3569073,-0.7407463,-0.4537778,-0.21781562,-0.79508775,-0.4236842,-0.36594146",0.0
"0.17707348,-0.5370201,-0.3569073,-0.7407463,-0.4537778,-0.21781562,-0.79508775,-0.4236842,-0.36594146","-0.21428776,-0.7422301,0.7359426","0.15661055,-0.6390729,-0.2778445,-0.7953645,-0.41972256,-0.33639786,-0.79508775,-0.4236842,-0.36594146",0.0
"0.15661055,-0.6390729,-0.2778445,-0.7953645,-0.41972256,-0.33639786,-0.79508775,-0.4236842,-0.36594146","-0.045324624,-0.12564856,0.095064044","0.15228237,-0.656349,-0.26763165,-0.80127895,-0.409015,-0.36118445,-0.79508775,-0.4236842,-0.36594146",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.3566082,0.8273684,-0.36594146","-0.93079025,-0.9816966,-0.9786608","-0.08888372,-0.13497823,-0.105138145,-0.40293476,0.12155522,0.8757635,-0.3566082,0.8273684,-0.36594146",0.0
"-0.08888372,-0.13497823,-0.105138145,-0.40293476,0.12155522,0.8757635,-0.3566082,0.8273684,-0.36594146","-0.96250635,-0.9756373,-0.9811301","-0.18079609,-0.26912338,-0.21054156,-0.6166036,0.4003435,0.55738443,-0.3566082,0.8273684,-0.36594146",0.0
"-0.18079609,-0.26912338,-0.21054156,-0.6166036,0.4003435,0.55738443,-0.3566082,0.8273684,-0.36594146","-0.9238597,-0.97257173,-0.9349612","-0.269018,-0.402847,-0.31098503,-0.57485217,0.65672714,0.1362607,-0.3566082,0.8273684,-0.36594146",0.0
"-0.269018,-0.402847,-0.31098503,-0.57485217,0.65672714,0.1362607,-0.3566082,0.8273684,-0.36594146","-0.8084879,-0.95948833,-0.6425853","-0.3462227,-0.53477174,-0.3800183,-0.38982564,0.7556091,-0.24230173,-0.3566082,0.8273684,-0.36594146",0.0
"-0.3462227,-0.53477174,-0.3800183,-0.38982564,0.7556091,-0.24230173,-0.3566082,0.8273684,-0.36594146","-0.26801455,-0.5945759,0.6532028","-0.37181616,-0.6165229,-0.3098443,-0.34063992,0.8144385,-0.32804072,-0.3566082,0.8273684,-0.36594146",0.0
"-0.37181616,-0.6165229,-0.3098443,-0.34063992,0.8144385,-0.32804072,-0.3566082,0.8273684,-0.36594146","-0.0044418573,-0.32213318,0.48803663","-0.3722403,-0.66081464,-0.25741416,-0.34845036,0.83585197,-0.3578466,-0.3566082,0.8273684,-0.36594146",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.6144445,-0.6588889,-0.36594146","-0.73583406,0.98778915,0.9472872","-0.070266806,0.13581593,0.10176766,0.40964338,-0.08599371,0.87780803,0.6144445,-0.6588889,-0.36594146",0.0
"-0.070266806,0.13581593,0.10176766,0.40964338,-0.08599371,0.87780803,0.6144445,-0.6588889,-0.36594146","-0.890712,0.989012,0.99107885","-0.15532334,0.27179998,0.20823987,0.6540802,-0.34061536,0.5558919,0.6144445,-0.6588889,-0.36594146",0.0
"-0.15532334,0.27179998,0.20823987,0.6540802,-0.34061536,0.5558919,0.6144445,-0.6588889,-0.36594146","-0.8743515,0.99007964,0.95692587","-0.23881756,0.40793088,0.31104302,0.6441721,-0.592518,0.12533262,0.6144445,-0.6588889,-0.36594146",0.0
"-0.23881756,0.40793088,0.31104302,0.6441721,-0.592518,0.12533262,0.6144445,-0.6588889,-0.36594146","-0.22674602,0.9701941,0.10490751","-0.26047015,0.5413276,0.32231328,0.61482674,-0.64819634,-0.18116738,0.6144445,-0.6588889,-0.36594146",0.0
"-0.26047015,0.5413276,0.32231328,0.61482674,-0.64819634,-0.18116738,0.6144445,-0.6588889,-0.36594146","-0.002459526,0.75238526,-0.5405289","-0.26070502,0.6447767,0.26424387,0.6239253,-0.65889364,-0.3312879,0.6144445,-0.6588889,-0.36594146",0.0
"-0.26070502,0.6447767,0.26424387,0.6239253,-0.65889364,-0.3312879,0.6144445,-0.6588889,-0.36594146","-0.0425604,0.13561821,-0.035264432","-0.26476923,0.66342354,0.26045534,0.6117674,-0.66275203,-0.36752442,0.6144445,-0.6588889,-0.36594146",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.84157896,0.46204677,-0.2734317","-0.38075465,-0.98696035,-0.9898363","-0.03635931,-0.13570197,-0.10633873,-0.4202047,0.0540353,0.87397474,-0.84157896,0.46204677,-0.2734317",0.0
