state,action,next_state,reward
"-0.08592841,0.08320368,0.09486462,0.29559544,-0.075786695,0.9295949,0.26421055,-0.21298245,0.7721578","-0.77777493,-0.16945702,0.8417425","-0.16020027,0.05990421,0.18529359,0.32363287,-0.17157583,0.87539405,0.26421055,-0.21298245,0.7721578",0.0
"-0.16020027,0.05990421,0.18529359,0.32363287,-0.17157583,0.87539405,0.26421055,-0.21298245,0.7721578","-0.44266427,-0.43543267,0.8542166","-0.2024715,3.4451023e-05,0.27706265,0.28455168,-0.20293762,0.8343086,0.26421055,-0.21298245,0.7721578",0.0
"-0.2024715,3.4451023e-05,0.27706265,0.28455168,-0.20293762,0.8343086,0.26421055,-0.21298245,0.7721578","-0.09665072,-0.2855636,0.6586522","-0.21170093,-0.039229088,0.34782213,0.2749905,-0.20831111,0.7861528,0.26421055,-0.21298245,0.7721578",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.09690059,-0.15888889,0.970776","0.98961043,-0.6136955,0.39139175","0.09450061,-0.084379986,0.04204749,-0.12006334,-0.030676436,0.9828831,-0.09690059,-0.15888889,0.970776",0.0
"0.09450061,-0.084379986,0.04204749,-0.12006334,-0.030676436,0.9828831,-0.09690059,-0.15888889,0.970776","0.98500395,-0.35138488,0.20550501","0.1885613,-0.13269362,0.06412505,-0.16599663,-0.10473998,0.96706307,-0.09690059,-0.15888889,0.970776",0.0
"0.1885613,-0.13269362,0.06412505,-0.16599663,-0.10473998,0.96706307,-0.09690059,-0.15888889,0.970776","0.8756664,0.10827029,-0.21492761","0.27218106,-0.11780704,0.041035283,-0.13337499,-0.14456819,0.9696501,-0.09690059,-0.15888889,0.970776",0.0
"0.27218106,-0.11780704,0.041035283,-0.13337499,-0.14456819,0.9696501,-0.09690059,-0.15888889,0.970776","0.523047,0.07879782,-0.08545327","0.32212827,-0.10697277,0.031855013,-0.10366055,-0.15486422,0.97266096,-0.09690059,-0.15888889,0.970776",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.5679532,0.18888888,0.7656854","-0.55947423,-0.88177454,-0.8158506","-0.053425733,-0.12123946,-0.08764734,-0.3667691,0.06801555,0.9033062,-0.5679532,0.18888888,0.7656854",0.0
"-0.053425733,-0.12123946,-0.08764734,-0.3667691,0.06801555,0.9033062,-0.5679532,0.18888888,0.7656854","-0.33641577,-0.7808313,0.23144543","-0.085551,-0.22859977,-0.062783,-0.5272506,0.15122592,0.8038881,-0.5679532,0.18888888,0.7656854",0.0
"-0.085551,-0.22859977,-0.062783,-0.5272506,0.15122592,0.8038881,-0.5679532,0.18888888,0.7656854","-0.16606039,-0.51839876,0.6098161","-0.10140857,-0.29987696,0.0027299519,-0.56990564,0.19406202,0.7665037,-0.5679532,0.18888888,0.7656854",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.47555557,-0.0057894737,0.8545994","-0.36530155,0.8533957,0.7430482","-0.03488364,0.11733752,0.07982613,0.3540513,-0.033132534,0.91256297,0.47555557,-0.0057894737,0.8545994",0.0
"-0.03488364,0.11733752,0.07982613,0.3540513,-0.033132534,0.91256297,0.47555557,-0.0057894737,0.8545994","0.14345336,0.32227015,0.23645282","-0.021184882,0.16164802,0.10522841,0.47125453,-0.025608521,0.8466348,0.47555557,-0.0057894737,0.8545994",0.0
"-0.021184882,0.16164802,0.10522841,0.47125453,-0.025608521,0.8466348,0.47555557,-0.0057894737,0.8545994","0.17069733,0.16202211,-0.29815918","-0.004884521,0.18392524,0.07319698,0.47773153,-0.0015417854,0.85012776,0.47555557,-0.0057894737,0.8545994",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.5250877,0.09350877,0.78797925","-0.49371946,-0.8940292,-0.41375804","-0.047146633,-0.122924425,-0.044450276,-0.31774488,0.053263415,0.9312386,-0.5250877,0.09350877,0.78797925",0.0
"-0.047146633,-0.122924425,-0.044450276,-0.31774488,0.053263415,0.9312386,-0.5250877,0.09350877,0.78797925","-0.013008118,-0.838302,0.6544744","-0.048388816,-0.23818666,0.025860347,-0.45555282,0.075647436,0.8654842,-0.5250877,0.09350877,0.78797925",0.0
"-0.048388816,-0.23818666,0.025860347,-0.45555282,0.075647436,0.8654842,-0.5250877,0.09350877,0.78797925","-0.054862976,-0.6564343,0.6901548","-0.05362784,-0.32844305,0.100004174,-0.52779585,0.09564475,0.8049571,-0.5250877,0.09350877,0.78797925",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.33485383,-0.0057894737,0.89990634","-0.12881136,-0.8413554,0.29256904","-0.012300561,-0.11568206,0.031430904,-0.20497659,0.013718224,0.96839887,-0.33485383,-0.0057894737,0.89990634",0.0
"-0.012300561,-0.11568206,0.031430904,-0.20497659,0.013718224,0.96839887,-0.33485383,-0.0057894737,0.89990634","0.18656588,-0.7346816,0.6547648","0.0055151177,-0.21669704,0.10177274,-0.31883174,0.00026511948,0.9229414,-0.33485383,-0.0057894737,0.89990634",0.0
"0.0055151177,-0.21669704,0.10177274,-0.31883174,0.00026511948,0.9229414,-0.33485383,-0.0057894737,0.89990634","0.046635628,-0.35192215,0.5336745","0.009968473,-0.26508456,0.15910578,-0.33699793,-0.0047652037,0.89858717,-0.33485383,-0.0057894737,0.89990634",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.014678363,-0.019064328,0.9189313","-0.88087225,-0.45344752,0.88221693","-0.08411691,-0.062346715,0.09477715,-0.001263752,0.0063392674,0.9837404,0.014678363,-0.019064328,0.9189313",0.0
"-0.08411691,-0.062346715,0.09477715,-0.001263752,0.0063392674,0.9837404,0.014678363,-0.019064328,0.9189313","-0.8891302,-0.36457056,0.8107059","-0.16902241,-0.112473324,0.18187185,0.011278639,9.021302e-05,0.95776623,0.014678363,-0.019064328,0.9189313",0.0
"-0.16902241,-0.112473324,0.18187185,0.011278639,9.021302e-05,0.95776623,0.014678363,-0.019064328,0.9189313","-0.8821396,-0.28778332,0.6259084","-0.25326034,-0.15204208,0.24911362,0.016050009,-0.008109961,0.9267351,0.014678363,-0.019064328,0.9189313",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.021111112,-0.18491228,0.970776","0.5184015,-0.1697365,0.27646494","0.049503576,-0.0233379,0.029700814,-0.009930966,0.0043026814,0.9924595,-0.021111112,-0.18491228,0.970776",0.0
"0.049503576,-0.0233379,0.029700814,-0.009930966,0.0043026814,0.9924595,-0.021111112,-0.18491228,0.970776","0.7332424,-0.1793502,0.06033969","0.1195229,-0.047997642,0.036183164,-0.051893897,-0.014233599,0.99043155,-0.021111112,-0.18491228,0.970776",0.0
"0.1195229,-0.047997642,0.036183164,-0.051893897,-0.014233599,0.99043155,-0.021111112,-0.18491228,0.970776","0.8980386,-0.24642253,0.008513451","0.20527905,-0.08187949,0.037097797,-0.10361891,-0.07069776,0.9830955,-0.021111112,-0.18491228,0.970776",0.0
"0.20527905,-0.08187949,0.037097797,-0.10361891,-0.07069776,0.9830955,-0.021111112,-0.18491228,0.970776","0.9480941,-0.018012106,-0.26956177","0.29581517,-0.08435608,0.008138628,-0.10681235,-0.13334776,0.97687244,-0.021111112,-0.18491228,0.970776",0.0
"0.29581517,-0.08435608,0.008138628,-0.10681235,-0.13334776,0.97687244,-0.021111112,-0.18491228,0.970776","0.8710778,0.033089876,-0.13125277","0.37899676,-0.0798064,-0.0059619257,-0.07232205,-0.16539542,0.97496647,-0.021111112,-0.18491228,0.970776",0.0
"0.37899676,-0.0798064,-0.0059619257,-0.07232205,-0.16539542,0.97496647,-0.021111112,-0.18491228,0.970776","0.6070539,-0.09846532,0.2213589","0.43696597,-0.0933449,0.017818818,-0.040418964,-0.17201032,0.9754361,-0.021111112,-0.18491228,0.970776",0.0
"0.43696597,-0.0933449,0.017818818,-0.040418964,-0.17201032,0.9754361,-0.021111112,-0.18491228,0.970776","0.26336503,-0.09831303,0.16849697","0.46211544,-0.106862456,0.03592058,-0.027168743,-0.17844504,0.97358745,-0.021111112,-0.18491228,0.970776",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.1963158,0.1454386,0.8102732","0.80433965,0.018482685,0.93472636","0.0768086,0.0025412652,0.10041827,0.13823149,0.039980162,0.97075367,0.1963158,0.1454386,0.8102732",0.0
"0.0768086,0.0025412652,0.10041827,0.13823149,0.039980162,0.97075367,0.1963158,0.1454386,0.8102732","0.6457268,-0.25415957,0.91941786","0.13847081,-0.03240438,0.19919193,0.17751294,0.08887582,0.9274764,0.1963158,0.1454386,0.8102732",0.0
"0.13847081,-0.03240438,0.19919193,0.17751294,0.08887582,0.9274764,0.1963158,0.1454386,0.8102732","0.34999394,-0.26379752,0.84356546","0.17189269,-0.068675205,0.28981677,0.19650862,0.124547385,0.8700626,0.1963158,0.1454386,0.8102732",0.0
"0.17189269,-0.068675205,0.28981677,0.19650862,0.124547385,0.8700626,0.1963158,0.1454386,0.8102732","0.1174134,-0.2072897,0.6339029","0.18310481,-0.0971765,0.3579174,0.20685805,0.14102398,0.8165549,0.1963158,0.1454386,0.8102732",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.24426901,-0.0057894737,0.8102732","-0.2809409,0.26496172,0.9093064","-0.026827812,0.036430866,0.09768737,0.21149312,-0.012057779,0.95738983,0.24426901,-0.0057894737,0.8102732",0.0
"-0.026827812,0.036430866,0.09768737,0.21149312,-0.012057779,0.95738983,0.24426901,-0.0057894737,0.8102732","0.12824571,-0.38262933,0.9148245","-0.014581283,-0.016178709,0.19596757,0.22752085,-0.0046344483,0.92145455,0.24426901,-0.0057894737,0.8102732",0.0
"-0.014581283,-0.016178709,0.19596757,0.22752085,-0.0046344483,0.92145455,0.24426901,-0.0057894737,0.8102732","0.015100718,-0.36573732,0.86688447","-0.013139282,-0.06646573,0.28909755,0.23608564,-0.0039567403,0.86948895,0.24426901,-0.0057894737,0.8102732",0.0
"-0.013139282,-0.06646573,0.28909755,0.23608564,-0.0039567403,0.86948895,0.24426901,-0.0057894737,0.8102732","-0.04077953,-0.217385,0.6320708","-0.017033441,-0.09635507,0.35700136,0.25083488,-0.007638111,0.81706566,0.24426901,-0.0057894737,0.8102732",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.080058485,-0.16807017,0.970776","0.9781513,-0.5473622,0.35089326","0.09340635,-0.0752595,0.037696708,-0.10719545,-0.026343616,0.98505986,-0.080058485,-0.16807017,0.970776",0.0
"0.09340635,-0.0752595,0.037696708,-0.10719545,-0.026343616,0.98505986,-0.080058485,-0.16807017,0.970776","0.987275,-0.33880502,0.15079904","0.18768393,-0.12184346,0.053897176,-0.1589527,-0.099376746,0.9703403,-0.080058485,-0.16807017,0.970776",0.0
"0.18768393,-0.12184346,0.053897176,-0.1589527,-0.099376746,0.9703403,-0.080058485,-0.16807017,0.970776","0.9559057,0.090402365,-0.2561984","0.27896595,-0.109413624,0.026373653,-0.13180411,-0.14922819,0.970195,-0.080058485,-0.16807017,0.970776",0.0
"0.27896595,-0.109413624,0.026373653,-0.13180411,-0.14922819,0.970195,-0.080058485,-0.16807017,0.970776","0.763114,0.056117177,-0.04856223","0.3518378,-0.10169782,0.021156605,-0.09036214,-0.16700922,0.972525,-0.080058485,-0.16807017,0.970776",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.03649123,-0.01865497,0.9895395","0.95557,-0.36153984,0.49732363","0.09124999,-0.04970988,0.05342781,-0.033414505,-0.003814867,0.9897521,-0.03649123,-0.01865497,0.9895395",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.038011696,0.10111111,0.7507792","0.6386701,-0.57703125,0.91781354","0.060988344,-0.07933885,0.09860132,-0.034565784,-0.00080804375,0.98228675,-0.038011696,0.10111111,0.7507792",0.0
"0.060988344,-0.07933885,0.09860132,-0.034565784,-0.00080804375,0.98228675,-0.038011696,0.10111111,0.7507792","0.7752131,-0.49755526,0.9303255","0.13501555,-0.14775017,0.19854684,-0.040262695,-0.0118297,0.9500188,-0.038011696,0.10111111,0.7507792",0.0
"0.13501555,-0.14775017,0.19854684,-0.040262695,-0.0118297,0.9500188,-0.038011696,0.10111111,0.7507792","0.89038634,-0.3016746,0.907482","0.22004098,-0.18922892,0.29603827,-0.001554714,0.0062275217,0.8998599,-0.038011696,0.10111111,0.7507792",0.0
"0.22004098,-0.18922892,0.29603827,-0.001554714,0.0062275217,0.8998599,-0.038011696,0.10111111,0.7507792","0.93316126,-0.12116468,0.8116517","0.30915108,-0.20588848,0.3832346,0.0382815,0.06626694,0.8343014,-0.038011696,0.10111111,0.7507792",0.0
"0.30915108,-0.20588848,0.3832346,0.0382815,0.06626694,0.8343014,-0.038011696,0.10111111,0.7507792","0.9318075,-0.12718487,0.51653504","0.39813194,-0.22337578,0.43872634,0.027504452,0.101392254,0.7837884,-0.038011696,0.10111111,0.7507792",0.0
"0.39813194,-0.22337578,0.43872634,0.027504452,0.101392254,0.7837884,-0.038011696,0.10111111,0.7507792","0.89363694,-0.09636152,0.23463953","0.4834678,-0.23662503,0.4639339,-0.00020470988,0.1075838,0.7601577,-0.038011696,0.10111111,0.7507792",0.0
"0.4834678,-0.23662503,0.4639339,-0.00020470988,0.1075838,0.7601577,-0.038011696,0.10111111,0.7507792","0.7533268,-0.08613539,0.14305806","0.555405,-0.24846824,0.4793028,-0.023441054,0.099878766,0.74618495,-0.038011696,0.10111111,0.7507792",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.14982457,0.21871345,0.9501166","-0.88673687,-0.6982238,-0.14437032","-0.08467695,-0.096002184,-0.0155097805,-0.21826549,0.06547305,0.9636232,-0.14982457,0.21871345,0.9501166",0.0
"-0.08467695,-0.096002184,-0.0155097805,-0.21826549,0.06547305,0.9636232,-0.14982457,0.21871345,0.9501166","-0.9070805,-0.25044537,0.18451548","-0.17129655,-0.13043715,0.004312852,-0.23174104,0.14507082,0.9506053,-0.14982457,0.21871345,0.9501166",0.0
"-0.17129655,-0.13043715,0.004312852,-0.23174104,0.14507082,0.9506053,-0.14982457,0.21871345,0.9501166","-0.78177875,-0.114484966,0.23431325","-0.24595074,-0.14617826,0.029485296,-0.19083196,0.19412312,0.9500263,-0.14982457,0.21871345,0.9501166",0.0
"-0.24595074,-0.14617826,0.029485296,-0.19083196,0.19412312,0.9500263,-0.14982457,0.21871345,0.9501166","-0.42870808,-0.0121052265,0.10781479","-0.28688926,-0.1478427,0.041067943,-0.1567248,0.207351,0.9529315,-0.14982457,0.21871345,0.9501166",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.45169592,0.14894736,0.8545994","-0.5536577,-0.8055924,-0.7263311","-0.0528703,-0.11076482,-0.078030206,-0.33441347,0.061931543,0.91940725,-0.45169592,0.14894736,0.8545994",0.0
"-0.0528703,-0.11076482,-0.078030206,-0.33441347,0.061931543,0.91940725,-0.45169592,0.14894736,0.8545994","-0.33376884,-0.6267152,0.3360268","-0.084742814,-0.19693494,-0.041930623,-0.44789588,0.12814227,0.86174315,-0.45169592,0.14894736,0.8545994",0.0
"-0.084742814,-0.19693494,-0.041930623,-0.44789588,0.12814227,0.86174315,-0.45169592,0.14894736,0.8545994","-0.10422981,-0.29380083,0.49344254","-0.094696015,-0.23733109,0.0110802455,-0.45582643,0.14580944,0.85607547,-0.45169592,0.14894736,0.8545994",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.15222223,0.111169584,0.89768344","-0.84768355,-0.88084257,0.8841225","-0.08094764,-0.12111134,0.094981864,-0.122982636,0.037948698,0.9742853,-0.15222223,0.111169584,0.89768344",0.0
"-0.08094764,-0.12111134,0.094981864,-0.122982636,0.037948698,0.9742853,-0.15222223,0.111169584,0.89768344","-0.71152663,-0.7155067,0.86677134","-0.14889328,-0.21948986,0.18809971,-0.17995347,0.09739026,0.9307118,-0.15222223,0.111169584,0.89768344",0.0
"-0.14889328,-0.21948986,0.18809971,-0.17995347,0.09739026,0.9307118,-0.15222223,0.111169584,0.89768344","-0.34403765,-0.28984952,0.6262698","-0.18174638,-0.25934273,0.25538033,-0.1580419,0.10839775,0.9012993,-0.15222223,0.111169584,0.89768344",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.1291813,0.30894735,0.89990634","0.9306793,0.3755591,0.4329288","0.08887313,0.05163744,0.046509814,0.16724734,0.053970825,0.9735979,0.1291813,0.30894735,0.89990634",0.0
"0.08887313,0.05163744,0.046509814,0.16724734,0.053970825,0.9735979,0.1291813,0.30894735,0.89990634","0.94477105,0.18592,0.4384476","0.1790919,0.077200495,0.093612514,0.24323614,0.16023536,0.93479013,0.1291813,0.30894735,0.89990634",0.0
"0.1790919,0.077200495,0.093612514,0.24323614,0.16023536,0.93479013,0.1291813,0.30894735,0.89990634","0.921345,0.047560096,0.3412577","0.26707366,0.08373976,0.13027406,0.22931254,0.2639981,0.90284956,0.1291813,0.30894735,0.89990634",0.0
"0.26707366,0.08373976,0.13027406,0.22931254,0.2639981,0.90284956,0.1291813,0.30894735,0.89990634","0.80458856,-0.20380467,0.36395454","0.34390602,0.055717666,0.16937394,0.15501705,0.30265236,0.89346486,0.1291813,0.30894735,0.89990634",0.0
"0.34390602,0.055717666,0.16937394,0.15501705,0.30265236,0.89346486,0.1291813,0.30894735,0.89990634","0.25569546,-0.0072971582,-0.038606405","0.3683231,0.05471434,0.16522646,0.12863259,0.3074115,0.8978781,0.1291813,0.30894735,0.89990634",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.09725147,0.06836257,0.95841956","-0.82403594,-0.7016916,0.73270786","-0.07868947,-0.096479,0.078715295,-0.09418911,0.02974141,0.98124266,-0.09725147,0.06836257,0.95841956",0.0
"-0.07868947,-0.096479,0.078715295,-0.09418911,0.02974141,0.98124266,-0.09725147,0.06836257,0.95841956","-0.5910245,-0.38761735,0.6235478","-0.13512804,-0.1497744,0.14570348,-0.10571279,0.054135326,0.9624335,-0.09725147,0.06836257,0.95841956",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.0023976609,0.040877193,0.9895395","0.9505918,-0.0016697049,0.1409595","0.09077462,-0.0002295774,0.015143371,0.018178012,0.011361906,0.992974,0.0023976609,0.040877193,0.9895395",0.0
"0.09077462,-0.0002295774,0.015143371,0.018178012,0.011361906,0.992974,0.0023976609,0.040877193,0.9895395","0.96478033,-0.025131762,0.14211226","0.18290412,-0.003685069,0.030410588,0.025753887,0.0235721,0.991793,0.0023976609,0.040877193,0.9895395",0.0
"0.18290412,-0.003685069,0.030410588,0.025753887,0.0235721,0.991793,0.0023976609,0.040877193,0.9895395","0.9551382,-0.05927849,0.17503405","0.27411288,-0.011835563,0.04921462,0.023579355,0.036337573,0.9898001,0.0023976609,0.040877193,0.9895395",0.0
"0.27411288,-0.011835563,0.04921462,0.023579355,0.036337573,0.9898001,0.0023976609,0.040877193,0.9895395","0.9316392,-0.075463116,0.13227606","0.36307767,-0.022211362,0.063425146,0.011506274,0.038960952,0.988194,0.0023976609,0.040877193,0.9895395",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.07187135,-0.006140351,0.75542104","-0.13113183,-0.4917199,0.96468115","-0.012522152,-0.06760897,0.10363633,-0.0016950823,0.0058603133,0.98184484,0.07187135,-0.006140351,0.75542104",0.0
"-0.012522152,-0.06760897,0.10363633,-0.0016950823,0.0058603133,0.98184484,0.07187135,-0.006140351,0.75542104","-0.00528872,-0.39888525,0.939306","-0.013027201,-0.12245366,0.20454662,0.019434305,0.0049980357,0.94822717,0.07187135,-0.006140351,0.75542104",0.0
"-0.013027201,-0.12245366,0.20454662,0.019434305,0.0049980357,0.94822717,0.07187135,-0.006140351,0.75542104","0.11275923,-0.34729648,0.8938191","-0.0022595269,-0.17020518,0.30057022,0.04625468,0.0054608597,0.8957036,0.07187135,-0.006140351,0.75542104",0.0
"-0.0022595269,-0.17020518,0.30057022,0.04625468,0.0054608597,0.8957036,0.07187135,-0.006140351,0.75542104","0.08708584,-0.3650903,0.83334804","0.006056528,-0.22040325,0.3900974,0.05709513,0.0068765935,0.8304866,0.07187135,-0.006140351,0.75542104",0.0
"0.006056528,-0.22040325,0.3900974,0.05709513,0.0068765935,0.8304866,0.07187135,-0.006140351,0.75542104","-0.24349582,-0.2080214,0.5490571","-0.017195567,-0.24900514,0.44908303,0.070954025,0.0019608273,0.7785651,0.07187135,-0.006140351,0.75542104",0.0
"-0.017195567,-0.24900514,0.44908303,0.070954025,0.0019608273,0.7785651,0.07187135,-0.006140351,0.75542104","-0.17756283,-0.08859992,0.21964335","-0.03415154,-0.2611872,0.47267953,0.074427694,-0.0021934814,0.756147,0.07187135,-0.006140351,0.75542104",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.30444446,-0.244269,0.8230218","0.93835664,-0.9426599,0.7852253","0.08960624,-0.1296109,0.08435728,-0.15674722,-0.039302852,0.9708949,-0.30444446,-0.244269,0.8230218",0.0
"0.08960624,-0.1296109,0.08435728,-0.15674722,-0.039302852,0.9708949,-0.30444446,-0.244269,0.8230218","0.8158773,-0.8662758,0.734462","0.1675166,-0.2487194,0.16326106,-0.26104206,-0.14494887,0.91198784,-0.30444446,-0.244269,0.8230218",0.0
"0.1675166,-0.2487194,0.16326106,-0.26104206,-0.14494887,0.91198784,-0.30444446,-0.244269,0.8230218","0.42993546,-0.6534889,0.6491332","0.20857231,-0.3385708,0.2329979,-0.30222672,-0.22496696,0.8472877,-0.30444446,-0.244269,0.8230218",0.0
"0.20857231,-0.3385708,0.2329979,-0.30222672,-0.22496696,0.8472877,-0.30444446,-0.244269,0.8230218","0.122137666,-0.20286036,0.24490762","0.22023557,-0.36646312,0.25930852,-0.3055787,-0.2456606,0.82448274,-0.30444446,-0.244269,0.8230218",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.054327488,-0.2382456,0.8102732","0.93190026,-0.65795195,0.76841474","0.0889897,-0.09046502,0.082551315,-0.07881784,-0.016604727,0.98242825,-0.054327488,-0.2382456,0.8102732",0.0
"0.0889897,-0.09046502,0.082551315,-0.07881784,-0.016604727,0.98242825,-0.054327488,-0.2382456,0.8102732","0.94367576,-0.6835374,0.7592654","0.17910388,-0.18444794,0.16411974,-0.14318404,-0.08345884,0.94845307,-0.054327488,-0.2382456,0.8102732",0.0
"0.17910388,-0.18444794,0.16411974,-0.14318404,-0.08345884,0.94845307,-0.054327488,-0.2382456,0.8102732","0.9513607,-0.69701,0.8057928","0.2699519,-0.28028327,0.25068662,-0.16276771,-0.17581585,0.8911496,-0.054327488,-0.2382456,0.8102732",0.0
"0.2699519,-0.28028327,0.25068662,-0.16276771,-0.17581585,0.8911496,-0.054327488,-0.2382456,0.8102732","0.92528856,-0.5153904,0.7614472","0.35831025,-0.35114688,0.33248943,-0.11796459,-0.2338283,0.83174807,-0.054327488,-0.2382456,0.8102732",0.0
"0.35831025,-0.35114688,0.33248943,-0.11796459,-0.2338283,0.83174807,-0.054327488,-0.2382456,0.8102732","0.63418984,-0.08039981,0.26700974","0.41887078,-0.36220145,0.36117455,-0.06682751,-0.23353642,0.81647533,-0.054327488,-0.2382456,0.8102732",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.18923977,-0.15461987,0.8102732","-0.87268305,0.25792336,0.9050182","-0.08333489,0.03546313,0.097226694,0.2034943,-0.048533943,0.9581336,0.18923977,-0.15461987,0.8102732",0.0
"-0.08333489,0.03546313,0.097226694,0.2034943,-0.048533943,0.9581336,0.18923977,-0.15461987,0.8102732","-0.78899646,-0.30793464,0.87974846","-0.15867832,-0.0068763117,0.19173865,0.21462396,-0.11024156,0.91939485,0.18923977,-0.15461987,0.8102732",0.0
"-0.15867832,-0.0068763117,0.19173865,0.21462396,-0.11024156,0.91939485,0.18923977,-0.15461987,0.8102732","-0.40060484,-0.374125,0.824592","-0.1969332,-0.058316592,0.28032514,0.20058079,-0.13569228,0.8731204,0.18923977,-0.15461987,0.8102732",0.0
"-0.1969332,-0.058316592,0.28032514,0.20058079,-0.13569228,0.8731204,0.18923977,-0.15461987,0.8102732","-0.1771915,-0.24036545,0.5852394","-0.21385369,-0.09136563,0.34319782,0.19633792,-0.14874253,0.82908326,0.18923977,-0.15461987,0.8102732",0.0
"-0.21385369,-0.09136563,0.34319782,0.19633792,-0.14874253,0.82908326,0.18923977,-0.15461987,0.8102732","-0.01198709,-0.067884445,0.18955708","-0.21499836,-0.10069942,0.36356217,0.19827251,-0.151427,0.81243384,0.18923977,-0.15461987,0.8102732",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.06994152,0.01754386,0.75542104","-0.6940657,-0.61359787,0.92349386","-0.06627825,-0.08436657,0.099211566,-0.041884724,0.014766384,0.98171467,-0.06994152,0.01754386,0.75542104",0.0
