state,action,next_state,reward
"0.006497093,0.2186868,0.3007501,0.7106568,0.020297766,0.51312697,0.47941524,-0.0057894737,0.23488185","-0.7648718,-0.7686159,0.9520942","-0.06654261,0.113006085,0.4030342,0.5986721,-0.121089935,0.52814317,0.47941524,-0.0057894737,0.23488185",0.0
"-0.06654261,0.113006085,0.4030342,0.5986721,-0.121089935,0.52814317,0.47941524,-0.0057894737,0.23488185","0.75737584,-0.26968426,0.9732506","0.0057812864,0.0759259,0.5075911,0.5812499,0.016348412,0.4200338,0.47941524,-0.0057894737,0.23488185",0.0
"0.0057812864,0.0759259,0.5075911,0.5812499,0.016348412,0.4200338,0.47941524,-0.0057894737,0.23488185","-0.37100846,-0.41410387,0.88192296","-0.02964733,0.018988758,0.6023367,0.5129604,-0.042101156,0.34900358,0.47941524,-0.0057894737,0.23488185",0.0
"-0.02964733,0.018988758,0.6023367,0.5129604,-0.042101156,0.34900358,0.47941524,-0.0057894737,0.23488185","0.34722924,-0.1723336,0.56718457","0.0035105434,-0.004706218,0.66326976,0.47656965,0.011045867,0.28475246,0.47941524,-0.0057894737,0.23488185",0.0
"0.0035105434,-0.004706218,0.66326976,0.47656965,0.011045867,0.28475246,0.47941524,-0.0057894737,0.23488185","-0.17863214,0.07267046,0.32262564","-0.013547529,0.005285604,0.6979297,0.46803194,-0.01413728,0.22207831,0.47941524,-0.0057894737,0.23488185",0.0
"-0.013547529,0.005285604,0.6979297,0.46803194,-0.01413728,0.22207831,0.47941524,-0.0057894737,0.23488185","0.09782934,0.096910834,-0.017710984","-0.004205535,0.018610355,0.69602704,0.477962,-0.0005253727,0.20943528,0.47941524,-0.0057894737,0.23488185",0.0
"-0.004205535,0.018610355,0.69602704,0.477962,-0.0005253727,0.20943528,0.47941524,-0.0057894737,0.23488185","-0.09296346,-0.08549011,-0.17685264","-0.013082869,0.006855913,0.6770277,0.4794689,-0.0139235165,0.25076863,0.47941524,-0.0057894737,0.23488185",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.30812865,-0.24719298,0.3476588","0.7709285,-0.90602684,-0.9952982","0.07361808,-0.124574035,-0.10692552,-0.3932557,-0.086660996,0.8846861,-0.30812865,-0.24719298,0.3476588",0.0
"0.07361808,-0.124574035,-0.10692552,-0.3932557,-0.086660996,0.8846861,-0.30812865,-0.24719298,0.3476588","0.4574995,0.7925966,-0.9979016","0.11730596,-0.015596082,-0.21413074,-0.29331207,-0.1070627,0.88517725,-0.30812865,-0.24719298,0.3476588",0.0
"0.11730596,-0.015596082,-0.21413074,-0.29331207,-0.1070627,0.88517725,-0.30812865,-0.24719298,0.3476588","0.46539247,0.6128056,-0.9714589","0.16174757,0.06866155,-0.31849524,-0.23279332,-0.12302252,0.8412392,-0.30812865,-0.24719298,0.3476588",0.0
"0.16174757,0.06866155,-0.31849524,-0.23279332,-0.12302252,0.8412392,-0.30812865,-0.24719298,0.3476588","0.4164387,-0.041046202,-0.9558946","0.20151445,0.06301793,-0.4211876,-0.29618677,-0.21017267,0.71287614,-0.30812865,-0.24719298,0.3476588",0.0
"0.20151445,0.06301793,-0.4211876,-0.29618677,-0.21017267,0.71287614,-0.30812865,-0.24719298,0.3476588","-0.18157256,0.04061675,-0.93812084","0.18417558,0.06860253,-0.52197057,-0.34570196,-0.21888997,0.57356054,-0.30812865,-0.24719298,0.3476588",0.0
"0.18417558,0.06860253,-0.52197057,-0.34570196,-0.21888997,0.57356054,-0.30812865,-0.24719298,0.3476588","0.0357244,-0.12510848,-0.85253954","0.18758701,0.051400762,-0.6135594,-0.372709,-0.24222016,0.41400993,-0.30812865,-0.24719298,0.3476588",0.0
"0.18758701,0.051400762,-0.6135594,-0.372709,-0.24222016,0.41400993,-0.30812865,-0.24719298,0.3476588","-0.035304546,0.38775694,-0.49312264","0.18421566,0.10471535,-0.666536,-0.32724282,-0.20689093,0.3854739,-0.30812865,-0.24719298,0.3476588",0.0
"0.18421566,0.10471535,-0.666536,-0.32724282,-0.20689093,0.3854739,-0.30812865,-0.24719298,0.3476588","0.22774494,-0.040070772,-0.09455842","0.20596367,0.09920583,-0.67669445,-0.31565407,-0.2312424,0.36444008,-0.30812865,-0.24719298,0.3476588",0.0
"0.20596367,0.09920583,-0.67669445,-0.31565407,-0.2312424,0.36444008,-0.30812865,-0.24719298,0.3476588","0.15520275,0.16665554,-0.07238698","0.2207844,0.12212012,-0.6844711,-0.28706318,-0.23114517,0.3735829,-0.30812865,-0.24719298,0.3476588",0.0
"0.2207844,0.12212012,-0.6844711,-0.28706318,-0.23114517,0.3735829,-0.30812865,-0.24719298,0.3476588","0.06693292,-0.07025373,-0.063616514","0.227176,0.112460606,-0.6913055,-0.28855267,-0.24222127,0.35418206,-0.30812865,-0.24719298,0.3476588",0.0
"0.227176,0.112460606,-0.6913055,-0.28855267,-0.24222127,0.35418206,-0.30812865,-0.24719298,0.3476588","0.05549586,0.041832328,-0.048589528","0.23247546,0.11821234,-0.6965256,-0.2799192,-0.24290685,0.35133013,-0.30812865,-0.24719298,0.3476588",0.0
"0.23247546,0.11821234,-0.6965256,-0.2799192,-0.24290685,0.35133013,-0.30812865,-0.24719298,0.3476588","-0.04987365,-0.09960818,0.09991217","0.22771288,0.10451674,-0.68579197,-0.29434484,-0.24809593,0.35535222,-0.30812865,-0.24719298,0.3476588",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.019005848,-0.022163741,0.07248303","-0.9514066,0.8766835,-0.99873877","-0.09085241,0.12053949,-0.10729518,0.107340455,-0.02546416,0.9740906,-0.019005848,-0.022163741,0.07248303",0.0
"-0.09085241,0.12053949,-0.10729518,0.107340455,-0.02546416,0.9740906,-0.019005848,-0.022163741,0.07248303","-0.94410974,0.55340636,-0.9974785","-0.18100801,0.19663005,-0.21445498,0.10511658,-0.060306612,0.9353521,-0.019005848,-0.022163741,0.07248303",0.0
"-0.18100801,0.19663005,-0.21445498,0.10511658,-0.060306612,0.9353521,-0.019005848,-0.022163741,0.07248303","-0.9837708,0.6616634,-0.96627754","-0.27495098,0.28760543,-0.31826285,0.10898625,-0.1186547,0.86924833,-0.019005848,-0.022163741,0.07248303",0.0
"-0.27495098,0.28760543,-0.31826285,0.10898625,-0.1186547,0.86924833,-0.019005848,-0.022163741,0.07248303","-0.97195184,0.5372424,-0.9560892","-0.36776534,0.36147356,-0.42097616,0.07064466,-0.14581259,0.78905004,-0.019005848,-0.022163741,0.07248303",0.0
"-0.36776534,0.36147356,-0.42097616,0.07064466,-0.14581259,0.78905004,-0.019005848,-0.022163741,0.07248303","-0.9970243,0.7141086,-0.9972658","-0.46297392,0.45965984,-0.5281132,0.027724145,-0.18738842,0.6770668,-0.019005848,-0.022163741,0.07248303",0.0
"-0.46297392,0.45965984,-0.5281132,0.027724145,-0.18738842,0.6770668,-0.019005848,-0.022163741,0.07248303","-0.9971311,0.6148156,-0.9034101","-0.55819273,0.54419386,-0.62516713,-0.029460283,-0.19118631,0.56277645,-0.019005848,-0.022163741,0.07248303",0.0
"-0.55819273,0.54419386,-0.62516713,-0.029460283,-0.19118631,0.56277645,-0.019005848,-0.022163741,0.07248303","-0.96742195,0.33300364,-0.8143382","-0.6505745,0.5899802,-0.712652,-0.063753776,-0.13727318,0.4630964,-0.019005848,-0.022163741,0.07248303",0.0
"-0.6505745,0.5899802,-0.712652,-0.063753776,-0.13727318,0.4630964,-0.019005848,-0.022163741,0.07248303","-0.76096535,0.5712825,-0.7125533","-0.7232412,0.6685286,-0.78920215,-0.09365047,-0.11985659,0.35468546,-0.019005848,-0.022163741,0.07248303",0.0
"-0.7232412,0.6685286,-0.78920215,-0.09365047,-0.11985659,0.35468546,-0.019005848,-0.022163741,0.07248303","-0.83061385,-0.11347157,-0.9901248","-0.8025588,0.6529269,-0.8955719,-0.036333628,-0.033068705,0.22780731,-0.019005848,-0.022163741,0.07248303",0.0
"-0.8025588,0.6529269,-0.8955719,-0.036333628,-0.033068705,0.22780731,-0.019005848,-0.022163741,0.07248303","0.35377312,0.06597471,-0.9639163","-0.768776,0.66199815,-0.9991261,0.0017292189,-0.006208142,0.07646464,-0.019005848,-0.022163741,0.07248303",0.0
"-0.768776,0.66199815,-0.9991261,0.0017292189,-0.006208142,0.07646464,-0.019005848,-0.022163741,0.07248303","-0.35606658,0.5219536,-0.75542253","-0.8027777,0.7337641,-1.0,-0.020625107,-0.021822955,0.07232597,-0.019005848,-0.022163741,0.07248303",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.07040936,-0.0058479533,0.224356","0.5096886,0.90115,-0.9838165","0.048671577,0.123903506,-0.105692066,0.11729503,0.023933632,0.9732247,0.07040936,-0.0058479533,0.224356",0.0
"0.048671577,0.123903506,-0.105692066,0.11729503,0.023933632,0.9732247,0.07040936,-0.0058479533,0.224356","-0.6675939,0.63606906,-0.99493265","-0.015078784,0.21135977,-0.21257836,0.1539597,-0.0015031758,0.930854,0.07040936,-0.0058479533,0.224356",0.0
"-0.015078784,0.21135977,-0.21257836,0.1539597,-0.0015031758,0.930854,0.07040936,-0.0058479533,0.224356","-0.3046673,0.38260674,-0.98053926","-0.04417229,0.26396626,-0.3179184,0.11541335,-0.010274359,0.87738067,0.07040936,-0.0058479533,0.224356",0.0
"-0.04417229,0.26396626,-0.3179184,0.11541335,-0.010274359,0.87738067,0.07040936,-0.0058479533,0.224356","-0.14381629,0.14651048,-0.980389","-0.057905693,0.28411075,-0.42324227,0.021345597,0.0019597162,0.80469495,0.07040936,-0.0058479533,0.224356",0.0
"-0.057905693,0.28411075,-0.42324227,0.021345597,0.0019597162,0.80469495,0.07040936,-0.0058479533,0.224356","0.5974468,0.79627156,-0.99540234","-0.0008538523,0.39359403,-0.5301791,0.08288585,0.00556683,0.6973575,0.07040936,-0.0058479533,0.224356",0.0
"-0.0008538523,0.39359403,-0.5301791,0.08288585,0.00556683,0.6973575,0.07040936,-0.0058479533,0.224356","-0.1845305,0.3434105,-0.96381587","-0.018475171,0.44081128,-0.6337224,0.044171967,0.0032322274,0.5843373,0.07040936,-0.0058479533,0.224356",0.0
"-0.018475171,0.44081128,-0.6337224,0.044171967,0.0032322274,0.5843373,0.07040936,-0.0058479533,0.224356","-0.2774384,0.6507249,-0.9398286","-0.04496852,0.5302826,-0.73468894,0.0626657,-0.003064877,0.45398602,0.07040936,-0.0058479533,0.224356",0.0
"-0.04496852,0.5302826,-0.73468894,0.0626657,-0.003064877,0.45398602,0.07040936,-0.0058479533,0.224356","-0.040366292,0.34981656,-0.68786544","-0.048823204,0.57838064,-0.80858684,0.05140394,-0.002088829,0.35384095,0.07040936,-0.0058479533,0.224356",0.0
