state,action,next_state,reward
"-0.06161434,0.13717784,0.09950967,0.41183764,-0.07482968,0.8783459,0.5543275,-0.0057894737,0.04862008","-0.44640744,0.7335241,0.9960425","-0.104243,0.23803364,0.20651516,0.65516084,-0.21645848,0.6171459,0.5543275,-0.0057894737,0.04862008",0.0
"-0.104243,0.23803364,0.20651516,0.65516084,-0.21645848,0.6171459,0.5543275,-0.0057894737,0.04862008","0.09629762,-0.23782307,0.9879935","-0.09504728,0.20533422,0.31265593,0.6693439,-0.19996898,0.5180825,0.5543275,-0.0057894737,0.04862008",0.0
"-0.09504728,0.20533422,0.31265593,0.6693439,-0.19996898,0.5180825,0.5543275,-0.0057894737,0.04862008","0.06515634,-0.3783033,0.9773295","-0.08882532,0.15331948,0.4176511,0.6370422,-0.17650911,0.44294086,0.5543275,-0.0057894737,0.04862008",0.0
"-0.08882532,0.15331948,0.4176511,0.6370422,-0.17650911,0.44294086,0.5543275,-0.0057894737,0.04862008","0.4626323,0.18322706,0.91601014","-0.04464729,0.17851226,0.5160587,0.6650831,-0.08805673,0.24951148,0.5543275,-0.0057894737,0.04862008",0.0
"-0.04464729,0.17851226,0.5160587,0.6650831,-0.08805673,0.24951148,0.5543275,-0.0057894737,0.04862008","0.170663,-0.05959493,0.9637711","-0.028350212,0.1703183,0.6195972,0.60867167,-0.048542596,0.11368333,0.5543275,-0.0057894737,0.04862008",0.0
"-0.028350212,0.1703183,0.6195972,0.60867167,-0.048542596,0.11368333,0.5543275,-0.0057894737,0.04862008","0.23732603,-0.028474629,0.5638108","-0.0056872945,0.1664032,0.6801678,0.5606107,-0.0042271814,0.04194461,0.5543275,-0.0057894737,0.04862008",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.44064328,-0.35029238,-0.24335782","-0.9577522,0.9940069,0.978132","-0.09145838,0.13667084,0.105081335,0.408302,-0.114617586,0.87406856,0.44064328,-0.35029238,-0.24335782",0.0
"-0.09145838,0.13667084,0.105081335,0.408302,-0.114617586,0.87406856,0.44064328,-0.35029238,-0.24335782","-0.80075336,0.8961985,0.9707569","-0.16792451,0.25989354,0.20937034,0.626901,-0.3585525,0.5754686,0.44064328,-0.35029238,-0.24335782",0.0
"-0.16792451,0.25989354,0.20937034,0.626901,-0.3585525,0.5754686,0.44064328,-0.35029238,-0.24335782","-0.9648622,0.5396707,0.99800766","-0.26006186,0.3340955,0.3165869,0.57139164,-0.6002505,0.2704839,0.44064328,-0.35029238,-0.24335782",0.0
"-0.26006186,0.3340955,0.3165869,0.57139164,-0.6002505,0.2704839,0.44064328,-0.35029238,-0.24335782","0.07873392,0.26110935,0.984071","-0.25254333,0.36999673,0.42230627,0.5753625,-0.5763795,0.038247224,0.44064328,-0.35029238,-0.24335782",0.0
"-0.25254333,0.36999673,0.42230627,0.5753625,-0.5763795,0.038247224,0.44064328,-0.35029238,-0.24335782","0.5712713,-0.79442954,0.9869797","-0.19799107,0.26076677,0.52833813,0.58137816,-0.40969288,0.092522725,0.44064328,-0.35029238,-0.24335782",0.0
"-0.19799107,0.26076677,0.52833813,0.58137816,-0.40969288,0.092522725,0.44064328,-0.35029238,-0.24335782","-0.29714698,0.47331333,0.99657416","-0.22636646,0.32584497,0.6354007,0.47921705,-0.40522042,-0.14222151,0.44064328,-0.35029238,-0.24335782",0.0
"-0.22636646,0.32584497,0.6354007,0.47921705,-0.40522042,-0.14222151,0.44064328,-0.35029238,-0.24335782","0.15459251,0.21085644,0.66663814","-0.21160398,0.3548367,0.7070181,0.4262072,-0.32669845,-0.23934482,0.44064328,-0.35029238,-0.24335782",0.0
"-0.21160398,0.3548367,0.7070181,0.4262072,-0.32669845,-0.23934482,0.44064328,-0.35029238,-0.24335782","0.060645103,0.26182914,-0.123131275","-0.20581281,0.3908369,0.69379,0.43788975,-0.3232761,-0.27932906,0.44064328,-0.35029238,-0.24335782",0.0
"-0.20581281,0.3908369,0.69379,0.43788975,-0.3232761,-0.27932906,0.44064328,-0.35029238,-0.24335782","-0.04229045,-0.28908956,0.06181383","-0.20985125,0.35108864,0.7004307,0.43535367,-0.33004555,-0.2303292,0.44064328,-0.35029238,-0.24335782",0.0
"-0.20985125,0.35108864,0.7004307,0.43535367,-0.33004555,-0.2303292,0.44064328,-0.35029238,-0.24335782","-0.064763725,0.1929599,0.09253073","-0.21603572,0.37761968,0.7103713,0.4134642,-0.32602498,-0.27076378,0.44064328,-0.35029238,-0.24335782",0.0
"-0.21603572,0.37761968,0.7103713,0.4134642,-0.32602498,-0.27076378,0.44064328,-0.35029238,-0.24335782","0.109867334,-0.044011712,-0.19296747","-0.2055442,0.37156838,0.6896407,0.4468864,-0.32947993,-0.2510953,0.44064328,-0.35029238,-0.24335782",0.0
"-0.2055442,0.37156838,0.6896407,0.4468864,-0.32947993,-0.2510953,0.44064328,-0.35029238,-0.24335782","-0.070742786,-0.1934334,0.14029253","-0.21229962,0.34497234,0.70471245,0.42954212,-0.3308178,-0.224937,0.44064328,-0.35029238,-0.24335782",0.0
"-0.21229962,0.34497234,0.70471245,0.42954212,-0.3308178,-0.224937,0.44064328,-0.35029238,-0.24335782","-0.11715871,0.18067026,-0.07810402","-0.22348742,0.36981362,0.69632167,0.42139772,-0.3488765,-0.25277448,0.44064328,-0.35029238,-0.24335782",0.0
"-0.22348742,0.36981362,0.69632167,0.42139772,-0.3488765,-0.25277448,0.44064328,-0.35029238,-0.24335782","0.1498661,-0.056786716,-0.12421757","-0.20917629,0.3620058,0.6829769,0.45164922,-0.3411552,-0.23373151,0.44064328,-0.35029238,-0.24335782",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.562924,-0.0057894737,-0.24335782","-0.6123984,0.98950815,0.47023928","-0.058479596,0.13605228,0.05051809,0.35163194,-0.05945014,0.9165506,0.562924,-0.0057894737,-0.24335782",0.0
"-0.058479596,0.13605228,0.05051809,0.35163194,-0.05945014,0.9165506,0.562924,-0.0057894737,-0.24335782","-0.43920082,0.97420883,0.69924104","-0.10042009,0.27000102,0.125638,0.6466495,-0.20496365,0.6710559,0.562924,-0.0057894737,-0.24335782",0.0
"-0.10042009,0.27000102,0.125638,0.6466495,-0.20496365,0.6710559,0.562924,-0.0057894737,-0.24335782","0.44475842,0.09061158,0.8675635","-0.057948884,0.28245968,0.21884087,0.7449869,-0.13125819,0.5210398,0.562924,-0.0057894737,-0.24335782",0.0
"-0.057948884,0.28245968,0.21884087,0.7449869,-0.13125819,0.5210398,0.562924,-0.0057894737,-0.24335782","0.019215226,0.2845751,0.84036136","-0.056113962,0.3215873,0.3091214,0.8072868,-0.13792703,0.3072736,0.562924,-0.0057894737,-0.24335782",0.0
"-0.056113962,0.3215873,0.3091214,0.8072868,-0.13792703,0.3072736,0.562924,-0.0057894737,-0.24335782","0.046845198,-0.503996,0.98887","-0.05164058,0.25229046,0.41535634,0.74466413,-0.116014704,0.27511454,0.562924,-0.0057894737,-0.24335782",0.0
"-0.05164058,0.25229046,0.41535634,0.74466413,-0.116014704,0.27511454,0.562924,-0.0057894737,-0.24335782","-0.0840112,-0.34321702,0.92405367","-0.05966304,0.20509991,0.514628,0.67841554,-0.122777894,0.20753157,0.562924,-0.0057894737,-0.24335782",0.0
"-0.05966304,0.20509991,0.514628,0.67841554,-0.122777894,0.20753157,0.562924,-0.0057894737,-0.24335782","0.5100764,0.39773464,0.95546544","-0.01095444,0.2597864,0.6172743,0.6411375,-0.016280035,-0.020403817,0.562924,-0.0057894737,-0.24335782",0.0
"-0.01095444,0.2597864,0.6172743,0.6411375,-0.016280035,-0.020403817,0.562924,-0.0057894737,-0.24335782","-0.18770671,0.5809982,0.85145986","-0.028879063,0.33967072,0.70874715,0.5363921,-0.042985313,-0.22052659,0.562924,-0.0057894737,-0.24335782",0.0
"-0.028879063,0.33967072,0.70874715,0.5363921,-0.042985313,-0.22052659,0.562924,-0.0057894737,-0.24335782","0.34803832,0.3508798,-0.2564528","0.004356073,0.38791496,0.6811963,0.5613984,0.0134732025,-0.26823986,0.562924,-0.0057894737,-0.24335782",0.0
"0.004356073,0.38791496,0.6811963,0.5613984,0.0134732025,-0.26823986,0.562924,-0.0057894737,-0.24335782","-0.23307765,-0.068980515,-0.0023477674","-0.017901147,0.37843055,0.680944,0.5639469,-0.025950236,-0.25505894,0.562924,-0.0057894737,-0.24335782",0.0
"-0.017901147,0.37843055,0.680944,0.5639469,-0.025950236,-0.25505894,0.562924,-0.0057894737,-0.24335782","0.1929245,0.011724114,0.08315015","0.00052174664,0.38004258,0.6898769,0.55257314,0.006695091,-0.26268697,0.562924,-0.0057894737,-0.24335782",0.0
"0.00052174664,0.38004258,0.6898769,0.55257314,0.006695091,-0.26268697,0.562924,-0.0057894737,-0.24335782","-0.031888306,-0.08508849,-0.08196479","-0.0025233517,0.36834344,0.6810714,0.5669429,0.0012952603,-0.24122107,0.562924,-0.0057894737,-0.24335782",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.008011696,0.16701753,-0.06906022","0.96137273,0.39025176,0.9985709","0.091804124,0.053657603,0.10727711,0.24768095,0.07952141,0.94186026,0.008011696,0.16701753,-0.06906022",0.0
"0.091804124,0.053657603,0.10727711,0.24768095,0.07952141,0.94186026,0.008011696,0.16701753,-0.06906022","0.96525455,0.7150543,0.9995363","0.18397893,0.1519739,0.21465793,0.46753645,0.31188422,0.7381057,0.008011696,0.16701753,-0.06906022",0.0
"0.18397893,0.1519739,0.21465793,0.46753645,0.31188422,0.7381057,0.008011696,0.16701753,-0.06906022","0.7629452,-0.619241,0.9990678","0.25683466,0.066831455,0.32198846,0.34464487,0.36814225,0.7091852,0.008011696,0.16701753,-0.06906022",0.0
"0.25683466,0.066831455,0.32198846,0.34464487,0.36814225,0.7091852,0.008011696,0.16701753,-0.06906022","0.8789139,0.22400546,0.9777026","0.34076455,0.09763106,0.42702368,0.2815824,0.52719563,0.51397955,0.008011696,0.16701753,-0.06906022",0.0
"0.34076455,0.09763106,0.42702368,0.2815824,0.52719563,0.51397955,0.008011696,0.16701753,-0.06906022","0.5128739,0.4945302,0.9574425","0.38974026,0.16562644,0.5298824,0.21745978,0.61953217,0.24954928,0.008011696,0.16701753,-0.06906022",0.0
"0.38974026,0.16562644,0.5298824,0.21745978,0.61953217,0.24954928,0.008011696,0.16701753,-0.06906022","0.060011268,-0.16623735,0.9964864","0.3954709,0.14276968,0.63693553,0.18336067,0.5561043,0.13045871,0.008011696,0.16701753,-0.06906022",0.0
"0.3954709,0.14276968,0.63693553,0.18336067,0.5561043,0.13045871,0.008011696,0.16701753,-0.06906022","0.32992887,-0.4405253,0.94885254","0.4269767,0.08219974,0.73887134,0.1033975,0.4682421,0.077688396,0.008011696,0.16701753,-0.06906022",0.0
"0.4269767,0.08219974,0.73887134,0.1033975,0.4682421,0.077688396,0.008011696,0.16701753,-0.06906022","-0.37599736,-0.30538428,0.9884703","0.3910717,0.040210996,0.8450634,0.11639509,0.34400278,0.0026763813,0.008011696,0.16701753,-0.06906022",0.0
"0.3910717,0.040210996,0.8450634,0.11639509,0.34400278,0.0026763813,0.008011696,0.16701753,-0.06906022","0.74852824,-0.40554512,0.9854841","0.4625507,-0.015549354,0.9509345,0.021445896,0.23077136,-0.050922282,0.008011696,0.16701753,-0.06906022",0.0
"0.4625507,-0.015549354,0.9509345,0.021445896,0.23077136,-0.050922282,0.008011696,0.16701753,-0.06906022","-0.00025594234,-0.35867512,0.998788","0.46252626,-0.064865336,1.0,0.01373407,0.16541547,-0.064086825,0.008011696,0.16701753,-0.06906022",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.088421054,0.12473684,-0.027806738","0.94180775,0.60859704,0.9961593","0.0899358,0.08367896,0.10701803,0.30689213,0.09512144,0.9207432,0.088421054,0.12473684,-0.027806738",0.0
"0.0899358,0.08367896,0.10701803,0.30689213,0.09512144,0.9207432,0.088421054,0.12473684,-0.027806738","0.92951775,0.53595376,0.99793565","0.17869802,0.15736985,0.2142269,0.47994506,0.30867547,0.7311936,0.088421054,0.12473684,-0.027806738",0.0
"0.17869802,0.15736985,0.2142269,0.47994506,0.30867547,0.7311936,0.088421054,0.12473684,-0.027806738","0.7750205,-0.06011331,0.99642086","0.25270686,0.1491046,0.32127306,0.43608394,0.45182386,0.59628814,0.088421054,0.12473684,-0.027806738",0.0
"0.25270686,0.1491046,0.32127306,0.43608394,0.45182386,0.59628814,0.088421054,0.12473684,-0.027806738","0.22430503,0.5631871,0.9858384","0.27412635,0.22653995,0.42718232,0.4719067,0.5583583,0.30343956,0.088421054,0.12473684,-0.027806738",0.0
"0.27412635,0.22653995,0.42718232,0.4719067,0.5583583,0.30343956,0.088421054,0.12473684,-0.027806738","0.024246454,0.21952808,0.9937763","0.2764417,0.25672397,0.5339443,0.45162514,0.5426244,0.09173608,0.088421054,0.12473684,-0.027806738",0.0
"0.2764417,0.25672397,0.5339443,0.45162514,0.5426244,0.09173608,0.088421054,0.12473684,-0.027806738","-0.4017393,-0.9257332,0.99322057","0.23807852,0.12944046,0.64064664,0.41857868,0.3962418,0.14429265,0.088421054,0.12473684,-0.027806738",0.0
"0.23807852,0.12944046,0.64064664,0.41857868,0.3962418,0.14429265,0.088421054,0.12473684,-0.027806738","0.41530132,-0.65039086,0.98908615","0.27773678,0.040015075,0.74690473,0.2881569,0.35232872,0.115717396,0.088421054,0.12473684,-0.027806738",0.0
"0.27773678,0.040015075,0.74690473,0.2881569,0.35232872,0.115717396,0.088421054,0.12473684,-0.027806738","0.072773695,-0.40425754,0.95589375","0.28468615,-0.015568242,0.84959704,0.21018234,0.27107,0.045945216,0.088421054,0.12473684,-0.027806738",0.0
"0.28468615,-0.015568242,0.84959704,0.21018234,0.27107,0.045945216,0.088421054,0.12473684,-0.027806738","0.22403502,-0.5686908,0.9884684","0.30607983,-0.0937603,0.9557888,0.1170737,0.17790405,-0.012695792,0.088421054,0.12473684,-0.027806738",0.0
"0.30607983,-0.0937603,0.9557888,0.1170737,0.17790405,-0.012695792,0.088421054,0.12473684,-0.027806738","0.0052797794,-0.4328251,0.99403715","0.306584,-0.15327153,1.0,0.08292334,0.1293856,-0.029535102,0.088421054,0.12473684,-0.027806738",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.11269006,0.13099414,-0.112863444","0.7882601,0.77762794,0.9743495","0.07527313,0.10691984,0.10467498,0.35358268,0.09116363,0.9030496,0.11269006,0.13099414,-0.112863444",0.0
"0.07527313,0.10691984,0.10467498,0.35358268,0.09116363,0.9030496,0.11269006,0.13099414,-0.112863444","0.7725067,0.86839616,0.9948125","0.1490419,0.22631985,0.21154831,0.6008666,0.3103705,0.629698,0.11269006,0.13099414,-0.112863444",0.0
"0.1490419,0.22631985,0.21154831,0.6008666,0.3103705,0.629698,0.11269006,0.13099414,-0.112863444","0.96082723,0.17333174,0.99238074","0.24079394,0.2501521,0.3181604,0.54282665,0.520264,0.4302944,0.11269006,0.13099414,-0.112863444",0.0
"0.24079394,0.2501521,0.3181604,0.54282665,0.520264,0.4302944,0.11269006,0.13099414,-0.112863444","0.6227938,0.62313616,0.98704195","0.30026624,0.33583015,0.42419896,0.46548295,0.6516741,0.102841295,0.11269006,0.13099414,-0.112863444",0.0
"0.30026624,0.33583015,0.42419896,0.46548295,0.6516741,0.102841295,0.11269006,0.13099414,-0.112863444","-0.28485334,-0.67402637,0.99422574","0.2730648,0.24315502,0.53100926,0.45468017,0.5347079,0.11913889,0.11269006,0.13099414,-0.112863444",0.0
"0.2730648,0.24315502,0.53100926,0.45468017,0.5347079,0.11913889,0.11269006,0.13099414,-0.112863444","0.14109755,0.04750061,0.992167","0.2865386,0.24968612,0.63759834,0.38101906,0.48964706,-0.028348107,0.11269006,0.13099414,-0.112863444",0.0
"0.2865386,0.24968612,0.63759834,0.38101906,0.48964706,-0.028348107,0.11269006,0.13099414,-0.112863444","-0.37081003,-0.7675321,0.98467803","0.2511289,0.14415444,0.7433829,0.3440465,0.35471344,-0.0011774659,0.11269006,0.13099414,-0.112863444",0.0
"0.2511289,0.14415444,0.7433829,0.3440465,0.35471344,-0.0011774659,0.11269006,0.13099414,-0.112863444","-0.08881521,-0.062038124,0.9806242","0.24264771,0.13562456,0.848732,0.26579922,0.26180127,-0.08647882,0.11269006,0.13099414,-0.112863444",0.0
"0.24264771,0.13562456,0.848732,0.26579922,0.26180127,-0.08647882,0.11269006,0.13099414,-0.112863444","-0.030778289,-0.2824641,0.9977927","0.23970863,0.09678722,0.95592546,0.16574442,0.1632946,-0.1178437,0.11269006,0.13099414,-0.112863444",0.0
"0.23970863,0.09678722,0.95592546,0.16574442,0.1632946,-0.1178437,0.11269006,0.13099414,-0.112863444","0.41972363,-0.45479304,0.99679446","0.27978918,0.034255546,1.0,0.10549603,0.13642684,-0.105137855,0.11269006,0.13099414,-0.112863444",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.44584796,-0.0057894737,-0.1767377","-0.64778256,0.9788077,0.88131905","-0.06185853,0.13458103,0.09468066,0.401231,-0.07306948,0.8850153,0.44584796,-0.0057894737,-0.1767377",0.0
"-0.06185853,0.13458103,0.09468066,0.401231,-0.07306948,0.8850153,0.44584796,-0.0057894737,-0.1767377","-0.2659626,0.9070989,0.9309702","-0.08725603,0.25930247,0.19469537,0.68758774,-0.18733755,0.5972247,0.44584796,-0.0057894737,-0.1767377",0.0
"-0.08725603,0.25930247,0.19469537,0.68758774,-0.18733755,0.5972247,0.44584796,-0.0057894737,-0.1767377","0.1389488,0.20663166,0.9800011","-0.073987424,0.2877133,0.2999775,0.76761746,-0.17575872,0.387933,0.44584796,-0.0057894737,-0.1767377",0.0
"-0.073987424,0.2877133,0.2999775,0.76761746,-0.17575872,0.387933,0.44584796,-0.0057894737,-0.1767377","0.16317153,-0.7284851,0.9824543","-0.058405723,0.18755035,0.40552324,0.68577206,-0.121373564,0.40516272,0.44584796,-0.0057894737,-0.1767377",0.0
"-0.058405723,0.18755035,0.40552324,0.68577206,-0.121373564,0.40516272,0.44584796,-0.0057894737,-0.1767377","0.14787245,0.3375826,0.9662423","-0.04428497,0.23396625,0.5093273,0.70299435,-0.09259449,0.1660907,0.44584796,-0.0057894737,-0.1767377",0.0
"-0.04428497,0.23396625,0.5093273,0.70299435,-0.09259449,0.1660907,0.44584796,-0.0057894737,-0.1767377","0.077177286,-0.43545848,0.9879379","-0.036915097,0.17409298,0.61546206,0.6117364,-0.0654356,0.113611825,0.44584796,-0.0057894737,-0.1767377",0.0
"-0.036915097,0.17409298,0.61546206,0.6117364,-0.0654356,0.113611825,0.44584796,-0.0057894737,-0.1767377","0.18178463,-0.24466151,0.9376943","-0.01955598,0.14045331,0.7161992,0.5191503,-0.026134916,0.03362874,0.44584796,-0.0057894737,-0.1767377",0.0
"-0.01955598,0.14045331,0.7161992,0.5191503,-0.026134916,0.03362874,0.44584796,-0.0057894737,-0.1767377","0.1180644,0.6828338,0.73126316","-0.008281681,0.23433946,0.7947592,0.44152525,-0.00569853,-0.14862116,0.44584796,-0.0057894737,-0.1767377",0.0
"-0.008281681,0.23433946,0.7947592,0.44152525,-0.00569853,-0.14862116,0.44584796,-0.0057894737,-0.1767377","0.07479715,0.34203672,-0.035508156","-0.0011390897,0.2813678,0.7909445,0.44147718,0.004209624,-0.19718345,0.44584796,-0.0057894737,-0.1767377",0.0
"-0.0011390897,0.2813678,0.7909445,0.44147718,0.004209624,-0.19718345,0.44584796,-0.0057894737,-0.1767377","-0.015538275,-0.20105362,-0.033985436","-0.0026228765,0.253724,0.78729343,0.44968638,0.0020840417,-0.16515224,0.44584796,-0.0057894737,-0.1767377",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.07625731,-0.06672514,0.03855188","0.85502505,-0.9227886,-0.9990089","0.08164868,-0.12687868,-0.10732415,-0.39575323,-0.09781535,0.88207096,-0.07625731,-0.06672514,0.03855188",0.0
"0.08164868,-0.12687868,-0.10732415,-0.39575323,-0.09781535,0.88207096,-0.07625731,-0.06672514,0.03855188","0.9611366,-0.68272346,-0.99982977","0.17343023,-0.22074965,-0.2147365,-0.5761589,-0.3424057,0.6344494,-0.07625731,-0.06672514,0.03855188",0.0
"0.17343023,-0.22074965,-0.2147365,-0.5761589,-0.3424057,0.6344494,-0.07625731,-0.06672514,0.03855188","0.6193354,0.8137306,-0.99934024","0.23257227,-0.10886589,-0.3220963,-0.42833853,-0.37605503,0.65392524,-0.07625731,-0.06672514,0.03855188",0.0
"0.23257227,-0.10886589,-0.3220963,-0.42833853,-0.37605503,0.65392524,-0.07625731,-0.06672514,0.03855188","0.5813935,0.44831157,-0.9989837","0.28809112,-0.047225356,-0.42941776,-0.33368853,-0.41553116,0.57989746,-0.07625731,-0.06672514,0.03855188",0.0
"0.28809112,-0.047225356,-0.42941776,-0.33368853,-0.41553116,0.57989746,-0.07625731,-0.06672514,0.03855188","0.18902874,-0.10470599,-0.999512","0.306142,-0.061621897,-0.536796,-0.32811278,-0.46031803,0.3944928,-0.07625731,-0.06672514,0.03855188",0.0
"0.306142,-0.061621897,-0.536796,-0.32811278,-0.46031803,0.3944928,-0.07625731,-0.06672514,0.03855188","-0.15990609,0.8839859,-0.9973795","0.29087213,0.059921607,-0.64394516,-0.2691818,-0.33951947,0.37580878,-0.07625731,-0.06672514,0.03855188",0.0
"0.29087213,0.059921607,-0.64394516,-0.2691818,-0.33951947,0.37580878,-0.07625731,-0.06672514,0.03855188","-0.11262572,0.73776054,-0.99341804","0.28011718,0.16135989,-0.7506687,-0.20968403,-0.24456914,0.30416557,-0.07625731,-0.06672514,0.03855188",0.0
"0.28011718,0.16135989,-0.7506687,-0.20968403,-0.24456914,0.30416557,-0.07625731,-0.06672514,0.03855188","-0.2343263,0.57075083,-0.9987836","0.25774074,0.2398352,-0.8579688,-0.16313884,-0.16287939,0.19440728,-0.07625731,-0.06672514,0.03855188",0.0
"0.25774074,0.2398352,-0.8579688,-0.16313884,-0.16287939,0.19440728,-0.07625731,-0.06672514,0.03855188","0.041250825,0.5514995,-0.9921761","0.26167986,0.31566358,-0.9645589,-0.099251576,-0.098311536,0.07349997,-0.07625731,-0.06672514,0.03855188",0.0
"0.26167986,0.31566358,-0.9645589,-0.099251576,-0.098311536,0.07349997,-0.07625731,-0.06672514,0.03855188","-0.044208407,0.37174392,-0.9911356","0.2574583,0.36677647,-1.0,-0.07437975,-0.06956378,0.038159154,-0.07625731,-0.06672514,0.03855188",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.41736844,-0.06380117,-0.28866473","0.21780324,-0.73473597,-0.94339126","0.020798624,-0.101022415,-0.101349115,-0.34889352,-0.017027974,0.9107429,-0.41736844,-0.06380117,-0.28866473",0.0
"0.020798624,-0.101022415,-0.101349115,-0.34889352,-0.017027974,0.9107429,-0.41736844,-0.06380117,-0.28866473","0.36908412,-0.89796025,-0.9902861","0.056043472,-0.22448733,-0.20773618,-0.6616961,-0.11184097,0.6379498,-0.41736844,-0.06380117,-0.28866473",0.0
"0.056043472,-0.22448733,-0.20773618,-0.6616961,-0.11184097,0.6379498,-0.41736844,-0.06380117,-0.28866473","-0.66883194,-0.82864356,-0.98989475","-0.007825126,-0.33842158,-0.31408116,-0.83172435,0.02624169,0.265629,-0.41736844,-0.06380117,-0.28866473",0.0
"-0.007825126,-0.33842158,-0.31408116,-0.83172435,0.02624169,0.265629,-0.41736844,-0.06380117,-0.28866473","0.22979271,-0.3922279,-0.997475","0.014118408,-0.39235094,-0.42124054,-0.82034206,-0.030614577,-0.0048392382,-0.41736844,-0.06380117,-0.28866473",0.0
"0.014118408,-0.39235094,-0.42124054,-0.82034206,-0.030614577,-0.0048392382,-0.41736844,-0.06380117,-0.28866473","0.58717036,0.5371895,-0.9987228","0.07018892,-0.31849018,-0.52853394,-0.7126826,-0.15381452,-0.009272778,-0.41736844,-0.06380117,-0.28866473",0.0
"0.07018892,-0.31849018,-0.52853394,-0.7126826,-0.15381452,-0.009272778,-0.41736844,-0.06380117,-0.28866473","-0.56761515,-0.6820748,-0.9908957","0.015985783,-0.412272,-0.6349865,-0.6123911,-0.024983753,-0.27301675,-0.41736844,-0.06380117,-0.28866473",0.0
"0.015985783,-0.412272,-0.6349865,-0.6123911,-0.024983753,-0.27301675,-0.41736844,-0.06380117,-0.28866473","0.6521791,0.27406585,-0.950017","0.078264154,-0.3745894,-0.73704743,-0.47847906,-0.114106186,-0.2793029,-0.41736844,-0.06380117,-0.28866473",0.0
"0.078264154,-0.3745894,-0.73704743,-0.47847906,-0.114106186,-0.2793029,-0.41736844,-0.06380117,-0.28866473","-0.43435466,0.18877244,-0.4950753","0.03678643,-0.34863424,-0.7902337,-0.42514443,-0.043524753,-0.26831603,-0.41736844,-0.06380117,-0.28866473",0.0
