state,action,next_state,reward
"-0.2191327,0.65541035,0.25997347,0.7033803,-0.57117033,-0.34923074,0.70736843,-0.5578947,-0.36594146","-0.05980897,-0.06250912,0.13938582","-0.22484402,0.6468158,0.27494773,0.6870353,-0.5785926,-0.34965098,0.70736843,-0.5578947,-0.36594146",0.0
"-0.22484402,0.6468158,0.27494773,0.6870353,-0.5785926,-0.34965098,0.70736843,-0.5578947,-0.36594146","0.016502023,0.13574958,-0.020164728","-0.22326821,0.6654807,0.27278137,0.6842676,-0.5704339,-0.38764155,0.70736843,-0.5578947,-0.36594146",0.0
"-0.22326821,0.6654807,0.27278137,0.6842676,-0.5704339,-0.38764155,0.70736843,-0.5578947,-0.36594146","-0.014696896,-0.052700043,-0.04750836","-0.22467166,0.6582348,0.2676775,0.6877149,-0.57853276,-0.36537942,0.70736843,-0.5578947,-0.36594146",0.0
"-0.22467166,0.6582348,0.2676775,0.6877149,-0.57853276,-0.36537942,0.70736843,-0.5578947,-0.36594146","0.057519913,-0.08909702,-0.03755623","-0.21917893,0.6459844,0.26364276,0.70430017,-0.5720979,-0.33317325,0.70736843,-0.5578947,-0.36594146",0.0
"-0.21917893,0.6459844,0.26364276,0.70430017,-0.5720979,-0.33317325,0.70736843,-0.5578947,-0.36594146","0.071080565,0.011458874,0.1692692","-0.21239126,0.64756,0.28182742,0.70449275,-0.54761845,-0.36002448,0.70736843,-0.5578947,-0.36594146",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.53216374,-0.08292397,-0.87543184","0.94127035,-0.9986834,-0.9098484","0.08988448,-0.13731383,-0.09774559,-0.4018456,-0.11056115,0.87970465,-0.53216374,-0.08292397,-0.87543184",0.0
"0.08988448,-0.13731383,-0.09774559,-0.4018456,-0.11056115,0.87970465,-0.53216374,-0.08292397,-0.87543184","0.67418706,-0.9806136,-0.8392608","0.15426445,-0.27214316,-0.1879079,-0.64527833,-0.33320853,0.58419913,-0.53216374,-0.08292397,-0.87543184",0.0
"0.15426445,-0.27214316,-0.1879079,-0.64527833,-0.33320853,0.58419913,-0.53216374,-0.08292397,-0.87543184","-0.25225568,-0.94084984,-0.85013294","0.13017586,-0.40150517,-0.2792382,-0.80772084,-0.34375322,0.1882418,-0.53216374,-0.08292397,-0.87543184",0.0
"0.13017586,-0.40150517,-0.2792382,-0.80772084,-0.34375322,0.1882418,-0.53216374,-0.08292397,-0.87543184","-0.7258539,-0.97649515,-0.9912733","0.06086208,-0.53576833,-0.38573125,-0.8307405,-0.15490846,-0.25137252,-0.53216374,-0.08292397,-0.87543184",0.0
"0.06086208,-0.53576833,-0.38573125,-0.8307405,-0.15490846,-0.25137252,-0.53216374,-0.08292397,-0.87543184","-0.0128906965,-0.9747628,-0.9120611","0.059631113,-0.66979325,-0.4837145,-0.6425906,-0.1159166,-0.5865886,-0.53216374,-0.08292397,-0.87543184",0.0
"0.059631113,-0.66979325,-0.4837145,-0.6425906,-0.1159166,-0.5865886,-0.53216374,-0.08292397,-0.87543184","0.15334344,-0.6869916,-0.23802471","0.074274294,-0.7642511,-0.5092856,-0.50508386,-0.11409186,-0.7295424,-0.53216374,-0.08292397,-0.87543184",0.0
"0.074274294,-0.7642511,-0.5092856,-0.50508386,-0.11409186,-0.7295424,-0.53216374,-0.08292397,-0.87543184","0.0026279688,-0.6575979,0.72062826","0.074525245,-0.8546674,-0.43186805,-0.49579513,-0.11229616,-0.8356337,-0.53216374,-0.08292397,-0.87543184",0.0
"0.074525245,-0.8546674,-0.43186805,-0.49579513,-0.11229616,-0.8356337,-0.53216374,-0.08292397,-0.87543184","-0.12724239,-0.40416765,0.54436827","0.06237452,-0.91023844,-0.3733861,-0.49986392,-0.093321815,-0.8962553,-0.53216374,-0.08292397,-0.87543184",0.0
"0.06237452,-0.91023844,-0.3733861,-0.49986392,-0.093321815,-0.8962553,-0.53216374,-0.08292397,-0.87543184","0.0050964355,0.04059589,0.15107846","0.0628612,-0.90465677,-0.3571556,-0.52997476,-0.10013963,-0.8855469,-0.53216374,-0.08292397,-0.87543184",0.0
"0.0628612,-0.90465677,-0.3571556,-0.52997476,-0.10013963,-0.8855469,-0.53216374,-0.08292397,-0.87543184","-0.050248384,0.075326085,-0.12552023","0.058062837,-0.8942999,-0.37064022,-0.5283111,-0.09156508,-0.8753734,-0.53216374,-0.08292397,-0.87543184",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.6527486,-0.0057894737,-0.6045056","-0.7783636,0.9644358,0.92104006","-0.07432807,0.13260497,0.09894791,0.39920658,-0.08899958,0.88343537,0.6527486,-0.0057894737,-0.6045056",0.0
"-0.07432807,0.13260497,0.09894791,0.39920658,-0.08899958,0.88343537,0.6527486,-0.0057894737,-0.6045056","-0.32375884,0.9461534,0.97038555","-0.10524469,0.2626962,0.20319703,0.68517345,-0.22905551,0.5793112,0.6527486,-0.0057894737,-0.6045056",0.0
"-0.10524469,0.2626962,0.20319703,0.68517345,-0.22905551,0.5793112,0.6527486,-0.0057894737,-0.6045056","0.8288171,0.9935703,0.9086609","-0.026098663,0.39930704,0.30081502,0.87070763,-0.065741844,0.15947384,0.6527486,-0.0057894737,-0.6045056",0.0
"-0.026098663,0.39930704,0.30081502,0.87070763,-0.065741844,0.15947384,0.6527486,-0.0057894737,-0.6045056","0.72660923,0.9865174,0.99581194","0.043287247,0.5349481,0.40779567,0.8169017,0.1176245,-0.27592325,0.6527486,-0.0057894737,-0.6045056",0.0
"0.043287247,0.5349481,0.40779567,0.8169017,0.1176245,-0.27592325,0.6527486,-0.0057894737,-0.6045056","-0.35557735,0.7530236,-0.14301151","0.009332191,0.638485,0.39243183,0.78949624,0.028945012,-0.4644268,0.6527486,-0.0057894737,-0.6045056",0.0
"0.009332191,0.638485,0.39243183,0.78949624,0.028945012,-0.4644268,0.6527486,-0.0057894737,-0.6045056","0.059155583,0.3497362,0.7500011","0.014981121,0.686572,0.47300482,0.65041304,0.036430243,-0.607929,0.6527486,-0.0057894737,-0.6045056",0.0
"0.014981121,0.686572,0.47300482,0.65041304,0.036430243,-0.607929,0.6527486,-0.0057894737,-0.6045056","-0.14219862,0.06513274,-0.020422399","0.0014021844,0.6955275,0.47081077,0.6456081,0.008633576,-0.62103224,0.6527486,-0.0057894737,-0.6045056",0.0
"0.0014021844,0.6955275,0.47081077,0.6456081,0.008633576,-0.62103224,0.6527486,-0.0057894737,-0.6045056","-0.2514143,-0.08071864,0.0112736225","-0.022606056,0.68442917,0.47202188,0.6535079,-0.040685426,-0.6040234,0.6527486,-0.0057894737,-0.6045056",0.0
"-0.022606056,0.68442917,0.47202188,0.6535079,-0.040685426,-0.6040234,0.6527486,-0.0057894737,-0.6045056","0.26240325,0.015716314,0.04708028","0.0024515495,0.68659014,0.4770797,0.6459193,0.010764743,-0.60994047,0.6527486,-0.0057894737,-0.6045056",0.0
"0.0024515495,0.68659014,0.4770797,0.6459193,0.010764743,-0.60994047,0.6527486,-0.0057894737,-0.6045056","0.02513659,-0.02073431,-0.14611912","0.0048519117,0.6837393,0.46138194,0.66920763,0.015991496,-0.59728146,0.6527486,-0.0057894737,-0.6045056",0.0
"0.0048519117,0.6837393,0.46138194,0.66920763,0.015991496,-0.59728146,0.6527486,-0.0057894737,-0.6045056","-0.12448001,-0.0059717894,0.0677104","-0.007035025,0.6829182,0.4686561,0.66057724,-0.0088109495,-0.59986496,0.6527486,-0.0057894737,-0.6045056",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.6725147,0.3705263,-0.81927216","0.24438,0.9845617,0.56945515","0.023336522,0.13537216,0.061176915,0.36717933,0.03277247,0.90988433,0.6725147,0.3705263,-0.81927216",0.0
"0.023336522,0.13537216,0.061176915,0.36717933,0.03277247,0.90988433,0.6725147,0.3705263,-0.81927216","0.6113031,0.9904114,0.87310576","0.08171153,0.27154863,0.1549752,0.6788559,0.18418257,0.63036,0.6725147,0.3705263,-0.81927216",0.0
"0.08171153,0.27154863,0.1549752,0.6788559,0.18418257,0.63036,0.6725147,0.3705263,-0.81927216","0.7710637,0.99562573,0.79819417","0.15534252,0.40844205,0.2407257,0.7783928,0.4197664,0.233376,0.6725147,0.3705263,-0.81927216",0.0
"0.15534252,0.40844205,0.2407257,0.7783928,0.4197664,0.233376,0.6725147,0.3705263,-0.81927216","0.06084454,0.98322415,0.79935575","0.16115274,0.54363036,0.32660094,0.77564156,0.43669888,-0.19198833,0.6725147,0.3705263,-0.81927216",0.0
"0.16115274,0.54363036,0.32660094,0.77564156,0.43669888,-0.19198833,0.6725147,0.3705263,-0.81927216","0.058174253,0.96468043,0.7261008","0.16670796,0.676269,0.40460637,0.64427096,0.37876764,-0.54596287,0.6725147,0.3705263,-0.81927216",0.0
"0.16670796,0.676269,0.40460637,0.64427096,0.37876764,-0.54596287,0.6725147,0.3705263,-0.81927216","0.10044789,0.93813944,-0.70725983","0.17630002,0.8052584,0.32862493,0.6013848,0.3787245,-0.71938175,0.6725147,0.3705263,-0.81927216",0.0
"0.17630002,0.8052584,0.32862493,0.6013848,0.3787245,-0.71938175,0.6725147,0.3705263,-0.81927216","-0.046203315,0.7898872,-0.90314245","0.17188793,0.91386384,0.23159972,0.58941483,0.3600651,-0.8351356,0.6725147,0.3705263,-0.81927216",0.0
"0.17188793,0.91386384,0.23159972,0.58941483,0.3600651,-0.8351356,0.6725147,0.3705263,-0.81927216","-0.060825646,0.37638402,-0.77606165","0.16607954,0.9656148,0.14822689,0.6175634,0.3617121,-0.85481876,0.6725147,0.3705263,-0.81927216",0.0
"0.16607954,0.9656148,0.14822689,0.6175634,0.3617121,-0.85481876,0.6725147,0.3705263,-0.81927216","0.015149832,0.08804357,-0.57279956","0.16752625,0.9777204,0.08669061,0.6583286,0.3891568,-0.81534517,0.6725147,0.3705263,-0.81927216",0.0
"0.16752625,0.9777204,0.08669061,0.6583286,0.3891568,-0.81534517,0.6725147,0.3705263,-0.81927216","0.0096639395,0.06593847,-0.08531463","0.16844907,0.9867867,0.077525154,0.6544301,0.38944513,-0.8222716,0.6725147,0.3705263,-0.81927216",0.0
"0.16844907,0.9867867,0.077525154,0.6544301,0.38944513,-0.8222716,0.6725147,0.3705263,-0.81927216","-0.06085688,0.08532822,-0.12026715","0.16263768,0.99851894,0.064604715,0.658504,0.37579232,-0.8298732,0.6725147,0.3705263,-0.81927216",0.0
"0.16263768,0.99851894,0.064604715,0.658504,0.37579232,-0.8298732,0.6725147,0.3705263,-0.81927216","0.09917784,0.025958061,-0.07817936","0.17210919,0.9999799,0.056240365,0.6523309,0.3983987,-0.8232846,0.6725147,0.3705263,-0.81927216",0.0
"0.17210919,0.9999799,0.056240365,0.6523309,0.3983987,-0.8232846,0.6725147,0.3705263,-0.81927216","-0.1142776,0.08451104,0.03566575","0.16119726,0.9999799,0.06010642,0.662307,0.37397864,-0.82759905,0.6725147,0.3705263,-0.81927216",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.05023392,-0.53625727,-0.87543184","0.9949086,-0.99366486,-0.9984255","0.09500654,-0.13662381,-0.10726148,-0.4093217,-0.11987633,0.87221104,0.05023392,-0.53625727,-0.87543184",0.0
"0.09500654,-0.13662381,-0.10726148,-0.4093217,-0.11987633,0.87221104,0.05023392,-0.53625727,-0.87543184","0.9838283,-0.9934563,-0.96771127","0.188955,-0.27321896,-0.2112233,-0.61736417,-0.4096213,0.54902744,0.05023392,-0.53625727,-0.87543184",0.0
"0.188955,-0.27321896,-0.2112233,-0.61736417,-0.4096213,0.54902744,0.05023392,-0.53625727,-0.87543184","0.9935298,-0.98942643,-0.86880165","0.28382987,-0.40926,-0.3045592,-0.5556539,-0.6791542,0.13244855,0.05023392,-0.53625727,-0.87543184",0.0
