state,action,next_state,reward
"-0.22054137,-0.60155964,-0.17976493,-0.7372492,0.6195469,-0.11177367,-0.78596497,0.604386,-0.113517225","0.1068877,-0.42097354,0.65271604","-0.21033439,-0.6594414,-0.109643176,-0.7719721,0.6074373,-0.14216572,-0.78596497,0.604386,-0.113517225",0.0
"-0.21033439,-0.6594414,-0.109643176,-0.7719721,0.6074373,-0.14216572,-0.78596497,0.604386,-0.113517225","0.052497506,-0.3331164,0.7969419","-0.20532125,-0.7052433,-0.024027163,-0.7904753,0.6020012,-0.11987226,-0.78596497,0.604386,-0.113517225",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.38701755,-0.602924,0.42493555","-0.95862293,0.9240315,0.9663694","-0.09154152,0.12704958,0.10381767,0.3888955,-0.10899279,0.88486373,0.38701755,-0.602924,0.42493555",0.0
"-0.09154152,0.12704958,0.10381767,0.3888955,-0.10899279,0.88486373,0.38701755,-0.602924,0.42493555","-0.82299024,0.14235699,0.9545696","-0.17013112,0.14662294,0.2063677,0.47269908,-0.2730895,0.7555814,0.38701755,-0.602924,0.42493555",0.0
"-0.17013112,0.14662294,0.2063677,0.47269908,-0.2730895,0.7555814,0.38701755,-0.602924,0.42493555","-0.8433358,0.80866253,0.96302795","-0.25066355,0.2578099,0.3098264,0.5392725,-0.53332305,0.42907062,0.38701755,-0.602924,0.42493555",0.0
"-0.25066355,0.2578099,0.3098264,0.5392725,-0.53332305,0.42907062,0.38701755,-0.602924,0.42493555","-0.79844874,-0.4688838,0.2725153","-0.32690963,0.19334081,0.3391029,0.36306056,-0.5893311,0.49819827,0.38701755,-0.602924,0.42493555",0.0
"-0.32690963,0.19334081,0.3391029,0.36306056,-0.5893311,0.49819827,0.38701755,-0.602924,0.42493555","0.009159446,0.20538354,0.11277914","-0.326035,0.22158,0.35121885,0.38271683,-0.617983,0.43061283,0.38701755,-0.602924,0.42493555",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.19725147,0.75526315,-0.029571943","0.9416121,0.932071,0.91524005","0.08991713,0.12815498,0.09832481,0.38206276,0.11691982,0.88833994,-0.19725147,0.75526315,-0.029571943",0.0
"0.08991713,0.12815498,0.09832481,0.38206276,0.11691982,0.88833994,-0.19725147,0.75526315,-0.029571943","0.94707584,0.7364807,0.7207278","0.180356,0.2294173,0.17575306,0.5499889,0.35675928,0.6727754,-0.19725147,0.75526315,-0.029571943",0.0
"0.180356,0.2294173,0.17575306,0.5499889,0.35675928,0.6727754,-0.19725147,0.75526315,-0.029571943","0.9927987,-0.2990167,0.4370222","0.27516106,0.18830405,0.22270265,0.40237686,0.48052678,0.6749567,-0.19725147,0.75526315,-0.029571943",0.0
"0.27516106,0.18830405,0.22270265,0.40237686,0.48052678,0.6749567,-0.19725147,0.75526315,-0.029571943","0.9371214,0.78320646,0.7840369","0.36464936,0.2959909,0.30693224,0.32319492,0.7277391,0.36112761,-0.19725147,0.75526315,-0.029571943",0.0
"0.36464936,0.2959909,0.30693224,0.32319492,0.7277391,0.36112761,-0.19725147,0.75526315,-0.029571943","0.9623302,-0.2482673,0.97262144","0.4565449,0.26185548,0.4114216,0.09791767,0.75534743,0.26351523,-0.19725147,0.75526315,-0.029571943",0.0
"0.4565449,0.26185548,0.4114216,0.09791767,0.75534743,0.26351523,-0.19725147,0.75526315,-0.029571943","0.5428878,0.37836003,0.8988416","0.50838673,0.31387806,0.5079847,-0.025372665,0.7429133,0.026075048,-0.19725147,0.75526315,-0.029571943",0.0
"0.50838673,0.31387806,0.5079847,-0.025372665,0.7429133,0.026075048,-0.19725147,0.75526315,-0.029571943","0.61246204,-0.062157333,0.012164235","0.5668724,0.30533177,0.50929147,-0.15996537,0.7224163,0.039770454,-0.19725147,0.75526315,-0.029571943",0.0
"0.5668724,0.30533177,0.50929147,-0.15996537,0.7224163,0.039770454,-0.19725147,0.75526315,-0.029571943","-0.05043131,0.328583,-0.46033645","0.5620566,0.35051024,0.45983726,-0.15796559,0.7700664,0.02347259,-0.19725147,0.75526315,-0.029571943",0.0
"0.5620566,0.35051024,0.45983726,-0.15796559,0.7700664,0.02347259,-0.19725147,0.75526315,-0.029571943","-0.08364916,0.11694789,0.53224933","0.5540687,0.36659002,0.5170171,-0.13172704,0.7337565,-0.08137846,-0.19725147,0.75526315,-0.029571943",0.0
"0.5540687,0.36659002,0.5170171,-0.13172704,0.7337565,-0.08137846,-0.19725147,0.75526315,-0.029571943","0.124825,0.07749677,-0.385728","0.56598854,0.37724546,0.47557813,-0.16631222,0.76257163,-0.048839662,-0.19725147,0.75526315,-0.029571943",0.0
"0.56598854,0.37724546,0.47557813,-0.16631222,0.76257163,-0.048839662,-0.19725147,0.75526315,-0.029571943","0.19827008,-0.08667928,0.23580813","0.5849219,0.3653275,0.5009112,-0.20567112,0.7305597,-0.059033923,-0.19725147,0.75526315,-0.029571943",0.0
"0.5849219,0.3653275,0.5009112,-0.20567112,0.7305597,-0.059033923,-0.19725147,0.75526315,-0.029571943","-0.0012167692,-0.08317208,-0.19950444","0.5848057,0.35389182,0.4794783,-0.2092488,0.7447203,-0.009725668,-0.19725147,0.75526315,-0.029571943",0.0
"0.5848057,0.35389182,0.4794783,-0.2092488,0.7447203,-0.009725668,-0.19725147,0.75526315,-0.029571943","0.010838747,0.16541493,-0.18780124","0.58584076,0.37663555,0.4593027,-0.21669209,0.76220834,-0.026106106,-0.19725147,0.75526315,-0.029571943",0.0
"0.58584076,0.37663555,0.4593027,-0.21669209,0.76220834,-0.026106106,-0.19725147,0.75526315,-0.029571943","-0.06020069,-0.010073423,0.048877835","0.580092,0.37525055,0.46455368,-0.20189403,0.7621154,-0.030468373,-0.19725147,0.75526315,-0.029571943",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.63859653,-0.33900583,0.53209","0.96525407,-0.9576495,-0.5277001","0.09217475,-0.13167189,-0.056691147,-0.34237477,-0.095970176,0.9162352,-0.63859653,-0.33900583,0.53209",0.0
"0.09217475,-0.13167189,-0.056691147,-0.34237477,-0.095970176,0.9162352,-0.63859653,-0.33900583,0.53209","0.8152398,-0.99106646,-0.702506","0.17002425,-0.26793844,-0.1321618,-0.5886434,-0.34145766,0.66620994,-0.63859653,-0.33900583,0.53209",0.0
"0.17002425,-0.26793844,-0.1321618,-0.5886434,-0.34145766,0.66620994,-0.63859653,-0.33900583,0.53209","0.05179727,-0.8706647,0.7541007","0.17497051,-0.3876504,-0.051148266,-0.6745326,-0.40647995,0.5557149,-0.63859653,-0.33900583,0.53209",0.0
"0.17497051,-0.3876504,-0.051148266,-0.6745326,-0.40647995,0.5557149,-0.63859653,-0.33900583,0.53209","-0.101698816,-0.602443,0.9478793","0.165259,-0.47048327,0.05068305,-0.7058912,-0.3967281,0.52206933,-0.63859653,-0.33900583,0.53209",0.0
"0.165259,-0.47048327,0.05068305,-0.7058912,-0.3967281,0.52206933,-0.63859653,-0.33900583,0.53209","-0.3072139,-0.38078988,0.9252405","0.13592231,-0.52283996,0.15008228,-0.7118931,-0.31755885,0.5319661,-0.63859653,-0.33900583,0.53209",0.0
"0.13592231,-0.52283996,0.15008228,-0.7118931,-0.31755885,0.5319661,-0.63859653,-0.33900583,0.53209","-0.045432866,-0.38691342,0.7395861","0.1315838,-0.57603866,0.22953653,-0.697244,-0.2995313,0.50891346,-0.63859653,-0.33900583,0.53209",0.0
"0.1315838,-0.57603866,0.22953653,-0.697244,-0.2995313,0.50891346,-0.63859653,-0.33900583,0.53209","0.18945718,0.39918375,0.41861022","0.14967558,-0.521153,0.27450815,-0.5637692,-0.280038,0.635232,-0.63859653,-0.33900583,0.53209",0.0
"0.14967558,-0.521153,0.27450815,-0.5637692,-0.280038,0.635232,-0.63859653,-0.33900583,0.53209","0.08013785,-0.101947665,-0.55854136","0.15732816,-0.5351703,0.21450377,-0.63992673,-0.33826455,0.56975245,-0.63859653,-0.33900583,0.53209",0.0
"0.15732816,-0.5351703,0.21450377,-0.63992673,-0.33826455,0.56975245,-0.63859653,-0.33900583,0.53209","-0.007692635,-0.37943757,0.52268124","0.15659358,-0.58734107,0.2706558,-0.6413482,-0.33713087,0.523127,-0.63859653,-0.33900583,0.53209",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.85918134,0.47157893,0.04966613","-0.91232616,-0.763237,-0.9624379","-0.08712054,-0.10494116,-0.103395306,-0.34465227,0.10277165,0.90579414,-0.85918134,0.47157893,0.04966613",0.0
"-0.08712054,-0.10494116,-0.103395306,-0.34465227,0.10277165,0.90579414,-0.85918134,0.47157893,0.04966613","-0.27564406,-0.94733435,-0.9040391","-0.11344255,-0.23519479,-0.20051682,-0.63707393,0.24335247,0.6301737,-0.85918134,0.47157893,0.04966613",0.0
"-0.11344255,-0.23519479,-0.20051682,-0.63707393,0.24335247,0.6301737,-0.85918134,0.47157893,0.04966613","-0.7956515,-0.94516593,-0.73982596","-0.18942149,-0.36515024,-0.27999678,-0.70340294,0.48315814,0.2638569,-0.85918134,0.47157893,0.04966613",0.0
"-0.18942149,-0.36515024,-0.27999678,-0.70340294,0.48315814,0.2638569,-0.85918134,0.47157893,0.04966613","0.22108197,-0.7894241,0.49111736","-0.16830978,-0.47369206,-0.2272357,-0.7933117,0.47020084,0.11045594,-0.85918134,0.47157893,0.04966613",0.0
"-0.16830978,-0.47369206,-0.2272357,-0.7933117,0.47020084,0.11045594,-0.85918134,0.47157893,0.04966613","0.035137415,-0.5796224,0.8342196","-0.16495441,-0.55338717,-0.13761494,-0.83263075,0.4814316,0.0666878,-0.85918134,0.47157893,0.04966613",0.0
"-0.16495441,-0.55338717,-0.13761494,-0.83263075,0.4814316,0.0666878,-0.85918134,0.47157893,0.04966613","0.057992578,-0.53128713,0.87976396","-0.15941654,-0.6264365,-0.0431013,-0.85875976,0.47666028,0.04062686,-0.85918134,0.47157893,0.04966613",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.6049708,-0.64859647,0.37747115","-0.9424725,0.989748,0.8320501","-0.08999927,0.13608527,0.08938766,0.39000228,-0.10727678,0.88786,0.6049708,-0.64859647,0.37747115",0.0
"-0.08999927,0.13608527,0.08938766,0.39000228,-0.10727678,0.88786,0.6049708,-0.64859647,0.37747115","-0.86992365,0.9778905,0.812508","-0.17307067,0.2705402,0.1766759,0.6164985,-0.36590603,0.60265356,0.6049708,-0.64859647,0.37747115",0.0
"-0.17307067,0.2705402,0.1766759,0.6164985,-0.36590603,0.60265356,0.6049708,-0.64859647,0.37747115","-0.6472075,0.8246516,-0.13783133","-0.2348743,0.38392556,0.16186857,0.6310155,-0.5659015,0.40678686,0.6049708,-0.64859647,0.37747115",0.0
"-0.2348743,0.38392556,0.16186857,0.6310155,-0.5659015,0.40678686,0.6049708,-0.64859647,0.37747115","-0.35823435,0.5404571,-0.47622597","-0.26908305,0.45823568,0.11070729,0.6006091,-0.6685911,0.32529214,0.6049708,-0.64859647,0.37747115",0.0
"-0.26908305,0.45823568,0.11070729,0.6006091,-0.6685911,0.32529214,0.6049708,-0.64859647,0.37747115","0.10213828,0.08397639,-0.4907241","-0.2593296,0.46978208,0.057988457,0.61206394,-0.64060086,0.3781345,0.6049708,-0.64859647,0.37747115",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.7383626,-0.39298245,0.33098742","-0.6901081,0.98832965,0.9860513","-0.06590031,0.13589025,0.10593212,0.41566503,-0.081391625,0.8741346,0.7383626,-0.39298245,0.33098742",0.0
"-0.06590031,0.13589025,0.10593212,0.41566503,-0.081391625,0.8741346,0.7383626,-0.39298245,0.33098742","-0.743164,0.6559131,0.94168997","-0.13686708,0.22607493,0.20709847,0.6141244,-0.27526733,0.6362209,0.7383626,-0.39298245,0.33098742",0.0
"-0.13686708,0.22607493,0.20709847,0.6141244,-0.27526733,0.6362209,0.7383626,-0.39298245,0.33098742","-0.17225444,0.6451193,0.741155","-0.15331613,0.31477556,0.2867212,0.72193944,-0.37083915,0.3557468,0.7383626,-0.39298245,0.33098742",0.0
"-0.15331613,0.31477556,0.2867212,0.72193944,-0.37083915,0.3557468,0.7383626,-0.39298245,0.33098742","-0.024706721,0.29762328,-0.36849904","-0.15567544,0.35569724,0.24713314,0.74726665,-0.3911327,0.3346435,0.7383626,-0.39298245,0.33098742",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.21678363,-0.87953216,0.10628343","-0.99573594,0.9925858,0.2880181","-0.09508555,0.13647544,0.030941954,0.31936505,-0.092286244,0.9284034,0.21678363,-0.87953216,0.10628343",0.0
"-0.09508555,0.13647544,0.030941954,0.31936505,-0.092286244,0.9284034,0.21678363,-0.87953216,0.10628343","-0.9934402,0.67585135,0.9811065","-0.18995188,0.22940156,0.13634284,0.51850486,-0.345263,0.7223202,0.21678363,-0.87953216,0.10628343",0.0
"-0.18995188,0.22940156,0.13634284,0.51850486,-0.345263,0.7223202,0.21678363,-0.87953216,0.10628343","-0.9909876,0.95331335,0.5454997","-0.28458402,0.36047724,0.1949462,0.5277507,-0.64773774,0.40504137,0.21678363,-0.87953216,0.10628343",0.0
"-0.28458402,0.36047724,0.1949462,0.5277507,-0.64773774,0.40504137,0.21678363,-0.87953216,0.10628343","-0.9777068,0.6415312,0.8133457","-0.3779479,0.44868454,0.2823244,0.3422471,-0.8329282,0.08104836,0.21678363,-0.87953216,0.10628343",0.0
"-0.3779479,0.44868454,0.2823244,0.3422471,-0.8329282,0.08104836,0.21678363,-0.87953216,0.10628343","-0.48126113,-0.116784215,0.28265643","-0.42390484,0.43262735,0.31269038,0.21520694,-0.8585683,0.06978571,0.21678363,-0.87953216,0.10628343",0.0
"-0.42390484,0.43262735,0.31269038,0.21520694,-0.8585683,0.06978571,0.21678363,-0.87953216,0.10628343","-0.034350276,0.21545362,-0.6125359","-0.42718503,0.46225116,0.24688524,0.2129109,-0.8889274,0.10560165,0.21678363,-0.87953216,0.10628343",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.29608187,-0.46374267,0.34138253","-0.7977776,-0.9017944,0.99451375","-0.076181985,-0.1239921,0.10684128,-0.11341586,0.033633552,0.9731519,-0.29608187,-0.46374267,0.34138253",0.0
"-0.076181985,-0.1239921,0.10684128,-0.11341586,0.033633552,0.9731519,-0.29608187,-0.46374267,0.34138253","-0.976041,0.06653488,0.98867345","-0.16938683,-0.11484392,0.21305513,0.04281278,-0.018490061,0.94338864,-0.29608187,-0.46374267,0.34138253",0.0
"-0.16938683,-0.11484392,0.21305513,0.04281278,-0.018490061,0.94338864,-0.29608187,-0.46374267,0.34138253","-0.9064095,-0.87118745,0.9916812","-0.25594237,-0.23462775,0.31959215,-0.03493407,0.044608004,0.8826537,-0.29608187,-0.46374267,0.34138253",0.0
"-0.25594237,-0.23462775,0.31959215,-0.03493407,0.044608004,0.8826537,-0.29608187,-0.46374267,0.34138253","-0.02760756,-0.60734624,0.99908876","-0.2585787,-0.31813478,0.42692494,-0.048939046,0.060068,0.79772234,-0.29608187,-0.46374267,0.34138253",0.0
"-0.2585787,-0.31813478,0.42692494,-0.048939046,0.060068,0.79772234,-0.29608187,-0.46374267,0.34138253","-0.94147706,-0.11173999,0.8551887","-0.3484829,-0.3334985,0.5187985,0.0058000116,0.0013838211,0.71441036,-0.29608187,-0.46374267,0.34138253",0.0
"-0.3484829,-0.3334985,0.5187985,0.0058000116,0.0013838211,0.71441036,-0.29608187,-0.46374267,0.34138253","-0.52218395,0.89007807,0.6805742","-0.3983477,-0.2111174,0.5919131,0.08239711,-0.23074536,0.58346635,-0.29608187,-0.46374267,0.34138253",0.0
"-0.3983477,-0.2111174,0.5919131,0.08239711,-0.23074536,0.58346635,-0.29608187,-0.46374267,0.34138253","-0.4554615,0.9548106,-0.18971145","-0.44184095,-0.07983588,0.5715323,0.07997288,-0.40096104,0.5090931,-0.29608187,-0.46374267,0.34138253",0.0
"-0.44184095,-0.07983588,0.5715323,0.07997288,-0.40096104,0.5090931,-0.29608187,-0.46374267,0.34138253","-0.80852467,0.7663474,-0.07865989","-0.51904917,0.025532942,0.56308186,-0.025724165,-0.52609736,0.4016004,-0.29608187,-0.46374267,0.34138253",0.0
"-0.51904917,0.025532942,0.56308186,-0.025724165,-0.52609736,0.4016004,-0.29608187,-0.46374267,0.34138253","-0.8317249,0.33099103,0.24238718","-0.5984729,0.071042515,0.5891217,-0.16595453,-0.53822577,0.30078465,-0.29608187,-0.46374267,0.34138253",0.0
"-0.5984729,0.071042515,0.5891217,-0.16595453,-0.53822577,0.30078465,-0.29608187,-0.46374267,0.34138253","-0.55428565,0.46721995,-0.15184009","-0.6514031,0.13528286,0.57280946,-0.27772954,-0.551823,0.23265882,-0.29608187,-0.46374267,0.34138253",0.0
"-0.6514031,0.13528286,0.57280946,-0.27772954,-0.551823,0.23265882,-0.29608187,-0.46374267,0.34138253","-0.3063829,-0.33554238,-0.3209498","-0.6806604,0.08914753,0.53832966,-0.3130904,-0.50186044,0.3532632,-0.29608187,-0.46374267,0.34138253",0.0
"-0.6806604,0.08914753,0.53832966,-0.3130904,-0.50186044,0.3532632,-0.29608187,-0.46374267,0.34138253","-0.004679203,-0.09428704,0.685923","-0.6811073,0.07618356,0.6120188,-0.29616445,-0.4738521,0.25927922,-0.29608187,-0.46374267,0.34138253",0.0
"-0.6811073,0.07618356,0.6120188,-0.29616445,-0.4738521,0.25927922,-0.29608187,-0.46374267,0.34138253","0.0243752,-0.13022685,-0.1674496","-0.67877966,0.058278047,0.59402966,-0.2886285,-0.46954829,0.31066072,-0.29608187,-0.46374267,0.34138253",0.0
"-0.67877966,0.058278047,0.59402966,-0.2886285,-0.46954829,0.31066072,-0.29608187,-0.46374267,0.34138253","-0.011888087,-0.041484118,-0.05454904","-0.6799149,0.052574206,0.58816946,-0.28857,-0.46578658,0.32726994,-0.29608187,-0.46374267,0.34138253",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.78052634,-0.0057894737,-0.029571943","-0.28485787,0.86489034,0.9455637","-0.027201856,0.11891797,0.101582505,0.38428268,-0.027109576,0.89452815,0.78052634,-0.0057894737,-0.029571943",0.0
"-0.027201856,0.11891797,0.101582505,0.38428268,-0.027109576,0.89452815,0.78052634,-0.0057894737,-0.029571943","-0.33743942,0.95527756,0.9900968","-0.059424866,0.25026372,0.20794924,0.69690144,-0.12574507,0.59428304,0.78052634,-0.0057894737,-0.029571943",0.0
"-0.059424866,0.25026372,0.20794924,0.69690144,-0.12574507,0.59428304,0.78052634,-0.0057894737,-0.029571943","-0.20143151,0.8616713,0.83803463","-0.07866011,0.36873913,0.2979798,0.83040595,-0.20351969,0.22833,0.78052634,-0.0057894737,-0.029571943",0.0
"-0.07866011,0.36873913,0.2979798,0.83040595,-0.20351969,0.22833,0.78052634,-0.0057894737,-0.029571943","0.4630065,0.1333425,0.9413433","-0.034446348,0.38707307,0.39910892,0.8280051,-0.08413185,0.03727169,0.78052634,-0.0057894737,-0.029571943",0.0
"-0.034446348,0.38707307,0.39910892,0.8280051,-0.08413185,0.03727169,0.78052634,-0.0057894737,-0.029571943","0.3001654,-0.21120524,0.9027877","-0.005782728,0.35803345,0.49609596,0.7617909,-0.008050747,-0.039345544,0.78052634,-0.0057894737,-0.029571943",0.0
"-0.005782728,0.35803345,0.49609596,0.7617909,-0.008050747,-0.039345544,0.78052634,-0.0057894737,-0.029571943","0.010472059,0.045892,-0.17424363","-0.0047827205,0.3643434,0.47737688,0.7771021,-0.0058870222,-0.026694255,0.78052634,-0.0057894737,-0.029571943",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.7576024,-0.59695905,0.13871089","0.9874971,-0.922439,-0.41060233","0.094298795,-0.12683062,-0.04411126,-0.3170058,-0.09070723,0.9283373,-0.7576024,-0.59695905,0.13871089",0.0
"0.094298795,-0.12683062,-0.04411126,-0.3170058,-0.09070723,0.9283373,-0.7576024,-0.59695905,0.13871089","0.9495306,-0.9654609,-0.5530932","0.18497208,-0.25957656,-0.103530385,-0.5402904,-0.34791142,0.7148313,-0.7576024,-0.59695905,0.13871089",0.0
"0.18497208,-0.25957656,-0.103530385,-0.5402904,-0.34791142,0.7148313,-0.7576024,-0.59695905,0.13871089","0.6109234,-0.8892232,0.036204934","0.24331082,-0.38184017,-0.099640846,-0.5914512,-0.55908203,0.50145173,-0.7576024,-0.59695905,0.13871089",0.0
"0.24331082,-0.38184017,-0.099640846,-0.5914512,-0.55908203,0.50145173,-0.7576024,-0.59695905,0.13871089","-0.08905268,-0.918519,-0.8522426","0.23480694,-0.50813186,-0.19119777,-0.70029545,-0.62862235,0.08822523,-0.7576024,-0.59695905,0.13871089",0.0
"0.23480694,-0.50813186,-0.19119777,-0.70029545,-0.62862235,0.08822523,-0.7576024,-0.59695905,0.13871089","-0.07429212,-0.01731801,0.87198055","0.22771259,-0.510513,-0.09752031,-0.7095516,-0.6088812,0.22835548,-0.7576024,-0.59695905,0.13871089",0.0
"0.22771259,-0.510513,-0.09752031,-0.7095516,-0.6088812,0.22835548,-0.7576024,-0.59695905,0.13871089","0.01739788,-0.8052058,0.8214843","0.22937395,-0.62122476,-0.009267683,-0.73553544,-0.6381921,0.105362356,-0.7576024,-0.59695905,0.13871089",0.0
"0.22937395,-0.62122476,-0.009267683,-0.73553544,-0.6381921,0.105362356,-0.7576024,-0.59695905,0.13871089","-0.1257605,0.40339327,-0.55763733","0.21736474,-0.5657603,-0.06917496,-0.7494276,-0.60213935,0.14414437,-0.7576024,-0.59695905,0.13871089",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.91228074,-0.31929824,-0.024995487","-0.08093709,0.9085176,0.97258985","-0.007728899,0.1249165,0.10448594,0.40047058,-0.0039347685,0.8863971,0.91228074,-0.31929824,-0.024995487",0.0
"-0.007728899,0.1249165,0.10448594,0.40047058,-0.0039347685,0.8863971,0.91228074,-0.31929824,-0.024995487","-0.41949064,0.9665742,0.7597735","-0.047787208,0.2578155,0.18610889,0.69798464,-0.09972655,0.61171484,0.91228074,-0.31929824,-0.024995487",0.0
