state,action,next_state,reward
"0.08623702,-0.11714726,-0.06402022,-0.3246767,-0.084171094,0.92360187,-0.03403509,-0.03380117,-0.4651852","0.8073671,-0.0053666234,-0.9597676","0.16333471,-0.11788514,-0.16712867,-0.4008712,-0.21923733,0.8351041,-0.03403509,-0.03380117,-0.4651852",0.0
"0.16333471,-0.11788514,-0.16712867,-0.4008712,-0.21923733,0.8351041,-0.03403509,-0.03380117,-0.4651852","-0.4222579,-0.98063904,-0.9803121","0.12301215,-0.25271797,-0.27244422,-0.6896959,-0.2743985,0.49554452,-0.03403509,-0.03380117,-0.4651852",0.0
"0.12301215,-0.25271797,-0.27244422,-0.6896959,-0.2743985,0.49554452,-0.03403509,-0.03380117,-0.4651852","0.52513635,-0.56384647,-0.919076","0.17315885,-0.33024397,-0.37118113,-0.7023965,-0.41809577,0.19363476,-0.03403509,-0.03380117,-0.4651852",0.0
"0.17315885,-0.33024397,-0.37118113,-0.7023965,-0.41809577,0.19363476,-0.03403509,-0.03380117,-0.4651852","-0.19057846,-0.65524256,-0.96640503","0.15495999,-0.4203365,-0.47500265,-0.6950377,-0.36134213,-0.13035858,-0.03403509,-0.03380117,-0.4651852",0.0
"0.15495999,-0.4203365,-0.47500265,-0.6950377,-0.36134213,-0.13035858,-0.03403509,-0.03380117,-0.4651852","0.7043705,-0.9934483,-0.9400197","0.22222227,-0.5569306,-0.5759895,-0.47832656,-0.39380717,-0.4565724,-0.03403509,-0.03380117,-0.4651852",0.0
"0.22222227,-0.5569306,-0.5759895,-0.47832656,-0.39380717,-0.4565724,-0.03403509,-0.03380117,-0.4651852","0.40505338,-0.84647036,-0.9819613","0.26090193,-0.67331594,-0.6814822,-0.2617583,-0.27184948,-0.6060731,-0.03403509,-0.03380117,-0.4651852",0.0
"0.26090193,-0.67331594,-0.6814822,-0.2617583,-0.27184948,-0.6060731,-0.03403509,-0.03380117,-0.4651852","0.5242028,-0.759987,-0.93923444","0.3109595,-0.77781034,-0.7823846,-0.09038864,-0.123523585,-0.6002247,-0.03403509,-0.03380117,-0.4651852",0.0
"0.3109595,-0.77781034,-0.7823846,-0.09038864,-0.123523585,-0.6002247,-0.03403509,-0.03380117,-0.4651852","-0.7528827,0.11194539,-0.72280014","0.23906463,-0.76241845,-0.86003536,-0.07203933,-0.05933221,-0.5061637,-0.03403509,-0.03380117,-0.4651852",0.0
"0.23906463,-0.76241845,-0.86003536,-0.07203933,-0.05933221,-0.5061637,-0.03403509,-0.03380117,-0.4651852","0.14579761,0.15494454,-0.3335812","0.25298724,-0.74111444,-0.8958721,-0.059582707,-0.052446313,-0.45617816,-0.03403509,-0.03380117,-0.4651852",0.0
"0.25298724,-0.74111444,-0.8958721,-0.059582707,-0.052446313,-0.45617816,-0.03403509,-0.03380117,-0.4651852","0.06789732,-0.1526491,-0.019231081","0.25947094,-0.7621029,-0.897938,-0.0479226,-0.042420246,-0.45711744,-0.03403509,-0.03380117,-0.4651852",0.0
"0.25947094,-0.7621029,-0.897938,-0.0479226,-0.042420246,-0.45711744,-0.03403509,-0.03380117,-0.4651852","0.027884483,-0.12945944,0.040547967","0.2621337,-0.779903,-0.8935818,-0.04154311,-0.036319412,-0.46556535,-0.03403509,-0.03380117,-0.4651852",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.069005854,-0.02982456,-0.29193363","0.6593734,-0.9789776,-0.9848118","0.06296537,-0.13460438,-0.10579895,-0.4138033,-0.07703559,0.8755745,-0.069005854,-0.02982456,-0.29193363",0.0
"0.06296537,-0.13460438,-0.10579895,-0.4138033,-0.07703559,0.8755745,-0.069005854,-0.02982456,-0.29193363","0.65015304,0.127002,-0.9855322","0.12505026,-0.11714226,-0.21167532,-0.4636439,-0.18586716,0.7868379,-0.069005854,-0.02982456,-0.29193363",0.0
"0.12505026,-0.11714226,-0.21167532,-0.4636439,-0.18586716,0.7868379,-0.069005854,-0.02982456,-0.29193363","-0.09793192,-0.7660295,-0.98697597","0.11569848,-0.22246738,-0.3177068,-0.6757321,-0.25084028,0.48073262,-0.069005854,-0.02982456,-0.29193363",0.0
"0.11569848,-0.22246738,-0.3177068,-0.6757321,-0.25084028,0.48073262,-0.069005854,-0.02982456,-0.29193363","0.8747469,-0.95962757,-0.79918313","0.19923046,-0.35441124,-0.4035635,-0.6665483,-0.47467577,0.096535176,-0.069005854,-0.02982456,-0.29193363",0.0
"0.19923046,-0.35441124,-0.4035635,-0.6665483,-0.47467577,0.096535176,-0.069005854,-0.02982456,-0.29193363","0.23651707,-0.7806183,-0.9153312","0.22181612,-0.46174228,-0.5018981,-0.5805415,-0.4783234,-0.2385397,-0.069005854,-0.02982456,-0.29193363",0.0
"0.22181612,-0.46174228,-0.5018981,-0.5805415,-0.4783234,-0.2385397,-0.069005854,-0.02982456,-0.29193363","-0.49476993,-0.7026739,-0.9707779","0.17456917,-0.5583564,-0.6061893,-0.49626252,-0.2964033,-0.47141826,-0.069005854,-0.02982456,-0.29193363",0.0
"0.17456917,-0.5583564,-0.6061893,-0.49626252,-0.2964033,-0.47141826,-0.069005854,-0.02982456,-0.29193363","0.6748936,-0.8265166,-0.92753226","0.23901662,-0.6719982,-0.7058346,-0.2567254,-0.23167463,-0.5950258,-0.069005854,-0.02982456,-0.29193363",0.0
"0.23901662,-0.6719982,-0.7058346,-0.2567254,-0.23167463,-0.5950258,-0.069005854,-0.02982456,-0.29193363","-0.32859665,0.06593633,-0.91424614","0.20763803,-0.6629324,-0.80405265,-0.18543103,-0.13435876,-0.5259403,-0.069005854,-0.02982456,-0.29193363",0.0
"0.20763803,-0.6629324,-0.80405265,-0.18543103,-0.13435876,-0.5259403,-0.069005854,-0.02982456,-0.29193363","-0.283975,0.048236847,-0.95020604","0.18052047,-0.6563001,-0.9061339,-0.107330255,-0.061496425,-0.4225565,-0.069005854,-0.02982456,-0.29193363",0.0
"0.18052047,-0.6563001,-0.9061339,-0.107330255,-0.061496425,-0.4225565,-0.069005854,-0.02982456,-0.29193363","-0.009154439,0.50854206,-0.70693445","0.17964628,-0.5863783,-0.9820802,-0.07733382,-0.042105168,-0.31529394,-0.069005854,-0.02982456,-0.29193363",0.0
"0.17964628,-0.5863783,-0.9820802,-0.07733382,-0.042105168,-0.31529394,-0.069005854,-0.02982456,-0.29193363","-0.2561289,0.09724593,-0.19575298","0.15518783,-0.5730075,-1.0,-0.07070488,-0.030936828,-0.290857,-0.069005854,-0.02982456,-0.29193363",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.09561404,-0.09532163,-0.59666026","-0.28988844,0.9883375,0.9880409","-0.027682237,0.13589132,0.10614586,0.42267022,-0.031039728,0.8739472,0.09561404,-0.09532163,-0.59666026",0.0
"-0.027682237,0.13589132,0.10614586,0.42267022,-0.031039728,0.8739472,0.09561404,-0.09532163,-0.59666026","-0.60035396,0.9584253,0.96466506","-0.08501168,0.2676699,0.20978042,0.7083623,-0.18781234,0.5610817,0.09561404,-0.09532163,-0.59666026",0.0
"-0.08501168,0.2676699,0.20978042,0.7083623,-0.18781234,0.5610817,0.09561404,-0.09532163,-0.59666026","-0.26177812,0.8727977,0.8332257","-0.110009596,0.3876751,0.29929438,0.81753343,-0.2882052,0.18651506,0.09561404,-0.09532163,-0.59666026",0.0
"-0.110009596,0.3876751,0.29929438,0.81753343,-0.2882052,0.18651506,0.09561404,-0.09532163,-0.59666026","0.003975749,0.9614115,0.9366319","-0.109629944,0.51986426,0.3999173,0.7893504,-0.27699703,-0.23600242,0.09561404,-0.09532163,-0.59666026",0.0
"-0.109629944,0.51986426,0.3999173,0.7893504,-0.27699703,-0.23600242,0.09561404,-0.09532163,-0.59666026","-0.91921145,0.8921577,0.9932357","-0.19740796,0.6425314,0.5066212,0.52966446,-0.37115875,-0.554856,0.09561404,-0.09532163,-0.59666026",0.0
"-0.19740796,0.6425314,0.5066212,0.52966446,-0.37115875,-0.554856,0.09561404,-0.09532163,-0.59666026","-0.77397054,0.8566513,0.94029975","-0.27131653,0.7603166,0.6076382,0.25840175,-0.28675961,-0.7128019,0.09561404,-0.09532163,-0.59666026",0.0
"-0.27131653,0.7603166,0.6076382,0.25840175,-0.28675961,-0.7128019,0.09561404,-0.09532163,-0.59666026","-0.22922611,0.5519582,0.9486308","-0.29320595,0.83620805,0.70955014,0.10748102,-0.13191287,-0.6967298,0.09561404,-0.09532163,-0.59666026",0.0
"-0.29320595,0.83620805,0.70955014,0.10748102,-0.13191287,-0.6967298,0.09561404,-0.09532163,-0.59666026","-0.100752234,-0.44345278,0.60594606","-0.30282706,0.77523565,0.7746472,0.09961947,-0.12973557,-0.6072559,0.09561404,-0.09532163,-0.59666026",0.0
"-0.30282706,0.77523565,0.7746472,0.09961947,-0.12973557,-0.6072559,0.09561404,-0.09532163,-0.59666026","0.17591357,0.08349109,0.12243509","-0.2860286,0.7867153,0.7878004,0.09115031,-0.105233744,-0.5975877,0.09561404,-0.09532163,-0.59666026",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.44070178,-0.067660816,-0.1767377","0.2366643,-0.91011393,-0.9409662","0.022599718,-0.12513599,-0.10108859,-0.39626986,-0.022378502,0.8889998,-0.44070178,-0.067660816,-0.1767377",0.0
"0.022599718,-0.12513599,-0.10108859,-0.39626986,-0.022378502,0.8889998,-0.44070178,-0.067660816,-0.1767377","0.30201542,-0.8571493,-0.95656395","0.051439993,-0.24298963,-0.20385286,-0.6872335,-0.10617094,0.6124715,-0.44070178,-0.067660816,-0.1767377",0.0
"0.051439993,-0.24298963,-0.20385286,-0.6872335,-0.10617094,0.6124715,-0.44070178,-0.067660816,-0.1767377","0.18911684,0.290241,-0.93980247","0.06949928,-0.20308301,-0.30481645,-0.6776805,-0.14443073,0.5337189,-0.44070178,-0.067660816,-0.1767377",0.0
"0.06949928,-0.20308301,-0.30481645,-0.6776805,-0.14443073,0.5337189,-0.44070178,-0.067660816,-0.1767377","0.4508381,-0.55961907,-0.98604083","0.11255104,-0.28002778,-0.41074744,-0.7288243,-0.26283965,0.2304962,-0.44070178,-0.067660816,-0.1767377",0.0
"0.11255104,-0.28002778,-0.41074744,-0.7288243,-0.26283965,0.2304962,-0.44070178,-0.067660816,-0.1767377","-0.054071784,-0.47167277,-0.9764937","0.10738758,-0.34488037,-0.5156528,-0.7041562,-0.24086797,-0.040228467,-0.44070178,-0.067660816,-0.1767377",0.0
"0.10738758,-0.34488037,-0.5156528,-0.7041562,-0.24086797,-0.040228467,-0.44070178,-0.067660816,-0.1767377","-0.1952964,-0.52073336,-0.82834834","0.08873819,-0.4164786,-0.60464275,-0.62525076,-0.17294571,-0.25651255,-0.44070178,-0.067660816,-0.1767377",0.0
"0.08873819,-0.4164786,-0.60464275,-0.62525076,-0.17294571,-0.25651255,-0.44070178,-0.067660816,-0.1767377","-0.03820157,0.42210162,-0.93940145","0.08509021,-0.35844186,-0.70556325,-0.52041423,-0.1365255,-0.24320558,-0.44070178,-0.067660816,-0.1767377",0.0
"0.08509021,-0.35844186,-0.70556325,-0.52041423,-0.1365255,-0.24320558,-0.44070178,-0.067660816,-0.1767377","-0.0029711723,0.15846884,-0.5532525","0.08480649,-0.33665326,-0.76499945,-0.4500698,-0.116830036,-0.24658638,-0.44070178,-0.067660816,-0.1767377",0.0
"0.08480649,-0.33665326,-0.76499945,-0.4500698,-0.116830036,-0.24658638,-0.44070178,-0.067660816,-0.1767377","-0.22441137,0.37552774,-0.29077482","0.06337682,-0.28502017,-0.7962375,-0.42640215,-0.08013228,-0.20358373,-0.44070178,-0.067660816,-0.1767377",0.0
"0.06337682,-0.28502017,-0.7962375,-0.42640215,-0.08013228,-0.20358373,-0.44070178,-0.067660816,-0.1767377","-0.010705352,0.19221544,0.08003974","0.062354535,-0.2585916,-0.78763884,-0.44127628,-0.081663415,-0.17068732,-0.44070178,-0.067660816,-0.1767377",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.068947375,-0.005614035,-0.61392003","-0.07266557,-0.916914,-0.954109","-0.0069390405,-0.12607095,-0.102500536,-0.40014532,0.014514859,0.8869232,-0.068947375,-0.005614035,-0.61392003",0.0
"-0.0069390405,-0.12607095,-0.102500536,-0.40014532,0.014514859,0.8869232,-0.068947375,-0.005614035,-0.61392003","0.20256615,-0.63161874,-0.93016154","0.012404553,-0.21291529,-0.20242839,-0.6497348,-0.019539423,0.66378295,-0.068947375,-0.005614035,-0.61392003",0.0
"0.012404553,-0.21291529,-0.20242839,-0.6497348,-0.019539423,0.66378295,-0.068947375,-0.005614035,-0.61392003","0.47707713,-0.9691232,-0.9025194","0.057961956,-0.34616476,-0.29938662,-0.82582116,-0.14617413,0.2727745,-0.068947375,-0.005614035,-0.61392003",0.0
"0.057961956,-0.34616476,-0.29938662,-0.82582116,-0.14617413,0.2727745,-0.068947375,-0.005614035,-0.61392003","0.27682662,-0.9638544,-0.93795335","0.084396884,-0.4786898,-0.4001515,-0.8145167,-0.2151699,-0.15192588,-0.068947375,-0.005614035,-0.61392003",0.0
"0.084396884,-0.4786898,-0.4001515,-0.8145167,-0.2151699,-0.15192588,-0.068947375,-0.005614035,-0.61392003","0.3652767,-0.9732424,-0.8627358","0.11927816,-0.6125057,-0.4928357,-0.642925,-0.2466462,-0.49801436,-0.068947375,-0.005614035,-0.61392003",0.0
"0.11927816,-0.6125057,-0.4928357,-0.642925,-0.2466462,-0.49801436,-0.068947375,-0.005614035,-0.61392003","0.62321377,-0.73010397,-0.73927546","0.17879055,-0.7128913,-0.5722565,-0.4162317,-0.25509566,-0.6684309,-0.068947375,-0.005614035,-0.61392003",0.0
"0.17879055,-0.7128913,-0.5722565,-0.4162317,-0.25509566,-0.6684309,-0.068947375,-0.005614035,-0.61392003","-0.5826447,-0.3828616,-0.96504503","0.12315222,-0.76553285,-0.6759318,-0.27031776,-0.103883855,-0.684099,-0.068947375,-0.005614035,-0.61392003",0.0
"0.12315222,-0.76553285,-0.6759318,-0.27031776,-0.103883855,-0.684099,-0.068947375,-0.005614035,-0.61392003","-0.40664542,-0.5865395,-0.859672","0.08432053,-0.84617907,-0.7682869,-0.09787115,-0.020551432,-0.63709843,-0.068947375,-0.005614035,-0.61392003",0.0
"0.08432053,-0.84617907,-0.7682869,-0.09787115,-0.020551432,-0.63709843,-0.068947375,-0.005614035,-0.61392003","-0.20147073,0.046745777,-0.16228473","0.06508153,-0.8397518,-0.78572106,-0.08975862,-0.012699393,-0.6148524,-0.068947375,-0.005614035,-0.61392003",0.0
"0.06508153,-0.8397518,-0.78572106,-0.08975862,-0.012699393,-0.6148524,-0.068947375,-0.005614035,-0.61392003","-0.058865607,-0.075018585,-0.02760911","0.0594603,-0.8500665,-0.78868705,-0.0776254,-0.008779481,-0.61334324,-0.068947375,-0.005614035,-0.61392003",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.0038596492,-0.0046783625,-0.31108937","0.6010494,-0.9780588,-0.9547573","0.057395853,-0.13447805,-0.10257017,-0.41114783,-0.06906547,0.8784846,-0.0038596492,-0.0046783625,-0.31108937",0.0
"0.057395853,-0.13447805,-0.10257017,-0.41114783,-0.06906547,0.8784846,-0.0038596492,-0.0046783625,-0.31108937","0.42245257,-0.65427697,-0.97296065","0.09773701,-0.22443779,-0.20709595,-0.64094055,-0.19715516,0.63890725,-0.0038596492,-0.0046783625,-0.31108937",0.0
"0.09773701,-0.22443779,-0.20709595,-0.64094055,-0.19715516,0.63890725,-0.0038596492,-0.0046783625,-0.31108937","0.2602917,-0.86285186,-0.9255827","0.12259298,-0.3430755,-0.30653188,-0.77695936,-0.30871862,0.26793516,-0.0038596492,-0.0046783625,-0.31108937",0.0
"0.12259298,-0.3430755,-0.30653188,-0.77695936,-0.30871862,0.26793516,-0.0038596492,-0.0046783625,-0.31108937","-0.20615685,-0.78630775,-0.82193035","0.10290649,-0.45118883,-0.39483234,-0.80444574,-0.26342052,-0.0881954,-0.0038596492,-0.0046783625,-0.31108937",0.0
"0.10290649,-0.45118883,-0.39483234,-0.80444574,-0.26342052,-0.0881954,-0.0038596492,-0.0046783625,-0.31108937","0.09135449,-0.70255834,-0.96318114","0.11163018,-0.547787,-0.49830747,-0.68109167,-0.2429912,-0.39044172,-0.0038596492,-0.0046783625,-0.31108937",0.0
"0.11163018,-0.547787,-0.49830747,-0.68109167,-0.2429912,-0.39044172,-0.0038596492,-0.0046783625,-0.31108937","-0.0025174618,-0.6175822,-0.98942995","0.11138978,-0.6327015,-0.6046025,-0.49194688,-0.17337935,-0.57096606,-0.0038596492,-0.0046783625,-0.31108937",0.0
"0.11138978,-0.6327015,-0.6046025,-0.49194688,-0.17337935,-0.57096606,-0.0038596492,-0.0046783625,-0.31108937","0.68353343,-0.8245529,-0.9858038","0.17666227,-0.7460733,-0.7105079,-0.22975722,-0.13563947,-0.64774793,-0.0038596492,-0.0046783625,-0.31108937",0.0
"0.17666227,-0.7460733,-0.7105079,-0.22975722,-0.13563947,-0.64774793,-0.0038596492,-0.0046783625,-0.31108937","-0.105690956,-0.05120188,-0.9928933","0.16656955,-0.7531134,-0.81717503,-0.12410983,-0.0649205,-0.5539117,-0.0038596492,-0.0046783625,-0.31108937",0.0
"0.16656955,-0.7531134,-0.81717503,-0.12410983,-0.0649205,-0.5539117,-0.0038596492,-0.0046783625,-0.31108937","-0.37159514,-0.26921916,-0.9410157","0.1310849,-0.79012966,-0.91826886,-0.032254778,-0.007771012,-0.43230084,-0.0038596492,-0.0046783625,-0.31108937",0.0
"0.1310849,-0.79012966,-0.91826886,-0.032254778,-0.007771012,-0.43230084,-0.0038596492,-0.0046783625,-0.31108937","-0.35901237,0.44876945,-0.72777164","0.096801825,-0.7284262,-0.9964538,-0.023451928,-0.0012924491,-0.31485787,-0.0038596492,-0.0046783625,-0.31108937",0.0
"0.096801825,-0.7284262,-0.9964538,-0.023451928,-0.0012924491,-0.31485787,-0.0038596492,-0.0046783625,-0.31108937","-0.5546975,0.14869297,-0.2920127","0.04383224,-0.70798177,-1.0,-0.02927919,0.0017872504,-0.30838695,-0.0038596492,-0.0046783625,-0.31108937",0.0
"0.04383224,-0.70798177,-1.0,-0.02927919,0.0017872504,-0.30838695,-0.0038596492,-0.0046783625,-0.31108937","-0.36556578,-0.062419415,-0.3057145","0.008923359,-0.7165642,-1.0,-0.025714604,0.0050707436,-0.30895555,-0.0038596492,-0.0046783625,-0.31108937",0.0
"0.008923359,-0.7165642,-1.0,-0.025714604,0.0050707436,-0.30895555,-0.0038596492,-0.0046783625,-0.31108937","0.26737857,-0.09245539,-0.25677645","0.034456074,-0.7292764,-1.0,-0.021318108,0.0035068968,-0.30967465,-0.0038596492,-0.0046783625,-0.31108937",0.0
"0.034456074,-0.7292764,-1.0,-0.021318108,0.0035068968,-0.30967465,-0.0038596492,-0.0046783625,-0.31108937","-0.76862884,0.238482,-0.5357588","-0.038942404,-0.6964864,-1.0,-0.032066308,0.009775759,-0.30752075,-0.0038596492,-0.0046783625,-0.31108937",0.0
"-0.038942404,-0.6964864,-1.0,-0.032066308,0.009775759,-0.30752075,-0.0038596492,-0.0046783625,-0.31108937","0.02190888,-0.24986446,-0.19561505","-0.036850262,-0.7308416,-1.0,-0.019424636,0.008087378,-0.30975297,-0.0038596492,-0.0046783625,-0.31108937",0.0
"-0.036850262,-0.7308416,-1.0,-0.019424636,0.008087378,-0.30975297,-0.0038596492,-0.0046783625,-0.31108937","0.46088982,-0.095989764,-0.39421022","0.007161369,-0.7440397,-1.0,-0.015407322,0.0054442403,-0.3103246,-0.0038596492,-0.0046783625,-0.31108937",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.62274855,-0.21994151,-0.32808766","-0.50808334,0.9845884,0.7753978","-0.048518267,0.13537584,0.08330147,0.39203942,-0.05436661,0.89341456,0.62274855,-0.21994151,-0.32808766",0.0
"-0.048518267,0.13537584,0.08330147,0.39203942,-0.05436661,0.89341456,0.62274855,-0.21994151,-0.32808766","-0.38293558,0.98013926,0.9055799","-0.08508584,0.27013996,0.18058848,0.69485646,-0.18429065,0.5979431,0.62274855,-0.21994151,-0.32808766",0.0
"-0.08508584,0.27013996,0.18058848,0.69485646,-0.18429065,0.5979431,0.62274855,-0.21994151,-0.32808766","0.10333586,0.929307,0.90283644","-0.075218014,0.3979149,0.27758077,0.8528248,-0.19940817,0.19849941,0.62274855,-0.21994151,-0.32808766",0.0
"-0.075218014,0.3979149,0.27758077,0.8528248,-0.19940817,0.19849941,0.62274855,-0.21994151,-0.32808766","-0.46188462,0.82798886,0.948472","-0.11932465,0.51175916,0.3794757,0.7978967,-0.30773172,-0.1937427,0.62274855,-0.21994151,-0.32808766",0.0
"-0.11932465,0.51175916,0.3794757,0.7978967,-0.30773172,-0.1937427,0.62274855,-0.21994151,-0.32808766","-0.25232923,0.2670133,0.75544417","-0.14342025,0.54847217,0.46063355,0.6920451,-0.3283504,-0.3581721,0.62274855,-0.21994151,-0.32808766",0.0
"-0.14342025,0.54847217,0.46063355,0.6920451,-0.3283504,-0.3581721,0.62274855,-0.21994151,-0.32808766","0.43628347,-0.36797905,0.6671649","-0.101758346,0.49787697,0.53230745,0.67261714,-0.21656358,-0.33163074,0.62274855,-0.21994151,-0.32808766",0.0
"-0.101758346,0.49787697,0.53230745,0.67261714,-0.21656358,-0.33163074,0.62274855,-0.21994151,-0.32808766","-0.11136854,-0.056751072,0.28297973","-0.11239323,0.49007404,0.56270814,0.63388336,-0.22744055,-0.34267932,0.62274855,-0.21994151,-0.32808766",0.0
"-0.11239323,0.49007404,0.56270814,0.63388336,-0.22744055,-0.34267932,0.62274855,-0.21994151,-0.32808766","0.083233595,-0.11437827,0.08464265","-0.104445025,0.47434768,0.57180136,0.63510215,-0.21009222,-0.32380298,0.62274855,-0.21994151,-0.32808766",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.20099416,-0.31824562,-0.391635","-0.42871046,0.8435937,0.82424545","-0.040938735,0.1159898,0.088549204,0.36133507,-0.040892795,0.90734136,0.20099416,-0.31824562,-0.391635",0.0
"-0.040938735,0.1159898,0.088549204,0.36133507,-0.040892795,0.90734136,0.20099416,-0.31824562,-0.391635","-0.58745897,0.7126404,0.8739157","-0.0970368,0.2139742,0.18243453,0.609019,-0.18556438,0.68843096,0.20099416,-0.31824562,-0.391635",0.0
"-0.0970368,0.2139742,0.18243453,0.609019,-0.18556438,0.68843096,0.20099416,-0.31824562,-0.391635","-0.7361561,0.13393998,0.98877454","-0.16733436,0.23239028,0.28865921,0.6286758,-0.3580342,0.5074125,0.20099416,-0.31824562,-0.391635",0.0
"-0.16733436,0.23239028,0.28865921,0.6286758,-0.3580342,0.5074125,0.20099416,-0.31824562,-0.391635","-0.25341547,0.8614925,0.96917975","-0.19153371,0.3508411,0.39277878,0.6803244,-0.4601339,0.119702995,0.20099416,-0.31824562,-0.391635",0.0
"-0.19153371,0.3508411,0.39277878,0.6803244,-0.4601339,0.119702995,0.20099416,-0.31824562,-0.391635","-0.8603975,-0.053904235,0.95401335","-0.27369544,0.34342957,0.49526903,0.50020033,-0.5719526,-0.011160441,0.20099416,-0.31824562,-0.391635",0.0
"-0.27369544,0.34342957,0.49526903,0.50020033,-0.5719526,-0.011160441,0.20099416,-0.31824562,-0.391635","0.025876522,0.34487104,0.43739152","-0.2712244,0.39084762,0.54225826,0.479639,-0.53949,-0.15404476,0.20099416,-0.31824562,-0.391635",0.0
"-0.2712244,0.39084762,0.54225826,0.479639,-0.53949,-0.15404476,0.20099416,-0.31824562,-0.391635","-0.43148547,0.7449676,0.6801616","-0.31242815,0.4932769,0.6153285,0.34104246,-0.49974206,-0.38143355,0.20099416,-0.31824562,-0.391635",0.0
"-0.31242815,0.4932769,0.6153285,0.34104246,-0.49974206,-0.38143355,0.20099416,-0.31824562,-0.391635","-0.4536159,-0.0761472,0.5398706","-0.35574517,0.48280707,0.6733271,0.23843014,-0.4763736,-0.3916774,0.20099416,-0.31824562,-0.391635",0.0
"-0.35574517,0.48280707,0.6733271,0.23843014,-0.4763736,-0.3916774,0.20099416,-0.31824562,-0.391635","0.2932377,-0.09460521,0.81542706","-0.32774308,0.4697994,0.760929,0.22038688,-0.35545766,-0.39017808,0.20099416,-0.31824562,-0.391635",0.0
"-0.32774308,0.4697994,0.760929,0.22038688,-0.35545766,-0.39017808,0.20099416,-0.31824562,-0.391635","-0.06432164,0.10225487,0.15795279","-0.33388534,0.48385897,0.77789795,0.19787958,-0.33250207,-0.4027296,0.20099416,-0.31824562,-0.391635",0.0
"-0.33388534,0.48385897,0.77789795,0.19787958,-0.33250207,-0.4027296,0.20099416,-0.31824562,-0.391635","0.1883775,-0.01612395,0.14715719","-0.31589666,0.48164207,0.7937072,0.20501433,-0.30343956,-0.3980811,0.20099416,-0.31824562,-0.391635",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.2685965,-0.28321636,-0.74957925","-0.74429995,0.973848,0.9315953","-0.07107524,0.1338991,0.100081876,0.40385967,-0.0857704,0.8811851,0.2685965,-0.28321636,-0.74957925",0.0
