state,action,next_state,reward
"-0.20862527,0.34925336,0.3517505,0.664444,-0.50351363,0.18519361,0.6342105,-0.5009357,0.22827868","-0.0032317638,-0.27153206,0.13723207","-0.20893387,0.31191912,0.3664934,0.64245313,-0.48759368,0.23715861,0.6342105,-0.5009357,0.22827868",0.0
"-0.20893387,0.31191912,0.3664934,0.64245313,-0.48759368,0.23715861,0.6342105,-0.5009357,0.22827868","-0.059901893,0.036915064,0.019857764","-0.21465407,0.3169948,0.36862674,0.63595533,-0.5009521,0.22385737,0.6342105,-0.5009357,0.22827868",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.8407603,0.2825146,0.37747115","-0.32298172,-0.94013935,-0.6805414","-0.030842418,-0.12926434,-0.07311098,-0.36886606,0.041669637,0.90685624,-0.8407603,0.2825146,0.37747115",0.0
"-0.030842418,-0.12926434,-0.07311098,-0.36886606,0.041669637,0.90685624,-0.8407603,0.2825146,0.37747115","-0.46949708,-0.9681201,-0.97064435","-0.07567599,-0.2623759,-0.17738792,-0.68455386,0.17184201,0.61584216,-0.8407603,0.2825146,0.37747115",0.0
"-0.07567599,-0.2623759,-0.17738792,-0.68455386,0.17184201,0.61584216,-0.8407603,0.2825146,0.37747115","-0.1918695,-0.8630048,-0.12947261","-0.093998134,-0.3810346,-0.19129725,-0.8159396,0.25425878,0.36821628,-0.8407603,0.2825146,0.37747115",0.0
"-0.093998134,-0.3810346,-0.19129725,-0.8159396,0.25425878,0.36821628,-0.8407603,0.2825146,0.37747115","-0.1564591,-0.35692722,0.8509244","-0.10893884,-0.43011034,-0.09988189,-0.8154383,0.29665518,0.40201682,-0.8407603,0.2825146,0.37747115",0.0
"-0.10893884,-0.43011034,-0.09988189,-0.8154383,0.29665518,0.40201682,-0.8407603,0.2825146,0.37747115","0.06296706,-0.5174589,0.84089696","-0.10292595,-0.5012583,-0.009543759,-0.84117913,0.28799635,0.3790867,-0.8407603,0.2825146,0.37747115",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.57134503,-0.61210525,0.42970812","-0.45646042,0.79756165,0.97632027","-0.043588653,0.109660625,0.1048867,0.36812901,-0.04488419,0.9004228,0.57134503,-0.61210525,0.42970812",0.0
"-0.043588653,0.109660625,0.1048867,0.36812901,-0.04488419,0.9004228,0.57134503,-0.61210525,0.42970812","-0.9221157,0.90293,0.71127915","-0.13164401,0.23380888,0.18129987,0.61255586,-0.26251954,0.658391,0.57134503,-0.61210525,0.42970812",0.0
"-0.13164401,0.23380888,0.18129987,0.61255586,-0.26251954,0.658391,0.57134503,-0.61210525,0.42970812","-0.82012,0.903713,0.604445","-0.20995952,0.35806477,0.24623576,0.6715903,-0.5134775,0.33115998,0.57134503,-0.61210525,0.42970812",0.0
"-0.20995952,0.35806477,0.24623576,0.6715903,-0.5134775,0.33115998,0.57134503,-0.61210525,0.42970812","-0.63086057,-0.39942718,-0.6128759","-0.27020213,0.30314562,0.18039413,0.5085369,-0.56880224,0.53854084,0.57134503,-0.61210525,0.42970812",0.0
"-0.27020213,0.30314562,0.18039413,0.5085369,-0.56880224,0.53854084,0.57134503,-0.61210525,0.42970812","0.106773496,0.43412077,0.18163133","-0.260006,0.362835,0.19990689,0.57885396,-0.60798484,0.3926861,0.57134503,-0.61210525,0.42970812",0.0
"-0.260006,0.362835,0.19990689,0.57885396,-0.60798484,0.3926861,0.57134503,-0.61210525,0.42970812","-0.031454682,0.1353941,-0.46337593","-0.26300973,0.381451,0.15012611,0.57355744,-0.6139263,0.42939,0.57134503,-0.61210525,0.42970812",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.22333334,0.85836256,0.37747115","0.74320126,0.87186205,0.75570726","0.070970334,0.119876556,0.08118611,0.3520819,0.085763305,0.9093529,-0.22333334,0.85836256,0.37747115",0.0
"0.070970334,0.119876556,0.08118611,0.3520819,0.085763305,0.9093529,-0.22333334,0.85836256,0.37747115","0.9910712,0.89547586,0.91088736","0.16561045,0.24299991,0.17904331,0.5859221,0.34236774,0.6463213,-0.22333334,0.85836256,0.37747115",0.0
"0.16561045,0.24299991,0.17904331,0.5859221,0.34236774,0.6463213,-0.22333334,0.85836256,0.37747115","0.9752679,0.92192864,-0.13742143","0.25874147,0.36976036,0.16428003,0.568895,0.6094554,0.43223166,-0.22333334,0.85836256,0.37747115",0.0
"0.25874147,0.36976036,0.16428003,0.568895,0.6094554,0.43223166,-0.22333334,0.85836256,0.37747115","0.8576734,0.32206917,-0.15732902","0.34064305,0.41404328,0.14737806,0.41339228,0.7676347,0.3654238,-0.22333334,0.85836256,0.37747115",0.0
"0.34064305,0.41404328,0.14737806,0.41339228,0.7676347,0.3654238,-0.22333334,0.85836256,0.37747115","0.9830475,0.002989769,-0.14578903","0.43451694,0.4144544,0.13171583,0.17128445,0.84917885,0.38806507,-0.22333334,0.85836256,0.37747115",0.0
"0.43451694,0.4144544,0.13171583,0.17128445,0.84917885,0.38806507,-0.22333334,0.85836256,0.37747115","0.7374263,0.05479729,0.15244865","0.5049358,0.42198882,0.14809346,-0.019428505,0.8792542,0.34736907,-0.22333334,0.85836256,0.37747115",0.0
"0.5049358,0.42198882,0.14809346,-0.019428505,0.8792542,0.34736907,-0.22333334,0.85836256,0.37747115","0.6537173,-5.2392483e-05,0.21898293","0.56736106,0.42198166,0.17161891,-0.19178201,0.86510205,0.31142825,-0.22333334,0.85836256,0.37747115",0.0
"0.56736106,0.42198166,0.17161891,-0.19178201,0.86510205,0.31142825,-0.22333334,0.85836256,0.37747115","0.12710023,-0.09249854,-0.28317833","0.5794982,0.40926364,0.14119686,-0.21939702,0.8366832,0.38484818,-0.22333334,0.85836256,0.37747115",0.0
"0.5794982,0.40926364,0.14119686,-0.21939702,0.8366832,0.38484818,-0.22333334,0.85836256,0.37747115","0.021381378,0.34890258,-0.657197","0.5815399,0.457236,0.070593745,-0.22863586,0.8500593,0.38688838,-0.22333334,0.85836256,0.37747115",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.7769591,0.5973684,0.04966613","-0.9106189,-0.96949166,-0.91729695","-0.08695751,-0.13330013,-0.09854578,-0.39308953,0.1161522,0.8830779,-0.7769591,0.5973684,0.04966613",0.0
"-0.08695751,-0.13330013,-0.09854578,-0.39308953,0.1161522,0.8830779,-0.7769591,0.5973684,0.04966613","-0.90767246,-0.77622426,-0.84805465","-0.17363365,-0.240027,-0.18965285,-0.57973075,0.35861817,0.6369573,-0.7769591,0.5973684,0.04966613",0.0
"-0.17363365,-0.240027,-0.18965285,-0.57973075,0.35861817,0.6369573,-0.7769591,0.5973684,0.04966613","-0.39586002,-0.96834344,-0.55151176","-0.2114354,-0.37316924,-0.2489021,-0.67231673,0.53372926,0.29562208,-0.7769591,0.5973684,0.04966613",0.0
"-0.2114354,-0.37316924,-0.2489021,-0.67231673,0.53372926,0.29562208,-0.7769591,0.5973684,0.04966613","0.005924225,-0.734614,0.40083623","-0.21086968,-0.47417495,-0.20583999,-0.7253301,0.57314867,0.14268407,-0.7769591,0.5973684,0.04966613",0.0
"-0.21086968,-0.47417495,-0.20583999,-0.7253301,0.57314867,0.14268407,-0.7769591,0.5973684,0.04966613","0.013985872,-0.62019324,0.83585346","-0.20953414,-0.55944836,-0.1160437,-0.7590306,0.5943073,0.086118676,-0.7769591,0.5973684,0.04966613",0.0
"-0.20953414,-0.55944836,-0.1160437,-0.7590306,0.5943073,0.086118676,-0.7769591,0.5973684,0.04966613","0.009632826,-0.5390194,0.84190595","-0.20861426,-0.6335608,-0.025597172,-0.7750077,0.60307586,0.050743226,-0.7769591,0.5973684,0.04966613",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.9788889,-0.15748538,-0.113517225","0.48096144,-0.8806107,-0.4238366","0.04592832,-0.12107945,-0.045533024,-0.31725365,-0.040246524,0.93203735,-0.9788889,-0.15748538,-0.113517225",0.0
"0.04592832,-0.12107945,-0.045533024,-0.31725365,-0.040246524,0.93203735,-0.9788889,-0.15748538,-0.113517225","0.6905284,-0.94144136,-0.55505383","0.11186877,-0.25052282,-0.105162784,-0.5928043,-0.21119693,0.72696507,-0.9788889,-0.15748538,-0.113517225",0.0
"0.11186877,-0.25052282,-0.105162784,-0.5928043,-0.21119693,0.72696507,-0.9788889,-0.15748538,-0.113517225","-0.7936156,-0.9915537,-0.31385458","0.03608424,-0.38685635,-0.13888036,-0.83612955,-0.089366935,0.43491915,-0.9788889,-0.15748538,-0.113517225",0.0
"0.03608424,-0.38685635,-0.13888036,-0.83612955,-0.089366935,0.43491915,-0.9788889,-0.15748538,-0.113517225","0.616766,-0.9905835,0.676919","0.09498091,-0.5230565,-0.066158496,-0.89476913,-0.2691517,0.24757496,-0.9788889,-0.15748538,-0.113517225",0.0
"0.09498091,-0.5230565,-0.066158496,-0.89476913,-0.2691517,0.24757496,-0.9788889,-0.15748538,-0.113517225","-0.47705698,-0.76893777,0.24476027","0.04942543,-0.62878156,-0.039863694,-0.971574,-0.14622553,0.040042453,-0.9788889,-0.15748538,-0.113517225",0.0
"0.04942543,-0.62878156,-0.039863694,-0.971574,-0.14622553,0.040042453,-0.9788889,-0.15748538,-0.113517225","0.05367315,-0.7614575,0.60374045","0.054550823,-0.7334781,0.024996573,-0.97996426,-0.16373143,-0.11182318,-0.9788889,-0.15748538,-0.113517225",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.70801175,0.38976607,0.22827868","-0.78637314,-0.9914844,-0.47775954","-0.075092934,-0.136324,-0.051325995,-0.34687117,0.089337565,0.9157774,-0.70801175,0.38976607,0.22827868",0.0
"-0.075092934,-0.136324,-0.051325995,-0.34687117,0.089337565,0.9157774,-0.70801175,0.38976607,0.22827868","-0.24901205,-0.9806156,-0.055208206","-0.098871775,-0.27115363,-0.057257026,-0.58567643,0.19408599,0.7490044,-0.70801175,0.38976607,0.22827868",0.0
"-0.098871775,-0.27115363,-0.057257026,-0.58567643,0.19408599,0.7490044,-0.70801175,0.38976607,0.22827868","-0.44357437,-0.83326846,-0.5922054","-0.14122991,-0.3857238,-0.120877996,-0.7477286,0.36180058,0.46347246,-0.70801175,0.38976607,0.22827868",0.0
"-0.14122991,-0.3857238,-0.120877996,-0.7477286,0.36180058,0.46347246,-0.70801175,0.38976607,0.22827868","-0.051364243,-0.79801965,0.84162664","-0.14613482,-0.49544746,-0.030461479,-0.8003557,0.40209356,0.3620278,-0.70801175,0.38976607,0.22827868",0.0
"-0.14613482,-0.49544746,-0.030461479,-0.8003557,0.40209356,0.3620278,-0.70801175,0.38976607,0.22827868","-0.07046658,-0.7707,0.96084034","-0.15286386,-0.6014148,0.07276225,-0.8180136,0.43264088,0.2723352,-0.70801175,0.38976607,0.22827868",0.0
"-0.15286386,-0.6014148,0.07276225,-0.8180136,0.43264088,0.2723352,-0.70801175,0.38976607,0.22827868","-0.21413541,-0.45468712,0.8427408","-0.17331225,-0.66393197,0.16329847,-0.7747294,0.4758917,0.25483865,-0.70801175,0.38976607,0.22827868",0.0
"-0.17331225,-0.66393197,0.16329847,-0.7747294,0.4758917,0.25483865,-0.70801175,0.38976607,0.22827868","0.23601806,-0.43293965,0.8287293","-0.15077423,-0.723459,0.2523294,-0.7782915,0.405453,0.23655632,-0.70801175,0.38976607,0.22827868",0.0
"-0.15077423,-0.723459,0.2523294,-0.7782915,0.405453,0.23655632,-0.70801175,0.38976607,0.22827868","-0.2051059,-0.30306625,0.6938975","-0.17036036,-0.7651291,0.3268753,-0.71527594,0.43083808,0.23409629,-0.70801175,0.38976607,0.22827868",0.0
"-0.17036036,-0.7651291,0.3268753,-0.71527594,0.43083808,0.23409629,-0.70801175,0.38976607,0.22827868","0.14547777,-0.13951671,0.2682551","-0.15646829,-0.78431195,0.35569414,-0.71861535,0.3913095,0.225654,-0.70801175,0.38976607,0.22827868",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.524386,0.5781871,-0.029571943","0.68078196,0.9238908,0.9724884","0.06500974,0.12703024,0.10447504,0.39499158,0.087723605,0.88433105,0.524386,0.5781871,-0.029571943",0.0
"0.06500974,0.12703024,0.10447504,0.39499158,0.087723605,0.88433105,0.524386,0.5781871,-0.029571943","0.7047651,0.97024703,0.9790126","0.13230969,0.26043424,0.20965098,0.6591537,0.29726645,0.5741153,0.524386,0.5781871,-0.029571943",0.0
"0.13230969,0.26043424,0.20965098,0.6591537,0.29726645,0.5741153,0.524386,0.5781871,-0.029571943","0.7496642,0.90514207,0.9823266","0.20389718,0.38488662,0.31518292,0.6879336,0.52001995,0.16780557,0.524386,0.5781871,-0.029571943",0.0
"0.20389718,0.38488662,0.31518292,0.6879336,0.52001995,0.16780557,0.524386,0.5781871,-0.029571943","0.6170801,0.14698565,0.9498712","0.26282385,0.40509644,0.4172282,0.5558123,0.6110434,-0.024856998,0.524386,0.5781871,-0.029571943",0.0
"0.26282385,0.40509644,0.4172282,0.5558123,0.6110434,-0.024856998,0.524386,0.5781871,-0.029571943","0.012400508,-0.3195398,0.66903794","0.26400802,0.36116138,0.48910335,0.5141872,0.57013327,-0.036107454,0.524386,0.5781871,-0.029571943",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.73362577,0.40362573,0.42970812","-0.81672066,-0.97197956,-0.9003806","-0.077990904,-0.1336422,-0.09672846,-0.3947734,0.104676455,0.8842525,-0.73362577,0.40362573,0.42970812",0.0
"-0.077990904,-0.1336422,-0.09672846,-0.3947734,0.104676455,0.8842525,-0.73362577,0.40362573,0.42970812","-0.13855451,-0.9939875,-0.9515648","-0.09122185,-0.27031037,-0.19895566,-0.69885254,0.2119834,0.5718444,-0.73362577,0.40362573,0.42970812",0.0
"-0.09122185,-0.27031037,-0.19895566,-0.69885254,0.2119834,0.5718444,-0.73362577,0.40362573,0.42970812","-0.36531675,-0.8519771,0.58311987","-0.12610695,-0.38745287,-0.1363107,-0.77299213,0.32961386,0.4374751,-0.73362577,0.40362573,0.42970812",0.0
"-0.12610695,-0.38745287,-0.1363107,-0.77299213,0.32961386,0.4374751,-0.73362577,0.40362573,0.42970812","-0.28895473,-0.44515598,0.8506969","-0.15370004,-0.44865957,-0.044919766,-0.75605303,0.4029021,0.44162482,-0.73362577,0.40362573,0.42970812",0.0
"-0.15370004,-0.44865957,-0.044919766,-0.75605303,0.4029021,0.44162482,-0.73362577,0.40362573,0.42970812","-0.01570028,-0.44270456,0.8452325","-0.15519929,-0.50952923,0.04588414,-0.7564064,0.40765715,0.43651226,-0.73362577,0.40362573,0.42970812",0.0
"-0.15519929,-0.50952923,0.04588414,-0.7564064,0.40765715,0.43651226,-0.73362577,0.40362573,0.42970812","0.002054572,-0.2838328,0.57369184","-0.1550031,-0.54855484,0.10751628,-0.74904513,0.40316013,0.43275103,-0.73362577,0.40362573,0.42970812",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.8065497,0.44304094,0.29470268","0.41266453,0.983706,0.5740479","0.039406475,0.13525452,0.061670322,0.36543387,0.051306732,0.90964365,0.8065497,0.44304094,0.29470268",0.0
"0.039406475,0.13525452,0.061670322,0.36543387,0.051306732,0.90964365,0.8065497,0.44304094,0.29470268","0.8533571,0.97452974,0.91278255","0.120895885,0.26924735,0.15973112,0.6511644,0.2661703,0.62794656,0.8065497,0.44304094,0.29470268",0.0
"0.120895885,0.26924735,0.15973112,0.6511644,0.2661703,0.62794656,0.8065497,0.44304094,0.29470268","0.19890857,0.54468274,-0.016561925","0.13989021,0.34413847,0.15795185,0.7230512,0.3463353,0.4926594,0.8065497,0.44304094,0.29470268",0.0
"0.13989021,0.34413847,0.15795185,0.7230512,0.3463353,0.4926594,0.8065497,0.44304094,0.29470268","0.21216941,0.7534313,0.10483456","0.16015084,0.44773144,0.16921426,0.79081285,0.44185054,0.25885108,0.8065497,0.44304094,0.29470268",0.0
"0.16015084,0.44773144,0.16921426,0.79081285,0.44185054,0.25885108,0.8065497,0.44304094,0.29470268","-0.023980439,0.30705094,-0.79700553","0.15786089,0.4899494,0.08359143,0.8023111,0.4406623,0.2959604,0.8065497,0.44304094,0.29470268",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.61532164,0.67695904,0.05502712","-0.5788082,-0.66573405,-0.6529027","-0.055271987,-0.09153501,-0.07014175,-0.28534177,0.055929113,0.93931013,-0.61532164,0.67695904,0.05502712",0.0
"-0.055271987,-0.09153501,-0.07014175,-0.28534177,0.055929113,0.93931013,-0.61532164,0.67695904,0.05502712","-0.8786448,-0.9905611,-0.55397224","-0.13917619,-0.22773209,-0.12965533,-0.55391115,0.26529288,0.7328185,-0.61532164,0.67695904,0.05502712",0.0
"-0.13917619,-0.22773209,-0.12965533,-0.55391115,0.26529288,0.7328185,-0.61532164,0.67695904,0.05502712","-0.9233602,-0.99186194,-0.3781389","-0.2273504,-0.36410803,-0.17027903,-0.62342876,0.5481338,0.43476453,-0.61532164,0.67695904,0.05502712",0.0
"-0.2273504,-0.36410803,-0.17027903,-0.62342876,0.5481338,0.43476453,-0.61532164,0.67695904,0.05502712","-0.05991143,-0.77699137,-0.33352137","-0.2330715,-0.4709404,-0.2061094,-0.6823728,0.6211816,0.14955072,-0.61532164,0.67695904,0.05502712",0.0
"-0.2330715,-0.4709404,-0.2061094,-0.6823728,0.6211816,0.14955072,-0.61532164,0.67695904,0.05502712","0.076269865,-0.7144562,0.88141775","-0.22578828,-0.5691745,-0.111418106,-0.73042595,0.6346091,0.07042307,-0.61532164,0.67695904,0.05502712",0.0
"-0.22578828,-0.5691745,-0.111418106,-0.73042595,0.6346091,0.07042307,-0.61532164,0.67695904,0.05502712","-0.60385025,-0.4969095,0.94040203","-0.2834516,-0.63749707,-0.010390078,-0.6122671,0.76586807,0.064845346,-0.61532164,0.67695904,0.05502712",0.0
"-0.2834516,-0.63749707,-0.010390078,-0.6122671,0.76586807,0.064845346,-0.61532164,0.67695904,0.05502712","0.39101267,-0.49113762,0.7034999","-0.24611273,-0.705026,0.06518741,-0.6990693,0.6902912,0.018992523,-0.61532164,0.67695904,0.05502712",0.0
"-0.24611273,-0.705026,0.06518741,-0.6990693,0.6902912,0.018992523,-0.61532164,0.67695904,0.05502712","-0.2776007,0.13753211,0.41310632","-0.27262157,-0.6861161,0.10956773,-0.62269175,0.7269824,0.12994468,-0.61532164,0.67695904,0.05502712",0.0
"-0.27262157,-0.6861161,0.10956773,-0.62269175,0.7269824,0.12994468,-0.61532164,0.67695904,0.05502712","0.18304372,-0.5330439,0.730201","-0.25514224,-0.7594069,0.18801373,-0.6531279,0.6829044,0.07202388,-0.61532164,0.67695904,0.05502712",0.0
"-0.25514224,-0.7594069,0.18801373,-0.6531279,0.6829044,0.07202388,-0.61532164,0.67695904,0.05502712","0.13032603,-0.018132508,0.37596714","-0.24269706,-0.7619001,0.22840416,-0.6608039,0.6391655,0.12187934,-0.61532164,0.67695904,0.05502712",0.0
"-0.24269706,-0.7619001,0.22840416,-0.6608039,0.6391655,0.12187934,-0.61532164,0.67695904,0.05502712","-0.16486454,-0.07817972,-0.05604464","-0.2584404,-0.7726495,0.22238329,-0.63453025,0.6775218,0.08952747,-0.61532164,0.67695904,0.05502712",0.0
"-0.2584404,-0.7726495,0.22238329,-0.63453025,0.6775218,0.08952747,-0.61532164,0.67695904,0.05502712","-0.014165521,-0.25722873,0.3359573","-0.2597931,-0.80801713,0.25847542,-0.62364525,0.6717038,0.058880232,-0.61532164,0.67695904,0.05502712",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.6638012,-0.2339766,0.62845707","-0.7044834,0.8626318,0.73398054","-0.06727304,0.11860744,0.07885199,0.35017082,-0.06920775,0.9121604,0.6638012,-0.2339766,0.62845707",0.0
"-0.06727304,0.11860744,0.07885199,0.35017082,-0.06920775,0.9121604,0.6638012,-0.2339766,0.62845707","-0.6754141,0.5844847,0.89303243","-0.1317702,0.1989711,0.17479102,0.5574439,-0.23859414,0.72087854,0.6638012,-0.2339766,0.62845707",0.0
"-0.1317702,0.1989711,0.17479102,0.5574439,-0.23859414,0.72087854,0.6638012,-0.2339766,0.62845707","0.21977425,0.41223216,0.43142593","-0.11078334,0.2556509,0.2211394,0.68160456,-0.24113132,0.5660788,0.6638012,-0.2339766,0.62845707",0.0
"-0.11078334,0.2556509,0.2211394,0.68160456,-0.24113132,0.5660788,0.6638012,-0.2339766,0.62845707","0.059135556,-0.073129475,-0.24168944","-0.10513633,0.24559599,0.19517457,0.6578872,-0.2194403,0.62006754,0.6638012,-0.2339766,0.62845707",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.8738597,0.1516959,0.37747115","-0.16612375,0.9723582,0.63020694","-0.015863607,0.13369425,0.06770352,0.37316772,-0.012816484,0.9067573,0.8738597,0.1516959,0.37747115",0.0
"-0.015863607,0.13369425,0.06770352,0.37316772,-0.012816484,0.9067573,0.8738597,0.1516959,0.37747115","-0.15055531,0.7366229,0.8573768","-0.030240541,0.23497613,0.15981206,0.6493054,-0.056057025,0.6845096,0.8738597,0.1516959,0.37747115",0.0
"-0.030240541,0.23497613,0.15981206,0.6493054,-0.056057025,0.6845096,0.8738597,0.1516959,0.37747115","0.79481506,0.9406117,-0.12054753","0.045658533,0.36430544,0.14686155,0.8103875,0.12289571,0.46890262,0.8738597,0.1516959,0.37747115",0.0
"0.045658533,0.36430544,0.14686155,0.8103875,0.12289571,0.46890262,0.8738597,0.1516959,0.37747115","0.035648584,0.54155827,-0.326559","0.049062714,0.43876696,0.11177908,0.8701865,0.14105748,0.36596343,0.8738597,0.1516959,0.37747115",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.76625735,0.25695905,0.22827868","0.071294904,0.9456887,0.8957089","0.006808151,0.13002734,0.09622657,0.40047953,0.014357541,0.88823384,0.76625735,0.25695905,0.22827868",0.0
"0.006808151,0.13002734,0.09622657,0.40047953,0.014357541,0.88823384,0.76625735,0.25695905,0.22827868","0.7994844,0.73156047,0.9360647","0.083153106,0.23061316,0.19678861,0.6483508,0.17932457,0.642828,0.76625735,0.25695905,0.22827868",0.0
"0.083153106,0.23061316,0.19678861,0.6483508,0.17932457,0.642828,0.76625735,0.25695905,0.22827868","0.00013411045,0.28014338,0.84194064","0.083165914,0.26913145,0.28723884,0.7380961,0.20334926,0.44281763,0.76625735,0.25695905,0.22827868",0.0
"0.083165914,0.26913145,0.28723884,0.7380961,0.20334926,0.44281763,0.76625735,0.25695905,0.22827868","0.24814796,0.21828747,0.7310188","0.10686224,0.2991449,0.3657726,0.7510244,0.26818398,0.26326734,0.76625735,0.25695905,0.22827868",0.0
