state,action,next_state,reward
"0.4208613,-0.31459007,0.47760957,-0.008477317,-0.009865436,0.7552697,-0.007309942,-0.0057894737,0.64963955","0.75967765,-0.30808395,0.6832322","0.49340498,-0.35695007,0.5510097,-0.0058439123,-0.0025828024,0.68045306,-0.007309942,-0.0057894737,0.64963955",0.0
"0.49340498,-0.35695007,0.5510097,-0.0058439123,-0.0025828024,0.68045306,-0.007309942,-0.0057894737,0.64963955","-0.24636143,-0.13982213,0.24702513","0.46987927,-0.37617493,0.57754785,-0.006298974,-0.0050972034,0.65124345,-0.007309942,-0.0057894737,0.64963955",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.4520468,-0.35912278,0.47593033","-0.9146391,0.96530926,0.9563818","-0.08734139,0.13272506,0.10274469,0.3997539,-0.1065134,0.88011146,0.4520468,-0.35912278,0.47593033",0.0
"-0.08734139,0.13272506,0.10274469,0.3997539,-0.1065134,0.88011146,0.4520468,-0.35912278,0.47593033","-0.9024727,0.640571,0.8296604","-0.17352098,0.22080028,0.19187564,0.56253546,-0.3343671,0.6653064,0.4520468,-0.35912278,0.47593033",0.0
"-0.17352098,0.22080028,0.19187564,0.56253546,-0.3343671,0.6653064,0.4520468,-0.35912278,0.47593033","-0.2438103,-0.18586081,0.8349112","-0.1968031,0.1952454,0.2815707,0.551291,-0.38503432,0.5812373,0.4520468,-0.35912278,0.47593033",0.0
"-0.1968031,0.1952454,0.2815707,0.551291,-0.38503432,0.5812373,0.4520468,-0.35912278,0.47593033","0.015198588,-0.30949974,0.8796768","-0.19535173,0.1526908,0.37607497,0.5370415,-0.37124547,0.5082736,0.4520468,-0.35912278,0.47593033",0.0
"-0.19535173,0.1526908,0.37607497,0.5370415,-0.37124547,0.5082736,0.4520468,-0.35912278,0.47593033","-0.36470556,-0.29076755,0.38678837","-0.23017848,0.112711765,0.41762793,0.46418938,-0.4019801,0.5061671,0.4520468,-0.35912278,0.47593033",0.0
"-0.23017848,0.112711765,0.41762793,0.46418938,-0.4019801,0.5061671,0.4520468,-0.35912278,0.47593033","0.051359653,-0.24241734,0.33167732","-0.22527398,0.07938063,0.45326027,0.4450968,-0.3731937,0.49971297,0.4520468,-0.35912278,0.47593033",0.0
"-0.22527398,0.07938063,0.45326027,0.4450968,-0.3731937,0.49971297,0.4520468,-0.35912278,0.47593033","0.104141116,-0.011845589,0.16881216","-0.21532927,0.077751935,0.4713959,0.45717266,-0.3596181,0.473882,0.4520468,-0.35912278,0.47593033",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.26479533,-0.09701754,0.7005036","0.72607243,-0.8805108,0.9565828","0.06933463,-0.12106572,0.102766335,-0.11608153,-0.019763524,0.97415435,-0.26479533,-0.09701754,0.7005036",0.0
"0.06933463,-0.12106572,0.102766335,-0.11608153,-0.019763524,0.97415435,-0.26479533,-0.09701754,0.7005036","0.5163312,-0.9479138,0.9718056","0.118640505,-0.25139907,0.20716807,-0.22812015,-0.08297817,0.9121635,-0.26479533,-0.09701754,0.7005036",0.0
"0.118640505,-0.25139907,0.20716807,-0.22812015,-0.08297817,0.9121635,-0.26479533,-0.09701754,0.7005036","0.2146033,-0.81701815,0.762555","0.13913356,-0.3637349,0.28908992,-0.31543025,-0.1409932,0.82837313,-0.26479533,-0.09701754,0.7005036",0.0
"0.13913356,-0.3637349,0.28908992,-0.31543025,-0.1409932,0.82837313,-0.26479533,-0.09701754,0.7005036","0.20405686,-0.6347165,0.9226743","0.15861951,-0.4510052,0.38821346,-0.32036304,-0.16772571,0.74408776,-0.26479533,-0.09701754,0.7005036",0.0
"0.15861951,-0.4510052,0.38821346,-0.32036304,-0.16772571,0.74408776,-0.26479533,-0.09701754,0.7005036","-0.21142071,-0.10256475,0.64655936","0.13843037,-0.4651074,0.45767382,-0.2651012,-0.11677097,0.7133294,-0.26479533,-0.09701754,0.7005036",0.0
"0.13843037,-0.4651074,0.45767382,-0.2651012,-0.11677097,0.7133294,-0.26479533,-0.09701754,0.7005036","-0.03783238,-0.07695413,0.15724182","0.13481764,-0.47568822,0.4745665,-0.2612304,-0.111419916,0.6987598,-0.26479533,-0.09701754,0.7005036",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.14812866,-0.01883041,0.6313337","0.21816278,-0.1025933,0.93782866","0.020832958,-0.014106062,0.10075154,0.10816073,0.012890562,0.9757441,0.14812866,-0.01883041,0.6313337",0.0
"0.020832958,-0.014106062,0.10075154,0.10816073,0.012890562,0.9757441,0.14812866,-0.01883041,0.6313337","0.21719384,-0.46078694,0.96284366","0.041573383,-0.07746191,0.2041905,0.11042542,0.020343604,0.9412061,0.14812866,-0.01883041,0.6313337",0.0
"0.041573383,-0.07746191,0.2041905,0.11042542,0.020343604,0.9412061,0.14812866,-0.01883041,0.6313337","-0.19258243,-0.29544038,0.9585036","0.023183145,-0.11808347,0.30716318,0.15561669,0.017158445,0.8775594,0.14812866,-0.01883041,0.6313337",0.0
"0.023183145,-0.11808347,0.30716318,0.15561669,0.017158445,0.8775594,0.14812866,-0.01883041,0.6313337","-0.42477965,-0.334301,0.8247242","-0.017380241,-0.16404817,0.3957639,0.1667517,-0.0033162348,0.8095204,0.14812866,-0.01883041,0.6313337",0.0
"-0.017380241,-0.16404817,0.3957639,0.1667517,-0.0033162348,0.8095204,0.14812866,-0.01883041,0.6313337","-0.04301399,-0.31885433,0.9520502","-0.021487774,-0.20788902,0.49804336,0.18637928,-0.006798489,0.70956314,0.14812866,-0.01883041,0.6313337",0.0
"-0.021487774,-0.20788902,0.49804336,0.18637928,-0.006798489,0.70956314,0.14812866,-0.01883041,0.6313337","-0.21775818,-0.40126693,0.49919033","-0.042282112,-0.26306117,0.5516718,0.14266597,-0.013222275,0.66352344,0.14812866,-0.01883041,0.6313337",0.0
"-0.042282112,-0.26306117,0.5516718,0.14266597,-0.013222275,0.66352344,0.14812866,-0.01883041,0.6313337","0.030545712,-0.049086392,0.22250307","-0.03936523,-0.26981032,0.5755755,0.15085246,-0.012917877,0.63470507,0.14812866,-0.01883041,0.6313337",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.40187135,-0.4280117,0.5930222","-0.9936896,0.9159894,0.9509735","-0.09489013,0.12594382,0.10216369,0.38379008,-0.111868136,0.8873266,0.40187135,-0.4280117,0.5930222",0.0
"-0.09489013,0.12594382,0.10216369,0.38379008,-0.111868136,0.8873266,0.40187135,-0.4280117,0.5930222","-0.92108244,0.55049586,0.8402808","-0.18284683,0.20163418,0.19243559,0.5277971,-0.33471417,0.69448173,0.40187135,-0.4280117,0.5930222",0.0
"-0.18284683,0.20163418,0.19243559,0.5277971,-0.33471417,0.69448173,0.40187135,-0.4280117,0.5930222","-0.8320943,-0.06876075,0.5561048","-0.2623058,0.19217996,0.2521783,0.4471201,-0.47457877,0.6283842,0.40187135,-0.4280117,0.5930222",0.0
"-0.2623058,0.19217996,0.2521783,0.4471201,-0.47457877,0.6283842,0.40187135,-0.4280117,0.5930222","-0.19030136,-0.4958015,0.6030495","-0.2804782,0.12400982,0.31696433,0.3796199,-0.45119098,0.6398063,0.40187135,-0.4280117,0.5930222",0.0
"-0.2804782,0.12400982,0.31696433,0.3796199,-0.45119098,0.6398063,0.40187135,-0.4280117,0.5930222","0.14757264,-0.14380753,0.39816225","-0.2663861,0.10423703,0.35973918,0.39478278,-0.4290323,0.6060296,0.40187135,-0.4280117,0.5930222",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.08450293,-0.0351462,0.51554936","-0.8712595,0.09766626,0.96171224","-0.08319896,0.013428601,0.103317365,0.16641887,-0.038524024,0.9652317,0.08450293,-0.0351462,0.51554936",0.0
"-0.08319896,0.013428601,0.103317365,0.16641887,-0.038524024,0.9652317,0.08450293,-0.0351462,0.51554936","0.38894773,-0.4313411,0.6286812","-0.04605728,-0.0458786,0.17085703,0.13411805,-0.013692336,0.9514378,0.08450293,-0.0351462,0.51554936",0.0
"-0.04605728,-0.0458786,0.17085703,0.13411805,-0.013692336,0.9514378,0.08450293,-0.0351462,0.51554936","-0.09179449,-0.34595907,0.9117515","-0.054823,-0.09344622,0.26880714,0.1585287,-0.021700835,0.9005291,0.08450293,-0.0351462,0.51554936",0.0
"-0.054823,-0.09344622,0.26880714,0.1585287,-0.021700835,0.9005291,0.08450293,-0.0351462,0.51554936","-0.28884864,-0.7311505,0.9702153","-0.08240596,-0.19397569,0.37303802,0.0855266,-0.01666124,0.8411741,0.08450293,-0.0351462,0.51554936",0.0
"-0.08240596,-0.19397569,0.37303802,0.0855266,-0.01666124,0.8411741,0.08450293,-0.0351462,0.51554936","-0.059598446,-0.021548033,0.96062136","-0.0880972,-0.19693846,0.47623828,0.1803706,-0.045217223,0.73164135,0.08450293,-0.0351462,0.51554936",0.0
"-0.0880972,-0.19693846,0.47623828,0.1803706,-0.045217223,0.73164135,0.08450293,-0.0351462,0.51554936","-0.5777238,-0.6739339,0.9196404","-0.14326563,-0.2896009,0.5750359,0.112069234,-0.047717474,0.64200175,0.08450293,-0.0351462,0.51554936",0.0
"-0.14326563,-0.2896009,0.5750359,0.112069234,-0.047717474,0.64200175,0.08450293,-0.0351462,0.51554936","-0.46306348,-0.5744236,0.8113835","-0.18748485,-0.36858124,0.6622034,0.06685311,-0.037702795,0.5458136,0.08450293,-0.0351462,0.51554936",0.0
"-0.18748485,-0.36858124,0.6622034,0.06685311,-0.037702795,0.5458136,0.08450293,-0.0351462,0.51554936","0.41538906,0.010108709,0.13998175","-0.14781821,-0.36719134,0.6772418,0.08165936,-0.034430105,0.5249718,0.08450293,-0.0351462,0.51554936",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.0048538013,0.0033918128,0.23331277","-0.5355921,-0.61140895,0.99488044","-0.05114517,-0.0840656,0.10688066,-0.03138935,0.010951961,0.9805001,0.0048538013,0.0033918128,0.23331277",0.0
"-0.05114517,-0.0840656,0.10688066,-0.03138935,0.010951961,0.9805001,0.0048538013,0.0033918128,0.23331277","0.008751631,-0.982699,0.97718716","-0.05030946,-0.21918167,0.21186054,-0.1678004,0.032606468,0.9278938,0.0048538013,0.0033918128,0.23331277",0.0
"-0.05030946,-0.21918167,0.21186054,-0.1678004,0.032606468,0.9278938,0.0048538013,0.0033918128,0.23331277","0.48158526,-0.5204838,0.9637048","-0.004321573,-0.2907456,0.31539202,-0.17084245,0.0081093665,0.8691023,0.0048538013,0.0033918128,0.23331277",0.0
"-0.004321573,-0.2907456,0.31539202,-0.17084245,0.0081093665,0.8691023,0.0048538013,0.0033918128,0.23331277","-0.24408937,-0.46197432,0.9712949","-0.027630344,-0.35426474,0.41973892,-0.1496613,0.018834896,0.7925392,0.0048538013,0.0033918128,0.23331277",0.0
"-0.027630344,-0.35426474,0.41973892,-0.1496613,0.018834896,0.7925392,0.0048538013,0.0033918128,0.23331277","-0.27452177,0.03184378,0.95233893","-0.053845186,-0.34988642,0.52204937,-0.020404901,0.009358068,0.7107059,0.0048538013,0.0033918128,0.23331277",0.0
"-0.053845186,-0.34988642,0.52204937,-0.020404901,0.009358068,0.7107059,0.0048538013,0.0033918128,0.23331277","-0.03670484,-0.77709365,0.70411587","-0.057350237,-0.45673284,0.597693,-0.10070156,0.024226934,0.61939615,0.0048538013,0.0033918128,0.23331277",0.0
"-0.057350237,-0.45673284,0.597693,-0.10070156,0.024226934,0.61939615,0.0048538013,0.0033918128,0.23331277","-0.86084247,-0.08188015,0.9319272","-0.13955444,-0.467991,0.69781065,-0.016817033,0.014278794,0.5059303,0.0048538013,0.0033918128,0.23331277",0.0
"-0.13955444,-0.467991,0.69781065,-0.016817033,0.014278794,0.5059303,0.0048538013,0.0033918128,0.23331277","-0.7762382,-0.54519296,0.97504425","-0.21367955,-0.5429523,0.8025603,-0.01398118,0.018499713,0.36507457,0.0048538013,0.0033918128,0.23331277",0.0
"-0.21367955,-0.5429523,0.8025603,-0.01398118,0.018499713,0.36507457,0.0048538013,0.0033918128,0.23331277","0.108704925,-0.28714812,0.7806587","-0.20329903,-0.5824337,0.88642704,-0.00076164544,0.0077762534,0.24547331,0.0048538013,0.0033918128,0.23331277",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.015438597,0.0374269,0.52215254","-0.6229676,-0.65786374,0.8408685","-0.059488896,-0.09045289,0.09033506,-0.067170925,0.018593483,0.9818958,-0.015438597,0.0374269,0.52215254",0.0
"-0.059488896,-0.09045289,0.09033506,-0.067170925,0.018593483,0.9818958,-0.015438597,0.0374269,0.52215254","-0.75369406,-0.73767436,0.9824989","-0.13146122,-0.19187936,0.19588558,-0.12305948,0.060245413,0.941152,-0.015438597,0.0374269,0.52215254",0.0
"-0.13146122,-0.19187936,0.19588558,-0.12305948,0.060245413,0.941152,-0.015438597,0.0374269,0.52215254","-0.28107595,-0.5538962,0.8646748","-0.15830193,-0.26803726,0.28877822,-0.14041653,0.08280933,0.8879826,-0.015438597,0.0374269,0.52215254",0.0
"-0.15830193,-0.26803726,0.28877822,-0.14041653,0.08280933,0.8879826,-0.015438597,0.0374269,0.52215254","-0.67848325,0.13032115,0.74009025","-0.22309218,-0.25011882,0.36828664,-0.014914214,0.020158848,0.8493498,-0.015438597,0.0374269,0.52215254",0.0
"-0.22309218,-0.25011882,0.36828664,-0.014914214,0.020158848,0.8493498,-0.015438597,0.0374269,0.52215254","-0.7212014,-0.750619,0.9559995","-0.2919617,-0.35332513,0.4709904,-0.047331687,0.07132406,0.7564856,-0.015438597,0.0374269,0.52215254",0.0
"-0.2919617,-0.35332513,0.4709904,-0.047331687,0.07132406,0.7564856,-0.015438597,0.0374269,0.52215254","0.033657074,-0.07828176,0.8423686","-0.28874767,-0.36408854,0.56148666,0.002581463,0.006096897,0.66905576,-0.015438597,0.0374269,0.52215254",0.0
"-0.28874767,-0.36408854,0.56148666,0.002581463,0.006096897,0.66905576,-0.015438597,0.0374269,0.52215254","-0.15118694,-0.7349199,0.5475068","-0.30318493,-0.46513626,0.62030566,-0.04806436,0.077553846,0.5948041,-0.015438597,0.0374269,0.52215254",0.0
"-0.30318493,-0.46513626,0.62030566,-0.04806436,0.077553846,0.5948041,-0.015438597,0.0374269,0.52215254","0.096850514,-0.01903689,0.5402341","-0.2939364,-0.46775377,0.6783434,-0.018223656,0.03370305,0.5297592,-0.015438597,0.0374269,0.52215254",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.0077192984,0.16333333,0.62760717","0.9751129,-0.36343724,0.8978305","0.093116194,-0.049970765,0.09645453,0.023269167,0.013054016,0.9830137,-0.0077192984,0.16333333,0.62760717",0.0
"0.093116194,-0.049970765,0.09645453,0.023269167,0.013054016,0.9830137,-0.0077192984,0.16333333,0.62760717","0.46438575,-0.4496209,0.936363","0.13746165,-0.11179136,0.19704865,0.02613574,0.018419221,0.95108503,-0.0077192984,0.16333333,0.62760717",0.0
"0.13746165,-0.11179136,0.19704865,0.02613574,0.018419221,0.95108503,-0.0077192984,0.16333333,0.62760717","0.939482,-0.37865174,0.9679775","0.22717534,-0.16385405,0.30103913,0.041079056,0.04323141,0.8945509,-0.0077192984,0.16333333,0.62760717",0.0
"0.22717534,-0.16385405,0.30103913,0.041079056,0.04323141,0.8945509,-0.0077192984,0.16333333,0.62760717","0.9359106,-0.105682135,0.98109007","0.316548,-0.17838483,0.40643832,0.077843495,0.13039455,0.8037732,-0.0077192984,0.16333333,0.62760717",0.0
"0.316548,-0.17838483,0.40643832,0.077843495,0.13039455,0.8037732,-0.0077192984,0.16333333,0.62760717","0.6228436,-0.059078872,0.9508455","0.37602502,-0.1865079,0.5085883,0.08148364,0.21377257,0.6851065,-0.0077192984,0.16333333,0.62760717",0.0
"0.37602502,-0.1865079,0.5085883,0.08148364,0.21377257,0.6851065,-0.0077192984,0.16333333,0.62760717","0.8529413,-0.44769752,0.19196725","0.4574747,-0.24806403,0.5292116,0.013998755,0.14762564,0.6867431,-0.0077192984,0.16333333,0.62760717",0.0
"0.4574747,-0.24806403,0.5292116,0.013998755,0.14762564,0.6867431,-0.0077192984,0.16333333,0.62760717","0.5365864,-0.11729759,0.38871837","0.50871485,-0.26419187,0.5709719,-0.010063476,0.15597881,0.63871473,-0.0077192984,0.16333333,0.62760717",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.123216376,-0.060116958,0.36001524","-0.46636957,0.4722445,0.8724594","-0.044534907,0.064931184,0.09372888,0.2642606,-0.031369716,0.94305634,0.123216376,-0.060116958,0.36001524",0.0
"-0.044534907,0.064931184,0.09372888,0.2642606,-0.031369716,0.94305634,0.123216376,-0.060116958,0.36001524","-0.30401683,-0.5626055,0.9779422","-0.07356631,-0.012424184,0.19878985,0.23349932,-0.04899995,0.9171315,0.123216376,-0.060116958,0.36001524",0.0
"-0.07356631,-0.012424184,0.19878985,0.23349932,-0.04899995,0.9171315,0.123216376,-0.060116958,0.36001524","-0.37023592,0.4190216,0.9678018","-0.10892115,0.04518912,0.30276144,0.4292598,-0.14675635,0.75964284,0.123216376,-0.060116958,0.36001524",0.0
"-0.10892115,0.04518912,0.30276144,0.4292598,-0.14675635,0.75964284,0.123216376,-0.060116958,0.36001524","-0.060236216,-0.6555861,0.9834597","-0.11467328,-0.04495061,0.40841517,0.36085367,-0.129746,0.7136252,0.123216376,-0.060116958,0.36001524",0.0
"-0.11467328,-0.04495061,0.40841517,0.36085367,-0.129746,0.7136252,0.123216376,-0.060116958,0.36001524","-0.37827116,-0.77293104,0.97265923","-0.15079543,-0.15122467,0.51290864,0.25716794,-0.1253387,0.65706486,0.123216376,-0.060116958,0.36001524",0.0
"-0.15079543,-0.15122467,0.51290864,0.25716794,-0.1253387,0.65706486,0.123216376,-0.060116958,0.36001524","0.23942983,-0.8511983,0.62981844","-0.12793162,-0.26826006,0.5805705,0.14690796,-0.056152154,0.62744856,0.123216376,-0.060116958,0.36001524",0.0
"-0.12793162,-0.26826006,0.5805705,0.14690796,-0.056152154,0.62744856,0.123216376,-0.060116958,0.36001524","-0.1294272,-0.3540061,0.946028","-0.140291,-0.3169341,0.6822029,0.14112404,-0.06016473,0.5030549,0.123216376,-0.060116958,0.36001524",0.0
"-0.140291,-0.3169341,0.6822029,0.14112404,-0.06016473,0.5030549,0.123216376,-0.060116958,0.36001524","-0.33192754,-0.2620381,0.82995796","-0.17198767,-0.35296303,0.7713659,0.12925276,-0.070782445,0.38245186,0.123216376,-0.060116958,0.36001524",0.0
"-0.17198767,-0.35296303,0.7713659,0.12925276,-0.070782445,0.38245186,0.123216376,-0.060116958,0.36001524","-0.0014350414,-0.15181524,0.18494582","-0.17212471,-0.37383687,0.7912348,0.11645352,-0.06317116,0.35906473,0.123216376,-0.060116958,0.36001524",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.51356727,0.28450292,0.5930222","-0.8360436,-0.9125617,-0.7056227","-0.0798361,-0.12547255,-0.075805485,-0.353988,0.09667064,0.90830535,-0.51356727,0.28450292,0.5930222",0.0
"-0.0798361,-0.12547255,-0.075805485,-0.353988,0.09667064,0.90830535,-0.51356727,0.28450292,0.5930222","-0.8894585,-0.6062923,0.20927787","-0.16477294,-0.20883463,-0.053322624,-0.4330629,0.253268,0.8380198,-0.51356727,0.28450292,0.5930222",0.0
"-0.16477294,-0.20883463,-0.053322624,-0.4330629,0.253268,0.8380198,-0.51356727,0.28450292,0.5930222","0.44186234,-0.92156494,0.55155385","-0.12257829,-0.33554512,0.0059311865,-0.60794926,0.2526659,0.7147967,-0.51356727,0.28450292,0.5930222",0.0
"-0.12257829,-0.33554512,0.0059311865,-0.60794926,0.2526659,0.7147967,-0.51356727,0.28450292,0.5930222","0.3059466,-0.43803382,0.8925009","-0.093362615,-0.39577255,0.101813175,-0.61990964,0.19327179,0.7087945,-0.51356727,0.28450292,0.5930222",0.0
"-0.093362615,-0.39577255,0.101813175,-0.61990964,0.19327179,0.7087945,-0.51356727,0.28450292,0.5930222","0.21169293,-0.71645737,0.4351914","-0.073147476,-0.4942818,0.14856611,-0.7225823,0.17498049,0.58351654,-0.51356727,0.28450292,0.5930222",0.0
"-0.073147476,-0.4942818,0.14856611,-0.7225823,0.17498049,0.58351654,-0.51356727,0.28450292,0.5930222","-0.52535725,-0.6170565,0.9223989","-0.123315275,-0.5791239,0.24766006,-0.6845226,0.28555626,0.5190974,-0.51356727,0.28450292,0.5930222",0.0
"-0.123315275,-0.5791239,0.24766006,-0.6845226,0.28555626,0.5190974,-0.51356727,0.28450292,0.5930222","0.29933,0.023312807,0.5313294","-0.094731435,-0.57591856,0.30474117,-0.6362189,0.20119466,0.5664005,-0.51356727,0.28450292,0.5930222",0.0
"-0.094731435,-0.57591856,0.30474117,-0.6362189,0.20119466,0.5664005,-0.51356727,0.28450292,0.5930222","-0.41684103,-0.1302324,0.77320766","-0.13453673,-0.5938249,0.3878074,-0.5276108,0.24364983,0.57850343,-0.51356727,0.28450292,0.5930222",0.0
"-0.13453673,-0.5938249,0.3878074,-0.5276108,0.24364983,0.57850343,-0.51356727,0.28450292,0.5930222","-0.15202999,0.3079784,-0.22293639","-0.1490545,-0.5514795,0.36385727,-0.49193484,0.25530356,0.6297484,-0.51356727,0.28450292,0.5930222",0.0
"-0.1490545,-0.5514795,0.36385727,-0.49193484,0.25530356,0.6297484,-0.51356727,0.28450292,0.5930222","-0.24051309,-0.330042,0.019533277","-0.17202175,-0.5968587,0.36595577,-0.524201,0.3212746,0.5657555,-0.51356727,0.28450292,0.5930222",0.0
"-0.17202175,-0.5968587,0.36595577,-0.524201,0.3212746,0.5657555,-0.51356727,0.28450292,0.5930222","0.32560086,0.09592986,-0.068326175","-0.14092922,-0.5836689,0.35861552,-0.54584825,0.2652131,0.5822839,-0.51356727,0.28450292,0.5930222",0.0
"-0.14092922,-0.5836689,0.35861552,-0.54584825,0.2652131,0.5822839,-0.51356727,0.28450292,0.5930222","0.098863125,0.14584613,0.16045725","-0.1314885,-0.5636158,0.37585363,-0.5062645,0.22821817,0.61674535,-0.51356727,0.28450292,0.5930222",0.0
"-0.1314885,-0.5636158,0.37585363,-0.5062645,0.22821817,0.61674535,-0.51356727,0.28450292,0.5930222","-0.0019196868,-0.24729961,0.23071992","-0.13167182,-0.59761834,0.40064007,-0.51841694,0.2339021,0.5771421,-0.51356727,0.28450292,0.5930222",0.0
"-0.13167182,-0.59761834,0.40064007,-0.51841694,0.2339021,0.5771421,-0.51356727,0.28450292,0.5930222","0.037516236,-0.023275197,0.21701705","-0.1280893,-0.6008186,0.42395437,-0.495432,0.21716325,0.578468,-0.51356727,0.28450292,0.5930222",0.0
"-0.1280893,-0.6008186,0.42395437,-0.495432,0.21716325,0.578468,-0.51356727,0.28450292,0.5930222","-0.19819748,0.016020536,-0.12847555","-0.1470157,-0.5986159,0.41015223,-0.49604437,0.25338435,0.57832783,-0.51356727,0.28450292,0.5930222",0.0
"-0.1470157,-0.5986159,0.41015223,-0.49604437,0.25338435,0.57832783,-0.51356727,0.28450292,0.5930222","-0.3479545,0.10072982,0.12778127","-0.18024285,-0.58476615,0.4238799,-0.4347728,0.2832414,0.59920543,-0.51356727,0.28450292,0.5930222",0.0
"-0.18024285,-0.58476615,0.4238799,-0.4347728,0.2832414,0.59920543,-0.51356727,0.28450292,0.5930222","0.108557105,0.36997545,-0.12656504","-0.16987643,-0.53389645,0.41028303,-0.39618537,0.24082062,0.6590396,-0.51356727,0.28450292,0.5930222",0.0
"-0.16987643,-0.53389645,0.41028303,-0.39618537,0.24082062,0.6590396,-0.51356727,0.28450292,0.5930222","0.13083422,-0.47277254,-0.44693327","-0.15738271,-0.59890026,0.36226878,-0.5451522,0.30046627,0.5610414,-0.51356727,0.28450292,0.5930222",0.0
"-0.15738271,-0.59890026,0.36226878,-0.5451522,0.30046627,0.5610414,-0.51356727,0.28450292,0.5930222","-0.15055478,0.031819463,-0.15818858","-0.1717596,-0.59452534,0.34527454,-0.5454205,0.33339274,0.5595793,-0.51356727,0.28450292,0.5930222",0.0
"-0.1717596,-0.59452534,0.34527454,-0.5454205,0.33339274,0.5595793,-0.51356727,0.28450292,0.5930222","0.39070106,0.010090113,0.37799335","-0.13445048,-0.59313804,0.38588262,-0.5292199,0.24420027,0.5788386,-0.51356727,0.28450292,0.5930222",0.0
