state,action,next_state,reward
"-0.40586266,0.0811215,0.32161438,0.15908012,-0.50227064,0.6917225,-0.2085965,-0.32988304,0.8230218","-0.7338207,-0.57766557,-0.3402425","-0.47593722,0.0016954442,0.285062,0.032991275,-0.35894722,0.8240294,-0.2085965,-0.32988304,0.8230218",0.0
"-0.47593722,0.0016954442,0.285062,0.032991275,-0.35894722,0.8240294,-0.2085965,-0.32988304,0.8230218","-0.6690855,0.32386506,-0.44209892","-0.53983,0.046225213,0.23756707,-0.043649506,-0.39338627,0.8351973,-0.2085965,-0.32988304,0.8230218",0.0
"-0.53983,0.046225213,0.23756707,-0.043649506,-0.39338627,0.8351973,-0.2085965,-0.32988304,0.8230218","-0.5331975,-0.25398225,-0.03564775","-0.5907465,0.011303952,0.23373744,-0.086007476,-0.31404877,0.86988235,-0.2085965,-0.32988304,0.8230218",0.0
"-0.5907465,0.011303952,0.23373744,-0.086007476,-0.31404877,0.86988235,-0.2085965,-0.32988304,0.8230218","-0.37925965,0.15701663,-0.19055396","-0.6269631,0.03289292,0.21326616,-0.12860678,-0.32004988,0.87213075,-0.2085965,-0.32988304,0.8230218",0.0
"-0.6269631,0.03289292,0.21326616,-0.12860678,-0.32004988,0.87213075,-0.2085965,-0.32988304,0.8230218","-0.36199927,-0.17517841,0.22830355","-0.6615314,0.008806782,0.237793,-0.15295485,-0.2869902,0.8678823,-0.2085965,-0.32988304,0.8230218",0.0
"-0.6615314,0.008806782,0.237793,-0.15295485,-0.2869902,0.8678823,-0.2085965,-0.32988304,0.8230218","-0.2889893,0.57157516,0.120970845","-0.6891278,0.08739542,0.25078902,-0.2653237,-0.40305927,0.7758555,-0.2085965,-0.32988304,0.8230218",0.0
"-0.6891278,0.08739542,0.25078902,-0.2653237,-0.40305927,0.7758555,-0.2085965,-0.32988304,0.8230218","0.13647497,-0.7321728,0.55988085","-0.6760955,-0.013274575,0.31093743,-0.18306793,-0.30745956,0.8076275,-0.2085965,-0.32988304,0.8230218",0.0
"-0.6760955,-0.013274575,0.31093743,-0.18306793,-0.30745956,0.8076275,-0.2085965,-0.32988304,0.8230218","-0.08635944,0.14322686,-0.5953122","-0.68434215,0.006418368,0.24698271,-0.17600565,-0.2797283,0.8606229,-0.2085965,-0.32988304,0.8230218",0.0
"-0.68434215,0.006418368,0.24698271,-0.17600565,-0.2797283,0.8606229,-0.2085965,-0.32988304,0.8230218","-0.3873824,0.21066773,-0.41517055","-0.72133434,0.03538409,0.20238073,-0.21187326,-0.26296932,0.88040537,-0.2085965,-0.32988304,0.8230218",0.0
"-0.72133434,0.03538409,0.20238073,-0.21187326,-0.26296932,0.88040537,-0.2085965,-0.32988304,0.8230218","-0.0069327354,0.40580177,-0.13143009","-0.72199637,0.09117974,0.18826115,-0.2711535,-0.33262473,0.8421059,-0.2085965,-0.32988304,0.8230218",0.0
"-0.72199637,0.09117974,0.18826115,-0.2711535,-0.33262473,0.8421059,-0.2085965,-0.32988304,0.8230218","0.20940483,-0.6082226,0.8292422","-0.7019997,0.0075522563,0.2773472,-0.21093756,-0.2962896,0.82745695,-0.2085965,-0.32988304,0.8230218",0.0
"-0.7019997,0.0075522563,0.2773472,-0.21093756,-0.2962896,0.82745695,-0.2085965,-0.32988304,0.8230218","-0.112417996,0.20318282,-0.38874632","-0.7127349,0.03548884,0.235584,-0.2269868,-0.2968341,0.84738195,-0.2085965,-0.32988304,0.8230218",0.0
"-0.7127349,0.03548884,0.235584,-0.2269868,-0.2968341,0.84738195,-0.2085965,-0.32988304,0.8230218","0.047767878,0.09136975,-0.02560085","-0.7081734,0.048051704,0.23283374,-0.2353271,-0.31651613,0.83852524,-0.2085965,-0.32988304,0.8230218",0.0
"-0.7081734,0.048051704,0.23283374,-0.2353271,-0.31651613,0.83852524,-0.2085965,-0.32988304,0.8230218","0.054190755,-0.11915988,0.5535966","-0.7029985,0.03166783,0.29230702,-0.24611808,-0.34184745,0.78700274,-0.2085965,-0.32988304,0.8230218",0.0
"-0.7029985,0.03166783,0.29230702,-0.24611808,-0.34184745,0.78700274,-0.2085965,-0.32988304,0.8230218","0.0933578,-0.26870763,0.07127762","-0.6940836,-0.005278098,0.29996446,-0.2025355,-0.30005616,0.8132788,-0.2085965,-0.32988304,0.8230218",0.0
"-0.6940836,-0.005278098,0.29996446,-0.2025355,-0.30005616,0.8132788,-0.2085965,-0.32988304,0.8230218","-0.18982828,0.20023108,-0.4005611","-0.7122108,0.022252632,0.256932,-0.22463906,-0.29484534,0.83666795,-0.2085965,-0.32988304,0.8230218",0.0
"-0.7122108,0.022252632,0.256932,-0.22463906,-0.29484534,0.83666795,-0.2085965,-0.32988304,0.8230218","0.07157755,0.016935587,0.12645233","-0.7053757,0.024581179,0.27051687,-0.2288899,-0.31372795,0.81948704,-0.2085965,-0.32988304,0.8230218",0.0
"-0.7053757,0.024581179,0.27051687,-0.2288899,-0.31372795,0.81948704,-0.2085965,-0.32988304,0.8230218","0.059645414,-0.02228129,0.0018612146","-0.69968,0.021517606,0.27071688,-0.22005849,-0.31338543,0.82214326,-0.2085965,-0.32988304,0.8230218",0.0
"-0.69968,0.021517606,0.27071688,-0.22005849,-0.31338543,0.82214326,-0.2085965,-0.32988304,0.8230218","0.033476353,0.040648103,0.0014426708","-0.69648325,0.027106505,0.2708719,-0.2229051,-0.32403925,0.8166774,-0.2085965,-0.32988304,0.8230218",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.8138012,-0.43385965,0.21853736","0.96626997,-0.9701085,-0.48870945","0.09227176,-0.13338493,-0.052502353,-0.340594,-0.095552236,0.91754806,-0.8138012,-0.43385965,0.21853736",0.0
"0.09227176,-0.13338493,-0.052502353,-0.340594,-0.095552236,0.91754806,-0.8138012,-0.43385965,0.21853736","0.8374959,-0.71178555,-0.7922225","0.17224653,-0.23125179,-0.13761131,-0.54045266,-0.31803948,0.7179669,-0.8138012,-0.43385965,0.21853736",0.0
"0.17224653,-0.23125179,-0.13761131,-0.54045266,-0.31803948,0.7179669,-0.8138012,-0.43385965,0.21853736","0.40258622,-0.94699836,-0.7754395","0.2106906,-0.36145923,-0.22091724,-0.6691274,-0.5140196,0.36332825,-0.8138012,-0.43385965,0.21853736",0.0
"0.2106906,-0.36145923,-0.22091724,-0.6691274,-0.5140196,0.36332825,-0.8138012,-0.43385965,0.21853736","-0.45253432,-0.8656087,0.57334805","0.16747685,-0.480476,-0.15932208,-0.80429715,-0.46040067,0.20100652,-0.8138012,-0.43385965,0.21853736",0.0
"0.16747685,-0.480476,-0.15932208,-0.80429715,-0.46040067,0.20100652,-0.8138012,-0.43385965,0.21853736","-0.07965702,-0.41785222,0.90127563","0.15987018,-0.5379286,-0.062497444,-0.8296524,-0.44906107,0.21907312,-0.8138012,-0.43385965,0.21853736",0.0
"0.15987018,-0.5379286,-0.062497444,-0.8296524,-0.44906107,0.21907312,-0.8138012,-0.43385965,0.21853736","-0.06706828,-0.40740848,0.8581655","0.15346566,-0.5939452,0.029695861,-0.83902323,-0.43254188,0.2277408,-0.8138012,-0.43385965,0.21853736",0.0
"0.15346566,-0.5939452,0.029695861,-0.83902323,-0.43254188,0.2277408,-0.8138012,-0.43385965,0.21853736","0.010053515,-0.3640147,0.72566676","0.1544257,-0.6439954,0.10765475,-0.82893074,-0.43043962,0.22444241,-0.8138012,-0.43385965,0.21853736",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.21807018,0.8374269,-0.0990687","0.76138806,0.93760896,0.8615171","0.072707035,0.12891641,0.092553325,0.38257825,0.094882734,0.8922885,0.21807018,0.8374269,-0.0990687",0.0
"0.072707035,0.12891641,0.092553325,0.38257825,0.094882734,0.8922885,0.21807018,0.8374269,-0.0990687","0.9377905,0.93435645,0.9747127","0.16225922,0.25738564,0.19726732,0.618259,0.35226107,0.5969565,0.21807018,0.8374269,-0.0990687",0.0
"0.16225922,0.25738564,0.19726732,0.618259,0.35226107,0.5969565,0.21807018,0.8374269,-0.0990687","0.9437871,0.084378004,0.7516861","0.25238404,0.26898718,0.27802145,0.5312899,0.5475598,0.4572028,0.21807018,0.8374269,-0.0990687",0.0
"0.25238404,0.26898718,0.27802145,0.5312899,0.5475598,0.4572028,0.21807018,0.8374269,-0.0990687","0.70624256,0.8623917,0.4655286","0.3198251,0.38756165,0.32803348,0.45671675,0.7295958,0.14241524,0.21807018,0.8374269,-0.0990687",0.0
"0.3198251,0.38756165,0.32803348,0.45671675,0.7295958,0.14241524,0.21807018,0.8374269,-0.0990687","0.6880456,0.39767027,0.107203364","0.38552845,0.4422393,0.33955038,0.30327883,0.8231089,0.009008339,0.21807018,0.8374269,-0.0990687",0.0
"0.38552845,0.4422393,0.33955038,0.30327883,0.8231089,0.009008339,0.21807018,0.8374269,-0.0990687","0.34647274,0.43717194,0.3489113","0.41861406,0.50234824,0.37703416,0.21145134,0.83181137,-0.17091309,0.21807018,0.8374269,-0.0990687",0.0
"0.41861406,0.50234824,0.37703416,0.21145134,0.83181137,-0.17091309,0.21807018,0.8374269,-0.0990687","0.010576129,-0.12029016,-0.20042217","0.41962403,0.48580903,0.35550267,0.21277735,0.8478511,-0.10696527,0.21807018,0.8374269,-0.0990687",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.5818129,0.64058477,-0.0990687","-0.9213096,-0.9526602,-0.70003057","-0.087978385,-0.13098589,-0.075204715,-0.36128807,0.108497776,0.9037438,-0.5818129,0.64058477,-0.0990687",0.0
"-0.087978385,-0.13098589,-0.075204715,-0.36128807,0.108497776,0.9037438,-0.5818129,0.64058477,-0.0990687","-0.7177471,-0.8667605,-0.27559638","-0.15651803,-0.25016102,-0.10481219,-0.5511733,0.3017732,0.7279275,-0.5818129,0.64058477,-0.0990687",0.0
"-0.15651803,-0.25016102,-0.10481219,-0.5511733,0.3017732,0.7279275,-0.5818129,0.64058477,-0.0990687","-0.889013,-0.6042565,0.7141092","-0.24141233,-0.33324322,-0.028094966,-0.49623397,0.4781319,0.68198085,-0.5818129,0.64058477,-0.0990687",0.0
"-0.24141233,-0.33324322,-0.028094966,-0.49623397,0.4781319,0.68198085,-0.5818129,0.64058477,-0.0990687","-0.5269398,-0.9539895,-0.08374244","-0.29173124,-0.46441188,-0.037091427,-0.5240941,0.69281477,0.41942325,-0.5818129,0.64058477,-0.0990687",0.0
"-0.29173124,-0.46441188,-0.037091427,-0.5240941,0.69281477,0.41942325,-0.5818129,0.64058477,-0.0990687","0.03434193,-0.94750124,0.760015","-0.28845185,-0.5946885,0.04455751,-0.5732071,0.7409885,0.24759732,-0.5818129,0.64058477,-0.0990687",0.0
"-0.28845185,-0.5946885,0.04455751,-0.5732071,0.7409885,0.24759732,-0.5818129,0.64058477,-0.0990687","0.63121307,-0.9616495,0.256047","-0.22817558,-0.72691035,0.072064854,-0.73913145,0.6518217,-0.023019603,-0.5818129,0.64058477,-0.0990687",0.0
"-0.22817558,-0.72691035,0.072064854,-0.73913145,0.6518217,-0.023019603,-0.5818129,0.64058477,-0.0990687","-0.6123637,-0.55421436,0.91311693","-0.28665185,-0.80311203,0.17016162,-0.594674,0.75954294,-0.05588665,-0.5818129,0.64058477,-0.0990687",0.0
"-0.28665185,-0.80311203,0.17016162,-0.594674,0.75954294,-0.05588665,-0.5818129,0.64058477,-0.0990687","0.6028049,0.07724857,0.918087","-0.22908837,-0.79249084,0.26879233,-0.6750982,0.59945154,0.1069742,-0.5818129,0.64058477,-0.0990687",0.0
"-0.22908837,-0.79249084,0.26879233,-0.6750982,0.59945154,0.1069742,-0.5818129,0.64058477,-0.0990687","-0.18444103,-0.29963923,0.6567699","-0.24670115,-0.83368975,0.33934954,-0.61148596,0.60704696,0.10615746,-0.5818129,0.64058477,-0.0990687",0.0
"-0.24670115,-0.83368975,0.33934954,-0.61148596,0.60704696,0.10615746,-0.5818129,0.64058477,-0.0990687","-0.18581569,-0.40480924,-0.34521085","-0.26444522,-0.889349,0.30226335,-0.60633916,0.6726176,-0.062223516,-0.5818129,0.64058477,-0.0990687",0.0
"-0.26444522,-0.889349,0.30226335,-0.60633916,0.6726176,-0.062223516,-0.5818129,0.64058477,-0.0990687","0.14331257,-0.31513065,-0.34513628","-0.2507599,-0.93267787,0.26518518,-0.64691824,0.658224,-0.21280548,-0.5818129,0.64058477,-0.0990687",0.0
"-0.2507599,-0.93267787,0.26518518,-0.64691824,0.658224,-0.21280548,-0.5818129,0.64058477,-0.0990687","-0.062173247,0.6955786,0.7914779","-0.25669697,-0.8370395,0.35021418,-0.5863011,0.6198733,0.112002395,-0.5818129,0.64058477,-0.0990687",0.0
"-0.25669697,-0.8370395,0.35021418,-0.5863011,0.6198733,0.112002395,-0.5818129,0.64058477,-0.0990687","0.16664314,-0.38967514,-0.37665272","-0.24078377,-0.89061785,0.30975017,-0.6511906,0.62249553,-0.054671988,-0.5818129,0.64058477,-0.0990687",0.0
"-0.24078377,-0.89061785,0.30975017,-0.6511906,0.62249553,-0.054671988,-0.5818129,0.64058477,-0.0990687","-0.5576534,-0.53160566,0.58460367","-0.29403564,-0.96371084,0.37255448,-0.51540786,0.69175094,-0.12604052,-0.5818129,0.64058477,-0.0990687",0.0
"-0.29403564,-0.96371084,0.37255448,-0.51540786,0.69175094,-0.12604052,-0.5818129,0.64058477,-0.0990687","0.27130437,0.3737185,0.1259917","-0.26812804,-0.9123266,0.38608992,-0.559367,0.6357042,-0.0011407578,-0.5818129,0.64058477,-0.0990687",0.0
"-0.26812804,-0.9123266,0.38608992,-0.559367,0.6357042,-0.0011407578,-0.5818129,0.64058477,-0.0990687","0.10475862,-0.45636916,-0.33561027","-0.25812435,-0.97507495,0.35003513,-0.5991643,0.63896453,-0.18156154,-0.5818129,0.64058477,-0.0990687",0.0
"-0.25812435,-0.97507495,0.35003513,-0.5991643,0.63896453,-0.18156154,-0.5818129,0.64058477,-0.0990687","0.5607226,0.043213606,0.0411911","-0.20457941,-0.9691333,0.35446033,-0.6961103,0.5284517,-0.16261129,-0.5818129,0.64058477,-0.0990687",0.0
"-0.20457941,-0.9691333,0.35446033,-0.6961103,0.5284517,-0.16261129,-0.5818129,0.64058477,-0.0990687","-0.49184763,0.18785882,-0.8839828","-0.25154728,-0.9433037,0.25949353,-0.645087,0.6596193,-0.24531712,-0.5818129,0.64058477,-0.0990687",0.0
"-0.25154728,-0.9433037,0.25949353,-0.645087,0.6596193,-0.24531712,-0.5818129,0.64058477,-0.0990687","0.08973217,0.46080613,0.5115372","-0.24297851,-0.8799453,0.31444833,-0.6433894,0.6236278,-0.024883905,-0.5818129,0.64058477,-0.0990687",0.0
"-0.24297851,-0.8799453,0.31444833,-0.6433894,0.6236278,-0.024883905,-0.5818129,0.64058477,-0.0990687","-0.05352688,-0.24159843,0.84796166","-0.24808995,-0.91316384,0.40554538,-0.586182,0.5873298,0.020670574,-0.5818129,0.64058477,-0.0990687",0.0
"-0.24808995,-0.91316384,0.40554538,-0.586182,0.5873298,0.020670574,-0.5818129,0.64058477,-0.0990687","-0.089787364,-0.24168646,-0.6590588","-0.256664,-0.94639444,0.3347423,-0.6099519,0.644408,-0.14156476,-0.5818129,0.64058477,-0.0990687",0.0
"-0.256664,-0.94639444,0.3347423,-0.6099519,0.644408,-0.14156476,-0.5818129,0.64058477,-0.0990687","-0.018075466,0.6287198,0.30120516","-0.25839007,-0.8599488,0.367101,-0.5789324,0.6186996,0.08428187,-0.5818129,0.64058477,-0.0990687",0.0
"-0.25839007,-0.8599488,0.367101,-0.5789324,0.6186996,0.08428187,-0.5818129,0.64058477,-0.0990687","0.042387128,-0.63394356,-0.51954085","-0.25434244,-0.9471128,0.31128642,-0.623637,0.6491927,-0.17674622,-0.5818129,0.64058477,-0.0990687",0.0
"-0.25434244,-0.9471128,0.31128642,-0.623637,0.6491927,-0.17674622,-0.5818129,0.64058477,-0.0990687","0.12121153,0.33642268,0.372854","-0.2427676,-0.9008565,0.35134238,-0.62689954,0.6070491,-0.021142442,-0.5818129,0.64058477,-0.0990687",0.0
"-0.2427676,-0.9008565,0.35134238,-0.62689954,0.6070491,-0.021142442,-0.5818129,0.64058477,-0.0990687","-0.28213197,-0.3980155,-0.51679605","-0.26970917,-0.95558155,0.29582268,-0.59551555,0.68298495,-0.21813774,-0.5818129,0.64058477,-0.0990687",0.0
"-0.26970917,-0.95558155,0.29582268,-0.59551555,0.68298495,-0.21813774,-0.5818129,0.64058477,-0.0990687","-0.01620984,-0.34923,0.84722567","-0.27125818,-0.999981,0.38681725,-0.5556997,0.644159,-0.18220021,-0.5818129,0.64058477,-0.0990687",0.0
"-0.27125818,-0.999981,0.38681725,-0.5556997,0.644159,-0.18220021,-0.5818129,0.64058477,-0.0990687","-0.39500743,0.7479572,-0.25534403","-0.30897853,-0.8971408,0.35938555,-0.48399973,0.7175454,-0.0029133474,-0.5818129,0.64058477,-0.0990687",0.0
"-0.30897853,-0.8971408,0.35938555,-0.48399973,0.7175454,-0.0029133474,-0.5818129,0.64058477,-0.0990687","-0.040252924,-0.634541,-0.83905303","-0.3128224,-0.9843869,0.2692456,-0.49805197,0.7574643,-0.3221123,-0.5818129,0.64058477,-0.0990687",0.0
"-0.3128224,-0.9843869,0.2692456,-0.49805197,0.7574643,-0.3221123,-0.5818129,0.64058477,-0.0990687","0.8048465,0.66041386,0.54773486","-0.23596539,-0.8935835,0.32808912,-0.651548,0.6043362,-0.036230925,-0.5818129,0.64058477,-0.0990687",0.0
"-0.23596539,-0.8935835,0.32808912,-0.651548,0.6043362,-0.036230925,-0.5818129,0.64058477,-0.0990687","-0.28534985,-0.35290575,0.6393244","-0.26321423,-0.94210625,0.39677215,-0.5667259,0.6243993,-0.04916754,-0.5818129,0.64058477,-0.0990687",0.0
"-0.26321423,-0.94210625,0.39677215,-0.5667259,0.6243993,-0.04916754,-0.5818129,0.64058477,-0.0990687","0.18348527,0.33095336,-0.54552007","-0.24569272,-0.8966019,0.33816662,-0.6278847,0.61919856,-0.029322725,-0.5818129,0.64058477,-0.0990687",0.0
"-0.24569272,-0.8966019,0.33816662,-0.6278847,0.61919856,-0.029322725,-0.5818129,0.64058477,-0.0990687","0.060847044,-0.49253064,-0.20581341","-0.23988226,-0.9643223,0.31605598,-0.64894056,0.6168854,-0.20747073,-0.5818129,0.64058477,-0.0990687",0.0
"-0.23988226,-0.9643223,0.31605598,-0.64894056,0.6168854,-0.20747073,-0.5818129,0.64058477,-0.0990687","-0.33358788,0.5937263,0.34802723","-0.2717375,-0.8826881,0.35344476,-0.5652907,0.6571076,0.020099416,-0.5818129,0.64058477,-0.0990687",0.0
"-0.2717375,-0.8826881,0.35344476,-0.5652907,0.6571076,0.020099416,-0.5818129,0.64058477,-0.0990687","0.56949353,-0.46530485,-0.44728553","-0.21735498,-0.9466651,0.30539262,-0.6970235,0.5744025,-0.18435061,-0.5818129,0.64058477,-0.0990687",0.0
"-0.21735498,-0.9466651,0.30539262,-0.6970235,0.5744025,-0.18435061,-0.5818129,0.64058477,-0.0990687","-0.09901774,0.7950165,0.6697184","-0.22681047,-0.8373545,0.3773409,-0.6222082,0.5452187,0.14204364,-0.5818129,0.64058477,-0.0990687",0.0
"-0.22681047,-0.8373545,0.3773409,-0.6222082,0.5452187,0.14204364,-0.5818129,0.64058477,-0.0990687","-0.2538697,-0.69666743,-0.16055381","-0.25105318,-0.9331427,0.36009252,-0.60931873,0.6215811,-0.07825096,-0.5818129,0.64058477,-0.0990687",0.0
"-0.25105318,-0.9331427,0.36009252,-0.60931873,0.6215811,-0.07825096,-0.5818129,0.64058477,-0.0990687","-0.024361193,0.09810734,0.5652319","-0.2533795,-0.9196534,0.42081574,-0.56769866,0.588161,0.025473807,-0.5818129,0.64058477,-0.0990687",0.0
"-0.2533795,-0.9196534,0.42081574,-0.56769866,0.588161,0.025473807,-0.5818129,0.64058477,-0.0990687","-0.20718062,-0.10224795,-0.7078401","-0.27316374,-0.933712,0.34477207,-0.57165694,0.67041516,-0.10023857,-0.5818129,0.64058477,-0.0990687",0.0
"-0.27316374,-0.933712,0.34477207,-0.57165694,0.67041516,-0.10023857,-0.5818129,0.64058477,-0.0990687","-0.014222503,-0.06777489,-0.6966926","-0.2745219,-0.9430308,0.26992598,-0.59351665,0.70171005,-0.2289325,-0.5818129,0.64058477,-0.0990687",0.0
"-0.2745219,-0.9430308,0.26992598,-0.59351665,0.70171005,-0.2289325,-0.5818129,0.64058477,-0.0990687","0.43126452,0.580421,0.5661473","-0.23333926,-0.86322594,0.33074754,-0.6498938,0.5929812,0.032754604,-0.5818129,0.64058477,-0.0990687",0.0
"-0.23333926,-0.86322594,0.33074754,-0.6498938,0.5929812,0.032754604,-0.5818129,0.64058477,-0.0990687","0.098798275,-0.6488826,0.31667078","-0.22390474,-0.9524439,0.3647677,-0.6581987,0.5658426,-0.11286616,-0.5818129,0.64058477,-0.0990687",0.0
"-0.22390474,-0.9524439,0.3647677,-0.6581987,0.5658426,-0.11286616,-0.5818129,0.64058477,-0.0990687","-0.20961976,0.13924086,-0.13478541","-0.24392192,-0.93329895,0.35028765,-0.6280536,0.6125526,-0.09181598,-0.5818129,0.64058477,-0.0990687",0.0
"-0.24392192,-0.93329895,0.35028765,-0.6280536,0.6125526,-0.09181598,-0.5818129,0.64058477,-0.0990687","-0.29607832,-0.19798422,-0.47511613","-0.27219525,-0.9605208,0.29924566,-0.5885502,0.6857601,-0.22395167,-0.5818129,0.64058477,-0.0990687",0.0
"-0.27219525,-0.9605208,0.29924566,-0.5885502,0.6857601,-0.22395167,-0.5818129,0.64058477,-0.0990687","-0.13454276,0.8628956,0.35980678","-0.28504312,-0.84187716,0.33789995,-0.5370569,0.67980653,0.08715621,-0.5818129,0.64058477,-0.0990687",0.0
"-0.28504312,-0.84187716,0.33789995,-0.5370569,0.67980653,0.08715621,-0.5818129,0.64058477,-0.0990687","0.10866392,-0.16587055,-0.8076172","-0.2746665,-0.86468357,0.2511372,-0.6022926,0.7126056,-0.07940674,-0.5818129,0.64058477,-0.0990687",0.0
"-0.2746665,-0.86468357,0.2511372,-0.6022926,0.7126056,-0.07940674,-0.5818129,0.64058477,-0.0990687","0.6104286,-0.13710237,-0.36332196","-0.216375,-0.8835345,0.21210535,-0.7345876,0.6011893,-0.18068717,-0.5818129,0.64058477,-0.0990687",0.0
"-0.216375,-0.8835345,0.21210535,-0.7345876,0.6011893,-0.18068717,-0.5818129,0.64058477,-0.0990687","-0.7325498,0.33913898,0.87417996","-0.2863282,-0.83690464,0.3060191,-0.54965186,0.7012862,0.057863276,-0.5818129,0.64058477,-0.0990687",0.0
"-0.2863282,-0.83690464,0.3060191,-0.54965186,0.7012862,0.057863276,-0.5818129,0.64058477,-0.0990687","0.75079155,-0.7332369,-0.5433868","-0.21463303,-0.93772095,0.24764273,-0.72109157,0.5837525,-0.2507401,-0.5818129,0.64058477,-0.0990687",0.0
"-0.21463303,-0.93772095,0.24764273,-0.72109157,0.5837525,-0.2507401,-0.5818129,0.64058477,-0.0990687","-0.65494394,0.051035523,-0.2562282","-0.27717543,-0.93070376,0.22011599,-0.59911036,0.7202434,-0.2770035,-0.5818129,0.64058477,-0.0990687",0.0
"-0.27717543,-0.93070376,0.22011599,-0.59911036,0.7202434,-0.2770035,-0.5818129,0.64058477,-0.0990687","0.2008841,-0.3376708,0.5183034","-0.25799245,-0.9771318,0.27579767,-0.6211756,0.6615834,-0.29602098,-0.5818129,0.64058477,-0.0990687",0.0
"-0.25799245,-0.9771318,0.27579767,-0.6211756,0.6615834,-0.29602098,-0.5818129,0.64058477,-0.0990687","0.52105486,0.13123345,0.516227","-0.20823549,-0.95908785,0.33125627,-0.70136875,0.5451338,-0.1740175,-0.5818129,0.64058477,-0.0990687",0.0
"-0.20823549,-0.95908785,0.33125627,-0.70136875,0.5451338,-0.1740175,-0.5818129,0.64058477,-0.0990687","9.000301e-05,0.10303962,-0.17405915","-0.2082269,-0.9449204,0.312557,-0.7104962,0.55210274,-0.1700875,-0.5818129,0.64058477,-0.0990687",0.0
"-0.2082269,-0.9449204,0.312557,-0.7104962,0.55210274,-0.1700875,-0.5818129,0.64058477,-0.0990687","-0.58367765,0.06787944,0.34658146","-0.26396388,-0.93558735,0.3497905,-0.5885652,0.65118384,-0.09739156,-0.5818129,0.64058477,-0.0990687",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.23152047,0.89058477,0.29470268","0.90938497,0.9707166,0.8818066","0.086839676,0.13346854,0.09473304,0.38910896,0.11488075,0.886076,0.23152047,0.89058477,0.29470268",0.0
"0.086839676,0.13346854,0.09473304,0.38910896,0.11488075,0.886076,0.23152047,0.89058477,0.29470268","0.9369657,0.6996702,0.9150022","0.1763131,0.2296696,0.19303232,0.56561375,0.35663414,0.64944726,0.23152047,0.89058477,0.29470268",0.0
