state,action,next_state,reward
"-0.005459038,0.006034637,0.67180187,0.48140725,-0.002466672,0.25945702,0.47941524,-0.0057894737,0.23488185","0.033335567,-0.086093664,0.15881944","-0.0022757328,-0.0058027916,0.688864,0.46511814,0.0024640702,0.24792065,0.47941524,-0.0057894737,0.23488185",0.0
"-0.0022757328,-0.0058027916,0.688864,0.46511814,0.0024640702,0.24792065,0.47941524,-0.0057894737,0.23488185","0.022574782,0.07848334,-0.062800944","-0.00012000404,0.004988271,0.6821173,0.47593522,0.005609976,0.24545531,0.47941524,-0.0057894737,0.23488185",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.028596492,-0.0057894737,0.07248303","-0.9930574,0.8032396,-0.9899813","-0.09482976,0.11044133,-0.106354356,0.08766913,-0.020863343,0.97662294,-0.028596492,-0.0057894737,0.07248303",0.0
"-0.09482976,0.11044133,-0.106354356,0.08766913,-0.020863343,0.97662294,-0.028596492,-0.0057894737,0.07248303","-0.99814636,0.7285578,-0.9990978","-0.19014548,0.21061432,-0.21368812,0.1279385,-0.08003098,0.9308981,-0.028596492,-0.0057894737,0.07248303",0.0
"-0.19014548,0.21061432,-0.21368812,0.1279385,-0.08003098,0.9308981,-0.028596492,-0.0057894737,0.07248303","-0.99775386,0.81042457,-0.9980923","-0.28542373,0.32204357,-0.32091388,0.1438499,-0.17077073,0.8521694,-0.028596492,-0.0057894737,0.07248303",0.0
"-0.28542373,0.32204357,-0.32091388,0.1438499,-0.17077073,0.8521694,-0.028596492,-0.0057894737,0.07248303","-0.9792256,0.64478207,-0.9764122","-0.37893265,0.41069782,-0.42581055,0.09502276,-0.22207582,0.7622885,-0.028596492,-0.0057894737,0.07248303",0.0
"-0.37893265,0.41069782,-0.42581055,0.09502276,-0.22207582,0.7622885,-0.028596492,-0.0057894737,0.07248303","-0.9922074,0.57009697,-0.94981164","-0.47368127,0.4890833,-0.5278495,0.025169598,-0.23363042,0.6620123,-0.028596492,-0.0057894737,0.07248303",0.0
"-0.47368127,0.4890833,-0.5278495,0.025169598,-0.23363042,0.6620123,-0.028596492,-0.0057894737,0.07248303","-0.9954951,0.3785813,-0.8180075","-0.5687438,0.5411363,-0.61572856,-0.037313517,-0.19709377,0.57192785,-0.028596492,-0.0057894737,0.07248303",0.0
"-0.5687438,0.5411363,-0.61572856,-0.037313517,-0.19709377,0.57192785,-0.028596492,-0.0057894737,0.07248303","-0.99794567,0.34365177,-0.9963325","-0.6640404,0.5883867,-0.72276527,-0.06338129,-0.12364722,0.45326707,-0.028596492,-0.0057894737,0.07248303",0.0
"-0.6640404,0.5883867,-0.72276527,-0.06338129,-0.12364722,0.45326707,-0.028596492,-0.0057894737,0.07248303","-0.9786173,0.3542571,-0.9511442","-0.75749123,0.6370953,-0.8249473,-0.061307833,-0.06648873,0.32281822,-0.028596492,-0.0057894737,0.07248303",0.0
"-0.75749123,0.6370953,-0.8249473,-0.061307833,-0.06648873,0.32281822,-0.028596492,-0.0057894737,0.07248303","-0.6072358,0.34767842,-0.9872181","-0.81547785,0.68489933,-0.9310049,-0.035211105,-0.02997341,0.17504397,-0.028596492,-0.0057894737,0.07248303",0.0
"-0.81547785,0.68489933,-0.9310049,-0.035211105,-0.02997341,0.17504397,-0.028596492,-0.0057894737,0.07248303","-0.966581,0.17263055,-0.91438335","-0.9077793,0.70863515,-1.0,-0.017600695,-0.011287965,0.07384515,-0.028596492,-0.0057894737,0.07248303",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.48111114,0.26695907,0.34138253","-0.5031025,0.9772558,0.7420863","-0.048042633,0.13436764,0.07972279,0.38586706,-0.052829668,0.89716476,0.48111114,0.26695907,0.34138253",0.0
"-0.048042633,0.13436764,0.07972279,0.38586706,-0.052829668,0.89716476,0.48111114,0.26695907,0.34138253","0.9101565,0.8564881,-0.9938862","0.038870715,0.2521304,-0.027051054,0.4824925,0.06504711,0.8501776,0.48111114,0.26695907,0.34138253",0.0
"0.038870715,0.2521304,-0.027051054,0.4824925,0.06504711,0.8501776,0.48111114,0.26695907,0.34138253","0.7651422,0.60483027,-0.9333636","0.11193626,0.33529148,-0.12732294,0.48029292,0.18239051,0.81305087,0.48111114,0.26695907,0.34138253",0.0
"0.11193626,0.33529148,-0.12732294,0.48029292,0.18239051,0.81305087,0.48111114,0.26695907,0.34138253","0.49675298,0.5611533,-0.7448942","0.15937257,0.4124472,-0.20734745,0.47512138,0.26658198,0.75592303,0.48111114,0.26695907,0.34138253",0.0
"0.15937257,0.4124472,-0.20734745,0.47512138,0.26658198,0.75592303,0.48111114,0.26695907,0.34138253","0.27088916,0.82967913,-0.7689535","0.18524052,0.5265239,-0.28995666,0.5123667,0.34404713,0.6354432,0.48111114,0.26695907,0.34138253",0.0
"0.18524052,0.5265239,-0.28995666,0.5123667,0.34404713,0.6354432,0.48111114,0.26695907,0.34138253","-0.18477595,0.9061339,-0.7582345","0.16759576,0.6511127,-0.3714143,0.5812511,0.34454817,0.483046,0.48111114,0.26695907,0.34138253",0.0
"0.16759576,0.6511127,-0.3714143,0.5812511,0.34454817,0.483046,0.48111114,0.26695907,0.34138253","-0.6726345,0.47102356,-0.685492","0.10336404,0.71587604,-0.44505718,0.61514103,0.21319272,0.41766766,0.48111114,0.26695907,0.34138253",0.0
"0.10336404,0.71587604,-0.44505718,0.61514103,0.21319272,0.41766766,0.48111114,0.26695907,0.34138253","0.5136963,0.7214817,-0.8018669","0.15241832,0.8150761,-0.53120226,0.5555235,0.2949139,0.30299094,0.48111114,0.26695907,0.34138253",0.0
"0.15241832,0.8150761,-0.53120226,0.5555235,0.2949139,0.30299094,0.48111114,0.26695907,0.34138253","-0.15762776,-0.19651055,-0.4936967","0.13736601,0.78805697,-0.58424044,0.48137605,0.22804573,0.3570297,0.48111114,0.26695907,0.34138253",0.0
"0.13736601,0.78805697,-0.58424044,0.48137605,0.22804573,0.3570297,0.48111114,0.26695907,0.34138253","0.42456758,0.35685432,0.039256454","0.17790912,0.8371227,-0.58002317,0.48930565,0.31286225,0.28937054,0.48111114,0.26695907,0.34138253",0.0
"0.17790912,0.8371227,-0.58002317,0.48930565,0.31286225,0.28937054,0.48111114,0.26695907,0.34138253","-0.048615932,-0.5203614,0.09022796","0.17326666,0.7655757,-0.57032996,0.45086837,0.27969462,0.38438913,0.48111114,0.26695907,0.34138253",0.0
"0.17326666,0.7655757,-0.57032996,0.45086837,0.27969462,0.38438913,0.48111114,0.26695907,0.34138253","-0.07994443,0.21175003,-0.17994726","0.16563253,0.7946903,-0.58966184,0.45800388,0.26912153,0.34916356,0.48111114,0.26695907,0.34138253",0.0
"0.16563253,0.7946903,-0.58966184,0.45800388,0.26912153,0.34916356,0.48111114,0.26695907,0.34138253","0.011155605,-0.18151039,0.22206438","0.16669782,0.7697336,-0.5658054,0.46550238,0.2755045,0.37833065,0.48111114,0.26695907,0.34138253",0.0
"0.16669782,0.7697336,-0.5658054,0.46550238,0.2755045,0.37833065,0.48111114,0.26695907,0.34138253","0.11085522,0.24634302,-0.40313983","0.17728369,0.80360454,-0.609115,0.43168083,0.27563408,0.33993986,0.48111114,0.26695907,0.34138253",0.0
"0.17728369,0.80360454,-0.609115,0.43168083,0.27563408,0.33993986,0.48111114,0.26695907,0.34138253","0.038353443,-0.24059516,-0.012339532","0.18094616,0.77052397,-0.6104407,0.4009053,0.26296714,0.37999326,0.48111114,0.26695907,0.34138253",0.0
"0.18094616,0.77052397,-0.6104407,0.4009053,0.26296714,0.37999326,0.48111114,0.26695907,0.34138253","-0.10812259,0.3654015,0.3633392","0.17062123,0.82076484,-0.57140696,0.49501422,0.30079028,0.30982938,0.48111114,0.26695907,0.34138253",0.0
"0.17062123,0.82076484,-0.57140696,0.49501422,0.30079028,0.30982938,0.48111114,0.26695907,0.34138253","-0.10668886,-0.34860063,-0.17650628","0.16043322,0.7728341,-0.59036916,0.4435038,0.251217,0.37698412,0.48111114,0.26695907,0.34138253",0.0
"0.16043322,0.7728341,-0.59036916,0.4435038,0.251217,0.37698412,0.48111114,0.26695907,0.34138253","-0.010381579,0.47511923,0.0379802","0.15944186,0.83816063,-0.586289,0.49982557,0.28024203,0.28984526,0.48111114,0.26695907,0.34138253",0.0
"0.15944186,0.83816063,-0.586289,0.49982557,0.28024203,0.28984526,0.48111114,0.26695907,0.34138253","-0.08293629,-0.32786423,-0.25126356","0.15152204,0.79308105,-0.61328244,0.43890244,0.2327958,0.3531183,0.48111114,0.26695907,0.34138253",0.0
"0.15152204,0.79308105,-0.61328244,0.43890244,0.2327958,0.3531183,0.48111114,0.26695907,0.34138253","0.3275826,0.21917391,0.25778198","0.1828038,0.8232164,-0.58558875,0.46850073,0.3100371,0.31033856,0.48111114,0.26695907,0.34138253",0.0
"0.1828038,0.8232164,-0.58558875,0.46850073,0.3100371,0.31033856,0.48111114,0.26695907,0.34138253","-0.049067497,-0.083606005,0.14182866","0.1781182,0.8117211,-0.5703521,0.48252738,0.30906662,0.32223305,0.48111114,0.26695907,0.34138253",0.0
"0.1781182,0.8117211,-0.5703521,0.48252738,0.30906662,0.32223305,0.48111114,0.26695907,0.34138253","-0.33907223,-0.21624976,-0.15316588","0.14573927,0.7819879,-0.58680683,0.46691662,0.23654099,0.36515802,0.48111114,0.26695907,0.34138253",0.0
"0.14573927,0.7819879,-0.58680683,0.46691662,0.23654099,0.36515802,0.48111114,0.26695907,0.34138253","0.100620866,0.41544497,0.09364927","0.15534782,0.83910954,-0.5767461,0.5155719,0.28025833,0.28545696,0.48111114,0.26695907,0.34138253",0.0
"0.15534782,0.83910954,-0.5767461,0.5155719,0.28025833,0.28545696,0.48111114,0.26695907,0.34138253","0.09744024,-0.38208884,-0.25233448","0.16465268,0.78657436,-0.6038546,0.43512538,0.25422335,0.36070818,0.48111114,0.26695907,0.34138253",0.0
"0.16465268,0.78657436,-0.6038546,0.43512538,0.25422335,0.36070818,0.48111114,0.26695907,0.34138253","-0.0788458,0.40738857,0.4214971","0.15712346,0.84258825,-0.55857295,0.5380277,0.29605767,0.27335942,0.48111114,0.26695907,0.34138253",0.0
"0.15712346,0.84258825,-0.55857295,0.5380277,0.29605767,0.27335942,0.48111114,0.26695907,0.34138253","-0.17406678,-0.3596741,-0.41424167","0.14050135,0.7931349,-0.6030752,0.45962122,0.22356977,0.3525401,0.48111114,0.26695907,0.34138253",0.0
"0.14050135,0.7931349,-0.6030752,0.45962122,0.22356977,0.3525401,0.48111114,0.26695907,0.34138253","0.42844152,0.13390839,0.22523212","0.18141441,0.8115467,-0.5788784,0.46929005,0.30763057,0.32467732,0.48111114,0.26695907,0.34138253",0.0
"0.18141441,0.8115467,-0.5788784,0.46929005,0.30763057,0.32467732,0.48111114,0.26695907,0.34138253","-0.23015517,-0.41180527,-0.026976466","0.15943626,0.7549256,-0.58177656,0.4392997,0.24709556,0.39872384,0.48111114,0.26695907,0.34138253",0.0
"0.15943626,0.7549256,-0.58177656,0.4392997,0.24709556,0.39872384,0.48111114,0.26695907,0.34138253","0.07455647,0.5247686,0.3194461","0.16655587,0.82707864,-0.5474583,0.5314457,0.31326804,0.2918981,0.48111114,0.26695907,0.34138253",0.0
"0.16655587,0.82707864,-0.5474583,0.5314457,0.31326804,0.2918981,0.48111114,0.26695907,0.34138253","-0.40112603,-0.564708,-0.48071885","0.12825124,0.74943423,-0.5991023,0.4339857,0.19127195,0.4050692,0.48111114,0.26695907,0.34138253",0.0
"0.12825124,0.74943423,-0.5991023,0.4339857,0.19127195,0.4050692,0.48111114,0.26695907,0.34138253","0.6409662,0.3374169,0.30175626","0.18945885,0.7958274,-0.5666845,0.46381602,0.32105,0.34332955,0.48111114,0.26695907,0.34138253",0.0
"0.18945885,0.7958274,-0.5666845,0.46381602,0.32105,0.34332955,0.48111114,0.26695907,0.34138253","-0.038099527,0.21256363,-0.03078121","0.18582062,0.8250538,-0.56999135,0.48467314,0.32710165,0.30329818,0.48111114,0.26695907,0.34138253",0.0
"0.18582062,0.8250538,-0.56999135,0.48467314,0.32710165,0.30329818,0.48111114,0.26695907,0.34138253","-0.4514637,-0.34888262,-0.28383636","0.14270912,0.77708435,-0.60048413,0.44775736,0.22179683,0.37219664,0.48111114,0.26695907,0.34138253",0.0
"0.14270912,0.77708435,-0.60048413,0.44775736,0.22179683,0.37219664,0.48111114,0.26695907,0.34138253","0.34357774,0.28189135,0.25580597","0.1755183,0.815843,-0.5730028,0.48493287,0.30505192,0.3172098,0.48111114,0.26695907,0.34138253",0.0
"0.1755183,0.815843,-0.5730028,0.48493287,0.30505192,0.3172098,0.48111114,0.26695907,0.34138253","-0.30568516,-0.047601044,0.014867783","0.14632758,0.80929816,-0.5714056,0.5077677,0.25784484,0.3258942,0.48111114,0.26695907,0.34138253",0.0
"0.14632758,0.80929816,-0.5714056,0.5077677,0.25784484,0.3258942,0.48111114,0.26695907,0.34138253","0.118370414,-0.17260611,0.017140388","0.1576311,0.78556573,-0.5695642,0.48178625,0.26679447,0.35790378,0.48111114,0.26695907,0.34138253",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.31397662,0.23701754,0.123935476","0.5061517,0.9864352,-0.8522705","0.048333824,0.13562979,-0.09155999,0.16146332,0.030564088,0.9689953,0.31397662,0.23701754,0.123935476",0.0
"0.048333824,0.13562979,-0.09155999,0.16146332,0.030564088,0.9689953,0.31397662,0.23701754,0.123935476","0.83517635,0.9921943,-0.9803761","0.1280871,0.27205142,-0.19688247,0.27219585,0.1221446,0.8984243,0.31397662,0.23701754,0.123935476",0.0
"0.1280871,0.27205142,-0.19688247,0.27219585,0.1221446,0.8984243,0.31397662,0.23701754,0.123935476","0.940393,0.9349375,-0.8595855","0.21788782,0.40060055,-0.28922835,0.3156535,0.26509577,0.7942954,0.31397662,0.23701754,0.123935476",0.0
"0.21788782,0.40060055,-0.28922835,0.3156535,0.26509577,0.7942954,0.31397662,0.23701754,0.123935476","0.6826973,0.9722223,-0.97643113","0.28308046,0.5342762,-0.39412704,0.3021003,0.381649,0.6575361,0.31397662,0.23701754,0.123935476",0.0
"0.28308046,0.5342762,-0.39412704,0.3021003,0.381649,0.6575361,0.31397662,0.23701754,0.123935476","-0.09422183,0.97919226,-0.9024064","0.27408296,0.6689101,-0.49107316,0.34431398,0.4096815,0.5002078,0.31397662,0.23701754,0.123935476",0.0
"0.27408296,0.6689101,-0.49107316,0.34431398,0.4096815,0.5002078,0.31397662,0.23701754,0.123935476","-0.35026908,0.95038366,-0.52952045","0.2406348,0.799583,-0.5479599,0.4275706,0.41108117,0.33267647,0.31397662,0.23701754,0.123935476",0.0
"0.2406348,0.799583,-0.5479599,0.4275706,0.41108117,0.33267647,0.31397662,0.23701754,0.123935476","-0.2014758,0.7798506,-0.9729451","0.22139531,0.9068085,-0.65248406,0.4043809,0.34507143,0.21510813,0.31397662,0.23701754,0.123935476",0.0
"0.22139531,0.9068085,-0.65248406,0.4043809,0.34507143,0.21510813,0.31397662,0.23701754,0.123935476","-0.28024536,0.29469633,-0.89442146","0.19463393,0.94732785,-0.7485723,0.34291497,0.247487,0.17786422,0.31397662,0.23701754,0.123935476",0.0
"0.19463393,0.94732785,-0.7485723,0.34291497,0.247487,0.17786422,0.31397662,0.23701754,0.123935476","0.013267517,0.40034688,-0.3212039","0.1959022,0.99998087,-0.78307486,0.32513627,0.23697986,0.12405384,0.31397662,0.23701754,0.123935476",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.021812866,0.3330994,0.21768744","-0.96209764,-0.6386485,-0.97665113","-0.09187334,-0.08781089,-0.10492224,-0.3118459,0.09863228,0.9189958,-0.021812866,0.3330994,0.21768744",0.0
"-0.09187334,-0.08781089,-0.10492224,-0.3118459,0.09863228,0.9189958,-0.021812866,0.3330994,0.21768744","-0.9928002,0.40977967,-0.99971324","-0.18667856,-0.031468287,-0.2123221,-0.28088197,0.1935836,0.87423134,-0.021812866,0.3330994,0.21768744",0.0
"-0.18667856,-0.031468287,-0.2123221,-0.28088197,0.1935836,0.87423134,-0.021812866,0.3330994,0.21768744","-0.93576205,0.6393399,-0.8529951","-0.27603704,0.05643768,-0.30395997,-0.17099139,0.21047969,0.8484475,-0.021812866,0.3330994,0.21768744",0.0
"-0.27603704,0.05643768,-0.30395997,-0.17099139,0.21047969,0.8484475,-0.021812866,0.3330994,0.21768744","-0.86269337,-0.036663175,-0.9613143","-0.35841802,0.051396698,-0.4072346,-0.15486547,0.33836162,0.7211485,-0.021812866,0.3330994,0.21768744",0.0
"-0.35841802,0.051396698,-0.4072346,-0.15486547,0.33836162,0.7211485,-0.021812866,0.3330994,0.21768744","-0.7072237,0.049643993,-0.96805716","-0.42595273,0.05822251,-0.5112336,-0.091016926,0.4092931,0.5792409,-0.021812866,0.3330994,0.21768744",0.0
"-0.42595273,0.05822251,-0.5112336,-0.091016926,0.4092931,0.5792409,-0.021812866,0.3330994,0.21768744","-0.4148292,0.04836893,-0.98824275","-0.46556592,0.064872995,-0.6174012,-0.04069637,0.42836356,0.42238766,-0.021812866,0.3330994,0.21768744",0.0
"-0.46556592,0.064872995,-0.6174012,-0.04069637,0.42836356,0.42238766,-0.021812866,0.3330994,0.21768744","0.107290626,0.17821479,-0.84250146","-0.45532045,0.08937661,-0.7079117,-0.049269874,0.390095,0.30691746,-0.021812866,0.3330994,0.21768744",0.0
"-0.45532045,0.08937661,-0.7079117,-0.049269874,0.390095,0.30691746,-0.021812866,0.3330994,0.21768744","-0.21841323,-0.04864788,-0.7080661","-0.47617733,0.08268779,-0.7839797,-0.021451144,0.36353335,0.18840787,-0.021812866,0.3330994,0.21768744",0.0
"-0.47617733,0.08268779,-0.7839797,-0.021451144,0.36353335,0.18840787,-0.021812866,0.3330994,0.21768744","-0.093501806,0.002179861,-0.033431113","-0.48510608,0.0829875,-0.7875713,-0.011137994,0.36166844,0.1836078,-0.021812866,0.3330994,0.21768744",0.0
"-0.48510608,0.0829875,-0.7875713,-0.011137994,0.36166844,0.1836078,-0.021812866,0.3330994,0.21768744","-0.0051116347,0.067525744,0.08523929","-0.4855942,0.09227195,-0.7784141,-0.010565775,0.3612947,0.20482257,-0.021812866,0.3330994,0.21768744",0.0
"-0.4855942,0.09227195,-0.7784141,-0.010565775,0.3612947,0.20482257,-0.021812866,0.3330994,0.21768744","0.09169352,0.018780708,0.01260972","-0.47683814,0.0948542,-0.7770595,-0.020433126,0.35996342,0.20904653,-0.021812866,0.3330994,0.21768744",0.0
"-0.47683814,0.0948542,-0.7770595,-0.020433126,0.35996342,0.20904653,-0.021812866,0.3330994,0.21768744","-0.03668481,0.023037314,0.006622076","-0.48034126,0.09802171,-0.7763482,-0.016368177,0.35851192,0.21285339,-0.021812866,0.3330994,0.21768744",0.0
"-0.48034126,0.09802171,-0.7763482,-0.016368177,0.35851192,0.21285339,-0.021812866,0.3330994,0.21768744","-0.02683878,0.012697935,-0.13124096","-0.48290417,0.09976761,-0.79044753,-0.013009588,0.34986457,0.19410191,-0.021812866,0.3330994,0.21768744",0.0
"-0.48290417,0.09976761,-0.79044753,-0.013009588,0.34986457,0.19410191,-0.021812866,0.3330994,0.21768744","0.03905952,0.044853926,0.065415025","-0.4791743,0.1059348,-0.7834201,-0.017107902,0.34968135,0.2094619,-0.021812866,0.3330994,0.21768744",0.0
"-0.4791743,0.1059348,-0.7834201,-0.017107902,0.34968135,0.2094619,-0.021812866,0.3330994,0.21768744","-0.04936546,0.03659892,-0.022321641","-0.48388833,0.11096697,-0.78581816,-0.011701248,0.34542915,0.21026048,-0.021812866,0.3330994,0.21768744",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.38707605,0.07046784,0.123935476","-0.93070745,-0.9635257,-0.9915147","-0.088875815,-0.13247983,-0.10651905,-0.39981937,0.12065116,0.8771241,-0.38707605,0.07046784,0.123935476",0.0
"-0.088875815,-0.13247983,-0.10651905,-0.39981937,0.12065116,0.8771241,-0.38707605,0.07046784,0.123935476","-0.13229692,-0.5757301,-0.92627764","-0.101509206,-0.21163976,-0.20602965,-0.6160141,0.20948593,0.66097677,-0.38707605,0.07046784,0.123935476",0.0
"-0.101509206,-0.21163976,-0.20602965,-0.6160141,0.20948593,0.66097677,-0.38707605,0.07046784,0.123935476","0.6196799,0.23027134,-0.6969298","-0.042334277,-0.17997865,-0.28090128,-0.6443377,0.09204466,0.6068507,-0.38707605,0.07046784,0.123935476",0.0
"-0.042334277,-0.17997865,-0.28090128,-0.6443377,0.09204466,0.6068507,-0.38707605,0.07046784,0.123935476","-0.31585348,-0.26352286,-0.973488","-0.072496,-0.2162117,-0.38548374,-0.7044236,0.16920994,0.38676035,-0.38707605,0.07046784,0.123935476",0.0
"-0.072496,-0.2162117,-0.38548374,-0.7044236,0.16920994,0.38676035,-0.38707605,0.07046784,0.123935476","0.5836141,0.7456014,-0.9945459","-0.016765084,-0.11369537,-0.49232846,-0.6194875,0.03845534,0.38845834,-0.38707605,0.07046784,0.123935476",0.0
"-0.016765084,-0.11369537,-0.49232846,-0.6194875,0.03845534,0.38845834,-0.38707605,0.07046784,0.123935476","-0.33085048,0.19862533,-0.9882072","-0.048358906,-0.08638542,-0.5984922,-0.56439394,0.0922676,0.26540256,-0.38707605,0.07046784,0.123935476",0.0
"-0.048358906,-0.08638542,-0.5984922,-0.56439394,0.0922676,0.26540256,-0.38707605,0.07046784,0.123935476","0.1285721,0.31087875,-0.9754453","-0.036081206,-0.043641213,-0.7032849,-0.4847468,0.061010577,0.16972235,-0.38707605,0.07046784,0.123935476",0.0
"-0.036081206,-0.043641213,-0.7032849,-0.4847468,0.061010577,0.16972235,-0.38707605,0.07046784,0.123935476","-0.12660658,0.27380693,-0.7139749","-0.048171215,-0.005994182,-0.7799877,-0.40768957,0.06802919,0.10946443,-0.38707605,0.07046784,0.123935476",0.0
"-0.048171215,-0.005994182,-0.7799877,-0.40768957,0.06802919,0.10946443,-0.38707605,0.07046784,0.123935476","-0.0054163337,0.21634173,-0.0033611655","-0.048688434,0.023751682,-0.7803487,-0.39341602,0.066508256,0.13847332,-0.38707605,0.07046784,0.123935476",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.37479535,-0.29900584,0.23488185","0.9383434,-0.8276713,-0.99148065","0.089604974,-0.11380054,-0.10651539,-0.3675817,-0.10027169,0.89532214,-0.37479535,-0.29900584,0.23488185",0.0
"0.089604974,-0.11380054,-0.10651539,-0.3675817,-0.10027169,0.89532214,-0.37479535,-0.29900584,0.23488185","0.76269245,-0.07999134,-0.9245224","0.16243656,-0.124798946,-0.20583743,-0.4457396,-0.2428757,0.7842609,-0.37479535,-0.29900584,0.23488185",0.0
"0.16243656,-0.124798946,-0.20583743,-0.4457396,-0.2428757,0.7842609,-0.37479535,-0.29900584,0.23488185","-0.07934421,0.28810358,-0.9934898","0.15485977,-0.08518618,-0.3125687,-0.4687204,-0.24136178,0.6988623,-0.37479535,-0.29900584,0.23488185",0.0
"0.15485977,-0.08518618,-0.3125687,-0.4687204,-0.24136178,0.6988623,-0.37479535,-0.29900584,0.23488185","0.064002395,0.4813981,-0.97899675","0.16097154,-0.018996425,-0.41774294,-0.42966002,-0.2313014,0.63238573,-0.37479535,-0.29900584,0.23488185",0.0
"0.16097154,-0.018996425,-0.41774294,-0.42966002,-0.2313014,0.63238573,-0.37479535,-0.29900584,0.23488185","0.26202822,-0.06316948,-0.93882865","0.18599331,-0.027681904,-0.51860195,-0.44431105,-0.28690654,0.4682201,-0.37479535,-0.29900584,0.23488185",0.0
"0.18599331,-0.027681904,-0.51860195,-0.44431105,-0.28690654,0.4682201,-0.37479535,-0.29900584,0.23488185","0.06916833,0.00090527534,-0.9282968","0.1925984,-0.02755744,-0.61832947,-0.42938986,-0.28992778,0.31366992,-0.37479535,-0.29900584,0.23488185",0.0
"0.1925984,-0.02755744,-0.61832947,-0.42938986,-0.28992778,0.31366992,-0.37479535,-0.29900584,0.23488185","0.060354352,0.08712101,-0.58039874","0.1983618,-0.01557876,-0.6806821,-0.39642882,-0.27778798,0.23515639,-0.37479535,-0.29900584,0.23488185",0.0
