state,action,next_state,reward
"0.050150543,-0.081879824,-0.10601045,-0.3133331,-0.043917447,0.922866,-0.28824562,0.0928655,-0.21178028","-0.4387771,-0.7597679,-0.9580898","0.00825051,-0.18634401,-0.20893867,-0.6133933,-0.010111305,0.6961304,-0.28824562,0.0928655,-0.21178028",0.0
"0.00825051,-0.18634401,-0.20893867,-0.6133933,-0.010111305,0.6961304,-0.28824562,0.0928655,-0.21178028","-0.43938243,-0.8691983,-0.682336","-0.033707324,-0.30585432,-0.28224245,-0.7974046,0.09057997,0.3802673,-0.28824562,0.0928655,-0.21178028",0.0
"-0.033707324,-0.30585432,-0.28224245,-0.7974046,0.09057997,0.3802673,-0.28824562,0.0928655,-0.21178028","0.13289475,-0.8176551,-0.974577","-0.021016842,-0.41827774,-0.38694182,-0.8447648,0.061660126,-0.009199089,-0.28824562,0.0928655,-0.21178028",0.0
"-0.021016842,-0.41827774,-0.38694182,-0.8447648,0.061660126,-0.009199089,-0.28824562,0.0928655,-0.21178028","-0.6429944,0.08363378,-0.99101156","-0.082418144,-0.40677857,-0.4934068,-0.7403231,0.20207903,-0.1269857,-0.28824562,0.0928655,-0.21178028",0.0
"-0.082418144,-0.40677857,-0.4934068,-0.7403231,0.20207903,-0.1269857,-0.28824562,0.0928655,-0.21178028","0.40751433,0.16171908,-0.98386127","-0.04350349,-0.3845431,-0.5991036,-0.6550809,0.09593552,-0.20064701,-0.28824562,0.0928655,-0.21178028",0.0
"-0.04350349,-0.3845431,-0.5991036,-0.6550809,0.09593552,-0.20064701,-0.28824562,0.0928655,-0.21178028","-0.0052828193,0.76008344,-0.9797278","-0.044007964,-0.28003556,-0.7043564,-0.5445851,0.08162023,-0.13798073,-0.28824562,0.0928655,-0.21178028",0.0
"-0.044007964,-0.28003556,-0.7043564,-0.5445851,0.08162023,-0.13798073,-0.28824562,0.0928655,-0.21178028","-0.44060552,-0.51872337,-0.971443","-0.0860826,-0.3513574,-0.80871916,-0.3848544,0.112700425,-0.27524716,-0.28824562,0.0928655,-0.21178028",0.0
"-0.0860826,-0.3513574,-0.80871916,-0.3848544,0.112700425,-0.27524716,-0.28824562,0.0928655,-0.21178028","0.23175669,0.35669875,-0.62941074","-0.06395152,-0.3023132,-0.8763371,-0.31262538,0.069576696,-0.24004976,-0.28824562,0.0928655,-0.21178028",0.0
"-0.06395152,-0.3023132,-0.8763371,-0.31262538,0.069576696,-0.24004976,-0.28824562,0.0928655,-0.21178028","-0.29279435,0.230461,-0.018284261","-0.09191127,-0.27062607,-0.87830144,-0.30919915,0.09788707,-0.21533655,-0.28824562,0.0928655,-0.21178028",0.0
"-0.09191127,-0.27062607,-0.87830144,-0.30919915,0.09788707,-0.21533655,-0.28824562,0.0928655,-0.21178028","0.0045315027,0.10222137,-0.16880995","-0.09147855,-0.2565712,-0.8964368,-0.28759733,0.091042496,-0.20710807,-0.28824562,0.0928655,-0.21178028",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.15198831,0.17368421,0.31255084","0.7715359,-0.6571605,0.9335457","0.073676065,-0.09035621,0.10029144,-0.055231914,-0.007069587,0.9808405,-0.15198831,0.17368421,0.31255084",0.0
"0.073676065,-0.09035621,0.10029144,-0.055231914,-0.007069587,0.9808405,-0.15198831,0.17368421,0.31255084","0.944011,-0.653891,0.97911465","0.16382223,-0.1802629,0.2054784,-0.08957574,-0.04400417,0.9422001,-0.15198831,0.17368421,0.31255084",0.0
"0.16382223,-0.1802629,0.2054784,-0.08957574,-0.04400417,0.9422001,-0.15198831,0.17368421,0.31255084","0.98892367,-0.1930592,0.98627925","0.25825724,-0.20680758,0.31143507,-0.012678251,-0.0049457345,0.88993937,-0.15198831,0.17368421,0.31255084",0.0
"0.25825724,-0.20680758,0.31143507,-0.012678251,-0.0049457345,0.88993937,-0.15198831,0.17368421,0.31255084","0.74274755,0.2708429,0.86039126","0.32918426,-0.1695681,0.40386748,0.07937262,0.14475453,0.8031079,-0.15198831,0.17368421,0.31255084",0.0
"0.32918426,-0.1695681,0.40386748,0.07937262,0.14475453,0.8031079,-0.15198831,0.17368421,0.31255084","0.9808488,-0.741821,0.98357654","0.4228482,-0.2715647,0.5095338,0.016729614,0.09178674,0.717407,-0.15198831,0.17368421,0.31255084",0.0
"0.4228482,-0.2715647,0.5095338,0.016729614,0.09178674,0.717407,-0.15198831,0.17368421,0.31255084","0.9569857,-0.10928196,0.9042007","0.5142334,-0.28659043,0.6066727,-0.0124473935,0.14865755,0.598906,-0.15198831,0.17368421,0.31255084",0.0
"0.5142334,-0.28659043,0.6066727,-0.0124473935,0.14865755,0.598906,-0.15198831,0.17368421,0.31255084","0.9225967,0.35729265,0.9700471","0.6023347,-0.23746456,0.7108855,-0.08530542,0.23781022,0.4198752,-0.15198831,0.17368421,0.31255084",0.0
"0.6023347,-0.23746456,0.7108855,-0.08530542,0.23781022,0.4198752,-0.15198831,0.17368421,0.31255084","0.4578725,0.123230934,0.56952286","0.6460582,-0.22052096,0.7720698,-0.12416083,0.2382517,0.31369767,-0.15198831,0.17368421,0.31255084",0.0
"0.6460582,-0.22052096,0.7720698,-0.12416083,0.2382517,0.31369767,-0.15198831,0.17368421,0.31255084","0.09905505,-0.17289746,0.028904319","0.6555172,-0.24429348,0.7751751,-0.12150436,0.21624604,0.3238462,-0.15198831,0.17368421,0.31255084",0.0
"0.6555172,-0.24429348,0.7751751,-0.12150436,0.21624604,0.3238462,-0.15198831,0.17368421,0.31255084","0.76778173,-0.029882431,0.16103745","0.7288348,-0.2484022,0.7924755,-0.16411695,0.17874072,0.2993893,-0.15198831,0.17368421,0.31255084",0.0
"0.7288348,-0.2484022,0.7924755,-0.16411695,0.17874072,0.2993893,-0.15198831,0.17368421,0.31255084","-0.03157729,0.020888448,-0.12824279","0.7258194,-0.24553016,0.7786984,-0.16502881,0.18333013,0.31910375,-0.15198831,0.17368421,0.31255084",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.3711696,0.41175437,0.04862008","0.79210854,0.9592056,0.9839444","0.07564062,0.13188584,0.10570577,0.40244713,0.103432655,0.8784281,0.3711696,0.41175437,0.04862008",0.0
"0.07564062,0.13188584,0.10570577,0.40244713,0.103432655,0.8784281,0.3711696,0.41175437,0.04862008","0.94578314,0.0026750565,0.992193","0.16595604,0.13225365,0.2122977,0.45361376,0.2672223,0.7671889,0.3711696,0.41175437,0.04862008",0.0
"0.16595604,0.13225365,0.2122977,0.45361376,0.2672223,0.7671889,0.3711696,0.41175437,0.04862008","0.7548163,-0.17246431,0.9940808","0.23803551,0.1085407,0.31909245,0.41228223,0.39029542,0.6586218,0.3711696,0.41175437,0.04862008",0.0
"0.23803551,0.1085407,0.31909245,0.41228223,0.39029542,0.6586218,0.3711696,0.41175437,0.04862008","-0.0008377433,0.5725465,0.9523401","0.23795553,0.1872629,0.421403,0.5066811,0.47761375,0.38086614,0.3711696,0.41175437,0.04862008",0.0
"0.23795553,0.1872629,0.421403,0.5066811,0.47761375,0.38086614,0.3711696,0.41175437,0.04862008","0.23626709,-0.648632,0.98990595","0.26051733,0.09807935,0.52774924,0.40683383,0.44312033,0.35665935,0.3711696,0.41175437,0.04862008",0.0
"0.26051733,0.09807935,0.52774924,0.40683383,0.44312033,0.35665935,0.3711696,0.41175437,0.04862008","0.29715645,0.6667944,0.8945507","0.2888936,0.18976018,0.6238514,0.3744078,0.48864022,0.07897077,0.3711696,0.41175437,0.04862008",0.0
"0.2888936,0.18976018,0.6238514,0.3744078,0.48864022,0.07897077,0.3711696,0.41175437,0.04862008","-0.3641051,-0.40169364,0.5338515","0.2541242,0.1345294,0.6812035,0.3786139,0.3968513,0.08379613,0.3711696,0.41175437,0.04862008",0.0
"0.2541242,0.1345294,0.6812035,0.3786139,0.3968513,0.08379613,0.3711696,0.41175437,0.04862008","0.20828187,0.15742862,0.08294821","0.2740136,0.15617505,0.6901147,0.3531202,0.41974953,0.043848563,0.3711696,0.41175437,0.04862008",0.0
