state,action,next_state,reward
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.69912285,-0.551462,-0.6054209","-0.8031422,0.9531882,0.9205768","-0.07669424,0.13105847,0.09889815,0.39553925,-0.091228925,0.88501394,0.69912285,-0.551462,-0.6054209",0.0
"-0.07669424,0.13105847,0.09889815,0.39553925,-0.091228925,0.88501394,0.69912285,-0.551462,-0.6054209","-0.40602076,0.9661741,0.4692639","-0.11546628,0.26390246,0.14931145,0.6451343,-0.23866467,0.65081644,0.69912285,-0.551462,-0.6054209",0.0
"-0.11546628,0.26390246,0.14931145,0.6451343,-0.23866467,0.65081644,0.69912285,-0.551462,-0.6054209","-0.521962,0.99872375,0.40770626","-0.16530986,0.40122184,0.19311158,0.7610603,-0.42841583,0.32287806,0.69912285,-0.551462,-0.6054209",0.0
"-0.16530986,0.40122184,0.19311158,0.7610603,-0.42841583,0.32287806,0.69912285,-0.551462,-0.6054209","-0.15830714,0.9944825,0.9709461","-0.18042704,0.5379581,0.2974209,0.77033657,-0.48345992,-0.13915691,0.69912285,-0.551462,-0.6054209",0.0
"-0.18042704,0.5379581,0.2974209,0.77033657,-0.48345992,-0.13915691,0.69912285,-0.551462,-0.6054209","-0.2527603,0.900352,0.6702695","-0.20456383,0.6617519,0.36942834,0.6431819,-0.4743068,-0.48753157,0.69912285,-0.551462,-0.6054209",0.0
"-0.20456383,0.6617519,0.36942834,0.6431819,-0.4743068,-0.48753157,0.69912285,-0.551462,-0.6054209","-0.14731681,0.7383845,-0.8518566","-0.2186315,0.763276,0.27791277,0.63317144,-0.5117503,-0.5976296,0.69912285,-0.551462,-0.6054209",0.0
"-0.2186315,0.763276,0.27791277,0.63317144,-0.5117503,-0.5976296,0.69912285,-0.551462,-0.6054209","0.29829538,0.44936645,-0.84431624","-0.19014646,0.8250616,0.1872073,0.7030003,-0.47123048,-0.6255028,0.69912285,-0.551462,-0.6054209",0.0
"-0.19014646,0.8250616,0.1872073,0.7030003,-0.47123048,-0.6255028,0.69912285,-0.551462,-0.6054209","-0.12621939,0.2469523,-0.68751836","-0.2021995,0.85901636,0.11334671,0.7105746,-0.5166112,-0.6078566,0.69912285,-0.551462,-0.6054209",0.0
"-0.2021995,0.85901636,0.11334671,0.7105746,-0.5166112,-0.6078566,0.69912285,-0.551462,-0.6054209","-0.09465349,0.15892613,-0.3799255","-0.21123822,0.88086796,0.07253102,0.704112,-0.5432173,-0.6019412,0.69912285,-0.551462,-0.6054209",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.51146203,-0.40543857,-0.92034644","-0.08695805,0.99451125,0.9199083","-0.008303857,0.13674018,0.09882633,0.41689798,-0.005087053,0.8793725,0.51146203,-0.40543857,-0.92034644",0.0
"-0.008303857,0.13674018,0.09882633,0.41689798,-0.005087053,0.8793725,0.51146203,-0.40543857,-0.92034644","-0.41365242,0.99765885,0.94878817","-0.047804657,0.27391317,0.20075524,0.72869444,-0.10441259,0.56283444,0.51146203,-0.40543857,-0.92034644",0.0
"-0.047804657,0.27391317,0.20075524,0.72869444,-0.10441259,0.56283444,0.51146203,-0.40543857,-0.92034644","-0.8822765,0.9934448,0.9970348","-0.13205566,0.41050673,0.3078673,0.8051739,-0.34829545,0.12469857,0.51146203,-0.40543857,-0.92034644",0.0
"-0.13205566,0.41050673,0.3078673,0.8051739,-0.34829545,0.12469857,0.51146203,-0.40543857,-0.92034644","-0.55275583,0.98528385,0.98149085","-0.18483983,0.54597825,0.41330943,0.6856916,-0.44299766,-0.30427793,0.51146203,-0.40543857,-0.92034644",0.0
"-0.18483983,0.54597825,0.41330943,0.6856916,-0.44299766,-0.30427793,0.51146203,-0.40543857,-0.92034644","-0.31079096,0.99379563,0.9270835","-0.21451811,0.68262005,0.51290655,0.47367182,-0.37089813,-0.61857235,0.51146203,-0.40543857,-0.92034644",0.0
"-0.21451811,0.68262005,0.51290655,0.47367182,-0.37089813,-0.61857235,0.51146203,-0.40543857,-0.92034644","0.26766634,0.9116715,-0.65704715","-0.18895791,0.8079702,0.4423195,0.46458617,-0.30653015,-0.77667916,0.51146203,-0.40543857,-0.92034644",0.0
"-0.18895791,0.8079702,0.4423195,0.46458617,-0.30653015,-0.77667916,0.51146203,-0.40543857,-0.92034644","5.38826e-05,0.7570412,-0.72150433","-0.18895277,0.91205955,0.36480778,0.43227965,-0.2847188,-0.8968937,0.51146203,-0.40543857,-0.92034644",0.0
"-0.18895277,0.91205955,0.36480778,0.43227965,-0.2847188,-0.8968937,0.51146203,-0.40543857,-0.92034644","-0.21760345,0.4359889,-0.83398014","-0.20973232,0.97200596,0.2752127,0.43529615,-0.32974294,-0.9480221,0.51146203,-0.40543857,-0.92034644",0.0
"-0.20973232,0.97200596,0.2752127,0.43529615,-0.32974294,-0.9480221,0.51146203,-0.40543857,-0.92034644","-0.15730667,0.6753602,-0.72955096","-0.2247531,0.9999802,0.19686794,0.46336812,-0.38752466,-0.94757617,0.51146203,-0.40543857,-0.92034644",0.0
"-0.2247531,0.9999802,0.19686794,0.46336812,-0.38752466,-0.94757617,0.51146203,-0.40543857,-0.92034644","0.060150027,0.9442575,-0.5603113","-0.2190084,0.99998015,0.13670643,0.52735394,-0.42601126,-0.90309954,0.51146203,-0.40543857,-0.92034644",0.0
"-0.2190084,0.99998015,0.13670643,0.52735394,-0.42601126,-0.90309954,0.51146203,-0.40543857,-0.92034644","0.19021022,0.83690727,0.017755032","-0.20084392,0.99998015,0.13864689,0.5489599,-0.39390114,-0.9047452,0.51146203,-0.40543857,-0.92034644",0.0
"-0.20084392,0.99998015,0.13864689,0.5489599,-0.39390114,-0.9047452,0.51146203,-0.40543857,-0.92034644","0.07292223,0.6538415,-0.27177715","-0.19387959,0.99998003,0.10948338,0.5847511,-0.4008445,-0.87854797,0.51146203,-0.40543857,-0.92034644",0.0
"-0.19387959,0.99998003,0.10948338,0.5847511,-0.4008445,-0.87854797,0.51146203,-0.40543857,-0.92034644","-0.004251361,0.9131465,0.37137306","-0.19428475,0.99998015,0.14941296,0.54651266,-0.37519947,-0.9136325,0.51146203,-0.40543857,-0.92034644",0.0
"-0.19428475,0.99998015,0.14941296,0.54651266,-0.37519947,-0.9136325,0.51146203,-0.40543857,-0.92034644","-0.11764026,0.53443,0.14915276","-0.20551771,0.9999802,0.16546884,0.5174006,-0.38254517,-0.9260855,0.51146203,-0.40543857,-0.92034644",0.0
"-0.20551771,0.9999802,0.16546884,0.5174006,-0.38254517,-0.9260855,0.51146203,-0.40543857,-0.92034644","-0.090744436,0.7302718,-0.37006086","-0.21418236,0.99998003,0.1257463,0.543686,-0.42588374,-0.8935226,0.51146203,-0.40543857,-0.92034644",0.0
"-0.21418236,0.99998003,0.1257463,0.543686,-0.42588374,-0.8935226,0.51146203,-0.40543857,-0.92034644","0.0009561777,0.8857225,-0.2072891","-0.21409026,0.99998003,0.10351091,0.5632918,-0.4412438,-0.87280405,0.51146203,-0.40543857,-0.92034644",0.0
"-0.21409026,0.99998003,0.10351091,0.5632918,-0.4412438,-0.87280405,0.51146203,-0.40543857,-0.92034644","0.19778776,0.9515127,0.19537318","-0.19520217,0.99998003,0.12453333,0.5692393,-0.3935298,-0.89243245,0.51146203,-0.40543857,-0.92034644",0.0
"-0.19520217,0.99998003,0.12453333,0.5692393,-0.3935298,-0.89243245,0.51146203,-0.40543857,-0.92034644","-0.016953707,0.9496194,0.25366402","-0.19682032,0.99998015,0.15181729,0.5411727,-0.3778804,-0.91554856,0.51146203,-0.40543857,-0.92034644",0.0
"-0.19682032,0.99998015,0.15181729,0.5411727,-0.3778804,-0.91554856,0.51146203,-0.40543857,-0.92034644","-0.047886252,0.58243346,-0.07193458","-0.20139231,0.99998015,0.14412221,0.54309386,-0.3910432,-0.909303,0.51146203,-0.40543857,-0.92034644",0.0
"-0.20139231,0.99998015,0.14412221,0.54309386,-0.3910432,-0.909303,0.51146203,-0.40543857,-0.92034644","-0.19409764,0.94467616,0.10896635","-0.2199264,0.99998015,0.1558611,0.5085921,-0.41303444,-0.91873676,0.51146203,-0.40543857,-0.92034644",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.20590644,-0.8367836,-0.2081845","0.99516284,-0.9932226,-0.9908613","0.095030814,-0.136563,-0.106448844,-0.40830305,-0.11959703,0.87298673,-0.20590644,-0.8367836,-0.2081845",0.0
"0.095030814,-0.136563,-0.106448844,-0.40830305,-0.11959703,0.87298673,-0.20590644,-0.8367836,-0.2081845","0.92138815,-0.97123045,-0.9600842","0.18301669,-0.2701022,-0.20959127,-0.62074524,-0.39534163,0.556997,-0.20590644,-0.8367836,-0.2081845",0.0
"0.18301669,-0.2701022,-0.20959127,-0.62074524,-0.39534163,0.556997,-0.20590644,-0.8367836,-0.2081845","0.97873735,-0.9967093,-0.9660566","0.276479,-0.4071446,-0.31337532,-0.56908864,-0.66366017,0.123435766,-0.20590644,-0.8367836,-0.2081845",0.0
"0.276479,-0.4071446,-0.31337532,-0.56908864,-0.66366017,0.123435766,-0.20590644,-0.8367836,-0.2081845","0.8917513,-0.84694815,-0.37089068","0.3616348,-0.5235957,-0.3532203,-0.37317064,-0.78997445,-0.18446538,-0.20590644,-0.8367836,-0.2081845",0.0
"0.3616348,-0.5235957,-0.3532203,-0.37317064,-0.78997445,-0.18446538,-0.20590644,-0.8367836,-0.2081845","0.5574585,0.01217854,-0.14154124","0.41486803,-0.5219213,-0.36842617,-0.23346813,-0.8301297,-0.20080599,-0.20590644,-0.8367836,-0.2081845",0.0
"0.41486803,-0.5219213,-0.36842617,-0.23346813,-0.8301297,-0.20080599,-0.20590644,-0.8367836,-0.2081845","0.14331353,-0.015271723,0.008817315","0.4285534,-0.52402115,-0.36747885,-0.19766138,-0.83978564,-0.2040018,-0.20590644,-0.8367836,-0.2081845",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.80450296,-0.0057894737,-0.6346448","-0.0037813783,0.9836426,0.9598975","-0.00036108907,0.13524579,0.1031224,0.41901076,0.005313804,0.8772286,0.80450296,-0.0057894737,-0.6346448",0.0
"-0.00036108907,0.13524579,0.1031224,0.41901076,0.005313804,0.8772286,0.80450296,-0.0057894737,-0.6346448","-0.39973766,0.9877298,0.96410716","-0.038533133,0.27105355,0.20669702,0.7309262,-0.08308543,0.55945224,0.80450296,-0.0057894737,-0.6346448",0.0
"-0.038533133,0.27105355,0.20669702,0.7309262,-0.08308543,0.55945224,0.80450296,-0.0057894737,-0.6346448","0.23770678,0.9982841,0.99394464","-0.015833857,0.4083125,0.3134771,0.87395316,-0.037712704,0.1207885,0.80450296,-0.0057894737,-0.6346448",0.0
"-0.015833857,0.4083125,0.3134771,0.87395316,-0.037712704,0.1207885,0.80450296,-0.0057894737,-0.6346448","0.4922297,0.9820993,0.8375461","0.03117051,0.54334617,0.40345517,0.82217175,0.08658688,-0.2878331,0.80450296,-0.0057894737,-0.6346448",0.0
"0.03117051,0.54334617,0.40345517,0.82217175,0.08658688,-0.2878331,0.80450296,-0.0057894737,-0.6346448","-0.3075996,0.947036,-0.37039733","0.0017969811,0.6735588,0.36366314,0.7967253,0.010287536,-0.50498676,0.80450296,-0.0057894737,-0.6346448",0.0
"0.0017969811,0.6735588,0.36366314,0.7967253,0.010287536,-0.50498676,0.80450296,-0.0057894737,-0.6346448","-0.060831845,0.62815535,-0.6401651","-0.004012019,0.759927,0.29488975,0.79884994,-0.0042792875,-0.607705,0.80450296,-0.0057894737,-0.6346448",0.0
"-0.004012019,0.759927,0.29488975,0.79884994,-0.0042792875,-0.607705,0.80450296,-0.0057894737,-0.6346448","0.037211895,0.30058086,-0.15638047","-0.0004585536,0.8012553,0.2780896,0.77559996,0.004672418,-0.6714773,0.80450296,-0.0057894737,-0.6346448",0.0
"-0.0004585536,0.8012553,0.2780896,0.77559996,0.004672418,-0.6714773,0.80450296,-0.0057894737,-0.6346448","-0.114992976,-0.028493047,-0.27415794","-0.01143955,0.7973377,0.2486366,0.81179494,-0.023393815,-0.63563263,0.80450296,-0.0057894737,-0.6346448",0.0
"-0.01143955,0.7973377,0.2486366,0.81179494,-0.023393815,-0.63563263,0.80450296,-0.0057894737,-0.6346448","0.17010903,-0.060524225,0.06304455","0.0048046275,0.789016,0.25540945,0.8130721,0.018063853,-0.62600404,0.80450296,-0.0057894737,-0.6346448",0.0
"0.0048046275,0.789016,0.25540945,0.8130721,0.018063853,-0.62600404,0.80450296,-0.0057894737,-0.6346448","-0.058641076,-0.056786776,0.20701873","-0.0007951701,0.78120816,0.27764952,0.7969973,0.0037986697,-0.63261104,0.80450296,-0.0057894737,-0.6346448",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.84713453,-0.45187134,-0.2734317","0.9580554,-0.961681,-0.9661143","0.091487326,-0.1322262,-0.10379027,-0.39857382,-0.11178219,0.8797242,-0.84713453,-0.45187134,-0.2734317",0.0
"0.091487326,-0.1322262,-0.10379027,-0.39857382,-0.11178219,0.8797242,-0.84713453,-0.45187134,-0.2734317","0.9497191,-0.9843637,-0.94209504","0.18217862,-0.26757115,-0.20500013,-0.616833,-0.39051634,0.5681081,-0.84713453,-0.45187134,-0.2734317",0.0
"0.18217862,-0.26757115,-0.20500013,-0.616833,-0.39051634,0.5681081,-0.84713453,-0.45187134,-0.2734317","0.13606977,-0.976056,-0.856709","0.1951723,-0.40177384,-0.29703692,-0.7191265,-0.4989148,0.16005513,-0.84713453,-0.45187134,-0.2734317",0.0
"0.1951723,-0.40177384,-0.29703692,-0.7191265,-0.4989148,0.16005513,-0.84713453,-0.45187134,-0.2734317","-0.27638584,-0.9287699,-0.24119592","0.16877946,-0.529475,-0.32294872,-0.7742859,-0.4472029,-0.15619689,-0.84713453,-0.45187134,-0.2734317",0.0
"0.16877946,-0.529475,-0.32294872,-0.7742859,-0.4472029,-0.15619689,-0.84713453,-0.45187134,-0.2734317","-0.24383444,-0.6970932,0.8466394","0.14549504,-0.6253217,-0.23199368,-0.842227,-0.4077775,-0.24355996,-0.84713453,-0.45187134,-0.2734317",0.0
"0.14549504,-0.6253217,-0.23199368,-0.842227,-0.4077775,-0.24355996,-0.84713453,-0.45187134,-0.2734317","0.047212362,-0.21604991,0.26110053","0.15000348,-0.6550275,-0.20394345,-0.8438423,-0.42347404,-0.27196807,-0.84713453,-0.45187134,-0.2734317",0.0
"0.15000348,-0.6550275,-0.20394345,-0.8438423,-0.42347404,-0.27196807,-0.84713453,-0.45187134,-0.2734317","0.04282117,-0.054753065,-0.007996261","0.15409258,-0.6625558,-0.20480245,-0.8357598,-0.43292627,-0.2904943,-0.84713453,-0.45187134,-0.2734317",0.0
"0.15409258,-0.6625558,-0.20480245,-0.8357598,-0.43292627,-0.2904943,-0.84713453,-0.45187134,-0.2734317","-0.05327618,-0.0022029877,0.13464046","0.1490051,-0.6628588,-0.1903379,-0.8499484,-0.42324314,-0.27064174,-0.84713453,-0.45187134,-0.2734317",0.0
"0.1490051,-0.6628588,-0.1903379,-0.8499484,-0.42324314,-0.27064174,-0.84713453,-0.45187134,-0.2734317","0.08854115,-0.03335476,0.038195014","0.15746012,-0.66744494,-0.18623453,-0.8391788,-0.44608372,-0.27538455,-0.84713453,-0.45187134,-0.2734317",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.15397662,-0.33666664,-0.99258906","0.7365289,-0.99547017,-0.99591243","0.07033316,-0.13687204,-0.1069915,-0.41753933,-0.08785669,0.87218994,-0.15397662,-0.33666664,-0.99258906",0.0
"0.07033316,-0.13687204,-0.1069915,-0.41753933,-0.08785669,0.87218994,-0.15397662,-0.33666664,-0.99258906","0.9616692,-0.98706084,-0.9669984","0.1621656,-0.27258784,-0.21087673,-0.6487358,-0.35578427,0.5506683,-0.15397662,-0.33666664,-0.99258906",0.0
"0.1621656,-0.27258784,-0.21087673,-0.6487358,-0.35578427,0.5506683,-0.15397662,-0.33666664,-0.99258906","0.9559376,-0.9886226,-0.89593667","0.25345072,-0.4085184,-0.30712777,-0.61715466,-0.6224075,0.13008718,-0.15397662,-0.33666664,-0.99258906",0.0
"0.25345072,-0.4085184,-0.30712777,-0.61715466,-0.6224075,0.13008718,-0.15397662,-0.33666664,-0.99258906","0.7700968,-0.97326505,-0.983713","0.32698938,-0.54233736,-0.4128086,-0.42804536,-0.69721615,-0.2964587,-0.15397662,-0.33666664,-0.99258906",0.0
"0.32698938,-0.54233736,-0.4128086,-0.42804536,-0.69721615,-0.2964587,-0.15397662,-0.33666664,-0.99258906","-0.15783024,-0.9874147,-0.97467107","0.31191772,-0.6781019,-0.51751804,-0.33888537,-0.49478477,-0.6135118,-0.15397662,-0.33666664,-0.99258906",0.0
"0.31191772,-0.6781019,-0.51751804,-0.33888537,-0.49478477,-0.6135118,-0.15397662,-0.33666664,-0.99258906","0.016220927,-0.89460826,-0.6616125","0.31346673,-0.8011059,-0.58859545,-0.20542295,-0.29900056,-0.75691485,-0.15397662,-0.33666664,-0.99258906",0.0
"0.31346673,-0.8011059,-0.58859545,-0.20542295,-0.29900056,-0.75691485,-0.15397662,-0.33666664,-0.99258906","0.1125468,-0.95571846,0.35351408","0.32421413,-0.93251234,-0.55061716,-0.12726845,-0.1955015,-0.87306654,-0.15397662,-0.33666664,-0.99258906",0.0
"0.32421413,-0.93251234,-0.55061716,-0.12726845,-0.1955015,-0.87306654,-0.15397662,-0.33666664,-0.99258906","0.102924824,-0.71186537,0.9168575","0.33404088,-0.9999811,-0.45213875,-0.13232942,-0.21875946,-0.96846133,-0.15397662,-0.33666664,-0.99258906",0.0
"0.33404088,-0.9999811,-0.45213875,-0.13232942,-0.21875946,-0.96846133,-0.15397662,-0.33666664,-0.99258906","0.27820885,-0.4989053,0.914186","0.36060643,-0.99998087,-0.35395205,-0.170792,-0.3511027,-0.99367225,-0.15397662,-0.33666664,-0.99258906",0.0
"0.36060643,-0.99998087,-0.35395205,-0.170792,-0.3511027,-0.99367225,-0.15397662,-0.33666664,-0.99258906","-0.13328159,0.1402024,-0.58927417","0.34787902,-0.98070383,-0.41725805,-0.15919457,-0.2947699,-0.96715105,-0.15397662,-0.33666664,-0.99258906",0.0
"0.34787902,-0.98070383,-0.41725805,-0.15919457,-0.2947699,-0.96715105,-0.15397662,-0.33666664,-0.99258906","0.08559728,-0.1439634,0.40756917","0.3560515,-0.99998087,-0.3734966,-0.16389517,-0.32412028,-0.99196637,-0.15397662,-0.33666664,-0.99258906",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.15461989,-0.6342105,-0.6045056","-0.8667836,0.99122524,0.9473411","-0.08277154,0.13628837,0.101773456,0.40684354,-0.10225388,0.8773202,0.15461989,-0.6342105,-0.6045056",0.0
"-0.08277154,0.13628837,0.101773456,0.40684354,-0.10225388,0.8773202,0.15461989,-0.6342105,-0.6045056","-0.93173355,0.9785687,0.75983155","-0.17174533,0.27083656,0.18340263,0.62207425,-0.36576554,0.5928078,0.15461989,-0.6342105,-0.6045056",0.0
"-0.17174533,0.27083656,0.18340263,0.62207425,-0.36576554,0.5928078,0.15461989,-0.6342105,-0.6045056","-0.93107384,0.87502813,0.57558894","-0.26065612,0.39114845,0.2452385,0.5999121,-0.6330126,0.26338327,0.15461989,-0.6342105,-0.6045056",0.0
"-0.26065612,0.39114845,0.2452385,0.5999121,-0.6330126,0.26338327,0.15461989,-0.6342105,-0.6045056","-0.5429553,0.80781186,0.94340324","-0.3125044,0.5022185,0.34658888,0.4936709,-0.7284348,-0.12977903,0.15461989,-0.6342105,-0.6045056",0.0
"-0.3125044,0.5022185,0.34658888,0.4936709,-0.7284348,-0.12977903,0.15461989,-0.6342105,-0.6045056","-0.9774884,0.9436598,0.9698467","-0.40584746,0.6319669,0.45078006,0.21730812,-0.69326586,-0.5020976,0.15461989,-0.6342105,-0.6045056",0.0
"-0.40584746,0.6319669,0.45078006,0.21730812,-0.69326586,-0.5020976,0.15461989,-0.6342105,-0.6045056","0.066238165,0.24135947,-0.22999382","-0.3995222,0.66515267,0.42607167,0.23229879,-0.69266367,-0.542524,0.15461989,-0.6342105,-0.6045056",0.0
"-0.3995222,0.66515267,0.42607167,0.23229879,-0.69266367,-0.542524,0.15461989,-0.6342105,-0.6045056","-0.31418824,0.4685743,-0.03171265","-0.4295249,0.72957927,0.42266473,0.15378492,-0.6568479,-0.65087205,0.15461989,-0.6342105,-0.6045056",0.0
"-0.4295249,0.72957927,0.42266473,0.15378492,-0.6568479,-0.65087205,0.15461989,-0.6342105,-0.6045056","-0.09706336,-0.3831635,0.19055486","-0.43879375,0.6768963,0.44313613,0.13928911,-0.685154,-0.57491964,0.15461989,-0.6342105,-0.6045056",0.0
"-0.43879375,0.6768963,0.44313613,0.13928911,-0.685154,-0.57491964,0.15461989,-0.6342105,-0.6045056","0.18063128,0.18797171,0.17550051","-0.4215448,0.70274144,0.46199018,0.16425788,-0.6291584,-0.6281849,0.15461989,-0.6342105,-0.6045056",0.0
"-0.4215448,0.70274144,0.46199018,0.16425788,-0.6291584,-0.6281849,0.15461989,-0.6342105,-0.6045056","-0.099815845,-0.13288283,0.031282425","-0.43107647,0.6844708,0.46535084,0.1481981,-0.6467545,-0.60062367,0.15461989,-0.6342105,-0.6045056",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.19701755,0.11321637,-0.95748115","0.65548825,-0.9729579,-0.96651995","0.06259437,-0.13377671,-0.10383384,-0.41007364,-0.075792395,0.87811553,-0.19701755,0.11321637,-0.95748115",0.0
"0.06259437,-0.13377671,-0.10383384,-0.41007364,-0.075792395,0.87811553,-0.19701755,0.11321637,-0.95748115","-0.30341703,-0.9939554,-0.9817399","0.033620242,-0.27044046,-0.20930277,-0.732723,-0.07185851,0.5568049,-0.19701755,0.11321637,-0.95748115",0.0
"0.033620242,-0.27044046,-0.20930277,-0.732723,-0.07185851,0.5568049,-0.19701755,0.11321637,-0.95748115","-0.8884769,-0.990438,-0.9092162","-0.051222857,-0.40662062,-0.30698043,-0.8633606,0.14601044,0.1343693,-0.19701755,0.11321637,-0.95748115",0.0
"-0.051222857,-0.40662062,-0.30698043,-0.8633606,0.14601044,0.1343693,-0.19701755,0.11321637,-0.95748115","-0.543857,-0.9767451,-0.98189807","-0.10315725,-0.5409181,-0.4124663,-0.7744549,0.2662638,-0.29323846,-0.19701755,0.11321637,-0.95748115",0.0
