state,action,next_state,reward
"0.091901146,0.11734037,0.10102428,0.3639709,0.11414408,0.8964517,0.20637427,0.23269005,0.5664788","0.5677531,0.21124661,0.925678","0.14611745,0.1463857,0.20047048,0.48178378,0.24458252,0.76303536,0.20637427,0.23269005,0.5664788",0.0
"0.14611745,0.1463857,0.20047048,0.48178378,0.24458252,0.76303536,0.20637427,0.23269005,0.5664788","0.7172353,-0.8345851,0.85845995","0.21460822,0.031634554,0.2926954,0.32564047,0.26764095,0.7865672,0.20637427,0.23269005,0.5664788",0.0
"0.21460822,0.031634554,0.2926954,0.32564047,0.26764095,0.7865672,0.20637427,0.23269005,0.5664788","-0.2850036,-0.42576724,0.91544616","0.18739244,-0.026906261,0.39104238,0.32986215,0.22720726,0.7197301,0.20637427,0.23269005,0.5664788",0.0
"0.18739244,-0.026906261,0.39104238,0.32986215,0.22720726,0.7197301,0.20637427,0.23269005,0.5664788","0.14219129,-0.7670547,0.9694779","0.20097068,-0.13237236,0.49519408,0.24156618,0.18380833,0.66813165,0.20637427,0.23269005,0.5664788",0.0
"0.20097068,-0.13237236,0.49519408,0.24156618,0.18380833,0.66813165,0.20637427,0.23269005,0.5664788","0.35353768,-0.12906414,0.6696074","0.23473094,-0.15011802,0.56713045,0.23036489,0.21708182,0.5780937,0.20637427,0.23269005,0.5664788",0.0
"0.23473094,-0.15011802,0.56713045,0.23036489,0.21708182,0.5780937,0.20637427,0.23269005,0.5664788","0.1468277,-0.116015255,0.19954312","0.24875192,-0.16606955,0.58856755,0.21173935,0.21824133,0.5582199,0.20637427,0.23269005,0.5664788",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.6999416,-0.24643274,0.1668234","0.08737993,0.9442457,0.97945523","0.008344155,0.12982893,0.10522349,0.41062465,0.016557712,0.88091403,0.6999416,-0.24643274,0.1668234",0.0
"0.008344155,0.12982893,0.10522349,0.41062465,0.016557712,0.88091403,0.6999416,-0.24643274,0.1668234","-0.6671853,0.97818255,0.9760103","-0.055367194,0.26432398,0.21007688,0.7185335,-0.120380744,0.5666198,0.6999416,-0.24643274,0.1668234",0.0
"-0.055367194,0.26432398,0.21007688,0.7185335,-0.120380744,0.5666198,0.6999416,-0.24643274,0.1668234","-0.30544597,0.7852781,0.75381076","-0.08453507,0.3722957,0.29105926,0.8293988,-0.21959718,0.23168325,0.6999416,-0.24643274,0.1668234",0.0
"-0.08453507,0.3722957,0.29105926,0.8293988,-0.21959718,0.23168325,0.6999416,-0.24643274,0.1668234","-0.31506813,-0.27066636,0.9103085","-0.114621796,0.3350805,0.38885427,0.7646451,-0.28171194,0.15706389,0.6999416,-0.24643274,0.1668234",0.0
"-0.114621796,0.3350805,0.38885427,0.7646451,-0.28171194,0.15706389,0.6999416,-0.24643274,0.1668234","0.061351776,-0.48549974,0.6457406","-0.10876314,0.26832685,0.4582266,0.71006036,-0.24638109,0.18035087,0.6999416,-0.24643274,0.1668234",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.34228072,0.38040936,0.66238827","0.8704243,0.9364152,0.77752006","0.08311921,0.12875228,0.083529465,0.36843577,0.10444912,0.8995279,0.34228072,0.38040936,0.66238827",0.0
"0.08311921,0.12875228,0.083529465,0.36843577,0.10444912,0.8995279,0.34228072,0.38040936,0.66238827","0.86104023,0.38753343,0.77686715","0.16534232,0.18203613,0.16698879,0.49299297,0.2885709,0.7546903,0.34228072,0.38040936,0.66238827",0.0
"0.16534232,0.18203613,0.16698879,0.49299297,0.2885709,0.7546903,0.34228072,0.38040936,0.66238827","0.64614546,-0.4120314,0.8847679","0.22704452,0.12538394,0.26204,0.41642344,0.367967,0.7134476,0.34228072,0.38040936,0.66238827",0.0
"0.22704452,0.12538394,0.26204,0.41642344,0.367967,0.7134476,0.34228072,0.38040936,0.66238827","0.32129145,-0.40830147,0.723184","0.25772554,0.06924459,0.33973214,0.35442367,0.3804537,0.68184555,0.34228072,0.38040936,0.66238827",0.0
"0.25772554,0.06924459,0.33973214,0.35442367,0.3804537,0.68184555,0.34228072,0.38040936,0.66238827","0.07447052,-0.10173404,0.23001444","0.2648369,0.055256683,0.36444277,0.34143028,0.3834396,0.6647763,0.34228072,0.38040936,0.66238827",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.25865498,0.604152,0.51169205","-0.74280393,-0.9301642,0.20851505","-0.070932396,-0.12789282,0.022400927,-0.23621295,0.059462767,0.9590437,-0.25865498,0.604152,0.51169205",0.0
"-0.070932396,-0.12789282,0.022400927,-0.23621295,0.059462767,0.9590437,-0.25865498,0.604152,0.51169205","-0.96337414,-0.93921936,0.545287","-0.16292763,-0.25703067,0.0809815,-0.36949047,0.21421786,0.87782604,-0.25865498,0.604152,0.51169205",0.0
"-0.16292763,-0.25703067,0.0809815,-0.36949047,0.21421786,0.87782604,-0.25865498,0.604152,0.51169205","-0.95938915,-0.8207445,0.8596536","-0.25454235,-0.36987886,0.17333469,-0.35519543,0.37378803,0.79420424,-0.25865498,0.604152,0.51169205",0.0
"-0.25454235,-0.36987886,0.17333469,-0.35519543,0.37378803,0.79420424,-0.25865498,0.604152,0.51169205","-0.464373,-0.833386,0.70889163","-0.2988866,-0.4844652,0.24949142,-0.3536296,0.49297065,0.6766099,-0.25865498,0.604152,0.51169205",0.0
"-0.2988866,-0.4844652,0.24949142,-0.3536296,0.49297065,0.6766099,-0.25865498,0.604152,0.51169205","-0.62963057,-0.6439618,0.7066059","-0.35901174,-0.5730067,0.3254026,-0.26754504,0.5775216,0.5827991,-0.25865498,0.604152,0.51169205",0.0
"-0.35901174,-0.5730067,0.3254026,-0.26754504,0.5775216,0.5827991,-0.25865498,0.604152,0.51169205","-0.064989686,-0.4309317,0.37272203","-0.36521778,-0.63225764,0.36544442,-0.26624456,0.60483724,0.51040363,-0.25865498,0.604152,0.51169205",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.120000005,-0.49748537,0.66238827","-0.96195,0.69687283,0.48504555","-0.09185924,0.09581643,0.052108746,0.26638168,-0.07304236,0.9466611,-0.120000005,-0.49748537,0.66238827",0.0
"-0.09185924,0.09581643,0.052108746,0.26638168,-0.07304236,0.9466611,-0.120000005,-0.49748537,0.66238827","-0.912921,0.22907293,0.39838767","-0.17903656,0.1273128,0.09490779,0.3362055,-0.20509481,0.891936,-0.120000005,-0.49748537,0.66238827",0.0
"-0.17903656,0.1273128,0.09490779,0.3362055,-0.20509481,0.891936,-0.120000005,-0.49748537,0.66238827","-0.8605685,-0.5773991,0.7709267","-0.2612146,0.04792339,0.17772895,0.23211852,-0.24058814,0.8925351,-0.120000005,-0.49748537,0.66238827",0.0
"-0.2612146,0.04792339,0.17772895,0.23211852,-0.24058814,0.8925351,-0.120000005,-0.49748537,0.66238827","-0.96621364,0.7378584,0.16810822","-0.353481,0.14937513,0.19578893,0.24561498,-0.48233563,0.76470524,-0.120000005,-0.49748537,0.66238827",0.0
"-0.353481,0.14937513,0.19578893,0.24561498,-0.48233563,0.76470524,-0.120000005,-0.49748537,0.66238827","-0.90585744,-0.19630504,0.18220091","-0.43998381,0.122384205,0.2153629,0.101659015,-0.5018895,0.7760175,-0.120000005,-0.49748537,0.66238827",0.0
"-0.43998381,0.122384205,0.2153629,0.101659015,-0.5018895,0.7760175,-0.120000005,-0.49748537,0.66238827","-0.8563267,-0.17901915,0.44899035","-0.5217568,0.09776999,0.26359826,-0.029137118,-0.5103582,0.7473711,-0.120000005,-0.49748537,0.66238827",0.0
"-0.5217568,0.09776999,0.26359826,-0.029137118,-0.5103582,0.7473711,-0.120000005,-0.49748537,0.66238827","-0.637904,-0.014263749,0.6465558","-0.582672,0.0958088,0.33305818,-0.13736935,-0.53949594,0.65633357,-0.120000005,-0.49748537,0.66238827",0.0
"-0.582672,0.0958088,0.33305818,-0.13736935,-0.53949594,0.65633357,-0.120000005,-0.49748537,0.66238827","0.028001666,-0.2528503,0.2699933","-0.579998,0.061043184,0.36206377,-0.123915054,-0.50589967,0.6608535,-0.120000005,-0.49748537,0.66238827",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.54561406,-0.085204676,0.5050889","0.47199297,-0.96929103,0.28150105","0.045071896,-0.13327254,0.030241862,-0.24248809,-0.028719384,0.95841265,-0.54561406,-0.085204676,0.5050889",0.0
"0.045071896,-0.13327254,0.030241862,-0.24248809,-0.028719384,0.95841265,-0.54561406,-0.085204676,0.5050889","0.73870325,-0.925724,0.90070605","0.11561268,-0.26055488,0.12700534,-0.34992427,-0.12680276,0.89383453,-0.54561406,-0.085204676,0.5050889",0.0
"0.11561268,-0.26055488,0.12700534,-0.34992427,-0.12680276,0.89383453,-0.54561406,-0.085204676,0.5050889","-0.425627,-0.8551887,0.9593482","0.07496839,-0.378139,0.23006876,-0.4426122,-0.10026192,0.80656576,-0.54561406,-0.085204676,0.5050889",0.0
"0.07496839,-0.378139,0.23006876,-0.4426122,-0.10026192,0.80656576,-0.54561406,-0.085204676,0.5050889","-0.2676915,-0.9604497,0.8471546","0.04940579,-0.5101959,0.32107916,-0.54503214,-0.0794225,0.67202705,-0.54561406,-0.085204676,0.5050889",0.0
"0.04940579,-0.5101959,0.32107916,-0.54503214,-0.0794225,0.67202705,-0.54561406,-0.085204676,0.5050889","0.35903192,-0.82441413,0.9611162","0.08369074,-0.6235487,0.42433253,-0.55249894,-0.14271191,0.54773647,-0.54561406,-0.085204676,0.5050889",0.0
"0.08369074,-0.6235487,0.42433253,-0.55249894,-0.14271191,0.54773647,-0.54561406,-0.085204676,0.5050889","-0.22476536,-0.2991532,0.4520954","0.06222728,-0.6646808,0.47290143,-0.5457789,-0.102174655,0.5027489,-0.54561406,-0.085204676,0.5050889",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.31099418,-0.0057894737,0.5664788","0.8228569,0.59561193,0.86356175","0.07857687,0.08189358,0.09277298,0.28927752,0.078867026,0.9319584,0.31099418,-0.0057894737,0.5664788",0.0
"0.07857687,0.08189358,0.09277298,0.28927752,0.078867026,0.9319584,0.31099418,-0.0057894737,0.5664788","-0.402658,0.065631986,0.96696997","0.04012596,0.09091763,0.1966552,0.43310273,0.060723115,0.8335859,0.31099418,-0.0057894737,0.5664788",0.0
"0.04012596,0.09091763,0.1966552,0.43310273,0.060723115,0.8335859,0.31099418,-0.0057894737,0.5664788","-0.72071314,-0.35410905,0.83124554","-0.028696915,0.042229455,0.28595647,0.43297282,-0.033327386,0.78367406,0.31099418,-0.0057894737,0.5664788",0.0
"-0.028696915,0.042229455,0.28595647,0.43297282,-0.033327386,0.78367406,0.31099418,-0.0057894737,0.5664788","-0.12947267,-0.4205395,0.7804141","-0.041060615,-0.015592569,0.36979687,0.40095025,-0.046171878,0.73682123,0.31099418,-0.0057894737,0.5664788",0.0
"-0.041060615,-0.015592569,0.36979687,0.40095025,-0.046171878,0.73682123,0.31099418,-0.0057894737,0.5664788","-0.12347752,-0.6260578,0.9636147","-0.05285183,-0.101672314,0.47331867,0.3331813,-0.04996533,0.67454267,0.31099418,-0.0057894737,0.5664788",0.0
"-0.05285183,-0.101672314,0.47331867,0.3331813,-0.04996533,0.67454267,0.31099418,-0.0057894737,0.5664788","0.35511684,-0.39104795,0.8093792","-0.018940752,-0.15543942,0.56027085,0.3058753,-0.01242282,0.5922642,0.31099418,-0.0057894737,0.5664788",0.0
"-0.018940752,-0.15543942,0.56027085,0.3058753,-0.01242282,0.5922642,0.31099418,-0.0057894737,0.5664788","0.054244637,-0.07478881,0.22880054","-0.013760791,-0.16572252,0.5848511,0.30294317,-0.0073100226,0.56351477,0.31099418,-0.0057894737,0.5664788",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.28473684,0.42520466,0.66238827","0.7906275,0.77035546,0.908404","0.07549919,0.10591991,0.09759041,0.34320548,0.08892176,0.9093702,0.28473684,0.42520466,0.66238827",0.0
"0.07549919,0.10591991,0.09759041,0.34320548,0.08892176,0.9093702,0.28473684,0.42520466,0.66238827","0.7940872,0.02304852,0.8388884","0.15132876,0.109088965,0.18771273,0.40791276,0.2165029,0.8232236,0.28473684,0.42520466,0.66238827",0.0
"0.15132876,0.109088965,0.18771273,0.40791276,0.2165029,0.8232236,0.28473684,0.42520466,0.66238827","0.7924572,-0.029055417,0.59828436","0.22700267,0.10509399,0.25198683,0.38496712,0.3406599,0.75286293,0.28473684,0.42520466,0.66238827",0.0
"0.22700267,0.10509399,0.25198683,0.38496712,0.3406599,0.75286293,0.28473684,0.42520466,0.66238827","0.80412817,-0.32096803,0.7275623","0.30379108,0.060962543,0.33014935,0.28460395,0.4117147,0.7053275,0.28473684,0.42520466,0.66238827",0.0
"0.30379108,0.060962543,0.33014935,0.28460395,0.4117147,0.7053275,0.28473684,0.42520466,0.66238827","0.031428695,0.013882995,0.2121787","0.3067923,0.06287139,0.35294387,0.29083556,0.4289617,0.6714325,0.28473684,0.42520466,0.66238827",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.2960234,-0.31298244,0.30614382","0.94572663,-0.9647461,0.6599351","0.09031002,-0.13264763,0.07089728,-0.18084528,-0.046701375,0.9681498,-0.2960234,-0.31298244,0.30614382",0.0
"0.09031002,-0.13264763,0.07089728,-0.18084528,-0.046701375,0.9681498,-0.2960234,-0.31298244,0.30614382","0.6053226,-0.96679807,0.7974466","0.14811392,-0.26557744,0.15656753,-0.3077622,-0.14804515,0.89763373,-0.2960234,-0.31298244,0.30614382",0.0
"0.14811392,-0.26557744,0.15656753,-0.3077622,-0.14804515,0.89763373,-0.2960234,-0.31298244,0.30614382","0.51860034,-0.96627784,0.77557206","0.19763649,-0.39843574,0.23988779,-0.39097917,-0.2725342,0.7864423,-0.2960234,-0.31298244,0.30614382",0.0
"0.19763649,-0.39843574,0.23988779,-0.39097917,-0.2725342,0.7864423,-0.2960234,-0.31298244,0.30614382","0.30371583,-0.9193763,0.8647883","0.22663915,-0.5248453,0.33279258,-0.4255687,-0.35963097,0.65615314,-0.2960234,-0.31298244,0.30614382",0.0
"0.22663915,-0.5248453,0.33279258,-0.4255687,-0.35963097,0.65615314,-0.2960234,-0.31298244,0.30614382","0.112844706,-0.59304106,0.8560039","0.237415,-0.60638547,0.42475364,-0.40594178,-0.36716715,0.5712431,-0.2960234,-0.31298244,0.30614382",0.0
"0.237415,-0.60638547,0.42475364,-0.40594178,-0.36716715,0.5712431,-0.2960234,-0.31298244,0.30614382","-0.35720885,-0.5912938,0.94265854","0.20330414,-0.6876854,0.5260241,-0.41186926,-0.29861274,0.4795652,-0.2960234,-0.31298244,0.30614382",0.0
"0.20330414,-0.6876854,0.5260241,-0.41186926,-0.29861274,0.4795652,-0.2960234,-0.31298244,0.30614382","0.27539206,-0.7806319,0.9754646","0.2296021,-0.7950183,0.6308189,-0.35982653,-0.3087227,0.3507004,-0.2960234,-0.31298244,0.30614382",0.0
"0.2296021,-0.7950183,0.6308189,-0.35982653,-0.3087227,0.3507004,-0.2960234,-0.31298244,0.30614382","0.2901187,-0.25684255,0.5900041","0.25730634,-0.8303329,0.69420344,-0.29194304,-0.29728183,0.30472282,-0.2960234,-0.31298244,0.30614382",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.03146199,-0.3094152,0.5664788","-0.9273143,0.57812285,0.89534473","-0.08855178,0.07948892,0.09618745,0.2892553,-0.07659064,0.9314451,-0.03146199,-0.3094152,0.5664788",0.0
"-0.08855178,0.07948892,0.09618745,0.2892553,-0.07659064,0.9314451,-0.03146199,-0.3094152,0.5664788","-0.92836475,-0.37080514,0.93987787","-0.17720388,0.028505113,0.19715914,0.27327827,-0.16326058,0.89069426,-0.03146199,-0.3094152,0.5664788",0.0
"-0.17720388,0.028505113,0.19715914,0.27327827,-0.16326058,0.89069426,-0.03146199,-0.3094152,0.5664788","-0.71100456,-0.5599558,0.8271328","-0.24509965,-0.04848594,0.2860186,0.19586377,-0.18186077,0.861465,-0.03146199,-0.3094152,0.5664788",0.0
"-0.24509965,-0.04848594,0.2860186,0.19586377,-0.18186077,0.861465,-0.03146199,-0.3094152,0.5664788","-0.9290475,0.33001208,0.95378685","-0.33381695,-0.0031109897,0.38848457,0.22302477,-0.37604174,0.69889003,-0.03146199,-0.3094152,0.5664788",0.0
"-0.33381695,-0.0031109897,0.38848457,0.22302477,-0.37604174,0.69889003,-0.03146199,-0.3094152,0.5664788","-0.812709,-0.5011311,0.85811305","-0.41142476,-0.072013944,0.4806722,0.11158289,-0.36951584,0.63794035,-0.03146199,-0.3094152,0.5664788",0.0
"-0.41142476,-0.072013944,0.4806722,0.11158289,-0.36951584,0.63794035,-0.03146199,-0.3094152,0.5664788","-0.8533935,-0.41474187,0.65766966","-0.49291763,-0.12903883,0.5513261,0.013316478,-0.33823314,0.58472365,-0.03146199,-0.3094152,0.5664788",0.0
"-0.49291763,-0.12903883,0.5513261,0.013316478,-0.33823314,0.58472365,-0.03146199,-0.3094152,0.5664788","-0.41393656,-0.29660225,0.32247913","-0.53244555,-0.16982013,0.5859703,-0.024563262,-0.297028,0.56485003,-0.03146199,-0.3094152,0.5664788",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.44935673,-0.47959062,0.51169205","-0.950197,0.82445216,0.4383433","-0.0907369,0.11335793,0.047091484,0.29518294,-0.08046776,0.9370157,0.44935673,-0.47959062,0.51169205",0.0
"-0.0907369,0.11335793,0.047091484,0.29518294,-0.08046776,0.9370157,0.44935673,-0.47959062,0.51169205","-0.96690446,0.09443545,0.8602419","-0.18306926,0.12634233,0.13950783,0.37498635,-0.2361783,0.8534111,0.44935673,-0.47959062,0.51169205",0.0
"-0.18306926,0.12634233,0.13950783,0.37498635,-0.2361783,0.8534111,0.44935673,-0.47959062,0.51169205","-0.8914774,0.08320522,0.83397114","-0.2681989,0.13778262,0.22910188,0.37051907,-0.4068111,0.73920643,0.44935673,-0.47959062,0.51169205",0.0
"-0.2681989,0.13778262,0.22910188,0.37051907,-0.4068111,0.73920643,0.44935673,-0.47959062,0.51169205","-0.12596679,0.46438563,0.8302126","-0.2802278,0.20163326,0.31829214,0.4476501,-0.532817,0.51584345,0.44935673,-0.47959062,0.51169205",0.0
"-0.2802278,0.20163326,0.31829214,0.4476501,-0.532817,0.51584345,0.44935673,-0.47959062,0.51169205","0.1613177,-0.3539803,0.4264822","-0.26482314,0.15296282,0.36410943,0.44186774,-0.47646946,0.52613163,0.44935673,-0.47959062,0.51169205",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.404269,0.07333333,0.62924165","-0.08236438,-0.9973117,0.1550479","-0.007865209,-0.13712524,0.016656917,-0.2704245,0.012474146,0.9511696,-0.404269,0.07333333,0.62924165",0.0
"-0.007865209,-0.13712524,0.016656917,-0.2704245,0.012474146,0.9511696,-0.404269,0.07333333,0.62924165","0.0632565,-0.8666394,0.87591994","-0.00182468,-0.25628376,0.11075759,-0.38575712,0.0080004195,0.8919551,-0.404269,0.07333333,0.62924165",0.0
"-0.00182468,-0.25628376,0.11075759,-0.38575712,0.0080004195,0.8919551,-0.404269,0.07333333,0.62924165","-0.87410676,-0.4674545,0.9747876","-0.08529554,-0.3205564,0.21547969,-0.35226622,0.10272441,0.86109096,-0.404269,0.07333333,0.62924165",0.0
"-0.08529554,-0.3205564,0.21547969,-0.35226622,0.10272441,0.86109096,-0.404269,0.07333333,0.62924165","-0.13392437,-0.9403569,0.84144676","-0.09808435,-0.44985068,0.30587688,-0.45022735,0.14937367,0.7435123,-0.404269,0.07333333,0.62924165",0.0
"-0.09808435,-0.44985068,0.30587688,-0.45022735,0.14937367,0.7435123,-0.404269,0.07333333,0.62924165","0.5000832,-0.5310329,0.8677883","-0.05033003,-0.52286506,0.399104,-0.45566627,0.0785173,0.6711007,-0.404269,0.07333333,0.62924165",0.0
"-0.05033003,-0.52286506,0.399104,-0.45566627,0.0785173,0.6711007,-0.404269,0.07333333,0.62924165","0.03595233,-0.24309665,0.65531886","-0.046896845,-0.5562896,0.46950534,-0.4090657,0.066560514,0.63144773,-0.404269,0.07333333,0.62924165",0.0
