state,action,next_state,reward
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.07304094,-0.31204677,0.90572494","-0.9107208,0.795125,0.64569676","-0.08696722,0.1093256,0.06936761,0.31567702,-0.082448125,0.9264083,0.07304094,-0.31204677,0.90572494",0.0
"-0.08696722,0.1093256,0.06936761,0.31567702,-0.082448125,0.9264083,0.07304094,-0.31204677,0.90572494","-0.9580272,-0.026326776,0.025026679","-0.17845187,0.10570581,0.07205625,0.27599233,-0.16643788,0.92751384,0.07304094,-0.31204677,0.90572494",0.0
"-0.17845187,0.10570581,0.07205625,0.27599233,-0.16643788,0.92751384,0.07304094,-0.31204677,0.90572494","-0.75770813,-0.017189085,-0.097991705","-0.2508075,0.10334242,0.061528936,0.21848044,-0.21138458,0.9359377,0.07304094,-0.31204677,0.90572494",0.0
"-0.2508075,0.10334242,0.061528936,0.21848044,-0.21138458,0.9359377,0.07304094,-0.31204677,0.90572494","-0.1437276,-0.106276155,0.36123347","-0.26453245,0.08873,0.100336485,0.22214562,-0.23482849,0.92156726,0.07304094,-0.31204677,0.90572494",0.0
"-0.26453245,0.08873,0.100336485,0.22214562,-0.23482849,0.92156726,0.07304094,-0.31204677,0.90572494","-0.6782288,0.05026722,0.16947341","-0.32929835,0.095641494,0.11854314,0.18856436,-0.3059179,0.90202165,0.07304094,-0.31204677,0.90572494",0.0
"-0.32929835,0.095641494,0.11854314,0.18856436,-0.3059179,0.90202165,0.07304094,-0.31204677,0.90572494","-0.845542,-0.38033462,0.4384519","-0.41004148,0.043347437,0.16564633,0.09229997,-0.29709694,0.9064568,0.07304094,-0.31204677,0.90572494",0.0
"-0.41004148,0.043347437,0.16564633,0.09229997,-0.29709694,0.9064568,0.07304094,-0.31204677,0.90572494","-0.1594423,0.009188414,0.010001898","-0.42526707,0.044610787,0.16672087,0.078871734,-0.30486122,0.9046013,0.07304094,-0.31204677,0.90572494",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.05415205,-0.09345029,0.7507792","-0.9229735,-0.39269388,0.8864902","-0.088137284,-0.0539934,0.095236234,0.016702665,0.0012716616,0.9835106,0.05415205,-0.09345029,0.7507792",0.0
"-0.088137284,-0.0539934,0.095236234,0.016702665,0.0012716616,0.9835106,0.05415205,-0.09345029,0.7507792","-0.91884315,-0.05040455,0.76330376","-0.17588016,-0.060923785,0.17723848,0.0980171,-0.053637397,0.9523593,0.05415205,-0.09345029,0.7507792",0.0
"-0.17588016,-0.060923785,0.17723848,0.0980171,-0.053637397,0.9523593,0.05415205,-0.09345029,0.7507792","0.7517338,-0.6067494,0.8129858","-0.104095064,-0.14434874,0.2645781,0.051648326,-0.011406224,0.9168178,0.05415205,-0.09345029,0.7507792",0.0
"-0.104095064,-0.14434874,0.2645781,0.051648326,-0.011406224,0.9168178,0.05415205,-0.09345029,0.7507792","-0.97433764,-0.5755354,0.9269979","-0.19713725,-0.22348194,0.36416617,0.020421755,-0.0074488944,0.85258055,0.05415205,-0.09345029,0.7507792",0.0
"-0.19713725,-0.22348194,0.36416617,0.020421755,-0.0074488944,0.85258055,0.05415205,-0.09345029,0.7507792","-0.26890188,0.20784736,0.717976","-0.22281545,-0.19490401,0.44129887,0.12401221,-0.096884176,0.7718782,0.05415205,-0.09345029,0.7507792",0.0
"-0.22281545,-0.19490401,0.44129887,0.12401221,-0.096884176,0.7718782,0.05415205,-0.09345029,0.7507792","-0.659395,-0.32869232,0.5947355","-0.2857829,-0.24009755,0.50519174,0.092016555,-0.10614874,0.71357644,0.05415205,-0.09345029,0.7507792",0.0
"-0.2857829,-0.24009755,0.50519174,0.092016555,-0.10614874,0.71357644,0.05415205,-0.09345029,0.7507792","-0.84467226,-0.100014746,-0.16212809","-0.36644298,-0.25384912,0.4877743,0.046683945,-0.0904455,0.73801744,0.05415205,-0.09345029,0.7507792",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.32040936,-0.0057894737,0.90572494","-0.05031258,-0.9277234,0.11310339","-0.0048044953,-0.12755722,0.0121507915,-0.25662565,0.009663518,0.955594,-0.32040936,-0.0057894737,0.90572494",0.0
"-0.0048044953,-0.12755722,0.0121507915,-0.25662565,0.009663518,0.955594,-0.32040936,-0.0057894737,0.90572494","0.14063549,-0.6123244,0.8894273","0.008625165,-0.2117487,0.107702576,-0.30059442,-0.002355844,0.92829,-0.32040936,-0.0057894737,0.90572494",0.0
"0.008625165,-0.2117487,0.107702576,-0.30059442,-0.002355844,0.92829,-0.32040936,-0.0057894737,0.90572494","0.055755734,-0.33515644,0.5501566","0.013949424,-0.25783104,0.16680631,-0.31181437,-0.00787878,0.9057117,-0.32040936,-0.0057894737,0.90572494",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.1788889,-0.3934503,0.79987806","0.9733758,-0.91419154,-0.23881674","0.09295032,-0.12569663,-0.02565622,-0.29217926,-0.08178566,0.9397071,-0.1788889,-0.3934503,0.79987806",0.0
"0.09295032,-0.12569663,-0.02565622,-0.29217926,-0.08178566,0.9397071,-0.1788889,-0.3934503,0.79987806","0.97658205,-0.40956026,0.94266236","0.1862068,-0.18200909,0.07561463,-0.23961718,-0.15175945,0.9408305,-0.1788889,-0.3934503,0.79987806",0.0
"0.1862068,-0.18200909,0.07561463,-0.23961718,-0.15175945,0.9408305,-0.1788889,-0.3934503,0.79987806","0.6672275,-0.51614225,0.3186549","0.24992219,-0.25297606,0.10984798,-0.27321157,-0.26489413,0.8946988,-0.1788889,-0.3934503,0.79987806",0.0
"0.24992219,-0.25297606,0.10984798,-0.27321157,-0.26489413,0.8946988,-0.1788889,-0.3934503,0.79987806","0.785046,-0.64613426,0.8107643","0.32488838,-0.34181625,0.19694895,-0.23109874,-0.36575067,0.8361261,-0.1788889,-0.3934503,0.79987806",0.0
"0.32488838,-0.34181625,0.19694895,-0.23109874,-0.36575067,0.8361261,-0.1788889,-0.3934503,0.79987806","0.44276476,-0.35777664,0.67733884","0.3671692,-0.39100873,0.26971593,-0.17639278,-0.3835928,0.801526,-0.1788889,-0.3934503,0.79987806",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.1783041,-0.28345028,0.89990634","-0.99079156,0.57568216,0.66745996","-0.09461339,0.07915334,0.07170564,0.2570804,-0.07269203,0.9468189,0.1783041,-0.28345028,0.89990634",0.0
"-0.09461339,0.07915334,0.07170564,0.2570804,-0.07269203,0.9468189,0.1783041,-0.28345028,0.89990634","-0.96837807,0.07595813,0.70817304","-0.18708646,0.08959719,0.14778513,0.32083797,-0.20681857,0.8827071,0.1783041,-0.28345028,0.89990634",0.0
"-0.18708646,0.08959719,0.14778513,0.32083797,-0.20681857,0.8827071,0.1783041,-0.28345028,0.89990634","-0.8339247,-0.15810543,0.13347983","-0.26672024,0.0678585,0.16212499,0.24216473,-0.26038972,0.889533,0.1783041,-0.28345028,0.89990634",0.0
"-0.26672024,0.0678585,0.16212499,0.24216473,-0.26038972,0.889533,0.1783041,-0.28345028,0.89990634","-0.45360184,-0.15665597,0.18366885","-0.3100359,0.046319112,0.18185669,0.19352552,-0.27453312,0.89018226,0.1783041,-0.28345028,0.89990634",0.0
"-0.3100359,0.046319112,0.18185669,0.19352552,-0.27453312,0.89018226,0.1783041,-0.28345028,0.89990634","-0.12565982,0.08123386,-0.17122793","-0.32203552,0.057488352,0.1634616,0.1834597,-0.28230098,0.8971246,0.1783041,-0.28345028,0.89990634",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.59853804,-0.0057894737,0.7656854","-0.50962794,-0.9669426,-0.898444","-0.048665777,-0.13294964,-0.0965204,-0.4011464,0.06767051,0.8851136,-0.59853804,-0.0057894737,0.7656854",0.0
"-0.048665777,-0.13294964,-0.0965204,-0.4011464,0.06767051,0.8851136,-0.59853804,-0.0057894737,0.7656854","0.4546281,-0.54855883,0.82350326","-0.0052520977,-0.20837368,-0.008050911,-0.4464665,0.013157132,0.87491226,-0.59853804,-0.0057894737,0.7656854",0.0
"-0.0052520977,-0.20837368,-0.008050911,-0.4464665,0.013157132,0.87491226,-0.59853804,-0.0057894737,0.7656854","-0.099221885,-0.58601993,0.29296625","-0.014727073,-0.28894842,0.023422671,-0.55817133,0.031638294,0.800373,-0.59853804,-0.0057894737,0.7656854",0.0
"-0.014727073,-0.28894842,0.023422671,-0.55817133,0.031638294,0.800373,-0.59853804,-0.0057894737,0.7656854","0.2741301,-0.39902234,0.48758352","0.011450359,-0.343812,0.07580412,-0.59313256,-0.015552472,0.76607186,-0.59853804,-0.0057894737,0.7656854",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.12233919,0.45959064,0.8545994","0.97751963,0.4709772,-0.29074055","0.093346044,0.064756945,-0.031234458,0.0908124,0.033469245,0.98714,0.12233919,0.45959064,0.8545994",0.0
"0.093346044,0.064756945,-0.031234458,0.0908124,0.033469245,0.98714,0.12233919,0.45959064,0.8545994","0.8678398,0.6984483,0.2935971","0.17621845,0.16079001,0.00030683627,0.28793052,0.18476972,0.92559874,0.12233919,0.45959064,0.8545994",0.0
"0.17621845,0.16079001,0.00030683627,0.28793052,0.18476972,0.92559874,0.12233919,0.45959064,0.8545994","0.9155829,0.13449275,0.15183914","0.26364997,0.1792821,0.01661899,0.26638374,0.29883212,0.89906305,0.12233919,0.45959064,0.8545994",0.0
"0.26364997,0.1792821,0.01661899,0.26638374,0.29883212,0.89906305,0.12233919,0.45959064,0.8545994","0.8851757,0.061088085,0.829443","0.34817782,0.1876814,0.10572656,0.23388521,0.46521518,0.814624,0.12233919,0.45959064,0.8545994",0.0
"0.34817782,0.1876814,0.10572656,0.23388521,0.46521518,0.814624,0.12233919,0.45959064,0.8545994","0.6873175,-0.1318227,-0.09809756","0.41381165,0.16955647,0.09518788,0.12162232,0.45979106,0.84686995,0.12233919,0.45959064,0.8545994",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.1783041,-0.28345028,0.89990634","-0.95093405,0.6433289,0.46932673","-0.0908073,0.08845442,0.05042006,0.24977323,-0.06722035,0.9523525,0.1783041,-0.28345028,0.89990634",0.0
"-0.0908073,0.08845442,0.05042006,0.24977323,-0.06722035,0.9523525,0.1783041,-0.28345028,0.89990634","-0.89126164,0.15976799,0.6282693","-0.17591631,0.110421695,0.11791544,0.33311698,-0.1986546,0.88906866,0.1783041,-0.28345028,0.89990634",0.0
"-0.17591631,0.110421695,0.11791544,0.33311698,-0.1986546,0.88906866,0.1783041,-0.28345028,0.89990634","-0.75637484,-0.43806654,0.005123496","-0.24814461,0.0501898,0.11846588,0.19405141,-0.18366303,0.93683356,0.1783041,-0.28345028,0.89990634",0.0
"-0.24814461,0.0501898,0.11846588,0.19405141,-0.18366303,0.93683356,0.1783041,-0.28345028,0.89990634","-0.6964673,0.26422286,0.28137946","-0.3146522,0.086519085,0.14869466,0.21199694,-0.31144172,0.8847457,0.1783041,-0.28345028,0.89990634",0.0
"-0.3146522,0.086519085,0.14869466,0.21199694,-0.31144172,0.8847457,0.1783041,-0.28345028,0.89990634","-0.14524996,-0.25553846,0.26468194","-0.32852253,0.051383857,0.17712964,0.179597,-0.28920707,0.890219,0.1783041,-0.28345028,0.89990634",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.10046784,-0.42035088,0.79987806","-0.9604191,0.8670745,-0.18533921","-0.09171304,0.119218305,-0.01991113,0.22086437,-0.059419982,0.9632269,0.10046784,-0.42035088,0.79987806",0.0
"-0.09171304,0.119218305,-0.01991113,0.22086437,-0.059419982,0.9632269,0.10046784,-0.42035088,0.79987806","-0.9627858,0.15925288,0.8767984","-0.18365209,0.14111477,0.07428386,0.33519724,-0.21125014,0.89488566,0.10046784,-0.42035088,0.79987806",0.0
"-0.18365209,0.14111477,0.07428386,0.33519724,-0.21125014,0.89488566,0.10046784,-0.42035088,0.79987806","-0.8524484,0.10630882,0.2636112","-0.26505473,0.15573171,0.102603786,0.31231287,-0.3347438,0.8557781,0.10046784,-0.42035088,0.79987806",0.0
"-0.26505473,0.15573171,0.102603786,0.31231287,-0.3347438,0.8557781,0.10046784,-0.42035088,0.79987806","-0.8315667,0.06534004,-0.22122985","-0.34446332,0.16471563,0.07883693,0.21523121,-0.39251837,0.86689186,0.10046784,-0.42035088,0.79987806",0.0
"-0.34446332,0.16471563,0.07883693,0.21523121,-0.39251837,0.86689186,0.10046784,-0.42035088,0.79987806","-0.46660924,-0.17707294,0.4545734","-0.38902113,0.14036901,0.12767205,0.1614453,-0.42719916,0.84940344,0.10046784,-0.42035088,0.79987806",0.0
"-0.38902113,0.14036901,0.12767205,0.1614453,-0.42719916,0.84940344,0.10046784,-0.42035088,0.79987806","-0.5328923,-0.46128166,0.62556314","-0.43990847,0.07694517,0.19487672,0.08249168,-0.40091985,0.84986466,0.10046784,-0.42035088,0.79987806",0.0
"-0.43990847,0.07694517,0.19487672,0.08249168,-0.40091985,0.84986466,0.10046784,-0.42035088,0.79987806","0.0026433468,-0.16190135,0.5952908","-0.43965605,0.054684564,0.2588292,0.08706154,-0.42301348,0.80277896,0.10046784,-0.42035088,0.79987806",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.048596494,-0.096432745,0.7507792","-0.95637935,-0.7413099,0.9086629","-0.0913273,-0.10192631,0.09761826,-0.07883132,0.029295394,0.97915244,0.048596494,-0.096432745,0.7507792",0.0
"-0.0913273,-0.10192631,0.09761826,-0.07883132,0.029295394,0.97915244,0.048596494,-0.096432745,0.7507792","-0.91117096,-0.1052078,0.9179863","-0.17833753,-0.116391875,0.19623815,0.020664897,-0.006129366,0.95175225,0.048596494,-0.096432745,0.7507792",0.0
"-0.17833753,-0.116391875,0.19623815,0.020664897,-0.006129366,0.95175225,0.048596494,-0.096432745,0.7507792","0.5427785,-0.09135091,0.9276273","-0.12650613,-0.12895218,0.2958938,0.11470299,-0.041870233,0.89078045,0.048596494,-0.096432745,0.7507792",0.0
"-0.12650613,-0.12895218,0.2958938,0.11470299,-0.041870233,0.89078045,0.048596494,-0.096432745,0.7507792","-0.7877896,-0.6963104,0.95384693","-0.20173435,-0.2246913,0.39836624,0.05075646,-0.030116605,0.82364297,0.048596494,-0.096432745,0.7507792",0.0
"-0.20173435,-0.2246913,0.39836624,0.05075646,-0.030116605,0.82364297,0.048596494,-0.096432745,0.7507792","-0.91124,0.02804482,0.5377003","-0.28875116,-0.22083533,0.4561318,0.08270146,-0.096361086,0.76425976,0.048596494,-0.096432745,0.7507792",0.0
"-0.28875116,-0.22083533,0.4561318,0.08270146,-0.096361086,0.76425976,0.048596494,-0.096432745,0.7507792","-0.4661796,-0.11409587,0.24950302","-0.33326796,-0.23652294,0.48293614,0.068020955,-0.10618614,0.7387319,0.048596494,-0.096432745,0.7507792",0.0
"-0.33326796,-0.23652294,0.48293614,0.068020955,-0.10618614,0.7387319,0.048596494,-0.096432745,0.7507792","-0.28970867,-0.073244035,-0.03388369","-0.36093304,-0.24659364,0.4792961,0.049920294,-0.09321654,0.745717,0.048596494,-0.096432745,0.7507792",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.35152048,0.1968421,0.89480686","-0.7376683,-0.7547051,-0.72745824","-0.07044197,-0.103768066,-0.07815129,-0.31677702,0.07720386,0.92500854,-0.35152048,0.1968421,0.89480686",0.0
"-0.07044197,-0.103768066,-0.07815129,-0.31677702,0.07720386,0.92500854,-0.35152048,0.1968421,0.89480686","-0.7770274,-0.5159198,0.58379304","-0.14464246,-0.1747044,-0.015434027,-0.34758648,0.17624037,0.9042465,-0.35152048,0.1968421,0.89480686",0.0
"-0.14464246,-0.1747044,-0.015434027,-0.34758648,0.17624037,0.9042465,-0.35152048,0.1968421,0.89480686","-0.081484854,-0.28135902,0.49776626","-0.15242368,-0.21338984,0.038041346,-0.3502929,0.18837926,0.8989495,-0.35152048,0.1968421,0.89480686",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.13280702,0.19263157,0.8857847","0.944474,0.37057006,0.75539637","0.09019041,0.050951473,0.081152715,0.21011205,0.067209125,0.9584636,0.13280702,0.19263157,0.8857847",0.0
"0.09019041,0.050951473,0.081152715,0.21011205,0.067209125,0.9584636,0.13280702,0.19263157,0.8857847","0.9310198,-0.26120186,0.9213979","0.17909604,0.015037555,0.18013911,0.22655548,0.14972,0.9148155,0.13280702,0.19263157,0.8857847",0.0
"0.17909604,0.015037555,0.18013911,0.22655548,0.14972,0.9148155,0.13280702,0.19263157,0.8857847","0.83577645,-0.2542764,0.6813445","0.25890663,-0.019924155,0.25333643,0.19273447,0.21226056,0.87418574,0.13280702,0.19263157,0.8857847",0.0
"0.25890663,-0.019924155,0.25333643,0.19273447,0.21226056,0.87418574,0.13280702,0.19263157,0.8857847","0.47200298,-0.26680076,0.12841749","0.3039795,-0.056607906,0.26713246,0.12849566,0.1916138,0.88441646,0.13280702,0.19263157,0.8857847",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.46812868,0.083976604,0.8545994","-0.62279904,-0.9419642,-0.43751526","-0.059472796,-0.12951523,-0.04700253,-0.33188316,0.06863224,0.9243625,-0.46812868,0.083976604,0.8545994",0.0
"-0.059472796,-0.12951523,-0.04700253,-0.33188316,0.06863224,0.9243625,-0.46812868,0.083976604,0.8545994","-0.0037172437,-0.54513955,0.6396135","-0.059827775,-0.20446913,0.021711577,-0.39307994,0.0806565,0.8983671,-0.46812868,0.083976604,0.8545994",0.0
"-0.059827775,-0.20446913,0.021711577,-0.39307994,0.0806565,0.8983671,-0.46812868,0.083976604,0.8545994","0.15155685,-0.48108792,0.37971103","-0.0453552,-0.27061626,0.06250422,-0.47147053,0.07348537,0.852271,-0.46812868,0.083976604,0.8545994",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.010994152,0.039473683,0.9895395","-0.7168201,-0.1680888,0.07885325","-0.06845112,-0.023111349,0.008471262,-0.03617404,0.013826904,0.99255955,-0.010994152,0.039473683,0.9895395",0.0
"-0.06845112,-0.023111349,0.008471262,-0.03617404,0.013826904,0.99255955,-0.010994152,0.039473683,0.9895395","0.41058552,-0.097771585,0.1391375","-0.029243192,-0.036554445,0.023418905,-0.045823228,0.010035382,0.9916483,-0.010994152,0.039473683,0.9895395",0.0
"-0.029243192,-0.036554445,0.023418905,-0.045823228,0.010035382,0.9916483,-0.010994152,0.039473683,0.9895395","0.23853302,0.030276537,-0.046489656","-0.006465026,-0.032391585,0.018424505,-0.044380266,0.006691768,0.9919797,-0.010994152,0.039473683,0.9895395",0.0
"-0.006465026,-0.032391585,0.018424505,-0.044380266,0.006691768,0.9919797,-0.010994152,0.039473683,0.9895395","0.86525345,0.123981714,0.007068157","0.07616039,-0.0153447455,0.019183852,-0.007683541,0.004084555,0.9930398,-0.010994152,0.039473683,0.9895395",0.0
"0.07616039,-0.0153447455,0.019183852,-0.007683541,0.004084555,0.9930398,-0.010994152,0.039473683,0.9895395","0.95713353,-0.058075726,0.12419391","0.16755971,-0.023329867,0.032526094,-0.007391929,0.0023999817,0.9923009,-0.010994152,0.039473683,0.9895395",0.0
"0.16755971,-0.023329867,0.032526094,-0.007391929,0.0023999817,0.9923009,-0.010994152,0.039473683,0.9895395","0.6147046,0.06475794,-0.08988905","0.22625954,-0.014425989,0.02286927,-0.0032924472,0.004804328,0.9928953,-0.010994152,0.039473683,0.9895395",0.0
"0.22625954,-0.014425989,0.02286927,-0.0032924472,0.004804328,0.9928953,-0.010994152,0.039473683,0.9895395","0.8494718,0.10535991,0.010658741","0.30737793,6.045318e-05,0.024014354,0.014373536,0.030956348,0.99220085,-0.010994152,0.039473683,0.9895395",0.0
"0.30737793,6.045318e-05,0.024014354,0.014373536,0.030956348,0.99220085,-0.010994152,0.039473683,0.9895395","0.97388256,-0.16806424,0.17975044","0.40037668,-0.023047522,0.043325074,-0.0022810244,0.011753907,0.9913674,-0.010994152,0.039473683,0.9895395",0.0
"0.40037668,-0.023047522,0.043325074,-0.0022810244,0.011753907,0.9913674,-0.010994152,0.039473683,0.9895395","0.9038017,0.18673575,-0.17638469","0.48668316,0.0026276787,0.024375966,-0.004123788,0.039908804,0.9919314,-0.010994152,0.039473683,0.9895395",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.20298247,0.11643275,0.8857847","-0.9090251,-0.9132117,0.9701619","-0.08680531,-0.12556192,0.10422515,-0.11896611,0.03928309,0.97277784,-0.20298247,0.11643275,0.8857847",0.0
"-0.08680531,-0.12556192,0.10422515,-0.11896611,0.03928309,0.97277784,-0.20298247,0.11643275,0.8857847","-0.48332095,-0.86305505,0.9363036","-0.13295896,-0.24422759,0.2048129,-0.20925893,0.09920728,0.91643816,-0.20298247,0.11643275,0.8857847",0.0
"-0.13295896,-0.24422759,0.2048129,-0.20925893,0.09920728,0.91643816,-0.20298247,0.11643275,0.8857847","-0.18265897,-0.2933408,0.44561625","-0.15040158,-0.2845605,0.2526858,-0.21565814,0.11672784,0.88835126,-0.20298247,0.11643275,0.8857847",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.048830412,-0.0057894737,0.8480616","-0.38484347,-0.7035273,0.9392748","-0.036749773,-0.0967314,0.100906916,-0.06706815,0.013605673,0.9798058,-0.048830412,-0.0057894737,0.8480616",0.0
"-0.036749773,-0.0967314,0.100906916,-0.06706815,0.013605673,0.9798058,-0.048830412,-0.0057894737,0.8480616","0.4710431,-0.44846845,0.6876612","0.008231411,-0.15839355,0.17478284,-0.09651602,0.0032946137,0.95513344,-0.048830412,-0.0057894737,0.8480616",0.0
"0.008231411,-0.15839355,0.17478284,-0.09651602,0.0032946137,0.95513344,-0.048830412,-0.0057894737,0.8480616","-0.053403676,-0.6043127,0.923007","0.003131737,-0.24148346,0.27394214,-0.13061062,0.0045043356,0.90276754,-0.048830412,-0.0057894737,0.8480616",0.0
"0.003131737,-0.24148346,0.27394214,-0.13061062,0.0045043356,0.90276754,-0.048830412,-0.0057894737,0.8480616","0.6336926,-0.11389601,0.54091156","0.063644774,-0.25714362,0.33205268,-0.083376296,-0.010989758,0.8717052,-0.048830412,-0.0057894737,0.8480616",0.0
"0.063644774,-0.25714362,0.33205268,-0.083376296,-0.010989758,0.8717052,-0.048830412,-0.0057894737,0.8480616","0.28342402,-0.016438246,0.27768946","0.0907097,-0.25940385,0.36188513,-0.049568515,-0.008488455,0.8529765,-0.048830412,-0.0057894737,0.8480616",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.4154971,0.23146199,0.8545994","0.8801503,0.7266327,-0.010080576","0.08404797,0.09990827,-0.0010829796,0.20461455,0.06131599,0.96752226,0.4154971,0.23146199,0.8545994",0.0
"0.08404797,0.09990827,-0.0010829796,0.20461455,0.06131599,0.96752226,0.4154971,0.23146199,0.8545994","0.78532505,0.09553337,0.81693316","0.15904082,0.11304362,0.08668066,0.309173,0.1753539,0.9113093,0.4154971,0.23146199,0.8545994",0.0
"0.15904082,0.11304362,0.08668066,0.309173,0.1753539,0.9113093,0.4154971,0.23146199,0.8545994","-0.12558758,0.26993704,0.114025116","0.14704813,0.15015858,0.098930456,0.3939337,0.20260659,0.8652096,0.4154971,0.23146199,0.8545994",0.0
"0.14704813,0.15015858,0.098930456,0.3939337,0.20260659,0.8652096,0.4154971,0.23146199,0.8545994","0.052863598,0.19527078,-0.17027795","0.15209623,0.17700733,0.08063739,0.41748688,0.22271472,0.85151076,0.4154971,0.23146199,0.8545994",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.07192983,-0.0057894737,0.75542104","-0.409149,-0.752614,0.96120036","-0.039070774,-0.10348058,0.103262395,-0.078052156,0.015461824,0.9783464,-0.07192983,-0.0057894737,0.75542104",0.0
"-0.039070774,-0.10348058,0.103262395,-0.078052156,0.015461824,0.9783464,-0.07192983,-0.0057894737,0.75542104","-0.27351403,-0.37789762,0.84172463","-0.06518939,-0.15543959,0.19368947,-0.06170009,0.018728502,0.9506583,-0.07192983,-0.0057894737,0.75542104",0.0
"-0.06518939,-0.15543959,0.19368947,-0.06170009,0.018728502,0.9506583,-0.07192983,-0.0057894737,0.75542104","0.81232023,-0.33398068,0.87717104","0.012381282,-0.20136026,0.28792456,-0.0320621,0.0045458334,0.90423614,-0.07192983,-0.0057894737,0.75542104",0.0
"0.012381282,-0.20136026,0.28792456,-0.0320621,0.0045458334,0.90423614,-0.07192983,-0.0057894737,0.75542104","-0.06626302,-0.91643417,0.8388169","0.0060536372,-0.3273653,0.37803927,-0.15638542,0.0028156224,0.82616657,-0.07192983,-0.0057894737,0.75542104",0.0
