state,action,next_state,reward
"0.016104918,-0.1711588,-0.83807635,-0.38751963,-0.013826521,-0.11220019,-0.31397662,-0.0057894737,-0.13221532","-0.057714283,0.079508305,-0.51133794","0.0105936155,-0.16022687,-0.8930097,-0.31620562,-0.004734717,-0.13323773,-0.31397662,-0.0057894737,-0.13221532",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.55619884,-0.086959064,-0.24335782","-0.36646676,0.9919013,0.7359147","-0.03499491,0.13638133,0.07905977,0.3908707,-0.037321836,0.8957557,0.55619884,-0.086959064,-0.24335782",0.0
"-0.03499491,0.13638133,0.07905977,0.3908707,-0.037321836,0.8957557,0.55619884,-0.086959064,-0.24335782","-0.32241565,0.93613386,0.92789054","-0.06578326,0.26509494,0.17874363,0.6966185,-0.1401365,0.6092861,0.55619884,-0.086959064,-0.24335782",0.0
"-0.06578326,0.26509494,0.17874363,0.6966185,-0.1401365,0.6092861,0.55619884,-0.086959064,-0.24335782","-0.1259762,0.4278214,0.9795201","-0.077813074,0.3239182,0.28397408,0.7966597,-0.19275703,0.3418324,0.55619884,-0.086959064,-0.24335782",0.0
"-0.077813074,0.3239182,0.28397408,0.7966597,-0.19275703,0.3418324,0.55619884,-0.086959064,-0.24335782","0.064522505,-0.32499832,0.9841993","-0.07165163,0.27923265,0.38970724,0.760419,-0.16818218,0.26443735,0.55619884,-0.086959064,-0.24335782",0.0
"-0.07165163,0.27923265,0.38970724,0.760419,-0.16818218,0.26443735,0.55619884,-0.086959064,-0.24335782","0.07800424,-0.175861,0.9791186","-0.064202785,0.2550527,0.49489456,0.71400833,-0.14009112,0.15018715,0.55619884,-0.086959064,-0.24335782",0.0
"-0.064202785,0.2550527,0.49489456,0.71400833,-0.14009112,0.15018715,0.55619884,-0.086959064,-0.24335782","0.060655713,0.12700248,0.9661921","-0.058410604,0.2725149,0.5986932,0.65059507,-0.11485588,-0.01857827,0.55619884,-0.086959064,-0.24335782",0.0
"-0.058410604,0.2725149,0.5986932,0.65059507,-0.11485588,-0.01857827,0.55619884,-0.086959064,-0.24335782","-0.03475803,0.583966,0.8621781","-0.06172974,0.35280725,0.6913175,0.5481447,-0.10175454,-0.22670677,0.55619884,-0.086959064,-0.24335782",0.0
"-0.06172974,0.35280725,0.6913175,0.5481447,-0.10175454,-0.22670677,0.55619884,-0.086959064,-0.24335782","0.10019457,0.1590786,-0.031029701","-0.05216188,0.3746798,0.68798393,0.54998374,-0.0850742,-0.25429717,0.55619884,-0.086959064,-0.24335782",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.301462,0.22730994,0.15361705","0.63214767,0.88241696,0.98722804","0.06036552,0.121327795,0.10605853,0.38708556,0.0801961,0.8885705,0.301462,0.22730994,0.15361705",0.0
"0.06036552,0.121327795,0.10605853,0.38708556,0.0801961,0.8885705,0.301462,0.22730994,0.15361705","0.50802827,-0.5082034,0.99231267","0.10887854,0.051452443,0.21266334,0.35585994,0.13284838,0.85632145,0.301462,0.22730994,0.15361705",0.0
"0.10887854,0.051452443,0.21266334,0.35585994,0.13284838,0.85632145,0.301462,0.22730994,0.15361705","0.26670766,-0.1336515,0.98472905","0.13434719,0.033076048,0.31845343,0.4041636,0.18783638,0.7529655,0.301462,0.22730994,0.15361705",0.0
"0.13434719,0.033076048,0.31845343,0.4041636,0.18783638,0.7529655,0.301462,0.22730994,0.15361705","0.14836907,-0.3614905,0.98283195","0.14851536,-0.016627042,0.42403972,0.38859707,0.20220482,0.6635494,0.301462,0.22730994,0.15361705",0.0
"0.14851536,-0.016627042,0.42403972,0.38859707,0.20220482,0.6635494,0.301462,0.22730994,0.15361705","0.23052537,-0.04018289,0.971864","0.17052886,-0.022151988,0.5284477,0.40204692,0.24540548,0.5137411,0.301462,0.22730994,0.15361705",0.0
"0.17052886,-0.022151988,0.5284477,0.40204692,0.24540548,0.5137411,0.301462,0.22730994,0.15361705","0.15236866,-0.22928572,0.97825456","0.18507896,-0.053677592,0.63354224,0.36502382,0.24683355,0.38532817,0.301462,0.22730994,0.15361705",0.0
"0.18507896,-0.053677592,0.63354224,0.36502382,0.24683355,0.38532817,0.301462,0.22730994,0.15361705","0.1362288,0.19163978,0.92865837","0.19808783,-0.027328106,0.7333087,0.34409484,0.25398052,0.20692654,0.301462,0.22730994,0.15361705",0.0
"0.19808783,-0.027328106,0.7333087,0.34409484,0.25398052,0.20692654,0.301462,0.22730994,0.15361705","-0.0335536,-0.255373,0.57959425","0.1948837,-0.062440578,0.7955749,0.29793403,0.21630375,0.15423459,0.301462,0.22730994,0.15361705",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.39280704,-0.41812864,-0.09684585","0.8906425,-0.9727442,-0.8361784","0.08504988,-0.13374732,-0.08983118,-0.38770282,-0.100126825,0.8897963,-0.39280704,-0.41812864,-0.09684585",0.0
"0.08504988,-0.13374732,-0.08983118,-0.38770282,-0.100126825,0.8897963,-0.39280704,-0.41812864,-0.09684585","0.84884524,-0.8714907,-0.84493434","0.16610844,-0.25357285,-0.180603,-0.60560197,-0.34155256,0.62649965,-0.39280704,-0.41812864,-0.09684585",0.0
"0.16610844,-0.25357285,-0.180603,-0.60560197,-0.34155256,0.62649965,-0.39280704,-0.41812864,-0.09684585","0.27623343,-0.75856787,-0.9616498","0.19248673,-0.35787204,-0.2839136,-0.70076185,-0.47724736,0.27284387,-0.39280704,-0.41812864,-0.09684585",0.0
"0.19248673,-0.35787204,-0.2839136,-0.70076185,-0.47724736,0.27284387,-0.39280704,-0.41812864,-0.09684585","0.0006736517,-0.60883236,-0.98319954","0.19255106,-0.44158342,-0.38953936,-0.7017823,-0.478161,-0.06107208,-0.39280704,-0.41812864,-0.09684585",0.0
"0.19255106,-0.44158342,-0.38953936,-0.7017823,-0.478161,-0.06107208,-0.39280704,-0.41812864,-0.09684585","0.34877908,0.31308532,-0.95410645","0.22585694,-0.39853585,-0.4920396,-0.5868725,-0.49634564,-0.109889224,-0.39280704,-0.41812864,-0.09684585",0.0
"0.22585694,-0.39853585,-0.4920396,-0.5868725,-0.49634564,-0.109889224,-0.39280704,-0.41812864,-0.09684585","0.058077097,0.41110694,-0.8367568","0.23140289,-0.34201083,-0.5819329,-0.5146617,-0.4500352,-0.113508165,-0.39280704,-0.41812864,-0.09684585",0.0
"0.23140289,-0.34201083,-0.5819329,-0.5146617,-0.4500352,-0.113508165,-0.39280704,-0.41812864,-0.09684585","0.2150383,0.2557789,-0.6165678","0.25193748,-0.30684257,-0.6481712,-0.4356622,-0.4327621,-0.12565261,-0.39280704,-0.41812864,-0.09684585",0.0
"0.25193748,-0.30684257,-0.6481712,-0.4356622,-0.4327621,-0.12565261,-0.39280704,-0.41812864,-0.09684585","0.097907424,0.23552275,-0.29489672","0.2612869,-0.27445942,-0.6798521,-0.39877737,-0.41961774,-0.108580396,-0.39280704,-0.41812864,-0.09684585",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.20081872,0.22672515,-0.21178028","0.48998213,0.9582994,0.9758879","0.04678974,0.13176124,0.10484025,0.40891856,0.06639777,0.8792964,0.20081872,0.22672515,-0.21178028",0.0
"0.04678974,0.13176124,0.10484025,0.40891856,0.06639777,0.8792964,0.20081872,0.22672515,-0.21178028","0.80892134,0.8403928,0.9806633","0.12403586,0.24731095,0.21019353,0.65028983,0.27331308,0.59621006,0.20081872,0.22672515,-0.21178028",0.0
"0.12403586,0.24731095,0.21019353,0.65028983,0.27331308,0.59621006,0.20081872,0.22672515,-0.21178028","0.67840195,-0.0320158,0.9884807","0.18881832,0.24290897,0.31638664,0.6133606,0.42050225,0.44624528,0.20081872,0.22672515,-0.21178028",0.0
"0.18881832,0.24290897,0.31638664,0.6133606,0.42050225,0.44624528,0.20081872,0.22672515,-0.21178028","0.2634592,0.16170311,0.988503","0.21397677,0.26514232,0.42258215,0.5921437,0.47867984,0.24023648,0.20081872,0.22672515,-0.21178028",0.0
"0.21397677,0.26514232,0.42258215,0.5921437,0.47867984,0.24023648,0.20081872,0.22672515,-0.21178028","-0.060079634,0.050436616,0.987674","0.20823959,0.27207714,0.52868855,0.5641712,0.43993694,0.07235847,0.20081872,0.22672515,-0.21178028",0.0
"0.20823959,0.27207714,0.52868855,0.5641712,0.43993694,0.07235847,0.20081872,0.22672515,-0.21178028","0.13711381,-0.07744342,0.97622323","0.22133295,0.26142907,0.63356483,0.47710142,0.40561062,-0.041646134,0.20081872,0.22672515,-0.21178028",0.0
"0.22133295,0.26142907,0.63356483,0.47710142,0.40561062,-0.041646134,0.20081872,0.22672515,-0.21178028","0.22164845,0.015253067,0.95488715","0.24249877,0.26352632,0.73614895,0.36735326,0.35843703,-0.14195247,0.20081872,0.22672515,-0.21178028",0.0
"0.24249877,0.26352632,0.73614895,0.36735326,0.35843703,-0.14195247,0.20081872,0.22672515,-0.21178028","-0.042795837,-0.43822056,0.8544202","0.2384121,0.20327328,0.8279398,0.28923997,0.2768177,-0.13681318,0.20081872,0.22672515,-0.21178028",0.0
"0.2384121,0.20327328,0.8279398,0.28923997,0.2768177,-0.13681318,0.20081872,0.22672515,-0.21178028","0.14920938,0.12416005,0.5653255","0.25266048,0.22034469,0.88867307,0.21859874,0.23054132,-0.17817478,0.20081872,0.22672515,-0.21178028",0.0
"0.25266048,0.22034469,0.88867307,0.21859874,0.23054132,-0.17817478,0.20081872,0.22672515,-0.21178028","0.12338042,0.2553872,0.06421721","0.26444244,0.25545916,0.895572,0.20004243,0.22765805,-0.20617917,0.20081872,0.22672515,-0.21178028",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.38935673,0.21730994,-0.1767377","0.12625086,0.989589,0.968289","0.012056045,0.1360634,0.104023896,0.42111903,0.021750744,0.8756129,0.38935673,0.21730994,-0.1767377",0.0
"0.012056045,0.1360634,0.104023896,0.42111903,0.021750744,0.8756129,0.38935673,0.21730994,-0.1767377","0.4865061,0.7514937,0.96738553","0.058513854,0.23938994,0.20795074,0.68008745,0.13233414,0.61286163,0.38935673,0.21730994,-0.1767377",0.0
"0.058513854,0.23938994,0.20795074,0.68008745,0.13233414,0.61286163,0.38935673,0.21730994,-0.1767377","0.19099486,-0.006376207,0.9780166","0.07675248,0.23851329,0.3130197,0.71523094,0.18184392,0.4593713,0.38935673,0.21730994,-0.1767377",0.0
"0.07675248,0.23851329,0.3130197,0.71523094,0.18184392,0.4593713,0.38935673,0.21730994,-0.1767377","0.14875042,-0.15551776,0.97106266","0.09095707,0.21713042,0.4173416,0.69327843,0.20971264,0.335438,0.38935673,0.21730994,-0.1767377",0.0
"0.09095707,0.21713042,0.4173416,0.69327843,0.20971264,0.335438,0.38935673,0.21730994,-0.1767377","0.121916294,-0.23036015,0.9611317","0.10259919,0.18545713,0.5205966,0.63746256,0.21899843,0.23129968,0.38935673,0.21730994,-0.1767377",0.0
"0.10259919,0.18545713,0.5205966,0.63746256,0.21899843,0.23129968,0.38935673,0.21730994,-0.1767377","0.22879267,-0.05629021,0.95113826","0.12444723,0.17771754,0.622778,0.56316525,0.23838818,0.09840484,0.38935673,0.21730994,-0.1767377",0.0
"0.12444723,0.17771754,0.622778,0.56316525,0.23838818,0.09840484,0.38935673,0.21730994,-0.1767377","0.37800837,0.09450781,0.94602275","0.16054428,0.1907119,0.7244098,0.45492932,0.2577269,-0.039269067,0.38935673,0.21730994,-0.1767377",0.0
"0.16054428,0.1907119,0.7244098,0.45492932,0.2577269,-0.039269067,0.38935673,0.21730994,-0.1767377","0.10213244,0.40771556,0.67293346","0.17029718,0.24677074,0.79670346,0.37392908,0.2283428,-0.16312526,0.38935673,0.21730994,-0.1767377",0.0
"0.17029718,0.24677074,0.79670346,0.37392908,0.2283428,-0.16312526,0.38935673,0.21730994,-0.1767377","-0.056850016,0.18755233,-0.09853262","0.16486843,0.27255827,0.78611803,0.38731197,0.22737052,-0.18513559,0.38935673,0.21730994,-0.1767377",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.39485383,-0.2071345,-0.1767377","-0.6190202,0.9547012,0.9472823","-0.059111934,0.1312665,0.10176714,0.40369463,-0.069951706,0.88240397,0.39485383,-0.2071345,-0.1767377",0.0
"-0.059111934,0.1312665,0.10176714,0.40369463,-0.069951706,0.88240397,0.39485383,-0.2071345,-0.1767377","-0.85119,0.9051888,0.9747","-0.1403944,0.25572532,0.20647977,0.64887255,-0.29991776,0.58687985,0.39485383,-0.2071345,-0.1767377",0.0
"-0.1403944,0.25572532,0.20647977,0.64887255,-0.29991776,0.58687985,0.39485383,-0.2071345,-0.1767377","-0.5975002,0.5020956,0.9801035","-0.19745134,0.3247609,0.31177288,0.67186666,-0.47285405,0.29678506,0.39485383,-0.2071345,-0.1767377",0.0
"-0.19745134,0.3247609,0.31177288,0.67186666,-0.47285405,0.29678506,0.39485383,-0.2071345,-0.1767377","0.23900938,-0.18007803,0.98713374","-0.17462766,0.30000114,0.4178213,0.6730244,-0.40456384,0.1817072,0.39485383,-0.2071345,-0.1767377",0.0
"-0.17462766,0.30000114,0.4178213,0.6730244,-0.40456384,0.1817072,0.39485383,-0.2071345,-0.1767377","-0.026061475,-0.2258035,0.98569167","-0.17711635,0.26895437,0.5237147,0.61229163,-0.3740188,0.08467069,0.39485383,-0.2071345,-0.1767377",0.0
"-0.17711635,0.26895437,0.5237147,0.61229163,-0.3740188,0.08467069,0.39485383,-0.2071345,-0.1767377","0.06551039,-0.1694051,0.98021746","-0.17086057,0.24566205,0.6290201,0.54237616,-0.31600648,-0.012317137,0.39485383,-0.2071345,-0.1767377",0.0
"-0.17086057,0.24566205,0.6290201,0.54237616,-0.31600648,-0.012317137,0.39485383,-0.2071345,-0.1767377","-0.03849095,0.013438106,0.9556701","-0.17453618,0.24750975,0.7316883,0.44589552,-0.26556882,-0.1182394,0.39485383,-0.2071345,-0.1767377",0.0
"-0.17453618,0.24750975,0.7316883,0.44589552,-0.26556882,-0.1182394,0.39485383,-0.2071345,-0.1767377","0.12034023,0.03218019,0.5935513","-0.16304456,0.2519344,0.79545385,0.38570696,-0.21023265,-0.16793728,0.39485383,-0.2071345,-0.1767377",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.36853802,0.20602338,-0.28866473","-0.4151271,0.99391186,0.9024477","-0.039641622,0.13665776,0.09695052,0.41203424,-0.045746297,0.8810402,0.36853802,0.20602338,-0.28866473",0.0
"-0.039641622,0.13665776,0.09695052,0.41203424,-0.045746297,0.8810402,0.36853802,0.20602338,-0.28866473","0.57044363,0.94915175,0.92705727","0.01483161,0.26716128,0.19654486,0.7235397,0.039533176,0.5808492,0.36853802,0.20602338,-0.28866473",0.0
"0.01483161,0.26716128,0.19654486,0.7235397,0.039533176,0.5808492,0.36853802,0.20602338,-0.28866473","0.45820653,0.69919944,0.9510331","0.058587007,0.3632976,0.2987149,0.83573186,0.16147165,0.23850758,0.36853802,0.20602338,-0.28866473",0.0
"0.058587007,0.3632976,0.2987149,0.83573186,0.16147165,0.23850758,0.36853802,0.20602338,-0.28866473","0.26317596,-0.16599172,0.9559784","0.083718404,0.34047464,0.40141624,0.78347576,0.21694395,0.12745449,0.36853802,0.20602338,-0.28866473",0.0
"0.083718404,0.34047464,0.40141624,0.78347576,0.21694395,0.12745449,0.36853802,0.20602338,-0.28866473","0.060225606,-0.2928598,0.94951165","0.08946951,0.30020794,0.50342286,0.71145356,0.21143736,0.057054803,0.36853802,0.20602338,-0.28866473",0.0
"0.08946951,0.30020794,0.50342286,0.71145356,0.21143736,0.057054803,0.36853802,0.20602338,-0.28866473","0.11003828,-0.22072709,0.92018044","0.099977374,0.26985914,0.6022784,0.62297356,0.20845494,-0.018599216,0.36853802,0.20602338,-0.28866473",0.0
"0.099977374,0.26985914,0.6022784,0.62297356,0.20845494,-0.018599216,0.36853802,0.20602338,-0.28866473","0.16390216,0.082128406,0.89167595","0.11562884,0.28115138,0.6980717,0.5195112,0.20367457,-0.13418567,0.36853802,0.20602338,-0.28866473",0.0
"0.11562884,0.28115138,0.6980717,0.5195112,0.20367457,-0.13418567,0.36853802,0.20602338,-0.28866473","0.42656887,0.41211832,0.8143399","0.15636308,0.33781558,0.78555673,0.3823989,0.21113734,-0.25551692,0.36853802,0.20602338,-0.28866473",0.0
"0.15636308,0.33781558,0.78555673,0.3823989,0.21113734,-0.25551692,0.36853802,0.20602338,-0.28866473","0.11829221,0.15549493,0.111498475","0.16765912,0.35919538,0.7975351,0.35499594,0.21313289,-0.280885,0.36853802,0.20602338,-0.28866473",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.28707603,-0.0057894737,0.024887886","0.8546305,-0.98336506,-0.9792773","0.081611,-0.13520764,-0.10520437,-0.409047,-0.10125063,0.8754706,-0.28707603,-0.0057894737,0.024887886",0.0
"0.081611,-0.13520764,-0.10520437,-0.409047,-0.10125063,0.8754706,-0.28707603,-0.0057894737,0.024887886","-0.55297875,-0.48857248,-0.97564703","0.028805537,-0.20238386,-0.21001877,-0.6372414,-0.052012198,0.6701927,-0.28707603,-0.0057894737,0.024887886",0.0
"0.028805537,-0.20238386,-0.21001877,-0.6372414,-0.052012198,0.6701927,-0.28707603,-0.0057894737,0.024887886","-0.24412525,0.036291003,-0.9864055","0.0054933447,-0.19739404,-0.31598893,-0.6897952,-0.0061154687,0.5264919,-0.28707603,-0.0057894737,0.024887886",0.0
