state,action,next_state,reward
"-0.59961516,-0.2175514,0.6419542,-0.07400093,-0.24749272,0.5132213,-0.15362574,-0.24578947,0.43591902","-0.68693346,0.053441882,0.37036216","-0.66521233,-0.21020344,0.6817425,-0.13251579,-0.2436337,0.44745228,-0.15362574,-0.24578947,0.43591902",0.0
"-0.66521233,-0.21020344,0.6817425,-0.13251579,-0.2436337,0.44745228,-0.15362574,-0.24578947,0.43591902","-0.17914593,0.05154419,0.02372706","-0.6823195,-0.2031164,0.68429154,-0.1498377,-0.24302615,0.43863508,-0.15362574,-0.24578947,0.43591902",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.09678363,0.11368421,0.6313337","-0.8237418,-0.9390393,0.9310471","-0.078661375,-0.1291131,0.10002302,-0.13294695,0.03951023,0.97168374,-0.09678363,0.11368421,0.6313337",0.0
"-0.078661375,-0.1291131,0.10002302,-0.13294695,0.03951023,0.97168374,-0.09678363,0.11368421,0.6313337","-0.777877,-0.8543264,0.9375963","-0.152943,-0.24657862,0.20074964,-0.21185721,0.116954155,0.91527617,-0.09678363,0.11368421,0.6313337",0.0
"-0.152943,-0.24657862,0.20074964,-0.21185721,0.116954155,0.91527617,-0.09678363,0.11368421,0.6313337","-0.5849712,-0.49634385,0.9458332","-0.2088035,-0.3148234,0.30236116,-0.1826774,0.14790827,0.8612592,-0.09678363,0.11368421,0.6313337",0.0
"-0.2088035,-0.3148234,0.30236116,-0.1826774,0.14790827,0.8612592,-0.09678363,0.11368421,0.6313337","-0.22768879,-0.50050235,0.9430388","-0.23054612,-0.38363993,0.4036725,-0.16388108,0.152711,0.7875891,-0.09678363,0.11368421,0.6313337",0.0
"-0.23054612,-0.38363993,0.4036725,-0.16388108,0.152711,0.7875891,-0.09678363,0.11368421,0.6313337","0.04059291,-0.4237476,0.91360044","-0.22666979,-0.44190308,0.5018212,-0.14330754,0.1313501,0.703393,-0.09678363,0.11368421,0.6313337",0.0
"-0.22666979,-0.44190308,0.5018212,-0.14330754,0.1313501,0.703393,-0.09678363,0.11368421,0.6313337","-0.19209337,-0.17773223,0.60855925","-0.24501333,-0.46634042,0.56719923,-0.10521322,0.110029556,0.64403063,-0.09678363,0.11368421,0.6313337",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.034444448,-0.012046783,0.3823091","0.1868552,-0.8135891,0.9607974","0.0178433,-0.111864336,0.10321911,-0.09751444,0.00032614154,0.97654295,-0.034444448,-0.012046783,0.3823091",0.0
"0.0178433,-0.111864336,0.10321911,-0.09751444,0.00032614154,0.97654295,-0.034444448,-0.012046783,0.3823091","0.19202316,-0.6158366,0.9527774","0.03618011,-0.19653873,0.20557664,-0.1329011,-0.009344596,0.93755466,-0.034444448,-0.012046783,0.3823091",0.0
"0.03618011,-0.19653873,0.20557664,-0.1329011,-0.009344596,0.93755466,-0.034444448,-0.012046783,0.3823091","0.13705635,-0.35056722,0.95297873","0.049267985,-0.24473996,0.30795583,-0.09119931,-0.008370609,0.88711506,-0.034444448,-0.012046783,0.3823091",0.0
"0.049267985,-0.24473996,0.30795583,-0.09119931,-0.008370609,0.88711506,-0.034444448,-0.012046783,0.3823091","0.00525105,-0.38606966,0.956105","0.049769413,-0.2978226,0.41067085,-0.060758624,-0.0037176348,0.81324863,-0.034444448,-0.012046783,0.3823091",0.0
"0.049769413,-0.2978226,0.41067085,-0.060758624,-0.0037176348,0.81324863,-0.034444448,-0.012046783,0.3823091","0.12477219,-0.5426417,0.95055485","0.061684247,-0.3724331,0.51278967,-0.06837419,-0.0075188032,0.71705276,-0.034444448,-0.012046783,0.3823091",0.0
"0.061684247,-0.3724331,0.51278967,-0.06837419,-0.0075188032,0.71705276,-0.034444448,-0.012046783,0.3823091","0.39331758,-0.50444686,0.9435444","0.099243216,-0.44179198,0.6141553,-0.06336112,-0.014338424,0.6056742,-0.034444448,-0.012046783,0.3823091",0.0
"0.099243216,-0.44179198,0.6141553,-0.06336112,-0.014338424,0.6056742,-0.034444448,-0.012046783,0.3823091","0.4534235,-0.46507096,0.92508817","0.14254187,-0.5057369,0.71353817,-0.05020665,-0.017694619,0.48314062,-0.034444448,-0.012046783,0.3823091",0.0
"0.14254187,-0.5057369,0.71353817,-0.05020665,-0.017694619,0.48314062,-0.034444448,-0.012046783,0.3823091","0.19288874,-0.34170115,0.6966597","0.16096134,-0.5527191,0.7883808,-0.039630845,-0.015326048,0.38323513,-0.034444448,-0.012046783,0.3823091",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.017076025,-0.036725145,0.52215254","-0.9441309,-0.44310492,0.94851804","-0.09015766,-0.06092466,0.10189992,0.011245525,0.0027561833,0.9821751,-0.017076025,-0.036725145,0.52215254",0.0
"-0.09015766,-0.06092466,0.10189992,0.011245525,0.0027561833,0.9821751,-0.017076025,-0.036725145,0.52215254","-0.9482112,-0.25909102,0.93642354","-0.18070497,-0.09654836,0.20250055,0.062456038,-0.032964,0.94642913,-0.017076025,-0.036725145,0.52215254",0.0
"-0.18070497,-0.09654836,0.20250055,0.062456038,-0.032964,0.94642913,-0.017076025,-0.036725145,0.52215254","-0.9596135,-0.373029,0.9325578","-0.2723411,-0.14783795,0.3026859,0.06532887,-0.066381365,0.8903362,-0.017076025,-0.036725145,0.52215254",0.0
"-0.2723411,-0.14783795,0.3026859,0.06532887,-0.066381365,0.8903362,-0.017076025,-0.036725145,0.52215254","-0.96537435,-0.45304894,0.92828774","-0.36452737,-0.21012989,0.40241247,0.042399216,-0.07951191,0.81721145,-0.017076025,-0.036725145,0.52215254",0.0
"-0.36452737,-0.21012989,0.40241247,0.042399216,-0.07951191,0.81721145,-0.017076025,-0.036725145,0.52215254","-0.9677497,-0.48752642,0.90611935","-0.45694044,-0.27716228,0.49975753,0.015786136,-0.07305877,0.7296107,-0.017076025,-0.036725145,0.52215254",0.0
"-0.45694044,-0.27716228,0.49975753,0.015786136,-0.07305877,0.7296107,-0.017076025,-0.036725145,0.52215254","-0.940396,-0.48030663,0.87055504","-0.5467414,-0.343202,0.5932819,-0.0027154128,-0.057924375,0.6306888,-0.017076025,-0.036725145,0.52215254",0.0
"-0.5467414,-0.343202,0.5932819,-0.0027154128,-0.057924375,0.6306888,-0.017076025,-0.036725145,0.52215254","-0.8486099,-0.3772565,0.68303394","-0.6277775,-0.39507285,0.66666067,-0.012450076,-0.044146918,0.5438182,-0.017076025,-0.036725145,0.52215254",0.0
"-0.6277775,-0.39507285,0.66666067,-0.012450076,-0.044146918,0.5438182,-0.017076025,-0.036725145,0.52215254","-0.49499148,-0.09504163,0.15616262","-0.6750456,-0.40814063,0.6834374,-0.016685113,-0.038296025,0.5230426,-0.017076025,-0.036725145,0.52215254",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.16777779,0.39690056,0.47972226","0.94628143,0.80814314,0.9208574","0.09036302,0.111115515,0.09892829,0.35021812,0.108211674,0.9037796,0.16777779,0.39690056,0.47972226",0.0
"0.09036302,0.111115515,0.09892829,0.35021812,0.108211674,0.9037796,0.16777779,0.39690056,0.47972226","0.9519267,0.19362116,0.9018612","0.18126512,0.13773744,0.19581583,0.43569767,0.28581202,0.7797521,0.16777779,0.39690056,0.47972226",0.0
"0.18126512,0.13773744,0.19581583,0.43569767,0.28581202,0.7797521,0.16777779,0.39690056,0.47972226","0.9205947,-0.3721043,0.893651","0.26917523,0.086575024,0.29182136,0.33694464,0.3889282,0.724879,0.16777779,0.39690056,0.47972226",0.0
"0.26917523,0.086575024,0.29182136,0.33694464,0.3889282,0.724879,0.16777779,0.39690056,0.47972226","0.800215,-0.39941984,0.9103949","0.34558997,0.03165685,0.3896257,0.22425833,0.43787307,0.6578712,0.16777779,0.39690056,0.47972226",0.0
"0.34558997,0.03165685,0.3896257,0.22425833,0.43787307,0.6578712,0.16777779,0.39690056,0.47972226","0.43546307,-0.42031157,0.9248842","0.38717353,-0.026133832,0.4889866,0.15239792,0.42847487,0.5785407,0.16777779,0.39690056,0.47972226",0.0
"0.38717353,-0.026133832,0.4889866,0.15239792,0.42847487,0.5785407,0.16777779,0.39690056,0.47972226","-0.029700875,-0.24597818,0.72549117","0.3843373,-0.059954572,0.5669266,0.14814317,0.4058862,0.49582723,0.16777779,0.39690056,0.47972226",0.0
"0.3843373,-0.059954572,0.5669266,0.14814317,0.4058862,0.49582723,0.16777779,0.39690056,0.47972226","-0.09861034,0.003651619,0.08544612","0.37492073,-0.0594525,0.57610613,0.16082618,0.4031178,0.48104787,0.16777779,0.39690056,0.47972226",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.0048538013,0.0033918128,0.23331277","0.04448569,-0.9174199,0.9542966","0.004248047,-0.12614053,0.10252073,-0.12882723,0.0040702564,0.97263616,-0.0048538013,0.0033918128,0.23331277",0.0
"0.004248047,-0.12614053,0.10252073,-0.12882723,0.0040702564,0.97263616,-0.0048538013,0.0033918128,0.23331277","0.09903145,-0.7440748,0.95178986","0.013704821,-0.22844702,0.20477217,-0.19964416,-0.0028064284,0.9247396,-0.0048538013,0.0033918128,0.23331277",0.0
"0.013704821,-0.22844702,0.20477217,-0.19964416,-0.0028064284,0.9247396,-0.0048538013,0.0033918128,0.23331277","-0.006511867,-0.39206743,0.9496149","0.013082976,-0.28235433,0.30678996,-0.16647016,-0.0010519817,0.87579197,-0.0048538013,0.0033918128,0.23331277",0.0
"0.013082976,-0.28235433,0.30678996,-0.16647016,-0.0010519817,0.87579197,-0.0048538013,0.0033918128,0.23331277","0.39300954,-0.288072,0.94645333","0.050612528,-0.3219628,0.4084681,-0.10671142,-0.011249012,0.80985904,-0.0048538013,0.0033918128,0.23331277",0.0
"0.050612528,-0.3219628,0.4084681,-0.10671142,-0.011249012,0.80985904,-0.0048538013,0.0033918128,0.23331277","0.37504518,-0.2850148,0.94834065","0.08642661,-0.36115092,0.510349,-0.052484803,-0.008602061,0.72096276,-0.0048538013,0.0033918128,0.23331277",0.0
"0.08642661,-0.36115092,0.510349,-0.052484803,-0.008602061,0.72096276,-0.0048538013,0.0033918128,0.23331277","0.17482471,-0.27898234,0.9491935","0.103121094,-0.3995096,0.61232156,-0.00801063,0.0034169713,0.61139405,-0.0048538013,0.0033918128,0.23331277",0.0
"0.103121094,-0.3995096,0.61232156,-0.00801063,0.0034169713,0.61139405,-0.0048538013,0.0033918128,0.23331277","0.12850153,-0.43034226,0.9445431","0.11539206,-0.45867953,0.71379447,0.00043924878,0.006358321,0.48570365,-0.0048538013,0.0033918128,0.23331277",0.0
"0.11539206,-0.45867953,0.71379447,0.00043924878,0.006358321,0.48570365,-0.0048538013,0.0033918128,0.23331277","0.1371206,-0.5433616,0.9234042","0.12848608,-0.533389,0.81299645,-0.008454113,0.0026844703,0.35103554,-0.0048538013,0.0033918128,0.23331277",0.0
"0.12848608,-0.533389,0.81299645,-0.008454113,0.0026844703,0.35103554,-0.0048538013,0.0033918128,0.23331277","-0.12461364,-0.41443932,0.72697973","0.11658638,-0.5903723,0.89109635,-0.009987708,0.0023695503,0.23854078,-0.0048538013,0.0033918128,0.23331277",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.29783627,-0.0057894737,0.5737357","-0.05632305,-0.9589158,0.83511543","-0.005378455,-0.13184601,0.08971701,-0.1586472,0.008470708,0.9703746,-0.29783627,-0.0057894737,0.5737357",0.0
"-0.005378455,-0.13184601,0.08971701,-0.1586472,0.008470708,0.9703746,-0.29783627,-0.0057894737,0.5737357","-0.19304955,-0.86304975,0.9315531","-0.023813294,-0.25051096,0.1897944,-0.26396868,0.025590187,0.91289526,-0.29783627,-0.0057894737,0.5737357",0.0
"-0.023813294,-0.25051096,0.1897944,-0.26396868,0.025590187,0.91289526,-0.29783627,-0.0057894737,0.5737357","-0.04533571,-0.75061643,0.92030513","-0.02814253,-0.35371688,0.28866342,-0.32567963,0.034681268,0.83661157,-0.29783627,-0.0057894737,0.5737357",0.0
"-0.02814253,-0.35371688,0.28866342,-0.32567963,0.034681268,0.83661157,-0.29783627,-0.0057894737,0.5737357","0.10501194,-0.64271456,0.9204054","-0.018114656,-0.44208688,0.38754323,-0.34653273,0.025540756,0.7519134,-0.29783627,-0.0057894737,0.5737357",0.0
"-0.018114656,-0.44208688,0.38754323,-0.34653273,0.025540756,0.7519134,-0.29783627,-0.0057894737,0.5737357","0.23189223,-0.58020365,0.8904449","0.0040293653,-0.5218619,0.48320436,-0.3441987,0.0014323452,0.6600315,-0.29783627,-0.0057894737,0.5737357",0.0
"0.0040293653,-0.5218619,0.48320436,-0.3441987,0.0014323452,0.6600315,-0.29783627,-0.0057894737,0.5737357","0.10625112,-0.30627358,0.69933677","0.014175574,-0.563973,0.5583346,-0.30440935,-0.007770461,0.5954776,-0.29783627,-0.0057894737,0.5737357",0.0
"0.014175574,-0.563973,0.5583346,-0.30440935,-0.007770461,0.5954776,-0.29783627,-0.0057894737,0.5737357","0.007980108,-0.110907555,0.19667387","0.014937614,-0.5792223,0.5794634,-0.2975042,-0.008176027,0.57323515,-0.29783627,-0.0057894737,0.5737357",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.28485382,0.3180117,0.7237781","0.91936016,0.8068514,0.8893485","0.087792225,0.110937916,0.095543265,0.34677893,0.10416232,0.9065343,0.28485382,0.3180117,0.7237781",0.0
"0.087792225,0.110937916,0.095543265,0.34677893,0.10416232,0.9065343,0.28485382,0.3180117,0.7237781","0.8272834,0.13195932,0.8593526","0.16679178,0.12908164,0.18786407,0.4284515,0.25427803,0.79964536,0.28485382,0.3180117,0.7237781",0.0
"0.16679178,0.12908164,0.18786407,0.4284515,0.25427803,0.79964536,0.28485382,0.3180117,0.7237781","0.6540421,-0.48757076,0.7740631","0.22924806,0.06204316,0.27102217,0.33888173,0.305047,0.7802992,0.28485382,0.3180117,0.7237781",0.0
"0.22924806,0.06204316,0.27102217,0.33888173,0.305047,0.7802992,0.28485382,0.3180117,0.7237781","0.30375183,-0.3446027,0.5882906","0.25825417,0.014662053,0.33422264,0.28974885,0.31358832,0.7523503,0.28485382,0.3180117,0.7237781",0.0
"0.25825417,0.014662053,0.33422264,0.28974885,0.31358832,0.7523503,0.28485382,0.3180117,0.7237781","0.0887661,-0.11692357,0.25696862","0.26673067,-0.001414345,0.36182898,0.27745602,0.31692562,0.73304534,0.28485382,0.3180117,0.7237781",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.024561405,0.027017543,0.3823091","-0.77100337,-0.8142154,0.9513309","-0.07362524,-0.11195045,0.1022021,-0.09498336,0.02831766,0.97659034,-0.024561405,0.027017543,0.3823091",0.0
"-0.07362524,-0.11195045,0.1022021,-0.09498336,0.02831766,0.97659034,-0.024561405,0.027017543,0.3823091","-0.63296187,-0.57986677,0.957073","-0.13406852,-0.19167918,0.20502111,-0.11066063,0.055919416,0.939207,-0.024561405,0.027017543,0.3823091",0.0
"-0.13406852,-0.19167918,0.20502111,-0.11066063,0.055919416,0.939207,-0.024561405,0.027017543,0.3823091","-0.3348924,-0.43921745,0.9577706","-0.16604832,-0.25206938,0.30791506,-0.088859305,0.057750437,0.88537186,-0.024561405,0.027017543,0.3823091",0.0
"-0.16604832,-0.25206938,0.30791506,-0.088859305,0.057750437,0.88537186,-0.024561405,0.027017543,0.3823091","-0.17331773,-0.42350078,0.9542638","-0.18259892,-0.3102986,0.4104323,-0.067027085,0.05020099,0.8112282,-0.024561405,0.027017543,0.3823091",0.0
"-0.18259892,-0.3102986,0.4104323,-0.067027085,0.05020099,0.8112282,-0.024561405,0.027017543,0.3823091","-0.073479354,-0.4101448,0.9520707","-0.18961567,-0.36669144,0.5127139,-0.04580893,0.03804482,0.7180169,-0.024561405,0.027017543,0.3823091",0.0
"-0.18961567,-0.36669144,0.5127139,-0.04580893,0.03804482,0.7180169,-0.024561405,0.027017543,0.3823091","-0.104050875,-0.4988073,0.9469049","-0.19955176,-0.43527493,0.61444056,-0.041313153,0.037075672,0.60632104,-0.024561405,0.027017543,0.3823091",0.0
"-0.19955176,-0.43527493,0.61444056,-0.041313153,0.037075672,0.60632104,-0.024561405,0.027017543,0.3823091","0.05723691,-0.54826236,0.92569375","-0.19408605,-0.5106582,0.71388847,-0.044540793,0.03817516,0.4820495,-0.024561405,0.027017543,0.3823091",0.0
"-0.19408605,-0.5106582,0.71388847,-0.044540793,0.03817516,0.4820495,-0.024561405,0.027017543,0.3823091","-0.018455148,-0.30999798,0.68702114","-0.19584839,-0.55328137,0.7876957,-0.031909186,0.029642923,0.38407302,-0.024561405,0.027017543,0.3823091",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.08222222,0.20192982,0.47566882","0.90715027,-0.014761806,0.9552585","0.08662627,-0.0020296818,0.102624044,0.13042271,0.042407315,0.97135425,0.08222222,0.20192982,0.47566882",0.0
"0.08662627,-0.0020296818,0.102624044,0.13042271,0.042407315,0.97135425,0.08222222,0.20192982,0.47566882","0.8460829,0.10337758,0.93241096","0.16742106,0.0121841915,0.20279357,0.25007007,0.15186338,0.8978667,0.08222222,0.20192982,0.47566882",0.0
"0.16742106,0.0121841915,0.20279357,0.25007007,0.15186338,0.8978667,0.08222222,0.20192982,0.47566882","0.82776356,-0.4345603,0.9491873","0.24646646,-0.04756563,0.3047654,0.20229568,0.20595175,0.8415458,0.08222222,0.20192982,0.47566882",0.0
"0.24646646,-0.04756563,0.3047654,0.20229568,0.20595175,0.8415458,0.08222222,0.20192982,0.47566882","0.70774806,-0.4913187,0.9558166","0.31405127,-0.11511945,0.40744945,0.14112888,0.22395693,0.7704392,0.08222222,0.20192982,0.47566882",0.0
"0.31405127,-0.11511945,0.40744945,0.14112888,0.22395693,0.7704392,0.08222222,0.20192982,0.47566882","0.56886077,-0.4465617,0.9543164","0.36837333,-0.17651941,0.50997233,0.09326194,0.22693746,0.67748415,0.08222222,0.20192982,0.47566882",0.0
"0.36837333,-0.17651941,0.50997233,0.09326194,0.22693746,0.67748415,0.08222222,0.20192982,0.47566882","0.29424322,-0.40772384,0.94601786","0.3964714,-0.23257935,0.61160374,0.06671691,0.21596304,0.5671844,0.08222222,0.20192982,0.47566882",0.0
"0.3964714,-0.23257935,0.61160374,0.06671691,0.21596304,0.5671844,0.08222222,0.20192982,0.47566882","0.016930342,-0.22780222,0.6947596","0.39808816,-0.263901,0.6862422,0.06302968,0.2084894,0.472984,0.08222222,0.20192982,0.47566882",0.0
"0.39808816,-0.263901,0.6862422,0.06302968,0.2084894,0.472984,0.08222222,0.20192982,0.47566882","-0.17967343,0.027720332,-0.037152767","0.38093063,-0.26008964,0.6822509,0.07531469,0.20770535,0.47700888,0.08222222,0.20192982,0.47566882",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.42409357,0.07660819,0.47972226","-0.3085069,-0.9795948,0.2998525","-0.02946018,-0.13468926,0.032213368,-0.24281415,0.028351253,0.95819527,-0.42409357,0.07660819,0.47972226",0.0
"-0.02946018,-0.13468926,0.032213368,-0.24281415,0.028351253,0.95819527,-0.42409357,0.07660819,0.47972226","-0.41023213,-0.92798203,0.8235402","-0.06863438,-0.26228207,0.12068687,-0.37401634,0.08784586,0.8900456,-0.42409357,0.07660819,0.47972226",0.0
"-0.06863438,-0.26228207,0.12068687,-0.37401634,0.08784586,0.8900456,-0.42409357,0.07660819,0.47972226","-0.20388699,-0.8350515,0.8887769","-0.088104114,-0.3770974,0.21616879,-0.45142308,0.13425826,0.80341184,-0.42409357,0.07660819,0.47972226",0.0
"-0.088104114,-0.3770974,0.21616879,-0.45142308,0.13425826,0.80341184,-0.42409357,0.07660819,0.47972226","-0.012579322,-0.77593774,0.9124658","-0.08930535,-0.48378488,0.31419563,-0.49673986,0.14916638,0.7043753,-0.42409357,0.07660819,0.47972226",0.0
"-0.08930535,-0.48378488,0.31419563,-0.49673986,0.14916638,0.7043753,-0.42409357,0.07660819,0.47972226","0.19153082,-0.68239486,0.9064261","-0.071015544,-0.57761073,0.41157356,-0.51157683,0.12200208,0.60637534,-0.42409357,0.07660819,0.47972226",0.0
"-0.071015544,-0.57761073,0.41157356,-0.51157683,0.12200208,0.60637534,-0.42409357,0.07660819,0.47972226","0.2341466,-0.49303097,0.8868654","-0.048656244,-0.6454,0.5068501,-0.4775182,0.07942416,0.53043526,-0.42409357,0.07660819,0.47972226",0.0
"-0.048656244,-0.6454,0.5068501,-0.4775182,0.07942416,0.53043526,-0.42409357,0.07660819,0.47972226","-0.0075158477,-0.21924478,0.60905147","-0.04937395,-0.6755451,0.57228094,-0.42387918,0.07214116,0.49012482,-0.42409357,0.07660819,0.47972226",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.007426901,0.0056725144,0.64963955","0.5283375,-0.68923485,0.94691324","0.050452378,-0.09476627,0.10172752,-0.06296191,-0.004201391,0.9800252,0.007426901,0.0056725144,0.64963955",0.0
"0.050452378,-0.09476627,0.10172752,-0.06296191,-0.004201391,0.9800252,0.007426901,0.0056725144,0.64963955","0.36398697,-0.5097563,0.9462358","0.08521047,-0.16485517,0.20338227,-0.06958182,-0.0130820125,0.9460308,0.007426901,0.0056725144,0.64963955",0.0
"0.08521047,-0.16485517,0.20338227,-0.06958182,-0.0130820125,0.9460308,0.007426901,0.0056725144,0.64963955","0.10855782,-0.4390309,0.9418895","0.09557695,-0.2252197,0.30457014,-0.056596644,-0.011463519,0.8924349,0.007426901,0.0056725144,0.64963955",0.0
"0.09557695,-0.2252197,0.30457014,-0.056596644,-0.011463519,0.8924349,0.007426901,0.0056725144,0.64963955","0.35542917,-0.43263996,0.93423736","0.12951784,-0.28470552,0.40493593,-0.042417645,-0.011975806,0.81923527,0.007426901,0.0056725144,0.64963955",0.0
