state,action,next_state,reward
"0.17571692,-0.20942241,0.026730016,-0.34749153,-0.20722269,0.8964331,-0.27982458,-0.43888888,0.79726297","0.8663615,-0.5357261,0.3717308","0.25844815,-0.28308204,0.06666534,-0.34500584,-0.35541105,0.8401563,-0.27982458,-0.43888888,0.79726297",0.0
"0.25844815,-0.28308204,0.06666534,-0.34500584,-0.35541105,0.8401563,-0.27982458,-0.43888888,0.79726297","0.5322213,-0.460958,0.6367135","0.30927143,-0.34646145,0.13506792,-0.30022597,-0.42933825,0.80336994,-0.27982458,-0.43888888,0.79726297",0.0
"0.30927143,-0.34646145,0.13506792,-0.30022597,-0.42933825,0.80336994,-0.27982458,-0.43888888,0.79726297","0.1186614,-0.11243224,0.23475349","0.32060274,-0.36192036,0.16028771,-0.28195807,-0.43532565,0.797595,-0.27982458,-0.43888888,0.79726297",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.37883043,0.28754386,0.8545994","-0.8096047,-0.7835274,-0.6055299","-0.07731138,-0.10773099,-0.06505245,-0.30675748,0.08197026,0.93043435,-0.37883043,0.28754386,0.8545994",0.0
"-0.07731138,-0.10773099,-0.06505245,-0.30675748,0.08197026,0.93043435,-0.37883043,0.28754386,0.8545994","-0.71717596,-0.5774611,0.0778867","-0.1457965,-0.18712895,-0.056685027,-0.41413292,0.2106232,0.8607019,-0.37883043,0.28754386,0.8545994",0.0
"-0.1457965,-0.18712895,-0.056685027,-0.41413292,0.2106232,0.8607019,-0.37883043,0.28754386,0.8545994","-0.41605854,-0.18051875,0.3357246","-0.18552707,-0.21194936,-0.020617902,-0.38830882,0.26292717,0.8615398,-0.37883043,0.28754386,0.8545994",0.0
"-0.18552707,-0.21194936,-0.020617902,-0.38830882,0.26292717,0.8615398,-0.37883043,0.28754386,0.8545994","-0.13385105,-0.24049336,0.44148207","-0.19830886,-0.24501598,0.026810825,-0.38126373,0.28105044,0.85834324,-0.37883043,0.28754386,0.8545994",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.053157896,-0.04871345,0.75542104","0.1676966,-0.51002717,0.91116285","0.016013796,-0.070126124,0.09788684,-0.015560799,0.005012916,0.98296523,-0.053157896,-0.04871345,0.75542104",0.0
"0.016013796,-0.070126124,0.09788684,-0.015560799,0.005012916,0.98296523,-0.053157896,-0.04871345,0.75542104","0.22228777,-0.52893627,0.89381695","0.03724065,-0.14285217,0.19391021,-0.038064554,0.0013551462,0.9521486,-0.053157896,-0.04871345,0.75542104",0.0
"0.03724065,-0.14285217,0.19391021,-0.038064554,0.0013551462,0.9521486,-0.053157896,-0.04871345,0.75542104","0.4781022,-0.5383539,0.8807546","0.082895935,-0.21687311,0.2885303,-0.06138575,-0.010366903,0.9021372,-0.053157896,-0.04871345,0.75542104",0.0
"0.082895935,-0.21687311,0.2885303,-0.06138575,-0.010366903,0.9021372,-0.053157896,-0.04871345,0.75542104","0.599172,-0.5405934,0.86380863","0.1401125,-0.29120198,0.38132986,-0.07942271,-0.031008735,0.83488524,-0.053157896,-0.04871345,0.75542104",0.0
"0.1401125,-0.29120198,0.38132986,-0.07942271,-0.031008735,0.83488524,-0.053157896,-0.04871345,0.75542104","0.6985028,-0.28181422,0.6057043","0.20681445,-0.32995003,0.44640115,-0.0628087,-0.04044998,0.78063244,-0.053157896,-0.04871345,0.75542104",0.0
"0.20681445,-0.32995003,0.44640115,-0.0628087,-0.04044998,0.78063244,-0.053157896,-0.04871345,0.75542104","0.48678374,-0.12890226,0.2636428","0.2532988,-0.34767348,0.47472456,-0.054055385,-0.046914417,0.75449103,-0.053157896,-0.04871345,0.75542104",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.05181287,-0.08982456,0.9603809","-0.9105704,-0.046655774,0.7416607","-0.086952865,-0.006414937,0.07967709,0.0945614,-0.020481776,0.9813018,0.05181287,-0.08982456,0.9603809",0.0
"-0.086952865,-0.006414937,0.07967709,0.0945614,-0.020481776,0.9813018,0.05181287,-0.08982456,0.9603809","-0.93866616,-0.17098707,0.45796728","-0.17658867,-0.029924795,0.12887685,0.099046536,-0.05456734,0.9682039,0.05181287,-0.08982456,0.9603809",0.0
"-0.17658867,-0.029924795,0.12887685,0.099046536,-0.05456734,0.9682039,0.05181287,-0.08982456,0.9603809","-0.9345323,-0.21312714,0.36433947","-0.26582974,-0.059228696,0.1680181,0.073442094,-0.072509356,0.95686394,0.05181287,-0.08982456,0.9603809",0.0
"-0.26582974,-0.059228696,0.1680181,0.073442094,-0.072509356,0.95686394,0.05181287,-0.08982456,0.9603809","-0.77384907,-0.013554037,0.014157295","-0.33972672,-0.06109233,0.1695391,0.053869233,-0.08579105,0.95653623,0.05181287,-0.08982456,0.9603809",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.023391813,-0.0057894737,0.9189313","-0.76376444,-0.4512937,0.89273286","-0.07293397,-0.062050577,0.09590688,0.0006575187,0.0057911403,0.9835122,0.023391813,-0.0057894737,0.9189313",0.0
"-0.07293397,-0.062050577,0.09590688,0.0006575187,0.0057911403,0.9835122,0.023391813,-0.0057894737,0.9189313","-0.74890864,-0.3842845,0.8289788","-0.14444934,-0.114887744,0.18496464,0.0104316315,0.0013529034,0.9565602,0.023391813,-0.0057894737,0.9189313",0.0
"-0.14444934,-0.114887744,0.18496464,0.0104316315,0.0013529034,0.9565602,0.023391813,-0.0057894737,0.9189313","-0.4908666,-0.2791428,0.6148262","-0.19132355,-0.15326847,0.25101587,0.017300041,-0.004843252,0.9257253,0.023391813,-0.0057894737,0.9189313",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.2602924,0.6077778,0.70802206","0.9041903,0.8758681,-0.22145057","0.08634362,0.12042738,-0.0237906,0.21607715,0.06610247,0.96376246,0.2602924,0.6077778,0.70802206",0.0
"0.08634362,0.12042738,-0.0237906,0.21607715,0.06610247,0.96376246,0.2602924,0.6077778,0.70802206","0.90612257,0.69528735,0.10876763","0.17287175,0.21602583,-0.012105658,0.37048373,0.23040186,0.8805638,0.2602924,0.6077778,0.70802206",0.0
"0.17287175,0.21602583,-0.012105658,0.37048373,0.23040186,0.8805638,0.2602924,0.6077778,0.70802206","0.9395443,0.3471725,0.41577435","0.26259142,0.2637603,0.032561213,0.38799483,0.42850482,0.7848736,0.2602924,0.6077778,0.70802206",0.0
"0.26259142,0.2637603,0.032561213,0.38799483,0.42850482,0.7848736,0.2602924,0.6077778,0.70802206","0.8733659,0.13734555,0.45096052","0.34599152,0.28264463,0.08100816,0.3014637,0.5861285,0.70459867,0.2602924,0.6077778,0.70802206",0.0
"0.34599152,0.28264463,0.08100816,0.3014637,0.5861285,0.70459867,0.2602924,0.6077778,0.70802206","0.2748438,-0.019782603,0.039076805","0.37223712,0.27992466,0.08520619,0.25197926,0.60852545,0.704065,0.2602924,0.6077778,0.70802206",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.1340351,-0.2911111,0.90572494","0.92222846,-0.7544231,0.41230595","0.088066116,-0.10372931,0.044294313,-0.15753075,-0.03871308,0.97643167,-0.1340351,-0.2911111,0.90572494",0.0
"0.088066116,-0.10372931,0.044294313,-0.15753075,-0.03871308,0.97643167,-0.1340351,-0.2911111,0.90572494","0.9728761,-0.6707686,0.48678768","0.1809687,-0.19595657,0.09659027,-0.24200921,-0.14774947,0.9367843,-0.1340351,-0.2911111,0.90572494",0.0
"0.1809687,-0.19595657,0.09659027,-0.24200921,-0.14774947,0.9367843,-0.1340351,-0.2911111,0.90572494","0.947592,-0.34991133,0.3413192","0.27145687,-0.24406762,0.13325848,-0.22194964,-0.24528861,0.90978646,-0.1340351,-0.2911111,0.90572494",0.0
"0.27145687,-0.24406762,0.13325848,-0.22194964,-0.24528861,0.90978646,-0.1340351,-0.2911111,0.90572494","0.74324703,-0.023836553,0.07678783","0.34243158,-0.24734508,0.14150791,-0.15992779,-0.28406107,0.9091172,-0.1340351,-0.2911111,0.90572494",0.0
"0.34243158,-0.24734508,0.14150791,-0.15992779,-0.28406107,0.9091172,-0.1340351,-0.2911111,0.90572494","0.2774197,-0.008356035,0.049973726","0.36892316,-0.24849403,0.14687668,-0.13371073,-0.29167953,0.9093661,-0.1340351,-0.2911111,0.90572494",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.030994153,-0.1460234,0.83518213","-0.94625515,-0.16586334,0.90920615","-0.09036051,-0.022805367,0.09767661,0.084180996,-0.01852992,0.97893655,0.030994153,-0.1460234,0.83518213",0.0
"-0.09036051,-0.022805367,0.09767661,0.084180996,-0.01852992,0.97893655,0.030994153,-0.1460234,0.83518213","-0.89660704,-0.112822354,0.8056061","-0.17597999,-0.038317878,0.18422341,0.14563024,-0.0830579,0.94045043,0.030994153,-0.1460234,0.83518213",0.0
"-0.17597999,-0.038317878,0.18422341,0.14563024,-0.0830579,0.94045043,0.030994153,-0.1460234,0.83518213","-0.85070926,-0.36164725,0.76428986","-0.25721657,-0.08804254,0.2663316,0.120044805,-0.11723632,0.9003869,0.030994153,-0.1460234,0.83518213",0.0
"-0.25721657,-0.08804254,0.2663316,0.120044805,-0.11723632,0.9003869,0.030994153,-0.1460234,0.83518213","-0.858635,-0.31976742,0.60526896","-0.33920997,-0.13200894,0.33135608,0.081108384,-0.13470969,0.86098534,0.030994153,-0.1460234,0.83518213",0.0
"-0.33920997,-0.13200894,0.33135608,0.081108384,-0.13470969,0.86098534,0.030994153,-0.1460234,0.83518213","-0.7466961,-0.18656194,0.31610656","-0.41051403,-0.15766026,0.3653157,0.046134695,-0.13889398,0.8381154,0.030994153,-0.1460234,0.83518213",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.4272515,-0.06543859,0.79987806","0.1459297,-0.9390301,0.67187166","0.013935215,-0.12911183,0.07217963,-0.17748706,-0.0019804335,0.96989155,-0.4272515,-0.06543859,0.79987806",0.0
"0.013935215,-0.12911183,0.07217963,-0.17748706,-0.0019804335,0.96989155,-0.4272515,-0.06543859,0.79987806","0.21334076,-0.9030227,0.8040277","0.0343077,-0.25327286,0.15855688,-0.3130002,-0.02804381,0.9078643,-0.4272515,-0.06543859,0.79987806",0.0
"0.0343077,-0.25327286,0.15855688,-0.3130002,-0.02804381,0.9078643,-0.4272515,-0.06543859,0.79987806","0.15779924,-0.7778032,0.7247007","0.049376376,-0.36021686,0.236412,-0.40827954,-0.05798622,0.82702124,-0.4272515,-0.06543859,0.79987806",0.0
"0.049376376,-0.36021686,0.236412,-0.40827954,-0.05798622,0.82702124,-0.4272515,-0.06543859,0.79987806","0.005480051,-0.2582544,0.30374265","0.049899675,-0.39572555,0.26904333,-0.42715356,-0.061655648,0.7965036,-0.4272515,-0.06543859,0.79987806",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.03906433,0.012397661,0.9895395","0.66076326,-0.0708487,0.40518212","0.063098095,-0.009741337,0.04352898,0.03764915,0.01346719,0.99052787,0.03906433,0.012397661,0.9895395",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.09690059,-0.15888889,0.970776","0.98961043,-0.6136955,0.39139175","0.09450061,-0.084379986,0.04204749,-0.12006334,-0.030676436,0.9828831,-0.09690059,-0.15888889,0.970776",0.0
"0.09450061,-0.084379986,0.04204749,-0.12006334,-0.030676436,0.9828831,-0.09690059,-0.15888889,0.970776","0.98500395,-0.35138488,0.20550501","0.1885613,-0.13269362,0.06412505,-0.16599663,-0.10473998,0.96706307,-0.09690059,-0.15888889,0.970776",0.0
"0.1885613,-0.13269362,0.06412505,-0.16599663,-0.10473998,0.96706307,-0.09690059,-0.15888889,0.970776","0.8756664,0.10827029,-0.21492761","0.27218106,-0.11780704,0.041035283,-0.13337499,-0.14456819,0.9696501,-0.09690059,-0.15888889,0.970776",0.0
"0.27218106,-0.11780704,0.041035283,-0.13337499,-0.14456819,0.9696501,-0.09690059,-0.15888889,0.970776","0.523047,0.07879782,-0.08545327","0.32212827,-0.10697277,0.031855013,-0.10366055,-0.15486422,0.97266096,-0.09690059,-0.15888889,0.970776",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.29169592,0.16444445,0.89990634","-0.81687546,-0.8287717,0.05166745","-0.07800569,-0.113951854,0.0055506863,-0.22862321,0.06314356,0.9613529,-0.29169592,0.16444445,0.89990634",0.0
"-0.07800569,-0.113951854,0.0055506863,-0.22862321,0.06314356,0.9613529,-0.29169592,0.16444445,0.89990634","-0.53326017,-0.6949645,0.68645144","-0.12892817,-0.20950593,0.07929664,-0.305481,0.13727309,0.92128783,-0.29169592,0.16444445,0.89990634",0.0
"-0.12892817,-0.20950593,0.07929664,-0.305481,0.13727309,0.92128783,-0.29169592,0.16444445,0.89990634","-0.21878493,-0.3460027,0.6169641","-0.14982055,-0.25707957,0.14557754,-0.3001936,0.15923889,0.9021591,-0.29169592,0.16444445,0.89990634",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.4475439,-0.3556725,0.6989999","0.9460285,-0.92567146,0.16517663","0.09033884,-0.12727508,0.017745053,-0.24023457,-0.06404173,0.9578121,-0.4475439,-0.3556725,0.6989999",0.0
"0.09033884,-0.12727508,0.017745053,-0.24023457,-0.06404173,0.9578121,-0.4475439,-0.3556725,0.6989999","0.8830911,-0.843374,0.32780683","0.17466764,-0.24323468,0.052961588,-0.37576097,-0.22294262,0.87701,-0.4475439,-0.3556725,0.6989999",0.0
"0.17466764,-0.24323468,0.052961588,-0.37576097,-0.22294262,0.87701,-0.4475439,-0.3556725,0.6989999","0.40086472,-0.77697515,0.770035","0.21294731,-0.3500648,0.135687,-0.41897494,-0.3238699,0.7991005,-0.4475439,-0.3556725,0.6989999",0.0
"0.21294731,-0.3500648,0.135687,-0.41897494,-0.3238699,0.7991005,-0.4475439,-0.3556725,0.6989999","0.042414427,-0.6313342,0.7507204","0.21699758,-0.43687007,0.21633741,-0.44926742,-0.35712883,0.7272089,-0.4475439,-0.3556725,0.6989999",0.0
"0.21699758,-0.43687007,0.21633741,-0.44926742,-0.35712883,0.7272089,-0.4475439,-0.3556725,0.6989999","0.002506733,-0.2228775,0.3525958","0.21723697,-0.46751463,0.25421706,-0.44885087,-0.35734642,0.7034426,-0.4475439,-0.3556725,0.6989999",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.29725146,-0.154269,0.89990634","-0.9085127,0.684047,0.74732924","-0.086756356,0.09405294,0.080286056,0.299022,-0.07756848,0.9311208,0.29725146,-0.154269,0.89990634",0.0
"-0.086756356,0.09405294,0.080286056,0.299022,-0.07756848,0.9311208,0.29725146,-0.154269,0.89990634","-0.689108,-0.07480031,0.43560243","-0.15256117,0.083768286,0.12708311,0.30957475,-0.15436271,0.90539503,0.29725146,-0.154269,0.89990634",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.22251463,0.2502924,0.89990634","-0.9297783,-0.82808614,0.13405108","-0.088787094,-0.1138576,0.014401213,-0.21457112,0.06747492,0.9644297,-0.22251463,0.2502924,0.89990634",0.0
"-0.088787094,-0.1138576,0.014401213,-0.21457112,0.06747492,0.9644297,-0.22251463,0.2502924,0.89990634","-0.87576944,-0.68535024,0.6121129","-0.17241672,-0.20808975,0.08016092,-0.2804689,0.17551285,0.92274886,-0.22251463,0.2502924,0.89990634",0.0
"-0.17241672,-0.20808975,0.08016092,-0.2804689,0.17551285,0.92274886,-0.22251463,0.2502924,0.89990634","-0.5857717,-0.23667818,0.47980118","-0.22835365,-0.24063183,0.13170633,-0.24183315,0.21867508,0.9121553,-0.22251463,0.2502924,0.89990634",0.0
"-0.22835365,-0.24063183,0.13170633,-0.24183315,0.21867508,0.9121553,-0.22251463,0.2502924,0.89990634","-0.26196724,-0.19085407,0.3291993","-0.25336963,-0.26687333,0.16707247,-0.22637115,0.23949142,0.89868253,-0.22251463,0.2502924,0.89990634",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.58941525,0.104210526,0.7656854","-0.5251188,-0.86993825,-0.7561675","-0.05014504,-0.11961204,-0.08123554,-0.3564717,0.062487926,0.9095504,-0.58941525,0.104210526,0.7656854",0.0
"-0.05014504,-0.11961204,-0.08123554,-0.3564717,0.062487926,0.9095504,-0.58941525,0.104210526,0.7656854","-0.019227028,-0.7937028,0.3973645","-0.051981084,-0.22874211,-0.038546413,-0.5137277,0.09051467,0.82630414,-0.58941525,0.104210526,0.7656854",0.0
"-0.051981084,-0.22874211,-0.038546413,-0.5137277,0.09051467,0.82630414,-0.58941525,0.104210526,0.7656854","0.01590693,-0.5536032,0.49257267","-0.050462093,-0.30485973,0.014371013,-0.5891466,0.10005146,0.77000475,-0.58941525,0.104210526,0.7656854",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.007953216,-0.022748537,0.9189313","-0.8341696,-0.45274413,0.87122405","-0.07965715,-0.062250003,0.093596175,-0.0027359296,0.0066745305,0.9839748,0.007953216,-0.022748537,0.9189313",0.0
"-0.07965715,-0.062250003,0.093596175,-0.0027359296,0.0066745305,0.9839748,0.007953216,-0.022748537,0.9189313","-0.9148659,-0.37822664,0.8061633","-0.16702022,-0.11425425,0.18020287,0.0060914634,0.0031631417,0.9584604,0.007953216,-0.022748537,0.9189313",0.0
"-0.16702022,-0.11425425,0.18020287,0.0060914634,0.0031631417,0.9584604,0.007953216,-0.022748537,0.9189313","-0.9481327,-0.2797308,0.63730514","-0.25756,-0.15271583,0.24866901,0.014590389,-0.006911816,0.9270074,0.007953216,-0.022748537,0.9189313",0.0
"-0.25756,-0.15271583,0.24866901,0.014590389,-0.006911816,0.9270074,0.007953216,-0.022748537,0.9189313","-0.8903549,-0.048526347,0.16240704","-0.34258243,-0.15938799,0.26611656,0.01656448,-0.018521093,0.91726905,0.007953216,-0.022748537,0.9189313",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.09690059,-0.15888889,0.970776","0.98961043,-0.6136955,0.39139175","0.09450061,-0.084379986,0.04204749,-0.12006334,-0.030676436,0.9828831,-0.09690059,-0.15888889,0.970776",0.0
"0.09450061,-0.084379986,0.04204749,-0.12006334,-0.030676436,0.9828831,-0.09690059,-0.15888889,0.970776","0.98500395,-0.35138488,0.20550501","0.1885613,-0.13269362,0.06412505,-0.16599663,-0.10473998,0.96706307,-0.09690059,-0.15888889,0.970776",0.0
"0.1885613,-0.13269362,0.06412505,-0.16599663,-0.10473998,0.96706307,-0.09690059,-0.15888889,0.970776","0.8756664,0.10827029,-0.21492761","0.27218106,-0.11780704,0.041035283,-0.13337499,-0.14456819,0.9696501,-0.09690059,-0.15888889,0.970776",0.0
"0.27218106,-0.11780704,0.041035283,-0.13337499,-0.14456819,0.9696501,-0.09690059,-0.15888889,0.970776","0.523047,0.07879782,-0.08545327","0.32212827,-0.10697277,0.031855013,-0.10366055,-0.15486422,0.97266096,-0.09690059,-0.15888889,0.970776",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.41064328,0.1348538,0.79987806","0.50217474,0.6484486,0.9099803","0.04795405,0.08915834,0.09775976,0.3163619,0.053879894,0.9230547,0.41064328,0.1348538,0.79987806",0.0
"0.04795405,0.08915834,0.09775976,0.3163619,0.053879894,0.9230547,0.41064328,0.1348538,0.79987806","0.29049397,-0.048291266,0.8337921","0.07569412,0.08251854,0.1873346,0.3988607,0.102635086,0.85193646,0.41064328,0.1348538,0.79987806",0.0
"0.07569412,0.08251854,0.1873346,0.3988607,0.102635086,0.85193646,0.41064328,0.1348538,0.79987806","0.09427118,-0.1522969,0.5968416","0.08469633,0.06157849,0.2514537,0.4204453,0.12059025,0.80403835,0.41064328,0.1348538,0.79987806",0.0
"0.08469633,0.06157849,0.2514537,0.4204453,0.12059025,0.80403835,0.41064328,0.1348538,0.79987806","0.08190918,-0.07117164,0.14340138","0.09251806,0.05179275,0.26685944,0.41419592,0.12993929,0.79641443,0.41064328,0.1348538,0.79987806",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.086432755,0.121695906,0.83518213","0.8266953,-0.20988047,0.9058893","0.078943394,-0.028857496,0.09732027,0.06891018,0.023421407,0.9802264,0.086432755,0.121695906,0.83518213",0.0
"0.078943394,-0.028857496,0.09732027,0.06891018,0.023421407,0.9802264,0.086432755,0.121695906,0.83518213","0.6345352,-0.42611206,0.920696","0.13953689,-0.087445736,0.19623128,0.07097822,0.039667524,0.94815814,0.086432755,0.121695906,0.83518213",0.0
"0.13953689,-0.087445736,0.19623128,0.07097822,0.039667524,0.94815814,0.086432755,0.121695906,0.83518213","0.56988597,-0.3481266,0.88669276","0.19395682,-0.13531137,0.2914893,0.08206488,0.064335085,0.8960206,0.086432755,0.121695906,0.83518213",0.0
"0.19395682,-0.13531137,0.2914893,0.08206488,0.064335085,0.8960206,0.086432755,0.121695906,0.83518213","0.50163054,-0.0773862,0.54586506","0.24185888,-0.1459516,0.350132,0.10588818,0.10859154,0.8485382,0.086432755,0.121695906,0.83518213",0.0
"0.24185888,-0.1459516,0.350132,0.10588818,0.10859154,0.8485382,0.086432755,0.121695906,0.83518213","0.4540565,-0.060698032,0.15832973","0.28521797,-0.15429729,0.36714152,0.09198701,0.124247134,0.83508456,0.086432755,0.121695906,0.83518213",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.13339181,0.5030994,0.79726297","0.9506936,0.7865293,-0.21871156","0.09078435,0.10814374,-0.023496341,0.190562,0.06190589,0.97006375,0.13339181,0.5030994,0.79726297",0.0
"0.09078435,0.10814374,-0.023496341,0.190562,0.06190589,0.97006375,0.13339181,0.5030994,0.79726297","0.94498146,0.47563505,0.27246046","0.18102321,0.17354114,0.0057742326,0.31283265,0.2068142,0.911335,0.13339181,0.5030994,0.79726297",0.0
"0.18102321,0.17354114,0.0057742326,0.31283265,0.2068142,0.911335,0.13339181,0.5030994,0.79726297","0.94193125,0.12293112,0.5402596","0.2709708,0.19044356,0.06381464,0.31145117,0.36423764,0.85078627,0.13339181,0.5030994,0.79726297",0.0
"0.2709708,0.19044356,0.06381464,0.31145117,0.36423764,0.85078627,0.13339181,0.5030994,0.79726297","0.9165652,0.006423354,0.5381645","0.35849613,0.19132675,0.12163,0.2286151,0.49339774,0.7933209,0.13339181,0.5030994,0.79726297",0.0
"0.35849613,0.19132675,0.12163,0.2286151,0.49339774,0.7933209,0.13339181,0.5030994,0.79726297","0.57620573,-0.2373488,0.35474408","0.4135196,0.15869254,0.15974039,0.13495909,0.50604135,0.79420567,0.13339181,0.5030994,0.79726297",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.30783626,-0.48175436,0.6989999","-0.90784025,0.87093306,0.8788936","-0.08669215,0.119748816,0.0944201,0.3658481,-0.09616774,0.89944535,0.30783626,-0.48175436,0.6989999",0.0
"-0.08669215,0.119748816,0.0944201,0.3658481,-0.09616774,0.89944535,0.30783626,-0.48175436,0.6989999","-0.89602214,0.5138254,0.5696118","-0.17225575,0.19039717,0.15561385,0.49587673,-0.29127026,0.756419,0.30783626,-0.48175436,0.6989999",0.0
"-0.17225575,0.19039717,0.15561385,0.49587673,-0.29127026,0.756419,0.30783626,-0.48175436,0.6989999","-0.84187925,-0.12544918,0.47358274","-0.2526491,0.17314857,0.20649117,0.41802022,-0.41678208,0.71866083,0.30783626,-0.48175436,0.6989999",0.0
"-0.2526491,0.17314857,0.20649117,0.41802022,-0.41678208,0.71866083,0.30783626,-0.48175436,0.6989999","-0.5812987,-0.2712779,0.5042012","-0.3081589,0.13584925,0.26065788,0.32873347,-0.4675379,0.7008923,0.30783626,-0.48175436,0.6989999",0.0
"-0.3081589,0.13584925,0.26065788,0.32873347,-0.4675379,0.7008923,0.30783626,-0.48175436,0.6989999","-0.12714338,-0.033753395,0.0686357","-0.32030016,0.13120833,0.26803148,0.3095433,-0.4779622,0.6974856,0.30783626,-0.48175436,0.6989999",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.11619884,0.025263157,0.95841956","0.39028835,0.06849432,0.6639204","0.037269704,0.00941761,0.0713254,0.117641516,0.01966656,0.9799064,0.11619884,0.025263157,0.95841956",0.0
"0.037269704,0.00941761,0.0713254,0.117641516,0.01966656,0.9799064,0.11619884,0.025263157,0.95841956","0.09065163,-0.29703784,0.59442115","0.04592627,-0.031423576,0.13518448,0.116109915,0.022719653,0.96570027,0.11619884,0.025263157,0.95841956",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.042105265,0.025438596,0.8480616","0.4945513,-0.50392264,0.9423665","0.047226045,-0.069286786,0.10123906,-0.009601348,0.004418382,0.9823329,0.042105265,0.025438596,0.8480616",0.0
