state,action,next_state,reward
"-0.048967708,0.25125322,0.20371531,0.69948375,-0.10260485,0.59852976,0.0023976609,0.041461986,-0.30553225","-0.96016943,0.87869036,0.90515137","-0.14065692,0.3720686,0.30095628,0.7770394,-0.3612036,0.21674515,0.0023976609,0.041461986,-0.30553225",0.0
"-0.14065692,0.3720686,0.30095628,0.7770394,-0.3612036,0.21674515,0.0023976609,0.041461986,-0.30553225","-0.98114717,0.94086576,0.94596684","-0.23434936,0.5014329,0.40258208,0.62474287,-0.5583311,-0.20163488,0.0023976609,0.041461986,-0.30553225",0.0
"-0.23434936,0.5014329,0.40258208,0.62474287,-0.5583311,-0.20163488,0.0023976609,0.041461986,-0.30553225","-0.9173049,0.96879256,0.97634625","-0.3219453,0.6346369,0.50747156,0.35102895,-0.5497703,-0.5427815,0.0023976609,0.041461986,-0.30553225",0.0
"-0.3219453,0.6346369,0.50747156,0.35102895,-0.5497703,-0.5427815,0.0023976609,0.041461986,-0.30553225","-0.48101723,0.9569478,0.96310735","-0.36787897,0.76621234,0.6109387,0.15635765,-0.34046057,-0.7171205,0.0023976609,0.041461986,-0.30553225",0.0
"-0.36787897,0.76621234,0.6109387,0.15635765,-0.34046057,-0.7171205,0.0023976609,0.041461986,-0.30553225","-0.7872682,0.94424117,0.95483947","-0.44305736,0.8960407,0.71351767,0.023021072,-0.09477654,-0.71210974,0.0023976609,0.041461986,-0.30553225",0.0
"-0.44305736,0.8960407,0.71351767,0.023021072,-0.09477654,-0.71210974,0.0023976609,0.041461986,-0.30553225","-0.1051721,0.41746402,0.9675269","-0.45310053,0.95343983,0.8174596,8.719903e-05,0.038850363,-0.57873696,0.0023976609,0.041461986,-0.30553225",0.0
"-0.45310053,0.95343983,0.8174596,8.719903e-05,0.038850363,-0.57873696,0.0023976609,0.041461986,-0.30553225","-0.46216774,-0.29106355,0.97225165","-0.49723417,0.91342014,0.9219091,0.005407249,0.044042658,-0.4250844,0.0023976609,0.041461986,-0.30553225",0.0
"-0.49723417,0.91342014,0.9219091,0.005407249,0.044042658,-0.4250844,0.0023976609,0.041461986,-0.30553225","-0.19315487,-0.19063884,0.88203526","-0.51567906,0.8872084,0.99999994,0.0076704253,0.038006652,-0.3062659,0.0023976609,0.041461986,-0.30553225",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.03385965,-0.0057894737,-0.6184311","-0.019353509,-0.9651336,-0.9591884","-0.0018481247,-0.1327009,-0.103046216,-0.41392535,0.008192447,0.87987924,-0.03385965,-0.0057894737,-0.6184311",0.0
"-0.0018481247,-0.1327009,-0.103046216,-0.41392535,0.008192447,0.87987924,-0.03385965,-0.0057894737,-0.6184311","0.2819004,-0.91000515,-0.9464872","0.025071315,-0.25782195,-0.20472792,-0.7148909,-0.050616905,0.58569777,-0.03385965,-0.0057894737,-0.6184311",0.0
"0.025071315,-0.25782195,-0.20472792,-0.7148909,-0.050616905,0.58569777,-0.03385965,-0.0057894737,-0.6184311","0.48995638,-0.93105507,-0.9223707","0.07185859,-0.38583726,-0.3038188,-0.8443621,-0.18798046,0.18338151,-0.03385965,-0.0057894737,-0.6184311",0.0
"0.07185859,-0.38583726,-0.3038188,-0.8443621,-0.18798046,0.18338151,-0.03385965,-0.0057894737,-0.6184311","0.099909306,-0.9766062,-0.9485479","0.0813992,-0.5201156,-0.40572187,-0.8057413,-0.20467526,-0.2435097,-0.03385965,-0.0057894737,-0.6184311",0.0
"0.0813992,-0.5201156,-0.40572187,-0.8057413,-0.20467526,-0.2435097,-0.03385965,-0.0057894737,-0.6184311","0.6041012,-0.9535383,-0.94152325","0.13908648,-0.6512223,-0.50687027,-0.58130354,-0.2651164,-0.56860405,-0.03385965,-0.0057894737,-0.6184311",0.0
"0.13908648,-0.6512223,-0.50687027,-0.58130354,-0.2651164,-0.56860405,-0.03385965,-0.0057894737,-0.6184311","0.5284865,-0.93315786,-0.9177304","0.18955311,-0.77952677,-0.60546255,-0.30647224,-0.20065722,-0.7312097,-0.03385965,-0.0057894737,-0.6184311",0.0
"0.18955311,-0.77952677,-0.60546255,-0.30647224,-0.20065722,-0.7312097,-0.03385965,-0.0057894737,-0.6184311","0.053112864,-0.80605257,-0.8945632","0.194625,-0.8903549,-0.701566,-0.0981803,-0.061759207,-0.72379166,-0.03385965,-0.0057894737,-0.6184311",0.0
"0.194625,-0.8903549,-0.701566,-0.0981803,-0.061759207,-0.72379166,-0.03385965,-0.0057894737,-0.6184311","-0.44189715,0.2628398,-0.67813456","0.15242705,-0.8542158,-0.7744183,-0.0791724,-0.034580342,-0.6316223,-0.03385965,-0.0057894737,-0.6184311",0.0
"0.15242705,-0.8542158,-0.7744183,-0.0791724,-0.034580342,-0.6316223,-0.03385965,-0.0057894737,-0.6184311","-0.27910542,-0.0725674,-0.13519263","0.1257745,-0.86419356,-0.78894204,-0.061301053,-0.019293819,-0.61546916,-0.03385965,-0.0057894737,-0.6184311",0.0
"0.1257745,-0.86419356,-0.78894204,-0.061301053,-0.019293819,-0.61546916,-0.03385965,-0.0057894737,-0.6184311","-0.10736239,-0.12040484,-0.013240218","0.115522176,-0.8807486,-0.7903644,-0.045801304,-0.011199944,-0.61587834,-0.03385965,-0.0057894737,-0.6184311",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.07777778,-0.16286549,-0.40556052","-0.8911545,0.8961437,0.96459126","-0.08509878,0.123215154,0.10362665,0.38355184,-0.099053696,0.8887639,0.07777778,-0.16286549,-0.40556052",0.0
"-0.08509878,0.123215154,0.10362665,0.38355184,-0.099053696,0.8887639,0.07777778,-0.16286549,-0.40556052","-0.71232975,0.90725327,0.96839404","-0.1531211,0.24795784,0.20766184,0.62744135,-0.3209559,0.5986616,0.07777778,-0.16286549,-0.40556052",0.0
"-0.1531211,0.24795784,0.20766184,0.62744135,-0.3209559,0.5986616,0.07777778,-0.16286549,-0.40556052","-0.6869253,0.77171004,0.9436307","-0.21871747,0.35406402,0.30903667,0.65602875,-0.53078973,0.24151483,0.07777778,-0.16286549,-0.40556052",0.0
"-0.21871747,0.35406402,0.30903667,0.65602875,-0.53078973,0.24151483,0.07777778,-0.16286549,-0.40556052","-0.57527566,0.834574,0.9204575","-0.27365214,0.46881372,0.40792197,0.5506297,-0.63033533,-0.14176817,0.07777778,-0.16286549,-0.40556052",0.0
"-0.27365214,0.46881372,0.40792197,0.5506297,-0.63033533,-0.14176817,0.07777778,-0.16286549,-0.40556052","-0.44679523,0.75012696,0.92697906","-0.31631783,0.57195234,0.50750786,0.38561085,-0.5817572,-0.43941775,0.07777778,-0.16286549,-0.40556052",0.0
"-0.31631783,0.57195234,0.50750786,0.38561085,-0.5817572,-0.43941775,0.07777778,-0.16286549,-0.40556052","-0.53990984,0.4130646,0.954955","-0.36787528,0.6287466,0.61009926,0.21394496,-0.47112685,-0.56654984,0.07777778,-0.16286549,-0.40556052",0.0
"-0.36787528,0.6287466,0.61009926,0.21394496,-0.47112685,-0.56654984,0.07777778,-0.16286549,-0.40556052","-0.054371834,0.039296985,0.9701345","-0.3730674,0.63414985,0.7143213,0.14831173,-0.33708784,-0.5585608,0.07777778,-0.16286549,-0.40556052",0.0
"-0.3730674,0.63414985,0.7143213,0.14831173,-0.33708784,-0.5585608,0.07777778,-0.16286549,-0.40556052","0.14697087,-0.20092005,0.94636536","-0.35903275,0.6065244,0.81599,0.11533414,-0.22966762,-0.48343605,0.07777778,-0.16286549,-0.40556052",0.0
"-0.35903275,0.6065244,0.81599,0.11533414,-0.22966762,-0.48343605,0.07777778,-0.16286549,-0.40556052","-0.015505433,-0.08496308,0.6513076","-0.36051342,0.59484243,0.88596034,0.08210964,-0.16158153,-0.4206213,0.07777778,-0.16286549,-0.40556052",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.24877194,0.1862573,-0.48022214","0.6247139,0.97023845,0.8553817","0.059655648,0.1334028,0.091894194,0.39404696,0.0806191,0.8884634,0.24877194,0.1862573,-0.48022214",0.0
"0.059655648,0.1334028,0.091894194,0.39404696,0.0806191,0.8884634,0.24877194,0.1862573,-0.48022214","0.6822566,0.87853193,0.9552913","0.124806195,0.25419644,0.19452173,0.64960706,0.27487803,0.606297,0.24877194,0.1862573,-0.48022214",0.0
"0.124806195,0.25419644,0.19452173,0.64960706,0.27487803,0.606297,0.24877194,0.1862573,-0.48022214","0.43846774,0.8728545,0.9556687","0.16667669,0.37420943,0.2971898,0.74073267,0.43437916,0.21812704,0.24877194,0.1862573,-0.48022214",0.0
"0.16667669,0.37420943,0.2971898,0.74073267,0.43437916,0.21812704,0.24877194,0.1862573,-0.48022214","0.16788316,0.8478309,0.9551134","0.18270831,0.49078184,0.39979824,0.7036043,0.46185935,-0.17630997,0.24877194,0.1862573,-0.48022214",0.0
"0.18270831,0.49078184,0.39979824,0.7036043,0.46185935,-0.17630997,0.24877194,0.1862573,-0.48022214","-0.1682387,0.7862642,0.9571779","0.16664274,0.5988892,0.5026284,0.59126055,0.34799054,-0.481558,0.24877194,0.1862573,-0.48022214",0.0
"0.16664274,0.5988892,0.5026284,0.59126055,0.34799054,-0.481558,0.24877194,0.1862573,-0.48022214","0.1818043,0.09307885,0.96237683","0.18400373,0.6116871,0.6060171,0.44711816,0.29861575,-0.544021,0.24877194,0.1862573,-0.48022214",0.0
"0.18400373,0.6116871,0.6060171,0.44711816,0.29861575,-0.544021,0.24877194,0.1862573,-0.48022214","0.14727294,-0.072166145,0.93894935","0.19806722,0.60176474,0.706889,0.3260289,0.24098808,-0.5301963,0.24877194,0.1862573,-0.48022214",0.0
"0.19806722,0.60176474,0.706889,0.3260289,0.24098808,-0.5301963,0.24877194,0.1862573,-0.48022214","-0.02652347,-0.28178036,0.7205665","0.19553442,0.5630214,0.78429985,0.26529676,0.19420508,-0.47018185,0.24877194,0.1862573,-0.48022214",0.0
"0.19553442,0.5630214,0.78429985,0.26529676,0.19420508,-0.47018185,0.24877194,0.1862573,-0.48022214","0.068282485,0.068010926,-0.0066745877","0.2020549,0.5723726,0.7835828,0.25680342,0.19631416,-0.47793353,0.24877194,0.1862573,-0.48022214",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.07619883,0.01859649,-0.29016843","-0.57217443,0.94434536,0.9458041","-0.0546385,0.12984264,0.10160833,0.40171242,-0.06376479,0.8839551,0.07619883,0.01859649,-0.29016843",0.0
"-0.0546385,0.12984264,0.10160833,0.40171242,-0.06376479,0.8839551,0.07619883,0.01859649,-0.29016843","-0.8369464,0.90215683,0.92814755","-0.13456081,0.25388455,0.2013198,0.6491027,-0.285656,0.597345,0.07619883,0.01859649,-0.29016843",0.0
"-0.13456081,0.25388455,0.2013198,0.6491027,-0.285656,0.597345,0.07619883,0.01859649,-0.29016843","-0.9727684,0.8595147,0.88361514","-0.22745313,0.37206343,0.29624712,0.65142226,-0.5574446,0.2240862,0.07619883,0.01859649,-0.29016843",0.0
"-0.22745313,0.37206343,0.29624712,0.65142226,-0.5574446,0.2240862,0.07619883,0.01859649,-0.29016843","-0.9467585,0.92114973,0.9173868","-0.3178617,0.49871683,0.39480254,0.4622544,-0.7070056,-0.18627542,0.07619883,0.01859649,-0.29016843",0.0
"-0.3178617,0.49871683,0.39480254,0.4622544,-0.7070056,-0.18627542,0.07619883,0.01859649,-0.29016843","-0.8060638,0.9715314,0.96811295","-0.39483494,0.63229746,0.4988075,0.2213744,-0.6276486,-0.5343284,0.07619883,0.01859649,-0.29016843",0.0
"-0.39483494,0.63229746,0.4988075,0.2213744,-0.6276486,-0.5343284,0.07619883,0.01859649,-0.29016843","-0.9483239,0.9544805,0.980289","-0.485393,0.76353365,0.6041205,0.023536108,-0.38634476,-0.7169942,0.07619883,0.01859649,-0.29016843",0.0
"-0.485393,0.76353365,0.6041205,0.023536108,-0.38634476,-0.7169942,0.07619883,0.01859649,-0.29016843","-0.9773893,0.9952712,0.96825004","-0.5787266,0.9003784,0.70814013,-0.018259639,-0.09596419,-0.7191808,0.07619883,0.01859649,-0.29016843",0.0
"-0.5787266,0.9003784,0.70814013,-0.018259639,-0.09596419,-0.7191808,0.07619883,0.01859649,-0.29016843","-0.9909692,0.8491347,0.964643","-0.6733541,0.9999807,0.8117757,0.04535981,0.063710734,-0.5805904,0.07619883,0.01859649,-0.29016843",0.0
"-0.6733541,0.9999807,0.8117757,0.04535981,0.063710734,-0.5805904,0.07619883,0.01859649,-0.29016843","-0.98853415,0.76868534,0.9591708","-0.76774925,0.9999802,0.91481984,0.07476712,0.05909373,-0.4214419,0.07619883,0.01859649,-0.29016843",0.0
"-0.76774925,0.9999802,0.91481984,0.07476712,0.05909373,-0.4214419,0.07619883,0.01859649,-0.29016843","-0.9929287,0.82780695,0.9008924","-0.86256427,0.99998003,0.9999978,0.073454745,0.027469875,-0.2901468,0.07619883,0.01859649,-0.29016843",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.11707603,-0.0057894737,-0.44393736","-0.14211547,0.9537208,0.969635","-0.013570992,0.13113171,0.104168504,0.41209483,-0.011785615,0.88050425,0.11707603,-0.0057894737,-0.44393736",0.0
"-0.013570992,0.13113171,0.104168504,0.41209483,-0.011785615,0.88050425,0.11707603,-0.0057894737,-0.44393736","0.53223395,0.9392961,0.94464684","0.03725349,0.2602801,0.2056525,0.7149559,0.08988826,0.5800783,0.11707603,-0.0057894737,-0.44393736",0.0
"0.03725349,0.2602801,0.2056525,0.7149559,0.08988826,0.5800783,0.11707603,-0.0057894737,-0.44393736","-0.16963542,0.8844,0.94877195","0.021054542,0.38188058,0.30757967,0.8597798,0.06275514,0.18588775,0.11707603,-0.0057894737,-0.44393736",0.0
"0.021054542,0.38188058,0.30757967,0.8597798,0.06275514,0.18588775,0.11707603,-0.0057894737,-0.44393736","0.036952853,0.9006407,0.96556854","0.024583273,0.5057141,0.41131127,0.82664233,0.06977599,-0.2210694,0.11707603,-0.0057894737,-0.44393736",0.0
"0.024583273,0.5057141,0.41131127,0.82664233,0.06977599,-0.2210694,0.11707603,-0.0057894737,-0.44393736","-0.34715462,0.92378163,0.9673271","-0.008567473,0.6327294,0.5152318,0.64351285,-0.011532917,-0.54370373,0.11707603,-0.0057894737,-0.44393736",0.0
"-0.008567473,0.6327294,0.5152318,0.64351285,-0.011532917,-0.54370373,0.11707603,-0.0057894737,-0.44393736","0.023978353,0.7692858,0.9603354","-0.0062777144,0.73850226,0.61840117,0.39610016,-0.0020220783,-0.688564,0.11707603,-0.0057894737,-0.44393736",0.0
"-0.0062777144,0.73850226,0.61840117,0.39610016,-0.0020220783,-0.688564,0.11707603,-0.0057894737,-0.44393736","-0.12127578,0.15486693,0.961275","-0.017858673,0.7597957,0.7216714,0.2388299,-0.0076148114,-0.6478424,0.11707603,-0.0057894737,-0.44393736",0.0
"-0.017858673,0.7597957,0.7216714,0.2388299,-0.0076148114,-0.6478424,0.11707603,-0.0057894737,-0.44393736","-0.14199364,-0.12593675,0.9576124","-0.031418037,0.74248016,0.8245482,0.14144905,-0.008189046,-0.54214776,0.11707603,-0.0057894737,-0.44393736",0.0
"-0.031418037,0.74248016,0.8245482,0.14144905,-0.008189046,-0.54214776,0.11707603,-0.0057894737,-0.44393736","-0.07034141,-0.47392553,0.67292","-0.03813513,0.67731786,0.8968404,0.119308025,-0.00853118,-0.43950263,0.11707603,-0.0057894737,-0.44393736",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.08877193,0.21678361,-0.35214671","-0.48236704,-0.9744921,-0.93419653","-0.046062555,-0.13398765,-0.10036132,-0.40817192,0.065332524,0.8808598,-0.08877193,0.21678361,-0.35214671",0.0
"-0.046062555,-0.13398765,-0.10036132,-0.40817192,0.065332524,0.8808598,-0.08877193,0.21678361,-0.35214671","-0.6178067,-0.9371015,-0.95080984","-0.10505861,-0.2628343,-0.2025074,-0.6813517,0.2395389,0.58004594,-0.08877193,0.21678361,-0.35214671",0.0
"-0.10505861,-0.2628343,-0.2025074,-0.6813517,0.2395389,0.58004594,-0.08877193,0.21678361,-0.35214671","-0.47771108,-0.7286774,-0.93525755","-0.15067655,-0.3630237,-0.3029827,-0.7544384,0.39293295,0.23242755,-0.08877193,0.21678361,-0.35214671",0.0
"-0.15067655,-0.3630237,-0.3029827,-0.7544384,0.39293295,0.23242755,-0.08877193,0.21678361,-0.35214671","-0.82746947,-0.619936,-0.94207865","-0.22969389,-0.44826177,-0.40419078,-0.62661046,0.5590745,-0.0948081,-0.08877193,0.21678361,-0.35214671",0.0
"-0.22969389,-0.44826177,-0.40419078,-0.62661046,0.5590745,-0.0948081,-0.08877193,0.21678361,-0.35214671","-0.71706986,-0.51942503,-0.943541","-0.29816887,-0.5196801,-0.505556,-0.4268463,0.590227,-0.34682804,-0.08877193,0.21678361,-0.35214671",0.0
"-0.29816887,-0.5196801,-0.505556,-0.4268463,0.590227,-0.34682804,-0.08877193,0.21678361,-0.35214671","-0.45182365,-0.60147655,-0.90940744","-0.34131473,-0.60238004,-0.60325414,-0.2574478,0.48502338,-0.5311309,-0.08877193,0.21678361,-0.35214671",0.0
"-0.34131473,-0.60238004,-0.60325414,-0.2574478,0.48502338,-0.5311309,-0.08877193,0.21678361,-0.35214671","-0.24710393,-0.31317925,-0.9619019","-0.36491135,-0.6454406,-0.70659184,-0.1466087,0.33852407,-0.5715594,-0.08877193,0.21678361,-0.35214671",0.0
"-0.36491135,-0.6454406,-0.70659184,-0.1466087,0.33852407,-0.5715594,-0.08877193,0.21678361,-0.35214671","-0.16833967,0.14882994,-0.92455983","-0.38098657,-0.6249773,-0.8059178,-0.0881109,0.24042712,-0.50205386,-0.08877193,0.21678361,-0.35214671",0.0
"-0.38098657,-0.6249773,-0.8059178,-0.0881109,0.24042712,-0.50205386,-0.08877193,0.21678361,-0.35214671","0.01491034,0.66292834,-0.6133865","-0.37956274,-0.5338281,-0.8718143,-0.08070004,0.21868427,-0.40120718,-0.08877193,0.21678361,-0.35214671",0.0
"-0.37956274,-0.5338281,-0.8718143,-0.08070004,0.21868427,-0.40120718,-0.08877193,0.21678361,-0.35214671","-0.0011359453,0.37457728,-0.27210993","-0.37967122,-0.48232567,-0.9010473,-0.07661743,0.20861876,-0.35302615,-0.08877193,0.21678361,-0.35214671",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.3763158,-0.0057894737,-0.391635","0.18679464,0.9584358,0.9353092","0.017837537,0.13177998,0.10048085,0.40819305,0.02869666,0.8829736,0.3763158,-0.0057894737,-0.391635",0.0
"0.017837537,0.13177998,0.10048085,0.40819305,0.02869666,0.8829736,0.3763158,-0.0057894737,-0.391635","0.15552962,0.886719,0.9392421","0.03268949,0.2536993,0.20138422,0.7046067,0.07843628,0.597575,0.3763158,-0.0057894737,-0.391635",0.0
"0.03268949,0.2536993,0.20138422,0.7046067,0.07843628,0.597575,0.3763158,-0.0057894737,-0.391635","-0.0893144,0.84465694,0.95690954","0.024160614,0.36983532,0.3041856,0.85213417,0.07061005,0.21638484,0.3763158,-0.0057894737,-0.391635",0.0
"0.024160614,0.36983532,0.3041856,0.85213417,0.07061005,0.21638484,0.3763158,-0.0057894737,-0.391635","-0.07750428,0.67468655,0.95977783","0.01675952,0.46260127,0.40729508,0.8361718,0.049864072,-0.12826312,0.3763158,-0.0057894737,-0.391635",0.0
"0.01675952,0.46260127,0.40729508,0.8361718,0.049864072,-0.12826312,0.3763158,-0.0057894737,-0.391635","-0.068143964,0.37792778,0.95417166","0.010252266,0.5145644,0.50980234,0.72516394,0.029156798,-0.3414741,0.3763158,-0.0057894737,-0.391635",0.0
"0.010252266,0.5145644,0.50980234,0.72516394,0.029156798,-0.3414741,0.3763158,-0.0057894737,-0.391635","0.011531234,-0.08465934,0.95535946","0.011353418,0.50292426,0.61243725,0.6031289,0.027314452,-0.39414883,0.3763158,-0.0057894737,-0.391635",0.0
"0.011353418,0.50292426,0.61243725,0.6031289,0.027314452,-0.39414883,0.3763158,-0.0057894737,-0.391635","-0.006319523,-0.0085891485,0.9312006","0.010749953,0.5017434,0.7124767,0.46735615,0.021582257,-0.42286307,0.3763158,-0.0057894737,-0.391635",0.0
