state,action,next_state,reward
"-0.087154776,-0.8884743,-0.93098205,0.03173369,-0.002899147,-0.41338906,0.005906433,-0.0013450292,-0.31108937","-0.7024199,0.44990242,-0.80402637","-0.15423077,-0.82661504,-0.99999994,0.016678052,-0.002236429,-0.31027237,0.005906433,-0.0013450292,-0.31108937",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.6442106,-0.22725146,0.31340078","0.8242823,-0.997722,-0.98736465","0.07871297,-0.13718165,-0.10607321,-0.41463384,-0.09870398,0.872673,-0.6442106,-0.22725146,0.31340078",0.0
"0.07871297,-0.13718165,-0.10607321,-0.41463384,-0.09870398,0.872673,-0.6442106,-0.22725146,0.31340078","0.53227806,-0.79194087,-0.9792139","0.12954167,-0.24606946,-0.21127076,-0.64905155,-0.27345738,0.5968264,-0.6442106,-0.22725146,0.31340078",0.0
"0.12954167,-0.24606946,-0.21127076,-0.64905155,-0.27345738,0.5968264,-0.6442106,-0.22725146,0.31340078","-0.39264697,-0.09147638,-0.9332954","0.09204672,-0.25864702,-0.3115353,-0.7297616,-0.21107347,0.42487952,-0.6442106,-0.22725146,0.31340078",0.0
"0.09204672,-0.25864702,-0.3115353,-0.7297616,-0.21107347,0.42487952,-0.6442106,-0.22725146,0.31340078","0.070744395,0.36863685,-0.82061803","0.0988023,-0.20796138,-0.39969486,-0.6841296,-0.21336535,0.37908033,-0.6442106,-0.22725146,0.31340078",0.0
"0.0988023,-0.20796138,-0.39969486,-0.6841296,-0.21336535,0.37908033,-0.6442106,-0.22725146,0.31340078","0.060860753,0.2074722,-0.49843967","0.10461406,-0.17943503,-0.4532426,-0.6518104,-0.21616572,0.3444478,-0.6442106,-0.22725146,0.31340078",0.0
"0.10461406,-0.17943503,-0.4532426,-0.6518104,-0.21616572,0.3444478,-0.6442106,-0.22725146,0.31340078","0.05054295,-0.006807208,-0.15718079","0.109440535,-0.180371,-0.47012866,-0.6467708,-0.22541958,0.31668857,-0.6442106,-0.22725146,0.31340078",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.008304094,0.009181286,0.074771255","0.079655886,0.6476548,-0.98885036","0.007606573,0.08904922,-0.10623285,0.04416799,0.0068463436,0.98014146,-0.008304094,0.009181286,0.074771255",0.0
"0.007606573,0.08904922,-0.10623285,0.04416799,0.0068463436,0.98014146,-0.008304094,0.009181286,0.074771255","-0.03962636,0.4780283,-0.9870918","0.003822558,0.1547757,-0.2122768,0.03749121,0.006239849,0.9441721,-0.008304094,0.009181286,0.074771255",0.0
"0.003822558,0.1547757,-0.2122768,0.03749121,0.006239849,0.9441721,-0.008304094,0.009181286,0.074771255","-0.20491558,0.46389973,-0.9856144","-0.01574538,0.21855956,-0.31816205,0.027036956,0.0044577597,0.88514453,-0.008304094,0.009181286,0.074771255",0.0
"-0.01574538,0.21855956,-0.31816205,0.027036956,0.0044577597,0.88514453,-0.008304094,0.009181286,0.074771255","-0.21512038,0.39216197,-0.9826822","-0.036287807,0.27247986,-0.4237323,-0.00021432838,0.005851481,0.8045588,-0.008304094,0.009181286,0.074771255",0.0
"-0.036287807,0.27247986,-0.4237323,-0.00021432838,0.005851481,0.8045588,-0.008304094,0.009181286,0.074771255","-0.21095145,0.40794563,-0.98222744","-0.056432128,0.32857034,-0.52925366,-0.018812282,0.009252035,0.70326346,-0.008304094,0.009181286,0.074771255",0.0
"-0.056432128,0.32857034,-0.52925366,-0.018812282,0.009252035,0.70326346,-0.008304094,0.009181286,0.074771255","-0.07014698,0.38306868,-0.9815564","-0.06313065,0.38124037,-0.634703,-0.0367914,0.013299098,0.58354056,-0.008304094,0.009181286,0.074771255",0.0
"-0.06313065,0.38124037,-0.634703,-0.0367914,0.013299098,0.58354056,-0.008304094,0.009181286,0.074771255","0.0092231035,0.34939647,-0.9800846","-0.062249903,0.42928064,-0.73999417,-0.051927403,0.01618843,0.4479584,-0.008304094,0.009181286,0.074771255",0.0
"-0.062249903,0.42928064,-0.73999417,-0.051927403,0.01618843,0.4479584,-0.008304094,0.009181286,0.074771255","-0.010280073,0.31550407,-0.97829235","-0.06323157,0.47266087,-0.84509283,-0.05909264,0.017801,0.2998809,-0.008304094,0.009181286,0.074771255",0.0
"-0.06323157,0.47266087,-0.84509283,-0.05909264,0.017801,0.2998809,-0.008304094,0.009181286,0.074771255","-0.11139572,0.19946122,-0.96915257","-0.07386905,0.50008583,-0.9492096,-0.05859777,0.01979684,0.14327398,-0.008304094,0.009181286,0.074771255",0.0
"-0.07386905,0.50008583,-0.9492096,-0.05859777,0.01979684,0.14327398,-0.008304094,0.009181286,0.074771255","-0.1428479,0.508775,-0.8226035","-0.08750998,0.5700398,-1.0000001,-0.029145183,0.014236033,0.071830876,-0.008304094,0.009181286,0.074771255",0.0
"-0.08750998,0.5700398,-1.0000001,-0.029145183,0.014236033,0.071830876,-0.008304094,0.009181286,0.074771255","-0.030029416,0.3394339,-0.36270112","-0.09037757,0.61671025,-1.0000001,-0.012290344,0.009617309,0.074474834,-0.008304094,0.009181286,0.074771255",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.009707603,-0.0076608183,0.074771255","-0.97987914,0.8622359,-0.99380845","-0.093571335,0.11855302,-0.1067655,0.103772976,-0.025367139,0.9746472,0.009707603,-0.0076608183,0.074771255",0.0
"-0.093571335,0.11855302,-0.1067655,0.103772976,-0.025367139,0.9746472,0.009707603,-0.0076608183,0.074771255","-0.9662251,0.5810447,-0.9909516","-0.1858388,0.19844371,-0.21322411,0.1087137,-0.06488405,0.9351223,0.009707603,-0.0076608183,0.074771255",0.0
"-0.1858388,0.19844371,-0.21322411,0.1087137,-0.06488405,0.9351223,0.009707603,-0.0076608183,0.074771255","-0.9011158,0.5558772,-0.988583","-0.27188882,0.274874,-0.3194283,0.0929477,-0.097884975,0.8733456,0.009707603,-0.0076608183,0.074771255",0.0
"-0.27188882,0.274874,-0.3194283,0.0929477,-0.097884975,0.8733456,0.009707603,-0.0076608183,0.074771255","-0.7372689,0.5216923,-0.98626304","-0.34229264,0.34660405,-0.42538324,0.06685773,-0.11154,0.79160535,0.009707603,-0.0076608183,0.074771255",0.0
"-0.34229264,0.34660405,-0.42538324,0.06685773,-0.11154,0.79160535,0.009707603,-0.0076608183,0.074771255","-0.36431593,0.4915309,-0.98860157","-0.37708217,0.41418707,-0.5315894,0.048259582,-0.10332885,0.691169,0.009707603,-0.0076608183,0.074771255",0.0
"-0.37708217,0.41418707,-0.5315894,0.048259582,-0.10332885,0.691169,0.009707603,-0.0076608183,0.074771255","-0.07932472,0.42790532,-0.98809004","-0.3846571,0.4730219,-0.63774055,0.035113182,-0.07629142,0.57491225,0.009707603,-0.0076608183,0.074771255",0.0
"-0.3846571,0.4730219,-0.63774055,0.035113182,-0.07629142,0.57491225,0.009707603,-0.0076608183,0.074771255","0.015159488,0.3295623,-0.98541105","-0.3832095,0.5183351,-0.74360394,0.020365288,-0.03685358,0.44443116,0.009707603,-0.0076608183,0.074771255",0.0
"-0.3832095,0.5183351,-0.74360394,0.020365288,-0.03685358,0.44443116,0.009707603,-0.0076608183,0.074771255","0.043346882,0.23595667,-0.9781793","-0.37907016,0.550778,-0.8486904,0.0056924988,0.0013558705,0.30032206,0.009707603,-0.0076608183,0.074771255",0.0
"-0.37907016,0.550778,-0.8486904,0.0056924988,0.0013558705,0.30032206,0.009707603,-0.0076608183,0.074771255","-0.22460037,0.4340992,-0.969639","-0.40051785,0.6104644,-0.9528594,0.0038748663,0.006837485,0.14663039,0.009707603,-0.0076608183,0.074771255",0.0
"-0.40051785,0.6104644,-0.9528594,0.0038748663,0.006837485,0.14663039,0.009707603,-0.0076608183,0.074771255","-0.028458059,0.52974844,-0.82406807","-0.4032354,0.68330216,-1.0,0.008691754,-0.008364662,0.07479317,0.009707603,-0.0076608183,0.074771255",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.5412866,-0.0057894737,0.35439274","0.39365876,0.979779,0.968155","0.037591558,0.13471457,0.10400951,0.41540584,0.0551175,0.8770082,0.5412866,-0.0057894737,0.35439274",0.0
"0.037591558,0.13471457,0.10400951,0.41540584,0.0551175,0.8770082,0.5412866,-0.0057894737,0.35439274","0.3614503,0.83175325,0.9590837","0.07210744,0.2490764,0.20704448,0.68659514,0.16419333,0.5976047,0.5412866,-0.0057894737,0.35439274",0.0
"0.07210744,0.2490764,0.20704448,0.68659514,0.16419333,0.5976047,0.5412866,-0.0057894737,0.35439274","-0.9271516,-0.38024116,0.96211743","-0.016428806,0.1967952,0.31040537,0.6863729,-0.029660076,0.5359059,0.5412866,-0.0057894737,0.35439274",0.0
"-0.016428806,0.1967952,0.31040537,0.6863729,-0.029660076,0.5359059,0.5412866,-0.0057894737,0.35439274","-0.19355899,-0.6891103,0.96412265","-0.03491228,0.1020461,0.41398174,0.59694993,-0.05991333,0.5275639,0.5412866,-0.0057894737,0.35439274",0.0
"-0.03491228,0.1020461,0.41398174,0.59694993,-0.05991333,0.5275639,0.5412866,-0.0057894737,0.35439274","0.31956792,-0.40198857,0.89044046","-0.0043958626,0.04677475,0.50964236,0.5498534,-0.0018041569,0.4570657,0.5412866,-0.0057894737,0.35439274",0.0
"-0.0043958626,0.04677475,0.50964236,0.5498534,-0.0018041569,0.4570657,0.5412866,-0.0057894737,0.35439274","0.025933743,-0.072131455,0.5475701","-0.0019193774,0.03685705,0.5684682,0.53736764,0.0025492052,0.37852043,0.5412866,-0.0057894737,0.35439274",0.0
"-0.0019193774,0.03685705,0.5684682,0.53736764,0.0025492052,0.37852043,0.5412866,-0.0057894737,0.35439274","-0.03748083,0.014927983,0.09900117","-0.005498524,0.03890958,0.579104,0.5376211,-0.0034977938,0.35933626,0.5412866,-0.0057894737,0.35439274",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,5.8479534e-05,0.070643276,0.224356","-0.8918403,0.42627835,-0.9819256","-0.085164264,0.0586111,-0.10548892,-0.017700028,0.01085459,0.9812026,5.8479534e-05,0.070643276,0.224356",0.0
"-0.085164264,0.0586111,-0.10548892,-0.017700028,0.01085459,0.9812026,5.8479534e-05,0.070643276,0.224356","-0.7747784,0.58388734,-0.9816345","-0.15914996,0.13889264,-0.21094659,0.008395355,0.0020103713,0.94557893,5.8479534e-05,0.070643276,0.224356",0.0
"-0.15914996,0.13889264,-0.21094659,0.008395355,0.0020103713,0.94557893,5.8479534e-05,0.070643276,0.224356","-0.5836817,0.35278678,-0.9748768","-0.2148873,0.18739903,-0.31567827,-0.020701714,0.023988826,0.8866383,5.8479534e-05,0.070643276,0.224356",0.0
"-0.2148873,0.18739903,-0.31567827,-0.020701714,0.023988826,0.8866383,5.8479534e-05,0.070643276,0.224356","-0.5022912,0.5789883,-0.9812938","-0.26285243,0.267007,-0.42109936,-0.0009595215,0.009579124,0.80679184,5.8479534e-05,0.070643276,0.224356",0.0
"-0.26285243,0.267007,-0.42109936,-0.0009595215,0.009579124,0.80679184,5.8479534e-05,0.070643276,0.224356","-0.43659037,0.16406167,-0.974433","-0.30454364,0.28956464,-0.5257834,-0.04095243,0.068140075,0.70241475,5.8479534e-05,0.070643276,0.224356",0.0
"-0.30454364,0.28956464,-0.5257834,-0.04095243,0.068140075,0.70241475,5.8479534e-05,0.070643276,0.224356","-0.26404834,0.60512054,-0.98030156","-0.32975835,0.37276563,-0.6310979,-0.019165698,0.043709822,0.5872114,5.8479534e-05,0.070643276,0.224356",0.0
"-0.32975835,0.37276563,-0.6310979,-0.019165698,0.043709822,0.5872114,5.8479534e-05,0.070643276,0.224356","-0.19658911,0.12376535,-0.9559653","-0.3485312,0.38978276,-0.7337979,-0.03808777,0.08654467,0.44969383,5.8479534e-05,0.070643276,0.224356",0.0
"-0.3485312,0.38978276,-0.7337979,-0.03808777,0.08654467,0.44969383,5.8479534e-05,0.070643276,0.224356","-0.22086251,0.38390386,-0.935881","-0.36962196,0.4425676,-0.8343403,-0.02773376,0.07841857,0.3109502,5.8479534e-05,0.070643276,0.224356",0.0
"-0.36962196,0.4425676,-0.8343403,-0.02773376,0.07841857,0.3109502,5.8479534e-05,0.070643276,0.224356","-0.27661783,0.26215625,-0.66236985","-0.39603698,0.47861275,-0.90549916,-0.017265119,0.06901374,0.20792866,5.8479534e-05,0.070643276,0.224356",0.0
"-0.39603698,0.47861275,-0.90549916,-0.017265119,0.06901374,0.20792866,5.8479534e-05,0.070643276,0.224356","-0.1283285,0.1292522,-0.024364293","-0.4082914,0.49638432,-0.9081167,-0.01149598,0.05916656,0.20670107,5.8479534e-05,0.070643276,0.224356",0.0
"-0.4082914,0.49638432,-0.9081167,-0.01149598,0.05916656,0.20670107,5.8479534e-05,0.070643276,0.224356","-0.119235694,0.016931534,0.03150916","-0.41967753,0.49871242,-0.9047317,-0.008853768,0.057527494,0.21227814,5.8479534e-05,0.070643276,0.224356",0.0
"-0.41967753,0.49871242,-0.9047317,-0.008853768,0.057527494,0.21227814,5.8479534e-05,0.070643276,0.224356","-0.11032188,-0.019037724,0.027472258","-0.43021247,0.49609488,-0.9017804,-0.0071950564,0.058909982,0.21647027,5.8479534e-05,0.070643276,0.224356",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.05269006,-0.10578947,0.023057302","-0.9605749,0.88628614,-0.9872214","-0.09172793,0.1218598,-0.10605786,0.11162318,-0.027049502,0.9737929,-0.05269006,-0.10578947,0.023057302",0.0
"-0.09172793,0.1218598,-0.10605786,0.11162318,-0.027049502,0.9737929,-0.05269006,-0.10578947,0.023057302","-0.95459366,0.73041964,-0.9848551","-0.18288468,0.22228877,-0.21186152,0.1518762,-0.09142934,0.92657477,-0.05269006,-0.10578947,0.023057302",0.0
"-0.18288468,0.22228877,-0.21186152,0.1518762,-0.09142934,0.92657477,-0.05269006,-0.10578947,0.023057302","-0.93223774,0.64334023,-0.98286426","-0.2719066,0.3107448,-0.31745133,0.1399791,-0.15189195,0.85916996,-0.05269006,-0.10578947,0.023057302",0.0
"-0.2719066,0.3107448,-0.31745133,0.1399791,-0.15189195,0.85916996,-0.05269006,-0.10578947,0.023057302","-0.9355978,0.63919544,-0.9777139","-0.36124942,0.39863092,-0.42248783,0.10028228,-0.20159033,0.77069575,-0.05269006,-0.10578947,0.023057302",0.0
"-0.36124942,0.39863092,-0.42248783,0.10028228,-0.20159033,0.77069575,-0.05269006,-0.10578947,0.023057302","-0.9347305,0.7570567,-0.9816985","-0.45050937,0.5027224,-0.5279524,0.04527336,-0.2514551,0.6537932,-0.05269006,-0.10578947,0.023057302",0.0
"-0.45050937,0.5027224,-0.5279524,0.04527336,-0.2514551,0.6537932,-0.05269006,-0.10578947,0.023057302","-0.83351296,0.8413497,-0.9831923","-0.5301038,0.6184037,-0.63357735,-0.020510081,-0.2775163,0.5138124,-0.05269006,-0.10578947,0.023057302",0.0
"-0.5301038,0.6184037,-0.63357735,-0.020510081,-0.2775163,0.5138124,-0.05269006,-0.10578947,0.023057302","-0.78399634,0.87472785,-0.9840008","-0.60496974,0.73867434,-0.73928916,-0.0835821,-0.26207307,0.3621012,-0.05269006,-0.10578947,0.023057302",0.0
"-0.60496974,0.73867434,-0.73928916,-0.0835821,-0.26207307,0.3621012,-0.05269006,-0.10578947,0.023057302","-0.6246606,0.86231315,-0.98110574","-0.66462034,0.857238,-0.84469,-0.11241178,-0.20933338,0.21261467,-0.05269006,-0.10578947,0.023057302",0.0
"-0.66462034,0.857238,-0.84469,-0.11241178,-0.20933338,0.21261467,-0.05269006,-0.10578947,0.023057302","-0.23539597,0.87440515,-0.963579","-0.687099,0.97746426,-0.9482079,-0.09046959,-0.1462063,0.07412077,-0.05269006,-0.10578947,0.023057302",0.0
"-0.687099,0.97746426,-0.9482079,-0.09046959,-0.1462063,0.07412077,-0.05269006,-0.10578947,0.023057302","0.070500255,0.7520474,-0.8800542","-0.6803651,0.99998003,-1.0000021,-0.058475602,-0.10269385,0.023042418,-0.05269006,-0.10578947,0.023057302",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.0045614038,0.003976608,-0.31108937","0.7556902,-0.9810089,-0.98433375","0.072162926,-0.13488369,-0.105747595,-0.4118745,-0.08906683,0.87533224,-0.0045614038,0.003976608,-0.31108937",0.0
"0.072162926,-0.13488369,-0.105747595,-0.4118745,-0.08906683,0.87533224,-0.0045614038,0.003976608,-0.31108937","-0.5017027,-0.9847851,-0.96759367","0.024253957,-0.2702866,-0.20969678,-0.73452955,-0.050270848,0.5565141,-0.0045614038,0.003976608,-0.31108937",0.0
"0.024253957,-0.2702866,-0.20969678,-0.73452955,-0.050270848,0.5565141,-0.0045614038,0.003976608,-0.31108937","-0.1725142,-0.9641174,-0.96996015","0.0077801,-0.4028478,-0.3139002,-0.8719113,-0.015524253,0.13178293,-0.0045614038,0.003976608,-0.31108937",0.0
"0.0077801,-0.4028478,-0.3139002,-0.8719113,-0.015524253,0.13178293,-0.0045614038,0.003976608,-0.31108937","0.41625476,-0.91768825,-0.97090304","0.04752941,-0.52902526,-0.41820484,-0.80906475,-0.11585942,-0.27602002,-0.0045614038,0.003976608,-0.31108937",0.0
"0.04752941,-0.52902526,-0.41820484,-0.80906475,-0.11585942,-0.27602002,-0.0045614038,0.003976608,-0.31108937","-0.6231266,-0.927806,-0.9763616","-0.011974661,-0.6565938,-0.5230959,-0.6116332,0.028813519,-0.5837207,-0.0045614038,0.003976608,-0.31108937",0.0
"-0.011974661,-0.6565938,-0.5230959,-0.6116332,0.028813519,-0.5837207,-0.0045614038,0.003976608,-0.31108937","0.6516936,-0.74460876,-0.9843869","0.050257348,-0.7589737,-0.62884915,-0.35521322,-0.05069237,-0.70363796,-0.0045614038,0.003976608,-0.31108937",0.0
"0.050257348,-0.7589737,-0.62884915,-0.35521322,-0.05069237,-0.70363796,-0.0045614038,0.003976608,-0.31108937","0.6236472,-0.67336255,-0.990449","0.109811135,-0.8515577,-0.73525363,-0.12051497,-0.037155386,-0.67590934,-0.0045614038,0.003976608,-0.31108937",0.0
"0.109811135,-0.8515577,-0.73525363,-0.12051497,-0.037155386,-0.67590934,-0.0045614038,0.003976608,-0.31108937","0.33142257,-0.1980331,-0.9769877","0.14145958,-0.87878627,-0.8402119,-0.015355129,-0.0008993722,-0.54811305,-0.0045614038,0.003976608,-0.31108937",0.0
"0.14145958,-0.87878627,-0.8402119,-0.015355129,-0.0008993722,-0.54811305,-0.0045614038,0.003976608,-0.31108937","-0.17616856,0.25322127,-0.9471997","0.12463676,-0.8439697,-0.94197005,0.006525175,0.008957685,-0.39880076,-0.0045614038,0.003976608,-0.31108937",0.0
"0.12463676,-0.8439697,-0.94197005,0.006525175,0.008957685,-0.39880076,-0.0045614038,0.003976608,-0.31108937","0.077552676,0.6589763,-0.87923145","0.13204248,-0.7533639,-1.0,-0.013111751,0.0005517394,-0.31063232,-0.0045614038,0.003976608,-0.31108937",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.68309945,-0.0057894737,0.31340078","0.4460746,0.9929142,0.9814241","0.04259689,0.13652061,0.10543501,0.4195992,0.06233048,0.87391585,0.68309945,-0.0057894737,0.31340078",0.0
"0.04259689,0.13652061,0.10543501,0.4195992,0.06233048,0.87391585,0.68309945,-0.0057894737,0.31340078","0.636858,0.92312264,0.98252916","0.10341221,0.26344523,0.21098873,0.68793213,0.23781377,0.5668737,0.68309945,-0.0057894737,0.31340078",0.0
"0.10341221,0.26344523,0.21098873,0.68793213,0.23781377,0.5668737,0.68309945,-0.0057894737,0.31340078","-0.9440932,0.29540193,0.8606806","0.013258159,0.3040615,0.3034522,0.8024741,0.039237894,0.35080275,0.68309945,-0.0057894737,0.31340078",0.0
"0.013258159,0.3040615,0.3034522,0.8024741,0.039237894,0.35080275,0.68309945,-0.0057894737,0.31340078","-0.6135123,-0.52760386,0.79430175","-0.045327805,0.23151875,0.38878456,0.7323805,-0.09915446,0.35428292,0.68309945,-0.0057894737,0.31340078",0.0
"-0.045327805,0.23151875,0.38878456,0.7323805,-0.09915446,0.35428292,0.68309945,-0.0057894737,0.31340078","0.48618937,-0.5090002,0.75468683","0.0010997542,0.16153385,0.4698611,0.66836154,0.008098454,0.34819904,0.68309945,-0.0057894737,0.31340078",0.0
"0.0010997542,0.16153385,0.4698611,0.66836154,0.008098454,0.34819904,0.68309945,-0.0057894737,0.31340078","-0.07839835,0.084451556,0.079934716","-0.0063867164,0.17314552,0.47844854,0.677147,-0.0077977544,0.3158308,0.68309945,-0.0057894737,0.31340078",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.047134504,-0.08269005,-0.45276338","-0.92568284,-0.968557,-0.9211937","-0.088396005,-0.1331716,-0.09896442,-0.39279354,0.11799377,0.8828557,-0.047134504,-0.08269005,-0.45276338",0.0
"-0.088396005,-0.1331716,-0.09896442,-0.39279354,0.11799377,0.8828557,-0.047134504,-0.08269005,-0.45276338","-0.89715165,-0.86950433,-0.8271723","-0.17406748,-0.252724,-0.18782805,-0.59396625,0.36837262,0.61806816,-0.047134504,-0.08269005,-0.45276338",0.0
"-0.17406748,-0.252724,-0.18782805,-0.59396625,0.36837262,0.61806816,-0.047134504,-0.08269005,-0.45276338","-0.2644934,-0.9052251,-0.6675678","-0.19932468,-0.3771878,-0.2595453,-0.6951898,0.50998104,0.27059072,-0.047134504,-0.08269005,-0.45276338",0.0
"-0.19932468,-0.3771878,-0.2595453,-0.6951898,0.50998104,0.27059072,-0.047134504,-0.08269005,-0.45276338","0.30640936,-0.8669215,-0.6684201","-0.1700648,-0.4963851,-0.33135402,-0.7625238,0.45789266,-0.095937185,-0.047134504,-0.08269005,-0.45276338",0.0
"-0.1700648,-0.4963851,-0.33135402,-0.7625238,0.45789266,-0.095937185,-0.047134504,-0.08269005,-0.45276338","0.20680583,-0.8932759,-0.7901405","-0.15031634,-0.61920595,-0.41623926,-0.6885371,0.35819122,-0.44980222,-0.047134504,-0.08269005,-0.45276338",0.0
"-0.15031634,-0.61920595,-0.41623926,-0.6885371,0.35819122,-0.44980222,-0.047134504,-0.08269005,-0.45276338","-0.36833036,-0.91415393,-0.9208424","-0.18548921,-0.7448975,-0.5151659,-0.44120517,0.29772368,-0.7053484,-0.047134504,-0.08269005,-0.45276338",0.0
"-0.18548921,-0.7448975,-0.5151659,-0.44120517,0.29772368,-0.7053484,-0.047134504,-0.08269005,-0.45276338","-0.41338295,-0.91243434,-0.96051025","-0.22496428,-0.87035257,-0.6183541,-0.17497501,0.15702248,-0.79078025,-0.047134504,-0.08269005,-0.45276338",0.0
"-0.22496428,-0.87035257,-0.6183541,-0.17497501,0.15702248,-0.79078025,-0.047134504,-0.08269005,-0.45276338","-0.6000551,-0.83457637,-0.9620409","-0.2822652,-0.98510253,-0.7217066,0.012804856,-0.006542542,-0.7111084,-0.047134504,-0.08269005,-0.45276338",0.0
"-0.2822652,-0.98510253,-0.7217066,0.012804856,-0.006542542,-0.7111084,-0.047134504,-0.08269005,-0.45276338","-0.89944977,-0.9076322,-0.92920345","-0.36815897,-0.9999807,-0.8215346,0.038045097,-0.07215488,-0.5658312,-0.047134504,-0.08269005,-0.45276338",0.0
"-0.36815897,-0.9999807,-0.8215346,0.038045097,-0.07215488,-0.5658312,-0.047134504,-0.08269005,-0.45276338","-0.90915376,-0.9232844,-0.7209071","-0.45497927,-0.99998033,-0.89898235,0.01914703,-0.093402304,-0.4461613,-0.047134504,-0.08269005,-0.45276338",0.0
"-0.45497927,-0.99998033,-0.89898235,0.01914703,-0.093402304,-0.4461613,-0.047134504,-0.08269005,-0.45276338","-0.82670873,-0.90834665,-0.17171586","-0.53392667,-0.9999802,-0.9174296,-0.0043523787,-0.09509979,-0.41736567,-0.047134504,-0.08269005,-0.45276338",0.0
"-0.53392667,-0.9999802,-0.9174296,-0.0043523787,-0.09509979,-0.41736567,-0.047134504,-0.08269005,-0.45276338","-0.6914871,-0.88515246,0.018144011","-0.59996134,-0.9999802,-0.9154803,-0.023870854,-0.0922383,-0.4204036,-0.047134504,-0.08269005,-0.45276338",0.0
"-0.59996134,-0.9999802,-0.9154803,-0.023870854,-0.0922383,-0.4204036,-0.047134504,-0.08269005,-0.45276338","-0.4494673,-0.86331964,0.056099176","-0.64288497,-0.99998033,-0.9094535,-0.036118824,-0.088324934,-0.42980602,-0.047134504,-0.08269005,-0.45276338",0.0
"-0.64288497,-0.99998033,-0.9094535,-0.036118824,-0.088324934,-0.42980602,-0.047134504,-0.08269005,-0.45276338","-0.20747364,-0.8498571,0.04195273","-0.6626999,-0.99998033,-0.9049466,-0.041552365,-0.08592258,-0.4368374,-0.047134504,-0.08269005,-0.45276338",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.014736842,0.048011694,0.066925906","-0.9940934,0.032241583,-0.9846197","-0.094928704,0.004433062,-0.10577833,-0.12843047,0.045535404,0.9707758,0.014736842,0.048011694,0.066925906",0.0
"-0.094928704,0.004433062,-0.10577833,-0.12843047,0.045535404,0.9707758,0.014736842,0.048011694,0.066925906","-0.9928494,0.83211637,-0.9892853","-0.1897386,0.1188448,-0.21205792,-0.027095392,0.02537713,0.9443103,0.014736842,0.048011694,0.066925906",0.0
"-0.1897386,0.1188448,-0.21205792,-0.027095392,0.02537713,0.9443103,0.014736842,0.048011694,0.066925906","-0.9777719,0.46932173,-0.9853501","-0.2831087,0.18337415,-0.31791475,-0.021835873,0.036117464,0.8846674,0.014736842,0.048011694,0.066925906",0.0
"-0.2831087,0.18337415,-0.31791475,-0.021835873,0.036117464,0.8846674,0.014736842,0.048011694,0.066925906","-0.9003651,0.59407926,-0.9839734","-0.36908704,0.265057,-0.4236237,-0.00033750586,0.01525495,0.80451846,0.014736842,0.048011694,0.066925906",0.0
"-0.36908704,0.265057,-0.4236237,-0.00033750586,0.01525495,0.80451846,0.014736842,0.048011694,0.066925906","-0.82905424,0.3166945,-0.98056555","-0.4482557,0.3086009,-0.52896655,-0.002678229,0.052101564,0.7018257,0.014736842,0.048011694,0.066925906",0.0
"-0.4482557,0.3086009,-0.52896655,-0.002678229,0.052101564,0.7018257,0.014736842,0.048011694,0.066925906","-0.60803866,0.36427712,-0.97809815","-0.5063189,0.35868716,-0.63404435,0.0071581737,0.068874955,0.5814226,0.014736842,0.048011694,0.066925906",0.0
"-0.5063189,0.35868716,-0.63404435,0.0071581737,0.068874955,0.5814226,0.014736842,0.048011694,0.066925906","-0.31175363,0.2541027,-0.9734618","-0.5360892,0.39362502,-0.738624,0.016226368,0.09132888,0.4435455,0.014736842,0.048011694,0.066925906",0.0
"-0.5360892,0.39362502,-0.738624,0.016226368,0.09132888,0.4435455,0.014736842,0.048011694,0.066925906","-0.2639678,0.21626854,-0.97023493","-0.5612962,0.42336088,-0.842857,0.024971223,0.097815104,0.2935484,0.014736842,0.048011694,0.066925906",0.0
"-0.5612962,0.42336088,-0.842857,0.024971223,0.097815104,0.2935484,0.014736842,0.048011694,0.066925906","-0.110427976,0.120474696,-0.9468659","-0.57184124,0.43992558,-0.9445795,0.0263134,0.08872897,0.13919672,0.014736842,0.048011694,0.066925906",0.0
"-0.57184124,0.43992558,-0.9445795,0.0263134,0.08872897,0.13919672,0.014736842,0.048011694,0.066925906","0.12224758,0.11256313,-0.63163066","-0.5601675,0.4554025,-1.0000001,0.019392781,0.07055718,0.057092875,0.014736842,0.048011694,0.066925906",0.0
"-0.5601675,0.4554025,-1.0000001,0.019392781,0.07055718,0.057092875,0.014736842,0.048011694,0.066925906","-0.028891444,0.10532093,-0.19972038","-0.5629265,0.46988365,-1.0000001,0.019024868,0.06550036,0.059581738,0.014736842,0.048011694,0.066925906",0.0
